station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 0.875, 26.45, None, 2018-05-30 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 0.261, 32.02, None, 2018-05-30 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 0.366, 34.72, None, 2018-05-30 06:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 3.917, 25.91, None, 2018-05-30 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 4.797, 23.29, None, 2018-05-30 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 4.939, 23.75, None, 2018-05-30 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 7.99, 22.21, None, 2018-05-30 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 7.04, 23.06, None, 2018-05-30 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 5.792, 25.19, None, 2018-05-30 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 6.434, 24.57, None, 2018-05-30 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.98, 25.78, None, 2018-05-30 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.34, 24.67, None, 2018-05-30 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 7.97, 24.11, None, 2018-05-30 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.67, 21.24, None, 2018-05-30 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.83, 21.25, None, 2018-05-30 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 9.07, 22.12, None, 2018-05-30 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.67, 22.48, None, 2018-05-30 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 4.949, 23.64, None, 2018-05-30 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 3.565, 23.48, None, 2018-05-30 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 3.792, 24.65, None, 2018-05-30 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 3.596, 23.3, None, 2018-05-31 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 3.885, 22.58, None, 2018-05-31 01:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 3.818, 23.18, None, 2018-05-31 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 3.394, 22.9, None, 2018-05-31 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 3.402, 22.43, None, 2018-05-31 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 3.607, 22.01, None, 2018-05-31 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 3.704, 22.16, None, 2018-05-31 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 4.273, 22.29, None, 2018-05-31 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 5.785, 21.66, None, 2018-05-31 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.28, 21.14, None, 2018-05-31 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.95, 20.58, None, 2018-05-31 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 8.55, 23.5, None, 2018-05-31 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.64, 24.95, None, 2018-05-31 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 8.41, 23.7, None, 2018-05-31 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.4, 21.43, None, 2018-05-31 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 9.65, 22.0, None, 2018-05-31 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 9.99, 22.68, None, 2018-05-31 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 10.82, 21.99, None, 2018-05-31 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.8, 23.04, None, 2018-05-31 18:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 8.27, 23.53, None, 2018-05-31 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.8, 22.89, None, 2018-05-31 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.047, 25.33, None, 2018-05-31 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 4.929, 23.64, None, 2018-05-31 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 4.2, 23.18, None, 2018-05-31 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 3.472, 24.36, None, 2018-06-01 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 3.036, 28.72, None, 2018-06-01 01:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 3.055, 32.1, None, 2018-06-01 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.392, 27.82, None, 2018-06-01 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 3.441, 28.3, None, 2018-06-01 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 3.731, 27.06, None, 2018-06-01 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 2.526, 35.41, None, 2018-06-01 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.48, 41.78, None, 2018-06-01 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 4.958, 34.27, None, 2018-06-01 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 6.572, 26.77, None, 2018-06-01 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 4.621, 27.7, None, 2018-06-01 10:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.462, 27.29, None, 2018-06-01 11:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 3.259, 28.16, None, 2018-06-01 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 3.673, 32.51, None, 2018-06-01 13:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.962, 33.4, None, 2018-06-01 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 4.388, 33.19, None, 2018-06-01 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 3.779, 32.52, None, 2018-06-01 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 2.882, 49.4, None, 2018-06-01 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 3.808, 63.23, None, 2018-06-01 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 3.113, 49.49, None, 2018-06-01 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 2.892, 53.44, None, 2018-06-01 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 2.795, 69.01, None, 2018-06-01 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 2.901, 69.46, None, 2018-06-01 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 3.181, 73.8, None, 2018-06-01 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.172, 73.8, None, 2018-06-02 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.604, 77.2, None, 2018-06-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.923, 78.1, None, 2018-06-02 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 4.213, 78.0, None, 2018-06-02 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.06, 77.1, None, 2018-06-02 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 4.135, 78.3, None, 2018-06-02 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 3.702, 43.92, None, 2018-06-05 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 3.624, 26.89, None, 2018-06-05 19:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 3.171, 35.41, None, 2018-06-05 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.296, 43.37, None, 2018-06-05 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 4.193, 41.28, None, 2018-06-05 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 4.445, 42.22, None, 2018-06-05 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 4.263, 46.06, None, 2018-06-06 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.416, 44.62, None, 2018-06-06 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 4.445, 47.42, None, 2018-06-06 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.716, 44.02, None, 2018-06-06 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.436, 42.05, None, 2018-06-06 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 3.972, 48.78, None, 2018-06-06 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.843, 44.32, None, 2018-06-06 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.841, 40.89, None, 2018-06-06 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 5.559, 38.6, None, 2018-06-06 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 6.65, 32.79, None, 2018-06-06 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.54, 33.23, None, 2018-06-06 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 7.84, 30.1, None, 2018-06-06 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 8.45, 30.05, None, 2018-06-06 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 9.34, 30.34, None, 2018-06-06 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 10.56, 28.84, None, 2018-06-06 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 10.56, 27.75, None, 2018-06-06 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 11.68, 27.18, None, 2018-06-06 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 12.62, 25.4, None, 2018-06-06 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 11.56, 23.57, None, 2018-06-06 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 9.74, 24.27, None, 2018-06-06 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.56, 23.33, None, 2018-06-06 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 8.19, 23.22, None, 2018-06-06 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 7.34, 24.02, None, 2018-06-06 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 7.09, 25.95, None, 2018-06-07 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 6.281, 25.57, None, 2018-06-07 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.046, 30.06, None, 2018-06-07 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.124, 30.75, None, 2018-06-07 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.319, 26.69, None, 2018-06-07 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 5.754, 28.86, None, 2018-06-07 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 5.89, 30.51, None, 2018-06-07 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.39, 30.5, None, 2018-06-07 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 6.709, 32.17, None, 2018-06-07 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 6.924, 34.82, None, 2018-06-07 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 6.31, 57.05, None, 2018-06-07 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 6.203, 71.1, None, 2018-06-07 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 6.32, 69.86, None, 2018-06-07 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 6.967, 61.96, None, 2018-06-07 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 6.59, 53.28, None, 2018-06-07 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 5.928, 48.33, None, 2018-06-07 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 5.674, 47.66, None, 2018-06-07 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 5.067, 47.9, None, 2018-06-07 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 5.125, 48.31, None, 2018-06-07 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.717, 48.44, None, 2018-06-07 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.852, 47.6, None, 2018-06-07 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.707, 49.28, None, 2018-06-07 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.726, 59.47, None, 2018-06-08 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 4.687, 72.5, None, 2018-06-08 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 5.201, 67.74, None, 2018-06-08 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 5.501, 51.7, None, 2018-06-08 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 5.415, 48.39, None, 2018-06-08 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 5.171, 48.72, None, 2018-06-08 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.813, 65.61, None, 2018-06-08 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 4.832, 65.04, None, 2018-06-08 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 4.968, 72.5, None, 2018-06-08 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 4.813, 76.0, None, 2018-06-08 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.717, 77.0, None, 2018-06-08 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.948, 74.9, None, 2018-06-08 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.87, 53.7, None, 2018-06-08 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 5.249, 68.75, None, 2018-06-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.064, 68.41, None, 2018-06-08 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 3.923, 53.95, None, 2018-06-08 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 3.527, 49.0, None, 2018-06-08 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 3.249, 50.67, None, 2018-06-08 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 2.7, 50.2, None, 2018-06-08 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.554, 49.51, None, 2018-06-08 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.468, 49.5, None, 2018-06-08 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.67, 49.48, None, 2018-06-08 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.592, 59.61, None, 2018-06-08 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 2.352, 66.5, None, 2018-06-08 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 2.219, 72.4, None, 2018-06-09 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 2.208, 73.9, None, 2018-06-09 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 2.334, 77.0, None, 2018-06-09 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 2.43, 77.7, None, 2018-06-09 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 1.624, 76.8, None, 2018-06-09 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.584, 77.8, None, 2018-06-09 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.19, 78.3, None, 2018-06-09 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.451, 79.1, None, 2018-06-09 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 2.151, 79.2, None, 2018-06-09 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 2.623, 71.3, None, 2018-06-09 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 5.649, 37.67, None, 2018-06-09 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 5.356, 34.75, None, 2018-06-09 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.02, 30.61, None, 2018-06-09 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.2, 28.57, None, 2018-06-09 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.428, 28.94, None, 2018-06-09 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.56, 27.89, None, 2018-06-09 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.95, 25.38, None, 2018-06-09 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.41, 25.18, None, 2018-06-09 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 8.36, 25.57, None, 2018-06-09 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.26, 26.71, None, 2018-06-09 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 5.463, 26.34, None, 2018-06-09 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.604, 37.52, None, 2018-06-09 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 2.328, 60.93, None, 2018-06-09 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 2.103, 49.72, None, 2018-06-09 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.112, 74.1, None, 2018-06-10 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.333, 66.4, None, 2018-06-10 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 1.295, 68.6, None, 2018-06-10 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 1.179, 68.81, None, 2018-06-10 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.98, 71.5, None, 2018-06-10 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 1.74, 77.7, None, 2018-06-10 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 0.73, 75.6, None, 2018-06-10 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.991, 69.7, None, 2018-06-10 07:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 1.509, 57.8, None, 2018-06-10 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 2.095, 59.49, None, 2018-06-10 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 3.077, 42.98, None, 2018-06-10 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 4.252, 36.29, None, 2018-06-10 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 1.131, 49.35, None, 2018-06-10 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 2.785, 63.09, None, 2018-06-10 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 4.464, 39.99, None, 2018-06-10 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 6.729, 40.85, None, 2018-06-10 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 5.716, 29.34, None, 2018-06-10 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.213, 48.73, None, 2018-06-10 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 3.986, 48.42, None, 2018-06-10 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 3.269, 48.98, None, 2018-06-10 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 2.411, 44.46, None, 2018-06-10 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.805, 49.98, None, 2018-06-10 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.468, 49.57, None, 2018-06-10 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.45, 49.89, None, 2018-06-10 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.662, 62.04, None, 2018-06-11 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 0.536, 54.1, None, 2018-06-11 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.221, 54.9, None, 2018-06-11 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.145, 66.53, None, 2018-06-11 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 0.432, 62.4, None, 2018-06-11 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 0.43, 51.0, None, 2018-06-11 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.601, 50.09, None, 2018-06-11 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 2.814, 40.68, None, 2018-06-11 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 4.397, 30.78, None, 2018-06-11 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 5.268, 30.34, None, 2018-06-11 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.03, 27.81, None, 2018-06-11 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.761, 27.45, None, 2018-06-11 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.09, 27.84, None, 2018-06-11 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.65, 27.96, None, 2018-06-11 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.12, 27.19, None, 2018-06-11 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 9.33, 24.34, None, 2018-06-11 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.49, 24.91, None, 2018-06-11 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.98, 24.55, None, 2018-06-11 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.416, 26.56, None, 2018-06-11 18:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 8.36, 25.88, None, 2018-06-11 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.62, 24.97, None, 2018-06-11 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.256, 26.1, None, 2018-06-11 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 4.347, 29.66, None, 2018-06-11 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.937, 31.27, None, 2018-06-11 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.914, 33.34, None, 2018-06-12 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.768, 36.64, None, 2018-06-12 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 3.296, 38.98, None, 2018-06-12 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 2.835, 38.48, None, 2018-06-12 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 2.805, 34.99, None, 2018-06-12 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 3.307, 30.97, None, 2018-06-12 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 3.471, 31.41, None, 2018-06-12 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.907, 27.8, None, 2018-06-12 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.72, 27.46, None, 2018-06-12 09:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 7.44, 29.19, None, 2018-06-12 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 8.03, 28.08, None, 2018-06-12 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 8.89, 24.04, None, 2018-06-12 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 8.88, 24.79, None, 2018-06-12 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 9.11, 26.31, None, 2018-06-12 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 6.639, 36.87, None, 2018-06-12 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 6.248, 37.4, None, 2018-06-12 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 5.992, 31.43, None, 2018-06-12 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.07, 35.26, None, 2018-06-12 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 5.688, 34.91, None, 2018-06-12 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 6.057, 30.37, None, 2018-06-12 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 5.502, 34.37, None, 2018-06-12 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 4.842, 27.88, None, 2018-06-12 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.027, 25.54, None, 2018-06-12 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.494, 25.14, None, 2018-06-13 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 4.532, 29.13, None, 2018-06-13 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 4.164, 35.14, None, 2018-06-13 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 4.387, 29.97, None, 2018-06-13 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 4.088, 38.01, None, 2018-06-13 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
