station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 4.332, 129.5, None, None, None, None, None, None, None, None, None, None, None, 7.68, None, None, None, None, 24.65, None, None, None, None, None, 2018-07-03 07:00:00, None
None, None, None, None, 4.225, 134.3, None, None, None, None, None, None, None, None, None, None, None, 9.43, None, None, None, None, 21.23, None, None, None, None, None, 2018-07-03 08:00:00, None
None, None, None, None, 3.355, 81.5, None, None, None, None, None, None, None, None, None, None, None, 10.36, None, None, None, None, 40.33, None, None, None, None, None, 2018-07-03 09:00:00, None
None, None, None, None, 6.209, 87.0, None, None, None, None, None, None, None, None, None, None, None, 13.49, None, None, None, None, 33.5, None, None, None, None, None, 2018-07-03 10:00:00, None
None, None, None, None, 3.776, 102.3, None, None, None, None, None, None, None, None, None, None, None, 14.8, None, None, None, None, 44.12, None, None, None, None, None, 2018-07-03 11:00:00, None
None, None, None, None, 3.996, 70.2, None, None, None, None, None, None, None, None, None, None, None, 16.55, None, None, None, None, 39.79, None, None, None, None, None, 2018-07-03 12:00:00, None
None, None, None, None, 1.644, 70.2, None, None, None, None, None, None, None, None, None, None, None, 18.14, None, None, None, None, 60.75, None, None, None, None, None, 2018-07-03 13:00:00, None
None, None, None, None, 1.844, 186.3, None, None, None, None, None, None, None, None, None, None, None, 17.27, None, None, None, None, 57.02, None, None, None, None, None, 2018-07-03 14:00:00, None
None, None, None, None, 8.64, 156.1, None, None, None, None, None, None, None, None, None, None, None, 19.03, None, None, None, None, 26.89, None, None, None, None, None, 2018-07-03 15:00:00, None
None, None, None, None, 1.211, 235.4, None, None, None, None, None, None, None, None, None, None, None, 21.18, None, None, None, None, 64.32, None, None, None, None, None, 2018-07-03 16:00:00, None
None, None, None, None, 4.396, 191.9, None, None, None, None, None, None, None, None, None, None, None, 20.84, None, None, None, None, 30.53, None, None, None, None, None, 2018-07-03 17:00:00, None
None, None, None, None, 14.95, 163.9, None, None, None, None, None, None, None, None, None, None, None, 15.38, None, None, None, None, 17.55, None, None, None, None, None, 2018-07-03 18:00:00, None
None, None, None, None, 22.02, 148.1, None, None, None, None, None, None, None, None, None, None, None, 17.22, None, None, None, None, 9.8, None, None, None, None, None, 2018-07-03 19:00:00, None
None, None, None, None, 9.85, 85.8, None, None, None, None, None, None, None, None, None, None, None, 14.16, None, None, None, None, 46.84, None, None, None, None, None, 2018-07-03 20:00:00, None
None, None, None, None, 5.689, 54.65, None, None, None, None, None, None, None, None, None, None, None, 14.04, None, None, None, None, 48.14, None, None, None, None, None, 2018-07-03 21:00:00, None
None, None, None, None, 5.984, 90.1, None, None, None, None, None, None, None, None, None, None, None, 14.49, None, None, None, None, 40.34, None, None, None, None, None, 2018-07-03 22:00:00, None
None, None, None, None, 7.02, 58.54, None, None, None, None, None, None, None, None, None, None, None, 13.35, None, None, None, None, 36.45, None, None, None, None, None, 2018-07-03 23:00:00, None
None, None, None, None, 9.39, 110.0, None, None, None, None, None, None, None, None, None, None, None, 13.98, None, None, None, None, 43.79, None, None, None, None, None, 2018-07-04 00:00:00, None
None, None, None, None, 6.248, 93.6, None, None, None, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, 34.3, None, None, None, None, None, 2018-07-04 01:00:00, None
None, None, None, None, 9.32, 101.6, None, None, None, None, None, None, None, None, None, None, None, 15.28, None, None, None, None, 28.89, None, None, None, None, None, 2018-07-04 02:00:00, None
None, None, None, None, 7.75, 84.9, None, None, None, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, 26.09, None, None, None, None, None, 2018-07-04 03:00:00, None
None, None, None, None, 6.802, 79.1, None, None, None, None, None, None, None, None, None, None, None, 13.49, None, None, None, None, 34.67, None, None, None, None, None, 2018-07-04 04:00:00, None
None, None, None, None, 7.67, 87.6, None, None, None, None, None, None, None, None, None, None, None, 14.13, None, None, None, None, 36.75, None, None, None, None, None, 2018-07-04 05:00:00, None
None, None, None, None, 7.92, 93.6, None, None, None, None, None, None, None, None, None, None, None, 13.85, None, None, None, None, 35.21, None, None, None, None, None, 2018-07-04 06:00:00, None
None, None, None, None, 6.967, 98.6, None, None, None, None, None, None, None, None, None, None, None, 14.06, None, None, None, None, 37.78, None, None, None, None, None, 2018-07-04 07:00:00, None
None, None, None, None, 9.86, 102.3, None, None, None, None, None, None, None, None, None, None, None, 16.18, None, None, None, None, 33.75, None, None, None, None, None, 2018-07-04 08:00:00, None
None, None, None, None, 9.0, 121.2, None, None, None, None, None, None, None, None, None, None, None, 17.1, None, None, None, None, 31.02, None, None, None, None, None, 2018-07-04 09:00:00, None
None, None, None, None, 2.507, 121.3, None, None, None, None, None, None, None, None, None, None, None, 18.11, None, None, None, None, 59.21, None, None, None, None, None, 2018-07-04 10:00:00, None
None, None, None, None, 1.288, 138.7, None, None, None, None, None, None, None, None, None, None, None, 19.36, None, None, None, None, 68.34, None, None, None, None, None, 2018-07-04 11:00:00, None
None, None, None, None, 1.746, 175.5, None, None, None, None, None, None, None, None, None, None, None, 19.24, None, None, None, None, 62.19, None, None, None, None, None, 2018-07-04 12:00:00, None
None, None, None, None, 1.618, 242.5, None, None, None, None, None, None, None, None, None, None, None, 22.58, None, None, None, None, 58.57, None, None, None, None, None, 2018-07-04 13:00:00, None
None, None, None, None, 4.242, 201.9, None, None, None, None, None, None, None, None, None, None, None, 23.21, None, None, None, None, 43.23, None, None, None, None, None, 2018-07-04 14:00:00, None
None, None, None, None, 4.152, 194.3, None, None, None, None, None, None, None, None, None, None, None, 22.54, None, None, None, None, 48.61, None, None, None, None, None, 2018-07-04 15:00:00, None
None, None, None, None, 3.911, 183.7, None, None, None, None, None, None, None, None, None, None, None, 23.55, None, None, None, None, 50.55, None, None, None, None, None, 2018-07-04 16:00:00, None
None, None, None, None, 3.065, 208.4, None, None, None, None, None, None, None, None, None, None, None, 22.65, None, None, None, None, 51.98, None, None, None, None, None, 2018-07-04 17:00:00, None
None, None, None, None, 1.539, 220.0, None, None, None, None, None, None, None, None, None, None, None, 26.92, None, None, None, None, 60.16, None, None, None, None, None, 2018-07-04 18:00:00, None
None, None, None, None, 1.607, 189.2, None, None, None, None, None, None, None, None, None, None, None, 24.39, None, None, None, None, 49.1, None, None, None, None, None, 2018-07-04 19:00:00, None
None, None, None, None, 1.872, 252.7, None, None, None, None, None, None, None, None, None, None, None, 23.59, None, None, None, None, 41.83, None, None, None, None, None, 2018-07-04 20:00:00, None
None, None, None, None, 1.102, 239.4, None, None, None, None, None, None, None, None, None, None, None, 24.75, None, None, None, None, 46.19, None, None, None, None, None, 2018-07-04 21:00:00, None
None, None, None, None, 3.515, 62.7, None, None, None, None, None, None, None, None, None, None, None, 19.81, None, None, None, None, 26.68, None, None, None, None, None, 2018-07-04 22:00:00, None
None, None, None, None, 4.589, 128.4, None, None, None, None, None, None, None, None, None, None, None, 19.21, None, None, None, None, 26.23, None, None, None, None, None, 2018-07-04 23:00:00, None
None, None, None, None, 1.426, 98.5, None, None, None, None, None, None, None, None, None, None, None, 18.97, None, None, None, None, 60.21, None, None, None, None, None, 2018-07-05 00:00:00, None
None, None, None, None, 6.314, 71.3, None, None, None, None, None, None, None, None, None, None, None, 18.82, None, None, None, None, 17.63, None, None, None, None, None, 2018-07-05 01:00:00, None
None, None, None, None, 3.528, 98.5, None, None, None, None, None, None, None, None, None, None, None, 18.33, None, None, None, None, 29.77, None, None, None, None, None, 2018-07-05 02:00:00, None
None, None, None, None, 6.296, 94.3, None, None, None, None, None, None, None, None, None, None, None, 18.67, None, None, None, None, 26.42, None, None, None, None, None, 2018-07-05 03:00:00, None
None, None, None, None, 7.58, 86.1, None, None, None, None, None, None, None, None, None, None, None, 18.69, None, None, None, None, 30.47, None, None, None, None, None, 2018-07-05 04:00:00, None
None, None, None, None, 2.552, 94.7, None, None, None, None, None, None, None, None, None, None, None, 17.31, None, None, None, None, 58.68, None, None, None, None, None, 2018-07-05 05:00:00, None
None, None, None, None, 4.188, 59.07, None, None, None, None, None, None, None, None, None, None, None, 18.02, None, None, None, None, 51.04, None, None, None, None, None, 2018-07-05 06:00:00, None
None, None, None, None, 10.93, 51.82, None, None, None, None, None, None, None, None, None, None, None, 17.24, None, None, None, None, 21.81, None, None, None, None, None, 2018-07-05 07:00:00, None
None, None, None, None, 7.59, 77.8, None, None, None, None, None, None, None, None, None, None, None, 18.35, None, None, None, None, 32.78, None, None, None, None, None, 2018-07-05 08:00:00, None
None, None, None, None, 3.025, 85.1, None, None, None, None, None, None, None, None, None, None, None, 19.74, None, None, None, None, 42.34, None, None, None, None, None, 2018-07-05 09:00:00, None
None, None, None, None, 1.301, 98.7, None, None, None, None, None, None, None, None, None, None, None, 20.46, None, None, None, None, 54.88, None, None, None, None, None, 2018-07-05 10:00:00, None
None, None, None, None, 2.601, 245.0, None, None, None, None, None, None, None, None, None, None, None, 18.84, None, None, None, None, 38.83, None, None, None, None, None, 2018-07-05 11:00:00, None
None, None, None, None, 8.93, 234.8, None, None, None, None, None, None, None, None, None, None, None, 18.18, None, None, None, None, 22.27, None, None, None, None, None, 2018-07-05 12:00:00, None
None, None, None, None, 7.85, 259.4, None, None, None, None, None, None, None, None, None, None, None, 16.91, None, None, None, None, 35.64, None, None, None, None, None, 2018-07-05 13:00:00, None
None, None, None, None, 8.46, 267.1, None, None, None, None, None, None, None, None, None, None, None, 14.77, None, None, None, None, 40.57, None, None, None, None, None, 2018-07-05 14:00:00, None
None, None, None, None, 32.52, 94.9, None, None, None, None, None, None, None, None, None, None, None, 12.29, None, None, None, None, 45.46, None, None, None, None, None, 2018-07-05 15:00:00, None
None, None, None, None, 13.64, 37.97, None, None, None, None, None, None, None, None, None, None, None, 11.7, None, None, None, None, 45.53, None, None, None, None, None, 2018-07-05 16:00:00, None
None, None, None, None, 6.638, 335.3, None, None, None, None, None, None, None, None, None, None, None, 12.33, None, None, None, None, 31.7, None, None, None, None, None, 2018-07-05 17:00:00, None
None, None, None, None, 9.06, 319.4, None, None, None, None, None, None, None, None, None, None, None, 11.9, None, None, None, None, 17.28, None, None, None, None, None, 2018-07-05 18:00:00, None
None, None, None, None, 11.63, 302.9, None, None, None, None, None, None, None, None, None, None, None, 11.08, None, None, None, None, 8.01, None, None, None, None, None, 2018-07-05 19:00:00, None
None, None, None, None, 8.07, 304.8, None, None, None, None, None, None, None, None, None, None, None, 11.19, None, None, None, None, 9.27, None, None, None, None, None, 2018-07-05 20:00:00, None
None, None, None, None, 11.22, 313.0, None, None, None, None, None, None, None, None, None, None, None, 11.35, None, None, None, None, 7.16, None, None, None, None, None, 2018-07-05 21:00:00, None
None, None, None, None, 13.0, 311.4, None, None, None, None, None, None, None, None, None, None, None, 10.73, None, None, None, None, 6.625, None, None, None, None, None, 2018-07-05 22:00:00, None
None, None, None, None, 11.84, 309.2, None, None, None, None, None, None, None, None, None, None, None, 11.02, None, None, None, None, 18.23, None, None, None, None, None, 2018-07-05 23:00:00, None
None, None, None, None, 11.8, 308.2, None, None, None, None, None, None, None, None, None, None, None, 10.53, None, None, None, None, 17.39, None, None, None, None, None, 2018-07-06 00:00:00, None
None, None, None, None, 12.19, 312.8, None, None, None, None, None, None, None, None, None, None, None, 10.27, None, None, None, None, 17.28, None, None, None, None, None, 2018-07-06 01:00:00, None
None, None, None, None, 12.73, 311.4, None, None, None, None, None, None, None, None, None, None, None, 9.96, None, None, None, None, 18.0, None, None, None, None, None, 2018-07-06 02:00:00, None
