station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
21.95, None, None, None, 0.069, 270.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.015, None, None, None, None, 11.03, None, None, None, None, None, 2018-01-08 11:00:00, None
21.97, None, None, None, 0.069, 268.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.073, None, None, None, None, 12.08, None, None, None, None, None, 2018-01-08 12:00:00, None
21.87, None, None, None, 0.067, 268.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.723, None, None, None, None, 15.97, None, None, None, None, None, 2018-01-08 13:00:00, None
21.88, None, None, None, 0.067, 287.1, None, None, -21.0, None, None, None, None, None, None, None, None, -4.782, None, None, None, None, 17.47, None, None, None, None, None, 2018-01-08 14:00:00, None
22.03, None, None, None, 0.046, 318.5, None, None, -22.0, None, None, None, None, None, None, None, None, -5.267, None, None, None, None, 16.99, None, None, None, None, None, 2018-01-08 15:00:00, None
22.14, None, None, None, 0.051, 298.8, None, None, -22.0, None, None, None, None, None, None, None, None, -5.628, None, None, None, None, 4.987, None, None, None, None, None, 2018-01-08 16:00:00, None
22.07, None, None, None, 0.06, 298.5, None, None, -22.0, None, None, None, None, None, None, None, None, -5.402, None, None, None, None, 4.777, None, None, None, None, None, 2018-01-08 17:00:00, None
22.11, None, None, None, 0.067, 222.8, None, None, -22.0, None, None, None, None, None, None, None, None, -5.539, None, None, None, None, 0.871, None, None, None, None, None, 2018-01-08 18:00:00, None
22.04, None, None, None, 0.068, 276.1, None, None, -22.0, None, None, None, None, None, None, None, None, -5.297, None, None, None, None, 14.27, None, None, None, None, None, 2018-01-08 19:00:00, None
21.99, None, None, None, 0.063, 260.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.121, None, None, None, None, 13.98, None, None, None, None, None, 2018-01-08 20:00:00, None
21.96, None, None, None, 0.039, 254.2, None, None, -22.0, None, None, None, None, None, None, None, None, -5.024, None, None, None, None, 22.03, None, None, None, None, None, 2018-01-08 21:00:00, None
21.93, None, None, None, 0.062, 257.5, None, None, -22.0, None, None, None, None, None, None, None, None, -4.946, None, None, None, None, 16.87, None, None, None, None, None, 2018-01-08 22:00:00, None
22.03, None, None, None, 0.051, 258.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.266, None, None, None, None, 23.7, None, None, None, None, None, 2018-01-08 23:00:00, None
22.09, None, None, None, 0.052, 255.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.471, None, None, None, None, 25.13, None, None, None, None, None, 2018-01-09 00:00:00, None
22.08, None, None, None, 0.025, 256.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.422, None, None, None, None, 25.81, None, None, None, None, None, 2018-01-09 01:00:00, None
22.08, None, None, None, 0.0, 84.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.432, None, None, None, None, 10.97, None, None, None, None, None, 2018-01-09 02:00:00, None
22.06, None, None, None, 0.0, 75.8, None, None, -22.0, None, None, None, None, None, None, None, None, -5.363, None, None, None, None, 12.48, None, None, None, None, None, 2018-01-09 03:00:00, None
22.02, None, None, None, 0.0, 78.3, None, None, -22.0, None, None, None, None, None, None, None, None, -5.247, None, None, None, None, 13.34, None, None, None, None, None, 2018-01-09 04:00:00, None
22.01, None, None, None, 0.0, 71.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.198, None, None, None, None, 8.12, None, None, None, None, None, 2018-01-09 05:00:00, None
22.02, None, None, None, 0.0, 103.7, None, None, -22.0, None, None, None, None, None, None, None, None, -5.219, None, None, None, None, 27.07, None, None, None, None, None, 2018-01-09 06:00:00, None
22.04, None, None, None, 0.036, 225.8, None, None, -22.0, None, None, None, None, None, None, None, None, -5.316, None, None, None, None, 2.455, None, None, None, None, None, 2018-01-09 07:00:00, None
22.06, None, None, None, 0.071, 225.4, None, None, -22.0, None, None, None, None, None, None, None, None, -5.354, None, None, None, None, 0.0, None, None, None, None, None, 2018-01-09 08:00:00, None
21.98, None, None, None, 0.071, 226.2, None, None, -22.0, None, None, None, None, None, None, None, None, -5.092, None, None, None, None, 0.265, None, None, None, None, None, 2018-01-09 09:00:00, None
21.88, None, None, None, 0.064, 264.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.782, None, None, None, None, 22.36, None, None, None, None, None, 2018-01-09 10:00:00, None
21.87, None, None, None, 0.062, 262.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.724, None, None, None, None, 22.98, None, None, None, None, None, 2018-01-09 11:00:00, None
21.91, None, None, None, 0.064, 268.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.869, None, None, None, None, 22.23, None, None, None, None, None, 2018-01-09 12:00:00, None
21.88, None, None, None, 0.101, 257.5, None, None, -21.0, None, None, None, None, None, None, None, None, -4.782, None, None, None, None, 25.84, None, None, None, None, None, 2018-01-09 13:00:00, None
21.83, None, None, None, 2.143, 275.3, None, None, -21.0, None, None, None, None, None, None, None, None, -4.608, None, None, None, None, 19.43, None, None, None, None, None, 2018-01-09 14:00:00, None
21.97, None, None, None, 1.063, 263.3, None, None, -22.0, None, None, None, None, None, None, None, None, -5.052, None, None, None, None, 20.65, None, None, None, None, None, 2018-01-09 15:00:00, None
22.12, None, None, None, 0.113, 276.3, None, None, -22.0, None, None, None, None, None, None, None, None, -5.579, None, None, None, None, 21.64, None, None, None, None, None, 2018-01-09 16:00:00, None
22.16, None, None, None, 1.131, 283.8, None, None, -22.0, None, None, None, None, None, None, None, None, -5.687, None, None, None, None, 12.88, None, None, None, None, None, 2018-01-09 17:00:00, None
22.3, None, None, None, 0.356, 281.0, None, None, -22.0, None, None, None, None, None, None, None, None, -6.154, None, None, None, None, 19.81, None, None, None, None, None, 2018-01-09 18:00:00, None
22.3, None, None, None, 0.069, 254.7, None, None, -22.0, None, None, None, None, None, None, None, None, -6.176, None, None, None, None, 27.06, None, None, None, None, None, 2018-01-09 19:00:00, None
22.39, None, None, None, 0.056, 247.7, None, None, -23.0, None, None, None, None, None, None, None, None, -6.468, None, None, None, None, 26.58, None, None, None, None, None, 2018-01-09 20:00:00, None
22.48, None, None, None, 0.111, 263.1, None, None, -23.0, None, None, None, None, None, None, None, None, -6.774, None, None, None, None, 20.96, None, None, None, None, None, 2018-01-09 21:00:00, None
22.51, None, None, None, 0.573, 285.5, None, None, -23.0, None, None, None, None, None, None, None, None, -6.863, None, None, None, None, 19.11, None, None, None, None, None, 2018-01-09 22:00:00, None
22.52, None, None, None, 0.531, 278.4, None, None, -23.0, None, None, None, None, None, None, None, None, -6.902, None, None, None, None, 17.71, None, None, None, None, None, 2018-01-09 23:00:00, None
22.57, None, None, None, 0.484, 277.0, None, None, -23.0, None, None, None, None, None, None, None, None, -7.06, None, None, None, None, 14.69, None, None, None, None, None, 2018-01-10 00:00:00, None
22.62, None, None, None, 0.47, 278.9, None, None, -23.0, None, None, None, None, None, None, None, None, -7.24, None, None, None, None, 16.48, None, None, None, None, None, 2018-01-10 01:00:00, None
22.71, None, None, None, 1.794, 290.1, None, None, -23.0, None, None, None, None, None, None, None, None, -7.53, None, None, None, None, 15.26, None, None, None, None, None, 2018-01-10 02:00:00, None
22.79, None, None, None, 0.066, 296.0, None, None, -24.0, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 19.08, None, None, None, None, None, 2018-01-10 03:00:00, None
22.86, None, None, None, 0.066, 292.7, None, None, -24.0, None, None, None, None, None, None, None, None, -8.05, None, None, None, None, 19.87, None, None, None, None, None, 2018-01-10 04:00:00, None
22.95, None, None, None, 0.417, 300.7, None, None, -24.0, None, None, None, None, None, None, None, None, -8.32, None, None, None, None, 20.67, None, None, None, None, None, 2018-01-10 05:00:00, None
23.02, None, None, None, 0.902, 308.1, None, None, -24.0, None, None, None, None, None, None, None, None, -8.56, None, None, None, None, 17.09, None, None, None, None, None, 2018-01-10 06:00:00, None
23.11, None, None, None, 1.395, 307.7, None, None, -24.0, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, 17.35, None, None, None, None, None, 2018-01-10 07:00:00, None
23.24, None, None, None, 0.879, 304.7, None, None, -25.0, None, None, None, None, None, None, None, None, -9.3, None, None, None, None, 17.27, None, None, None, None, None, 2018-01-10 08:00:00, None
23.24, None, None, None, 0.067, 306.3, None, None, -25.0, None, None, None, None, None, None, None, None, -9.28, None, None, None, None, 15.67, None, None, None, None, None, 2018-01-10 09:00:00, None
23.08, None, None, None, 0.067, 304.7, None, None, -24.0, None, None, None, None, None, None, None, None, -8.76, None, None, None, None, 17.13, None, None, None, None, None, 2018-01-10 10:00:00, None
23.11, None, None, None, 0.444, 294.7, None, None, -24.0, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, 12.86, None, None, None, None, None, 2018-01-10 11:00:00, None
23.32, None, None, None, 0.6, 289.8, None, None, -25.0, None, None, None, None, None, None, None, None, -9.58, None, None, None, None, 16.07, None, None, None, None, None, 2018-01-10 12:00:00, None
23.36, None, None, None, 0.301, 289.3, None, None, -25.0, None, None, None, None, None, None, None, None, -9.71, None, None, None, None, 18.93, None, None, None, None, None, 2018-01-10 13:00:00, None
23.38, None, None, None, 0.977, 286.1, None, None, -25.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 16.57, None, None, None, None, None, 2018-01-10 14:00:00, None
23.56, None, None, None, 0.965, 288.1, None, None, -26.0, None, None, None, None, None, None, None, None, -10.38, None, None, None, None, 14.98, None, None, None, None, None, 2018-01-10 15:00:00, None
23.64, None, None, None, 0.389, 298.8, None, None, -26.0, None, None, None, None, None, None, None, None, -10.64, None, None, None, None, 17.91, None, None, None, None, None, 2018-01-10 16:00:00, None
23.73, None, None, None, 0.123, 303.8, None, None, -26.0, None, None, None, None, None, None, None, None, -10.93, None, None, None, None, 16.59, None, None, None, None, None, 2018-01-10 17:00:00, None
23.82, None, None, None, 0.42, 298.4, None, None, -26.0, None, None, None, None, None, None, None, None, -11.24, None, None, None, None, 18.02, None, None, None, None, None, 2018-01-10 18:00:00, None
23.91, None, None, None, 0.301, 296.1, None, None, -26.0, None, None, None, None, None, None, None, None, -11.54, None, None, None, None, 20.71, None, None, None, None, None, 2018-01-10 19:00:00, None
24.08, None, None, None, 0.438, 290.6, None, None, -27.0, None, None, None, None, None, None, None, None, -12.09, None, None, None, None, 19.93, None, None, None, None, None, 2018-01-10 20:00:00, None
24.1, None, None, None, 0.242, 300.1, None, None, -27.0, None, None, None, None, None, None, None, None, -12.16, None, None, None, None, 21.59, None, None, None, None, None, 2018-01-10 21:00:00, None
24.22, None, None, None, 0.078, 303.9, None, None, -27.0, None, None, None, None, None, None, None, None, -12.56, None, None, None, None, 20.58, None, None, None, None, None, 2018-01-10 22:00:00, None
24.55, None, None, None, 0.072, 303.4, None, None, -28.0, None, None, None, None, None, None, None, None, -13.65, None, None, None, None, 16.99, None, None, None, None, None, 2018-01-10 23:00:00, None
24.74, None, None, None, 0.069, 300.3, None, None, -29.0, None, None, None, None, None, None, None, None, -14.29, None, None, None, None, 11.28, None, None, None, None, None, 2018-01-11 00:00:00, None
24.67, None, None, None, 0.068, 306.3, None, None, -28.0, None, None, None, None, None, None, None, None, -14.06, None, None, None, None, 16.22, None, None, None, None, None, 2018-01-11 01:00:00, None
24.95, None, None, None, 0.152, 280.1, None, None, -29.0, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, 21.93, None, None, None, None, None, 2018-01-11 02:00:00, None
25.07, None, None, None, 0.064, 289.6, None, None, -29.0, None, None, None, None, None, None, None, None, -15.39, None, None, None, None, 23.33, None, None, None, None, None, 2018-01-11 03:00:00, None
25.16, None, None, None, 0.067, 296.8, None, None, -30.0, None, None, None, None, None, None, None, None, -15.7, None, None, None, None, 20.24, None, None, None, None, None, 2018-01-11 04:00:00, None
25.22, None, None, None, 0.048, 307.7, None, None, -30.0, None, None, None, None, None, None, None, None, -15.9, None, None, None, None, 24.63, None, None, None, None, None, 2018-01-11 05:00:00, None
25.04, None, None, None, 0.06, 273.2, None, None, -30.0, None, None, None, None, None, None, None, None, -15.52, None, None, None, None, 24.32, None, None, None, None, None, 2018-01-11 06:00:00, None
25.09, None, None, None, 0.067, 283.4, None, None, -30.0, None, None, None, None, None, None, None, None, -15.68, None, None, None, None, 17.23, None, None, None, None, None, 2018-01-11 07:00:00, None
25.22, None, None, None, 0.069, 304.2, None, None, -30.0, None, None, None, None, None, None, None, None, -15.89, None, None, None, None, 12.72, None, None, None, None, None, 2018-01-11 08:00:00, None
24.85, None, None, None, 0.071, 310.7, None, None, -29.0, None, None, None, None, None, None, None, None, -14.66, None, None, None, None, 6.975, None, None, None, None, None, 2018-01-11 09:00:00, None
23.46, None, None, None, 0.051, 329.7, None, None, -25.0, None, None, None, None, None, None, None, None, -10.03, None, None, None, None, 4.182, None, None, None, None, None, 2018-01-11 10:00:00, None
24.64, None, None, None, 0.027, 338.0, None, None, -28.0, None, None, None, None, None, None, None, None, -13.97, None, None, None, None, 13.25, None, None, None, None, None, 2018-01-11 11:00:00, None
24.69, None, None, None, 0.224, 51.52, None, None, -28.0, None, None, None, None, None, None, None, None, -14.14, None, None, None, None, 5.761, None, None, None, None, None, 2018-01-11 12:00:00, None
24.57, None, None, None, 0.006, 42.84, None, None, -28.0, None, None, None, None, None, None, None, None, -13.72, None, None, None, None, 7.75, None, None, None, None, None, 2018-01-11 13:00:00, None
