station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -4.744, 90.6, None, None, None, None, None, None, None, None, None, -6.0, 870.0, None, None, None, 2018-01-10 11:00:00, None, 60.97, None
None, -4.532, 89.7, None, None, None, None, None, None, None, None, None, -6.0, 871.0, None, None, None, 2018-01-10 12:00:00, None, 60.49, None
None, -4.476, 87.5, None, None, None, None, None, None, None, None, None, -6.0, 871.0, None, None, None, 2018-01-10 13:00:00, None, 60.08, None
None, -5.1, 87.8, None, None, None, None, None, None, None, None, None, -7.0, 871.0, None, None, None, 2018-01-10 14:00:00, None, 61.17, None
None, -5.665, 87.4, None, None, None, None, None, None, None, None, None, -7.0, 872.0, None, None, None, 2018-01-10 15:00:00, None, 61.37, None
None, -6.666, 89.9, None, None, None, None, None, None, None, None, None, -8.0, 873.0, None, None, None, 2018-01-10 16:00:00, None, 61.41, None
None, -6.804, 91.1, None, None, None, None, None, None, None, None, None, -8.0, 873.0, None, None, None, 2018-01-10 17:00:00, None, 61.67, None
None, -6.789, 90.7, None, None, None, None, None, None, None, None, None, -8.0, 874.0, None, None, None, 2018-01-10 18:00:00, None, 61.68, None
None, -7.215, 90.1, None, None, None, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2018-01-10 19:00:00, None, 62.09, None
None, -7.526, 91.4, None, None, None, None, None, None, None, None, None, -9.0, 876.0, None, None, None, 2018-01-10 20:00:00, None, 61.5, None
None, -8.62, 91.8, None, None, None, None, None, None, None, None, None, -10.0, 877.0, None, None, None, 2018-01-10 21:00:00, None, 61.98, None
None, -8.69, 91.9, None, None, None, None, None, None, None, None, None, -10.0, 877.0, None, None, None, 2018-01-10 22:00:00, None, 61.81, None
None, -9.32, 90.9, None, None, None, None, None, None, None, None, None, -10.0, 878.0, None, None, None, 2018-01-10 23:00:00, None, 61.98, None
None, -9.86, 90.3, None, None, None, None, None, None, None, None, None, -11.0, 879.0, None, None, None, 2018-01-11 00:00:00, None, 61.9, None
None, -10.86, 89.5, None, None, None, None, None, None, None, None, None, -12.0, 879.0, None, None, None, 2018-01-11 01:00:00, None, 61.82, None
None, -12.12, 89.5, None, None, None, None, None, None, None, None, None, -13.0, 880.0, None, None, None, 2018-01-11 02:00:00, None, 61.76, None
None, -12.63, 89.2, None, None, None, None, None, None, None, None, None, -14.0, 881.0, None, None, None, 2018-01-11 03:00:00, None, 62.09, None
None, -12.86, 88.8, None, None, None, None, None, None, None, None, None, -14.0, 881.0, None, None, None, 2018-01-11 04:00:00, None, 62.08, None
None, -13.64, 87.7, None, None, None, None, None, None, None, None, None, -15.0, 881.0, None, None, None, 2018-01-11 05:00:00, None, 61.72, None
None, -15.04, 86.0, None, None, None, None, None, None, None, None, None, -17.0, 881.0, None, None, None, 2018-01-11 06:00:00, None, 61.51, None
None, -16.61, 84.9, None, None, None, None, None, None, None, None, None, -18.0, 881.0, None, None, None, 2018-01-11 07:00:00, None, 61.46, None
None, -17.65, 84.4, None, None, None, None, None, None, None, None, None, -19.0, 881.0, None, None, None, 2018-01-11 08:00:00, None, 61.35, None
None, -17.82, 84.6, None, None, None, None, None, None, None, None, None, -20.0, 882.0, None, None, None, 2018-01-11 09:00:00, None, 61.2, None
None, -14.42, 86.4, None, None, None, None, None, None, None, None, None, -16.0, 882.0, None, None, None, 2018-01-11 10:00:00, None, 60.94, None
None, -15.65, 78.55, None, None, None, None, None, None, None, None, None, -18.0, 881.0, None, None, None, 2018-01-11 11:00:00, None, 61.21, None
None, -14.23, 82.9, None, None, None, None, None, None, None, None, None, -16.0, 880.0, None, None, None, 2018-01-11 12:00:00, None, 61.23, None
None, -11.66, 84.4, None, None, None, None, None, None, None, None, None, -14.0, 879.0, None, None, None, 2018-01-11 13:00:00, None, 60.87, None
None, -10.71, 83.4, None, None, None, None, None, None, None, None, None, -13.0, 878.0, None, None, None, 2018-01-11 14:00:00, None, 60.92, None
None, -10.92, 84.1, None, None, None, None, None, None, None, None, None, -13.0, 878.0, None, None, None, 2018-01-11 15:00:00, None, 60.95, None
None, -11.61, 86.4, None, None, None, None, None, None, None, None, None, -13.0, 878.0, None, None, None, 2018-01-11 16:00:00, None, 60.64, None
None, -13.06, 86.9, None, None, None, None, None, None, None, None, None, -15.0, 878.0, None, None, None, 2018-01-11 17:00:00, None, 60.44, None
None, -14.27, 87.0, None, None, None, None, None, None, None, None, None, -16.0, 878.0, None, None, None, 2018-01-11 18:00:00, None, 60.39, None
None, -15.08, 86.7, None, None, None, None, None, None, None, None, None, -17.0, 879.0, None, None, None, 2018-01-11 19:00:00, None, 60.25, None
None, -15.18, 86.2, None, None, None, None, None, None, None, None, None, -17.0, 879.0, None, None, None, 2018-01-11 20:00:00, None, 60.16, None
None, -15.42, 88.0, None, None, None, None, None, None, None, None, None, -17.0, 879.0, None, None, None, 2018-01-11 21:00:00, None, 60.27, None
None, -16.31, 85.8, None, None, None, None, None, None, None, None, None, -18.0, 880.0, None, None, None, 2018-01-11 22:00:00, None, 60.34, None
None, -16.96, 86.0, None, None, None, None, None, None, None, None, None, -19.0, 881.0, None, None, None, 2018-01-11 23:00:00, None, 61.2, None
None, -17.92, 84.8, None, None, None, None, None, None, None, None, None, -20.0, 882.0, None, None, None, 2018-01-12 00:00:00, None, 60.85, None
None, -18.45, 83.8, None, None, None, None, None, None, None, None, None, -20.0, 882.0, None, None, None, 2018-01-12 01:00:00, None, 60.67, None
None, -19.36, 83.4, None, None, None, None, None, None, None, None, None, -21.0, 883.0, None, None, None, 2018-01-12 02:00:00, None, 60.81, None
None, -19.7, 83.3, None, None, None, None, None, None, None, None, None, -22.0, 883.0, None, None, None, 2018-01-12 03:00:00, None, 60.41, None
None, -20.22, 82.6, None, None, None, None, None, None, None, None, None, -22.0, 884.0, None, None, None, 2018-01-12 04:00:00, None, 60.42, None
None, -20.65, 82.2, None, None, None, None, None, None, None, None, None, -23.0, 885.0, None, None, None, 2018-01-12 05:00:00, None, 60.34, None
None, -20.96, 82.7, None, None, None, None, None, None, None, None, None, -23.0, 886.0, None, None, None, 2018-01-12 06:00:00, None, 60.57, None
None, -21.07, 82.6, None, None, None, None, None, None, None, None, None, -23.0, 888.0, None, None, None, 2018-01-12 07:00:00, None, 60.05, None
None, -21.04, 81.7, None, None, None, None, None, None, None, None, None, -23.0, 888.0, None, None, None, 2018-01-12 08:00:00, None, 59.82, None
None, -20.16, 83.4, None, None, None, None, None, None, None, None, None, -22.0, 889.0, None, None, None, 2018-01-12 09:00:00, None, 60.1, None
None, -14.25, 86.9, None, None, None, None, None, None, None, None, None, -16.0, 889.0, None, None, None, 2018-01-12 10:00:00, None, 58.48, None
None, -11.06, 76.58, None, None, None, None, None, None, None, None, None, -14.0, 888.0, None, None, None, 2018-01-12 11:00:00, None, 57.32, None
None, -9.3, 75.44, None, None, None, None, None, None, None, None, None, -12.0, 888.0, None, None, None, 2018-01-12 12:00:00, None, 56.68, None
None, -7.838, 72.4, None, None, None, None, None, None, None, None, None, -12.0, 888.0, None, None, None, 2018-01-12 13:00:00, None, 58.01, None
None, -8.34, 77.96, None, None, None, None, None, None, None, None, None, -11.0, 889.0, None, None, None, 2018-01-12 14:00:00, None, 58.95, None
None, -9.36, 82.6, None, None, None, None, None, None, None, None, None, -12.0, 889.0, None, None, None, 2018-01-12 15:00:00, None, 59.68, None
None, -9.97, 86.8, None, None, None, None, None, None, None, None, None, -12.0, 889.0, None, None, None, 2018-01-12 16:00:00, None, 60.04, None
None, -10.44, 89.5, None, None, None, None, None, None, None, None, None, -12.0, 890.0, None, None, None, 2018-01-12 17:00:00, None, 60.64, None
None, -10.44, 89.6, None, None, None, None, None, None, None, None, None, -12.0, 889.0, None, None, None, 2018-01-12 18:00:00, None, 60.67, None
None, -10.43, 89.6, None, None, None, None, None, None, None, None, None, -12.0, 889.0, None, None, None, 2018-01-12 19:00:00, None, 60.82, None
None, -10.45, 90.0, None, None, None, None, None, None, None, None, None, -12.0, 889.0, None, None, None, 2018-01-12 20:00:00, None, 60.84, None
None, -10.29, 89.8, None, None, None, None, None, None, None, None, None, -12.0, 889.0, None, None, None, 2018-01-12 21:00:00, None, 61.76, None
None, -10.09, 90.1, None, None, None, None, None, None, None, None, None, -11.0, 889.0, None, None, None, 2018-01-12 22:00:00, None, 61.31, None
None, -9.9, 89.6, None, None, None, None, None, None, None, None, None, -11.0, 889.0, None, None, None, 2018-01-12 23:00:00, None, 61.4, None
None, -9.95, 89.9, None, None, None, None, None, None, None, None, None, -11.0, 889.0, None, None, None, 2018-01-13 00:00:00, None, 62.85, None
None, -9.9, 90.2, None, None, None, None, None, None, None, None, None, -11.0, 889.0, None, None, None, 2018-01-13 01:00:00, None, 62.09, None
None, -9.81, 90.1, None, None, None, None, None, None, None, None, None, -11.0, 890.0, None, None, None, 2018-01-13 02:00:00, None, 63.38, None
None, -9.85, 90.1, None, None, None, None, None, None, None, None, None, -11.0, 890.0, None, None, None, 2018-01-13 03:00:00, None, 63.45, None
None, -10.39, 89.6, None, None, None, None, None, None, None, None, None, -12.0, 890.0, None, None, None, 2018-01-13 04:00:00, None, 63.19, None
None, -10.7, 89.7, None, None, None, None, None, None, None, None, None, -12.0, 891.0, None, None, None, 2018-01-13 05:00:00, None, 63.16, None
None, -11.37, 87.9, None, None, None, None, None, None, None, None, None, -13.0, 891.0, None, None, None, 2018-01-13 06:00:00, None, 62.58, None
None, -11.86, 88.3, None, None, None, None, None, None, None, None, None, -13.0, 891.0, None, None, None, 2018-01-13 07:00:00, None, 62.28, None
None, -7.241, 77.67, None, None, None, None, None, None, None, None, None, -10.0, 892.0, None, None, None, 2018-01-13 10:00:00, None, 61.3, None
None, -4.496, 66.53, None, None, None, None, None, None, None, None, None, -9.0, 893.0, None, None, None, 2018-01-13 11:00:00, None, 60.88, None
None, -4.283, 77.63, None, None, None, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2018-01-13 12:00:00, None, 61.37, None
None, -4.267, 82.2, None, None, None, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2018-01-13 13:00:00, None, 61.25, None
None, -4.296, 83.7, None, None, None, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2018-01-13 14:00:00, None, 60.68, None
None, -4.041, 83.7, None, None, None, None, None, None, None, None, None, -6.0, 894.0, None, None, None, 2018-01-13 15:00:00, None, 61.2, None
None, -4.99, 89.3, None, None, None, None, None, None, None, None, None, -6.0, 894.0, None, None, None, 2018-01-13 16:00:00, None, 62.12, None
None, -5.604, 89.4, None, None, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, 2018-01-13 17:00:00, None, None, None
None, -6.122, 90.2, None, None, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, 2018-01-13 18:00:00, None, 63.17, None
None, -6.37, 91.6, None, None, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, 2018-01-13 19:00:00, None, 61.78, None
None, -7.117, 91.0, None, None, None, None, None, None, None, None, None, -8.0, 896.0, None, None, None, 2018-01-13 20:00:00, None, 61.34, None
None, -7.883, 91.4, None, None, None, None, None, None, None, None, None, -9.0, 895.0, None, None, None, 2018-01-13 21:00:00, None, 61.02, None
None, -8.71, 89.8, None, None, None, None, None, None, None, None, None, -10.0, 896.0, None, None, None, 2018-01-13 22:00:00, None, 60.66, None
None, -10.41, 89.6, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-13 23:00:00, None, 60.52, None
None, -11.13, 90.0, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-14 00:00:00, None, 60.65, None
None, -11.38, 88.6, None, None, None, None, None, None, None, None, None, -13.0, 896.0, None, None, None, 2018-01-14 01:00:00, None, 60.32, None
None, -11.21, 89.7, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-14 02:00:00, None, 60.53, None
None, -10.8, 90.1, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-14 03:00:00, None, 60.39, None
None, -10.57, 90.2, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-14 04:00:00, None, 60.32, None
None, -10.76, 89.7, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-14 05:00:00, None, 59.84, None
None, -10.76, 90.5, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-14 06:00:00, None, 59.72, None
None, -11.29, 90.0, None, None, None, None, None, None, None, None, None, -12.0, 896.0, None, None, None, 2018-01-14 07:00:00, None, 59.54, None
None, -11.73, 89.0, None, None, None, None, None, None, None, None, None, -13.0, 896.0, None, None, None, 2018-01-14 08:00:00, None, 58.93, None
None, -12.05, 89.7, None, None, None, None, None, None, None, None, None, -13.0, 897.0, None, None, None, 2018-01-14 09:00:00, None, 59.3, None
None, -8.76, 87.7, None, None, None, None, None, None, None, None, None, -10.0, 897.0, None, None, None, 2018-01-14 10:00:00, None, 57.75, None
None, -5.267, 75.71, None, None, None, None, None, None, None, None, None, -8.0, 897.0, None, None, None, 2018-01-14 11:00:00, None, 58.81, None
None, -3.769, 78.01, None, None, None, None, None, None, None, None, None, -7.0, 896.0, None, None, None, 2018-01-14 12:00:00, None, 58.81, None
None, -2.275, 76.51, None, None, None, None, None, None, None, None, None, -5.0, 895.0, None, None, None, 2018-01-14 13:00:00, None, 59.09, None
None, -1.41, 78.24, None, None, None, None, None, None, None, None, None, -4.0, 895.0, None, None, None, 2018-01-14 14:00:00, None, 59.05, None
None, -2.131, 84.3, None, None, None, None, None, None, None, None, None, -4.0, 895.0, None, None, None, 2018-01-14 15:00:00, None, 59.29, None
None, -2.882, 90.7, None, None, None, None, None, None, None, None, None, -4.0, 895.0, None, None, None, 2018-01-14 16:00:00, None, 59.29, None
None, -3.12, 92.6, None, None, None, None, None, None, None, None, None, -4.0, 895.0, None, None, None, 2018-01-14 17:00:00, None, 59.3, None
None, -3.341, 91.5, None, None, None, None, None, None, None, None, None, -4.0, 895.0, None, None, None, 2018-01-14 18:00:00, None, 59.16, None
None, -3.529, 89.2, None, None, None, None, None, None, None, None, None, -5.0, 895.0, None, None, None, 2018-01-14 19:00:00, None, 58.85, None
None, -3.906, 89.6, None, None, None, None, None, None, None, None, None, -5.0, 895.0, None, None, None, 2018-01-14 20:00:00, None, 58.7, None
None, -4.334, 89.8, None, None, None, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2018-01-14 21:00:00, None, 58.89, None
None, -4.672, 89.8, None, None, None, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2018-01-14 22:00:00, None, 58.68, None
None, -4.865, 90.5, None, None, None, None, None, None, None, None, None, -6.0, 896.0, None, None, None, 2018-01-14 23:00:00, None, 58.78, None
None, -5.267, 90.5, None, None, None, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2018-01-15 00:00:00, None, 58.24, None
None, -5.639, 90.0, None, None, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, 2018-01-15 01:00:00, None, 57.88, None
None, -5.833, 89.9, None, None, None, None, None, None, None, None, None, -7.0, 895.0, None, None, None, 2018-01-15 02:00:00, None, 58.37, None
None, -6.412, 90.9, None, None, None, None, None, None, None, None, None, -7.0, 896.0, None, None, None, 2018-01-15 03:00:00, None, 58.87, None
None, -6.802, 92.0, None, None, None, None, None, None, None, None, None, -8.0, 896.0, None, None, None, 2018-01-15 04:00:00, None, 59.7, None
None, -6.978, 91.8, None, None, None, None, None, None, None, None, None, -8.0, 896.0, None, None, None, 2018-01-15 05:00:00, None, 59.55, None
None, -7.075, 90.9, None, None, None, None, None, None, None, None, None, -8.0, 895.0, None, None, None, 2018-01-15 06:00:00, None, 59.48, None
None, -7.117, 91.6, None, None, None, None, None, None, None, None, None, -8.0, 895.0, None, None, None, 2018-01-15 07:00:00, None, 59.39, None
