station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-10.77, 87.4, None, None, None, 9.39, None, 213.6, 0.0, None, None, -12.0, None, None, 2018-01-12 04:00:00
-10.92, 87.2, None, None, None, 8.29, None, 216.0, 0.0, None, None, -12.0, None, None, 2018-01-12 05:00:00
-11.26, 87.0, None, None, None, 9.53, None, 209.4, 0.0, None, None, -13.0, None, None, 2018-01-12 06:00:00
-10.92, 87.5, None, None, None, 11.69, None, 203.5, 0.001, None, None, -12.0, None, None, 2018-01-12 07:00:00
-10.44, 88.0, None, None, None, 8.47, None, 202.6, 0.0, None, None, -12.0, None, None, 2018-01-12 08:00:00
-8.75, 89.2, None, None, None, 10.7, None, 201.8, 0.0, None, None, -10.0, None, None, 2018-01-12 09:00:00
-7.75, 89.6, None, None, None, 8.83, None, 202.8, 0.0, None, None, -9.0, None, None, 2018-01-12 10:00:00
-7.28, 89.8, None, None, None, 14.65, None, 182.8, 0.003, None, None, -9.0, None, None, 2018-01-12 11:00:00
-7.53, 89.8, None, None, None, 12.46, None, 180.9, 0.207, None, None, -9.0, None, None, 2018-01-12 12:00:00
-7.53, 90.0, None, None, None, 9.84, None, 174.2, 0.348, None, None, -9.0, None, None, 2018-01-12 13:00:00
-6.997, 90.3, None, None, None, 11.65, None, 177.7, 0.123, None, None, -8.0, None, None, 2018-01-12 14:00:00
-7.38, 90.1, None, None, None, 7.15, None, 178.0, 0.324, None, None, -9.0, None, None, 2018-01-12 16:00:00
-6.852, 90.6, None, None, None, 9.92, None, 177.1, 0.388, None, None, -8.0, None, None, 2018-01-12 18:00:00
-6.804, 90.6, None, None, None, 12.16, None, 177.5, 0.396, None, None, -8.0, None, None, 2018-01-12 19:00:00
-6.804, 90.7, None, None, None, 11.82, None, 259.7, 18.51, None, None, -8.0, None, None, 2018-01-12 23:00:00
-6.708, 90.6, None, None, None, 13.17, None, 256.0, 22.27, None, None, -8.0, None, None, 2018-01-13 00:00:00
-6.997, 90.3, None, None, None, 11.35, None, 255.2, 28.53, None, None, -8.0, None, None, 2018-01-13 01:00:00
-7.38, 90.1, None, None, None, 11.85, None, 249.7, 29.2, None, None, -9.0, None, None, 2018-01-13 02:00:00
-7.33, 90.4, None, None, None, 10.35, None, 249.1, 30.51, None, None, -8.0, None, None, 2018-01-13 03:00:00
-7.24, 90.4, None, None, None, 12.44, None, 251.2, 29.81, None, None, -8.0, None, None, 2018-01-13 04:00:00
-7.29, 90.2, None, None, None, 12.23, None, 250.3, 23.56, None, None, -8.0, None, None, 2018-01-13 05:00:00
-7.19, 90.3, None, None, None, 9.65, None, 250.0, 19.41, None, None, -8.0, None, None, 2018-01-13 06:00:00
-7.19, 90.1, None, None, None, 13.6, None, 259.5, 12.3, None, None, -8.0, None, None, 2018-01-13 07:00:00
-6.177, 90.8, None, None, None, 15.02, None, 260.7, 9.63, None, None, -7.0, None, None, 2018-01-13 10:00:00
-5.417, 91.5, None, None, None, 14.09, None, 259.3, 7.56, None, None, -6.0, None, None, 2018-01-13 11:00:00
-5.231, 91.1, None, None, None, 12.76, None, 258.4, 6.627, None, None, -6.0, None, None, 2018-01-13 12:00:00
-4.851, 91.1, None, None, None, 14.66, None, 265.1, 5.192, None, None, -6.0, None, None, 2018-01-13 13:00:00
-4.235, 91.7, None, None, None, 14.03, None, 257.1, 3.019, None, None, -5.0, None, None, 2018-01-13 14:00:00
-4.621, 91.1, None, None, None, 14.22, None, 248.3, 3.266, None, None, -6.0, None, None, 2018-01-13 15:00:00
-5.333, 91.0, None, None, None, 22.59, None, 261.1, 3.394, None, None, -6.0, None, None, 2018-01-13 16:00:00
-5.952, 90.5, None, None, None, 17.13, None, 282.9, 0.951, None, None, -7.0, None, None, 2018-01-13 17:00:00
-6.189, 90.1, None, None, None, 16.89, None, 254.1, 0.0, None, None, -7.0, None, None, 2018-01-13 18:00:00
-6.226, 90.1, None, None, None, 24.94, None, 255.4, 0.0, None, None, -7.0, None, None, 2018-01-13 19:00:00
-6.226, 90.1, None, None, None, 17.9, None, 265.8, 0.0, None, None, -7.0, None, None, 2018-01-13 20:00:00
-5.985, 90.8, None, None, None, 8.92, None, 241.3, 0.0, None, None, -7.0, None, None, 2018-01-13 21:00:00
-5.792, 90.6, None, None, None, 8.73, None, 248.4, 0.0, None, None, -7.0, None, None, 2018-01-13 22:00:00
-5.647, 91.3, None, None, None, 6.98, None, 243.5, 0.0, None, None, -7.0, None, None, 2018-01-13 23:00:00
-5.27, 91.5, None, None, None, 10.99, None, 242.2, 4.302, None, None, -6.0, None, None, 2018-01-14 00:00:00
-5.128, 91.7, None, None, None, 10.78, None, 238.5, 5.662, None, None, -6.0, None, None, 2018-01-14 01:00:00
-4.695, 91.9, None, None, None, 10.97, None, 240.8, 5.728, None, None, -6.0, None, None, 2018-01-14 02:00:00
-4.213, 92.2, None, None, None, 18.0, None, 245.7, 5.536, None, None, -5.0, None, None, 2018-01-14 03:00:00
-3.74, 92.3, None, None, None, 23.24, None, 251.6, 4.146, None, None, -5.0, None, None, 2018-01-14 04:00:00
-2.779, 93.1, None, None, None, 19.5, None, 273.1, 5.253, None, None, -4.0, None, None, 2018-01-14 05:00:00
-3.164, 92.4, None, None, None, 12.79, None, 259.6, 4.697, None, None, -4.0, None, None, 2018-01-14 06:00:00
-2.586, 93.2, None, None, None, 9.11, None, 288.6, 8.18, None, None, -3.0, None, None, 2018-01-14 07:00:00
-2.297, 93.5, None, None, None, 7.62, None, 282.4, 9.62, None, None, -3.0, None, None, 2018-01-14 08:00:00
-12.39, 93.2, None, None, None, 13.67, None, 260.3, 5.917, None, None, -13.0, None, None, 2018-01-14 09:00:00
-11.88, 93.4, None, None, None, 8.86, None, 242.5, 5.657, None, None, -13.0, None, None, 2018-01-14 10:00:00
-0.104, 93.9, None, None, None, 7.22, None, 234.4, 8.11, None, None, -1.0, None, None, 2018-01-14 11:00:00
0.231, 94.3, None, None, None, 7.16, None, 247.0, 12.05, None, None, -1.0, None, None, 2018-01-14 12:00:00
0.32, 93.7, None, None, None, 8.64, None, 263.3, 6.616, None, None, -1.0, None, None, 2018-01-14 13:00:00
-0.166, 92.9, None, None, None, 7.5, None, 273.2, 6.674, None, None, -1.0, None, None, 2018-01-14 14:00:00
0.447, 93.2, None, None, None, 13.35, None, 261.5, 4.106, None, None, -1.0, None, None, 2018-01-14 15:00:00
-0.323, 93.2, None, None, None, 3.722, None, 241.8, 10.11, None, None, -1.0, None, None, 2018-01-14 16:00:00
-11.9, 94.0, None, None, None, 7.77, None, 251.0, 10.02, None, None, -13.0, None, None, 2018-01-14 17:00:00
-12.8, 91.7, None, None, None, 13.89, None, 114.6, 15.33, None, None, -14.0, None, None, 2018-01-15 02:00:00
-13.52, 90.8, None, None, None, 14.67, None, 121.7, 16.08, None, None, -15.0, None, None, 2018-01-15 08:00:00
-12.33, 88.5, None, None, None, 19.91, None, 124.3, 11.81, None, None, -14.0, None, None, 2018-01-15 09:00:00
-3.23, 84.6, None, None, None, 15.04, None, 123.2, 12.86, None, None, -5.0, None, None, 2018-01-15 10:00:00
0.364, 86.2, None, None, None, 14.97, None, 122.1, 12.34, None, None, -2.0, None, None, 2018-01-15 11:00:00
-0.419, 85.0, None, None, None, 15.57, None, 121.0, 12.37, None, None, -2.0, None, None, 2018-01-15 12:00:00
-0.9, 83.1, None, None, None, 21.17, None, 124.5, 13.97, None, None, -3.0, None, None, 2018-01-15 13:00:00
-0.97, 84.3, None, None, None, 17.62, None, 124.1, 16.46, None, None, -3.0, None, None, 2018-01-15 15:00:00
-2.175, 85.3, None, None, None, 16.48, None, 122.4, 15.5, None, None, -4.0, None, None, 2018-01-15 16:00:00
-3.09, 87.1, None, None, None, 18.31, None, 121.5, 20.37, None, None, -5.0, None, None, 2018-01-15 17:00:00
-2.903, 87.1, None, None, None, 18.52, None, 126.0, 20.43, None, None, -5.0, None, None, 2018-01-15 18:00:00
-2.827, 80.7, None, None, None, 17.26, None, 120.8, 19.75, None, None, -5.0, None, None, 2018-01-15 22:00:00
-2.731, 79.3, None, None, None, 21.71, None, 121.0, 17.28, None, None, -5.0, None, None, 2018-01-16 00:00:00
-2.249, 73.5, None, None, None, 21.67, None, 123.2, 18.52, None, None, -6.0, None, None, 2018-01-16 01:00:00
-2.54, 76.0, None, None, None, 23.07, None, 124.9, 17.62, None, None, -6.0, None, None, 2018-01-16 02:00:00
-2.875, 80.0, None, None, None, 22.12, None, 123.2, 18.1, None, None, -5.0, None, None, 2018-01-16 03:00:00
-2.682, 76.6, None, None, None, 15.3, None, 129.8, 14.36, None, None, -6.0, None, None, 2018-01-16 04:00:00
-2.442, 75.8, None, None, None, 11.36, None, 148.6, 12.47, None, None, -6.0, None, None, 2018-01-16 05:00:00
-3.261, 80.4, None, None, None, 12.98, None, 133.8, 12.97, None, None, -6.0, None, None, 2018-01-16 06:00:00
-3.598, 83.2, None, None, None, 21.11, None, 122.9, 14.36, None, None, -6.0, None, None, 2018-01-16 07:00:00
-2.731, 80.4, None, None, None, 19.76, None, 123.7, 15.46, None, None, -5.0, None, None, 2018-01-16 08:00:00
-1.307, 77.2, None, None, None, 19.51, None, 124.3, 14.52, None, None, -4.0, None, None, 2018-01-16 09:00:00
-2.392, 82.1, None, None, None, 22.02, None, 122.1, 14.48, None, None, -5.0, None, None, 2018-01-16 10:00:00
-2.681, 83.0, None, None, None, 27.1, None, 140.0, 16.68, None, None, -5.0, None, None, 2018-01-16 11:00:00
-3.922, 90.5, None, None, None, 15.02, None, 181.8, 18.43, None, None, -5.0, None, None, 2018-01-16 12:00:00
-4.392, 91.6, None, None, None, 30.49, None, 143.1, 10.9, None, None, -5.0, None, None, 2018-01-16 13:00:00
-4.912, 93.8, None, None, None, 29.11, None, 167.1, 15.93, None, None, -6.0, None, None, 2018-01-16 14:00:00
-5.719, 91.5, None, None, None, 19.62, None, 176.3, 31.75, None, None, -7.0, None, None, 2018-01-16 15:00:00
-6.482, 91.3, None, None, None, 11.58, None, 186.8, 31.3, None, None, -8.0, None, None, 2018-01-16 16:00:00
-6.767, 91.0, None, None, None, 26.29, None, 205.7, 22.08, None, None, -8.0, None, None, 2018-01-16 17:00:00
-7.29, 90.7, None, None, None, 8.68, None, 249.0, 30.74, None, None, -8.0, None, None, 2018-01-16 18:00:00
-7.91, 89.9, None, None, None, 8.6, None, 247.9, 29.66, None, None, -9.0, None, None, 2018-01-16 19:00:00
-8.39, 89.5, None, None, None, 9.62, None, 248.0, 26.8, None, None, -10.0, None, None, 2018-01-16 20:00:00
-8.48, 89.7, None, None, None, 11.74, None, 246.6, 25.07, None, None, -10.0, None, None, 2018-01-16 21:00:00
-8.91, 89.4, None, None, None, 10.04, None, 245.5, 29.49, None, None, -10.0, None, None, 2018-01-16 22:00:00
-9.01, 89.4, None, None, None, 10.58, None, 244.4, 25.41, None, None, -10.0, None, None, 2018-01-16 23:00:00
-9.06, 89.4, None, None, None, 11.61, None, 245.1, 24.3, None, None, -10.0, None, None, 2018-01-17 00:00:00
-9.2, 89.2, None, None, None, 9.97, None, 248.8, 21.89, None, None, -10.0, None, None, 2018-01-17 01:00:00
-9.48, 88.9, None, None, None, 9.67, None, 246.0, 14.64, None, None, -11.0, None, None, 2018-01-17 02:00:00
-10.0, 88.5, None, None, None, 31.53, None, 151.6, 5.307, None, None, -11.0, None, None, 2018-01-17 03:00:00
-9.23, 89.1, None, None, None, 16.74, None, 156.6, 8.73, None, None, -11.0, None, None, 2018-01-17 04:00:00
-8.08, 89.2, None, None, None, 19.93, None, 199.4, 11.9, None, None, -9.0, None, None, 2018-01-17 06:00:00
-8.28, 79.9, None, None, None, 24.37, None, 160.7, 14.92, None, None, -11.0, None, None, 2018-01-17 07:00:00
-6.444, 64.63, None, None, None, 22.31, None, 190.7, 22.74, None, None, -11.0, None, None, 2018-01-17 08:00:00
-6.804, 69.8, None, None, None, 19.48, None, 157.3, 20.16, None, None, -11.0, None, None, 2018-01-17 10:00:00
-7.48, 89.3, None, None, None, 15.52, None, 142.4, 19.57, None, None, -9.0, None, None, 2018-01-17 11:00:00
-6.863, 90.3, None, None, None, 17.56, None, 152.8, 22.32, None, None, -8.0, None, None, 2018-01-17 12:00:00
-7.39, 90.1, None, None, None, 13.52, None, 131.3, 17.2, None, None, -9.0, None, None, 2018-01-17 13:00:00
-5.996, 91.4, None, None, None, 17.32, None, 134.0, 15.51, None, None, -7.0, None, None, 2018-01-17 14:00:00
-6.96, 90.3, None, None, None, 12.09, None, 128.5, 15.11, None, None, -8.0, None, None, 2018-01-17 15:00:00
-6.622, 91.1, None, None, None, 14.16, None, 122.5, 15.2, None, None, -8.0, None, None, 2018-01-17 16:00:00
-6.563, 91.0, None, None, None, 16.63, None, 122.8, 15.46, None, None, -8.0, None, None, 2018-01-17 17:00:00
-6.081, 91.4, None, None, None, 13.09, None, 124.2, 14.89, None, None, -7.0, None, None, 2018-01-17 18:00:00
-5.46, 92.1, None, None, None, 13.0, None, 123.8, 15.47, None, None, -6.0, None, None, 2018-01-17 19:00:00
-5.176, 91.9, None, None, None, 14.44, None, 121.5, 16.38, None, None, -6.0, None, None, 2018-01-17 20:00:00
-4.02, 92.8, None, None, None, 23.4, None, 156.4, 13.83, None, None, -5.0, None, None, 2018-01-17 21:00:00
-3.887, 92.9, None, None, None, 14.97, None, 176.6, 19.63, None, None, -5.0, None, None, 2018-01-17 22:00:00
-3.791, 92.9, None, None, None, 12.02, None, 187.9, 34.96, None, None, -5.0, None, None, 2018-01-17 23:00:00
-3.357, 93.2, None, None, None, 15.07, None, 194.4, 41.23, None, None, -4.0, None, None, 2018-01-18 00:00:00
-3.502, 91.5, None, None, None, 15.52, None, 190.2, 48.84, None, None, -5.0, None, None, 2018-01-18 01:00:00
-3.408, 92.0, None, None, None, 15.92, None, 187.2, 40.53, None, None, -4.0, None, None, 2018-01-18 02:00:00
-3.841, 93.4, None, None, None, 13.57, None, 192.1, 35.51, None, None, -5.0, None, None, 2018-01-18 03:00:00
-4.128, 92.9, None, None, None, 16.71, None, 200.0, 33.44, None, None, -5.0, None, None, 2018-01-18 04:00:00
-4.369, 88.1, None, None, None, 19.19, None, 200.7, 28.04, None, None, -6.0, None, None, 2018-01-18 05:00:00
-4.899, 82.0, None, None, None, 20.98, None, 209.0, 33.42, None, None, -7.0, None, None, 2018-01-18 06:00:00
-5.855, 84.0, None, None, None, 14.11, None, 239.7, 37.74, None, None, -8.0, None, None, 2018-01-18 07:00:00
-6.526, 88.0, None, None, None, 11.93, None, 241.7, 39.89, None, None, -8.0, None, None, 2018-01-18 08:00:00
-6.709, 91.8, None, None, None, 10.45, None, 239.0, 29.11, None, None, -8.0, None, None, 2018-01-18 09:00:00
-6.759, 90.7, None, None, None, 14.25, None, 236.4, 21.76, None, None, -8.0, None, None, 2018-01-18 10:00:00
-8.16, 90.2, None, None, None, 9.81, None, 245.1, 45.1, None, None, -9.0, None, None, 2018-01-18 11:00:00
-8.49, 88.3, None, None, None, 10.57, None, 241.8, 48.99, None, None, -10.0, None, None, 2018-01-18 12:00:00
-8.36, 74.6, None, None, None, 13.46, None, 232.1, 37.0, None, None, -12.0, None, None, 2018-01-18 13:00:00
-9.07, 77.3, None, None, None, 12.14, None, 240.3, 53.75, None, None, -12.0, None, None, 2018-01-18 14:00:00
-9.2, 78.4, None, None, None, 8.91, None, 243.5, 46.26, None, None, -12.0, None, None, 2018-01-18 15:00:00
-9.68, 78.9, None, None, None, 6.868, None, 244.7, 32.02, None, None, -12.0, None, None, 2018-01-18 17:00:00
-10.2, 88.7, None, None, None, 5.523, None, 244.2, 27.72, None, None, -12.0, None, None, 2018-01-18 18:00:00
-10.1, 87.7, None, None, None, 6.683, None, 245.2, 25.67, None, None, -12.0, None, None, 2018-01-18 19:00:00
-10.15, 89.7, None, None, None, 9.98, None, 244.1, 23.59, None, None, -11.0, None, None, 2018-01-18 20:00:00
-10.1, 89.4, None, None, None, 11.04, None, 240.7, 18.92, None, None, -11.0, None, None, 2018-01-18 21:00:00
-10.3, 89.0, None, None, None, 9.9, None, 217.5, 17.21, None, None, -12.0, None, None, 2018-01-18 22:00:00
-10.39, 88.6, None, None, None, 9.16, None, 219.8, 13.42, None, None, -12.0, None, None, 2018-01-18 23:00:00
-10.63, 88.2, None, None, None, 12.41, None, 218.5, 9.85, None, None, -12.0, None, None, 2018-01-19 00:00:00
-10.63, 88.4, None, None, None, 12.48, None, 226.6, 11.23, None, None, -12.0, None, None, 2018-01-19 01:00:00
-10.53, 88.3, None, None, None, 12.0, None, 240.0, 10.96, None, None, -12.0, None, None, 2018-01-19 02:00:00
-10.48, 88.2, None, None, None, 9.86, None, 244.2, 11.92, None, None, -12.0, None, None, 2018-01-19 03:00:00
-10.53, 88.3, None, None, None, 7.5, None, 243.6, 11.31, None, None, -12.0, None, None, 2018-01-19 04:00:00
-11.01, 87.7, None, None, None, 8.21, None, 244.5, 22.29, None, None, -12.0, None, None, 2018-01-19 07:00:00
-10.97, 87.8, None, None, None, 9.65, None, 244.4, 22.23, None, None, -12.0, None, None, 2018-01-19 08:00:00
-10.87, 87.7, None, None, None, 7.29, None, 242.7, 23.19, None, None, -12.0, None, None, 2018-01-19 09:00:00
-10.77, 87.7, None, None, None, 9.35, None, 243.6, 24.19, None, None, -12.0, None, None, 2018-01-19 10:00:00
-10.68, 87.7, None, None, None, 8.4, None, 242.2, 26.14, None, None, -12.0, None, None, 2018-01-19 11:00:00
-10.35, 87.8, None, None, None, 8.12, None, 243.4, 21.17, None, None, -12.0, None, None, 2018-01-19 12:00:00
-10.45, 87.6, None, None, None, 9.72, None, 240.5, 19.38, None, None, -12.0, None, None, 2018-01-19 13:00:00
-10.6, 87.2, None, None, None, 9.2, None, 243.8, 17.47, None, None, -12.0, None, None, 2018-01-19 14:00:00
-11.08, 87.3, None, None, None, 8.48, None, 239.1, 17.49, None, None, -13.0, None, None, 2018-01-19 15:00:00
-11.36, 87.3, None, None, None, 8.81, None, 240.0, 15.09, None, None, -13.0, None, None, 2018-01-19 16:00:00
-11.21, 87.5, None, None, None, 7.55, None, 238.8, 12.81, None, None, -13.0, None, None, 2018-01-19 17:00:00
-11.11, 87.6, None, None, None, 9.62, None, 235.6, 12.52, None, None, -13.0, None, None, 2018-01-19 18:00:00
-11.06, 87.6, None, None, None, 10.79, None, 237.9, 12.5, None, None, -13.0, None, None, 2018-01-19 19:00:00
-11.11, 87.5, None, None, None, 11.59, None, 224.8, 9.32, None, None, -13.0, None, None, 2018-01-19 20:00:00
-11.11, 87.6, None, None, None, 12.46, None, 173.2, 9.01, None, None, -13.0, None, None, 2018-01-19 22:00:00
-11.21, 87.3, None, None, None, 10.82, None, 207.6, 7.6, None, None, -13.0, None, None, 2018-01-19 23:00:00
-11.35, 87.3, None, None, None, 13.22, None, 194.6, 7.77, None, None, -13.0, None, None, 2018-01-20 00:00:00
-11.45, 87.2, None, None, None, 7.47, None, 183.3, 9.71, None, None, -13.0, None, None, 2018-01-20 01:00:00
-11.44, 87.3, None, None, None, 9.58, None, 180.3, 9.34, None, None, -13.0, None, None, 2018-01-20 02:00:00
-11.3, 87.4, None, None, None, 13.76, None, 193.7, 7.34, None, None, -13.0, None, None, 2018-01-20 03:00:00
-11.25, 87.3, None, None, None, 7.69, None, 216.1, 6.427, None, None, -13.0, None, None, 2018-01-20 04:00:00
-10.92, 87.7, None, None, None, 10.95, None, 232.4, 6.48, None, None, -12.0, None, None, 2018-01-20 05:00:00
-10.63, 87.7, None, None, None, 11.35, None, 241.2, 8.23, None, None, -12.0, None, None, 2018-01-20 06:00:00
-10.48, 88.0, None, None, None, 9.53, None, 243.2, 8.46, None, None, -12.0, None, None, 2018-01-20 07:00:00
-10.24, 88.2, None, None, None, 10.31, None, 244.0, 9.42, None, None, -12.0, None, None, 2018-01-20 08:00:00
-9.86, 88.2, None, None, None, 13.22, None, 232.5, 5.757, None, None, -11.0, None, None, 2018-01-20 09:00:00
-9.1, 88.4, None, None, None, 10.43, None, 236.9, 4.988, None, None, -10.0, None, None, 2018-01-20 10:00:00
-9.73, 88.3, None, None, None, 8.96, None, 242.0, 8.71, None, None, -11.0, None, None, 2018-01-20 11:00:00
-9.26, 88.5, None, None, None, 9.04, None, 244.1, 11.63, None, None, -11.0, None, None, 2018-01-20 12:00:00
-9.12, 88.4, None, None, None, 11.19, None, 243.0, 9.4, None, None, -11.0, None, None, 2018-01-20 13:00:00
-9.21, 88.4, None, None, None, 17.28, None, 223.3, 7.08, None, None, -11.0, None, None, 2018-01-20 14:00:00
-9.79, 88.1, None, None, None, 10.38, None, 241.4, 17.89, None, None, -11.0, None, None, 2018-01-20 15:00:00
-10.21, 87.9, None, None, None, 9.8, None, 239.4, 21.54, None, None, -12.0, None, None, 2018-01-20 16:00:00
-10.21, 88.2, None, None, None, 10.31, None, 235.1, 19.49, None, None, -12.0, None, None, 2018-01-20 17:00:00
-10.4, 87.8, None, None, None, 11.69, None, 236.6, 13.4, None, None, -12.0, None, None, 2018-01-20 18:00:00
-10.39, 87.9, None, None, None, 9.21, None, 238.4, 17.85, None, None, -12.0, None, None, 2018-01-20 19:00:00
-10.48, 87.9, None, None, None, 9.85, None, 238.0, 15.59, None, None, -12.0, None, None, 2018-01-20 20:00:00
-10.73, 87.7, None, None, None, 11.94, None, 235.5, 13.01, None, None, -12.0, None, None, 2018-01-20 21:00:00
-10.68, 87.6, None, None, None, 26.42, None, 150.5, 7.17, None, None, -12.0, None, None, 2018-01-20 22:00:00
-10.77, 87.5, None, None, None, 20.94, None, 148.0, 5.788, None, None, -12.0, None, None, 2018-01-20 23:00:00
-11.26, 87.0, None, None, None, 28.49, None, 120.8, 2.597, None, None, -13.0, None, None, 2018-01-21 00:00:00
-11.35, 87.1, None, None, None, 28.33, None, 116.9, 4.147, None, None, -13.0, None, None, 2018-01-21 01:00:00
-11.35, 87.2, None, None, None, 29.3, None, 120.1, 4.997, None, None, -13.0, None, None, 2018-01-21 02:00:00
-11.35, 87.2, None, None, None, 25.08, None, 120.8, 7.0, None, None, -13.0, None, None, 2018-01-21 03:00:00
-11.26, 87.2, None, None, None, 21.24, None, 125.0, 8.98, None, None, -13.0, None, None, 2018-01-21 04:00:00
-10.92, 87.6, None, None, None, 20.03, None, 152.5, 12.45, None, None, -12.0, None, None, 2018-01-21 05:00:00
