station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
92.7, None, None, None, 0.15, 96.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.141, None, None, None, None, 14.54, None, None, None, None, 2018-01-08 11:00:00, None
92.7, None, None, None, 0.147, 95.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.075, None, None, None, None, 14.39, None, None, None, None, 2018-01-08 12:00:00, None
93.1, None, None, None, 0.145, 92.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.926, None, None, None, None, 13.85, None, None, None, None, 2018-01-08 13:00:00, None
92.8, None, None, None, 0.145, 86.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.935, None, None, None, None, 12.76, None, None, None, None, 2018-01-08 14:00:00, None
92.9, None, None, None, 0.146, 89.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.972, None, None, None, None, 11.06, None, None, None, None, 2018-01-08 15:00:00, None
93.9, None, None, None, 0.15, 100.3, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.832, None, None, None, None, 15.34, None, None, None, None, 2018-01-08 16:00:00, None
93.2, None, None, None, 0.15, 95.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.01, None, None, None, None, 14.58, None, None, None, None, 2018-01-08 17:00:00, None
93.5, None, None, None, 0.148, 95.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 15.06, None, None, None, None, 2018-01-08 18:00:00, None
94.7, None, None, None, 0.141, 88.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.571, None, None, None, None, 17.04, None, None, None, None, 2018-01-08 19:00:00, None
94.4, None, None, None, 0.141, 81.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.673, None, None, None, None, 12.77, None, None, None, None, 2018-01-08 20:00:00, None
94.5, None, None, None, 0.136, 65.77, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.571, None, None, None, None, 19.42, None, None, None, None, 2018-01-08 21:00:00, None
94.6, None, None, None, 0.134, 58.72, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.552, None, None, None, None, 20.62, None, None, None, None, 2018-01-08 22:00:00, None
94.6, None, None, None, 0.135, 40.69, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.533, None, None, None, None, 18.06, None, None, None, None, 2018-01-08 23:00:00, None
94.3, None, None, None, 0.134, 54.82, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.645, None, None, None, None, 19.74, None, None, None, None, 2018-01-09 00:00:00, None
94.1, None, None, None, 0.138, 73.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.711, None, None, None, None, 19.68, None, None, None, None, 2018-01-09 01:00:00, None
94.2, None, None, None, 0.138, 80.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.757, None, None, None, None, 19.33, None, None, None, None, 2018-01-09 02:00:00, None
94.3, None, None, None, 0.139, 84.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.683, None, None, None, None, 19.35, None, None, None, None, 2018-01-09 03:00:00, None
94.2, None, None, None, 0.132, 68.59, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.701, None, None, None, None, 22.91, None, None, None, None, 2018-01-09 04:00:00, None
93.8, None, None, None, 0.134, 56.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.87, None, None, None, None, 20.91, None, None, None, None, 2018-01-09 05:00:00, None
94.1, None, None, None, 0.135, 60.71, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.776, None, None, None, None, 19.47, None, None, None, None, 2018-01-09 06:00:00, None
94.7, None, None, None, 0.132, 66.35, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.487, None, None, None, None, 23.75, None, None, None, None, 2018-01-09 07:00:00, None
94.6, None, None, None, 0.133, 42.56, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.561, None, None, None, None, 20.17, None, None, None, None, 2018-01-09 08:00:00, None
94.3, None, None, None, 0.134, 22.64, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.636, None, None, None, None, 20.94, None, None, None, None, 2018-01-09 09:00:00, None
94.7, None, None, None, 0.146, 2.349, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.328, None, None, None, None, 14.88, None, None, None, None, 2018-01-09 10:00:00, None
95.4, None, None, None, 0.175, 348.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.76, None, None, None, None, 4.137, None, None, None, None, 2018-01-09 11:00:00, None
95.6, None, None, None, 0.176, 336.8, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.527, None, None, None, None, 4.266, None, None, None, None, 2018-01-09 12:00:00, None
95.7, None, None, None, 0.176, 337.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.343, None, None, None, None, 7.94, None, None, None, None, 2018-01-09 13:00:00, None
95.8, None, None, None, 0.118, 21.52, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.721, None, None, None, None, 41.83, None, None, None, None, 2018-01-09 14:00:00, None
96.0, None, None, None, 0.141, 75.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.927, None, None, None, None, 0.151, None, None, None, None, 2018-01-09 15:00:00, None
96.1, None, None, None, 0.141, 75.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.252, None, None, None, None, 0.151, None, None, None, None, 2018-01-09 16:00:00, None
96.0, None, None, None, 0.141, 75.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.801, None, None, None, None, 0.093, None, None, None, None, 2018-01-09 17:00:00, None
95.7, None, None, None, 0.141, 75.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.173, None, None, None, None, 0.079, None, None, None, None, 2018-01-09 18:00:00, None
95.7, None, None, None, 0.141, 75.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.192, None, None, None, None, 0.151, None, None, None, None, 2018-01-09 19:00:00, None
95.6, None, None, None, 0.141, 75.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.162, None, None, None, None, 0.151, None, None, None, None, 2018-01-09 20:00:00, None
95.6, None, None, None, 0.141, 75.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.173, None, None, None, None, 0.151, None, None, None, None, 2018-01-09 21:00:00, None
95.3, None, None, None, 0.141, 75.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.359, None, None, None, None, 0.151, None, None, None, None, 2018-01-09 22:00:00, None
95.0, None, None, None, 0.141, 75.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.581, None, None, None, None, 0.151, None, None, None, None, 2018-01-09 23:00:00, None
94.7, None, None, None, 0.056, 76.8, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.581, None, None, None, None, 64.63, None, None, None, None, 2018-01-10 00:00:00, None
94.4, None, None, None, 0.118, 256.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.75, None, None, None, None, 47.2, None, None, None, None, 2018-01-10 01:00:00, None
94.0, None, None, None, 0.132, 267.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, -2.88, None, None, None, None, 41.53, None, None, None, None, 2018-01-10 02:00:00, None
93.3, None, None, None, 0.155, 291.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.094, None, None, None, None, 32.66, None, None, None, None, 2018-01-10 03:00:00, None
92.5, None, None, None, 0.161, 288.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.3, None, None, None, None, 28.4, None, None, None, None, 2018-01-10 04:00:00, None
91.9, None, None, None, 0.157, 289.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.487, None, None, None, None, 31.33, None, None, None, None, 2018-01-10 05:00:00, None
91.1, None, None, None, 0.145, 277.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, -3.674, None, None, None, None, 36.22, None, None, None, None, 2018-01-10 06:00:00, None
90.3, None, None, None, 0.187, 304.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, -3.843, None, None, None, None, 17.18, None, None, None, None, 2018-01-10 07:00:00, None
88.9, None, None, None, 0.191, 305.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.116, None, None, None, None, 13.99, None, None, None, None, 2018-01-10 08:00:00, None
88.2, None, None, None, 0.166, 289.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.266, None, None, None, None, 26.79, None, None, None, None, 2018-01-10 09:00:00, None
89.3, None, None, None, 0.171, 296.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.163, None, None, None, None, 26.17, None, None, None, None, 2018-01-10 10:00:00, None
88.7, None, None, None, 0.15, 292.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.229, None, None, None, None, 37.96, None, None, None, None, 2018-01-10 11:00:00, None
89.5, None, None, None, 0.189, 317.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.097, None, None, None, None, 18.95, None, None, None, None, 2018-01-10 12:00:00, None
88.7, None, None, None, 0.183, 312.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.125, None, None, None, None, 22.25, None, None, None, None, 2018-01-10 13:00:00, None
88.3, None, None, None, 0.173, 299.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.238, None, None, None, None, 24.7, None, None, None, None, 2018-01-10 14:00:00, None
85.8, None, None, None, 0.117, 262.3, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.558, None, None, None, None, 48.65, None, None, None, None, 2018-01-10 15:00:00, None
83.0, None, None, None, 0.114, 274.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.011, None, None, None, None, 50.33, None, None, None, None, 2018-01-10 16:00:00, None
81.1, None, None, None, 0.099, 260.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, -5.475, None, None, None, None, 54.87, None, None, None, None, 2018-01-10 17:00:00, None
79.5, None, None, None, 0.116, 269.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.865, None, None, None, None, 48.73, None, None, None, None, 2018-01-10 18:00:00, None
78.0, None, None, None, 0.087, 231.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.286, None, None, None, None, 57.71, None, None, None, None, 2018-01-10 19:00:00, None
77.9, None, None, None, 0.107, 260.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.583, None, None, None, None, 52.22, None, None, None, None, 2018-01-10 20:00:00, None
77.6, None, None, None, 0.12, 258.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.736, None, None, None, None, 46.52, None, None, None, None, 2018-01-10 21:00:00, None
77.3, None, None, None, 0.095, 256.8, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.948, None, None, None, None, 56.32, None, None, None, None, 2018-01-10 22:00:00, None
76.8, None, None, None, 0.095, 238.8, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.22, None, None, None, None, 55.62, None, None, None, None, 2018-01-10 23:00:00, None
76.1, None, None, None, 0.085, 187.0, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.65, None, None, None, None, 58.5, None, None, None, None, 2018-01-11 00:00:00, None
75.6, None, None, None, 0.162, 257.3, None, None, -11.0, None, None, None, None, None, None, None, None, None, -8.21, None, None, None, None, 23.55, None, None, None, None, 2018-01-11 01:00:00, None
75.4, None, None, None, 0.113, 243.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.76, None, None, None, None, 48.87, None, None, None, None, 2018-01-11 02:00:00, None
75.3, None, None, None, 0.155, 264.4, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.09, None, None, None, None, 28.72, None, None, None, None, 2018-01-11 03:00:00, None
75.3, None, None, None, 0.175, 266.9, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.27, None, None, None, None, 11.13, None, None, None, None, 2018-01-11 04:00:00, None
75.2, None, None, None, 0.176, 254.6, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.55, None, None, None, None, 5.494, None, None, None, None, 2018-01-11 05:00:00, None
75.1, None, None, None, 0.174, 242.5, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.97, None, None, None, None, 9.64, None, None, None, None, 2018-01-11 06:00:00, None
75.2, None, None, None, 0.146, 182.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, -10.02, None, None, None, None, 33.46, None, None, None, None, 2018-01-11 07:00:00, None
75.2, None, None, None, 0.123, 143.4, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.79, None, None, None, None, 43.05, None, None, None, None, 2018-01-11 08:00:00, None
75.0, None, None, None, 0.073, 70.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.75, None, None, None, None, 59.7, None, None, None, None, 2018-01-11 09:00:00, None
75.0, None, None, None, 0.076, 97.0, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.79, None, None, None, None, 59.04, None, None, None, None, 2018-01-11 10:00:00, None
75.0, None, None, None, 0.079, 79.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.64, None, None, None, None, 57.36, None, None, None, None, 2018-01-11 11:00:00, None
75.1, None, None, None, 0.078, 73.2, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.19, None, None, None, None, 57.94, None, None, None, None, 2018-01-11 12:00:00, None
75.0, None, None, None, 0.075, 74.9, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.79, None, None, None, None, 58.83, None, None, None, None, 2018-01-11 13:00:00, None
75.1, None, None, None, 0.074, 89.1, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.5, None, None, None, None, 59.87, None, None, None, None, 2018-01-11 14:00:00, None
75.1, None, None, None, 0.079, 98.1, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.37, None, None, None, None, 58.62, None, None, None, None, 2018-01-11 15:00:00, None
75.0, None, None, None, 0.069, 98.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.53, None, None, None, None, 61.42, None, None, None, None, 2018-01-11 16:00:00, None
