station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
14.39, 47.35, 14.7, 0.5, 24.97, 0.001, 128.6, 3.0, 0.0, 14.4, 2.9, 1098.3, -6999.0, 3.0, 966.0, 129.0, 47.0, 2020-09-28 16:00:00, 966.0
10.06, 71.0, 15.0, 0.1, 35.95, 0.0, 11.47, 5.0, 0.0, 10.1, 2.9, 1097.9, -6999.0, 5.0, 965.0, 11.0, 71.0, 2020-09-28 17:00:00, 965.0
9.35, 75.09, 15.0, 0.0, 27.88, 0.0, 2.416, 5.0, 0.0, 9.4, 2.9, 1100.4, -6999.0, 5.0, 967.0, 2.0, 75.0, 2020-09-28 18:00:00, 967.0
8.69, 79.54, 9.4, 0.0, 36.58, 0.0, 14.25, 5.0, 0.0, 8.7, 8.6, 1101.6, -6999.0, 5.0, 968.0, 14.0, 80.0, 2020-09-28 19:00:00, 968.0
8.15, 83.3, 9.4, 0.0, 13.56, 0.0, 2.389, 5.0, 0.0, 8.2, 8.1, 1101.6, -6999.0, 5.0, 968.0, 2.0, 83.0, 2020-09-28 20:00:00, 968.0
8.15, 83.1, 9.4, 0.0, 17.49, 0.0, 359.9, 5.0, 0.0, 8.2, 8.1, 1101.2, -6999.0, 5.0, 968.0, 360.0, 83.0, 2020-09-28 21:00:00, 968.0
8.2, 83.9, 9.4, 0.0, 30.14, 0.0, 11.41, 6.0, 0.0, 8.2, 8.1, 1099.8, -6999.0, 6.0, 967.0, 11.0, 84.0, 2020-09-28 22:00:00, 967.0
8.48, 83.2, 9.4, 0.0, 24.51, 0.0, 5.386, 6.0, 0.0, 8.5, 8.1, 1098.4, -6999.0, 6.0, 966.0, 5.0, 83.0, 2020-09-28 23:00:00, 966.0
7.397, 86.3, 9.4, 0.0, 11.19, 0.0, 359.4, 5.0, 0.0, 7.4, 7.4, 1099.5, -6999.0, 5.0, 967.0, 359.0, 86.0, 2020-09-29 00:00:00, 967.0
7.566, 84.3, 9.4, 0.0, 15.93, 0.0, 355.6, 5.0, 0.0, 7.6, 7.3, 1098.1, -6999.0, 5.0, 966.0, 356.0, 84.0, 2020-09-29 01:00:00, 966.0
7.715, 84.2, 9.4, 0.0, 11.38, 0.0, 356.2, 5.0, 0.0, 7.7, 7.3, 1100.3, -6999.0, 5.0, 968.0, 356.0, 84.0, 2020-09-29 02:00:00, 968.0
7.178, 86.0, 9.4, 0.0, 12.01, 0.0, 357.6, 5.0, 0.0, 7.2, 7.1, 1100.2, -6999.0, 5.0, 968.0, 358.0, 86.0, 2020-09-29 03:00:00, 968.0
6.552, 86.4, 9.4, 0.0, 13.39, 0.0, 359.8, 4.0, 0.0, 6.6, 6.5, 1100.3, -6999.0, 4.0, 968.0, 360.0, 86.0, 2020-09-29 04:00:00, 968.0
5.882, 87.7, 9.4, 0.0, 10.99, 0.0, 359.7, 4.0, 0.0, 5.9, 5.8, 1102.1, -6999.0, 4.0, 969.0, 360.0, 88.0, 2020-09-29 05:00:00, 969.0
5.121, 88.7, 9.4, 2.1, 10.57, 0.005, 358.9, 3.0, 0.0, 5.1, 5.1, 1100.1, -6999.0, 3.0, 967.0, 359.0, 89.0, 2020-09-29 06:00:00, 967.0
4.737, 90.4, 5.2, 0.0, 11.87, 0.0, 357.2, 3.0, 0.0, 4.7, 4.6, 1101.4, -6999.0, 3.0, 968.0, 357.0, 90.0, 2020-09-29 07:00:00, 968.0
5.56, 90.7, 5.4, 0.0, 10.65, 0.0, 354.3, 4.0, 0.0, 5.6, 4.6, 1100.2, -6999.0, 4.0, 967.0, 354.0, 91.0, 2020-09-29 08:00:00, 967.0
7.951, 81.1, 7.9, 0.1, 19.14, 0.0, 346.0, 5.0, 0.0, 8.0, 4.6, 1099.8, -6999.0, 5.0, 967.0, 346.0, 81.0, 2020-09-29 09:00:00, 967.0
11.55, 70.43, 11.4, 0.1, 23.29, 0.0, 356.4, 6.0, 0.0, 11.6, 4.6, 1097.0, -6999.0, 6.0, 965.0, 356.0, 70.0, 2020-09-29 10:00:00, 965.0
13.42, 56.64, 14.2, 0.0, 72.17, 0.0, 233.4, 5.0, 0.0, 13.4, 4.6, 1096.7, -6999.0, 5.0, 965.0, 233.0, 57.0, 2020-09-29 11:00:00, 965.0
15.53, 48.46, 15.7, 0.1, 54.94, 0.0, 244.5, 5.0, 0.0, 15.5, 4.6, 1096.6, -6999.0, 5.0, 965.0, 245.0, 48.0, 2020-09-29 12:00:00, 965.0
16.56, 48.74, 17.0, 0.1, 65.68, 0.0, 148.8, 6.0, 0.0, 16.6, 4.6, 1095.2, -6999.0, 6.0, 964.0, 149.0, 49.0, 2020-09-29 13:00:00, 964.0
16.71, 51.85, 17.9, 8.8, 61.57, 0.144, 175.6, 7.0, 0.1, 16.7, 4.6, 1095.2, -6999.0, 7.0, 964.0, 176.0, 52.0, 2020-09-29 14:00:00, 964.0
15.49, 56.23, 17.9, 3.5, 45.54, 0.012, 183.6, 7.0, 0.0, 15.5, 4.6, 1094.3, -6999.0, 7.0, 963.0, 184.0, 56.0, 2020-09-29 15:00:00, 963.0
14.67, 65.06, 17.9, 4.8, 43.87, 0.024, 154.7, 8.0, 0.0, 14.7, 4.6, 1096.8, -6999.0, 8.0, 965.0, 155.0, 65.0, 2020-09-29 16:00:00, 965.0
13.67, 67.44, 17.9, 0.0, 37.95, 0.0, 141.4, 8.0, 0.0, 13.7, 4.6, 1098.2, -6999.0, 8.0, 966.0, 141.0, 67.0, 2020-09-29 17:00:00, 966.0
13.19, 74.4, 17.9, 0.1, 59.59, 0.0, 67.7, 9.0, 0.0, 13.2, 4.6, 1099.5, -6999.0, 9.0, 967.0, 68.0, 74.0, 2020-09-29 18:00:00, 967.0
12.16, 81.1, 13.2, 0.0, 58.33, 0.0, 7.099, 9.0, 0.0, 12.2, 12.1, 1099.7, -6999.0, 9.0, 967.0, 7.0, 81.0, 2020-09-29 19:00:00, 967.0
11.45, 84.0, 13.2, 0.0, 38.56, 0.0, 18.11, 9.0, 0.0, 11.5, 11.5, 1100.8, -6999.0, 9.0, 968.0, 18.0, 84.0, 2020-09-29 20:00:00, 968.0
10.87, 85.7, 13.2, 0.0, 38.97, 0.0, 13.47, 9.0, 0.0, 10.9, 10.9, 1100.6, -6999.0, 9.0, 968.0, 13.0, 86.0, 2020-09-29 21:00:00, 968.0
10.54, 86.8, 13.2, 0.0, 24.65, 0.0, 9.76, 8.0, 0.0, 10.5, 10.5, 1101.2, -6999.0, 8.0, 969.0, 10.0, 87.0, 2020-09-29 22:00:00, 969.0
10.3, 87.0, 13.2, 0.0, 26.59, 0.0, 8.97, 8.0, 0.0, 10.3, 10.3, 1099.9, -6999.0, 8.0, 968.0, 9.0, 87.0, 2020-09-29 23:00:00, 968.0
9.68, 87.7, 13.2, 0.0, 19.0, 0.0, 10.26, 8.0, 0.0, 9.7, 9.7, 1100.8, -6999.0, 8.0, 969.0, 10.0, 88.0, 2020-09-30 00:00:00, 969.0
9.62, 88.4, 13.2, 0.0, 9.86, 0.0, 2.922, 8.0, 0.0, 9.6, 9.4, 1100.6, -6999.0, 8.0, 969.0, 3.0, 88.0, 2020-09-30 01:00:00, 969.0
9.28, 89.1, 13.2, 0.0, 18.11, 0.0, 9.59, 8.0, 0.0, 9.3, 9.3, 1099.5, -6999.0, 8.0, 968.0, 10.0, 89.0, 2020-09-30 02:00:00, 968.0
7.944, 89.5, 13.2, 0.0, 17.54, 0.0, 0.833, 6.0, 0.0, 7.9, 8.0, 1099.9, -6999.0, 6.0, 968.0, 1.0, 90.0, 2020-09-30 03:00:00, 968.0
7.154, 91.0, 13.2, 0.0, 7.486, 0.0, 1.067, 6.0, 0.0, 7.2, 7.2, 1101.3, -6999.0, 6.0, 969.0, 1.0, 91.0, 2020-09-30 04:00:00, 969.0
6.512, 91.4, 13.2, 0.0, 31.92, 0.0, 5.388, 5.0, 0.0, 6.5, 6.6, 1102.7, -6999.0, 5.0, 970.0, 5.0, 91.0, 2020-09-30 05:00:00, 970.0
6.397, 92.0, None, None, 12.57, 0.0, 358.3, None, None, None, None, None, None, 5.0, 969.0, None, None, 2020-09-30 06:00:00, None
5.96, 92.2, 6.8, 0.0, 22.85, 0.0, 3.73, 5.0, 0.0, 6.0, 5.9, 1102.9, -6999.0, 5.0, 970.0, 4.0, 92.0, 2020-09-30 07:00:00, 970.0
6.35, 91.5, 6.8, 0.0, 11.14, 0.0, 0.303, 5.0, 0.0, 6.4, 5.9, 1101.9, -6999.0, 5.0, 969.0, 0.0, 92.0, 2020-09-30 08:00:00, 969.0
8.04, 91.6, 8.0, 0.0, 12.02, 0.0, 353.3, 7.0, 0.0, 8.0, 5.9, 1102.8, -6999.0, 7.0, 970.0, 353.0, 92.0, 2020-09-30 09:00:00, 970.0
9.93, 89.4, 9.9, 0.0, 63.22, 0.0, 281.7, 8.0, 0.0, 9.9, 5.9, 1101.5, -6999.0, 8.0, 969.0, 282.0, 89.0, 2020-09-30 10:00:00, 969.0
11.53, 82.7, 11.5, 1.5, 49.82, 0.005, 121.7, 9.0, 0.0, 11.5, 5.9, 1101.3, -6999.0, 9.0, 969.0, 122.0, 83.0, 2020-09-30 11:00:00, 969.0
14.38, 71.83, 14.2, 0.2, 40.46, 0.0, 118.0, 10.0, 0.0, 14.4, 5.9, 1099.8, -6999.0, 10.0, 968.0, 118.0, 72.0, 2020-09-30 12:00:00, 968.0
15.57, 65.27, 15.7, 1.9, 43.72, 0.006, 130.7, 9.0, 0.0, 15.6, 5.9, 1099.6, -6999.0, 9.0, 968.0, 131.0, 65.0, 2020-09-30 13:00:00, 968.0
17.18, 58.72, 17.3, 5.5, 35.47, 0.026, 144.0, 9.0, 0.0, 17.2, 5.9, 1096.0, -6999.0, 9.0, 965.0, 144.0, 59.0, 2020-09-30 14:00:00, 965.0
17.26, 58.77, 17.9, 1.1, 37.61, 0.002, 135.7, 9.0, 0.0, 17.3, 5.9, 1095.1, -6999.0, 9.0, 964.0, 136.0, 59.0, 2020-09-30 15:00:00, 964.0
16.95, 60.96, 17.9, 0.1, 10.23, 0.002, 133.9, 9.0, 0.0, 17.0, 5.9, 1095.2, -6999.0, 9.0, 964.0, 134.0, 61.0, 2020-09-30 16:00:00, 964.0
12.57, 78.08, 17.9, 0.1, 28.08, 0.0, 4.192, 9.0, 0.0, 12.6, 5.9, 1092.6, -6999.0, 9.0, 961.0, 4.0, 78.0, 2020-09-30 17:00:00, 961.0
10.77, 84.8, 17.9, 0.0, 10.42, 0.0, 4.426, 8.0, 0.0, 10.8, 5.9, 1092.9, -6999.0, 8.0, 961.0, 4.0, 85.0, 2020-09-30 18:00:00, 961.0
10.18, 86.8, 10.8, 0.0, 10.36, 0.0, 5.163, 8.0, 0.0, 10.2, 10.1, 1094.1, -6999.0, 8.0, 962.0, 5.0, 87.0, 2020-09-30 19:00:00, 962.0
9.42, 88.3, 10.8, 0.0, 11.28, 0.0, 4.771, 8.0, 0.0, 9.4, 9.4, 1094.2, -6999.0, 8.0, 962.0, 5.0, 88.0, 2020-09-30 20:00:00, 962.0
9.43, 86.1, 10.8, 0.2, 20.47, 0.001, 5.51, 7.0, 0.0, 9.4, 9.2, 1094.0, -6999.0, 7.0, 962.0, 6.0, 86.0, 2020-09-30 21:00:00, 962.0
8.77, 87.9, 10.8, 0.0, 15.29, 0.0, 2.304, 7.0, 0.0, 8.8, 8.8, 1093.8, -6999.0, 7.0, 962.0, 2.0, 88.0, 2020-09-30 22:00:00, 962.0
8.19, 89.2, 10.8, 0.0, 24.29, 0.0, 12.04, 6.0, 0.0, 8.2, 8.2, 1093.6, -6999.0, 6.0, 962.0, 12.0, 89.0, 2020-09-30 23:00:00, 962.0
8.05, 90.3, 10.8, 0.0, 14.93, 0.0, 3.644, 6.0, 0.0, 8.1, 7.9, 1093.2, -6999.0, 6.0, 962.0, 4.0, 90.0, 2020-10-01 00:00:00, 962.0
8.04, 89.6, 10.8, 0.0, 17.51, 0.0, 2.378, 6.0, 0.0, 8.0, 7.9, 1094.2, -6999.0, 6.0, 963.0, 2.0, 90.0, 2020-10-01 01:00:00, 963.0
7.788, 90.8, 10.8, 0.0, 16.12, 0.0, 0.713, 6.0, 0.0, 7.8, 7.7, 1098.5, -6999.0, 6.0, 967.0, 1.0, 91.0, 2020-10-01 02:00:00, 967.0
7.884, 90.9, 10.8, 0.0, 20.77, 0.0, 358.8, 7.0, 0.0, 7.9, 7.7, 1091.7, -6999.0, 7.0, 961.0, 359.0, 91.0, 2020-10-01 03:00:00, 961.0
7.642, 91.3, 10.8, 0.0, 30.45, 0.0, 9.69, 6.0, 0.0, 7.6, 7.5, 1089.5, -6999.0, 6.0, 959.0, 10.0, 91.0, 2020-10-01 04:00:00, 959.0
7.279, 91.6, 10.8, 0.0, 21.82, 0.0, 356.3, 6.0, 0.0, 7.3, 7.2, 1090.2, -6999.0, 6.0, 959.0, 356.0, 92.0, 2020-10-01 05:00:00, 959.0
7.466, 91.8, 10.8, 0.0, 25.23, 0.0, 359.8, 6.0, 0.0, 7.5, 7.2, 1090.4, -6999.0, 6.0, 959.0, 360.0, 92.0, 2020-10-01 06:00:00, 959.0
7.45, 92.0, 7.6, 0.0, 10.67, 0.0, 355.5, 6.0, 0.0, 7.5, 7.4, 1089.4, -6999.0, 6.0, 958.0, 356.0, 92.0, 2020-10-01 07:00:00, 958.0
8.33, 92.1, 8.3, 0.0, 48.14, 0.0, 352.4, 7.0, 0.0, 8.3, 7.4, 1088.2, -6999.0, 7.0, 957.0, 352.0, 92.0, 2020-10-01 08:00:00, 957.0
10.04, 90.8, 10.0, 0.0, 50.55, 0.0, 359.3, 9.0, 0.0, 10.0, 7.4, 1088.0, -6999.0, 9.0, 957.0, 359.0, 91.0, 2020-10-01 09:00:00, 957.0
11.81, 81.5, 11.8, 0.0, 36.11, 0.0, 167.7, 9.0, 0.0, 11.8, 7.4, 1085.5, -6999.0, 9.0, 955.0, 168.0, 82.0, 2020-10-01 10:00:00, 955.0
14.28, 65.07, 14.5, 0.0, 68.02, 0.0, 197.3, 8.0, 0.0, 14.3, 7.4, 1085.3, -6999.0, 8.0, 955.0, 197.0, 65.0, 2020-10-01 11:00:00, 955.0
14.5, 66.26, 14.6, 0.0, 51.56, 0.0, 179.8, 8.0, 0.0, 14.5, 7.4, 1084.1, -6999.0, 8.0, 954.0, 180.0, 66.0, 2020-10-01 12:00:00, 954.0
15.8, 63.22, 15.7, 0.0, 63.8, 0.0, 191.3, 9.0, 0.0, 15.8, 7.4, 1082.8, -6999.0, 9.0, 953.0, 191.0, 63.0, 2020-10-01 13:00:00, 953.0
17.56, 50.01, 17.8, 0.0, 32.35, 0.0, 113.4, 7.0, 0.0, 17.6, 7.4, 1084.8, -6999.0, 7.0, 955.0, 113.0, 50.0, 2020-10-01 14:00:00, 955.0
17.85, 54.48, 18.1, 0.1, 35.62, 0.001, 122.9, 9.0, 0.0, 17.9, 7.4, 1080.2, -6999.0, 9.0, 951.0, 123.0, 54.0, 2020-10-01 15:00:00, 951.0
17.81, 60.12, 18.5, 0.1, 41.59, 0.001, 119.4, 10.0, 0.0, 17.8, 7.4, 1080.3, -6999.0, 10.0, 951.0, 119.0, 60.0, 2020-10-01 16:00:00, 951.0
13.02, 76.73, 18.5, 0.0, 18.98, 0.0, 0.089, 9.0, 0.0, 13.0, 7.4, 1081.0, -6999.0, 9.0, 951.0, 0.0, 77.0, 2020-10-01 17:00:00, 951.0
11.46, 81.7, 18.5, 0.0, 18.47, 0.0, 357.5, 8.0, 0.0, 11.5, 7.4, 1085.8, -6999.0, 8.0, 955.0, 358.0, 82.0, 2020-10-01 18:00:00, 955.0
10.83, 81.7, 11.5, 0.6, 14.75, 0.001, 354.6, 8.0, 0.0, 10.8, 10.7, 1087.0, -6999.0, 8.0, 956.0, 355.0, 82.0, 2020-10-01 19:00:00, 956.0
9.57, 84.9, 11.5, 3.2, 18.79, 0.007, 2.735, 7.0, 0.0, 9.6, 9.6, 1088.2, -6999.0, 7.0, 957.0, 3.0, 85.0, 2020-10-01 20:00:00, 957.0
9.07, 86.4, 11.5, 0.0, 11.52, 0.0, 358.4, 7.0, 0.0, 9.1, 9.1, 1089.2, -6999.0, 7.0, 958.0, 358.0, 86.0, 2020-10-01 21:00:00, 958.0
8.77, 84.8, 11.5, 0.6, 16.72, 0.001, 355.7, 6.0, 0.0, 8.8, 8.8, 1087.8, -6999.0, 6.0, 957.0, 356.0, 85.0, 2020-10-01 22:00:00, 957.0
8.25, 87.7, 11.5, 0.0, 23.87, 0.0, 358.7, 6.0, 0.0, 8.3, 8.3, 1087.5, -6999.0, 6.0, 957.0, 359.0, 88.0, 2020-10-01 23:00:00, 957.0
7.711, 88.9, 11.5, 0.0, 12.68, 0.0, 2.304, 6.0, 0.0, 7.7, 7.7, 1087.6, -6999.0, 6.0, 957.0, 2.0, 89.0, 2020-10-02 00:00:00, 957.0
7.32, 89.6, 11.5, 0.0, 20.01, 0.0, 0.428, 6.0, 0.0, 7.3, 7.3, 1087.5, -6999.0, 6.0, 957.0, 0.0, 90.0, 2020-10-02 01:00:00, 957.0
6.763, 90.3, 11.5, 0.0, 21.08, 0.0, 7.14, 5.0, 0.0, 6.8, 6.7, 1087.3, -6999.0, 5.0, 957.0, 7.0, 90.0, 2020-10-02 02:00:00, 957.0
6.186, 90.7, 11.5, 0.0, 24.03, 0.0, 359.8, 5.0, 0.0, 6.2, 6.0, 1087.3, -6999.0, 5.0, 957.0, 360.0, 91.0, 2020-10-02 03:00:00, 957.0
5.513, 91.6, 11.5, 0.0, 40.6, 0.0, 6.616, 4.0, 0.0, 5.5, 5.5, 1088.6, -6999.0, 4.0, 958.0, 7.0, 92.0, 2020-10-02 04:00:00, 958.0
4.76, 92.4, 11.5, 0.0, 24.92, 0.0, 1.408, 4.0, 0.0, 4.8, 4.7, 1088.2, -6999.0, 4.0, 957.0, 1.0, 92.0, 2020-10-02 05:00:00, 957.0
5.004, 92.4, 11.5, 0.0, 59.3, 0.0, 11.57, 4.0, 0.0, 5.0, 4.7, 1089.6, -6999.0, 4.0, 958.0, 12.0, 92.0, 2020-10-02 06:00:00, 958.0
4.465, 93.0, 5.0, 0.0, 29.03, 0.0, 348.8, 3.0, 0.0, 4.5, 4.4, 1088.6, -6999.0, 3.0, 957.0, 349.0, 93.0, 2020-10-02 07:00:00, 957.0
5.672, 92.9, 5.7, 0.0, 15.7, 0.0, 1.563, 5.0, 0.0, 5.7, 4.4, 1088.6, -6999.0, 5.0, 957.0, 2.0, 93.0, 2020-10-02 08:00:00, 957.0
6.951, 92.3, 6.9, 0.0, 13.54, 0.0, 357.6, 6.0, 0.0, 7.0, 4.4, 1088.5, -6999.0, 6.0, 957.0, 358.0, 92.0, 2020-10-02 09:00:00, 957.0
8.98, 91.6, 9.0, 0.0, 57.8, 0.0, 305.3, 8.0, 0.0, 9.0, 4.4, 1088.2, -6999.0, 8.0, 957.0, 305.0, 92.0, 2020-10-02 10:00:00, 957.0
9.69, 90.0, 9.7, 0.0, 51.93, 0.0, 177.8, 8.0, 0.0, 9.7, 4.4, 1085.9, -6999.0, 8.0, 955.0, 178.0, 90.0, 2020-10-02 11:00:00, 955.0
10.75, 86.9, 10.7, 0.0, 49.3, 0.0, 144.1, 9.0, 0.0, 10.8, 4.4, 1084.7, -6999.0, 9.0, 954.0, 144.0, 87.0, 2020-10-02 12:00:00, 954.0
13.67, 74.41, 13.6, 0.0, 44.61, 0.0, 141.2, 9.0, 0.0, 13.7, 4.4, 1084.3, -6999.0, 9.0, 954.0, 141.0, 74.0, 2020-10-02 13:00:00, 954.0
15.39, 68.42, 15.4, 0.0, 50.78, 0.0, 145.2, 10.0, 0.0, 15.4, 4.4, 1083.0, -6999.0, 10.0, 953.0, 145.0, 68.0, 2020-10-02 14:00:00, 953.0
16.33, 64.08, 16.6, 0.0, 29.47, 0.0, 136.1, 10.0, 0.0, 16.3, 4.4, 1081.8, -6999.0, 10.0, 952.0, 136.0, 64.0, 2020-10-02 15:00:00, 952.0
16.58, 57.67, 16.7, 0.1, 18.92, 0.0, 135.7, 8.0, 0.0, 16.6, 4.4, 1079.6, -6999.0, 8.0, 950.0, 136.0, 58.0, 2020-10-02 16:00:00, 950.0
11.21, 80.2, 16.8, 0.1, 25.43, 0.0, 9.7, 8.0, 0.0, 11.2, 4.4, 1081.7, -6999.0, 8.0, 951.0, 10.0, 80.0, 2020-10-02 17:00:00, 951.0
10.35, 85.0, 16.8, 0.0, 24.88, 0.0, 14.22, 8.0, 0.0, 10.4, 4.4, 1080.6, -6999.0, 8.0, 950.0, 14.0, 85.0, 2020-10-02 18:00:00, 950.0
10.4, 80.9, 11.2, 0.0, 44.93, 0.0, 15.56, 7.0, 0.0, 10.4, 10.3, 1083.0, -6999.0, 7.0, 952.0, 16.0, 81.0, 2020-10-02 19:00:00, 952.0
8.96, 86.9, 11.2, 0.0, 21.14, 0.0, 14.71, 7.0, 0.0, 9.0, 8.8, 1085.3, -6999.0, 7.0, 954.0, 15.0, 87.0, 2020-10-02 20:00:00, 954.0
7.581, 89.1, 11.2, 0.0, 16.36, 0.0, 6.819, 6.0, 0.0, 7.6, 7.6, 1084.1, -6999.0, 6.0, 953.0, 7.0, 89.0, 2020-10-02 21:00:00, 953.0
7.336, 90.6, 11.2, 0.0, 28.41, 0.0, 13.03, 6.0, 0.0, 7.3, 7.3, 1083.9, -6999.0, 6.0, 953.0, 13.0, 91.0, 2020-10-02 22:00:00, 953.0
6.992, 90.7, 11.2, 0.0, 18.36, 0.0, 4.271, 6.0, 0.0, 7.0, 6.9, 1085.0, -6999.0, 6.0, 954.0, 4.0, 91.0, 2020-10-02 23:00:00, 954.0
6.329, 91.1, 11.2, 0.0, 19.06, 0.0, 5.378, 5.0, 0.0, 6.3, 6.4, 1084.9, -6999.0, 5.0, 954.0, 5.0, 91.0, 2020-10-03 00:00:00, 954.0
6.086, 91.8, 11.2, 0.0, 13.45, 0.0, 358.1, 5.0, 0.0, 6.1, 6.0, 1086.8, -6999.0, 5.0, 956.0, 358.0, 92.0, 2020-10-03 01:00:00, 956.0
5.872, 92.0, 11.2, 0.0, 28.99, 0.0, 7.599, 5.0, 0.0, 5.9, 5.6, 1086.6, -6999.0, 5.0, 956.0, 8.0, 92.0, 2020-10-03 02:00:00, 956.0
5.456, 92.8, 11.2, 0.0, 13.06, 0.0, 2.512, 4.0, 0.0, 5.5, 5.4, 1087.6, -6999.0, 4.0, 957.0, 3.0, 93.0, 2020-10-03 03:00:00, 957.0
5.075, 93.0, 11.2, 0.0, 16.47, 0.0, 357.6, 4.0, 0.0, 5.1, 5.0, 1086.5, -6999.0, 4.0, 956.0, 358.0, 93.0, 2020-10-03 04:00:00, 956.0
4.79, 93.1, 11.2, 0.0, 18.17, 0.0, 1.647, 4.0, 0.0, 4.8, 4.8, 1087.4, -6999.0, 4.0, 956.0, 2.0, 93.0, 2020-10-03 05:00:00, 956.0
4.61, 93.3, 11.2, 0.0, 11.69, 0.0, 355.9, 4.0, 0.0, 4.6, 4.4, 1087.5, -6999.0, 4.0, 956.0, 356.0, 93.0, 2020-10-03 06:00:00, 956.0
4.311, 93.6, 4.8, 0.0, 16.37, 0.0, 355.2, 3.0, 0.0, 4.3, 4.1, 1088.7, -6999.0, 3.0, 957.0, 355.0, 94.0, 2020-10-03 07:00:00, 957.0
4.534, 93.8, 4.8, 0.0, 8.37, 0.0, 355.6, 4.0, 0.0, 4.5, 4.1, 1087.7, -6999.0, 4.0, 956.0, 356.0, 94.0, 2020-10-03 08:00:00, 956.0
6.85, 91.1, 6.9, 0.0, 12.08, 0.0, 352.5, 6.0, 0.0, 6.9, 4.1, 1087.6, -6999.0, 6.0, 956.0, 353.0, 91.0, 2020-10-03 09:00:00, 956.0
12.02, 79.56, 12.0, 0.0, 18.68, 0.0, 333.9, 9.0, 0.0, 12.0, 4.1, 1085.7, -6999.0, 9.0, 955.0, 334.0, 80.0, 2020-10-03 10:00:00, 955.0
13.32, 67.96, 13.3, 0.0, 54.0, 0.0, 133.1, 8.0, 0.0, 13.3, 4.1, 1083.3, -6999.0, 8.0, 953.0, 133.0, 68.0, 2020-10-03 11:00:00, 953.0
15.18, 60.08, 15.3, 0.0, 71.85, 0.0, 158.5, 7.0, 0.0, 15.2, 4.1, 1083.1, -6999.0, 7.0, 953.0, 159.0, 60.0, 2020-10-03 12:00:00, 953.0
16.49, 55.01, 16.8, 0.1, 64.89, 0.001, 172.7, 8.0, 0.0, 16.5, 4.1, 1079.6, -6999.0, 8.0, 950.0, 173.0, 55.0, 2020-10-03 13:00:00, 950.0
18.42, 49.31, 18.4, 0.1, 44.08, 0.004, 138.3, 8.0, 0.0, 18.4, 4.1, 1077.0, -6999.0, 8.0, 948.0, 138.0, 49.0, 2020-10-03 14:00:00, 948.0
20.12, 43.68, 20.2, 0.1, 38.68, 0.005, 113.3, 8.0, 0.0, 20.1, 4.1, 1072.3, -6999.0, 8.0, 944.0, 113.0, 44.0, 2020-10-03 15:00:00, 944.0
18.3, 54.27, 20.2, 0.1, 19.92, 0.003, 130.6, 9.0, 0.0, 18.3, 4.1, 1072.6, -6999.0, 9.0, 944.0, 131.0, 54.0, 2020-10-03 16:00:00, 944.0
12.5, 76.9, 20.2, 0.1, 11.47, 0.0, 358.7, 8.0, 0.0, 12.5, 4.1, 1074.6, -6999.0, 8.0, 945.0, 359.0, 77.0, 2020-10-03 17:00:00, 945.0
11.14, 82.3, 20.2, 0.0, 22.76, 0.0, 360.0, 8.0, 0.0, 11.1, 4.1, 1079.4, -6999.0, 8.0, 949.0, 360.0, 82.0, 2020-10-03 18:00:00, 949.0
10.34, 84.4, 11.6, 0.0, 22.54, 0.0, 4.387, 8.0, 0.0, 10.3, 10.2, 1080.7, -6999.0, 8.0, 950.0, 4.0, 84.0, 2020-10-03 19:00:00, 950.0
9.64, 85.0, 11.6, 0.0, 9.81, 0.0, 358.9, 7.0, 0.0, 9.6, 9.6, 1083.1, -6999.0, 7.0, 952.0, 359.0, 85.0, 2020-10-03 20:00:00, 952.0
9.17, 85.9, 11.6, 0.0, 15.18, 0.0, 357.3, 7.0, 0.0, 9.2, 9.2, 1083.9, -6999.0, 7.0, 953.0, 357.0, 86.0, 2020-10-03 21:00:00, 953.0
8.36, 88.5, 11.6, 0.0, 16.13, 0.0, 7.139, 7.0, 0.0, 8.4, 8.4, 1083.3, -6999.0, 7.0, 953.0, 7.0, 89.0, 2020-10-03 22:00:00, 953.0
8.15, 89.0, 11.6, 0.0, 11.93, 0.0, 359.4, 6.0, 0.0, 8.2, 8.1, 1084.3, -6999.0, 6.0, 954.0, 359.0, 89.0, 2020-10-03 23:00:00, 954.0
8.2, 89.6, 11.6, 0.0, 28.48, 0.0, 6.415, 7.0, 0.0, 8.2, 8.1, 1081.7, -6999.0, 7.0, 952.0, 6.0, 90.0, 2020-10-04 00:00:00, 952.0
7.791, 88.7, 11.6, 0.0, 15.52, 0.0, 355.8, 6.0, 0.0, 7.8, 7.5, 1083.9, -6999.0, 6.0, 954.0, 356.0, 89.0, 2020-10-04 01:00:00, 954.0
7.56, 90.4, 11.6, 0.0, 11.91, 0.0, 0.39, 6.0, 0.0, 7.6, 7.1, 1083.6, -6999.0, 6.0, 954.0, 0.0, 90.0, 2020-10-04 02:00:00, 954.0
