station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -2.605, 21.11, None, None, None, 0.0, 0.0, 0.0, 0.0, -20.0, 0.0, -2.6, -3.7, 0.0, -20.0, None, 0.0, 3.4, None, None, 21.0, None, 2020-04-09 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.893, 20.89, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, -1.9, -2.6, 0.0, -19.0, None, 0.0, -1.9, None, None, 21.0, None, 2020-04-09 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -0.545, 20.49, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, -0.5, -2.6, 0.0, -18.0, None, 0.0, -0.5, None, None, 20.0, None, 2020-04-09 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.315, 19.93, None, None, None, 0.1, 0.003, 0.0, 0.0, -19.0, 0.0, 1.3, -2.6, 0.0, -19.0, None, 0.0, 1.3, None, None, 20.0, None, 2020-04-09 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.46, 19.29, None, None, None, 2.9, 0.024, 0.14, 0.0, -18.0, 0.1, 3.5, -2.6, 0.0, -18.0, None, 0.0, 3.5, None, None, 19.0, None, 2020-04-09 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 5.759, 18.72, None, None, None, 8.9, 41.3, 0.353, 320.5, -16.0, 0.4, 5.8, -2.6, 0.0, -16.0, None, 321.0, 5.8, None, None, 19.0, None, 2020-04-09 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.965, 18.36, None, None, None, 8.1, 25.66, 1.086, 199.1, -15.0, 1.1, 7.0, -2.6, 0.0, -15.0, None, 199.0, 7.0, None, None, 18.0, None, 2020-04-09 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.1, 18.02, None, None, None, 9.0, 17.35, 1.043, 210.2, -15.0, 1.0, 8.1, -2.6, 0.0, -15.0, None, 210.0, 8.1, None, None, 18.0, None, 2020-04-09 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.75, 17.83, None, None, None, 11.6, 45.49, 0.837, 146.0, -14.0, 0.8, 8.8, -2.6, 0.0, -14.0, None, 146.0, 8.8, None, None, 18.0, None, 2020-04-09 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.28, 17.36, None, None, None, 14.5, 18.26, 2.783, 104.9, -13.0, 2.8, 10.3, -2.6, 0.0, -13.0, None, 105.0, 10.3, None, None, 17.0, None, 2020-04-09 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.97, 17.16, None, None, None, 14.2, 19.46, 5.706, 99.5, -13.0, 5.7, 11.0, -2.6, 0.0, -13.0, None, 100.0, 11.6, None, None, 17.0, None, 2020-04-09 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.62, 17.57, None, None, None, 16.9, 20.31, 4.134, 99.4, -14.0, 4.1, 9.6, -2.6, 0.0, -14.0, None, 99.0, 11.6, None, None, 18.0, None, 2020-04-09 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.46, 17.91, None, None, None, 13.2, 23.67, 1.412, 117.3, -15.0, 1.4, 8.5, -2.6, 0.0, -15.0, None, 117.0, 11.6, None, None, 18.0, None, 2020-04-09 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.013, 18.58, None, None, None, 1.3, 10.58, 0.013, 34.95, -16.0, 0.0, 6.0, 6.0, 0.0, -16.0, None, 35.0, 8.5, None, None, 19.0, None, 2020-04-09 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.631, 19.06, None, None, None, 1.3, 9.58, 0.008, 260.6, -17.0, 0.0, 4.6, 4.6, 0.0, -17.0, None, 261.0, 8.5, None, None, 19.0, None, 2020-04-09 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.735, 19.03, None, None, None, 0.7, 0.03, 0.008, 359.0, -17.0, 0.0, 4.7, 4.6, 0.0, -17.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-09 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.59, 19.07, None, None, None, 0.6, 0.006, 0.003, 359.0, -17.0, 0.0, 4.6, 4.6, 0.0, -17.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-09 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.581, 18.95, None, None, None, 3.5, 0.089, 0.084, 359.1, -17.0, 0.1, 4.6, 4.6, 0.0, -17.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-09 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.28, 19.04, None, None, None, 3.4, 0.044, 0.141, 359.0, -17.0, 0.1, 4.3, 4.3, 0.0, -17.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-10 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.11, 19.03, None, None, None, 6.1, 0.046, 0.412, 358.9, -17.0, 0.4, 4.1, 4.1, 0.0, -17.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-10 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.213, 19.19, None, None, None, 4.2, 0.081, 0.327, 358.9, -17.0, 0.3, 4.2, 4.1, 0.0, -17.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-10 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.856, 19.29, None, None, None, 9.1, 0.1, 0.458, 359.0, -17.0, 0.5, 3.9, 3.9, 0.0, -17.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-10 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.462, 19.41, None, None, None, 9.6, 0.085, 0.518, 359.0, -18.0, 0.5, 3.5, 3.5, 0.0, -18.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-10 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.012, 19.42, None, None, None, 5.8, 0.099, 0.498, 359.0, -18.0, 0.5, 3.0, 3.0, 0.0, -18.0, None, 359.0, 8.5, None, None, 19.0, None, 2020-04-10 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.149, 19.81, None, None, None, 6.0, 0.111, 0.26, 359.0, -19.0, 0.3, 2.1, 2.0, 0.0, -19.0, None, 359.0, 8.5, None, None, 20.0, None, 2020-04-10 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.354, 20.04, None, None, None, 1.1, 0.033, 0.02, 358.9, -19.0, 0.0, 1.4, 1.3, 0.0, -19.0, None, 359.0, 2.1, None, None, 20.0, None, 2020-04-10 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.177, 19.8, None, None, None, 1.7, 0.023, 0.045, 358.9, -19.0, 0.0, 2.2, 1.3, 0.0, -19.0, None, 359.0, 2.2, None, None, 20.0, None, 2020-04-10 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 5.949, 18.67, None, None, None, 4.7, 0.073, 0.297, 359.0, -16.0, 0.3, 5.9, 1.3, 0.0, -16.0, None, 359.0, 5.9, None, None, 19.0, None, 2020-04-10 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.47, 18.21, None, None, None, 6.9, 0.042, 0.52, 358.9, -15.0, 0.5, 7.5, 1.3, 0.0, -15.0, None, 359.0, 7.5, None, None, 18.0, None, 2020-04-10 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.13, 18.01, None, None, None, 11.1, 61.35, 1.265, 89.2, -15.0, 1.3, 8.1, 1.3, 0.0, -15.0, None, 89.0, 8.1, None, None, 18.0, None, 2020-04-10 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.79, 17.81, None, None, None, 20.0, 34.09, 4.792, 107.9, -14.0, 4.8, 8.8, 1.3, 0.0, -14.0, None, 108.0, 8.8, None, None, 18.0, None, 2020-04-10 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.87, 18.09, None, None, None, 21.5, 33.23, 7.38, 101.7, -15.0, 7.4, 7.9, 1.3, 0.0, -15.0, None, 102.0, 9.4, None, None, 18.0, None, 2020-04-10 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.19, 17.69, None, None, None, 21.9, 34.97, 6.423, 101.8, -14.0, 6.4, 9.2, 1.3, 0.0, -14.0, None, 102.0, 9.4, None, None, 18.0, None, 2020-04-10 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.42, 17.32, None, None, None, 23.6, 45.82, 6.456, 112.9, -13.0, 6.5, 10.4, 1.3, 0.0, -13.0, None, 113.0, 10.5, None, None, 17.0, None, 2020-04-10 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.12, 17.41, None, None, None, 36.9, 45.33, 8.15, 64.42, -14.0, 8.2, 10.1, 1.3, 0.0, -14.0, None, 64.0, 10.7, None, None, 17.0, None, 2020-04-10 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.0, 17.75, None, None, None, 26.3, 9.27, 9.5, 19.49, -14.0, 9.5, 9.0, 1.3, 0.0, -14.0, None, 19.0, 10.7, None, None, 18.0, None, 2020-04-10 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.15, 18.0, None, None, None, 20.9, 9.8, 8.16, 16.44, -15.0, 8.2, 8.2, 1.3, 0.0, -15.0, None, 16.0, 10.7, None, None, 18.0, None, 2020-04-10 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.012, 19.25, None, None, None, 17.8, 43.32, 2.439, 36.52, -17.0, 2.4, 4.0, 4.0, 0.0, -17.0, None, 37.0, 8.2, None, None, 19.0, None, 2020-04-10 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 0.902, 19.93, None, None, None, 13.0, 52.94, 0.049, 358.2, -20.0, 0.0, 0.9, 0.9, 0.0, -20.0, None, 358.0, 8.2, None, None, 20.0, None, 2020-04-10 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 0.311, 20.11, None, None, None, 9.9, 40.38, 0.554, 0.449, -20.0, 0.6, 0.3, 0.3, 0.0, -20.0, None, 0.0, 8.2, None, None, 20.0, None, 2020-04-10 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 0.065, 20.43, None, None, None, 3.8, 0.797, 0.202, 0.941, -20.0, 0.2, 0.1, -0.1, 0.0, -20.0, None, 1.0, 8.2, None, None, 20.0, None, 2020-04-10 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -0.683, 20.65, None, None, None, 4.6, 0.076, 0.332, 359.2, -18.0, 0.3, -0.7, -0.7, 0.0, -18.0, None, 359.0, 8.2, None, None, 21.0, None, 2020-04-10 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.303, 21.14, None, None, None, 5.0, 0.143, 0.16, 359.7, -20.0, 0.2, -2.3, -2.3, 0.0, -20.0, None, 360.0, 8.2, None, None, 21.0, None, 2020-04-11 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.594, 21.23, None, None, None, 24.4, 0.105, 3.219, 360.0, -20.0, 3.2, -2.6, -2.6, 0.0, -20.0, None, 360.0, 8.2, None, None, 21.0, None, 2020-04-11 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.516, 21.5, None, None, None, 18.7, 0.049, 2.072, 360.0, -21.0, 2.1, -3.5, -3.5, 0.0, -21.0, None, 360.0, 8.2, None, None, 22.0, None, 2020-04-11 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.311, 21.74, None, None, None, 13.9, 0.05, 2.687, 0.0, -21.0, 2.7, -4.3, -4.3, 0.0, -21.0, None, 0.0, 8.2, None, None, 22.0, None, 2020-04-11 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.411, 22.37, None, None, None, 12.6, 0.046, 2.341, 0.0, -23.0, 2.3, -6.4, -6.4, 0.0, -23.0, None, 0.0, 8.2, None, None, 22.0, None, 2020-04-11 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.68, 22.76, None, None, None, 10.9, 0.057, 1.651, 360.0, -24.0, 1.7, -7.7, -7.7, 0.0, -24.0, None, 360.0, 8.2, None, None, 23.0, None, 2020-04-11 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.44, 22.92, None, None, None, 3.1, 0.025, 0.089, 360.0, -24.0, 0.1, -8.4, -8.4, 0.0, -24.0, None, 360.0, 8.2, None, None, 23.0, None, 2020-04-11 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.42, 22.98, None, None, None, 11.0, 0.05, 2.029, 0.0, -24.0, 2.0, -8.4, -8.4, 0.0, -24.0, None, 0.0, -8.3, None, None, 23.0, None, 2020-04-11 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.69, 22.76, None, None, None, 11.3, 0.045, 4.131, 0.0, -24.0, 4.1, -7.7, -8.4, 0.0, -24.0, None, 0.0, -7.7, None, None, 23.0, None, 2020-04-11 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.654, 22.08, None, None, None, 23.5, 0.048, 8.65, 0.0, -22.0, 8.7, -5.7, -8.4, 0.0, -22.0, None, 0.0, -5.7, None, None, 22.0, None, 2020-04-11 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.72, 21.92, None, None, None, 27.5, 0.056, 14.93, 0.0, -22.0, 14.9, -5.7, -8.4, 0.0, -22.0, None, 0.0, -5.0, None, None, 22.0, None, 2020-04-11 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -6.209, 22.06, None, None, None, 30.0, 0.063, 15.14, 0.0, -23.0, 15.1, -6.2, -8.4, 0.0, -23.0, None, 0.0, -5.0, None, None, 22.0, None, 2020-04-11 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.68, 21.6, None, None, None, 21.2, 0.068, 8.03, 360.0, -21.0, 8.0, -4.7, -8.4, 0.0, -21.0, None, 360.0, -3.9, None, None, 22.0, None, 2020-04-11 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.215, 21.41, None, None, None, 21.2, 0.055, 7.16, 360.0, -20.0, 7.2, -3.2, -8.4, 0.0, -20.0, None, 360.0, -3.2, None, None, 21.0, None, 2020-04-11 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.395, 20.74, None, None, None, 26.7, 0.093, 10.88, 360.0, -19.0, 10.9, -1.4, -8.4, 0.0, -19.0, None, 360.0, -1.1, None, None, 21.0, None, 2020-04-11 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 0.121, 20.16, None, None, None, 30.8, 62.44, 5.009, 346.8, -20.0, 5.0, 0.1, -8.4, 0.0, -20.0, None, 347.0, 0.4, None, None, 20.0, None, 2020-04-11 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -0.3, 20.35, None, None, None, 23.2, 45.75, 8.16, 208.0, -18.0, 8.2, -0.3, -8.4, 0.0, -18.0, None, 208.0, 0.7, None, None, 20.0, None, 2020-04-11 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.628, 20.69, None, None, None, 24.4, 51.05, 6.178, 203.8, -19.0, 6.2, -1.6, -8.4, 0.0, -19.0, None, 204.0, 0.7, None, None, 21.0, None, 2020-04-11 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.341, 20.9, None, None, None, 27.7, 51.17, 6.814, 205.7, -20.0, 6.8, -2.3, -8.4, 0.0, -20.0, None, 206.0, 0.7, None, None, 21.0, None, 2020-04-11 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.442, 21.6, None, None, None, 28.3, 56.88, 4.189, 198.0, -21.0, 4.2, -4.4, -4.4, 0.0, -21.0, None, 198.0, -2.3, None, None, 22.0, None, 2020-04-11 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.56, 22.72, None, None, None, 14.7, 50.0, 0.697, 234.2, -23.0, 0.7, -7.6, -7.9, 0.0, -23.0, None, 234.0, -2.3, None, None, 23.0, None, 2020-04-11 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.05, 23.03, None, None, None, 4.4, 15.4, 0.071, 259.4, -26.0, 0.1, -10.1, -10.1, 0.0, -26.0, None, 259.0, -2.3, None, None, 23.0, None, 2020-04-11 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.38, 23.06, None, None, None, 4.2, 0.033, 0.145, 360.0, -26.0, 0.1, -10.4, -10.4, 0.0, -26.0, None, 360.0, -2.3, None, None, 23.0, None, 2020-04-11 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.11, 23.28, None, None, None, 5.1, 0.012, 0.065, 0.0, -26.0, 0.1, -11.1, -11.1, 0.0, -26.0, None, 0.0, -2.3, None, None, 23.0, None, 2020-04-11 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.62, 23.64, None, None, None, 1.0, 0.015, 0.004, 359.0, -26.0, 0.0, -10.6, -11.1, 0.0, -26.0, None, 359.0, -2.3, None, None, 24.0, None, 2020-04-12 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.91, 23.72, None, None, None, 0.3, 0.0, 0.0, 358.6, -26.0, 0.0, -10.9, -11.1, 0.0, -26.0, None, 359.0, -2.3, None, None, 24.0, None, 2020-04-12 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.88, 23.71, None, None, None, 6.7, 0.035, 0.154, 359.9, -26.0, 0.2, -10.9, -11.1, 0.0, -26.0, None, 360.0, -2.3, None, None, 24.0, None, 2020-04-12 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.8, 23.69, None, None, None, 6.9, 0.05, 0.278, 359.9, -26.0, 0.3, -10.8, -11.1, 0.0, -26.0, None, 360.0, -2.3, None, None, 24.0, None, 2020-04-12 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.98, 23.74, None, None, None, 6.7, 0.047, 0.496, 359.9, -26.0, 0.5, -11.0, -11.1, 0.0, -26.0, None, 360.0, -2.3, None, None, 24.0, None, 2020-04-12 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.83, 24.0, None, None, None, 1.6, 0.048, 0.01, 359.4, -27.0, 0.0, -11.8, -11.8, 0.0, -27.0, None, 359.0, -2.3, None, None, 24.0, None, 2020-04-12 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.15, 24.09, None, None, None, 2.6, 0.024, 0.045, 359.2, -27.0, 0.0, -12.2, -12.2, 0.0, -27.0, None, 359.0, -2.3, None, None, 24.0, None, 2020-04-12 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -12.03, 24.06, None, None, None, 0.9, 0.022, 0.005, 359.3, -27.0, 0.0, -12.0, -12.2, 0.0, -27.0, None, 359.0, -12.0, None, None, 24.0, None, 2020-04-12 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.2, 23.51, None, None, None, 3.8, 0.026, 0.065, 359.0, -25.0, 0.1, -10.2, -12.2, 0.0, -25.0, None, 359.0, -10.2, None, None, 24.0, None, 2020-04-12 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.19, 22.61, None, None, None, 7.8, 0.058, 1.474, 358.8, -23.0, 1.5, -7.2, -12.2, 0.0, -23.0, None, 359.0, -7.0, None, None, 23.0, None, 2020-04-12 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.463, 22.09, None, None, None, 11.3, 0.071, 3.346, 358.9, -22.0, 3.3, -5.5, -12.2, 0.0, -22.0, None, 359.0, -5.5, None, None, 22.0, None, 2020-04-12 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -4.69, 21.67, None, None, None, 22.6, 68.48, 1.962, 306.2, -21.0, 2.0, -4.7, -12.2, 0.0, -21.0, None, 306.0, -4.6, None, None, 22.0, None, 2020-04-12 11:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.743, 21.32, None, None, None, 24.3, 54.67, 4.728, 224.5, -21.0, 4.7, -3.7, -12.2, 0.0, -21.0, None, 225.0, -3.4, None, None, 21.0, None, 2020-04-12 12:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.074, 21.12, None, None, None, 28.3, 49.43, 5.938, 220.5, -20.0, 5.9, -3.1, -12.2, 0.0, -20.0, None, 221.0, -2.1, None, None, 21.0, None, 2020-04-12 13:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.919, 20.78, None, None, None, 27.8, 50.24, 6.25, 214.3, -19.0, 6.3, -1.9, -12.2, 0.0, -19.0, None, 214.0, -1.1, None, None, 21.0, None, 2020-04-12 14:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.049, 20.82, None, None, None, 26.5, 56.76, 4.348, 211.7, -20.0, 4.3, -2.0, -12.2, 0.0, -20.0, None, 212.0, -1.1, None, None, 21.0, None, 2020-04-12 15:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.238, 20.87, None, None, None, 27.3, 51.87, 6.774, 207.9, -20.0, 6.8, -2.2, -12.2, 0.0, -20.0, None, 208.0, -1.1, None, None, 21.0, None, 2020-04-12 16:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.356, 20.61, None, None, None, 29.8, 53.01, 6.417, 207.4, -19.0, 6.4, -1.4, -12.2, 0.0, -19.0, None, 207.0, -1.1, None, None, 21.0, None, 2020-04-12 17:00:00, -6999.0, None, -6999.0, -6999.0
None, -2.199, 20.86, None, None, None, 27.0, 52.61, 5.934, 203.0, -20.0, 5.9, -2.2, -12.2, 0.0, -20.0, None, 203.0, -1.1, None, None, 21.0, None, 2020-04-12 18:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.051, 21.72, None, None, None, 16.9, 51.18, 2.987, 208.3, -22.0, 3.0, -5.1, -5.1, 0.0, -22.0, None, 208.0, -2.2, None, None, 22.0, None, 2020-04-12 19:00:00, -6999.0, None, -6999.0, -6999.0
None, -7.61, 22.3, None, None, None, 19.6, 56.43, 0.368, 233.9, -24.0, 0.4, -7.6, -7.6, 0.0, -24.0, None, 234.0, -2.2, None, None, 22.0, None, 2020-04-12 20:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.24, 22.78, None, None, None, 8.7, 36.11, 0.117, 295.8, -25.0, 0.1, -9.2, -9.2, 0.0, -25.0, None, 296.0, -2.2, None, None, 23.0, None, 2020-04-12 21:00:00, -6999.0, None, -6999.0, -6999.0
None, -9.65, 22.84, None, None, None, 8.7, 0.033, 0.405, 0.0, -25.0, 0.4, -9.7, -9.7, 0.0, -25.0, None, 0.0, -2.2, None, None, 23.0, None, 2020-04-12 22:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.52, 23.1, None, None, None, 4.7, 0.029, 0.145, 360.0, -26.0, 0.1, -10.5, -10.5, 0.0, -26.0, None, 360.0, -2.2, None, None, 23.0, None, 2020-04-12 23:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.84, 23.2, None, None, None, 2.6, 0.042, 0.053, 360.0, -26.0, 0.1, -10.8, -10.9, 0.0, -26.0, None, 360.0, -2.2, None, None, 23.0, None, 2020-04-13 00:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.89, 23.22, None, None, None, 3.2, 0.036, 0.1, 360.0, -26.0, 0.1, -10.9, -10.9, 0.0, -26.0, None, 360.0, -2.2, None, None, 23.0, None, 2020-04-13 01:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.13, 23.22, None, None, None, 4.7, 0.025, 0.113, 360.0, -26.0, 0.1, -11.1, -11.1, 0.0, -26.0, None, 360.0, -2.2, None, None, 23.0, None, 2020-04-13 02:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.59, 23.36, None, None, None, 2.0, 0.014, 0.024, 360.0, -27.0, 0.0, -11.6, -11.6, 0.0, -27.0, None, 360.0, -2.2, None, None, 23.0, None, 2020-04-13 03:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.92, 23.73, None, None, None, 1.6, 0.006, 0.03, 359.0, -26.0, 0.0, -10.9, -11.8, 0.0, -26.0, None, 359.0, -2.2, None, None, 24.0, None, 2020-04-13 04:00:00, -6999.0, None, -6999.0, -6999.0
None, -11.03, 23.76, None, None, None, 2.0, 0.015, 0.022, 359.3, -26.0, 0.0, -11.0, -11.8, 0.0, -26.0, None, 359.0, -2.2, None, None, 24.0, None, 2020-04-13 05:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.81, 23.69, None, None, None, 8.5, 0.052, 0.393, 359.9, -26.0, 0.4, -10.8, -11.8, 0.0, -26.0, None, 360.0, -2.2, None, None, 24.0, None, 2020-04-13 06:00:00, -6999.0, None, -6999.0, -6999.0
None, -10.51, 23.6, None, None, None, 8.4, 0.115, 0.536, 359.8, -26.0, 0.5, -10.5, -10.8, 0.0, -26.0, None, 360.0, -10.4, None, None, 24.0, None, 2020-04-13 07:00:00, -6999.0, None, -6999.0, -6999.0
None, -8.72, 23.07, None, None, None, 3.8, 0.126, 0.14, 359.5, -24.0, 0.1, -8.7, -10.8, 0.0, -24.0, None, 360.0, -8.7, None, None, 23.0, None, 2020-04-13 08:00:00, -6999.0, None, -6999.0, -6999.0
None, -5.492, 21.85, None, None, None, 13.2, 0.054, 1.445, 359.9, -22.0, 1.4, -5.5, -10.8, 0.0, -22.0, None, 360.0, -5.3, None, None, 22.0, None, 2020-04-13 09:00:00, -6999.0, None, -6999.0, -6999.0
None, -3.764, 21.33, None, None, None, 17.6, 0.054, 5.053, 360.0, -21.0, 5.1, -3.8, -10.8, 0.0, -21.0, None, 360.0, -3.8, None, None, 21.0, None, 2020-04-13 10:00:00, -6999.0, None, -6999.0, -6999.0
None, -1.695, 20.71, None, None, None, 14.4, 64.83, 2.164, 229.0, -19.0, 2.2, -1.7, -10.8, 0.0, -19.0, None, 229.0, -1.7, None, None, 21.0, None, 2020-04-13 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 0.13, 20.16, None, None, None, 22.9, 27.21, 7.64, 200.5, -20.0, 7.6, 0.1, -10.8, 0.0, -20.0, None, 201.0, 0.2, None, None, 20.0, None, 2020-04-13 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.888, 19.63, None, None, None, 23.3, 46.86, 6.28, 209.5, -19.0, 6.3, 1.9, -10.8, 0.0, -19.0, None, 210.0, 1.9, None, None, 20.0, None, 2020-04-13 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.267, 19.47, None, None, None, 25.7, 54.09, 6.867, 186.3, -18.0, 6.9, 3.3, -10.8, 0.0, -18.0, None, 186.0, 3.3, None, None, 19.0, None, 2020-04-13 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.115, 18.9, None, None, None, 32.8, 37.82, 10.93, 118.2, -17.0, 10.9, 4.1, -10.8, 0.0, -17.0, None, 118.0, 4.2, None, None, 19.0, None, 2020-04-13 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.472, 18.86, None, None, None, 34.7, 32.78, 10.1, 114.8, -17.0, 10.1, 4.5, -10.8, 0.0, -17.0, None, 115.0, 4.5, None, None, 19.0, None, 2020-04-13 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.378, 19.49, None, None, None, 20.8, 36.18, 6.652, 116.4, -19.0, 6.7, 2.4, -10.8, 0.0, -19.0, None, 116.0, 4.5, None, None, 19.0, None, 2020-04-13 17:00:00, -6999.0, None, -6999.0, -6999.0
