station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-8.07, None, None, 28.3, 9.74, 0.814, 331.3, -6999.0, 0.8, -8.1, -10.3, 0.0, 331.0, -7.6, None, None, -6999.0, None, 2020-10-17 11:00:00, -6999.0, None, -6999.0, -6999.0
-6.162, None, None, 12.8, 21.62, 0.447, 340.5, -6999.0, 0.4, -6.2, -10.3, 0.0, 341.0, -5.8, None, None, -6999.0, None, 2020-10-17 12:00:00, -6999.0, None, -6999.0, -6999.0
-6.008, None, None, 5.9, 32.19, 0.402, 292.3, -6999.0, 0.4, -6.0, -10.3, 0.0, 292.0, -4.1, None, None, -6999.0, None, 2020-10-17 13:00:00, -6999.0, None, -6999.0, -6999.0
-5.512, None, None, 8.6, 34.67, 0.449, 287.4, -6999.0, 0.4, -5.5, -10.3, 0.0, 287.0, -4.1, None, None, -6999.0, None, 2020-10-17 14:00:00, -6999.0, None, -6999.0, -6999.0
-4.86, None, None, 17.8, 54.59, 1.274, 134.1, -6999.0, 1.3, -4.9, -10.3, 0.0, 134.0, -3.2, None, None, -6999.0, None, 2020-10-17 15:00:00, -6999.0, None, -6999.0, -6999.0
-4.644, None, None, 96.9, 11.61, 4.008, 136.6, -6999.0, 4.0, -4.6, -10.3, 0.0, 137.0, -3.2, None, None, -6999.0, None, 2020-10-17 16:00:00, -6999.0, None, -6999.0, -6999.0
-4.213, None, None, 101.1, 15.02, 3.038, 128.1, -6999.0, 3.0, -4.2, -10.3, 0.0, 128.0, -3.2, None, None, -6999.0, None, 2020-10-17 17:00:00, -6999.0, None, -6999.0, -6999.0
-4.957, None, None, 17.5, 22.37, 0.467, 151.1, -6999.0, 0.5, -5.0, -10.3, 0.0, 151.0, -3.2, None, None, -6999.0, None, 2020-10-17 18:00:00, -6999.0, None, -6999.0, -6999.0
-5.132, None, None, 26.4, 20.09, 0.722, 153.7, -6999.0, 0.7, -5.1, -5.1, 0.0, 154.0, -4.9, None, None, -6999.0, None, 2020-10-17 19:00:00, -6999.0, None, -6999.0, -6999.0
-5.026, None, None, 23.8, 18.87, 0.668, 133.6, -6999.0, 0.7, -5.0, -5.2, 0.0, 134.0, -4.9, None, None, -6999.0, None, 2020-10-17 20:00:00, -6999.0, None, -6999.0, -6999.0
-4.949, None, None, 96.0, 20.03, 1.096, 128.7, -6999.0, 1.1, -4.9, -5.2, 0.0, 129.0, -4.9, None, None, -6999.0, None, 2020-10-17 21:00:00, -6999.0, None, -6999.0, -6999.0
-4.958, None, None, 66.3, 29.88, 1.369, 154.9, -6999.0, 1.4, -5.0, -5.2, 0.0, 155.0, -4.9, None, None, -6999.0, None, 2020-10-17 22:00:00, -6999.0, None, -6999.0, -6999.0
-4.823, None, None, 31.4, 35.71, 0.442, 145.0, -6999.0, 0.4, -4.8, -5.2, 0.0, 145.0, -4.8, None, None, -6999.0, None, 2020-10-17 23:00:00, -6999.0, None, -6999.0, -6999.0
-4.93, None, None, 19.6, 28.66, 0.715, 115.9, -6999.0, 0.7, -4.9, -5.2, 0.0, 116.0, -4.8, None, None, -6999.0, None, 2020-10-18 00:00:00, -6999.0, None, -6999.0, -6999.0
-5.287, None, None, 22.3, 29.48, 0.667, 168.5, -6999.0, 0.7, -5.3, -5.4, 0.0, 169.0, -4.8, None, None, -6999.0, None, 2020-10-18 01:00:00, -6999.0, None, -6999.0, -6999.0
-5.568, None, None, 109.2, 19.95, 2.823, 145.2, -6999.0, 2.8, -5.6, -5.6, 0.0, 145.0, -4.8, None, None, -6999.0, None, 2020-10-18 02:00:00, -6999.0, None, -6999.0, -6999.0
-5.549, None, None, 129.2, 11.39, 10.39, 179.8, -6999.0, 10.4, -5.5, -5.6, 0.0, 180.0, -4.8, None, None, -6999.0, None, 2020-10-18 03:00:00, -6999.0, None, -6999.0, -6999.0
-5.685, None, None, 97.9, 14.0, 1.964, 185.4, -6999.0, 2.0, -5.7, -5.7, 0.0, 185.0, -4.8, None, None, -6999.0, None, 2020-10-18 04:00:00, -6999.0, None, -6999.0, -6999.0
-5.782, None, None, 4.0, 12.34, 0.453, 186.2, -6999.0, 0.5, -5.8, -5.8, 0.0, 186.0, -4.8, None, None, -6999.0, None, 2020-10-18 05:00:00, -6999.0, None, -6999.0, -6999.0
-6.006, None, None, 100.8, 12.95, 1.913, 176.5, -6999.0, 1.9, -6.0, -6.0, 0.0, 177.0, -4.8, None, None, -6999.0, None, 2020-10-18 06:00:00, -6999.0, None, -6999.0, -6999.0
-6.23, None, None, 111.4, 11.8, 4.054, 178.6, -6999.0, 4.1, -6.2, -6.2, 0.0, 179.0, -6.0, None, None, -6999.0, None, 2020-10-18 07:00:00, -6999.0, None, -6999.0, -6999.0
-6.426, None, None, 142.2, 12.26, 21.44, 174.5, -6999.0, 21.4, -6.4, -6.4, 0.0, 175.0, -6.0, None, None, -6999.0, None, 2020-10-18 08:00:00, -6999.0, None, -6999.0, -6999.0
-6.641, None, None, 136.1, 11.93, 24.21, 169.4, -6999.0, 24.2, -6.6, -6.6, 0.0, 169.0, -6.0, None, None, -6999.0, None, 2020-10-18 09:00:00, -6999.0, None, -6999.0, -6999.0
-6.563, None, None, 103.4, 16.18, 18.4, 169.3, -6999.0, 18.4, -6.6, -6.7, 0.0, 169.0, -6.0, None, None, -6999.0, None, 2020-10-18 10:00:00, -6999.0, None, -6999.0, -6999.0
-6.719, None, None, 104.0, 14.0, 7.51, 178.3, -6999.0, 7.5, -6.7, -6.7, 0.0, 178.0, -6.0, None, None, -6999.0, None, 2020-10-18 11:00:00, -6999.0, None, -6999.0, -6999.0
-6.719, None, None, 76.6, 21.08, 2.657, 185.4, -6999.0, 2.7, -6.7, -6.8, 0.0, 185.0, -6.0, None, None, -6999.0, None, 2020-10-18 12:00:00, -6999.0, None, -6999.0, -6999.0
-6.278, None, None, 109.7, 14.94, 11.53, 165.1, -6999.0, 11.5, -6.3, -6.8, 0.0, 165.0, -6.0, None, None, -6999.0, None, 2020-10-18 13:00:00, -6999.0, None, -6999.0, -6999.0
-5.85, None, None, 69.6, 17.68, 1.272, 194.5, -6999.0, 1.3, -5.9, -6.8, 0.0, 195.0, -5.7, None, None, -6999.0, None, 2020-10-18 14:00:00, -6999.0, None, -6999.0, -6999.0
-6.015, None, None, 35.6, 14.55, 4.646, 194.9, -6999.0, 4.6, -6.0, -6.8, 0.0, 195.0, -5.5, None, None, -6999.0, None, 2020-10-18 15:00:00, -6999.0, None, -6999.0, -6999.0
-6.318, None, None, 17.8, 23.99, 1.509, 197.4, -6999.0, 1.5, -6.3, -6.8, 0.0, 197.0, -5.5, None, None, -6999.0, None, 2020-10-18 16:00:00, -6999.0, None, -6999.0, -6999.0
-6.767, None, None, 11.7, 33.17, 0.843, 199.2, -6999.0, 0.8, -6.8, -6.8, 0.0, 199.0, -5.5, None, None, -6999.0, None, 2020-10-18 17:00:00, -6999.0, None, -6999.0, -6999.0
-6.885, None, None, 17.2, 17.78, 1.345, 192.9, -6999.0, 1.3, -6.9, -6.9, 0.0, 193.0, -5.5, None, None, -6999.0, None, 2020-10-18 18:00:00, -6999.0, None, -6999.0, -6999.0
-6.896, None, None, 9.8, 19.96, 0.475, 186.3, -6999.0, 0.5, -6.9, -6.9, 0.0, 186.0, -6.9, None, None, -6999.0, None, 2020-10-18 19:00:00, -6999.0, None, -6999.0, -6999.0
-6.74, None, None, 1.4, 19.11, 0.341, 187.4, -6999.0, 0.3, -6.7, -6.9, 0.0, 187.0, -6.7, None, None, -6999.0, None, 2020-10-18 20:00:00, -6999.0, None, -6999.0, -6999.0
-6.956, None, None, 5.1, 20.18, 0.652, 187.4, -6999.0, 0.7, -7.0, -7.0, 0.0, 187.0, -6.7, None, None, -6999.0, None, 2020-10-18 21:00:00, -6999.0, None, -6999.0, -6999.0
-6.994, None, None, 10.4, 15.42, 0.861, 207.8, -6999.0, 0.9, -7.0, -7.1, 0.0, 208.0, -6.7, None, None, -6999.0, None, 2020-10-18 22:00:00, -6999.0, None, -6999.0, -6999.0
-7.0, None, None, 0.6, 20.97, 0.266, 208.9, -6999.0, 0.3, -7.0, -7.1, 0.0, 209.0, -6.7, None, None, -6999.0, None, 2020-10-18 23:00:00, -6999.0, None, -6999.0, -6999.0
-7.71, None, None, 4.2, 12.35, 0.321, 200.8, -6999.0, 0.3, -7.7, -7.8, 0.0, 201.0, -6.7, None, None, -6999.0, None, 2020-10-19 00:00:00, -6999.0, None, -6999.0, -6999.0
-7.92, None, None, 4.3, 8.95, 0.586, 209.7, -6999.0, 0.6, -7.9, -8.1, 0.0, 210.0, -6.7, None, None, -6999.0, None, 2020-10-19 01:00:00, -6999.0, None, -6999.0, -6999.0
-8.01, None, None, 3.5, 7.56, 0.454, 209.9, -6999.0, 0.5, -8.0, -8.1, 0.0, 210.0, -6.7, None, None, -6999.0, None, 2020-10-19 02:00:00, -6999.0, None, -6999.0, -6999.0
-8.04, None, None, 3.5, 8.23, 0.53, 204.6, -6999.0, 0.5, -8.0, -8.2, 0.0, 205.0, -6.7, None, None, -6999.0, None, 2020-10-19 03:00:00, -6999.0, None, -6999.0, -6999.0
-7.82, None, None, 0.6, 20.87, 0.264, 183.6, -6999.0, 0.3, -7.8, -8.3, 0.0, 184.0, -6.7, None, None, -6999.0, None, 2020-10-19 04:00:00, -6999.0, None, -6999.0, -6999.0
-7.81, None, None, 1.6, 20.34, 0.32, 197.6, -6999.0, 0.3, -7.8, -8.3, 0.0, 198.0, -6.7, None, None, -6999.0, None, 2020-10-19 05:00:00, -6999.0, None, -6999.0, -6999.0
-7.94, None, None, 0.8, 12.41, 0.327, 211.5, -6999.0, 0.3, -7.9, -8.3, 0.0, 212.0, -6.7, None, None, -6999.0, None, 2020-10-19 06:00:00, -6999.0, None, -6999.0, -6999.0
-7.76, None, None, 121.1, 10.41, 2.549, 201.9, -6999.0, 2.5, -7.8, -7.9, 0.0, 202.0, -7.7, None, None, -6999.0, None, 2020-10-19 07:00:00, -6999.0, None, -6999.0, -6999.0
-7.64, None, None, 42.4, 15.25, 2.243, 203.8, -6999.0, 2.2, -7.6, -7.9, 0.0, 204.0, -7.6, None, None, -6999.0, None, 2020-10-19 08:00:00, -6999.0, None, -6999.0, -6999.0
-7.51, None, None, 25.0, 16.15, 1.989, 195.6, -6999.0, 2.0, -7.5, -7.9, 0.0, 196.0, -7.5, None, None, -6999.0, None, 2020-10-19 09:00:00, -6999.0, None, -6999.0, -6999.0
-7.21, None, None, 34.7, 16.28, 2.723, 196.4, -6999.0, 2.7, -7.2, -7.9, 0.0, 196.0, -7.2, None, None, -6999.0, None, 2020-10-19 10:00:00, -6999.0, None, -6999.0, -6999.0
-6.769, None, None, 46.6, 12.91, 6.203, 196.6, -6999.0, 6.2, -6.8, -7.9, 0.0, 197.0, -6.6, None, None, -6999.0, None, 2020-10-19 11:00:00, -6999.0, None, -6999.0, -6999.0
-6.474, None, None, 125.0, 10.51, 31.53, 197.6, -6999.0, 31.5, -6.5, -7.9, 0.0, 198.0, -6.5, None, None, -6999.0, None, 2020-10-19 12:00:00, -6999.0, None, -6999.0, -6999.0
-6.064, None, None, 102.2, 13.39, 36.1, 195.8, -6999.0, 36.1, -6.1, -7.9, 0.0, 196.0, -5.9, None, None, -6999.0, None, 2020-10-19 13:00:00, -6999.0, None, -6999.0, -6999.0
-5.538, None, None, 97.1, 11.92, 36.75, 188.6, -6999.0, 36.8, -5.5, -7.9, 0.0, 189.0, -5.4, None, None, -6999.0, None, 2020-10-19 14:00:00, -6999.0, None, -6999.0, -6999.0
-5.548, None, None, 108.6, 15.69, 40.13, 175.9, -6999.0, 40.1, -5.5, -7.9, 0.0, 176.0, -5.4, None, None, -6999.0, None, 2020-10-19 15:00:00, -6999.0, None, -6999.0, -6999.0
-5.218, None, None, 109.4, 16.09, 34.42, 180.9, -6999.0, 34.4, -5.2, -7.9, 0.0, 181.0, -5.1, None, None, -6999.0, None, 2020-10-19 16:00:00, -6999.0, None, -6999.0, -6999.0
-5.392, None, None, 96.0, 14.54, 46.74, 189.7, -6999.0, 46.7, -5.4, -7.9, 0.0, 190.0, -5.1, None, None, -6999.0, None, 2020-10-19 17:00:00, -6999.0, None, -6999.0, -6999.0
-5.47, None, None, 95.1, 14.01, 28.52, 190.2, -6999.0, 28.5, -5.5, -7.9, 0.0, 190.0, -5.1, None, None, -6999.0, None, 2020-10-19 18:00:00, -6999.0, None, -6999.0, -6999.0
-4.804, None, None, 84.1, 19.85, 12.47, 212.4, -6999.0, 12.5, -4.8, -5.5, 0.0, 212.0, -4.8, None, None, -6999.0, None, 2020-10-19 19:00:00, -6999.0, None, -6999.0, -6999.0
-4.814, None, None, 82.2, 8.65, 30.51, 236.7, -6999.0, 30.5, -4.8, -5.5, 0.0, 237.0, -4.6, None, None, -6999.0, None, 2020-10-19 20:00:00, -6999.0, None, -6999.0, -6999.0
-4.948, None, None, 68.4, 10.01, 26.93, 238.9, -6999.0, 26.9, -4.9, -5.5, 0.0, 239.0, -4.6, None, None, -6999.0, None, 2020-10-19 21:00:00, -6999.0, None, -6999.0, -6999.0
-5.326, None, None, 101.6, 12.66, 31.29, 236.3, -6999.0, 31.3, -5.3, -5.5, 0.0, 236.0, -4.6, None, None, -6999.0, None, 2020-10-19 22:00:00, -6999.0, None, -6999.0, -6999.0
-5.433, None, None, 82.7, 14.36, 19.67, 239.9, -6999.0, 19.7, -5.4, -5.6, 0.0, 240.0, -4.6, None, None, -6999.0, None, 2020-10-19 23:00:00, -6999.0, None, -6999.0, -6999.0
-5.52, None, None, 114.1, 12.83, 30.68, 245.6, -6999.0, 30.7, -5.5, -5.6, 0.0, 246.0, -4.6, None, None, -6999.0, None, 2020-10-20 00:00:00, -6999.0, None, -6999.0, -6999.0
-5.938, None, None, None, 10.66, 46.6, 229.8, None, None, None, None, None, None, None, None, None, None, None, 2020-10-20 01:00:00, None, None, None, None
-5.714, None, None, 115.4, 13.52, 16.11, 227.4, -6999.0, 16.1, -5.7, -6.0, 0.0, 227.0, -4.6, None, None, -6999.0, None, 2020-10-20 02:00:00, -6999.0, None, -6999.0, -6999.0
-5.772, None, None, 154.0, 13.26, 41.22, 224.2, -6999.0, 41.2, -5.8, -6.0, 0.0, 224.0, -4.6, None, None, -6999.0, None, 2020-10-20 03:00:00, -6999.0, None, -6999.0, -6999.0
-5.879, None, None, 141.5, 15.54, 24.56, 216.7, -6999.0, 24.6, -5.9, -6.0, 0.0, 217.0, -4.6, None, None, -6999.0, None, 2020-10-20 04:00:00, -6999.0, None, -6999.0, -6999.0
-5.977, None, None, 130.7, 14.83, 10.47, 194.3, -6999.0, 10.5, -6.0, -6.0, 0.0, 194.0, -4.6, None, None, -6999.0, None, 2020-10-20 05:00:00, -6999.0, None, -6999.0, -6999.0
-5.967, None, None, 102.6, 10.94, 7.27, 181.6, -6999.0, 7.3, -6.0, -6.0, 0.0, 182.0, -4.6, None, None, -6999.0, None, 2020-10-20 06:00:00, -6999.0, None, -6999.0, -6999.0
-6.064, None, None, 80.7, 13.34, 1.896, 184.5, -6999.0, 1.9, -6.1, -6.1, 0.0, 185.0, -6.0, None, None, -6999.0, None, 2020-10-20 07:00:00, -6999.0, None, -6999.0, -6999.0
-5.996, None, None, 21.7, 15.61, 2.045, 196.3, -6999.0, 2.0, -6.0, -6.1, 0.0, 196.0, -6.0, None, None, -6999.0, None, 2020-10-20 08:00:00, -6999.0, None, -6999.0, -6999.0
-5.899, None, None, 6.7, 10.21, 0.602, 198.7, -6999.0, 0.6, -5.9, -6.1, 0.0, 199.0, -5.9, None, None, -6999.0, None, 2020-10-20 09:00:00, -6999.0, None, -6999.0, -6999.0
-5.811, None, None, 8.8, 23.62, 1.231, 199.6, -6999.0, 1.2, -5.8, -6.1, 0.0, 200.0, -5.8, None, None, -6999.0, None, 2020-10-20 10:00:00, -6999.0, None, -6999.0, -6999.0
-5.306, None, None, 19.9, 17.34, 2.814, 198.5, -6999.0, 2.8, -5.3, -6.1, 0.0, 199.0, -5.2, None, None, -6999.0, None, 2020-10-20 11:00:00, -6999.0, None, -6999.0, -6999.0
-4.745, None, None, 30.3, 27.81, 2.444, 213.1, -6999.0, 2.4, -4.7, -6.1, 0.0, 213.0, -4.7, None, None, -6999.0, None, 2020-10-20 12:00:00, -6999.0, None, -6999.0, -6999.0
-4.389, None, None, 96.9, 20.95, 17.42, 218.4, -6999.0, 17.4, -4.4, -6.1, 0.0, 218.0, -4.4, None, None, -6999.0, None, 2020-10-20 13:00:00, -6999.0, None, -6999.0, -6999.0
-3.969, None, None, 67.1, 15.69, 26.88, 228.0, -6999.0, 26.9, -4.0, -6.1, 0.0, 228.0, -3.9, None, None, -6999.0, None, 2020-10-20 14:00:00, -6999.0, None, -6999.0, -6999.0
-3.733, None, None, 38.0, 19.82, 17.04, 235.2, -6999.0, 17.0, -3.7, -6.1, 0.0, 235.0, -3.3, None, None, -6999.0, None, 2020-10-20 15:00:00, -6999.0, None, -6999.0, -6999.0
-3.589, None, None, 35.4, 16.84, 16.44, 232.5, -6999.0, 16.4, -3.6, -6.1, 0.0, 233.0, -3.2, None, None, -6999.0, None, 2020-10-20 16:00:00, -6999.0, None, -6999.0, -6999.0
-4.53, None, None, 79.4, 15.9, 16.1, 233.4, -6999.0, 16.1, -4.5, -6.1, 0.0, 233.0, -3.2, None, None, -6999.0, None, 2020-10-20 17:00:00, -6999.0, None, -6999.0, -6999.0
-4.68, None, None, 84.0, 17.47, 11.9, 238.8, -6999.0, 11.9, -4.7, -6.1, 0.0, 239.0, -3.2, None, None, -6999.0, None, 2020-10-20 18:00:00, -6999.0, None, -6999.0, -6999.0
-4.717, None, None, 68.5, 44.7, 1.164, 251.2, -6999.0, 1.2, -4.7, -4.8, 0.0, 251.0, -4.6, None, None, -6999.0, None, 2020-10-20 19:00:00, -6999.0, None, -6999.0, -6999.0
-5.045, None, None, 19.3, 22.47, 1.196, 1.861, -6999.0, 1.2, -5.0, -5.1, 0.0, 2.0, -4.6, None, None, -6999.0, None, 2020-10-20 20:00:00, -6999.0, None, -6999.0, -6999.0
-5.549, None, None, 2.8, 47.85, 0.187, 246.6, -6999.0, 0.2, -5.5, -5.7, 0.0, 247.0, -4.6, None, None, -6999.0, None, 2020-10-20 21:00:00, -6999.0, None, -6999.0, -6999.0
-4.92, None, None, 8.5, 42.11, 0.391, 254.9, -6999.0, 0.4, -4.9, -5.7, 0.0, 255.0, -4.6, None, None, -6999.0, None, 2020-10-20 22:00:00, -6999.0, None, -6999.0, -6999.0
-5.046, None, None, 3.2, 28.56, 0.378, 277.6, -6999.0, 0.4, -5.0, -5.7, 0.0, 278.0, -4.6, None, None, -6999.0, None, 2020-10-20 23:00:00, -6999.0, None, -6999.0, -6999.0
-5.084, None, None, 4.0, 14.82, 0.667, 356.8, -6999.0, 0.7, -5.1, -5.7, 0.0, 357.0, -4.6, None, None, -6999.0, None, 2020-10-21 00:00:00, -6999.0, None, -6999.0, -6999.0
-5.772, None, None, 90.4, 15.32, 5.903, 324.4, -6999.0, 5.9, -5.8, -5.8, 0.0, 324.0, -4.6, None, None, -6999.0, None, 2020-10-21 01:00:00, -6999.0, None, -6999.0, -6999.0
-6.582, None, None, 114.7, 15.58, 18.08, 315.6, -6999.0, 18.1, -6.6, -6.6, 0.0, 316.0, -4.6, None, None, -6999.0, None, 2020-10-21 02:00:00, -6999.0, None, -6999.0, -6999.0
-7.27, None, None, 102.5, 20.35, 10.61, 322.4, -6999.0, 10.6, -7.3, -7.3, 0.0, 322.0, -4.6, None, None, -6999.0, None, 2020-10-21 03:00:00, -6999.0, None, -6999.0, -6999.0
-8.06, None, None, 78.8, 20.35, 10.0, 303.9, -6999.0, 10.0, -8.1, -8.2, 0.0, 304.0, -4.6, None, None, -6999.0, None, 2020-10-21 04:00:00, -6999.0, None, -6999.0, -6999.0
-9.03, None, None, 87.3, 14.67, 9.7, 11.04, -6999.0, 9.7, -9.0, -9.2, 0.0, 11.0, -4.6, None, None, -6999.0, None, 2020-10-21 05:00:00, -6999.0, None, -6999.0, -6999.0
-9.6, None, None, 49.9, 29.2, 2.094, 346.9, -6999.0, 2.1, -9.6, -9.6, 0.0, 347.0, -4.6, None, None, -6999.0, None, 2020-10-21 06:00:00, -6999.0, None, -6999.0, -6999.0
-9.82, None, None, 96.7, 24.56, 8.26, 0.846, -6999.0, 8.3, -9.8, -10.1, 0.0, 1.0, -9.5, None, None, -6999.0, None, 2020-10-21 07:00:00, -6999.0, None, -6999.0, -6999.0
-10.3, None, None, 89.2, 12.4, 9.45, 355.2, -6999.0, 9.5, -10.3, -10.5, 0.0, 355.0, -9.5, None, None, -6999.0, None, 2020-10-21 08:00:00, -6999.0, None, -6999.0, -6999.0
-10.75, None, None, 61.3, 24.05, 2.322, 345.0, -6999.0, 2.3, -10.8, -10.8, 0.0, 345.0, -9.5, None, None, -6999.0, None, 2020-10-21 09:00:00, -6999.0, None, -6999.0, -6999.0
-10.0, None, None, 14.5, 15.58, 0.787, 319.0, -6999.0, 0.8, -10.0, -10.8, 0.0, 319.0, -9.5, None, None, -6999.0, None, 2020-10-21 10:00:00, -6999.0, None, -6999.0, -6999.0
-9.35, None, None, 40.7, 30.32, 1.16, 353.7, -6999.0, 1.2, -9.4, -10.8, 0.0, 354.0, -9.4, None, None, -6999.0, None, 2020-10-21 11:00:00, -6999.0, None, -6999.0, -6999.0
-9.13, None, None, 48.3, 39.67, 1.391, 36.79, -6999.0, 1.4, -9.1, -10.8, 0.0, 37.0, -8.2, None, None, -6999.0, None, 2020-10-21 12:00:00, -6999.0, None, -6999.0, -6999.0
-9.09, None, None, 83.1, 17.23, 3.635, 16.56, -6999.0, 3.6, -9.1, -10.8, 0.0, 17.0, -7.2, None, None, -6999.0, None, 2020-10-21 13:00:00, -6999.0, None, -6999.0, -6999.0
-8.76, None, None, 86.7, 23.39, 3.09, 4.801, -6999.0, 3.1, -8.8, -10.8, 0.0, 5.0, -7.2, None, None, -6999.0, None, 2020-10-21 14:00:00, -6999.0, None, -6999.0, -6999.0
-7.66, None, None, 8.4, 31.2, 0.399, 309.0, -6999.0, 0.4, -7.7, -10.8, 0.0, 309.0, -7.2, None, None, -6999.0, None, 2020-10-21 15:00:00, -6999.0, None, -6999.0, -6999.0
-8.24, None, None, 47.9, 22.71, 1.062, 352.0, -6999.0, 1.1, -8.2, -10.8, 0.0, 352.0, -7.2, None, None, -6999.0, None, 2020-10-21 16:00:00, -6999.0, None, -6999.0, -6999.0
-8.55, None, None, 83.5, 14.95, 7.79, 328.9, -6999.0, 7.8, -8.6, -10.8, 0.0, 329.0, -7.2, None, None, -6999.0, None, 2020-10-21 17:00:00, -6999.0, None, -6999.0, -6999.0
-8.7, None, None, 80.9, 13.62, 10.97, 335.6, -6999.0, 11.0, -8.7, -10.8, 0.0, 336.0, -7.2, None, None, -6999.0, None, 2020-10-21 18:00:00, -6999.0, None, -6999.0, -6999.0
-8.91, None, None, 110.7, 10.62, 9.15, 332.8, -6999.0, 9.2, -8.9, -8.9, 0.0, 333.0, -8.7, None, None, -6999.0, None, 2020-10-21 19:00:00, -6999.0, None, -6999.0, -6999.0
-9.0, None, None, 89.0, 7.97, 19.07, 337.6, -6999.0, 19.1, -9.0, -9.0, 0.0, 338.0, -8.7, None, None, -6999.0, None, 2020-10-21 20:00:00, -6999.0, None, -6999.0, -6999.0
-9.28, None, None, 91.2, 8.28, 17.25, 340.8, -6999.0, 17.3, -9.3, -9.3, 0.0, 341.0, -8.7, None, None, -6999.0, None, 2020-10-21 21:00:00, -6999.0, None, -6999.0, -6999.0
-9.33, None, None, 81.3, 8.04, 13.82, 337.1, -6999.0, 13.8, -9.3, -9.4, 0.0, 337.0, -8.7, None, None, -6999.0, None, 2020-10-21 22:00:00, -6999.0, None, -6999.0, -6999.0
-9.64, None, None, 94.1, 7.07, 18.83, 336.9, -6999.0, 18.8, -9.6, -9.6, 0.0, 337.0, -8.7, None, None, -6999.0, None, 2020-10-21 23:00:00, -6999.0, None, -6999.0, -6999.0
-10.03, None, None, 84.2, 9.83, 37.32, 334.7, -6999.0, 37.3, -10.0, -10.0, 0.0, 335.0, -8.7, None, None, -6999.0, None, 2020-10-22 00:00:00, -6999.0, None, -6999.0, -6999.0
-10.14, None, None, 118.5, 7.56, 41.01, 342.9, -6999.0, 41.0, -10.1, -10.1, 0.0, 343.0, -8.7, None, None, -6999.0, None, 2020-10-22 01:00:00, -6999.0, None, -6999.0, -6999.0
-10.48, None, None, 96.9, 7.69, 34.76, 347.6, -6999.0, 34.8, -10.5, -10.5, 0.0, 348.0, -8.7, None, None, -6999.0, None, 2020-10-22 02:00:00, -6999.0, None, -6999.0, -6999.0
-10.68, None, None, 90.9, 5.133, 24.26, 338.7, -6999.0, 24.3, -10.7, -10.7, 0.0, 339.0, -8.7, None, None, -6999.0, None, 2020-10-22 03:00:00, -6999.0, None, -6999.0, -6999.0
-11.01, None, None, 80.1, 7.59, 4.627, 334.3, -6999.0, 4.6, -11.0, -11.0, 0.0, 334.0, -8.7, None, None, -6999.0, None, 2020-10-22 04:00:00, -6999.0, None, -6999.0, -6999.0
-11.19, None, None, 97.4, 8.88, 13.98, 333.4, -6999.0, 14.0, -11.2, -11.3, 0.0, 333.0, -8.7, None, None, -6999.0, None, 2020-10-22 05:00:00, -6999.0, None, -6999.0, -6999.0
-11.46, None, None, 89.2, 8.99, 3.945, 331.0, -6999.0, 3.9, -11.5, -11.5, 0.0, 331.0, -8.7, None, None, -6999.0, None, 2020-10-22 06:00:00, -6999.0, None, -6999.0, -6999.0
-11.59, None, None, 95.5, 5.488, 4.698, 340.4, -6999.0, 4.7, -11.6, -11.7, 0.0, 340.0, -11.4, None, None, -6999.0, None, 2020-10-22 07:00:00, -6999.0, None, -6999.0, -6999.0
-11.73, None, None, 34.9, 15.34, 1.015, 339.4, -6999.0, 1.0, -11.7, -11.9, 0.0, 339.0, -11.4, None, None, -6999.0, None, 2020-10-22 08:00:00, -6999.0, None, -6999.0, -6999.0
-11.68, None, None, 13.0, 15.39, 0.637, 342.9, -6999.0, 0.6, -11.7, -12.3, 0.0, 343.0, -11.4, None, None, -6999.0, None, 2020-10-22 09:00:00, -6999.0, None, -6999.0, -6999.0
-11.78, None, None, 11.1, 18.99, 0.556, 350.5, -6999.0, 0.6, -11.8, -12.3, 0.0, 351.0, -11.4, None, None, -6999.0, None, 2020-10-22 10:00:00, -6999.0, None, -6999.0, -6999.0
-10.88, None, None, 10.9, 14.82, 0.325, 312.7, -6999.0, 0.3, -10.9, -12.3, 0.0, 313.0, -10.9, None, None, -6999.0, None, 2020-10-22 11:00:00, -6999.0, None, -6999.0, -6999.0
-9.21, None, None, 0.6, 27.56, 0.23, 358.4, -6999.0, 0.2, -9.2, -12.3, 0.0, 358.0, -8.5, None, None, -6999.0, None, 2020-10-22 12:00:00, -6999.0, None, -6999.0, -6999.0
-10.56, None, None, 0.6, 11.93, 0.276, 311.1, -6999.0, 0.3, -10.6, -12.3, 0.0, 311.0, -8.5, None, None, -6999.0, None, 2020-10-22 13:00:00, -6999.0, None, -6999.0, -6999.0
