station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 5.736, 72.81, None, None, None, None, 1.0, 5.7, 5.3, 1033.0, 1.0, 1.0, 895.0, 9.2, 73.0, None, 2020-09-27 22:00:00, None, None, 895.0
None, 4.903, 76.09, None, None, None, None, 1.0, 4.9, 4.9, 1031.2, 0.0, 1.0, 894.0, 9.2, 76.0, None, 2020-09-27 23:00:00, None, None, 894.0
None, 3.576, 78.69, None, None, None, None, 0.0, 3.6, 3.5, 1032.2, 0.0, 0.0, 895.0, 9.2, 79.0, None, 2020-09-28 00:00:00, None, None, 895.0
None, 2.384, 85.3, None, None, None, None, 0.0, 2.4, 2.4, 1032.3, 0.0, 0.0, 895.0, 9.2, 85.0, None, 2020-09-28 01:00:00, None, None, 895.0
None, 1.518, 87.6, None, None, None, None, 0.0, 1.5, 1.5, 1032.5, 0.0, 0.0, 895.0, 9.2, 88.0, None, 2020-09-28 02:00:00, None, None, 895.0
None, 0.525, 90.7, None, None, None, None, -1.0, 0.5, 0.5, 1033.7, 0.0, -1.0, 896.0, 9.2, 91.0, None, 2020-09-28 03:00:00, None, None, 896.0
None, -0.004, 92.7, None, None, None, None, -1.0, 0.0, 0.0, 1032.9, 0.0, -1.0, 895.0, 9.2, 93.0, None, 2020-09-28 04:00:00, None, None, 895.0
None, -0.282, 93.3, None, None, None, None, -1.0, -0.3, -0.2, 1033.1, 0.0, -1.0, 895.0, 9.2, 93.0, None, 2020-09-28 05:00:00, None, None, 895.0
None, -0.203, 94.4, None, None, None, None, -1.0, -0.2, -0.4, 1032.3, 0.0, -1.0, 894.0, 9.2, 94.0, None, 2020-09-28 06:00:00, None, None, 894.0
None, -0.514, 94.6, None, None, None, None, -1.0, -0.5, -0.5, 1032.5, 0.0, -1.0, 894.0, -0.2, 95.0, None, 2020-09-28 07:00:00, None, None, 894.0
None, 0.489, 95.2, None, None, None, None, 0.0, 0.5, -0.5, 1032.6, 0.0, 0.0, 894.0, 0.5, 95.0, None, 2020-09-28 08:00:00, None, None, 894.0
None, 2.184, 93.6, None, None, None, None, 1.0, 2.2, -0.5, 1033.6, 0.0, 1.0, 895.0, 2.1, 94.0, None, 2020-09-28 09:00:00, None, None, 895.0
None, 6.453, 73.0, None, None, None, None, 2.0, 6.5, -0.5, 1031.8, 0.0, 2.0, 894.0, 6.4, 73.0, None, 2020-09-28 10:00:00, None, None, 894.0
None, 10.52, 49.63, None, None, None, None, 0.0, 10.5, -0.5, 1031.3, 0.0, 0.0, 894.0, 10.5, 50.0, None, 2020-09-28 11:00:00, None, None, 894.0
None, 11.28, 45.26, None, None, None, None, 0.0, 11.3, -0.5, 1030.2, 0.0, 0.0, 893.0, 12.0, 45.0, None, 2020-09-28 12:00:00, None, None, 893.0
None, 13.53, 41.58, None, None, None, None, 1.0, 13.5, -0.5, 1030.0, 0.0, 1.0, 893.0, 13.5, 42.0, None, 2020-09-28 13:00:00, None, None, 893.0
None, 13.85, 43.78, None, None, None, None, 2.0, 13.9, -0.5, 1027.8, 0.0, 2.0, 891.0, 14.2, 44.0, None, 2020-09-28 14:00:00, None, None, 891.0
None, 14.48, 44.9, None, None, None, None, 3.0, 14.5, -0.5, 1027.9, 0.0, 3.0, 891.0, 14.8, 45.0, None, 2020-09-28 15:00:00, None, None, 891.0
None, 13.87, 46.84, None, None, None, None, 3.0, 13.9, -0.5, 1026.9, 0.0, 3.0, 890.0, 14.8, 47.0, None, 2020-09-28 16:00:00, None, None, 890.0
1.0, 13.56, 48.45, None, None, None, None, 3.0, 13.6, -0.5, 1027.0, 0.0, 3.0, 890.0, 14.8, 48.0, None, 2020-09-28 17:00:00, None, None, 890.0
1.0, 11.29, 64.52, None, None, None, None, 5.0, 11.3, -0.5, 1027.3, 0.0, 5.0, 890.0, 14.8, 65.0, None, 2020-09-28 18:00:00, None, None, 890.0
1.0, 9.1, 73.39, None, None, None, None, 5.0, 9.1, 9.2, 1027.7, 0.0, 5.0, 890.0, 11.3, 73.0, None, 2020-09-28 19:00:00, None, None, 890.0
1.0, 6.523, 82.3, None, None, None, None, 4.0, 6.5, 6.6, 1028.0, 0.0, 4.0, 890.0, 11.3, 82.0, None, 2020-09-28 20:00:00, None, None, 890.0
1.0, 5.234, 86.6, None, None, None, None, 3.0, 5.2, 5.2, 1027.9, 0.0, 3.0, 890.0, 11.3, 87.0, None, 2020-09-28 21:00:00, None, None, 890.0
0.0, 4.3, 89.6, None, None, None, None, 3.0, 4.3, 4.3, 1027.4, 0.0, 3.0, 890.0, 11.3, 90.0, None, 2020-09-28 22:00:00, None, None, 890.0
0.0, 4.209, 91.5, None, None, None, None, 3.0, 4.2, 4.0, 1026.8, 0.0, 3.0, 890.0, 11.3, 92.0, None, 2020-09-28 23:00:00, None, None, 890.0
0.0, 3.439, 92.2, None, None, None, None, 2.0, 3.4, 3.4, 1026.8, 0.0, 2.0, 890.0, 11.3, 92.0, None, 2020-09-29 00:00:00, None, None, 890.0
0.0, 2.815, 93.3, None, None, None, None, 2.0, 2.8, 2.8, 1026.5, 0.0, 2.0, 890.0, 11.3, 93.0, None, 2020-09-29 01:00:00, None, None, 890.0
0.0, 2.161, 94.4, None, None, None, None, 1.0, 2.2, 2.1, 1026.5, 0.0, 1.0, 890.0, 11.3, 94.0, None, 2020-09-29 02:00:00, None, None, 890.0
0.0, 1.518, 94.9, None, None, None, None, 1.0, 1.5, 1.5, 1025.4, 0.0, 1.0, 889.0, 11.3, 95.0, None, 2020-09-29 03:00:00, None, None, 889.0
0.0, 1.48, 95.2, None, None, None, None, 1.0, 1.5, 1.3, 1025.5, 0.0, 1.0, 889.0, 11.3, 95.0, None, 2020-09-29 04:00:00, None, None, 889.0
0.0, 0.918, 95.5, None, None, None, None, 0.0, 0.9, 0.9, 1025.6, 0.0, 0.0, 889.0, 11.3, 96.0, None, 2020-09-29 05:00:00, None, None, 889.0
0.0, 0.746, 95.8, None, None, None, None, 0.0, 0.7, 0.6, 1026.0, 0.0, 0.0, 889.0, 11.3, 96.0, None, 2020-09-29 06:00:00, None, None, 889.0
0.0, 0.105, 95.9, None, None, None, None, 0.0, 0.1, 0.2, 1026.5, 0.0, 0.0, 889.0, 0.8, 96.0, None, 2020-09-29 07:00:00, None, None, 889.0
0.0, 0.466, 96.2, None, None, None, None, 0.0, 0.5, 0.1, 1026.8, 0.0, 0.0, 889.0, 0.8, 96.0, None, 2020-09-29 08:00:00, None, None, 889.0
0.0, 3.275, 96.0, None, None, None, None, 3.0, 3.3, 0.1, 1026.6, 0.0, 3.0, 889.0, 3.2, 96.0, None, 2020-09-29 09:00:00, None, None, 889.0
1.0, 10.32, 73.67, None, None, None, None, 6.0, 10.3, 0.1, 1025.6, 1.0, 6.0, 889.0, 10.2, 74.0, None, 2020-09-29 10:00:00, None, None, 889.0
1.0, 15.11, 52.87, None, None, None, None, 5.0, 15.1, 0.1, 1023.7, 0.0, 5.0, 888.0, 15.0, 53.0, None, 2020-09-29 11:00:00, None, None, 888.0
1.0, 17.25, 45.43, None, None, None, None, 5.0, 17.3, 0.1, 1023.5, 0.0, 5.0, 888.0, 17.2, 45.0, None, 2020-09-29 12:00:00, None, None, 888.0
None, 19.15, 39.71, None, None, None, None, 5.0, 19.2, 0.1, 1022.2, -0.8, 5.0, 887.0, 19.3, 40.0, None, 2020-09-29 13:00:00, None, None, 887.0
None, 19.59, 36.15, None, None, None, None, 4.0, 19.6, 0.1, 1021.1, -0.1, 4.0, 886.0, 19.7, 36.0, None, 2020-09-29 14:00:00, None, None, 886.0
None, 20.68, 33.01, None, None, None, None, 4.0, 20.7, 0.1, 1021.0, 0.0, 4.0, 886.0, 20.8, 33.0, None, 2020-09-29 15:00:00, None, None, 886.0
None, 19.19, 37.37, None, None, None, None, 4.0, 19.2, 0.1, 1021.2, 0.0, 4.0, 886.0, 20.8, 37.0, None, 2020-09-29 16:00:00, None, None, 886.0
None, 14.62, 59.87, None, None, None, None, 7.0, 14.6, 0.1, 1022.0, 0.0, 7.0, 886.0, 20.8, 60.0, None, 2020-09-29 17:00:00, None, None, 886.0
None, 12.66, 67.42, None, None, None, None, 7.0, 12.7, 0.1, 1023.5, 0.0, 7.0, 887.0, 20.8, 67.0, None, 2020-09-29 18:00:00, None, None, 887.0
None, 10.88, 72.97, None, None, None, None, 6.0, 10.9, 10.9, 1023.9, 0.0, 6.0, 887.0, 12.7, 73.0, None, 2020-09-29 19:00:00, None, None, 887.0
None, 9.11, 76.45, None, None, None, None, 5.0, 9.1, 9.0, 1025.2, 0.0, 5.0, 888.0, 12.7, 76.0, None, 2020-09-29 20:00:00, None, None, 888.0
None, 7.634, 82.7, None, None, None, None, 5.0, 7.6, 7.6, 1026.2, 0.0, 5.0, 889.0, 12.7, 83.0, None, 2020-09-29 21:00:00, None, None, 889.0
None, 6.731, 85.3, None, None, None, None, 4.0, 6.7, 6.7, 1025.3, 0.0, 4.0, 889.0, 12.7, 85.0, None, 2020-09-29 22:00:00, None, None, 889.0
None, 5.819, 87.8, None, None, None, None, 4.0, 5.8, 5.7, 1024.7, 0.0, 4.0, 889.0, 12.7, 88.0, None, 2020-09-29 23:00:00, None, None, 889.0
None, 5.105, 90.3, None, None, None, None, 4.0, 5.1, 5.0, 1025.6, 0.0, 4.0, 890.0, 12.7, 90.0, None, 2020-09-30 00:00:00, None, None, 890.0
None, 4.494, 91.7, None, None, None, None, 3.0, 4.5, 4.5, 1025.4, 0.0, 3.0, 890.0, 12.7, 92.0, None, 2020-09-30 01:00:00, None, None, 890.0
None, 4.032, 93.7, None, None, None, None, 3.0, 4.0, 3.9, 1025.4, 0.0, 3.0, 890.0, 12.7, 94.0, None, 2020-09-30 02:00:00, None, None, 890.0
None, 3.384, 93.7, None, None, None, None, 3.0, 3.4, 3.3, 1025.3, 0.0, 3.0, 890.0, 12.7, 94.0, None, 2020-09-30 03:00:00, None, None, 890.0
None, 3.053, 93.8, None, None, None, None, 2.0, 3.1, 2.8, 1026.8, 0.0, 2.0, 891.0, 12.7, 94.0, None, 2020-09-30 04:00:00, None, None, 891.0
None, 2.498, 94.5, None, None, None, None, 2.0, 2.5, 2.3, 1027.5, 0.0, 2.0, 891.0, 12.7, 95.0, None, 2020-09-30 05:00:00, None, None, 891.0
None, 2.193, 94.7, None, None, None, None, None, None, None, None, None, 1.0, 891.0, None, None, None, 2020-09-30 06:00:00, None, None, None
None, 1.537, 95.0, None, None, None, None, 1.0, 1.5, 1.6, 1028.3, 0.0, 1.0, 891.0, 2.3, 95.0, None, 2020-09-30 07:00:00, None, None, 891.0
None, 1.645, 95.5, None, None, None, None, 1.0, 1.6, 1.4, 1029.7, 0.8, 1.0, 892.0, 2.3, 96.0, None, 2020-09-30 08:00:00, None, None, 892.0
None, 5.34, 96.1, None, None, None, None, 5.0, 5.3, 1.4, 1029.3, 0.3, 5.0, 892.0, 5.2, 96.0, None, 2020-09-30 09:00:00, None, None, 892.0
None, 11.13, 68.68, None, None, None, None, 6.0, 11.1, 1.4, 1028.6, 0.0, 6.0, 892.0, 11.1, 69.0, None, 2020-09-30 10:00:00, None, None, 892.0
None, 16.52, 51.63, None, None, None, None, 7.0, 16.5, 1.4, 1027.9, 0.0, 7.0, 892.0, 16.4, 52.0, None, 2020-09-30 11:00:00, None, None, 892.0
None, 18.06, 48.48, None, None, None, None, 7.0, 18.1, 1.4, 1027.8, 0.0, 7.0, 892.0, 18.1, 48.0, None, 2020-09-30 12:00:00, None, None, 892.0
None, 19.48, 45.54, None, None, None, None, 7.0, 19.5, 1.4, 1026.5, 0.0, 7.0, 891.0, 19.3, 46.0, None, 2020-09-30 13:00:00, None, None, 891.0
None, 19.88, 40.48, None, None, None, None, 6.0, 19.9, 1.4, 1026.5, -0.3, 6.0, 891.0, 20.3, 40.0, None, 2020-09-30 14:00:00, None, None, 891.0
None, 20.76, 36.29, None, None, None, None, 5.0, 20.8, 1.4, 1026.5, -0.6, 5.0, 891.0, 20.8, 36.0, None, 2020-09-30 15:00:00, None, None, 891.0
None, 19.36, 39.19, None, None, None, None, 5.0, 19.4, 1.4, 1025.6, -0.1, 5.0, 890.0, 20.9, 39.0, None, 2020-09-30 16:00:00, None, None, 890.0
None, 15.05, 60.89, None, None, None, None, 8.0, 15.1, 1.4, 1026.3, 0.0, 8.0, 890.0, 20.9, 61.0, None, 2020-09-30 17:00:00, None, None, 890.0
None, 13.54, 65.44, None, None, None, None, 7.0, 13.5, 1.4, 1026.6, 0.0, 7.0, 890.0, 20.9, 65.0, None, 2020-09-30 18:00:00, None, None, 890.0
None, 10.76, 74.86, None, None, None, None, 6.0, 10.8, 10.8, 1028.3, 0.0, 6.0, 891.0, 13.6, 75.0, None, 2020-09-30 19:00:00, None, None, 891.0
None, 8.91, 81.6, None, None, None, None, 6.0, 8.9, 8.9, 1028.6, 0.0, 6.0, 891.0, 13.6, 82.0, None, 2020-09-30 20:00:00, None, None, 891.0
None, 7.292, 87.9, None, None, None, None, 5.0, 7.3, 7.3, 1029.4, 0.0, 5.0, 892.0, 13.6, 88.0, None, 2020-09-30 21:00:00, None, None, 892.0
None, 6.21, 91.2, None, None, None, None, 5.0, 6.2, 6.2, 1028.7, 0.0, 5.0, 892.0, 13.6, 91.0, None, 2020-09-30 22:00:00, None, None, 892.0
None, 5.498, 92.9, None, None, None, None, 4.0, 5.5, 5.4, 1028.0, 0.0, 4.0, 892.0, 13.6, 93.0, None, 2020-09-30 23:00:00, None, None, 892.0
None, 4.836, 93.2, None, None, None, None, 4.0, 4.8, 4.8, 1029.0, 0.0, 4.0, 893.0, 13.6, 93.0, None, 2020-10-01 00:00:00, None, None, 893.0
None, 4.091, 93.7, None, None, None, None, 3.0, 4.1, 4.1, 1027.7, 0.3, 3.0, 892.0, 13.6, 94.0, None, 2020-10-01 01:00:00, None, None, 892.0
None, 3.69, 94.4, None, None, None, None, 3.0, 3.7, 3.6, 1027.7, 0.8, 3.0, 892.0, 13.6, 94.0, None, 2020-10-01 02:00:00, None, None, 892.0
None, 3.749, 94.8, None, None, None, None, 3.0, 3.7, 3.5, 1027.6, 0.0, 3.0, 892.0, 13.6, 95.0, None, 2020-10-01 03:00:00, None, None, 892.0
None, 3.442, 95.1, None, None, None, None, 3.0, 3.4, 3.3, 1027.8, 0.0, 3.0, 892.0, 13.6, 95.0, None, 2020-10-01 04:00:00, None, None, 892.0
None, 3.342, 95.1, None, None, None, None, 3.0, 3.3, 3.3, 1028.5, 0.0, 3.0, 892.0, 13.6, 95.0, None, 2020-10-01 05:00:00, None, None, 892.0
None, 3.26, 95.3, None, None, None, None, 3.0, 3.3, 2.9, 1028.7, 0.0, 3.0, 892.0, 13.6, 95.0, None, 2020-10-01 06:00:00, None, None, 892.0
None, 3.492, 95.3, None, None, None, None, 3.0, 3.5, 3.2, 1029.1, 0.0, 3.0, 892.0, 3.6, 95.0, None, 2020-10-01 07:00:00, None, None, 892.0
None, 4.278, 95.7, None, None, None, None, 4.0, 4.3, 3.2, 1028.1, 0.0, 4.0, 891.0, 4.2, 96.0, None, 2020-10-01 08:00:00, None, None, 891.0
None, 5.988, 95.7, None, None, None, None, 5.0, 6.0, 3.2, 1029.3, 0.0, 5.0, 892.0, 6.1, 96.0, None, 2020-10-01 09:00:00, None, None, 892.0
None, 9.01, 87.3, None, None, None, None, 7.0, 9.0, 3.2, 1027.8, 0.0, 7.0, 891.0, 8.9, 87.0, None, 2020-10-01 10:00:00, None, None, 891.0
None, 13.82, 60.21, None, None, None, None, 6.0, 13.8, 3.2, 1027.2, 0.0, 6.0, 891.0, 13.8, 60.0, None, 2020-10-01 11:00:00, None, None, 891.0
None, 15.45, 53.44, None, None, None, None, 6.0, 15.5, 3.2, 1025.9, 0.0, 6.0, 890.0, 15.4, 53.0, None, 2020-10-01 12:00:00, None, None, 890.0
None, 16.27, 50.74, None, None, None, None, 6.0, 16.3, 3.2, 1025.9, 0.0, 6.0, 890.0, 16.3, 51.0, None, 2020-10-01 13:00:00, None, None, 890.0
None, 16.1, 50.43, None, None, None, None, 6.0, 16.1, 3.2, 1026.0, 0.0, 6.0, 890.0, 16.4, 50.0, None, 2020-10-01 14:00:00, None, None, 890.0
None, 16.39, 51.22, None, None, None, None, 6.0, 16.4, 3.2, 1024.8, 0.0, 6.0, 889.0, 16.7, 51.0, None, 2020-10-01 15:00:00, None, None, 889.0
1.1, 14.55, 64.64, None, None, None, None, 8.0, 14.6, 3.2, 1025.1, 0.0, 8.0, 889.0, 16.8, 65.0, None, 2020-10-01 16:00:00, None, None, 889.0
1.1, 12.91, 71.62, None, None, None, None, 8.0, 12.9, 3.2, 1024.2, 0.0, 8.0, 888.0, 16.8, 72.0, None, 2020-10-01 17:00:00, None, None, 888.0
1.1, 11.3, 76.65, None, None, None, None, 7.0, 11.3, 3.2, 1024.5, 0.0, 7.0, 888.0, 16.8, 77.0, None, 2020-10-01 18:00:00, None, None, 888.0
1.1, 9.25, 83.7, None, None, None, None, 7.0, 9.3, 9.3, 1024.7, 0.0, 7.0, 888.0, 11.3, 84.0, None, 2020-10-01 19:00:00, None, None, 888.0
1.1, 7.485, 88.4, None, None, None, None, 6.0, 7.5, 7.5, 1024.9, 0.0, 6.0, 888.0, 11.3, 88.0, None, 2020-10-01 20:00:00, None, None, 888.0
1.1, 6.347, 91.0, None, None, None, None, 5.0, 6.3, 6.4, 1024.8, 0.0, 5.0, 888.0, 11.3, 91.0, None, 2020-10-01 21:00:00, None, None, 888.0
1.1, 5.116, 93.1, None, None, None, None, 4.0, 5.1, 5.1, 1025.7, 0.0, 4.0, 889.0, 11.3, 93.0, None, 2020-10-01 22:00:00, None, None, 889.0
1.1, 4.496, 93.9, None, None, None, None, 4.0, 4.5, 4.5, 1025.1, 0.0, 4.0, 889.0, 11.3, 94.0, None, 2020-10-01 23:00:00, None, None, 889.0
1.1, 3.812, 94.1, None, None, None, None, 3.0, 3.8, 3.8, 1024.9, 0.0, 3.0, 889.0, 11.3, 94.0, None, 2020-10-02 00:00:00, None, None, 889.0
0.8, 3.311, 94.8, None, None, None, None, 3.0, 3.3, 3.3, 1024.9, 0.0, 3.0, 889.0, 11.3, 95.0, None, 2020-10-02 01:00:00, None, None, 889.0
0.0, 2.89, 94.9, None, None, None, None, 2.0, 2.9, 2.8, 1025.0, 0.0, 2.0, 889.0, 11.3, 95.0, None, 2020-10-02 02:00:00, None, None, 889.0
0.0, 3.016, 95.4, None, None, None, None, 2.0, 3.0, 2.5, 1024.9, 0.0, 2.0, 889.0, 11.3, 95.0, None, 2020-10-02 03:00:00, None, None, 889.0
0.0, 1.991, 95.4, None, None, None, None, 1.0, 2.0, 2.0, 1026.5, 0.0, 1.0, 890.0, 11.3, 95.0, None, 2020-10-02 04:00:00, None, None, 890.0
0.0, 1.626, 95.8, None, None, None, None, 1.0, 1.6, 1.3, 1026.8, 0.0, 1.0, 890.0, 11.3, 96.0, None, 2020-10-02 05:00:00, None, None, 890.0
0.0, 1.166, 95.9, None, None, None, None, 1.0, 1.2, 1.2, 1027.1, 0.0, 1.0, 890.0, 11.3, 96.0, None, 2020-10-02 06:00:00, None, None, 890.0
0.0, 0.865, 96.2, None, None, None, None, 0.0, 0.9, 0.8, 1027.5, 0.0, 0.0, 890.0, 1.3, 96.0, None, 2020-10-02 07:00:00, None, None, 890.0
0.0, 1.201, 96.3, None, None, None, None, 1.0, 1.2, 0.7, 1027.7, 0.0, 1.0, 890.0, 1.3, 96.0, None, 2020-10-02 08:00:00, None, None, 890.0
0.0, 4.169, 96.2, None, None, None, None, 4.0, 4.2, 0.7, 1027.4, 0.1, 4.0, 890.0, 4.1, 96.0, None, 2020-10-02 09:00:00, None, None, 890.0
0.9, 7.774, 92.9, None, None, None, None, 7.0, 7.8, 0.7, 1027.0, 0.9, 7.0, 890.0, 7.7, 93.0, None, 2020-10-02 10:00:00, None, None, 890.0
0.9, 14.94, 53.57, None, None, None, None, 6.0, 14.9, 0.7, 1024.9, 0.0, 6.0, 889.0, 14.8, 54.0, None, 2020-10-02 11:00:00, None, None, 889.0
0.9, 18.2, 44.2, None, None, None, None, 6.0, 18.2, 0.7, 1024.5, 0.0, 6.0, 889.0, 18.3, 44.0, None, 2020-10-02 12:00:00, None, None, 889.0
0.9, 19.77, 39.47, None, None, None, None, 6.0, 19.8, 0.7, 1023.2, 0.0, 6.0, 888.0, 19.7, 39.0, None, 2020-10-02 13:00:00, None, None, 888.0
0.9, 21.25, 34.31, None, None, None, None, 5.0, 21.3, 0.7, 1021.9, 0.0, 5.0, 887.0, 21.2, 34.0, None, 2020-10-02 14:00:00, None, None, 887.0
None, 22.17, 29.09, None, None, None, None, 3.0, 22.2, 0.7, 1021.7, -0.9, 3.0, 887.0, 22.3, 29.0, None, 2020-10-02 15:00:00, None, None, 887.0
None, 19.76, 34.72, None, None, None, None, 5.0, 19.8, 0.7, 1022.2, 0.0, 5.0, 887.0, 22.3, 35.0, None, 2020-10-02 16:00:00, None, None, 887.0
None, 15.61, 54.24, None, None, None, None, 7.0, 15.6, 0.7, 1022.9, 0.0, 7.0, 887.0, 22.3, 54.0, None, 2020-10-02 17:00:00, None, None, 887.0
None, 13.56, 59.36, None, None, None, None, 6.0, 13.6, 0.7, 1023.3, 0.0, 6.0, 887.0, 22.3, 59.0, None, 2020-10-02 18:00:00, None, None, 887.0
None, 10.69, 69.89, None, None, None, None, 5.0, 10.7, 10.7, 1023.8, 0.0, 5.0, 887.0, 13.6, 70.0, None, 2020-10-02 19:00:00, None, None, 887.0
None, 8.6, 76.9, None, None, None, None, 5.0, 8.6, 8.7, 1025.2, 0.0, 5.0, 888.0, 13.6, 77.0, None, 2020-10-02 20:00:00, None, None, 888.0
None, 7.093, 82.7, None, None, None, None, 4.0, 7.1, 7.1, 1025.0, 0.0, 4.0, 888.0, 13.6, 83.0, None, 2020-10-02 21:00:00, None, None, 888.0
None, 5.768, 87.6, None, None, None, None, 4.0, 5.8, 5.7, 1024.6, 0.0, 4.0, 888.0, 13.6, 88.0, None, 2020-10-02 22:00:00, None, None, 888.0
None, 5.232, 87.5, None, None, None, None, 3.0, 5.2, 5.3, 1023.6, 0.0, 3.0, 888.0, 13.6, 88.0, None, 2020-10-02 23:00:00, None, None, 888.0
None, 4.477, 91.1, None, None, None, None, 3.0, 4.5, 4.4, 1023.2, 0.0, 3.0, 888.0, 13.6, 91.0, None, 2020-10-03 00:00:00, None, None, 888.0
None, 3.775, 92.7, None, None, None, None, 3.0, 3.8, 3.7, 1023.1, 0.0, 3.0, 888.0, 13.6, 93.0, None, 2020-10-03 01:00:00, None, None, 888.0
None, 3.227, 93.3, None, None, None, None, 2.0, 3.2, 3.1, 1024.1, 0.0, 2.0, 889.0, 13.6, 93.0, None, 2020-10-03 02:00:00, None, None, 889.0
None, 2.771, 94.3, None, None, None, None, 2.0, 2.8, 2.7, 1022.9, 0.0, 2.0, 888.0, 13.6, 94.0, None, 2020-10-03 03:00:00, None, None, 888.0
None, 1.949, 94.8, None, None, None, None, 1.0, 1.9, 1.9, 1023.4, 0.0, 1.0, 888.0, 13.6, 95.0, None, 2020-10-03 04:00:00, None, None, 888.0
None, 1.645, 95.1, None, None, None, None, 1.0, 1.6, 1.7, 1024.1, 0.0, 1.0, 888.0, 13.6, 95.0, None, 2020-10-03 05:00:00, None, None, 888.0
None, 1.106, 95.4, None, None, None, None, 0.0, 1.1, 1.1, 1025.6, 0.0, 0.0, 889.0, 13.6, 95.0, None, 2020-10-03 06:00:00, None, None, 889.0
None, 0.87, 95.7, None, None, None, None, 0.0, 0.9, 0.8, 1024.9, 0.0, 0.0, 888.0, 1.2, 96.0, None, 2020-10-03 07:00:00, None, None, 888.0
None, 0.977, 95.9, None, None, None, None, 0.0, 1.0, 0.8, 1025.2, 0.4, 0.0, 888.0, 1.2, 96.0, None, 2020-10-03 08:00:00, None, None, 888.0
None, 3.683, 96.0, None, None, None, None, 3.0, 3.7, 0.8, 1025.1, 0.5, 3.0, 888.0, 3.6, 96.0, None, 2020-10-03 09:00:00, None, None, 888.0
None, 9.44, 75.01, None, None, None, None, 5.0, 9.4, 0.8, 1023.2, 0.0, 5.0, 887.0, 9.4, 75.0, None, 2020-10-03 10:00:00, None, None, 887.0
None, 16.09, 47.75, None, None, None, None, 5.0, 16.1, 0.8, 1022.3, 0.0, 5.0, 887.0, 16.0, 48.0, None, 2020-10-03 11:00:00, None, None, 887.0
None, 18.58, 41.06, None, None, None, None, 5.0, 18.6, 0.8, 1020.9, 0.0, 5.0, 886.0, 18.5, 41.0, None, 2020-10-03 12:00:00, None, None, 886.0
None, 19.46, 38.55, None, None, None, None, 5.0, 19.5, 0.8, 1019.7, 0.0, 5.0, 885.0, 19.4, 39.0, None, 2020-10-03 13:00:00, None, None, 885.0
None, 19.94, 36.68, None, None, None, None, 5.0, 19.9, 0.8, 1018.6, 0.0, 5.0, 884.0, 20.0, 37.0, None, 2020-10-03 14:00:00, None, None, 884.0
None, 20.41, 34.28, None, None, None, None, 4.0, 20.4, 0.8, 1018.5, -1.0, 4.0, 884.0, 21.3, 34.0, None, 2020-10-03 15:00:00, None, None, 884.0
None, 18.44, 41.67, None, None, None, None, 6.0, 18.4, 0.8, 1017.8, 0.0, 6.0, 883.0, 21.3, 42.0, None, 2020-10-03 16:00:00, None, None, 883.0
None, 14.48, 59.76, None, None, None, None, 7.0, 14.5, 0.8, 1018.5, 0.0, 7.0, 883.0, 21.3, 60.0, None, 2020-10-03 17:00:00, None, None, 883.0
None, 12.48, 67.45, None, None, None, None, 7.0, 12.5, 0.8, 1018.8, 0.0, 7.0, 883.0, 21.3, 67.0, None, 2020-10-03 18:00:00, None, None, 883.0
None, 9.89, 74.13, None, None, None, None, 6.0, 9.9, 9.9, 1019.3, 0.0, 6.0, 883.0, 12.5, 74.0, None, 2020-10-03 19:00:00, None, None, 883.0
None, 8.11, 80.8, None, None, None, None, 5.0, 8.1, 8.1, 1019.5, 0.0, 5.0, 883.0, 12.5, 81.0, None, 2020-10-03 20:00:00, None, None, 883.0
None, 6.571, 86.5, None, None, None, None, 5.0, 6.6, 6.6, 1019.4, 0.0, 5.0, 883.0, 12.5, 87.0, None, 2020-10-03 21:00:00, None, None, 883.0
None, 5.611, 87.6, None, None, None, None, 4.0, 5.6, 5.7, 1018.6, 0.0, 4.0, 883.0, 12.5, 88.0, None, 2020-10-03 22:00:00, None, None, 883.0
None, 5.049, 90.5, None, None, None, None, 4.0, 5.0, 5.1, 1017.7, 0.0, 4.0, 883.0, 12.5, 91.0, None, 2020-10-03 23:00:00, None, None, 883.0
None, 4.276, 91.2, None, None, None, None, 3.0, 4.3, 4.4, 1017.5, 0.0, 3.0, 883.0, 12.5, 91.0, None, 2020-10-04 00:00:00, None, None, 883.0
None, 4.019, 93.6, None, None, None, None, 3.0, 4.0, 3.7, 1017.4, 0.8, 3.0, 883.0, 12.5, 94.0, None, 2020-10-04 01:00:00, None, None, 883.0
None, 3.062, 93.5, None, None, None, None, 2.0, 3.1, 3.1, 1017.4, 0.2, 2.0, 883.0, 12.5, 94.0, None, 2020-10-04 02:00:00, None, None, 883.0
None, 2.77, 94.3, None, None, None, None, 2.0, 2.8, 2.7, 1016.3, 0.0, 2.0, 882.0, 12.5, 94.0, None, 2020-10-04 03:00:00, None, None, 882.0
