station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -2.233, 97.6, None, None, None, 27.8, 26.01, None, 11.66, 230.6, -3.0, 11.7, -2.2, -2.8, None, None, None, 231.0, -1.9, None, None, 98.0, None, 2020-10-20 16:00:00, None, None
None, -2.328, 97.8, None, None, None, 30.8, 23.34, None, 14.28, 236.1, -3.0, 14.3, -2.3, -2.8, None, None, None, 236.0, -1.9, None, None, 98.0, None, 2020-10-20 17:00:00, None, None
None, -2.012, 98.2, None, None, None, 28.2, 26.47, None, 11.51, 250.2, -2.0, 11.5, -2.0, -2.8, None, None, None, 250.0, -1.9, None, None, 98.0, None, 2020-10-20 18:00:00, None, None
None, -2.498, 97.9, None, None, None, 35.2, 25.8, None, 13.8, 221.2, -3.0, 13.8, -2.5, -2.5, None, None, None, 221.0, -2.0, None, None, 98.0, None, 2020-10-20 19:00:00, None, None
None, -2.407, 97.9, None, None, None, 40.5, 26.59, None, 16.78, 223.2, -2.0, 16.8, -2.4, -2.7, None, None, None, 223.0, -2.0, None, None, 98.0, None, 2020-10-20 20:00:00, None, None
None, -2.64, 97.7, None, None, None, 36.8, 22.73, None, 17.23, 213.5, -3.0, 17.2, -2.6, -2.7, None, None, None, 214.0, -2.0, None, None, 98.0, None, 2020-10-20 21:00:00, None, None
None, -2.889, 97.5, None, None, None, 38.4, 29.38, None, 14.26, 248.1, -3.0, 14.3, -2.9, -3.0, None, None, None, 248.0, -2.0, None, None, 98.0, None, 2020-10-20 22:00:00, None, None
None, -3.201, 97.2, None, None, None, 32.4, 25.18, None, 14.22, 233.0, -4.0, 14.2, -3.2, -3.2, None, None, None, 233.0, -2.0, None, None, 97.0, None, 2020-10-20 23:00:00, None, None
None, -3.328, 97.1, None, None, None, 25.7, 22.38, None, 13.4, 196.8, -4.0, 13.4, -3.3, -3.5, None, None, None, 197.0, -2.0, None, None, 97.0, None, 2020-10-21 00:00:00, None, None
None, -3.711, 96.6, None, None, None, 25.9, 21.75, None, 11.53, 208.8, -4.0, 11.5, -3.7, -3.8, None, None, None, 209.0, -2.0, None, None, 97.0, None, 2020-10-21 01:00:00, None, None
None, -3.766, 96.6, None, None, None, 26.6, 24.56, None, 10.84, 238.0, -4.0, 10.8, -3.8, -3.9, None, None, None, 238.0, -2.0, None, None, 97.0, None, 2020-10-21 02:00:00, None, None
None, -3.952, 96.6, None, None, None, 25.3, 26.68, None, 11.84, 253.6, -4.0, 11.8, -4.0, -4.1, None, None, None, 254.0, -2.0, None, None, 97.0, None, 2020-10-21 03:00:00, None, None
None, -4.059, 96.2, None, None, None, 24.2, 25.5, None, 11.56, 270.2, -5.0, 11.6, -4.1, -4.2, None, None, None, 270.0, -2.0, None, None, 96.0, None, 2020-10-21 04:00:00, None, None
None, -4.193, 96.0, None, None, None, 19.1, 26.16, None, 8.58, 264.1, -5.0, 8.6, -4.2, -4.3, None, None, None, 264.0, -2.0, None, None, 96.0, None, 2020-10-21 05:00:00, None, None
None, -4.141, 96.4, None, None, None, 14.8, 26.97, None, 5.709, 250.8, -5.0, 5.7, -4.1, -4.5, None, None, None, 251.0, -2.0, None, None, 96.0, None, 2020-10-21 06:00:00, None, None
None, -4.62, 95.8, None, None, None, 11.1, 46.22, None, 5.296, 306.2, -5.0, 5.3, -4.6, -4.6, None, None, None, 306.0, -4.1, None, None, 96.0, None, 2020-10-21 07:00:00, None, None
None, -5.129, 95.5, None, None, None, 19.3, 20.86, None, 9.77, 46.19, -6.0, 9.8, -5.1, -5.3, None, None, None, 46.0, -4.1, None, None, 96.0, None, 2020-10-21 08:00:00, None, None
None, -5.374, 95.2, None, None, None, 23.4, 18.11, None, 11.33, 46.68, -6.0, 11.3, -5.4, -5.5, None, None, None, 47.0, -4.1, None, None, 95.0, None, 2020-10-21 09:00:00, None, None
None, -4.812, 94.8, None, None, None, 14.1, 22.96, None, 5.782, 31.47, -5.0, 5.8, -4.8, -5.5, None, None, None, 31.0, -4.1, None, None, 95.0, None, 2020-10-21 10:00:00, None, None
None, -3.355, 95.9, None, None, None, 11.9, 26.98, None, 4.482, 52.63, -4.0, 4.5, -3.4, -5.5, None, None, None, 53.0, -3.2, None, None, 96.0, None, 2020-10-21 11:00:00, None, None
None, -5.193, 94.7, None, None, None, 0.0, 32.04, None, 0.0, 9.89, -6.0, 0.0, -5.2, -5.5, None, None, None, 10.0, -3.2, None, None, 95.0, None, 2020-10-21 12:00:00, None, None
None, -3.833, 96.1, None, None, None, 0.0, 53.45, None, 0.0, 323.6, -4.0, 0.0, -3.8, -5.5, None, None, None, 324.0, -3.2, None, None, 96.0, None, 2020-10-21 13:00:00, None, None
None, -4.223, 95.4, None, None, None, 0.0, 41.83, None, 0.0, 8.79, -5.0, 0.0, -4.2, -5.5, None, None, None, 9.0, -3.2, None, None, 95.0, None, 2020-10-21 14:00:00, None, None
None, -4.542, 94.5, None, None, None, 0.0, 30.25, None, 0.0, 7.384, -5.0, 0.0, -4.5, -5.5, None, None, None, 7.0, -3.2, None, None, 95.0, None, 2020-10-21 15:00:00, None, None
None, -5.453, 94.4, None, None, None, 27.7, 27.02, None, 1.152, 14.19, -6.0, 1.2, -5.5, -5.7, None, None, None, 14.0, -3.2, None, None, 94.0, None, 2020-10-21 16:00:00, None, None
None, -5.646, 94.4, None, None, None, 35.5, 31.42, None, 11.68, 22.27, -6.0, 11.7, -5.6, -5.8, None, None, None, 22.0, -3.2, None, None, 94.0, None, 2020-10-21 17:00:00, None, None
None, -5.969, 94.0, None, None, None, 24.5, 32.3, None, 11.04, 15.02, -7.0, 11.0, -6.0, -5.9, None, None, None, 15.0, -3.2, None, None, 94.0, None, 2020-10-21 18:00:00, None, None
None, -6.3, 94.0, None, None, None, 22.7, 28.86, None, 10.44, 10.95, -7.0, 10.4, -6.3, -6.4, None, None, None, 11.0, -5.8, None, None, 94.0, None, 2020-10-21 19:00:00, None, None
None, -6.553, 93.7, None, None, None, 19.2, 23.67, None, 9.83, 18.86, -7.0, 9.8, -6.6, -6.6, None, None, None, 19.0, -5.8, None, None, 94.0, None, 2020-10-21 20:00:00, None, None
None, -6.593, 93.4, None, None, None, 21.7, 25.86, None, 8.77, 11.32, -7.0, 8.8, -6.6, -6.7, None, None, None, 11.0, -5.8, None, None, 93.0, None, 2020-10-21 21:00:00, None, None
None, -6.543, 93.3, None, None, None, 23.0, 28.38, None, 9.03, 2.399, -8.0, 9.0, -6.5, -6.9, None, None, None, 2.0, -5.8, None, None, 93.0, None, 2020-10-21 22:00:00, None, None
None, -6.679, 92.9, None, None, None, 17.1, 24.81, None, 8.25, 32.24, -8.0, 8.3, -6.7, -7.0, None, None, None, 32.0, -5.8, None, None, 93.0, None, 2020-10-21 23:00:00, None, None
None, -6.706, 92.6, None, None, None, 12.5, 22.37, None, 5.961, 44.63, -7.0, 6.0, -6.7, -7.0, None, None, None, 45.0, -5.8, None, None, 93.0, None, 2020-10-22 00:00:00, None, None
None, -6.86, 91.9, None, None, None, 15.5, 24.08, None, 8.47, 56.15, -8.0, 8.5, -6.9, -7.0, None, None, None, 56.0, -5.8, None, None, 92.0, None, 2020-10-22 01:00:00, None, None
None, -6.849, 91.6, None, None, None, 11.6, 16.69, None, 5.577, 70.99, -8.0, 5.6, -6.8, -7.0, None, None, None, 71.0, -5.8, None, None, 92.0, None, 2020-10-22 02:00:00, None, None
None, -6.932, 92.4, None, None, None, 6.8, 29.08, None, 2.467, 100.7, -8.0, 2.5, -6.9, -7.1, None, None, None, 101.0, -5.8, None, None, 92.0, None, 2020-10-22 03:00:00, None, None
None, -6.971, 91.4, None, None, None, 10.2, 21.17, None, 6.013, 73.89, -8.0, 6.0, -7.0, -7.2, None, None, None, 74.0, -5.8, None, None, 91.0, None, 2020-10-22 04:00:00, None, None
None, -7.371, 89.7, None, None, None, 7.7, 30.62, None, 2.376, 112.7, -8.0, 2.4, -7.4, -7.4, None, None, None, 113.0, -5.8, None, None, 90.0, None, 2020-10-22 05:00:00, None, None
None, -7.062, 88.2, None, None, None, 6.6, 64.07, None, 2.971, 16.47, -8.0, 3.0, -7.1, -7.4, None, None, None, 16.0, -5.8, None, None, 88.0, None, 2020-10-22 06:00:00, None, None
None, -7.133, 88.2, None, None, None, 4.2, 27.95, None, 1.625, 56.59, -8.0, 1.6, -7.1, -7.2, None, None, None, 57.0, -6.8, None, None, 88.0, None, 2020-10-22 07:00:00, None, None
None, -7.019, 89.6, None, None, None, 14.0, 11.41, None, 6.668, 61.67, -8.0, 6.7, -7.0, -7.3, None, None, None, 62.0, -6.8, None, None, 90.0, None, 2020-10-22 08:00:00, None, None
None, -6.71, 92.0, None, None, None, 15.6, 22.81, None, 7.363, 67.34, -8.0, 7.4, -6.7, -7.3, None, None, None, 67.0, -6.7, None, None, 92.0, None, 2020-10-22 09:00:00, None, None
None, -4.832, 93.4, None, None, None, 10.8, 16.65, None, 6.846, 104.2, -6.0, 6.8, -4.8, -7.3, None, None, None, 104.0, -5.1, None, None, 93.0, None, 2020-10-22 10:00:00, None, None
None, -4.821, 88.0, None, None, None, 16.9, 51.73, None, 5.116, 113.8, -6.0, 5.1, -4.8, -7.3, None, None, None, 114.0, -4.1, None, None, 88.0, None, 2020-10-22 11:00:00, None, None
None, -4.575, 88.3, None, None, None, 11.6, 61.12, None, 2.366, 163.6, -6.0, 2.4, -4.6, -7.3, None, None, None, 164.0, -4.1, None, None, 88.0, None, 2020-10-22 12:00:00, None, None
None, -3.993, 87.8, None, None, None, 11.1, 61.75, None, 2.95, 130.3, -5.0, 3.0, -4.0, -7.3, None, None, None, 130.0, -3.8, None, None, 88.0, None, 2020-10-22 13:00:00, None, None
None, -4.479, 89.8, None, None, None, 9.7, 72.26, None, 1.92, 156.9, -6.0, 1.9, -4.5, -7.3, None, None, None, 157.0, -3.3, None, None, 90.0, None, 2020-10-22 14:00:00, None, None
None, -4.557, 83.6, None, None, None, 4.9, 62.32, None, 0.828, 253.4, -7.0, 0.8, -4.6, -7.3, None, None, None, 253.0, -3.3, None, None, 84.0, None, 2020-10-22 15:00:00, None, None
None, -4.026, 86.5, None, None, None, 8.0, 71.58, None, 1.362, 147.8, -6.0, 1.4, -4.0, -7.3, None, None, None, 148.0, -3.3, None, None, 87.0, None, 2020-10-22 16:00:00, None, None
None, -4.591, 88.4, None, None, None, 6.3, 54.29, None, 1.537, 157.7, -6.0, 1.5, -4.6, -7.3, None, None, None, 158.0, -3.3, None, None, 88.0, None, 2020-10-22 17:00:00, None, None
None, -5.074, 87.0, None, None, None, 5.3, 49.14, None, 1.588, 149.8, -7.0, 1.6, -5.1, -7.3, None, None, None, 150.0, -3.3, None, None, 87.0, None, 2020-10-22 18:00:00, None, None
None, -5.341, 86.6, None, None, None, 4.9, 54.48, None, 1.976, 188.1, -7.0, 2.0, -5.3, -5.5, None, None, None, 188.0, -5.1, None, None, 87.0, None, 2020-10-22 19:00:00, None, None
None, -5.593, 87.8, None, None, None, 6.0, 14.95, None, 2.929, 70.21, -7.0, 2.9, -5.6, -5.6, None, None, None, 70.0, -5.1, None, None, 88.0, None, 2020-10-22 20:00:00, None, None
None, -5.522, 85.1, None, None, None, 8.2, 23.01, None, 5.681, 84.5, -8.0, 5.7, -5.5, -5.7, None, None, None, 85.0, -5.1, None, None, 85.0, None, 2020-10-22 21:00:00, None, None
None, -5.367, 84.9, None, None, None, 10.7, 15.42, None, 6.833, 144.5, -7.0, 6.8, -5.4, -5.7, None, None, None, 145.0, -5.1, None, None, 85.0, None, 2020-10-22 22:00:00, None, None
None, -5.313, 87.0, None, None, None, 13.0, 14.38, None, 7.722, 152.5, -7.0, 7.7, -5.3, -5.7, None, None, None, 153.0, -5.1, None, None, 87.0, None, 2020-10-22 23:00:00, None, None
None, -5.622, 87.6, None, None, None, 15.8, 12.48, None, 10.2, 158.0, -7.0, 10.2, -5.6, -5.8, None, None, None, 158.0, -5.1, None, None, 88.0, None, 2020-10-23 00:00:00, None, None
None, -5.445, 86.7, None, None, None, 16.3, 16.38, None, 11.49, 167.1, -7.0, 11.5, -5.4, -5.8, None, None, None, 167.0, -5.1, None, None, 87.0, None, 2020-10-23 01:00:00, None, None
None, -5.792, 87.5, None, None, None, 17.4, 16.91, None, 11.51, 161.2, -7.0, 11.5, -5.8, -5.8, None, None, None, 161.0, -5.1, None, None, 88.0, None, 2020-10-23 02:00:00, None, None
None, -5.542, 88.9, None, None, None, 20.0, 18.83, None, 12.96, 173.0, -7.0, 13.0, -5.5, -5.8, None, None, None, 173.0, -5.1, None, None, 89.0, None, 2020-10-23 03:00:00, None, None
None, -6.233, 95.6, None, None, None, 19.9, 24.37, None, 9.54, 166.6, -7.0, 9.5, -6.2, -6.3, None, None, None, 167.0, -5.1, None, None, 96.0, None, 2020-10-23 04:00:00, None, None
None, -6.015, 95.1, None, None, None, 18.3, 46.1, None, 4.971, 149.3, -7.0, 5.0, -6.0, -6.3, None, None, None, 149.0, -5.1, None, None, 95.0, None, 2020-10-23 05:00:00, None, None
None, -6.501, 94.3, None, None, None, 14.8, 39.71, None, 5.64, 150.7, -7.0, 5.6, -6.5, -6.5, None, None, None, 151.0, -5.1, None, None, 94.0, None, 2020-10-23 06:00:00, None, None
None, -6.57, 94.2, None, None, None, 13.0, 16.09, None, 6.826, 139.8, -7.0, 6.8, -6.6, -6.6, None, None, None, 140.0, -6.2, None, None, 94.0, None, 2020-10-23 07:00:00, None, None
None, -6.387, 94.5, None, None, None, 16.0, 23.19, None, 10.09, 88.6, -7.0, 10.1, -6.4, -6.6, None, None, None, 89.0, -6.2, None, None, 95.0, None, 2020-10-23 08:00:00, None, None
None, -6.309, 94.2, None, None, None, 10.0, 14.55, None, 5.666, 78.85, -7.0, 5.7, -6.3, -6.6, None, None, None, 79.0, -6.1, None, None, 94.0, None, 2020-10-23 09:00:00, None, None
None, -6.412, 94.1, None, None, None, 10.7, 23.4, None, 6.765, 50.97, -7.0, 6.8, -6.4, -6.6, None, None, None, 51.0, -6.1, None, None, 94.0, None, 2020-10-23 10:00:00, None, None
None, -6.472, 93.8, None, None, None, 16.4, 11.49, None, 11.64, 49.68, -7.0, 11.6, -6.5, -6.6, None, None, None, 50.0, -6.1, None, None, 94.0, None, 2020-10-23 11:00:00, None, None
None, -6.27, 93.8, None, None, None, 22.8, 10.82, None, 14.77, 44.45, -7.0, 14.8, -6.3, -6.6, None, None, None, 44.0, -6.1, None, None, 94.0, None, 2020-10-23 12:00:00, None, None
None, -5.956, 94.2, None, None, None, 17.9, 18.88, None, 12.8, 55.59, -7.0, 12.8, -6.0, -6.6, None, None, None, 56.0, -5.8, None, None, 94.0, None, 2020-10-23 13:00:00, None, None
None, -5.722, 94.1, None, None, None, 19.6, 13.13, None, 11.93, 76.17, -6.0, 11.9, -5.7, -6.6, None, None, None, 76.0, -5.6, None, None, 94.0, None, 2020-10-23 14:00:00, None, None
None, -5.351, 94.5, None, None, None, 12.9, 17.66, None, 6.882, 56.96, -6.0, 6.9, -5.4, -6.6, None, None, None, 57.0, -5.1, None, None, 95.0, None, 2020-10-23 15:00:00, None, None
None, -5.099, 95.0, None, None, None, 11.2, 17.21, None, 6.591, 25.8, -6.0, 6.6, -5.1, -6.6, None, None, None, 26.0, -5.0, None, None, 95.0, None, 2020-10-23 16:00:00, None, None
None, -5.265, 95.0, None, None, None, 14.3, 17.5, None, 8.63, 18.79, -6.0, 8.6, -5.3, -6.6, None, None, None, 19.0, -5.0, None, None, 95.0, None, 2020-10-23 17:00:00, None, None
None, -5.731, 94.7, None, None, None, 33.9, 24.85, None, 12.36, 12.65, -6.0, 12.4, -5.7, -6.6, None, None, None, 13.0, -5.0, None, None, 95.0, None, 2020-10-23 18:00:00, None, None
None, -6.755, 93.9, None, None, None, 45.3, 20.14, None, 23.99, 355.6, -8.0, 24.0, -6.8, -6.8, None, None, None, 356.0, -5.7, None, None, 94.0, None, 2020-10-23 19:00:00, None, None
None, -7.366, 93.5, None, None, None, 43.1, 21.29, None, 24.0, 1.385, -8.0, 24.0, -7.4, -7.4, None, None, None, 1.0, -5.7, None, None, 94.0, None, 2020-10-23 20:00:00, None, None
None, -7.504, 93.3, None, None, None, 44.7, 28.33, None, 19.44, 359.7, -8.0, 19.4, -7.5, -7.6, None, None, None, 360.0, -5.7, None, None, 93.0, None, 2020-10-23 21:00:00, None, None
None, -8.09, 92.8, None, None, None, 50.0, 23.98, None, 23.87, 358.6, -9.0, 23.9, -8.1, -8.1, None, None, None, 359.0, -5.7, None, None, 93.0, None, 2020-10-23 22:00:00, None, None
None, -8.59, 92.4, None, None, None, 46.9, 24.02, None, 25.72, 2.88, -9.0, 25.7, -8.6, -8.6, None, None, None, 3.0, -5.7, None, None, 92.0, None, 2020-10-23 23:00:00, None, None
None, -8.88, 92.0, None, None, None, 37.0, 28.78, None, 17.47, 0.643, -10.0, 17.5, -8.9, -8.9, None, None, None, 1.0, -5.7, None, None, 92.0, None, 2020-10-24 00:00:00, None, None
None, -9.4, 91.7, None, None, None, 40.7, 25.17, None, 19.27, 350.0, -10.0, 19.3, -9.4, -9.5, None, None, None, 350.0, -5.7, None, None, 92.0, None, 2020-10-24 01:00:00, None, None
None, -9.97, 91.0, None, None, None, 38.2, 31.6, None, 16.47, 359.2, -11.0, 16.5, -10.0, -10.0, None, None, None, 359.0, -5.7, None, None, 91.0, None, 2020-10-24 02:00:00, None, None
None, -10.51, 90.4, None, None, None, 42.0, 26.17, None, 19.08, 4.043, -12.0, 19.1, -10.5, -10.5, None, None, None, 4.0, -5.7, None, None, 90.0, None, 2020-10-24 03:00:00, None, None
None, -10.93, 90.2, None, None, None, 38.0, 27.53, None, 16.44, 347.5, -12.0, 16.4, -10.9, -10.9, None, None, None, 348.0, -5.7, None, None, 90.0, None, 2020-10-24 04:00:00, None, None
None, -11.46, 90.0, None, None, None, 38.3, 32.55, None, 15.51, 8.86, -13.0, 15.5, -11.5, -11.5, None, None, None, 9.0, -5.7, None, None, 90.0, None, 2020-10-24 05:00:00, None, None
None, -11.83, 89.8, None, None, None, 31.5, 57.36, None, 10.67, 350.9, -13.0, 10.7, -11.8, -12.0, None, None, None, 351.0, -5.7, None, None, 90.0, None, 2020-10-24 06:00:00, None, None
None, -12.32, 89.1, None, None, None, 35.7, 31.07, None, 15.63, 24.82, -13.0, 15.6, -12.3, -12.3, None, None, None, 25.0, -11.8, None, None, 89.0, None, 2020-10-24 07:00:00, None, None
None, -12.73, 88.7, None, None, None, 54.0, 29.19, None, 24.02, 10.83, -14.0, 24.0, -12.7, -12.6, None, None, None, 11.0, -11.8, None, None, 89.0, None, 2020-10-24 08:00:00, None, None
None, -12.85, 88.4, None, None, None, 32.8, 64.01, None, 8.95, 7.676, -14.0, 9.0, -12.9, -12.9, None, None, None, 8.0, -11.8, None, None, 88.0, None, 2020-10-24 09:00:00, None, None
None, -12.61, 88.6, None, None, None, 47.4, 33.01, None, 17.0, 38.72, -14.0, 17.0, -12.6, -12.9, None, None, None, 39.0, -11.8, None, None, 89.0, None, 2020-10-24 10:00:00, None, None
None, -12.95, 88.2, None, None, None, 48.3, 27.99, None, 22.47, 32.26, -14.0, 22.5, -13.0, -13.0, None, None, None, 32.0, -11.8, None, None, 88.0, None, 2020-10-24 11:00:00, None, None
None, -12.84, 88.3, None, None, None, 41.4, 33.08, None, 15.9, 34.15, -14.0, 15.9, -12.8, -13.2, None, None, None, 34.0, -11.8, None, None, 88.0, None, 2020-10-24 12:00:00, None, None
None, -12.8, 88.3, None, None, None, 34.5, 30.04, None, 14.72, 33.4, -14.0, 14.7, -12.8, -13.2, None, None, None, 33.0, -11.8, None, None, 88.0, None, 2020-10-24 13:00:00, None, None
None, -12.81, 88.4, None, None, None, 33.8, 31.28, None, 13.18, 36.15, -14.0, 13.2, -12.8, -13.2, None, None, None, 36.0, -11.8, None, None, 88.0, None, 2020-10-24 14:00:00, None, None
None, -13.25, 87.7, None, None, None, 41.4, 25.38, None, 20.55, 31.21, -15.0, 20.6, -13.3, -13.3, None, None, None, 31.0, -11.8, None, None, 88.0, None, 2020-10-24 15:00:00, None, None
None, -13.18, 88.1, None, None, None, 45.4, 22.98, None, 21.08, 25.96, -15.0, 21.1, -13.2, -13.4, None, None, None, 26.0, -11.8, None, None, 88.0, None, 2020-10-24 16:00:00, None, None
None, -13.23, 88.2, None, None, None, 30.4, 31.27, None, 13.34, 32.6, -14.0, 13.3, -13.2, -13.4, None, None, None, 33.0, -11.8, None, None, 88.0, None, 2020-10-24 17:00:00, None, None
None, -13.53, 88.1, None, None, None, 34.9, 27.35, None, 15.46, 31.49, -15.0, 15.5, -13.5, -13.6, None, None, None, 31.0, -11.8, None, None, 88.0, None, 2020-10-24 18:00:00, None, None
None, -13.88, 87.9, None, None, None, 43.8, 27.86, None, 20.91, 23.38, -16.0, 20.9, -13.9, -14.0, None, None, None, 23.0, -13.5, None, None, 88.0, None, 2020-10-24 19:00:00, None, None
None, -14.41, 87.4, None, None, None, 39.7, 28.85, None, 16.9, 27.91, -16.0, 16.9, -14.4, -14.6, None, None, None, 28.0, -13.5, None, None, 87.0, None, 2020-10-24 20:00:00, None, None
None, -14.7, 87.2, None, None, None, 46.6, 28.23, None, 20.75, 28.22, -16.0, 20.8, -14.7, -14.7, None, None, None, 28.0, -13.5, None, None, 87.0, None, 2020-10-24 21:00:00, None, None
None, -14.81, 87.2, None, None, None, 41.8, 30.64, None, 17.86, 26.26, -17.0, 17.9, -14.8, -15.0, None, None, None, 26.0, -13.5, None, None, 87.0, None, 2020-10-24 22:00:00, None, None
None, -14.58, 87.5, None, None, None, 49.3, 27.69, None, 25.79, 27.86, -16.0, 25.8, -14.6, -15.0, None, None, None, 28.0, -13.5, None, None, 88.0, None, 2020-10-24 23:00:00, None, None
None, -14.53, 87.3, None, None, None, 37.7, 32.41, None, 15.63, 55.05, -16.0, 15.6, -14.5, -15.0, None, None, None, 55.0, -13.5, None, None, 87.0, None, 2020-10-25 00:00:00, None, None
None, -14.49, 87.5, None, None, None, 37.6, 35.57, None, 13.4, 56.37, -16.0, 13.4, -14.5, -15.0, None, None, None, 56.0, -13.5, None, None, 88.0, None, 2020-10-25 01:00:00, None, None
None, -14.86, 87.2, None, None, None, 35.8, 25.53, None, 16.96, 72.43, -16.0, 17.0, -14.9, -15.0, None, None, None, 72.0, -13.5, None, None, 87.0, None, 2020-10-25 02:00:00, None, None
None, -15.11, 87.0, None, None, None, 46.9, 20.62, None, 22.34, 62.48, -17.0, 22.3, -15.1, -15.2, None, None, None, 62.0, -13.5, None, None, 87.0, None, 2020-10-25 03:00:00, None, None
None, -15.3, 86.6, None, None, None, 46.6, 15.43, None, 29.26, 36.94, -17.0, 29.3, -15.3, -15.4, None, None, None, 37.0, -13.5, None, None, 87.0, None, 2020-10-25 04:00:00, None, None
None, -15.69, 86.4, None, None, None, 47.0, 28.4, None, 24.73, 28.49, -17.0, 24.7, -15.7, -15.7, None, None, None, 28.0, -13.5, None, None, 86.0, None, 2020-10-25 05:00:00, None, None
None, -15.53, 86.8, None, None, None, 29.6, 36.66, None, 12.41, 33.34, -17.0, 12.4, -15.5, -15.8, None, None, None, 33.0, -13.5, None, None, 87.0, None, 2020-10-25 06:00:00, None, None
None, -15.53, 86.7, None, None, None, 30.5, 18.36, None, 18.49, 92.6, -17.0, 18.5, -15.5, -15.7, None, None, None, 93.0, -15.4, None, None, 87.0, None, 2020-10-25 07:00:00, None, None
None, -15.35, 86.4, None, None, None, 31.3, 16.8, None, 19.58, 88.0, -17.0, 19.6, -15.4, -15.8, None, None, None, 88.0, -15.1, None, None, 86.0, None, 2020-10-25 08:00:00, None, None
None, -14.75, 85.9, None, None, None, 29.5, 14.45, None, 19.38, 58.4, -17.0, 19.4, -14.8, -15.8, None, None, None, 58.0, -14.6, None, None, 86.0, None, 2020-10-25 09:00:00, None, None
None, -12.66, 88.0, None, None, None, 29.1, 14.05, None, 17.21, 38.45, -14.0, 17.2, -12.7, -15.8, None, None, None, 38.0, -12.7, None, None, 88.0, None, 2020-10-25 10:00:00, None, None
None, -11.36, 87.4, None, None, None, 30.9, 15.44, None, 19.02, 58.77, -13.0, 19.0, -11.4, -15.8, None, None, None, 59.0, -11.2, None, None, 87.0, None, 2020-10-25 11:00:00, None, None
None, -9.55, 62.2, None, None, None, 34.1, 11.99, None, 20.53, 63.8, -15.0, 20.5, -9.6, -15.8, None, None, None, 64.0, -9.5, None, None, 62.0, None, 2020-10-25 12:00:00, None, None
None, -6.925, 44.47, None, None, None, 25.8, 20.54, None, 15.24, 36.76, -16.0, 15.2, -6.9, -15.8, None, None, None, 37.0, -7.0, None, None, 44.0, None, 2020-10-25 13:00:00, None, None
None, -4.608, 16.19, None, None, None, 9.7, 15.85, None, 6.543, 33.35, -25.0, 6.5, -4.6, -15.8, None, None, None, 33.0, -5.0, None, None, 16.0, None, 2020-10-25 14:00:00, None, None
None, -3.68, 11.71, None, None, None, 7.7, 20.98, None, 4.869, 86.7, -26.0, 4.9, -3.7, -15.8, None, None, None, 87.0, -3.0, None, None, 12.0, None, 2020-10-25 15:00:00, None, None
None, -2.812, 13.1, None, None, None, 18.0, 16.59, None, 10.93, 164.4, -25.0, 10.9, -2.8, -15.8, None, None, None, 164.0, -2.6, None, None, 13.0, None, 2020-10-25 16:00:00, None, None
None, -3.597, 24.32, None, None, None, 19.4, 9.55, None, 15.36, 205.0, -19.0, 15.4, -3.6, -15.8, None, None, None, 205.0, -2.5, None, None, 24.0, None, 2020-10-25 17:00:00, None, None
None, -3.976, 23.98, None, None, None, 17.3, 13.29, None, 13.74, 226.3, -20.0, 13.7, -4.0, -15.8, None, None, None, 226.0, -2.5, None, None, 24.0, None, 2020-10-25 18:00:00, None, None
None, -3.921, 25.56, None, None, None, 20.9, 11.16, None, 15.2, 226.7, -19.0, 15.2, -3.9, -4.4, None, None, None, 227.0, -3.8, None, None, 26.0, None, 2020-10-25 19:00:00, None, None
None, -4.418, 32.46, None, None, None, 20.8, 9.23, None, 15.43, 231.4, -17.0, 15.4, -4.4, -4.7, None, None, None, 231.0, -3.8, None, None, 32.0, None, 2020-10-25 20:00:00, None, None
None, -4.049, 32.7, None, None, None, 22.3, 12.81, None, 16.25, 205.6, -17.0, 16.3, -4.0, -4.9, None, None, None, 206.0, -3.8, None, None, 33.0, None, 2020-10-25 21:00:00, None, None
None, -4.435, 32.61, None, None, None, 23.9, 16.25, None, 14.36, 226.1, -17.0, 14.4, -4.4, -4.9, None, None, None, 226.0, -3.8, None, None, 33.0, None, 2020-10-25 22:00:00, None, None
None, -4.605, 33.76, None, None, None, 25.6, 11.69, None, 16.18, 226.3, -17.0, 16.2, -4.6, -5.0, None, None, None, 226.0, -3.8, None, None, 34.0, None, 2020-10-25 23:00:00, None, None
None, -4.728, 31.44, None, None, None, 22.7, 20.63, None, 13.23, 218.8, -17.0, 13.2, -4.7, -5.0, None, None, None, 219.0, -3.8, None, None, 31.0, None, 2020-10-26 00:00:00, None, None
