station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.316, 97.7, None, None, 20.0, 3.125, 6.791, 345.4, -5.0, 6.8, -4.3, -4.8, 0.0, -5.0, 345.0, -3.5, None, None, 98.0, None, 2020-10-27 18:00:00, -6999.0, None, -6999.0, -6999.0
-3.974, 98.0, None, None, 24.8, 0.67, 7.96, 340.0, -4.0, 8.0, -4.0, -4.3, 0.0, -4.0, 340.0, -4.0, None, None, 98.0, None, 2020-10-27 19:00:00, -6999.0, None, -6999.0, -6999.0
-3.832, 98.0, None, None, 23.6, 0.539, 8.22, 337.9, -4.0, 8.2, -3.8, -4.3, 0.0, -4.0, 338.0, -3.8, None, None, 98.0, None, 2020-10-27 20:00:00, -6999.0, None, -6999.0, -6999.0
-4.077, 98.0, None, None, 23.1, 0.131, 8.14, 338.0, -4.0, 8.1, -4.1, -4.3, 0.0, -4.0, 338.0, -3.8, None, None, 98.0, None, 2020-10-27 21:00:00, -6999.0, None, -6999.0, -6999.0
-3.881, 98.0, None, None, 20.1, 0.25, 7.7, 337.8, -4.0, 7.7, -3.9, -4.3, 0.0, -4.0, 338.0, -3.8, None, None, 98.0, None, 2020-10-27 22:00:00, -6999.0, None, -6999.0, -6999.0
-3.639, 98.1, None, None, 23.7, 0.151, 8.76, 337.3, -4.0, 8.8, -3.6, -4.3, 0.0, -4.0, 337.0, -3.6, None, None, 98.0, None, 2020-10-27 23:00:00, -6999.0, None, -6999.0, -6999.0
-3.313, 98.2, None, None, 26.0, 1.2, 10.7, 334.9, -4.0, 10.7, -3.3, -4.3, 0.0, -4.0, 335.0, -3.3, None, None, 98.0, None, 2020-10-28 00:00:00, -6999.0, None, -6999.0, -6999.0
-3.219, 98.3, None, None, 24.6, 0.818, 10.4, 331.9, -3.0, 10.4, -3.2, -4.3, 0.0, -3.0, 332.0, -3.2, None, None, 98.0, None, 2020-10-28 01:00:00, -6999.0, None, -6999.0, -6999.0
-3.219, 98.5, None, None, 28.3, 16.78, 11.23, 343.6, -3.0, 11.2, -3.2, -4.3, 0.0, -3.0, 344.0, -3.2, None, None, 99.0, None, 2020-10-28 02:00:00, -6999.0, None, -6999.0, -6999.0
-3.414, 98.5, None, None, 27.5, 1.035, 10.1, 8.39, -4.0, 10.1, -3.4, -4.3, 0.0, -4.0, 8.0, -3.2, None, None, 99.0, None, 2020-10-28 03:00:00, -6999.0, None, -6999.0, -6999.0
-3.171, 98.5, None, None, 21.2, 3.202, 9.15, 14.36, -3.0, 9.2, -3.2, -4.3, 0.0, -3.0, 14.0, -3.2, None, None, 99.0, None, 2020-10-28 04:00:00, -6999.0, None, -6999.0, -6999.0
-3.122, 98.6, None, None, 22.2, 3.155, 8.58, 25.83, -3.0, 8.6, -3.1, -4.3, 0.0, -3.0, 26.0, -3.1, None, None, 99.0, None, 2020-10-28 05:00:00, -6999.0, None, -6999.0, -6999.0
-3.025, 98.5, None, None, None, 7.16, 8.18, 33.29, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2020-10-28 06:00:00, None, None, None, None
-2.927, 98.5, None, None, 24.1, 41.12, 7.43, 71.0, -3.0, 7.4, -2.9, -3.0, 0.0, -3.0, 71.0, -2.9, None, None, 99.0, None, 2020-10-28 07:00:00, -6999.0, None, -6999.0, -6999.0
-2.879, 98.5, None, None, 26.0, 32.89, 10.37, 184.0, -3.0, 10.4, -2.9, -3.0, 0.0, -3.0, 184.0, -2.9, None, None, 99.0, None, 2020-10-28 08:00:00, -6999.0, None, -6999.0, -6999.0
-2.49, 98.6, None, None, 22.9, 16.4, 9.31, 187.1, -3.0, 9.3, -2.5, -3.0, 0.0, -3.0, 187.0, -2.5, None, None, 99.0, None, 2020-10-28 09:00:00, -6999.0, None, -6999.0, -6999.0
-1.857, 98.7, None, None, 23.1, 24.4, 7.65, 198.0, -2.0, 7.7, -1.9, -3.0, 0.0, -2.0, 198.0, -1.9, None, None, 99.0, None, 2020-10-28 10:00:00, -6999.0, None, -6999.0, -6999.0
-1.225, 98.8, None, None, 19.3, 25.69, 8.45, 203.4, -1.0, 8.5, -1.2, -3.0, 0.0, -1.0, 203.0, -1.2, None, None, 99.0, None, 2020-10-28 11:00:00, -6999.0, None, -6999.0, -6999.0
-0.544, 98.7, None, None, 22.7, 13.37, 8.0, 219.3, -1.0, 8.0, -0.5, -3.0, 0.0, -1.0, 219.0, -0.5, None, None, 99.0, None, 2020-10-28 12:00:00, -6999.0, None, -6999.0, -6999.0
0.04, 98.9, None, None, 14.4, 6.684, 5.145, 225.1, 0.0, 5.1, 0.0, -3.0, None, 0.0, 225.0, 0.0, None, None, 99.0, None, 2020-10-28 14:00:00, -6999.0, None, -6999.0, -6999.0
0.124, 98.9, None, None, 10.9, 0.866, 2.664, 221.0, 0.0, 2.7, 0.1, -3.0, 0.0, 0.0, 221.0, 0.1, None, None, 99.0, None, 2020-10-28 15:00:00, -6999.0, None, -6999.0, -6999.0
-0.788, 99.1, None, None, 22.1, 21.54, 8.64, 193.4, -1.0, 8.6, -0.8, -3.0, 0.0, -1.0, 193.0, 0.1, None, None, 99.0, None, 2020-10-28 16:00:00, -6999.0, None, -6999.0, -6999.0
-1.225, 99.2, None, None, 30.9, 42.91, 8.68, 156.5, -1.0, 8.7, -1.2, -3.0, 0.0, -1.0, 157.0, 0.1, None, None, 99.0, None, 2020-10-28 17:00:00, -6999.0, None, -6999.0, -6999.0
-1.225, 99.2, None, None, 32.3, 16.99, 13.41, 116.8, -1.0, 13.4, -1.2, -3.0, 0.0, -1.0, 117.0, 0.1, None, None, 99.0, None, 2020-10-28 18:00:00, -6999.0, None, -6999.0, -6999.0
-1.079, 99.0, None, None, 40.1, 68.32, 4.207, 284.2, -1.0, 4.2, -1.1, -1.2, 0.0, -1.0, 284.0, -1.1, None, None, 99.0, None, 2020-10-28 19:00:00, -6999.0, None, -6999.0, -6999.0
-0.933, 99.1, None, None, 37.2, 19.54, 15.73, 259.8, -1.0, 15.7, -0.9, -1.2, 0.0, -1.0, 260.0, -0.9, None, None, 99.0, None, 2020-10-28 20:00:00, -6999.0, None, -6999.0, -6999.0
-0.884, 99.1, None, None, 46.8, 27.69, 16.27, 180.6, -1.0, 16.3, -0.9, -1.2, 0.0, -1.0, 181.0, -0.9, None, None, 99.0, None, 2020-10-28 21:00:00, -6999.0, None, -6999.0, -6999.0
-1.127, 99.1, None, None, 41.4, 34.17, 10.57, 180.0, -1.0, 10.6, -1.1, -1.2, 0.0, -1.0, 180.0, -0.9, None, None, 99.0, None, 2020-10-28 22:00:00, -6999.0, None, -6999.0, -6999.0
-1.127, 99.1, None, None, 45.9, 64.84, 6.071, 152.8, -1.0, 6.1, -1.1, -1.2, 0.0, -1.0, 153.0, -0.9, None, None, 99.0, None, 2020-10-28 23:00:00, -6999.0, None, -6999.0, -6999.0
-1.273, 99.1, None, None, 40.4, 37.11, 11.38, 121.2, -1.0, 11.4, -1.3, -1.4, 0.0, -1.0, 121.0, -0.9, None, None, 99.0, None, 2020-10-29 00:00:00, -6999.0, None, -6999.0, -6999.0
-1.322, 99.2, None, None, 42.4, 46.2, 10.32, 141.6, -1.0, 10.3, -1.3, -1.4, 0.0, -1.0, 142.0, -0.9, None, None, 99.0, None, 2020-10-29 01:00:00, -6999.0, None, -6999.0, -6999.0
-1.371, 99.1, None, None, 38.0, 53.55, 9.03, 132.3, -1.0, 9.0, -1.4, -1.4, 0.0, -1.0, 132.0, -0.9, None, None, 99.0, None, 2020-10-29 02:00:00, -6999.0, None, -6999.0, -6999.0
-1.419, 99.0, None, None, 37.2, 68.3, 3.802, 88.7, -2.0, 3.8, -1.4, -1.5, 0.0, -2.0, 89.0, -0.9, None, None, 99.0, None, 2020-10-29 03:00:00, -6999.0, None, -6999.0, -6999.0
-1.273, 99.1, None, None, 38.5, 50.66, 10.67, 189.2, -1.0, 10.7, -1.3, -1.5, 0.0, -1.0, 189.0, -0.9, None, None, 99.0, None, 2020-10-29 04:00:00, -6999.0, None, -6999.0, -6999.0
-1.371, 99.1, None, None, 36.3, 61.77, 8.04, 203.5, -1.0, 8.0, -1.4, -1.5, 0.0, -1.0, 204.0, -0.9, None, None, 99.0, None, 2020-10-29 05:00:00, -6999.0, None, -6999.0, -6999.0
-1.371, 99.1, None, None, 31.8, 35.59, 12.94, 214.5, -1.0, 12.9, -1.4, -1.5, 0.0, -1.0, 215.0, -0.9, None, None, 99.0, None, 2020-10-29 06:00:00, -6999.0, None, -6999.0, -6999.0
-1.517, 99.0, None, None, 35.6, 40.06, 13.79, 202.9, -2.0, 13.8, -1.5, -1.5, 0.0, -2.0, 203.0, -1.4, None, None, 99.0, None, 2020-10-29 07:00:00, -6999.0, None, -6999.0, -6999.0
-1.517, 99.1, None, None, 27.0, 66.98, 4.584, 283.5, -2.0, 4.6, -1.5, -1.6, 0.0, -2.0, 284.0, -1.4, None, None, 99.0, None, 2020-10-29 08:00:00, -6999.0, None, -6999.0, -6999.0
-1.322, 99.2, None, None, 20.1, 25.22, 10.82, 275.6, -1.0, 10.8, -1.3, -1.6, 0.0, -1.0, 276.0, -1.3, None, None, 99.0, None, 2020-10-29 09:00:00, -6999.0, None, -6999.0, -6999.0
-0.884, 99.0, None, None, 18.9, 25.49, 10.23, 216.9, -1.0, 10.2, -0.9, -1.6, 0.0, -1.0, 217.0, -0.9, None, None, 99.0, None, 2020-10-29 10:00:00, -6999.0, None, -6999.0, -6999.0
-0.69, 99.0, None, None, 20.3, 39.04, 11.08, 216.1, -1.0, 11.1, -0.7, -1.6, 0.0, -1.0, 216.0, -0.7, None, None, 99.0, None, 2020-10-29 11:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 17.2, None, None, None, 0.0, 7.4, 0.0, -1.6, 0.0, None, 223.0, 0.0, None, None, 99.0, None, 2020-10-29 12:00:00, -6999.0, None, -6999.0, -6999.0
0.089, 98.9, None, None, 14.9, 5.021, 5.058, 245.2, 0.0, 5.1, 0.1, -1.6, 0.0, 0.0, 245.0, 0.1, None, None, 99.0, None, 2020-10-29 13:00:00, -6999.0, None, -6999.0, -6999.0
-0.008, 99.1, None, None, 22.7, 12.92, 7.94, 271.0, 0.0, 7.9, 0.0, -1.6, 0.0, 0.0, 271.0, 0.1, None, None, 99.0, None, 2020-10-29 14:00:00, -6999.0, None, -6999.0, -6999.0
0.04, 99.0, None, None, 19.9, 1.988, 5.004, 279.7, 0.0, 5.0, 0.0, -1.6, 0.0, 0.0, 280.0, 0.1, None, None, 99.0, None, 2020-10-29 15:00:00, -6999.0, None, -6999.0, -6999.0
-0.059, 99.0, None, None, 15.9, 3.423, 5.774, 269.6, 0.0, 5.8, -0.1, -1.6, 0.0, 0.0, 270.0, 0.1, None, None, 99.0, None, 2020-10-29 16:00:00, -6999.0, None, -6999.0, -6999.0
-0.592, 99.1, None, None, 12.7, 10.24, 4.59, 240.2, -1.0, 4.6, -0.6, -1.6, 0.0, -1.0, 240.0, 0.1, None, None, 99.0, None, 2020-10-29 17:00:00, -6999.0, None, -6999.0, -6999.0
-0.933, 99.2, None, None, 14.4, 3.741, 5.58, 222.2, -1.0, 5.6, -0.9, -1.6, 0.0, -1.0, 222.0, 0.1, None, None, 99.0, None, 2020-10-29 18:00:00, -6999.0, None, -6999.0, -6999.0
-1.03, 99.2, None, None, 15.5, 9.25, 5.884, 215.6, -1.0, 5.9, -1.0, -1.0, 0.0, -1.0, 216.0, -0.9, None, None, 99.0, None, 2020-10-29 19:00:00, -6999.0, None, -6999.0, -6999.0
-0.592, 99.2, None, None, 13.8, 1.883, 6.823, 221.3, -1.0, 6.8, -0.6, -1.0, 0.0, -1.0, 221.0, -0.6, None, None, 99.0, None, 2020-10-29 20:00:00, -6999.0, None, -6999.0, -6999.0
-0.446, 99.1, None, None, 18.1, 9.53, 7.92, 220.2, -1.0, 7.9, -0.4, -1.0, 0.0, -1.0, 220.0, -0.4, None, None, 99.0, None, 2020-10-29 21:00:00, -6999.0, None, -6999.0, -6999.0
-0.057, 99.1, None, None, 17.7, 3.028, 5.955, 214.2, 0.0, 6.0, -0.1, -1.0, 0.0, 0.0, 214.0, -0.1, None, None, 99.0, None, 2020-10-29 22:00:00, -6999.0, None, -6999.0, -6999.0
-0.062, 99.1, None, None, 16.6, 30.73, 4.091, 244.5, 0.0, 4.1, -0.1, -1.0, 0.0, 0.0, 245.0, 0.0, None, None, 99.0, None, 2020-10-29 23:00:00, -6999.0, None, -6999.0, -6999.0
-0.359, 99.1, None, None, 14.6, 47.63, 3.168, 295.2, 0.0, 3.2, -0.4, -1.0, 0.0, 0.0, 295.0, 0.0, None, None, 99.0, None, 2020-10-30 00:00:00, -6999.0, None, -6999.0, -6999.0
-0.502, 99.1, None, None, 17.0, 41.91, 6.08, 251.4, -1.0, 6.1, -0.5, -1.0, 0.0, -1.0, 251.0, 0.0, None, None, 99.0, None, 2020-10-30 01:00:00, -6999.0, None, -6999.0, -6999.0
-0.742, 99.3, None, None, 29.6, 61.47, 4.164, 186.4, -1.0, 4.2, -0.7, -1.0, 0.0, -1.0, 186.0, 0.0, None, None, 99.0, None, 2020-10-30 02:00:00, -6999.0, None, -6999.0, -6999.0
-0.933, 99.2, None, None, 28.1, 43.98, 4.789, 172.6, -1.0, 4.8, -0.9, -1.0, 0.0, -1.0, 173.0, 0.0, None, None, 99.0, None, 2020-10-30 03:00:00, -6999.0, None, -6999.0, -6999.0
-1.225, 99.4, None, None, 19.9, 33.92, 6.15, 205.4, -1.0, 6.2, -1.2, -1.2, 0.0, -1.0, 205.0, 0.0, None, None, 99.0, None, 2020-10-30 04:00:00, -6999.0, None, -6999.0, -6999.0
-1.273, 99.4, None, None, 33.0, 48.07, 6.618, 216.3, -1.0, 6.6, -1.3, -1.3, 0.0, -1.0, 216.0, 0.0, None, None, 99.0, None, 2020-10-30 05:00:00, -6999.0, None, -6999.0, -6999.0
-1.419, 99.3, None, None, 34.2, 63.94, 4.375, 208.0, -2.0, 4.4, -1.4, -1.4, 0.0, -2.0, 208.0, 0.0, None, None, 99.0, None, 2020-10-30 06:00:00, -6999.0, None, -6999.0, -6999.0
-1.614, 99.3, None, None, 32.7, 36.33, 7.27, 233.2, -2.0, 7.3, -1.6, -1.6, 0.0, -2.0, 233.0, -1.4, None, None, 99.0, None, 2020-10-30 07:00:00, -6999.0, None, -6999.0, -6999.0
-1.711, 99.4, None, None, 54.5, 45.16, 10.0, 210.4, -2.0, 10.0, -1.7, -1.7, 0.0, -2.0, 210.0, -1.4, None, None, 99.0, None, 2020-10-30 08:00:00, -6999.0, None, -6999.0, -6999.0
-2.052, 99.4, None, None, 75.2, 32.68, 20.51, 243.2, -2.0, 20.5, -2.1, -2.1, 0.0, -2.0, 243.0, -1.4, None, None, 99.0, None, 2020-10-30 09:00:00, -6999.0, None, -6999.0, -6999.0
-2.636, 99.3, None, None, 70.2, 55.89, 14.75, 162.0, -3.0, 14.8, -2.6, -2.6, 0.0, -3.0, 162.0, -1.4, None, None, 99.0, None, 2020-10-30 10:00:00, -6999.0, None, -6999.0, -6999.0
-2.587, 99.2, None, None, 53.6, 35.67, 18.73, 171.2, -3.0, 18.7, -2.6, -2.7, 0.0, -3.0, 171.0, -1.4, None, None, 99.0, None, 2020-10-30 11:00:00, -6999.0, None, -6999.0, -6999.0
-2.587, 98.9, None, None, 53.1, 13.88, 20.59, 184.4, -3.0, 20.6, -2.6, -2.7, 0.0, -3.0, 184.0, -1.4, None, None, 99.0, None, 2020-10-30 12:00:00, -6999.0, None, -6999.0, -6999.0
-2.587, 99.1, None, None, 61.0, 46.93, 14.46, 209.5, -3.0, 14.5, -2.6, -2.7, 0.0, -3.0, 210.0, -1.4, None, None, 99.0, None, 2020-10-30 13:00:00, -6999.0, None, -6999.0, -6999.0
-2.684, 99.1, None, None, 54.7, 35.81, 17.33, 170.1, -3.0, 17.3, -2.7, -2.7, 0.0, -3.0, 170.0, -1.4, None, None, 99.0, None, 2020-10-30 14:00:00, -6999.0, None, -6999.0, -6999.0
-2.782, 98.9, None, None, 41.3, 25.16, 16.34, 203.2, -3.0, 16.3, -2.8, -2.8, 0.0, -3.0, 203.0, -1.4, None, None, 99.0, None, 2020-10-30 15:00:00, -6999.0, None, -6999.0, -6999.0
-2.879, 98.9, None, None, 48.3, 30.34, 18.84, 126.7, -3.0, 18.8, -2.9, -2.9, 0.0, -3.0, 127.0, -1.4, None, None, 99.0, None, 2020-10-30 16:00:00, -6999.0, None, -6999.0, -6999.0
-3.365, 98.9, None, None, 46.9, 24.0, 20.64, 123.7, -3.0, 20.6, -3.4, -3.4, 0.0, -3.0, 124.0, -1.4, None, None, 99.0, None, 2020-10-30 17:00:00, -6999.0, None, -6999.0, -6999.0
-3.657, 98.7, None, None, 43.0, 8.35, 21.06, 143.2, -4.0, 21.1, -3.7, -3.7, 0.0, -4.0, 143.0, -1.4, None, None, 99.0, None, 2020-10-30 18:00:00, -6999.0, None, -6999.0, -6999.0
-3.998, 98.5, None, None, 41.9, 11.1, 19.93, 186.2, -4.0, 19.9, -4.0, -4.0, 0.0, -4.0, 186.0, -3.7, None, None, 99.0, None, 2020-10-30 19:00:00, -6999.0, None, -6999.0, -6999.0
-4.622, 98.2, None, None, 39.9, 32.32, 16.65, 158.1, -5.0, 16.7, -4.6, -4.6, 0.0, -5.0, 158.0, -3.7, None, None, 98.0, None, 2020-10-30 20:00:00, -6999.0, None, -6999.0, -6999.0
-4.949, 97.8, None, None, 40.4, 48.88, 13.76, 138.5, -5.0, 13.8, -4.9, -4.9, 0.0, -5.0, 139.0, -3.7, None, None, 98.0, None, 2020-10-30 21:00:00, -6999.0, None, -6999.0, -6999.0
-5.824, 97.2, None, None, 33.8, 50.87, 12.34, 191.9, -6.0, 12.3, -5.8, -5.8, 0.0, -6.0, 192.0, -3.7, None, None, 97.0, None, 2020-10-30 22:00:00, -6999.0, None, -6999.0, -6999.0
-6.408, 96.9, None, None, 31.3, 27.39, 15.59, 172.3, -7.0, 15.6, -6.4, -6.4, 0.0, -7.0, 172.0, -3.7, None, None, 97.0, None, 2020-10-30 23:00:00, -6999.0, None, -6999.0, -6999.0
-6.992, 96.3, None, None, 28.8, 6.204, 15.38, 150.9, -7.0, 15.4, -7.0, -7.0, 0.0, -7.0, 151.0, -3.7, None, None, 96.0, None, 2020-10-31 00:00:00, -6999.0, None, -6999.0, -6999.0
-7.53, 95.8, None, None, 24.3, 5.984, 13.23, 169.9, -8.0, 13.2, -7.5, -7.5, 0.0, -8.0, 170.0, -3.7, None, None, 96.0, None, 2020-10-31 01:00:00, -6999.0, None, -6999.0, -6999.0
-7.86, 95.3, None, None, 23.0, 12.49, 11.46, 188.0, -8.0, 11.5, -7.9, -7.9, 0.0, -8.0, 188.0, -3.7, None, None, 95.0, None, 2020-10-31 02:00:00, -6999.0, None, -6999.0, -6999.0
-8.05, 95.1, None, None, 23.9, 23.41, 11.34, 126.4, -9.0, 11.3, -8.1, -8.1, 0.0, -9.0, 126.0, -3.7, None, None, 95.0, None, 2020-10-31 03:00:00, -6999.0, None, -6999.0, -6999.0
-8.38, 94.9, None, None, 21.9, 8.16, 8.69, 91.5, -9.0, 8.7, -8.4, -8.4, 0.0, -9.0, 92.0, -3.7, None, None, 95.0, None, 2020-10-31 04:00:00, -6999.0, None, -6999.0, -6999.0
-8.67, 94.5, None, None, 17.6, 3.615, 8.5, 105.8, -9.0, 8.5, -8.7, -8.7, 0.0, -9.0, 106.0, -3.7, None, None, 95.0, None, 2020-10-31 05:00:00, -6999.0, None, -6999.0, -6999.0
-8.82, 94.3, None, None, 15.5, 3.694, 8.67, 102.0, -9.0, 8.7, -8.8, -8.8, 0.0, -9.0, 102.0, -3.7, None, None, 94.0, None, 2020-10-31 06:00:00, -6999.0, None, -6999.0, -6999.0
-8.48, 94.6, None, None, 18.6, 2.078, 8.27, 99.5, -9.0, 8.3, -8.5, -8.9, 0.0, -9.0, 100.0, -8.5, None, None, 95.0, None, 2020-10-31 07:00:00, -6999.0, None, -6999.0, -6999.0
-8.33, 94.5, None, None, 24.3, 1.192, 7.95, 102.6, -9.0, 8.0, -8.3, -8.9, 0.0, -9.0, 103.0, -8.3, None, None, 95.0, None, 2020-10-31 08:00:00, -6999.0, None, -6999.0, -6999.0
-7.16, 95.5, None, None, 22.7, 1.492, 8.23, 99.0, -8.0, 8.2, -7.2, -8.9, 0.0, -8.0, 99.0, -7.2, None, None, 96.0, None, 2020-10-31 09:00:00, -6999.0, None, -6999.0, -6999.0
-7.12, 95.9, None, None, 21.0, 2.814, 9.9, 94.9, -8.0, 9.9, -7.1, -8.9, 0.0, -8.0, 95.0, -6.8, None, None, 96.0, None, 2020-10-31 10:00:00, -6999.0, None, -6999.0, -6999.0
-6.066, 96.3, None, None, 18.6, 0.557, 7.24, 89.5, -7.0, 7.2, -6.1, -8.9, 0.0, -7.0, 90.0, -6.1, None, None, 96.0, None, 2020-10-31 11:00:00, -6999.0, None, -6999.0, -6999.0
-4.996, 97.0, None, None, 12.7, 0.048, 3.079, 90.2, -5.0, 3.1, -5.0, -8.9, 0.0, -5.0, 90.0, -5.0, None, None, 97.0, None, 2020-10-31 12:00:00, -6999.0, None, -6999.0, -6999.0
-4.704, 97.4, None, None, 11.2, 0.069, 3.194, 90.1, -5.0, 3.2, -4.7, -8.9, 0.0, -5.0, 90.0, -4.3, None, None, 97.0, None, 2020-10-31 13:00:00, -6999.0, None, -6999.0, -6999.0
-4.753, 97.4, None, None, 11.1, 0.079, 2.499, 90.2, -5.0, 2.5, -4.8, -8.9, 0.0, -5.0, 90.0, -4.3, None, None, 97.0, None, 2020-10-31 14:00:00, -6999.0, None, -6999.0, -6999.0
-5.288, 97.1, None, None, 15.1, 0.718, 5.715, 90.9, -6.0, 5.7, -5.3, -8.9, 0.0, -6.0, 91.0, -4.3, None, None, 97.0, None, 2020-10-31 15:00:00, -6999.0, None, -6999.0, -6999.0
-5.629, 96.9, None, None, 11.7, 0.093, 5.729, 91.6, -6.0, 5.7, -5.6, -8.9, 0.0, -6.0, 92.0, -4.3, None, None, 97.0, None, 2020-10-31 16:00:00, -6999.0, None, -6999.0, -6999.0
-5.921, 96.6, None, None, 12.1, 0.074, 5.156, 91.6, -6.0, 5.2, -5.9, -8.9, 0.0, -6.0, 92.0, -4.3, None, None, 97.0, None, 2020-10-31 17:00:00, -6999.0, None, -6999.0, -6999.0
-6.651, 96.0, None, None, 16.1, 0.343, 5.066, 91.1, -7.0, 5.1, -6.7, -8.9, 0.0, -7.0, 91.0, -4.3, None, None, 96.0, None, 2020-10-31 18:00:00, -6999.0, None, -6999.0, -6999.0
-6.31, 96.1, None, None, 23.6, 3.33, 10.35, 99.5, -7.0, 10.4, -6.3, -6.7, 0.0, -7.0, 100.0, -6.3, None, None, 96.0, None, 2020-10-31 19:00:00, -6999.0, None, -6999.0, -6999.0
-6.164, 96.1, None, None, 14.0, 0.285, 5.587, 104.1, -7.0, 5.6, -6.2, -6.7, 0.0, -7.0, 104.0, -6.1, None, None, 96.0, None, 2020-10-31 20:00:00, -6999.0, None, -6999.0, -6999.0
-5.97, 96.3, None, None, 16.3, 0.368, 5.276, 104.8, -6.0, 5.3, -6.0, -6.7, 0.0, -6.0, 105.0, -6.0, None, None, 96.0, None, 2020-10-31 21:00:00, -6999.0, None, -6999.0, -6999.0
-5.775, 96.4, None, None, 16.3, 0.623, 6.444, 106.7, -6.0, 6.4, -5.8, -6.7, 0.0, -6.0, 107.0, -5.8, None, None, 96.0, None, 2020-10-31 22:00:00, -6999.0, None, -6999.0, -6999.0
-5.872, 96.4, None, None, 12.1, 0.232, 5.608, 107.7, -6.0, 5.6, -5.9, -6.7, 0.0, -6.0, 108.0, -5.8, None, None, 96.0, None, 2020-10-31 23:00:00, -6999.0, None, -6999.0, -6999.0
-5.726, 96.2, None, None, 14.7, 0.37, 4.307, 107.9, -6.0, 4.3, -5.7, -6.7, 0.0, -6.0, 108.0, -5.7, None, None, 96.0, None, 2020-11-01 00:00:00, -6999.0, None, -6999.0, -6999.0
-5.288, 96.8, None, None, None, 0.262, 6.621, 108.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2020-11-01 01:00:00, None, None, None, None
-5.24, 96.7, None, None, 18.9, 0.425, 8.39, 108.5, -6.0, 8.4, -5.2, -6.7, 0.0, -6.0, 109.0, -5.1, None, None, 97.0, None, 2020-11-01 02:00:00, -6999.0, None, -6999.0, -6999.0
-5.142, 96.7, None, None, 10.9, 0.638, 1.872, 109.1, -6.0, 1.9, -5.1, -6.7, 0.0, -6.0, 109.0, -5.1, None, None, 97.0, None, 2020-11-01 03:00:00, -6999.0, None, -6999.0, -6999.0
-4.51, 97.1, None, None, 3.2, 0.47, 0.225, 108.4, -5.0, 0.7, -4.9, -6.7, 0.0, -5.0, 108.0, -4.9, None, None, 97.0, None, 2020-11-01 04:00:00, -6999.0, None, -6999.0, -6999.0
-4.461, 97.2, None, None, 10.2, 0.531, 1.889, 109.0, -5.0, 1.9, -4.5, -6.7, 0.0, -5.0, 109.0, -4.5, None, None, 97.0, None, 2020-11-01 05:00:00, -6999.0, None, -6999.0, -6999.0
-4.753, 96.9, None, None, 9.1, 0.2, 2.071, 108.9, -5.0, 2.1, -4.8, -6.7, 0.0, -5.0, 109.0, -4.5, None, None, 97.0, None, 2020-11-01 06:00:00, -6999.0, None, -6999.0, -6999.0
-4.316, 97.0, None, None, 3.0, 0.498, 0.215, 108.1, -5.0, 0.2, -4.3, -4.8, 0.0, -5.0, 108.0, -4.3, None, None, 97.0, None, 2020-11-01 07:00:00, -6999.0, None, -6999.0, -6999.0
-3.89, 97.0, None, None, 2.7, 0.04, 0.081, 108.1, -4.0, 0.1, -3.9, -4.8, 0.0, -4.0, 108.0, -3.9, None, None, 97.0, None, 2020-11-01 08:00:00, -6999.0, None, -6999.0, -6999.0
-2.976, 97.2, None, None, 4.4, 0.28, 0.139, 108.0, -3.0, 0.1, -3.0, -4.8, 0.0, -3.0, 108.0, -2.8, None, None, 97.0, None, 2020-11-01 09:00:00, -6999.0, None, -6999.0, -6999.0
-1.371, 97.4, None, None, 2.0, 0.088, 0.218, 108.1, -2.0, 0.2, -1.4, -4.8, 0.0, -2.0, 108.0, -1.4, None, None, 97.0, None, 2020-11-01 10:00:00, -6999.0, None, -6999.0, -6999.0
0.31, 98.2, None, None, 5.2, 0.462, 0.565, 108.4, 0.0, 0.6, 0.3, -4.8, 0.0, 0.0, 108.0, 0.3, None, None, 98.0, None, 2020-11-01 11:00:00, -6999.0, None, -6999.0, -6999.0
0.307, 98.6, None, None, 3.7, 0.371, 0.308, 108.8, 0.0, 0.3, 0.3, -4.8, 0.0, 0.0, 109.0, 0.3, None, None, 99.0, None, 2020-11-01 12:00:00, -6999.0, None, -6999.0, -6999.0
0.493, 98.5, None, None, 1.7, 0.431, 0.205, 108.8, 0.0, 0.2, 0.5, -4.8, 0.0, 0.0, 109.0, 0.5, None, None, 99.0, None, 2020-11-01 13:00:00, -6999.0, None, -6999.0, -6999.0
