station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 18.37, 49.15, None, None, None, 21.5, 22.03, 0.0, 11.18, 41.92, 8.0, 11.2, 18.4, 12.1, None, 42.0, 18.5, 49.0, None, 2020-09-17 14:00:00, -15.0, None
None, 19.35, 46.88, None, None, None, 19.4, 34.12, 1.0, 8.44, 30.15, 8.0, 8.4, 19.4, 12.1, None, 30.0, 19.4, 47.0, None, 2020-09-17 15:00:00, -15.0, None
None, 19.01, 42.09, None, None, None, 17.8, 33.36, 1.0, 8.07, 30.24, 6.0, 8.1, 19.0, 12.1, None, 30.0, 19.7, 42.0, None, 2020-09-17 16:00:00, -15.0, None
None, 18.52, 47.08, None, None, None, 17.7, 31.49, 1.0, 6.565, 40.29, 7.0, 6.6, 18.5, 12.1, None, 40.0, 19.7, 47.0, None, 2020-09-17 17:00:00, -15.0, None
None, 17.75, 53.21, None, None, None, 12.2, 37.37, 1.0, 4.511, 29.39, 8.0, 4.5, 17.8, 12.1, None, 29.0, 19.7, 53.0, None, 2020-09-17 18:00:00, -14.0, None
None, 16.74, 58.51, None, None, None, 13.4, 17.13, -1.0, 6.298, 51.51, 9.0, 6.3, 16.7, 16.8, None, 52.0, 17.8, 59.0, None, 2020-09-17 19:00:00, -15.0, None
None, 15.75, 62.24, None, None, None, 16.9, 12.76, 1.0, 10.1, 49.08, 9.0, 10.1, 15.8, 15.8, None, 49.0, 17.8, 62.0, None, 2020-09-17 20:00:00, -14.0, None
None, 16.09, 59.94, None, None, None, 21.9, 14.03, -1.0, 10.42, 54.26, 8.0, 10.4, 16.1, 15.4, None, 54.0, 17.8, 60.0, None, 2020-09-17 21:00:00, -15.0, None
None, 14.49, 66.19, None, None, None, 11.6, 29.3, -1.0, 5.256, 63.97, 8.0, 5.3, 14.5, 14.5, None, 64.0, 17.8, 66.0, None, 2020-09-17 22:00:00, -15.0, None
None, 14.84, 62.17, None, None, None, 10.7, 12.5, -1.0, 6.632, 51.64, 8.0, 6.6, 14.8, 14.4, None, 52.0, 17.8, 62.0, None, 2020-09-17 23:00:00, -15.0, None
None, 13.96, 65.54, None, None, None, 11.9, 52.07, 4.0, 2.361, 64.69, 8.0, 2.4, 14.0, 14.0, None, 65.0, 17.8, 66.0, None, 2020-09-18 00:00:00, -12.0, None
None, 13.4, 71.31, None, None, None, 3.8, 62.66, 4.0, 1.189, 200.2, 8.0, 1.2, 13.4, 13.1, None, 200.0, 17.8, 71.0, None, 2020-09-18 01:00:00, -12.0, None
None, 12.48, 78.41, None, None, None, 2.3, 16.45, 4.0, 0.605, 206.7, 9.0, 0.6, 12.5, 12.4, None, 207.0, 17.8, 78.0, None, 2020-09-18 02:00:00, -12.0, None
None, 12.01, 79.41, None, None, None, 3.5, 7.382, 0.0, 1.575, 218.2, 9.0, 1.6, 12.0, 11.9, None, 218.0, 17.8, 79.0, None, 2020-09-18 03:00:00, -12.0, None
None, 10.91, 82.2, None, None, None, None, 13.17, None, 1.278, 219.5, None, None, None, None, None, None, None, None, None, 2020-09-18 04:00:00, None, None
None, 11.0, 83.5, None, None, None, 3.0, 9.41, 0.0, 1.548, 212.3, 8.0, 1.5, 11.0, 10.8, None, 212.0, 17.8, 84.0, None, 2020-09-18 05:00:00, -12.0, None
None, 11.38, 79.31, None, None, None, 2.9, 14.52, 0.0, 1.261, 214.0, 8.0, 1.3, 11.4, 10.8, None, 214.0, 17.8, 79.0, None, 2020-09-18 06:00:00, -12.0, None
None, 11.58, 78.49, None, None, None, 2.3, 53.1, 0.0, 0.318, 188.5, 8.0, 0.3, 11.6, 11.3, None, 189.0, 11.7, 78.0, None, 2020-09-18 07:00:00, -12.0, None
None, 11.34, 82.1, None, None, None, 8.1, 64.5, 0.0, 1.917, 141.6, 8.0, 1.9, 11.3, 11.3, None, 142.0, 11.9, 82.0, None, 2020-09-18 08:00:00, -12.0, None
None, 11.93, 81.8, None, None, None, 5.3, 23.32, -7.0, 0.787, 224.7, 9.0, 0.8, 11.9, 11.1, None, 225.0, 11.9, 82.0, None, 2020-09-18 09:00:00, -19.0, None
None, 12.6, 82.1, None, None, None, 2.7, 44.81, -7.0, 0.462, 264.8, 10.0, 0.5, 12.6, 11.1, None, 265.0, 13.0, 82.0, None, 2020-09-18 10:00:00, -19.0, None
None, 13.59, 74.0, None, None, None, 3.8, 40.16, -7.0, 0.925, 249.3, 9.0, 0.9, 13.6, 11.1, None, 249.0, 13.6, 74.0, None, 2020-09-18 11:00:00, -19.0, None
None, 14.33, 72.92, None, None, None, 5.5, 43.72, 2.0, 1.434, 246.2, 10.0, 1.4, 14.3, 11.1, None, 246.0, 14.5, 73.0, None, 2020-09-18 12:00:00, -17.0, None
None, 14.39, 69.95, None, None, None, 9.1, 25.94, 2.0, 2.384, 231.3, 9.0, 2.4, 14.4, 11.1, None, 231.0, 14.6, 70.0, None, 2020-09-18 13:00:00, -17.0, None
None, 13.28, 78.23, None, None, None, 7.8, 33.74, 2.0, 1.843, 240.7, 10.0, 1.8, 13.3, 11.1, None, 241.0, 14.6, 78.0, None, 2020-09-18 14:00:00, -17.0, None
None, 11.06, 84.5, None, None, None, 9.2, 19.64, 4.0, 2.961, 226.9, 9.0, 3.0, 11.1, 11.0, None, 227.0, 14.6, 85.0, None, 2020-09-18 15:00:00, -13.0, None
None, 9.58, 88.1, None, None, None, 8.2, 15.94, 4.0, 3.678, 222.3, 8.0, 3.7, 9.6, 9.6, None, 222.0, 14.6, 88.0, None, 2020-09-18 16:00:00, -13.0, None
None, 9.42, 89.4, None, None, None, 8.4, 19.15, 2.0, 2.936, 225.7, 8.0, 2.9, 9.4, 9.3, None, 226.0, 14.6, 89.0, None, 2020-09-18 17:00:00, -12.0, None
None, 9.08, 91.4, None, None, None, 6.6, 16.75, 0.0, 2.522, 226.8, 8.0, 2.5, 9.1, 9.1, None, 227.0, 14.6, 91.0, None, 2020-09-18 18:00:00, -12.0, None
None, 8.89, 93.3, None, None, None, 6.4, 15.55, 1.0, 2.333, 228.7, 8.0, 2.3, 8.9, 8.9, None, 229.0, 9.1, 93.0, None, 2020-09-18 19:00:00, -11.0, None
None, 8.81, 95.4, None, None, None, 10.4, 15.42, -1.0, 3.276, 224.0, 8.0, 3.3, 8.8, 8.8, None, 224.0, 9.1, 95.0, None, 2020-09-18 20:00:00, -12.0, None
None, 8.28, 95.7, None, None, None, 10.9, 19.76, 0.0, 3.581, 225.6, 8.0, 3.6, 8.3, 8.2, None, 226.0, 9.1, 96.0, None, 2020-09-18 21:00:00, -12.0, None
None, 8.02, 96.6, None, None, None, 14.6, 14.83, 0.0, 5.101, 221.0, 7.0, 5.1, 8.0, 8.0, None, 221.0, 9.1, 97.0, None, 2020-09-18 22:00:00, -12.0, None
None, 7.751, 96.9, None, None, None, 15.5, 19.39, 1.0, 5.77, 222.4, 7.0, 5.8, 7.8, 7.8, None, 222.0, 9.1, 97.0, None, 2020-09-18 23:00:00, -11.0, None
None, 7.617, 97.1, None, None, None, 17.6, 15.16, 1.0, 7.07, 218.0, 7.0, 7.1, 7.6, 7.5, None, 218.0, 9.1, 97.0, None, 2020-09-19 00:00:00, -11.0, None
None, 7.56, 97.2, None, None, None, 14.5, 18.48, 0.0, 4.911, 223.6, 7.0, 4.9, 7.6, 7.5, None, 224.0, 9.1, 97.0, None, 2020-09-19 01:00:00, -11.0, None
None, 7.399, 97.3, None, None, None, 14.0, 17.72, 1.0, 4.55, 222.4, 7.0, 4.6, 7.4, 7.4, None, 222.0, 9.1, 97.0, None, 2020-09-19 02:00:00, -10.0, None
None, 7.282, 97.3, None, None, None, 13.5, 18.21, -1.0, 4.336, 225.4, 7.0, 4.3, 7.3, 7.2, None, 225.0, 9.1, 97.0, None, 2020-09-19 03:00:00, -11.0, None
None, 7.328, 97.4, None, None, None, 11.4, 23.84, 1.0, 3.367, 227.6, 7.0, 3.4, 7.3, 7.2, None, 228.0, 9.1, 97.0, None, 2020-09-19 04:00:00, -11.0, None
None, 7.424, 97.4, None, None, None, 10.0, 20.55, 0.0, 3.129, 225.2, 7.0, 3.1, 7.4, 7.2, None, 225.0, 9.1, 97.0, None, 2020-09-19 05:00:00, -10.0, None
None, 6.914, 97.4, None, None, None, 16.2, 18.26, -1.0, 5.786, 224.1, 7.0, 5.8, 6.9, 6.9, None, 224.0, 9.1, 97.0, None, 2020-09-19 06:00:00, -11.0, None
None, 6.697, 97.4, None, None, None, 10.6, 16.31, 0.0, 5.584, 222.7, 6.0, 5.6, 6.7, 6.7, None, 223.0, 6.9, 97.0, None, 2020-09-19 07:00:00, -11.0, None
None, 6.503, 97.5, None, None, None, 11.3, 18.01, 1.0, 5.205, 223.2, 6.0, 5.2, 6.5, 6.4, None, 223.0, 6.9, 98.0, None, 2020-09-19 08:00:00, -11.0, None
None, 6.65, 97.5, None, None, None, 16.0, 26.95, -1.0, 5.1, 225.0, 6.0, 5.1, 6.7, 6.4, None, 225.0, 6.9, 98.0, None, 2020-09-19 09:00:00, -11.0, None
None, 6.864, 97.5, None, None, None, 19.6, 29.63, 0.0, 4.836, 224.8, 6.0, 4.8, 6.9, 6.4, None, 225.0, 6.9, 98.0, None, 2020-09-19 10:00:00, -11.0, None
None, 6.88, 97.4, None, None, None, 12.2, 26.61, 0.0, 4.774, 224.2, 7.0, 4.8, 6.9, 6.4, None, 224.0, 7.3, 97.0, None, 2020-09-19 11:00:00, -11.0, None
None, 6.729, 97.5, None, None, None, 17.6, 23.3, 0.0, 5.801, 225.2, 6.0, 5.8, 6.7, 6.4, None, 225.0, 7.3, 98.0, None, 2020-09-19 12:00:00, -12.0, None
None, 6.749, 97.4, None, None, None, 16.4, 21.96, 0.0, 5.64, 223.1, 6.0, 5.6, 6.7, 6.4, None, 223.0, 7.3, 97.0, None, 2020-09-19 13:00:00, -12.0, None
None, 6.801, 97.5, None, None, None, 15.5, 20.83, 2.0, 5.251, 227.0, 6.0, 5.3, 6.8, 6.4, None, 227.0, 7.3, 98.0, None, 2020-09-19 14:00:00, -10.0, None
None, 7.242, 97.4, None, None, None, 13.5, 33.32, 0.0, 3.156, 234.5, 7.0, 3.2, 7.2, 6.4, None, 235.0, 7.3, 97.0, None, 2020-09-19 15:00:00, -10.0, None
None, 6.764, 97.5, None, None, None, 12.2, 28.86, -1.0, 2.661, 226.1, 6.0, 2.7, 6.8, 6.4, None, 226.0, 7.3, 98.0, None, 2020-09-19 16:00:00, -11.0, None
None, 6.684, 97.5, None, None, None, 12.1, 17.04, 0.0, 3.988, 225.4, 6.0, 4.0, 6.7, 6.4, None, 225.0, 7.3, 98.0, None, 2020-09-19 17:00:00, -11.0, None
None, 6.555, 97.5, None, None, None, 9.4, 18.17, 0.0, 3.572, 225.8, 6.0, 3.6, 6.6, 6.4, None, 226.0, 7.3, 98.0, None, 2020-09-19 18:00:00, -11.0, None
None, 6.455, 97.6, None, None, None, 8.3, 14.33, 1.0, 3.162, 224.6, 6.0, 3.2, 6.5, 6.4, None, 225.0, 6.6, 98.0, None, 2020-09-19 19:00:00, -11.0, None
None, 6.318, 97.6, None, None, None, 12.1, 19.8, 0.0, 3.151, 223.0, 6.0, 3.2, 6.3, 6.3, None, 223.0, 6.6, 98.0, None, 2020-09-19 20:00:00, -11.0, None
None, 6.303, 97.6, None, None, None, 12.3, 18.35, 0.0, 2.978, 222.8, 6.0, 3.0, 6.3, 6.2, None, 223.0, 6.6, 98.0, None, 2020-09-19 21:00:00, -11.0, None
None, 6.225, 97.6, None, None, None, 6.5, 15.01, 0.0, 3.207, 223.9, 6.0, 3.2, 6.2, 6.2, None, 224.0, 6.6, 98.0, None, 2020-09-19 22:00:00, -11.0, None
None, 6.195, 97.6, None, None, None, 8.0, 21.73, 0.0, 2.999, 227.8, 6.0, 3.0, 6.2, 6.2, None, 228.0, 6.6, 98.0, None, 2020-09-19 23:00:00, -11.0, None
None, 6.011, 97.6, None, None, None, 11.5, 35.46, 0.0, 2.935, 219.7, 6.0, 2.9, 6.0, 6.0, None, 220.0, 6.6, 98.0, None, 2020-09-20 00:00:00, -11.0, None
None, 5.934, 97.6, None, None, None, 6.3, 17.06, 0.0, 2.181, 227.7, 6.0, 2.2, 5.9, 5.9, None, 228.0, 6.6, 98.0, None, 2020-09-20 01:00:00, -11.0, None
None, 5.934, 97.6, None, None, None, 7.1, 20.91, 0.0, 2.132, 226.0, 6.0, 2.1, 5.9, 5.9, None, 226.0, 6.6, 98.0, None, 2020-09-20 02:00:00, -11.0, None
None, 5.837, 97.7, None, None, None, 5.8, 15.38, 0.0, 2.349, 227.2, 5.0, 2.3, 5.8, 5.8, None, 227.0, 6.6, 98.0, None, 2020-09-20 03:00:00, -11.0, None
None, 5.74, 97.6, None, None, None, 12.1, 20.87, 0.0, 2.45, 229.7, 5.0, 2.5, 5.7, 5.7, None, 230.0, 6.6, 98.0, None, 2020-09-20 04:00:00, -11.0, None
None, 5.763, 97.6, None, None, None, 7.1, 18.16, 0.0, 1.847, 226.7, 5.0, 1.8, 5.8, 5.7, None, 227.0, 6.6, 98.0, None, 2020-09-20 05:00:00, -11.0, None
None, 5.643, 97.7, None, None, None, 6.6, 18.61, 0.0, 2.003, 228.6, 5.0, 2.0, 5.6, 5.6, None, 229.0, 6.6, 98.0, None, 2020-09-20 06:00:00, -11.0, None
None, 5.789, 97.7, None, None, None, 4.4, 16.74, 0.0, 0.983, 226.8, 5.0, 1.0, 5.8, 5.6, None, 227.0, 5.8, 98.0, None, 2020-09-20 07:00:00, -11.0, None
None, 5.837, 97.6, None, None, None, 3.2, 11.0, 0.0, 1.126, 227.5, 5.0, 1.1, 5.8, 5.6, None, 228.0, 5.8, 98.0, None, 2020-09-20 08:00:00, -11.0, None
None, 6.262, 97.7, None, None, None, 3.9, 12.14, 1.0, 1.524, 228.8, 6.0, 1.5, 6.3, 5.6, None, 229.0, 6.3, 98.0, None, 2020-09-20 09:00:00, -11.0, None
None, 6.333, 97.6, None, None, None, 4.2, 21.57, 0.0, 1.278, 232.2, 6.0, 1.3, 6.3, 5.6, None, 232.0, 6.4, 98.0, None, 2020-09-20 10:00:00, -11.0, None
None, 6.494, 97.6, None, None, None, 11.9, 17.41, 0.0, 2.159, 223.5, 6.0, 2.2, 6.5, 5.6, None, 224.0, 6.6, 98.0, None, 2020-09-20 11:00:00, -11.0, None
None, 7.398, 97.4, None, None, None, 7.4, 20.35, -1.0, 2.257, 225.3, 7.0, 2.3, 7.4, 5.6, None, 225.0, 7.6, 97.0, None, 2020-09-20 12:00:00, -12.0, None
None, 6.984, 97.3, None, None, None, 7.6, 21.18, 2.0, 2.073, 228.7, 7.0, 2.1, 7.0, 5.6, None, 229.0, 8.3, 97.0, None, 2020-09-20 13:00:00, -11.0, None
None, 7.156, 96.1, None, None, None, 10.7, 17.01, 0.0, 2.57, 222.9, 7.0, 2.6, 7.2, 5.6, None, 223.0, 8.3, 96.0, None, 2020-09-20 14:00:00, -11.0, None
None, 7.584, 93.2, None, None, None, 8.1, 18.51, 0.0, 2.629, 225.2, 7.0, 2.6, 7.6, 5.6, None, 225.0, 8.3, 93.0, None, 2020-09-20 15:00:00, -11.0, None
None, 8.59, 92.0, None, None, None, 8.8, 25.63, 1.0, 2.439, 226.5, 7.0, 2.4, 8.6, 5.6, None, 227.0, 8.6, 92.0, None, 2020-09-20 16:00:00, -11.0, None
None, 8.07, 91.7, None, None, None, 9.2, 18.75, 0.0, 3.143, 226.3, 7.0, 3.1, 8.1, 5.6, None, 226.0, 8.9, 92.0, None, 2020-09-20 17:00:00, -11.0, None
None, 7.509, 84.3, None, None, None, 14.6, 41.22, 0.0, 2.156, 232.4, 5.0, 2.2, 7.5, 5.6, None, 232.0, 8.9, 84.0, None, 2020-09-20 18:00:00, -11.0, None
None, 6.145, 89.1, None, None, None, 12.0, 21.67, 0.0, 3.424, 225.9, 4.0, 3.4, 6.1, 6.2, None, 226.0, 7.5, 89.0, None, 2020-09-20 19:00:00, -11.0, None
None, 5.261, 92.2, None, None, None, 4.9, 10.28, 0.0, 2.839, 223.9, 4.0, 2.8, 5.3, 5.3, None, 224.0, 7.5, 92.0, None, 2020-09-20 20:00:00, -11.0, None
None, 5.18, 93.8, None, None, None, 5.8, 11.35, 0.0, 2.607, 224.9, 4.0, 2.6, 5.2, 5.1, None, 225.0, 7.5, 94.0, None, 2020-09-20 21:00:00, -11.0, None
None, 4.82, 95.7, None, None, None, 4.5, 13.19, 1.0, 1.916, 224.4, 4.0, 1.9, 4.8, 4.3, None, 224.0, 7.5, 96.0, None, 2020-09-20 22:00:00, -11.0, None
None, 4.629, 95.5, None, None, None, 7.7, 7.882, 1.0, 3.031, 224.9, 4.0, 3.0, 4.6, 4.3, None, 225.0, 7.5, 96.0, None, 2020-09-20 23:00:00, -11.0, None
None, 5.175, 95.7, None, None, None, 6.8, 9.54, 0.0, 2.886, 227.8, 5.0, 2.9, 5.2, 4.3, None, 228.0, 7.5, 96.0, None, 2020-09-21 00:00:00, -11.0, None
None, 4.552, 95.4, None, None, None, 5.9, 19.41, 0.0, 2.537, 237.1, 4.0, 2.5, 4.6, 4.3, None, 237.0, 7.5, 95.0, None, 2020-09-21 01:00:00, -11.0, None
None, 5.213, 95.5, None, None, None, 5.5, 14.32, 0.0, 2.624, 233.3, 5.0, 2.6, 5.2, 4.3, None, 233.0, 7.5, 96.0, None, 2020-09-21 02:00:00, -11.0, None
None, 4.909, 94.8, None, None, None, 6.1, 14.16, 0.0, 2.747, 227.4, 4.0, 2.7, 4.9, 4.3, None, 227.0, 7.5, 95.0, None, 2020-09-21 03:00:00, -11.0, None
None, 4.482, 94.0, None, None, None, 8.0, 7.579, 0.0, 3.285, 222.3, 4.0, 3.3, 4.5, 4.3, None, 222.0, 7.5, 94.0, None, 2020-09-21 04:00:00, -11.0, None
None, 4.416, 93.0, None, None, None, 5.2, 6.018, 0.0, 3.34, 225.6, 3.0, 3.3, 4.4, 4.3, None, 226.0, 7.5, 93.0, None, 2020-09-21 05:00:00, -11.0, None
None, 3.546, 94.8, None, None, None, 5.2, 16.16, 0.0, 2.635, 226.6, 3.0, 2.6, 3.5, 3.5, None, 227.0, 7.5, 95.0, None, 2020-09-21 06:00:00, -11.0, None
None, 3.523, 95.7, None, None, None, 2.5, 36.22, 0.0, 0.901, 222.2, 3.0, 0.9, 3.5, 3.2, None, 222.0, 3.6, 96.0, None, 2020-09-21 07:00:00, -11.0, None
None, 4.711, 91.1, None, None, None, 5.5, 12.26, 0.0, 2.108, 227.2, 3.0, 2.1, 4.7, 3.2, None, 227.0, 4.7, 91.0, None, 2020-09-21 08:00:00, -11.0, None
None, 5.987, 85.0, None, None, None, 7.6, 8.3, 0.0, 3.344, 221.5, 4.0, 3.3, 6.0, 3.2, None, 222.0, 6.0, 85.0, None, 2020-09-21 09:00:00, -11.0, None
None, 6.883, 81.6, None, None, None, 7.8, 8.95, 0.0, 3.367, 223.9, 4.0, 3.4, 6.9, 3.2, None, 224.0, 6.9, 82.0, None, 2020-09-21 10:00:00, -11.0, None
None, 7.103, 83.5, None, None, None, 8.5, 11.54, 0.0, 3.214, 225.6, 5.0, 3.2, 7.1, 3.2, None, 226.0, 7.2, 84.0, None, 2020-09-21 11:00:00, -11.0, None
None, 8.22, 76.06, None, None, None, 5.4, 15.35, 0.0, 2.482, 227.5, 4.0, 2.5, 8.2, 3.2, None, 228.0, 8.2, 76.0, None, 2020-09-21 12:00:00, -11.0, None
None, 9.31, 71.54, None, None, None, 10.4, 22.57, 0.0, 2.257, 232.4, 4.0, 2.3, 9.3, 3.2, None, 232.0, 9.3, 72.0, None, 2020-09-21 13:00:00, -11.0, None
None, 10.59, 65.7, None, None, None, 11.4, 38.05, 0.0, 2.019, 234.1, 4.0, 2.0, 10.6, 3.2, None, 234.0, 10.6, 66.0, None, 2020-09-21 14:00:00, -11.0, None
None, 10.72, 62.36, None, None, None, 17.9, 26.05, -1.0, 3.69, 231.4, 4.0, 3.7, 10.7, 3.2, None, 231.0, 11.5, 62.0, None, 2020-09-21 15:00:00, -12.0, None
None, 11.16, 68.72, None, None, None, 15.2, 21.45, 0.0, 3.924, 226.2, 6.0, 3.9, 11.2, 3.2, None, 226.0, 12.1, 69.0, None, 2020-09-21 16:00:00, -12.0, None
None, 9.07, 77.07, None, None, None, 14.0, 23.14, 2.0, 2.62, 234.1, 5.0, 2.6, 9.1, 3.2, None, 234.0, 12.1, 77.0, None, 2020-09-21 17:00:00, -11.0, None
None, 8.13, 80.3, None, None, None, 6.1, 16.94, 0.0, 2.035, 228.9, 5.0, 2.0, 8.1, 3.2, None, 229.0, 12.1, 80.0, None, 2020-09-21 18:00:00, -11.0, None
None, 7.347, 83.9, None, None, None, 7.8, 18.9, 0.0, 2.553, 230.0, 5.0, 2.6, 7.3, 7.3, None, 230.0, 8.2, 84.0, None, 2020-09-21 19:00:00, -11.0, None
None, 6.937, 85.6, None, None, None, 6.0, 16.02, 1.0, 2.586, 229.3, 5.0, 2.6, 6.9, 6.9, None, 229.0, 8.2, 86.0, None, 2020-09-21 20:00:00, -11.0, None
None, 5.775, 89.1, None, None, None, 3.5, 10.32, 0.0, 1.379, 231.2, 4.0, 1.4, 5.8, 5.8, None, 231.0, 8.2, 89.0, None, 2020-09-21 21:00:00, -11.0, None
None, 6.201, 89.8, None, None, None, 3.5, 1.917, 1.0, 1.944, 226.6, 5.0, 1.9, 6.2, 5.7, None, 227.0, 8.2, 90.0, None, 2020-09-21 22:00:00, -11.0, None
None, 5.888, 90.6, None, None, None, 3.0, 37.06, 0.0, 1.359, 220.1, 4.0, 1.4, 5.9, 5.7, None, 220.0, 8.2, 91.0, None, 2020-09-21 23:00:00, -11.0, None
None, 5.851, 92.6, None, None, None, 2.4, 6.852, 0.0, 1.462, 220.2, 5.0, 1.5, 5.9, 5.6, None, 220.0, 8.2, 93.0, None, 2020-09-22 00:00:00, -11.0, None
None, 5.602, 94.1, None, None, None, 2.9, 8.19, 0.0, 0.986, 210.3, 5.0, 1.0, 5.6, 5.6, None, 210.0, 8.2, 94.0, None, 2020-09-22 01:00:00, -11.0, None
None, 5.763, 95.0, None, None, None, 2.7, 10.68, 1.0, 1.592, 217.8, 5.0, 1.6, 5.8, 5.6, None, 218.0, 8.2, 95.0, None, 2020-09-22 02:00:00, -11.0, None
None, 5.633, 95.3, None, None, None, 2.5, 24.07, 0.0, 0.407, 183.1, 5.0, 0.4, 5.6, 5.6, None, 183.0, 8.2, 95.0, None, 2020-09-22 03:00:00, -11.0, None
None, 6.147, 95.0, None, None, None, 2.9, 5.362, 0.0, 1.449, 224.6, 5.0, 1.4, 6.1, 5.6, None, 225.0, 8.2, 95.0, None, 2020-09-22 04:00:00, -11.0, None
None, 6.617, 90.4, None, None, None, 5.3, 8.11, -1.0, 2.921, 219.4, 5.0, 2.9, 6.6, 5.6, None, 219.0, 8.2, 90.0, None, 2020-09-22 05:00:00, -12.0, None
None, 6.513, 89.3, None, None, None, 9.5, 11.11, 0.0, 3.103, 224.1, 5.0, 3.1, 6.5, 5.6, None, 224.0, 8.2, 89.0, None, 2020-09-22 06:00:00, -11.0, None
None, 6.0, 92.5, None, None, None, 5.9, 25.14, 0.0, 1.68, 230.2, 5.0, 1.7, 6.0, 5.8, None, 230.0, 6.5, 93.0, None, 2020-09-22 07:00:00, -11.0, None
None, 6.562, 92.5, None, None, None, 2.4, 5.686, 1.0, 1.022, 226.6, 5.0, 1.0, 6.6, 5.8, None, 227.0, 6.5, 93.0, None, 2020-09-22 08:00:00, -11.0, None
None, 8.2, 87.7, None, None, None, 3.3, 9.8, 0.0, 1.199, 233.6, 6.0, 1.2, 8.2, 5.8, None, 234.0, 8.1, 88.0, None, 2020-09-22 09:00:00, -11.0, None
None, 8.8, 85.5, None, None, None, 4.3, 22.1, 0.0, 1.498, 246.1, 6.0, 1.5, 8.8, 5.8, None, 246.0, 9.6, 86.0, None, 2020-09-22 10:00:00, -11.0, None
None, 11.38, 76.79, None, None, None, 9.5, 45.73, 0.0, 1.593, 257.5, 8.0, 1.6, 11.4, 5.8, None, 258.0, 11.3, 77.0, None, 2020-09-22 11:00:00, -12.0, None
None, 10.24, 79.76, None, None, None, 6.1, 37.95, 0.0, 1.869, 241.7, 7.0, 1.9, 10.2, 5.8, None, 242.0, 11.4, 80.0, None, 2020-09-22 12:00:00, -12.0, None
None, 10.07, 79.28, None, None, None, 8.3, 23.44, 0.0, 2.959, 230.0, 7.0, 3.0, 10.1, 5.8, None, 230.0, 11.4, 79.0, None, 2020-09-22 13:00:00, -12.0, None
None, 8.57, 86.0, None, None, None, 14.8, 21.36, 0.0, 2.643, 226.3, 6.0, 2.6, 8.6, 5.8, None, 226.0, 11.4, 86.0, None, 2020-09-22 14:00:00, -12.0, None
None, 9.01, 86.1, None, None, None, 6.8, 40.19, 1.0, 2.137, 238.0, 7.0, 2.1, 9.0, 5.8, None, 238.0, 11.4, 86.0, None, 2020-09-22 15:00:00, -11.0, None
None, 10.01, 81.2, None, None, None, 9.0, 41.46, 0.0, 1.608, 259.5, 7.0, 1.6, 10.0, 5.8, None, 260.0, 11.4, 81.0, None, 2020-09-22 16:00:00, -12.0, None
None, 9.13, 83.1, None, None, None, 11.4, 30.09, 0.0, 2.188, 241.7, 6.0, 2.2, 9.1, 5.8, None, 242.0, 11.4, 83.0, None, 2020-09-22 17:00:00, -11.0, None
None, 7.715, 87.7, None, None, None, 6.8, 21.26, 0.0, 2.347, 232.6, 6.0, 2.3, 7.7, 5.8, None, 233.0, 11.4, 88.0, None, 2020-09-22 18:00:00, -11.0, None
None, 6.814, 90.8, None, None, None, 10.1, 14.06, 0.0, 2.32, 225.4, 5.0, 2.3, 6.8, 6.8, None, 225.0, 7.7, 91.0, None, 2020-09-22 19:00:00, -11.0, None
None, 6.297, 92.9, None, None, None, 7.3, 12.64, 0.0, 2.422, 221.6, 5.0, 2.4, 6.3, 6.3, None, 222.0, 7.7, 93.0, None, 2020-09-22 20:00:00, -11.0, None
None, 6.102, 94.2, None, None, None, 7.5, 13.89, 0.0, 2.197, 224.6, 5.0, 2.2, 6.1, 5.7, None, 225.0, 7.7, 94.0, None, 2020-09-22 21:00:00, -11.0, None
None, 5.958, 93.9, None, None, None, 8.7, 16.54, 0.0, 3.414, 219.1, 5.0, 3.4, 6.0, 5.7, None, 219.0, 7.7, 94.0, None, 2020-09-22 22:00:00, -11.0, None
None, 6.031, 91.9, None, None, None, 7.3, 11.3, 0.0, 3.475, 218.9, 5.0, 3.5, 6.0, 5.7, None, 219.0, 7.7, 92.0, None, 2020-09-22 23:00:00, -11.0, None
None, 7.172, 76.91, None, None, None, 12.6, 64.19, 0.0, 4.222, 233.8, 3.0, 4.2, 7.2, 5.7, None, 234.0, 7.7, 77.0, None, 2020-09-23 00:00:00, -11.0, None
None, 6.862, 77.95, None, None, None, 10.7, 59.44, 0.0, 4.223, 231.6, 3.0, 4.2, 6.9, 5.7, None, 232.0, 7.7, 78.0, None, 2020-09-23 01:00:00, -11.0, None
