station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
18.54, None, None, None, 2.478, 248.2, None, None, -14.0, None, None, None, None, None, None, None, None, 8.66, None, None, None, None, 43.18, None, None, None, None, 2016-05-21 18:00:00, None
19.15, None, None, None, 3.845, 277.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.23, None, None, None, None, 26.46, None, None, None, None, 2016-05-21 19:00:00, None
20.67, None, None, None, 5.075, 323.0, None, None, -15.0, None, None, None, None, None, None, None, None, 6.015, None, None, None, None, 24.83, None, None, None, None, 2016-05-21 20:00:00, None
25.37, None, None, None, 7.83, 332.3, None, None, -13.0, None, None, None, None, None, None, None, None, 5.17, None, None, None, None, 14.36, None, None, None, None, 2016-05-21 21:00:00, None
33.43, None, None, None, 9.57, 333.7, None, None, -10.0, None, None, None, None, None, None, None, None, 4.659, None, None, None, None, 13.87, None, None, None, None, 2016-05-21 22:00:00, None
46.77, None, None, None, 6.651, 325.8, None, None, -6.0, None, None, None, None, None, None, None, None, 3.932, None, None, None, None, 16.55, None, None, None, None, 2016-05-21 23:00:00, None
49.17, None, None, None, 2.2, 309.5, None, None, -6.0, None, None, None, None, None, None, None, None, 3.634, None, None, None, None, 23.48, None, None, None, None, 2016-05-22 00:00:00, None
49.04, None, None, None, 6.822, 328.7, None, None, -7.0, None, None, None, None, None, None, None, None, 2.903, None, None, None, None, 19.92, None, None, None, None, 2016-05-22 01:00:00, None
48.94, None, None, None, 7.79, 331.1, None, None, -7.0, None, None, None, None, None, None, None, None, 2.494, None, None, None, None, 17.42, None, None, None, None, 2016-05-22 02:00:00, None
49.12, None, None, None, 4.342, 324.7, None, None, -7.0, None, None, None, None, None, None, None, None, 2.2, None, None, None, None, 22.79, None, None, None, None, 2016-05-22 03:00:00, None
49.85, None, None, None, 3.113, 305.0, None, None, -7.0, None, None, None, None, None, None, None, None, 2.19, None, None, None, None, 24.47, None, None, None, None, 2016-05-22 04:00:00, None
51.17, None, None, None, 2.276, 289.3, None, None, -7.0, None, None, None, None, None, None, None, None, 2.019, None, None, None, None, 22.88, None, None, None, None, 2016-05-22 05:00:00, None
53.11, None, None, None, 1.469, 283.5, None, None, -7.0, None, None, None, None, None, None, None, None, 1.934, None, None, None, None, 37.2, None, None, None, None, 2016-05-22 06:00:00, None
55.09, None, None, None, 3.068, 280.2, None, None, -6.0, None, None, None, None, None, None, None, None, 1.8, None, None, None, None, 34.5, None, None, None, None, 2016-05-22 07:00:00, None
56.83, None, None, None, 1.923, 292.6, None, None, -6.0, None, None, None, None, None, None, None, None, 1.693, None, None, None, None, 33.42, None, None, None, None, 2016-05-22 08:00:00, None
63.31, None, None, None, 6.435, 325.2, None, None, -5.0, None, None, None, None, None, None, None, None, 1.667, None, None, None, None, 27.93, None, None, None, None, 2016-05-22 09:00:00, None
59.44, None, None, None, 3.808, 286.5, None, None, -5.0, None, None, None, None, None, None, None, None, 1.829, None, None, None, None, 37.68, None, None, None, None, 2016-05-22 10:00:00, None
59.97, None, None, None, 4.248, 290.6, None, None, -5.0, None, None, None, None, None, None, None, None, 1.942, None, None, None, None, 35.82, None, None, None, None, 2016-05-22 11:00:00, None
58.71, None, None, None, 4.622, 295.6, None, None, -5.0, None, None, None, None, None, None, None, None, 2.275, None, None, None, None, 38.91, None, None, None, None, 2016-05-22 12:00:00, None
55.2, None, None, None, 2.573, 265.2, None, None, -6.0, None, None, None, None, None, None, None, None, 2.048, None, None, None, None, 22.02, None, None, None, None, 2016-05-22 13:00:00, None
57.06, None, None, None, 1.154, 129.3, None, None, -6.0, None, None, None, None, None, None, None, None, 1.656, None, None, None, None, 62.19, None, None, None, None, 2016-05-22 14:00:00, None
50.24, None, None, None, 2.605, 254.5, None, None, -7.0, None, None, None, None, None, None, None, None, 2.151, None, None, None, None, 28.07, None, None, None, None, 2016-05-22 15:00:00, None
49.12, None, None, None, 1.276, 167.9, None, None, -8.0, None, None, None, None, None, None, None, None, 1.911, None, None, None, None, 62.38, None, None, None, None, 2016-05-22 16:00:00, None
49.26, None, None, None, 3.896, 123.4, None, None, -8.0, None, None, None, None, None, None, None, None, 1.751, None, None, None, None, 26.54, None, None, None, None, 2016-05-22 17:00:00, None
49.26, None, None, None, 5.172, 113.2, None, None, -8.0, None, None, None, None, None, None, None, None, 1.667, None, None, None, None, 15.22, None, None, None, None, 2016-05-22 18:00:00, None
50.42, None, None, None, 5.783, 98.4, None, None, -8.0, None, None, None, None, None, None, None, None, 1.493, None, None, None, None, 19.49, None, None, None, None, 2016-05-22 19:00:00, None
53.28, None, None, None, 6.427, 100.7, None, None, -7.0, None, None, None, None, None, None, None, None, 1.495, None, None, None, None, 16.57, None, None, None, None, 2016-05-22 20:00:00, None
56.54, None, None, None, 8.17, 83.8, None, None, -6.0, None, None, None, None, None, None, None, None, 1.573, None, None, None, None, 9.08, None, None, None, None, 2016-05-22 21:00:00, None
58.9, None, None, None, 6.434, 77.9, None, None, -5.0, None, None, None, None, None, None, None, None, 1.743, None, None, None, None, 20.59, None, None, None, None, 2016-05-22 22:00:00, None
60.56, None, None, None, 6.26, 93.1, None, None, -5.0, None, None, None, None, None, None, None, None, 1.818, None, None, None, None, 14.94, None, None, None, None, 2016-05-22 23:00:00, None
62.81, None, None, None, 2.953, 100.0, None, None, -4.0, None, None, None, None, None, None, None, None, 1.989, None, None, None, None, 19.1, None, None, None, None, 2016-05-23 00:00:00, None
65.23, None, None, None, 2.413, 316.1, None, None, -3.0, None, None, None, None, None, None, None, None, 2.607, None, None, None, None, 36.87, None, None, None, None, 2016-05-23 01:00:00, None
66.74, None, None, None, 1.023, 312.4, None, None, -3.0, None, None, None, None, None, None, None, None, 2.664, None, None, None, None, 25.28, None, None, None, None, 2016-05-23 02:00:00, None
68.82, None, None, None, 1.863, 326.3, None, None, -2.0, None, None, None, None, None, None, None, None, 2.721, None, None, None, None, 28.94, None, None, None, None, 2016-05-23 03:00:00, None
69.46, None, None, None, 1.76, 300.0, None, None, -2.0, None, None, None, None, None, None, None, None, 2.815, None, None, None, None, 42.74, None, None, None, None, 2016-05-23 04:00:00, None
69.9, None, None, None, 3.808, 328.6, None, None, -2.0, None, None, None, None, None, None, None, None, 2.693, None, None, None, None, 28.07, None, None, None, None, 2016-05-23 05:00:00, None
70.5, None, None, None, 6.366, 331.5, None, None, -2.0, None, None, None, None, None, None, None, None, 2.845, None, None, None, None, 13.88, None, None, None, None, 2016-05-23 06:00:00, None
70.8, None, None, None, 4.199, 340.9, None, None, -2.0, None, None, None, None, None, None, None, None, 3.007, None, None, None, None, 29.22, None, None, None, None, 2016-05-23 07:00:00, None
71.3, None, None, None, 1.855, 319.7, None, None, 0.0, None, None, None, None, None, None, None, None, 4.258, None, None, None, None, 30.7, None, None, None, None, 2016-05-23 08:00:00, None
70.1, None, None, None, 4.335, 340.9, None, None, 0.0, None, None, None, None, None, None, None, None, 5.205, None, None, None, None, 19.73, None, None, None, None, 2016-05-23 09:00:00, None
44.98, None, None, None, 3.518, 325.8, None, None, -4.0, None, None, None, None, None, None, None, None, 6.635, None, None, None, None, 40.88, None, None, None, None, 2016-05-23 10:00:00, None
24.66, None, None, None, 6.895, 326.2, None, None, -12.0, None, None, None, None, None, None, None, None, 7.17, None, None, None, None, 25.17, None, None, None, None, 2016-05-23 11:00:00, None
24.87, None, None, None, 4.828, 322.1, None, None, -11.0, None, None, None, None, None, None, None, None, 8.05, None, None, None, None, 27.2, None, None, None, None, 2016-05-23 12:00:00, None
18.59, None, None, None, 1.599, 287.0, None, None, -12.0, None, None, None, None, None, None, None, None, 11.13, None, None, None, None, 28.51, None, None, None, None, 2016-05-23 13:00:00, None
17.41, None, None, None, 0.583, 258.4, None, None, -12.0, None, None, None, None, None, None, None, None, 12.02, None, None, None, None, 21.24, None, None, None, None, 2016-05-23 14:00:00, None
17.35, None, None, None, 0.466, 14.55, None, None, -13.0, None, None, None, None, None, None, None, None, 10.95, None, None, None, None, 48.66, None, None, None, None, 2016-05-23 15:00:00, None
17.23, None, None, None, 2.165, 227.4, None, None, -13.0, None, None, None, None, None, None, None, None, 11.35, None, None, None, None, 27.05, None, None, None, None, 2016-05-23 16:00:00, None
17.24, None, None, None, 2.32, 143.9, None, None, -13.0, None, None, None, None, None, None, None, None, 10.92, None, None, None, None, 46.7, None, None, None, None, 2016-05-23 17:00:00, None
16.93, None, None, None, 2.155, 180.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.16, None, None, None, None, 43.56, None, None, None, None, 2016-05-23 18:00:00, None
16.94, None, None, None, 0.513, 231.7, None, None, -12.0, None, None, None, None, None, None, None, None, 12.34, None, None, None, None, 40.73, None, None, None, None, 2016-05-23 19:00:00, None
18.32, None, None, None, 1.613, 144.1, None, None, -15.0, None, None, None, None, None, None, None, None, 7.94, None, None, None, None, 41.49, None, None, None, None, 2016-05-23 20:00:00, None
20.14, None, None, None, 1.621, 142.8, None, None, -15.0, None, None, None, None, None, None, None, None, 6.174, None, None, None, None, 27.65, None, None, None, None, 2016-05-23 21:00:00, None
32.78, None, None, None, 1.652, 136.5, None, None, -10.0, None, None, None, None, None, None, None, None, 5.241, None, None, None, None, 28.89, None, None, None, None, 2016-05-23 22:00:00, None
35.33, None, None, None, 4.019, 143.9, None, None, -9.0, None, None, None, None, None, None, None, None, 5.168, None, None, None, None, 23.34, None, None, None, None, 2016-05-23 23:00:00, None
40.91, None, None, None, 1.005, 158.8, None, None, -7.0, None, None, None, None, None, None, None, None, 4.715, None, None, None, None, 28.19, None, None, None, None, 2016-05-24 00:00:00, None
37.06, None, None, None, 1.16, 97.3, None, None, -8.0, None, None, None, None, None, None, None, None, 5.115, None, None, None, None, 25.83, None, None, None, None, 2016-05-24 01:00:00, None
41.44, None, None, None, 0.506, 139.8, None, None, -7.0, None, None, None, None, None, None, None, None, 4.694, None, None, None, None, 17.5, None, None, None, None, 2016-05-24 02:00:00, None
47.5, None, None, None, 0.58, 160.3, None, None, -6.0, None, None, None, None, None, None, None, None, 4.612, None, None, None, None, 17.56, None, None, None, None, 2016-05-24 03:00:00, None
48.98, None, None, None, 0.183, 177.3, None, None, -5.0, None, None, None, None, None, None, None, None, 4.305, None, None, None, None, 22.45, None, None, None, None, 2016-05-24 04:00:00, None
48.43, None, None, None, 0.178, 175.1, None, None, -6.0, None, None, None, None, None, None, None, None, 4.266, None, None, None, None, 15.7, None, None, None, None, 2016-05-24 05:00:00, None
48.89, None, None, None, 0.005, 209.3, None, None, -5.0, None, None, None, None, None, None, None, None, 4.408, None, None, None, None, 10.38, None, None, None, None, 2016-05-24 06:00:00, None
49.57, None, None, None, 0.002, 224.6, None, None, -5.0, None, None, None, None, None, None, None, None, 4.687, None, None, None, None, 11.57, None, None, None, None, 2016-05-24 07:00:00, None
48.03, None, None, None, 0.0, 187.4, None, None, -4.0, None, None, None, None, None, None, None, None, 5.695, None, None, None, None, 29.73, None, None, None, None, 2016-05-24 08:00:00, None
23.94, None, None, None, 0.193, 170.6, None, None, -12.0, None, None, None, None, None, None, None, None, 7.61, None, None, None, None, 22.47, None, None, None, None, 2016-05-24 09:00:00, None
21.77, None, None, None, 0.0, 201.1, None, None, -13.0, None, None, None, None, None, None, None, None, 7.62, None, None, None, None, 22.79, None, None, None, None, 2016-05-24 10:00:00, None
19.6, None, None, None, 0.023, 148.5, None, None, -13.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, 18.35, None, None, None, None, 2016-05-24 11:00:00, None
17.18, None, None, None, 1.06, 210.9, None, None, -13.0, None, None, None, None, None, None, None, None, 11.53, None, None, None, None, 24.56, None, None, None, None, 2016-05-24 12:00:00, None
17.09, None, None, None, 0.035, 260.3, None, None, -12.0, None, None, None, None, None, None, None, None, 12.05, None, None, None, None, 18.13, None, None, None, None, 2016-05-24 13:00:00, None
16.15, None, None, None, 1.568, 260.8, None, None, -11.0, None, None, None, None, None, None, None, None, 14.56, None, None, None, None, 17.25, None, None, None, None, 2016-05-24 14:00:00, None
15.97, None, None, None, 2.039, 271.0, None, None, -10.0, None, None, None, None, None, None, None, None, 15.15, None, None, None, None, 24.62, None, None, None, None, 2016-05-24 15:00:00, None
15.78, None, None, None, 5.578, 260.6, None, None, -10.0, None, None, None, None, None, None, None, None, 15.98, None, None, None, None, 29.12, None, None, None, None, 2016-05-24 16:00:00, None
15.89, None, None, None, 9.22, 260.2, None, None, -10.0, None, None, None, None, None, None, None, None, 15.63, None, None, None, None, 22.33, None, None, None, None, 2016-05-24 17:00:00, None
16.21, None, None, None, 6.687, 257.1, None, None, -11.0, None, None, None, None, None, None, None, None, 14.55, None, None, None, None, 28.74, None, None, None, None, 2016-05-24 18:00:00, None
16.63, None, None, None, 0.967, 239.5, None, None, -12.0, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, 43.23, None, None, None, None, 2016-05-24 19:00:00, None
17.64, None, None, None, 0.0, 251.5, None, None, -14.0, None, None, None, None, None, None, None, None, 9.78, None, None, None, None, 33.91, None, None, None, None, 2016-05-24 20:00:00, None
18.09, None, None, None, 0.0, 334.5, None, None, -15.0, None, None, None, None, None, None, None, None, 8.08, None, None, None, None, 24.15, None, None, None, None, 2016-05-24 21:00:00, None
18.14, None, None, None, 0.0, 143.4, None, None, -15.0, None, None, None, None, None, None, None, None, 8.13, None, None, None, None, 57.58, None, None, None, None, 2016-05-24 22:00:00, None
18.15, None, None, None, 0.541, 85.0, None, None, -14.0, None, None, None, None, None, None, None, None, 8.31, None, None, None, None, 17.31, None, None, None, None, 2016-05-24 23:00:00, None
