station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, snwfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, None, 8.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 05:00:00, None, None, None
None, None, 8.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 06:00:00, None, None, None
None, None, 8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 07:00:00, None, None, None
None, None, 9.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 08:00:00, None, None, None
None, None, 9.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 09:00:00, None, None, None
None, None, 9.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 10:00:00, None, None, None
None, None, 10.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 11:00:00, None, None, None
None, None, 11.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 12:00:00, None, None, None
None, None, 10.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 13:00:00, None, None, None
None, None, 11.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 14:00:00, None, None, None
None, None, 10.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 15:00:00, None, None, None
None, None, 10.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 16:00:00, None, None, None
None, None, 9.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 17:00:00, None, None, None
None, None, 9.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 18:00:00, None, None, None
None, None, 9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 19:00:00, None, None, None
None, None, 9.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 20:00:00, None, None, None
None, None, 9.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 21:00:00, None, None, None
None, None, 8.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 22:00:00, None, None, None
None, None, 8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-27 23:00:00, None, None, None
None, None, 8.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 00:00:00, None, None, None
None, None, 8.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 01:00:00, None, None, None
None, None, 8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 02:00:00, None, None, None
None, None, 8.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 03:00:00, None, None, None
None, None, 8.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 04:00:00, None, None, None
None, None, 8.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 05:00:00, None, None, None
None, None, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 06:00:00, None, None, None
None, None, 8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 07:00:00, None, None, None
None, None, 8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 08:00:00, None, None, None
None, None, 8.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 09:00:00, None, None, None
None, None, 8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 10:00:00, None, None, None
None, None, 9.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 11:00:00, None, None, None
None, None, 10.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 12:00:00, None, None, None
None, None, 11.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 13:00:00, None, None, None
None, None, 11.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 14:00:00, None, None, None
None, None, 11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 15:00:00, None, None, None
None, None, 11.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 16:00:00, None, None, None
None, None, 10.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 17:00:00, None, None, None
None, None, 9.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 18:00:00, None, None, None
None, None, 9.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 19:00:00, None, None, None
None, None, 9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 20:00:00, None, None, None
None, None, 9.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 21:00:00, None, None, None
None, None, 8.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 22:00:00, None, None, None
None, None, 8.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-28 23:00:00, None, None, None
None, None, 8.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 00:00:00, None, None, None
None, None, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 01:00:00, None, None, None
None, None, 8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 02:00:00, None, None, None
None, None, 8.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 03:00:00, None, None, None
None, None, 8.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 04:00:00, None, None, None
None, None, 8.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 05:00:00, None, None, None
None, None, 7.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 06:00:00, None, None, None
None, None, 7.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 07:00:00, None, None, None
None, None, 7.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 08:00:00, None, None, None
None, None, 7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 09:00:00, None, None, None
None, None, 8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 10:00:00, None, None, None
None, None, 9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 11:00:00, None, None, None
None, None, 10.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 12:00:00, None, None, None
None, None, 10.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 13:00:00, None, None, None
None, None, 10.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 14:00:00, None, None, None
None, None, 11.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 15:00:00, None, None, None
None, None, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 16:00:00, None, None, None
None, None, 10.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 17:00:00, None, None, None
None, None, 9.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 18:00:00, None, None, None
None, None, 9.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 19:00:00, None, None, None
None, None, 8.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 20:00:00, None, None, None
None, None, 8.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 21:00:00, None, None, None
None, None, 9.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 22:00:00, None, None, None
None, None, 9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-29 23:00:00, None, None, None
None, None, 8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 00:00:00, None, None, None
None, None, 8.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 01:00:00, None, None, None
None, None, 8.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 02:00:00, None, None, None
None, None, 8.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 03:00:00, None, None, None
None, None, 8.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 04:00:00, None, None, None
None, None, 8.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 05:00:00, None, None, None
None, None, 7.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 08:00:00, None, None, None
None, None, 7.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 09:00:00, None, None, None
None, None, 7.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-10-30 10:00:00, None, None, None
