station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 11.92, None, None, 2016-09-14 17:00:00, None, None, 17.83, 25.89, 274.8, None, None, None, None, None, None, None
None, 10.69, None, None, 2016-09-14 18:00:00, None, None, 17.93, 29.82, 274.1, None, None, None, None, None, None, None
None, 9.74, None, None, 2016-09-14 19:00:00, None, None, 21.13, 25.04, 267.2, None, None, None, None, None, None, None
None, 8.38, None, None, 2016-09-14 20:00:00, None, None, 18.11, 22.7, 276.3, None, None, None, None, None, None, None
None, 8.18, None, None, 2016-09-14 21:00:00, None, None, 20.67, 19.15, 279.4, None, None, None, None, None, None, None
None, 7.97, None, None, 2016-09-14 22:00:00, None, None, 18.78, 20.84, 283.3, None, None, None, None, None, None, None
None, 7.63, None, None, 2016-09-14 23:00:00, None, None, 18.78, 18.18, 283.6, None, None, None, None, None, None, None
None, 7.49, None, None, 2016-09-15 00:00:00, None, None, 18.86, 13.79, 295.4, None, None, None, None, None, None, None
None, 7.31, None, None, 2016-09-15 01:00:00, None, None, 17.32, 15.63, 279.9, None, None, None, None, None, None, None
None, 7.38, None, None, 2016-09-15 02:00:00, None, None, 20.46, 10.74, 301.3, None, None, None, None, None, None, None
None, 7.43, None, None, 2016-09-15 03:00:00, None, None, 17.3, 9.34, 303.1, None, None, None, None, None, None, None
None, 7.49, None, None, 2016-09-15 04:00:00, None, None, 18.0, 6.912, 305.9, None, None, None, None, None, None, None
None, 7.56, None, None, 2016-09-15 05:00:00, None, None, 16.73, 9.29, 285.9, None, None, None, None, None, None, None
None, 7.47, None, None, 2016-09-15 06:00:00, None, None, 15.25, 8.47, 273.4, None, None, None, None, None, None, None
None, 7.49, None, None, 2016-09-15 07:00:00, None, None, 16.32, 7.45, 271.3, None, None, None, None, None, None, None
None, 7.44, None, None, 2016-09-15 08:00:00, None, None, 18.97, 7.03, 259.4, None, None, None, None, None, None, None
None, 7.74, None, None, 2016-09-15 09:00:00, None, None, 61.91, 1.792, 325.5, None, None, None, None, None, None, None
None, 8.25, None, None, 2016-09-15 10:00:00, None, None, 54.26, 2.294, 282.7, None, None, None, None, None, None, None
None, 8.5, None, None, 2016-09-15 11:00:00, None, None, 29.32, 5.938, 267.6, None, None, None, None, None, None, None
None, 9.19, None, None, 2016-09-15 12:00:00, None, None, 22.51, 6.892, 276.5, None, None, None, None, None, None, None
None, 10.22, None, None, 2016-09-15 13:00:00, None, None, 31.3, 4.792, 257.7, None, None, None, None, None, None, None
None, 9.75, None, None, 2016-09-15 14:00:00, None, None, 51.73, 2.282, 258.0, None, None, None, None, None, None, None
None, 9.23, None, None, 2016-09-15 15:00:00, None, None, 71.9, 0.644, 313.3, None, None, None, None, None, None, None
None, 8.92, None, None, 2016-09-15 16:00:00, None, None, 38.73, 2.974, 302.1, None, None, None, None, None, None, None
None, 7.36, None, None, 2016-09-15 17:00:00, None, None, 21.7, 9.08, 287.8, None, None, None, None, None, None, None
None, 6.529, None, None, 2016-09-15 18:00:00, None, None, 17.0, 8.72, 304.4, None, None, None, None, None, None, None
None, 7.15, None, None, 2016-09-15 19:00:00, None, None, 53.45, 2.493, 333.5, None, None, None, None, None, None, None
None, 6.546, None, None, 2016-09-15 20:00:00, None, None, 67.75, 0.693, 57.92, None, None, None, None, None, None, None
None, 6.181, None, None, 2016-09-15 21:00:00, None, None, 37.81, 2.584, 305.6, None, None, None, None, None, None, None
None, 6.276, None, None, 2016-09-15 22:00:00, None, None, 21.55, 8.57, 293.2, None, None, None, None, None, None, None
None, 6.355, None, None, 2016-09-15 23:00:00, None, None, 18.72, 12.51, 282.8, None, None, None, None, None, None, None
None, 6.305, None, None, 2016-09-16 00:00:00, None, None, 14.49, 9.53, 279.4, None, None, None, None, None, None, None
None, 6.297, None, None, 2016-09-16 01:00:00, None, None, 14.79, 7.86, 274.4, None, None, None, None, None, None, None
None, 6.355, None, None, 2016-09-16 02:00:00, None, None, 14.68, 7.08, 288.6, None, None, None, None, None, None, None
None, 6.354, None, None, 2016-09-16 03:00:00, None, None, 17.54, 6.928, 289.9, None, None, None, None, None, None, None
None, 6.289, None, None, 2016-09-16 04:00:00, None, None, 48.53, 2.631, 298.0, None, None, None, None, None, None, None
None, 6.439, None, None, 2016-09-16 05:00:00, None, None, 21.04, 5.816, 301.7, None, None, None, None, None, None, None
None, 6.663, None, None, 2016-09-16 06:00:00, None, None, 46.74, 4.395, 345.1, None, None, None, None, None, None, None
None, 6.862, None, None, 2016-09-16 07:00:00, None, None, 10.83, 10.03, 43.94, None, None, None, None, None, None, None
None, 7.06, None, None, 2016-09-16 08:00:00, None, None, 19.26, 8.4, 41.99, None, None, None, None, None, None, None
None, 7.18, None, None, 2016-09-16 09:00:00, None, None, 25.7, 5.305, 52.53, None, None, None, None, None, None, None
None, 7.33, None, None, 2016-09-16 10:00:00, None, None, 16.6, 7.4, 61.77, None, None, None, None, None, None, None
None, 8.0, None, None, 2016-09-16 11:00:00, None, None, 21.24, 6.23, 72.4, None, None, None, None, None, None, None
None, 8.47, None, None, 2016-09-16 12:00:00, None, None, 73.1, 0.62, 159.3, None, None, None, None, None, None, None
None, 9.06, None, None, 2016-09-16 13:00:00, None, None, 24.74, 4.619, 267.6, None, None, None, None, None, None, None
None, 8.62, None, None, 2016-09-16 14:00:00, None, None, 20.91, 8.45, 270.7, None, None, None, None, None, None, None
None, 10.84, None, None, 2016-09-16 15:00:00, None, None, 28.24, 8.98, 282.8, None, None, None, None, None, None, None
None, 10.85, None, None, 2016-09-16 16:00:00, None, None, 26.85, 8.09, 278.6, None, None, None, None, None, None, None
None, 9.72, None, None, 2016-09-16 17:00:00, None, None, 18.6, 11.46, 279.0, None, None, None, None, None, None, None
None, 8.81, None, None, 2016-09-16 18:00:00, None, None, 33.3, 6.077, 277.9, None, None, None, None, None, None, None
None, 7.99, None, None, 2016-09-16 19:00:00, None, None, 33.12, 8.13, 307.1, None, None, None, None, None, None, None
None, 7.55, None, None, 2016-09-16 20:00:00, None, None, 21.26, 9.72, 297.6, None, None, None, None, None, None, None
None, 7.08, None, None, 2016-09-16 21:00:00, None, None, 28.02, 9.02, 298.4, None, None, None, None, None, None, None
None, 7.31, None, None, 2016-09-16 22:00:00, None, None, 21.99, 9.69, 296.5, None, None, None, None, None, None, None
None, 6.913, None, None, 2016-09-16 23:00:00, None, None, 20.17, 9.52, 290.5, None, None, None, None, None, None, None
None, 6.567, None, None, 2016-09-17 00:00:00, None, None, 19.55, 8.29, 292.1, None, None, None, None, None, None, None
None, 6.449, None, None, 2016-09-17 01:00:00, None, None, 18.1, 7.83, 277.6, None, None, None, None, None, None, None
None, 6.007, None, None, 2016-09-17 02:00:00, None, None, 19.05, 7.94, 279.8, None, None, None, None, None, None, None
None, 5.749, None, None, 2016-09-17 03:00:00, None, None, 22.51, 7.05, 272.3, None, None, None, None, None, None, None
None, 5.376, None, None, 2016-09-17 04:00:00, None, None, 20.7, 8.06, 271.3, None, None, None, None, None, None, None
None, 5.271, None, None, 2016-09-17 05:00:00, None, None, 24.99, 6.149, 266.8, None, None, None, None, None, None, None
None, 5.039, None, None, 2016-09-17 06:00:00, None, None, 29.72, 5.798, 251.3, None, None, None, None, None, None, None
None, 4.315, None, None, 2016-09-17 07:00:00, None, None, 28.43, 6.598, 271.6, None, None, None, None, None, None, None
None, 4.315, None, None, 2016-09-17 08:00:00, None, None, 18.12, 8.48, 283.1, None, None, None, None, None, None, None
None, 4.676, None, None, 2016-09-17 09:00:00, None, None, 18.3, 7.15, 278.8, None, None, None, None, None, None, None
None, 5.183, None, None, 2016-09-17 10:00:00, None, None, 17.61, 7.45, 275.2, None, None, None, None, None, None, None
None, 5.826, None, None, 2016-09-17 11:00:00, None, None, 21.21, 5.854, 260.5, None, None, None, None, None, None, None
None, 5.729, None, None, 2016-09-17 12:00:00, None, None, 19.49, 9.27, 263.5, None, None, None, None, None, None, None
None, 7.81, None, None, 2016-09-17 13:00:00, None, None, 23.69, 8.54, 258.9, None, None, None, None, None, None, None
None, 6.903, None, None, 2016-09-17 14:00:00, None, None, 22.6, 11.11, 267.3, None, None, None, None, None, None, None
None, 8.06, None, None, 2016-09-17 15:00:00, None, None, 23.18, 11.9, 263.5, None, None, None, None, None, None, None
None, 8.04, None, None, 2016-09-17 16:00:00, None, None, 26.67, 10.86, 262.3, None, None, None, None, None, None, None
None, 6.736, None, None, 2016-09-17 17:00:00, None, None, 17.32, 15.62, 275.6, None, None, None, None, None, None, None
None, 6.612, None, None, 2016-09-17 18:00:00, None, None, 16.26, 18.98, 278.4, None, None, None, None, None, None, None
None, 5.557, None, None, 2016-09-17 19:00:00, None, None, 15.72, 16.82, 280.4, None, None, None, None, None, None, None
None, 5.589, None, None, 2016-09-17 20:00:00, None, None, 15.99, 16.08, 285.6, None, None, None, None, None, None, None
None, 4.975, None, None, 2016-09-17 21:00:00, None, None, 18.07, 15.08, 286.1, None, None, None, None, None, None, None
None, 4.514, None, None, 2016-09-17 22:00:00, None, None, 18.55, 13.29, 290.5, None, None, None, None, None, None, None
None, 4.284, None, None, 2016-09-17 23:00:00, None, None, 19.27, 12.21, 296.5, None, None, None, None, None, None, None
None, 4.153, None, None, 2016-09-18 00:00:00, None, None, 23.37, 10.79, 308.6, None, None, None, None, None, None, None
None, 4.114, None, None, 2016-09-18 01:00:00, None, None, 22.52, 9.03, 309.6, None, None, None, None, None, None, None
None, 4.305, None, None, 2016-09-18 02:00:00, None, None, 14.06, 10.59, 303.7, None, None, None, None, None, None, None
None, 4.341, None, None, 2016-09-18 03:00:00, None, None, 15.97, 11.15, 294.7, None, None, None, None, None, None, None
None, 4.351, None, None, 2016-09-18 04:00:00, None, None, 17.55, 11.35, 279.5, None, None, None, None, None, None, None
None, 4.351, None, None, 2016-09-18 05:00:00, None, None, 16.88, 11.32, 276.4, None, None, None, None, None, None, None
None, 4.352, None, None, 2016-09-18 06:00:00, None, None, 15.32, 11.72, 267.3, None, None, None, None, None, None, None
None, 4.352, None, None, 2016-09-18 07:00:00, None, None, 20.6, 8.71, 265.1, None, None, None, None, None, None, None
None, 4.219, None, None, 2016-09-18 08:00:00, None, None, 25.51, 8.34, 258.3, None, None, None, None, None, None, None
None, 4.476, None, None, 2016-09-18 09:00:00, None, None, 26.66, 5.274, 260.5, None, None, None, None, None, None, None
None, 5.134, None, None, 2016-09-18 10:00:00, None, None, 21.8, 5.089, 246.6, None, None, None, None, None, None, None
None, 6.524, None, None, 2016-09-18 11:00:00, None, None, 22.66, 5.553, 261.1, None, None, None, None, None, None, None
None, 6.315, None, None, 2016-09-18 12:00:00, None, None, 27.68, 3.599, 257.1, None, None, None, None, None, None, None
None, 6.845, None, None, 2016-09-18 13:00:00, None, None, 19.27, 6.279, 269.0, None, None, None, None, None, None, None
None, 7.88, None, None, 2016-09-18 14:00:00, None, None, 25.37, 6.248, 261.4, None, None, None, None, None, None, None
None, 6.883, None, None, 2016-09-18 15:00:00, None, None, 18.09, 9.14, 266.9, None, None, None, None, None, None, None
None, 7.42, None, None, 2016-09-18 16:00:00, None, None, 16.26, 13.1, 279.1, None, None, None, None, None, None, None
None, 6.728, None, None, 2016-09-18 17:00:00, None, None, 18.24, 15.22, 282.3, None, None, None, None, None, None, None
None, 6.403, None, None, 2016-09-18 18:00:00, None, None, 17.88, 16.7, 289.2, None, None, None, None, None, None, None
None, 6.287, None, None, 2016-09-18 19:00:00, None, None, 17.01, 14.58, 293.2, None, None, None, None, None, None, None
None, 6.123, None, None, 2016-09-18 20:00:00, None, None, 18.82, 11.53, 306.9, None, None, None, None, None, None, None
None, 6.075, None, None, 2016-09-18 21:00:00, None, None, 20.73, 11.55, 297.3, None, None, None, None, None, None, None
None, 5.866, None, None, 2016-09-18 22:00:00, None, None, 19.61, 12.24, 288.0, None, None, None, None, None, None, None
None, 5.71, None, None, 2016-09-18 23:00:00, None, None, 21.8, 11.28, 284.1, None, None, None, None, None, None, None
None, 5.66, None, None, 2016-09-19 00:00:00, None, None, 20.35, 8.88, 293.7, None, None, None, None, None, None, None
None, 5.89, None, None, 2016-09-19 01:00:00, None, None, 17.16, 10.19, 298.4, None, None, None, None, None, None, None
None, 5.832, None, None, 2016-09-19 02:00:00, None, None, 17.24, 7.33, 307.3, None, None, None, None, None, None, None
None, 5.518, None, None, 2016-09-19 03:00:00, None, None, 18.96, 3.8, 304.8, None, None, None, None, None, None, None
None, 5.288, None, None, 2016-09-19 04:00:00, None, None, 14.52, 5.34, 300.9, None, None, None, None, None, None, None
None, 5.019, None, None, 2016-09-19 05:00:00, None, None, 22.27, 4.083, 304.6, None, None, None, None, None, None, None
None, 4.933, None, None, 2016-09-19 06:00:00, None, None, 28.81, 2.953, 311.9, None, None, None, None, None, None, None
None, 5.038, None, None, 2016-09-19 07:00:00, None, None, 11.99, 4.814, 314.9, None, None, None, None, None, None, None
None, 5.076, None, None, 2016-09-19 08:00:00, None, None, 14.36, 4.2, 312.9, None, None, None, None, None, None, None
None, 5.326, None, None, 2016-09-19 09:00:00, None, None, 20.61, 3.169, 286.7, None, None, None, None, None, None, None
None, 6.255, None, None, 2016-09-19 10:00:00, None, None, 27.75, 4.291, 290.5, None, None, None, None, None, None, None
None, 7.55, None, None, 2016-09-19 11:00:00, None, None, 19.03, 5.935, 281.5, None, None, None, None, None, None, None
None, 8.48, None, None, 2016-09-19 12:00:00, None, None, 21.05, 5.037, 263.6, None, None, None, None, None, None, None
None, 9.29, None, None, 2016-09-19 13:00:00, None, None, 17.15, 6.94, 275.4, None, None, None, None, None, None, None
None, 10.08, None, None, 2016-09-19 14:00:00, None, None, 20.0, 8.13, 266.4, None, None, None, None, None, None, None
None, 11.18, None, None, 2016-09-19 15:00:00, None, None, 18.29, 9.9, 263.5, None, None, None, None, None, None, None
None, 11.62, None, None, 2016-09-19 16:00:00, None, None, 19.44, 13.1, 266.0, None, None, None, None, None, None, None
None, 11.57, None, None, 2016-09-19 17:00:00, None, None, 24.17, 12.71, 262.2, None, None, None, None, None, None, None
None, 11.22, None, None, 2016-09-19 18:00:00, None, None, 23.05, 13.26, 267.9, None, None, None, None, None, None, None
None, 8.94, None, None, 2016-09-19 19:00:00, None, None, 27.53, 10.37, 282.8, None, None, None, None, None, None, None
None, 8.52, None, None, 2016-09-19 20:00:00, None, None, 20.6, 10.34, 308.0, None, None, None, None, None, None, None
None, 8.4, None, None, 2016-09-19 21:00:00, None, None, 16.0, 10.34, 321.6, None, None, None, None, None, None, None
None, 8.32, None, None, 2016-09-19 22:00:00, None, None, 14.35, 10.05, 320.6, None, None, None, None, None, None, None
None, 7.56, None, None, 2016-09-19 23:00:00, None, None, 12.97, 10.14, 314.5, None, None, None, None, None, None, None
None, 6.901, None, None, 2016-09-20 00:00:00, None, None, 10.69, 9.33, 305.4, None, None, None, None, None, None, None
None, 6.884, None, None, 2016-09-20 01:00:00, None, None, 10.18, 9.68, 307.7, None, None, None, None, None, None, None
None, 6.757, None, None, 2016-09-20 02:00:00, None, None, 12.53, 9.58, 306.0, None, None, None, None, None, None, None
None, 6.17, None, None, 2016-09-20 03:00:00, None, None, 9.5, 8.96, 303.9, None, None, None, None, None, None, None
None, 5.931, None, None, 2016-09-20 04:00:00, None, None, 9.38, 9.76, 301.8, None, None, None, None, None, None, None
None, 5.354, None, None, 2016-09-20 05:00:00, None, None, 10.14, 9.49, 304.5, None, None, None, None, None, None, None
None, 5.057, None, None, 2016-09-20 06:00:00, None, None, 10.11, 10.41, 306.4, None, None, None, None, None, None, None
None, 4.761, None, None, 2016-09-20 07:00:00, None, None, 10.78, 7.74, 314.6, None, None, None, None, None, None, None
None, 4.723, None, None, 2016-09-20 08:00:00, None, None, 33.3, 1.578, 326.5, None, None, None, None, None, None, None
None, 8.43, None, None, 2016-09-20 09:00:00, None, None, 29.49, 1.752, 272.3, None, None, None, None, None, None, None
None, 8.95, None, None, 2016-09-20 10:00:00, None, None, 30.06, 3.133, 127.4, None, None, None, None, None, None, None
None, 10.19, None, None, 2016-09-20 11:00:00, None, None, 34.55, 3.521, 131.8, None, None, None, None, None, None, None
None, 9.85, None, None, 2016-09-20 12:00:00, None, None, 27.75, 4.54, 111.3, None, None, None, None, None, None, None
None, 11.59, None, None, 2016-09-20 13:00:00, None, None, 43.1, 2.99, 138.2, None, None, None, None, None, None, None
None, 12.68, None, None, 2016-09-20 14:00:00, None, None, 37.04, 3.35, 177.8, None, None, None, None, None, None, None
None, 12.43, None, None, 2016-09-20 15:00:00, None, None, 20.82, 7.18, 247.7, None, None, None, None, None, None, None
