station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-26.11, None, None, None, 7.75, 10.51, 350.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 06:00:00, None, None, None, None
-25.69, None, None, None, 7.64, 8.03, 347.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 07:00:00, None, None, None, None
-26.01, None, None, None, 8.28, 8.31, 348.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 08:00:00, None, None, None, None
-25.17, None, None, None, 9.54, 5.781, 335.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 09:00:00, None, None, None, None
-24.83, None, None, None, 7.67, 5.488, 334.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 10:00:00, None, None, None, None
-24.06, None, None, None, 19.32, 1.478, 338.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 11:00:00, None, None, None, None
-22.55, None, None, None, 15.35, 1.12, 329.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 12:00:00, None, None, None, None
-21.33, None, None, None, 39.69, 0.265, 307.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 13:00:00, None, None, None, None
-20.13, None, None, None, 21.6, 0.371, 262.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 14:00:00, None, None, None, None
-19.99, None, None, None, 12.07, 1.031, 218.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 15:00:00, None, None, None, None
-20.49, None, None, None, 0.224, 0.354, 200.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 16:00:00, None, None, None, None
-20.84, None, None, None, 24.27, 1.386, 232.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 17:00:00, None, None, None, None
-20.7, None, None, None, 10.01, 4.42, 247.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 18:00:00, None, None, None, None
-20.57, None, None, None, 12.46, 5.24, 222.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 19:00:00, None, None, None, None
-20.38, None, None, None, 25.01, 4.934, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 20:00:00, None, None, None, None
-20.13, None, None, None, 20.48, 6.209, 196.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 21:00:00, None, None, None, None
-20.13, None, None, None, 18.08, 6.984, 199.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 22:00:00, None, None, None, None
-20.2, None, None, None, 16.18, 7.19, 197.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 23:00:00, None, None, None, None
-20.35, None, None, None, 15.33, 8.58, 195.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 00:00:00, None, None, None, None
-20.35, None, None, None, 19.56, 7.23, 195.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 01:00:00, None, None, None, None
-20.46, None, None, None, 17.19, 8.4, 198.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 02:00:00, None, None, None, None
-20.83, None, None, None, 15.61, 7.47, 202.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 03:00:00, None, None, None, None
-20.79, None, None, None, 14.22, 6.309, 205.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 04:00:00, None, None, None, None
-21.28, None, None, None, 16.31, 5.422, 204.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 05:00:00, None, None, None, None
-21.65, None, None, None, 19.45, 3.98, 204.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 06:00:00, None, None, None, None
-21.84, None, None, None, 22.13, 3.547, 205.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 07:00:00, None, None, None, None
-21.94, None, None, None, 25.07, 3.047, 208.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 08:00:00, None, None, None, None
-22.06, None, None, None, 24.35, 4.92, 208.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 09:00:00, None, None, None, None
-22.06, None, None, None, 26.16, 6.006, 201.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 10:00:00, None, None, None, None
-21.31, None, None, None, 23.64, 6.969, 201.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 11:00:00, None, None, None, None
-20.63, None, None, None, 24.56, 7.09, 202.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 12:00:00, None, None, None, None
-21.41, None, None, None, 14.36, 12.0, 201.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 13:00:00, None, None, None, None
-21.87, None, None, None, 9.37, 17.67, 207.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 14:00:00, None, None, None, None
-21.7, None, None, None, 8.03, 16.45, 210.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 15:00:00, None, None, None, None
-22.0, None, None, None, 8.77, 16.11, 210.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 16:00:00, None, None, None, None
-22.07, None, None, None, 5.974, 11.36, 219.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 17:00:00, None, None, None, None
-20.86, None, None, None, 6.922, 8.66, 221.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 18:00:00, None, None, None, None
-21.21, None, None, None, 9.66, 8.96, 221.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 19:00:00, None, None, None, None
-20.45, None, None, None, 8.82, 6.47, 224.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 20:00:00, None, None, None, None
-19.52, None, None, None, 10.39, 5.166, 217.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 21:00:00, None, None, None, None
-18.68, None, None, None, 8.02, 6.797, 224.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 22:00:00, None, None, None, None
-16.91, None, None, None, 12.12, 7.3, 230.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 23:00:00, None, None, None, None
-17.94, None, None, None, 9.08, 6.887, 224.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 00:00:00, None, None, None, None
-17.07, None, None, None, 10.25, 10.84, 215.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 01:00:00, None, None, None, None
-15.89, None, None, None, 7.01, 9.35, 220.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 02:00:00, None, None, None, None
-18.2, None, None, None, 9.8, 11.27, 213.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 03:00:00, None, None, None, None
-20.13, None, None, None, 9.05, 11.61, 213.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 04:00:00, None, None, None, None
-20.77, None, None, None, 8.8, 13.55, 208.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 05:00:00, None, None, None, None
-20.05, None, None, None, 9.21, 15.28, 207.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 06:00:00, None, None, None, None
-20.73, None, None, None, 9.8, 17.6, 203.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 07:00:00, None, None, None, None
-21.27, None, None, None, 9.51, 20.56, 200.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 08:00:00, None, None, None, None
-20.52, None, None, None, 8.77, 19.46, 204.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 09:00:00, None, None, None, None
-20.46, None, None, None, 9.79, 18.6, 202.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 10:00:00, None, None, None, None
-19.8, None, None, None, 11.58, 22.55, 195.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 11:00:00, None, None, None, None
-20.1, None, None, None, 11.73, 28.4, 192.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 12:00:00, None, None, None, None
-19.54, None, None, None, 9.9, 20.95, 202.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 13:00:00, None, None, None, None
-19.91, None, None, None, 9.43, 21.68, 204.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 14:00:00, None, None, None, None
-18.56, None, None, None, 7.78, 19.6, 204.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 15:00:00, None, None, None, None
-19.05, None, None, None, 8.92, 20.68, 203.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 16:00:00, None, None, None, None
-19.01, None, None, None, 9.11, 20.71, 203.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 17:00:00, None, None, None, None
-17.74, None, None, None, 9.47, 23.13, 198.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 18:00:00, None, None, None, None
-19.14, None, None, None, 11.63, 23.17, 199.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 19:00:00, None, None, None, None
-19.1, None, None, None, 8.4, 19.29, 204.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 20:00:00, None, None, None, None
-18.41, None, None, None, 9.49, 19.19, 207.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 21:00:00, None, None, None, None
-16.61, None, None, None, 9.57, 19.75, 202.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 22:00:00, None, None, None, None
-16.27, None, None, None, 11.03, 18.44, 205.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 23:00:00, None, None, None, None
-16.19, None, None, None, 11.14, 18.39, 203.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 00:00:00, None, None, None, None
-17.56, None, None, None, 10.24, 15.53, 207.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 01:00:00, None, None, None, None
-17.35, None, None, None, 7.49, 18.09, 202.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 02:00:00, None, None, None, None
-15.66, None, None, None, 10.27, 17.96, 199.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 03:00:00, None, None, None, None
-14.56, None, None, None, 11.45, 20.57, 200.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 04:00:00, None, None, None, None
-14.83, None, None, None, 9.24, 17.2, 210.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 05:00:00, None, None, None, None
-13.62, None, None, None, 9.08, 15.53, 204.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 06:00:00, None, None, None, None
-12.92, None, None, None, 9.5, 13.86, 205.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 07:00:00, None, None, None, None
-11.47, None, None, None, 13.97, 12.12, 204.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 10:00:00, None, None, None, None
-10.06, None, None, None, 11.84, 10.93, 206.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 11:00:00, None, None, None, None
-9.85, None, None, None, 11.59, 11.94, 201.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 12:00:00, None, None, None, None
-8.77, None, None, None, 11.34, 13.35, 196.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 13:00:00, None, None, None, None
-8.22, None, None, None, 10.99, 15.11, 201.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 14:00:00, None, None, None, None
-8.3, None, None, None, 13.21, 19.94, 198.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 15:00:00, None, None, None, None
-9.04, None, None, None, 11.79, 20.92, 200.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 16:00:00, None, None, None, None
-8.38, None, None, None, 13.1, 22.28, 196.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 17:00:00, None, None, None, None
-8.35, None, None, None, 13.82, 21.87, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 18:00:00, None, None, None, None
-7.96, None, None, None, 12.14, 19.68, 193.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 19:00:00, None, None, None, None
-7.29, None, None, None, 12.37, 21.36, 181.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 20:00:00, None, None, None, None
-7.28, None, None, None, 13.29, 19.63, 195.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 21:00:00, None, None, None, None
-7.07, None, None, None, 14.14, 18.4, 204.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 22:00:00, None, None, None, None
-6.72, None, None, None, 16.94, 20.93, 199.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 23:00:00, None, None, None, None
-6.348, None, None, None, 11.22, 25.17, 191.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 00:00:00, None, None, None, None
-6.074, None, None, None, 13.67, 22.72, 191.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 01:00:00, None, None, None, None
-6.103, None, None, None, 12.97, 22.41, 190.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 02:00:00, None, None, None, None
-5.733, None, None, None, 15.26, 19.73, 195.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 03:00:00, None, None, None, None
-4.93, None, None, None, 18.48, 19.75, 190.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 04:00:00, None, None, None, None
-4.39, None, None, None, 21.27, 18.34, 193.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 05:00:00, None, None, None, None
-4.882, None, None, None, 19.47, 18.06, 195.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 06:00:00, None, None, None, None
-4.746, None, None, None, 19.25, 14.57, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 07:00:00, None, None, None, None
