station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 436.0, 659.0, None, None, 2012-06-09 03:00:00, 5.5, None, None
None, 436.0, 657.0, None, None, 2012-06-09 04:00:00, 4.4, None, None
None, 436.0, 654.0, None, None, 2012-06-09 05:00:00, 3.6, None, None
None, 436.0, 651.0, None, None, 2012-06-09 06:00:00, 2.5, None, None
None, 436.0, 650.0, None, None, 2012-06-09 07:00:00, 2.2, None, None
None, 436.0, 649.0, None, None, 2012-06-09 08:00:00, 2.3, None, None
None, 436.0, 648.0, None, None, 2012-06-09 09:00:00, 1.5, None, None
None, 436.0, 647.0, None, None, 2012-06-09 10:00:00, 1.4, None, None
None, 436.0, 647.0, None, None, 2012-06-09 11:00:00, 1.5, None, None
None, 436.0, 647.0, None, None, 2012-06-09 12:00:00, 1.0, None, None
None, 436.0, 646.0, None, None, 2012-06-09 13:00:00, 1.4, None, None
None, 436.0, 646.0, None, None, 2012-06-09 14:00:00, 1.1, None, None
None, 435.0, 646.0, None, None, 2012-06-09 15:00:00, 2.5, None, None
None, 435.0, 645.0, 0.0, None, 2012-06-09 16:00:00, 4.0, None, None
None, 435.0, 645.0, None, None, 2012-06-09 17:00:00, 6.4, None, None
None, 435.0, 646.0, None, None, 2012-06-09 18:00:00, 8.5, None, None
None, 435.0, 646.0, None, None, 2012-06-09 19:00:00, 9.8, None, None
None, 435.0, 647.0, None, None, 2012-06-09 20:00:00, 10.2, None, None
None, 435.0, 647.0, None, None, 2012-06-09 21:00:00, 10.8, None, None
None, 435.0, 647.0, None, None, 2012-06-09 22:00:00, 11.4, None, None
None, 435.0, 647.0, None, None, 2012-06-09 23:00:00, 11.1, None, None
None, 435.0, 645.0, None, None, 2012-06-10 00:00:00, 10.9, None, None
None, 435.0, 643.0, None, None, 2012-06-10 01:00:00, 11.6, None, None
None, 435.0, 640.0, None, None, 2012-06-10 02:00:00, 10.4, None, None
None, 435.0, 636.0, None, None, 2012-06-10 03:00:00, 9.5, None, None
None, 435.0, 632.0, None, None, 2012-06-10 04:00:00, 6.9, None, None
None, 435.0, 628.0, None, None, 2012-06-10 05:00:00, 4.3, None, None
None, 435.0, 625.0, None, None, 2012-06-10 06:00:00, 3.7, None, None
None, 435.0, 624.0, None, None, 2012-06-10 07:00:00, 2.6, None, None
None, 435.0, 622.0, None, None, 2012-06-10 08:00:00, 2.8, None, None
None, 435.0, 622.0, None, None, 2012-06-10 09:00:00, 2.4, None, None
None, 435.0, 622.0, None, None, 2012-06-10 10:00:00, 2.6, None, None
None, 435.0, 622.0, None, None, 2012-06-10 11:00:00, 2.3, None, None
None, 435.0, 621.0, None, None, 2012-06-10 12:00:00, 2.3, None, None
None, 435.0, 621.0, None, None, 2012-06-10 13:00:00, 2.5, None, None
None, 435.0, 621.0, None, None, 2012-06-10 14:00:00, 1.8, None, None
None, 434.0, 620.0, None, None, 2012-06-10 15:00:00, 4.2, None, None
None, 434.0, 620.0, 0.0, None, 2012-06-10 16:00:00, 6.2, None, None
None, 434.0, 618.0, None, None, 2012-06-10 17:00:00, 8.1, None, None
None, 434.0, 618.0, None, None, 2012-06-10 18:00:00, 10.7, None, None
None, 434.0, 618.0, None, None, 2012-06-10 19:00:00, 11.6, None, None
None, 434.0, 618.0, None, None, 2012-06-10 20:00:00, 12.0, None, None
None, 434.0, 618.0, None, None, 2012-06-10 21:00:00, 10.8, None, None
None, 434.0, 618.0, None, None, 2012-06-10 22:00:00, 11.9, None, None
None, 434.0, 618.0, None, None, 2012-06-10 23:00:00, 12.8, None, None
None, 434.0, 616.0, None, None, 2012-06-11 00:00:00, 9.6, None, None
None, 434.0, 612.0, None, None, 2012-06-11 01:00:00, 7.5, None, None
None, 434.0, 609.0, None, None, 2012-06-11 02:00:00, 6.8, None, None
None, 434.0, 607.0, None, None, 2012-06-11 03:00:00, 6.2, None, None
None, 434.0, 605.0, None, None, 2012-06-11 04:00:00, 6.4, None, None
None, 434.0, 603.0, None, None, 2012-06-11 05:00:00, 5.7, None, None
None, 434.0, 600.0, None, None, 2012-06-11 06:00:00, 5.4, None, None
None, 434.0, 599.0, None, None, 2012-06-11 07:00:00, 5.1, None, None
None, 434.0, 598.0, None, None, 2012-06-11 08:00:00, 4.6, None, None
None, 434.0, 596.0, None, None, 2012-06-11 09:00:00, 4.9, None, None
None, 434.0, 596.0, None, None, 2012-06-11 10:00:00, 5.1, None, None
None, 434.0, 595.0, None, None, 2012-06-11 11:00:00, 4.5, None, None
None, 434.0, 594.0, None, None, 2012-06-11 12:00:00, 4.9, None, None
None, 434.0, 593.0, None, None, 2012-06-11 13:00:00, 4.6, None, None
None, 434.0, 592.0, None, None, 2012-06-11 14:00:00, 4.9, None, None
None, 434.0, 591.0, None, None, 2012-06-11 15:00:00, 5.8, None, None
None, 434.0, 590.0, 0.0, None, 2012-06-11 16:00:00, 7.1, None, None
None, 434.0, 589.0, None, None, 2012-06-11 17:00:00, 8.2, None, None
None, 434.0, 589.0, None, None, 2012-06-11 18:00:00, 9.1, None, None
None, 434.0, 589.0, None, None, 2012-06-11 19:00:00, 10.4, None, None
None, 434.0, 588.0, None, None, 2012-06-11 20:00:00, 9.5, None, None
None, 434.0, 587.0, None, None, 2012-06-11 21:00:00, 10.8, None, None
None, 434.0, 586.0, None, None, 2012-06-11 22:00:00, 10.9, None, None
None, 434.0, 586.0, None, None, 2012-06-11 23:00:00, 11.3, None, None
None, 434.0, 584.0, None, None, 2012-06-12 00:00:00, 10.0, None, None
None, 435.0, 583.0, None, None, 2012-06-12 01:00:00, 9.7, None, None
None, 435.0, 581.0, None, None, 2012-06-12 02:00:00, 9.8, None, None
None, 435.0, 580.0, None, None, 2012-06-12 03:00:00, 8.1, None, None
None, 435.0, 577.0, None, None, 2012-06-12 04:00:00, 7.2, None, None
None, 435.0, 576.0, None, None, 2012-06-12 05:00:00, 6.7, None, None
None, 435.0, 574.0, None, None, 2012-06-12 06:00:00, 5.7, None, None
None, 435.0, 573.0, None, None, 2012-06-12 07:00:00, 5.4, None, None
None, 435.0, 571.0, None, None, 2012-06-12 08:00:00, 5.1, None, None
None, 435.0, 570.0, None, None, 2012-06-12 09:00:00, 4.8, None, None
None, 435.0, 570.0, None, None, 2012-06-12 10:00:00, 4.5, None, None
None, 435.0, 569.0, None, None, 2012-06-12 11:00:00, 4.2, None, None
None, 435.0, 568.0, None, None, 2012-06-12 12:00:00, 3.9, None, None
None, 435.0, 567.0, None, None, 2012-06-12 13:00:00, 4.0, None, None
None, 435.0, 567.0, None, None, 2012-06-12 14:00:00, 4.4, None, None
None, 435.0, 566.0, None, None, 2012-06-12 15:00:00, 5.2, None, None
None, 435.0, 565.0, 3.0, None, 2012-06-12 16:00:00, 5.7, None, None
None, 435.0, 564.0, None, None, 2012-06-12 17:00:00, 6.1, None, None
None, 435.0, 564.0, None, None, 2012-06-12 18:00:00, 6.6, None, None
None, 435.0, 564.0, None, None, 2012-06-12 19:00:00, 7.8, None, None
None, 435.0, 564.0, None, None, 2012-06-12 20:00:00, 8.4, None, None
None, 435.0, 563.0, None, None, 2012-06-12 21:00:00, 8.1, None, None
None, 435.0, 562.0, None, None, 2012-06-12 22:00:00, 8.4, None, None
None, 435.0, 561.0, None, None, 2012-06-12 23:00:00, 10.7, None, None
None, 435.0, 561.0, None, None, 2012-06-13 00:00:00, 9.9, None, None
None, 435.0, 559.0, None, None, 2012-06-13 01:00:00, 9.3, None, None
None, 435.0, 557.0, None, None, 2012-06-13 02:00:00, 7.4, None, None
None, 436.0, 554.0, None, None, 2012-06-13 03:00:00, 4.7, None, None
None, 437.0, 551.0, None, None, 2012-06-13 04:00:00, 4.1, None, None
None, 437.0, 549.0, None, None, 2012-06-13 05:00:00, 3.0, None, None
None, 437.0, 547.0, None, None, 2012-06-13 06:00:00, 2.3, None, None
None, 437.0, 545.0, None, None, 2012-06-13 07:00:00, 1.8, None, None
None, 437.0, 544.0, None, None, 2012-06-13 08:00:00, 1.7, None, None
None, 437.0, 542.0, None, None, 2012-06-13 09:00:00, 1.8, None, None
None, 437.0, 541.0, None, None, 2012-06-13 10:00:00, 1.6, None, None
None, 437.0, 541.0, None, None, 2012-06-13 11:00:00, 1.2, None, None
None, 437.0, 540.0, None, None, 2012-06-13 12:00:00, 0.7, None, None
None, 437.0, 539.0, None, None, 2012-06-13 13:00:00, 0.5, None, None
None, 437.0, 539.0, None, None, 2012-06-13 14:00:00, 0.3, None, None
None, 437.0, 538.0, None, None, 2012-06-13 15:00:00, 1.1, None, None
None, 437.0, 538.0, 3.0, None, 2012-06-13 16:00:00, 2.7, None, None
None, 437.0, 537.0, None, None, 2012-06-13 17:00:00, 2.8, None, None
None, 436.0, 537.0, None, None, 2012-06-13 18:00:00, 4.4, None, None
None, 436.0, 537.0, None, None, 2012-06-13 19:00:00, 5.6, None, None
None, 436.0, 537.0, None, None, 2012-06-13 20:00:00, 7.6, None, None
None, 436.0, 537.0, None, None, 2012-06-13 21:00:00, 7.4, None, None
None, 436.0, 536.0, None, None, 2012-06-13 22:00:00, 8.9, None, None
None, 436.0, 535.0, None, None, 2012-06-13 23:00:00, 8.0, None, None
None, 436.0, 533.0, None, None, 2012-06-14 00:00:00, 5.6, None, None
None, 436.0, 531.0, None, None, 2012-06-14 01:00:00, 4.9, None, None
None, 436.0, 529.0, None, None, 2012-06-14 02:00:00, 4.9, None, None
None, 436.0, 527.0, None, None, 2012-06-14 03:00:00, 3.9, None, None
None, 436.0, 525.0, None, None, 2012-06-14 04:00:00, 2.4, None, None
None, 436.0, 523.0, None, None, 2012-06-14 05:00:00, 1.6, None, None
None, 436.0, 522.0, None, None, 2012-06-14 06:00:00, 0.8, None, None
None, 436.0, 520.0, None, None, 2012-06-14 07:00:00, 1.0, None, None
None, 436.0, 519.0, None, None, 2012-06-14 08:00:00, 0.8, None, None
None, 436.0, 519.0, None, None, 2012-06-14 09:00:00, 0.6, None, None
None, 436.0, 518.0, None, None, 2012-06-14 10:00:00, 0.6, None, None
None, 436.0, 518.0, None, None, 2012-06-14 11:00:00, 0.2, None, None
None, 436.0, 517.0, None, None, 2012-06-14 12:00:00, 0.1, None, None
None, 436.0, 517.0, None, None, 2012-06-14 13:00:00, -0.1, None, None
None, 436.0, 516.0, None, None, 2012-06-14 14:00:00, 0.3, None, None
None, 436.0, 516.0, None, None, 2012-06-14 15:00:00, 1.1, None, None
None, 436.0, 516.0, 34.0, None, 2012-06-14 16:00:00, 1.7, None, None
None, 436.0, 515.0, None, None, 2012-06-14 17:00:00, 3.3, None, None
None, 436.0, 515.0, None, None, 2012-06-14 18:00:00, 3.6, None, None
None, 436.0, 515.0, None, None, 2012-06-14 19:00:00, 4.6, None, None
None, 436.0, 515.0, None, None, 2012-06-14 20:00:00, 6.2, None, None
None, 435.0, 514.0, None, None, 2012-06-14 21:00:00, 9.0, None, None
None, 436.0, 514.0, None, None, 2012-06-14 22:00:00, 7.6, None, None
None, 436.0, 515.0, None, None, 2012-06-14 23:00:00, 8.3, None, None
None, 436.0, 513.0, None, None, 2012-06-15 00:00:00, 7.3, None, None
None, 435.0, 510.0, None, None, 2012-06-15 01:00:00, 8.8, None, None
None, 436.0, 507.0, None, None, 2012-06-15 02:00:00, 7.1, None, None
None, 436.0, 504.0, None, None, 2012-06-15 03:00:00, 5.0, None, None
None, 436.0, 501.0, None, None, 2012-06-15 04:00:00, 3.5, None, None
None, 436.0, 498.0, None, None, 2012-06-15 05:00:00, 2.2, None, None
None, 436.0, 497.0, None, None, 2012-06-15 06:00:00, 1.2, None, None
None, 436.0, 497.0, None, None, 2012-06-15 07:00:00, 0.7, None, None
None, 436.0, 497.0, None, None, 2012-06-15 08:00:00, 0.2, None, None
None, 436.0, 495.0, None, None, 2012-06-15 09:00:00, 0.5, None, None
None, 436.0, 495.0, None, None, 2012-06-15 10:00:00, 0.0, None, None
None, 436.0, 495.0, None, None, 2012-06-15 11:00:00, -0.2, None, None
None, 436.0, 496.0, None, None, 2012-06-15 12:00:00, -0.1, None, None
None, 436.0, 497.0, None, None, 2012-06-15 13:00:00, -0.4, None, None
None, 436.0, 497.0, None, None, 2012-06-15 14:00:00, 0.9, None, None
None, 435.0, 496.0, None, None, 2012-06-15 15:00:00, 2.8, None, None
None, 435.0, 497.0, 52.0, None, 2012-06-15 16:00:00, 4.8, None, None
None, 435.0, 492.0, None, None, 2012-06-15 17:00:00, 5.9, None, None
None, 435.0, 493.0, None, None, 2012-06-15 18:00:00, 8.3, None, None
None, 435.0, 494.0, None, None, 2012-06-15 19:00:00, 9.1, None, None
None, 435.0, 494.0, None, None, 2012-06-15 20:00:00, 8.4, None, None
None, 435.0, 495.0, None, None, 2012-06-15 21:00:00, 10.0, None, None
None, 435.0, 496.0, None, None, 2012-06-15 22:00:00, 9.2, None, None
None, 435.0, 496.0, None, None, 2012-06-15 23:00:00, 8.8, None, None
None, 435.0, 495.0, None, None, 2012-06-16 00:00:00, 5.9, None, None
None, 436.0, 495.0, None, None, 2012-06-16 01:00:00, 5.6, None, None
None, 436.0, 496.0, None, None, 2012-06-16 02:00:00, 5.0, None, None
None, 437.0, 497.0, None, None, 2012-06-16 03:00:00, 4.7, None, None
None, 438.0, 497.0, None, None, 2012-06-16 04:00:00, 4.1, None, None
None, 439.0, 497.0, None, None, 2012-06-16 05:00:00, 3.9, None, None
None, 441.0, 497.0, None, None, 2012-06-16 06:00:00, 4.3, None, None
None, 441.0, 495.0, None, None, 2012-06-16 07:00:00, 4.6, None, None
None, 442.0, 494.0, None, None, 2012-06-16 08:00:00, 4.7, None, None
None, 442.0, 493.0, None, None, 2012-06-16 09:00:00, 5.0, None, None
None, 443.0, 491.0, None, None, 2012-06-16 10:00:00, 4.8, None, None
None, 443.0, 490.0, None, None, 2012-06-16 11:00:00, 4.7, None, None
None, 444.0, 487.0, None, None, 2012-06-16 12:00:00, 5.0, None, None
None, 445.0, 488.0, None, None, 2012-06-16 13:00:00, 4.7, None, None
None, 445.0, 487.0, None, None, 2012-06-16 14:00:00, 5.5, None, None
None, 445.0, 484.0, None, None, 2012-06-16 15:00:00, 6.2, None, None
None, 445.0, 483.0, 49.0, None, 2012-06-16 16:00:00, 6.2, None, None
None, 445.0, 481.0, None, None, 2012-06-16 17:00:00, 6.8, None, None
None, 445.0, 481.0, None, None, 2012-06-16 18:00:00, 8.3, None, None
None, 445.0, 480.0, None, None, 2012-06-16 19:00:00, 9.2, None, None
None, 445.0, 480.0, None, None, 2012-06-16 20:00:00, 10.1, None, None
None, 445.0, 478.0, None, None, 2012-06-16 21:00:00, 11.0, None, None
None, 445.0, 476.0, None, None, 2012-06-16 22:00:00, 11.2, None, None
None, 445.0, 474.0, None, None, 2012-06-16 23:00:00, 11.1, None, None
None, 445.0, 471.0, None, None, 2012-06-17 00:00:00, 11.4, None, None
None, 445.0, 467.0, None, None, 2012-06-17 01:00:00, 10.7, None, None
None, 445.0, 463.0, None, None, 2012-06-17 02:00:00, 9.1, None, None
None, 445.0, 459.0, None, None, 2012-06-17 03:00:00, 7.7, None, None
None, 445.0, 456.0, None, None, 2012-06-17 04:00:00, 6.1, None, None
None, 445.0, 453.0, None, None, 2012-06-17 05:00:00, 5.0, None, None
None, 445.0, 450.0, None, None, 2012-06-17 06:00:00, 5.0, None, None
None, 445.0, 448.0, None, None, 2012-06-17 07:00:00, 4.5, None, None
None, 445.0, 445.0, None, None, 2012-06-17 08:00:00, 3.7, None, None
None, 445.0, 445.0, None, None, 2012-06-17 09:00:00, 3.2, None, None
None, 445.0, 443.0, None, None, 2012-06-17 10:00:00, 3.2, None, None
None, 446.0, 442.0, None, None, 2012-06-17 11:00:00, 2.9, None, None
None, 446.0, 441.0, None, None, 2012-06-17 12:00:00, 2.8, None, None
None, 446.0, 440.0, None, None, 2012-06-17 13:00:00, 2.4, None, None
None, 446.0, 439.0, None, None, 2012-06-17 14:00:00, 2.5, None, None
None, 446.0, 437.0, None, None, 2012-06-17 15:00:00, 2.8, None, None
None, 446.0, 436.0, 49.0, None, 2012-06-17 16:00:00, 4.1, None, None
None, 445.0, 435.0, None, None, 2012-06-17 17:00:00, 4.5, None, None
None, 446.0, 434.0, None, None, 2012-06-17 18:00:00, 4.7, None, None
None, 446.0, 433.0, None, None, 2012-06-17 19:00:00, 5.5, None, None
None, 445.0, 433.0, None, None, 2012-06-17 20:00:00, 8.6, None, None
None, 445.0, 433.0, None, None, 2012-06-17 21:00:00, 8.6, None, None
None, 445.0, 431.0, None, None, 2012-06-17 22:00:00, 5.9, None, None
None, 445.0, 429.0, None, None, 2012-06-17 23:00:00, 5.8, None, None
None, 445.0, 427.0, None, None, 2012-06-18 00:00:00, 7.2, None, None
None, 445.0, 426.0, None, None, 2012-06-18 01:00:00, 7.3, None, None
None, 445.0, 423.0, None, None, 2012-06-18 02:00:00, 6.0, None, None
None, 445.0, 420.0, None, None, 2012-06-18 03:00:00, 4.5, None, None
None, 445.0, 419.0, None, None, 2012-06-18 04:00:00, 3.8, None, None
None, 445.0, 417.0, None, None, 2012-06-18 05:00:00, 3.1, None, None
None, 445.0, 414.0, None, None, 2012-06-18 06:00:00, 1.4, None, None
None, 445.0, 413.0, None, None, 2012-06-18 07:00:00, 1.4, None, None
None, 445.0, 412.0, None, None, 2012-06-18 08:00:00, 0.9, None, None
None, 445.0, 411.0, None, None, 2012-06-18 09:00:00, 0.5, None, None
None, 445.0, 411.0, None, None, 2012-06-18 10:00:00, 0.5, None, None
None, 446.0, 411.0, None, None, 2012-06-18 11:00:00, 0.3, None, None
None, 445.0, 411.0, None, None, 2012-06-18 12:00:00, 0.3, None, None
None, 446.0, 412.0, None, None, 2012-06-18 13:00:00, 0.0, None, None
None, 445.0, 412.0, None, None, 2012-06-18 14:00:00, 0.4, None, None
None, 445.0, 410.0, None, None, 2012-06-18 15:00:00, 1.3, None, None
None, 445.0, 412.0, 15.0, None, 2012-06-18 16:00:00, 2.8, None, None
None, 445.0, 410.0, None, None, 2012-06-18 17:00:00, 5.2, None, None
None, 445.0, 410.0, None, None, 2012-06-18 18:00:00, 6.8, None, None
None, 445.0, 410.0, None, None, 2012-06-18 19:00:00, 8.3, None, None
None, 445.0, 410.0, None, None, 2012-06-18 20:00:00, 9.1, None, None
None, 445.0, 410.0, None, None, 2012-06-18 21:00:00, 9.7, None, None
None, 445.0, 408.0, None, None, 2012-06-18 22:00:00, 10.9, None, None
None, 445.0, 406.0, None, None, 2012-06-18 23:00:00, 9.9, None, None
None, 445.0, 403.0, None, None, 2012-06-19 00:00:00, 9.7, None, None
None, 445.0, 399.0, None, None, 2012-06-19 01:00:00, 9.4, None, None
None, 445.0, 395.0, None, None, 2012-06-19 02:00:00, 8.3, None, None
None, 445.0, 391.0, None, None, 2012-06-19 03:00:00, 7.1, None, None
None, 445.0, 388.0, None, None, 2012-06-19 04:00:00, 4.6, None, None
None, 445.0, 385.0, None, None, 2012-06-19 05:00:00, 3.2, None, None
None, 445.0, 383.0, None, None, 2012-06-19 06:00:00, 2.1, None, None
None, 445.0, 381.0, None, None, 2012-06-19 07:00:00, 1.7, None, None
None, 445.0, 381.0, None, None, 2012-06-19 08:00:00, 1.6, None, None
None, 445.0, 380.0, None, None, 2012-06-19 09:00:00, 1.3, None, None
None, 445.0, 379.0, None, None, 2012-06-19 10:00:00, 1.4, None, None
None, 445.0, 379.0, None, None, 2012-06-19 11:00:00, 1.1, None, None
None, 445.0, 378.0, None, None, 2012-06-19 12:00:00, 1.2, None, None
None, 445.0, 376.0, None, None, 2012-06-19 13:00:00, 1.6, None, None
None, 445.0, 375.0, None, None, 2012-06-19 14:00:00, 2.1, None, None
None, 445.0, 375.0, None, None, 2012-06-19 15:00:00, 3.1, None, None
None, 444.0, 375.0, 0.0, None, 2012-06-19 16:00:00, 3.9, None, None
None, 444.0, 375.0, None, None, 2012-06-19 17:00:00, 4.8, None, None
None, 444.0, 375.0, None, None, 2012-06-19 18:00:00, 5.3, None, None
None, 444.0, 374.0, None, None, 2012-06-19 19:00:00, 9.0, None, None
None, 444.0, 374.0, None, None, 2012-06-19 20:00:00, 10.1, None, None
None, 444.0, 373.0, None, None, 2012-06-19 21:00:00, 10.4, None, None
None, 444.0, 372.0, None, None, 2012-06-19 22:00:00, 11.9, None, None
None, 444.0, 369.0, None, None, 2012-06-19 23:00:00, 11.7, None, None
None, 444.0, 366.0, None, None, 2012-06-20 00:00:00, 11.8, None, None
None, 444.0, 362.0, None, None, 2012-06-20 01:00:00, 11.4, None, None
None, 444.0, 358.0, None, None, 2012-06-20 02:00:00, 10.6, None, None
None, 444.0, 354.0, None, None, 2012-06-20 03:00:00, 9.3, None, None
None, 444.0, 351.0, None, None, 2012-06-20 04:00:00, 6.8, None, None
None, 444.0, 348.0, None, None, 2012-06-20 05:00:00, 4.6, None, None
None, 444.0, 346.0, None, None, 2012-06-20 06:00:00, 3.3, None, None
None, 444.0, 344.0, None, None, 2012-06-20 07:00:00, 3.4, None, None
None, 444.0, 343.0, None, None, 2012-06-20 08:00:00, 3.0, None, None
None, 444.0, 342.0, None, None, 2012-06-20 09:00:00, 2.2, None, None
None, 444.0, 342.0, None, None, 2012-06-20 10:00:00, 2.0, None, None
None, 444.0, 342.0, None, None, 2012-06-20 11:00:00, 2.3, None, None
None, 444.0, 342.0, None, None, 2012-06-20 12:00:00, 1.1, None, None
None, 444.0, 342.0, None, None, 2012-06-20 13:00:00, 1.1, None, None
None, 444.0, 343.0, None, None, 2012-06-20 14:00:00, 1.3, None, None
None, 443.0, 342.0, None, None, 2012-06-20 15:00:00, 4.1, None, None
None, 443.0, 343.0, 0.0, None, 2012-06-20 16:00:00, 6.0, None, None
None, 443.0, 340.0, None, None, 2012-06-20 17:00:00, 7.8, None, None
None, 443.0, 342.0, None, None, 2012-06-20 18:00:00, 9.2, None, None
None, 443.0, 343.0, None, None, 2012-06-20 19:00:00, 11.5, None, None
None, 443.0, 342.0, None, None, 2012-06-20 20:00:00, 11.1, None, None
None, 443.0, 341.0, None, None, 2012-06-20 21:00:00, 13.6, None, None
None, 443.0, 340.0, None, None, 2012-06-20 22:00:00, 11.6, None, None
None, 443.0, 337.0, None, None, 2012-06-20 23:00:00, 13.3, None, None
None, 443.0, 333.0, None, None, 2012-06-21 00:00:00, 14.4, None, None
None, 443.0, 331.0, None, None, 2012-06-21 01:00:00, 14.3, None, None
None, 443.0, 327.0, None, None, 2012-06-21 02:00:00, 14.2, None, None
None, 443.0, 324.0, None, None, 2012-06-21 03:00:00, 11.2, None, None
None, 443.0, 321.0, None, None, 2012-06-21 04:00:00, 8.0, None, None
None, 443.0, 318.0, None, None, 2012-06-21 05:00:00, 6.9, None, None
None, 443.0, 316.0, None, None, 2012-06-21 06:00:00, 5.9, None, None
None, 443.0, 314.0, None, None, 2012-06-21 07:00:00, 5.7, None, None
None, 443.0, 312.0, None, None, 2012-06-21 08:00:00, 4.9, None, None
None, 443.0, 311.0, None, None, 2012-06-21 09:00:00, 6.2, None, None
None, 443.0, 311.0, None, None, 2012-06-21 10:00:00, 5.4, None, None
