station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
4.4, -14.1, 81.9, None, 2020-01-19 01:00:00, None
6.6, -12.1, 84.8, None, 2020-01-19 02:00:00, None
9.6, -10.9, 86.3, None, 2020-01-19 03:00:00, None
12.2, -10.0, 86.7, None, 2020-01-19 04:00:00, None
8.0, -9.2, 87.3, None, 2020-01-19 05:00:00, None
3.7, -8.7, 88.1, None, 2020-01-19 06:00:00, None
154.4, -1.8, 83.1, None, 2020-01-19 07:00:00, None
165.6, 1.4, 76.8, None, 2020-01-19 08:00:00, None
164.1, 1.7, 76.5, None, 2020-01-19 09:00:00, None
165.5, 2.4, 74.8, None, 2020-01-19 10:00:00, None
163.0, 2.8, 73.7, None, 2020-01-19 11:00:00, None
165.5, 3.3, 71.8, None, 2020-01-19 12:00:00, None
164.7, 3.7, 70.6, None, 2020-01-19 13:00:00, None
168.2, 3.8, 71.2, None, 2020-01-19 14:00:00, None
170.7, 3.9, 71.3, None, 2020-01-19 15:00:00, None
170.5, 3.9, 71.8, None, 2020-01-19 16:00:00, None
171.2, 3.9, 72.8, None, 2020-01-19 17:00:00, None
170.7, 3.8, 73.7, None, 2020-01-19 18:00:00, None
168.7, 3.9, 73.2, None, 2020-01-19 19:00:00, None
165.6, 4.0, 73.0, None, 2020-01-19 20:00:00, None
169.0, 4.1, 73.2, None, 2020-01-19 21:00:00, None
175.4, 3.9, 74.8, None, 2020-01-19 22:00:00, None
173.7, 4.3, 72.6, None, 2020-01-19 23:00:00, None
168.5, 4.1, 73.1, None, 2020-01-20 00:00:00, None
148.9, 3.7, 75.2, None, 2020-01-20 01:00:00, None
9.0, 1.4, 85.0, None, 2020-01-20 02:00:00, None
9.9, 0.6, 90.2, None, 2020-01-20 03:00:00, None
167.4, 5.0, 72.4, None, 2020-01-20 04:00:00, None
170.1, 5.8, 68.5, None, 2020-01-20 05:00:00, None
162.0, 5.8, 67.4, None, 2020-01-20 06:00:00, None
163.6, 6.0, 65.2, None, 2020-01-20 07:00:00, None
149.8, 5.9, 65.0, None, 2020-01-20 08:00:00, None
147.6, 6.0, 64.6, None, 2020-01-20 09:00:00, None
174.2, 6.6, 61.9, None, 2020-01-20 10:00:00, None
186.3, 6.7, 61.4, None, 2020-01-20 11:00:00, None
187.8, 6.0, 68.9, None, 2020-01-20 12:00:00, None
183.4, 6.0, 71.8, None, 2020-01-20 13:00:00, None
179.8, 7.1, 63.8, None, 2020-01-20 14:00:00, None
181.4, 7.5, 59.7, None, 2020-01-20 15:00:00, None
195.7, 6.9, 60.7, None, 2020-01-20 16:00:00, None
184.0, 4.7, 68.8, None, 2020-01-20 17:00:00, None
158.7, 1.4, 81.7, None, 2020-01-20 18:00:00, None
192.7, -1.0, 88.3, None, 2020-01-20 19:00:00, None
22.8, -2.0, 92.7, None, 2020-01-20 20:00:00, None
184.2, -2.3, 92.3, None, 2020-01-20 21:00:00, None
186.2, -3.6, 94.1, None, 2020-01-20 22:00:00, None
349.4, -4.3, 94.7, None, 2020-01-20 23:00:00, None
9.4, -4.0, 95.3, None, 2020-01-21 00:00:00, None
22.9, -4.2, 94.8, None, 2020-01-21 01:00:00, None
132.6, -4.6, 94.2, None, 2020-01-21 02:00:00, None
30.7, -4.5, 94.2, None, 2020-01-21 03:00:00, None
331.8, -4.0, 94.5, None, 2020-01-21 04:00:00, None
336.8, -3.1, 95.2, None, 2020-01-21 05:00:00, None
353.0, -3.1, 95.5, None, 2020-01-21 06:00:00, None
349.6, -3.1, 95.3, None, 2020-01-21 07:00:00, None
334.9, -2.4, 95.9, None, 2020-01-21 08:00:00, None
340.0, -2.3, 96.0, None, 2020-01-21 09:00:00, None
340.8, -2.0, 95.9, None, 2020-01-21 10:00:00, None
332.5, -1.7, 95.9, None, 2020-01-21 11:00:00, None
346.6, -1.2, 95.8, None, 2020-01-21 12:00:00, None
345.7, -0.3, 95.1, None, 2020-01-21 13:00:00, None
343.6, 0.9, 88.3, None, 2020-01-21 14:00:00, None
3.4, 0.9, 85.6, None, 2020-01-21 15:00:00, None
349.0, 0.8, 86.9, None, 2020-01-21 16:00:00, None
0.5, 0.3, 89.8, None, 2020-01-21 17:00:00, None
348.9, -0.4, 92.0, None, 2020-01-21 18:00:00, None
164.5, -1.9, 93.5, None, 2020-01-21 19:00:00, None
114.0, -2.6, 93.9, None, 2020-01-21 20:00:00, None
126.2, -3.4, 94.8, None, 2020-01-21 21:00:00, None
146.8, -3.9, 95.3, None, 2020-01-21 22:00:00, None
342.9, -3.6, 95.3, None, 2020-01-21 23:00:00, None
150.0, -1.2, 90.4, None, 2020-01-22 00:00:00, None
162.2, 0.2, 81.3, None, 2020-01-22 01:00:00, None
161.9, 1.3, 77.0, None, 2020-01-22 02:00:00, None
161.0, 1.2, 75.5, None, 2020-01-22 03:00:00, None
138.6, -0.2, 79.3, None, 2020-01-22 04:00:00, None
265.0, -1.3, 84.9, None, 2020-01-22 05:00:00, None
190.8, 0.2, 78.8, None, 2020-01-22 06:00:00, None
174.1, -0.8, 84.4, None, 2020-01-22 07:00:00, None
164.3, -1.2, 86.7, None, 2020-01-22 08:00:00, None
166.7, -0.5, 80.8, None, 2020-01-22 09:00:00, None
358.2, -1.5, 83.6, None, 2020-01-22 10:00:00, None
354.6, -2.0, 84.5, None, 2020-01-22 11:00:00, None
167.6, 3.3, 63.3, None, 2020-01-22 12:00:00, None
156.8, 4.1, 59.7, None, 2020-01-22 13:00:00, None
161.2, 4.5, 56.1, None, 2020-01-22 14:00:00, None
159.7, 3.8, 57.7, None, 2020-01-22 15:00:00, None
162.0, 3.0, 61.8, None, 2020-01-22 16:00:00, None
148.0, 2.6, 64.0, None, 2020-01-22 17:00:00, None
65.5, 0.9, 70.7, None, 2020-01-22 18:00:00, None
77.5, -1.8, 82.4, None, 2020-01-22 19:00:00, None
358.6, -3.0, 87.1, None, 2020-01-22 20:00:00, None
12.1, -3.8, 90.6, None, 2020-01-22 21:00:00, None
359.3, -4.1, 92.1, None, 2020-01-22 22:00:00, None
6.4, -3.4, 93.2, None, 2020-01-22 23:00:00, None
340.7, -1.8, 85.5, None, 2020-01-23 00:00:00, None
168.4, 4.2, 59.3, None, 2020-01-23 01:00:00, None
162.5, 4.4, 60.1, None, 2020-01-23 02:00:00, None
174.6, 3.5, 76.1, None, 2020-01-23 03:00:00, None
159.0, 1.4, 90.4, None, 2020-01-23 04:00:00, None
141.6, 1.2, 91.6, None, 2020-01-23 05:00:00, None
175.6, 2.1, 88.8, None, 2020-01-23 06:00:00, None
162.5, 3.2, 83.1, None, 2020-01-23 07:00:00, None
156.2, 3.3, 81.8, None, 2020-01-23 08:00:00, None
165.2, 3.9, 79.1, None, 2020-01-23 09:00:00, None
173.2, 4.8, 75.5, None, 2020-01-23 10:00:00, None
195.3, 5.4, 73.3, None, 2020-01-23 11:00:00, None
186.9, 5.5, 72.6, None, 2020-01-23 12:00:00, None
177.4, 5.9, 70.8, None, 2020-01-23 13:00:00, None
177.6, 6.7, 67.8, None, 2020-01-23 14:00:00, None
166.0, 7.0, 65.0, None, 2020-01-23 15:00:00, None
148.6, 6.2, 68.1, None, 2020-01-23 16:00:00, None
147.7, 5.8, 70.1, None, 2020-01-23 17:00:00, None
156.8, 4.5, 75.8, None, 2020-01-23 18:00:00, None
5.9, 2.4, 85.3, None, 2020-01-23 19:00:00, None
0.5, 1.9, 88.1, None, 2020-01-23 20:00:00, None
2.1, 1.0, 90.7, None, 2020-01-23 21:00:00, None
5.5, 1.2, 91.6, None, 2020-01-23 22:00:00, None
6.1, 0.8, 92.9, None, 2020-01-23 23:00:00, None
9.8, 0.0, 94.2, None, 2020-01-24 00:00:00, None
8.4, -0.1, 94.8, None, 2020-01-24 01:00:00, None
30.5, -0.1, 95.1, None, 2020-01-24 02:00:00, None
12.5, -0.2, 95.5, None, 2020-01-24 03:00:00, None
2.9, 0.0, 95.9, None, 2020-01-24 04:00:00, None
0.6, 0.2, 96.1, None, 2020-01-24 05:00:00, None
13.1, 0.3, 96.3, None, 2020-01-24 06:00:00, None
168.9, 0.2, 96.4, None, 2020-01-24 07:00:00, None
162.7, 2.5, 95.8, None, 2020-01-24 08:00:00, None
357.7, 0.6, 93.6, None, 2020-01-24 09:00:00, None
10.6, 1.5, 93.0, None, 2020-01-24 10:00:00, None
169.2, 5.9, 74.9, None, 2020-01-24 11:00:00, None
167.4, 5.9, 73.4, None, 2020-01-24 12:00:00, None
172.6, 7.1, 67.7, None, 2020-01-24 13:00:00, None
172.5, 7.2, 66.1, None, 2020-01-24 14:00:00, None
169.6, 6.2, 69.8, None, 2020-01-24 15:00:00, None
161.2, 5.6, 73.2, None, 2020-01-24 16:00:00, None
164.1, 5.3, 75.0, None, 2020-01-24 17:00:00, None
172.4, 5.1, 75.0, None, 2020-01-24 18:00:00, None
173.8, 4.9, 75.7, None, 2020-01-24 19:00:00, None
164.2, 4.1, 78.3, None, 2020-01-24 20:00:00, None
156.8, 3.7, 79.9, None, 2020-01-24 21:00:00, None
164.8, 4.6, 75.3, None, 2020-01-24 22:00:00, None
173.8, 5.1, 73.2, None, 2020-01-24 23:00:00, None
159.5, 4.4, 74.2, None, 2020-01-25 00:00:00, None
160.0, 4.2, 73.4, None, 2020-01-25 01:00:00, None
165.3, 4.0, 73.0, None, 2020-01-25 02:00:00, None
160.6, 3.0, 75.8, None, 2020-01-25 03:00:00, None
160.4, 2.9, 75.0, None, 2020-01-25 04:00:00, None
156.0, 1.9, 78.4, None, 2020-01-25 05:00:00, None
161.5, 1.9, 77.4, None, 2020-01-25 06:00:00, None
162.2, 1.3, 79.4, None, 2020-01-25 07:00:00, None
168.6, 1.5, 77.5, None, 2020-01-25 08:00:00, None
169.7, 1.8, 74.3, None, 2020-01-25 09:00:00, None
177.1, 2.8, 69.7, None, 2020-01-25 10:00:00, None
173.1, 3.5, 66.0, None, 2020-01-25 11:00:00, None
175.4, 3.5, 66.1, None, 2020-01-25 12:00:00, None
176.3, 3.7, 64.6, None, 2020-01-25 13:00:00, None
162.5, 3.8, 63.5, None, 2020-01-25 14:00:00, None
158.4, 4.6, 60.2, None, 2020-01-25 15:00:00, None
171.2, 5.1, 59.3, None, 2020-01-25 16:00:00, None
170.0, 4.6, 61.1, None, 2020-01-25 17:00:00, None
153.0, 3.6, 65.6, None, 2020-01-25 18:00:00, None
147.1, 2.7, 69.1, None, 2020-01-25 19:00:00, None
144.6, 2.2, 72.1, None, 2020-01-25 20:00:00, None
153.5, 2.3, 73.5, None, 2020-01-25 21:00:00, None
132.4, 1.6, 76.9, None, 2020-01-25 22:00:00, None
125.9, 0.1, 81.1, None, 2020-01-25 23:00:00, None
3.1, -2.5, 89.2, None, 2020-01-26 00:00:00, None
356.6, -3.7, 93.4, None, 2020-01-26 01:00:00, None
3.8, -4.5, 94.8, None, 2020-01-26 02:00:00, None
4.7, -4.8, 94.1, None, 2020-01-26 03:00:00, None
3.8, -4.9, 93.9, None, 2020-01-26 04:00:00, None
10.4, -5.4, 93.5, None, 2020-01-26 05:00:00, None
4.6, -5.6, 93.3, None, 2020-01-26 06:00:00, None
1.0, -5.3, 93.5, None, 2020-01-26 07:00:00, None
350.5, -5.2, 93.6, None, 2020-01-26 08:00:00, None
338.8, -4.9, 93.9, None, 2020-01-26 09:00:00, None
4.3, -4.2, 94.3, None, 2020-01-26 10:00:00, None
342.4, -3.6, 94.8, None, 2020-01-26 11:00:00, None
343.9, -2.7, 95.4, None, 2020-01-26 12:00:00, None
2.1, -0.9, 95.3, None, 2020-01-26 13:00:00, None
10.7, 0.0, 92.6, None, 2020-01-26 14:00:00, None
44.0, 1.9, 82.3, None, 2020-01-26 15:00:00, None
181.6, 6.3, 58.7, None, 2020-01-26 16:00:00, None
180.0, 6.2, 59.3, None, 2020-01-26 17:00:00, None
168.7, 5.4, 62.1, None, 2020-01-26 18:00:00, None
151.7, 3.9, 67.5, None, 2020-01-26 19:00:00, None
156.3, 2.6, 72.0, None, 2020-01-26 20:00:00, None
180.0, 0.2, 84.5, None, 2020-01-26 21:00:00, None
171.0, 3.0, 71.9, None, 2020-01-26 22:00:00, None
171.0, 4.9, 62.8, None, 2020-01-26 23:00:00, None
169.8, 5.4, 59.9, None, 2020-01-27 00:00:00, None
168.8, 5.3, 59.0, None, 2020-01-27 01:00:00, None
177.5, 4.7, 61.0, None, 2020-01-27 02:00:00, None
167.6, 5.0, 58.5, None, 2020-01-27 03:00:00, None
174.5, 5.0, 62.4, None, 2020-01-27 04:00:00, None
176.2, 4.1, 72.3, None, 2020-01-27 05:00:00, None
171.8, 3.1, 79.4, None, 2020-01-27 06:00:00, None
163.2, 2.2, 85.1, None, 2020-01-27 07:00:00, None
163.5, 2.1, 86.0, None, 2020-01-27 08:00:00, None
157.0, 2.2, 84.0, None, 2020-01-27 09:00:00, None
155.8, 2.4, 81.8, None, 2020-01-27 10:00:00, None
160.8, 3.0, 77.5, None, 2020-01-27 11:00:00, None
153.9, 3.4, 73.5, None, 2020-01-27 12:00:00, None
156.2, 4.7, 65.6, None, 2020-01-27 13:00:00, None
166.4, 5.4, 59.6, None, 2020-01-27 14:00:00, None
168.8, 5.0, 55.2, None, 2020-01-27 15:00:00, None
148.5, 4.7, 55.6, None, 2020-01-27 16:00:00, None
141.6, 3.5, 61.1, None, 2020-01-27 17:00:00, None
146.0, 2.8, 62.1, None, 2020-01-27 18:00:00, None
170.3, 1.4, 71.0, None, 2020-01-27 19:00:00, None
167.3, -0.4, 81.2, None, 2020-01-27 20:00:00, None
0.0, -1.9, 87.5, None, 2020-01-27 21:00:00, None
0.0, -2.5, 89.0, None, 2020-01-27 22:00:00, None
349.6, -3.2, 91.5, None, 2020-01-27 23:00:00, None
2.8, -3.3, 90.1, None, 2020-01-28 00:00:00, None
2.7, -3.8, 90.2, None, 2020-01-28 01:00:00, None
20.3, -4.1, 89.3, None, 2020-01-28 02:00:00, None
266.2, -3.9, 89.5, None, 2020-01-28 03:00:00, None
154.0, -2.4, 84.6, None, 2020-01-28 04:00:00, None
152.4, 0.2, 83.4, None, 2020-01-28 05:00:00, None
138.7, 0.3, 86.2, None, 2020-01-28 06:00:00, None
118.9, -0.5, 88.2, None, 2020-01-28 07:00:00, None
26.9, -2.1, 92.0, None, 2020-01-28 08:00:00, None
354.7, -2.8, 93.1, None, 2020-01-28 09:00:00, None
25.6, -2.5, 92.7, None, 2020-01-28 10:00:00, None
20.0, -1.3, 89.3, None, 2020-01-28 11:00:00, None
0.0, 0.1, 85.3, None, 2020-01-28 12:00:00, None
165.9, 2.9, 70.8, None, 2020-01-28 13:00:00, None
154.0, 4.0, 64.8, None, 2020-01-28 14:00:00, None
155.3, 4.4, 62.5, None, 2020-01-28 15:00:00, None
167.5, 4.7, 60.6, None, 2020-01-28 16:00:00, None
164.5, 2.9, 67.4, None, 2020-01-28 17:00:00, None
155.7, -0.5, 80.6, None, 2020-01-28 18:00:00, None
207.7, -2.6, 87.7, None, 2020-01-28 19:00:00, None
198.4, -3.5, 90.9, None, 2020-01-28 20:00:00, None
9.7, -4.3, 92.5, None, 2020-01-28 21:00:00, None
38.8, -4.6, 92.6, None, 2020-01-28 22:00:00, None
305.7, -5.1, 93.6, None, 2020-01-28 23:00:00, None
169.8, 0.9, 76.8, None, 2020-01-29 00:00:00, None
161.3, 2.7, 67.0, None, 2020-01-29 01:00:00, None
167.9, 3.7, 62.6, None, 2020-01-29 02:00:00, None
168.5, 4.1, 60.2, None, 2020-01-29 03:00:00, None
167.9, 4.6, 56.8, None, 2020-01-29 04:00:00, None
170.0, 4.7, 57.7, None, 2020-01-29 05:00:00, None
171.0, 4.9, 57.6, None, 2020-01-29 06:00:00, None
171.0, 4.9, 57.9, None, 2020-01-29 07:00:00, None
171.0, 4.9, 59.8, None, 2020-01-29 08:00:00, None
174.1, 5.0, 59.8, None, 2020-01-29 09:00:00, None
179.4, 5.4, 59.1, None, 2020-01-29 10:00:00, None
185.6, 5.6, 59.1, None, 2020-01-29 11:00:00, None
183.4, 5.6, 59.7, None, 2020-01-29 12:00:00, None
189.9, 5.6, 61.3, None, 2020-01-29 13:00:00, None
180.9, 5.0, 70.0, None, 2020-01-29 14:00:00, None
161.4, 5.3, 68.7, None, 2020-01-29 15:00:00, None
199.1, 5.7, 64.9, None, 2020-01-29 16:00:00, None
254.3, 6.2, 41.2, None, 2020-01-29 17:00:00, None
245.1, 5.6, 42.1, None, 2020-01-29 18:00:00, None
234.9, 4.9, 38.1, None, 2020-01-29 19:00:00, None
231.0, 3.8, 39.6, None, 2020-01-29 20:00:00, None
208.1, 3.1, 43.7, None, 2020-01-29 21:00:00, None
201.9, 2.3, 45.5, None, 2020-01-29 22:00:00, None
155.5, 1.3, 49.2, None, 2020-01-29 23:00:00, None
134.9, 0.3, 52.2, None, 2020-01-30 00:00:00, None
136.9, 0.0, 50.6, None, 2020-01-30 01:00:00, None
153.7, -1.7, 59.4, None, 2020-01-30 02:00:00, None
163.4, -2.2, 63.7, None, 2020-01-30 03:00:00, None
165.6, -0.6, 57.7, None, 2020-01-30 04:00:00, None
169.7, 0.2, 56.4, None, 2020-01-30 05:00:00, None
161.6, 0.4, 54.9, None, 2020-01-30 06:00:00, None
159.2, 1.1, 54.7, None, 2020-01-30 07:00:00, None
179.7, 2.0, 52.8, None, 2020-01-30 08:00:00, None
171.6, 1.8, 54.1, None, 2020-01-30 09:00:00, None
168.8, 1.8, 54.7, None, 2020-01-30 10:00:00, None
170.4, 2.6, 52.5, None, 2020-01-30 11:00:00, None
165.9, 3.4, 47.3, None, 2020-01-30 12:00:00, None
170.0, 4.5, 43.5, None, 2020-01-30 13:00:00, None
167.2, 5.1, 39.6, None, 2020-01-30 14:00:00, None
175.4, 5.4, 39.8, None, 2020-01-30 15:00:00, None
172.2, 5.3, 40.1, None, 2020-01-30 16:00:00, None
174.9, 5.4, 39.4, None, 2020-01-30 17:00:00, None
179.2, 5.4, 39.8, None, 2020-01-30 18:00:00, None
181.1, 5.5, 40.2, None, 2020-01-30 19:00:00, None
187.3, 5.2, 44.0, None, 2020-01-30 20:00:00, None
189.4, 4.9, 48.4, None, 2020-01-30 21:00:00, None
201.8, 3.9, 57.7, None, 2020-01-30 22:00:00, None
198.4, 3.1, 63.0, None, 2020-01-30 23:00:00, None
212.0, 1.3, 69.8, None, 2020-01-31 00:00:00, None
213.4, 1.0, 70.3, None, 2020-01-31 01:00:00, None
220.3, 1.9, 63.8, None, 2020-01-31 02:00:00, None
125.0, 0.5, 68.8, None, 2020-01-31 03:00:00, None
146.2, -0.5, 73.8, None, 2020-01-31 04:00:00, None
160.6, 0.1, 69.7, None, 2020-01-31 05:00:00, None
162.9, 0.6, 67.9, None, 2020-01-31 06:00:00, None
169.3, 1.2, 64.8, None, 2020-01-31 07:00:00, None
115.2, -0.6, 70.1, None, 2020-01-31 08:00:00, None
148.3, -0.2, 68.6, None, 2020-01-31 09:00:00, None
157.2, 0.8, 65.5, None, 2020-01-31 10:00:00, None
172.9, 2.1, 61.8, None, 2020-01-31 11:00:00, None
199.6, 2.4, 67.3, None, 2020-01-31 12:00:00, None
98.7, 0.5, 88.0, None, 2020-01-31 13:00:00, None
115.2, 0.1, 92.1, None, 2020-01-31 14:00:00, None
314.5, -0.1, 93.2, None, 2020-01-31 15:00:00, None
334.7, -0.1, 94.8, None, 2020-01-31 16:00:00, None
327.1, -0.2, 95.5, None, 2020-01-31 17:00:00, None
344.5, -0.2, 95.9, None, 2020-01-31 18:00:00, None
117.9, 0.3, 96.1, None, 2020-01-31 19:00:00, None
24.8, 0.7, 94.0, None, 2020-01-31 20:00:00, None
4.0, 0.8, 94.9, None, 2020-01-31 21:00:00, None
179.1, 4.6, 85.2, None, 2020-01-31 22:00:00, None
176.1, 4.7, 82.9, None, 2020-01-31 23:00:00, None
176.2, 4.8, 82.0, None, 2020-02-01 00:00:00, None
188.7, 5.4, 79.3, None, 2020-02-01 01:00:00, None
179.4, 5.1, 84.5, None, 2020-02-01 02:00:00, None
185.8, 5.3, 81.8, None, 2020-02-01 03:00:00, None
221.4, 5.1, 69.1, None, 2020-02-01 04:00:00, None
240.7, 4.1, 64.6, None, 2020-02-01 05:00:00, None
258.3, 3.0, 66.7, None, 2020-02-01 06:00:00, None
186.8, 2.1, 69.3, None, 2020-02-01 07:00:00, None
177.2, 1.0, 70.8, None, 2020-02-01 08:00:00, None
244.0, 0.8, 63.5, None, 2020-02-01 09:00:00, None
262.5, 1.3, 55.5, None, 2020-02-01 10:00:00, None
279.6, 1.2, 50.6, None, 2020-02-01 11:00:00, None
282.5, 1.0, 39.5, None, 2020-02-01 12:00:00, None
275.5, 1.1, 32.7, None, 2020-02-01 13:00:00, None
250.8, 1.3, 34.7, None, 2020-02-01 14:00:00, None
254.6, 1.2, 33.1, None, 2020-02-01 15:00:00, None
244.0, 0.3, 35.0, None, 2020-02-01 16:00:00, None
217.0, -0.5, 42.6, None, 2020-02-01 17:00:00, None
222.8, -1.2, 40.5, None, 2020-02-01 18:00:00, None
216.6, -1.9, 44.1, None, 2020-02-01 19:00:00, None
203.6, -2.2, 47.7, None, 2020-02-01 20:00:00, None
205.0, -2.5, 49.1, None, 2020-02-01 21:00:00, None
215.5, -2.5, 49.5, None, 2020-02-01 22:00:00, None
221.1, -2.9, 53.2, None, 2020-02-01 23:00:00, None
204.3, -3.4, 56.4, None, 2020-02-02 00:00:00, None
216.0, -3.6, 57.8, None, 2020-02-02 01:00:00, None
143.5, -4.1, 62.9, None, 2020-02-02 02:00:00, None
154.4, -3.8, 61.9, None, 2020-02-02 03:00:00, None
156.5, -3.6, 59.2, None, 2020-02-02 04:00:00, None
153.1, -3.7, 59.1, None, 2020-02-02 05:00:00, None
155.3, -3.4, 56.9, None, 2020-02-02 06:00:00, None
159.7, -3.0, 54.4, None, 2020-02-02 07:00:00, None
169.8, -2.6, 53.8, None, 2020-02-02 08:00:00, None
183.6, -2.6, 53.7, None, 2020-02-02 09:00:00, None
184.6, -2.5, 52.9, None, 2020-02-02 10:00:00, None
181.1, -2.4, 53.9, None, 2020-02-02 11:00:00, None
197.6, -1.5, 48.7, None, 2020-02-02 12:00:00, None
217.4, -1.3, 52.6, None, 2020-02-02 13:00:00, None
259.9, -1.1, 59.1, None, 2020-02-02 14:00:00, None
292.6, -2.3, 59.1, None, 2020-02-02 15:00:00, None
298.9, -2.8, 60.3, None, 2020-02-02 16:00:00, None
312.7, -3.4, 62.5, None, 2020-02-02 17:00:00, None
302.0, -4.1, 69.5, None, 2020-02-02 18:00:00, None
278.0, -4.7, 76.4, None, 2020-02-02 19:00:00, None
280.1, -5.6, 82.2, None, 2020-02-02 20:00:00, None
282.6, -5.6, 78.7, None, 2020-02-02 21:00:00, None
269.7, -6.2, 79.1, None, 2020-02-02 22:00:00, None
252.1, -7.0, 80.7, None, 2020-02-02 23:00:00, None
318.8, -7.9, 78.4, None, 2020-02-03 00:00:00, None
266.8, -8.8, 78.2, None, 2020-02-03 01:00:00, None
213.5, -10.7, 84.5, None, 2020-02-03 02:00:00, None
131.7, -11.1, 84.8, None, 2020-02-03 03:00:00, None
134.5, -11.5, 84.0, None, 2020-02-03 04:00:00, None
227.3, -12.1, 84.4, None, 2020-02-03 05:00:00, None
164.7, -12.6, 85.0, None, 2020-02-03 06:00:00, None
163.2, -13.3, 84.7, None, 2020-02-03 07:00:00, None
139.4, -14.2, 84.3, None, 2020-02-03 08:00:00, None
151.0, -14.2, 83.3, None, 2020-02-03 09:00:00, None
168.3, -11.4, 77.7, None, 2020-02-03 10:00:00, None
159.7, -8.9, 73.8, None, 2020-02-03 11:00:00, None
157.0, -7.1, 65.0, None, 2020-02-03 12:00:00, None
156.3, -6.0, 59.6, None, 2020-02-03 13:00:00, None
154.0, -5.1, 56.3, None, 2020-02-03 14:00:00, None
160.5, -4.1, 52.7, None, 2020-02-03 15:00:00, None
159.9, -3.8, 50.6, None, 2020-02-03 16:00:00, None
170.6, -4.4, 53.4, None, 2020-02-03 17:00:00, None
165.3, -5.6, 56.2, None, 2020-02-03 18:00:00, None
158.4, -6.1, 56.3, None, 2020-02-03 19:00:00, None
156.3, -5.9, 56.5, None, 2020-02-03 20:00:00, None
161.7, -5.2, 52.5, None, 2020-02-03 21:00:00, None
162.1, -5.0, 51.2, None, 2020-02-03 22:00:00, None
167.3, -5.1, 52.6, None, 2020-02-03 23:00:00, None
164.7, -4.9, 51.8, None, 2020-02-04 00:00:00, None
171.5, -4.6, 52.5, None, 2020-02-04 01:00:00, None
176.5, -4.8, 58.8, None, 2020-02-04 02:00:00, None
171.1, -5.6, 74.7, None, 2020-02-04 03:00:00, None
172.8, -6.0, 83.9, None, 2020-02-04 04:00:00, None
173.7, -6.1, 86.6, None, 2020-02-04 05:00:00, None
174.6, -6.1, 85.9, None, 2020-02-04 06:00:00, None
175.5, -6.1, 88.2, None, 2020-02-04 07:00:00, None
174.8, -6.0, 89.0, None, 2020-02-04 08:00:00, None
175.2, -5.6, 86.5, None, 2020-02-04 09:00:00, None
170.5, -5.0, 78.3, None, 2020-02-04 10:00:00, None
169.9, -4.5, 73.6, None, 2020-02-04 11:00:00, None
179.4, -3.7, 73.1, None, 2020-02-04 12:00:00, None
178.0, -3.0, 72.5, None, 2020-02-04 13:00:00, None
176.7, -2.8, 73.1, None, 2020-02-04 14:00:00, None
169.9, -2.3, 70.8, None, 2020-02-04 15:00:00, None
166.3, -2.5, 71.0, None, 2020-02-04 16:00:00, None
169.9, -2.3, 72.4, None, 2020-02-04 17:00:00, None
170.5, -2.3, 72.3, None, 2020-02-04 18:00:00, None
176.4, -2.1, 73.6, None, 2020-02-04 19:00:00, None
179.6, -2.1, 73.1, None, 2020-02-04 20:00:00, None
183.0, -2.0, 72.2, None, 2020-02-04 21:00:00, None
182.4, -2.4, 70.7, None, 2020-02-04 22:00:00, None
164.8, -2.2, 68.8, None, 2020-02-04 23:00:00, None
180.0, -1.8, 67.4, None, 2020-02-05 00:00:00, None
166.6, -1.2, 65.2, None, 2020-02-05 01:00:00, None
156.6, -1.2, 65.4, None, 2020-02-05 02:00:00, None
150.4, -1.5, 67.3, None, 2020-02-05 03:00:00, None
156.4, -1.5, 72.3, None, 2020-02-05 04:00:00, None
162.0, -1.9, 87.2, None, 2020-02-05 05:00:00, None
160.0, -2.0, 90.8, None, 2020-02-05 06:00:00, None
166.4, -1.8, 90.6, None, 2020-02-05 07:00:00, None
169.7, -1.4, 86.7, None, 2020-02-05 08:00:00, None
172.7, -1.1, 84.3, None, 2020-02-05 09:00:00, None
173.8, -0.7, 81.8, None, 2020-02-05 10:00:00, None
172.6, -0.3, 81.3, None, 2020-02-05 11:00:00, None
162.8, 0.2, 79.2, None, 2020-02-05 12:00:00, None
160.7, 0.6, 78.8, None, 2020-02-05 13:00:00, None
155.6, 0.9, 80.0, None, 2020-02-05 14:00:00, None
137.3, 1.1, 82.3, None, 2020-02-05 15:00:00, None
140.1, 1.0, 83.7, None, 2020-02-05 16:00:00, None
143.9, 0.3, 85.9, None, 2020-02-05 17:00:00, None
123.4, 0.0, 87.2, None, 2020-02-05 18:00:00, None
164.1, -1.5, 89.9, None, 2020-02-05 19:00:00, None
130.5, -1.7, 91.3, None, 2020-02-05 20:00:00, None
158.9, -2.5, 91.0, None, 2020-02-05 21:00:00, None
164.7, -3.4, 93.1, None, 2020-02-05 22:00:00, None
148.2, -3.2, 90.3, None, 2020-02-05 23:00:00, None
171.2, -3.1, 89.4, None, 2020-02-06 00:00:00, None
165.5, -2.2, 83.7, None, 2020-02-06 01:00:00, None
176.9, -3.3, 85.9, None, 2020-02-06 02:00:00, None
175.0, -4.8, 90.3, None, 2020-02-06 03:00:00, None
