station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
0.0, None, 0.0, 569.0, 818.0, None, None, 2020-01-11 22:00:00, -9.3, None, 227.0, None
None, None, None, 569.0, 817.0, None, None, 2020-01-11 23:00:00, -9.5, None, 226.0, None
0.0, None, 1.0, 569.0, 818.0, None, None, 2020-01-12 00:00:00, -9.8, None, 226.0, None
0.0, None, 0.0, 569.0, 818.0, None, None, 2020-01-12 01:00:00, -10.6, None, 225.0, None
0.0, None, 0.0, 569.0, 818.0, None, None, 2020-01-12 02:00:00, -10.4, None, 225.0, None
0.0, None, 0.0, 569.0, 818.0, None, None, 2020-01-12 03:00:00, -10.3, None, 225.0, None
0.0, None, 0.0, 572.0, 818.0, None, None, 2020-01-12 04:00:00, -10.3, None, 226.0, None
0.0, None, 0.0, 573.0, 818.0, None, None, 2020-01-12 05:00:00, -9.9, None, 227.0, None
0.0, None, 0.0, 574.0, 818.0, None, None, 2020-01-12 06:00:00, -9.9, None, 227.0, None
0.0, None, 0.0, 575.0, 818.0, None, None, 2020-01-12 07:00:00, -9.6, None, 227.0, None
0.0, None, 0.0, 575.0, 818.0, None, None, 2020-01-12 08:00:00, -9.5, None, 227.0, None
0.0, None, 0.0, 576.0, 818.0, None, None, 2020-01-12 09:00:00, -9.0, None, 229.0, None
1.0, None, 0.0, 577.0, 818.0, None, None, 2020-01-12 10:00:00, -8.1, None, 230.0, None
1.0, None, None, 578.0, 817.0, None, None, 2020-01-12 11:00:00, -7.5, None, 230.0, None
1.0, None, 0.0, 580.0, 817.0, None, None, 2020-01-12 12:00:00, -7.1, None, 231.0, None
0.0, None, 0.0, 582.0, 817.0, None, None, 2020-01-12 13:00:00, -6.8, None, 230.0, None
0.0, None, 0.0, 582.0, 817.0, None, None, 2020-01-12 14:00:00, -6.7, None, 233.0, None
1.0, None, 1.0, 583.0, 818.0, None, None, 2020-01-12 15:00:00, -7.9, None, 234.0, None
1.0, None, 0.0, 583.0, 818.0, None, None, 2020-01-12 16:00:00, -12.3, None, 236.0, None
2.0, None, 1.0, 583.0, 819.0, None, None, 2020-01-12 17:00:00, -14.8, None, 235.0, None
1.0, None, 0.0, 583.0, 819.0, None, None, 2020-01-12 18:00:00, -17.3, None, 235.0, None
1.0, None, 0.0, 583.0, 819.0, None, None, 2020-01-12 19:00:00, -18.9, None, 234.0, None
1.0, None, 0.0, 582.0, 819.0, None, None, 2020-01-12 20:00:00, -20.4, None, 234.0, None
1.0, None, 0.0, 581.0, 819.0, None, None, 2020-01-12 21:00:00, -20.9, None, 233.0, None
2.0, None, 1.0, 580.0, 820.0, None, None, 2020-01-12 22:00:00, -22.0, None, 233.0, None
3.0, None, 0.0, 580.0, 820.0, None, None, 2020-01-12 23:00:00, -22.9, None, 233.0, None
2.0, None, 0.0, 580.0, 820.0, None, None, 2020-01-13 00:00:00, -23.5, None, 232.0, None
5.0, None, 3.0, 580.0, 823.0, None, None, 2020-01-13 01:00:00, -24.1, None, 232.0, None
4.0, None, None, 579.0, 822.0, None, None, 2020-01-13 02:00:00, -25.5, None, 232.0, None
5.0, None, 1.0, 578.0, 823.0, None, None, 2020-01-13 03:00:00, -26.1, None, 231.0, None
6.0, None, 1.0, 578.0, 824.0, None, None, 2020-01-13 04:00:00, -26.7, None, 231.0, None
5.0, None, None, 577.0, 823.0, None, None, 2020-01-13 05:00:00, -27.2, None, 231.0, None
6.0, None, 1.0, 577.0, 824.0, None, None, 2020-01-13 06:00:00, -27.8, None, 230.0, None
8.0, None, 2.0, 577.0, 826.0, None, None, 2020-01-13 07:00:00, -28.3, None, 230.0, None
9.0, None, 1.0, 577.0, 827.0, None, None, 2020-01-13 08:00:00, -28.3, None, 229.0, None
7.0, None, None, 577.0, 825.0, None, None, 2020-01-13 09:00:00, -27.6, None, 229.0, None
10.0, None, 3.0, 577.0, 828.0, None, None, 2020-01-13 10:00:00, -27.7, None, 229.0, None
10.0, None, None, 576.0, 827.0, None, None, 2020-01-13 11:00:00, -27.0, None, 228.0, None
3.0, None, None, 576.0, 820.0, None, None, 2020-01-13 12:00:00, -23.8, None, 227.0, None
7.0, None, 4.0, 576.0, 824.0, None, None, 2020-01-13 13:00:00, -23.5, None, 227.0, None
9.0, None, 2.0, 576.0, 826.0, None, None, 2020-01-13 14:00:00, -25.5, None, 227.0, None
15.0, None, 7.0, 577.0, 833.0, None, None, 2020-01-13 15:00:00, -27.0, None, 227.0, None
15.0, None, 0.0, 577.0, 833.0, None, None, 2020-01-13 16:00:00, -28.8, None, 228.0, None
17.0, None, 3.0, 577.0, 836.0, None, None, 2020-01-13 17:00:00, -29.9, None, 227.0, None
19.0, None, 2.0, 577.0, 838.0, None, None, 2020-01-13 18:00:00, -30.3, None, 227.0, None
20.0, None, 1.0, 577.0, 839.0, None, None, 2020-01-13 19:00:00, -29.8, None, 226.0, None
24.0, None, 4.0, 577.0, 843.0, None, None, 2020-01-13 20:00:00, -30.3, None, 226.0, None
25.0, None, 1.0, 577.0, 844.0, None, None, 2020-01-13 21:00:00, -30.5, None, 226.0, None
29.0, None, 5.0, 577.0, 849.0, None, None, 2020-01-13 22:00:00, -30.0, None, 226.0, None
26.0, None, None, 577.0, 846.0, None, None, 2020-01-13 23:00:00, -29.9, None, 226.0, None
27.0, None, 1.0, 577.0, 847.0, None, None, 2020-01-14 00:00:00, -30.2, None, 225.0, None
26.0, None, 2.0, 577.0, 849.0, None, None, 2020-01-14 01:00:00, -30.2, None, 225.0, None
25.0, None, None, 577.0, 847.0, None, None, 2020-01-14 02:00:00, -29.3, None, 225.0, None
17.0, None, None, 576.0, 840.0, None, None, 2020-01-14 03:00:00, -28.3, None, 225.0, None
13.0, None, None, 576.0, 837.0, None, None, 2020-01-14 04:00:00, -28.0, None, 224.0, None
18.0, None, 4.0, 576.0, 841.0, None, None, 2020-01-14 05:00:00, -27.8, None, 224.0, None
17.0, None, 0.0, 576.0, 841.0, None, None, 2020-01-14 06:00:00, -27.6, None, 224.0, None
18.0, None, 3.0, 576.0, 844.0, None, None, 2020-01-14 07:00:00, -28.0, None, 224.0, None
18.0, None, 1.0, 576.0, 845.0, None, None, 2020-01-14 08:00:00, -28.3, None, 223.0, None
17.0, None, None, 576.0, 842.0, None, None, 2020-01-14 09:00:00, -27.9, None, 223.0, None
9.0, None, None, 575.0, 837.0, None, None, 2020-01-14 10:00:00, -26.8, None, 222.0, None
8.0, None, None, 576.0, 835.0, None, None, 2020-01-14 11:00:00, -26.0, None, 221.0, None
11.0, None, None, 576.0, 831.0, None, None, 2020-01-14 12:00:00, -25.1, None, 220.0, None
10.0, None, 3.0, 576.0, 834.0, None, None, 2020-01-14 13:00:00, -25.1, None, 220.0, None
10.0, None, 2.0, 577.0, 836.0, None, None, 2020-01-14 14:00:00, -25.3, None, 220.0, None
6.0, None, 3.0, 577.0, 839.0, None, None, 2020-01-14 15:00:00, -26.2, None, 221.0, None
9.0, None, 3.0, 577.0, 842.0, None, None, 2020-01-14 16:00:00, -26.8, None, 221.0, None
6.0, None, 0.0, 577.0, 842.0, None, None, 2020-01-14 17:00:00, -27.3, None, 221.0, None
6.0, None, 2.0, 577.0, 844.0, None, None, 2020-01-14 18:00:00, -27.8, None, 221.0, None
6.0, None, 1.0, 577.0, 845.0, None, None, 2020-01-14 19:00:00, -27.9, None, 220.0, None
5.0, None, 3.0, 576.0, 848.0, None, None, 2020-01-14 20:00:00, -29.7, None, 221.0, None
8.0, None, 4.0, 576.0, 852.0, None, None, 2020-01-14 21:00:00, -28.8, None, 221.0, None
None, None, None, 576.0, 844.0, None, None, 2020-01-14 22:00:00, -28.9, None, 220.0, None
2.0, None, 4.0, 576.0, 848.0, None, None, 2020-01-14 23:00:00, -28.7, None, 220.0, None
5.0, None, 4.0, 576.0, 852.0, None, None, 2020-01-15 00:00:00, -28.9, None, 220.0, None
2.0, None, None, 575.0, 851.0, None, None, 2020-01-15 01:00:00, -29.1, None, 220.0, None
None, None, None, 575.0, 844.0, None, None, 2020-01-15 02:00:00, -29.0, None, 220.0, None
1.0, None, None, 576.0, 838.0, None, None, 2020-01-15 04:00:00, -25.4, None, 219.0, None
None, None, None, 577.0, 835.0, None, None, 2020-01-15 05:00:00, -23.3, None, 219.0, None
None, None, 2.0, 577.0, 837.0, None, None, 2020-01-15 06:00:00, -23.9, None, 219.0, None
None, None, 0.0, 577.0, 837.0, None, None, 2020-01-15 07:00:00, -23.8, None, 219.0, None
None, None, 0.0, 577.0, 837.0, None, None, 2020-01-15 08:00:00, -23.7, None, 219.0, None
None, None, None, 577.0, 833.0, None, None, 2020-01-15 09:00:00, -23.0, None, 220.0, None
None, None, None, 577.0, 830.0, None, None, 2020-01-15 10:00:00, -21.7, None, 219.0, None
None, None, None, 577.0, 823.0, None, None, 2020-01-15 11:00:00, -19.7, None, 219.0, None
None, None, 2.0, 578.0, 825.0, None, None, 2020-01-15 12:00:00, -18.7, None, 219.0, None
None, None, 0.0, 579.0, 825.0, None, None, 2020-01-15 13:00:00, -15.6, None, 218.0, None
None, None, 5.0, 581.0, 830.0, None, None, 2020-01-15 14:00:00, -14.1, None, 217.0, None
None, None, 1.0, 581.0, 831.0, None, None, 2020-01-15 15:00:00, -14.7, None, 217.0, None
None, None, 1.0, 582.0, 832.0, None, None, 2020-01-15 16:00:00, -15.1, None, 218.0, None
None, None, None, 583.0, 830.0, None, None, 2020-01-15 17:00:00, -14.3, None, 217.0, None
None, None, 2.0, 584.0, 832.0, None, None, 2020-01-15 18:00:00, -14.1, None, 217.0, None
None, None, None, 585.0, 831.0, None, None, 2020-01-15 19:00:00, -13.0, None, 218.0, None
None, None, 1.0, 587.0, 832.0, None, None, 2020-01-15 20:00:00, -12.6, None, 219.0, None
None, None, 0.0, 588.0, 832.0, None, None, 2020-01-15 21:00:00, -12.6, None, 219.0, None
None, None, None, 589.0, 830.0, None, None, 2020-01-15 22:00:00, -12.0, None, 218.0, None
None, None, 3.0, 590.0, 833.0, None, None, 2020-01-15 23:00:00, -11.7, None, 222.0, None
None, None, None, 591.0, 831.0, None, None, 2020-01-16 00:00:00, -11.5, None, 223.0, None
None, None, 2.0, 593.0, 833.0, None, None, 2020-01-16 01:00:00, -11.0, None, 224.0, None
None, None, 0.0, 593.0, 833.0, None, None, 2020-01-16 02:00:00, -10.5, None, 226.0, None
None, None, 1.0, 593.0, 834.0, None, None, 2020-01-16 03:00:00, -10.1, None, 226.0, None
None, None, 0.0, 594.0, 834.0, None, None, 2020-01-16 04:00:00, -9.7, None, 228.0, None
None, None, 0.0, 595.0, 834.0, None, None, 2020-01-16 05:00:00, -9.0, None, 230.0, None
None, None, 0.0, 596.0, 834.0, None, None, 2020-01-16 06:00:00, -8.8, None, 231.0, None
None, None, None, 598.0, 833.0, None, None, 2020-01-16 07:00:00, -8.6, None, 231.0, None
None, None, 0.0, 598.0, 833.0, None, None, 2020-01-16 08:00:00, -8.4, None, 231.0, None
0.0, None, 0.0, 598.0, 833.0, None, None, 2020-01-16 09:00:00, -7.9, None, 231.0, None
2.0, None, None, 599.0, 832.0, None, None, 2020-01-16 10:00:00, -7.1, None, 230.0, None
8.0, None, None, 599.0, 831.0, None, None, 2020-01-16 11:00:00, -5.6, None, 229.0, None
6.0, None, 0.0, 601.0, 831.0, None, None, 2020-01-16 12:00:00, -5.0, None, 229.0, None
6.0, None, 0.0, 602.0, 831.0, None, None, 2020-01-16 13:00:00, -5.6, None, 229.0, None
0.0, None, None, 602.0, 830.0, None, None, 2020-01-16 14:00:00, -5.5, None, 229.0, None
None, None, 0.0, 602.0, 830.0, None, None, 2020-01-16 15:00:00, -5.9, None, 228.0, None
None, None, None, 603.0, 829.0, None, None, 2020-01-16 16:00:00, -6.4, None, 231.0, None
None, None, 0.0, 604.0, 829.0, None, None, 2020-01-16 17:00:00, -6.8, None, 232.0, None
None, None, 0.0, 605.0, 829.0, None, None, 2020-01-16 18:00:00, -7.0, None, 231.0, None
None, None, None, 605.0, 828.0, None, None, 2020-01-16 19:00:00, -7.3, None, 231.0, None
None, None, 0.0, 605.0, 828.0, None, None, 2020-01-16 20:00:00, -7.3, None, 230.0, None
None, None, None, 605.0, 827.0, None, None, 2020-01-16 21:00:00, -7.5, None, 229.0, None
None, None, 0.0, 605.0, 827.0, None, None, 2020-01-16 22:00:00, -8.0, None, 229.0, None
None, None, 0.0, 605.0, 827.0, None, None, 2020-01-16 23:00:00, -8.4, None, 228.0, None
None, None, 0.0, 605.0, 827.0, None, None, 2020-01-17 00:00:00, -8.6, None, 228.0, None
None, None, None, 605.0, 826.0, None, None, 2020-01-17 01:00:00, -8.9, None, 227.0, None
None, None, 0.0, 604.0, 826.0, None, None, 2020-01-17 02:00:00, -9.4, None, 227.0, None
None, None, 0.0, 603.0, 826.0, None, None, 2020-01-17 03:00:00, -10.2, None, 227.0, None
None, None, 0.0, 603.0, 826.0, None, None, 2020-01-17 04:00:00, -10.6, None, 226.0, None
None, None, 0.0, 602.0, 826.0, None, None, 2020-01-17 05:00:00, -11.2, None, 226.0, None
None, None, 0.0, 602.0, 826.0, None, None, 2020-01-17 06:00:00, -11.8, None, 225.0, None
None, None, None, 601.0, 825.0, None, None, 2020-01-17 07:00:00, -12.1, None, 225.0, None
None, None, 0.0, 601.0, 825.0, None, None, 2020-01-17 08:00:00, -12.1, None, 225.0, None
None, None, 0.0, 601.0, 825.0, None, None, 2020-01-17 09:00:00, -12.1, None, 224.0, None
None, None, None, 600.0, 824.0, None, None, 2020-01-17 10:00:00, -11.4, None, 223.0, None
None, None, None, 600.0, 823.0, None, None, 2020-01-17 11:00:00, -9.9, None, 222.0, None
None, None, 0.0, 600.0, 823.0, None, None, 2020-01-17 12:00:00, -9.7, None, 222.0, None
None, None, 0.0, 600.0, 823.0, None, None, 2020-01-17 13:00:00, -10.1, None, 222.0, None
None, None, None, 601.0, 822.0, None, None, 2020-01-17 14:00:00, -9.5, None, 221.0, None
None, None, 0.0, 601.0, 822.0, None, None, 2020-01-17 15:00:00, -10.5, None, 222.0, None
None, None, 1.0, 601.0, 823.0, None, None, 2020-01-17 16:00:00, -11.3, None, 222.0, None
None, None, 0.0, 601.0, 823.0, None, None, 2020-01-17 17:00:00, -11.8, None, 220.0, None
None, None, 0.0, 601.0, 823.0, None, None, 2020-01-17 18:00:00, -11.9, None, 222.0, None
None, None, 0.0, 601.0, 823.0, None, None, 2020-01-17 19:00:00, -12.4, None, 221.0, None
None, None, 0.0, 602.0, 823.0, None, None, 2020-01-17 20:00:00, -12.7, None, 221.0, None
None, None, 1.0, 602.0, 824.0, None, None, 2020-01-17 21:00:00, -13.1, None, 221.0, None
None, None, 0.0, 602.0, 824.0, None, None, 2020-01-17 22:00:00, -12.9, None, 220.0, None
None, None, 0.0, 602.0, 824.0, None, None, 2020-01-17 23:00:00, -13.3, None, 221.0, None
None, None, 0.0, 602.0, 824.0, None, None, 2020-01-18 00:00:00, -13.6, None, 221.0, None
None, None, 0.0, 602.0, 824.0, None, None, 2020-01-18 01:00:00, -13.7, None, 220.0, None
None, None, 0.0, 602.0, 824.0, None, None, 2020-01-18 02:00:00, -13.0, None, 219.0, None
None, None, None, 602.0, 823.0, None, None, 2020-01-18 03:00:00, -12.2, None, 219.0, None
None, None, 0.0, 602.0, 823.0, None, None, 2020-01-18 04:00:00, -11.7, None, 219.0, None
None, None, 0.0, 603.0, 823.0, None, None, 2020-01-18 05:00:00, -11.3, None, 219.0, None
None, None, None, 603.0, 822.0, None, None, 2020-01-18 06:00:00, -11.0, None, 220.0, None
None, None, 0.0, 604.0, 822.0, None, None, 2020-01-18 07:00:00, -10.6, None, 221.0, None
None, None, None, 605.0, 821.0, None, None, 2020-01-18 08:00:00, -10.2, None, 221.0, None
None, None, 0.0, 606.0, 821.0, None, None, 2020-01-18 09:00:00, -9.7, None, 120.0, None
None, None, 0.0, 606.0, 821.0, None, None, 2020-01-18 10:00:00, -9.2, None, 221.0, None
None, None, None, 606.0, 820.0, None, None, 2020-01-18 11:00:00, -8.2, None, 223.0, None
None, None, None, 607.0, 819.0, None, None, 2020-01-18 12:00:00, -7.5, None, 224.0, None
None, None, 0.0, 608.0, 819.0, None, None, 2020-01-18 13:00:00, -7.1, None, 225.0, None
None, None, 0.0, 610.0, 819.0, None, None, 2020-01-18 14:00:00, -7.0, None, 227.0, None
None, None, 0.0, 610.0, 819.0, None, None, 2020-01-18 15:00:00, -7.0, None, 228.0, None
None, None, 0.0, 611.0, 819.0, None, None, 2020-01-18 16:00:00, -7.3, None, 227.0, None
None, None, 0.0, 611.0, 819.0, None, None, 2020-01-18 17:00:00, -7.1, None, 227.0, None
None, None, 0.0, 611.0, 819.0, None, None, 2020-01-18 18:00:00, -6.8, None, 227.0, None
None, None, None, 611.0, 818.0, None, None, 2020-01-18 19:00:00, -6.7, None, 227.0, None
None, None, 0.0, 611.0, 818.0, None, None, 2020-01-18 20:00:00, -6.5, None, 226.0, None
None, None, 0.0, 612.0, 818.0, None, None, 2020-01-18 21:00:00, -6.5, None, 227.0, None
None, None, None, 613.0, 817.0, None, None, 2020-01-18 22:00:00, -6.7, None, 226.0, None
None, None, 0.0, 613.0, 817.0, None, None, 2020-01-18 23:00:00, -6.8, None, 226.0, None
None, None, 0.0, 613.0, 817.0, None, None, 2020-01-19 00:00:00, -6.7, None, 226.0, None
None, None, 0.0, 613.0, 817.0, None, None, 2020-01-19 01:00:00, -6.1, None, 225.0, None
None, None, None, 614.0, 816.0, None, None, 2020-01-19 02:00:00, -6.1, None, 225.0, None
None, None, 0.0, 614.0, 816.0, None, None, 2020-01-19 03:00:00, -5.6, None, 225.0, None
None, None, 0.0, 615.0, 816.0, None, None, 2020-01-19 04:00:00, -5.3, None, 224.0, None
None, None, 0.0, 616.0, 816.0, None, None, 2020-01-19 05:00:00, -5.7, None, 224.0, None
None, None, 0.0, 616.0, 816.0, None, None, 2020-01-19 06:00:00, -5.1, None, 224.0, None
None, None, 0.0, 616.0, 816.0, None, None, 2020-01-19 07:00:00, -4.7, None, 223.0, None
None, None, 0.0, 616.0, 816.0, None, None, 2020-01-19 08:00:00, -5.0, None, 223.0, None
None, None, 0.0, 616.0, 816.0, None, None, 2020-01-19 09:00:00, -4.8, None, 223.0, None
None, None, 0.0, 616.0, 816.0, None, None, 2020-01-19 10:00:00, -4.7, None, 222.0, None
None, None, 0.0, 616.0, 816.0, None, None, 2020-01-19 11:00:00, -4.6, None, 222.0, None
None, None, 0.0, 617.0, 816.0, None, None, 2020-01-19 12:00:00, -3.8, None, 222.0, None
None, None, 0.0, 617.0, 816.0, None, None, 2020-01-19 13:00:00, -2.9, None, 221.0, None
None, None, 0.0, 618.0, 816.0, None, None, 2020-01-19 14:00:00, -2.7, None, 221.0, None
None, None, 0.0, 618.0, 816.0, None, None, 2020-01-19 15:00:00, -2.9, None, 221.0, None
None, None, 0.0, 618.0, 816.0, None, None, 2020-01-19 16:00:00, -3.0, None, 221.0, None
None, None, 1.0, 618.0, 817.0, None, None, 2020-01-19 17:00:00, -3.1, None, 220.0, None
None, None, 0.0, 618.0, 817.0, None, None, 2020-01-19 18:00:00, -2.7, None, 220.0, None
None, None, None, 618.0, 816.0, None, None, 2020-01-19 19:00:00, -2.4, None, 220.0, None
None, None, 1.0, 619.0, 817.0, None, None, 2020-01-19 20:00:00, -2.1, None, 219.0, None
None, None, 0.0, 620.0, 817.0, None, None, 2020-01-19 21:00:00, -2.3, None, 219.0, None
0.0, None, 0.0, 620.0, 817.0, None, None, 2020-01-19 22:00:00, -2.2, None, 219.0, None
0.0, None, 0.0, 621.0, 817.0, None, None, 2020-01-19 23:00:00, -2.2, None, 219.0, None
0.0, None, 0.0, 622.0, 817.0, None, None, 2020-01-20 00:00:00, -1.8, None, 218.0, None
0.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 01:00:00, -1.5, None, 218.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 02:00:00, -1.2, None, 218.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 03:00:00, -1.5, None, 217.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 04:00:00, -1.6, None, 217.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 05:00:00, -1.4, None, 217.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 06:00:00, -1.0, None, 217.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 07:00:00, -1.6, None, 216.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 08:00:00, -1.6, None, 216.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 09:00:00, -1.2, None, 215.0, None
1.0, None, 0.0, 623.0, 817.0, None, None, 2020-01-20 10:00:00, -0.8, None, 216.0, None
2.0, None, 1.0, 623.0, 818.0, None, None, 2020-01-20 11:00:00, -0.5, None, 216.0, None
2.0, None, 0.0, 623.0, 818.0, None, None, 2020-01-20 12:00:00, -0.3, None, 215.0, None
None, None, None, 623.0, 815.0, None, None, 2020-01-20 13:00:00, -0.3, None, 215.0, None
None, None, 0.0, 623.0, 815.0, None, None, 2020-01-20 14:00:00, -0.2, None, 215.0, None
0.0, None, 1.0, 624.0, 816.0, None, None, 2020-01-20 15:00:00, -0.6, None, 215.0, None
0.0, None, 0.0, 624.0, 816.0, None, None, 2020-01-20 16:00:00, -1.1, None, 215.0, None
None, None, 0.0, 624.0, 816.0, None, None, 2020-01-20 17:00:00, -1.1, None, 215.0, None
0.0, None, 1.0, 624.0, 817.0, None, None, 2020-01-20 18:00:00, -1.3, None, 214.0, None
1.0, None, 0.0, 624.0, 817.0, None, None, 2020-01-20 19:00:00, -1.5, None, 214.0, None
0.0, None, 0.0, 624.0, 817.0, None, None, 2020-01-20 20:00:00, -1.3, None, 214.0, None
0.0, None, 0.0, 624.0, 817.0, None, None, 2020-01-20 21:00:00, -1.6, None, 214.0, None
0.0, None, 0.0, 625.0, 817.0, None, None, 2020-01-20 22:00:00, -1.6, None, 212.0, None
0.0, None, 0.0, 626.0, 817.0, None, None, 2020-01-20 23:00:00, -1.6, None, 214.0, None
0.0, None, 0.0, 626.0, 817.0, None, None, 2020-01-21 00:00:00, -1.7, None, 211.0, None
0.0, None, 0.0, 627.0, 817.0, None, None, 2020-01-21 01:00:00, -1.9, None, 211.0, None
0.0, None, 0.0, 627.0, 817.0, None, None, 2020-01-21 02:00:00, -2.4, None, 211.0, None
0.0, None, 0.0, 627.0, 817.0, None, None, 2020-01-21 03:00:00, -2.7, None, 210.0, None
0.0, None, 0.0, 627.0, 817.0, None, None, 2020-01-21 04:00:00, -2.7, None, 210.0, None
0.0, None, 0.0, 627.0, 817.0, None, None, 2020-01-21 05:00:00, -3.0, None, 209.0, None
0.0, None, 0.0, 628.0, 817.0, None, None, 2020-01-21 06:00:00, -2.6, None, 208.0, None
0.0, None, 0.0, 628.0, 817.0, None, None, 2020-01-21 07:00:00, -2.2, None, 111.0, None
0.0, None, 0.0, 628.0, 817.0, None, None, 2020-01-21 08:00:00, -2.3, None, 113.0, None
0.0, None, 0.0, 628.0, 817.0, None, None, 2020-01-21 09:00:00, -1.9, None, 212.0, None
0.0, None, 0.0, 629.0, 817.0, None, None, 2020-01-21 10:00:00, -1.9, None, 215.0, None
None, None, 0.0, 631.0, 817.0, None, None, 2020-01-21 11:00:00, -1.2, None, 216.0, None
None, None, 0.0, 634.0, 817.0, None, None, 2020-01-21 12:00:00, -0.9, None, 217.0, None
1.0, None, None, 637.0, 816.0, None, None, 2020-01-21 13:00:00, -0.9, None, 219.0, None
1.0, None, 0.0, 638.0, 816.0, None, None, 2020-01-21 14:00:00, -1.0, None, 222.0, None
0.0, None, 0.0, 639.0, 816.0, None, None, 2020-01-21 15:00:00, -1.5, None, 223.0, None
1.0, None, 1.0, 639.0, 817.0, None, None, 2020-01-21 16:00:00, -2.0, None, 223.0, None
1.0, None, 0.0, 639.0, 817.0, None, None, 2020-01-21 17:00:00, -2.3, None, 222.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-21 18:00:00, -2.6, None, 222.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-21 19:00:00, -2.8, None, 222.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-21 20:00:00, -2.9, None, 221.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-21 21:00:00, -3.0, None, 220.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-21 22:00:00, -3.1, None, 221.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-21 23:00:00, -3.2, None, 222.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-22 00:00:00, -3.3, None, 221.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-22 01:00:00, -3.4, None, 221.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-22 02:00:00, -3.5, None, 219.0, None
0.0, None, 0.0, 638.0, 817.0, None, None, 2020-01-22 03:00:00, -3.7, None, 223.0, None
0.0, None, 0.0, 639.0, 817.0, None, None, 2020-01-22 04:00:00, -3.9, None, 224.0, None
0.0, None, 0.0, 639.0, 817.0, None, None, 2020-01-22 05:00:00, -4.0, None, 224.0, None
0.0, None, 0.0, 639.0, 817.0, None, None, 2020-01-22 06:00:00, -4.0, None, 225.0, None
0.0, None, 0.0, 641.0, 817.0, None, None, 2020-01-22 07:00:00, -4.2, None, 226.0, None
0.0, None, 0.0, 641.0, 817.0, None, None, 2020-01-22 08:00:00, -4.2, None, 227.0, None
