station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 0.0, 640.0, None, None, 2020-04-08 12:00:00, -6.9, None, None
None, 0.0, 640.0, None, None, 2020-04-08 13:00:00, -5.4, None, None
None, 0.0, 640.0, None, None, 2020-04-08 14:00:00, -4.0, None, None
None, 0.0, 640.0, None, None, 2020-04-08 15:00:00, -3.2, None, None
None, 0.0, 640.0, 381.0, None, 2020-04-08 16:00:00, -3.7, None, None
None, 0.0, 640.0, None, None, 2020-04-08 17:00:00, -0.1, None, None
None, 0.0, 640.0, None, None, 2020-04-08 18:00:00, 0.2, None, None
None, 57.0, 640.0, None, None, 2020-04-08 19:00:00, 3.2, None, None
None, 133.0, 640.0, None, None, 2020-04-08 20:00:00, 5.6, None, None
None, 167.0, 640.0, None, None, 2020-04-08 21:00:00, 6.9, None, None
None, 56.0, 640.0, None, None, 2020-04-08 22:00:00, 7.4, None, None
None, 85.0, 640.0, None, None, 2020-04-08 23:00:00, 5.5, None, None
None, 108.0, 640.0, None, None, 2020-04-09 00:00:00, 3.6, None, None
None, 130.0, 640.0, None, None, 2020-04-09 01:00:00, 2.1, None, None
None, 139.0, 641.0, None, None, 2020-04-09 02:00:00, 0.9, None, None
None, 139.0, 642.0, None, None, 2020-04-09 03:00:00, -0.3, None, None
None, 144.0, 642.0, None, None, 2020-04-09 04:00:00, -1.4, None, None
None, 146.0, 642.0, None, None, 2020-04-09 05:00:00, -1.7, None, None
None, 147.0, 642.0, None, None, 2020-04-09 06:00:00, -2.0, None, None
None, 150.0, 642.0, None, None, 2020-04-09 07:00:00, -2.2, None, None
None, 151.0, 642.0, None, None, 2020-04-09 08:00:00, -1.8, None, None
None, 151.0, 642.0, None, None, 2020-04-09 09:00:00, -1.4, None, None
None, 153.0, 642.0, None, None, 2020-04-09 10:00:00, -1.8, None, None
None, 153.0, 642.0, None, None, 2020-04-09 11:00:00, -2.2, None, None
None, 155.0, 642.0, None, None, 2020-04-09 12:00:00, -2.3, None, None
None, 155.0, 642.0, None, None, 2020-04-09 13:00:00, -2.1, None, None
None, 155.0, 642.0, None, None, 2020-04-09 14:00:00, -2.2, None, None
None, 205.0, 642.0, None, None, 2020-04-09 15:00:00, -2.0, None, None
None, 288.0, 642.0, 384.0, None, 2020-04-09 16:00:00, -1.4, None, None
None, 317.0, 643.0, None, None, 2020-04-09 17:00:00, 1.9, None, None
None, 193.0, 643.0, None, None, 2020-04-09 18:00:00, 3.1, None, None
None, 216.0, 643.0, None, None, 2020-04-09 19:00:00, 4.7, None, None
None, 213.0, 643.0, None, None, 2020-04-09 20:00:00, 5.4, None, None
None, 205.0, 643.0, None, None, 2020-04-09 21:00:00, 5.6, None, None
None, 198.0, 643.0, None, None, 2020-04-09 22:00:00, 5.0, None, None
None, 187.0, 643.0, None, None, 2020-04-09 23:00:00, 5.0, None, None
None, 176.0, 643.0, None, None, 2020-04-10 00:00:00, 3.0, None, None
None, 171.0, 643.0, None, None, 2020-04-10 01:00:00, 2.3, None, None
None, 169.0, 643.0, None, None, 2020-04-10 02:00:00, 1.4, None, None
None, 169.0, 643.0, None, None, 2020-04-10 03:00:00, 0.4, None, None
None, 167.0, 643.0, None, None, 2020-04-10 04:00:00, -0.1, None, None
None, 165.0, 643.0, None, None, 2020-04-10 06:00:00, -0.7, None, None
None, 165.0, 643.0, None, None, 2020-04-10 07:00:00, -1.0, None, None
None, 164.0, 643.0, None, None, 2020-04-10 08:00:00, -1.2, None, None
None, 164.0, 643.0, None, None, 2020-04-10 09:00:00, -1.7, None, None
None, 164.0, 643.0, None, None, 2020-04-10 10:00:00, -2.2, None, None
None, 164.0, 643.0, None, None, 2020-04-10 11:00:00, -1.9, None, None
None, 164.0, 643.0, None, None, 2020-04-10 12:00:00, -2.6, None, None
None, 165.0, 643.0, None, None, 2020-04-10 13:00:00, -2.6, None, None
None, 165.0, 643.0, None, None, 2020-04-10 14:00:00, -3.2, None, None
None, 165.0, 643.0, None, None, 2020-04-10 15:00:00, -3.1, None, None
None, 165.0, 643.0, 396.0, None, 2020-04-10 16:00:00, -2.0, None, None
None, 160.0, 643.0, None, None, 2020-04-10 18:00:00, 1.6, None, None
None, 160.0, 643.0, None, None, 2020-04-10 19:00:00, 3.2, None, None
None, 165.0, 643.0, None, None, 2020-04-10 21:00:00, 5.4, None, None
None, 165.0, 643.0, None, None, 2020-04-10 22:00:00, 5.3, None, None
None, 165.0, 643.0, None, None, 2020-04-11 00:00:00, 2.6, None, None
None, 164.0, 643.0, None, None, 2020-04-11 01:00:00, 1.7, None, None
None, 163.0, 643.0, None, None, 2020-04-11 03:00:00, -1.0, None, None
None, 164.0, 643.0, None, None, 2020-04-11 04:00:00, -3.0, None, None
None, 166.0, 643.0, None, None, 2020-04-11 06:00:00, -4.8, None, None
None, 206.0, 643.0, None, None, 2020-04-11 07:00:00, -6.2, None, None
None, 0.0, 642.0, 387.0, None, 2020-04-11 16:00:00, -6.7, None, None
None, 0.0, 642.0, None, None, 2020-04-11 18:00:00, -3.2, None, None
None, 0.0, 642.0, None, None, 2020-04-11 19:00:00, 0.4, None, None
None, 0.0, 641.0, None, None, 2020-04-11 20:00:00, 1.0, None, None
None, 0.0, 641.0, None, None, 2020-04-11 21:00:00, 2.2, None, None
None, 0.0, 641.0, None, None, 2020-04-11 22:00:00, 2.6, None, None
None, 112.0, 641.0, None, None, 2020-04-11 23:00:00, 2.4, None, None
None, 140.0, 641.0, None, None, 2020-04-12 00:00:00, 0.4, None, None
None, 151.0, 641.0, None, None, 2020-04-12 01:00:00, 0.6, None, None
None, 156.0, 641.0, None, None, 2020-04-12 02:00:00, -0.8, None, None
None, 160.0, 641.0, None, None, 2020-04-12 03:00:00, -2.9, None, None
None, 164.0, 641.0, None, None, 2020-04-12 04:00:00, -4.2, None, None
None, 0.0, 641.0, 384.0, None, 2020-04-12 16:00:00, -3.9, None, None
None, 0.0, 641.0, None, None, 2020-04-12 21:00:00, 4.7, None, None
None, 130.0, 641.0, None, None, 2020-04-12 22:00:00, 5.3, None, None
None, 149.0, 641.0, None, None, 2020-04-12 23:00:00, 5.4, None, None
None, 162.0, 641.0, None, None, 2020-04-13 00:00:00, 3.7, None, None
None, 162.0, 641.0, None, None, 2020-04-13 01:00:00, 3.0, None, None
None, 168.0, 641.0, None, None, 2020-04-13 03:00:00, -0.9, None, None
None, 170.0, 641.0, None, None, 2020-04-13 04:00:00, -2.2, None, None
None, 181.0, 641.0, None, None, 2020-04-13 06:00:00, -1.9, None, None
None, 184.0, 641.0, None, None, 2020-04-13 07:00:00, -0.9, None, None
None, 186.0, 641.0, None, None, 2020-04-13 08:00:00, -0.6, None, None
None, 192.0, 641.0, None, None, 2020-04-13 09:00:00, -0.6, None, None
None, 186.0, 641.0, 396.0, None, 2020-04-13 16:00:00, 4.2, None, None
None, None, None, 396.0, None, 2020-04-14 16:00:00, None, None, None
None, 187.0, 641.0, None, None, 2020-04-14 19:00:00, 8.8, None, None
None, 181.0, 641.0, None, None, 2020-04-14 20:00:00, 8.4, None, None
None, 175.0, 641.0, None, None, 2020-04-14 21:00:00, 9.2, None, None
None, 172.0, 641.0, None, None, 2020-04-14 22:00:00, 9.3, None, None
None, None, None, 417.0, None, 2020-04-15 16:00:00, None, None, None
None, None, None, 411.0, None, 2020-04-16 16:00:00, None, None, None
None, None, None, 414.0, None, 2020-04-17 16:00:00, None, None, None
None, None, None, 420.0, None, 2020-04-18 16:00:00, None, None, None
None, 172.0, 631.0, 426.0, None, 2020-04-19 16:00:00, 5.7, None, None
None, 175.0, 629.0, None, None, 2020-04-19 18:00:00, 11.3, None, None
None, 173.0, 628.0, None, None, 2020-04-19 19:00:00, 11.6, None, None
None, 172.0, 627.0, None, None, 2020-04-19 20:00:00, 10.5, None, None
None, 172.0, 626.0, None, None, 2020-04-19 21:00:00, 12.0, None, None
None, 171.0, 626.0, None, None, 2020-04-19 22:00:00, 11.2, None, None
None, 173.0, None, None, None, 2020-04-20 01:00:00, 7.6, None, None
None, 172.0, None, None, None, 2020-04-20 02:00:00, 7.3, None, None
None, 172.0, None, None, None, 2020-04-20 03:00:00, 6.8, None, None
None, 172.0, None, None, None, 2020-04-20 04:00:00, 5.2, None, None
None, None, None, 432.0, None, 2020-04-20 16:00:00, None, None, None
None, 174.0, None, None, None, 2020-04-21 06:00:00, 0.5, None, None
None, None, None, 420.0, None, 2020-04-21 16:00:00, None, None, None
None, None, None, 423.0, None, 2020-04-22 16:00:00, None, None, None
None, None, None, 426.0, None, 2020-04-23 16:00:00, None, None, None
None, None, None, 429.0, None, 2020-04-24 16:00:00, None, None, None
None, None, None, 426.0, None, 2020-04-25 16:00:00, None, None, None
None, None, None, 438.0, None, 2020-04-26 16:00:00, None, None, None
None, None, None, 445.0, None, 2020-04-27 16:00:00, None, None, None
None, None, None, 457.0, None, 2020-04-28 16:00:00, None, None, None
None, 703.0, None, None, None, 2020-04-28 19:00:00, None, None, None
None, 703.0, 277.0, None, None, 2020-04-28 20:00:00, None, None, None
None, 703.0, None, None, None, 2020-04-29 15:00:00, None, None, None
None, 703.0, None, 448.0, None, 2020-04-29 16:00:00, None, None, None
None, None, None, 448.0, None, 2020-04-30 16:00:00, None, None, None
None, None, None, 469.0, None, 2020-05-01 16:00:00, None, None, None
None, None, None, 487.0, None, 2020-05-02 16:00:00, None, None, None
None, None, None, 490.0, None, 2020-05-03 16:00:00, None, None, None
None, 214.0, None, None, None, 2020-05-04 07:00:00, -2.0, None, None
None, 213.0, None, None, None, 2020-05-04 08:00:00, -2.5, None, None
None, 227.0, None, None, None, 2020-05-04 12:00:00, -4.5, None, None
None, 245.0, 0.0, None, None, 2020-05-04 13:00:00, -5.5, None, None
None, 295.0, 0.0, None, None, 2020-05-04 14:00:00, -5.4, None, None
None, 313.0, None, None, None, 2020-05-04 15:00:00, -2.4, None, None
None, 212.0, None, None, None, 2020-05-04 16:00:00, 1.0, None, None
None, 211.0, 0.0, None, None, 2020-05-05 01:00:00, 6.3, None, None
None, 211.0, None, None, None, 2020-05-06 00:00:00, 7.0, None, None
None, 209.0, None, None, None, 2020-05-06 01:00:00, 6.5, None, None
None, 208.0, None, None, None, 2020-05-06 02:00:00, 6.5, None, None
None, 208.0, None, None, None, 2020-05-06 03:00:00, 5.5, None, None
None, 208.0, None, None, None, 2020-05-06 04:00:00, 4.6, None, None
None, 208.0, None, None, None, 2020-05-06 05:00:00, 2.7, None, None
None, 209.0, None, None, None, 2020-05-06 06:00:00, 1.4, None, None
None, 209.0, None, None, None, 2020-05-06 07:00:00, 0.8, None, None
None, 212.0, 0.0, None, None, 2020-05-06 13:00:00, 0.6, None, None
None, 211.0, 0.0, None, None, 2020-05-06 14:00:00, 1.6, None, None
None, 210.0, None, None, None, 2020-05-06 15:00:00, 1.5, None, None
None, 210.0, None, None, None, 2020-05-06 16:00:00, 2.7, None, None
None, 209.0, None, None, None, 2020-05-06 17:00:00, 2.2, None, None
None, 210.0, None, None, None, 2020-05-06 18:00:00, 1.7, None, None
None, 210.0, None, None, None, 2020-05-06 19:00:00, 2.2, None, None
None, 211.0, 0.0, None, None, 2020-05-06 21:00:00, 2.5, None, None
None, 211.0, 0.0, None, None, 2020-05-06 22:00:00, 2.3, None, None
None, 212.0, 0.0, None, None, 2020-05-07 00:00:00, 3.4, None, None
None, 212.0, 0.0, None, None, 2020-05-07 01:00:00, 3.7, None, None
None, 212.0, 0.0, None, None, 2020-05-07 02:00:00, 2.1, None, None
None, 212.0, 0.0, None, None, 2020-05-07 03:00:00, 1.4, None, None
None, 212.0, 0.0, None, None, 2020-05-07 04:00:00, 0.1, None, None
None, 213.0, 0.0, None, None, 2020-05-07 06:00:00, -1.2, None, None
None, 213.0, 0.0, None, None, 2020-05-07 07:00:00, -1.5, None, None
None, 213.0, 0.0, None, None, 2020-05-07 08:00:00, -1.6, None, None
None, 213.0, 0.0, None, None, 2020-05-07 09:00:00, -2.2, None, None
None, 212.0, None, None, None, 2020-05-07 10:00:00, -1.8, None, None
None, 210.0, 0.0, None, None, 2020-05-07 12:00:00, -3.3, None, None
None, 217.0, 0.0, None, None, 2020-05-07 13:00:00, -4.0, None, None
None, 212.0, 0.0, None, None, 2020-05-07 15:00:00, -0.2, None, None
None, 205.0, 0.0, None, None, 2020-05-07 16:00:00, 5.1, None, None
None, 212.0, 0.0, None, None, 2020-05-08 04:00:00, 5.9, None, None
None, 211.0, 0.0, None, None, 2020-05-08 05:00:00, 1.8, None, None
None, 210.0, 0.0, None, None, 2020-05-08 06:00:00, 1.5, None, None
None, 210.0, 0.0, None, None, 2020-05-08 07:00:00, 1.9, None, None
None, 210.0, 0.0, None, None, 2020-05-08 08:00:00, 1.5, None, None
None, 210.0, 0.0, None, None, 2020-05-08 09:00:00, 2.4, None, None
None, 210.0, 0.0, None, None, 2020-05-08 10:00:00, 1.8, None, None
None, 210.0, 0.0, None, None, 2020-05-08 11:00:00, 1.4, None, None
None, 211.0, 0.0, None, None, 2020-05-08 12:00:00, 0.8, None, None
None, 211.0, 0.0, None, None, 2020-05-08 13:00:00, 0.9, None, None
None, 211.0, 0.0, None, None, 2020-05-08 14:00:00, 1.4, None, None
None, 211.0, 0.0, None, None, 2020-05-08 15:00:00, 5.0, None, None
None, 210.0, None, None, None, 2020-05-08 16:00:00, 7.0, None, None
None, 210.0, None, None, None, 2020-05-08 17:00:00, 8.0, None, None
None, 210.0, None, None, None, 2020-05-08 18:00:00, 8.9, None, None
None, 209.0, None, None, None, 2020-05-08 19:00:00, 9.9, None, None
None, 209.0, None, None, None, 2020-05-08 20:00:00, 9.7, None, None
None, 209.0, None, None, None, 2020-05-08 21:00:00, 10.9, None, None
None, 209.0, None, None, None, 2020-05-08 22:00:00, 11.8, None, None
None, 211.0, None, None, None, 2020-05-10 16:00:00, 2.8, None, None
None, 210.0, 0.0, None, None, 2020-05-11 03:00:00, 6.0, None, None
None, 209.0, 0.0, None, None, 2020-05-11 04:00:00, 4.7, None, None
None, 209.0, 0.0, None, None, 2020-05-11 06:00:00, 1.0, None, None
None, 209.0, 0.0, None, None, 2020-05-11 07:00:00, -1.0, None, None
None, 209.0, 0.0, None, None, 2020-05-11 08:00:00, -1.7, None, None
None, 209.0, 0.0, None, None, 2020-05-11 09:00:00, -2.3, None, None
None, 209.0, 0.0, None, None, 2020-05-11 10:00:00, -2.6, None, None
None, 209.0, 0.0, None, None, 2020-05-11 11:00:00, -3.2, None, None
None, 210.0, 0.0, None, None, 2020-05-11 12:00:00, -3.7, None, None
None, 209.0, 0.0, None, None, 2020-05-11 13:00:00, -4.0, None, None
None, 208.0, 0.0, None, None, 2020-05-11 14:00:00, -3.0, None, None
None, 208.0, None, None, None, 2020-05-11 15:00:00, -0.7, None, None
None, 209.0, None, None, None, 2020-05-11 16:00:00, 1.3, None, None
None, 209.0, None, None, None, 2020-05-11 17:00:00, 2.8, None, None
None, 209.0, None, None, None, 2020-05-11 18:00:00, 3.8, None, None
None, 208.0, None, None, None, 2020-05-11 19:00:00, 6.3, None, None
None, 208.0, None, None, None, 2020-05-11 20:00:00, 7.7, None, None
None, 207.0, None, None, None, 2020-05-11 21:00:00, 7.9, None, None
None, 207.0, None, None, None, 2020-05-11 22:00:00, 8.8, None, None
None, 207.0, None, None, None, 2020-05-11 23:00:00, 9.0, None, None
None, 207.0, None, None, None, 2020-05-12 00:00:00, 9.6, None, None
None, 207.0, None, None, None, 2020-05-12 01:00:00, 9.2, None, None
None, 207.0, None, None, None, 2020-05-12 02:00:00, 8.7, None, None
None, 207.0, None, None, None, 2020-05-12 03:00:00, 8.0, None, None
None, 207.0, None, None, None, 2020-05-12 04:00:00, 7.0, None, None
None, 208.0, None, None, None, 2020-05-12 05:00:00, 2.3, None, None
None, 208.0, None, None, None, 2020-05-12 06:00:00, 1.3, None, None
None, 208.0, None, None, None, 2020-05-12 07:00:00, 0.8, None, None
None, 208.0, None, None, None, 2020-05-12 08:00:00, 2.0, None, None
None, 208.0, None, None, None, 2020-05-12 09:00:00, 1.7, None, None
None, 208.0, None, None, None, 2020-05-12 10:00:00, 0.5, None, None
None, 209.0, 0.0, None, None, 2020-05-12 12:00:00, 0.0, None, None
None, 209.0, 0.0, None, None, 2020-05-12 13:00:00, -1.5, None, None
None, 209.0, None, None, None, 2020-05-12 14:00:00, 0.8, None, None
None, 208.0, None, None, None, 2020-05-12 15:00:00, 4.6, None, None
None, 208.0, None, None, None, 2020-05-12 16:00:00, 7.5, None, None
None, 208.0, 1.0, None, None, 2020-05-13 04:00:00, 6.6, None, None
None, 207.0, None, None, None, 2020-05-13 06:00:00, 0.9, None, None
None, 207.0, None, None, None, 2020-05-13 07:00:00, 0.7, None, None
None, 207.0, None, None, None, 2020-05-13 08:00:00, 0.5, None, None
None, 207.0, None, None, None, 2020-05-13 09:00:00, 0.3, None, None
None, 207.0, None, None, None, 2020-05-13 10:00:00, 0.7, None, None
None, 208.0, 0.0, None, None, 2020-05-13 12:00:00, 1.2, None, None
None, 208.0, 0.0, None, None, 2020-05-13 13:00:00, 0.8, None, None
None, 208.0, None, None, None, 2020-05-13 14:00:00, 1.9, None, None
None, 207.0, None, None, None, 2020-05-13 15:00:00, 7.4, None, None
None, 207.0, None, None, None, 2020-05-13 16:00:00, 11.4, None, None
None, None, None, 560.0, None, 2020-05-22 16:00:00, None, None, None
None, 218.0, 0.0, None, None, 2020-05-23 09:00:00, 0.9, None, None
None, 217.0, 0.0, None, None, 2020-05-23 10:00:00, -1.2, None, None
None, 216.0, 0.0, None, None, 2020-05-23 11:00:00, -1.7, None, None
None, 216.0, 0.0, None, None, 2020-05-23 12:00:00, -1.8, None, None
None, 216.0, 0.0, None, None, 2020-05-23 13:00:00, -2.0, None, None
None, 216.0, 0.0, None, None, 2020-05-23 14:00:00, -1.0, None, None
None, 215.0, None, None, None, 2020-05-23 15:00:00, 4.2, None, None
None, 215.0, None, 554.0, None, 2020-05-23 16:00:00, 5.9, None, None
None, 216.0, None, None, None, 2020-05-24 05:00:00, 3.4, None, None
None, 215.0, None, None, None, 2020-05-24 06:00:00, 3.6, None, None
None, 215.0, None, None, None, 2020-05-24 07:00:00, 3.5, None, None
None, 215.0, None, None, None, 2020-05-24 08:00:00, 3.7, None, None
None, 215.0, None, None, None, 2020-05-24 09:00:00, 2.8, None, None
None, 215.0, None, None, None, 2020-05-24 10:00:00, 2.7, None, None
None, 215.0, None, None, None, 2020-05-24 12:00:00, 2.2, None, None
None, 215.0, None, None, None, 2020-05-24 13:00:00, 2.2, None, None
None, 215.0, None, None, None, 2020-05-24 14:00:00, 2.4, None, None
None, 215.0, None, None, None, 2020-05-24 15:00:00, 3.3, None, None
None, 215.0, None, 557.0, None, 2020-05-24 16:00:00, 4.5, None, None
None, 215.0, None, None, None, 2020-05-24 17:00:00, 4.2, None, None
None, None, None, 566.0, None, 2020-05-25 16:00:00, None, None, None
None, None, None, 563.0, None, 2020-05-26 16:00:00, None, None, None
None, 222.0, 0.0, None, None, 2020-05-27 09:00:00, -1.0, None, None
None, 220.0, 0.0, None, None, 2020-05-27 10:00:00, -1.1, None, None
None, None, None, 563.0, None, 2020-05-27 16:00:00, None, None, None
None, 219.0, None, None, None, 2020-05-28 07:00:00, 0.7, None, None
None, None, None, 576.0, None, 2020-05-28 16:00:00, None, None, None
None, None, None, 554.0, None, 2020-05-29 16:00:00, None, None, None
None, None, None, 569.0, None, 2020-05-30 16:00:00, None, None, None
None, None, None, 566.0, None, 2020-05-31 16:00:00, None, None, None
None, None, None, 569.0, None, 2020-06-01 16:00:00, None, None, None
None, None, None, 563.0, None, 2020-06-02 16:00:00, None, None, None
None, None, None, 566.0, None, 2020-06-03 16:00:00, None, None, None
None, None, None, 573.0, None, 2020-06-04 16:00:00, None, None, None
None, None, None, 585.0, None, 2020-06-05 16:00:00, None, None, None
None, None, None, 576.0, None, 2020-06-06 16:00:00, None, None, None
None, None, None, 579.0, None, 2020-06-07 16:00:00, None, None, None
None, None, None, 579.0, None, 2020-06-08 16:00:00, None, None, None
None, None, None, 582.0, None, 2020-06-09 16:00:00, None, None, None
None, None, None, 603.0, None, 2020-06-10 16:00:00, None, None, None
None, None, None, 594.0, None, 2020-06-11 16:00:00, None, None, None
None, None, None, 609.0, None, 2020-06-12 16:00:00, None, None, None
None, None, None, 612.0, None, 2020-06-13 16:00:00, None, None, None
None, None, None, 606.0, None, 2020-06-14 16:00:00, None, None, None
None, None, None, 612.0, None, 2020-06-15 16:00:00, None, None, None
None, None, None, 618.0, None, 2020-06-16 16:00:00, None, None, None
None, None, None, 640.0, None, 2020-06-17 16:00:00, None, None, None
None, None, None, 627.0, None, 2020-06-18 16:00:00, None, None, None
None, None, None, 615.0, None, 2020-06-19 16:00:00, None, None, None
None, None, None, 621.0, None, 2020-06-20 16:00:00, None, None, None
None, None, None, 627.0, None, 2020-06-21 16:00:00, None, None, None
None, None, None, 633.0, None, 2020-06-22 16:00:00, None, None, None
None, None, None, 637.0, None, 2020-06-23 16:00:00, None, None, None
None, None, None, 643.0, None, 2020-06-24 16:00:00, None, None, None
None, None, None, 640.0, None, 2020-06-25 16:00:00, None, None, None
None, None, None, 624.0, None, 2020-06-26 16:00:00, None, None, None
None, None, None, 643.0, None, 2020-06-27 16:00:00, None, None, None
None, None, None, 655.0, None, 2020-06-28 16:00:00, None, None, None
None, None, None, 658.0, None, 2020-06-29 16:00:00, None, None, None
None, None, None, 649.0, None, 2020-06-30 16:00:00, None, None, None
None, None, None, 649.0, None, 2020-07-01 16:00:00, None, None, None
None, None, None, 673.0, None, 2020-07-02 16:00:00, None, None, None
None, 296.0, 0.0, None, None, 2020-07-02 22:00:00, 3.2, None, None
None, 294.0, 0.0, None, None, 2020-07-02 23:00:00, 3.0, None, None
None, 293.0, 0.0, None, None, 2020-07-03 00:00:00, 3.5, None, None
None, 294.0, 0.0, None, None, 2020-07-03 01:00:00, 3.4, None, None
None, 294.0, 0.0, None, None, 2020-07-03 02:00:00, 3.6, None, None
None, 295.0, 0.0, None, None, 2020-07-03 03:00:00, 3.4, None, None
None, 295.0, 0.0, None, None, 2020-07-03 04:00:00, 3.1, None, None
