station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
23.8, -1.9, 86.0, 38.0, 2022-02-23 02:00:00
16.6, -1.8, 68.0, 38.0, 2022-02-23 03:00:00
14.8, -1.7, 82.0, 42.0, 2022-02-23 04:00:00
8.3, -2.4, 74.0, 46.0, 2022-02-23 05:00:00
2.9, -4.8, 205.0, 58.0, 2022-02-23 06:00:00
7.9, -3.3, 299.0, 58.0, 2022-02-23 07:00:00
10.8, -1.1, 307.0, 47.0, 2022-02-23 08:00:00
7.6, 0.0, 301.0, 43.0, 2022-02-23 09:00:00
10.4, 1.0, 92.0, 30.0, 2022-02-23 10:00:00
7.9, 1.4, 113.0, 35.0, 2022-02-23 11:00:00
10.8, 1.9, 104.0, 33.0, 2022-02-23 12:00:00
10.1, 2.1, 119.0, 43.0, 2022-02-23 13:00:00
13.0, 1.9, 106.0, 41.0, 2022-02-23 14:00:00
15.5, 1.8, 118.0, 49.0, 2022-02-23 15:00:00
13.0, 1.8, 132.0, 49.0, 2022-02-23 16:00:00
11.9, 1.8, 127.0, 51.0, 2022-02-23 17:00:00
8.3, 1.7, 151.0, 55.0, 2022-02-23 18:00:00
2.9, 1.4, 163.0, 60.0, 2022-02-23 19:00:00
6.8, 0.4, 229.0, 67.0, 2022-02-23 20:00:00
5.8, 0.7, 233.0, 69.0, 2022-02-23 21:00:00
9.4, 1.5, 44.0, 89.0, 2022-02-23 22:00:00
11.9, 0.8, 61.0, 100.0, 2022-02-23 23:00:00
9.7, 0.3, 338.0, 100.0, 2022-02-24 00:00:00
1.4, 0.0, 0.0, 100.0, 2022-02-24 01:00:00
10.8, 0.1, 103.0, 100.0, 2022-02-24 02:00:00
3.2, -0.2, 305.0, 100.0, 2022-02-24 03:00:00
