station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-2.879, 72.1, None, None, None, 5.034, 5.734, 256.5, -7.0, None, -2.9, -3.0, 0.0, -7.0, None, -1.8, None, None, 72.0, None, 2022-03-30 07:00:00, None, None, None, None
-2.392, 66.85, None, None, None, 5.629, 5.949, 264.8, -7.0, None, -2.4, -3.0, 0.0, -7.0, None, -1.8, None, None, 67.0, None, 2022-03-30 08:00:00, None, None, None, None
-2.976, 74.8, None, None, None, 2.797, 6.355, 262.5, -6.0, None, -3.0, -3.1, 0.0, -6.0, None, -1.8, None, None, 75.0, None, 2022-03-30 09:00:00, None, None, None, None
-4.095, 93.2, None, None, None, 8.8, 10.65, 291.4, -5.0, None, -4.1, -4.2, 0.0, -5.0, None, -1.8, None, None, 93.0, None, 2022-03-30 10:00:00, None, None, None, None
-3.414, 92.3, None, None, None, 4.874, 6.135, 287.1, -4.0, None, -3.4, -4.2, 0.0, -4.0, None, -1.8, None, None, 92.0, None, 2022-03-30 11:00:00, None, None, None, None
-3.949, 92.6, None, None, None, 1.523, 4.293, 280.8, -5.0, None, -3.9, -4.2, 0.0, -5.0, None, -1.8, None, None, 93.0, None, 2022-03-30 12:00:00, None, None, None, None
-4.972, 96.0, None, None, None, 15.43, 12.81, 297.3, -5.0, None, -5.0, -5.0, 0.0, -5.0, None, -1.8, None, None, 96.0, None, 2022-03-30 13:00:00, None, None, None, None
-4.971, 96.0, None, None, None, 6.037, 14.02, 317.4, -5.0, None, -5.0, -5.2, 0.0, -5.0, None, -1.8, None, None, 96.0, None, 2022-03-30 14:00:00, None, None, None, None
-5.214, 96.0, None, None, None, 7.43, 11.78, 305.8, -6.0, None, -5.2, -5.2, 0.0, -6.0, None, -1.8, None, None, 96.0, None, 2022-03-30 15:00:00, None, None, None, None
-5.311, 96.2, None, None, None, 2.955, 13.42, 304.8, -6.0, None, -5.3, -5.4, 0.0, -6.0, None, -1.8, None, None, 96.0, None, 2022-03-30 16:00:00, None, None, None, None
-5.699, 95.9, None, None, None, 44.63, 12.21, 305.1, -6.0, None, -5.7, -5.8, 0.0, -6.0, None, -1.8, None, None, 96.0, None, 2022-03-30 17:00:00, None, None, None, None
-6.023, 95.6, None, None, None, 77.2, 1.402, 139.9, -7.0, None, -6.0, -6.1, 0.0, -7.0, None, -1.8, None, None, 96.0, None, 2022-03-30 18:00:00, None, None, None, None
-6.797, 95.3, None, None, None, 10.11, 11.84, 295.8, -7.0, None, -6.8, -6.8, 0.0, -7.0, None, -5.9, None, None, 95.0, None, 2022-03-30 19:00:00, None, None, None, None
-7.77, 94.4, None, None, None, 5.23, 12.24, 307.0, -8.0, None, -7.8, -7.8, 0.0, -8.0, None, -5.9, None, None, 94.0, None, 2022-03-30 20:00:00, None, None, None, None
-7.77, 94.5, None, None, None, 3.075, 11.9, 311.4, -8.0, None, -7.8, -7.8, 0.0, -8.0, None, -5.9, None, None, 95.0, None, 2022-03-30 21:00:00, None, None, None, None
-8.15, 94.1, None, None, None, 6.069, 8.97, 298.9, -9.0, None, -8.2, -8.2, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-30 22:00:00, None, None, None, None
-8.19, 94.1, None, None, None, 4.747, 9.17, 284.0, -9.0, None, -8.2, -8.2, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-30 23:00:00, None, None, None, None
-8.43, 93.8, None, None, None, 11.04, 10.03, 309.5, -9.0, None, -8.4, -8.4, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-31 00:00:00, None, None, None, None
-8.33, 94.2, None, None, None, 15.54, 11.48, 328.0, -9.0, None, -8.3, -8.4, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-31 01:00:00, None, None, None, None
-8.33, 94.2, None, None, None, 5.723, 12.23, 345.5, -9.0, None, -8.3, -8.4, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-31 02:00:00, None, None, None, None
-8.58, 93.9, None, None, None, 39.56, 8.26, 330.3, -9.0, None, -8.6, -8.6, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-31 03:00:00, None, None, None, None
-8.62, 93.7, None, None, None, 8.79, 10.86, 81.5, -9.0, None, -8.6, -8.9, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-31 04:00:00, None, None, None, None
-8.77, 93.8, None, None, None, 29.18, 10.13, 310.0, -9.0, None, -8.8, -8.9, 0.0, -9.0, None, -5.9, None, None, 94.0, None, 2022-03-31 05:00:00, None, None, None, None
-9.21, 93.2, None, None, None, 3.603, 14.43, 322.5, -10.0, None, -9.2, -9.2, 0.0, -10.0, None, -5.9, None, None, 93.0, None, 2022-03-31 06:00:00, None, None, None, None
-9.21, 93.2, None, None, None, 2.212, 12.83, 322.6, -10.0, None, -9.2, -9.3, 0.0, -10.0, None, -9.1, None, None, 93.0, None, 2022-03-31 07:00:00, None, None, None, None
-8.77, 93.7, None, None, None, 7.3, 15.34, 309.8, -10.0, None, -8.8, -9.3, 0.0, -10.0, None, -8.8, None, None, 94.0, None, 2022-03-31 08:00:00, None, None, None, None
-8.67, 93.3, None, None, None, 13.06, 13.6, 343.9, -9.0, None, -8.7, -9.3, 0.0, -9.0, None, -8.2, None, None, 93.0, None, 2022-03-31 09:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -9.0, None, -8.6, -9.3, 0.0, None, None, -8.2, None, None, 93.0, None, 2022-03-31 10:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -9.0, None, -7.9, -9.3, 0.0, None, None, -7.9, None, None, 94.0, None, 2022-03-31 11:00:00, None, None, None, None
-8.35, 93.8, None, None, None, 56.93, 9.17, 6.64, -9.0, None, -8.4, -9.3, 0.0, -9.0, None, -7.7, None, None, 94.0, None, 2022-03-31 12:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -9.0, None, -8.2, -9.3, 0.0, None, None, -7.7, None, None, 94.0, None, 2022-03-31 13:00:00, None, None, None, None
-8.5, 92.9, None, None, None, 3.417, 20.31, 326.4, -9.0, None, -8.5, -9.3, 0.0, -9.0, None, -7.7, None, None, 93.0, None, 2022-03-31 14:00:00, None, None, None, None
-7.97, 93.5, None, None, None, 5.197, 19.49, 318.2, -9.0, None, -8.0, -9.3, 0.0, -9.0, None, -7.7, None, None, 94.0, None, 2022-03-31 15:00:00, None, None, None, None
-7.53, 93.9, None, None, None, 3.574, 14.54, 325.5, -8.0, None, -7.5, -9.3, 0.0, -8.0, None, -7.5, None, None, 94.0, None, 2022-03-31 16:00:00, None, None, None, None
-7.87, 93.9, None, None, None, 7.13, 12.46, 316.7, -9.0, None, -7.9, -9.3, 0.0, -9.0, None, -7.5, None, None, 94.0, None, 2022-03-31 17:00:00, None, None, None, None
-7.97, 93.7, None, None, None, 4.051, 11.11, 290.3, -9.0, None, -8.0, -9.3, 0.0, -9.0, None, -7.5, None, None, 94.0, None, 2022-03-31 18:00:00, None, None, None, None
-8.06, 93.9, None, None, None, 14.05, 8.11, 297.0, -9.0, None, -8.1, -8.1, 0.0, -9.0, None, -7.8, None, None, 94.0, None, 2022-03-31 19:00:00, None, None, None, None
-8.33, 93.7, None, None, None, 2.723, 11.69, 318.0, -9.0, None, -8.3, -8.3, 0.0, -9.0, None, -7.8, None, None, 94.0, None, 2022-03-31 20:00:00, None, None, None, None
-8.72, 93.2, None, None, None, 4.602, 8.58, 322.8, -10.0, None, -8.7, -8.7, 0.0, -10.0, None, -7.8, None, None, 93.0, None, 2022-03-31 21:00:00, None, None, None, None
-8.72, 93.4, None, None, None, 1.464, 8.67, 320.3, -9.0, None, -8.7, -8.7, 0.0, -9.0, None, -7.8, None, None, 93.0, None, 2022-03-31 22:00:00, None, None, None, None
-8.82, 93.2, None, None, None, 2.557, 8.44, 318.3, -10.0, None, -8.8, -8.8, 0.0, -10.0, None, -7.8, None, None, 93.0, None, 2022-03-31 23:00:00, None, None, None, None
-8.87, 93.2, None, None, None, 1.25, 9.65, 312.9, -10.0, None, -8.9, -8.9, 0.0, -10.0, None, -7.8, None, None, 93.0, None, 2022-04-01 00:00:00, None, None, None, None
-8.82, 93.4, None, None, None, 2.055, 9.82, 311.1, -10.0, None, -8.8, -8.9, 0.0, -10.0, None, -7.8, None, None, 93.0, None, 2022-04-01 01:00:00, None, None, None, None
-8.67, 93.4, None, None, None, 9.85, 8.68, 318.9, -9.0, None, -8.7, -8.9, 0.0, -9.0, None, -7.8, None, None, 93.0, None, 2022-04-01 02:00:00, None, None, None, None
-8.53, 93.6, None, None, None, 6.101, 7.16, 333.2, -9.0, None, -8.5, -8.9, 0.0, -9.0, None, -7.8, None, None, 94.0, None, 2022-04-01 03:00:00, None, None, None, None
-8.33, 93.8, None, None, None, 1.432, 6.684, 334.9, -9.0, None, -8.3, -8.9, 0.0, -9.0, None, -7.8, None, None, 94.0, None, 2022-04-01 04:00:00, None, None, None, None
-8.24, 93.8, None, None, None, 2.809, 7.2, 339.3, -9.0, None, -8.2, -8.9, 0.0, -9.0, None, -7.8, None, None, 94.0, None, 2022-04-01 05:00:00, None, None, None, None
-8.19, 93.7, None, None, None, 0.485, 4.611, 341.4, -9.0, None, -8.2, -8.9, 0.0, -9.0, None, -7.8, None, None, 94.0, None, 2022-04-01 06:00:00, None, None, None, None
-8.19, 93.9, None, None, None, 5.499, 9.15, 347.0, -9.0, None, -8.2, -8.2, 0.0, -9.0, None, -8.2, None, None, 94.0, None, 2022-04-01 07:00:00, None, None, None, None
-8.24, 93.8, None, None, None, 29.61, 11.38, 351.9, -9.0, None, -8.2, -8.3, 0.0, -9.0, None, -8.2, None, None, 94.0, None, 2022-04-01 08:00:00, None, None, None, None
-7.8, 93.8, None, None, None, 17.38, 10.47, 306.6, -9.0, None, -7.8, -8.3, 0.0, -9.0, None, -7.8, None, None, 94.0, None, 2022-04-01 09:00:00, None, None, None, None
-7.32, 94.0, None, None, None, 12.37, 5.62, 299.3, -8.0, None, -7.3, -8.3, 0.0, -8.0, None, -6.9, None, None, 94.0, None, 2022-04-01 10:00:00, None, None, None, None
-4.704, 96.0, None, None, None, 2.901, 3.209, 305.0, -5.0, None, -4.7, -8.3, 0.0, -5.0, None, -4.7, None, None, 96.0, None, 2022-04-01 11:00:00, None, None, None, None
-1.175, 97.1, None, None, None, 0.578, 1.815, 301.8, -2.0, None, -1.2, -8.3, 0.0, -2.0, None, -1.2, None, None, 97.0, None, 2022-04-01 12:00:00, None, None, None, None
-1.176, 97.3, None, None, None, 0.87, 1.228, 301.3, -2.0, None, -1.2, -8.3, 0.0, -2.0, None, -0.6, None, None, 97.0, None, 2022-04-01 13:00:00, None, None, None, None
-3.9, 96.0, None, None, None, 1.921, 4.397, 302.8, -4.0, None, -3.9, -8.3, 0.0, -4.0, None, -0.6, None, None, 96.0, None, 2022-04-01 14:00:00, None, None, None, None
-2.344, 97.0, None, None, None, 14.3, 3.258, 283.6, -3.0, None, -2.3, -8.3, 0.0, -3.0, None, -0.6, None, None, 97.0, None, 2022-04-01 15:00:00, None, None, None, None
-3.122, 96.4, None, None, None, 0.581, 4.88, 263.4, -4.0, None, -3.1, -8.3, 0.0, -4.0, None, -0.6, None, None, 96.0, None, 2022-04-01 16:00:00, None, None, None, None
-3.754, 96.4, None, None, None, 0.27, 3.493, 263.0, -4.0, None, -3.8, -8.3, 0.0, -4.0, None, -0.6, None, None, 96.0, None, 2022-04-01 17:00:00, None, None, None, None
-5.214, 95.5, None, None, None, 0.459, 5.088, 263.3, -6.0, None, -5.2, -8.3, 0.0, -6.0, None, -0.6, None, None, 96.0, None, 2022-04-01 18:00:00, None, None, None, None
-6.229, 95.6, None, None, None, 2.281, 4.188, 265.6, -7.0, None, -6.2, -6.2, 0.0, -7.0, None, -5.2, None, None, 96.0, None, 2022-04-01 19:00:00, None, None, None, None
-6.116, 95.6, None, None, None, 2.231, 5.036, 272.5, -7.0, None, -6.1, -6.4, 0.0, -7.0, None, -5.2, None, None, 96.0, None, 2022-04-01 20:00:00, None, None, None, None
-5.921, 95.6, None, None, None, 2.996, 4.653, 273.1, -6.0, None, -5.9, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-01 21:00:00, None, None, None, None
-5.726, 95.9, None, None, None, 2.825, 3.568, 270.2, -6.0, None, -5.7, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-01 22:00:00, None, None, None, None
-5.629, 95.9, None, None, None, 2.887, 2.869, 262.8, -6.0, None, -5.6, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-01 23:00:00, None, None, None, None
-5.629, 96.0, None, None, None, 5.347, 3.819, 271.7, -6.0, None, -5.6, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-02 00:00:00, None, None, None, None
-5.726, 96.1, None, None, None, 8.22, 8.5, 265.5, -6.0, None, -5.7, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-02 01:00:00, None, None, None, None
-5.775, 96.0, None, None, None, 25.9, 6.958, 273.1, -6.0, None, -5.8, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-02 02:00:00, None, None, None, None
-5.824, 96.1, None, None, None, 6.075, 5.219, 289.7, -6.0, None, -5.8, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-02 03:00:00, None, None, None, None
-5.872, 95.8, None, None, None, 9.53, 8.1, 318.2, -6.0, None, -5.9, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-02 04:00:00, None, None, None, None
-6.408, 95.6, None, None, None, 4.67, 10.35, 328.8, -7.0, None, -6.4, -6.4, 0.0, -7.0, None, -5.2, None, None, 96.0, None, 2022-04-02 05:00:00, None, None, None, None
-6.554, 95.4, None, None, None, 12.97, 10.62, 321.6, -7.0, None, -6.6, -6.6, 0.0, -7.0, None, -5.2, None, None, 95.0, None, 2022-04-02 06:00:00, None, None, None, None
-6.943, 95.0, None, None, None, 6.23, 12.62, 327.5, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -6.6, None, None, 95.0, None, 2022-04-02 07:00:00, None, None, None, None
-6.894, 95.0, None, None, None, 3.069, 9.13, 314.8, -7.0, None, -6.9, -7.0, 0.0, -7.0, None, -6.6, None, None, 95.0, None, 2022-04-02 08:00:00, None, None, None, None
-6.797, 95.2, None, None, None, 10.29, 10.35, 315.0, -7.0, None, -6.8, -7.0, 0.0, -7.0, None, -6.6, None, None, 95.0, None, 2022-04-02 09:00:00, None, None, None, None
-6.164, 95.3, None, None, None, 4.769, 11.8, 335.5, -7.0, None, -6.2, -7.0, 0.0, -7.0, None, -6.2, None, None, 95.0, None, 2022-04-02 10:00:00, None, None, None, None
-5.191, 96.0, None, None, None, 4.833, 9.27, 332.2, -6.0, None, -5.2, -7.0, 0.0, -6.0, None, -5.1, None, None, 96.0, None, 2022-04-02 11:00:00, None, None, None, None
-5.434, 95.9, None, None, None, 8.72, 13.59, 345.7, -6.0, None, -5.4, -7.0, 0.0, -6.0, None, -5.1, None, None, 96.0, None, 2022-04-02 12:00:00, None, None, None, None
-5.921, 95.4, None, None, None, 7.91, 14.79, 16.25, -6.0, None, -5.9, -7.0, 0.0, -6.0, None, -5.1, None, None, 95.0, None, 2022-04-02 13:00:00, None, None, None, None
-5.482, 95.4, None, None, None, 8.53, 16.89, 29.62, -6.0, None, -5.5, -7.0, 0.0, -6.0, None, -5.1, None, None, 95.0, None, 2022-04-02 14:00:00, None, None, None, None
-5.004, 95.8, None, None, None, 11.11, 25.23, 77.2, -6.0, None, -5.0, -7.0, 0.0, -6.0, None, -4.7, None, None, 96.0, None, 2022-04-02 15:00:00, None, None, None, None
-6.411, 95.4, None, None, None, 9.9, 16.77, 64.31, -7.0, None, -6.4, -7.0, 0.0, -7.0, None, -4.7, None, None, 95.0, None, 2022-04-02 16:00:00, None, None, None, None
-6.213, 95.2, None, None, None, 6.847, 17.16, 75.5, -7.0, None, -6.2, -7.0, 0.0, -7.0, None, -4.7, None, None, 95.0, None, 2022-04-02 17:00:00, None, None, None, None
-6.456, 95.2, None, None, None, 5.897, 11.05, 75.2, -7.0, None, -6.5, -7.0, 0.0, -7.0, None, -4.7, None, None, 95.0, None, 2022-04-02 18:00:00, None, None, None, None
-6.651, 95.1, None, None, None, 9.08, 7.93, 76.5, -7.0, None, -6.7, -6.7, 0.0, -7.0, None, -6.5, None, None, 95.0, None, 2022-04-02 19:00:00, None, None, None, None
-6.943, 94.8, None, None, None, 3.158, 9.6, 66.79, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -6.5, None, None, 95.0, None, 2022-04-02 20:00:00, None, None, None, None
-6.797, 95.0, None, None, None, 2.727, 6.646, 61.49, -7.0, None, -6.8, -7.0, 0.0, -7.0, None, -6.5, None, None, 95.0, None, 2022-04-02 21:00:00, None, None, None, None
-6.748, 95.0, None, None, None, 2.389, 8.4, 65.61, -7.0, None, -6.7, -7.0, 0.0, -7.0, None, -6.5, None, None, 95.0, None, 2022-04-02 22:00:00, None, None, None, None
-6.797, 94.9, None, None, None, 3.814, 7.68, 71.1, -7.0, None, -6.8, -7.0, 0.0, -7.0, None, -6.5, None, None, 95.0, None, 2022-04-02 23:00:00, None, None, None, None
-6.943, 94.6, None, None, None, 65.97, 1.817, 196.6, -8.0, None, -6.9, -7.0, 0.0, -8.0, None, -6.5, None, None, 95.0, None, 2022-04-03 00:00:00, None, None, None, None
-7.14, 94.5, None, None, None, 2.875, 3.352, 252.1, -8.0, None, -7.1, -7.1, 0.0, -8.0, None, -6.5, None, None, 95.0, None, 2022-04-03 01:00:00, None, None, None, None
-7.48, 94.4, None, None, None, 4.003, 5.06, 264.0, -8.0, None, -7.5, -7.5, 0.0, -8.0, None, -6.5, None, None, 94.0, None, 2022-04-03 02:00:00, None, None, None, None
-7.9, 94.1, None, None, None, 2.731, 5.377, 265.4, -9.0, None, -7.9, -7.9, 0.0, -9.0, None, -6.5, None, None, 94.0, None, 2022-04-03 03:00:00, None, None, None, None
-7.75, 94.2, None, None, None, 1.578, 3.756, 268.5, -8.0, None, -7.8, -7.9, 0.0, -8.0, None, -6.5, None, None, 94.0, None, 2022-04-03 04:00:00, None, None, None, None
-7.75, 94.0, None, None, None, 1.182, 2.825, 270.3, -8.0, None, -7.8, -7.9, 0.0, -8.0, None, -6.5, None, None, 94.0, None, 2022-04-03 05:00:00, None, None, None, None
-7.7, 94.3, None, None, None, 1.754, 3.869, 269.8, -8.0, None, -7.7, -7.9, 0.0, -8.0, None, -6.5, None, None, 94.0, None, 2022-04-03 06:00:00, None, None, None, None
-7.65, 94.2, None, None, None, 3.891, 3.353, 266.9, -8.0, None, -7.7, -7.8, 0.0, -8.0, None, -7.7, None, None, 94.0, None, 2022-04-03 07:00:00, None, None, None, None
-6.787, 94.6, None, None, None, 17.05, 2.69, 225.3, -7.0, None, -6.8, -7.8, 0.0, -7.0, None, -6.8, None, None, 95.0, None, 2022-04-03 08:00:00, None, None, None, None
-6.602, 94.5, None, None, None, 5.591, 3.539, 243.2, -7.0, None, -6.6, -7.8, 0.0, -7.0, None, -5.9, None, None, 95.0, None, 2022-04-03 09:00:00, None, None, None, None
-5.386, 95.4, None, None, None, 4.671, 2.945, 247.1, -6.0, None, -5.4, -7.8, 0.0, -6.0, None, -5.4, None, None, 95.0, None, 2022-04-03 10:00:00, None, None, None, None
-4.141, 95.4, None, None, None, 4.512, 2.427, 241.0, -5.0, None, -4.1, -7.8, 0.0, -5.0, None, -4.0, None, None, 95.0, None, 2022-04-03 11:00:00, None, None, None, None
-2.587, 95.9, None, None, None, 2.635, 2.346, 245.4, -3.0, None, -2.6, -7.8, 0.0, -3.0, None, -2.3, None, None, 96.0, None, 2022-04-03 12:00:00, None, None, None, None
-3.368, 96.0, None, None, None, 2.107, 3.092, 255.5, -4.0, None, -3.4, -7.8, 0.0, -4.0, None, -2.3, None, None, 96.0, None, 2022-04-03 13:00:00, None, None, None, None
-1.637, 95.9, None, None, None, 1.125, 2.998, 257.7, -2.0, None, -1.6, -7.8, 0.0, -2.0, None, -1.4, None, None, 96.0, None, 2022-04-03 14:00:00, None, None, None, None
-2.659, 95.7, None, None, None, 3.984, 2.996, 251.0, -3.0, None, -2.7, -7.8, 0.0, -3.0, None, -1.4, None, None, 96.0, None, 2022-04-03 15:00:00, None, None, None, None
-5.075, 95.5, None, None, None, 4.291, 3.0, 249.9, -6.0, None, -5.1, -7.8, 0.0, -6.0, None, -1.4, None, None, 96.0, None, 2022-04-03 16:00:00, None, None, None, None
-5.992, 94.7, None, None, None, 10.38, 3.548, 260.9, -7.0, None, -6.0, -7.8, 0.0, -7.0, None, -1.4, None, None, 95.0, None, 2022-04-03 17:00:00, None, None, None, None
-5.409, 95.2, None, None, None, 0.832, 1.872, 275.6, -6.0, None, -5.4, -7.8, 0.0, -6.0, None, -1.4, None, None, 95.0, None, 2022-04-03 18:00:00, None, None, None, None
-5.989, 95.3, None, None, None, 4.699, 3.173, 284.0, -7.0, None, -6.0, -6.0, 0.0, -7.0, None, -5.4, None, None, 95.0, None, 2022-04-03 19:00:00, None, None, None, None
-5.97, 95.6, None, None, None, 11.92, 4.101, 307.3, -6.0, None, -6.0, -6.1, 0.0, -6.0, None, -5.4, None, None, 96.0, None, 2022-04-03 20:00:00, None, None, None, None
-5.824, 95.9, None, None, None, 6.488, 5.471, 341.2, -6.0, None, -5.8, -6.1, 0.0, -6.0, None, -5.4, None, None, 96.0, None, 2022-04-03 21:00:00, None, None, None, None
-5.678, 96.0, None, None, None, 10.65, 6.078, 1.907, -6.0, None, -5.7, -6.1, 0.0, -6.0, None, -5.4, None, None, 96.0, None, 2022-04-03 22:00:00, None, None, None, None
-5.629, 96.0, None, None, None, 55.57, 2.937, 357.1, -6.0, None, -5.6, -6.1, 0.0, -6.0, None, -5.4, None, None, 96.0, None, 2022-04-03 23:00:00, None, None, None, None
-5.58, 95.9, None, None, None, 11.81, 4.382, 296.3, -6.0, None, -5.6, -6.1, 0.0, -6.0, None, -5.4, None, None, 96.0, None, 2022-04-04 00:00:00, None, None, None, None
-5.483, 96.1, None, None, None, 5.786, 4.834, 289.1, -6.0, None, -5.5, -6.1, 0.0, -6.0, None, -5.4, None, None, 96.0, None, 2022-04-04 01:00:00, None, None, None, None
-5.386, 96.1, None, None, None, 3.206, 3.964, 307.0, -6.0, None, -5.4, -6.1, 0.0, -6.0, None, -5.4, None, None, 96.0, None, 2022-04-04 02:00:00, None, None, None, None
-5.288, 96.3, None, None, None, 3.173, 3.887, 308.7, -6.0, None, -5.3, -6.1, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-04 03:00:00, None, None, None, None
-5.337, 96.3, None, None, None, 13.22, 3.633, 324.3, -6.0, None, -5.3, -6.1, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-04 04:00:00, None, None, None, None
-5.483, 96.4, None, None, None, 10.28, 4.824, 319.0, -6.0, None, -5.5, -6.1, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-04 05:00:00, None, None, None, None
-5.434, 96.3, None, None, None, 2.594, 3.309, 326.6, -6.0, None, -5.4, -6.1, 0.0, -6.0, None, -5.2, None, None, 96.0, None, 2022-04-04 06:00:00, None, None, None, None
-5.337, 96.3, None, None, None, 2.271, 3.823, 325.5, -6.0, None, -5.3, -5.4, 0.0, -6.0, None, -5.3, None, None, 96.0, None, 2022-04-04 07:00:00, None, None, None, None
-5.094, 96.3, None, None, None, 12.13, 3.479, 302.4, -6.0, None, -5.1, -5.4, 0.0, -6.0, None, -5.1, None, None, 96.0, None, 2022-04-04 08:00:00, None, None, None, None
-4.461, 96.4, None, None, None, 1.814, 3.876, 301.6, -5.0, None, -4.5, -5.4, 0.0, -5.0, None, -4.5, None, None, 96.0, None, 2022-04-04 09:00:00, None, None, None, None
-5.24, 96.0, None, None, None, 14.4, 8.69, 322.1, -6.0, None, -5.2, -5.4, 0.0, -6.0, None, -4.4, None, None, 96.0, None, 2022-04-04 10:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -6.0, None, -5.5, -5.6, 0.0, None, None, -4.4, None, None, 96.0, None, 2022-04-04 11:00:00, None, None, None, None
-5.992, 95.5, None, None, None, 32.06, 13.52, 308.4, -7.0, None, -6.0, -6.1, 0.0, -7.0, None, -4.4, None, None, 96.0, None, 2022-04-04 12:00:00, None, None, None, None
-6.718, 95.5, None, None, None, 56.95, 9.92, 309.8, -7.0, None, -6.7, -6.7, 0.0, -7.0, None, -4.4, None, None, 96.0, None, 2022-04-04 13:00:00, None, None, None, None
-8.01, 95.0, None, None, None, 72.8, 5.161, 116.0, -9.0, None, -8.0, -8.5, 0.0, -9.0, None, -4.4, None, None, 95.0, None, 2022-04-04 14:00:00, None, None, None, None
-8.01, 95.1, None, None, None, 26.03, 14.12, 344.5, -9.0, None, -8.0, -8.5, 0.0, -9.0, None, -4.4, None, None, 95.0, None, 2022-04-04 15:00:00, None, None, None, None
-7.43, 95.6, None, None, None, 37.32, 13.94, 326.5, -8.0, None, -7.4, -8.5, 0.0, -8.0, None, -4.4, None, None, 96.0, None, 2022-04-04 16:00:00, None, None, None, None
-7.72, 95.3, None, None, None, 68.81, 5.15, 316.5, -8.0, None, -7.7, -8.5, 0.0, -8.0, None, -4.4, None, None, 95.0, None, 2022-04-04 17:00:00, None, None, None, None
