station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 12.69, 131.2, None, -1.3, None, None, None, None, None, 214.0, None, 213.9, None, 2.231, None, 3.0, None, None, 19.16, None, 2.2, 0.0, 2.0, None, 2022-03-14 14:00:00, None
None, None, None, None, 12.78, 138.1, None, -1.3, None, None, None, None, None, 213.0, None, 213.2, None, 1.814, None, 3.0, None, None, 23.74, None, 1.8, 0.0, -1.0, None, 2022-03-14 15:00:00, None
None, None, None, None, 10.98, 126.7, None, -1.3, None, None, None, None, None, 212.0, None, 211.9, None, 1.937, None, 3.0, None, None, 23.6, None, 1.9, 0.0, -1.0, None, 2022-03-14 16:00:00, None
None, None, None, None, 9.37, 144.8, None, -1.3, None, None, None, None, None, 211.0, None, 211.3, None, 0.112, None, 3.0, None, None, 20.13, None, 0.1, 0.0, -1.0, None, 2022-03-14 17:00:00, None
None, None, None, None, 7.77, 76.5, None, -1.3, None, None, None, None, None, 212.0, None, 212.1, None, 0.013, None, 3.0, None, None, 24.18, None, 0.0, 0.0, 1.0, None, 2022-03-14 18:00:00, None
None, None, None, None, 12.49, 68.34, None, -0.1, None, None, None, None, None, 212.0, None, 212.3, None, 0.017, None, 0.5, None, None, 23.7, None, 0.0, 0.0, 0.0, None, 2022-03-14 19:00:00, None
None, None, None, None, 16.59, 75.3, None, -0.1, None, None, None, None, None, 212.0, None, 212.3, None, 0.777, None, 0.9, None, None, 18.95, None, 0.8, 0.0, 0.0, None, 2022-03-14 20:00:00, None
None, None, None, None, 13.05, 74.6, None, -0.1, None, None, None, None, None, 212.0, None, 211.6, None, 0.803, None, 0.9, None, None, 21.44, None, 0.8, 0.0, -1.0, None, 2022-03-14 21:00:00, None
None, None, None, None, 14.03, 83.3, None, -0.1, None, None, None, None, None, 211.0, None, 211.4, None, 1.558, None, 1.7, None, None, 23.94, None, 1.6, 0.0, 0.0, None, 2022-03-14 22:00:00, None
None, None, None, None, 13.88, 98.5, None, -0.1, None, None, None, None, None, 211.0, None, 211.3, None, 0.984, None, 1.8, None, None, 23.18, None, 1.0, 0.0, 0.0, None, 2022-03-14 23:00:00, None
None, None, None, None, 17.78, 96.0, None, -0.1, None, None, None, None, None, 212.0, None, 211.6, None, 0.476, None, 1.8, None, None, 18.09, None, 0.5, 0.0, 0.0, None, 2022-03-15 00:00:00, None
None, None, None, None, 8.97, 111.3, None, -0.1, None, None, None, None, None, 212.0, None, 211.8, None, -0.036, None, 1.8, None, None, 31.55, None, 0.0, 0.0, 0.0, None, 2022-03-15 01:00:00, None
None, None, None, None, 9.2, 124.0, None, -0.2, None, None, None, None, None, 212.0, None, 211.7, None, 0.567, None, 1.8, None, None, 26.72, None, 0.6, 0.0, 0.0, None, 2022-03-15 02:00:00, None
None, None, None, None, 10.88, 141.4, None, -0.4, None, None, None, None, None, 211.0, None, 211.2, None, 0.436, None, 1.8, None, None, 25.03, None, 0.4, 0.0, 0.0, None, 2022-03-15 03:00:00, None
None, None, None, None, 9.83, 120.8, None, -0.4, None, None, None, None, None, 211.0, None, 211.2, None, 0.987, None, 1.8, None, None, 26.61, None, 1.0, 0.0, 0.0, None, 2022-03-15 04:00:00, None
None, None, None, None, 6.129, 111.7, None, -0.4, None, None, None, None, None, 211.0, None, 211.2, None, 0.723, None, 1.8, None, None, 35.1, None, 0.7, 0.0, 0.0, None, 2022-03-15 05:00:00, None
None, None, None, None, 11.7, 116.5, None, -0.8, None, None, None, None, None, 211.0, None, 210.8, None, -0.815, None, 1.8, None, None, 20.34, None, -0.8, 0.0, 0.0, None, 2022-03-15 06:00:00, None
None, None, None, None, 8.36, 89.9, None, -1.2, None, None, None, None, None, 212.0, None, 211.7, None, -1.126, None, -0.8, None, None, 27.2, None, -1.1, 0.0, 1.0, None, 2022-03-15 07:00:00, None
None, None, None, None, 10.86, 107.1, None, -1.2, None, None, None, None, None, 213.0, None, 212.6, None, -0.578, None, -0.2, None, None, 24.06, None, -0.6, 0.0, 1.0, None, 2022-03-15 08:00:00, None
None, None, None, None, 8.83, 119.4, None, -1.2, None, None, None, None, None, 213.0, None, 213.2, None, 0.466, None, 0.6, None, None, 29.87, None, 0.5, 0.0, 1.0, None, 2022-03-15 09:00:00, None
None, None, None, None, 12.1, 120.2, None, -1.2, None, None, None, None, None, 213.0, None, 212.7, None, 0.256, None, 1.0, None, None, 19.31, None, 0.3, 0.0, 0.0, None, 2022-03-15 10:00:00, None
None, None, None, None, 6.431, 136.5, None, -1.2, None, None, None, None, None, 213.0, None, 212.9, None, -0.238, None, 1.0, None, None, 29.58, None, -0.2, 0.0, 0.0, None, 2022-03-15 11:00:00, None
None, None, None, None, 4.127, 128.4, None, -1.2, None, None, None, None, None, 214.0, None, 214.4, None, -0.182, None, 1.0, None, None, 34.97, None, -0.2, 0.0, 2.0, None, 2022-03-15 12:00:00, None
None, None, None, None, 5.304, 238.8, None, -1.2, None, None, None, None, None, 216.0, None, 215.8, None, 0.061, None, 1.0, None, None, 25.5, None, 0.1, 0.0, 1.0, None, 2022-03-15 13:00:00, None
None, None, None, None, 8.57, 192.9, None, -1.2, None, None, None, None, None, 215.0, None, 214.8, None, 0.119, None, 1.0, None, None, 23.48, None, 0.1, 0.0, -1.0, None, 2022-03-15 14:00:00, None
None, None, None, None, 11.93, 204.3, None, -1.2, None, None, None, None, None, 213.0, None, 213.4, None, -0.37, None, 1.0, None, None, 21.4, None, -0.4, 0.0, -1.0, None, 2022-03-15 15:00:00, None
None, None, None, None, 10.65, 201.4, None, -1.2, None, None, None, None, None, 214.0, None, 213.7, None, -0.548, None, 1.0, None, None, 19.17, None, -0.5, 0.0, 0.0, None, 2022-03-15 16:00:00, None
None, None, None, None, 12.06, 194.9, None, -1.2, None, None, None, None, None, 214.0, None, 213.5, None, -0.742, None, 1.0, None, None, 17.96, None, -0.7, 0.0, 0.0, None, 2022-03-15 17:00:00, None
None, None, None, None, 14.21, 200.7, None, -1.2, None, None, None, None, None, 215.0, None, 215.0, None, -0.879, None, 1.0, None, None, 20.12, None, -0.9, 0.0, 1.0, None, 2022-03-15 18:00:00, None
None, None, None, None, 13.38, 208.2, None, -1.2, None, None, None, None, None, 217.0, None, 216.5, None, -1.143, None, -0.9, None, None, 21.75, None, -1.1, 0.0, 2.0, None, 2022-03-15 19:00:00, None
None, None, None, None, 13.13, 216.7, None, -1.3, None, None, None, None, None, 217.0, None, 217.2, None, -1.242, None, -0.9, None, None, 20.09, None, -1.2, 0.0, 1.0, None, 2022-03-15 20:00:00, None
None, None, None, None, 13.13, 242.5, None, -1.7, None, None, None, None, None, 219.0, None, 218.7, None, -1.675, None, -0.9, None, None, 21.27, None, -1.7, 0.0, 2.0, None, 2022-03-15 21:00:00, None
None, None, None, None, 10.76, 223.5, None, -1.7, None, None, None, None, None, 220.0, None, 220.3, None, -1.2, None, -0.9, None, None, 25.5, None, -1.2, 0.0, 2.0, None, 2022-03-15 22:00:00, None
None, None, None, None, 10.54, 217.8, None, -1.7, None, None, None, None, None, 219.0, None, 218.6, None, -1.294, None, -0.9, None, None, 23.54, None, -1.3, 0.0, -2.0, None, 2022-03-15 23:00:00, None
None, None, None, None, 11.47, 233.8, None, -1.7, None, None, None, None, None, 219.0, None, 219.3, None, -1.294, None, -0.9, None, None, 15.15, None, -1.3, 0.0, 1.0, None, 2022-03-16 00:00:00, None
None, None, None, None, 11.62, 233.1, None, -1.7, None, None, None, None, None, 219.0, None, 219.2, None, -1.37, None, -0.9, None, None, 20.2, None, -1.4, 0.0, 0.0, None, 2022-03-16 01:00:00, None
None, None, None, None, 11.37, 230.3, None, -1.7, None, None, None, None, None, 219.0, None, 219.1, None, -1.332, None, -0.9, None, None, 16.57, None, -1.3, 0.0, 0.0, None, 2022-03-16 02:00:00, None
None, None, None, None, 9.29, 225.3, None, -1.7, None, None, None, None, None, 219.0, None, 218.9, None, -1.408, None, -0.9, None, None, 15.69, None, -1.4, 0.0, 0.0, None, 2022-03-16 03:00:00, None
None, None, None, None, 9.82, 229.1, None, -1.7, None, None, None, None, None, 219.0, None, 218.5, None, -1.616, None, -0.9, None, None, 23.38, None, -1.6, 0.0, 0.0, None, 2022-03-16 04:00:00, None
None, None, None, None, 8.22, 231.6, None, -1.7, None, None, None, None, None, 218.0, None, 218.4, None, -1.587, None, -0.9, None, None, 11.56, None, -1.6, 0.0, 0.0, None, 2022-03-16 05:00:00, None
None, None, None, None, 7.81, 246.1, None, -1.7, None, None, None, None, None, 218.0, None, 218.2, None, -1.531, None, -0.9, None, None, 12.44, None, -1.5, 0.0, 0.0, None, 2022-03-16 06:00:00, None
None, None, None, None, 6.489, 259.9, None, -1.5, None, None, None, None, None, 218.0, None, 218.1, None, -1.379, None, -1.4, None, None, 13.01, None, -1.4, 0.0, 0.0, None, 2022-03-16 07:00:00, None
None, None, None, None, 1.199, 278.2, None, -1.5, None, None, None, None, None, 218.0, None, 218.1, None, -1.474, None, -1.2, None, None, 65.57, None, -1.5, 0.0, 0.0, None, 2022-03-16 08:00:00, None
None, None, None, None, 5.564, 86.4, None, -1.5, None, None, None, None, None, 218.0, None, 218.0, None, -1.191, None, -1.2, None, None, 27.61, None, -1.2, 0.0, 0.0, None, 2022-03-16 09:00:00, None
None, None, None, None, 8.48, 85.2, None, -1.5, None, None, None, None, None, 218.0, None, 217.6, None, -0.597, None, -0.6, None, None, 15.78, None, -0.6, 0.0, 0.0, None, 2022-03-16 10:00:00, None
None, None, None, None, 9.53, 72.3, None, -1.5, None, None, None, None, None, 217.0, None, 217.2, None, -0.733, None, -0.6, None, None, 16.47, None, -0.7, 0.0, 0.0, None, 2022-03-16 11:00:00, None
None, None, None, None, 10.26, 58.1, None, -1.5, None, None, None, None, None, 218.0, None, 217.6, None, -0.588, None, -0.6, None, None, 26.04, None, -0.6, 0.0, 0.0, None, 2022-03-16 12:00:00, None
None, None, None, None, 7.76, 52.88, None, -1.5, None, None, None, None, None, 218.0, None, 217.5, None, -0.087, None, -0.1, None, None, 30.0, None, -0.1, 0.0, 0.0, None, 2022-03-16 13:00:00, None
None, None, None, None, 19.0, 98.9, None, -1.5, None, None, None, None, None, 217.0, None, 216.7, None, 0.23, None, 0.4, None, None, 16.28, None, 0.2, 0.0, -1.0, None, 2022-03-16 14:00:00, None
None, None, None, None, 20.32, 101.2, None, -1.5, None, None, None, None, None, 216.0, None, 216.3, None, 0.417, None, 0.4, None, None, 13.2, None, 0.4, 0.0, 0.0, None, 2022-03-16 15:00:00, None
None, None, None, None, 21.88, 102.3, None, -1.5, None, None, None, None, None, 216.0, None, 216.0, None, 0.836, None, 0.9, None, None, 11.81, None, 0.8, 0.0, 0.0, None, 2022-03-16 16:00:00, None
None, None, None, None, 14.18, 103.4, None, -1.5, None, None, None, None, None, 216.0, None, 215.7, None, -0.077, None, 0.9, None, None, 17.98, None, -0.1, 0.0, 0.0, None, 2022-03-16 17:00:00, None
None, None, None, None, 15.95, 99.5, None, -1.5, None, None, None, None, None, 216.0, None, 216.2, None, -0.344, None, 0.9, None, None, 19.52, None, -0.3, 0.0, 1.0, None, 2022-03-16 18:00:00, None
None, None, None, None, 18.6, 100.3, None, -0.5, None, None, None, None, None, 216.0, None, 215.7, None, -0.162, None, -0.2, None, None, 14.73, None, -0.2, 0.0, 0.0, None, 2022-03-16 19:00:00, None
None, None, None, None, 12.85, 102.0, None, -0.5, None, None, None, None, None, 216.0, None, 216.2, None, -0.163, None, 0.3, None, None, 23.35, None, -0.2, 0.0, 1.0, None, 2022-03-16 20:00:00, None
None, None, None, None, 12.45, 108.0, None, -0.5, None, None, None, None, None, 216.0, None, 216.3, None, -0.025, None, 0.3, None, None, 23.2, None, 0.0, 0.0, 0.0, None, 2022-03-16 21:00:00, None
None, None, None, None, 14.13, 107.1, None, -0.5, None, None, None, None, None, 216.0, None, 216.4, None, -0.064, None, 0.3, None, None, 15.66, None, -0.1, 0.0, 0.0, None, 2022-03-16 22:00:00, None
None, None, None, None, 14.0, 100.7, None, -0.9, None, None, None, None, None, 219.0, None, 218.6, None, -0.865, None, 0.3, None, None, 16.35, None, -0.9, 0.0, 2.0, None, 2022-03-16 23:00:00, None
None, None, None, None, 13.54, 98.8, None, -1.0, None, None, None, None, None, 218.0, None, 218.3, None, -0.931, None, 0.3, None, None, 18.33, None, -0.9, 0.0, 0.0, None, 2022-03-17 00:00:00, None
None, None, None, None, 9.02, 100.0, None, -1.0, None, None, None, None, None, 219.0, None, 219.1, None, -1.006, None, 0.3, None, None, 23.89, None, -1.0, 0.0, 1.0, None, 2022-03-17 01:00:00, None
None, None, None, None, 11.44, 129.1, None, -1.0, None, None, None, None, None, 222.0, None, 222.1, None, -0.77, None, 0.3, None, None, 24.34, None, -0.8, 0.0, 3.0, None, 2022-03-17 02:00:00, None
None, None, None, None, 14.97, 142.5, None, -1.1, None, None, None, None, None, 222.0, None, 222.0, None, -1.08, None, 0.3, None, None, 15.7, None, -1.1, 0.0, 0.0, None, 2022-03-17 03:00:00, None
None, None, None, None, 11.06, 181.4, None, -1.2, None, None, None, None, None, 221.0, None, 220.7, None, -1.173, None, 0.3, None, None, 22.07, None, -1.2, 0.0, -1.0, None, 2022-03-17 04:00:00, None
None, None, None, None, 11.03, 213.1, None, -1.5, None, None, None, None, None, 221.0, None, 221.0, None, -1.493, None, 0.3, None, None, 19.91, None, -1.5, 0.0, 0.0, None, 2022-03-17 05:00:00, None
None, None, None, None, 10.49, 212.9, None, -1.6, None, None, None, None, None, 221.0, None, 221.0, None, -1.568, None, 0.3, None, None, 20.49, None, -1.6, 0.0, 0.0, None, 2022-03-17 06:00:00, None
None, None, None, None, 7.02, 174.0, None, -1.7, None, None, None, None, None, 221.0, None, 221.4, None, -1.427, None, -1.4, None, None, 37.85, None, -1.4, 0.0, 0.0, None, 2022-03-17 07:00:00, None
None, None, None, None, 14.47, 140.0, None, -1.7, None, None, None, None, None, 223.0, None, 222.6, None, -1.285, None, -1.1, None, None, 20.31, None, -1.3, 0.0, 1.0, None, 2022-03-17 08:00:00, None
None, None, None, None, 8.02, 174.2, None, -1.9, None, None, None, None, None, 221.0, None, 221.2, None, -1.889, None, -1.1, None, None, 36.17, None, -1.9, 0.0, -1.0, None, 2022-03-17 09:00:00, None
None, None, None, None, 4.861, 126.8, None, -1.9, None, None, None, None, None, 222.0, None, 221.9, None, -1.2, None, -1.1, None, None, 28.91, None, -1.2, 0.0, 1.0, None, 2022-03-17 10:00:00, None
None, None, None, None, 4.757, 116.3, None, -1.9, None, None, None, None, None, 221.0, None, 221.4, None, -1.138, None, -0.8, None, None, 41.2, None, -1.1, 0.0, -1.0, None, 2022-03-17 11:00:00, None
None, None, None, None, 0.482, 24.23, None, -1.9, None, None, None, None, None, 223.0, None, 223.2, None, -0.91, None, -0.8, None, None, 73.7, None, -0.9, 0.0, 2.0, None, 2022-03-17 12:00:00, None
None, None, None, None, 2.621, 147.7, None, -1.9, None, None, None, None, None, 222.0, None, 222.4, None, -0.587, None, 0.1, None, None, 30.89, None, -0.6, 0.0, -1.0, None, 2022-03-17 13:00:00, None
None, None, None, None, 4.205, 169.8, None, -1.9, None, None, None, None, None, 223.0, None, 223.1, None, -0.466, None, 0.1, None, None, 31.7, None, -0.5, 0.0, 1.0, None, 2022-03-17 14:00:00, None
None, None, None, None, 4.778, 206.9, None, -1.9, None, None, None, None, None, 223.0, None, 223.4, None, -0.162, None, 0.1, None, None, 28.48, None, -0.2, 0.0, 0.0, None, 2022-03-17 15:00:00, None
None, None, None, None, 8.59, 226.4, None, -1.9, None, None, None, None, None, 221.0, None, 220.6, None, -0.482, None, 0.1, None, None, 19.52, None, -0.5, 0.0, -3.0, None, 2022-03-17 16:00:00, None
None, None, None, None, 8.36, 255.7, None, -1.9, None, None, None, None, None, 222.0, None, 221.5, None, -0.74, None, 0.9, None, None, 23.21, None, -0.7, 0.0, 1.0, None, 2022-03-17 17:00:00, None
None, None, None, None, 11.85, 253.1, None, -1.9, None, None, None, None, None, 221.0, None, 220.6, None, -1.265, None, 0.9, None, None, 25.23, None, -1.3, 0.0, -1.0, None, 2022-03-17 18:00:00, None
None, None, None, None, 12.08, 239.1, None, -1.4, None, None, None, None, None, 222.0, None, 221.8, None, -1.333, None, -1.2, None, None, 20.43, None, -1.3, 0.0, 1.0, None, 2022-03-17 19:00:00, None
None, None, None, None, 9.91, 247.8, None, -1.4, None, None, None, None, None, 219.0, None, 218.6, None, -1.407, None, -1.2, None, None, 16.73, None, -1.4, 0.0, -3.0, None, 2022-03-17 20:00:00, None
None, None, None, None, 10.81, 251.6, None, -1.4, None, None, None, None, None, 222.0, None, 221.6, None, -1.364, None, -1.2, None, None, 12.95, None, -1.4, 0.0, 3.0, None, 2022-03-17 21:00:00, None
None, None, None, None, 12.08, 268.2, None, -1.5, None, None, None, None, None, 221.0, None, 221.4, None, -1.493, None, -1.2, None, None, 11.94, None, -1.5, 0.0, 0.0, None, 2022-03-17 22:00:00, None
None, None, None, None, 8.57, 258.2, None, -1.6, None, None, None, None, None, 221.0, None, 221.4, None, -1.521, None, -1.2, None, None, 30.88, None, -1.5, 0.0, 0.0, None, 2022-03-17 23:00:00, None
None, None, None, None, 4.209, 195.9, None, -1.6, None, None, None, None, None, 221.0, None, 221.2, None, -1.483, None, -1.2, None, None, 42.2, None, -1.5, 0.0, 0.0, None, 2022-03-18 00:00:00, None
None, None, None, None, 3.67, 47.6, None, -2.1, None, None, None, None, None, 221.0, None, 220.6, None, -1.984, None, -1.2, None, None, 41.17, None, -2.0, 0.0, -1.0, None, 2022-03-18 01:00:00, None
None, None, None, None, 5.056, 56.18, None, -2.2, None, None, None, None, None, 221.0, None, 220.5, None, -2.174, None, -1.2, None, None, 27.15, None, -2.2, 0.0, 0.0, None, 2022-03-18 02:00:00, None
None, None, None, None, 14.12, 81.4, None, -2.2, None, None, None, None, None, 220.0, None, 220.4, None, -1.589, None, -1.2, None, None, 15.17, None, -1.6, 0.0, 0.0, None, 2022-03-18 03:00:00, None
None, None, None, None, 11.19, 82.4, None, -2.2, None, None, None, None, None, 220.0, None, 220.2, None, -1.229, None, -1.2, None, None, 22.6, None, -1.2, 0.0, 0.0, None, 2022-03-18 04:00:00, None
None, None, None, None, 15.85, 83.8, None, -2.2, None, None, None, None, None, 221.0, None, 221.3, None, -0.927, None, -0.8, None, None, 18.26, None, -0.9, 0.0, 1.0, None, 2022-03-18 05:00:00, None
None, None, None, None, 12.97, 85.9, None, -2.2, None, None, None, None, None, 223.0, None, 222.9, None, -0.446, None, -0.4, None, None, 23.09, None, -0.4, 0.0, 2.0, None, 2022-03-18 06:00:00, None
None, None, None, None, 18.52, 88.9, None, -0.7, None, None, None, None, None, 222.0, None, 222.4, None, -0.437, None, -0.4, None, None, 19.99, None, -0.4, 0.0, 0.0, None, 2022-03-18 07:00:00, None
None, None, None, None, 18.66, 89.5, None, -0.7, None, None, None, None, None, 220.0, None, 219.9, None, -0.514, None, -0.3, None, None, 19.67, None, -0.5, 0.0, -3.0, None, 2022-03-18 08:00:00, None
None, None, None, None, 16.95, 94.1, None, -0.7, None, None, None, None, None, 221.0, None, 220.6, None, -0.449, None, -0.3, None, None, 18.4, None, -0.4, 0.0, 1.0, None, 2022-03-18 09:00:00, None
None, None, None, None, 17.99, 98.0, None, -0.7, None, None, None, None, None, 221.0, None, 220.9, None, 0.116, None, 0.1, None, None, 19.21, None, 0.1, 0.0, 0.0, None, 2022-03-18 10:00:00, None
None, None, None, None, 16.2, 100.8, None, -0.7, None, None, None, None, None, 220.0, None, 220.2, None, 0.711, None, 0.9, None, None, 24.07, None, 0.7, 0.0, -1.0, None, 2022-03-18 11:00:00, None
None, None, None, None, 13.53, 91.1, None, -0.7, None, None, None, None, None, 220.0, None, 220.3, None, 1.193, None, 1.6, None, None, 24.88, None, 1.2, 0.0, 0.0, None, 2022-03-18 12:00:00, None
None, None, None, None, 13.48, 84.3, None, -0.7, None, None, None, None, None, 220.0, None, 220.3, None, 0.56, None, 1.6, None, None, 24.39, None, 0.6, 0.0, 0.0, None, 2022-03-18 13:00:00, None
None, None, None, None, 10.46, 87.7, None, -0.7, None, None, None, None, None, 220.0, None, 220.3, None, 0.639, None, 1.6, None, None, 29.4, None, 0.6, 0.0, 0.0, None, 2022-03-18 14:00:00, None
None, None, None, None, 11.55, 74.4, None, -0.7, None, None, None, None, None, 219.0, None, 218.6, None, 0.253, None, 1.6, None, None, 26.19, None, 0.3, 0.0, -2.0, None, 2022-03-18 15:00:00, None
None, None, None, None, 10.4, 87.1, None, -0.7, None, None, None, None, None, 220.0, None, 219.5, None, -0.077, None, 1.6, None, None, 24.84, None, -0.1, 0.0, 1.0, None, 2022-03-18 16:00:00, None
