station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, snwfl_amt_pst1hr, stn_pres
-10.3, None, None, None, None, None, None, None, None, -10.3, -10.9, None, 0.1, None, -10.1, None, None, 2022-12-17 04:00:00, None, None, None
-10.16, None, None, None, None, None, None, None, None, -10.2, -10.9, None, 0.0, None, -10.1, None, None, 2022-12-17 05:00:00, None, None, None
-10.3, None, None, None, None, None, None, None, None, -10.3, -10.9, None, 0.0, None, -10.1, None, None, 2022-12-17 06:00:00, None, None, None
-10.11, None, None, None, None, None, None, None, None, -10.1, -10.3, None, 0.0, None, -10.1, None, None, 2022-12-17 07:00:00, None, None, None
-10.02, None, None, None, None, None, None, None, None, -10.0, -10.3, None, 0.0, None, -10.0, None, None, 2022-12-17 08:00:00, None, None, None
-9.97, None, None, None, None, None, None, None, None, -10.0, -10.3, None, 0.1, None, -9.9, None, None, 2022-12-17 09:00:00, None, None, None
-8.51, None, None, None, None, None, None, None, None, -8.5, -10.3, None, 0.0, None, -8.5, None, None, 2022-12-17 10:00:00, None, None, None
-8.68, None, None, None, None, None, None, None, None, -8.7, -10.3, None, 0.1, None, -8.1, None, None, 2022-12-17 11:00:00, None, None, None
-8.46, None, None, None, None, None, None, None, None, -8.5, -10.3, None, 1.0, None, -8.1, None, None, 2022-12-17 12:00:00, None, None, None
-8.27, None, None, None, None, None, None, None, None, -8.3, -10.3, None, 0.1, None, -7.6, None, None, 2022-12-17 13:00:00, None, None, None
-8.93, None, None, None, None, None, None, None, None, -8.9, -10.3, None, 0.0, None, -7.6, None, None, 2022-12-17 14:00:00, None, None, None
-9.53, None, None, None, None, None, None, None, None, -9.5, -10.3, None, -0.1, None, -7.6, None, None, 2022-12-17 15:00:00, None, None, None
-10.65, None, None, None, None, None, None, None, None, -10.7, -10.7, None, -1.0, None, -7.6, None, None, 2022-12-17 16:00:00, None, None, None
-11.1, None, None, None, None, None, None, None, None, -11.1, -11.1, None, -0.1, None, -7.6, None, None, 2022-12-17 17:00:00, None, None, None
-11.27, None, None, None, None, None, None, None, None, -11.3, -11.4, None, -0.1, None, -7.6, None, None, 2022-12-17 18:00:00, None, None, None
-13.04, None, None, None, None, None, None, None, None, -13.0, -13.0, None, -0.1, None, -11.3, None, None, 2022-12-17 19:00:00, None, None, None
-13.26, None, None, None, None, None, None, None, None, -13.3, -13.3, None, -0.1, None, -11.3, None, None, 2022-12-17 20:00:00, None, None, None
-13.91, None, None, None, None, None, None, None, None, -13.9, -13.9, None, -0.1, None, -11.3, None, None, 2022-12-17 21:00:00, None, None, None
-14.48, None, None, None, None, None, None, None, None, -14.5, -14.5, None, -0.1, None, -11.3, None, None, 2022-12-17 22:00:00, None, None, None
-14.89, None, None, None, None, None, None, None, None, -14.9, -14.9, None, -0.1, None, -11.3, None, None, 2022-12-17 23:00:00, None, None, None
-15.55, None, None, None, None, None, None, None, None, -15.6, -15.6, None, -0.1, None, -11.3, None, None, 2022-12-18 00:00:00, None, None, None
-16.0, None, None, None, None, None, None, None, None, -16.0, -16.0, None, 0.0, None, -11.3, None, None, 2022-12-18 01:00:00, None, None, None
-16.62, None, None, None, None, None, None, None, None, -16.6, -16.6, None, -0.1, None, -11.3, None, None, 2022-12-18 02:00:00, None, None, None
-16.93, None, None, None, None, None, None, None, None, -16.9, -17.0, None, 0.0, None, -11.3, None, None, 2022-12-18 03:00:00, None, None, None
-17.72, None, None, None, None, None, None, None, None, -17.7, -17.8, None, -0.1, None, -11.3, None, None, 2022-12-18 04:00:00, None, None, None
-18.14, None, None, None, None, None, None, None, None, -18.1, -18.2, None, 0.0, None, -11.3, None, None, 2022-12-18 05:00:00, None, None, None
-18.65, None, None, None, None, None, None, None, None, -18.7, -18.7, None, -0.1, None, -11.3, None, None, 2022-12-18 06:00:00, None, None, None
-18.72, None, None, None, None, None, None, None, None, -18.7, -18.9, None, 0.0, None, -18.7, None, None, 2022-12-18 07:00:00, None, None, None
-19.1, None, None, None, None, None, None, None, None, -19.1, -19.3, None, -0.1, None, -18.7, None, None, 2022-12-18 08:00:00, None, None, None
-19.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-18 09:00:00, None, None, None
-19.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-18 10:00:00, None, None, None
-18.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-18 11:00:00, None, None, None
-18.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-18 12:00:00, None, None, None
-18.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-18 13:00:00, None, None, None
-19.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-18 14:00:00, None, None, None
-19.88, None, None, None, None, None, None, None, None, -19.9, -19.9, None, 0.0, None, -18.3, None, None, 2022-12-18 15:00:00, None, None, None
-20.18, None, None, None, None, None, None, None, None, -20.2, -20.2, None, 0.0, None, -18.3, None, None, 2022-12-18 16:00:00, None, None, None
-20.3, None, None, None, None, None, None, None, None, -20.3, -20.3, None, 0.0, None, -18.3, None, None, 2022-12-18 17:00:00, None, None, None
-20.65, None, None, None, None, None, None, None, None, -20.7, -20.7, None, 0.0, None, -18.3, None, None, 2022-12-18 18:00:00, None, None, None
-20.78, None, None, None, None, None, None, None, None, -20.8, -20.8, None, 0.0, None, -20.6, None, None, 2022-12-18 19:00:00, None, None, None
-21.0, None, None, None, None, None, None, None, None, -21.0, -21.0, None, 0.0, None, -20.6, None, None, 2022-12-18 20:00:00, None, None, None
-21.68, None, None, None, None, None, None, None, None, -21.7, -21.7, None, 0.0, None, -20.6, None, None, 2022-12-18 21:00:00, None, None, None
-22.04, None, None, None, None, None, None, None, None, -22.0, -22.1, None, 0.0, None, -20.6, None, None, 2022-12-18 22:00:00, None, None, None
-22.87, None, None, None, None, None, None, None, None, -22.9, -22.9, None, 0.0, None, -20.6, None, None, 2022-12-18 23:00:00, None, None, None
-23.51, None, None, None, None, None, None, None, None, -23.5, -23.5, None, 0.0, None, -20.6, None, None, 2022-12-19 00:00:00, None, None, None
-23.93, None, None, None, None, None, None, None, None, -23.9, -24.0, None, 0.0, None, -20.6, None, None, 2022-12-19 01:00:00, None, None, None
-24.26, None, None, None, None, None, None, None, None, -24.3, -24.3, None, 0.0, None, -20.6, None, None, 2022-12-19 02:00:00, None, None, None
-24.68, None, None, None, None, None, None, None, None, -24.7, -24.7, None, 0.0, None, -20.6, None, None, 2022-12-19 03:00:00, None, None, None
-25.05, None, None, None, None, None, None, None, None, -25.1, -25.1, None, 0.0, None, -20.6, None, None, 2022-12-19 04:00:00, None, None, None
-25.5, None, None, None, None, None, None, None, None, -25.5, -25.5, None, 0.1, None, -20.6, None, None, 2022-12-19 05:00:00, None, None, None
-26.0, None, None, None, None, None, None, None, None, -26.0, -26.0, None, 0.0, None, -20.6, None, None, 2022-12-19 06:00:00, None, None, None
-26.29, None, None, None, None, None, None, None, None, -26.3, -26.3, None, 0.0, None, -26.0, None, None, 2022-12-19 07:00:00, None, None, None
-26.51, None, None, None, None, None, None, None, None, -26.5, -26.5, None, 0.0, None, -26.0, None, None, 2022-12-19 08:00:00, None, None, None
-26.07, None, None, None, None, None, None, None, None, -26.1, -26.5, None, 0.0, None, -26.0, None, None, 2022-12-19 09:00:00, None, None, None
-24.69, None, None, None, None, None, None, None, None, -24.7, -26.5, None, 0.0, None, -24.7, None, None, 2022-12-19 10:00:00, None, None, None
-21.0, None, None, None, None, None, None, None, None, -21.0, -26.5, None, -0.1, None, -20.4, None, None, 2022-12-19 11:00:00, None, None, None
-21.32, None, None, None, None, None, None, None, None, -21.3, -26.5, None, 0.0, None, -19.7, None, None, 2022-12-19 12:00:00, None, None, None
-21.12, None, None, None, None, None, None, None, None, -21.1, -26.5, None, 0.0, None, -19.7, None, None, 2022-12-19 13:00:00, None, None, None
-21.68, None, None, None, None, None, None, None, None, -21.7, -26.5, None, 0.0, None, -19.7, None, None, 2022-12-19 14:00:00, None, None, None
-23.07, None, None, None, None, None, None, None, None, -23.1, -26.5, None, 0.1, None, -19.7, None, None, 2022-12-19 15:00:00, None, None, None
-25.67, None, None, None, None, None, None, None, None, -25.7, -26.5, None, 0.1, None, -19.7, None, None, 2022-12-19 16:00:00, None, None, None
-25.83, None, None, None, None, None, None, None, None, -25.8, -26.5, None, 0.0, None, -19.7, None, None, 2022-12-19 17:00:00, None, None, None
-26.08, None, None, None, None, None, None, None, None, -26.1, -26.5, None, 0.0, None, -19.7, None, None, 2022-12-19 18:00:00, None, None, None
-26.02, None, None, None, None, None, None, None, None, -26.0, -26.2, None, 0.0, None, -26.0, None, None, 2022-12-19 19:00:00, None, None, None
-26.2, None, None, None, None, None, None, None, None, -26.2, -26.2, None, 0.0, None, -26.0, None, None, 2022-12-19 20:00:00, None, None, None
-26.42, None, None, None, None, None, None, None, None, -26.4, -26.5, None, 0.0, None, -26.0, None, None, 2022-12-19 21:00:00, None, None, None
-26.65, None, None, None, None, None, None, None, None, -26.7, -26.8, None, 0.0, None, -26.0, None, None, 2022-12-19 22:00:00, None, None, None
-26.94, None, None, None, None, None, None, None, None, -26.9, -27.0, None, 0.0, None, -26.0, None, None, 2022-12-19 23:00:00, None, None, None
-26.91, None, None, None, None, None, None, None, None, -26.9, -27.1, None, 0.1, None, -26.0, None, None, 2022-12-20 00:00:00, None, None, None
-27.01, None, None, None, None, None, None, None, None, -27.0, -27.2, None, 0.0, None, -26.0, None, None, 2022-12-20 01:00:00, None, None, None
-27.47, None, None, None, None, None, None, None, None, -27.5, -27.5, None, 0.0, None, -26.0, None, None, 2022-12-20 02:00:00, None, None, None
-27.22, None, None, None, None, None, None, None, None, -27.2, -27.5, None, 0.0, None, -26.0, None, None, 2022-12-20 03:00:00, None, None, None
-27.12, None, None, None, None, None, None, None, None, -27.1, -27.5, None, 0.0, None, -26.0, None, None, 2022-12-20 04:00:00, None, None, None
-26.79, None, None, None, None, None, None, None, None, -26.8, -27.5, None, 0.0, None, -26.0, None, None, 2022-12-20 05:00:00, None, None, None
-26.79, None, None, None, None, None, None, None, None, -26.8, -27.5, None, 0.0, None, -26.0, None, None, 2022-12-20 06:00:00, None, None, None
-26.91, None, None, None, None, None, None, None, None, -26.9, -27.1, None, 0.0, None, -26.5, None, None, 2022-12-20 07:00:00, None, None, None
-26.65, None, None, None, None, None, None, None, None, -26.7, -27.2, None, 0.0, None, -26.4, None, None, 2022-12-20 08:00:00, None, None, None
-25.95, None, None, None, None, None, None, None, None, -26.0, -27.2, None, 0.0, None, -26.0, None, None, 2022-12-20 09:00:00, None, None, None
-25.66, None, None, None, None, None, None, None, None, -25.7, -27.2, None, 0.0, None, -25.3, None, None, 2022-12-20 10:00:00, None, None, None
-24.52, None, None, None, None, None, None, None, None, -24.5, -27.2, None, -0.1, None, -24.5, None, None, 2022-12-20 11:00:00, None, None, None
-24.57, None, None, None, None, None, None, None, None, -24.6, -27.2, None, 0.0, None, -24.3, None, None, 2022-12-20 12:00:00, None, None, None
-24.2, None, None, None, None, None, None, None, None, -24.2, -27.2, None, 0.0, None, -24.2, None, None, 2022-12-20 13:00:00, None, None, None
-23.71, None, None, None, None, None, None, None, None, -23.7, -27.2, None, 0.0, None, -23.7, None, None, 2022-12-20 14:00:00, None, None, None
-23.76, None, None, None, None, None, None, None, None, -23.8, -27.2, None, 0.0, None, -23.5, None, None, 2022-12-20 15:00:00, None, None, None
-24.38, None, None, None, None, None, None, None, None, -24.4, -27.2, None, 0.0, None, -23.5, None, None, 2022-12-20 16:00:00, None, None, None
-24.31, None, None, None, None, None, None, None, None, -24.3, -27.2, None, 0.0, None, -23.5, None, None, 2022-12-20 17:00:00, None, None, None
-24.46, None, None, None, None, None, None, None, None, -24.5, -27.2, None, 0.0, None, -23.5, None, None, 2022-12-20 18:00:00, None, None, None
-24.41, None, None, None, None, None, None, None, None, -24.4, -24.6, None, 0.0, None, -24.2, None, None, 2022-12-20 19:00:00, None, None, None
-24.76, None, None, None, None, None, None, None, None, -24.8, -24.8, None, 0.0, None, -24.2, None, None, 2022-12-20 20:00:00, None, None, None
-24.12, None, None, None, None, None, None, None, None, -24.1, -24.8, None, 0.0, None, -24.1, None, None, 2022-12-20 21:00:00, None, None, None
-24.36, None, None, None, None, None, None, None, None, -24.4, -24.8, None, 0.0, None, -24.1, None, None, 2022-12-20 22:00:00, None, None, None
-24.18, None, None, None, None, None, None, None, None, -24.2, -24.8, None, 0.0, None, -24.1, None, None, 2022-12-20 23:00:00, None, None, None
-24.57, None, None, None, None, None, None, None, None, -24.6, -24.8, None, 0.0, None, -24.1, None, None, 2022-12-21 00:00:00, None, None, None
-25.05, None, None, None, None, None, None, None, None, -25.1, -25.1, None, 0.0, None, -24.1, None, None, 2022-12-21 01:00:00, None, None, None
-25.09, None, None, None, None, None, None, None, None, -25.1, -25.3, None, 0.0, None, -24.1, None, None, 2022-12-21 02:00:00, None, None, None
-25.18, None, None, None, None, None, None, None, None, -25.2, -25.3, None, 0.0, None, -24.1, None, None, 2022-12-21 03:00:00, None, None, None
-25.7, None, None, None, None, None, None, None, None, -25.7, -25.7, None, 0.0, None, -24.1, None, None, 2022-12-21 04:00:00, None, None, None
-26.15, None, None, None, None, None, None, None, None, -26.2, -26.2, None, 0.0, None, -24.1, None, None, 2022-12-21 05:00:00, None, None, None
-26.42, None, None, None, None, None, None, None, None, -26.4, -26.5, None, 0.0, None, -24.1, None, None, 2022-12-21 06:00:00, None, None, None
-26.58, None, None, None, None, None, None, None, None, -26.6, -26.6, None, 0.0, None, -26.3, None, None, 2022-12-21 07:00:00, None, None, None
-26.73, None, None, None, None, None, None, None, None, -26.7, -26.8, None, 0.0, None, -26.3, None, None, 2022-12-21 08:00:00, None, None, None
-26.15, None, None, None, None, None, None, None, None, -26.2, -26.9, None, 0.0, None, -26.1, None, None, 2022-12-21 09:00:00, None, None, None
-25.41, None, None, None, None, None, None, None, None, -25.4, -26.9, None, 0.0, None, -25.3, None, None, 2022-12-21 10:00:00, None, None, None
-21.21, None, None, None, None, None, None, None, None, -21.2, -26.9, None, -0.1, None, -20.6, None, None, 2022-12-21 11:00:00, None, None, None
-22.28, None, None, None, None, None, None, None, None, -22.3, -26.9, None, -0.1, None, -20.6, None, None, 2022-12-21 12:00:00, None, None, None
-19.5, None, None, None, None, None, None, None, None, -19.5, -26.9, None, 0.0, None, -19.5, None, None, 2022-12-21 13:00:00, None, None, None
-21.95, None, None, None, None, None, None, None, None, -22.0, -26.9, None, 0.0, None, -19.2, None, None, 2022-12-21 14:00:00, None, None, None
-22.78, None, None, None, None, None, None, None, None, -22.8, -26.9, None, 0.1, None, -19.2, None, None, 2022-12-21 15:00:00, None, None, None
-25.49, None, None, None, None, None, None, None, None, -25.5, -26.9, None, 0.1, None, -19.2, None, None, 2022-12-21 16:00:00, None, None, None
-25.77, None, None, None, None, None, None, None, None, -25.8, -26.9, None, 0.0, None, -19.2, None, None, 2022-12-21 17:00:00, None, None, None
-25.65, None, None, None, None, None, None, None, None, -25.7, -26.9, None, 0.0, None, -19.2, None, None, 2022-12-21 18:00:00, None, None, None
-26.12, None, None, None, None, None, None, None, None, -26.1, -26.1, None, 0.0, None, -25.5, None, None, 2022-12-21 19:00:00, None, None, None
-26.51, None, None, None, None, None, None, None, None, -26.5, -26.5, None, 0.0, None, -25.5, None, None, 2022-12-21 20:00:00, None, None, None
-26.54, None, None, None, None, None, None, None, None, -26.5, -26.6, None, 0.0, None, -25.5, None, None, 2022-12-21 21:00:00, None, None, None
-26.58, None, None, None, None, None, None, None, None, -26.6, -26.8, None, 0.0, None, -25.5, None, None, 2022-12-21 22:00:00, None, None, None
-26.94, None, None, None, None, None, None, None, None, -26.9, -27.2, None, 0.1, None, -25.5, None, None, 2022-12-21 23:00:00, None, None, None
-26.49, None, None, None, None, None, None, None, None, -26.5, -27.2, None, 0.0, None, -25.5, None, None, 2022-12-22 00:00:00, None, None, None
-27.58, None, None, None, None, None, None, None, None, -27.6, -27.6, None, 0.0, None, -25.5, None, None, 2022-12-22 01:00:00, None, None, None
-27.33, None, None, None, None, None, None, None, None, -27.3, -28.0, None, 0.0, None, -25.5, None, None, 2022-12-22 02:00:00, None, None, None
-27.79, None, None, None, None, None, None, None, None, -27.8, -28.0, None, 0.0, None, -25.5, None, None, 2022-12-22 03:00:00, None, None, None
-28.65, None, None, None, None, None, None, None, None, -28.7, -29.0, None, 0.0, None, -25.5, None, None, 2022-12-22 04:00:00, None, None, None
-28.14, None, None, None, None, None, None, None, None, -28.1, -29.3, None, 0.0, None, -25.5, None, None, 2022-12-22 05:00:00, None, None, None
-28.45, None, None, None, None, None, None, None, None, -28.5, -29.4, None, 0.1, None, -25.5, None, None, 2022-12-22 06:00:00, None, None, None
-29.48, None, None, None, None, None, None, None, None, -29.5, -30.4, None, 0.0, None, -28.5, None, None, 2022-12-22 07:00:00, None, None, None
-28.82, None, None, None, None, None, None, None, None, -28.8, -30.4, None, 0.0, None, -28.5, None, None, 2022-12-22 08:00:00, None, None, None
-29.19, None, None, None, None, None, None, None, None, -29.2, -30.4, None, 0.0, None, -28.5, None, None, 2022-12-22 09:00:00, None, None, None
-28.56, None, None, None, None, None, None, None, None, -28.6, -30.4, None, -0.1, None, -28.3, None, None, 2022-12-22 10:00:00, None, None, None
-25.97, None, None, None, None, None, None, None, None, -26.0, -30.4, None, -1.0, None, -25.7, None, None, 2022-12-22 11:00:00, None, None, None
-25.9, None, None, None, None, None, None, None, None, -25.9, -30.4, None, -0.1, None, -24.6, None, None, 2022-12-22 12:00:00, None, None, None
-24.01, None, None, None, None, None, None, None, None, -24.0, -30.4, None, 0.0, None, -23.7, None, None, 2022-12-22 13:00:00, None, None, None
-25.36, None, None, None, None, None, None, None, None, -25.4, -30.4, None, 0.1, None, -23.7, None, None, 2022-12-22 14:00:00, None, None, None
-27.73, None, None, None, None, None, None, None, None, -27.7, -30.4, None, 0.1, None, -23.7, None, None, 2022-12-22 15:00:00, None, None, None
-27.76, None, None, None, None, None, None, None, None, -27.8, -30.4, None, 1.0, None, -23.7, None, None, 2022-12-22 16:00:00, None, None, None
-27.6, None, None, None, None, None, None, None, None, -27.6, -30.4, None, 0.0, None, -23.7, None, None, 2022-12-22 17:00:00, None, None, None
-27.63, None, None, None, None, None, None, None, None, -27.6, -30.4, None, 0.0, None, -23.7, None, None, 2022-12-22 18:00:00, None, None, None
-27.78, None, None, None, None, None, None, None, None, -27.8, -27.8, None, 0.0, None, -27.4, None, None, 2022-12-22 19:00:00, None, None, None
-27.67, None, None, None, None, None, None, None, None, -27.7, -28.6, None, 0.0, None, -27.4, None, None, 2022-12-22 20:00:00, None, None, None
-27.83, None, None, None, None, None, None, None, None, -27.8, -28.6, None, 0.0, None, -27.4, None, None, 2022-12-22 21:00:00, None, None, None
-28.12, None, None, None, None, None, None, None, None, -28.1, -28.6, None, 0.1, None, -27.4, None, None, 2022-12-22 22:00:00, None, None, None
-28.12, None, None, None, None, None, None, None, None, -28.1, -28.6, None, 0.0, None, -27.4, None, None, 2022-12-22 23:00:00, None, None, None
-27.65, None, None, None, None, None, None, None, None, -27.7, -28.6, None, 0.0, None, -27.4, None, None, 2022-12-23 00:00:00, None, None, None
-27.6, None, None, None, None, None, None, None, None, -27.6, -28.6, None, 0.0, None, -27.4, None, None, 2022-12-23 01:00:00, None, None, None
-27.44, None, None, None, None, None, None, None, None, -27.4, -28.6, None, 0.0, None, -27.3, None, None, 2022-12-23 02:00:00, None, None, None
-27.61, None, None, None, None, None, None, None, None, -27.6, -28.6, None, 0.0, None, -27.1, None, None, 2022-12-23 03:00:00, None, None, None
-27.67, None, None, None, None, None, None, None, None, -27.7, -28.6, None, 0.0, None, -27.1, None, None, 2022-12-23 04:00:00, None, None, None
-27.78, None, None, None, None, None, None, None, None, -27.8, -28.6, None, 0.0, None, -27.1, None, None, 2022-12-23 05:00:00, None, None, None
-27.85, None, None, None, None, None, None, None, None, -27.9, -28.6, None, 0.0, None, -27.1, None, None, 2022-12-23 06:00:00, None, None, None
-27.63, None, None, None, None, None, None, None, None, -27.6, -27.9, None, 0.0, None, -27.6, None, None, 2022-12-23 07:00:00, None, None, None
-27.4, None, None, None, None, None, None, None, None, -27.4, -27.9, None, 0.0, None, -27.4, None, None, 2022-12-23 08:00:00, None, None, None
-27.01, None, None, None, None, None, None, None, None, -27.0, -27.9, None, 0.0, None, -27.0, None, None, 2022-12-23 09:00:00, None, None, None
-26.63, None, None, None, None, None, None, None, None, -26.6, -27.9, None, 0.0, None, -26.6, None, None, 2022-12-23 10:00:00, None, None, None
-26.1, None, None, None, None, None, None, None, None, -26.1, -27.9, None, -0.1, None, -26.1, None, None, 2022-12-23 11:00:00, None, None, None
-25.1, None, None, None, None, None, None, None, None, -25.1, -27.9, None, 0.0, None, -25.1, None, None, 2022-12-23 12:00:00, None, None, None
-24.12, None, None, None, None, None, None, None, None, -24.1, -27.9, None, -0.1, None, -24.1, None, None, 2022-12-23 13:00:00, None, None, None
-23.16, None, None, None, None, None, None, None, None, -23.2, -27.9, None, 0.0, None, -23.1, None, None, 2022-12-23 14:00:00, None, None, None
-23.97, None, None, None, None, None, None, None, None, -24.0, -27.9, None, 0.0, None, -23.1, None, None, 2022-12-23 15:00:00, None, None, None
-23.84, None, None, None, None, None, None, None, None, -23.8, -27.9, None, 0.0, None, -23.1, None, None, 2022-12-23 16:00:00, None, None, None
-23.73, None, None, None, None, None, None, None, None, -23.7, -27.9, None, 0.0, None, -23.1, None, None, 2022-12-23 17:00:00, None, None, None
-23.92, None, None, None, None, None, None, None, None, -23.9, -27.9, None, 0.0, None, -23.1, None, None, 2022-12-23 18:00:00, None, None, None
-23.51, None, None, None, None, None, None, None, None, -23.5, -23.9, None, 0.0, None, -23.5, None, None, 2022-12-23 19:00:00, None, None, None
-23.16, None, None, None, None, None, None, None, None, -23.2, -23.9, None, 0.0, None, -23.2, None, None, 2022-12-23 20:00:00, None, None, None
-23.16, None, None, None, None, None, None, None, None, -23.2, -23.9, None, 0.0, None, -23.1, None, None, 2022-12-23 21:00:00, None, None, None
-22.59, None, None, None, None, None, None, None, None, -22.6, -23.9, None, 0.0, None, -22.6, None, None, 2022-12-23 22:00:00, None, None, None
-22.44, None, None, None, None, None, None, None, None, -22.4, -23.9, None, 0.0, None, -22.2, None, None, 2022-12-23 23:00:00, None, None, None
-22.32, None, None, None, None, None, None, None, None, -22.3, -23.9, None, 0.0, None, -22.2, None, None, 2022-12-24 00:00:00, None, None, None
-21.86, None, None, None, None, None, None, None, None, -21.9, -23.9, None, 0.0, None, -21.8, None, None, 2022-12-24 01:00:00, None, None, None
-22.2, None, None, None, None, None, None, None, None, -22.2, -23.9, None, 0.0, None, -21.8, None, None, 2022-12-24 02:00:00, None, None, None
-21.65, None, None, None, None, None, None, None, None, -21.7, -23.9, None, 0.0, None, -21.3, None, None, 2022-12-24 03:00:00, None, None, None
-21.46, None, None, None, None, None, None, None, None, -21.5, -23.9, None, 0.0, None, -21.3, None, None, 2022-12-24 04:00:00, None, None, None
-20.83, None, None, None, None, None, None, None, None, -20.8, -23.9, None, 0.0, None, -20.6, None, None, 2022-12-24 05:00:00, None, None, None
-20.18, None, None, None, None, None, None, None, None, -20.2, -23.9, None, 0.0, None, -20.2, None, None, 2022-12-24 06:00:00, None, None, None
-20.54, None, None, None, None, None, None, None, None, -20.5, -21.1, None, 0.0, None, -20.0, None, None, 2022-12-24 07:00:00, None, None, None
-20.12, None, None, None, None, None, None, None, None, -20.1, -21.1, None, 0.0, None, -20.0, None, None, 2022-12-24 08:00:00, None, None, None
-19.69, None, None, None, None, None, None, None, None, -19.7, -21.1, None, 0.0, None, -19.6, None, None, 2022-12-24 09:00:00, None, None, None
-19.02, None, None, None, None, None, None, None, None, -19.0, -21.1, None, 0.0, None, -19.0, None, None, 2022-12-24 10:00:00, None, None, None
-19.42, None, None, None, None, None, None, None, None, -19.4, -21.1, None, 0.0, None, -19.0, None, None, 2022-12-24 11:00:00, None, None, None
-18.71, None, None, None, None, None, None, None, None, -18.7, -21.1, None, 0.0, None, -18.7, None, None, 2022-12-24 12:00:00, None, None, None
-18.69, None, None, None, None, None, None, None, None, -18.7, -21.1, None, 0.0, None, -18.5, None, None, 2022-12-24 13:00:00, None, None, None
-18.01, None, None, None, None, None, None, None, None, -18.0, -21.1, None, 0.0, None, -18.0, None, None, 2022-12-24 14:00:00, None, None, None
-18.45, None, None, None, None, None, None, None, None, -18.5, -21.1, None, 0.1, None, -17.9, None, None, 2022-12-24 15:00:00, None, None, None
-17.2, None, None, None, None, None, None, None, None, -17.2, -21.1, None, 0.0, None, -17.2, None, None, 2022-12-24 16:00:00, None, None, None
-16.22, None, None, None, None, None, None, None, None, -16.2, -21.1, None, 0.0, None, -16.2, None, None, 2022-12-24 17:00:00, None, None, None
-15.72, None, None, None, None, None, None, None, None, -15.7, -21.1, None, 0.1, None, -15.7, None, None, 2022-12-24 18:00:00, None, None, None
-15.54, None, None, None, None, None, None, None, None, -15.5, -16.0, None, 0.0, None, -15.4, None, None, 2022-12-24 19:00:00, None, None, None
-16.18, None, None, None, None, None, None, None, None, -16.2, -16.3, None, 0.0, None, -15.4, None, None, 2022-12-24 20:00:00, None, None, None
-16.56, None, None, None, None, None, None, None, None, -16.6, -17.6, None, 0.0, None, -15.4, None, None, 2022-12-24 21:00:00, None, None, None
-15.4, None, None, None, None, None, None, None, None, -15.4, -17.6, None, 0.0, None, -15.4, None, None, 2022-12-24 22:00:00, None, None, None
-13.92, None, None, None, None, None, None, None, None, -13.9, -17.6, None, 0.0, None, -13.8, None, None, 2022-12-24 23:00:00, None, None, None
-13.68, None, None, None, None, None, None, None, None, -13.7, -17.6, None, 0.1, None, -13.2, None, None, 2022-12-25 00:00:00, None, None, None
-13.37, None, None, None, None, None, None, None, None, -13.4, -17.6, None, 0.1, None, -13.2, None, None, 2022-12-25 01:00:00, None, None, None
-12.59, None, None, None, None, None, None, None, None, -12.6, -17.6, None, 0.0, None, -12.6, None, None, 2022-12-25 02:00:00, None, None, None
-13.26, None, None, None, None, None, None, None, None, -13.3, -17.6, None, 0.1, None, -12.6, None, None, 2022-12-25 03:00:00, None, None, None
-12.63, None, None, None, None, None, None, None, None, -12.6, -17.6, None, 0.0, None, -12.6, None, None, 2022-12-25 04:00:00, None, None, None
-12.17, None, None, None, None, None, None, None, None, -12.2, -17.6, None, 0.1, None, -12.2, None, None, 2022-12-25 05:00:00, None, None, None
-11.75, None, None, None, None, None, None, None, None, -11.8, -17.6, None, 0.0, None, -11.8, None, None, 2022-12-25 06:00:00, None, None, None
-11.37, None, None, None, None, None, None, None, None, -11.4, -11.8, None, 0.1, None, -11.0, None, None, 2022-12-25 07:00:00, None, None, None
-9.5, None, None, None, None, None, None, None, None, -9.5, -11.8, None, 0.1, None, -9.5, None, None, 2022-12-25 08:00:00, None, None, None
-10.33, None, None, None, None, None, None, None, None, -10.3, -11.8, None, 0.1, None, -9.4, None, None, 2022-12-25 09:00:00, None, None, None
-8.93, None, None, None, None, None, None, None, None, -8.9, -11.8, None, 1.0, None, -8.9, None, None, 2022-12-25 10:00:00, None, None, None
