station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -3.706, None, None, None, None, None, 26.21, 2.0, 6.096, 226.4, None, None, -3.7, -4.4, None, None, -3.4, None, None, 2022-02-19 05:00:00, 261.0, 261.4
None, -3.621, None, None, None, None, None, 24.63, 1.0, 6.408, 225.7, None, None, -3.6, -4.4, None, None, -3.4, None, None, 2022-02-19 06:00:00, 262.0, 262.3
None, -3.919, None, None, None, None, None, 23.66, 0.0, 6.643, 224.9, None, None, -3.9, -3.9, None, None, -3.6, None, None, 2022-02-19 07:00:00, 262.0, 262.3
None, -4.156, None, None, None, None, None, 31.97, 0.0, 6.558, 226.9, None, None, -4.2, -4.2, None, None, -3.6, None, None, 2022-02-19 08:00:00, 262.0, 262.3
None, -4.103, None, None, None, None, None, 32.12, 1.0, 5.773, 228.8, None, None, -4.1, -4.2, None, None, -3.6, None, None, 2022-02-19 09:00:00, 263.0, 262.8
None, -4.188, None, None, None, None, None, 30.61, 2.0, 6.185, 226.5, None, None, -4.2, -4.3, None, None, -3.6, None, None, 2022-02-19 10:00:00, 264.0, 263.9
None, -3.74, None, None, None, None, None, 30.39, -1.0, 6.496, 226.4, None, None, -3.7, -4.3, None, None, -3.6, None, None, 2022-02-19 11:00:00, 263.0, 263.4
None, -4.299, None, None, None, None, None, 32.66, 1.0, 5.335, 227.6, None, None, -4.3, -4.3, None, None, -3.6, None, None, 2022-02-19 12:00:00, 264.0, 264.0
None, -4.469, None, None, None, None, None, 29.25, -2.0, 4.064, 229.0, None, None, -4.5, -4.5, None, None, -3.6, None, None, 2022-02-19 13:00:00, 262.0, 261.9
None, -3.963, None, None, None, None, None, 22.03, 6.0, 5.155, 223.4, None, None, -4.0, -4.5, None, None, -3.6, None, None, 2022-02-19 14:00:00, 268.0, 267.8
None, -4.325, None, None, None, None, None, 20.54, 0.0, 6.271, 223.7, None, None, -4.3, -4.5, None, None, -3.6, None, None, 2022-02-19 15:00:00, 268.0, 267.9
None, -4.073, None, None, None, None, None, 21.2, 0.0, 6.152, 224.4, None, None, -4.1, -4.5, None, None, -3.6, None, None, 2022-02-19 16:00:00, 268.0, 268.1
None, -4.032, None, None, None, None, None, 27.19, 0.0, 3.011, 229.0, None, None, -4.0, -4.5, None, None, -3.6, None, None, 2022-02-19 17:00:00, 268.0, 268.0
None, -4.296, None, None, None, None, None, 26.4, 2.0, 2.724, 233.4, None, None, -4.3, -4.5, None, None, -3.6, None, None, 2022-02-19 18:00:00, 269.0, 269.4
None, -4.409, None, None, None, None, None, 29.96, 0.0, 2.424, 236.3, None, None, -4.4, -4.4, None, None, -4.3, None, None, 2022-02-19 19:00:00, 270.0, 269.6
None, -4.524, None, None, None, None, None, 25.01, 0.0, 1.68, 235.4, None, None, -4.5, -4.5, None, None, -4.3, None, None, 2022-02-19 20:00:00, 269.0, 269.3
None, -4.927, None, None, None, None, None, 23.21, 0.0, 2.333, 228.6, None, None, -4.9, -4.9, None, None, -4.3, None, None, 2022-02-19 21:00:00, 269.0, 269.2
None, -5.032, None, None, None, None, None, 28.1, 0.0, 1.578, 227.1, None, None, -5.0, -5.0, None, None, -4.3, None, None, 2022-02-19 22:00:00, 269.0, 269.2
None, -5.134, None, None, None, None, None, 26.4, 0.0, 1.641, 228.5, None, None, -5.1, -5.1, None, None, -4.3, None, None, 2022-02-19 23:00:00, 269.0, 269.4
None, -5.23, None, None, None, None, None, 24.19, 1.0, 1.201, 241.0, None, None, -5.2, -5.2, None, None, -4.3, None, None, 2022-02-20 00:00:00, 270.0, 269.9
None, -5.337, None, None, None, None, None, 28.36, 0.0, 1.188, 236.8, None, None, -5.3, -5.3, None, None, -4.3, None, None, 2022-02-20 01:00:00, 270.0, 270.1
None, -5.415, None, None, None, None, None, 23.31, 0.0, 0.417, 234.3, None, None, -5.4, -5.4, None, None, -4.3, None, None, 2022-02-20 02:00:00, 270.0, 269.8
None, -5.52, None, None, None, None, None, 36.72, -1.0, 0.67, 241.5, None, None, -5.5, -5.5, None, None, -4.3, None, None, 2022-02-20 03:00:00, 269.0, 268.8
None, -5.768, None, None, None, None, None, 36.68, 2.0, 1.027, 248.1, None, None, -5.8, -5.8, None, None, -4.3, None, None, 2022-02-20 04:00:00, 271.0, 270.7
None, -6.022, None, None, None, None, None, 25.79, 1.0, 0.486, 252.1, None, None, -6.0, -6.0, None, None, -4.3, None, None, 2022-02-20 05:00:00, 272.0, 271.5
None, -6.51, None, None, None, None, None, 36.38, 0.0, 0.598, 257.4, None, None, -6.5, -6.7, None, None, -4.3, None, None, 2022-02-20 06:00:00, 272.0, 271.7
None, -6.472, None, None, None, None, None, 26.09, 0.0, 0.267, 242.1, None, None, -6.5, -6.5, None, None, -6.4, None, None, 2022-02-20 07:00:00, 271.0, 271.3
None, -6.716, None, None, None, None, None, 76.54, -1.0, 2.557, 240.2, None, None, -6.7, -6.7, None, None, -6.4, None, None, 2022-02-20 08:00:00, 271.0, 270.5
None, -6.315, None, None, None, None, None, 80.3, 9.0, 2.719, 9.26, None, None, -6.3, -6.9, None, None, -6.3, None, None, 2022-02-20 09:00:00, 279.0, 278.7
None, -5.849, None, None, None, None, None, 47.97, 5.0, 0.0, 36.72, None, None, -5.8, -6.9, None, None, -5.8, None, None, 2022-02-20 10:00:00, 284.0, 283.5
None, -3.608, None, None, None, None, None, 27.34, -1.0, 2.427, 52.75, None, None, -3.6, -6.9, None, None, -3.6, None, None, 2022-02-20 11:00:00, 282.0, 282.2
None, -3.995, None, None, None, None, None, 45.99, 1.0, 2.128, 47.17, None, None, -4.0, -6.9, None, None, -2.9, None, None, 2022-02-20 12:00:00, 283.0, 282.5
None, -2.203, None, None, None, None, None, 57.08, -1.0, 0.837, 286.2, None, None, -2.2, -6.9, None, None, -0.4, None, None, 2022-02-20 13:00:00, 282.0, 281.8
None, -4.006, None, None, None, None, None, 42.67, 5.0, 1.814, 256.9, None, None, -4.0, -6.9, None, None, -0.4, None, None, 2022-02-20 14:00:00, 286.0, 286.2
None, -5.12, None, None, None, None, None, 37.53, 1.0, 1.13, 260.3, None, None, -5.1, -6.9, None, None, -0.4, None, None, 2022-02-20 15:00:00, 287.0, 286.9
None, -5.721, None, None, None, None, None, 30.74, 2.0, 2.442, 223.8, None, None, -5.7, -6.9, None, None, -0.4, None, None, 2022-02-20 16:00:00, 289.0, 288.6
None, -6.441, None, None, None, None, None, 28.63, -2.0, 1.21, 236.2, None, None, -6.4, -6.9, None, None, -0.4, None, None, 2022-02-20 17:00:00, 287.0, 286.7
None, -7.201, None, None, None, None, None, 18.9, 2.0, 0.325, 254.4, None, None, -7.2, -7.2, None, None, -0.4, None, None, 2022-02-20 18:00:00, 288.0, 287.9
None, -6.899, None, None, None, None, None, 20.77, -1.0, 0.173, 253.7, None, None, -6.9, -7.2, None, None, -6.9, None, None, 2022-02-20 19:00:00, 287.0, 287.1
None, -7.1, None, None, None, None, None, 8.15, -3.0, 0.077, 242.1, None, None, -7.1, -7.2, None, None, -6.9, None, None, 2022-02-20 20:00:00, 285.0, 284.6
None, -7.024, None, None, None, None, None, 79.83, 6.0, 1.584, 7.328, None, None, -7.0, -7.2, None, None, -6.9, None, None, 2022-02-20 21:00:00, 290.0, 289.9
None, -7.588, None, None, None, None, None, 19.21, 11.0, 7.114, 50.63, None, None, -7.6, -7.6, None, None, -6.9, None, None, 2022-02-20 22:00:00, 301.0, 300.7
None, -7.776, None, None, None, None, None, 20.18, 2.0, 5.076, 38.65, None, None, -7.8, -7.8, None, None, -6.9, None, None, 2022-02-20 23:00:00, 302.0, 302.3
None, -8.42, None, None, None, None, None, 50.85, -1.0, 5.412, 20.66, None, None, -8.4, -8.4, None, None, -6.9, None, None, 2022-02-21 00:00:00, 302.0, 301.7
None, -8.71, None, None, None, None, None, 40.37, -6.0, 3.231, 20.74, None, None, -8.7, -8.7, None, None, -6.9, None, None, 2022-02-21 01:00:00, 296.0, 295.7
None, -9.1, None, None, None, None, None, 34.81, 5.0, 7.866, 30.18, None, None, -9.1, -9.1, None, None, -6.9, None, None, 2022-02-21 02:00:00, 300.0, 300.0
None, -9.62, None, None, None, None, None, 33.28, 1.0, 9.2, 29.39, None, None, -9.6, -9.6, None, None, -6.9, None, None, 2022-02-21 03:00:00, 300.0, 300.4
None, -11.59, None, None, None, None, None, 40.18, 1.0, 8.8, 31.98, None, None, -11.6, -11.6, None, None, -6.9, None, None, 2022-02-21 04:00:00, 301.0, 300.9
None, -13.18, None, None, None, None, None, 42.58, 0.0, 10.13, 30.3, None, None, -13.2, -13.2, None, None, -6.9, None, None, 2022-02-21 05:00:00, 301.0, 300.6
None, -14.35, None, None, None, None, None, 57.8, 0.0, 6.547, 20.29, None, None, -14.4, -14.4, None, None, -6.9, None, None, 2022-02-21 06:00:00, 301.0, 300.5
None, -15.13, None, None, None, None, None, 60.71, 0.0, 4.772, 25.97, None, None, -15.1, -15.1, None, None, -14.3, None, None, 2022-02-21 07:00:00, 300.0, 300.0
None, -15.19, None, None, None, None, None, 59.37, -1.0, 5.98, 20.28, None, None, -15.2, -15.4, None, None, -14.3, None, None, 2022-02-21 08:00:00, 299.0, 299.4
None, -15.61, None, None, None, None, None, 65.33, -1.0, 4.411, 35.89, None, None, -15.6, -15.7, None, None, -14.3, None, None, 2022-02-21 09:00:00, 299.0, 298.7
None, -16.07, None, None, None, None, None, 54.43, 0.0, 7.225, 30.31, None, None, -16.1, -16.2, None, None, -14.3, None, None, 2022-02-21 10:00:00, 298.0, 298.4
None, -15.17, None, None, None, None, None, 64.88, 0.0, 5.291, 27.29, None, None, -15.2, -16.2, None, None, -14.3, None, None, 2022-02-21 11:00:00, 298.0, 298.0
None, -14.31, None, None, None, None, None, 64.39, -1.0, 4.951, 56.54, None, None, -14.3, -16.2, None, None, -14.1, None, None, 2022-02-21 12:00:00, 297.0, 297.0
None, -14.32, None, None, None, None, None, 55.4, -1.0, 5.959, 26.78, None, None, -14.3, -16.2, None, None, -13.1, None, None, 2022-02-21 13:00:00, 297.0, 296.5
None, -14.39, None, None, None, None, None, 60.01, 0.0, 6.44, 42.63, None, None, -14.4, -16.2, None, None, -12.6, None, None, 2022-02-21 14:00:00, 296.0, 296.3
None, -15.83, None, None, None, None, None, 60.28, 0.0, 6.532, 35.08, None, None, -15.8, -16.2, None, None, -12.6, None, None, 2022-02-21 15:00:00, 296.0, 295.9
None, -16.45, None, None, None, None, None, 54.81, 0.0, 6.28, 19.87, None, None, -16.5, -16.4, None, None, -12.6, None, None, 2022-02-21 16:00:00, 296.0, 295.5
None, -18.06, None, None, None, None, None, 52.32, 0.0, 7.778, 31.24, None, None, -18.1, -18.1, None, None, -12.6, None, None, 2022-02-21 17:00:00, 296.0, 295.5
None, -18.15, None, None, None, None, None, 40.15, 0.0, 8.34, 26.09, None, None, -18.2, -18.2, None, None, -12.6, None, None, 2022-02-21 18:00:00, 296.0, 295.5
None, -18.8, None, None, None, None, None, 47.12, 0.0, 5.877, 30.55, None, None, -18.8, -18.8, None, None, -18.1, None, None, 2022-02-21 19:00:00, 295.0, 295.4
None, -19.26, None, None, None, None, None, 56.13, 0.0, 4.524, 30.31, None, None, -19.3, -19.3, None, None, -18.1, None, None, 2022-02-21 20:00:00, 295.0, 295.1
None, -20.16, None, None, None, None, None, 53.67, 0.0, 5.619, 26.84, None, None, -20.2, -20.2, None, None, -18.1, None, None, 2022-02-21 22:00:00, 294.0, 294.3
None, -20.38, None, None, None, None, None, 60.49, 0.0, 5.86, 24.98, None, None, -20.4, -20.4, None, None, -18.1, None, None, 2022-02-21 23:00:00, 294.0, 294.1
None, -20.5, None, None, None, None, None, 54.88, 0.0, 4.147, 29.69, None, None, -20.5, -20.6, None, None, -18.1, None, None, 2022-02-22 01:00:00, 293.0, 293.2
None, -20.57, None, None, None, None, None, 56.62, -1.0, 4.978, 35.91, None, None, -20.6, -20.6, None, None, -18.1, None, None, 2022-02-22 02:00:00, 293.0, 292.7
None, -20.57, None, None, None, None, None, 44.2, 0.0, 7.321, 27.94, None, None, -20.6, -20.6, None, None, -18.1, None, None, 2022-02-22 03:00:00, 293.0, 292.5
None, -20.83, None, None, None, None, None, 46.39, 0.0, 5.961, 18.85, None, None, -20.8, -20.8, None, None, -18.1, None, None, 2022-02-22 04:00:00, 292.0, 292.3
None, -21.0, None, None, None, None, None, 41.4, 0.0, 6.593, 40.92, None, None, -21.0, -21.0, None, None, -18.1, None, None, 2022-02-22 05:00:00, 292.0, 292.4
None, -21.5, None, None, None, None, None, 50.09, -1.0, 4.036, 41.5, None, None, -21.5, -21.5, None, None, -18.1, None, None, 2022-02-22 06:00:00, 292.0, 291.7
None, -21.63, None, None, None, None, None, 54.5, 0.0, 7.129, 23.64, None, None, -21.6, -21.6, None, None, -21.3, None, None, 2022-02-22 07:00:00, 292.0, 291.5
None, -21.74, None, None, None, None, None, 60.73, 0.0, 5.965, 346.8, None, None, -21.7, -21.9, None, None, -21.3, None, None, 2022-02-22 08:00:00, 291.0, 291.2
None, -21.39, None, None, None, None, None, 55.02, 0.0, 7.128, 36.72, None, None, -21.4, -21.9, None, None, -21.3, None, None, 2022-02-22 09:00:00, 291.0, 290.8
None, -20.6, None, None, None, None, None, 37.61, 0.0, 10.96, 35.28, None, None, -20.6, -21.9, None, None, -20.6, None, None, 2022-02-22 10:00:00, 291.0, 290.7
None, -19.32, None, None, None, None, None, 58.01, -1.0, 4.829, 44.54, None, None, -19.3, -21.9, None, None, -19.2, None, None, 2022-02-22 11:00:00, 290.0, 290.0
None, -17.04, None, None, None, None, None, 49.54, -1.0, 9.11, 35.21, None, None, -17.0, -21.9, None, None, -17.0, None, None, 2022-02-22 12:00:00, 289.0, 289.1
None, -15.92, None, None, None, None, None, 54.95, 0.0, 8.11, 20.88, None, None, -15.9, -21.9, None, None, -15.3, None, None, 2022-02-22 13:00:00, 289.0, 289.1
None, -14.98, None, None, None, None, None, 54.37, 0.0, 7.927, 4.209, None, None, -15.0, -21.9, None, None, -15.0, None, None, 2022-02-22 14:00:00, 289.0, 289.1
None, -17.6, None, None, None, None, None, 52.65, 0.0, 8.84, 39.07, None, None, -17.6, -21.9, None, None, -15.0, None, None, 2022-02-22 15:00:00, 289.0, 289.2
None, -17.58, None, None, None, None, None, 54.88, 0.0, 6.558, 31.53, None, None, -17.6, -21.9, None, None, -15.0, None, None, 2022-02-22 16:00:00, 289.0, 289.0
None, -18.43, None, None, None, None, None, 55.01, 0.0, 8.19, 10.94, None, None, -18.4, -21.9, None, None, -15.0, None, None, 2022-02-22 17:00:00, 289.0, 288.9
None, -19.14, None, None, None, None, None, 50.95, 0.0, 10.78, 19.75, None, None, -19.1, -21.9, None, None, -15.0, None, None, 2022-02-22 18:00:00, 289.0, 288.7
None, -19.71, None, None, None, None, None, 54.57, 0.0, 8.84, 10.55, None, None, -19.7, -19.7, None, None, -19.1, None, None, 2022-02-22 19:00:00, 289.0, 288.6
None, -19.68, None, None, None, None, None, 47.64, 0.0, 9.43, 31.43, None, None, -19.7, -19.9, None, None, -19.1, None, None, 2022-02-22 20:00:00, 289.0, 288.5
None, -19.8, None, None, None, None, None, 30.71, 0.0, 12.06, 41.68, None, None, -19.8, -19.9, None, None, -19.1, None, None, 2022-02-22 21:00:00, 288.0, 288.1
None, -19.7, None, None, None, None, None, 42.63, 0.0, 8.48, 41.16, None, None, -19.7, -19.9, None, None, -19.1, None, None, 2022-02-22 22:00:00, 288.0, 287.9
None, -20.05, None, None, None, None, None, 25.35, 0.0, 10.32, 48.02, None, None, -20.1, -20.2, None, None, -19.1, None, None, 2022-02-22 23:00:00, 288.0, 287.7
None, -20.49, None, None, None, None, None, 36.8, 0.0, 9.97, 33.1, None, None, -20.5, -20.6, None, None, -19.1, None, None, 2022-02-23 00:00:00, 288.0, 287.5
None, -20.27, None, None, None, None, None, 66.21, 0.0, 2.775, 359.5, None, None, -20.3, -20.6, None, None, -19.1, None, None, 2022-02-23 01:00:00, 287.0, 287.1
None, -20.31, None, None, None, None, None, 37.55, 0.0, 6.896, 38.61, None, None, -20.3, -20.6, None, None, -19.1, None, None, 2022-02-23 02:00:00, 287.0, 286.9
None, -19.73, None, None, None, None, None, 31.05, 0.0, 7.88, 56.18, None, None, -19.7, -20.6, None, None, -19.1, None, None, 2022-02-23 03:00:00, 287.0, 287.1
None, -19.3, None, None, None, None, None, 23.15, 0.0, 7.546, 56.9, None, None, -19.3, -20.6, None, None, -18.9, None, None, 2022-02-23 04:00:00, 287.0, 286.8
None, -18.98, None, None, None, None, None, 20.06, 0.0, 13.27, 50.34, None, None, -19.0, -20.6, None, None, -18.6, None, None, 2022-02-23 05:00:00, 287.0, 286.9
None, -19.17, None, None, None, None, None, 18.1, -1.0, 6.539, 63.52, None, None, -19.2, -20.6, None, None, -18.5, None, None, 2022-02-23 06:00:00, 286.0, 286.0
None, -18.08, None, None, None, None, None, 14.16, 0.0, 9.19, 63.08, None, None, -18.1, -19.4, None, None, -18.0, None, None, 2022-02-23 07:00:00, 286.0, 286.3
None, -13.04, None, None, None, None, None, 17.91, 0.0, 2.751, 224.2, None, None, -13.0, -19.4, None, None, -13.1, None, None, 2022-02-23 10:00:00, 286.0, 285.7
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, -10.9, -19.4, None, None, -10.5, None, None, 2022-02-23 11:00:00, 285.0, None
None, -8.98, None, None, None, None, None, 22.88, 0.0, 1.099, 243.7, None, None, -9.0, -19.4, None, None, -8.2, None, None, 2022-02-23 12:00:00, 285.0, 284.9
None, -8.81, None, None, None, None, None, 15.17, 0.0, 1.313, 236.7, None, None, -8.8, -19.4, None, None, -8.2, None, None, 2022-02-23 13:00:00, 285.0, 284.7
None, -11.24, None, None, None, None, None, 31.53, 1.0, 1.325, 239.7, None, None, -11.2, -19.4, None, None, -8.2, None, None, 2022-02-23 14:00:00, 285.0, 285.1
None, -12.85, None, None, None, None, None, 17.08, 0.0, 1.9, 228.3, None, None, -12.9, -19.4, None, None, -8.2, None, None, 2022-02-23 15:00:00, 285.0, 285.0
None, -13.42, None, None, None, None, None, 15.12, 0.0, 3.081, 225.0, None, None, -13.4, -19.4, None, None, -8.2, None, None, 2022-02-23 16:00:00, 285.0, 284.8
None, -13.87, None, None, None, None, None, 18.83, 0.0, 2.822, 226.4, None, None, -13.9, -19.4, None, None, -8.2, None, None, 2022-02-23 17:00:00, 285.0, 284.5
None, -14.09, None, None, None, None, None, 18.94, -1.0, 2.66, 227.6, None, None, -14.1, -19.4, None, None, -8.2, None, None, 2022-02-23 18:00:00, 284.0, 283.8
None, -14.03, None, None, None, None, None, 19.14, -1.0, 2.43, 231.0, None, None, -14.0, -14.1, None, None, -14.0, None, None, 2022-02-23 19:00:00, 283.0, 283.0
None, -13.93, None, None, None, None, None, 25.97, 0.0, 2.275, 228.9, None, None, -13.9, -14.1, None, None, -13.9, None, None, 2022-02-23 20:00:00, 283.0, 283.0
None, -14.16, None, None, None, None, None, 23.34, 0.0, 1.467, 239.4, None, None, -14.2, -14.2, None, None, -13.9, None, None, 2022-02-23 21:00:00, 283.0, 282.9
None, -14.19, None, None, None, None, None, 17.15, -1.0, 0.864, 235.7, None, None, -14.2, -14.2, None, None, -13.9, None, None, 2022-02-23 22:00:00, 282.0, 282.4
None, -14.69, None, None, None, None, None, 6.84, 0.0, 0.862, 230.9, None, None, -14.7, -14.7, None, None, -13.9, None, None, 2022-02-23 23:00:00, 282.0, 282.2
None, -14.68, None, None, None, None, None, 15.56, 0.0, 1.659, 229.7, None, None, -14.7, -14.7, None, None, -13.9, None, None, 2022-02-24 00:00:00, 282.0, 282.0
None, -14.6, None, None, None, None, None, 5.39, 0.0, 1.646, 217.3, None, None, -14.6, -14.8, None, None, -13.9, None, None, 2022-02-24 01:00:00, 282.0, 281.5
None, -14.22, None, None, None, None, None, 27.36, 0.0, 0.791, 212.6, None, None, -14.2, -14.8, None, None, -13.9, None, None, 2022-02-24 02:00:00, 282.0, 281.7
None, -13.83, None, None, None, None, None, 46.98, 0.0, 1.475, 61.39, None, None, -13.8, -14.8, None, None, -13.8, None, None, 2022-02-24 03:00:00, 282.0, 281.7
None, -14.05, None, None, None, None, None, 60.02, 0.0, 1.452, 26.78, None, None, -14.1, -14.8, None, None, -13.7, None, None, 2022-02-24 04:00:00, 282.0, 281.8
None, -14.03, None, None, None, None, None, 55.84, 0.0, 2.666, 91.3, None, None, -14.0, -14.8, None, None, -13.7, None, None, 2022-02-24 05:00:00, 282.0, 281.7
None, -13.82, None, None, None, None, None, 68.23, 1.0, 2.547, 49.53, None, None, -13.8, -14.8, None, None, -13.5, None, None, 2022-02-24 06:00:00, 282.0, 282.2
None, -14.97, None, None, None, None, None, 37.04, 0.0, 3.835, 45.25, None, None, -15.0, -15.3, None, None, -13.8, None, None, 2022-02-24 07:00:00, 282.0, 282.0
None, -14.19, None, None, None, None, None, 19.52, 0.0, 6.872, 55.4, None, None, -14.2, -15.3, None, None, -13.8, None, None, 2022-02-24 08:00:00, 282.0, 281.6
