station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -18.72, 83.8, None, None, None, None, 13.61, 1.0, 2.054, 76.73, -20.0, None, -18.7, -18.8, None, None, None, -18.4, None, None, 84.0, None, 2022-11-29 07:00:00, 80.0, None, 79.58
None, -18.12, 84.5, None, None, None, None, 13.2, 0.0, 2.619, 79.85, -20.0, None, -18.1, -18.9, None, None, None, -18.2, None, None, 85.0, None, 2022-11-29 08:00:00, 79.0, None, 79.47
None, -16.54, 85.7, None, None, None, None, 13.72, 0.0, 1.974, 88.5, -18.0, None, -16.5, -18.9, None, None, None, -16.5, None, None, 86.0, None, 2022-11-29 09:00:00, 79.0, None, 79.3
None, -15.94, 86.1, None, None, None, None, 21.89, 0.0, 1.235, 112.1, -17.0, None, -15.9, -18.9, None, None, None, -15.9, None, None, 86.0, None, 2022-11-29 10:00:00, 79.0, None, 79.22
None, -16.06, 85.9, None, None, None, None, 22.6, 0.0, 0.817, 119.1, -18.0, None, -16.1, -18.9, None, None, None, -15.9, None, None, 86.0, None, 2022-11-29 11:00:00, 79.0, None, 79.17
None, -16.56, 85.3, None, None, None, None, 26.16, 0.0, 0.657, 127.2, -18.0, None, -16.6, -18.9, None, None, None, -15.9, None, None, 85.0, None, 2022-11-29 12:00:00, 79.0, None, 79.18
None, -16.55, 85.4, None, None, None, None, 30.84, 0.0, 0.871, 142.3, -18.0, None, -16.6, -18.9, None, None, None, -15.9, None, None, 85.0, None, 2022-11-29 13:00:00, 79.0, None, 78.94
None, -15.64, 86.3, None, None, None, None, 31.12, 1.0, 1.121, 121.7, -17.0, None, -15.6, -18.9, None, None, None, -15.5, None, None, 86.0, None, 2022-11-29 14:00:00, 79.0, None, 79.23
None, -16.02, 85.9, None, None, None, None, 25.18, 1.0, 1.301, 126.8, -18.0, None, -16.0, -18.9, None, None, None, -15.5, None, None, 86.0, None, 2022-11-29 15:00:00, 80.0, None, 79.54
None, -16.53, 85.7, None, None, None, None, 24.63, 1.0, 1.812, 129.3, -18.0, None, -16.5, -18.9, None, None, None, -15.5, None, None, 86.0, None, 2022-11-29 16:00:00, 80.0, None, 79.83
None, -16.43, 85.7, None, None, None, None, 23.51, 0.0, 1.4, 127.7, -18.0, None, -16.4, -18.9, None, None, None, -15.5, None, None, 86.0, None, 2022-11-29 17:00:00, 80.0, None, 79.77
None, -16.33, 85.8, None, None, None, None, 20.06, 0.0, 2.047, 120.0, -18.0, None, -16.3, -18.9, None, None, None, -15.5, None, None, 86.0, None, 2022-11-29 18:00:00, 79.0, None, 79.37
None, -16.15, 85.9, None, None, None, None, 18.13, 0.0, 2.374, 113.2, -18.0, None, -16.2, -16.4, None, None, None, -16.1, None, None, 86.0, None, 2022-11-29 19:00:00, 79.0, None, 79.0
None, -15.5, 86.6, None, None, None, None, 21.26, 0.0, 2.583, 113.4, -17.0, None, -15.5, -16.4, None, None, None, -15.4, None, None, 87.0, None, 2022-11-29 20:00:00, 79.0, None, 78.95
None, -15.46, 86.4, None, None, None, None, 21.25, 1.0, 2.519, 106.7, -17.0, None, -15.5, -16.4, None, None, None, -15.3, None, None, 86.0, None, 2022-11-29 21:00:00, 80.0, None, 79.57
None, -15.37, 86.7, None, None, None, None, 20.18, 0.0, 3.224, 103.0, -17.0, None, -15.4, -16.4, None, None, None, -15.2, None, None, 87.0, None, 2022-11-29 22:00:00, 80.0, None, 79.57
None, -15.12, 86.8, None, None, None, None, 21.98, 0.0, 2.994, 98.4, -17.0, None, -15.1, -16.4, None, None, None, -15.0, None, None, 87.0, None, 2022-11-29 23:00:00, 80.0, None, 79.8
None, -14.72, 87.2, None, None, None, None, 23.89, 1.0, 4.731, 98.5, -16.0, None, -14.7, -16.4, None, None, None, -14.7, None, None, 87.0, None, 2022-11-30 00:00:00, 80.0, None, 80.2
None, -14.5, 87.5, None, None, None, None, 21.93, 2.0, 4.787, 97.8, -16.0, None, -14.5, -16.4, None, None, None, -14.5, None, None, 88.0, None, 2022-11-30 01:00:00, 81.0, None, 81.2
None, -13.59, 88.4, None, None, None, None, 22.38, 1.0, 6.36, 104.1, -15.0, None, -13.6, -16.4, None, None, None, -13.5, None, None, 88.0, None, 2022-11-30 02:00:00, 82.0, None, 81.7
None, -13.43, 88.3, None, None, None, None, 24.36, 1.0, 5.833, 98.6, -15.0, None, -13.4, -16.4, None, None, None, -13.3, None, None, 88.0, None, 2022-11-30 03:00:00, 83.0, None, 82.5
None, -13.69, 88.2, None, None, None, None, 22.16, 2.0, 5.501, 98.0, -15.0, None, -13.7, -16.4, None, None, None, -13.3, None, None, 88.0, None, 2022-11-30 04:00:00, 84.0, None, 83.6
None, -13.38, 88.6, None, None, None, None, 20.85, 1.0, 6.744, 94.8, -15.0, None, -13.4, -16.4, None, None, None, -13.3, None, None, 89.0, None, 2022-11-30 05:00:00, 84.0, None, 84.4
None, -13.4, 88.5, None, None, None, None, 22.49, -1.0, 6.844, 97.9, -15.0, None, -13.4, -16.4, None, None, None, -13.3, None, None, 89.0, None, 2022-11-30 06:00:00, 84.0, None, 83.6
None, -12.9, 89.1, None, None, None, None, 21.68, 4.0, 5.334, 97.5, -14.0, None, -12.9, -13.4, None, None, None, -12.8, None, None, 89.0, None, 2022-11-30 07:00:00, 87.0, None, 86.9
None, -12.3, 89.7, None, None, None, None, 20.55, 2.0, 6.02, 96.6, -13.0, None, -12.3, -13.4, None, None, None, -12.2, None, None, 90.0, None, 2022-11-30 08:00:00, 88.0, None, 87.9
None, -11.46, 90.5, None, None, None, None, 21.91, 0.0, 5.216, 98.2, -12.0, None, -11.5, -13.4, None, None, None, -11.4, None, None, 91.0, None, 2022-11-30 09:00:00, 88.0, None, 87.9
None, -10.42, 91.6, None, None, None, None, 19.23, 3.0, 5.37, 101.3, -12.0, None, -10.4, -13.4, None, None, None, -10.5, None, None, 92.0, None, 2022-11-30 10:00:00, 90.0, None, 90.1
None, -9.34, 92.7, None, None, None, None, 19.29, 3.0, 4.05, 114.2, -10.0, None, -9.3, -13.4, None, None, None, -9.3, None, None, 93.0, None, 2022-11-30 11:00:00, 92.0, None, 92.1
None, -9.38, 92.5, None, None, None, None, 25.26, 7.0, 1.195, 137.8, -10.0, None, -9.4, -13.4, None, None, None, -8.9, None, None, 93.0, None, 2022-11-30 12:00:00, 98.0, None, 98.4
None, -9.45, 92.7, None, None, None, None, 30.27, 5.0, 4.048, 172.6, -10.0, None, -9.5, -13.4, None, None, None, -8.9, None, None, 93.0, None, 2022-11-30 13:00:00, 103.0, None, 103.3
None, -9.68, 92.4, None, None, None, None, 36.62, -1.0, 4.138, 202.8, -11.0, None, -9.7, -13.4, None, None, None, -8.9, None, None, 92.0, None, 2022-11-30 14:00:00, 103.0, None, 102.6
None, -9.59, 92.4, None, None, None, None, 36.75, 0.0, 1.849, 211.2, -11.0, None, -9.6, -13.4, None, None, None, -8.9, None, None, 92.0, None, 2022-11-30 15:00:00, 102.0, None, 102.1
None, -9.88, 92.2, None, None, None, None, 34.84, -1.0, 3.222, 199.0, -11.0, None, -9.9, -13.4, None, None, None, -8.9, None, None, 92.0, None, 2022-11-30 16:00:00, 101.0, None, 101.4
None, -10.05, 92.0, None, None, None, None, 36.61, -1.0, 0.605, 149.1, -11.0, None, -10.1, -13.4, None, None, None, -8.9, None, None, 92.0, None, 2022-11-30 17:00:00, 101.0, None, 100.9
None, -10.14, 91.9, None, None, None, None, 34.17, -1.0, 0.0, 138.4, -11.0, None, -10.1, -13.4, None, None, None, -8.9, None, None, 92.0, None, 2022-11-30 18:00:00, 100.0, None, 100.4
None, -10.59, 91.4, None, None, None, None, 20.85, -1.0, 0.383, 105.2, -11.0, None, -10.6, -10.6, None, None, None, -10.0, None, None, 91.0, None, 2022-11-30 19:00:00, 100.0, None, 99.7
None, -10.62, 91.3, None, None, None, None, 20.1, 0.0, 0.998, 96.7, -12.0, None, -10.6, -10.7, None, None, None, -10.0, None, None, 91.0, None, 2022-11-30 20:00:00, 99.0, None, 99.4
None, -10.96, 91.1, None, None, None, None, 18.07, 0.0, 0.0, 102.4, -12.0, None, -11.0, -11.2, None, None, None, -10.0, None, None, 91.0, None, 2022-11-30 21:00:00, 99.0, None, 99.3
None, -10.53, 91.5, None, None, None, None, 14.89, 1.0, 0.062, 90.9, -12.0, None, -10.5, -11.2, None, None, None, -10.0, None, None, 92.0, None, 2022-11-30 22:00:00, 100.0, None, 100.0
None, -10.11, 92.0, None, None, None, None, 17.83, 2.0, 2.82, 94.8, -11.0, None, -10.1, -11.2, None, None, None, -10.0, None, None, 92.0, None, 2022-11-30 23:00:00, 101.0, None, 101.1
None, -9.74, 92.5, None, None, None, None, 28.51, 3.0, 3.647, 121.7, -11.0, None, -9.7, -11.2, None, None, None, -9.7, None, None, 93.0, None, 2022-12-01 00:00:00, 103.0, None, 103.3
None, -9.57, 92.6, None, None, None, None, 33.78, 3.0, 4.861, 168.0, -10.0, None, -9.6, -11.2, None, None, None, -9.5, None, None, 93.0, None, 2022-12-01 01:00:00, 105.0, None, 105.4
None, -9.89, 92.3, None, None, None, None, 46.44, -1.0, 4.439, 206.9, -11.0, None, -9.9, -11.2, None, None, None, -9.5, None, None, 92.0, None, 2022-12-01 02:00:00, 105.0, None, 104.8
None, -10.14, 91.9, None, None, None, None, 40.96, 0.0, 5.228, 200.5, -11.0, None, -10.1, -11.2, None, None, None, -9.5, None, None, 92.0, None, 2022-12-01 03:00:00, 105.0, None, 104.6
None, -10.36, 91.7, None, None, None, None, 48.61, 0.0, 2.584, 216.4, -11.0, None, -10.4, -11.2, None, None, None, -9.5, None, None, 92.0, None, 2022-12-01 04:00:00, 104.0, None, 104.2
None, -10.55, 91.5, None, None, None, None, 57.07, -1.0, 0.899, 232.2, -11.0, None, -10.6, -11.2, None, None, None, -9.5, None, None, 92.0, None, 2022-12-01 05:00:00, 104.0, None, 103.6
None, -11.0, 91.0, None, None, None, None, 54.18, 0.0, 1.258, 216.8, -12.0, None, -11.0, -11.2, None, None, None, -9.5, None, None, 91.0, None, 2022-12-01 06:00:00, 103.0, None, 103.1
None, -11.43, 90.6, None, None, None, None, 41.86, 0.0, 0.316, 218.5, -12.0, None, -11.4, -11.4, None, None, None, -10.9, None, None, 91.0, None, 2022-12-01 07:00:00, 103.0, None, 102.7
None, -11.48, 90.6, None, None, None, None, 31.85, -1.0, 0.0, 162.8, -13.0, None, -11.5, -11.6, None, None, None, -10.9, None, None, 91.0, None, 2022-12-01 08:00:00, 102.0, None, 102.1
None, -10.88, 91.4, None, None, None, None, 41.54, -1.0, 0.0, 225.6, -12.0, None, -10.9, -11.6, None, None, None, -10.9, None, None, 91.0, None, 2022-12-01 09:00:00, 101.0, None, 101.1
None, -11.2, 90.6, None, None, None, None, 37.15, 0.0, 0.0, 290.2, -12.0, None, -11.2, -11.8, None, None, None, -10.8, None, None, 91.0, None, 2022-12-01 10:00:00, 101.0, None, 101.1
None, -11.61, 90.1, None, None, None, None, 46.25, 0.0, 0.0, 292.4, -13.0, None, -11.6, -11.8, None, None, None, -10.4, None, None, 90.0, None, 2022-12-01 11:00:00, 101.0, None, 101.2
None, -9.36, 92.8, None, None, None, None, 60.39, -1.0, 0.0, 245.5, -10.0, None, -9.4, -11.9, None, None, None, -9.4, None, None, 93.0, None, 2022-12-01 12:00:00, 100.0, None, 100.0
None, -10.43, 91.3, None, None, None, None, 26.06, 1.0, 0.0, 300.1, -11.0, None, -10.4, -11.9, None, None, None, -9.3, None, None, 91.0, None, 2022-12-01 13:00:00, 101.0, None, 100.8
None, -7.193, 95.8, None, None, None, None, 65.04, -2.0, 0.0, 248.1, -8.0, None, -7.2, -11.9, None, None, None, -3.9, None, None, 96.0, None, 2022-12-01 14:00:00, 99.0, None, 98.6
None, -9.57, 91.4, None, None, None, None, 58.2, 0.0, 0.0, 239.2, -11.0, None, -9.6, -11.9, None, None, None, -3.9, None, None, 91.0, None, 2022-12-01 15:00:00, 99.0, None, 98.7
None, -12.75, 89.1, None, None, None, None, 71.45, 2.0, 0.0, 259.0, -14.0, None, -12.8, -12.8, None, None, None, -3.9, None, None, 89.0, None, 2022-12-01 16:00:00, 100.0, None, 99.8
None, -12.99, 89.1, None, None, None, None, 62.25, 0.0, 0.0, 171.3, -14.0, None, -13.0, -13.1, None, None, None, -3.9, None, None, 89.0, None, 2022-12-01 17:00:00, 100.0, None, 99.7
None, -13.09, 88.8, None, None, None, None, 60.39, 0.0, 0.0, 164.6, -14.0, None, -13.1, -13.2, None, None, None, -3.9, None, None, 89.0, None, 2022-12-01 18:00:00, 99.0, None, 99.4
None, -13.53, 88.4, None, None, None, None, 66.03, 0.0, 0.0, 186.1, -15.0, None, -13.5, -13.6, None, None, None, -13.1, None, None, 88.0, None, 2022-12-01 19:00:00, 99.0, None, 99.1
None, -13.94, 88.1, None, None, None, None, 65.79, 0.0, 0.0, 19.75, -15.0, None, -13.9, -14.0, None, None, None, -13.1, None, None, 88.0, None, 2022-12-01 20:00:00, 99.0, None, 98.8
None, -14.23, 87.8, None, None, None, None, 60.59, 0.0, 0.0, 329.5, -16.0, None, -14.2, -14.4, None, None, None, -13.1, None, None, 88.0, None, 2022-12-01 21:00:00, 99.0, None, 98.5
None, -14.88, 87.2, None, None, None, None, 68.16, 0.0, 0.0, 325.8, -16.0, None, -14.9, -14.9, None, None, None, -13.1, None, None, 87.0, None, 2022-12-01 22:00:00, 98.0, None, 98.4
None, -15.17, 86.9, None, None, None, None, 74.94, 0.0, 0.0, 329.0, -17.0, None, -15.2, -15.3, None, None, None, -13.1, None, None, 87.0, None, 2022-12-01 23:00:00, 98.0, None, 98.1
None, -15.82, 86.3, None, None, None, None, 66.95, 0.0, 0.0, 158.8, -17.0, None, -15.8, -15.8, None, None, None, -13.1, None, None, 86.0, None, 2022-12-02 00:00:00, 98.0, None, 97.9
None, -15.98, 86.2, None, None, None, None, 74.4, 0.0, 0.0, 4.979, -18.0, None, -16.0, -16.0, None, None, None, -13.1, None, None, 86.0, None, 2022-12-02 01:00:00, 98.0, None, 97.8
None, -15.97, 86.1, None, None, None, None, 77.89, 0.0, 0.0, 280.8, -18.0, None, -16.0, -16.1, None, None, None, -13.1, None, None, 86.0, None, 2022-12-02 02:00:00, 97.0, None, 97.4
None, -16.4, 85.8, None, None, None, None, 72.66, 0.0, 0.0, 261.9, -18.0, None, -16.4, -16.6, None, None, None, -13.1, None, None, 86.0, None, 2022-12-02 03:00:00, 97.0, None, 97.3
None, -17.08, 85.0, None, None, None, None, 56.38, 0.0, 0.0, 153.4, -19.0, None, -17.1, -17.1, None, None, None, -13.1, None, None, 85.0, None, 2022-12-02 04:00:00, 97.0, None, 96.9
None, -18.32, 83.9, None, None, None, None, 33.1, 0.0, 0.0, 118.2, -20.0, None, -18.3, -18.3, None, None, None, -13.1, None, None, 84.0, None, 2022-12-02 05:00:00, 97.0, None, 96.8
None, -18.95, 83.4, None, None, None, None, 19.92, 0.0, 0.0, 110.1, -21.0, None, -19.0, -18.9, None, None, None, -13.1, None, None, 83.0, None, 2022-12-02 06:00:00, 97.0, None, 96.6
None, -18.73, 83.8, None, None, None, None, 15.93, 1.0, 0.0, 111.9, -21.0, None, -18.7, -19.1, None, None, None, -18.7, None, None, 84.0, None, 2022-12-02 07:00:00, 97.0, None, 97.2
None, -18.78, 83.6, None, None, None, None, 50.96, 0.0, 0.0, 168.2, -21.0, None, -18.8, -19.1, None, None, None, -18.6, None, None, 84.0, None, 2022-12-02 08:00:00, 97.0, None, 96.8
None, -15.78, 86.1, None, None, None, None, 48.63, 0.0, 0.0, 206.4, -17.0, None, -15.8, -19.1, None, None, None, -15.2, None, None, 86.0, None, 2022-12-02 09:00:00, 97.0, None, 96.7
None, -12.59, 89.2, None, None, None, None, 56.97, -1.0, 0.0, 183.5, -14.0, None, -12.6, -19.1, None, None, None, -12.4, None, None, 89.0, None, 2022-12-02 10:00:00, 95.0, None, 95.4
None, -14.5, 87.0, None, None, None, None, 33.16, 2.0, 0.0, 173.2, -16.0, None, -14.5, -19.1, None, None, None, -12.4, None, None, 87.0, None, 2022-12-02 11:00:00, 97.0, None, 96.5
None, -13.72, 87.5, None, None, None, None, 28.41, 0.0, 0.0, 202.3, -15.0, None, -13.7, -19.1, None, None, None, -12.4, None, None, 88.0, None, 2022-12-02 12:00:00, 97.0, None, 96.5
None, -11.82, 90.0, None, None, None, None, 32.38, -2.0, 0.0, 154.6, -13.0, None, -11.8, -19.1, None, None, None, -11.8, None, None, 90.0, None, 2022-12-02 13:00:00, 95.0, None, 94.9
None, -13.15, 88.4, None, None, None, None, 20.94, 0.0, 0.0, 109.7, -15.0, None, -13.2, -19.1, None, None, None, -11.6, None, None, 88.0, None, 2022-12-02 14:00:00, 95.0, None, 95.0
None, -14.67, 87.1, None, None, None, None, 27.3, 1.0, 0.0, 122.2, -16.0, None, -14.7, -19.1, None, None, None, -11.6, None, None, 87.0, None, 2022-12-02 15:00:00, 96.0, None, 95.9
None, -15.57, 86.5, None, None, None, None, 33.84, 0.0, 0.0, 160.1, -17.0, None, -15.6, -19.1, None, None, None, -11.6, None, None, 87.0, None, 2022-12-02 16:00:00, 96.0, None, 95.6
None, -15.65, 86.5, None, None, None, None, 32.06, 0.0, 0.0, 132.1, -17.0, None, -15.7, -19.1, None, None, None, -11.6, None, None, 87.0, None, 2022-12-02 17:00:00, 95.0, None, 95.4
None, -15.48, 86.6, None, None, None, None, 30.77, 2.0, 0.0, 179.0, -17.0, None, -15.5, -19.1, None, None, None, -11.6, None, None, 87.0, None, 2022-12-02 18:00:00, 97.0, None, 96.6
None, -15.19, 86.9, None, None, None, None, 18.12, 0.0, 0.0, 173.7, -17.0, None, -15.2, -15.7, None, None, None, -15.1, None, None, 87.0, None, 2022-12-02 19:00:00, 97.0, None, 96.8
None, -14.63, 87.5, None, None, None, None, 21.49, -1.0, 0.0, 183.7, -16.0, None, -14.6, -15.7, None, None, None, -14.6, None, None, 88.0, None, 2022-12-02 20:00:00, 96.0, None, 96.2
None, -14.29, 87.8, None, None, None, None, 30.53, -1.0, 0.0, 189.5, -16.0, None, -14.3, -15.7, None, None, None, -14.3, None, None, 88.0, None, 2022-12-02 21:00:00, 96.0, None, 95.5
None, -14.01, 88.0, None, None, None, None, 47.52, 0.0, 0.0, 215.4, -15.0, None, -14.0, -15.7, None, None, None, -13.9, None, None, 88.0, None, 2022-12-02 22:00:00, 96.0, None, 95.5
None, -13.6, 88.3, None, None, None, None, 52.83, 0.0, 0.0, 259.2, -15.0, None, -13.6, -15.7, None, None, None, -13.6, None, None, 88.0, None, 2022-12-02 23:00:00, 95.0, None, 95.2
None, -13.61, 88.2, None, None, None, None, 42.41, 0.0, 0.0, 209.1, -15.0, None, -13.6, -15.7, None, None, None, -13.5, None, None, 88.0, None, 2022-12-03 00:00:00, 95.0, None, 95.0
None, -13.41, 88.4, None, None, None, None, 51.6, 0.0, 0.0, 191.6, -15.0, None, -13.4, -15.7, None, None, None, -13.4, None, None, 88.0, None, 2022-12-03 01:00:00, 95.0, None, 94.6
None, -13.24, 88.6, None, None, None, None, 46.82, 0.0, 0.0, 188.1, -15.0, None, -13.2, -15.7, None, None, None, -13.2, None, None, 89.0, None, 2022-12-03 02:00:00, 95.0, None, 94.7
None, -13.21, 88.7, None, None, None, None, 39.26, 0.0, 0.0, 164.9, -15.0, None, -13.2, -15.7, None, None, None, -13.1, None, None, 89.0, None, 2022-12-03 03:00:00, 94.0, None, 94.3
None, -12.96, 88.9, None, None, None, None, 27.15, 0.0, 0.0, 183.3, -14.0, None, -13.0, -15.7, None, None, None, -12.8, None, None, 89.0, None, 2022-12-03 04:00:00, 94.0, None, 94.1
None, -12.85, 89.0, None, None, None, None, 27.07, 0.0, 0.0, 155.6, -14.0, None, -12.9, -15.7, None, None, None, -12.8, None, None, 89.0, None, 2022-12-03 05:00:00, 94.0, None, 93.6
None, -12.83, 88.9, None, None, None, None, 18.4, 1.0, 0.0, 131.2, -14.0, None, -12.8, -15.7, None, None, None, -12.8, None, None, 89.0, None, 2022-12-03 06:00:00, 94.0, None, 94.0
None, -13.26, 88.6, None, None, None, None, 28.62, 0.0, 0.0, 113.3, -15.0, None, -13.3, -13.3, None, None, None, -12.8, None, None, 89.0, None, 2022-12-03 07:00:00, 94.0, None, 93.7
None, -12.6, 89.2, None, None, None, None, 25.63, 2.0, 0.0, 132.0, -14.0, None, -12.6, -13.3, None, None, None, -12.7, None, None, 89.0, None, 2022-12-03 08:00:00, 96.0, None, 95.5
None, -11.67, 90.3, None, None, None, None, 23.83, 0.0, 0.0, 159.0, -13.0, None, -11.7, -13.3, None, None, None, -11.6, None, None, 90.0, None, 2022-12-03 09:00:00, 95.0, None, 95.3
None, -8.57, 94.2, None, None, None, None, 22.58, -4.0, 0.0, 99.0, -9.0, None, -8.6, -13.3, None, None, None, -8.6, None, None, 94.0, None, 2022-12-03 10:00:00, 92.0, None, 91.8
None, -7.848, 94.3, None, None, None, None, 33.49, 1.0, 0.0, 105.0, -9.0, None, -7.8, -13.3, None, None, None, -7.4, None, None, 94.0, None, 2022-12-03 11:00:00, 93.0, None, 92.6
None, -9.78, 90.9, None, None, None, None, 73.45, 1.0, 0.0, 171.2, -11.0, None, -9.8, -13.3, None, None, None, -7.4, None, None, 91.0, None, 2022-12-03 12:00:00, 93.0, None, 93.1
None, -9.52, 92.1, None, None, None, None, 56.15, -1.0, 0.0, 27.43, -11.0, None, -9.5, -13.3, None, None, None, -7.4, None, None, 92.0, None, 2022-12-03 13:00:00, 92.0, None, 92.4
None, -10.71, 90.9, None, None, None, None, 51.82, 2.0, 0.0, 330.6, -12.0, None, -10.7, -13.3, None, None, None, -7.4, None, None, 91.0, None, 2022-12-03 14:00:00, 94.0, None, 93.7
None, -10.51, 91.3, None, None, None, None, 49.35, -1.0, 0.0, 48.98, -11.0, None, -10.5, -13.3, None, None, None, -7.4, None, None, 91.0, None, 2022-12-03 15:00:00, 93.0, None, 93.1
None, -11.54, 90.2, None, None, None, None, 43.05, 0.0, 0.0, 40.09, -13.0, None, -11.5, -13.3, None, None, None, -7.4, None, None, 90.0, None, 2022-12-03 16:00:00, 93.0, None, 92.9
None, -12.29, 89.5, None, None, None, None, 30.37, 0.0, 0.0, 75.82, -14.0, None, -12.3, -13.3, None, None, None, -7.4, None, None, 90.0, None, 2022-12-03 17:00:00, 93.0, None, 92.8
None, -12.87, 88.9, None, None, None, None, 46.27, 0.0, 0.0, 83.7, -14.0, None, -12.9, -13.3, None, None, None, -7.4, None, None, 89.0, None, 2022-12-03 18:00:00, 93.0, None, 93.0
None, -13.39, 88.6, None, None, None, None, 17.94, 1.0, 0.0, 105.5, -15.0, None, -13.4, -13.7, None, None, None, -12.9, None, None, 89.0, None, 2022-12-03 19:00:00, 94.0, None, 93.8
None, -12.5, 89.3, None, None, None, None, 19.57, 1.0, 0.0, 136.4, -14.0, None, -12.5, -13.7, None, None, None, -12.5, None, None, 89.0, None, 2022-12-03 20:00:00, 95.0, None, 94.5
None, -12.72, 89.1, None, None, None, None, 15.72, 1.0, 0.0, 108.0, -14.0, None, -12.7, -13.7, None, None, None, -12.4, None, None, 89.0, None, 2022-12-03 21:00:00, 95.0, None, 94.9
None, -12.25, 90.0, None, None, None, None, 48.39, -1.0, 0.0, 56.69, -14.0, None, -12.3, -13.7, None, None, None, -12.3, None, None, 90.0, None, 2022-12-03 22:00:00, 94.0, None, 94.2
None, -11.49, 90.4, None, None, None, None, 27.17, -1.0, 0.0, 357.1, -13.0, None, -11.5, -13.7, None, None, None, -11.1, None, None, 90.0, None, 2022-12-03 23:00:00, 93.0, None, 93.4
None, -10.55, 92.5, None, None, None, None, 31.76, 1.0, 0.0, 357.5, -11.0, None, -10.6, -13.7, None, None, None, -10.6, None, None, 93.0, None, 2022-12-04 00:00:00, 94.0, None, 94.1
None, -10.29, 91.3, None, None, None, None, 12.91, 0.0, 0.0, 327.2, -11.0, None, -10.3, -13.7, None, None, None, -10.0, None, None, 91.0, None, 2022-12-04 01:00:00, 94.0, None, 94.3
None, -11.05, 89.9, None, None, None, None, 16.35, -1.0, 0.0, 328.1, -12.0, None, -11.1, -13.7, None, None, None, -10.0, None, None, 90.0, None, 2022-12-04 02:00:00, 93.0, None, 93.4
None, -10.81, 90.6, None, None, None, None, 21.08, 1.0, 0.546, 341.3, -12.0, None, -10.8, -13.7, None, None, None, -10.0, None, None, 91.0, None, 2022-12-04 03:00:00, 94.0, None, 93.7
None, -11.71, 89.7, None, None, None, None, 57.91, 1.0, 0.0, 117.8, -13.0, None, -11.7, -13.7, None, None, None, -10.0, None, None, 90.0, None, 2022-12-04 04:00:00, 95.0, None, 94.5
None, -11.15, 89.9, None, None, None, None, 26.97, 0.0, 1.146, 182.2, -12.0, None, -11.2, -13.7, None, None, None, -10.0, None, None, 90.0, None, 2022-12-04 05:00:00, 94.0, None, 94.1
