station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -9.62, 57.46, None, None, None, None, 62.76, 0.0, 0.523, 154.5, -16.0, None, -9.6, -11.0, None, None, None, None, -8.5, None, None, 57.0, None, 2022-11-17 04:00:00, 29.0, None, 29.22
None, -9.06, 54.97, None, None, None, None, 41.15, 0.0, 0.295, 117.8, -16.0, None, -9.1, -11.0, None, None, None, None, -8.5, None, None, 55.0, None, 2022-11-17 05:00:00, 29.0, None, 29.03
None, -9.02, 54.34, None, None, None, None, 20.43, 0.0, 0.169, 168.6, -16.0, None, -9.0, -11.0, None, None, None, None, -8.5, None, None, 54.0, None, 2022-11-17 06:00:00, 29.0, None, 29.18
None, -9.01, 56.81, None, None, None, None, 55.41, 0.0, 0.275, 84.4, -15.0, None, -9.0, -9.0, None, None, None, None, -8.6, None, None, 57.0, None, 2022-11-17 07:00:00, 29.0, None, 28.87
None, -8.89, 55.37, None, None, None, None, 42.66, 0.0, 0.071, 121.5, -15.0, None, -8.9, -9.1, None, None, None, None, -8.6, None, None, 55.0, None, 2022-11-17 08:00:00, 29.0, None, 28.83
None, -8.74, 56.26, None, None, None, None, 13.99, 0.0, 0.965, 57.46, -15.0, None, -8.7, -9.1, None, None, None, None, -8.6, None, None, 56.0, None, 2022-11-17 09:00:00, 29.0, None, 28.96
None, -8.5, 58.67, None, None, None, None, 7.819, 0.0, 2.448, 61.68, -14.0, None, -8.5, -9.1, None, None, None, None, -8.5, None, None, 59.0, None, 2022-11-17 10:00:00, 29.0, None, 28.92
None, -8.45, 59.68, None, None, None, None, 9.91, 0.0, 2.533, 63.2, -14.0, None, -8.5, -9.1, None, None, None, None, -8.1, None, None, 60.0, None, 2022-11-17 11:00:00, 29.0, None, 28.9
None, -7.961, 58.11, None, None, None, None, 22.63, 0.0, 1.011, 64.73, -14.0, None, -8.0, -9.1, None, None, None, None, -7.9, None, None, 58.0, None, 2022-11-17 12:00:00, 29.0, None, 29.15
None, -7.667, 57.24, None, None, None, None, 57.42, 0.0, 1.095, 69.99, -14.0, None, -7.7, -9.1, None, None, None, None, -7.7, None, None, 57.0, None, 2022-11-17 13:00:00, 29.0, None, 29.11
None, -8.15, 61.89, None, None, None, None, 40.51, 0.0, 2.06, 56.38, -14.0, None, -8.2, -9.1, None, None, None, None, -7.5, None, None, 62.0, None, 2022-11-17 14:00:00, 29.0, None, 29.3
None, -7.278, 57.91, None, None, None, None, 64.39, 0.0, 1.547, 38.31, -13.0, None, -7.3, -9.1, None, None, None, None, -7.0, None, None, 58.0, None, 2022-11-17 15:00:00, 29.0, None, 28.92
None, -7.478, 57.63, None, None, None, None, 46.9, 0.0, 0.286, 34.6, -14.0, None, -7.5, -9.1, None, None, None, None, -7.0, None, None, 58.0, None, 2022-11-17 16:00:00, 29.0, None, 28.93
None, -9.4, 65.29, None, None, None, None, 54.58, 0.0, 1.916, 95.4, -14.0, None, -9.4, -9.4, None, None, None, None, -7.0, None, None, 65.0, None, 2022-11-17 17:00:00, 29.0, None, 29.02
None, -8.74, 60.22, None, None, None, None, 41.1, 0.0, 1.469, 111.7, -14.0, None, -8.7, -9.4, None, None, None, None, -7.0, None, None, 60.0, None, 2022-11-17 18:00:00, 29.0, None, 28.99
None, -8.16, 49.55, None, None, None, None, 39.61, 0.0, 1.684, 138.7, -16.0, None, -8.2, -8.8, None, None, None, None, -8.2, None, None, 50.0, None, 2022-11-17 19:00:00, 29.0, None, 28.95
None, -8.45, 51.7, None, None, None, None, 60.34, 0.0, 0.465, 95.2, -16.0, None, -8.5, -8.8, None, None, None, None, -8.0, None, None, 52.0, None, 2022-11-17 20:00:00, 29.0, None, 28.78
None, -8.06, 45.6, None, None, None, None, 32.74, 0.0, 0.821, 182.3, -17.0, None, -8.1, -8.8, None, None, None, None, -7.9, None, None, 46.0, None, 2022-11-17 21:00:00, 29.0, None, 28.94
None, -8.12, 48.23, None, None, None, None, 10.67, 0.0, 1.229, 199.2, -16.0, None, -8.1, -8.8, None, None, None, None, -7.9, None, None, 48.0, None, 2022-11-17 22:00:00, 29.0, None, 28.86
None, -7.973, 42.37, None, None, None, None, 27.91, 0.0, 1.285, 67.13, -17.0, None, -8.0, -8.8, None, None, None, None, -7.9, None, None, 42.0, None, 2022-11-17 23:00:00, 29.0, None, 28.89
None, -7.961, 41.97, None, None, None, None, 52.06, 0.0, 0.997, 124.9, -18.0, None, -8.0, -8.8, None, None, None, None, -7.5, None, None, 42.0, None, 2022-11-18 00:00:00, 29.0, None, 28.73
None, -8.75, 59.12, None, None, None, None, 16.36, 1.0, 4.306, 56.59, -15.0, None, -8.8, -8.9, None, None, None, None, -7.5, None, None, 59.0, None, 2022-11-18 01:00:00, 29.0, None, 28.98
None, -8.11, 54.81, None, None, None, None, 14.37, 0.0, 3.052, 69.76, -15.0, None, -8.1, -8.9, None, None, None, None, -7.5, None, None, 55.0, None, 2022-11-18 02:00:00, 29.0, None, 28.77
None, -8.37, 59.43, None, None, None, None, 15.61, None, 4.557, 69.37, -14.0, None, -8.4, -8.9, None, None, None, None, -7.5, None, None, 59.0, None, 2022-11-18 03:00:00, None, None, 28.84
None, -8.08, 51.6, None, None, None, None, 17.63, 0.0, 3.852, 58.12, -15.0, None, -8.1, -8.9, None, None, None, None, -7.5, None, None, 52.0, None, 2022-11-18 04:00:00, 29.0, None, 28.9
None, -7.042, 27.04, None, None, None, None, 32.73, 0.0, 1.17, 57.45, -22.0, None, -7.0, -8.9, None, None, None, None, -6.8, None, None, 27.0, None, 2022-11-18 05:00:00, 29.0, None, 28.89
None, -6.304, 20.25, None, None, None, None, 27.53, 0.0, 1.83, 63.8, -25.0, None, -6.3, -8.9, None, None, None, None, -6.2, None, None, 20.0, None, 2022-11-18 06:00:00, 29.0, None, 28.82
None, -5.795, 14.62, None, None, None, None, 20.83, 0.0, 1.886, 67.39, -27.0, None, -5.8, -6.3, None, None, None, None, -5.7, None, None, 15.0, None, 2022-11-18 07:00:00, 29.0, None, 28.6
None, -4.909, 12.34, None, None, None, None, 10.35, 0.0, 3.703, 61.89, -28.0, None, -4.9, -6.3, None, None, None, None, -4.9, None, None, 12.0, None, 2022-11-18 08:00:00, 29.0, None, 28.59
None, -3.64, 10.95, None, None, None, None, 23.78, 0.0, 2.116, 70.97, -27.0, None, -3.6, -6.3, None, None, None, None, -3.6, None, None, 11.0, None, 2022-11-18 09:00:00, 29.0, None, 28.66
None, -4.553, 10.23, None, None, None, None, 47.59, 1.0, 1.02, 180.1, -28.0, None, -4.6, -6.3, None, None, None, None, -3.6, None, None, 10.0, None, 2022-11-18 10:00:00, 29.0, None, 29.02
None, -4.031, 14.38, None, None, None, None, 14.92, 0.0, 1.813, 196.9, -25.0, None, -4.0, -6.3, None, None, None, None, -3.6, None, None, 14.0, None, 2022-11-18 11:00:00, 29.0, None, 28.82
None, -3.543, 13.47, None, None, None, None, 73.18, 0.0, 0.233, 90.4, -25.0, None, -3.5, -6.3, None, None, None, None, -3.5, None, None, 13.0, None, 2022-11-18 12:00:00, 29.0, None, 28.82
None, -3.103, 23.45, None, None, None, None, 16.73, 0.0, 1.044, 201.0, -19.0, None, -3.1, -6.3, None, None, None, None, -3.1, None, None, 23.0, None, 2022-11-18 13:00:00, 29.0, None, 28.9
None, -2.37, 24.77, None, None, None, None, 70.64, 0.0, 0.83, 147.9, -18.0, None, -2.4, -6.3, None, None, None, None, -2.3, None, None, 25.0, None, 2022-11-18 14:00:00, 29.0, None, 29.14
None, -1.714, 22.66, None, None, None, None, 26.15, 0.0, 1.452, 225.6, -19.0, None, -1.7, -6.3, None, None, None, None, -1.7, None, None, 23.0, None, 2022-11-18 15:00:00, 29.0, None, 29.16
None, -2.473, 22.45, None, None, None, None, 19.97, 0.0, 1.986, 218.4, -20.0, None, -2.5, -6.3, None, None, None, None, -1.7, None, None, 22.0, None, 2022-11-18 16:00:00, 29.0, None, 29.0
None, -2.777, 14.31, None, None, None, None, 15.49, 0.0, 1.692, 188.6, -24.0, None, -2.8, -6.3, None, None, None, None, -1.7, None, None, 14.0, None, 2022-11-18 17:00:00, 29.0, None, 28.65
None, -3.095, 15.57, None, None, None, None, 11.94, 0.0, 0.709, 194.6, -23.0, None, -3.1, -6.3, None, None, None, None, -1.7, None, None, 16.0, None, 2022-11-18 18:00:00, 29.0, None, 28.5
None, -2.518, 11.47, None, None, None, None, 15.53, 0.0, 2.175, 177.9, -26.0, None, -2.5, -3.2, None, None, None, None, -2.4, None, None, 11.0, None, 2022-11-18 19:00:00, 28.0, None, 28.16
None, -1.85, 12.39, None, None, None, None, 17.22, 0.0, 0.555, 187.9, -25.0, None, -1.9, -3.2, None, None, None, None, -1.7, None, None, 12.0, None, 2022-11-18 20:00:00, 28.0, None, 28.25
None, -1.591, 12.37, None, None, None, None, 40.02, 0.0, 0.339, 187.8, -25.0, None, -1.6, -3.2, None, None, None, None, -1.6, None, None, 12.0, None, 2022-11-18 21:00:00, 28.0, None, 28.25
None, -2.143, 13.71, None, None, None, None, 28.48, 0.0, 1.28, 195.6, -23.0, None, -2.1, -3.2, None, None, None, None, -1.6, None, None, 14.0, None, 2022-11-18 22:00:00, 28.0, None, 28.41
None, -3.0, 21.41, None, None, None, None, 40.62, 1.0, 2.254, 194.3, -20.0, None, -3.0, -3.2, None, None, None, None, -1.6, None, None, 21.0, None, 2022-11-18 23:00:00, 29.0, None, 28.92
None, -3.533, 23.71, None, None, None, None, 31.18, 0.0, 3.682, 212.3, -19.0, None, -3.5, -3.8, None, None, None, None, -1.6, None, None, 24.0, None, 2022-11-19 00:00:00, 29.0, None, 28.93
None, -2.811, 25.09, None, None, None, None, 24.66, 0.0, 5.617, 214.7, -19.0, None, -2.8, -3.8, None, None, None, None, -1.6, None, None, 25.0, None, 2022-11-19 01:00:00, 29.0, None, 29.06
None, -3.931, 29.66, None, None, None, None, 52.38, 0.0, 3.761, 209.7, -17.0, None, -3.9, -3.9, None, None, None, None, -1.6, None, None, 30.0, None, 2022-11-19 02:00:00, 29.0, None, 29.11
None, -3.25, 21.0, None, None, None, None, 58.79, 0.0, 1.597, 197.3, -21.0, None, -3.3, -4.3, None, None, None, None, -1.6, None, None, 21.0, None, 2022-11-19 03:00:00, 29.0, None, 28.95
None, -3.366, 16.96, None, None, None, None, 31.43, 0.0, 4.459, 209.8, -21.0, None, -3.4, -4.3, None, None, None, None, -1.6, None, None, 17.0, None, 2022-11-19 04:00:00, 29.0, None, 28.57
None, -2.518, 13.92, None, None, None, None, 34.29, 0.0, 3.312, 196.7, -24.0, None, -2.5, -4.3, None, None, None, None, -1.6, None, None, 14.0, None, 2022-11-19 05:00:00, 28.0, None, 28.36
None, -2.469, 14.18, None, None, None, None, 65.81, 0.0, 1.317, 122.2, -25.0, None, -2.5, -4.3, None, None, None, None, -1.6, None, None, 14.0, None, 2022-11-19 06:00:00, 29.0, None, 28.56
None, -3.055, 19.26, None, None, None, None, 45.45, 0.0, 1.981, 179.6, -22.0, None, -3.1, -3.1, None, None, None, None, -2.3, None, None, 19.0, None, 2022-11-19 07:00:00, 28.0, None, 28.16
None, -3.543, 20.49, None, None, None, None, 61.12, 1.0, 1.704, 145.9, -22.0, None, -3.5, -3.5, None, None, None, None, -2.3, None, None, 20.0, None, 2022-11-19 08:00:00, 28.0, None, 28.44
None, -3.006, 18.69, None, None, None, None, 61.32, 0.0, 1.52, 148.3, -22.0, None, -3.0, -3.7, None, None, None, None, -2.3, None, None, 19.0, None, 2022-11-19 09:00:00, 28.0, None, 28.47
None, -2.064, 15.06, None, None, None, None, 49.42, 1.0, 1.781, 53.54, -22.0, None, -2.1, -3.7, None, None, None, None, -2.1, None, None, 15.0, None, 2022-11-19 10:00:00, 29.0, None, 28.86
None, -1.879, 21.32, None, None, None, None, 74.81, 0.0, 1.2, 310.8, -19.0, None, -1.9, -3.7, None, None, None, None, -1.7, None, None, 21.0, None, 2022-11-19 11:00:00, 29.0, None, 28.62
None, -1.593, 18.47, None, None, None, None, 67.96, 0.0, 1.669, 257.4, -20.0, None, -1.6, -3.7, None, None, None, None, -1.6, None, None, 18.0, None, 2022-11-19 12:00:00, 29.0, None, 28.75
None, -1.396, 23.49, None, None, None, None, 73.39, 0.0, 1.283, 0.294, -18.0, None, -1.4, -3.7, None, None, None, None, -0.8, None, None, 23.0, None, 2022-11-19 13:00:00, 29.0, None, 28.88
None, -1.47, 31.91, None, None, None, None, 78.09, 0.0, 2.271, 284.5, -15.0, None, -1.5, -3.7, None, None, None, None, -0.8, None, None, 32.0, None, 2022-11-19 14:00:00, 29.0, None, 28.93
None, -0.513, 24.07, None, None, None, None, 65.85, 0.0, 0.673, 336.5, -17.0, None, -0.5, -3.7, None, None, None, None, -0.5, None, None, 24.0, None, 2022-11-19 15:00:00, 29.0, None, 29.14
None, -0.395, 17.4, None, None, None, None, 33.8, 0.0, 1.334, 68.94, -20.0, None, -0.4, -3.7, None, None, None, None, 0.0, None, None, 17.0, None, 2022-11-19 16:00:00, 29.0, None, 28.7
None, -0.305, 26.15, None, None, None, None, 42.36, 0.0, 0.809, 61.39, -15.0, None, -0.3, -3.7, None, None, None, None, 0.1, None, None, 26.0, None, 2022-11-19 17:00:00, 29.0, None, 28.75
None, -0.113, 18.02, None, None, None, None, 60.12, 1.0, 1.319, 85.7, -18.0, None, -0.1, -3.7, None, None, None, None, 0.1, None, None, 18.0, None, 2022-11-19 18:00:00, 29.0, None, 29.04
None, 0.019, 18.73, None, None, None, None, 60.52, -1.0, 1.339, 66.52, -21.0, None, 0.0, -0.7, None, None, None, None, 0.1, None, None, 19.0, None, 2022-11-19 19:00:00, 28.0, None, 28.45
None, -1.434, 30.28, None, None, None, None, 74.48, 0.0, 0.691, 82.8, -15.0, None, -1.4, -1.4, None, None, None, None, 0.1, None, None, 30.0, None, 2022-11-19 20:00:00, 28.0, None, 28.49
None, -1.021, 25.18, None, None, None, None, 58.92, 0.0, 1.244, 35.93, -17.0, None, -1.0, -1.9, None, None, None, None, 0.1, None, None, 25.0, None, 2022-11-19 21:00:00, 28.0, None, 28.45
None, -2.07, 30.19, None, None, None, None, 60.96, 1.0, 0.672, 58.81, -16.0, None, -2.1, -2.3, None, None, None, None, 0.1, None, None, 30.0, None, 2022-11-19 22:00:00, 29.0, None, 28.71
None, -1.444, 25.94, None, None, None, None, 67.54, 0.0, 1.409, 39.35, -17.0, None, -1.4, -2.3, None, None, None, None, 0.1, None, None, 26.0, None, 2022-11-19 23:00:00, 29.0, None, 28.58
None, -0.746, 24.03, None, None, None, None, 51.48, 0.0, 0.938, 223.1, -17.0, None, -0.7, -2.3, None, None, None, None, 0.1, None, None, 24.0, None, 2022-11-20 00:00:00, 28.0, None, 28.39
None, -0.047, 19.06, None, None, None, None, 64.84, 0.0, 0.169, 93.4, -19.0, None, 0.0, -2.3, None, None, None, None, 0.1, None, None, 19.0, None, 2022-11-20 01:00:00, 28.0, None, 28.11
None, -0.294, 18.03, None, None, None, None, 23.96, 0.0, 0.063, 56.4, -20.0, None, -0.3, -2.3, None, None, None, None, 0.1, None, None, 18.0, None, 2022-11-20 02:00:00, 28.0, None, 28.03
None, -0.136, 18.6, None, None, None, None, 60.07, 0.0, 0.21, 60.47, -19.0, None, -0.1, -2.3, None, None, None, None, 0.1, None, None, 19.0, None, 2022-11-20 03:00:00, 28.0, None, 28.26
None, 0.056, 17.24, None, None, None, None, 40.32, 0.0, 0.249, 83.5, -21.0, None, 0.1, -2.3, None, None, None, None, 0.1, None, None, 17.0, None, 2022-11-20 04:00:00, 28.0, None, 28.25
None, -0.075, 27.01, None, None, None, None, 77.48, 0.0, 1.19, 20.51, -16.0, None, -0.1, -2.3, None, None, None, None, 0.2, None, None, 27.0, None, 2022-11-20 05:00:00, 28.0, None, 28.17
None, -0.146, 31.21, None, None, None, None, 74.69, 0.0, 1.848, 333.6, -13.0, None, -0.1, -2.3, None, None, None, None, 0.2, None, None, 31.0, None, 2022-11-20 06:00:00, 28.0, None, 28.14
None, -1.012, 33.04, None, None, None, None, 40.46, 0.0, 4.796, 228.4, -16.0, None, -1.0, -1.3, None, None, None, None, -0.1, None, None, 33.0, None, 2022-11-20 07:00:00, 28.0, None, 27.97
None, -0.02, 29.01, None, None, None, None, 54.03, 0.0, 4.006, 240.1, -14.0, None, 0.0, -1.3, None, None, None, None, 0.0, None, None, 29.0, None, 2022-11-20 08:00:00, 28.0, None, 28.08
None, 0.502, 24.51, None, None, None, None, 52.53, 1.0, 5.193, 241.4, -16.0, None, 0.5, -1.3, None, None, None, None, 1.3, None, None, 25.0, None, 2022-11-20 09:00:00, 29.0, None, 28.52
None, 1.44, 28.6, None, None, None, None, 59.73, -1.0, 3.075, 265.5, -14.0, None, 1.4, -1.3, None, None, None, None, 1.6, None, None, 29.0, None, 2022-11-20 10:00:00, 28.0, None, 27.97
None, 1.65, 31.22, None, None, None, None, 36.17, 0.0, 5.189, 245.9, -14.0, None, 1.7, -1.3, None, None, None, None, 2.2, None, None, 31.0, None, 2022-11-20 11:00:00, 28.0, None, 27.95
None, 1.211, 34.41, None, None, None, None, 30.74, 1.0, 3.443, 244.2, -13.0, None, 1.2, -1.3, None, None, None, None, 2.2, None, None, 34.0, None, 2022-11-20 12:00:00, 28.0, None, 28.32
None, -0.504, 46.54, None, None, None, None, 30.56, -1.0, 5.3, 233.8, -9.0, None, -0.5, -1.3, None, None, None, None, 2.2, None, None, 47.0, None, 2022-11-20 13:00:00, 28.0, None, 27.78
None, -2.492, 83.9, None, None, None, None, 25.35, 1.0, 5.064, 235.6, -4.0, None, -2.5, -2.5, None, None, None, None, 2.2, None, None, 84.0, None, 2022-11-20 14:00:00, 28.0, None, 28.31
None, -2.471, 91.2, None, None, None, None, 59.65, 1.0, 2.243, 255.1, -4.0, None, -2.5, -2.8, None, None, None, None, 2.2, None, None, 91.0, None, 2022-11-20 15:00:00, 29.0, None, 28.83
None, -2.8, 95.7, None, None, None, None, 56.22, 1.0, 1.496, 311.0, -3.0, None, -2.8, -3.1, None, None, None, None, 2.2, None, None, 96.0, None, 2022-11-20 16:00:00, 30.0, None, 29.57
None, -1.465, 95.3, None, None, None, None, 28.38, 1.0, 9.34, 238.1, -2.0, None, -1.5, -3.1, None, None, None, None, 2.2, None, None, 95.0, None, 2022-11-20 17:00:00, 30.0, None, 29.86
None, -1.362, 95.9, None, None, None, None, 22.8, 0.0, 14.56, 224.3, -2.0, None, -1.4, -3.1, None, None, None, None, 2.2, None, None, 96.0, None, 2022-11-20 18:00:00, 30.0, None, 29.97
None, -1.502, 96.2, None, None, None, None, 22.62, -1.0, 14.13, 223.0, -2.0, None, -1.5, -1.5, None, None, None, None, -1.3, None, None, 96.0, None, 2022-11-20 19:00:00, 29.0, None, 29.4
None, -1.614, 96.3, None, None, None, None, 21.82, 0.0, 14.11, 221.3, -2.0, None, -1.6, -1.6, None, None, None, None, -1.3, None, None, 96.0, None, 2022-11-20 20:00:00, 29.0, None, 29.04
None, -2.05, 97.0, None, None, None, None, 23.0, 1.0, 8.32, 231.8, -2.0, None, -2.1, -2.2, None, None, None, None, -1.3, None, None, 97.0, None, 2022-11-20 21:00:00, 29.0, None, 29.34
None, -2.281, 97.3, None, None, None, None, 21.03, -1.0, 10.17, 227.5, -3.0, None, -2.3, -2.4, None, None, None, None, -1.3, None, None, 97.0, None, 2022-11-20 22:00:00, 28.0, None, 28.04
None, -2.11, 96.8, None, None, None, None, 29.1, 0.0, 6.33, 223.0, -3.0, None, -2.1, -2.4, None, None, None, None, -1.3, None, None, 97.0, None, 2022-11-20 23:00:00, 28.0, None, 27.89
None, -1.956, 97.5, None, None, None, None, 20.69, 1.0, 7.638, 223.2, -2.0, None, -2.0, -2.4, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-21 00:00:00, 29.0, None, 28.56
None, -1.939, 97.3, None, None, None, None, 26.51, 3.0, 6.321, 223.2, -2.0, None, -1.9, -2.4, None, None, None, None, -1.3, None, None, 97.0, None, 2022-11-21 01:00:00, 31.0, None, 30.56
None, -1.478, 98.2, None, None, None, None, 24.75, 0.0, 5.645, 226.4, -2.0, None, -1.5, -2.4, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-21 02:00:00, 30.0, None, 30.43
None, -1.416, 98.3, None, None, None, None, 23.64, -1.0, 5.136, 230.2, -2.0, None, -1.4, -2.4, None, None, None, None, -1.0, None, None, 98.0, None, 2022-11-21 03:00:00, 30.0, None, 29.66
None, -1.269, 97.5, None, None, None, None, 32.15, 0.0, 6.414, 233.6, -2.0, None, -1.3, -2.4, None, None, None, None, -1.0, None, None, 98.0, None, 2022-11-21 04:00:00, 30.0, None, 29.69
None, -1.611, 98.3, None, None, None, None, 61.73, 0.0, 2.479, 263.3, -2.0, None, -1.6, -2.4, None, None, None, None, -1.0, None, None, 98.0, None, 2022-11-21 05:00:00, 29.0, None, 29.31
None, -1.328, 96.9, None, None, None, None, 50.36, -1.0, 5.4, 240.6, -2.0, None, -1.3, -2.4, None, None, None, None, -1.0, None, None, 97.0, None, 2022-11-21 06:00:00, 29.0, None, 28.82
None, -1.864, 97.6, None, None, None, None, 50.72, 0.0, 6.277, 239.7, -2.0, None, -1.9, -2.0, None, None, None, None, -1.2, None, None, 98.0, None, 2022-11-21 07:00:00, 29.0, None, 28.52
None, -1.308, 95.5, None, None, None, None, 54.14, 0.0, 4.544, 229.5, -2.0, None, -1.3, -2.0, None, None, None, None, -0.9, None, None, 96.0, None, 2022-11-21 08:00:00, 28.0, None, 28.08
None, -0.833, 96.0, None, None, None, None, 38.96, 1.0, 5.462, 232.4, -1.0, None, -0.8, -2.0, None, None, None, None, -0.8, None, None, 96.0, None, 2022-11-21 09:00:00, 28.0, None, 28.41
None, -0.304, 94.7, None, None, None, None, 34.16, 0.0, 7.349, 227.6, -1.0, None, -0.3, -2.0, None, None, None, None, -0.3, None, None, 95.0, None, 2022-11-21 10:00:00, 28.0, None, 28.24
None, -0.104, 93.8, None, None, None, None, 32.2, 1.0, 8.87, 229.3, -1.0, None, -0.1, -2.0, None, None, None, None, 0.0, None, None, 94.0, None, 2022-11-21 11:00:00, 29.0, None, 28.63
None, -0.005, 90.6, None, None, None, None, 36.05, 0.0, 9.82, 215.9, -1.0, None, 0.0, -2.0, None, None, None, None, 0.1, None, None, 91.0, None, 2022-11-21 12:00:00, 29.0, None, 28.76
None, 0.186, 87.6, None, None, None, None, 30.08, 0.0, 12.01, 220.5, -2.0, None, 0.2, -2.0, None, None, None, None, 0.2, None, None, 88.0, None, 2022-11-21 13:00:00, 29.0, None, 28.89
None, 0.434, 87.1, None, None, None, None, 28.69, 0.0, 12.62, 213.8, -1.0, None, 0.4, -2.0, None, None, None, None, 0.6, None, None, 87.0, None, 2022-11-21 14:00:00, 29.0, None, 28.94
None, 0.243, 84.6, None, None, None, None, 49.41, 0.0, 6.658, 217.8, -2.0, None, 0.2, -2.0, None, None, None, None, 0.8, None, None, 85.0, None, 2022-11-21 15:00:00, 29.0, None, 28.84
None, 0.727, 81.6, None, None, None, None, 26.75, 0.0, 12.6, 210.1, -2.0, None, 0.7, -2.0, None, None, None, None, 0.8, None, None, 82.0, None, 2022-11-21 16:00:00, 29.0, None, 28.86
None, 0.958, 77.87, None, None, None, None, 25.94, 0.0, 14.81, 211.3, -2.0, None, 1.0, -2.0, None, None, None, None, 1.2, None, None, 78.0, None, 2022-11-21 17:00:00, 29.0, None, 28.84
None, 0.8, 77.77, None, None, None, None, 28.31, 0.0, 14.9, 211.7, -3.0, None, 0.8, -2.0, None, None, None, None, 1.4, None, None, 78.0, None, 2022-11-21 18:00:00, 29.0, None, 29.0
None, 1.362, 73.87, None, None, None, None, 24.25, 0.0, 14.39, 207.1, -3.0, None, 1.4, 0.8, None, None, None, None, 1.4, None, None, 74.0, None, 2022-11-21 19:00:00, 29.0, None, 28.75
None, 1.069, 75.57, None, None, None, None, 28.24, 0.0, 15.31, 204.9, -3.0, None, 1.1, 0.8, None, None, None, None, 1.9, None, None, 76.0, None, 2022-11-21 20:00:00, 29.0, None, 28.86
None, 0.82, 77.88, None, None, None, None, 31.09, 0.0, 16.7, 203.5, -3.0, None, 0.8, 0.8, None, None, None, None, 1.9, None, None, 78.0, None, 2022-11-21 21:00:00, 29.0, None, 28.8
None, 0.922, 76.99, None, None, None, None, 32.37, None, 13.84, 207.3, -3.0, None, 0.9, 0.8, None, None, None, None, 1.9, None, None, 77.0, None, 2022-11-21 22:00:00, None, None, 28.84
None, 1.254, 73.39, None, None, None, None, 47.66, 0.0, 10.75, 208.3, -3.0, None, 1.3, 0.8, None, None, None, None, 1.9, None, None, 73.0, None, 2022-11-21 23:00:00, 29.0, None, 28.75
None, 0.947, 78.38, None, None, None, None, 64.26, 0.0, 6.768, 211.5, -2.0, None, 0.9, 0.8, None, None, None, None, 1.9, None, None, 78.0, None, 2022-11-22 00:00:00, 29.0, None, 28.8
None, 0.38, 88.3, None, None, None, None, 56.3, 0.0, 6.498, 211.1, -1.0, None, 0.4, 0.4, None, None, None, None, 1.9, None, None, 88.0, None, 2022-11-22 01:00:00, 29.0, None, 28.87
None, -0.102, 94.8, None, None, None, None, 35.17, -3.0, 11.31, 214.6, -1.0, None, -0.1, -0.1, None, None, None, None, 1.9, None, None, 95.0, None, 2022-11-22 02:00:00, 26.0, None, 25.97
None, -0.443, 96.3, None, None, None, None, 37.27, 5.0, 9.8, 212.2, -1.0, None, -0.4, -0.4, None, None, None, None, 1.9, None, None, 96.0, None, 2022-11-22 03:00:00, 30.0, None, 30.35
None, -0.639, 97.4, None, None, None, None, 40.0, 1.0, 9.45, 216.3, -1.0, None, -0.6, -0.6, None, None, None, None, 1.9, None, None, 97.0, None, 2022-11-22 04:00:00, 31.0, None, 30.66
None, -1.023, 97.8, None, None, None, None, 27.73, 4.0, 14.46, 212.3, -1.0, None, -1.0, -1.0, None, None, None, None, 1.9, None, None, 98.0, None, 2022-11-22 05:00:00, 34.0, None, 33.65
None, -1.322, 97.8, None, None, None, None, 24.35, 1.0, 15.86, 213.7, -2.0, None, -1.3, -1.3, None, None, None, None, 1.9, None, None, 98.0, None, 2022-11-22 06:00:00, 34.0, None, 34.02
None, -1.517, 98.0, None, None, None, None, 26.58, -1.0, 17.46, 211.4, -2.0, None, -1.5, -1.5, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 07:00:00, 33.0, None, 33.46
None, -1.662, 98.1, None, None, None, None, 24.32, 0.0, 13.72, 212.4, -2.0, None, -1.7, -1.7, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 08:00:00, 33.0, None, 33.49
None, -1.81, 98.1, None, None, None, None, 24.58, 0.0, 12.65, 212.2, -2.0, None, -1.8, -1.8, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 09:00:00, 33.0, None, 33.44
None, -1.761, 98.2, None, None, None, None, 33.88, -1.0, 10.23, 218.8, -2.0, None, -1.8, -1.8, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 10:00:00, 33.0, None, 32.69
