station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -3.134, 52.44, None, None, None, 21.1, 17.78, None, 66.36, -10.0, None, -3.1, -3.1, None, None, None, None, 4.6, None, None, 52.0, None, 2022-11-16 18:00:00, None, None, None, None
None, -4.852, 63.14, None, None, None, 45.64, 11.25, None, 60.38, -10.0, None, -4.9, -4.9, None, None, None, None, -3.0, None, None, 63.0, None, 2022-11-16 19:00:00, None, None, None, None
None, -5.628, 83.6, None, None, None, 28.79, 16.88, None, 45.21, -8.0, None, -5.6, -5.8, None, None, None, None, -3.0, None, None, 84.0, None, 2022-11-16 20:00:00, None, None, None, None
None, -6.456, 93.2, None, None, None, 50.4, 11.81, None, 63.18, -7.0, None, -6.5, -6.5, None, None, None, None, -3.0, None, None, 93.0, None, 2022-11-16 21:00:00, None, None, None, None
None, -6.829, 92.7, None, None, None, 36.77, 15.68, None, 42.45, -8.0, None, -6.8, -6.9, None, None, None, None, -3.0, None, None, 93.0, None, 2022-11-16 22:00:00, None, None, None, None
None, -7.845, 91.6, None, None, None, 49.28, 13.96, None, 54.74, -9.0, None, -7.8, -7.8, None, None, None, None, -3.0, None, None, 92.0, None, 2022-11-16 23:00:00, None, None, None, None
None, -9.29, 90.2, None, None, None, 50.89, 13.06, None, 69.21, -11.0, None, -9.3, -9.5, None, None, None, None, -3.0, None, None, 90.0, None, 2022-11-17 00:00:00, None, None, None, None
None, -10.06, 89.5, None, None, None, 62.51, 13.48, None, 61.03, -11.0, None, -10.1, -10.0, None, None, None, None, -3.0, None, None, 90.0, None, 2022-11-17 01:00:00, None, None, None, None
None, -10.68, 89.6, None, None, None, 47.36, 14.52, None, 61.39, -12.0, None, -10.7, -10.7, None, None, None, None, -3.0, None, None, 90.0, None, 2022-11-17 02:00:00, None, None, None, None
None, -10.94, 89.5, None, None, None, 35.6, 15.73, None, 55.81, -12.0, None, -10.9, -11.1, None, None, None, None, -3.0, None, None, 90.0, None, 2022-11-17 03:00:00, None, None, None, None
None, -11.38, 88.7, None, None, None, 31.97, 13.43, None, 58.81, -13.0, None, -11.4, -11.4, None, None, None, None, -3.0, None, None, 89.0, None, 2022-11-17 04:00:00, None, None, None, None
None, -12.07, 88.3, None, None, None, 28.67, 10.5, None, 94.2, -14.0, None, -12.1, -12.2, None, None, None, None, -3.0, None, None, 88.0, None, 2022-11-17 05:00:00, None, None, None, None
None, -12.45, 87.8, None, None, None, 15.67, 11.23, None, 104.4, -14.0, None, -12.5, -12.5, None, None, None, None, -3.0, None, None, 88.0, None, 2022-11-17 06:00:00, None, None, None, None
None, -12.86, 87.7, None, None, None, 17.14, 9.32, None, 115.0, -14.0, None, -12.9, -13.0, None, None, None, None, -12.4, None, None, 88.0, None, 2022-11-17 07:00:00, None, None, None, None
None, -12.39, 84.7, None, None, None, 29.27, 9.67, None, 129.0, -14.0, None, -12.4, -13.5, None, None, None, None, -12.2, None, None, 85.0, None, 2022-11-17 08:00:00, None, None, None, None
None, -11.2, 77.14, None, None, None, 13.34, 16.27, None, 151.7, -14.0, None, -11.2, -13.5, None, None, None, None, -11.1, None, None, 77.0, None, 2022-11-17 09:00:00, None, None, None, None
None, -10.79, 74.99, None, None, None, 7.827, 22.7, None, 159.5, -14.0, None, -10.8, -13.5, None, None, None, None, -10.9, None, None, 75.0, None, 2022-11-17 10:00:00, None, None, None, None
None, -10.16, 71.62, None, None, None, 11.47, 20.22, None, 154.1, -14.0, None, -10.2, -13.5, None, None, None, None, -10.1, None, None, 72.0, None, 2022-11-17 11:00:00, None, None, None, None
None, -9.56, 55.42, None, None, None, 9.34, 23.99, None, 162.7, -16.0, None, -9.6, -13.5, None, None, None, None, -8.9, None, None, 55.0, None, 2022-11-17 12:00:00, None, None, None, None
None, -8.81, 55.22, None, None, None, 12.29, 20.41, None, 159.7, -15.0, None, -8.8, -13.5, None, None, None, None, -8.5, None, None, 55.0, None, 2022-11-17 13:00:00, None, None, None, None
None, -7.594, 51.97, None, None, None, 14.08, 10.23, None, 171.9, -15.0, None, -7.6, -13.5, None, None, None, None, -7.3, None, None, 52.0, None, 2022-11-17 15:00:00, None, None, None, None
None, -9.14, 52.35, None, None, None, 53.95, 6.117, None, 178.3, -16.0, None, -9.1, -13.5, None, None, None, None, -7.1, None, None, 52.0, None, 2022-11-17 16:00:00, None, None, None, None
None, -10.49, 56.58, None, None, None, 14.94, 9.96, None, 107.2, -17.0, None, -10.5, -13.5, None, None, None, None, -7.1, None, None, 57.0, None, 2022-11-17 17:00:00, None, None, None, None
None, -9.89, 42.81, None, None, None, 15.83, 13.33, None, 112.8, -19.0, None, -9.9, -13.5, None, None, None, None, -7.1, None, None, 43.0, None, 2022-11-17 18:00:00, None, None, None, None
None, -8.22, 21.06, None, None, None, 23.35, 5.269, None, 107.5, -25.0, None, -8.2, -10.9, None, None, None, None, -8.2, None, None, 21.0, None, 2022-11-17 19:00:00, None, None, None, None
None, -6.53, 10.72, None, None, None, 11.97, 15.19, None, 81.4, -30.0, None, -6.5, -10.9, None, None, None, None, -6.4, None, None, 11.0, None, 2022-11-17 21:00:00, None, None, None, None
None, -6.614, 11.18, None, None, None, 8.34, 20.26, None, 69.96, -30.0, None, -6.6, -10.9, None, None, None, None, -6.1, None, None, 11.0, None, 2022-11-17 22:00:00, None, None, None, None
None, -5.265, 8.98, None, None, None, 27.33, 12.05, None, 90.0, -31.0, None, -5.3, -10.9, None, None, None, None, -5.1, None, None, 9.0, None, 2022-11-17 23:00:00, None, None, None, None
None, -1.366, 18.15, None, None, None, 9.2, 21.87, None, 52.89, -20.0, None, -1.4, -1.7, None, None, None, None, -1.1, None, None, 18.0, None, 2022-11-18 07:00:00, None, None, None, None
None, -0.59, 18.61, None, None, None, 8.67, 20.47, None, 55.98, -19.0, None, -0.6, -1.7, None, None, None, None, -0.5, None, None, 19.0, None, 2022-11-18 08:00:00, None, None, None, None
None, 0.763, 20.25, None, None, None, 10.02, 16.39, None, 54.5, -20.0, None, 0.8, -1.7, None, None, None, None, 0.7, None, None, 20.0, None, 2022-11-18 09:00:00, None, None, None, None
None, 2.478, 17.63, None, None, None, 17.63, 2.455, None, 350.6, -20.0, None, 2.5, -1.7, None, None, None, None, 3.9, None, None, 18.0, None, 2022-11-18 11:00:00, None, None, None, None
None, 2.198, 19.57, None, None, None, 14.63, 9.29, None, 324.5, -18.0, None, 2.2, -1.7, None, None, None, None, 3.9, None, None, 20.0, None, 2022-11-18 14:00:00, None, None, None, None
None, 2.014, 20.23, None, None, None, 11.4, 9.63, None, 333.6, -19.0, None, 2.0, -1.7, None, None, None, None, 3.9, None, None, 20.0, None, 2022-11-18 15:00:00, None, None, None, None
None, 1.202, 22.44, None, None, None, 6.132, 11.98, None, 334.8, -18.0, None, 1.2, -1.7, None, None, None, None, 3.9, None, None, 22.0, None, 2022-11-18 16:00:00, None, None, None, None
None, 0.117, 22.17, None, None, None, 11.04, 10.47, None, 336.1, -19.0, None, 0.1, -1.7, None, None, None, None, 3.9, None, None, 22.0, None, 2022-11-18 17:00:00, None, None, None, None
None, 0.316, 19.9, None, None, None, 6.989, 12.32, None, 350.4, -20.0, None, 0.3, -1.7, None, None, None, None, 3.9, None, None, 20.0, None, 2022-11-18 18:00:00, None, None, None, None
None, 0.217, 21.31, None, None, None, 7.382, 9.17, None, 340.5, -19.0, None, 0.2, -0.5, None, None, None, None, 0.5, None, None, 21.0, None, 2022-11-18 19:00:00, None, None, None, None
None, 0.057, 17.5, None, None, None, 4.899, 8.68, None, 16.32, -22.0, None, 0.1, -0.5, None, None, None, None, 1.3, None, None, 18.0, None, 2022-11-18 22:00:00, None, None, None, None
None, -0.68, 17.06, None, None, None, 14.9, 4.252, None, 323.5, -21.0, None, -0.7, -0.7, None, None, None, None, 1.3, None, None, 17.0, None, 2022-11-18 23:00:00, None, None, None, None
None, 0.266, 16.64, None, None, None, 25.58, 4.396, None, 282.0, -22.0, None, 0.3, -0.9, None, None, None, None, 1.3, None, None, 17.0, None, 2022-11-19 00:00:00, None, None, None, None
None, 0.728, 17.26, None, None, None, 2.832, 11.09, None, 259.9, -21.0, None, 0.7, -0.9, None, None, None, None, 1.3, None, None, 17.0, None, 2022-11-19 01:00:00, None, None, None, None
None, 0.6, 17.64, None, None, None, 9.59, 13.2, None, 269.8, -21.0, None, 0.6, -0.9, None, None, None, None, 1.3, None, None, 18.0, None, 2022-11-19 02:00:00, None, None, None, None
None, 0.281, 16.87, None, None, None, 7.362, 15.5, None, 281.8, -22.0, None, 0.3, -0.9, None, None, None, None, 1.3, None, None, 17.0, None, 2022-11-19 03:00:00, None, None, None, None
None, -0.152, 15.46, None, None, None, 4.338, 24.43, None, 292.3, -21.0, None, -0.2, -0.9, None, None, None, None, 1.3, None, None, 15.0, None, 2022-11-19 04:00:00, None, None, None, None
None, -0.362, 13.96, None, None, None, 3.259, 24.01, None, 289.0, -22.0, None, -0.4, -0.9, None, None, None, None, 1.3, None, None, 14.0, None, 2022-11-19 05:00:00, None, None, None, None
None, -0.561, 13.29, None, None, None, 3.604, 21.8, None, 290.4, -23.0, None, -0.6, -0.9, None, None, None, None, 1.3, None, None, 13.0, None, 2022-11-19 06:00:00, None, None, None, None
None, -0.342, 11.93, None, None, None, 14.33, 15.61, None, 301.4, -24.0, None, -0.3, -0.8, None, None, None, None, -0.1, None, None, 12.0, None, 2022-11-19 07:00:00, None, None, None, None
None, 0.387, 10.89, None, None, None, 8.29, 15.24, None, 295.9, -27.0, None, 0.4, -0.8, None, None, None, None, 0.4, None, None, 11.0, None, 2022-11-19 08:00:00, None, None, None, None
None, 1.591, 9.49, None, None, None, 7.465, 16.08, None, 285.6, -27.0, None, 1.6, -0.8, None, None, None, None, 1.6, None, None, 9.0, None, 2022-11-19 09:00:00, None, None, None, None
None, 1.125, 10.26, None, None, None, 6.008, 16.15, None, 276.9, -27.0, None, 1.1, -0.8, None, None, None, None, 1.8, None, None, 10.0, None, 2022-11-19 10:00:00, None, None, None, None
None, 1.831, 11.44, None, None, None, 6.286, 20.4, None, 281.3, -25.0, None, 1.8, -0.8, None, None, None, None, 3.1, None, None, 11.0, None, 2022-11-19 15:00:00, None, None, None, None
None, 0.142, 14.41, None, None, None, 6.694, 19.95, None, 287.3, -24.0, None, 0.1, -0.8, None, None, None, None, 3.1, None, None, 14.0, None, 2022-11-19 16:00:00, None, None, None, None
None, -0.185, 14.45, None, None, None, 5.045, 20.41, None, 282.7, -22.0, None, -0.2, -0.8, None, None, None, None, 3.1, None, None, 14.0, None, 2022-11-19 17:00:00, None, None, None, None
None, -0.36, 16.03, None, None, None, 4.455, 19.55, None, 282.8, -21.0, None, -0.4, -0.8, None, None, None, None, 3.1, None, None, 16.0, None, 2022-11-19 18:00:00, None, None, None, None
None, -0.333, 17.51, None, None, None, 2.748, 18.81, None, 281.8, -20.0, None, -0.3, -0.5, None, None, None, None, -0.3, None, None, 18.0, None, 2022-11-19 19:00:00, None, None, None, None
None, 0.052, 17.53, None, None, None, 6.443, 19.93, None, 287.5, -22.0, None, 0.1, -0.5, None, None, None, None, 0.1, None, None, 18.0, None, 2022-11-19 20:00:00, None, None, None, None
None, 0.157, 17.06, None, None, None, 2.939, 19.79, None, 296.9, -22.0, None, 0.2, -0.5, None, None, None, None, 0.1, None, None, 17.0, None, 2022-11-19 21:00:00, None, None, None, None
None, 0.448, 15.91, None, None, None, 3.078, 19.3, None, 295.6, -23.0, None, 0.4, -0.5, None, None, None, None, 0.4, None, None, 16.0, None, 2022-11-19 22:00:00, None, None, None, None
None, -0.097, 18.46, None, None, None, 5.898, 18.51, None, 291.3, -19.0, None, -0.1, -0.5, None, None, None, None, 0.4, None, None, 18.0, None, 2022-11-19 23:00:00, None, None, None, None
None, -0.775, 21.47, None, None, None, 5.24, 19.54, None, 287.8, -18.0, None, -0.8, -0.9, None, None, None, None, 0.4, None, None, 21.0, None, 2022-11-20 00:00:00, None, None, None, None
None, -1.025, 22.37, None, None, None, 6.29, 16.99, None, 284.6, -18.0, None, -1.0, -1.1, None, None, None, None, 0.4, None, None, 22.0, None, 2022-11-20 01:00:00, None, None, None, None
None, -0.749, 22.67, None, None, None, 7.66, 19.35, None, 286.5, -18.0, None, -0.7, -1.1, None, None, None, None, 0.4, None, None, 23.0, None, 2022-11-20 02:00:00, None, None, None, None
None, -1.109, 24.08, None, None, None, 10.52, 20.3, None, 291.9, -17.0, None, -1.1, -1.1, None, None, None, None, 0.4, None, None, 24.0, None, 2022-11-20 03:00:00, None, None, None, None
None, -1.592, 28.53, None, None, None, 9.77, 19.89, None, 289.0, -16.0, None, -1.6, -1.7, None, None, None, None, 0.4, None, None, 29.0, None, 2022-11-20 04:00:00, None, None, None, None
None, -1.993, 28.67, None, None, None, 9.9, 19.3, None, 299.1, -16.0, None, -2.0, -2.1, None, None, None, None, 0.4, None, None, 29.0, None, 2022-11-20 05:00:00, None, None, None, None
None, -2.435, 30.49, None, None, None, 8.58, 22.85, None, 292.2, -16.0, None, -2.4, -2.4, None, None, None, None, 0.4, None, None, 30.0, None, 2022-11-20 06:00:00, None, None, None, None
None, -1.31, 31.62, None, None, None, 7.297, 21.34, None, 288.4, -15.0, None, -1.3, -2.7, None, None, None, None, -1.3, None, None, 32.0, None, 2022-11-20 09:00:00, None, None, None, None
None, -1.123, 36.35, None, None, None, 8.43, 17.29, None, 275.6, -13.0, None, -1.1, -2.7, None, None, None, None, -1.0, None, None, 36.0, None, 2022-11-20 10:00:00, None, None, None, None
None, -1.39, 44.55, None, None, None, 7.066, 17.95, None, 274.1, -11.0, None, -1.4, -2.7, None, None, None, None, -0.5, None, None, 45.0, None, 2022-11-20 11:00:00, None, None, None, None
None, -1.567, 50.77, None, None, None, 7.867, 21.91, None, 276.7, -9.0, None, -1.6, -2.7, None, None, None, None, -0.5, None, None, 51.0, None, 2022-11-20 12:00:00, None, None, None, None
None, -1.269, 54.59, None, None, None, 8.53, 21.97, None, 281.3, -9.0, None, -1.3, -2.7, None, None, None, None, -0.5, None, None, 55.0, None, 2022-11-20 13:00:00, None, None, None, None
None, -1.472, 50.56, None, None, None, 11.72, 22.84, None, 285.4, -9.0, None, -1.5, -2.7, None, None, None, None, -0.5, None, None, 51.0, None, 2022-11-20 14:00:00, None, None, None, None
None, -1.565, 60.11, None, None, None, 7.596, 21.67, None, 273.4, -8.0, None, -1.6, -2.7, None, None, None, None, -0.5, None, None, 60.0, None, 2022-11-20 15:00:00, None, None, None, None
None, -1.766, 67.49, None, None, None, 8.34, 18.39, None, 277.5, -6.0, None, -1.8, -2.7, None, None, None, None, -0.5, None, None, 67.0, None, 2022-11-20 16:00:00, None, None, None, None
None, -2.893, 87.4, None, None, None, 14.91, 11.66, None, 231.3, -4.0, None, -2.9, -3.1, None, None, None, None, -0.5, None, None, 87.0, None, 2022-11-20 18:00:00, None, None, None, None
None, -4.098, 94.1, None, None, None, 17.07, 13.64, None, 257.3, -5.0, None, -4.1, -4.3, None, None, None, None, -2.8, None, None, 94.0, None, 2022-11-20 20:00:00, None, None, None, None
None, -3.727, 96.5, None, None, None, 7.573, 18.87, None, 261.5, -4.0, None, -3.7, -4.3, None, None, None, None, -2.8, None, None, 97.0, None, 2022-11-20 21:00:00, None, None, None, None
None, -3.923, 96.1, None, None, None, 6.319, 19.63, None, 279.8, -4.0, None, -3.9, -4.3, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-20 22:00:00, None, None, None, None
None, -4.15, 95.7, None, None, None, 7.14, 19.13, None, 290.8, -5.0, None, -4.2, -4.4, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-20 23:00:00, None, None, None, None
None, -4.173, 95.7, None, None, None, 9.68, 17.19, None, 288.4, -5.0, None, -4.2, -4.5, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-21 00:00:00, None, None, None, None
None, -3.829, 95.5, None, None, None, 9.77, 14.22, None, 297.7, -4.0, None, -3.8, -4.5, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-21 01:00:00, None, None, None, None
None, -3.69, 95.7, None, None, None, 13.29, 8.63, None, 292.9, -4.0, None, -3.7, -4.5, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-21 02:00:00, None, None, None, None
None, -4.115, 95.2, None, None, None, 7.298, 11.97, None, 272.9, -5.0, None, -4.1, -4.5, None, None, None, None, -2.8, None, None, 95.0, None, 2022-11-21 03:00:00, None, None, None, None
None, -3.773, 95.7, None, None, None, 9.26, 16.06, None, 275.6, -4.0, None, -3.8, -4.5, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-21 04:00:00, None, None, None, None
None, -3.638, 95.9, None, None, None, 7.107, 16.62, None, 279.5, -4.0, None, -3.6, -4.5, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-21 05:00:00, None, None, None, None
None, -3.281, 95.9, None, None, None, 10.88, 15.01, None, 281.5, -4.0, None, -3.3, -4.5, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-21 06:00:00, None, None, None, None
None, -3.096, 96.1, None, None, None, 8.4, 13.0, None, 288.2, -3.0, None, -3.1, -3.4, None, None, None, None, -3.1, None, None, 96.0, None, 2022-11-21 07:00:00, None, None, None, None
None, -2.873, 96.1, None, None, None, 7.878, 10.82, None, 284.1, -3.0, None, -2.9, -3.4, None, None, None, None, -2.8, None, None, 96.0, None, 2022-11-21 08:00:00, None, None, None, None
None, -2.455, 95.8, None, None, None, 11.41, 11.65, None, 287.2, -3.0, None, -2.5, -3.4, None, None, None, None, -2.4, None, None, 96.0, None, 2022-11-21 09:00:00, None, None, None, None
None, -2.135, 95.2, None, None, None, 8.23, 13.58, None, 282.0, -3.0, None, -2.1, -3.4, None, None, None, None, -2.1, None, None, 95.0, None, 2022-11-21 10:00:00, None, None, None, None
None, -1.862, 94.7, None, None, None, 9.8, 15.78, None, 265.9, -3.0, None, -1.9, -3.4, None, None, None, None, -1.8, None, None, 95.0, None, 2022-11-21 11:00:00, None, None, None, None
None, -1.523, 95.3, None, None, None, 15.76, 18.52, None, 262.3, -2.0, None, -1.5, -3.4, None, None, None, None, -1.4, None, None, 95.0, None, 2022-11-21 12:00:00, None, None, None, None
None, -1.781, 96.7, None, None, None, 10.4, 24.17, None, 249.8, -2.0, None, -1.8, -3.4, None, None, None, None, -1.0, None, None, 97.0, None, 2022-11-21 15:00:00, None, None, None, None
None, -2.374, 96.7, None, None, None, 11.23, 20.32, None, 264.3, -3.0, None, -2.4, -3.4, None, None, None, None, -1.0, None, None, 97.0, None, 2022-11-21 16:00:00, None, None, None, None
None, -2.546, 96.8, None, None, None, 22.71, 13.05, None, 268.5, -3.0, None, -2.5, -3.4, None, None, None, None, -1.0, None, None, 97.0, None, 2022-11-21 17:00:00, None, None, None, None
None, -2.379, 96.8, None, None, None, 12.96, 21.66, None, 233.6, -3.0, None, -2.4, -3.4, None, None, None, None, -1.0, None, None, 97.0, None, 2022-11-21 18:00:00, None, None, None, None
None, -2.196, 96.8, None, None, None, 12.13, 34.55, None, 235.8, -3.0, None, -2.2, -2.5, None, None, None, None, -2.1, None, None, 97.0, None, 2022-11-21 19:00:00, None, None, None, None
None, -2.349, 96.5, None, None, None, 9.78, 33.58, None, 246.5, -3.0, None, -2.3, -2.5, None, None, None, None, -2.1, None, None, 97.0, None, 2022-11-21 20:00:00, None, None, None, None
None, -2.638, 96.4, None, None, None, 12.09, 38.22, None, 236.8, -3.0, None, -2.6, -2.6, None, None, None, None, -2.1, None, None, 96.0, None, 2022-11-21 21:00:00, None, None, None, None
None, -2.992, 96.3, None, None, None, 11.15, 26.53, None, 231.2, -3.0, None, -3.0, -3.0, None, None, None, None, -2.1, None, None, 96.0, None, 2022-11-21 22:00:00, None, None, None, None
None, -2.8, 96.5, None, None, None, 8.12, 35.35, None, 224.5, -3.0, None, -2.8, -3.2, None, None, None, None, -2.1, None, None, 97.0, None, 2022-11-21 23:00:00, None, None, None, None
None, -2.852, 96.6, None, None, None, 12.63, 37.72, None, 229.6, -3.0, None, -2.9, -3.2, None, None, None, None, -2.1, None, None, 97.0, None, 2022-11-22 00:00:00, None, None, None, None
None, -3.718, 95.7, None, None, None, 12.5, 36.85, None, 224.3, -4.0, None, -3.7, -3.8, None, None, None, None, -2.1, None, None, 96.0, None, 2022-11-22 01:00:00, None, None, None, None
