station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
None, 19.3, 19.2, 1013.3, None, None, 28.1, 49.0, 2022-07-14 22:00:00, 8.0, 933.0
None, 17.3, 17.3, 1013.5, None, None, 28.1, 50.0, 2022-07-14 23:00:00, 7.0, 933.0
None, 16.5, 16.5, 1013.4, None, None, 28.1, 53.0, 2022-07-15 00:00:00, 7.0, 933.0
None, 15.7, 15.7, 1014.4, None, None, 28.1, 55.0, 2022-07-15 01:00:00, 7.0, 934.0
None, 14.8, 14.8, 1014.4, None, None, 28.1, 58.0, 2022-07-15 02:00:00, 7.0, 934.0
None, 14.3, 14.2, 1014.3, None, None, 28.1, 59.0, 2022-07-15 03:00:00, 6.0, 934.0
None, 13.6, 13.6, 1015.4, None, None, 28.1, 65.0, 2022-07-15 04:00:00, 7.0, 935.0
None, 12.9, 12.9, 1015.3, None, None, 28.1, 65.0, 2022-07-15 05:00:00, 6.0, 935.0
None, 12.5, 12.5, 1016.5, None, None, 28.1, 76.0, 2022-07-15 06:00:00, 8.0, 936.0
None, 16.9, 12.5, 1016.3, None, None, 17.5, 59.0, 2022-07-15 07:00:00, 9.0, 936.0
None, 17.7, 12.5, 1016.5, None, None, 18.5, 58.0, 2022-07-15 08:00:00, 9.0, 936.0
None, 18.9, 12.5, 1016.6, None, None, 19.0, 51.0, 2022-07-15 09:00:00, 8.0, 936.0
None, 20.6, 12.5, 1015.5, None, None, 20.5, 46.0, 2022-07-15 10:00:00, 8.0, 935.0
None, 23.0, 12.5, 1015.4, None, None, 23.0, 42.0, 2022-07-15 11:00:00, 9.0, 935.0
None, 24.7, 12.5, 1014.3, None, None, 24.7, 39.0, 2022-07-15 12:00:00, 10.0, 934.0
None, 27.3, 12.5, 1013.1, None, None, 27.2, 37.0, 2022-07-15 13:00:00, 12.0, 933.0
None, 29.7, 12.5, 1012.9, None, None, 29.7, 23.0, 2022-07-15 14:00:00, 6.0, 933.0
None, 30.7, 12.5, 1011.8, None, None, 30.7, 23.0, 2022-07-15 15:00:00, 7.0, 932.0
None, 29.2, 12.5, 1012.0, None, None, 30.7, 29.0, 2022-07-15 16:00:00, 10.0, 932.0
None, 28.7, 12.5, 1012.1, None, None, 30.7, 30.0, 2022-07-15 17:00:00, 9.0, 932.0
None, 29.7, 12.5, 1012.0, None, None, 30.7, 25.0, 2022-07-15 18:00:00, 7.0, 932.0
None, 28.4, 28.1, 1011.8, None, None, 29.8, 27.0, 2022-07-15 19:00:00, 7.0, 932.0
None, 25.6, 24.4, 1010.9, None, None, 29.8, 37.0, 2022-07-15 20:00:00, 9.0, 931.0
None, 23.1, 23.1, 1012.0, None, None, 29.8, 45.0, 2022-07-15 21:00:00, 12.0, 932.0
None, 25.3, 23.0, 1012.8, None, None, 29.8, 31.0, 2022-07-15 22:00:00, 8.0, 933.0
None, 24.6, 23.0, 1012.7, None, None, 29.8, 29.0, 2022-07-15 23:00:00, 5.0, 933.0
None, 23.6, 23.0, 1013.7, None, None, 29.8, 32.0, 2022-07-16 00:00:00, 6.0, 934.0
None, 23.0, 22.6, 1013.6, None, None, 29.8, 33.0, 2022-07-16 01:00:00, 6.0, 934.0
None, 20.4, 20.4, 1014.7, None, None, 29.8, 42.0, 2022-07-16 02:00:00, 7.0, 935.0
None, 20.0, 20.0, 1014.6, None, None, 29.8, 44.0, 2022-07-16 03:00:00, 7.0, 935.0
None, 18.4, 18.1, 1014.9, None, None, 29.8, 51.0, 2022-07-16 04:00:00, 8.0, 935.0
None, 17.3, 17.3, 1016.1, None, None, 29.8, 54.0, 2022-07-16 05:00:00, 8.0, 936.0
None, 18.3, 17.3, 1015.9, None, None, 29.8, 53.0, 2022-07-16 06:00:00, 9.0, 936.0
None, 19.1, 18.2, 1016.0, None, None, 19.3, 54.0, 2022-07-16 07:00:00, 9.0, 936.0
None, 20.7, 18.2, 1016.1, None, None, 20.8, 52.0, 2022-07-16 08:00:00, 10.0, 936.0
None, 20.9, 18.2, 1016.2, None, None, 21.3, 51.0, 2022-07-16 09:00:00, 10.0, 936.0
None, 22.5, 18.2, 1015.9, None, None, 22.5, 49.0, 2022-07-16 10:00:00, 11.0, 936.0
None, 24.2, 18.2, 1014.8, None, None, 24.2, 41.0, 2022-07-16 11:00:00, 10.0, 935.0
None, 24.6, 18.2, 1014.8, None, None, 24.8, 39.0, 2022-07-16 12:00:00, 9.0, 935.0
None, 25.2, 18.2, 1014.8, None, None, 26.1, 37.0, 2022-07-16 13:00:00, 10.0, 935.0
None, 25.7, 18.2, 1013.9, None, None, 26.5, 37.0, 2022-07-16 14:00:00, 10.0, 934.0
None, 25.4, 18.2, 1012.9, None, None, 26.5, 37.0, 2022-07-16 15:00:00, 10.0, 933.0
None, 26.6, 18.2, 1012.9, None, None, 26.7, 33.0, 2022-07-16 16:00:00, 10.0, 933.0
None, 27.1, 18.2, 1011.9, None, None, 27.5, 32.0, 2022-07-16 17:00:00, 9.0, 932.0
None, 26.4, 18.2, 1011.8, None, None, 27.5, 35.0, 2022-07-16 18:00:00, 10.0, 932.0
None, 26.0, 26.0, 1010.7, None, None, 26.7, 36.0, 2022-07-16 19:00:00, 10.0, 931.0
None, 24.5, 24.6, 1010.7, None, None, 26.7, 39.0, 2022-07-16 20:00:00, 9.0, 931.0
None, 23.4, 23.5, 1011.9, None, None, 26.7, 42.0, 2022-07-16 21:00:00, 9.0, 932.0
None, 20.6, 20.5, 1012.0, None, None, 26.7, 56.0, 2022-07-16 22:00:00, 12.0, 932.0
None, 19.1, 19.2, 1011.9, None, None, 26.7, 60.0, 2022-07-16 23:00:00, 11.0, 932.0
None, 19.1, 18.2, 1011.9, None, None, 26.7, 58.0, 2022-07-17 00:00:00, 11.0, 932.0
None, 17.6, 17.5, 1012.0, None, None, 26.7, 61.0, 2022-07-17 01:00:00, 10.0, 932.0
None, 17.9, 17.4, 1011.9, None, None, 26.7, 61.0, 2022-07-17 02:00:00, 10.0, 932.0
None, 17.8, 17.4, 1012.0, None, None, 26.7, 62.0, 2022-07-17 03:00:00, 10.0, 932.0
None, 16.4, 16.5, 1012.0, None, None, 26.7, 68.0, 2022-07-17 04:00:00, 10.0, 932.0
None, 15.2, 14.9, 1012.0, None, None, 26.7, 72.0, 2022-07-17 05:00:00, 10.0, 932.0
None, 15.6, 14.2, 1012.1, None, None, 26.7, 72.0, 2022-07-17 06:00:00, 11.0, 932.0
None, 16.2, 15.0, 1012.0, None, None, 16.1, 69.0, 2022-07-17 07:00:00, 11.0, 932.0
None, 15.5, 15.0, 1013.3, None, None, 17.2, 83.0, 2022-07-17 08:00:00, 13.0, 933.0
None, 18.6, 15.0, 1012.1, None, None, 18.5, 59.0, 2022-07-17 09:00:00, 10.0, 932.0
None, 19.9, 15.0, 1012.2, None, None, 20.0, 52.0, 2022-07-17 10:00:00, 10.0, 932.0
None, 21.2, 15.0, 1012.2, None, None, 21.2, 46.0, 2022-07-17 11:00:00, 9.0, 932.0
None, 23.3, 15.0, 1010.9, None, None, 23.3, 41.0, 2022-07-17 12:00:00, 9.0, 931.0
None, 22.8, 15.0, 1011.1, None, None, 23.7, 43.0, 2022-07-17 13:00:00, 10.0, 931.0
None, 23.0, 15.0, 1011.0, None, None, 23.9, 45.0, 2022-07-17 14:00:00, 10.0, 931.0
None, 24.0, 15.0, 1011.0, None, None, 24.4, 44.0, 2022-07-17 15:00:00, 11.0, 931.0
None, 22.5, 15.0, 1011.2, None, None, 24.4, 51.0, 2022-07-17 16:00:00, 12.0, 931.0
None, 21.6, 15.0, 1010.3, None, None, 24.4, 59.0, 2022-07-17 17:00:00, 13.0, 930.0
None, 21.0, 15.0, 1010.3, None, None, 24.4, 58.0, 2022-07-17 18:00:00, 12.0, 930.0
None, 20.7, 20.6, 1010.3, None, None, 21.1, 56.0, 2022-07-17 19:00:00, 11.0, 930.0
None, 19.7, 19.5, 1010.4, None, None, 21.1, 60.0, 2022-07-17 20:00:00, 11.0, 930.0
None, 18.8, 18.8, 1010.2, None, None, 21.1, 61.0, 2022-07-17 21:00:00, 11.0, 930.0
None, 17.8, 17.9, 1010.2, None, None, 21.1, 67.0, 2022-07-17 22:00:00, 12.0, 930.0
None, 17.4, 17.1, 1010.1, None, None, 21.1, 71.0, 2022-07-17 23:00:00, 12.0, 930.0
None, 16.7, 16.6, 1010.0, None, None, 21.1, 74.0, 2022-07-18 00:00:00, 12.0, 930.0
None, 16.2, 16.2, 1010.1, None, None, 21.1, 76.0, 2022-07-18 01:00:00, 12.0, 930.0
None, 15.7, 15.6, 1010.1, None, None, 21.1, 77.0, 2022-07-18 02:00:00, 11.0, 930.0
None, 15.6, 15.3, 1010.1, None, None, 21.1, 75.0, 2022-07-18 03:00:00, 11.0, 930.0
None, 14.5, 14.5, 1010.3, None, None, 21.1, 82.0, 2022-07-18 04:00:00, 11.0, 930.0
None, 14.5, 14.3, 1010.3, None, None, 21.1, 82.0, 2022-07-18 05:00:00, 11.0, 930.0
None, 14.1, 13.9, 1010.4, None, None, 21.1, 82.0, 2022-07-18 06:00:00, 11.0, 930.0
None, 14.7, 14.1, 1011.5, None, None, 15.5, 81.0, 2022-07-18 07:00:00, 11.0, 931.0
None, 16.3, 14.1, 1011.4, None, None, 16.4, 74.0, 2022-07-18 08:00:00, 12.0, 931.0
None, 14.5, 13.6, 1012.8, None, None, 16.6, 87.0, 2022-07-18 09:00:00, 12.0, 932.0
None, 17.6, 13.6, 1012.6, None, None, 18.1, 74.0, 2022-07-18 10:00:00, 13.0, 932.0
None, 17.8, 13.6, 1013.7, None, None, 18.3, 76.0, 2022-07-18 11:00:00, 13.0, 933.0
None, 20.3, 13.6, 1013.5, None, None, 20.4, 63.0, 2022-07-18 12:00:00, 13.0, 933.0
None, 20.9, 13.6, 1013.5, None, None, 20.8, 57.0, 2022-07-18 13:00:00, 12.0, 933.0
None, 22.5, 13.6, 1013.4, None, None, 23.6, 49.0, 2022-07-18 14:00:00, 11.0, 933.0
None, 22.7, 13.6, 1014.5, None, None, 23.6, 52.0, 2022-07-18 15:00:00, 13.0, 934.0
None, 23.2, 13.6, 1014.6, None, None, 23.6, 47.0, 2022-07-18 16:00:00, 11.0, 934.0
None, 24.5, 13.6, 1014.5, None, None, 25.6, 42.0, 2022-07-18 17:00:00, 11.0, 934.0
None, 25.2, 13.6, 1014.4, None, None, 25.7, 42.0, 2022-07-18 18:00:00, 12.0, 934.0
None, 22.0, 22.1, 1014.6, None, None, 25.4, 58.0, 2022-07-18 19:00:00, 13.0, 934.0
None, 20.6, 20.6, 1014.6, None, None, 25.4, 59.0, 2022-07-18 20:00:00, 12.0, 934.0
None, 19.1, 19.1, 1016.0, None, None, 25.4, 64.0, 2022-07-18 21:00:00, 12.0, 935.0
None, 19.3, 18.9, 1015.7, None, None, 25.4, 58.0, 2022-07-18 22:00:00, 10.0, 935.0
None, 20.1, 18.8, 1015.6, None, None, 25.4, 54.0, 2022-07-18 23:00:00, 11.0, 935.0
None, 19.0, 18.8, 1015.5, None, None, 25.4, 62.0, 2022-07-19 00:00:00, 11.0, 935.0
None, 18.4, 18.4, 1016.6, None, None, 25.4, 62.0, 2022-07-19 01:00:00, 11.0, 936.0
None, 17.2, 17.1, 1016.6, None, None, 25.4, 71.0, 2022-07-19 02:00:00, 12.0, 936.0
None, 17.0, 16.9, 1016.6, None, None, 25.4, 71.0, 2022-07-19 03:00:00, 12.0, 936.0
None, 16.5, 16.3, 1016.6, None, None, 25.4, 74.0, 2022-07-19 04:00:00, 12.0, 936.0
None, 15.4, 15.3, 1017.6, None, None, 25.4, 78.0, 2022-07-19 05:00:00, 12.0, 937.0
None, 16.2, 15.3, 1017.5, None, None, 25.4, 72.0, 2022-07-19 06:00:00, 11.0, 937.0
None, 16.8, 16.1, 1017.7, None, None, 16.8, 76.0, 2022-07-19 07:00:00, 12.0, 937.0
None, 19.4, 16.1, 1017.6, None, None, 19.5, 64.0, 2022-07-19 08:00:00, 12.0, 937.0
None, 20.5, 16.1, 1017.7, None, None, 20.4, 60.0, 2022-07-19 09:00:00, 13.0, 937.0
None, 21.3, 16.1, 1017.6, None, None, 21.3, 54.0, 2022-07-19 10:00:00, 12.0, 937.0
None, 22.7, 16.1, 1016.3, None, None, 22.7, 49.0, 2022-07-19 11:00:00, 11.0, 936.0
None, 24.2, 16.1, 1015.2, None, None, 24.5, 45.0, 2022-07-19 12:00:00, 12.0, 935.0
None, 25.0, 16.1, 1015.2, None, None, 25.0, 41.0, 2022-07-19 13:00:00, 11.0, 935.0
None, 26.1, 16.1, 1014.1, None, None, 26.9, 37.0, 2022-07-19 14:00:00, 11.0, 934.0
None, 26.8, 16.1, 1014.1, None, None, 26.9, 36.0, 2022-07-19 15:00:00, 9.0, 934.0
None, 27.2, 16.1, 1014.1, None, None, 27.5, 31.0, 2022-07-19 16:00:00, 9.0, 934.0
None, 27.1, 16.1, 1013.1, None, None, 27.8, 32.0, 2022-07-19 17:00:00, 9.0, 933.0
None, 27.0, 16.1, 1013.0, None, None, 27.8, 33.0, 2022-07-19 18:00:00, 9.0, 933.0
None, 24.3, 24.4, 1013.2, None, None, 27.2, 41.0, 2022-07-19 19:00:00, 10.0, 933.0
None, 21.5, 20.9, 1013.2, None, None, 27.2, 47.0, 2022-07-19 20:00:00, 9.0, 933.0
None, 19.8, 19.5, 1013.3, None, None, 27.2, 52.0, 2022-07-19 21:00:00, 10.0, 933.0
None, 18.7, 18.8, 1014.4, None, None, 27.2, 56.0, 2022-07-19 22:00:00, 10.0, 934.0
None, 18.2, 17.7, 1014.3, None, None, 27.2, 60.0, 2022-07-19 23:00:00, 10.0, 934.0
None, 17.1, 16.7, 1015.4, None, None, 27.2, 61.0, 2022-07-20 00:00:00, 10.0, 935.0
None, 16.9, 15.7, 1015.3, None, None, 27.2, 64.0, 2022-07-20 01:00:00, 10.0, 935.0
None, 15.5, 15.5, 1015.3, None, None, 27.2, 71.0, 2022-07-20 02:00:00, 10.0, 935.0
None, 14.8, 14.9, 1016.4, None, None, 27.2, 77.0, 2022-07-20 03:00:00, 11.0, 936.0
None, 14.2, 14.2, 1016.4, None, None, 27.2, 79.0, 2022-07-20 04:00:00, 11.0, 936.0
None, 14.9, 14.1, 1016.4, None, None, 27.2, 78.0, 2022-07-20 05:00:00, 11.0, 936.0
None, 13.8, 13.7, 1017.6, None, None, 27.2, 84.0, 2022-07-20 06:00:00, 11.0, 937.0
None, 17.1, 13.8, 1017.5, None, None, 17.5, 71.0, 2022-07-20 07:00:00, 12.0, 937.0
None, 18.1, 13.8, 1018.8, None, None, 18.2, 67.0, 2022-07-20 08:00:00, 12.0, 938.0
None, 19.1, 13.8, 1018.8, None, None, 19.2, 62.0, 2022-07-20 09:00:00, 12.0, 938.0
None, 21.0, 13.8, 1017.7, None, None, 21.0, 55.0, 2022-07-20 10:00:00, 12.0, 937.0
None, 22.9, 13.8, 1017.5, None, None, 22.8, 47.0, 2022-07-20 11:00:00, 11.0, 937.0
None, 24.3, 13.8, 1017.5, None, None, 24.6, 41.0, 2022-07-20 12:00:00, 10.0, 937.0
None, 26.6, 13.8, 1016.3, None, None, 26.5, 37.0, 2022-07-20 13:00:00, 10.0, 936.0
None, 27.1, 13.8, 1016.3, None, None, 27.6, 35.0, 2022-07-20 14:00:00, 10.0, 936.0
None, 28.2, 13.8, 1016.3, None, None, 28.2, 29.0, 2022-07-20 15:00:00, 9.0, 936.0
None, 28.4, 13.8, 1016.3, None, None, 28.9, 30.0, 2022-07-20 16:00:00, 9.0, 936.0
None, 29.1, 13.8, 1015.1, None, None, 29.1, 30.0, 2022-07-20 17:00:00, 10.0, 935.0
None, 28.7, 13.8, 1015.3, None, None, 29.1, 31.0, 2022-07-20 18:00:00, 10.0, 935.0
None, 27.2, 26.8, 1015.1, None, None, 28.8, 35.0, 2022-07-20 19:00:00, 10.0, 935.0
None, 22.3, 22.3, 1015.4, None, None, 28.8, 53.0, 2022-07-20 20:00:00, 12.0, 935.0
None, 21.4, 21.5, 1015.4, None, None, 28.8, 48.0, 2022-07-20 21:00:00, 9.0, 935.0
None, 19.9, 19.8, 1016.5, None, None, 28.8, 50.0, 2022-07-20 22:00:00, 9.0, 936.0
None, 18.9, 18.9, 1016.4, None, None, 28.8, 55.0, 2022-07-20 23:00:00, 10.0, 936.0
None, 17.6, 17.7, 1016.4, None, None, 28.8, 60.0, 2022-07-21 00:00:00, 10.0, 936.0
None, 16.5, 16.5, 1016.3, None, None, 28.8, 66.0, 2022-07-21 01:00:00, 10.0, 936.0
None, 15.8, 15.9, 1016.3, None, None, 28.8, 66.0, 2022-07-21 02:00:00, 10.0, 936.0
None, 15.1, 15.1, 1016.3, None, None, 28.8, 72.0, 2022-07-21 03:00:00, 10.0, 936.0
None, 14.2, 14.2, 1016.4, None, None, 28.8, 77.0, 2022-07-21 04:00:00, 10.0, 936.0
None, 14.0, 13.9, 1016.3, None, None, 28.8, 76.0, 2022-07-21 05:00:00, 10.0, 936.0
None, 13.5, 13.4, 1017.5, None, None, 28.8, 82.0, 2022-07-21 06:00:00, 11.0, 937.0
None, 17.1, 13.3, 1017.3, None, None, 17.1, 67.0, 2022-07-21 07:00:00, 11.0, 937.0
None, 18.3, 13.3, 1017.6, None, None, 18.6, 64.0, 2022-07-21 08:00:00, 11.0, 937.0
None, 19.5, 13.3, 1017.6, None, None, 19.5, 59.0, 2022-07-21 09:00:00, 11.0, 937.0
None, 21.2, 13.3, 1016.5, None, None, 21.1, 53.0, 2022-07-21 10:00:00, 11.0, 936.0
None, 22.4, 13.3, 1015.4, None, None, 22.6, 48.0, 2022-07-21 11:00:00, 11.0, 935.0
None, 24.1, 13.3, 1015.3, None, None, 24.4, 45.0, 2022-07-21 12:00:00, 12.0, 935.0
None, 26.3, 13.3, 1014.2, None, None, 26.3, 38.0, 2022-07-21 13:00:00, 12.0, 934.0
None, 27.6, 13.3, 1013.0, None, None, 27.6, 35.0, 2022-07-21 14:00:00, 10.0, 933.0
None, 29.3, 13.3, 1011.9, None, None, 29.1, 30.0, 2022-07-21 15:00:00, 10.0, 932.0
None, 30.2, 13.3, 1010.8, None, None, 30.3, 26.0, 2022-07-21 16:00:00, 9.0, 931.0
None, 30.7, 13.3, 1010.7, None, None, 31.1, 25.0, 2022-07-21 17:00:00, 8.0, 931.0
None, 30.4, 13.3, 1010.8, None, None, 31.1, 23.0, 2022-07-21 18:00:00, 7.0, 931.0
None, 29.0, 28.4, 1009.6, None, None, 30.4, 27.0, 2022-07-21 19:00:00, 8.0, 930.0
None, 24.5, 24.1, 1009.8, None, None, 30.4, 35.0, 2022-07-21 20:00:00, 9.0, 930.0
None, 23.4, 22.3, 1010.9, None, None, 30.4, 33.0, 2022-07-21 21:00:00, 7.0, 931.0
None, 20.8, 20.8, 1011.0, None, None, 30.4, 44.0, 2022-07-21 22:00:00, 8.0, 931.0
None, 19.8, 19.9, 1010.9, None, None, 30.4, 45.0, 2022-07-21 23:00:00, 8.0, 931.0
None, 19.0, 19.0, 1010.9, None, None, 30.4, 50.0, 2022-07-22 00:00:00, 8.0, 931.0
None, 18.0, 18.0, 1010.8, None, None, 30.4, 52.0, 2022-07-22 01:00:00, 8.0, 931.0
None, 17.2, 17.1, 1010.8, None, None, 30.4, 55.0, 2022-07-22 02:00:00, 8.0, 931.0
None, 16.6, 16.5, 1010.7, None, None, 30.4, 58.0, 2022-07-22 03:00:00, 8.0, 931.0
None, 15.4, 15.4, 1010.7, None, None, 30.4, 60.0, 2022-07-22 04:00:00, 8.0, 931.0
None, 14.9, 14.8, 1011.8, None, None, 30.4, 68.0, 2022-07-22 05:00:00, 9.0, 932.0
None, 14.5, 14.5, 1011.8, None, None, 30.4, 68.0, 2022-07-22 06:00:00, 9.0, 932.0
None, 18.1, 14.3, 1011.7, None, None, 18.0, 55.0, 2022-07-22 07:00:00, 10.0, 932.0
None, 17.8, 14.3, 1013.1, None, None, 18.1, 59.0, 2022-07-22 08:00:00, 10.0, 933.0
None, 19.6, 14.3, 1012.0, None, None, 19.5, 56.0, 2022-07-22 09:00:00, 10.0, 932.0
None, 21.8, 14.3, 1012.0, None, None, 21.8, 47.0, 2022-07-22 10:00:00, 10.0, 932.0
None, 23.6, 14.3, 1011.9, None, None, 24.1, 40.0, 2022-07-22 11:00:00, 9.0, 932.0
None, 26.4, 14.3, 1010.7, None, None, 26.3, 31.0, 2022-07-22 12:00:00, 8.0, 931.0
None, 28.0, 14.3, 1010.7, None, None, 28.1, 29.0, 2022-07-22 13:00:00, 8.0, 931.0
None, 29.1, 14.3, 1010.6, None, None, 29.1, 28.0, 2022-07-22 14:00:00, 8.0, 931.0
None, 28.7, 14.3, 1010.7, None, None, 29.1, 27.0, 2022-07-22 15:00:00, 8.0, 931.0
None, 27.8, 14.3, 1010.9, None, None, 29.6, 26.0, 2022-07-22 16:00:00, 7.0, 931.0
None, 29.0, 14.3, 1010.8, None, None, 29.6, 25.0, 2022-07-22 17:00:00, 8.0, 931.0
None, 27.6, 14.3, 1011.0, None, None, 29.6, 29.0, 2022-07-22 18:00:00, 9.0, 931.0
None, 26.6, 26.7, 1010.8, None, None, 27.7, 33.0, 2022-07-22 19:00:00, 9.0, 931.0
None, 22.3, 22.2, 1012.2, None, None, 27.7, 49.0, 2022-07-22 20:00:00, 11.0, 932.0
None, 22.6, 21.9, 1012.0, None, None, 27.7, 39.0, 2022-07-22 21:00:00, 8.0, 932.0
None, 19.0, 19.0, 1013.1, None, None, 27.7, 54.0, 2022-07-22 23:00:00, 9.0, 933.0
None, 17.6, 17.6, 1014.1, None, None, 27.7, 59.0, 2022-07-23 00:00:00, 10.0, 934.0
None, 16.7, 16.6, 1014.0, None, None, 27.7, 63.0, 2022-07-23 01:00:00, 10.0, 934.0
None, 16.2, 16.1, 1015.1, None, None, 27.7, 63.0, 2022-07-23 02:00:00, 9.0, 935.0
None, 16.6, 16.0, 1015.1, None, None, 27.7, 65.0, 2022-07-23 03:00:00, 10.0, 935.0
None, 17.5, 16.0, 1015.1, None, None, 27.7, 60.0, 2022-07-23 04:00:00, 10.0, 935.0
None, 16.0, 15.9, 1015.1, None, None, 27.7, 75.0, 2022-07-23 05:00:00, 12.0, 935.0
None, 15.2, 15.3, 1016.3, None, None, 27.7, 82.0, 2022-07-23 06:00:00, 12.0, 936.0
None, 15.6, 14.3, 1016.4, None, None, 15.6, 80.0, 2022-07-23 07:00:00, 12.0, 936.0
None, 17.9, 14.3, 1017.6, None, None, 18.4, 65.0, 2022-07-23 08:00:00, 11.0, 937.0
None, 20.1, 14.3, 1017.4, None, None, 20.0, 55.0, 2022-07-23 09:00:00, 11.0, 937.0
None, 20.6, 14.3, 1017.5, None, None, 21.0, 53.0, 2022-07-23 10:00:00, 11.0, 937.0
None, 22.4, 14.3, 1016.4, None, None, 22.3, 48.0, 2022-07-23 11:00:00, 11.0, 936.0
None, 24.9, 14.3, 1016.4, None, None, 25.0, 41.0, 2022-07-23 12:00:00, 11.0, 936.0
None, 27.9, 14.3, 1015.1, None, None, 27.9, 31.0, 2022-07-23 13:00:00, 9.0, 935.0
None, 29.0, 14.3, 1015.1, None, None, 29.1, 25.0, 2022-07-23 14:00:00, 7.0, 935.0
None, 29.6, 14.3, 1015.0, None, None, 29.8, 22.0, 2022-07-23 15:00:00, 6.0, 935.0
None, 30.1, 14.3, 1014.9, None, None, 30.1, 20.0, 2022-07-23 16:00:00, 6.0, 935.0
None, 30.0, 14.3, 1015.0, None, None, 30.1, 21.0, 2022-07-23 17:00:00, 5.0, 935.0
None, 29.1, 14.3, 1015.1, None, None, 30.1, 23.0, 2022-07-23 18:00:00, 6.0, 935.0
None, 27.6, 27.6, 1015.2, None, None, 29.1, 24.0, 2022-07-23 19:00:00, 5.0, 935.0
None, 22.7, 22.5, 1015.4, None, None, 29.1, 39.0, 2022-07-23 20:00:00, 9.0, 935.0
None, 23.2, 21.3, 1015.2, None, None, 29.1, 34.0, 2022-07-23 21:00:00, 7.0, 935.0
None, 19.8, 19.6, 1016.5, None, None, 29.1, 49.0, 2022-07-23 22:00:00, 8.0, 936.0
None, 18.7, 18.7, 1016.5, None, None, 29.1, 52.0, 2022-07-23 23:00:00, 8.0, 936.0
None, 17.4, 17.4, 1017.5, None, None, 29.1, 53.0, 2022-07-24 00:00:00, 8.0, 937.0
None, 16.6, 16.6, 1017.3, None, None, 29.1, 56.0, 2022-07-24 01:00:00, 8.0, 937.0
None, 15.7, 15.7, 1017.3, None, None, 29.1, 58.0, 2022-07-24 02:00:00, 8.0, 937.0
None, 15.1, 15.0, 1018.4, None, None, 29.1, 60.0, 2022-07-24 03:00:00, 7.0, 938.0
None, 14.0, 13.9, 1018.4, None, None, 29.1, 66.0, 2022-07-24 04:00:00, 8.0, 938.0
None, 13.4, 13.4, 1019.5, None, None, 29.1, 69.0, 2022-07-24 05:00:00, 8.0, 939.0
None, 12.9, 12.9, 1019.7, None, None, 29.1, 73.0, 2022-07-24 06:00:00, 8.0, 939.0
None, 17.1, 12.9, 1019.4, None, None, 17.1, 58.0, 2022-07-24 07:00:00, 9.0, 939.0
None, 18.1, 12.9, 1019.7, None, None, 18.3, 55.0, 2022-07-24 08:00:00, 9.0, 939.0
None, 19.5, 12.9, 1019.6, None, None, 19.6, 53.0, 2022-07-24 09:00:00, 10.0, 939.0
None, 20.9, 12.9, 1019.8, None, None, 20.9, 47.0, 2022-07-24 10:00:00, 9.0, 939.0
None, 22.5, 12.9, 1019.7, None, None, 22.7, 42.0, 2022-07-24 11:00:00, 9.0, 939.0
None, 24.3, 12.9, 1018.6, None, None, 24.4, 36.0, 2022-07-24 12:00:00, 9.0, 938.0
None, 25.7, 12.9, 1018.5, None, None, 25.8, 33.0, 2022-07-24 13:00:00, 8.0, 938.0
None, 28.2, 12.9, 1018.4, None, None, 28.1, 29.0, 2022-07-24 14:00:00, 9.0, 938.0
None, 29.5, 12.9, 1017.3, None, None, 29.7, 27.0, 2022-07-24 15:00:00, 9.0, 937.0
None, 29.3, 12.9, 1017.4, None, None, 29.7, 26.0, 2022-07-24 16:00:00, 8.0, 937.0
None, 29.0, 12.9, 1017.4, None, None, 29.7, 26.0, 2022-07-24 17:00:00, 7.0, 937.0
None, 28.6, 12.9, 1017.5, None, None, 29.7, 28.0, 2022-07-24 18:00:00, 8.0, 937.0
None, 27.0, 27.0, 1017.3, None, None, 28.7, 33.0, 2022-07-24 19:00:00, 9.0, 937.0
None, 23.9, 24.0, 1017.5, None, None, 28.7, 46.0, 2022-07-24 20:00:00, 11.0, 937.0
None, 21.9, 21.7, 1017.5, None, None, 28.7, 47.0, 2022-07-24 21:00:00, 10.0, 937.0
None, 20.3, 20.2, 1017.5, None, None, 28.7, 51.0, 2022-07-24 22:00:00, 10.0, 937.0
None, 19.7, 19.7, 1017.5, None, None, 28.7, 52.0, 2022-07-24 23:00:00, 10.0, 937.0
None, 19.7, 19.5, 1017.3, None, None, 28.7, 53.0, 2022-07-25 00:00:00, 10.0, 937.0
None, 19.6, 19.5, 1017.2, None, None, 28.7, 54.0, 2022-07-25 01:00:00, 10.0, 937.0
None, 21.1, 19.5, 1016.9, None, None, 28.7, 48.0, 2022-07-25 02:00:00, 10.0, 937.0
None, 19.0, 19.0, 1017.0, None, None, 28.7, 57.0, 2022-07-25 03:00:00, 10.0, 937.0
None, 18.8, 17.8, 1017.0, None, None, 28.7, 57.0, 2022-07-25 04:00:00, 10.0, 937.0
None, 17.9, 17.8, 1017.1, None, None, 28.7, 57.0, 2022-07-25 05:00:00, 10.0, 937.0
None, 17.5, 17.5, 1017.2, None, None, 28.7, 57.0, 2022-07-25 06:00:00, 9.0, 937.0
