station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 6.789, 60.56, 6.9, 61.0, 0.0, 6.8, 4.6, 0.0, -0.8, 0.0, 2022-11-25 13:00:00, -1.0, -0.635
None, 7.768, 44.39, 7.9, 44.0, -4.0, 7.8, 4.6, -4.0, 0.0, 0.0, 2022-11-25 14:00:00, -1.0, -0.687
None, 5.155, 69.43, 8.1, 69.0, 0.0, 5.2, 4.6, 0.0, 0.0, 0.0, 2022-11-25 15:00:00, -1.0, -0.559
None, 3.073, 74.03, 8.1, 74.0, -1.0, 3.1, 3.0, -1.0, 1.0, 1.0, 2022-11-25 16:00:00, 0.0, -0.203
None, 3.822, 65.71, 8.1, 66.0, -1.0, 3.8, 2.6, -1.0, 0.0, 0.0, 2022-11-25 17:00:00, 0.0, -0.132
None, 3.143, 71.27, 8.1, 71.0, -1.0, 3.1, 2.2, -1.0, 0.0, -1.0, 2022-11-25 18:00:00, -1.0, -0.681
None, 2.778, 67.99, 3.3, 68.0, -2.0, 2.8, 2.0, -2.0, 0.0, 0.0, 2022-11-25 19:00:00, -1.0, -0.509
None, 3.134, 67.53, 3.4, 68.0, -2.0, 3.1, 2.0, -2.0, 0.0, 0.0, 2022-11-25 20:00:00, 0.0, -0.439
None, 1.868, 80.7, 3.4, 81.0, -1.0, 1.9, 2.0, -1.0, 0.0, 0.0, 2022-11-25 21:00:00, 0.0, -0.238
None, 1.019, 83.3, 3.4, 83.0, -1.0, 1.0, 0.8, -1.0, 1.0, 0.0, 2022-11-25 22:00:00, 0.0, -0.438
None, -0.778, 90.5, 3.4, 91.0, -2.0, -0.8, -0.8, -2.0, 0.0, 0.0, 2022-11-25 23:00:00, 0.0, -0.399
None, -0.686, 90.8, 3.4, 91.0, -2.0, -0.7, -1.3, -2.0, 0.0, 0.0, 2022-11-26 00:00:00, 0.0, -0.178
None, -1.741, 94.1, 3.4, 94.0, -3.0, -1.7, -1.8, -3.0, 0.0, 0.0, 2022-11-26 01:00:00, 0.0, -0.247
None, -1.904, 93.7, 3.4, 94.0, -3.0, -1.9, -2.1, -3.0, 0.0, 0.0, 2022-11-26 02:00:00, 0.0, -0.193
None, -1.519, 94.0, 3.4, 94.0, -3.0, -1.5, -2.1, -3.0, 0.1, 0.0, 2022-11-26 03:00:00, 0.0, -0.087
None, -1.389, 95.1, 3.4, 95.0, -2.0, -1.4, -2.1, -2.0, 0.0, 0.0, 2022-11-26 04:00:00, 0.0, -0.018
None, -1.369, 95.0, 3.4, 95.0, -2.0, -1.4, -2.1, -2.0, 0.0, 0.0, 2022-11-26 05:00:00, 0.0, -0.046
None, -1.389, 94.5, 3.4, 95.0, -2.0, -1.4, -2.1, -2.0, 0.0, 0.0, 2022-11-26 06:00:00, 0.0, 0.038
None, -1.416, 94.3, -0.6, 94.0, -2.0, -1.4, -1.6, -2.0, 0.1, 0.0, 2022-11-26 07:00:00, 0.0, -0.052
None, -1.25, 94.9, -0.6, 95.0, -2.0, -1.3, -1.6, -2.0, 0.2, 0.0, 2022-11-26 08:00:00, 0.0, 0.155
None, -0.525, 93.5, -0.3, 94.0, -1.0, -0.5, -1.6, -1.0, -0.3, 0.0, 2022-11-26 09:00:00, 0.0, 0.186
None, 0.242, 89.3, 0.8, 89.0, -1.0, 0.2, -1.6, -1.0, 0.2, 0.0, 2022-11-26 10:00:00, 0.0, 0.132
None, 1.12, 87.2, 1.3, 87.0, -1.0, 1.1, -1.6, -1.0, -0.2, 0.0, 2022-11-26 11:00:00, 0.0, 0.156
None, 5.167, 64.17, 5.2, 64.0, -1.0, 5.2, -1.6, -1.0, -1.0, 0.0, 2022-11-26 12:00:00, 0.0, 0.032
None, 5.88, 58.64, 6.1, 59.0, -2.0, 5.9, -1.6, -2.0, 0.0, 0.0, 2022-11-26 13:00:00, 0.0, 0.03
None, 6.001, 58.64, 6.4, 59.0, -1.0, 6.0, -1.6, -1.0, 0.0, 0.0, 2022-11-26 14:00:00, 0.0, -0.078
None, 6.127, 58.19, 6.8, 58.0, -2.0, 6.1, -1.6, -2.0, 0.0, 0.0, 2022-11-26 15:00:00, 0.0, -0.314
None, 6.336, 55.63, 7.0, 56.0, -2.0, 6.3, -1.6, -2.0, -0.1, 0.0, 2022-11-26 16:00:00, 0.0, -0.237
None, 5.797, 61.8, 7.0, 62.0, 0.0, 5.8, -1.6, 0.0, 0.1, 0.0, 2022-11-26 17:00:00, 0.0, -0.286
None, 5.464, 63.08, 7.0, 63.0, -1.0, 5.5, -1.6, -1.0, 0.0, 0.0, 2022-11-26 18:00:00, 0.0, -0.251
None, 4.601, 74.85, 5.6, 75.0, 1.0, 4.6, 4.5, 1.0, 0.0, 0.0, 2022-11-26 19:00:00, 0.0, -0.186
None, 3.746, 83.7, 5.6, 84.0, 1.0, 3.7, 3.7, 1.0, 0.1, 0.0, 2022-11-26 20:00:00, 0.0, -0.139
None, 2.874, 91.5, 5.6, 92.0, 1.0, 2.9, 2.8, 1.0, 0.9, 0.0, 2022-11-26 21:00:00, 0.0, -0.154
None, 2.342, 97.0, 5.6, 97.0, 2.0, 2.3, 2.2, 2.0, 1.0, 0.0, 2022-11-26 22:00:00, 0.0, -0.122
None, 2.724, 92.9, 5.6, 93.0, 1.0, 2.7, 2.1, 1.0, 0.8, 0.0, 2022-11-26 23:00:00, 0.0, -0.043
None, 2.818, 90.0, 5.6, 90.0, 1.0, 2.8, 1.8, 1.0, 1.2, 1.0, 2022-11-27 00:00:00, 0.0, 0.236
None, 3.376, 55.82, 5.6, 56.0, -5.0, 3.4, 1.8, -5.0, 0.1, -1.0, 2022-11-27 01:00:00, 0.0, -0.282
None, 3.637, 43.56, 5.6, 44.0, -7.0, 3.6, 1.8, -7.0, -0.1, 0.0, 2022-11-27 02:00:00, 0.0, -0.201
None, 0.762, 71.54, 5.6, 72.0, -4.0, 0.8, 0.9, -4.0, 0.0, 0.0, 2022-11-27 03:00:00, -1.0, -0.665
None, 1.353, 57.4, 5.6, 57.0, -6.0, 1.4, 0.7, -6.0, 0.0, 1.0, 2022-11-27 04:00:00, 0.0, -0.324
None, 1.612, 50.63, 5.6, 51.0, -7.0, 1.6, 0.7, -7.0, 0.0, 0.0, 2022-11-27 05:00:00, 0.0, -0.19
None, None, None, 5.6, 59.0, -7.0, 0.8, 0.5, None, 0.0, 0.0, 2022-11-27 06:00:00, 0.0, None
None, None, None, 1.0, 58.0, -7.0, 0.4, -0.1, None, 0.5, 1.0, 2022-11-27 07:00:00, 0.0, None
None, None, None, 1.0, 69.0, -5.0, -1.0, -1.5, None, 0.0, 0.0, 2022-11-27 09:00:00, 0.0, None
None, None, None, 1.0, 69.0, -5.0, -0.7, -1.5, None, 0.0, 0.0, 2022-11-27 10:00:00, 0.0, None
None, -0.155, 61.22, 1.0, 61.0, -6.0, -0.2, -1.5, -6.0, -0.4, 0.0, 2022-11-27 11:00:00, 0.0, -0.094
None, 1.243, 50.27, 1.3, 50.0, -7.0, 1.2, -1.5, -7.0, -0.6, 0.0, 2022-11-27 12:00:00, 0.0, -0.392
None, 3.035, 39.61, 3.2, 40.0, -9.0, 3.0, -1.5, -9.0, -1.0, 0.0, 2022-11-27 13:00:00, 0.0, -0.355
None, 2.217, 42.85, 3.2, 43.0, -10.0, 2.2, -1.5, -10.0, 1.0, 0.0, 2022-11-27 14:00:00, 0.0, -0.223
None, 1.211, 53.52, 3.2, 54.0, -7.0, 1.2, -1.5, -7.0, 0.0, 0.0, 2022-11-27 15:00:00, 0.0, -0.151
None, 0.022, 58.74, 3.2, 59.0, -7.0, 0.0, -1.5, -7.0, 0.0, 0.0, 2022-11-27 16:00:00, 0.0, -0.236
None, -0.947, 68.96, 3.2, 69.0, -6.0, -0.9, -1.5, -6.0, 1.0, 0.0, 2022-11-27 17:00:00, 0.0, -0.197
None, -0.939, 67.96, 3.2, 68.0, -5.0, -0.9, -1.5, -5.0, 0.0, 0.0, 2022-11-27 18:00:00, 0.0, -0.092
None, -1.543, 67.78, -0.6, 68.0, -6.0, -1.5, -1.6, -6.0, 0.0, 0.0, 2022-11-27 19:00:00, 0.0, 0.041
None, -1.912, 52.7, -0.6, 53.0, -9.0, -1.9, -1.9, -9.0, 0.0, 0.0, 2022-11-27 20:00:00, 0.0, -0.12
None, -2.201, 46.36, -0.6, 46.0, -12.0, -2.2, -2.5, -12.0, -0.1, 0.0, 2022-11-27 21:00:00, 0.0, 0.118
None, -3.173, 47.63, -0.6, 48.0, -12.0, -3.2, -3.3, -12.0, 0.1, 0.0, 2022-11-27 22:00:00, 0.0, 0.046
None, -3.713, 47.98, -0.6, 48.0, -12.0, -3.7, -3.9, -12.0, 0.0, 0.0, 2022-11-27 23:00:00, 0.0, -0.029
None, -4.133, 46.98, -0.6, 47.0, -13.0, -4.1, -4.5, -13.0, 0.0, 0.0, 2022-11-28 00:00:00, 0.0, 0.06
None, -4.705, 50.92, -0.6, 51.0, -12.0, -4.7, -5.0, -12.0, 0.5, 0.0, 2022-11-28 01:00:00, 0.0, 0.268
None, -5.14, 46.46, -0.6, 46.0, -13.0, -5.1, -5.2, -13.0, -0.2, 0.0, 2022-11-28 02:00:00, 0.0, 0.315
None, -6.037, 46.41, -0.6, 46.0, -14.0, -6.0, -6.0, -14.0, 0.4, 0.0, 2022-11-28 03:00:00, 0.0, 0.268
None, -6.907, 44.39, -0.6, 44.0, -16.0, -6.9, -6.9, -16.0, 0.0, 0.0, 2022-11-28 04:00:00, 0.0, 0.214
None, -7.294, 42.03, -0.6, 42.0, -17.0, -7.3, -7.4, -17.0, 0.0, 0.0, 2022-11-28 05:00:00, 0.0, 0.386
None, -7.8, 43.57, -0.6, 44.0, -17.0, -7.8, -8.0, -17.0, 0.2, 0.0, 2022-11-28 06:00:00, 0.0, 0.352
None, -8.24, 43.11, -7.2, 43.0, -17.0, -8.2, -8.3, -17.0, 0.0, 0.0, 2022-11-28 07:00:00, 0.0, 0.336
None, -8.33, 40.88, -7.2, 41.0, -19.0, -8.3, -8.5, -19.0, 0.0, 0.0, 2022-11-28 08:00:00, 0.0, 0.371
None, -8.66, 44.72, -7.2, 45.0, -17.0, -8.7, -8.8, -17.0, 0.0, 0.0, 2022-11-28 09:00:00, 0.0, 0.438
None, -8.83, 45.92, -7.2, 46.0, -17.0, -8.8, -9.2, -17.0, 0.0, 0.0, 2022-11-28 10:00:00, 0.0, 0.282
None, -7.513, 41.16, -7.2, 41.0, -18.0, -7.5, -9.2, -18.0, 0.0, 0.0, 2022-11-28 11:00:00, 0.0, 0.458
None, -6.421, 38.68, -6.0, 39.0, -17.0, -6.4, -9.2, -17.0, 0.0, 0.0, 2022-11-28 12:00:00, 0.0, 0.312
None, -5.678, 38.62, -5.3, 39.0, -17.0, -5.7, -9.2, -17.0, -1.0, 0.0, 2022-11-28 13:00:00, 0.0, 0.341
None, -5.28, 38.07, -4.9, 38.0, -16.0, -5.3, -9.2, -16.0, 0.0, 0.0, 2022-11-28 14:00:00, 0.0, 0.266
None, -6.152, 39.55, -4.9, 40.0, -16.0, -6.2, -9.2, -16.0, 0.2, 0.0, 2022-11-28 15:00:00, 0.0, 0.309
None, -6.774, 41.34, -4.9, 41.0, -17.0, -6.8, -9.2, -17.0, 0.8, 0.0, 2022-11-28 16:00:00, 0.0, 0.442
None, -7.339, 41.49, -4.9, 41.0, -18.0, -7.3, -9.2, -18.0, 0.1, 0.0, 2022-11-28 17:00:00, 1.0, 0.51
None, -8.49, 47.17, -4.9, 47.0, -16.0, -8.5, -9.2, -16.0, 0.0, 0.0, 2022-11-28 18:00:00, 0.0, 0.405
None, -10.9, 61.22, -8.5, 61.0, -16.0, -10.9, -11.1, -16.0, 0.0, 0.0, 2022-11-28 19:00:00, 0.0, 0.418
None, -11.68, 65.66, -8.5, 66.0, -16.0, -11.7, -12.0, -16.0, 0.4, 0.0, 2022-11-28 20:00:00, 0.0, 0.44
None, -12.5, 68.45, -8.5, 68.0, -17.0, -12.5, -12.8, -17.0, 0.6, 0.0, 2022-11-28 21:00:00, 0.0, 0.294
None, -13.34, 70.79, -8.5, 71.0, -17.0, -13.3, -13.5, -17.0, 0.0, 0.0, 2022-11-28 22:00:00, 0.0, 0.314
None, -13.75, 74.26, -8.5, 74.0, -17.0, -13.8, -14.1, -17.0, 0.0, 0.0, 2022-11-28 23:00:00, 0.0, 0.359
None, -14.01, 75.36, -8.5, 75.0, -17.0, -14.0, -14.2, -17.0, 0.0, 0.0, 2022-11-29 00:00:00, 0.0, 0.297
None, -14.47, 75.83, -8.5, 76.0, -17.0, -14.5, -14.4, -17.0, 0.0, 1.0, 2022-11-29 01:00:00, 1.0, 0.598
None, -14.68, 75.4, -8.5, 75.0, -18.0, -14.7, -14.7, -18.0, 0.0, 0.0, 2022-11-29 02:00:00, 1.0, 0.51
None, -14.31, 75.28, -8.5, 75.0, -17.0, -14.3, -14.7, -17.0, 0.0, 0.0, 2022-11-29 03:00:00, 1.0, 0.623
None, -13.69, 74.28, -8.5, 74.0, -17.0, -13.7, -14.7, -17.0, 0.0, 0.0, 2022-11-29 04:00:00, 1.0, 0.59
None, -13.62, 71.55, -8.5, 72.0, -17.0, -13.6, -14.7, -17.0, 0.0, 0.0, 2022-11-29 05:00:00, 1.0, 0.584
None, -12.98, 70.2, -8.5, 70.0, -17.0, -13.0, -14.7, -17.0, 0.0, 0.0, 2022-11-29 06:00:00, 1.0, 0.654
None, -12.69, 66.28, -12.3, 66.0, -17.0, -12.7, -13.2, -17.0, 0.0, 0.0, 2022-11-29 07:00:00, 1.0, 0.619
None, -12.49, 66.85, -11.8, 67.0, -17.0, -12.5, -13.2, -17.0, 0.0, 0.0, 2022-11-29 08:00:00, 1.0, 0.521
None, -12.25, 74.37, -11.8, 74.0, -16.0, -12.3, -13.2, -16.0, 0.0, 0.0, 2022-11-29 09:00:00, 0.0, 0.495
None, -11.33, 75.64, -11.2, 76.0, -15.0, -11.3, -13.2, -15.0, 0.0, 0.0, 2022-11-29 10:00:00, 1.0, 0.555
None, -10.54, 69.73, -10.5, 70.0, -14.0, -10.5, -13.2, -14.0, 0.0, 0.0, 2022-11-29 11:00:00, 1.0, 0.578
None, -9.54, 61.95, -9.5, 62.0, -15.0, -9.5, -13.2, -15.0, -1.0, 0.0, 2022-11-29 12:00:00, 1.0, 0.636
None, -9.2, 55.93, -8.9, 56.0, -15.0, -9.2, -13.2, -15.0, 0.0, 0.0, 2022-11-29 13:00:00, 1.0, 0.502
None, -9.14, 65.13, -8.5, 65.0, -14.0, -9.1, -13.2, -14.0, 0.1, 0.0, 2022-11-29 14:00:00, 0.0, 0.459
None, -9.35, 69.69, -8.5, 70.0, -14.0, -9.4, -13.2, -14.0, 0.0, 0.0, 2022-11-29 15:00:00, 0.0, 0.455
None, -9.59, 77.15, -8.5, 77.0, -12.0, -9.6, -13.2, -12.0, 0.0, 0.0, 2022-11-29 16:00:00, 1.0, 0.575
None, -9.58, 81.6, -8.5, 82.0, -12.0, -9.6, -13.2, -12.0, 1.0, 0.0, 2022-11-29 17:00:00, 0.0, 0.31
None, -9.95, 85.5, -8.5, 86.0, -11.0, -10.0, -13.2, -11.0, 0.0, 1.0, 2022-11-29 18:00:00, 1.0, 0.819
None, -10.0, 87.0, -9.3, 87.0, -12.0, -10.0, -10.1, -12.0, 1.2, 2.0, 2022-11-29 19:00:00, 2.0, 2.468
None, -9.59, 87.8, -9.3, 88.0, -11.0, -9.6, -10.1, -11.0, 1.8, 2.0, 2022-11-29 20:00:00, 4.0, 3.948
None, -9.43, 87.5, -9.1, 88.0, -11.0, -9.4, -10.1, -11.0, 1.0, 1.0, 2022-11-29 21:00:00, 5.0, 4.672
None, -9.43, 88.6, -8.9, 89.0, -11.0, -9.4, -10.1, -11.0, 0.3, 2.0, 2022-11-29 22:00:00, 7.0, 6.593
None, -9.21, 86.8, -8.9, 87.0, -11.0, -9.2, -10.1, -11.0, 0.8, -2.0, 2022-11-29 23:00:00, 5.0, 4.632
None, -9.35, 88.0, -8.7, 88.0, -11.0, -9.4, -10.1, -11.0, 0.0, 3.0, 2022-11-30 00:00:00, 7.0, 7.277
None, -9.13, 88.7, -8.4, 89.0, -11.0, -9.1, -10.1, -11.0, 1.0, 2.0, 2022-11-30 01:00:00, 9.0, 8.75
None, -8.74, 89.2, -8.4, 89.0, -9.0, -8.7, -10.1, -9.0, 1.0, -1.0, 2022-11-30 02:00:00, 8.0, 8.2
None, -8.9, 89.1, -8.1, 89.0, -11.0, -8.9, -10.1, -11.0, 0.0, 4.0, 2022-11-30 03:00:00, 12.0, 12.09
None, -8.61, 89.2, -8.1, 89.0, -10.0, -8.6, -10.1, -10.0, 1.0, 0.0, 2022-11-30 04:00:00, 12.0, 11.71
None, -8.27, 90.0, -8.1, 90.0, -10.0, -8.3, -10.1, -10.0, 1.0, 2.0, 2022-11-30 05:00:00, 13.0, 12.74
None, -8.52, 89.8, -7.9, 90.0, -10.0, -8.5, -10.1, -10.0, 0.0, 1.0, 2022-11-30 06:00:00, 14.0, 13.51
None, -8.7, 88.2, -8.0, 88.0, -10.0, -8.7, -8.9, -10.0, 0.9, -2.0, 2022-11-30 07:00:00, 12.0, 11.61
None, -8.78, 89.8, -8.0, 90.0, -11.0, -8.8, -9.8, -11.0, 0.1, -1.0, 2022-11-30 08:00:00, 11.0, 10.63
None, -7.935, 89.5, -7.8, 90.0, -9.0, -7.9, -9.8, -9.0, 0.0, 4.0, 2022-11-30 09:00:00, 14.0, 13.95
None, -7.859, 87.8, -7.4, 88.0, -9.0, -7.9, -9.8, -9.0, 1.0, 2.0, 2022-11-30 10:00:00, 15.0, 15.04
None, -7.194, 84.0, -6.7, 84.0, -10.0, -7.2, -9.8, -10.0, 0.0, -1.0, 2022-11-30 11:00:00, 14.0, 14.25
12.0, -8.46, 83.9, -6.7, 84.0, -10.0, -8.5, -9.8, -10.0, 0.0, -1.0, 2022-11-30 12:00:00, 14.0, 13.58
None, -7.685, 83.7, -6.7, 84.0, -10.0, -7.7, -9.8, -10.0, -0.8, 0.0, 2022-11-30 13:00:00, 13.0, 13.2
None, -6.848, 80.9, -6.7, 81.0, -9.0, -6.8, -9.8, -9.0, -0.1, 0.0, 2022-11-30 14:00:00, 13.0, 12.91
None, -8.07, 65.02, -6.7, 65.0, -13.0, -8.1, -9.8, -13.0, 0.8, 0.0, 2022-11-30 15:00:00, 12.0, 12.47
None, -9.03, 67.11, -6.7, 67.0, -14.0, -9.0, -9.8, -14.0, 0.0, -1.0, 2022-11-30 16:00:00, 11.0, 11.16
None, -9.78, 65.91, -6.7, 66.0, -15.0, -9.8, -10.1, -15.0, 0.0, 1.0, 2022-11-30 17:00:00, 12.0, 11.74
None, -10.54, 63.12, -6.7, 63.0, -15.0, -10.5, -10.6, -15.0, 0.0, 2.0, 2022-11-30 18:00:00, 13.0, 13.22
None, -11.24, 65.91, -10.1, 66.0, -16.0, -11.2, -11.3, -16.0, 0.0, -1.0, 2022-11-30 19:00:00, 12.0, 12.49
None, -12.84, 65.88, -10.1, 66.0, -18.0, -12.8, -12.9, -18.0, 0.9, 0.0, 2022-11-30 20:00:00, 12.0, 12.42
None, -13.1, 62.02, -10.1, 62.0, -19.0, -13.1, -13.5, -19.0, 0.1, 0.0, 2022-11-30 21:00:00, 12.0, 12.41
None, -13.39, 58.0, -10.1, 58.0, -20.0, -13.4, -13.6, -20.0, 0.0, 0.0, 2022-11-30 22:00:00, 12.0, 12.38
None, -14.27, 59.43, -10.1, 59.0, -20.0, -14.3, -14.3, -20.0, 0.0, 0.0, 2022-11-30 23:00:00, 12.0, 12.17
None, -14.39, 57.07, -10.1, 57.0, -21.0, -14.4, -14.6, -21.0, 0.0, 0.0, 2022-12-01 00:00:00, 12.0, 12.05
None, -14.81, 56.59, -10.1, 57.0, -21.0, -14.8, -15.1, -21.0, 0.0, 0.0, 2022-12-01 01:00:00, 12.0, 11.99
None, -15.26, 58.05, -10.1, 58.0, -21.0, -15.3, -15.3, -21.0, 0.0, 0.0, 2022-12-01 02:00:00, 12.0, 11.77
None, -15.81, 59.41, -10.1, 59.0, -21.0, -15.8, -15.9, -21.0, 0.0, 0.0, 2022-12-01 03:00:00, 11.0, 11.48
None, -17.24, 63.49, -10.1, 63.0, -22.0, -17.2, -17.2, -22.0, 0.0, -1.0, 2022-12-01 04:00:00, 11.0, 10.92
None, -19.31, 76.52, -10.1, 77.0, -23.0, -19.3, -19.5, -23.0, 1.0, -1.0, 2022-12-01 05:00:00, 10.0, 9.97
None, -20.48, 79.3, -10.1, 79.0, -23.0, -20.5, -20.7, -23.0, 0.0, 0.0, 2022-12-01 06:00:00, 10.0, 10.09
None, -21.09, 79.42, -20.1, 79.0, -24.0, -21.1, -21.3, -24.0, 0.6, 1.0, 2022-12-01 07:00:00, 10.0, 10.48
None, -21.57, 78.78, -20.1, 79.0, -24.0, -21.6, -21.6, -24.0, 0.4, 0.0, 2022-12-01 08:00:00, 11.0, 10.6
None, -21.21, 78.51, -20.1, 79.0, -24.0, -21.2, -21.6, -24.0, 0.0, 0.0, 2022-12-01 09:00:00, 11.0, 10.57
None, -20.9, 77.75, -20.1, 78.0, -23.0, -20.9, -21.6, -23.0, 0.0, 0.0, 2022-12-01 10:00:00, 10.0, 10.38
None, -19.12, 76.0, -19.0, 76.0, -22.0, -19.1, -21.6, -22.0, -1.0, 0.0, 2022-12-01 11:00:00, 10.0, 10.47
None, -16.31, 68.58, -16.6, 69.0, -21.0, -16.3, -21.6, -21.0, 0.0, 0.0, 2022-12-01 12:00:00, 11.0, 10.62
None, -14.51, 58.73, -14.5, 59.0, -20.0, -14.5, -21.6, -20.0, -1.0, 0.0, 2022-12-01 13:00:00, 11.0, 10.75
None, -13.39, 50.71, -12.7, 51.0, -21.0, -13.4, -21.6, -21.0, -1.0, 0.0, 2022-12-01 14:00:00, 11.0, 10.56
None, -14.76, 64.04, -11.6, 64.0, -20.0, -14.8, -21.6, -20.0, 1.0, 0.0, 2022-12-01 15:00:00, 10.0, 10.44
None, -17.11, 77.64, -11.6, 78.0, -19.0, -17.1, -21.6, -19.0, 0.4, -1.0, 2022-12-01 16:00:00, 10.0, 9.6
None, -18.72, 79.03, -11.6, 79.0, -21.0, -18.7, -21.6, -21.0, 0.6, -1.0, 2022-12-01 17:00:00, 9.0, 9.08
None, -19.28, 81.0, -11.6, 81.0, -21.0, -19.3, -21.6, -21.0, -0.3, 0.0, 2022-12-01 18:00:00, 9.0, 9.18
None, -19.29, 81.1, -18.5, 81.0, -22.0, -19.3, -19.5, -22.0, 0.3, 1.0, 2022-12-01 19:00:00, 9.0, 9.48
None, -19.39, 80.6, -18.5, 81.0, -22.0, -19.4, -20.0, -22.0, 0.0, 0.0, 2022-12-01 20:00:00, 10.0, 9.68
None, -18.34, 80.2, -18.3, 80.0, -20.0, -18.3, -20.0, -20.0, 0.0, 0.0, 2022-12-01 21:00:00, 10.0, 9.75
None, -17.42, 78.92, -17.0, 79.0, -20.0, -17.4, -20.0, -20.0, 0.0, 0.0, 2022-12-01 22:00:00, 10.0, 9.85
None, -17.19, 76.13, -16.6, 76.0, -20.0, -17.2, -20.0, -20.0, 0.0, 0.0, 2022-12-01 23:00:00, 10.0, 9.79
None, -16.77, 75.17, -16.4, 75.0, -20.0, -16.8, -20.0, -20.0, 0.0, 0.0, 2022-12-02 00:00:00, 10.0, 9.73
None, -16.89, 73.13, -16.4, 73.0, -20.0, -16.9, -20.0, -20.0, 0.0, 0.0, 2022-12-02 01:00:00, 10.0, 9.6
None, -16.81, 73.28, -16.3, 73.0, -20.0, -16.8, -20.0, -20.0, 0.0, 0.0, 2022-12-02 02:00:00, 10.0, 9.63
None, -16.92, 75.4, -16.3, 75.0, -20.0, -16.9, -20.0, -20.0, 0.0, 0.0, 2022-12-02 03:00:00, 10.0, 9.53
None, -16.76, 73.53, -16.2, 74.0, -20.0, -16.8, -20.0, -20.0, 0.0, 0.0, 2022-12-02 04:00:00, 10.0, 9.59
None, -16.75, 72.47, -16.1, 72.0, -21.0, -16.8, -20.0, -21.0, 0.0, 0.0, 2022-12-02 05:00:00, 9.0, 9.44
None, -16.58, 75.02, -16.1, 75.0, -19.0, -16.6, -20.0, -19.0, 0.0, 0.0, 2022-12-02 06:00:00, 9.0, 9.49
None, -16.62, 74.64, -15.9, 75.0, -20.0, -16.6, -16.9, -20.0, 0.0, 0.0, 2022-12-02 07:00:00, 9.0, 9.28
None, -16.63, 74.88, -15.9, 75.0, -20.0, -16.6, -16.9, -20.0, 0.0, 0.0, 2022-12-02 08:00:00, 9.0, 9.16
None, -16.07, 72.38, -15.7, 72.0, -19.0, -16.1, -16.9, -19.0, -1.0, 0.0, 2022-12-02 09:00:00, 9.0, 9.23
None, -15.87, 74.27, -15.1, 74.0, -19.0, -15.9, -16.9, -19.0, 0.1, 0.0, 2022-12-02 10:00:00, 9.0, 8.92
None, -14.58, 66.75, -14.4, 67.0, -19.0, -14.6, -16.9, -19.0, -0.1, 0.0, 2022-12-02 11:00:00, 9.0, 9.11
None, -13.41, 66.09, -12.9, 66.0, -18.0, -13.4, -16.9, -18.0, 0.0, 0.0, 2022-12-02 12:00:00, 9.0, 9.19
None, -12.81, 65.38, -12.3, 65.0, -18.0, -12.8, -16.9, -18.0, -0.8, 0.0, 2022-12-02 13:00:00, 9.0, 9.14
None, -12.33, 64.62, -11.1, 65.0, -17.0, -12.3, -16.9, -17.0, 0.1, 0.0, 2022-12-02 14:00:00, 9.0, 9.19
None, -12.38, 67.84, -11.1, 68.0, -17.0, -12.4, -16.9, -17.0, 0.6, 0.0, 2022-12-02 15:00:00, 9.0, 9.26
None, -12.7, 77.76, -11.1, 78.0, -15.0, -12.7, -16.9, -15.0, 0.0, 0.0, 2022-12-02 16:00:00, 9.0, 9.3
None, -12.84, 81.6, -11.1, 82.0, -15.0, -12.8, -16.9, -15.0, 0.0, 0.0, 2022-12-02 17:00:00, 9.0, 8.93
None, -12.67, 82.4, -11.1, 82.0, -15.0, -12.7, -16.9, -15.0, 0.0, 0.0, 2022-12-02 18:00:00, 9.0, 8.77
None, -12.5, 82.8, -12.0, 83.0, -15.0, -12.5, -12.9, -15.0, 0.0, 0.0, 2022-12-02 19:00:00, 8.0, 8.32
None, -14.09, 81.9, -12.0, 82.0, -16.0, -14.1, -14.1, -16.0, 0.0, -1.0, 2022-12-02 20:00:00, 8.0, 7.814
None, -15.38, 83.5, -12.0, 84.0, -17.0, -15.4, -15.6, -17.0, 1.0, 0.0, 2022-12-02 21:00:00, 8.0, 7.936
None, -15.14, 84.8, -12.0, 85.0, -17.0, -15.1, -16.0, -17.0, -0.5, 0.0, 2022-12-02 22:00:00, 8.0, 8.18
None, -14.28, 85.0, -12.0, 85.0, -16.0, -14.3, -16.0, -16.0, -0.5, 0.0, 2022-12-02 23:00:00, 8.0, 8.37
None, -13.21, 84.7, -12.0, 85.0, -15.0, -13.2, -16.0, -15.0, 0.0, 0.0, 2022-12-03 00:00:00, 8.0, 8.33
None, -13.22, 82.2, -12.0, 82.0, -15.0, -13.2, -16.0, -15.0, 0.0, 0.0, 2022-12-03 01:00:00, 9.0, 8.5
None, -12.9, 80.1, -12.0, 80.0, -15.0, -12.9, -16.0, -15.0, 0.0, 0.0, 2022-12-03 02:00:00, 8.0, 8.47
None, -12.82, 81.0, -12.0, 81.0, -15.0, -12.8, -16.0, -15.0, 0.0, 0.0, 2022-12-03 03:00:00, 8.0, 8.48
