station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
8.3, 1.2, 87.0, 85.0, 2021-11-02 07:00:00
16.2, 3.3, 126.0, 77.0, 2021-11-02 08:00:00
22.3, 4.1, 117.0, 71.0, 2021-11-02 09:00:00
20.2, 5.9, 110.0, 64.0, 2021-11-02 10:00:00
21.2, 6.9, 129.0, 59.0, 2021-11-02 11:00:00
20.2, 7.4, 120.0, 58.0, 2021-11-02 12:00:00
26.3, 8.0, 125.0, 54.0, 2021-11-02 13:00:00
25.2, 8.2, 120.0, 51.0, 2021-11-02 14:00:00
24.1, 6.9, 117.0, 55.0, 2021-11-02 15:00:00
33.8, 6.7, 119.0, 56.0, 2021-11-02 16:00:00
33.8, 5.7, 126.0, 65.0, 2021-11-02 17:00:00
36.4, 3.8, 105.0, 84.0, 2021-11-02 18:00:00
36.4, 3.9, 111.0, 83.0, 2021-11-02 19:00:00
29.9, 3.2, 119.0, 90.0, 2021-11-02 20:00:00
34.6, 2.9, 117.0, 91.0, 2021-11-02 21:00:00
32.4, 3.1, 113.0, 89.0, 2021-11-02 22:00:00
34.2, 3.3, 114.0, 88.0, 2021-11-02 23:00:00
31.7, 3.3, 108.0, 87.0, 2021-11-03 00:00:00
27.4, 3.7, 119.0, 84.0, 2021-11-03 01:00:00
30.6, 4.1, 112.0, 83.0, 2021-11-03 02:00:00
38.5, 4.5, 114.0, 81.0, 2021-11-03 03:00:00
29.5, 4.3, 114.0, 82.0, 2021-11-03 04:00:00
28.1, 4.3, 121.0, 82.0, 2021-11-03 05:00:00
26.3, 4.0, 107.0, 82.0, 2021-11-03 06:00:00
29.5, 4.9, 113.0, 78.0, 2021-11-03 07:00:00
25.2, 5.2, 114.0, 77.0, 2021-11-03 08:00:00
28.1, 5.7, 114.0, 75.0, 2021-11-03 09:00:00
27.0, 5.9, 120.0, 73.0, 2021-11-03 10:00:00
22.0, 6.3, 122.0, 72.0, 2021-11-03 11:00:00
22.3, 6.5, 120.0, 75.0, 2021-11-03 12:00:00
24.5, 6.2, 122.0, 79.0, 2021-11-03 13:00:00
35.3, 6.1, 112.0, 81.0, 2021-11-03 14:00:00
31.0, 5.3, 106.0, 89.0, 2021-11-03 15:00:00
31.0, 5.0, 111.0, 92.0, 2021-11-03 16:00:00
25.9, 4.9, 112.0, 92.0, 2021-11-03 17:00:00
25.2, 4.8, 110.0, 91.0, 2021-11-03 18:00:00
26.6, 4.8, 110.0, 91.0, 2021-11-03 19:00:00
24.8, 4.9, 114.0, 89.0, 2021-11-03 20:00:00
29.5, 5.1, 120.0, 86.0, 2021-11-03 21:00:00
27.7, 5.5, 110.0, 85.0, 2021-11-03 23:00:00
29.5, 6.0, 120.0, 83.0, 2021-11-04 00:00:00
24.1, 5.5, 11.0, 94.0, 2021-11-04 01:00:00
24.1, 5.7, 96.0, 93.0, 2021-11-04 02:00:00
22.0, 5.9, 114.0, 94.0, 2021-11-04 03:00:00
25.2, 6.0, 116.0, 93.0, 2021-11-04 04:00:00
23.0, 5.8, 124.0, 94.0, 2021-11-04 05:00:00
20.5, 5.8, 120.0, 94.0, 2021-11-04 06:00:00
21.2, 6.0, 123.0, 94.0, 2021-11-04 07:00:00
27.7, 6.6, 130.0, 92.0, 2021-11-04 08:00:00
29.2, 7.2, 128.0, 90.0, 2021-11-04 09:00:00
29.9, 7.7, 121.0, 88.0, 2021-11-04 10:00:00
25.9, 8.4, 121.0, 81.0, 2021-11-04 11:00:00
27.4, 8.8, 115.0, 75.0, 2021-11-04 12:00:00
22.0, 8.9, 114.0, 75.0, 2021-11-04 13:00:00
23.8, 9.1, 120.0, 72.0, 2021-11-04 14:00:00
28.1, 9.1, 127.0, 71.0, 2021-11-04 15:00:00
19.4, 8.7, 131.0, 73.0, 2021-11-04 16:00:00
25.6, 8.8, 123.0, 71.0, 2021-11-04 17:00:00
26.6, 8.3, 128.0, 73.0, 2021-11-04 18:00:00
21.2, 7.8, 131.0, 75.0, 2021-11-04 19:00:00
14.4, 7.3, 129.0, 76.0, 2021-11-04 20:00:00
3.2, 6.4, 139.0, 77.0, 2021-11-04 21:00:00
9.4, 6.2, 143.0, 76.0, 2021-11-04 22:00:00
13.3, 4.4, 107.0, 77.0, 2021-11-04 23:00:00
12.6, 6.0, 121.0, 64.0, 2021-11-05 00:00:00
15.8, 5.0, 123.0, 69.0, 2021-11-05 01:00:00
14.4, 4.2, 115.0, 73.0, 2021-11-05 02:00:00
19.8, 4.1, 125.0, 73.0, 2021-11-05 03:00:00
18.4, 4.2, 120.0, 70.0, 2021-11-05 04:00:00
16.9, 3.5, 116.0, 72.0, 2021-11-05 05:00:00
22.7, 3.6, 116.0, 67.0, 2021-11-05 06:00:00
25.6, 3.6, 123.0, 63.0, 2021-11-05 07:00:00
31.0, 4.3, 117.0, 59.0, 2021-11-05 08:00:00
36.4, 4.9, 113.0, 57.0, 2021-11-05 09:00:00
27.0, 5.0, 106.0, 60.0, 2021-11-05 10:00:00
25.2, 5.9, 116.0, 57.0, 2021-11-05 11:00:00
35.6, 6.4, 127.0, 54.0, 2021-11-05 12:00:00
7.9, 2.7, 112.0, 78.0, 2021-11-05 13:00:00
6.1, 3.6, 314.0, 77.0, 2021-11-05 14:00:00
9.0, 3.7, 80.0, 75.0, 2021-11-05 15:00:00
6.5, 1.5, 24.0, 84.0, 2021-11-05 16:00:00
4.7, 0.8, 116.0, 90.0, 2021-11-05 17:00:00
7.6, 0.4, 104.0, 84.0, 2021-11-05 18:00:00
13.3, -0.4, 119.0, 76.0, 2021-11-05 19:00:00
13.0, -0.4, 116.0, 67.0, 2021-11-05 20:00:00
15.5, -0.4, 125.0, 66.0, 2021-11-05 21:00:00
16.9, -0.8, 117.0, 69.0, 2021-11-05 22:00:00
16.2, -1.4, 120.0, 73.0, 2021-11-05 23:00:00
14.0, -1.5, 118.0, 74.0, 2021-11-06 00:00:00
11.2, -1.7, 115.0, 75.0, 2021-11-06 01:00:00
16.9, -0.8, 113.0, 71.0, 2021-11-06 02:00:00
19.4, -0.4, 103.0, 70.0, 2021-11-06 03:00:00
13.0, -0.3, 100.0, 74.0, 2021-11-06 04:00:00
16.6, 0.3, 89.0, 69.0, 2021-11-06 05:00:00
18.7, -0.1, 130.0, 68.0, 2021-11-06 06:00:00
23.8, 0.4, 118.0, 64.0, 2021-11-06 07:00:00
21.6, 0.5, 129.0, 62.0, 2021-11-06 08:00:00
24.5, 1.8, 125.0, 59.0, 2021-11-06 09:00:00
19.1, 3.9, 131.0, 51.0, 2021-11-06 10:00:00
18.0, 5.4, 128.0, 46.0, 2021-11-06 11:00:00
20.5, 5.4, 151.0, 38.0, 2021-11-06 12:00:00
15.1, 4.3, 132.0, 47.0, 2021-11-06 13:00:00
13.7, 3.9, 115.0, 50.0, 2021-11-06 14:00:00
13.3, 2.3, 113.0, 57.0, 2021-11-06 15:00:00
13.0, 2.5, 121.0, 56.0, 2021-11-06 16:00:00
9.7, 1.1, 110.0, 63.0, 2021-11-06 17:00:00
2.9, 1.4, 233.0, 60.0, 2021-11-06 18:00:00
10.8, 0.5, 124.0, 65.0, 2021-11-06 19:00:00
10.8, 0.2, 122.0, 68.0, 2021-11-06 20:00:00
12.6, 0.1, 127.0, 71.0, 2021-11-06 21:00:00
6.5, -0.5, 137.0, 76.0, 2021-11-06 22:00:00
9.7, -1.4, 124.0, 81.0, 2021-11-06 23:00:00
7.2, -2.5, 152.0, 87.0, 2021-11-07 01:00:00
3.6, -2.5, 158.0, 87.0, 2021-11-07 02:00:00
8.3, -2.4, 158.0, 84.0, 2021-11-07 03:00:00
4.0, -2.2, 168.0, 83.0, 2021-11-07 04:00:00
9.0, -3.0, 119.0, 87.0, 2021-11-07 05:00:00
13.7, -3.7, 118.0, 91.0, 2021-11-07 06:00:00
14.4, -2.8, 117.0, 89.0, 2021-11-07 07:00:00
13.0, -2.8, 120.0, 87.0, 2021-11-07 08:00:00
14.0, -2.2, 105.0, 86.0, 2021-11-07 09:00:00
19.1, 0.7, 132.0, 68.0, 2021-11-07 10:00:00
19.1, 2.0, 123.0, 60.0, 2021-11-07 11:00:00
27.7, 3.8, 118.0, 49.0, 2021-11-07 12:00:00
26.3, 3.1, 114.0, 51.0, 2021-11-07 13:00:00
27.7, 2.8, 112.0, 52.0, 2021-11-07 14:00:00
27.0, 2.4, 113.0, 52.0, 2021-11-07 15:00:00
25.2, 2.2, 115.0, 53.0, 2021-11-07 16:00:00
23.8, 1.9, 118.0, 51.0, 2021-11-07 17:00:00
14.8, 1.4, 125.0, 54.0, 2021-11-07 18:00:00
16.2, 0.6, 130.0, 58.0, 2021-11-07 19:00:00
16.2, 0.6, 139.0, 59.0, 2021-11-07 20:00:00
15.8, -0.2, 130.0, 64.0, 2021-11-07 21:00:00
13.0, -0.5, 140.0, 68.0, 2021-11-07 22:00:00
13.0, -1.1, 134.0, 71.0, 2021-11-07 23:00:00
14.8, -1.6, 123.0, 69.0, 2021-11-08 00:00:00
21.2, -1.8, 134.0, 70.0, 2021-11-08 01:00:00
15.8, -2.5, 126.0, 72.0, 2021-11-08 02:00:00
14.8, -2.7, 119.0, 73.0, 2021-11-08 03:00:00
18.4, -2.9, 126.0, 74.0, 2021-11-08 04:00:00
13.3, -3.1, 123.0, 74.0, 2021-11-08 05:00:00
12.2, -3.8, 117.0, 79.0, 2021-11-08 06:00:00
16.6, -3.1, 112.0, 76.0, 2021-11-08 07:00:00
21.6, -1.7, 120.0, 68.0, 2021-11-08 08:00:00
24.1, -0.8, 121.0, 66.0, 2021-11-08 09:00:00
17.6, 0.6, 108.0, 61.0, 2021-11-08 10:00:00
33.1, 2.0, 96.0, 54.0, 2021-11-08 11:00:00
38.2, 1.9, 110.0, 54.0, 2021-11-08 12:00:00
29.2, 1.8, 113.0, 55.0, 2021-11-08 13:00:00
39.2, 2.6, 114.0, 52.0, 2021-11-08 14:00:00
28.4, 1.9, 118.0, 54.0, 2021-11-08 15:00:00
34.2, 1.9, 120.0, 51.0, 2021-11-08 16:00:00
42.1, 1.9, 111.0, 52.0, 2021-11-08 17:00:00
36.4, 1.6, 113.0, 54.0, 2021-11-08 18:00:00
42.1, 1.7, 114.0, 54.0, 2021-11-08 19:00:00
42.8, 1.9, 115.0, 54.0, 2021-11-08 20:00:00
49.0, 2.2, 111.0, 54.0, 2021-11-08 21:00:00
42.5, 2.1, 111.0, 54.0, 2021-11-08 22:00:00
44.6, 2.3, 113.0, 53.0, 2021-11-08 23:00:00
43.9, 2.6, 116.0, 51.0, 2021-11-09 00:00:00
47.2, 2.8, 111.0, 49.0, 2021-11-09 01:00:00
34.9, 2.9, 114.0, 46.0, 2021-11-09 02:00:00
36.7, 2.9, 110.0, 46.0, 2021-11-09 03:00:00
35.3, 3.1, 110.0, 45.0, 2021-11-09 04:00:00
41.0, 2.9, 121.0, 53.0, 2021-11-09 05:00:00
45.4, 2.2, 105.0, 57.0, 2021-11-09 06:00:00
45.4, 2.5, 101.0, 56.0, 2021-11-09 07:00:00
44.6, 3.3, 106.0, 53.0, 2021-11-09 08:00:00
38.2, 4.0, 114.0, 52.0, 2021-11-09 09:00:00
25.2, 3.0, 148.0, 74.0, 2021-11-09 10:00:00
19.4, 4.3, 126.0, 65.0, 2021-11-09 11:00:00
21.6, 6.2, 180.0, 27.0, 2021-11-09 12:00:00
20.5, 6.5, 147.0, 26.0, 2021-11-09 13:00:00
23.4, 5.8, 152.0, 29.0, 2021-11-09 14:00:00
27.4, 5.0, 131.0, 33.0, 2021-11-09 15:00:00
22.0, 3.8, 138.0, 39.0, 2021-11-09 16:00:00
22.7, 2.6, 123.0, 46.0, 2021-11-09 17:00:00
24.5, 1.4, 124.0, 54.0, 2021-11-09 18:00:00
21.6, 1.3, 131.0, 56.0, 2021-11-09 19:00:00
18.4, 1.4, 136.0, 56.0, 2021-11-09 20:00:00
21.6, 0.9, 131.0, 59.0, 2021-11-09 21:00:00
16.6, 0.7, 130.0, 59.0, 2021-11-09 22:00:00
15.1, -0.1, 118.0, 62.0, 2021-11-09 23:00:00
16.9, -0.6, 130.0, 66.0, 2021-11-10 00:00:00
10.4, -1.0, 149.0, 65.0, 2021-11-10 01:00:00
8.6, -1.6, 134.0, 66.0, 2021-11-10 02:00:00
11.2, -1.3, 136.0, 64.0, 2021-11-10 03:00:00
9.0, -1.6, 142.0, 65.0, 2021-11-10 04:00:00
11.5, -2.9, 126.0, 68.0, 2021-11-10 05:00:00
11.2, -2.7, 131.0, 66.0, 2021-11-10 06:00:00
10.1, -2.3, 134.0, 64.0, 2021-11-10 07:00:00
13.0, -0.3, 145.0, 56.0, 2021-11-10 08:00:00
9.4, 1.7, 177.0, 48.0, 2021-11-10 09:00:00
11.9, 3.0, 200.0, 42.0, 2021-11-10 10:00:00
13.3, 4.0, 214.0, 37.0, 2021-11-10 11:00:00
7.9, 4.6, 226.0, 34.0, 2021-11-10 12:00:00
14.8, 5.3, 207.0, 29.0, 2021-11-10 13:00:00
10.8, 5.0, 207.0, 28.0, 2021-11-10 14:00:00
6.1, 3.8, 175.0, 31.0, 2021-11-10 15:00:00
6.1, 1.9, 149.0, 36.0, 2021-11-10 16:00:00
2.5, 0.0, 0.0, 42.0, 2021-11-10 17:00:00
6.5, 0.0, 142.0, 42.0, 2021-11-10 18:00:00
8.6, -1.4, 115.0, 47.0, 2021-11-10 19:00:00
13.7, -1.3, 127.0, 50.0, 2021-11-10 20:00:00
11.9, -1.4, 125.0, 52.0, 2021-11-10 21:00:00
11.5, -1.4, 129.0, 53.0, 2021-11-10 22:00:00
16.9, -0.6, 118.0, 52.0, 2021-11-10 23:00:00
25.9, -0.2, 103.0, 53.0, 2021-11-11 00:00:00
20.2, -0.1, 129.0, 54.0, 2021-11-11 01:00:00
16.9, -1.3, 91.0, 81.0, 2021-11-11 02:00:00
15.1, -1.5, 110.0, 80.0, 2021-11-11 03:00:00
13.3, -1.3, 103.0, 81.0, 2021-11-11 04:00:00
7.2, -2.3, 90.0, 81.0, 2021-11-11 05:00:00
5.4, -2.2, 92.0, 81.0, 2021-11-11 06:00:00
10.8, -2.8, 92.0, 81.0, 2021-11-11 07:00:00
10.8, -0.9, 110.0, 73.0, 2021-11-11 08:00:00
19.4, 1.2, 120.0, 64.0, 2021-11-11 09:00:00
17.3, 2.8, 126.0, 59.0, 2021-11-11 10:00:00
26.3, 3.7, 115.0, 53.0, 2021-11-11 11:00:00
27.0, 4.4, 112.0, 51.0, 2021-11-11 12:00:00
33.5, 4.4, 111.0, 52.0, 2021-11-11 13:00:00
30.6, 4.2, 99.0, 53.0, 2021-11-11 14:00:00
41.0, 3.5, 101.0, 57.0, 2021-11-11 15:00:00
29.9, 2.9, 113.0, 61.0, 2021-11-11 16:00:00
30.2, 3.0, 109.0, 63.0, 2021-11-11 17:00:00
42.8, 3.4, 112.0, 63.0, 2021-11-11 18:00:00
45.4, 2.1, 118.0, 82.0, 2021-11-11 19:00:00
39.6, 2.0, 111.0, 82.0, 2021-11-11 20:00:00
36.7, 2.2, 115.0, 82.0, 2021-11-11 21:00:00
33.8, 2.5, 117.0, 79.0, 2021-11-11 22:00:00
38.9, 3.0, 123.0, 78.0, 2021-11-11 23:00:00
33.1, 3.4, 122.0, 77.0, 2021-11-12 00:00:00
33.5, 3.8, 127.0, 77.0, 2021-11-12 01:00:00
25.6, 3.8, 123.0, 79.0, 2021-11-12 02:00:00
27.7, 3.7, 126.0, 83.0, 2021-11-12 03:00:00
15.8, 3.9, 127.0, 81.0, 2021-11-12 04:00:00
11.2, 2.6, 119.0, 83.0, 2021-11-12 05:00:00
14.4, 2.5, 132.0, 87.0, 2021-11-12 06:00:00
14.0, 1.9, 132.0, 90.0, 2021-11-12 07:00:00
10.1, 3.5, 118.0, 86.0, 2021-11-12 08:00:00
15.1, 4.5, 113.0, 80.0, 2021-11-12 09:00:00
7.2, 6.3, 130.0, 69.0, 2021-11-12 10:00:00
4.3, 8.6, 229.0, 56.0, 2021-11-12 11:00:00
8.3, 9.4, 194.0, 49.0, 2021-11-12 12:00:00
13.0, 10.1, 202.0, 38.0, 2021-11-12 13:00:00
18.4, 9.6, 199.0, 26.0, 2021-11-12 14:00:00
9.7, 8.3, 224.0, 30.0, 2021-11-12 15:00:00
7.2, 7.0, 218.0, 34.0, 2021-11-12 16:00:00
19.4, 6.8, 194.0, 31.0, 2021-11-12 17:00:00
3.6, 5.6, 194.0, 34.0, 2021-11-12 18:00:00
5.0, 5.2, 219.0, 36.0, 2021-11-12 19:00:00
6.5, 4.5, 179.0, 39.0, 2021-11-12 20:00:00
4.3, 4.3, 173.0, 40.0, 2021-11-12 21:00:00
4.0, 2.9, 191.0, 46.0, 2021-11-12 22:00:00
4.0, 2.3, 180.0, 50.0, 2021-11-12 23:00:00
4.3, 0.4, 169.0, 58.0, 2021-11-13 00:00:00
7.2, 0.6, 159.0, 58.0, 2021-11-13 01:00:00
9.0, 0.3, 130.0, 59.0, 2021-11-13 02:00:00
6.1, 1.2, 177.0, 55.0, 2021-11-13 03:00:00
9.7, 1.1, 202.0, 54.0, 2021-11-13 04:00:00
5.8, 1.4, 183.0, 52.0, 2021-11-13 05:00:00
9.4, -0.2, 171.0, 58.0, 2021-11-13 06:00:00
11.2, -2.2, 109.0, 68.0, 2021-11-13 07:00:00
8.6, -1.8, 86.0, 71.0, 2021-11-13 08:00:00
8.3, 1.0, 138.0, 56.0, 2021-11-13 09:00:00
12.2, 1.2, 126.0, 57.0, 2021-11-13 10:00:00
11.5, 1.5, 131.0, 57.0, 2021-11-13 11:00:00
9.0, 2.0, 120.0, 55.0, 2021-11-13 12:00:00
5.0, 2.3, 116.0, 56.0, 2021-11-13 13:00:00
7.9, 2.0, 115.0, 58.0, 2021-11-13 14:00:00
9.7, 1.0, 100.0, 62.0, 2021-11-13 15:00:00
7.2, 1.3, 95.0, 61.0, 2021-11-13 16:00:00
13.3, 1.9, 130.0, 60.0, 2021-11-13 17:00:00
11.5, 0.8, 126.0, 76.0, 2021-11-13 18:00:00
16.2, -0.1, 102.0, 93.0, 2021-11-13 19:00:00
21.6, 0.2, 109.0, 94.0, 2021-11-13 20:00:00
29.5, 0.1, 111.0, 95.0, 2021-11-13 21:00:00
24.5, 0.1, 106.0, 94.0, 2021-11-13 22:00:00
23.4, 0.3, 112.0, 92.0, 2021-11-13 23:00:00
22.3, 0.5, 116.0, 91.0, 2021-11-14 00:00:00
22.3, 0.6, 119.0, 90.0, 2021-11-14 01:00:00
18.4, 0.7, 118.0, 90.0, 2021-11-14 02:00:00
27.7, 0.8, 116.0, 90.0, 2021-11-14 03:00:00
22.0, 0.9, 119.0, 90.0, 2021-11-14 04:00:00
19.8, 1.2, 133.0, 90.0, 2021-11-14 05:00:00
29.2, 1.3, 129.0, 92.0, 2021-11-14 06:00:00
14.8, 1.7, 133.0, 91.0, 2021-11-14 07:00:00
18.0, 2.1, 130.0, 90.0, 2021-11-14 08:00:00
2.9, 2.5, 75.0, 89.0, 2021-11-14 09:00:00
2.5, 2.8, 0.0, 89.0, 2021-11-14 10:00:00
4.7, 3.1, 21.0, 88.0, 2021-11-14 11:00:00
4.3, 3.2, 19.0, 90.0, 2021-11-14 12:00:00
3.2, 3.2, 142.0, 90.0, 2021-11-14 13:00:00
6.1, 3.0, 100.0, 94.0, 2021-11-14 14:00:00
6.5, 3.2, 102.0, 92.0, 2021-11-14 15:00:00
7.6, 2.5, 107.0, 94.0, 2021-11-14 16:00:00
6.8, 2.4, 79.0, 94.0, 2021-11-14 17:00:00
5.4, 1.3, 9.0, 96.0, 2021-11-14 18:00:00
2.5, 1.5, 0.0, 95.0, 2021-11-14 19:00:00
5.0, 1.3, 83.0, 95.0, 2021-11-14 20:00:00
5.0, 1.7, 94.0, 88.0, 2021-11-14 21:00:00
4.3, 1.0, 82.0, 92.0, 2021-11-14 22:00:00
4.3, 1.5, 109.0, 89.0, 2021-11-14 23:00:00
7.2, 0.6, 99.0, 91.0, 2021-11-15 00:00:00
5.0, 0.8, 110.0, 94.0, 2021-11-15 01:00:00
1.8, 0.8, 0.0, 95.0, 2021-11-15 02:00:00
3.2, 0.6, 2.0, 96.0, 2021-11-15 03:00:00
8.6, 0.7, 328.0, 96.0, 2021-11-15 04:00:00
7.2, 0.5, 333.0, 96.0, 2021-11-15 05:00:00
9.0, 0.5, 336.0, 95.0, 2021-11-15 06:00:00
5.0, 0.2, 319.0, 95.0, 2021-11-15 07:00:00
7.9, 0.0, 340.0, 95.0, 2021-11-15 08:00:00
10.4, -0.2, 304.0, 95.0, 2021-11-15 09:00:00
15.5, -0.2, 309.0, 95.0, 2021-11-15 10:00:00
14.4, -0.1, 290.0, 95.0, 2021-11-15 11:00:00
24.5, -0.2, 297.0, 95.0, 2021-11-15 12:00:00
25.2, -0.2, 289.0, 95.0, 2021-11-15 13:00:00
27.4, -0.2, 296.0, 94.0, 2021-11-15 14:00:00
20.2, 0.0, 272.0, 94.0, 2021-11-15 15:00:00
29.2, -1.8, 276.0, 87.0, 2021-11-15 16:00:00
22.7, -2.2, 270.0, 86.0, 2021-11-15 17:00:00
15.8, -2.6, 262.0, 81.0, 2021-11-15 18:00:00
19.4, -3.1, 263.0, 75.0, 2021-11-15 19:00:00
17.6, -4.1, 267.0, 73.0, 2021-11-15 20:00:00
20.2, -4.6, 260.0, 70.0, 2021-11-15 21:00:00
7.6, -6.9, 323.0, 76.0, 2021-11-15 22:00:00
6.1, -9.0, 129.0, 86.0, 2021-11-15 23:00:00
2.5, -8.5, 0.0, 86.0, 2021-11-16 00:00:00
6.8, -5.2, 280.0, 69.0, 2021-11-16 01:00:00
5.0, -5.4, 167.0, 71.0, 2021-11-16 02:00:00
5.0, -5.7, 1.0, 76.0, 2021-11-16 03:00:00
10.8, -7.0, 21.0, 75.0, 2021-11-16 04:00:00
8.6, -6.6, 239.0, 76.0, 2021-11-16 05:00:00
2.2, -8.1, 0.0, 83.0, 2021-11-16 06:00:00
0.7, -7.8, 0.0, 80.0, 2021-11-16 07:00:00
8.3, -5.6, 230.0, 74.0, 2021-11-16 08:00:00
7.6, -4.3, 232.0, 71.0, 2021-11-16 09:00:00
7.6, -3.5, 245.0, 70.0, 2021-11-16 10:00:00
10.4, -2.8, 280.0, 65.0, 2021-11-16 11:00:00
15.8, -2.1, 280.0, 60.0, 2021-11-16 12:00:00
8.6, -2.1, 332.0, 64.0, 2021-11-16 13:00:00
5.4, -2.1, 356.0, 64.0, 2021-11-16 14:00:00
5.0, -3.8, 96.0, 74.0, 2021-11-16 15:00:00
9.4, -4.8, 105.0, 82.0, 2021-11-16 16:00:00
9.0, -6.4, 118.0, 83.0, 2021-11-16 17:00:00
10.4, -5.7, 117.0, 81.0, 2021-11-16 18:00:00
10.4, -6.4, 135.0, 85.0, 2021-11-16 19:00:00
11.2, -7.9, 119.0, 86.0, 2021-11-16 20:00:00
12.2, -8.2, 124.0, 83.0, 2021-11-16 21:00:00
8.3, -8.3, 126.0, 87.0, 2021-11-16 22:00:00
11.9, -8.0, 120.0, 88.0, 2021-11-16 23:00:00
9.0, -8.6, 111.0, 91.0, 2021-11-17 00:00:00
5.8, -9.2, 90.0, 90.0, 2021-11-17 01:00:00
9.4, -9.8, 103.0, 90.0, 2021-11-17 02:00:00
10.4, -9.5, 111.0, 88.0, 2021-11-17 03:00:00
8.6, -8.8, 108.0, 87.0, 2021-11-17 04:00:00
5.4, -8.0, 159.0, 88.0, 2021-11-17 05:00:00
12.6, -8.9, 115.0, 88.0, 2021-11-17 06:00:00
10.1, -8.7, 113.0, 88.0, 2021-11-17 07:00:00
13.0, -7.5, 121.0, 88.0, 2021-11-17 08:00:00
7.9, -7.3, 112.0, 87.0, 2021-11-17 09:00:00
14.4, -6.2, 110.0, 86.0, 2021-11-17 10:00:00
13.0, -4.6, 121.0, 81.0, 2021-11-17 11:00:00
15.8, -3.8, 112.0, 78.0, 2021-11-17 12:00:00
17.3, -3.3, 118.0, 74.0, 2021-11-17 13:00:00
17.3, -3.0, 116.0, 74.0, 2021-11-17 14:00:00
10.8, -3.5, 110.0, 77.0, 2021-11-17 15:00:00
10.4, -3.9, 106.0, 78.0, 2021-11-17 16:00:00
10.1, -3.7, 110.0, 75.0, 2021-11-17 17:00:00
8.6, -3.8, 110.0, 75.0, 2021-11-17 18:00:00
11.5, -3.5, 98.0, 72.0, 2021-11-17 19:00:00
11.9, -3.5, 97.0, 72.0, 2021-11-17 20:00:00
9.7, -3.6, 106.0, 74.0, 2021-11-17 21:00:00
6.5, -3.5, 104.0, 74.0, 2021-11-17 22:00:00
15.5, -3.1, 115.0, 67.0, 2021-11-17 23:00:00
17.6, -2.9, 123.0, 66.0, 2021-11-18 00:00:00
13.0, -3.5, 116.0, 69.0, 2021-11-18 01:00:00
11.9, -3.3, 124.0, 67.0, 2021-11-18 02:00:00
11.5, -3.6, 125.0, 71.0, 2021-11-18 03:00:00
10.1, -3.5, 142.0, 70.0, 2021-11-18 04:00:00
13.3, -3.4, 121.0, 69.0, 2021-11-18 05:00:00
11.9, -4.0, 122.0, 80.0, 2021-11-18 06:00:00
12.6, -4.3, 115.0, 88.0, 2021-11-18 07:00:00
11.9, -4.3, 126.0, 90.0, 2021-11-18 08:00:00
15.1, -4.0, 119.0, 90.0, 2021-11-18 09:00:00
13.3, -3.7, 120.0, 89.0, 2021-11-18 10:00:00
14.0, -3.4, 116.0, 87.0, 2021-11-18 11:00:00
16.9, -3.1, 107.0, 85.0, 2021-11-18 12:00:00
15.8, -2.7, 113.0, 83.0, 2021-11-18 13:00:00
11.5, -2.5, 122.0, 86.0, 2021-11-18 14:00:00
10.1, -2.5, 131.0, 85.0, 2021-11-18 15:00:00
9.0, -2.8, 125.0, 88.0, 2021-11-18 16:00:00
8.3, -3.0, 124.0, 88.0, 2021-11-18 17:00:00
7.9, -3.0, 119.0, 88.0, 2021-11-18 18:00:00
10.1, -3.2, 111.0, 88.0, 2021-11-18 19:00:00
9.0, -3.3, 123.0, 90.0, 2021-11-18 20:00:00
13.7, -3.3, 120.0, 91.0, 2021-11-18 21:00:00
10.4, -3.5, 125.0, 89.0, 2021-11-18 22:00:00
6.8, -4.0, 114.0, 91.0, 2021-11-18 23:00:00
9.7, -4.6, 128.0, 90.0, 2021-11-19 00:00:00
8.3, -5.3, 128.0, 93.0, 2021-11-19 01:00:00
6.1, -5.6, 166.0, 93.0, 2021-11-19 02:00:00
7.9, -6.1, 157.0, 91.0, 2021-11-19 03:00:00
9.7, -6.9, 123.0, 93.0, 2021-11-19 04:00:00
1.4, -8.5, 0.0, 92.0, 2021-11-19 05:00:00
5.4, -8.1, 147.0, 93.0, 2021-11-19 06:00:00
6.8, -7.3, 148.0, 92.0, 2021-11-19 07:00:00
8.3, -7.2, 108.0, 91.0, 2021-11-19 08:00:00
9.4, -7.0, 101.0, 91.0, 2021-11-19 09:00:00
11.2, -6.8, 113.0, 91.0, 2021-11-19 10:00:00
4.7, -6.1, 162.0, 91.0, 2021-11-19 11:00:00
4.0, -5.6, 348.0, 92.0, 2021-11-19 12:00:00
6.8, -4.8, 102.0, 91.0, 2021-11-19 13:00:00
6.8, -4.1, 133.0, 90.0, 2021-11-19 14:00:00
6.5, -3.5, 124.0, 83.0, 2021-11-19 15:00:00
7.6, -4.2, 133.0, 87.0, 2021-11-19 16:00:00
12.2, -3.2, 145.0, 84.0, 2021-11-19 17:00:00
14.8, -4.3, 119.0, 87.0, 2021-11-19 18:00:00
19.1, -3.9, 128.0, 83.0, 2021-11-19 19:00:00
15.5, -4.3, 126.0, 84.0, 2021-11-19 20:00:00
17.3, -5.0, 135.0, 86.0, 2021-11-19 21:00:00
16.9, -5.7, 124.0, 88.0, 2021-11-19 22:00:00
14.4, -5.9, 127.0, 87.0, 2021-11-19 23:00:00
