station_observations
wind_speed, time, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation
9.1, 2021-06-28 12:00:00, None, 105.0, None, 0.0, None, None, None, 0.0
8.9, 2021-06-28 13:00:00, None, 37.0, None, 0.0, None, None, None, 0.0
7.8, 2021-06-28 14:00:00, None, 122.0, None, 0.0, None, None, None, 0.0
6.5, 2021-06-28 15:00:00, None, 108.0, None, 0.0, None, None, None, 0.0
19.4, 2021-06-28 16:00:00, 122.0, 85.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0
19.4, 2021-06-28 17:00:00, 108.0, 84.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0
14.0, 2021-06-28 18:00:00, None, 99.0, None, 0.0, None, None, None, 0.0
13.5, 2021-06-28 19:00:00, 84.0, 91.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0
None, 2021-06-28 21:00:00, 91.0, None, 0.0, None, None, 0.0, 13.5, None
12.8, 2021-06-29 03:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
12.2, 2021-06-29 04:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
9.3, 2021-06-29 05:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
10.7, 2021-06-29 06:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
13.8, 2021-06-29 07:00:00, None, 144.0, None, 0.0, None, None, None, 0.0
11.0, 2021-06-29 08:00:00, None, 130.0, None, 0.0, None, None, None, 0.0
0.0, 2021-06-29 09:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
8.5, 2021-06-29 10:00:00, None, 180.0, None, 0.0, None, None, None, 0.0
11.0, 2021-06-29 11:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
16.0, 2021-06-29 12:00:00, None, 74.0, None, 0.0, None, None, None, 0.0
15.8, 2021-06-29 13:00:00, None, 100.0, None, 0.0, None, None, None, 0.0
22.0, 2021-06-29 14:00:00, None, 77.0, None, 0.0, None, None, None, 0.0
23.6, 2021-06-29 15:00:00, None, 80.0, None, 0.0, None, None, None, 0.0
19.6, 2021-06-29 16:00:00, None, 105.0, None, 0.0, None, None, None, 0.0
26.0, 2021-06-29 17:00:00, None, 112.0, None, 0.0, None, None, None, 0.0
29.3, 2021-06-29 18:00:00, None, 103.0, None, 0.0, None, None, None, 0.0
29.1, 2021-06-29 19:00:00, None, 108.0, None, 0.0, None, None, None, 0.0
28.0, 2021-06-29 20:00:00, None, 110.0, None, 0.0, None, None, None, 0.0
30.4, 2021-06-29 21:00:00, None, 107.0, None, 0.0, None, None, None, 0.0
29.4, 2021-06-29 22:00:00, None, 109.0, None, 0.0, None, None, None, 0.0
27.3, 2021-06-29 23:00:00, None, 111.0, None, 0.0, None, None, None, 0.0
24.8, 2021-06-30 00:00:00, None, 116.0, None, 0.0, None, None, None, 0.0
23.7, 2021-06-30 01:00:00, None, 122.0, None, 0.0, None, None, None, 0.0
22.0, 2021-06-30 02:00:00, None, 122.0, None, 0.0, None, None, None, 0.0
19.5, 2021-06-30 03:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
19.4, 2021-06-30 04:00:00, 122.0, 130.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0
14.1, 2021-06-30 05:00:00, 126.0, 114.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0
14.4, 2021-06-30 06:00:00, None, 109.0, None, 0.0, None, None, None, 0.0
18.9, 2021-06-30 07:00:00, None, 107.0, None, 0.0, None, None, None, 0.0
16.3, 2021-06-30 08:00:00, None, 113.0, None, 0.0, None, None, None, 0.0
13.2, 2021-06-30 09:00:00, 107.0, 106.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0
8.6, 2021-06-30 10:00:00, 113.0, 87.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0
15.3, 2021-06-30 11:00:00, None, 59.0, None, 0.0, None, None, None, 0.0
13.6, 2021-06-30 12:00:00, None, 110.0, None, 0.0, None, None, None, 0.0
11.9, 2021-06-30 13:00:00, None, 109.0, None, 0.0, None, None, None, 0.0
16.9, 2021-06-30 14:00:00, None, 77.0, None, 0.0, None, None, None, 0.0
17.2, 2021-06-30 15:00:00, 109.0, 118.0, 0.0, 0.0, None, 0.0, 11.9, 0.0
18.8, 2021-06-30 16:00:00, 77.0, 114.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0
29.2, 2021-06-30 17:00:00, 118.0, 109.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0
28.8, 2021-06-30 18:00:00, 114.0, 111.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0
27.9, 2021-06-30 19:00:00, 109.0, 114.0, 0.0, 0.0, 0.0, 0.0, 29.2, 0.0
26.2, 2021-06-30 20:00:00, 111.0, 138.0, 0.0, 0.0, 0.0, 0.0, 28.8, 0.0
30.2, 2021-06-30 21:00:00, 114.0, 143.0, 0.0, 0.0, 0.0, 0.0, 27.9, 0.0
32.1, 2021-06-30 22:00:00, 138.0, 138.0, 0.0, 0.0, 0.0, 0.0, 26.2, 0.0
26.3, 2021-06-30 23:00:00, 143.0, 151.0, 0.0, 0.0, 0.0, 0.0, 30.2, 0.0
36.3, 2021-07-01 00:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
24.6, 2021-07-01 01:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
17.6, 2021-07-01 02:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
13.6, 2021-07-01 03:00:00, 149.0, 131.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0
16.9, 2021-07-01 04:00:00, 142.0, 128.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0
21.6, 2021-07-01 05:00:00, None, 125.0, None, 0.0, None, None, None, 0.0
24.8, 2021-07-01 06:00:00, None, 121.0, None, 0.0, None, None, None, 0.0
20.5, 2021-07-01 07:00:00, None, 117.0, None, 0.0, None, None, None, 0.0
22.0, 2021-07-01 08:00:00, None, 110.0, None, 0.0, None, None, None, 0.0
23.1, 2021-07-01 09:00:00, None, 112.0, None, 0.0, None, None, None, 0.0
16.6, 2021-07-01 10:00:00, None, 121.0, None, 0.0, None, None, None, 0.0
21.0, 2021-07-01 11:00:00, None, 113.0, None, 0.0, None, None, None, 0.0
10.1, 2021-07-01 12:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
13.8, 2021-07-01 13:00:00, 113.0, 158.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0
21.0, 2021-07-01 14:00:00, 151.0, 156.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0
25.9, 2021-07-01 15:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
23.0, 2021-07-01 16:00:00, None, 187.0, None, 0.0, None, None, None, 0.0
17.2, 2021-07-01 17:00:00, 162.0, 172.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0
9.0, 2021-07-01 18:00:00, None, 181.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-01 19:00:00, 172.0, 186.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0
35.0, 2021-07-01 20:00:00, 181.0, 103.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0
36.8, 2021-07-01 21:00:00, 186.0, 118.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.1, 2021-07-01 22:00:00, 103.0, 315.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0
2.2, 2021-07-01 23:00:00, 118.0, 231.0, 0.0, 0.0, 0.0, 0.0, 36.8, 0.0
2.7, 2021-07-02 00:00:00, 315.0, 338.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0
12.5, 2021-07-02 01:00:00, 231.0, 113.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0
9.1, 2021-07-02 02:00:00, 338.0, 182.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0
12.6, 2021-07-02 03:00:00, 113.0, 156.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0
11.1, 2021-07-02 04:00:00, 182.0, 304.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0
6.4, 2021-07-02 05:00:00, 156.0, 125.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0
5.2, 2021-07-02 06:00:00, 304.0, 167.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0
2.1, 2021-07-02 07:00:00, 125.0, 258.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0
0.0, 2021-07-02 08:00:00, 167.0, 243.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0
3.2, 2021-07-02 09:00:00, 258.0, 262.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0
5.2, 2021-07-02 10:00:00, 243.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.4, 2021-07-02 11:00:00, 262.0, 223.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0
11.6, 2021-07-02 12:00:00, 261.0, 247.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0
15.8, 2021-07-02 13:00:00, 223.0, 208.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0
13.7, 2021-07-02 14:00:00, 247.0, 209.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0
15.8, 2021-07-02 15:00:00, 208.0, 270.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0
12.7, 2021-07-02 16:00:00, 209.0, 204.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0
10.8, 2021-07-02 17:00:00, 270.0, 191.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0
7.0, 2021-07-02 18:00:00, 204.0, 192.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0
4.6, 2021-07-02 19:00:00, 191.0, 106.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0
3.2, 2021-07-02 20:00:00, 192.0, 337.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0
9.2, 2021-07-02 21:00:00, 106.0, 260.0, 0.0, 0.0, 0.0, 0.0, 4.6, 0.0
14.2, 2021-07-02 22:00:00, 337.0, 319.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0
1.6, 2021-07-02 23:00:00, 260.0, 338.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0
None, 2021-07-03 01:00:00, 338.0, None, 0.0, None, None, 0.0, 1.6, None
11.8, 2021-07-03 17:00:00, None, 304.0, None, 0.0, None, None, None, 0.0
12.8, 2021-07-03 18:00:00, None, 292.0, None, 0.0, None, None, None, 0.0
9.8, 2021-07-03 19:00:00, None, 300.0, None, 0.0, None, None, None, 0.0
8.1, 2021-07-03 20:00:00, None, 289.0, None, 0.0, None, None, None, 0.0
12.3, 2021-07-03 21:00:00, None, 289.0, None, 0.0, None, None, None, 0.0
8.2, 2021-07-03 22:00:00, None, 293.0, None, 0.0, None, None, None, 0.0
2.4, 2021-07-03 23:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
12.4, 2021-07-04 00:00:00, None, 106.0, None, 0.0, None, None, None, 0.0
6.2, 2021-07-04 01:00:00, None, 118.0, None, 0.0, None, None, None, 0.0
3.8, 2021-07-04 02:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
7.2, 2021-07-04 03:00:00, None, 310.0, None, 0.0, None, None, None, 0.0
11.8, 2021-07-04 04:00:00, None, 312.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 05:00:00, None, 326.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 06:00:00, None, 15.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 07:00:00, 326.0, 175.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-07-04 08:00:00, 15.0, 175.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-07-04 09:00:00, 175.0, 182.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.6, 2021-07-04 10:00:00, 175.0, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.4, 2021-07-04 11:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
11.6, 2021-07-04 12:00:00, None, 188.0, None, 0.0, None, None, None, 0.0
14.0, 2021-07-04 13:00:00, None, 182.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 14:00:00, None, 317.0, None, 0.0, None, None, None, 0.0
10.0, 2021-07-04 15:00:00, None, 293.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 16:00:00, None, 32.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 17:00:00, None, 242.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 18:00:00, 32.0, 327.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-07-04 19:00:00, None, 216.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 20:00:00, 327.0, 282.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-07-04 21:00:00, None, 296.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 22:00:00, None, 22.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-04 23:00:00, None, 206.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 00:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 01:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 02:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 03:00:00, None, 267.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 04:00:00, None, 311.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 05:00:00, None, 191.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 06:00:00, None, 171.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 07:00:00, None, 177.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 08:00:00, None, 200.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 09:00:00, None, 216.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 10:00:00, 200.0, 166.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-07-05 11:00:00, 216.0, 185.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.7, 2021-07-05 12:00:00, 166.0, 163.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.5, 2021-07-05 13:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
6.2, 2021-07-05 14:00:00, None, 192.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 15:00:00, None, 86.0, None, 0.0, None, None, None, 0.0
17.6, 2021-07-05 16:00:00, 192.0, 275.0, 0.0, 0.0, None, 0.0, 6.2, 0.0
6.6, 2021-07-05 17:00:00, None, 338.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 18:00:00, 275.0, 234.0, 0.0, 0.0, None, 0.0, 17.6, 0.0
0.0, 2021-07-05 19:00:00, 338.0, 59.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0
3.3, 2021-07-05 20:00:00, None, 65.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 21:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-05 22:00:00, 65.0, 148.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0
0.0, 2021-07-05 23:00:00, None, 208.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 00:00:00, 148.0, 154.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-07-06 01:00:00, 208.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-07-06 02:00:00, 154.0, 207.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-07-06 03:00:00, 220.0, 287.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-07-06 04:00:00, 207.0, 300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9, 2021-07-06 05:00:00, 287.0, 322.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-07-06 06:00:00, None, 168.0, None, 0.0, None, None, None, 0.0
1.6, 2021-07-06 07:00:00, None, 193.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 08:00:00, None, 226.0, None, 0.0, None, None, None, 0.0
1.8, 2021-07-06 09:00:00, None, 300.0, None, 0.0, None, None, None, 0.0
None, 2021-07-06 10:00:00, 226.0, None, 0.0, None, 0.0, 0.0, 0.0, None
7.0, 2021-07-06 17:00:00, None, 266.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 18:00:00, None, 275.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 19:00:00, None, 317.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 20:00:00, None, 256.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 21:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 22:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-06 23:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 00:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 01:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 02:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 03:00:00, None, 181.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 04:00:00, None, 187.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 05:00:00, None, 213.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 06:00:00, None, 273.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 07:00:00, None, 291.0, None, 0.0, None, None, None, 0.0
1.6, 2021-07-07 08:00:00, None, 25.0, None, 0.0, None, None, None, 0.0
4.0, 2021-07-07 09:00:00, None, 352.0, None, 0.0, None, None, None, 0.0
10.3, 2021-07-07 10:00:00, None, 332.0, None, 0.0, None, None, None, 0.0
2.9, 2021-07-07 11:00:00, None, 21.0, None, 0.0, None, None, None, 0.0
11.5, 2021-07-07 12:00:00, None, 323.0, None, 0.0, None, None, None, 0.0
12.6, 2021-07-07 13:00:00, None, 297.0, None, 0.0, None, None, None, 0.0
7.6, 2021-07-07 14:00:00, None, 218.0, None, 0.0, None, None, None, 0.0
10.1, 2021-07-07 15:00:00, None, 185.0, None, 0.0, None, None, None, 0.0
29.7, 2021-07-07 16:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
29.3, 2021-07-07 17:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
24.6, 2021-07-07 18:00:00, 153.0, 141.0, 0.0, 0.0, 0.0, 0.0, 29.7, 0.0
12.5, 2021-07-07 19:00:00, 149.0, 135.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0
5.3, 2021-07-07 20:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 21:00:00, None, 215.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 22:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-07 23:00:00, None, 217.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-08 00:00:00, None, 218.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-08 01:00:00, None, 253.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-08 02:00:00, None, 290.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-08 03:00:00, None, 284.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-08 04:00:00, None, 289.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-08 05:00:00, None, 320.0, None, 0.0, None, None, None, 0.0
8.5, 2021-07-08 06:00:00, None, 351.0, None, 0.0, None, None, None, 0.0
1.6, 2021-07-08 07:00:00, None, 343.0, None, 0.0, None, None, None, 0.0
3.1, 2021-07-08 08:00:00, None, 341.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-08 09:00:00, 343.0, 321.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0
0.0, 2021-07-08 10:00:00, 341.0, 145.0, 0.0, 0.0, 0.0, 0.0, 3.1, 0.0
7.8, 2021-07-08 11:00:00, 321.0, 187.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.2, 2021-07-08 12:00:00, 145.0, 159.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.6, 2021-07-08 13:00:00, None, 176.0, None, 0.0, None, None, None, 0.0
7.4, 2021-07-08 14:00:00, None, 177.0, None, 0.0, None, None, None, 0.0
7.7, 2021-07-08 15:00:00, None, 202.0, None, 0.0, None, None, None, 0.0
11.8, 2021-07-08 16:00:00, 177.0, 305.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0
7.1, 2021-07-08 17:00:00, None, 269.0, None, 0.0, None, None, None, 0.0
8.6, 2021-07-08 18:00:00, None, 314.0, None, 0.0, None, None, None, 0.0
2.1, 2021-07-08 19:00:00, None, 15.0, None, 0.0, None, None, None, 0.0
3.2, 2021-07-08 20:00:00, 314.0, 16.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0
9.9, 2021-07-08 21:00:00, None, 340.0, None, 0.0, None, None, None, 0.0
8.3, 2021-07-08 22:00:00, None, 83.0, None, 0.0, None, None, None, 0.0
2.7, 2021-07-08 23:00:00, None, 317.0, None, 0.0, None, None, None, 0.0
13.2, 2021-07-09 00:00:00, None, 322.0, None, 0.0, None, None, None, 0.0
1.6, 2021-07-09 01:00:00, None, 73.0, None, 0.0, None, None, None, 0.0
8.0, 2021-07-09 02:00:00, None, 102.0, None, 0.0, None, None, None, 0.0
3.8, 2021-07-09 03:00:00, None, 125.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-09 04:00:00, None, 57.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-09 05:00:00, None, 318.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-09 06:00:00, None, 8.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-09 07:00:00, None, 324.0, None, 0.0, None, None, None, 0.0
1.8, 2021-07-09 08:00:00, None, 205.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-09 09:00:00, 324.0, 147.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-07-09 10:00:00, None, 212.0, None, 0.0, None, None, None, 0.0
None, 2021-07-09 12:00:00, 212.0, None, 0.0, None, 0.0, 0.0, 0.0, None
3.5, 2021-07-09 17:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
13.1, 2021-07-09 18:00:00, None, 127.0, None, 0.0, None, None, None, 0.0
15.8, 2021-07-09 19:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
19.7, 2021-07-09 20:00:00, None, 135.0, None, 0.0, None, None, None, 0.0
25.5, 2021-07-09 21:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
26.1, 2021-07-09 22:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
26.9, 2021-07-09 23:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
25.8, 2021-07-10 00:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
23.4, 2021-07-10 01:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
27.6, 2021-07-10 02:00:00, None, 144.0, None, 0.0, None, None, None, 0.0
32.8, 2021-07-10 03:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
30.6, 2021-07-10 04:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
28.0, 2021-07-10 05:00:00, None, 159.0, None, 0.0, None, None, None, 0.0
22.8, 2021-07-10 06:00:00, 139.0, 159.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0
7.3, 2021-07-10 07:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
6.0, 2021-07-10 08:00:00, 159.0, 151.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0
7.9, 2021-07-10 09:00:00, 165.0, 182.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0
7.3, 2021-07-10 10:00:00, 151.0, 182.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0
16.7, 2021-07-10 11:00:00, 182.0, 182.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0
14.8, 2021-07-10 12:00:00, 182.0, 188.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0
23.6, 2021-07-10 13:00:00, 182.0, 183.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0
9.4, 2021-07-10 14:00:00, 188.0, 179.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0
9.8, 2021-07-10 15:00:00, None, 210.0, None, 0.0, None, None, None, 0.0
14.7, 2021-07-10 16:00:00, 179.0, 206.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0
3.9, 2021-07-10 17:00:00, None, 179.0, None, 0.0, None, None, None, 0.0
7.5, 2021-07-10 18:00:00, None, 267.0, None, 0.0, None, None, None, 0.0
6.5, 2021-07-10 19:00:00, None, 275.0, None, 0.0, None, None, None, 0.0
11.3, 2021-07-10 20:00:00, None, 292.0, None, 0.0, None, None, None, 0.0
17.4, 2021-07-10 21:00:00, None, 288.0, None, 0.0, None, None, None, 0.0
2.5, 2021-07-10 22:00:00, None, 293.0, None, 0.0, None, None, None, 0.0
15.0, 2021-07-10 23:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
7.0, 2021-07-11 00:00:00, None, 2.0, None, 0.0, None, None, None, 0.0
11.3, 2021-07-11 01:00:00, 163.0, 296.0, 0.0, 0.0, None, 0.0, 15.0, 0.0
18.7, 2021-07-11 02:00:00, None, 321.0, None, 0.0, None, None, None, 0.0
12.7, 2021-07-11 03:00:00, None, 289.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-11 04:00:00, None, 306.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-11 05:00:00, None, 328.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-11 06:00:00, None, 309.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-11 07:00:00, 328.0, 187.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
4.3, 2021-07-11 08:00:00, 309.0, 261.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
13.8, 2021-07-11 09:00:00, 187.0, 273.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
18.2, 2021-07-11 10:00:00, None, 276.0, None, 0.0, None, None, None, 0.0
12.0, 2021-07-11 11:00:00, None, 220.0, None, 0.0, None, None, None, 0.0
13.8, 2021-07-11 12:00:00, 276.0, 266.0, 0.0, 0.0, None, 0.0, 18.2, 0.0
15.7, 2021-07-11 13:00:00, 220.0, 202.0, 0.0, 0.0, None, 0.0, 12.0, 0.0
14.2, 2021-07-11 14:00:00, None, 207.0, None, 0.0, None, None, None, 0.0
None, 2021-07-11 16:00:00, 207.0, None, 0.0, None, None, 0.0, 14.2, None
14.8, 2021-07-11 17:00:00, None, 265.0, None, 0.0, None, None, None, 0.0
13.0, 2021-07-11 18:00:00, None, 276.0, None, 0.0, None, None, None, 0.0
14.0, 2021-07-11 19:00:00, None, 283.0, None, 0.0, None, None, None, 0.0
3.4, 2021-07-11 20:00:00, None, 252.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-11 21:00:00, None, 349.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-11 22:00:00, None, 299.0, None, 0.0, None, None, None, 0.0
0.0, 2021-07-11 23:00:00, None, 319.0, None, 0.0, None, None, None, 0.0
11.4, 2021-07-12 00:00:00, None, 347.0, None, 0.0, None, None, None, 0.0
