station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 0.460999, None, 72.7, 2012-03-22 08:00:00, None, -7.13
None, None, 1.499, None, 67.48, 2012-03-22 09:00:00, None, -4.925
None, None, 2.048, None, 56.48, 2012-03-22 10:00:00, None, -1.93
None, None, 2.274, None, 40.22, 2012-03-22 11:00:00, None, 1.102
None, None, 3.965, None, 33.12, 2012-03-22 12:00:00, None, 2.193
None, None, 2.831, None, 26.7, 2012-03-22 13:00:00, None, 3.621
None, None, 3.842, None, 21.01, 2012-03-22 14:00:00, None, 4.38
None, None, 3.477, None, 20.62, 2012-03-22 15:00:00, None, 4.329
None, None, 2.87, None, 19.77, 2012-03-22 16:00:00, None, 4.62
None, None, 5.249, None, 18.3, 2012-03-22 17:00:00, None, 4.487
None, None, 3.847, None, 20.49, 2012-03-22 18:00:00, None, 3.389
None, None, 3.355, None, 27.29, 2012-03-22 19:00:00, None, 1.852
None, None, 3.623, None, 35.6, 2012-03-22 20:00:00, None, 0.635999
None, None, 4.737, None, 39.35, 2012-03-22 21:00:00, None, 0.412999
None, None, 3.494, None, 41.6, 2012-03-22 22:00:00, None, 0.063
None, None, 2.891, None, 46.85, 2012-03-22 23:00:00, None, -1.6
None, None, 2.253, None, 47.48, 2012-03-23 00:00:00, None, -2.054
None, None, 2.427, None, 48.27, 2012-03-23 01:00:00, None, -2.294
None, None, 2.2, None, 53.13, 2012-03-23 02:00:00, None, -2.69
None, None, 2.414, None, 58.07, 2012-03-23 03:00:00, None, -3.37
None, None, 1.755, None, 64.45, 2012-03-23 04:00:00, None, -4.541
None, None, 1.199, None, 67.95, 2012-03-23 05:00:00, None, -5.245
None, None, 1.108, None, 71.3, 2012-03-23 06:00:00, None, -5.878
None, None, 2.934, None, 68.73, 2012-03-23 07:00:00, None, -4.995
None, None, 2.809, None, 64.92, 2012-03-23 08:00:00, None, -3.858
None, None, 2.361, None, 56.3, 2012-03-23 09:00:00, None, -1.518
None, None, 1.931, None, 44.09, 2012-03-23 10:00:00, None, 1.838
None, None, 1.559, None, 33.28, 2012-03-23 11:00:00, None, 4.021
None, None, 2.221, None, 28.95, 2012-03-23 12:00:00, None, 4.818
None, None, 2.137, None, 25.88, 2012-03-23 13:00:00, None, 4.878
None, None, 2.167, None, 25.14, 2012-03-23 14:00:00, None, 4.528
None, None, 1.737, None, 23.13, 2012-03-23 15:00:00, None, 5.036
None, None, 1.506, None, 21.69, 2012-03-23 16:00:00, None, 5.484
None, None, 0.896, None, 22.5, 2012-03-23 17:00:00, None, 4.396
None, None, 3.226, None, 26.96, 2012-03-23 18:00:00, None, 4.183
None, None, 3.436, None, 29.69, 2012-03-23 19:00:00, None, 3.419
None, None, 2.159, None, 38.83, 2012-03-23 20:00:00, None, 1.026
None, None, 1.298, None, 42.2, 2012-03-23 21:00:00, None, -0.469
None, None, 2.115, None, 45.31, 2012-03-23 22:00:00, None, -1.055
None, None, 1.201, None, 53.88, 2012-03-23 23:00:00, None, -2.678
None, None, 1.305, None, 56.72, 2012-03-24 00:00:00, None, -3.349
None, None, 0.87, None, 61.28, 2012-03-24 01:00:00, None, -4.525
None, None, 0.721, None, 62.57, 2012-03-24 02:00:00, None, -4.833
None, None, 0.763, None, 67.42, 2012-03-24 03:00:00, None, -5.868
None, None, 0.677999, None, 73.5, 2012-03-24 04:00:00, None, -6.774
None, None, 1.08, None, 76.2, 2012-03-24 05:00:00, None, -7.53
None, None, 2.003, None, 78.0, 2012-03-24 06:00:00, None, -8.06
None, None, 2.175, None, 77.9, 2012-03-24 07:00:00, None, -8.07
None, None, 2.84, None, 72.5, 2012-03-24 08:00:00, None, -6.482
None, None, 2.622, None, 62.71, 2012-03-24 09:00:00, None, -3.54
None, None, 2.545, None, 47.84, 2012-03-24 10:00:00, None, 0.31
None, None, 5.913, None, 30.42, 2012-03-24 11:00:00, None, 4.524
None, None, 6.992, None, 25.55, 2012-03-24 12:00:00, None, 5.695
None, None, 6.757, None, 24.01, 2012-03-24 13:00:00, None, 6.534
None, None, 5.843, None, 24.42, 2012-03-24 14:00:00, None, 7.15
None, None, 5.221, None, 23.48, 2012-03-24 15:00:00, None, 7.69
None, None, 4.351, None, 22.33, 2012-03-24 16:00:00, None, 8.14
None, None, 4.294, None, 22.8, 2012-03-24 17:00:00, None, 8.18
None, None, 3.678, None, 23.29, 2012-03-24 18:00:00, None, 7.56
None, None, 2.439, None, 25.96, 2012-03-24 19:00:00, None, 5.499
None, None, 1.688, None, 35.0, 2012-03-24 20:00:00, None, 2.115
None, None, 1.934, None, 42.71, 2012-03-24 21:00:00, None, 0.446999
None, None, 3.122, None, 45.27, 2012-03-24 22:00:00, None, 0.162
None, None, 3.059, None, 47.66, 2012-03-24 23:00:00, None, -0.469999
None, None, 3.028, None, 50.63, 2012-03-25 00:00:00, None, -1.213
None, None, 3.21, None, 51.81, 2012-03-25 01:00:00, None, -1.469
None, None, 2.952, None, 55.94, 2012-03-25 02:00:00, None, -2.41
None, None, 1.924, None, 60.53, 2012-03-25 03:00:00, None, -3.4
None, None, 1.887, None, 65.35, 2012-03-25 04:00:00, None, -4.117
None, None, 1.93, None, 65.96, 2012-03-25 05:00:00, None, -3.945
None, None, 1.477, None, 69.02, 2012-03-25 06:00:00, None, -4.705
None, None, 0.903999, None, 71.2, 2012-03-25 07:00:00, None, -4.695
None, None, 2.501, None, 61.06, 2012-03-25 08:00:00, None, -1.337
None, None, 2.412, None, 47.39, 2012-03-25 09:00:00, None, 3.007
None, None, 2.782, None, 42.25, 2012-03-25 10:00:00, None, 5.283
None, None, 3.217, None, 38.1, 2012-03-25 11:00:00, None, 7.17
None, None, 2.723, None, 33.37, 2012-03-25 12:00:00, None, 8.56
None, None, 2.313, None, 30.92, 2012-03-25 13:00:00, None, 9.83
None, None, 2.191, None, 29.97, 2012-03-25 14:00:00, None, 10.12
None, None, 1.46, None, 29.17, 2012-03-25 15:00:00, None, 10.59
None, None, 2.244, None, 29.46, 2012-03-25 16:00:00, None, 10.28
None, None, 2.492, None, 29.19, 2012-03-25 17:00:00, None, 10.31
None, None, 1.199, None, 29.47, 2012-03-25 18:00:00, None, 9.87
None, None, 0.712, None, 33.78, 2012-03-25 19:00:00, None, 7.06
None, None, 1.089, None, 40.46, 2012-03-25 20:00:00, None, 4.698
None, None, 1.124, None, 46.57, 2012-03-25 21:00:00, None, 2.808
None, None, 0.771, None, 51.77, 2012-03-25 22:00:00, None, 1.508
None, None, 0.591, None, 58.25, 2012-03-25 23:00:00, None, 0.223
None, None, 0.388, None, 61.42, 2012-03-26 00:00:00, None, -0.354999
None, None, 0.87, None, 66.27, 2012-03-26 01:00:00, None, -1.302
None, None, 0.508, None, 69.53, 2012-03-26 02:00:00, None, -1.854
None, None, 1.404, None, 71.6, 2012-03-26 03:00:00, None, -2.132
None, None, 1.965, None, 71.6, 2012-03-26 04:00:00, None, -2.138
None, None, 1.085, None, 75.9, 2012-03-26 05:00:00, None, -3.039
None, None, 1.14, None, 78.1, 2012-03-26 06:00:00, None, -3.738
None, None, 1.381, None, 69.0, 2012-03-26 07:00:00, None, -2.283
None, None, 0.990999, None, 67.73, 2012-03-26 08:00:00, None, -0.272
None, None, 2.47, None, 50.2, 2012-03-26 09:00:00, None, 2.507
None, None, 1.788, None, 36.64, 2012-03-26 10:00:00, None, 5.447
None, None, 1.495, None, 32.78, 2012-03-26 11:00:00, None, 7.31
None, None, 2.527, None, 33.65, 2012-03-26 12:00:00, None, 8.49
None, None, 3.004, None, 31.3, 2012-03-26 13:00:00, None, 10.11
None, None, 1.869, None, 28.46, 2012-03-26 14:00:00, None, 11.28
None, None, 2.045, None, 28.2, 2012-03-26 15:00:00, None, 11.31
None, None, 1.549, None, 28.15, 2012-03-26 16:00:00, None, 11.08
None, None, 0.847, None, 27.79, 2012-03-26 17:00:00, None, 11.06
None, None, 1.216, None, 28.89, 2012-03-26 18:00:00, None, 9.72
None, None, 0.87, None, 32.43, 2012-03-26 19:00:00, None, 7.85
None, None, 1.339, None, 36.33, 2012-03-26 20:00:00, None, 6.185
None, None, 1.951, None, 38.79, 2012-03-26 21:00:00, None, 5.756
None, None, 2.117, None, 44.08, 2012-03-26 22:00:00, None, 5.881
None, None, 1.705, None, 49.12, 2012-03-26 23:00:00, None, 5.833
None, None, 1.566, None, 56.3, 2012-03-27 00:00:00, None, 4.833
None, None, 2.313, None, 62.96, 2012-03-27 01:00:00, None, 4.227
None, None, 2.42, None, 65.23, 2012-03-27 02:00:00, None, 3.774
None, None, 3.631, None, 67.84, 2012-03-27 03:00:00, None, 3.209
None, None, 1.788, None, 73.7, 2012-03-27 04:00:00, None, 1.814
None, None, 3.872, None, 75.8, 2012-03-27 05:00:00, None, 1.725
None, None, 5.094, None, 76.5, 2012-03-27 06:00:00, None, 1.448
None, None, 5.518, None, 71.2, 2012-03-27 07:00:00, None, 1.747
None, None, 6.125, None, 62.75, 2012-03-27 08:00:00, None, 3.007
None, None, 7.27, None, 58.52, 2012-03-27 09:00:00, None, 4.013
None, None, 8.14, None, 53.78, 2012-03-27 10:00:00, None, 5.453
None, None, 7.89, None, 50.45, 2012-03-27 11:00:00, None, 6.19
None, None, 7.76, None, 47.7, 2012-03-27 12:00:00, None, 7.1
None, None, 7.3, None, 45.97, 2012-03-27 13:00:00, None, 7.97
None, None, 7.11, None, 43.33, 2012-03-27 14:00:00, None, 8.66
None, None, 7.34, None, 46.35, 2012-03-27 15:00:00, None, 8.45
None, None, 8.47, None, 49.93, 2012-03-27 16:00:00, None, 7.84
None, None, 8.22, None, 50.58, 2012-03-27 17:00:00, None, 7.56
None, None, 7.31, None, 55.61, 2012-03-27 18:00:00, None, 6.442
None, None, 6.906, None, 63.35, 2012-03-27 19:00:00, None, 4.916
None, None, 6.059, None, 69.44, 2012-03-27 20:00:00, None, 3.867
None, None, 6.199, None, 71.5, 2012-03-27 21:00:00, None, 3.582
None, None, 6.507, None, 72.0, 2012-03-27 22:00:00, None, 3.52
None, None, 5.201, None, 71.5, 2012-03-27 23:00:00, None, 3.701
None, None, 4.452, None, 72.4, 2012-03-28 00:00:00, None, 3.459
None, None, 4.729, None, 72.4, 2012-03-28 01:00:00, None, 3.327
None, None, 5.511, None, 72.9, 2012-03-28 02:00:00, None, 3.201
None, None, 5.836, None, 76.8, 2012-03-28 03:00:00, None, 2.57
None, None, 5.698, None, 78.2, 2012-03-28 04:00:00, None, 2.326
None, None, 5.486, None, 78.1, 2012-03-28 05:00:00, None, 2.285
None, None, 5.145, None, 77.4, 2012-03-28 06:00:00, None, 2.563
None, None, 4.503, None, 75.3, 2012-03-28 07:00:00, None, 3.277
None, None, 6.213, None, 70.6, 2012-03-28 08:00:00, None, 4.538
None, None, 6.679, None, 65.69, 2012-03-28 09:00:00, None, 5.53
None, None, 5.543, None, 60.99, 2012-03-28 10:00:00, None, 5.779
None, None, 6.98, None, 51.49, 2012-03-28 11:00:00, None, 5.912
None, None, 6.696, None, 48.5, 2012-03-28 12:00:00, None, 6.148
None, None, 6.41, None, 43.15, 2012-03-28 13:00:00, None, 7.01
None, None, 6.304, None, 39.99, 2012-03-28 14:00:00, None, 7.72
None, None, 6.605, None, 33.5, 2012-03-28 15:00:00, None, 8.6
None, None, 6.645, None, 32.1, 2012-03-28 16:00:00, None, 8.63
None, None, 7.19, None, 30.97, 2012-03-28 17:00:00, None, 8.56
None, None, 7.52, None, 32.24, 2012-03-28 18:00:00, None, 7.71
None, None, 8.4, None, 45.49, 2012-03-28 19:00:00, None, 4.82
None, None, 8.15, None, 49.51, 2012-03-28 20:00:00, None, 3.595
None, None, 7.86, None, 55.0, 2012-03-28 21:00:00, None, 2.843
None, None, 6.847, None, 54.68, 2012-03-28 22:00:00, None, 2.87
None, None, 7.39, None, 55.97, 2012-03-28 23:00:00, None, 2.668
None, None, 6.461, None, 57.24, 2012-03-29 00:00:00, None, 2.507
None, None, 6.449, None, 57.26, 2012-03-29 01:00:00, None, 2.587
None, None, 6.758, None, 55.8, 2012-03-29 02:00:00, None, 2.455
None, None, 7.44, None, 54.58, 2012-03-29 03:00:00, None, 2.441
None, None, 8.13, None, 55.29, 2012-03-29 04:00:00, None, 2.854
None, None, 7.65, None, 56.76, 2012-03-29 05:00:00, None, 3.063
None, None, 8.33, None, 60.5, 2012-03-29 06:00:00, None, 3.093
None, None, 8.28, None, 61.94, 2012-03-29 07:00:00, None, 3.086
None, None, 9.25, None, 59.39, 2012-03-29 08:00:00, None, 3.77
None, None, 10.08, None, 54.67, 2012-03-29 09:00:00, None, 4.984
None, None, 9.12, None, 52.14, 2012-03-29 10:00:00, None, 5.923
None, None, 9.51, None, 46.8, 2012-03-29 11:00:00, None, 6.886
None, None, 10.1, None, 44.64, 2012-03-29 12:00:00, None, 7.43
None, None, 10.75, None, 37.85, 2012-03-29 13:00:00, None, 7.85
None, None, 8.98, None, 37.04, 2012-03-29 14:00:00, None, 7.32
None, None, 8.73, None, 37.23, 2012-03-29 15:00:00, None, 6.487
None, None, 6.96, None, 38.87, 2012-03-29 16:00:00, None, 6.07
None, None, 4.985, None, 35.28, 2012-03-29 17:00:00, None, 5.935
None, None, 3.839, None, 39.43, 2012-03-29 18:00:00, None, 5.644
None, None, 1.842, None, 42.69, 2012-03-29 19:00:00, None, 4.915
None, None, 3.125, None, 48.57, 2012-03-29 20:00:00, None, 4.158
None, None, 2.067, None, 57.58, 2012-03-29 21:00:00, None, 3.383
None, None, 0.73, None, 69.91, 2012-03-29 22:00:00, None, 2.245
None, None, 0.521, None, 75.6, 2012-03-29 23:00:00, None, 1.413
None, None, 1.677, None, 83.0, 2012-03-30 00:00:00, None, 1.022
None, None, 2.849, None, 86.5, 2012-03-30 01:00:00, None, 0.779999
None, None, 0.943, None, 81.4, 2012-03-30 02:00:00, None, 0.841
None, None, 1.389, None, 80.7, 2012-03-30 03:00:00, None, 0.416999
None, None, 1.471, None, 83.7, 2012-03-30 04:00:00, None, -0.275
None, None, 1.455, None, 84.7, 2012-03-30 05:00:00, None, -0.526
None, None, 2.087, None, 82.4, 2012-03-30 06:00:00, None, -0.324
None, None, 1.985, None, 75.2, 2012-03-30 07:00:00, None, 0.896
None, None, 1.139, None, 68.65, 2012-03-30 08:00:00, None, 1.992
None, None, 2.313, None, 67.14, 2012-03-30 09:00:00, None, 2.059
None, None, 3.098, None, 56.75, 2012-03-30 10:00:00, None, 3.653
None, None, 2.618, None, 67.56, 2012-03-30 11:00:00, None, 2.408
None, None, 2.076, None, 58.16, 2012-03-30 12:00:00, None, 3.601
None, None, 3.159, None, 42.47, 2012-03-30 13:00:00, None, 4.69
None, None, 3.059, None, 40.62, 2012-03-30 14:00:00, None, 4.755
None, None, 1.919, None, 46.68, 2012-03-30 15:00:00, None, 4.405
None, None, 3.07, None, 34.75, 2012-03-30 16:00:00, None, 5.765
None, None, 2.087, None, 36.57, 2012-03-30 17:00:00, None, 4.505
None, None, 1.475, None, 41.78, 2012-03-30 18:00:00, None, 3.693
None, None, 1.996, None, 41.08, 2012-03-30 19:00:00, None, 2.988
None, None, 1.702, None, 43.05, 2012-03-30 20:00:00, None, 2.327
None, None, 3.451, None, 51.62, 2012-03-30 21:00:00, None, 1.75
None, None, 2.563, None, 64.34, 2012-03-30 22:00:00, None, 0.555
None, None, 2.238, None, 64.38, 2012-03-30 23:00:00, None, 0.167999
None, None, 3.089, None, 69.15, 2012-03-31 00:00:00, None, -0.504
None, None, 3.007, None, 72.9, 2012-03-31 01:00:00, None, -0.882
None, None, 3.216, None, 66.64, 2012-03-31 02:00:00, None, -0.99
None, None, 2.695, None, 63.79, 2012-03-31 03:00:00, None, -1.362
None, None, 1.874, None, 66.07, 2012-03-31 04:00:00, None, -2.037
None, None, 2.054, None, 71.1, 2012-03-31 05:00:00, None, -2.98
None, None, 2.178, None, 74.9, 2012-03-31 06:00:00, None, -3.764
None, None, 1.961, None, 73.0, 2012-03-31 07:00:00, None, -3.691
None, None, 2.004, None, 63.69, 2012-03-31 08:00:00, None, -2.243
None, None, 1.714, None, 52.61, 2012-03-31 09:00:00, None, -0.712999
None, None, 1.223, None, 49.98, 2012-03-31 10:00:00, None, 0.333999
None, None, 1.674, None, 49.89, 2012-03-31 11:00:00, None, 0.874
None, None, 1.67, None, 45.72, 2012-03-31 12:00:00, None, 1.885
None, None, 2.293, None, 45.8, 2012-03-31 13:00:00, None, 2.466
None, None, 2.719, None, 44.84, 2012-03-31 14:00:00, None, 3.042
None, None, 1.602, None, 43.11, 2012-03-31 15:00:00, None, 3.325
None, None, 1.516, None, 41.7, 2012-03-31 16:00:00, None, 3.727
None, None, 1.513, None, 43.25, 2012-03-31 17:00:00, None, 3.44
None, None, 2.14, None, 53.22, 2012-03-31 18:00:00, None, 2.607
None, None, 2.042, None, 69.06, 2012-03-31 19:00:00, None, 1.293
None, None, 1.272, None, 83.6, 2012-03-31 20:00:00, None, 0.177
None, None, 0.811999, None, 92.8, 2012-03-31 21:00:00, None, -0.621999
None, None, 0.510999, None, 93.7, 2012-03-31 22:00:00, None, -0.740999
None, None, 1.022, None, 93.7, 2012-03-31 23:00:00, None, -0.963999
None, None, 1.237, None, 92.2, 2012-04-01 00:00:00, None, -1.053
None, None, 0.754, None, 91.6, 2012-04-01 01:00:00, None, -1.113
None, None, 1.632, None, 91.3, 2012-04-01 02:00:00, None, -1.197
None, None, 0.531, None, 92.1, 2012-04-01 03:00:00, None, -1.299
None, None, 1.077, None, 89.0, 2012-04-01 04:00:00, None, -1.454
None, None, 0.485, None, 90.1, 2012-04-01 05:00:00, None, -1.55
None, None, 1.315, None, 93.0, 2012-04-01 06:00:00, None, -1.736
None, None, 0.573, None, 94.5, 2012-04-01 07:00:00, None, -1.703
None, None, 0.513999, None, 94.3, 2012-04-01 08:00:00, None, -1.261
None, None, 1.181, None, 92.7, 2012-04-01 09:00:00, None, -0.748
None, None, 1.908, None, 86.5, 2012-04-01 10:00:00, None, 0.393999
None, None, 2.39, None, 86.2, 2012-04-01 11:00:00, None, 0.425
None, None, 2.57, None, 87.2, 2012-04-01 12:00:00, None, 0.625
None, None, 3.567, None, 72.3, 2012-04-01 13:00:00, None, 2.137
None, None, 2.93, None, 59.7, 2012-04-01 14:00:00, None, 3.655
None, None, 3.077, None, 58.23, 2012-04-01 15:00:00, None, 4.214
None, None, 2.371, None, 49.82, 2012-04-01 16:00:00, None, 4.907
None, None, 3.087, None, 36.57, 2012-04-01 17:00:00, None, 5.021
None, None, 1.288, None, 35.19, 2012-04-01 18:00:00, None, 5.167
None, None, 2.076, None, 51.6, 2012-04-01 19:00:00, None, 3.307
None, None, 2.747, None, 61.88, 2012-04-01 20:00:00, None, 1.42
None, None, 3.722, None, 60.26, 2012-04-01 21:00:00, None, 0.947
None, None, 2.963, None, 63.37, 2012-04-01 22:00:00, None, 0.223
None, None, 1.42, None, 67.24, 2012-04-01 23:00:00, None, -0.703999
None, None, 1.61, None, 65.23, 2012-04-02 00:00:00, None, -1.053
None, None, 2.941, None, 63.11, 2012-04-02 01:00:00, None, -1.385
None, None, 2.687, None, 64.08, 2012-04-02 02:00:00, None, -1.845
None, None, 3.773, None, 69.61, 2012-04-02 03:00:00, None, -2.436
None, None, 5.541, None, 65.71, 2012-04-02 04:00:00, None, -2.057
None, None, 6.312, None, 70.0, 2012-04-02 05:00:00, None, -2.041
None, None, 7.67, None, 67.17, 2012-04-02 06:00:00, None, -1.362
None, None, 8.23, None, 66.7, 2012-04-02 07:00:00, None, -0.897
None, None, 6.723, None, 66.33, 2012-04-02 08:00:00, None, -0.312
None, None, 7.85, None, 62.84, 2012-04-02 09:00:00, None, 0.875999
None, None, 8.87, None, 58.79, 2012-04-02 10:00:00, None, 1.625
None, None, 8.47, None, 56.45, 2012-04-02 11:00:00, None, 2.065
None, None, 9.08, None, 54.25, 2012-04-02 12:00:00, None, 2.549
None, None, 10.38, None, 47.56, 2012-04-02 13:00:00, None, 4.394
None, None, 11.61, None, 44.8, 2012-04-02 14:00:00, None, 5.793
None, None, 9.39, None, 45.37, 2012-04-02 15:00:00, None, 5.991
None, None, 9.38, None, 46.87, 2012-04-02 16:00:00, None, 6.556
None, None, 7.97, None, 46.18, 2012-04-02 17:00:00, None, 7.21
None, None, 6.837, None, 40.28, 2012-04-02 18:00:00, None, 7.66
None, None, 7.08, None, 46.11, 2012-04-02 19:00:00, None, 6.313
None, None, 7.14, None, 48.07, 2012-04-02 20:00:00, None, 5.403
None, None, 6.902, None, 47.57, 2012-04-02 21:00:00, None, 5.187
None, None, 7.73, None, 46.79, 2012-04-02 22:00:00, None, 4.844
None, None, 8.58, None, 45.0, 2012-04-02 23:00:00, None, 4.697
None, None, 8.17, None, 46.84, 2012-04-03 00:00:00, None, 4.466
None, None, 8.54, None, 49.22, 2012-04-03 01:00:00, None, 4.108
None, None, 8.27, None, 50.9, 2012-04-03 02:00:00, None, 3.78
None, None, 8.32, None, 52.71, 2012-04-03 03:00:00, None, 3.423
None, None, 8.44, None, 53.35, 2012-04-03 04:00:00, None, 3.44
None, None, 9.21, None, 52.43, 2012-04-03 05:00:00, None, 3.342
None, None, 7.61, None, 52.87, 2012-04-03 06:00:00, None, 3.263
None, None, 7.69, None, 54.57, 2012-04-03 07:00:00, None, 3.202
None, None, 7.48, None, 53.95, 2012-04-03 08:00:00, None, 3.772
None, None, 7.33, None, 50.59, 2012-04-03 09:00:00, None, 5.115
None, None, 8.66, None, 45.42, 2012-04-03 10:00:00, None, 6.831
None, None, 9.19, None, 40.55, 2012-04-03 11:00:00, None, 8.4
None, None, 8.79, None, 38.17, 2012-04-03 12:00:00, None, 8.94
None, None, 8.28, None, 37.31, 2012-04-03 13:00:00, None, 9.39
None, None, 7.81, None, 37.94, 2012-04-03 14:00:00, None, 9.55
None, None, 6.79, None, 43.11, 2012-04-03 15:00:00, None, 8.71
None, None, 7.97, None, 42.17, 2012-04-03 16:00:00, None, 8.45
None, None, 4.663, None, 66.99, 2012-04-03 17:00:00, None, 4.343
None, None, 5.697, None, 91.3, 2012-04-03 18:00:00, None, 0.289
None, None, 2.544, None, 95.9, 2012-04-03 19:00:00, None, -0.783999
None, None, 0.853999, None, 95.9, 2012-04-03 20:00:00, None, -1.119
None, None, 0.861999, None, 95.5, 2012-04-03 21:00:00, None, -2.146
None, None, 0.646, None, 95.6, 2012-04-03 22:00:00, None, -2.423
None, None, 0.675, None, 95.1, 2012-04-03 23:00:00, None, -3.312
None, None, 0.577, None, 94.7, 2012-04-04 00:00:00, None, -3.983
None, None, 1.159, None, 94.2, 2012-04-04 01:00:00, None, -4.544
None, None, 1.201, None, 94.0, 2012-04-04 02:00:00, None, -5.079
None, None, 0.888999, None, 93.9, 2012-04-04 03:00:00, None, -5.107
None, None, 0.981999, None, 93.4, 2012-04-04 04:00:00, None, -5.753
None, None, 0.824, None, 93.1, 2012-04-04 05:00:00, None, -6.359
None, None, 0.612999, None, 92.7, 2012-04-04 06:00:00, None, -6.738
None, None, 1.469, None, 92.9, 2012-04-04 07:00:00, None, -5.966
None, None, 1.308, None, 92.9, 2012-04-04 08:00:00, None, -3.571
None, None, 1.351, None, 93.3, 2012-04-04 09:00:00, None, -2.415
None, None, 2.437, None, 89.9, 2012-04-04 10:00:00, None, -0.832
None, None, 2.847, None, 88.3, 2012-04-04 11:00:00, None, -0.192
None, None, 3.747, None, 80.2, 2012-04-04 12:00:00, None, 0.425999
None, None, 3.901, None, 70.7, 2012-04-04 13:00:00, None, 1.866
None, None, 3.66, None, 60.34, 2012-04-04 14:00:00, None, 2.845
None, None, 3.511, None, 57.8, 2012-04-04 15:00:00, None, 3.321
