station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
270.0, 11.2, None, 10.0, None, 11.2, 102.02, 0.6, None, None, 48.0, 2012-04-09 01:00:00, None, None
0.0, 9.3, None, 10.0, None, 0.0, 102.0, 4.2, None, None, 70.0, 2012-04-09 02:00:00, None, None
0.0, 6.5, None, 2.0, None, 0.0, 101.62, 2.1, None, None, 73.0, 2012-04-09 13:00:00, None, None
0.0, 5.6, None, 2.0, None, 0.0, 101.66, 3.2, None, None, 85.0, 2012-04-09 14:00:00, None, None
0.0, 6.6, None, 10.0, -0.05, 0.0, 101.62, 3.0, None, None, 78.0, 2012-04-09 15:00:00, None, None
0.0, 8.8, None, 10.0, None, 0.0, 101.65, 3.2, None, None, 68.0, 2012-04-09 16:00:00, None, None
270.0, 9.5, None, 10.0, None, 7.6, 101.64, 4.9, None, None, 73.0, 2012-04-09 17:00:00, None, None
270.0, 10.3, None, 10.0, 0.05, 11.2, 101.67, 3.3, None, None, 62.0, 2012-04-09 18:00:00, None, None
270.0, 12.9, None, 10.0, None, 3.6, 101.57, 3.2, None, None, 52.0, 2012-04-09 19:00:00, None, None
292.5, 15.5, None, 10.0, None, 7.6, 101.49, 4.2, None, None, 47.0, 2012-04-09 20:00:00, None, None
292.5, 12.5, None, 10.0, -0.21, 9.4, 101.45, 5.8, None, None, 64.0, 2012-04-09 21:00:00, None, None
270.0, 13.5, None, 10.0, None, 7.6, 101.42, 3.5, None, None, 51.0, 2012-04-09 22:00:00, None, None
292.5, 14.0, None, 10.0, None, 3.6, 101.41, -1.5, None, None, 34.0, 2012-04-09 23:00:00, None, None
0.0, 14.9, None, 10.0, -0.12, 0.0, 101.33, 0.6, None, None, 38.0, 2012-04-10 00:00:00, None, None
270.0, 15.5, None, 10.0, None, 3.6, 101.27, -0.9, None, None, 32.0, 2012-04-10 01:00:00, None, None
0.0, 13.5, None, 10.0, None, 0.0, 101.23, 1.9, None, None, 45.0, 2012-04-10 02:00:00, None, None
270.0, 7.1, None, 10.0, None, 7.6, 100.85, 4.0, None, None, 81.0, 2012-04-10 13:00:00, None, None
270.0, 6.5, None, 10.0, None, 5.4, 100.77, 3.8, None, None, 83.0, 2012-04-10 14:00:00, None, None
270.0, 6.6, None, 10.0, -0.17, 3.6, 100.76, 4.3, None, None, 85.0, 2012-04-10 15:00:00, None, None
270.0, 8.6, None, 10.0, None, 9.4, 100.75, 5.4, None, None, 80.0, 2012-04-10 16:00:00, None, None
292.5, 9.0, None, 4.0, None, 7.6, 100.77, 6.1, None, None, 82.0, 2012-04-10 17:00:00, None, None
0.0, 10.1, None, 4.0, 0.0, 0.0, 100.76, 6.0, None, None, 76.0, 2012-04-10 18:00:00, None, None
112.5, 11.0, None, 4.0, None, 5.4, 100.75, 5.8, None, None, 70.0, 2012-04-10 19:00:00, None, None
0.0, 13.5, None, 10.0, None, 0.0, 100.71, 6.3, None, None, 62.0, 2012-04-10 20:00:00, None, None
0.0, 14.1, None, 10.0, -0.05, 0.0, 100.7, 6.0, None, None, 58.0, 2012-04-10 21:00:00, None, None
0.0, 12.0, None, 2.0, None, 0.0, 100.76, 6.5, None, None, 69.0, 2012-04-10 22:00:00, None, None
0.0, 13.5, None, 10.0, None, 0.0, 100.7, 6.1, None, None, 61.0, 2012-04-10 23:00:00, None, None
112.5, 13.7, None, 4.0, 0.04, 3.6, 100.74, 5.0, None, None, 56.0, 2012-04-11 00:00:00, None, None
112.5, 13.7, None, 2.0, None, 7.6, 100.74, 2.2, None, None, 46.0, 2012-04-11 01:00:00, None, None
112.5, 13.0, None, 2.0, None, 11.2, 100.77, 2.8, None, None, 50.0, 2012-04-11 02:00:00, None, None
0.0, 7.8, None, 2.0, None, 0.0, 100.63, 4.8, None, None, 81.0, 2012-04-11 13:00:00, None, None
0.0, 7.1, None, 2.0, None, 0.0, 100.62, 5.5, None, None, 90.0, 2012-04-11 14:00:00, None, None
0.0, 8.0, None, 2.0, -0.11, 0.0, 100.59, 5.8, None, None, 86.0, 2012-04-11 15:00:00, None, None
0.0, 8.2, None, 4.0, None, 0.0, 100.54, 7.0, None, None, 92.0, 2012-04-11 16:00:00, None, None
0.0, 8.5, None, 4.0, None, 0.0, 100.53, 7.5, None, None, 93.0, 2012-04-11 17:00:00, None, None
0.0, 8.8, None, 10.0, -0.09, 0.0, 100.51, 7.3, None, None, 90.0, 2012-04-11 18:00:00, None, None
0.0, 9.8, None, 10.0, None, 0.0, 100.46, 8.5, None, None, 92.0, 2012-04-11 19:00:00, None, None
0.0, 8.7, None, 2.0, None, 0.0, 100.42, 7.8, None, None, 94.0, 2012-04-11 20:00:00, None, None
0.0, 9.0, None, 2.0, -0.12, 0.0, 100.39, 8.1, None, None, 94.0, 2012-04-11 21:00:00, None, None
0.0, 10.0, None, 10.0, None, 0.0, 100.39, 8.5, None, None, 90.0, 2012-04-11 22:00:00, None, None
112.5, 10.8, None, 10.0, None, 7.6, 100.38, 9.5, None, None, 92.0, 2012-04-11 23:00:00, None, None
112.5, 10.5, None, 10.0, 0.0, 3.6, 100.39, 9.2, None, None, 92.0, 2012-04-12 00:00:00, None, None
112.5, 9.5, None, 10.0, None, 11.2, 100.43, 8.4, None, None, 93.0, 2012-04-12 01:00:00, None, None
112.5, 9.0, None, 10.0, None, 3.6, 100.44, 8.2, None, None, 95.0, 2012-04-12 02:00:00, None, None
112.5, 7.7, None, 4.0, None, 11.2, 100.65, 6.7, None, None, 93.0, 2012-04-12 13:00:00, None, None
112.5, 7.5, None, 10.0, None, 9.4, 100.67, 6.5, None, None, 93.0, 2012-04-12 14:00:00, None, None
112.5, 7.8, None, 2.0, 0.05, 11.2, 100.69, 6.2, None, None, 90.0, 2012-04-12 15:00:00, None, None
112.5, 9.6, None, 10.0, None, 7.6, 100.7, 6.9, None, None, 83.0, 2012-04-12 16:00:00, None, None
112.5, 9.9, None, 10.0, None, 14.8, 100.71, 6.4, None, None, 79.0, 2012-04-12 17:00:00, None, None
112.5, 9.8, None, 10.0, 0.05, 9.4, 100.74, 5.9, None, None, 77.0, 2012-04-12 18:00:00, None, None
112.5, 10.9, None, 10.0, None, 7.6, 100.76, 5.4, None, None, 69.0, 2012-04-12 19:00:00, None, None
112.5, 12.4, None, 10.0, None, 9.4, 100.8, 6.5, None, None, 67.0, 2012-04-12 20:00:00, None, None
112.5, 12.0, None, 10.0, 0.04, 5.4, 100.78, 6.1, None, None, 67.0, 2012-04-12 21:00:00, None, None
112.5, 13.0, None, 10.0, None, 7.6, 100.75, 5.7, None, None, 61.0, 2012-04-12 22:00:00, None, None
112.5, 13.1, None, 10.0, None, 11.2, 100.79, 5.6, None, None, 60.0, 2012-04-12 23:00:00, None, None
135.0, 8.3, None, 10.0, 0.16, 5.4, 100.95, 5.9, None, None, 85.0, 2012-04-13 00:00:00, None, None
0.0, 7.9, None, 10.0, None, 0.0, 100.98, 5.3, None, None, 84.0, 2012-04-13 01:00:00, None, None
67.5, 8.1, None, 4.0, None, 9.4, 100.94, 4.9, None, None, 80.0, 2012-04-13 02:00:00, None, None
0.0, 3.2, None, 10.0, None, 0.0, 101.18, 2.3, None, None, 94.0, 2012-04-13 13:00:00, None, None
0.0, 3.6, None, 10.0, None, 0.0, 101.19, 2.7, None, None, 94.0, 2012-04-13 14:00:00, None, None
0.0, 4.5, None, 10.0, 0.02, 0.0, 101.2, 3.6, None, None, 94.0, 2012-04-13 15:00:00, None, None
0.0, 5.8, None, 10.0, None, 0.0, 101.2, 4.8, None, None, 93.0, 2012-04-13 16:00:00, None, None
247.5, 7.2, None, 10.0, None, 5.4, 101.22, 6.0, None, None, 92.0, 2012-04-13 17:00:00, None, None
270.0, 8.3, None, 10.0, 0.03, 7.6, 101.22, 6.1, None, None, 86.0, 2012-04-13 18:00:00, None, None
270.0, 9.9, None, 10.0, None, 11.2, 101.22, 6.4, None, None, 79.0, 2012-04-13 19:00:00, None, None
270.0, 10.2, None, 10.0, None, 11.2, 101.21, 6.1, None, None, 76.0, 2012-04-13 20:00:00, None, None
270.0, 11.5, None, 10.0, -0.03, 7.6, 101.19, 5.5, None, None, 67.0, 2012-04-13 21:00:00, None, None
270.0, 12.8, None, 10.0, None, 11.2, 101.17, 5.9, None, None, 63.0, 2012-04-13 22:00:00, None, None
270.0, 13.2, None, 10.0, None, 11.2, 101.14, 4.6, None, None, 56.0, 2012-04-13 23:00:00, None, None
270.0, 12.8, None, 10.0, -0.05, 13.0, 101.14, 5.2, None, None, 60.0, 2012-04-14 00:00:00, None, None
270.0, 12.7, None, 10.0, None, 9.4, 101.14, 5.1, None, None, 60.0, 2012-04-14 01:00:00, None, None
315.0, 13.1, None, 10.0, None, 14.8, 101.13, 3.2, None, None, 51.0, 2012-04-14 02:00:00, None, None
0.0, 3.3, None, 10.0, None, 0.0, 101.49, 2.9, None, None, 97.0, 2012-04-14 13:00:00, None, None
0.0, 2.7, None, 10.0, None, 0.0, 101.58, 2.2, None, None, 97.0, 2012-04-14 14:00:00, None, None
0.0, 5.3, None, 10.0, 0.13, 0.0, 101.62, 4.9, None, None, 97.0, 2012-04-14 15:00:00, None, None
0.0, 6.7, None, 10.0, None, 0.0, 101.67, 5.7, None, None, 93.0, 2012-04-14 16:00:00, None, None
270.0, 8.4, None, 10.0, None, 3.6, 101.71, 6.0, None, None, 85.0, 2012-04-14 17:00:00, None, None
0.0, 9.4, None, 10.0, 0.13, 0.0, 101.75, 5.2, None, None, 75.0, 2012-04-14 18:00:00, None, None
270.0, 10.5, None, 10.0, None, 11.2, 101.77, 5.6, None, None, 72.0, 2012-04-14 19:00:00, None, None
247.5, 11.2, None, 10.0, None, 11.2, 101.78, 5.1, None, None, 66.0, 2012-04-14 20:00:00, None, None
270.0, 12.1, None, 10.0, 0.06, 9.4, 101.82, 4.4, None, None, 59.0, 2012-04-14 21:00:00, None, None
270.0, 12.5, None, 10.0, None, 9.4, 101.82, 4.6, None, None, 59.0, 2012-04-14 22:00:00, None, None
270.0, 12.7, None, 10.0, None, 7.6, 101.83, 4.9, None, None, 59.0, 2012-04-14 23:00:00, None, None
337.5, 13.2, None, 10.0, -0.01, 3.6, 101.81, 5.5, None, None, 60.0, 2012-04-15 00:00:00, None, None
270.0, 12.6, None, 10.0, None, 5.4, 101.8, 4.5, None, None, 58.0, 2012-04-15 01:00:00, None, None
247.5, 11.1, None, 10.0, None, 3.6, 101.79, 4.8, None, None, 65.0, 2012-04-15 02:00:00, None, None
0.0, 5.6, None, 10.0, None, 0.0, 102.1, 3.7, None, None, 88.0, 2012-04-15 13:00:00, None, None
0.0, 4.5, None, 10.0, None, 0.0, 102.12, 3.4, None, None, 93.0, 2012-04-15 14:00:00, None, None
135.0, 7.7, None, 10.0, 0.06, 3.6, 102.13, 4.9, None, None, 82.0, 2012-04-15 15:00:00, None, None
135.0, 9.0, None, 10.0, None, 5.4, 102.16, 5.6, None, None, 79.0, 2012-04-15 16:00:00, None, None
112.5, 10.2, None, 10.0, None, 5.4, 102.17, 5.5, None, None, 73.0, 2012-04-15 17:00:00, None, None
90.0, 10.5, None, 2.0, 0.05, 7.6, 102.18, 5.2, None, None, 70.0, 2012-04-15 18:00:00, None, None
67.5, 12.2, None, 10.0, None, 9.4, 102.16, 5.9, None, None, 65.0, 2012-04-15 19:00:00, None, None
112.5, 11.7, None, 10.0, None, 14.8, 102.14, 5.0, None, None, 63.0, 2012-04-15 20:00:00, None, None
135.0, 11.6, 33.5, 10.0, -0.07, 16.6, 102.11, 5.1, None, None, 64.0, 2012-04-15 21:00:00, None, None
112.5, 11.7, 31.7, 10.0, None, 13.0, 102.08, 5.0, None, None, 63.0, 2012-04-15 22:00:00, None, None
90.0, 11.3, None, 10.0, None, 16.6, 102.05, 4.3, None, None, 62.0, 2012-04-15 23:00:00, None, None
135.0, 11.2, None, 10.0, -0.11, 11.2, 102.0, 4.2, None, None, 62.0, 2012-04-16 00:00:00, None, None
112.5, 11.1, None, 10.0, None, 18.4, 101.91, 3.8, None, None, 61.0, 2012-04-16 01:00:00, None, None
90.0, 10.7, None, 10.0, None, 13.0, 101.85, 4.3, None, None, 65.0, 2012-04-16 02:00:00, None, None
90.0, 7.2, None, 10.0, None, 7.6, 101.11, 6.4, None, None, 95.0, 2012-04-16 13:00:00, None, None
90.0, 7.3, 33.5, 10.0, None, 13.0, 101.05, 6.1, None, None, 92.0, 2012-04-16 14:00:00, None, None
90.0, 7.2, None, 10.0, -0.14, 7.6, 101.02, 6.4, None, None, 95.0, 2012-04-16 15:00:00, None, None
90.0, 7.4, None, 10.0, None, 3.6, 101.03, 6.6, None, None, 95.0, 2012-04-16 16:00:00, None, None
135.0, 8.2, None, 10.0, None, 7.6, 101.06, 6.6, None, None, 90.0, 2012-04-16 17:00:00, None, None
112.5, 8.7, None, 10.0, 0.11, 13.0, 101.13, 7.2, None, None, 90.0, 2012-04-16 18:00:00, None, None
112.5, 9.1, 38.9, 10.0, None, 16.6, 101.2, 7.6, None, None, 90.0, 2012-04-16 19:00:00, None, None
112.5, 9.9, 40.7, 10.0, None, 18.4, 101.26, 8.2, None, None, 89.0, 2012-04-16 20:00:00, None, None
135.0, 11.0, None, 10.0, 0.24, 13.0, 101.37, 7.2, None, None, 77.0, 2012-04-16 21:00:00, None, None
135.0, 11.4, None, 10.0, None, 14.8, 101.47, 4.7, None, None, 63.0, 2012-04-16 22:00:00, None, None
135.0, 11.6, None, 10.0, None, 9.4, 101.58, 4.9, None, None, 63.0, 2012-04-16 23:00:00, None, None
157.5, 11.7, None, 10.0, 0.3, 7.6, 101.67, 3.4, None, None, 57.0, 2012-04-17 00:00:00, None, None
0.0, 10.1, None, 10.0, None, 0.0, 101.71, 2.0, None, None, 57.0, 2012-04-17 01:00:00, None, None
135.0, 9.2, None, 4.0, None, 14.8, 101.75, 2.4, None, None, 62.0, 2012-04-17 02:00:00, None, None
112.5, 4.5, None, 10.0, None, 3.6, 102.18, 1.8, None, None, 83.0, 2012-04-17 13:00:00, None, None
112.5, 5.1, None, 10.0, None, 5.4, 102.14, 2.7, None, None, 84.0, 2012-04-17 14:00:00, None, None
112.5, 6.5, None, 10.0, -0.09, 7.6, 102.11, 2.8, None, None, 77.0, 2012-04-17 15:00:00, None, None
112.5, 7.0, None, 10.0, None, 18.4, 102.09, 3.9, None, None, 81.0, 2012-04-17 16:00:00, None, None
112.5, 7.5, 37.1, 10.0, None, 18.4, 102.05, 3.7, None, None, 77.0, 2012-04-17 17:00:00, None, None
112.5, 7.8, 37.1, 10.0, -0.09, 18.4, 102.02, 1.9, None, None, 66.0, 2012-04-17 18:00:00, None, None
112.5, 7.9, 33.5, 10.0, None, 18.4, 102.01, 3.3, None, None, 73.0, 2012-04-17 19:00:00, None, None
112.5, 6.6, None, 10.0, None, 13.0, 101.98, 5.0, None, None, 90.0, 2012-04-17 20:00:00, None, None
90.0, 6.4, None, 10.0, -0.09, 14.8, 101.93, 4.5, None, None, 88.0, 2012-04-17 21:00:00, None, None
112.5, 7.1, None, 10.0, None, 22.3, 101.88, 4.6, None, None, 84.0, 2012-04-17 22:00:00, None, None
112.5, 7.4, None, 10.0, None, 18.4, 101.8, 3.2, None, None, 75.0, 2012-04-17 23:00:00, None, None
112.5, 7.1, None, 10.0, -0.18, 11.2, 101.75, 4.0, None, None, 81.0, 2012-04-18 00:00:00, None, None
112.5, 7.0, None, 10.0, None, 14.8, 101.71, 2.2, None, None, 71.0, 2012-04-18 01:00:00, None, None
112.5, 6.8, None, 10.0, None, 13.0, 101.65, 2.2, None, None, 72.0, 2012-04-18 02:00:00, None, None
90.0, 5.9, None, 10.0, None, 7.6, 101.3, 4.0, None, None, 88.0, 2012-04-18 13:00:00, None, None
112.5, 5.6, None, 10.0, None, 9.4, 101.31, 4.3, None, None, 91.0, 2012-04-18 14:00:00, None, None
112.5, 6.0, None, 2.0, 0.04, 11.2, 101.34, 4.1, None, None, 88.0, 2012-04-18 15:00:00, None, None
90.0, 6.0, None, 10.0, None, 11.2, 101.37, 4.8, None, None, 92.0, 2012-04-18 16:00:00, None, None
112.5, 7.5, None, 10.0, None, 14.8, 101.41, 6.3, None, None, 92.0, 2012-04-18 17:00:00, None, None
90.0, 8.2, None, 10.0, 0.15, 14.8, 101.49, 6.0, None, None, 86.0, 2012-04-18 18:00:00, None, None
112.5, 10.2, None, 10.0, None, 11.2, 101.54, 6.5, None, None, 78.0, 2012-04-18 19:00:00, None, None
112.5, 10.1, None, 10.0, None, 14.8, 101.55, 5.8, None, None, 75.0, 2012-04-18 20:00:00, None, None
112.5, 10.1, None, 10.0, 0.11, 18.4, 101.6, 4.9, None, None, 70.0, 2012-04-18 21:00:00, None, None
112.5, 11.5, None, 10.0, None, 14.8, 101.63, 5.7, None, None, 67.0, 2012-04-18 22:00:00, None, None
112.5, 10.5, None, 10.0, None, 18.4, 101.65, 3.3, None, None, 61.0, 2012-04-18 23:00:00, None, None
112.5, 11.6, None, 10.0, 0.09, 14.8, 101.69, 4.4, None, None, 61.0, 2012-04-19 00:00:00, None, None
112.5, 10.4, None, 10.0, None, 18.4, 101.69, 4.6, None, None, 67.0, 2012-04-19 01:00:00, None, None
112.5, 10.0, None, 10.0, None, 11.2, 101.7, 5.0, None, None, 71.0, 2012-04-19 02:00:00, None, None
112.5, 6.5, None, 10.0, None, 5.4, 101.84, 4.4, None, None, 86.0, 2012-04-19 13:00:00, None, None
112.5, 6.9, None, 10.0, None, 5.4, 101.8, 4.9, None, None, 87.0, 2012-04-19 14:00:00, None, None
112.5, 7.4, None, 10.0, -0.05, 9.4, 101.72, 4.5, None, None, 82.0, 2012-04-19 15:00:00, None, None
90.0, 8.0, None, 10.0, None, 14.8, 101.71, 4.1, None, None, 76.0, 2012-04-19 16:00:00, None, None
112.5, 8.0, None, 10.0, None, 11.2, 101.72, 5.0, None, None, 81.0, 2012-04-19 17:00:00, None, None
112.5, 7.3, None, 2.0, 0.02, 11.2, 101.74, 5.9, None, None, 91.0, 2012-04-19 18:00:00, None, None
112.5, 8.5, 37.1, 10.0, None, 18.4, 101.65, 5.7, None, None, 83.0, 2012-04-19 19:00:00, None, None
112.5, 8.8, None, 10.0, None, 18.4, 101.62, 6.1, None, None, 83.0, 2012-04-19 20:00:00, None, None
112.5, 9.0, 33.5, 10.0, -0.15, 18.4, 101.59, 5.2, None, None, 77.0, 2012-04-19 21:00:00, None, None
112.5, 8.5, None, 10.0, None, 14.8, 101.54, 5.7, None, None, 83.0, 2012-04-19 22:00:00, None, None
112.5, 8.3, None, 10.0, None, 11.2, 101.47, 6.9, None, None, 91.0, 2012-04-19 23:00:00, None, None
112.5, 8.3, None, 10.0, -0.2, 7.6, 101.39, 6.7, None, None, 90.0, 2012-04-20 00:00:00, None, None
112.5, 7.6, None, 10.0, None, 11.2, 101.36, 6.2, None, None, 91.0, 2012-04-20 01:00:00, None, None
112.5, 7.6, 37.1, 10.0, None, 22.3, 101.25, 5.8, None, None, 88.0, 2012-04-20 02:00:00, None, None
0.0, 2.7, None, 10.0, None, 0.0, 101.93, 2.0, None, None, 95.0, 2012-04-20 13:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 102.05, 1.7, None, None, 95.0, 2012-04-20 14:00:00, None, None
0.0, 4.4, None, 10.0, 0.28, 0.0, 102.14, 3.8, None, None, 96.0, 2012-04-20 15:00:00, None, None
112.5, 8.9, None, 10.0, None, 5.4, 102.2, 4.2, None, None, 72.0, 2012-04-20 16:00:00, None, None
0.0, 10.2, None, 10.0, None, 0.0, 102.25, 3.2, None, None, 62.0, 2012-04-20 17:00:00, None, None
270.0, 10.2, None, 10.0, 0.18, 5.4, 102.31, 2.9, None, None, 60.0, 2012-04-20 18:00:00, None, None
292.5, 10.7, None, 10.0, None, 11.2, 102.34, 2.8, None, None, 58.0, 2012-04-20 19:00:00, None, None
270.0, 11.4, None, 10.0, None, 11.2, 102.36, 3.0, None, None, 56.0, 2012-04-20 20:00:00, None, None
270.0, 11.8, None, 10.0, 0.06, 7.6, 102.37, 4.7, None, None, 62.0, 2012-04-20 21:00:00, None, None
292.5, 12.6, None, 10.0, None, 9.4, 102.36, 2.0, None, None, 48.0, 2012-04-20 22:00:00, None, None
270.0, 12.7, None, 10.0, None, 9.4, 102.37, 1.0, None, None, 45.0, 2012-04-20 23:00:00, None, None
292.5, 13.2, None, 10.0, -0.04, 7.6, 102.33, -0.6, None, None, 39.0, 2012-04-21 00:00:00, None, None
270.0, 13.1, None, 10.0, None, 5.4, 102.31, -2.7, None, None, 33.0, 2012-04-21 01:00:00, None, None
90.0, 11.7, None, 10.0, None, 5.4, 102.3, 2.1, None, None, 52.0, 2012-04-21 02:00:00, None, None
0.0, 2.0, None, 1.0, None, 0.0, 102.32, 1.1, None, None, 94.0, 2012-04-21 13:00:00, None, None
0.0, 2.5, None, 10.0, None, 0.0, 102.32, 1.3, None, None, 92.0, 2012-04-21 14:00:00, None, None
0.0, 4.2, None, 10.0, -0.01, 0.0, 102.32, 2.7, None, None, 90.0, 2012-04-21 15:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 102.31, 2.9, None, None, 74.0, 2012-04-21 16:00:00, None, None
292.5, 8.2, None, 10.0, None, 5.4, 102.31, 4.5, None, None, 77.0, 2012-04-21 17:00:00, None, None
270.0, 9.6, None, 10.0, -0.07, 3.6, 102.25, 2.9, None, None, 63.0, 2012-04-21 18:00:00, None, None
292.5, 10.1, None, 10.0, None, 7.6, 102.24, 4.0, None, None, 66.0, 2012-04-21 19:00:00, None, None
270.0, 11.3, None, 10.0, None, 13.0, 102.18, 5.2, None, None, 66.0, 2012-04-21 20:00:00, None, None
270.0, 10.9, None, 10.0, -0.06, 9.4, 102.19, 4.5, None, None, 65.0, 2012-04-21 21:00:00, None, None
270.0, 10.9, None, 10.0, None, 9.4, 102.16, 4.7, None, None, 66.0, 2012-04-21 22:00:00, None, None
0.0, 11.7, None, 10.0, None, 0.0, 102.09, 4.3, None, None, 60.0, 2012-04-21 23:00:00, None, None
0.0, 12.2, None, 6.0, -0.15, 0.0, 102.04, 4.0, None, None, 57.0, 2012-04-22 00:00:00, None, None
0.0, 11.5, None, 6.0, None, 0.0, 102.04, 1.8, None, None, 51.0, 2012-04-22 01:00:00, None, None
0.0, 10.5, None, 10.0, None, 0.0, 102.0, 4.9, None, None, 68.0, 2012-04-22 02:00:00, None, None
0.0, 8.2, None, 2.0, None, 0.0, 101.58, 6.6, None, None, 90.0, 2012-04-22 13:00:00, None, None
0.0, 8.3, None, 10.0, None, 0.0, 101.61, 6.9, None, None, 91.0, 2012-04-22 14:00:00, None, None
0.0, 8.5, None, 10.0, -0.05, 0.0, 101.58, 6.8, None, None, 89.0, 2012-04-22 15:00:00, None, None
0.0, 9.1, None, 10.0, None, 0.0, 101.56, 6.2, None, None, 82.0, 2012-04-22 16:00:00, None, None
112.5, 9.9, None, 10.0, None, 3.6, 101.57, 6.6, None, None, 80.0, 2012-04-22 17:00:00, None, None
270.0, 10.7, None, 10.0, 0.01, 3.6, 101.59, 6.9, None, None, 77.0, 2012-04-22 18:00:00, None, None
0.0, 10.4, None, 10.0, None, 0.0, 101.62, 7.6, None, None, 83.0, 2012-04-22 19:00:00, None, None
247.5, 10.8, None, 10.0, None, 3.6, 101.61, 9.0, None, None, 89.0, 2012-04-22 20:00:00, None, None
270.0, 10.9, None, 10.0, 0.01, 3.6, 101.6, 9.1, None, None, 89.0, 2012-04-22 21:00:00, None, None
270.0, 10.5, None, 4.0, None, 5.4, 101.57, 7.9, None, None, 84.0, 2012-04-22 22:00:00, None, None
270.0, 11.3, None, 4.0, None, 11.2, 101.55, 7.4, None, None, 77.0, 2012-04-22 23:00:00, None, None
270.0, 11.5, None, 6.0, -0.1, 13.0, 101.5, 8.0, None, None, 79.0, 2012-04-23 00:00:00, None, None
270.0, 11.3, None, 10.0, None, 5.4, 101.44, 7.4, None, None, 77.0, 2012-04-23 01:00:00, None, None
270.0, 11.2, None, 4.0, None, 5.4, 101.41, 7.9, None, None, 80.0, 2012-04-23 02:00:00, None, None
270.0, 9.1, None, 8.0, None, 3.6, 101.39, 8.7, None, None, 97.0, 2012-04-23 13:00:00, None, None
0.0, 9.0, None, 8.0, None, 0.0, 101.35, 8.8, None, None, 99.0, 2012-04-23 14:00:00, None, None
0.0, 9.2, None, 2.0, 0.07, 0.0, 101.42, 8.8, None, None, 97.0, 2012-04-23 15:00:00, None, None
270.0, 10.0, None, 10.0, None, 5.4, 101.44, 9.6, None, None, 97.0, 2012-04-23 16:00:00, None, None
270.0, 9.5, None, 8.0, None, 3.6, 101.47, 8.9, None, None, 96.0, 2012-04-23 17:00:00, None, None
0.0, 9.7, None, 8.0, 0.08, 0.0, 101.5, 9.3, None, None, 97.0, 2012-04-23 18:00:00, None, None
0.0, 10.2, None, 2.0, None, 0.0, 101.49, 9.8, None, None, 97.0, 2012-04-23 19:00:00, None, None
0.0, 10.0, None, 2.0, None, 0.0, 101.49, 9.6, None, None, 97.0, 2012-04-23 20:00:00, None, None
270.0, 10.0, None, 2.0, -0.02, 9.4, 101.48, 9.6, None, None, 97.0, 2012-04-23 21:00:00, None, None
270.0, 11.0, None, 10.0, None, 3.6, 101.42, 10.3, None, None, 95.0, 2012-04-23 22:00:00, None, None
270.0, 11.1, None, 10.0, None, 7.6, 101.4, 10.2, None, None, 94.0, 2012-04-23 23:00:00, None, None
270.0, 12.0, None, 10.0, -0.11, 9.4, 101.36, 10.2, None, None, 89.0, 2012-04-24 00:00:00, None, None
270.0, 11.9, None, 10.0, None, 7.6, 101.33, 10.1, None, None, 89.0, 2012-04-24 01:00:00, None, None
270.0, 11.5, None, 10.0, None, 9.4, 101.26, 9.7, None, None, 89.0, 2012-04-24 02:00:00, None, None
292.5, 8.0, None, 4.0, None, 3.6, 101.11, 7.4, None, None, 96.0, 2012-04-24 13:00:00, None, None
270.0, 7.6, None, 4.0, None, 3.6, 101.15, 7.2, None, None, 97.0, 2012-04-24 14:00:00, None, None
0.0, 7.8, None, 4.0, 0.08, 0.0, 101.19, 7.4, None, None, 97.0, 2012-04-24 15:00:00, None, None
135.0, 8.5, None, 4.0, None, 3.6, 101.16, 8.1, None, None, 97.0, 2012-04-24 16:00:00, None, None
112.5, 11.5, None, 10.0, None, 3.6, 101.16, 8.4, None, None, 81.0, 2012-04-24 17:00:00, None, None
112.5, 12.0, None, 10.0, -0.01, 7.6, 101.19, 7.3, None, None, 73.0, 2012-04-24 18:00:00, None, None
90.0, 13.6, None, 10.0, None, 3.6, 101.19, 6.7, None, None, 63.0, 2012-04-24 19:00:00, None, None
90.0, 12.7, None, 10.0, None, 14.8, 101.17, 6.9, None, None, 68.0, 2012-04-24 20:00:00, None, None
112.5, 12.1, None, 10.0, -0.08, 18.4, 101.11, 7.9, None, None, 75.0, 2012-04-24 21:00:00, None, None
112.5, 12.1, None, 10.0, None, 18.4, 101.08, 8.5, None, None, 79.0, 2012-04-24 22:00:00, None, None
112.5, 11.0, None, 10.0, None, 22.3, 101.03, 8.4, None, None, 84.0, 2012-04-24 23:00:00, None, None
112.5, 10.0, 33.5, 2.0, -0.13, 18.4, 100.98, 8.7, None, None, 92.0, 2012-04-25 00:00:00, None, None
112.5, 9.7, 33.5, 2.0, None, 18.4, 100.92, 8.6, None, None, 93.0, 2012-04-25 01:00:00, None, None
112.5, 9.5, None, 4.0, None, 22.3, 100.86, 8.6, None, None, 94.0, 2012-04-25 02:00:00, None, None
112.5, 9.6, None, 2.0, None, 18.4, 100.59, 8.7, None, None, 94.0, 2012-04-25 13:00:00, None, None
