station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
27.7, 102.0, 3.5, 0.0, 82.0, 6.3, 2012-04-06 04:00:00, None, None, None, None, 0.0
24.8, 102.02, 3.7, 0.0, 83.0, 6.3, 2012-04-06 05:00:00, None, None, None, None, 0.03
25.6, 102.01, 4.4, 0.0, 88.0, 6.2, 2012-04-06 06:00:00, 4.7, None, None, 6.3, 0.04
27.7, 102.02, 4.3, 337.5, 89.0, 6.0, 2012-04-06 07:00:00, None, None, None, None, 0.02
23.4, 102.04, 4.2, 0.0, 89.0, 5.9, 2012-04-06 08:00:00, None, None, None, None, 0.01
24.8, 102.06, 4.2, 0.0, 90.0, 5.8, 2012-04-06 09:00:00, None, None, None, None, 0.04
21.6, 102.04, 4.2, 0.0, 89.0, 5.9, 2012-04-06 10:00:00, None, None, None, None, 0.02
20.5, 102.07, 4.2, 0.0, 89.0, 5.9, 2012-04-06 11:00:00, None, None, None, None, 0.03
19.1, 102.04, 4.4, 0.0, 90.0, 5.9, 2012-04-06 12:00:00, None, None, None, None, -0.01
22.3, 102.05, 4.4, 0.0, 90.0, 5.9, 2012-04-06 13:00:00, None, None, None, None, 0.01
8.6, 102.13, 4.1, 22.5, 90.0, 5.7, 2012-04-06 14:00:00, None, None, None, None, 0.06
1.4, 102.19, 3.9, 135.0, 90.0, 5.4, 2012-04-06 15:00:00, None, None, None, None, 0.14
4.7, 102.25, 4.0, 180.0, 90.0, 5.6, 2012-04-06 16:00:00, None, None, None, None, 0.19
13.0, 102.28, 3.3, 157.5, 85.0, 5.6, 2012-04-06 17:00:00, None, None, None, None, 0.15
14.8, 102.34, 2.7, 180.0, 84.0, 5.3, 2012-04-06 18:00:00, None, None, None, None, 0.15
18.4, 102.39, 2.9, 157.5, 85.0, 5.3, 2012-04-06 19:00:00, None, None, None, None, 0.14
20.5, 102.42, 2.8, 157.5, 83.0, 5.5, 2012-04-06 20:00:00, None, None, None, None, 0.14
13.3, 102.44, 3.3, 180.0, 83.0, 6.0, 2012-04-06 21:00:00, None, None, None, None, 0.1
22.3, 102.42, 3.7, 157.5, 83.0, 6.5, 2012-04-06 22:00:00, None, None, None, None, 0.03
21.2, 102.42, 4.1, 180.0, 83.0, 6.9, 2012-04-06 23:00:00, None, 0.0, None, None, 0.0
21.6, 102.43, 4.7, 180.0, 85.0, 7.1, 2012-04-07 00:00:00, None, None, None, None, -0.01
18.4, 102.41, 4.3, 180.0, 83.0, 7.1, 2012-04-07 01:00:00, None, None, None, None, -0.01
18.7, 102.42, 4.0, 180.0, 82.0, 6.9, 2012-04-07 02:00:00, None, None, None, None, 0.0
19.1, 102.45, 3.9, 180.0, 85.0, 6.2, 2012-04-07 03:00:00, None, None, None, None, 0.02
15.5, 102.49, 3.4, 157.5, 85.0, 5.7, 2012-04-07 04:00:00, None, None, None, None, 0.08
10.4, 102.54, 3.4, 157.5, 86.0, 5.7, 2012-04-07 05:00:00, None, None, None, None, 0.12
7.2, 102.55, 3.6, 157.5, 88.0, 5.5, 2012-04-07 06:00:00, 5.2, None, 31.48, 7.2, 0.1
6.1, 102.58, 3.6, 157.5, 89.0, 5.3, 2012-04-07 07:00:00, None, None, None, None, 0.09
6.5, 102.6, 3.9, 157.5, 91.0, 5.3, 2012-04-07 08:00:00, None, None, None, None, 0.06
5.0, 102.65, 4.1, 135.0, 92.0, 5.4, 2012-04-07 09:00:00, None, None, None, None, 0.1
5.4, 102.67, 4.0, 157.5, 91.0, 5.4, 2012-04-07 10:00:00, None, None, None, None, 0.09
4.3, 102.68, 3.7, 157.5, 92.0, 5.0, 2012-04-07 11:00:00, None, None, None, None, 0.08
0.0, 102.68, 3.1, 135.0, 91.0, 4.5, 2012-04-07 12:00:00, None, None, None, None, 0.03
0.0, 102.68, 3.5, 112.5, 92.0, 4.7, 2012-04-07 13:00:00, None, None, None, None, 0.01
2.9, 102.7, 3.5, 45.0, 93.0, 4.6, 2012-04-07 14:00:00, None, None, None, None, 0.02
0.7, 102.73, 3.4, 0.0, 94.0, 4.4, 2012-04-07 15:00:00, None, None, None, None, 0.05
1.8, 102.76, 3.7, 0.0, 92.0, 4.9, 2012-04-07 16:00:00, None, None, None, None, 0.08
4.0, 102.78, 3.6, 0.0, 91.0, 5.0, 2012-04-07 17:00:00, None, None, None, None, 0.08
7.6, 102.8, 3.3, 0.0, 86.0, 5.5, 2012-04-07 18:00:00, None, None, None, None, 0.07
11.5, 102.82, 3.7, 0.0, 87.0, 5.7, 2012-04-07 19:00:00, None, None, None, None, 0.06
12.6, 102.82, 4.2, 0.0, 88.0, 6.0, 2012-04-07 20:00:00, None, None, None, None, 0.04
13.0, 102.8, 4.6, 337.5, 89.0, 6.3, 2012-04-07 21:00:00, None, None, None, None, 0.0
15.1, 102.77, 4.5, 337.5, 88.0, 6.3, 2012-04-07 22:00:00, None, None, None, None, -0.05
17.6, 102.74, 4.7, 337.5, 87.0, 6.7, 2012-04-07 23:00:00, None, 0.0, None, None, -0.08
18.4, 102.7, 4.8, 0.0, 87.0, 6.9, 2012-04-08 00:00:00, None, None, None, None, -0.1
21.6, 102.65, 5.0, 0.0, 88.0, 6.9, 2012-04-08 01:00:00, None, None, None, None, -0.12
22.7, 102.61, 4.9, 0.0, 88.0, 6.8, 2012-04-08 02:00:00, None, None, None, None, -0.13
24.5, 102.59, 4.7, 0.0, 87.0, 6.8, 2012-04-08 03:00:00, None, None, None, None, -0.11
23.0, 102.6, 4.4, 0.0, 85.0, 6.7, 2012-04-08 04:00:00, None, None, None, None, -0.05
19.4, 102.61, 4.6, 22.5, 87.0, 6.7, 2012-04-08 05:00:00, None, None, None, None, 0.0
11.9, 102.57, 4.5, 22.5, 87.0, 6.5, 2012-04-08 06:00:00, 4.3, None, None, 6.9, -0.02
10.1, 102.53, 3.9, 45.0, 85.0, 6.3, 2012-04-08 07:00:00, None, None, None, None, -0.07
11.2, 102.5, 3.7, 22.5, 83.0, 6.5, 2012-04-08 08:00:00, None, None, None, None, -0.11
13.0, 102.48, 3.0, 45.0, 79.0, 6.4, 2012-04-08 09:00:00, None, None, None, None, -0.09
12.2, 102.42, 2.8, 45.0, 81.0, 5.9, 2012-04-08 10:00:00, None, None, None, None, -0.11
11.5, 102.4, 2.5, 45.0, 85.0, 4.8, 2012-04-08 11:00:00, None, None, None, None, -0.1
12.6, 102.34, 2.8, 45.0, 87.0, 4.8, 2012-04-08 12:00:00, None, None, None, None, -0.14
11.5, 102.29, 2.1, 45.0, 86.0, 4.4, 2012-04-08 13:00:00, None, None, None, None, -0.13
9.7, 102.27, 0.7, 67.5, 74.0, 5.0, 2012-04-08 14:00:00, None, None, None, None, -0.13
2.5, 102.26, 0.6, 67.5, 68.0, 6.0, 2012-04-08 15:00:00, None, None, None, None, -0.08
7.9, 102.24, -0.9, 45.0, 55.0, 7.7, 2012-04-08 16:00:00, None, None, None, None, -0.04
2.2, 102.23, 2.4, 22.5, 66.0, 8.4, 2012-04-08 17:00:00, None, None, None, None, -0.03
10.1, 102.2, 2.3, 45.0, 65.0, 8.6, 2012-04-08 18:00:00, None, None, None, None, -0.05
12.2, 102.17, 3.4, 0.0, 75.0, 7.6, 2012-04-08 19:00:00, None, None, None, None, -0.07
8.3, 102.14, 4.3, 337.5, 78.0, 7.9, 2012-04-08 20:00:00, None, None, None, None, -0.09
9.4, 102.09, 3.9, 0.0, 74.0, 8.4, 2012-04-08 21:00:00, None, None, None, None, -0.11
6.5, 102.05, 4.6, 0.0, 74.0, 9.0, 2012-04-08 22:00:00, None, None, None, None, -0.12
8.3, 102.01, 3.4, 0.0, 65.0, 9.7, 2012-04-08 23:00:00, None, 0.0, None, None, -0.13
7.9, 101.97, 3.2, 22.5, 64.0, 9.8, 2012-04-09 00:00:00, None, None, None, None, -0.12
9.7, 101.94, 3.8, 45.0, 68.0, 9.5, 2012-04-09 01:00:00, None, None, None, None, -0.11
7.9, 101.9, -0.2, 45.0, 47.0, 10.7, 2012-04-09 02:00:00, None, None, None, None, -0.11
3.2, 101.87, 3.2, 202.5, 63.0, 9.9, 2012-04-09 03:00:00, None, None, None, None, -0.1
9.0, 101.92, 1.5, 180.0, 57.0, 9.6, 2012-04-09 04:00:00, None, None, None, None, -0.02
6.5, 101.91, 0.1, 157.5, 53.0, 9.1, 2012-04-09 06:00:00, 4.4, None, None, 10.2, 0.04
4.0, 101.89, -2.3, 45.0, 46.0, 8.8, 2012-04-09 07:00:00, None, None, None, None, 0.03
11.9, 101.84, 1.4, 157.5, 61.0, 8.6, 2012-04-09 08:00:00, None, None, None, None, None
14.4, 101.78, 2.0, 157.5, 65.0, 8.3, 2012-04-09 09:00:00, None, None, None, None, -0.13
8.6, 101.71, 1.1, 157.5, 60.0, 8.4, 2012-04-09 10:00:00, None, None, None, None, -0.18
4.3, 101.65, 2.1, 157.5, 70.0, 7.3, 2012-04-09 11:00:00, None, None, None, None, -0.19
2.2, 101.61, 0.6, 45.0, 60.0, 7.8, 2012-04-09 12:00:00, None, None, None, None, -0.17
7.2, 101.59, 2.0, 157.5, 71.0, 7.0, 2012-04-09 13:00:00, None, None, None, None, -0.12
6.8, 101.53, -1.4, 67.5, 53.0, 7.6, 2012-04-09 14:00:00, None, None, None, None, -0.12
11.5, 101.47, -1.2, 45.0, 53.0, 7.7, 2012-04-09 15:00:00, None, None, None, None, -0.14
9.0, 101.47, 1.6, 45.0, 64.0, 7.9, 2012-04-09 16:00:00, None, None, None, None, -0.12
10.1, 101.47, 3.2, 22.5, 71.0, 8.1, 2012-04-09 18:00:00, None, None, None, None, 0.0
13.0, 101.49, 4.8, 180.0, 78.0, 8.4, 2012-04-09 19:00:00, None, None, None, None, 0.02
4.7, 101.47, 5.5, 202.5, 80.0, 8.9, 2012-04-09 20:00:00, None, None, None, None, None
11.9, 101.48, 5.2, 180.0, 83.0, 8.0, 2012-04-09 21:00:00, None, None, None, None, 0.01
19.4, 101.48, 4.2, 157.5, 78.0, 7.9, 2012-04-09 22:00:00, None, None, None, None, -0.01
14.4, 101.49, 4.0, 180.0, 75.0, 8.1, 2012-04-09 23:00:00, None, 0.6, None, None, 0.02
14.8, 101.5, 4.2, 157.5, 75.0, 8.4, 2012-04-10 00:00:00, None, None, None, None, 0.02
13.0, 101.49, 4.9, 157.5, 81.0, 8.1, 2012-04-10 01:00:00, None, None, None, None, 0.01
6.8, 101.46, 6.0, 157.5, 87.0, 8.1, 2012-04-10 02:00:00, None, None, None, None, -0.03
2.2, 101.43, 6.1, 90.0, 88.0, 8.0, 2012-04-10 03:00:00, None, None, None, None, -0.07
5.4, 101.4, 6.0, 45.0, 88.0, 7.8, 2012-04-10 04:00:00, None, None, None, None, -0.09
10.8, 101.37, 5.8, 45.0, 91.0, 7.2, 2012-04-10 05:00:00, None, None, None, None, -0.09
14.4, 101.32, 5.8, 45.0, 91.0, 7.2, 2012-04-10 06:00:00, 6.8, None, None, 9.8, -0.11
14.0, 101.3, 5.6, 45.0, 91.0, 7.1, 2012-04-10 07:00:00, None, None, None, None, -0.1
9.7, 101.26, 5.3, 45.0, 87.0, 7.3, 2012-04-10 08:00:00, None, None, None, None, -0.11
9.4, 101.23, 5.2, 67.5, 86.0, 7.4, 2012-04-10 09:00:00, None, None, None, None, -0.09
4.0, 101.2, 5.4, 45.0, 88.0, 7.2, 2012-04-10 10:00:00, None, None, None, None, -0.1
1.1, 101.14, 4.8, 157.5, 83.0, 7.6, 2012-04-10 11:00:00, None, None, None, None, -0.12
3.6, 101.12, 4.9, 157.5, 83.0, 7.7, 2012-04-10 12:00:00, None, None, None, None, -0.11
0.0, 101.07, 4.7, 90.0, 81.0, 7.8, 2012-04-10 13:00:00, None, None, None, None, -0.13
3.6, 101.05, 4.6, 180.0, 82.0, 7.6, 2012-04-10 14:00:00, None, None, None, None, -0.09
5.8, 101.02, 4.8, 157.5, 83.0, 7.6, 2012-04-10 15:00:00, None, None, None, None, -0.1
2.5, 100.96, 5.3, 202.5, 84.0, 7.8, 2012-04-10 16:00:00, None, None, None, None, -0.11
7.9, 100.91, 5.1, 22.5, 84.0, 7.7, 2012-04-10 17:00:00, None, None, None, None, -0.14
4.0, 100.87, 5.1, 45.0, 82.0, 7.9, 2012-04-10 18:00:00, None, None, None, None, -0.15
4.7, 100.83, 5.8, 0.0, 88.0, 7.7, 2012-04-10 19:00:00, None, None, None, None, -0.13
4.3, 100.76, 6.3, 337.5, 84.0, 8.8, 2012-04-10 20:00:00, None, None, None, None, -0.15
5.0, 100.73, 6.4, 337.5, 83.0, 9.1, 2012-04-10 21:00:00, None, None, None, None, -0.14
5.0, 100.69, 6.6, 337.5, 85.0, 9.0, 2012-04-10 22:00:00, None, None, None, None, -0.14
4.0, 100.68, 6.1, 0.0, 86.0, 8.3, 2012-04-10 23:00:00, None, 3.4, None, None, -0.08
6.1, 100.67, 5.6, 22.5, 86.0, 7.8, 2012-04-11 00:00:00, None, None, None, None, -0.06
7.2, 100.65, 5.3, 45.0, 86.0, 7.6, 2012-04-11 01:00:00, None, None, None, None, -0.04
6.1, 100.62, 4.8, 67.5, 83.0, 7.5, 2012-04-11 02:00:00, None, None, None, None, -0.06
4.7, 100.6, 5.4, 90.0, 84.0, 8.0, 2012-04-11 03:00:00, None, None, None, None, -0.07
4.0, 100.61, 6.0, 90.0, 86.0, 8.3, 2012-04-11 04:00:00, None, None, None, None, -0.04
9.0, 100.64, 6.8, 157.5, 90.0, 8.4, 2012-04-11 05:00:00, None, None, None, None, 0.02
7.6, 100.66, 6.3, 180.0, 94.0, 7.2, 2012-04-11 06:00:00, 7.1, None, None, 9.1, 0.06
4.7, 100.64, 6.2, 180.0, 95.0, 7.1, 2012-04-11 07:00:00, None, None, None, None, 0.03
2.5, 100.64, 6.0, 180.0, 95.0, 6.9, 2012-04-11 08:00:00, None, None, None, None, 0.0
2.9, 100.64, 6.1, 157.5, 94.0, 7.0, 2012-04-11 09:00:00, None, None, None, None, -0.02
2.2, 100.63, 5.8, 135.0, 94.0, 6.8, 2012-04-11 10:00:00, None, None, None, None, -0.01
5.8, 100.61, 5.9, 157.5, 94.0, 6.8, 2012-04-11 11:00:00, None, None, None, None, -0.03
11.9, 100.59, 6.0, 157.5, 95.0, 6.8, 2012-04-11 12:00:00, None, None, None, None, -0.05
13.0, 100.58, 6.0, 157.5, 95.0, 6.8, 2012-04-11 13:00:00, None, None, None, None, -0.05
12.2, 100.57, 6.1, 157.5, 95.0, 6.8, 2012-04-11 14:00:00, None, None, None, None, -0.04
11.2, 100.56, 6.1, 157.5, 96.0, 6.8, 2012-04-11 15:00:00, None, None, None, None, -0.03
10.8, 100.54, 6.3, 157.5, 96.0, 7.0, 2012-04-11 17:00:00, None, None, None, None, 0.03
7.6, 100.51, 6.4, 180.0, 95.0, 7.2, 2012-04-11 18:00:00, None, None, None, None, 0.05
7.2, 100.5, 6.9, 180.0, 95.0, 7.6, 2012-04-11 19:00:00, None, None, None, None, None
6.8, 100.46, 6.8, 225.0, 94.0, 7.8, 2012-04-11 20:00:00, None, None, None, None, -0.08
5.4, 100.43, 7.3, 180.0, 92.0, 8.6, 2012-04-11 21:00:00, None, None, None, None, -0.08
3.2, 100.42, 6.8, 225.0, 88.0, 8.7, 2012-04-11 22:00:00, None, None, None, None, -0.08
2.9, 100.41, 6.8, 225.0, 87.0, 8.8, 2012-04-11 23:00:00, None, 2.2, None, None, -0.05
2.5, 100.36, 7.0, 315.0, 84.0, 9.6, 2012-04-12 00:00:00, None, None, None, None, -0.07
9.4, 100.31, 6.7, 0.0, 92.0, 8.0, 2012-04-12 01:00:00, None, None, None, None, -0.11
3.6, 100.3, 7.0, 337.5, 90.0, 8.7, 2012-04-12 02:00:00, None, None, None, None, -0.11
4.3, 100.29, 6.4, 22.5, 91.0, 7.8, 2012-04-12 03:00:00, None, None, None, None, -0.07
3.6, 100.31, 6.4, 315.0, 94.0, 7.4, 2012-04-12 04:00:00, None, None, None, None, 0.0
2.2, 100.34, 6.3, 337.5, 94.0, 7.2, 2012-04-12 05:00:00, None, None, None, None, 0.04
4.7, 100.33, 6.3, 337.5, 95.0, 7.1, 2012-04-12 06:00:00, 6.7, None, None, 10.1, 0.04
6.8, 100.31, 6.5, 292.5, 95.0, 7.2, 2012-04-12 07:00:00, None, None, None, None, 0.0
11.9, 100.31, 5.9, 337.5, 96.0, 6.5, 2012-04-12 08:00:00, None, None, None, None, -0.03
9.7, 100.32, 5.8, 337.5, 97.0, 6.3, 2012-04-12 09:00:00, None, None, None, None, -0.01
10.1, 100.33, 6.3, 315.0, 97.0, 6.8, 2012-04-12 10:00:00, None, None, None, None, 0.02
10.1, 100.37, 6.3, 292.5, 97.0, 6.7, 2012-04-12 11:00:00, None, None, None, None, 0.06
9.0, 100.4, 6.3, 292.5, 97.0, 6.8, 2012-04-12 12:00:00, None, None, None, None, 0.08
4.0, 100.41, 6.3, 337.5, 97.0, 6.8, 2012-04-12 13:00:00, None, None, None, None, 0.08
1.4, 100.46, 6.3, 157.5, 97.0, 6.8, 2012-04-12 14:00:00, None, None, None, None, 0.09
4.3, 100.5, 6.5, 180.0, 97.0, 7.0, 2012-04-12 15:00:00, None, None, None, None, 0.1
6.5, 100.55, 6.5, 202.5, 97.0, 7.0, 2012-04-12 16:00:00, None, None, None, None, 0.14
11.5, None, 6.4, 180.0, 97.0, 6.9, 2012-04-12 17:00:00, None, None, None, None, None
2.2, 100.83, 7.2, 247.5, 94.0, 8.1, 2012-04-12 22:00:00, None, None, None, None, None
3.2, 100.86, 7.2, 337.5, 93.0, 8.4, 2012-04-12 23:00:00, None, 0.2, None, None, None
5.8, 100.88, 6.7, 22.5, 92.0, 7.9, 2012-04-13 00:00:00, None, None, None, None, None
3.2, 100.91, 7.4, 0.0, 89.0, 9.2, 2012-04-13 01:00:00, None, None, None, None, 0.08
0.7, 100.95, 6.7, 0.0, 89.0, 8.5, 2012-04-13 02:00:00, None, None, None, None, 0.09
5.8, 101.0, 6.3, 22.5, 93.0, 7.4, 2012-04-13 03:00:00, None, None, None, None, 0.12
2.5, 101.04, 6.1, 0.0, 93.0, 7.2, 2012-04-13 04:00:00, None, None, None, None, 0.13
1.8, 101.09, 6.2, 315.0, 93.0, 7.3, 2012-04-13 05:00:00, None, None, None, None, 0.14
4.7, 101.1, 6.1, 22.5, 93.0, 7.2, 2012-04-13 06:00:00, 6.3, None, None, None, 0.1
3.2, 101.13, 6.0, 22.5, 94.0, 7.0, 2012-04-13 07:00:00, None, None, None, None, 0.09
3.2, 101.16, 6.2, 0.0, 95.0, 7.1, 2012-04-13 08:00:00, None, None, None, None, 0.07
4.3, 101.18, 6.0, 0.0, 95.0, 6.8, 2012-04-13 09:00:00, None, None, None, None, 0.08
10.1, 101.22, 6.6, 337.5, 96.0, 7.3, 2012-04-13 10:00:00, None, None, None, None, 0.09
7.2, 101.26, 6.6, 0.0, 96.0, 7.2, 2012-04-13 11:00:00, None, None, None, None, 0.1
7.6, 101.25, 6.4, 0.0, 96.0, 7.0, 2012-04-13 12:00:00, None, None, None, None, 0.07
11.9, 101.26, 6.4, 337.5, 96.0, 7.1, 2012-04-13 13:00:00, None, None, None, None, 0.04
18.0, 101.29, 6.4, 337.5, 96.0, 7.1, 2012-04-13 14:00:00, None, None, None, None, 0.03
17.6, 101.34, 6.1, 337.5, 96.0, 6.8, 2012-04-13 15:00:00, None, None, None, None, 0.09
19.1, 101.34, 5.3, 0.0, 90.0, 6.8, 2012-04-13 16:00:00, None, None, None, None, 0.08
21.2, 101.37, 5.0, 0.0, 89.0, 6.7, 2012-04-13 17:00:00, None, None, None, None, 0.08
15.8, 101.4, 5.4, 0.0, 91.0, 6.8, 2012-04-13 18:00:00, None, None, None, None, 0.06
22.0, 101.44, 5.1, 0.0, 90.0, 6.7, 2012-04-13 19:00:00, None, None, None, None, 0.1
21.2, 101.43, 5.2, 0.0, 88.0, 7.1, 2012-04-13 20:00:00, None, None, None, None, 0.06
21.2, 101.42, 4.8, 22.5, 86.0, 6.9, 2012-04-13 21:00:00, None, None, None, None, 0.02
22.7, 101.43, 4.9, 22.5, 88.0, 6.9, 2012-04-13 22:00:00, None, None, None, None, -0.01
22.7, 101.44, 4.9, 0.0, 86.0, 7.1, 2012-04-13 23:00:00, None, 0.0, None, None, 0.01
27.4, 101.42, 4.7, 22.5, 86.0, 7.0, 2012-04-14 00:00:00, None, None, None, None, 0.0
21.6, 101.44, 4.9, 22.5, 86.0, 7.2, 2012-04-14 01:00:00, None, None, None, None, 0.01
17.6, 101.45, 4.7, 0.0, 84.0, 7.3, 2012-04-14 02:00:00, None, None, None, None, 0.01
17.6, 101.43, 4.4, 22.5, 85.0, 6.9, 2012-04-14 03:00:00, None, None, None, None, 0.01
14.0, 101.46, 4.7, 22.5, 88.0, 6.6, 2012-04-14 04:00:00, None, None, None, None, 0.02
21.2, 101.5, 4.4, 22.5, 87.0, 6.4, 2012-04-14 05:00:00, None, None, None, None, 0.05
15.5, 101.52, 4.5, 22.5, 87.0, 6.5, 2012-04-14 06:00:00, 6.6, None, 31.48, 7.3, 0.09
15.1, 101.52, 4.2, 45.0, 87.0, 6.2, 2012-04-14 07:00:00, None, None, None, None, 0.06
19.4, 101.56, 4.3, 22.5, 87.0, 6.3, 2012-04-14 08:00:00, None, None, None, None, 0.06
12.2, 101.54, 4.3, 45.0, 88.0, 6.2, 2012-04-14 09:00:00, None, None, None, None, 0.02
5.8, 101.57, 4.1, 45.0, 88.0, 6.0, 2012-04-14 10:00:00, None, None, None, None, 0.05
2.5, 101.59, 3.9, 67.5, 87.0, 6.0, 2012-04-14 11:00:00, None, None, None, None, 0.03
2.5, 101.62, 4.1, 45.0, 88.0, 6.0, 2012-04-14 12:00:00, None, None, None, None, 0.08
5.4, 101.61, 4.0, 67.5, 88.0, 5.9, 2012-04-14 13:00:00, None, None, None, None, 0.04
1.8, 101.61, 3.5, 90.0, 87.0, 5.5, 2012-04-14 14:00:00, None, None, None, None, 0.02
5.4, 101.68, 3.9, 225.0, 86.0, 6.1, 2012-04-14 15:00:00, None, None, None, None, 0.06
5.4, 101.72, 3.6, 157.5, 83.0, 6.4, 2012-04-14 16:00:00, None, None, None, None, 0.11
10.4, 101.72, 4.2, 157.5, 86.0, 6.5, 2012-04-14 17:00:00, None, None, None, None, 0.11
9.7, 101.72, 4.3, 180.0, 83.0, 7.0, 2012-04-14 18:00:00, None, None, None, None, 0.04
12.2, 101.74, 4.5, 180.0, 85.0, 6.9, 2012-04-14 19:00:00, None, None, None, None, 0.02
10.4, 101.78, 3.9, 157.5, 75.0, 8.1, 2012-04-14 20:00:00, None, None, None, None, 0.06
15.8, 101.79, 4.0, 157.5, 73.0, 8.6, 2012-04-14 21:00:00, None, None, None, None, 0.07
28.1, 101.76, 5.2, 157.5, 83.0, 7.9, 2012-04-14 22:00:00, None, None, None, None, 0.02
27.4, 101.8, 5.4, 157.5, 86.0, 7.6, 2012-04-14 23:00:00, None, 0.0, None, None, 0.02
29.2, 101.78, 5.1, 157.5, 80.0, 8.4, 2012-04-15 00:00:00, None, None, None, None, -0.01
21.6, 101.79, 4.9, 157.5, 79.0, 8.4, 2012-04-15 01:00:00, None, None, None, None, 0.03
26.6, 101.78, 5.7, 157.5, 88.0, 7.6, 2012-04-15 02:00:00, None, None, None, None, -0.02
26.6, 101.79, 4.9, 180.0, 87.0, 7.0, 2012-04-15 03:00:00, None, None, None, None, 0.01
25.9, 101.81, 4.9, 157.5, 87.0, 6.9, 2012-04-15 04:00:00, None, None, None, None, 0.02
19.1, 101.81, 4.8, 157.5, 87.0, 6.8, 2012-04-15 05:00:00, None, None, None, None, 0.03
22.3, 101.81, 4.6, 157.5, 86.0, 6.8, 2012-04-15 06:00:00, 5.4, None, 37.04, 9.3, 0.02
13.7, 101.81, 4.6, 157.5, 87.0, 6.6, 2012-04-15 07:00:00, None, None, None, None, 0.0
14.4, 101.83, 4.9, 157.5, 89.0, 6.7, 2012-04-15 08:00:00, None, None, None, None, 0.02
16.9, 101.82, 4.9, 157.5, 89.0, 6.7, 2012-04-15 09:00:00, None, None, None, None, 0.01
11.2, 101.82, 4.6, 135.0, 89.0, 6.3, 2012-04-15 10:00:00, None, None, None, None, 0.01
14.0, 101.82, 4.7, 157.5, 89.0, 6.4, 2012-04-15 11:00:00, None, None, None, None, -0.01
13.3, 101.81, 4.7, 135.0, 89.0, 6.5, 2012-04-15 12:00:00, None, None, None, None, -0.01
15.1, 101.78, 4.5, 157.5, 87.0, 6.5, 2012-04-15 13:00:00, None, None, None, None, -0.04
14.0, 101.75, 4.5, 135.0, 87.0, 6.6, 2012-04-15 14:00:00, None, None, None, None, -0.07
15.8, 101.73, 4.5, 157.5, 86.0, 6.8, 2012-04-15 15:00:00, None, None, None, None, -0.08
24.5, 101.75, 4.9, 157.5, 86.0, 7.1, 2012-04-15 16:00:00, None, None, 39.6, None, -0.03
23.0, 101.71, 4.8, 157.5, 84.0, 7.3, 2012-04-15 17:00:00, None, None, 33.5, None, -0.04
27.4, 101.68, 4.8, 157.5, 84.0, 7.4, 2012-04-15 18:00:00, None, None, 41.0, None, -0.05
24.8, 101.68, 4.6, 157.5, 81.0, 7.7, 2012-04-15 19:00:00, None, None, 37.4, None, -0.07
24.1, 101.68, 4.7, 157.5, 81.0, 7.8, 2012-04-15 20:00:00, None, None, 39.6, None, -0.03
24.1, 101.65, 4.2, 157.5, 75.0, 8.5, 2012-04-15 21:00:00, None, None, 41.8, None, -0.03
23.4, 101.63, 4.6, 157.5, 77.0, 8.5, 2012-04-15 22:00:00, None, None, 33.8, None, -0.05
24.5, 101.6, 4.4, 157.5, 75.0, 8.7, 2012-04-15 23:00:00, None, 1.6, 34.9, None, -0.08
25.9, 101.52, 4.3, 157.5, 74.0, 8.8, 2012-04-16 00:00:00, None, None, 43.2, None, -0.13
24.8, 101.45, 4.4, 157.5, 74.0, 8.8, 2012-04-16 01:00:00, None, None, 40.3, None, -0.18
24.8, 101.39, 4.4, 157.5, 75.0, 8.6, 2012-04-16 02:00:00, None, None, 40.0, None, -0.21
22.3, 101.35, 4.7, 157.5, 77.0, 8.5, 2012-04-16 03:00:00, None, None, 32.4, None, -0.17
41.4, 101.24, 4.5, 180.0, 80.0, 7.9, 2012-04-16 04:00:00, None, None, 52.6, None, -0.21
20.2, 101.24, 4.4, 157.5, 76.0, 8.3, 2012-04-16 05:00:00, None, None, 32.0, None, -0.15
10.4, 101.2, 4.5, 135.0, 77.0, 8.3, 2012-04-16 06:00:00, 6.3, None, 51.86, 8.9, -0.15
7.6, 101.13, 4.2, 135.0, 76.0, 8.2, 2012-04-16 07:00:00, None, None, None, None, -0.11
4.7, 101.05, 3.9, 112.5, 74.0, 8.2, 2012-04-16 08:00:00, None, None, None, None, -0.19
3.6, 100.97, 4.3, 90.0, 79.0, 7.7, 2012-04-16 09:00:00, None, None, None, None, -0.23
5.8, 100.89, 4.7, 112.5, 79.0, 8.1, 2012-04-16 10:00:00, None, None, None, None, -0.24
8.3, 100.81, 5.1, 67.5, 90.0, 6.7, 2012-04-16 11:00:00, None, None, None, None, -0.24
5.8, 100.71, 5.1, 67.5, 90.0, 6.7, 2012-04-16 12:00:00, None, None, None, None, -0.26
6.1, 100.63, 5.0, 90.0, 85.0, 7.4, 2012-04-16 13:00:00, None, None, None, None, -0.26
6.8, 100.53, 5.0, 157.5, 83.0, 7.8, 2012-04-16 14:00:00, None, None, None, None, -0.28
7.6, 100.47, 5.4, 157.5, 87.0, 7.5, 2012-04-16 15:00:00, None, None, None, None, -0.24
2.5, 100.45, 5.9, 157.5, 88.0, 7.7, 2012-04-16 16:00:00, None, None, None, None, -0.18
