station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
180.0, -4.6, None, 6.0, 0.03, 5.4, 102.51, -6.7, None, None, 2012-02-17 09:00:00, None, None
180.0, -4.7, None, 6.0, -0.04, 9.4, 102.51, -6.7, None, None, 2012-02-17 10:00:00, None, None
180.0, -4.7, None, 6.0, -0.05, 5.4, 102.48, -6.3, None, None, 2012-02-17 11:00:00, None, None
180.0, -4.4, None, 6.0, -0.04, 11.2, 102.46, -5.7, None, None, 2012-02-17 12:00:00, None, None
180.0, -4.3, None, 6.0, -0.05, 9.4, 102.45, -4.9, None, None, 2012-02-17 13:00:00, None, None
157.5, -4.3, None, 6.0, -0.08, 11.2, 102.39, -4.5, None, None, 2012-02-17 14:00:00, None, None
157.5, -4.2, None, 6.0, -0.14, 13.0, 102.31, -4.2, None, None, 2012-02-17 15:00:00, None, None
180.0, -4.1, None, 6.0, -0.17, 14.8, 102.27, -4.4, None, None, 2012-02-17 16:00:00, None, None
157.5, -3.9, None, 6.0, -0.14, 11.2, 102.23, -4.4, None, None, 2012-02-17 17:00:00, None, None
180.0, -3.4, None, 6.0, -0.15, 11.2, 102.14, -3.8, None, None, 2012-02-17 18:00:00, None, None
180.0, -2.6, None, 4.0, -0.21, 11.2, 102.01, -2.8, None, None, 2012-02-17 19:00:00, None, None
157.5, -2.6, None, 6.0, -0.29, 9.4, 101.89, -3.3, None, None, 2012-02-17 20:00:00, None, None
157.5, -2.2, None, 6.0, -0.33, 9.4, 101.76, -3.7, None, None, 2012-02-17 21:00:00, None, None
157.5, -2.3, None, 4.0, -0.35, 11.2, 101.62, -4.2, None, None, 2012-02-17 22:00:00, None, None
180.0, -2.1, None, 4.0, -0.37, 9.4, 101.47, -4.5, None, None, 2012-02-17 23:00:00, None, None
157.5, -2.2, None, 10.0, -0.41, 9.4, 101.29, -4.8, None, None, 2012-02-18 00:00:00, None, None
180.0, -2.4, None, 4.0, -0.38, 5.4, 101.18, -4.8, None, None, 2012-02-18 01:00:00, None, None
135.0, -2.4, None, 6.0, -0.38, 3.6, 101.04, -4.8, None, None, 2012-02-18 02:00:00, None, None
0.0, -2.4, None, 6.0, -0.3, 0.0, 100.94, -4.9, None, None, 2012-02-18 03:00:00, None, None
157.5, -2.5, None, 6.0, -0.3, 11.2, 100.84, -4.9, None, None, 2012-02-18 04:00:00, None, None
157.5, -2.5, None, 6.0, -0.2, 9.4, 100.8, -4.6, None, None, 2012-02-18 05:00:00, None, None
180.0, -2.1, None, 6.0, -0.13, 11.2, 100.78, -4.3, -1.7, None, 2012-02-18 06:00:00, -4.7, 0.0
180.0, -2.0, None, 10.0, -0.07, 9.4, 100.73, -4.1, None, None, 2012-02-18 07:00:00, None, None
180.0, -2.0, None, 6.0, -0.09, 11.2, 100.67, -4.1, None, None, 2012-02-18 08:00:00, None, None
202.5, -1.9, None, 6.0, -0.07, 5.4, 100.68, -4.3, None, None, 2012-02-18 09:00:00, None, None
180.0, -2.2, None, 6.0, -0.05, 5.4, 100.67, -4.5, None, None, 2012-02-18 10:00:00, None, None
180.0, -2.1, None, 4.0, 0.01, 7.6, 100.68, -4.5, None, None, 2012-02-18 11:00:00, None, None
202.5, -2.8, None, 6.0, 0.02, 7.6, 100.71, -5.3, None, None, 2012-02-18 12:00:00, None, None
180.0, -2.8, None, 4.0, 0.02, 7.6, 100.71, -5.4, None, None, 2012-02-18 13:00:00, None, None
157.5, -3.2, None, 10.0, 0.03, 5.4, 100.73, -5.7, None, None, 2012-02-18 14:00:00, None, None
0.0, -3.2, None, 2.0, 0.04, 0.0, 100.77, -5.6, None, None, 2012-02-18 15:00:00, None, None
202.5, -3.1, None, 10.0, 0.09, 3.6, 100.81, -5.5, None, None, 2012-02-18 16:00:00, None, None
202.5, -2.8, None, 6.0, 0.13, 5.4, 100.88, -5.3, None, None, 2012-02-18 17:00:00, None, None
202.5, -2.2, None, 10.0, 0.12, 7.6, 100.89, -4.7, None, None, 2012-02-18 18:00:00, None, None
180.0, -1.3, None, 10.0, 0.1, 3.6, 100.89, -4.0, None, None, 2012-02-18 19:00:00, None, None
180.0, -0.6, None, 10.0, 0.06, 7.6, 100.91, -3.2, None, None, 2012-02-18 20:00:00, None, None
180.0, 0.5, None, 10.0, 0.04, 11.2, 100.89, -2.6, None, None, 2012-02-18 21:00:00, None, None
180.0, 0.3, None, 10.0, 0.02, 7.6, 100.9, -3.4, None, None, 2012-02-18 22:00:00, None, None
180.0, 0.0, None, 10.0, 0.02, 9.4, 100.92, -3.6, None, None, 2012-02-18 23:00:00, None, None
180.0, -0.2, None, 8.0, 0.04, 7.6, 100.96, -3.5, None, None, 2012-02-19 00:00:00, None, None
157.5, -1.3, None, None, 0.06, 3.6, 101.0, -4.3, None, None, 2012-02-19 01:00:00, None, None
180.0, -1.9, None, 6.0, 0.08, 5.4, 101.06, -4.7, None, None, 2012-02-19 02:00:00, None, None
247.5, -4.3, None, None, 0.08, 7.6, 101.12, -7.2, None, None, 2012-02-19 03:00:00, None, None
225.0, -4.2, None, 4.0, 0.07, 7.6, 101.12, -7.1, None, None, 2012-02-19 04:00:00, None, None
270.0, -2.7, None, 7.0, 0.09, 7.6, 101.17, -5.2, None, None, 2012-02-19 05:00:00, None, None
0.0, -2.1, None, 8.0, 0.13, 0.0, 101.22, -4.4, 1.3, None, 2012-02-19 06:00:00, -4.3, 1.5
247.5, -3.3, None, 2.0, 0.14, 3.6, 101.24, -6.3, None, None, 2012-02-19 07:00:00, None, None
225.0, -4.3, None, 10.0, 0.12, 5.4, 101.29, -7.1, None, None, 2012-02-19 08:00:00, None, None
247.5, -6.5, None, None, 0.06, 5.4, 101.31, -9.7, None, None, 2012-02-19 09:00:00, None, None
270.0, -8.2, None, None, 0.08, 7.6, 101.38, -11.6, None, None, 2012-02-19 10:00:00, None, None
0.0, -8.3, None, None, 0.04, 0.0, 101.39, -11.7, None, None, 2012-02-19 11:00:00, None, None
0.0, -9.2, None, 10.0, 0.03, 0.0, 101.4, -12.6, None, None, 2012-02-19 12:00:00, None, None
225.0, -10.5, None, 10.0, -0.02, 5.4, 101.42, -13.8, None, None, 2012-02-19 13:00:00, None, None
247.5, -8.5, None, 4.0, -0.03, 7.6, 101.39, -11.4, None, None, 2012-02-19 14:00:00, None, None
225.0, -7.2, None, 6.0, -0.06, 3.6, 101.36, -10.0, None, None, 2012-02-19 15:00:00, None, None
202.5, -6.2, None, 6.0, -0.05, 3.6, 101.34, -8.9, None, None, 2012-02-19 16:00:00, None, None
0.0, -6.3, None, 10.0, -0.02, 0.0, 101.34, -8.9, None, None, 2012-02-19 17:00:00, None, None
0.0, -3.9, None, 10.0, 0.06, 0.0, 101.34, -6.4, None, None, 2012-02-19 18:00:00, None, None
0.0, -3.6, None, 10.0, 0.03, 0.0, 101.32, -6.1, None, None, 2012-02-19 19:00:00, None, None
0.0, -2.6, None, 10.0, -0.03, 0.0, 101.28, -5.3, None, None, 2012-02-19 20:00:00, None, None
0.0, -1.9, None, 4.0, -0.12, 0.0, 101.24, -4.4, None, None, 2012-02-19 21:00:00, None, None
0.0, -1.2, None, 8.0, -0.1, 0.0, 101.25, -5.1, None, None, 2012-02-19 22:00:00, None, None
0.0, -1.9, None, 4.0, -0.05, 0.0, 101.27, -5.5, None, None, 2012-02-19 23:00:00, None, None
0.0, -1.8, None, 7.0, 0.02, 0.0, 101.31, -5.3, None, None, 2012-02-20 00:00:00, None, None
0.0, -2.3, None, 6.0, 0.04, 0.0, 101.34, -4.5, None, None, 2012-02-20 01:00:00, None, None
22.5, -3.1, None, 2.0, 0.05, 5.4, 101.35, -5.6, None, None, 2012-02-20 02:00:00, None, None
0.0, -3.5, None, 8.0, 0.03, 3.6, 101.33, -5.9, None, None, 2012-02-20 03:00:00, None, None
0.0, -3.6, None, 2.0, 0.01, 3.6, 101.31, -6.4, None, None, 2012-02-20 04:00:00, None, None
0.0, -4.1, None, 6.0, -0.02, 0.0, 101.31, -7.0, None, None, 2012-02-20 05:00:00, None, None
0.0, -5.1, None, 4.0, -0.07, 0.0, 101.23, -8.0, -0.9, None, 2012-02-20 06:00:00, -10.5, 2.5
0.0, -6.1, None, 6.0, -0.08, 0.0, 101.22, -9.3, None, None, 2012-02-20 07:00:00, None, None
0.0, -5.4, None, 6.0, -0.04, 0.0, 101.23, -8.2, None, None, 2012-02-20 08:00:00, None, None
0.0, -5.1, None, 6.0, 0.02, 0.0, 101.22, -7.7, None, None, 2012-02-20 09:00:00, None, None
0.0, -5.0, None, 6.0, 0.02, 0.0, 101.19, -7.4, None, None, 2012-02-20 10:00:00, None, None
0.0, -4.8, None, 6.0, 0.0, 0.0, 101.21, -7.2, None, None, 2012-02-20 11:00:00, None, None
0.0, -5.1, None, 6.0, -0.01, 0.0, 101.21, -7.6, None, None, 2012-02-20 12:00:00, None, None
225.0, -5.5, None, 6.0, 0.01, 3.6, 101.22, -8.1, None, None, 2012-02-20 13:00:00, None, None
180.0, -5.7, None, 6.0, 0.03, 5.4, 101.27, -8.2, None, None, 2012-02-20 14:00:00, None, None
180.0, -5.7, None, 6.0, 0.01, 5.4, 101.26, -8.1, None, None, 2012-02-20 15:00:00, None, None
202.5, -5.6, None, 6.0, -0.02, 7.6, 101.22, -7.8, None, None, 2012-02-20 16:00:00, None, None
180.0, -5.1, None, 6.0, -0.02, 11.2, 101.26, -7.0, None, None, 2012-02-20 17:00:00, None, None
180.0, -4.3, None, 6.0, 0.04, 9.4, 101.3, -6.0, None, None, 2012-02-20 18:00:00, None, None
180.0, -3.2, None, 10.0, 0.06, 11.2, 101.29, -5.3, None, None, 2012-02-20 19:00:00, None, None
157.5, -1.7, None, 10.0, -0.04, 16.6, 101.18, -5.5, None, None, 2012-02-20 20:00:00, None, None
157.5, -1.9, None, None, -0.1, 13.0, 101.15, -5.8, None, None, 2012-02-20 21:00:00, None, None
157.5, -2.3, None, 10.0, -0.11, 9.4, 101.14, -5.9, None, None, 2012-02-20 22:00:00, None, None
202.5, -2.4, None, 10.0, -0.01, 13.0, 101.17, -6.1, None, None, 2012-02-20 23:00:00, None, None
180.0, -2.7, None, 10.0, -0.01, 13.0, 101.15, -5.7, None, None, 2012-02-21 00:00:00, None, None
180.0, -2.8, None, 6.0, 0.02, 9.4, 101.17, -5.5, None, None, 2012-02-21 01:00:00, None, None
180.0, -3.1, None, 6.0, -0.02, 13.0, 101.17, -5.5, None, None, 2012-02-21 02:00:00, None, None
180.0, -3.1, None, 6.0, 0.01, 9.4, 101.18, -5.4, None, None, 2012-02-21 03:00:00, None, None
180.0, -3.0, None, 6.0, -0.06, 11.2, 101.11, -5.4, None, None, 2012-02-21 04:00:00, None, None
202.5, -2.8, None, 6.0, -0.09, 11.2, 101.05, -5.2, None, None, 2012-02-21 05:00:00, None, None
180.0, -2.8, None, 6.0, -0.18, 11.2, 100.95, -5.1, -1.2, None, 2012-02-21 06:00:00, -6.2, 1.0
180.0, -2.5, None, 7.0, -0.11, 9.4, 100.94, -4.7, None, None, 2012-02-21 07:00:00, None, None
202.5, -2.5, None, 6.0, -0.15, 14.8, 100.83, -4.9, None, None, 2012-02-21 08:00:00, None, None
180.0, -2.5, None, 6.0, -0.08, 13.0, 100.82, -4.8, None, None, 2012-02-21 09:00:00, None, None
180.0, -2.2, None, 10.0, -0.06, 11.2, 100.86, -4.4, None, None, 2012-02-21 10:00:00, None, None
202.5, -2.1, None, 10.0, 0.1, 11.2, 100.95, -4.4, None, None, 2012-02-21 11:00:00, None, None
202.5, -2.6, None, 6.0, 0.07, 9.4, 100.91, -5.0, None, None, 2012-02-21 12:00:00, None, None
202.5, -2.7, None, 4.0, 0.04, 9.4, 100.92, -5.1, None, None, 2012-02-21 13:00:00, None, None
225.0, -2.7, None, None, 0.01, 9.4, 100.98, -5.2, None, None, 2012-02-21 14:00:00, None, None
202.5, -2.1, None, None, 0.14, 11.2, 101.07, -4.8, None, None, 2012-02-21 15:00:00, None, None
225.0, -0.7, None, None, 0.17, 9.4, 101.08, -3.6, None, None, 2012-02-21 16:00:00, None, None
225.0, 0.7, 33.5, None, 0.09, 14.8, 101.03, -3.1, None, None, 2012-02-21 17:00:00, None, None
202.5, 0.3, None, None, 0.02, 11.2, 101.05, -3.3, None, None, 2012-02-21 18:00:00, None, None
202.5, 0.6, None, 2.0, -0.01, 11.2, 101.05, -2.6, None, None, 2012-02-21 19:00:00, None, None
202.5, 0.7, None, 10.0, 0.0, 5.4, 101.02, -1.8, None, None, 2012-02-21 20:00:00, None, None
202.5, -0.2, None, 6.0, -0.08, 7.6, 100.97, -2.4, None, None, 2012-02-21 21:00:00, None, None
180.0, -0.2, None, 6.0, -0.19, 3.6, 100.84, -2.1, None, None, 2012-02-21 22:00:00, None, None
180.0, 0.0, None, 6.0, -0.21, 5.4, 100.79, -1.9, None, None, 2012-02-21 23:00:00, None, None
180.0, -0.1, None, 6.0, -0.2, 3.6, 100.74, -2.1, None, None, 2012-02-22 00:00:00, None, None
202.5, -0.7, None, 6.0, -0.12, 3.6, 100.71, -2.8, None, None, 2012-02-22 01:00:00, None, None
202.5, -1.1, None, 6.0, -0.17, 9.4, 100.62, -3.2, None, None, 2012-02-22 02:00:00, None, None
180.0, -1.0, None, 4.0, -0.16, 3.6, 100.56, -3.3, None, None, 2012-02-22 03:00:00, None, None
202.5, -1.1, None, 4.0, -0.11, 7.6, 100.57, -3.5, None, None, 2012-02-22 04:00:00, None, None
225.0, -1.3, None, 6.0, -0.04, 5.4, 100.53, -3.8, None, None, 2012-02-22 05:00:00, None, None
0.0, -1.6, 37.04, 6.0, 0.0, 0.0, 100.54, -3.9, 1.3, None, 2012-02-22 06:00:00, -4.3, 1.0
0.0, -1.8, None, 8.0, -0.05, 0.0, 100.5, -4.3, None, None, 2012-02-22 07:00:00, None, None
0.0, -2.1, None, 10.0, 0.03, 0.0, 100.57, -4.6, None, None, 2012-02-22 08:00:00, None, None
270.0, -2.5, None, 8.0, 0.04, 3.6, 100.6, -5.2, None, None, 2012-02-22 09:00:00, None, None
315.0, -1.5, None, 4.0, 0.1, 5.4, 100.62, -4.1, None, None, 2012-02-22 10:00:00, None, None
337.5, -2.9, None, 6.0, 0.02, 3.6, 100.62, -5.9, None, None, 2012-02-22 11:00:00, None, None
0.0, -4.0, None, 10.0, -0.02, 0.0, 100.6, -7.0, None, None, 2012-02-22 12:00:00, None, None
247.5, -5.0, None, 10.0, -0.04, 3.6, 100.63, -8.1, None, None, 2012-02-22 13:00:00, None, None
270.0, -5.7, None, 10.0, -0.05, 5.4, 100.62, -8.9, None, None, 2012-02-22 14:00:00, None, None
0.0, -6.3, None, 10.0, 0.01, 0.0, 100.66, -9.6, None, None, 2012-02-22 15:00:00, None, None
270.0, -5.7, None, 10.0, 0.06, 7.6, 100.72, -8.9, None, None, 2012-02-22 16:00:00, None, None
270.0, -2.8, None, None, 0.18, 7.6, 100.78, -5.5, None, None, 2012-02-22 17:00:00, None, None
247.5, 0.0, None, None, 0.19, 5.4, 100.79, -3.1, None, None, 2012-02-22 18:00:00, None, None
292.5, 4.1, 31.7, 10.0, 0.19, 20.5, 100.8, -4.6, None, None, 2012-02-22 19:00:00, None, None
292.5, 3.3, None, 10.0, 0.17, 9.4, 100.9, -7.8, None, None, 2012-02-22 20:00:00, None, None
292.5, 1.8, None, 10.0, 0.18, 3.6, 100.98, -5.4, None, None, 2012-02-22 21:00:00, None, None
270.0, 2.0, None, 10.0, 0.17, 3.6, 101.02, -6.2, None, None, 2012-02-22 22:00:00, None, None
270.0, 0.8, None, 6.0, 0.2, 11.2, 101.17, -6.9, None, None, 2012-02-22 23:00:00, None, None
292.5, 0.1, None, 10.0, 0.24, 5.4, 101.3, -6.0, None, None, 2012-02-23 00:00:00, None, None
247.5, -1.3, None, 10.0, 0.3, 5.4, 101.46, -5.3, None, None, 2012-02-23 01:00:00, None, None
337.5, -1.3, 31.7, 10.0, 0.34, 14.8, 101.63, -5.3, None, None, 2012-02-23 02:00:00, None, None
292.5, -3.2, None, None, 0.31, 9.4, 101.74, -6.8, None, None, 2012-02-23 03:00:00, None, None
270.0, -5.2, None, None, 0.28, 5.4, 101.85, -8.5, None, None, 2012-02-23 04:00:00, None, None
292.5, -5.6, None, None, 0.23, 5.4, 101.92, -9.1, None, None, 2012-02-23 05:00:00, None, None
202.5, -5.1, 40.74, 2.0, 0.24, 7.6, 101.95, -8.3, 4.2, None, 2012-02-23 06:00:00, -6.8, 0.5
270.0, -4.6, None, 4.0, 0.23, 3.6, 101.96, -7.7, None, None, 2012-02-23 07:00:00, None, None
270.0, -4.3, None, 4.0, 0.2, 5.4, 102.03, -7.4, None, None, 2012-02-23 08:00:00, None, None
292.5, -4.7, None, 4.0, 0.2, 3.6, 102.14, -8.0, None, None, 2012-02-23 09:00:00, None, None
337.5, -5.1, None, 4.0, 0.16, 3.6, 102.18, -8.7, None, None, 2012-02-23 10:00:00, None, None
315.0, -3.7, None, 6.0, 0.17, 5.4, 102.26, -8.6, None, None, 2012-02-23 11:00:00, None, None
315.0, -4.5, None, 10.0, 0.14, 3.6, 102.32, -8.4, None, None, 2012-02-23 12:00:00, None, None
0.0, -4.7, None, 10.0, 0.16, 0.0, 102.4, -8.3, None, None, 2012-02-23 13:00:00, None, None
270.0, -5.8, None, 4.0, 0.12, 5.4, 102.46, -9.5, None, None, 2012-02-23 14:00:00, None, None
315.0, -7.0, None, 2.0, 0.11, 5.4, 102.54, -10.6, None, None, 2012-02-23 15:00:00, None, None
337.5, -4.7, None, 2.0, 0.07, 3.6, 102.54, -10.5, None, None, 2012-02-23 16:00:00, None, None
315.0, -4.2, None, 10.0, 0.13, 5.4, 102.64, -9.5, None, None, 2012-02-23 17:00:00, None, None
315.0, -1.0, None, None, 0.09, 13.0, 102.58, -11.4, None, None, 2012-02-23 18:00:00, None, None
0.0, -1.5, None, 2.0, 0.11, 16.6, 102.61, -12.0, None, None, 2012-02-23 19:00:00, None, None
0.0, -0.7, None, 10.0, -0.02, 11.2, 102.55, -12.6, None, None, 2012-02-23 20:00:00, None, None
292.5, 0.1, None, 10.0, -0.05, 9.4, 102.5, -12.6, None, None, 2012-02-23 21:00:00, None, None
0.0, 0.4, None, None, -0.15, 13.0, 102.42, -12.8, None, None, 2012-02-23 22:00:00, None, None
45.0, -0.2, None, None, -0.15, 5.4, 102.36, -12.9, None, None, 2012-02-23 23:00:00, None, None
0.0, -2.3, None, 10.0, -0.11, 0.0, 102.41, -8.9, None, None, 2012-02-24 00:00:00, None, None
0.0, -3.1, None, 2.0, -0.06, 0.0, 102.4, -8.4, None, None, 2012-02-24 01:00:00, None, None
22.5, -4.4, None, 6.0, -0.06, 3.6, 102.39, -9.2, None, None, 2012-02-24 02:00:00, None, None
0.0, -5.0, None, 4.0, -0.03, 0.0, 102.45, -9.6, None, None, 2012-02-24 03:00:00, None, None
22.5, -6.2, None, 4.0, -0.05, 5.4, 102.39, -11.1, None, None, 2012-02-24 04:00:00, None, None
45.0, -6.6, None, 6.0, -0.04, 3.6, 102.35, -11.1, None, None, 2012-02-24 05:00:00, None, None
0.0, -6.5, 35.19, 2.0, -0.05, 0.0, 102.32, -11.0, 1.3, None, 2012-02-24 06:00:00, -7.2, 0.0
225.0, -6.8, None, 10.0, -0.07, 3.6, 102.27, -11.0, None, None, 2012-02-24 07:00:00, None, None
202.5, -6.2, None, 10.0, -0.09, 5.4, 102.19, -10.7, None, None, 2012-02-24 08:00:00, None, None
202.5, -4.9, None, 4.0, -0.13, 5.4, 102.14, -10.4, None, None, 2012-02-24 09:00:00, None, None
180.0, -4.9, None, 8.0, -0.15, 7.6, 102.04, -8.7, None, None, 2012-02-24 10:00:00, None, None
180.0, -5.0, None, 6.0, -0.17, 9.4, 101.97, -8.1, None, None, 2012-02-24 11:00:00, None, None
180.0, -5.1, None, 6.0, -0.28, 11.2, 101.86, -7.9, None, None, 2012-02-24 12:00:00, None, None
157.5, -5.0, None, 6.0, -0.31, 9.4, 101.74, -7.7, None, None, 2012-02-24 13:00:00, None, None
202.5, -4.9, None, 6.0, -0.32, 9.4, 101.67, -7.6, None, None, 2012-02-24 14:00:00, None, None
202.5, -5.1, None, 6.0, -0.34, 11.2, 101.51, -7.7, None, None, 2012-02-24 15:00:00, None, None
180.0, -4.9, None, 6.0, -0.37, 9.4, 101.36, -7.3, None, None, 2012-02-24 16:00:00, None, None
157.5, -4.3, None, 6.0, -0.41, 5.4, 101.22, -6.5, None, None, 2012-02-24 17:00:00, None, None
180.0, -3.7, None, 4.0, -0.37, 13.0, 101.09, -5.9, None, None, 2012-02-24 18:00:00, None, None
157.5, -3.3, None, 10.0, -0.33, 9.4, 100.97, -5.8, None, None, 2012-02-24 19:00:00, None, None
157.5, -2.1, None, 6.0, -0.28, 11.2, 100.87, -5.4, None, None, 2012-02-24 20:00:00, None, None
157.5, -1.0, None, 6.0, -0.28, 5.4, 100.7, -4.6, None, None, 2012-02-24 21:00:00, None, None
135.0, -0.2, None, 4.0, -0.31, 9.4, 100.54, -4.0, None, None, 2012-02-24 22:00:00, None, None
180.0, 0.0, None, 6.0, -0.36, 13.0, 100.41, -3.7, None, None, 2012-02-24 23:00:00, None, None
157.5, 0.8, None, 6.0, -0.33, 18.4, 100.31, -3.3, None, None, 2012-02-25 00:00:00, None, None
157.5, -0.2, None, 6.0, -0.3, 5.4, 100.2, -3.8, None, None, 2012-02-25 01:00:00, None, None
112.5, -0.7, None, 6.0, -0.25, 7.6, 100.13, -4.0, None, None, 2012-02-25 02:00:00, None, None
157.5, -1.5, None, 6.0, -0.22, 14.8, 100.09, -4.4, None, None, 2012-02-25 03:00:00, None, None
202.5, -1.7, None, 4.0, -0.22, 16.6, 99.97, -4.6, None, None, 2012-02-25 04:00:00, None, None
180.0, -1.7, None, 6.0, -0.2, 20.5, 99.91, -4.5, None, None, 2012-02-25 05:00:00, None, None
180.0, -1.8, None, 4.0, -0.16, 14.8, 99.89, -4.8, 0.9, None, 2012-02-25 06:00:00, -6.9, 3.0
180.0, -2.0, None, 4.0, -0.08, 11.2, 99.86, -4.9, None, None, 2012-02-25 07:00:00, None, None
180.0, -2.5, None, None, -0.07, 11.2, 99.81, -5.5, None, None, 2012-02-25 08:00:00, None, None
135.0, -2.8, None, 6.0, -0.04, 3.6, 99.82, -5.5, None, None, 2012-02-25 09:00:00, None, None
0.0, -3.0, None, 4.0, -0.01, 0.0, 99.82, -5.8, None, None, 2012-02-25 10:00:00, None, None
202.5, -2.9, None, 6.0, 0.08, 3.6, 99.87, -5.5, None, None, 2012-02-25 11:00:00, None, None
0.0, -3.2, None, 6.0, 0.1, 0.0, 99.91, -5.9, None, None, 2012-02-25 12:00:00, None, None
337.5, -4.0, None, 10.0, 0.16, 5.4, 100.02, -6.9, None, None, 2012-02-25 13:00:00, None, None
247.5, -5.3, None, 4.0, 0.18, 3.6, 100.12, -8.5, None, None, 2012-02-25 14:00:00, None, None
0.0, -5.3, None, 4.0, 0.24, 0.0, 100.25, -8.3, None, None, 2012-02-25 15:00:00, None, None
0.0, -3.8, None, 10.0, 0.28, 0.0, 100.36, -6.5, None, None, 2012-02-25 16:00:00, None, None
337.5, -2.1, None, 4.0, 0.34, 16.6, 100.48, -6.5, None, None, 2012-02-25 17:00:00, None, None
337.5, -2.8, 38.9, 4.0, 0.38, 14.8, 100.65, -7.2, None, None, 2012-02-25 18:00:00, None, None
315.0, -2.6, None, 4.0, 0.41, 16.6, 100.81, -8.1, None, None, 2012-02-25 19:00:00, None, None
337.5, -1.8, None, None, 0.39, 13.0, 100.93, -8.6, None, None, 2012-02-25 20:00:00, None, None
337.5, -2.0, None, 10.0, 0.32, 13.0, 101.02, -8.8, None, None, 2012-02-25 21:00:00, None, None
315.0, -1.8, None, 10.0, 0.25, 3.6, 101.1, -9.3, None, None, 2012-02-25 22:00:00, None, None
0.0, -2.1, None, None, 0.2, 11.2, 101.17, -9.9, None, None, 2012-02-25 23:00:00, None, None
0.0, -2.4, None, 10.0, 0.18, 7.6, 101.24, -10.0, None, None, 2012-02-26 00:00:00, None, None
337.5, -3.2, None, None, 0.21, 11.2, 101.37, -9.7, None, None, 2012-02-26 01:00:00, None, None
0.0, -4.7, None, 7.0, 0.24, 11.2, 101.52, -8.8, None, None, 2012-02-26 02:00:00, None, None
0.0, -5.8, None, 7.0, 0.29, 18.4, 101.65, -10.4, None, None, 2012-02-26 03:00:00, None, None
0.0, -6.7, None, 10.0, 0.27, 13.0, 101.73, -11.6, None, None, 2012-02-26 04:00:00, None, None
337.5, -7.9, None, None, 0.25, 7.6, 101.8, -14.7, None, None, 2012-02-26 05:00:00, None, None
0.0, -9.2, 38.89, None, 0.2, 7.6, 101.89, -14.7, -1.3, None, 2012-02-26 06:00:00, -9.2, 0.0
22.5, -9.3, None, None, 0.16, 3.6, 101.93, -14.6, None, None, 2012-02-26 07:00:00, None, None
22.5, -9.1, None, None, 0.15, 7.6, 101.99, -14.9, None, None, 2012-02-26 08:00:00, None, None
0.0, -10.4, None, None, 0.16, 9.4, 102.08, -15.3, None, None, 2012-02-26 09:00:00, None, None
0.0, -11.1, None, None, 0.18, 11.2, 102.16, -16.3, None, None, 2012-02-26 10:00:00, None, None
0.0, -12.0, None, None, 0.17, 5.4, 102.23, -17.2, None, None, 2012-02-26 11:00:00, None, None
0.0, -11.8, None, 10.0, 0.15, 7.6, 102.28, -17.3, None, None, 2012-02-26 12:00:00, None, None
22.5, -12.6, None, 2.0, 0.13, 5.4, 102.35, -17.9, None, None, 2012-02-26 13:00:00, None, None
67.5, -12.1, None, 4.0, 0.09, 3.6, 102.38, -17.5, None, None, 2012-02-26 14:00:00, None, None
45.0, -11.9, None, 10.0, 0.11, 5.4, 102.46, -16.7, None, None, 2012-02-26 15:00:00, None, None
0.0, -11.8, None, 6.0, 0.12, 9.4, 102.53, -17.5, None, None, 2012-02-26 16:00:00, None, None
315.0, -11.1, None, 10.0, 0.16, 18.4, 102.59, -18.1, None, None, 2012-02-26 17:00:00, None, None
337.5, -11.1, 33.5, 4.0, 0.12, 9.4, 102.64, -19.1, None, None, 2012-02-26 18:00:00, None, None
0.0, -11.1, 37.1, 10.0, 0.08, 16.6, 102.65, -19.6, None, None, 2012-02-26 19:00:00, None, None
337.5, -10.0, None, 2.0, 0.06, 13.0, 102.66, -19.3, None, None, 2012-02-26 20:00:00, None, None
315.0, -9.6, 31.7, 10.0, 0.05, 20.5, 102.69, -19.2, None, None, 2012-02-26 21:00:00, None, None
315.0, -9.7, None, 6.0, 0.07, 13.0, 102.74, -19.1, None, None, 2012-02-26 22:00:00, None, None
337.5, -10.2, None, 2.0, 0.08, 11.2, 102.8, -19.1, None, None, 2012-02-26 23:00:00, None, None
0.0, -10.1, None, 10.0, 0.09, 7.6, 102.82, -19.5, None, None, 2012-02-27 00:00:00, None, None
0.0, -10.6, None, 10.0, 0.08, 5.4, 102.86, -19.8, None, None, 2012-02-27 01:00:00, None, None
292.5, -14.2, None, 10.0, 0.08, 5.4, 102.96, -20.7, None, None, 2012-02-27 02:00:00, None, None
315.0, -16.4, None, None, 0.09, 9.4, 103.03, -21.7, None, None, 2012-02-27 03:00:00, None, None
0.0, -17.5, None, None, 0.09, 9.4, 103.07, -23.0, None, None, 2012-02-27 04:00:00, None, None
0.0, -18.2, None, None, 0.0, 0.0, 103.01, -23.1, None, None, 2012-02-27 05:00:00, None, None
0.0, -18.9, 38.89, None, -0.03, 0.0, 103.02, -23.0, -8.7, None, 2012-02-27 06:00:00, -12.8, 0.0
