station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 1.6, None, None, 0.44, 9.4, 103.52, -10.8, None, None, 2012-01-10 18:00:00, None, None
0.0, 3.1, 31.7, 10.0, 0.28, 11.2, 103.55, -12.8, None, None, 2012-01-10 19:00:00, None, None
0.0, 3.3, None, None, 0.14, 16.6, 103.56, -13.1, None, None, 2012-01-10 20:00:00, None, None
337.5, 3.4, None, None, 0.06, 18.4, 103.58, -13.4, None, None, 2012-01-10 21:00:00, None, None
337.5, 3.1, 31.7, None, 0.06, 14.8, 103.62, -13.2, None, None, 2012-01-10 22:00:00, None, None
22.5, 2.4, None, None, 0.13, 11.2, 103.7, -12.7, None, None, 2012-01-10 23:00:00, None, None
0.0, 1.5, None, None, 0.14, 0.0, 103.74, -12.3, None, None, 2012-01-11 00:00:00, None, None
0.0, 0.1, None, None, 0.16, 7.6, 103.79, -10.6, None, None, 2012-01-11 01:00:00, None, None
22.5, -1.0, None, None, 0.15, 9.4, 103.86, -10.2, None, None, 2012-01-11 02:00:00, None, None
22.5, -1.9, None, None, 0.21, 5.4, 103.96, -10.0, None, None, 2012-01-11 03:00:00, None, None
22.5, -1.9, None, None, 0.2, 3.6, 104.01, -9.1, None, None, 2012-01-11 04:00:00, None, None
0.0, -1.4, None, None, 0.14, 7.6, 104.02, -9.5, None, None, 2012-01-11 05:00:00, None, None
337.5, -0.9, 44.45, None, 0.02, 5.4, 103.99, -10.5, 4.9, None, 2012-01-11 06:00:00, 0.9, 0.0
0.0, -1.3, None, None, -0.02, 5.4, 103.98, -10.7, None, None, 2012-01-11 07:00:00, None, None
0.0, -1.5, None, None, 0.01, 0.0, 104.02, -10.8, None, None, 2012-01-11 08:00:00, None, None
0.0, -1.9, None, None, 0.06, 0.0, 104.04, -10.8, None, None, 2012-01-11 09:00:00, None, None
45.0, -3.1, None, None, 0.06, 3.6, 104.05, -9.9, None, None, 2012-01-11 10:00:00, None, None
135.0, -3.3, None, None, 0.05, 5.4, 104.08, -9.1, None, None, 2012-01-11 11:00:00, None, None
0.0, -4.3, None, None, -0.01, 0.0, 104.05, -9.6, None, None, 2012-01-11 12:00:00, None, None
0.0, -4.3, None, None, -0.04, 0.0, 104.02, -10.5, None, None, 2012-01-11 13:00:00, None, None
0.0, -5.4, None, None, -0.04, 0.0, 104.06, -10.2, None, None, 2012-01-11 14:00:00, None, None
157.5, -5.4, None, None, -0.01, 3.6, 104.05, -10.6, None, None, 2012-01-11 15:00:00, None, None
0.0, -6.0, None, None, 0.03, 0.0, 104.06, -10.9, None, None, 2012-01-11 16:00:00, None, None
0.0, -6.0, None, None, -0.02, 0.0, 104.04, -10.9, None, None, 2012-01-11 17:00:00, None, None
0.0, -4.7, None, None, -0.04, 9.4, 104.0, -11.3, None, None, 2012-01-11 18:00:00, None, None
337.5, -4.2, None, None, -0.1, 7.6, 103.95, -11.8, None, None, 2012-01-11 19:00:00, None, None
0.0, -3.8, None, None, -0.18, 3.6, 103.85, -11.8, None, None, 2012-01-11 20:00:00, None, None
0.0, -3.2, None, None, -0.31, 5.4, 103.68, -11.9, None, None, 2012-01-11 21:00:00, None, None
0.0, -3.0, None, None, -0.22, 18.4, 103.73, -11.9, None, None, 2012-01-11 22:00:00, None, None
0.0, -2.6, None, None, -0.22, 9.4, 103.63, -11.8, None, None, 2012-01-11 23:00:00, None, None
22.5, -2.7, None, None, -0.06, 9.4, 103.63, -11.9, None, None, 2012-01-12 00:00:00, None, None
337.5, -3.0, None, None, -0.14, 3.6, 103.59, -12.1, None, None, 2012-01-12 01:00:00, None, None
315.0, -3.0, None, None, 0.02, 7.6, 103.65, -12.1, None, None, 2012-01-12 02:00:00, None, None
0.0, -3.4, None, None, 0.11, 14.8, 103.75, -11.7, None, None, 2012-01-12 03:00:00, None, None
0.0, -3.4, None, None, 0.16, 9.4, 103.76, -11.8, None, None, 2012-01-12 04:00:00, None, None
22.5, -3.6, None, None, 0.11, 7.6, 103.77, -11.7, None, None, 2012-01-12 05:00:00, None, None
337.5, -4.6, 37.04, None, -0.01, 5.4, 103.74, -11.5, -0.9, None, 2012-01-12 06:00:00, -6.2, 0.0
180.0, -5.3, None, None, -0.01, 3.6, 103.75, -11.3, None, None, 2012-01-12 07:00:00, None, None
0.0, -6.0, None, None, -0.02, 0.0, 103.75, -11.1, None, None, 2012-01-12 08:00:00, None, None
0.0, -6.4, None, None, -0.02, 0.0, 103.72, -11.3, None, None, 2012-01-12 09:00:00, None, None
135.0, -6.6, None, None, -0.04, 3.6, 103.71, -10.2, None, None, 2012-01-12 10:00:00, None, None
0.0, -7.1, None, None, -0.06, 0.0, 103.69, -10.9, None, None, 2012-01-12 11:00:00, None, None
0.0, -6.9, None, None, -0.09, 0.0, 103.63, -10.2, None, None, 2012-01-12 12:00:00, None, None
202.5, -6.8, None, None, -0.14, 3.6, 103.57, -9.9, None, None, 2012-01-12 13:00:00, None, None
0.0, -6.1, None, None, -0.19, 0.0, 103.49, -10.2, None, None, 2012-01-12 14:00:00, None, None
0.0, -5.7, None, None, -0.18, 0.0, 103.44, -11.1, None, None, 2012-01-12 15:00:00, None, None
0.0, -5.6, None, None, -0.17, 0.0, 103.39, -11.3, None, None, 2012-01-12 16:00:00, None, None
0.0, -5.3, None, None, -0.17, 0.0, 103.32, -11.3, None, None, 2012-01-12 17:00:00, None, None
0.0, -5.1, None, None, -0.18, 0.0, 103.26, -11.7, None, None, 2012-01-12 18:00:00, None, None
0.0, -4.5, None, None, -0.19, 0.0, 103.2, -11.8, None, None, 2012-01-12 19:00:00, None, None
0.0, -4.5, None, None, -0.23, 0.0, 103.08, -12.0, None, None, 2012-01-12 20:00:00, None, None
0.0, -4.1, None, None, -0.26, 0.0, 102.99, -11.7, None, None, 2012-01-12 21:00:00, None, None
0.0, -3.3, None, None, -0.25, 5.4, 102.94, -11.3, None, None, 2012-01-12 22:00:00, None, None
0.0, -3.0, None, None, -0.11, 7.6, 102.97, -11.3, None, None, 2012-01-12 23:00:00, None, None
22.5, -2.8, None, None, -0.08, 5.4, 102.91, -11.1, None, None, 2012-01-13 00:00:00, None, None
0.0, -3.0, None, 2.0, -0.06, 0.0, 102.88, -10.9, None, None, 2012-01-13 01:00:00, None, None
0.0, -3.0, None, 10.0, -0.05, 0.0, 102.92, -10.5, None, None, 2012-01-13 02:00:00, None, None
0.0, -3.2, None, None, -0.14, 0.0, 102.76, -10.4, None, None, 2012-01-13 03:00:00, None, None
0.0, -3.4, None, None, -0.04, 0.0, 102.83, -10.7, None, None, 2012-01-13 04:00:00, None, None
180.0, -4.4, None, None, -0.17, 3.6, 102.74, -10.3, None, None, 2012-01-13 05:00:00, None, None
0.0, -5.4, None, None, -0.06, 0.0, 102.7, -9.9, -2.8, None, 2012-01-13 06:00:00, -7.2, 0.0
0.0, -6.1, None, None, -0.26, 0.0, 102.57, -10.2, None, None, 2012-01-13 07:00:00, None, None
22.5, -6.6, None, None, -0.2, 9.4, 102.54, -10.0, None, None, 2012-01-13 08:00:00, None, None
22.5, -6.3, None, None, 0.01, 16.6, 102.71, -9.9, None, None, 2012-01-13 09:00:00, None, None
0.0, -6.0, None, None, 0.29, 0.0, 102.86, -9.8, None, None, 2012-01-13 10:00:00, None, None
180.0, -6.7, None, None, 0.35, 5.4, 102.9, -9.2, None, None, 2012-01-13 11:00:00, None, None
202.5, -6.8, None, None, 0.18, 3.6, 102.9, -9.3, None, None, 2012-01-13 12:00:00, None, None
0.0, -7.0, None, None, 0.04, 0.0, 102.91, -9.0, None, None, 2012-01-13 13:00:00, None, None
180.0, -7.2, None, None, 0.01, 3.6, 102.91, -9.4, None, None, 2012-01-13 14:00:00, None, None
135.0, -7.4, None, None, 0.02, 3.6, 102.92, -9.6, None, None, 2012-01-13 15:00:00, None, None
0.0, -7.4, None, None, 0.03, 0.0, 102.94, -9.2, None, None, 2012-01-13 16:00:00, None, None
180.0, -6.5, None, None, 0.05, 3.6, 102.96, -8.9, None, None, 2012-01-13 17:00:00, None, None
180.0, -5.6, None, None, 0.05, 3.6, 102.97, -8.9, None, None, 2012-01-13 18:00:00, None, None
0.0, -3.9, None, None, -0.02, 0.0, 102.92, -8.5, None, None, 2012-01-13 19:00:00, None, None
0.0, -3.6, None, None, -0.19, 3.6, 102.76, -9.1, None, None, 2012-01-13 20:00:00, None, None
0.0, -2.9, None, None, -0.27, 0.0, 102.69, -9.2, None, None, 2012-01-13 21:00:00, None, None
0.0, -2.2, None, None, -0.28, 3.6, 102.62, -9.0, None, None, 2012-01-13 22:00:00, None, None
0.0, -2.1, None, None, -0.19, 5.4, 102.57, -9.0, None, None, 2012-01-13 23:00:00, None, None
22.5, -2.3, None, None, -0.22, 5.4, 102.46, -9.2, None, None, 2012-01-14 00:00:00, None, None
0.0, -2.7, None, None, -0.27, 0.0, 102.35, -9.0, None, None, 2012-01-14 01:00:00, None, None
0.0, -2.9, None, None, -0.34, 0.0, 102.22, -8.5, None, None, 2012-01-14 02:00:00, None, None
0.0, -2.9, None, None, -0.32, 0.0, 102.14, -8.9, None, None, 2012-01-14 03:00:00, None, None
180.0, -2.8, None, None, -0.29, 3.6, 102.06, -8.2, None, None, 2012-01-14 04:00:00, None, None
180.0, -2.9, None, None, -0.33, 7.6, 101.88, -8.2, None, None, 2012-01-14 05:00:00, None, None
22.5, -2.8, None, None, -0.43, 3.6, 101.69, -8.4, -1.9, None, 2012-01-14 06:00:00, -7.6, 0.0
337.5, -2.7, None, None, -0.44, 7.6, 101.59, -8.5, None, None, 2012-01-14 07:00:00, None, None
0.0, -2.6, None, 6.0, -0.38, 0.0, 101.48, -8.1, None, None, 2012-01-14 08:00:00, None, None
0.0, -2.4, None, 6.0, -0.26, 0.0, 101.41, -7.6, None, None, 2012-01-14 09:00:00, None, None
0.0, -2.6, None, 6.0, -0.3, 0.0, 101.28, -7.3, None, None, 2012-01-14 10:00:00, None, None
0.0, -2.5, None, 6.0, -0.21, 7.6, 101.26, -8.2, None, None, 2012-01-14 11:00:00, None, None
0.0, -2.7, None, 6.0, -0.2, 0.0, 101.21, -8.0, None, None, 2012-01-14 12:00:00, None, None
315.0, -2.8, None, 6.0, -0.18, 5.4, 101.09, -7.9, None, None, 2012-01-14 13:00:00, None, None
337.5, -2.9, None, 6.0, -0.23, 3.6, 101.02, -7.9, None, None, 2012-01-14 14:00:00, None, None
0.0, -3.3, None, 6.0, -0.25, 3.6, 100.95, -8.0, None, None, 2012-01-14 15:00:00, None, None
22.5, -3.3, None, 6.0, -0.23, 7.6, 100.86, -8.0, None, None, 2012-01-14 16:00:00, None, None
0.0, -3.4, None, 6.0, -0.23, 5.4, 100.79, -7.1, None, None, 2012-01-14 17:00:00, None, None
0.0, -3.6, None, None, -0.18, 0.0, 100.77, -6.1, None, None, 2012-01-14 18:00:00, None, None
337.5, -2.7, None, 6.0, -0.17, 3.6, 100.68, -6.7, None, None, 2012-01-14 19:00:00, None, None
0.0, -1.9, None, 6.0, -0.21, 0.0, 100.57, -5.8, None, None, 2012-01-14 20:00:00, None, None
0.0, -2.0, None, None, -0.22, 0.0, 100.54, -4.4, None, None, 2012-01-14 21:00:00, None, None
22.5, -1.3, None, 6.0, -0.19, 13.0, 100.48, -4.8, None, None, 2012-01-14 22:00:00, None, None
225.0, 0.9, None, 10.0, 0.01, 14.8, 100.57, -2.7, None, None, 2012-01-14 23:00:00, None, None
180.0, 1.6, 46.4, 8.0, 0.06, 31.7, 100.59, -5.2, None, None, 2012-01-15 00:00:00, None, None
225.0, 1.2, 38.9, 10.0, 0.2, 27.7, 100.68, -5.5, None, None, 2012-01-15 01:00:00, None, None
202.5, 0.9, 38.9, None, 0.18, 20.5, 100.75, -4.9, None, None, 2012-01-15 02:00:00, None, None
202.5, 0.8, 40.7, None, 0.24, 22.3, 100.84, -5.8, None, None, 2012-01-15 03:00:00, None, None
202.5, 0.6, 50.0, None, 0.23, 31.7, 100.92, -6.0, None, None, 2012-01-15 04:00:00, None, None
202.5, 0.2, 50.0, None, 0.25, 27.7, 101.02, -5.3, None, None, 2012-01-15 05:00:00, None, None
22.5, 0.1, 51.86, None, 0.24, 22.3, 101.09, -5.7, 1.9, None, 2012-01-15 06:00:00, -5.6, 1.0
225.0, -0.1, 37.1, None, 0.19, 24.1, 101.12, -6.2, None, None, 2012-01-15 07:00:00, None, None
202.5, -0.2, 35.3, None, 0.16, 24.1, 101.18, -6.5, None, None, 2012-01-15 08:00:00, None, None
202.5, -0.4, 33.5, None, 0.13, 20.5, 101.22, -6.2, None, None, 2012-01-15 09:00:00, None, None
180.0, -0.7, 33.5, None, 0.18, 20.5, 101.3, -6.0, None, None, 2012-01-15 10:00:00, None, None
180.0, -1.1, None, None, 0.17, 22.3, 101.35, -5.8, None, None, 2012-01-15 11:00:00, None, None
180.0, -1.5, None, None, 0.16, 24.1, 101.38, -5.7, None, None, 2012-01-15 12:00:00, None, None
157.5, -1.9, None, None, 0.11, 24.1, 101.41, -5.9, None, None, 2012-01-15 13:00:00, None, None
157.5, -2.1, None, None, 0.11, 20.5, 101.46, -6.4, None, None, 2012-01-15 14:00:00, None, None
0.0, -3.5, None, 10.0, 0.15, 3.6, 101.54, -5.9, None, None, 2012-01-15 15:00:00, None, None
0.0, -4.2, None, None, 0.18, 3.6, 101.6, -5.9, None, None, 2012-01-15 16:00:00, None, None
0.0, -4.2, None, None, 0.21, 0.0, 101.69, -5.8, None, None, 2012-01-15 17:00:00, None, None
22.5, -3.3, None, 10.0, 0.24, 11.2, 101.79, -6.5, None, None, 2012-01-15 18:00:00, None, None
0.0, -3.7, 48.2, 6.0, 0.25, 25.9, 101.86, -8.5, None, None, 2012-01-15 19:00:00, None, None
0.0, -4.0, 37.1, 6.0, 0.18, 20.5, 101.87, -9.8, None, None, 2012-01-15 20:00:00, None, None
0.0, -4.2, 38.9, 4.0, 0.13, 25.9, 101.92, -11.0, None, None, 2012-01-15 21:00:00, None, None
337.5, -4.8, 44.6, 10.0, 0.09, 24.1, 101.96, -11.1, None, None, 2012-01-15 22:00:00, None, None
337.5, -5.0, 44.6, 10.0, 0.13, 18.4, 102.01, -12.5, None, None, 2012-01-15 23:00:00, None, None
337.5, -5.2, 33.5, 6.0, 0.17, 16.6, 102.11, -13.2, None, None, 2012-01-16 00:00:00, None, None
337.5, -6.0, 33.5, 10.0, 0.2, 14.8, 102.17, -12.6, None, None, 2012-01-16 01:00:00, None, None
315.0, -6.5, None, 10.0, 0.21, 13.0, 102.24, -13.5, None, None, 2012-01-16 02:00:00, None, None
0.0, -7.4, None, 4.0, 0.18, 9.4, 102.3, -14.4, None, None, 2012-01-16 03:00:00, None, None
22.5, -7.7, 46.4, 10.0, 0.13, 29.5, 102.32, -16.4, None, None, 2012-01-16 04:00:00, None, None
0.0, -7.9, 40.7, 10.0, 0.09, 24.1, 102.34, -17.1, None, None, 2012-01-16 05:00:00, None, None
0.0, -8.0, 48.15, 2.0, 0.01, 29.5, 102.32, -17.1, 0.2, None, 2012-01-16 06:00:00, -8.1, 0.0
0.0, -8.3, 44.6, 6.0, 0.0, 20.5, 102.32, -17.4, None, None, 2012-01-16 07:00:00, None, None
0.0, -8.6, None, 6.0, -0.03, 14.8, 102.31, -17.4, None, None, 2012-01-16 08:00:00, None, None
0.0, -9.3, None, 10.0, -0.04, 7.6, 102.28, -16.5, None, None, 2012-01-16 09:00:00, None, None
0.0, -9.7, None, None, -0.06, 5.4, 102.26, -17.3, None, None, 2012-01-16 10:00:00, None, None
0.0, -10.3, None, None, -0.06, 0.0, 102.26, -16.9, None, None, 2012-01-16 11:00:00, None, None
0.0, -11.0, None, 4.0, -0.07, 0.0, 102.22, -17.1, None, None, 2012-01-16 12:00:00, None, None
22.5, -11.7, None, 4.0, -0.07, 13.0, 102.2, -17.8, None, None, 2012-01-16 13:00:00, None, None
22.5, -11.7, None, 6.0, -0.08, 13.0, 102.18, -17.0, None, None, 2012-01-16 14:00:00, None, None
0.0, -11.7, None, 4.0, 0.01, 11.2, 102.24, -17.0, None, None, 2012-01-16 15:00:00, None, None
337.5, -11.7, None, None, 0.02, 9.4, 102.23, -17.4, None, None, 2012-01-16 16:00:00, None, None
0.0, -11.8, None, 10.0, 0.08, 16.6, 102.27, -18.0, None, None, 2012-01-16 17:00:00, None, None
0.0, -11.5, 31.7, None, 0.07, 18.4, 102.31, -17.8, None, None, 2012-01-16 18:00:00, None, None
0.0, -11.0, 35.3, 4.0, 0.08, 24.1, 102.31, -18.9, None, None, 2012-01-16 19:00:00, None, None
315.0, -10.0, None, 10.0, 0.02, 9.4, 102.29, -17.8, None, None, 2012-01-16 20:00:00, None, None
22.5, -9.7, None, 10.0, -0.07, 13.0, 102.24, -19.2, None, None, 2012-01-16 21:00:00, None, None
337.5, -9.3, 33.5, None, -0.2, 22.3, 102.1, -19.2, None, None, 2012-01-16 22:00:00, None, None
0.0, -18.6, 38.9, 8.0, -0.06, 25.9, 102.45, -25.8, None, None, 2012-01-19 00:00:00, None, None
22.5, -18.4, 31.7, 8.0, 0.03, 14.8, 102.46, -25.1, None, None, 2012-01-19 01:00:00, None, None
0.0, -18.2, 46.4, 7.0, -0.08, 37.1, 102.41, -25.3, None, None, 2012-01-19 02:00:00, None, None
315.0, -18.2, 33.5, 8.0, -0.05, 11.2, 102.4, -24.1, None, None, 2012-01-19 03:00:00, None, None
337.5, -18.3, 33.5, 4.0, -0.08, 14.8, 102.38, -24.7, None, None, 2012-01-19 04:00:00, None, None
337.5, -18.1, 37.1, 6.0, -0.07, 20.5, 102.33, -25.5, None, None, 2012-01-19 05:00:00, None, None
337.5, -18.5, 37.1, 4.0, -0.08, 22.3, 102.32, -25.8, -17.7, None, 2012-01-19 06:00:00, -19.9, 1.0
0.0, -18.7, 35.3, 6.0, -0.05, 14.8, 102.32, -25.9, None, None, 2012-01-19 07:00:00, None, None
0.0, -19.1, 31.7, 4.0, -0.03, 14.8, 102.31, -26.8, None, None, 2012-01-19 08:00:00, None, None
0.0, -19.0, 33.5, 6.0, -0.08, 13.0, 102.23, -25.8, None, None, 2012-01-19 09:00:00, None, None
0.0, -18.8, 37.1, 6.0, -0.08, 20.5, 102.24, -27.0, None, None, 2012-01-19 10:00:00, None, None
337.5, -18.7, 31.7, 6.0, -0.05, 20.5, 102.25, -26.8, None, None, 2012-01-19 11:00:00, None, None
0.0, -18.8, 37.1, 6.0, -0.05, 14.8, 102.18, -26.6, None, None, 2012-01-19 12:00:00, None, None
0.0, -18.7, None, 6.0, -0.12, 16.6, 102.12, -26.3, None, None, 2012-01-19 13:00:00, None, None
0.0, -18.6, 44.6, 6.0, -0.2, 24.1, 102.04, -26.8, None, None, 2012-01-19 14:00:00, None, None
337.5, -18.9, 35.3, 6.0, -0.19, 22.3, 101.98, -26.6, None, None, 2012-01-19 15:00:00, None, None
337.5, -19.0, 31.7, 6.0, -0.16, 16.6, 101.95, -26.8, None, None, 2012-01-19 16:00:00, None, None
337.5, -19.0, 35.3, 6.0, -0.13, 24.1, 101.91, -26.8, None, None, 2012-01-19 17:00:00, None, None
337.5, -18.6, 35.3, 6.0, -0.11, 18.4, 101.87, -26.5, None, None, 2012-01-19 18:00:00, None, None
337.5, -17.6, None, 10.0, -0.16, 13.0, 101.78, -26.1, None, None, 2012-01-19 19:00:00, None, None
337.5, -17.7, 35.3, 2.0, -0.22, 20.5, 101.68, -26.4, None, None, 2012-01-19 20:00:00, None, None
337.5, -16.5, 38.9, 10.0, -0.29, 11.2, 101.56, -25.4, None, None, 2012-01-19 21:00:00, None, None
337.5, -16.6, None, None, -0.25, 11.2, 101.52, -25.6, None, None, 2012-01-19 22:00:00, None, None
337.5, -16.5, 31.7, 4.0, -0.14, 20.5, 101.53, -25.6, None, None, 2012-01-19 23:00:00, None, None
0.0, -16.9, None, 4.0, -0.03, 13.0, 101.53, -25.9, None, None, 2012-01-20 00:00:00, None, None
337.5, -17.5, None, None, 0.03, 9.4, 101.56, -25.7, None, None, 2012-01-20 01:00:00, None, None
0.0, -17.7, None, None, 0.09, 18.4, 101.63, -26.5, None, None, 2012-01-20 02:00:00, None, None
22.5, -17.8, None, None, 0.16, 16.6, 101.7, -26.3, None, None, 2012-01-20 03:00:00, None, None
0.0, -17.8, None, None, 0.19, 13.0, 101.75, -25.5, None, None, 2012-01-20 04:00:00, None, None
22.5, -17.8, None, None, 0.18, 11.2, 101.82, -25.5, None, None, 2012-01-20 05:00:00, None, None
22.5, -17.9, 46.3, None, 0.1, 9.4, 101.8, -25.5, -16.2, None, 2012-01-20 06:00:00, -19.1, 0.0
22.5, -17.7, None, 10.0, 0.05, 3.6, 101.8, -24.9, None, None, 2012-01-20 07:00:00, None, None
0.0, -17.3, None, 4.0, 0.02, 5.4, 101.83, -24.8, None, None, 2012-01-20 08:00:00, None, None
22.5, -16.9, None, 10.0, -0.01, 7.6, 101.78, -24.2, None, None, 2012-01-20 09:00:00, None, None
0.0, -16.9, None, 10.0, -0.05, 3.6, 101.74, -24.6, None, None, 2012-01-20 10:00:00, None, None
0.0, -16.9, None, 10.0, -0.04, 5.4, 101.78, -23.7, None, None, 2012-01-20 11:00:00, None, None
0.0, -16.5, None, 4.0, -0.07, 0.0, 101.71, -23.3, None, None, 2012-01-20 12:00:00, None, None
22.5, -16.2, None, 6.0, -0.08, 5.4, 101.66, -22.9, None, None, 2012-01-20 13:00:00, None, None
0.0, -15.8, None, 6.0, -0.14, 5.4, 101.64, -22.3, None, None, 2012-01-20 14:00:00, None, None
0.0, -15.5, None, 6.0, -0.11, 3.6, 101.6, -22.1, None, None, 2012-01-20 15:00:00, None, None
45.0, -15.3, None, 4.0, -0.15, 5.4, 101.5, -21.0, None, None, 2012-01-20 16:00:00, None, None
180.0, -14.9, None, 8.0, -0.25, 5.4, 101.38, -19.6, None, None, 2012-01-20 17:00:00, None, None
112.5, -14.0, None, 10.0, -0.27, 3.6, 101.32, -18.8, None, None, 2012-01-20 18:00:00, None, None
180.0, -13.4, None, 7.0, -0.34, 7.6, 101.15, -16.9, None, None, 2012-01-20 19:00:00, None, None
157.5, -12.7, None, 8.0, -0.44, 9.4, 100.92, -14.6, None, None, 2012-01-20 20:00:00, None, None
180.0, -12.2, None, 7.0, -0.56, 7.6, 100.73, -13.6, None, None, 2012-01-20 21:00:00, None, None
180.0, -11.7, None, 7.0, -0.57, 11.2, 100.55, -13.3, None, None, 2012-01-20 22:00:00, None, None
202.5, -11.3, None, 8.0, -0.48, 7.6, 100.42, -12.6, None, None, 2012-01-20 23:00:00, None, None
180.0, -11.3, None, 10.0, -0.45, 11.2, 100.26, -12.5, None, None, 2012-01-21 00:00:00, None, None
157.5, -11.0, None, 8.0, -0.54, 7.6, 99.99, -12.1, None, None, 2012-01-21 01:00:00, None, None
157.5, -10.8, None, 8.0, -0.57, 11.2, 99.83, -11.8, None, None, 2012-01-21 02:00:00, None, None
180.0, -10.8, None, 7.0, -0.57, 7.6, 99.67, -11.9, None, None, 2012-01-21 03:00:00, None, None
180.0, -10.7, None, 7.0, -0.46, 7.6, 99.51, -11.7, None, None, 2012-01-21 04:00:00, None, None
180.0, -10.4, None, 7.0, -0.49, 7.6, 99.32, -11.5, None, None, 2012-01-21 05:00:00, None, None
180.0, -10.5, None, 7.0, -0.41, 13.0, 99.24, -11.5, -11.2, None, 2012-01-21 06:00:00, -18.6, 10.5
202.5, -10.5, None, 8.0, -0.3, 9.4, 99.2, -11.5, None, None, 2012-01-21 07:00:00, None, None
180.0, -10.6, None, 6.0, -0.21, 13.0, 99.09, -11.6, None, None, 2012-01-21 08:00:00, None, None
202.5, -10.4, None, 6.0, -0.28, 9.4, 98.95, -11.5, None, None, 2012-01-21 09:00:00, None, None
180.0, -10.2, None, 6.0, -0.35, 9.4, 98.83, -11.4, None, None, 2012-01-21 10:00:00, None, None
180.0, -10.0, None, 6.0, -0.3, 14.8, 98.78, -11.2, None, None, 2012-01-21 11:00:00, None, None
202.5, -9.7, None, 6.0, -0.17, 7.6, 98.77, -11.0, None, None, 2012-01-21 12:00:00, None, None
180.0, -9.7, None, 6.0, -0.13, 9.4, 98.69, -10.8, None, None, 2012-01-21 13:00:00, None, None
157.5, -9.5, None, 6.0, -0.11, 5.4, 98.66, -10.6, None, None, 2012-01-21 14:00:00, None, None
180.0, -9.2, None, 8.0, -0.04, 7.6, 98.72, -10.4, None, None, 2012-01-21 15:00:00, None, None
0.0, -8.9, None, 6.0, 0.17, 0.0, 98.87, -10.0, None, None, 2012-01-21 16:00:00, None, None
22.5, -8.5, None, 6.0, 0.27, 9.4, 98.94, -9.5, None, None, 2012-01-21 17:00:00, None, None
22.5, -7.9, None, 4.0, 0.24, 16.6, 98.97, -9.2, None, None, 2012-01-21 18:00:00, None, None
22.5, -6.4, None, 4.0, 0.2, 9.4, 99.06, -8.4, None, None, 2012-01-21 19:00:00, None, None
22.5, -5.7, None, 8.0, 0.18, 11.2, 99.11, -7.8, None, None, 2012-01-21 20:00:00, None, None
0.0, -4.4, None, 6.0, 0.23, 5.4, 99.19, -6.3, None, None, 2012-01-21 21:00:00, None, None
22.5, -3.2, None, 8.0, 0.24, 13.0, 99.3, -5.4, None, None, 2012-01-21 22:00:00, None, None
337.5, -0.9, None, 6.0, 0.29, 9.4, 99.39, -3.2, None, None, 2012-01-21 23:00:00, None, None
202.5, 3.9, 55.4, None, 0.35, 33.5, 99.52, 1.5, None, None, 2012-01-22 00:00:00, None, None
180.0, 3.8, 57.6, None, 0.4, 37.1, 99.69, 1.5, None, None, 2012-01-22 01:00:00, None, None
180.0, 3.4, 57.6, None, 0.44, 46.4, 99.83, 1.4, None, None, 2012-01-22 02:00:00, None, None
202.5, 3.4, 51.8, None, 0.47, 29.5, 100.01, 1.2, None, None, 2012-01-22 03:00:00, None, None
180.0, 3.1, 59.4, None, 0.48, 37.1, 100.18, 1.1, None, None, 2012-01-22 04:00:00, None, None
180.0, 3.0, 51.8, None, 0.52, 31.7, 100.36, 1.0, None, None, 2012-01-22 05:00:00, None, None
202.5, 3.8, 44.6, None, 0.42, 33.5, 100.43, -0.6, 4.3, None, 2012-01-22 06:00:00, -14.0, 11.5
180.0, 3.3, 55.4, None, 0.31, 33.5, 100.49, -0.6, None, None, 2012-01-22 07:00:00, None, None
202.5, 3.1, 57.6, None, 0.22, 35.3, 100.58, -0.9, None, None, 2012-01-22 08:00:00, None, None
202.5, 2.7, 64.8, None, 0.25, 40.7, 100.68, -0.5, None, None, 2012-01-22 09:00:00, None, None
202.5, 2.7, 51.8, None, 0.27, 31.7, 100.76, -0.8, None, None, 2012-01-22 10:00:00, None, None
202.5, 2.5, 55.4, None, 0.16, 33.5, 100.73, -1.1, None, None, 2012-01-22 11:00:00, None, None
180.0, 2.4, 48.2, None, 0.07, 35.3, 100.73, -1.4, None, None, 2012-01-22 12:00:00, None, None
180.0, 2.5, 46.4, None, 0.0, 27.7, 100.74, -1.6, None, None, 2012-01-22 13:00:00, None, None
157.5, 2.2, 35.3, 10.0, 0.02, 22.3, 100.74, -1.5, None, None, 2012-01-22 14:00:00, None, None
135.0, 1.6, None, 10.0, 0.0, 3.6, 100.73, -2.2, None, None, 2012-01-22 15:00:00, None, None
0.0, -1.5, None, None, -0.04, 9.4, 100.71, -3.8, None, None, 2012-01-22 16:00:00, None, None
0.0, -1.7, None, 10.0, -0.07, 3.6, 100.68, -4.2, None, None, 2012-01-22 17:00:00, None, None
0.0, -1.4, None, 4.0, -0.14, 5.4, 100.6, -4.4, None, None, 2012-01-22 18:00:00, None, None
0.0, -1.0, None, 4.0, -0.27, 5.4, 100.43, -4.5, None, None, 2012-01-22 19:00:00, None, None
