station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
225.0, 3.0, None, 10.0, 0.13, 9.4, 102.83, -0.5, None, None, 78.0, 2012-01-10 03:00:00, None, None
270.0, 2.4, None, 10.0, None, 9.4, 102.92, -0.3, None, None, 82.0, 2012-01-10 04:00:00, None, None
270.0, 2.3, None, 10.0, None, 11.2, 102.98, -0.5, None, None, 82.0, 2012-01-10 05:00:00, None, None
112.5, 3.2, 42.6, 10.0, 0.24, 11.2, 103.07, -1.8, 0.0, 9.0, 70.0, 2012-01-10 06:00:00, 4.2, 4.8
315.0, 3.2, None, 10.0, None, 13.0, 103.16, -3.6, None, None, 61.0, 2012-01-10 07:00:00, None, None
315.0, 3.1, None, 10.0, None, 16.6, 103.24, -4.3, None, None, 58.0, 2012-01-10 08:00:00, None, None
292.5, 2.6, None, 10.0, 0.21, 13.0, 103.28, -4.6, None, None, 59.0, 2012-01-10 09:00:00, None, None
315.0, 2.9, None, 10.0, None, 18.4, 103.29, -5.0, None, None, 56.0, 2012-01-10 10:00:00, None, None
315.0, 2.9, None, 10.0, None, 14.8, 103.37, -5.6, None, None, 54.0, 2012-01-10 11:00:00, None, None
315.0, 3.0, None, 10.0, 0.1, 13.0, 103.38, -5.4, None, None, 54.0, 2012-01-10 12:00:00, None, None
337.5, 2.4, None, 10.0, None, 9.4, 103.37, -5.1, None, None, 58.0, 2012-01-10 13:00:00, None, None
270.0, 1.0, None, 10.0, None, 9.4, 103.37, -4.2, None, None, 68.0, 2012-01-10 14:00:00, None, None
270.0, 1.0, None, 10.0, 0.01, 13.0, 103.39, -3.8, None, None, 70.0, 2012-01-10 15:00:00, None, None
270.0, 0.8, None, 10.0, None, 16.6, 103.41, -4.4, None, None, 68.0, 2012-01-10 16:00:00, None, None
270.0, 1.4, None, 10.0, None, 16.6, 103.46, -4.8, None, None, 63.0, 2012-01-10 17:00:00, None, None
270.0, 2.8, None, 10.0, 0.15, 9.4, 103.54, -3.9, None, None, 61.0, 2012-01-10 18:00:00, None, None
337.5, 4.2, None, 10.0, None, 22.3, 103.61, -5.0, None, None, 51.0, 2012-01-10 19:00:00, None, None
337.5, 3.6, None, 10.0, None, 22.3, 103.62, -3.1, None, None, 62.0, 2012-01-10 20:00:00, None, None
315.0, 3.6, None, 10.0, 0.03, 18.4, 103.57, -2.7, None, None, 63.0, 2012-01-10 21:00:00, None, None
315.0, 3.6, None, 10.0, None, 18.4, 103.53, -3.7, None, None, 59.0, 2012-01-10 22:00:00, None, None
315.0, 3.4, None, 10.0, None, 13.0, 103.55, -4.5, None, None, 56.0, 2012-01-10 23:00:00, None, None
270.0, 2.9, None, 10.0, 0.04, 11.2, 103.61, -3.3, None, None, 64.0, 2012-01-11 00:00:00, None, None
247.5, 1.1, None, 10.0, None, 5.4, 103.61, -2.7, None, None, 76.0, 2012-01-11 01:00:00, None, None
247.5, -1.0, None, 10.0, None, 7.6, 103.57, -2.1, None, None, 92.0, 2012-01-11 02:00:00, None, None
247.5, -1.5, None, 10.0, -0.02, 7.6, 103.59, -2.0, None, None, 96.0, 2012-01-11 03:00:00, None, None
247.5, -0.1, None, 10.0, None, 7.6, 103.61, -2.4, None, None, 84.0, 2012-01-11 04:00:00, None, None
0.0, -1.0, None, 1.0, None, 0.0, 103.62, -2.2, None, None, 92.0, 2012-01-11 05:00:00, None, None
180.0, -1.2, None, 1.0, 0.04, 9.4, 103.63, -2.1, 0.0, 4.2, 94.0, 2012-01-11 06:00:00, 0.6, 0.0
247.5, -2.1, None, 1.0, None, 7.6, 103.63, -2.6, None, None, 96.0, 2012-01-11 07:00:00, None, None
0.0, -1.9, None, 3.0, None, 0.0, 103.59, -2.4, None, None, 96.0, 2012-01-11 08:00:00, None, None
225.0, -1.8, None, 3.0, -0.05, 5.4, 103.58, -2.2, None, None, 97.0, 2012-01-11 09:00:00, None, None
0.0, -1.4, None, 4.0, None, 0.0, 103.6, -1.8, None, None, 97.0, 2012-01-11 10:00:00, None, None
180.0, -0.5, None, 4.0, None, 3.6, 103.57, -1.9, None, None, 90.0, 2012-01-11 11:00:00, None, None
180.0, -0.2, None, 4.0, -0.04, 7.6, 103.54, -1.7, None, None, 90.0, 2012-01-11 12:00:00, None, None
247.5, -0.5, None, 4.0, None, 3.6, 103.57, -1.4, None, None, 94.0, 2012-01-11 13:00:00, None, None
0.0, -0.3, None, 4.0, None, 0.0, 103.48, -1.3, None, None, 93.0, 2012-01-11 14:00:00, None, None
0.0, -0.7, None, 2.0, -0.09, 0.0, 103.46, -1.4, None, None, 95.0, 2012-01-11 15:00:00, None, None
0.0, -1.3, None, 2.0, None, 0.0, 103.47, -1.8, None, None, 96.0, 2012-01-11 16:00:00, None, None
247.5, -1.2, None, 10.0, None, 5.4, 103.44, -1.6, None, None, 97.0, 2012-01-11 17:00:00, None, None
270.0, -0.3, None, 10.0, 0.0, 5.4, 103.45, -0.9, None, None, 96.0, 2012-01-11 18:00:00, None, None
0.0, 1.3, None, 10.0, None, 0.0, 103.45, -1.4, None, None, 82.0, 2012-01-11 19:00:00, None, None
0.0, 2.7, None, 10.0, None, 0.0, 103.41, -1.6, None, None, 73.0, 2012-01-11 20:00:00, None, None
90.0, 2.9, None, 10.0, -0.1, 9.4, 103.35, -0.9, None, None, 76.0, 2012-01-11 21:00:00, None, None
112.5, 3.8, None, 9.0, None, 11.2, 103.26, -0.8, None, None, 72.0, 2012-01-11 22:00:00, None, None
112.5, 4.2, None, 9.0, None, 5.4, 103.2, -0.4, None, None, 72.0, 2012-01-11 23:00:00, None, None
0.0, 3.5, None, 9.0, -0.22, 0.0, 103.13, -0.8, None, None, 73.0, 2012-01-12 00:00:00, None, None
0.0, 0.1, None, 9.0, None, 0.0, 103.05, -1.1, None, None, 92.0, 2012-01-12 01:00:00, None, None
247.5, -0.9, None, 9.0, None, 5.4, 103.02, -1.4, None, None, 96.0, 2012-01-12 02:00:00, None, None
0.0, -0.7, None, 1.0, -0.19, 0.0, 102.94, -1.3, None, None, 96.0, 2012-01-12 03:00:00, None, None
270.0, -0.6, None, 1.0, None, 9.4, 102.95, -1.4, None, None, 94.0, 2012-01-12 04:00:00, None, None
0.0, -0.2, None, 10.0, None, 0.0, 102.88, -1.0, None, None, 94.0, 2012-01-12 05:00:00, None, None
0.0, 0.8, None, 10.0, -0.12, 0.0, 102.82, -1.0, 0.0, 4.9, 88.0, 2012-01-12 06:00:00, -2.4, 0.0
180.0, -0.1, None, 10.0, None, 5.4, 102.8, -1.1, None, None, 93.0, 2012-01-12 07:00:00, None, None
0.0, -0.2, None, 4.0, None, 0.0, 102.76, -1.2, None, None, 93.0, 2012-01-12 08:00:00, None, None
0.0, -0.5, None, 4.0, -0.08, 0.0, 102.74, -1.5, None, None, 93.0, 2012-01-12 09:00:00, None, None
0.0, -0.2, None, 4.0, None, 0.0, 102.72, -1.0, None, None, 94.0, 2012-01-12 10:00:00, None, None
0.0, 0.1, None, 10.0, None, 0.0, 102.79, -1.3, None, None, 90.0, 2012-01-12 11:00:00, None, None
135.0, -0.2, None, 10.0, -0.02, 7.6, 102.72, -1.2, None, None, 93.0, 2012-01-12 12:00:00, None, None
270.0, -0.5, None, 4.0, None, 9.4, 102.73, -1.2, None, None, 95.0, 2012-01-12 13:00:00, None, None
0.0, -0.5, None, 4.0, None, 0.0, 102.73, -1.3, None, None, 94.0, 2012-01-12 14:00:00, None, None
0.0, -0.2, None, 4.0, -0.03, 0.0, 102.69, -1.3, None, None, 92.0, 2012-01-12 15:00:00, None, None
225.0, -0.1, None, 4.0, None, 5.4, 102.64, -0.9, None, None, 94.0, 2012-01-12 16:00:00, None, None
247.5, 0.4, None, 2.0, None, 5.4, 102.7, -0.5, None, None, 94.0, 2012-01-12 17:00:00, None, None
180.0, 0.6, None, 2.0, 0.01, 5.4, 102.7, -0.4, None, None, 93.0, 2012-01-12 18:00:00, None, None
180.0, 1.1, None, 10.0, None, 3.6, 102.72, 0.0, None, None, 92.0, 2012-01-12 19:00:00, None, None
0.0, 1.6, None, 10.0, None, 0.0, 102.77, 0.4, None, None, 92.0, 2012-01-12 20:00:00, None, None
157.5, 1.8, None, 10.0, 0.06, 7.6, 102.76, 0.9, None, None, 94.0, 2012-01-12 21:00:00, None, None
157.5, 2.2, None, 10.0, None, 9.4, 102.67, 1.3, None, None, 94.0, 2012-01-12 22:00:00, None, None
180.0, 2.5, None, 10.0, None, 5.4, 102.69, 1.6, None, None, 94.0, 2012-01-12 23:00:00, None, None
0.0, 2.7, None, 4.0, -0.07, 0.0, 102.69, 1.8, None, None, 94.0, 2012-01-13 00:00:00, None, None
0.0, 2.6, None, 4.0, None, 0.0, 102.69, 1.4, None, None, 92.0, 2012-01-13 01:00:00, None, None
0.0, 2.2, None, 4.0, None, 0.0, 102.67, 1.5, None, None, 95.0, 2012-01-13 02:00:00, None, None
0.0, 1.9, None, 4.0, -0.03, 0.0, 102.66, 1.5, None, None, 97.0, 2012-01-13 03:00:00, None, None
0.0, 1.3, None, 10.0, None, 0.0, 102.71, 1.0, None, None, 98.0, 2012-01-13 04:00:00, None, None
270.0, 2.0, None, 2.0, None, 5.4, 102.75, 1.8, None, None, 99.0, 2012-01-13 05:00:00, None, None
270.0, 1.0, None, 10.0, 0.1, 7.6, 102.76, 0.6, 0.0, 2.7, 97.0, 2012-01-13 06:00:00, -1.2, 2.1
0.0, 1.1, None, 10.0, None, 0.0, 102.8, 0.8, None, None, 98.0, 2012-01-13 07:00:00, None, None
180.0, 0.9, None, 10.0, None, 5.4, 102.86, 0.7, None, None, 99.0, 2012-01-13 08:00:00, None, None
247.5, 1.4, None, 10.0, 0.1, 7.6, 102.86, 1.1, None, None, 98.0, 2012-01-13 09:00:00, None, None
0.0, 0.8, None, 4.0, None, 0.0, 102.86, 0.6, None, None, 99.0, 2012-01-13 10:00:00, None, None
0.0, -0.1, None, 4.0, None, 0.0, 102.87, -0.4, None, None, 98.0, 2012-01-13 11:00:00, None, None
0.0, -0.1, None, 6.0, -0.03, 0.0, 102.83, -0.4, None, None, 98.0, 2012-01-13 12:00:00, None, None
180.0, -0.7, None, 2.0, None, 3.6, 102.76, -1.1, None, None, 97.0, 2012-01-13 13:00:00, None, None
225.0, -0.5, None, 10.0, None, 3.6, 102.7, -0.9, None, None, 97.0, 2012-01-13 14:00:00, None, None
225.0, -0.2, None, 10.0, -0.16, 3.6, 102.67, -0.2, None, None, 100.0, 2012-01-13 15:00:00, None, None
225.0, 0.6, None, 4.0, None, 3.6, 102.64, 0.4, None, None, 99.0, 2012-01-13 16:00:00, None, None
0.0, 0.5, None, 10.0, None, 0.0, 102.62, 0.5, None, None, 100.0, 2012-01-13 17:00:00, None, None
180.0, 0.4, None, 2.0, -0.05, 7.6, 102.62, 0.2, None, None, 99.0, 2012-01-13 18:00:00, None, None
0.0, 1.5, None, 2.0, None, 0.0, 102.58, 1.3, None, None, 99.0, 2012-01-13 19:00:00, None, None
180.0, 2.0, None, 2.0, None, 5.4, 102.54, 1.7, None, None, 98.0, 2012-01-13 20:00:00, None, None
180.0, 2.7, None, 2.0, -0.22, 9.4, 102.4, 2.2, None, None, 97.0, 2012-01-13 21:00:00, None, None
0.0, 2.6, None, 10.0, None, 0.0, 102.24, 2.2, None, None, 97.0, 2012-01-13 22:00:00, None, None
247.5, 2.6, None, 2.0, None, 5.4, 102.13, 2.1, None, None, 96.0, 2012-01-13 23:00:00, None, None
0.0, 2.6, None, 2.0, -0.3, 0.0, 102.1, 2.1, None, None, 96.0, 2012-01-14 00:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 101.97, 1.9, None, None, 96.0, 2012-01-14 01:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 101.88, 2.2, None, None, 99.0, 2012-01-14 02:00:00, None, None
180.0, 2.1, None, 10.0, -0.29, 5.4, 101.81, 1.6, None, None, 96.0, 2012-01-14 03:00:00, None, None
180.0, 2.4, None, 10.0, None, 5.4, 101.74, 1.7, None, None, 95.0, 2012-01-14 04:00:00, None, None
180.0, 2.1, None, 10.0, None, 5.4, 101.6, 1.5, None, None, 96.0, 2012-01-14 05:00:00, None, None
0.0, 2.0, None, 10.0, -0.34, 0.0, 101.47, 1.5, 0.0, 2.9, 96.0, 2012-01-14 06:00:00, -1.7, 2.8
0.0, 1.8, None, 10.0, None, 0.0, 101.4, 1.6, None, None, 99.0, 2012-01-14 07:00:00, None, None
0.0, 1.7, None, 4.0, None, 0.0, 101.33, 1.3, None, None, 97.0, 2012-01-14 08:00:00, None, None
180.0, 1.7, None, 10.0, -0.18, 5.4, 101.29, 1.0, None, None, 95.0, 2012-01-14 09:00:00, None, None
247.5, 1.7, None, 2.0, None, 14.8, 101.28, 1.1, None, None, 96.0, 2012-01-14 10:00:00, None, None
247.5, 1.3, None, 2.0, None, 9.4, 101.31, 0.5, None, None, 94.0, 2012-01-14 11:00:00, None, None
202.5, 0.9, None, 6.0, -0.01, 11.2, 101.28, -0.2, None, None, 92.0, 2012-01-14 12:00:00, None, None
202.5, 0.4, None, 6.0, None, 9.4, 101.2, -0.5, None, None, 94.0, 2012-01-14 13:00:00, None, None
180.0, -0.3, None, 4.0, None, 9.4, 101.17, -0.8, None, None, 96.0, 2012-01-14 14:00:00, None, None
180.0, -0.7, None, 4.0, -0.14, 7.6, 101.14, -1.2, None, None, 96.0, 2012-01-14 15:00:00, None, None
225.0, -0.7, None, 10.0, None, 11.2, 101.12, -1.6, None, None, 94.0, 2012-01-14 16:00:00, None, None
225.0, -0.6, None, 10.0, None, 9.4, 101.13, -1.7, None, None, 92.0, 2012-01-14 17:00:00, None, None
247.5, 0.3, None, 10.0, 0.05, 9.4, 101.19, -1.4, None, None, 88.0, 2012-01-14 18:00:00, None, None
202.5, 0.7, None, 10.0, None, 7.6, 101.19, -1.2, None, None, 87.0, 2012-01-14 19:00:00, None, None
202.5, 1.4, None, 10.0, None, 9.4, 101.19, -1.0, None, None, 84.0, 2012-01-14 20:00:00, None, None
225.0, 1.9, None, 10.0, 0.02, 5.4, 101.21, -1.1, None, None, 80.0, 2012-01-14 21:00:00, None, None
202.5, 1.9, None, 10.0, None, 13.0, 101.21, -1.2, None, None, 80.0, 2012-01-14 22:00:00, None, None
225.0, 1.9, None, 10.0, None, 9.4, 101.25, -1.7, None, None, 77.0, 2012-01-14 23:00:00, None, None
0.0, 1.0, None, 10.0, 0.09, 0.0, 101.3, -1.1, None, None, 86.0, 2012-01-15 00:00:00, None, None
0.0, -0.5, None, 10.0, None, 0.0, 101.34, -1.2, None, None, 95.0, 2012-01-15 01:00:00, None, None
292.5, -0.9, None, 8.0, None, 9.4, 101.39, -1.3, None, None, 97.0, 2012-01-15 02:00:00, None, None
247.5, -1.4, None, 10.0, 0.08, 5.4, 101.38, -2.2, None, None, 94.0, 2012-01-15 03:00:00, None, None
247.5, -1.8, None, 10.0, None, 5.4, 101.42, -2.7, None, None, 94.0, 2012-01-15 04:00:00, None, None
247.5, -1.9, None, 10.0, None, 5.4, 101.44, -2.8, None, None, 94.0, 2012-01-15 05:00:00, None, None
225.0, -1.5, None, 10.0, 0.1, 9.4, 101.48, -2.6, 3.8, 2.2, 92.0, 2012-01-15 06:00:00, -1.1, 10.6
225.0, -1.3, None, 10.0, None, 5.4, 101.54, -2.4, None, None, 92.0, 2012-01-15 07:00:00, None, None
225.0, -2.1, None, 10.0, None, 9.4, 101.57, -3.0, None, None, 94.0, 2012-01-15 08:00:00, None, None
225.0, -1.8, None, 10.0, 0.1, 16.6, 101.58, -3.0, None, None, 91.0, 2012-01-15 09:00:00, None, None
270.0, -2.1, None, 10.0, None, 9.4, 101.62, -3.4, None, None, 91.0, 2012-01-15 10:00:00, None, None
0.0, -3.9, None, 0.0, None, 0.0, 101.65, -4.7, None, None, 94.0, 2012-01-15 11:00:00, None, None
0.0, -2.6, None, 0.0, 0.09, 0.0, 101.67, -3.6, None, None, 93.0, 2012-01-15 12:00:00, None, None
0.0, -2.5, None, 0.0, None, 0.0, 101.66, -4.0, None, None, 89.0, 2012-01-15 13:00:00, None, None
0.0, -2.9, None, 10.0, None, 0.0, 101.69, -3.8, None, None, 93.0, 2012-01-15 14:00:00, None, None
0.0, -2.9, None, 2.0, 0.03, 0.0, 101.7, -4.0, None, None, 92.0, 2012-01-15 15:00:00, None, None
270.0, -2.3, None, 4.0, None, 5.4, 101.75, -3.3, None, None, 93.0, 2012-01-15 16:00:00, None, None
270.0, -1.7, None, 4.0, None, 9.4, 101.8, -3.3, None, None, 89.0, 2012-01-15 17:00:00, None, None
270.0, -1.1, None, 4.0, 0.15, 7.6, 101.85, -2.9, None, None, 88.0, 2012-01-15 18:00:00, None, None
0.0, -0.4, None, 4.0, None, 0.0, 101.91, -2.3, None, None, 87.0, 2012-01-15 19:00:00, None, None
270.0, 0.1, None, 4.0, None, 5.4, 101.91, -2.0, None, None, 86.0, 2012-01-15 20:00:00, None, None
292.5, 0.7, None, 4.0, 0.06, 9.4, 101.91, -2.1, None, None, 81.0, 2012-01-15 21:00:00, None, None
270.0, 0.6, None, 10.0, None, 11.2, 101.91, -3.3, None, None, 75.0, 2012-01-15 22:00:00, None, None
0.0, 0.8, None, 2.0, None, 0.0, 101.9, -3.2, None, None, 75.0, 2012-01-15 23:00:00, None, None
270.0, 0.0, None, 2.0, 0.02, 5.4, 101.93, -3.4, None, None, 78.0, 2012-01-16 00:00:00, None, None
247.5, -1.1, None, 2.0, None, 5.4, 101.98, -3.6, None, None, 83.0, 2012-01-16 01:00:00, None, None
247.5, -1.3, None, 2.0, None, 9.4, 101.98, -3.8, None, None, 83.0, 2012-01-16 02:00:00, None, None
247.5, -1.3, None, 2.0, 0.03, 9.4, 101.96, -4.8, None, None, 77.0, 2012-01-16 03:00:00, None, None
270.0, -1.7, None, 10.0, None, 13.0, 101.98, -5.6, None, None, 75.0, 2012-01-16 04:00:00, None, None
247.5, -2.0, None, 10.0, None, 11.2, 101.98, -6.0, None, None, 74.0, 2012-01-16 05:00:00, None, None
247.5, -2.3, None, 10.0, 0.0, 5.4, 101.96, -6.1, 0.0, 1.0, 75.0, 2012-01-16 06:00:00, -4.2, 0.0
247.5, -2.6, None, 10.0, None, 9.4, 101.96, -5.5, None, None, 80.0, 2012-01-16 07:00:00, None, None
202.5, -1.7, None, 2.0, None, 16.6, 101.96, -5.3, None, None, 76.0, 2012-01-16 08:00:00, None, None
225.0, -1.6, None, 4.0, -0.05, 9.4, 101.91, -4.1, None, None, 83.0, 2012-01-16 09:00:00, None, None
180.0, -2.0, None, 4.0, None, 9.4, 101.87, -4.3, None, None, 84.0, 2012-01-16 10:00:00, None, None
225.0, -1.7, None, 2.0, None, 13.0, 101.84, -4.3, None, None, 82.0, 2012-01-16 11:00:00, None, None
247.5, -1.8, None, 4.0, -0.12, 9.4, 101.79, -3.6, None, None, 87.0, 2012-01-16 12:00:00, None, None
270.0, -1.5, None, 4.0, None, 11.2, 101.73, -3.6, None, None, 86.0, 2012-01-16 13:00:00, None, None
225.0, -1.3, None, 2.0, None, 7.6, 101.69, -3.7, None, None, 84.0, 2012-01-16 14:00:00, None, None
202.5, -1.6, None, 6.0, -0.13, 11.2, 101.66, -3.3, None, None, 88.0, 2012-01-16 15:00:00, None, None
225.0, -2.3, None, 10.0, None, 11.2, 101.63, -3.5, None, None, 91.0, 2012-01-16 16:00:00, None, None
247.5, -2.1, None, 10.0, None, 5.4, 101.62, -2.7, None, None, 96.0, 2012-01-16 17:00:00, None, None
202.5, -1.2, None, 10.0, -0.04, 5.4, 101.62, -3.4, None, None, 85.0, 2012-01-16 18:00:00, None, None
225.0, -0.1, None, 10.0, None, 9.4, 101.62, -2.7, None, None, 83.0, 2012-01-16 19:00:00, None, None
270.0, -0.8, None, 10.0, None, 7.6, 101.6, -3.2, None, None, 84.0, 2012-01-16 20:00:00, None, None
0.0, -0.5, None, 10.0, -0.07, 0.0, 101.55, -3.5, None, None, 80.0, 2012-01-16 21:00:00, None, None
247.5, -0.3, None, 10.0, None, 7.6, 101.51, -4.9, None, None, 71.0, 2012-01-16 22:00:00, None, None
112.5, -3.8, None, 2.0, -0.03, 18.4, 100.86, -12.1, None, None, 52.0, 2012-01-19 00:00:00, None, None
112.5, -4.1, None, 2.0, None, 18.4, 100.84, -10.8, None, None, 60.0, 2012-01-19 01:00:00, None, None
90.0, -4.1, None, 1.0, None, 18.4, 100.83, -8.3, None, None, 73.0, 2012-01-19 02:00:00, None, None
90.0, -4.3, None, 9.0, -0.03, 16.6, 100.83, -8.4, None, None, 73.0, 2012-01-19 03:00:00, None, None
112.5, -5.4, None, 10.0, None, 13.0, 100.84, -8.9, None, None, 76.0, 2012-01-19 04:00:00, None, None
180.0, -6.0, None, 10.0, None, 5.4, 100.9, -9.0, None, None, 79.0, 2012-01-19 05:00:00, None, None
157.5, -6.5, 44.45, 0.0, 0.09, 7.6, 100.92, -9.1, None, -3.6, 82.0, 2012-01-19 06:00:00, -11.8, None
180.0, -6.7, None, 10.0, None, 5.4, 100.93, -8.9, None, None, 84.0, 2012-01-19 07:00:00, None, None
180.0, -5.8, None, 10.0, None, 7.6, 100.94, -8.2, None, None, 83.0, 2012-01-19 08:00:00, None, None
135.0, -4.7, None, 10.0, -0.02, 18.4, 100.9, -7.6, None, None, 80.0, 2012-01-19 09:00:00, None, None
180.0, -5.7, None, 10.0, None, 9.4, 100.85, -8.0, None, None, 84.0, 2012-01-19 10:00:00, None, None
157.5, -5.7, None, 10.0, None, 5.4, 100.83, -8.2, None, None, 82.0, 2012-01-19 11:00:00, None, None
135.0, -5.2, None, 4.0, -0.1, 5.4, 100.8, -7.8, None, None, 82.0, 2012-01-19 12:00:00, None, None
90.0, -4.3, None, 4.0, None, 18.4, 100.72, -7.2, None, None, 80.0, 2012-01-19 13:00:00, None, None
90.0, -4.3, None, 2.0, None, 18.4, 100.63, -7.2, None, None, 80.0, 2012-01-19 14:00:00, None, None
90.0, -4.3, 37.1, 10.0, -0.24, 27.7, 100.56, -7.4, None, None, 79.0, 2012-01-19 15:00:00, None, None
112.5, -4.1, None, 10.0, None, 22.3, 100.5, -6.9, None, None, 81.0, 2012-01-19 16:00:00, None, None
112.5, -3.6, None, 10.0, None, 11.2, 100.47, -6.5, None, None, 80.0, 2012-01-19 17:00:00, None, None
135.0, -3.9, None, 10.0, -0.07, 7.6, 100.49, -7.2, None, None, 78.0, 2012-01-19 18:00:00, None, None
112.5, -3.0, None, 10.0, None, 5.4, 100.45, -6.1, None, None, 79.0, 2012-01-19 19:00:00, None, None
0.0, -2.1, None, 10.0, None, 0.0, 100.45, -6.6, None, None, 71.0, 2012-01-19 20:00:00, None, None
112.5, -2.1, None, 10.0, -0.1, 18.4, 100.39, -5.6, None, None, 77.0, 2012-01-19 21:00:00, None, None
112.5, -1.7, None, 10.0, None, 14.8, 100.34, -5.1, None, None, 78.0, 2012-01-19 22:00:00, None, None
90.0, -1.7, None, 10.0, None, 18.4, 100.31, -5.4, None, None, 76.0, 2012-01-19 23:00:00, None, None
135.0, -1.3, None, 4.0, -0.1, 14.8, 100.29, -4.9, None, None, 76.0, 2012-01-20 00:00:00, None, None
112.5, -1.1, None, 4.0, None, 11.2, 100.25, -5.1, None, None, 74.0, 2012-01-20 01:00:00, None, None
112.5, -0.9, None, 4.0, None, 9.4, 100.23, -4.3, None, None, 78.0, 2012-01-20 02:00:00, None, None
112.5, -1.0, None, 4.0, -0.08, 13.0, 100.21, -4.3, None, None, 78.0, 2012-01-20 03:00:00, None, None
112.5, -0.6, None, 2.0, None, 16.6, 100.17, -4.1, None, None, 77.0, 2012-01-20 04:00:00, None, None
112.5, -0.3, None, 10.0, None, 16.6, 100.23, -3.9, None, None, 77.0, 2012-01-20 05:00:00, None, None
112.5, 0.2, 37.04, 2.0, 0.03, 14.8, 100.24, -3.3, 0.0, -1.3, 77.0, 2012-01-20 06:00:00, -6.8, 0.0
90.0, 0.1, None, 4.0, None, 20.5, 100.21, -3.0, None, None, 80.0, 2012-01-20 07:00:00, None, None
112.5, 0.4, None, 2.0, None, 20.5, 100.15, -3.1, None, None, 77.0, 2012-01-20 08:00:00, None, None
112.5, 0.3, 37.1, 4.0, -0.08, 24.1, 100.16, -3.4, None, None, 76.0, 2012-01-20 09:00:00, None, None
112.5, 0.4, 31.7, 4.0, None, 20.5, 100.18, -3.7, None, None, 74.0, 2012-01-20 10:00:00, None, None
90.0, 0.4, 38.9, 4.0, None, 22.3, 100.11, -3.2, None, None, 77.0, 2012-01-20 11:00:00, None, None
112.5, 0.4, 38.9, 4.0, -0.14, 20.5, 100.02, -3.0, None, None, 78.0, 2012-01-20 12:00:00, None, None
112.5, 0.6, 53.6, 4.0, None, 31.7, 99.87, -2.5, None, None, 80.0, 2012-01-20 13:00:00, None, None
112.5, 0.8, 46.4, 4.0, None, 31.7, 99.68, -2.0, None, None, 82.0, 2012-01-20 14:00:00, None, None
112.5, 1.1, 66.6, 4.0, -0.48, 35.3, 99.53, -1.8, None, None, 81.0, 2012-01-20 15:00:00, None, None
112.5, 1.1, 57.6, 4.0, None, 38.9, 99.39, -1.0, None, None, 86.0, 2012-01-20 16:00:00, None, None
112.5, 1.1, 59.4, 4.0, None, 46.4, 99.26, 0.9, None, None, 99.0, 2012-01-20 17:00:00, None, None
112.5, 1.6, 64.8, 4.0, -0.42, 48.2, 99.11, -0.4, None, None, 87.0, 2012-01-20 18:00:00, None, None
135.0, 1.6, 59.4, 4.0, None, 44.6, 99.01, -0.4, None, None, 87.0, 2012-01-20 19:00:00, None, None
112.5, 1.6, 57.6, 10.0, None, 42.5, 98.85, 0.1, None, None, 90.0, 2012-01-20 20:00:00, None, None
90.0, 1.8, 61.2, 4.0, -0.46, 42.5, 98.65, 0.3, None, None, 90.0, 2012-01-20 21:00:00, None, None
112.5, 1.9, 59.4, 10.0, None, 40.7, 98.46, 1.1, None, None, 94.0, 2012-01-20 22:00:00, None, None
90.0, 2.2, 55.4, 2.0, None, 40.7, 98.25, 1.5, None, None, 95.0, 2012-01-20 23:00:00, None, None
112.5, 2.8, 53.6, 4.0, -0.51, 40.7, 98.14, 1.9, None, None, 94.0, 2012-01-21 00:00:00, None, None
90.0, 3.4, 48.2, 4.0, None, 38.9, 98.0, 2.4, None, None, 93.0, 2012-01-21 01:00:00, None, None
90.0, 3.7, 42.5, 4.0, None, 29.5, 97.9, 2.4, None, None, 91.0, 2012-01-21 02:00:00, None, None
112.5, 3.6, 38.9, 2.0, -0.38, 27.7, 97.76, 2.4, None, None, 92.0, 2012-01-21 03:00:00, None, None
90.0, 4.1, 37.1, 10.0, None, 27.7, 97.69, 2.3, None, None, 88.0, 2012-01-21 04:00:00, None, None
90.0, 4.2, 35.3, 10.0, None, 20.5, 97.61, 2.7, None, None, 90.0, 2012-01-21 05:00:00, None, None
90.0, 4.6, 31.7, 6.0, -0.19, 20.5, 97.57, 2.7, None, 2.8, 87.0, 2012-01-21 06:00:00, -3.9, 7.0
90.0, 4.5, None, 2.0, None, 18.4, 97.52, 2.9, None, None, 89.0, 2012-01-21 07:00:00, None, None
135.0, 4.8, None, 2.0, None, 18.4, 97.62, 2.7, None, None, 86.0, 2012-01-21 08:00:00, None, None
157.5, 4.1, None, 2.0, 0.17, 13.0, 97.74, 3.4, None, None, 95.0, 2012-01-21 09:00:00, None, None
247.5, 3.9, None, 2.0, None, 7.6, 97.89, 3.3, None, None, 96.0, 2012-01-21 10:00:00, None, None
247.5, 4.3, None, 2.0, None, 9.4, 98.02, 3.5, None, None, 95.0, 2012-01-21 11:00:00, None, None
