station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
14.8, 101.06, 4.9, 135.0, 87.0, 6.9, 2012-10-24 00:00:00, None, 10.0, 0.04
9.4, 101.09, 4.5, 135.0, 88.0, 6.3, 2012-10-24 01:00:00, None, 10.0, None
5.4, 101.1, 4.3, 157.5, 89.0, 5.9, 2012-10-24 02:00:00, None, 10.0, None
0.0, 101.12, 4.4, 0.0, 93.0, 5.5, 2012-10-24 03:00:00, None, 10.0, 0.06
0.0, 101.11, 4.3, 0.0, 93.0, 5.3, 2012-10-24 04:00:00, None, 10.0, None
5.4, 101.29, 2.3, 270.0, 91.0, 3.6, 2012-10-24 13:00:00, None, 6.0, None
7.6, 101.33, 1.4, 247.5, 90.0, 2.8, 2012-10-24 14:00:00, None, 6.0, None
9.4, 101.36, 1.4, 270.0, 90.0, 2.8, 2012-10-24 15:00:00, None, 6.0, 0.11
7.6, 101.49, 2.2, 270.0, 90.0, 3.7, 2012-10-24 17:00:00, None, 6.0, None
9.4, 101.53, 2.5, 270.0, 90.0, 4.0, 2012-10-24 18:00:00, None, 4.0, 0.17
5.4, 101.59, 3.0, 292.5, 89.0, 4.6, 2012-10-24 19:00:00, None, 10.0, None
9.4, 101.63, 2.9, 315.0, 89.0, 4.6, 2012-10-24 20:00:00, None, 10.0, None
3.6, 101.68, 3.5, 315.0, 89.0, 5.1, 2012-10-24 21:00:00, None, 10.0, 0.15
0.0, 101.73, 3.6, 0.0, 90.0, 5.1, 2012-10-24 22:00:00, None, 10.0, None
0.0, 101.79, 4.2, 0.0, 91.0, 5.5, 2012-10-24 23:00:00, None, 10.0, None
0.0, 101.85, 4.0, 0.0, 92.0, 5.2, 2012-10-25 00:00:00, None, 10.0, 0.17
0.0, 101.91, 3.9, 0.0, 91.0, 5.2, 2012-10-25 01:00:00, None, 10.0, None
3.6, 101.97, 3.8, 270.0, 93.0, 4.8, 2012-10-25 02:00:00, None, 10.0, None
0.0, 102.04, 3.9, 0.0, 94.0, 4.8, 2012-10-25 03:00:00, None, 6.0, 0.18
0.0, 102.11, 3.8, 0.0, 93.0, 4.8, 2012-10-25 04:00:00, None, 6.0, None
0.0, 102.63, 3.7, 0.0, 93.0, 4.8, 2012-10-25 13:00:00, None, 2.0, None
0.0, 102.7, 3.5, 0.0, 93.0, 4.5, 2012-10-25 14:00:00, None, 2.0, None
0.0, 102.76, 3.4, 0.0, 93.0, 4.4, 2012-10-25 15:00:00, None, 10.0, 0.16
0.0, 102.82, 3.6, 0.0, 93.0, 4.6, 2012-10-25 16:00:00, None, 2.0, None
0.0, 102.88, 4.4, 0.0, 92.0, 5.6, 2012-10-25 17:00:00, None, 2.0, None
0.0, 102.93, 2.7, 0.0, 75.0, 6.9, 2012-10-25 18:00:00, None, 2.0, 0.17
5.4, 102.99, 3.6, 90.0, 76.0, 7.5, 2012-10-25 19:00:00, None, 4.0, None
9.4, 102.96, 3.5, 112.5, 75.0, 7.6, 2012-10-25 20:00:00, None, 2.0, None
9.4, 102.97, 4.4, 67.5, 80.0, 7.7, 2012-10-25 21:00:00, None, 2.0, 0.04
7.6, 102.94, 4.4, 90.0, 81.0, 7.5, 2012-10-25 22:00:00, None, 4.0, None
9.4, 102.92, 5.3, 112.5, 83.0, 8.0, 2012-10-25 23:00:00, None, 2.0, None
9.4, 102.92, 5.2, 135.0, 84.0, 7.7, 2012-10-26 00:00:00, None, 10.0, -0.05
7.6, 102.89, 5.1, 112.5, 86.0, 7.3, 2012-10-26 01:00:00, None, 10.0, None
3.6, 102.86, 4.8, 90.0, 88.0, 6.7, 2012-10-26 02:00:00, None, 10.0, None
9.4, 102.82, 5.0, 112.5, 88.0, 6.8, 2012-10-26 03:00:00, None, 10.0, -0.1
7.6, 102.76, 4.9, 112.5, 87.0, 6.9, 2012-10-26 04:00:00, None, 10.0, None
18.4, 102.21, 5.3, 112.5, 92.0, 6.5, 2012-10-26 13:00:00, None, 10.0, None
18.4, 102.17, 5.4, 112.5, 93.0, 6.5, 2012-10-26 14:00:00, None, 10.0, None
13.0, 102.2, 5.4, 157.5, 93.0, 6.5, 2012-10-26 15:00:00, None, 4.0, -0.09
11.2, 102.21, 5.4, 112.5, 93.0, 6.4, 2012-10-26 16:00:00, None, 6.0, None
13.0, 102.17, 5.4, 112.5, 93.0, 6.4, 2012-10-26 17:00:00, None, 4.0, None
14.8, 102.16, 5.3, 135.0, 93.0, 6.4, 2012-10-26 18:00:00, None, 10.0, -0.04
18.4, 102.09, 4.6, 135.0, 89.0, 6.2, 2012-10-26 19:00:00, None, 10.0, None
9.4, 102.1, 4.8, 112.5, 90.0, 6.3, 2012-10-26 20:00:00, None, 10.0, None
11.2, 102.01, 4.9, 135.0, 89.0, 6.5, 2012-10-26 21:00:00, None, 10.0, -0.15
13.0, 101.91, 5.2, 90.0, 92.0, 6.4, 2012-10-26 22:00:00, None, 10.0, None
9.4, 101.88, 5.4, 90.0, 93.0, 6.5, 2012-10-26 23:00:00, None, 2.0, None
7.6, 101.88, 5.5, 112.5, 91.0, 6.8, 2012-10-27 00:00:00, None, 10.0, -0.13
9.4, 101.86, 5.4, 112.5, 91.0, 6.7, 2012-10-27 01:00:00, None, 10.0, None
9.4, 101.86, 5.5, 112.5, 93.0, 6.5, 2012-10-27 02:00:00, None, 10.0, None
7.6, 101.83, 5.6, 112.5, 94.0, 6.5, 2012-10-27 03:00:00, None, 4.0, -0.05
9.4, 101.78, 5.5, 112.5, 93.0, 6.5, 2012-10-27 04:00:00, None, 4.0, None
5.4, 101.54, 5.6, 90.0, 95.0, 6.4, 2012-10-27 13:00:00, None, 8.0, None
7.6, 101.47, 5.9, 135.0, 95.0, 6.6, 2012-10-27 14:00:00, None, 8.0, None
7.6, 101.41, 5.6, 135.0, 94.0, 6.5, 2012-10-27 15:00:00, None, 8.0, -0.17
5.4, 101.44, 5.7, 90.0, 94.0, 6.6, 2012-10-27 16:00:00, None, 2.0, None
9.4, 101.36, 5.9, 90.0, 95.0, 6.6, 2012-10-27 17:00:00, None, 2.0, None
13.0, 101.32, 6.1, 135.0, 95.0, 6.9, 2012-10-27 18:00:00, None, 4.0, -0.09
14.8, 101.26, 6.4, 135.0, 95.0, 7.2, 2012-10-27 19:00:00, None, 4.0, None
22.3, 101.15, 6.4, 135.0, 94.0, 7.3, 2012-10-27 20:00:00, None, 4.0, None
14.8, 101.07, 6.4, 135.0, 94.0, 7.3, 2012-10-27 21:00:00, None, 4.0, -0.25
14.8, 100.96, 6.8, 112.5, 95.0, 7.5, 2012-10-27 22:00:00, None, 4.0, None
22.3, 100.86, 7.0, 135.0, 95.0, 7.8, 2012-10-27 23:00:00, None, 4.0, None
22.3, 100.74, 7.2, 112.5, 95.0, 8.0, 2012-10-28 00:00:00, 33.5, 4.0, -0.32
22.3, 100.65, 7.3, 135.0, 94.0, 8.2, 2012-10-28 01:00:00, 33.5, 4.0, None
13.0, 100.65, 7.2, 90.0, 94.0, 8.1, 2012-10-28 02:00:00, None, 6.0, None
7.6, 100.68, 7.0, 90.0, 95.0, 7.8, 2012-10-28 03:00:00, None, 4.0, -0.06
7.6, 100.68, 6.9, 45.0, 95.0, 7.7, 2012-10-28 04:00:00, None, 6.0, None
0.0, 101.12, 6.7, 0.0, 96.0, 7.3, 2012-10-28 13:00:00, None, 6.0, None
0.0, 101.14, 6.6, 0.0, 95.0, 7.3, 2012-10-28 14:00:00, None, 6.0, None
0.0, 101.14, 6.6, 0.0, 95.0, 7.3, 2012-10-28 15:00:00, None, 6.0, 0.07
3.6, 101.23, 6.6, 315.0, 95.0, 7.3, 2012-10-28 16:00:00, None, 6.0, None
0.0, 101.27, 7.1, 0.0, 94.0, 8.0, 2012-10-28 17:00:00, None, 7.0, None
7.6, 101.27, 8.2, 157.5, 96.0, 8.8, 2012-10-28 18:00:00, None, 4.0, 0.13
5.4, 101.28, 8.3, 90.0, 95.0, 9.0, 2012-10-28 19:00:00, None, 10.0, None
7.6, 101.28, 8.4, 90.0, 94.0, 9.3, 2012-10-28 20:00:00, None, 4.0, None
9.4, 101.26, 8.3, 135.0, 93.0, 9.4, 2012-10-28 21:00:00, None, 4.0, -0.01
9.4, 101.25, 8.0, 112.5, 91.0, 9.4, 2012-10-28 22:00:00, None, 4.0, None
5.4, 101.2, 8.3, 112.5, 93.0, 9.4, 2012-10-28 23:00:00, None, 4.0, None
7.6, 101.17, 8.4, 90.0, 93.0, 9.4, 2012-10-29 00:00:00, None, 4.0, -0.09
3.6, 101.11, 8.0, 112.5, 95.0, 8.8, 2012-10-29 01:00:00, None, 4.0, None
3.6, 101.07, 7.7, 90.0, 95.0, 8.5, 2012-10-29 02:00:00, None, 7.0, None
5.4, 101.03, 8.0, 112.5, 95.0, 8.7, 2012-10-29 03:00:00, None, 7.0, -0.14
5.4, 101.01, 8.1, 112.5, 95.0, 8.8, 2012-10-29 04:00:00, None, 7.0, None
3.6, 100.65, 6.5, 270.0, 95.0, 7.3, 2012-10-29 13:00:00, None, 6.0, None
3.6, 100.68, 6.4, 270.0, 95.0, 7.2, 2012-10-29 14:00:00, None, 6.0, None
3.6, 100.73, 6.4, 270.0, 95.0, 7.2, 2012-10-29 15:00:00, None, 6.0, 0.08
0.0, 100.8, 6.6, 0.0, 94.0, 7.5, 2012-10-29 16:00:00, None, 6.0, None
3.6, 100.89, 6.9, 315.0, 94.0, 7.8, 2012-10-29 17:00:00, None, 10.0, None
0.0, 100.97, 7.6, 0.0, 95.0, 8.3, 2012-10-29 18:00:00, None, 10.0, 0.24
3.6, 101.01, 7.9, 135.0, 94.0, 8.8, 2012-10-29 19:00:00, None, 10.0, None
5.4, 101.08, 8.3, 90.0, 95.0, 9.0, 2012-10-29 20:00:00, None, 4.0, None
9.4, 101.06, 8.1, 90.0, 95.0, 8.8, 2012-10-29 21:00:00, None, 4.0, 0.09
7.6, 101.08, 8.0, 90.0, 95.0, 8.8, 2012-10-29 22:00:00, None, 7.0, None
9.4, 101.11, 8.3, 90.0, 95.0, 9.1, 2012-10-29 23:00:00, None, 4.0, None
14.8, 101.09, 8.2, 112.5, 95.0, 9.0, 2012-10-30 00:00:00, None, 4.0, 0.03
3.6, 101.08, 8.3, 90.0, 95.0, 9.1, 2012-10-30 01:00:00, None, 4.0, None
0.0, 101.1, 8.4, 0.0, 95.0, 9.2, 2012-10-30 02:00:00, None, 6.0, None
0.0, 101.08, 8.2, 0.0, 95.0, 9.0, 2012-10-30 03:00:00, None, 4.0, -0.01
3.6, 101.08, 7.9, 112.5, 95.0, 8.7, 2012-10-30 04:00:00, None, 4.0, None
5.4, 101.15, 5.3, 270.0, 92.0, 6.5, 2012-10-30 13:00:00, None, 10.0, None
7.6, 101.15, 4.9, 270.0, 93.0, 6.0, 2012-10-30 14:00:00, None, 4.0, None
7.6, 101.19, 5.8, 315.0, 92.0, 7.0, 2012-10-30 15:00:00, None, 4.0, 0.0
7.6, 101.18, 6.2, 315.0, 90.0, 7.8, 2012-10-30 16:00:00, None, 4.0, None
9.4, 101.2, 6.4, 315.0, 88.0, 8.3, 2012-10-30 17:00:00, None, 4.0, None
11.2, 101.18, 6.9, 315.0, 88.0, 8.7, 2012-10-30 18:00:00, None, 4.0, -0.01
7.6, 101.17, 7.1, 337.5, 88.0, 9.0, 2012-10-30 19:00:00, None, 4.0, None
3.6, 101.16, 7.6, 337.5, 88.0, 9.5, 2012-10-30 20:00:00, None, 4.0, None
0.0, 101.1, 7.7, 0.0, 86.0, 9.9, 2012-10-30 21:00:00, None, 10.0, -0.08
0.0, 101.02, 7.7, 0.0, 86.0, 10.0, 2012-10-30 22:00:00, None, 2.0, None
3.6, 100.98, 8.2, 337.5, 92.0, 9.5, 2012-10-30 23:00:00, None, 4.0, None
0.0, 100.93, 8.3, 0.0, 93.0, 9.4, 2012-10-31 00:00:00, None, 10.0, -0.17
0.0, 100.82, 8.1, 0.0, 93.0, 9.1, 2012-10-31 01:00:00, None, 2.0, None
0.0, 100.84, 8.1, 0.0, 93.0, 9.1, 2012-10-31 02:00:00, None, 2.0, None
0.0, 100.81, 8.1, 0.0, 95.0, 8.9, 2012-10-31 03:00:00, None, 10.0, -0.12
0.0, 100.73, 8.0, 0.0, 95.0, 8.8, 2012-10-31 04:00:00, None, 2.0, None
0.0, 100.57, 7.5, 0.0, 95.0, 8.3, 2012-10-31 13:00:00, None, 8.0, None
0.0, 100.54, 7.4, 0.0, 95.0, 8.2, 2012-10-31 14:00:00, None, 8.0, None
0.0, 100.51, 7.3, 0.0, 95.0, 8.1, 2012-10-31 15:00:00, None, 8.0, -0.11
0.0, 100.49, 7.4, 0.0, 95.0, 8.1, 2012-10-31 16:00:00, None, 8.0, None
0.0, 100.47, 7.5, 0.0, 95.0, 8.3, 2012-10-31 17:00:00, None, 8.0, None
0.0, 100.46, 7.5, 0.0, 94.0, 8.4, 2012-10-31 18:00:00, None, 8.0, -0.05
3.6, 100.39, 7.7, 337.5, 95.0, 8.5, 2012-10-31 19:00:00, None, 8.0, None
0.0, 100.3, 8.1, 0.0, 93.0, 9.1, 2012-10-31 20:00:00, None, 10.0, None
3.6, 100.22, 8.2, 270.0, 92.0, 9.4, 2012-10-31 21:00:00, None, 10.0, -0.24
3.6, 100.19, 8.3, 0.0, 94.0, 9.2, 2012-10-31 22:00:00, None, 10.0, None
5.4, 100.17, 8.2, 315.0, 94.0, 9.1, 2012-10-31 23:00:00, None, 10.0, None
0.0, 100.18, 8.0, 0.0, 93.0, 9.1, 2012-11-01 00:00:00, None, 10.0, -0.04
0.0, 100.22, 8.0, 0.0, 95.0, 8.8, 2012-11-01 01:00:00, None, 2.0, None
0.0, 100.29, 7.6, 0.0, 95.0, 8.4, 2012-11-01 02:00:00, None, 4.0, None
0.0, 100.32, 7.4, 0.0, 95.0, 8.2, 2012-11-01 03:00:00, None, 4.0, 0.14
0.0, 100.39, 7.4, 0.0, 95.0, 8.2, 2012-11-01 04:00:00, None, 4.0, None
0.0, 100.74, 7.9, 0.0, 95.0, 8.7, 2012-11-01 13:00:00, None, 8.0, None
0.0, 100.76, 8.0, 0.0, 95.0, 8.7, 2012-11-01 14:00:00, None, 8.0, None
0.0, 100.81, 8.0, 0.0, 95.0, 8.8, 2012-11-01 15:00:00, None, 7.0, 0.11
0.0, 100.87, 7.9, 0.0, 95.0, 8.7, 2012-11-01 16:00:00, None, 7.0, None
0.0, 100.93, 8.0, 0.0, 95.0, 8.8, 2012-11-01 17:00:00, None, 7.0, None
0.0, 100.98, 8.3, 0.0, 95.0, 9.1, 2012-11-01 18:00:00, None, 7.0, 0.17
0.0, 101.06, 8.4, 0.0, 95.0, 9.2, 2012-11-01 19:00:00, None, 7.0, None
0.0, 101.1, 8.8, 0.0, 95.0, 9.5, 2012-11-01 20:00:00, None, 7.0, None
7.6, 101.12, 8.9, 90.0, 95.0, 9.7, 2012-11-01 21:00:00, None, 7.0, 0.14
5.4, 101.14, 9.0, 90.0, 95.0, 9.7, 2012-11-01 22:00:00, None, 7.0, None
7.6, 101.16, 9.1, 90.0, 95.0, 9.9, 2012-11-01 23:00:00, None, 7.0, None
7.6, 101.17, 9.1, 90.0, 95.0, 9.9, 2012-11-02 00:00:00, None, 7.0, 0.05
11.2, 101.19, 9.1, 90.0, 95.0, 9.9, 2012-11-02 01:00:00, None, 7.0, None
9.4, 101.25, 9.2, 90.0, 95.0, 9.9, 2012-11-02 02:00:00, None, 7.0, None
13.0, 101.29, 9.1, 112.5, 95.0, 9.9, 2012-11-02 03:00:00, None, 7.0, 0.12
18.4, 101.3, 9.3, 112.5, 95.0, 10.1, 2012-11-02 04:00:00, None, 6.0, None
16.6, 101.4, 9.4, 112.5, 94.0, 10.3, 2012-11-02 13:00:00, None, 8.0, None
16.6, 101.4, 9.3, 112.5, 94.0, 10.2, 2012-11-02 14:00:00, None, 8.0, None
20.5, 101.38, 9.4, 112.5, 94.0, 10.4, 2012-11-02 15:00:00, None, 6.0, -0.02
13.0, 101.4, 9.5, 135.0, 94.0, 10.5, 2012-11-02 16:00:00, None, 6.0, None
11.2, 101.4, 9.3, 90.0, 94.0, 10.3, 2012-11-02 17:00:00, None, 4.0, None
22.3, 101.4, 9.4, 135.0, 90.0, 10.9, 2012-11-02 18:00:00, 31.7, 4.0, 0.02
18.4, 101.42, 9.6, 112.5, 90.0, 11.2, 2012-11-02 19:00:00, None, 2.0, None
18.4, 101.38, 9.8, 112.5, 89.0, 11.6, 2012-11-02 20:00:00, None, 10.0, None
20.5, 101.34, 9.4, 112.5, 91.0, 10.8, 2012-11-02 21:00:00, 31.7, 10.0, -0.06
14.8, 101.32, 9.7, 112.5, 90.0, 11.3, 2012-11-02 22:00:00, None, 10.0, None
20.5, 101.28, 9.6, 135.0, 85.0, 12.0, 2012-11-02 23:00:00, 33.5, 10.0, None
22.3, 101.28, 9.3, 157.5, 84.0, 11.9, 2012-11-03 00:00:00, None, 10.0, -0.06
20.5, 101.24, 9.1, 135.0, 85.0, 11.5, 2012-11-03 01:00:00, 31.7, 10.0, None
18.4, 101.22, 9.3, 135.0, 86.0, 11.6, 2012-11-03 02:00:00, None, 10.0, None
14.8, 101.22, 9.5, 135.0, 91.0, 10.9, 2012-11-03 03:00:00, None, 4.0, -0.06
18.4, 101.17, 9.4, 112.5, 90.0, 11.0, 2012-11-03 04:00:00, None, 4.0, None
5.4, 101.19, 9.3, 247.5, 92.0, 10.5, 2012-11-03 13:00:00, None, 6.0, None
0.0, 101.21, 9.3, 0.0, 94.0, 10.3, 2012-11-03 14:00:00, None, 6.0, None
0.0, 101.26, 9.2, 0.0, 94.0, 10.2, 2012-11-03 15:00:00, None, 4.0, 0.16
0.0, 101.35, 8.8, 0.0, 93.0, 9.8, 2012-11-03 16:00:00, None, 2.0, None
0.0, 101.38, 9.0, 0.0, 94.0, 9.9, 2012-11-03 17:00:00, None, 10.0, None
0.0, 101.44, 9.4, 0.0, 93.0, 10.5, 2012-11-03 18:00:00, None, 4.0, 0.18
3.6, 101.48, 9.1, 270.0, 90.0, 10.6, 2012-11-03 19:00:00, None, 10.0, None
0.0, 101.5, 9.0, 0.0, 87.0, 11.0, 2012-11-03 20:00:00, None, 2.0, None
3.6, 101.52, 9.2, 22.5, 85.0, 11.6, 2012-11-03 21:00:00, None, 2.0, 0.08
7.6, 101.58, 9.3, 90.0, 90.0, 10.8, 2012-11-03 22:00:00, None, 6.0, None
7.6, 101.58, 8.9, 90.0, 88.0, 10.8, 2012-11-03 23:00:00, None, 10.0, None
3.6, 101.64, 9.0, 90.0, 93.0, 10.0, 2012-11-04 00:00:00, None, 4.0, 0.12
0.0, 101.69, 8.8, 0.0, 93.0, 9.8, 2012-11-04 01:00:00, None, 2.0, None
0.0, 101.73, 8.7, 0.0, 94.0, 9.6, 2012-11-04 02:00:00, None, 2.0, None
3.6, 101.81, 8.9, 135.0, 93.0, 9.9, 2012-11-04 03:00:00, None, 10.0, 0.16
7.6, 101.87, 8.9, 90.0, 93.0, 9.9, 2012-11-04 04:00:00, None, 4.0, None
27.7, 101.89, 9.2, 135.0, 92.0, 10.5, 2012-11-04 14:00:00, None, 6.0, None
20.5, 101.92, 9.2, 135.0, 91.0, 10.6, 2012-11-04 15:00:00, 35.3, 6.0, -0.04
40.7, 101.87, 9.5, 135.0, 92.0, 10.8, 2012-11-04 16:00:00, None, 6.0, None
24.1, 101.86, 9.6, 135.0, 93.0, 10.7, 2012-11-04 17:00:00, 53.6, 6.0, None
38.9, 101.76, 9.7, 112.5, 94.0, 10.7, 2012-11-04 18:00:00, 55.4, 6.0, -0.16
42.5, 101.69, 10.1, 135.0, 92.0, 11.3, 2012-11-04 19:00:00, 53.6, 6.0, None
35.3, 101.52, 10.7, 135.0, 89.0, 12.4, 2012-11-04 20:00:00, 50.0, 6.0, None
29.5, 101.46, 11.0, 135.0, 90.0, 12.6, 2012-11-04 21:00:00, 51.8, 6.0, -0.29
25.9, 101.52, 11.1, 135.0, 92.0, 12.4, 2012-11-04 22:00:00, 38.9, 10.0, None
25.9, 101.56, 11.0, 135.0, 92.0, 12.2, 2012-11-04 23:00:00, 37.1, 10.0, None
18.4, 101.61, 11.3, 135.0, 93.0, 12.4, 2012-11-05 00:00:00, None, 6.0, 0.15
3.6, 101.69, 11.1, 157.5, 92.0, 12.4, 2012-11-05 01:00:00, None, 2.0, None
5.4, 101.84, 10.8, 315.0, 94.0, 11.8, 2012-11-05 02:00:00, None, 2.0, None
3.6, 101.93, 9.1, 270.0, 93.0, 10.2, 2012-11-05 03:00:00, None, 8.0, 0.31
3.6, 102.02, 7.9, 270.0, 94.0, 8.8, 2012-11-05 04:00:00, None, 10.0, None
11.2, 102.14, 5.3, 292.5, 72.0, 10.2, 2012-11-05 05:00:00, None, 10.0, None
3.6, 102.88, 4.2, 247.5, 89.0, 5.9, 2012-11-05 14:00:00, None, 6.0, None
0.0, 102.93, 4.5, 0.0, 91.0, 5.9, 2012-11-05 15:00:00, None, 4.0, 0.2
0.0, 102.97, 4.9, 0.0, 91.0, 6.3, 2012-11-05 16:00:00, None, 10.0, None
9.4, 102.96, 6.0, 292.5, 85.0, 8.3, 2012-11-05 17:00:00, None, 10.0, None
13.0, 102.93, 6.4, 315.0, 78.0, 10.1, 2012-11-05 18:00:00, None, 10.0, 0.01
11.2, 102.96, 6.0, 292.5, 72.0, 10.9, 2012-11-05 19:00:00, None, 10.0, None
7.6, 102.93, 6.1, 292.5, 68.0, 11.9, 2012-11-05 20:00:00, None, 10.0, None
5.4, 102.86, 5.1, 337.5, 62.0, 12.2, 2012-11-05 21:00:00, None, 10.0, -0.07
5.4, 102.84, 5.8, 45.0, 65.0, 12.2, 2012-11-05 22:00:00, None, 10.0, None
3.6, 102.8, 6.7, 90.0, 73.0, 11.4, 2012-11-05 23:00:00, None, 10.0, None
3.6, 102.79, 6.8, 292.5, 82.0, 9.8, 2012-11-06 00:00:00, None, 10.0, -0.08
5.4, 102.73, 6.4, 315.0, 85.0, 8.8, 2012-11-06 01:00:00, None, 10.0, None
3.6, 102.66, 6.3, 270.0, 87.0, 8.3, 2012-11-06 02:00:00, None, 10.0, None
0.0, 102.57, 6.0, 0.0, 91.0, 7.4, 2012-11-06 03:00:00, None, 10.0, -0.22
0.0, 102.54, 5.9, 0.0, 91.0, 7.3, 2012-11-06 04:00:00, None, 10.0, None
3.6, 102.46, 5.5, 315.0, 91.0, 6.8, 2012-11-06 05:00:00, None, 4.0, None
0.0, 101.86, 5.4, 0.0, 93.0, 6.4, 2012-11-06 14:00:00, None, 10.0, None
0.0, 101.76, 5.6, 0.0, 95.0, 6.4, 2012-11-06 15:00:00, None, 10.0, -0.23
0.0, 101.71, 5.2, 0.0, 93.0, 6.2, 2012-11-06 16:00:00, None, 10.0, None
0.0, 101.63, 5.6, 0.0, 93.0, 6.6, 2012-11-06 17:00:00, None, 10.0, None
0.0, 101.56, 5.5, 0.0, 92.0, 6.7, 2012-11-06 18:00:00, None, 2.0, -0.2
0.0, 101.45, 6.1, 0.0, 94.0, 7.0, 2012-11-06 19:00:00, None, 4.0, None
0.0, 101.4, 6.4, 0.0, 94.0, 7.3, 2012-11-06 20:00:00, None, 8.0, None
5.4, 101.31, 6.3, 0.0, 93.0, 7.3, 2012-11-06 21:00:00, None, 8.0, -0.25
0.0, 101.19, 6.5, 0.0, 95.0, 7.3, 2012-11-06 22:00:00, None, 8.0, None
5.4, 101.13, 6.4, 315.0, 94.0, 7.3, 2012-11-06 23:00:00, None, 8.0, None
5.4, 101.13, 6.2, 292.5, 93.0, 7.2, 2012-11-07 00:00:00, None, 8.0, -0.18
3.6, 101.11, 6.2, 292.5, 94.0, 7.1, 2012-11-07 01:00:00, None, 10.0, None
0.0, 101.1, 5.6, 0.0, 93.0, 6.6, 2012-11-07 02:00:00, None, 10.0, None
0.0, 101.16, 4.4, 0.0, 93.0, 5.5, 2012-11-07 03:00:00, None, 10.0, 0.03
3.6, 101.19, 5.1, 315.0, 93.0, 6.1, 2012-11-07 04:00:00, None, 2.0, None
3.6, 101.26, 3.6, 225.0, 95.0, 4.4, 2012-11-07 05:00:00, None, 10.0, None
3.6, 101.77, -1.0, 225.0, 91.0, 0.3, 2012-11-07 14:00:00, None, 10.0, None
3.6, 101.8, -1.3, 292.5, 91.0, 0.0, 2012-11-07 15:00:00, None, 10.0, 0.06
0.0, 101.83, -0.7, 0.0, 92.0, 0.5, 2012-11-07 16:00:00, None, 10.0, None
0.0, 101.86, 1.6, 0.0, 93.0, 2.6, 2012-11-07 17:00:00, None, 2.0, None
0.0, 101.87, 4.9, 0.0, 91.0, 6.3, 2012-11-07 18:00:00, None, 10.0, 0.08
7.6, 101.88, 4.9, 90.0, 86.0, 7.0, 2012-11-07 19:00:00, None, 2.0, None
5.4, 101.85, 4.9, 90.0, 85.0, 7.3, 2012-11-07 20:00:00, None, 10.0, None
5.4, 101.83, 4.8, 90.0, 85.0, 7.2, 2012-11-07 21:00:00, None, 10.0, -0.04
0.0, 101.8, 4.9, 0.0, 81.0, 7.9, 2012-11-07 22:00:00, None, 10.0, None
5.4, 101.73, 4.5, 67.5, 80.0, 7.8, 2012-11-07 23:00:00, None, 10.0, None
0.0, 101.71, 4.9, 0.0, 89.0, 6.5, 2012-11-08 00:00:00, None, 10.0, -0.12
0.0, 101.69, 4.4, 0.0, 91.0, 5.7, 2012-11-08 01:00:00, None, 10.0, None
0.0, 101.65, 4.2, 0.0, 92.0, 5.4, 2012-11-08 02:00:00, None, 10.0, None
0.0, 101.66, 4.2, 0.0, 92.0, 5.4, 2012-11-08 03:00:00, None, 10.0, -0.05
18.4, 101.64, 4.3, 90.0, 91.0, 5.6, 2012-11-08 04:00:00, None, 2.0, None
0.0, 101.63, 3.4, 0.0, 91.0, 4.7, 2012-11-08 05:00:00, None, 10.0, None
9.4, 101.53, 2.2, 292.5, 89.0, 3.8, 2012-11-08 14:00:00, None, 10.0, None
7.6, 101.52, 1.5, 292.5, 90.0, 3.0, 2012-11-08 15:00:00, None, 10.0, -0.02
9.4, 101.52, 1.2, 292.5, 89.0, 2.9, 2012-11-08 16:00:00, None, 10.0, None
14.8, 101.52, 1.6, 292.5, 84.0, 4.1, 2012-11-08 17:00:00, None, 10.0, None
11.2, 101.49, 2.6, 270.0, 79.0, 5.9, 2012-11-08 18:00:00, None, 10.0, -0.03
16.6, 101.48, 1.9, 292.5, 70.0, 6.9, 2012-11-08 19:00:00, None, 9.0, None
24.1, 101.43, 1.3, 315.0, 63.0, 7.9, 2012-11-08 20:00:00, None, 10.0, None
16.6, 101.39, 1.3, 292.5, 61.0, 8.3, 2012-11-08 21:00:00, None, 10.0, -0.09
13.0, 101.33, 1.7, 292.5, 61.0, 8.9, 2012-11-08 22:00:00, None, 10.0, None
18.4, 101.31, 1.5, 292.5, 60.0, 8.8, 2012-11-08 23:00:00, None, 10.0, None
13.0, 101.32, 1.0, 292.5, 63.0, 7.6, 2012-11-09 00:00:00, None, 10.0, -0.07
9.4, 101.3, 0.4, 270.0, 69.0, 5.6, 2012-11-09 01:00:00, None, 1.0, None
13.0, 101.31, 0.5, 270.0, 72.0, 5.1, 2012-11-09 02:00:00, None, 1.0, None
9.4, 101.34, 0.2, 292.5, 74.0, 4.4, 2012-11-09 03:00:00, None, 9.0, 0.01
13.0, 101.33, -0.5, 292.5, 76.0, 3.3, 2012-11-09 04:00:00, None, 9.0, None
13.0, 101.33, -0.7, 292.5, 76.0, 3.1, 2012-11-09 05:00:00, None, 9.0, None
11.2, 101.37, -3.1, 292.5, 82.0, -0.4, 2012-11-09 14:00:00, None, 10.0, None
9.4, 101.35, -3.7, 292.5, 85.0, -1.5, 2012-11-09 15:00:00, None, 10.0, 0.0
