station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
29.5, 101.57, 6.1, 135.0, 82.0, 9.0, 2012-04-15 22:00:00, 46.4, 6.0, None
31.7, 101.52, 6.6, 135.0, 88.0, 8.5, 2012-04-15 23:00:00, 44.6, 6.0, None
31.7, 101.45, 6.6, 135.0, 88.0, 8.5, 2012-04-16 00:00:00, 46.4, 6.0, -0.12
25.9, 101.38, 6.0, 135.0, 87.0, 8.0, 2012-04-16 01:00:00, 44.6, 10.0, None
3.6, 100.64, 5.5, 90.0, 93.0, 6.5, 2012-04-16 14:00:00, None, 4.0, None
3.6, 100.58, 5.8, 90.0, 95.0, 6.6, 2012-04-16 15:00:00, None, 4.0, -0.19
0.0, 100.55, 6.2, 0.0, 95.0, 7.0, 2012-04-16 16:00:00, None, 10.0, None
3.6, 100.52, 6.7, 112.5, 95.0, 7.5, 2012-04-16 17:00:00, None, 10.0, None
9.4, 100.51, 7.2, 157.5, 95.0, 8.0, 2012-04-16 18:00:00, None, 10.0, -0.07
7.6, 100.5, 7.0, 180.0, 93.0, 8.0, 2012-04-16 19:00:00, None, 10.0, None
7.6, 100.48, 7.0, 180.0, 93.0, 8.0, 2012-04-16 20:00:00, None, 10.0, None
7.6, 100.49, 7.0, 112.5, 93.0, 8.0, 2012-04-16 21:00:00, None, 10.0, -0.02
7.6, 100.5, 7.2, 45.0, 95.0, 8.0, 2012-04-16 22:00:00, None, 10.0, None
5.4, 100.5, 7.2, 22.5, 97.0, 7.6, 2012-04-16 23:00:00, None, 4.0, None
9.4, 100.48, 6.6, 45.0, 97.0, 7.0, 2012-04-17 00:00:00, None, 4.0, -0.01
9.4, 100.43, 6.9, 90.0, 96.0, 7.5, 2012-04-17 01:00:00, None, 4.0, None
14.8, 101.26, 3.9, 135.0, 86.0, 6.0, 2012-04-17 14:00:00, None, 4.0, None
18.4, 101.25, 3.9, 135.0, 86.0, 6.0, 2012-04-17 15:00:00, None, 10.0, -0.06
20.5, 101.23, 5.0, 135.0, 90.0, 6.6, 2012-04-17 16:00:00, None, 10.0, None
16.6, 101.22, 4.9, 135.0, 89.0, 6.5, 2012-04-17 17:00:00, 33.5, 10.0, None
27.7, 101.21, 5.4, 135.0, 90.0, 7.0, 2012-04-17 18:00:00, 46.4, 10.0, -0.04
25.9, 101.15, 5.4, 135.0, 90.0, 7.0, 2012-04-17 19:00:00, 38.9, 10.0, None
24.1, 101.12, 5.2, 135.0, 90.0, 6.8, 2012-04-17 20:00:00, 40.7, 10.0, None
29.5, 101.11, 5.5, 135.0, 93.0, 6.5, 2012-04-17 21:00:00, 50.0, 10.0, -0.1
18.4, 101.05, 5.5, 135.0, 93.0, 6.5, 2012-04-17 22:00:00, 46.4, 10.0, None
16.6, 101.0, 5.5, 112.5, 93.0, 6.5, 2012-04-17 23:00:00, 53.6, 10.0, None
29.5, 100.96, 5.5, 135.0, 93.0, 6.5, 2012-04-18 00:00:00, 50.0, 10.0, -0.15
29.5, 100.89, 5.3, 135.0, 91.0, 6.7, 2012-04-18 01:00:00, 51.8, 10.0, None
24.1, 100.32, 5.1, 135.0, 93.0, 6.1, 2012-04-18 14:00:00, 38.9, 6.0, None
16.6, 100.34, 5.0, 112.5, 91.0, 6.4, 2012-04-18 15:00:00, 40.7, 3.0, -0.06
22.3, 100.34, 5.6, 135.0, 92.0, 6.8, 2012-04-18 16:00:00, 37.1, 2.0, None
16.6, 100.35, 5.6, 135.0, 92.0, 6.8, 2012-04-18 17:00:00, 46.4, 4.0, None
31.7, 100.36, 6.1, 135.0, 92.0, 7.3, 2012-04-18 18:00:00, 53.6, 4.0, 0.02
24.1, 100.39, 6.2, 135.0, 90.0, 7.8, 2012-04-18 19:00:00, 46.4, 3.0, None
29.5, 100.43, 5.9, 135.0, 87.0, 7.9, 2012-04-18 20:00:00, 46.4, 4.0, None
24.1, 100.48, 5.6, 135.0, 85.0, 8.0, 2012-04-18 21:00:00, 40.7, 4.0, 0.12
35.3, 100.52, 5.4, 135.0, 81.0, 8.4, 2012-04-18 22:00:00, 46.4, 4.0, None
31.7, 100.56, 5.7, 157.5, 90.0, 7.3, 2012-04-18 23:00:00, 50.0, 6.0, None
31.7, 100.59, 6.0, 157.5, 91.0, 7.4, 2012-04-19 00:00:00, 40.7, 10.0, 0.11
24.1, 100.63, 5.6, 135.0, 88.0, 7.4, 2012-04-19 01:00:00, 46.4, 4.0, None
18.4, 100.86, 2.9, 135.0, 82.0, 5.7, 2012-04-19 14:00:00, 31.7, 10.0, None
20.5, 100.78, 4.0, 135.0, 85.0, 6.3, 2012-04-19 15:00:00, 40.7, 10.0, -0.19
20.5, 100.69, 4.2, 135.0, 84.0, 6.7, 2012-04-19 16:00:00, 38.9, 2.0, None
22.3, 100.62, 4.2, 135.0, 90.0, 5.7, 2012-04-19 17:00:00, 37.1, 10.0, None
24.1, 100.54, 5.2, 135.0, 93.0, 6.2, 2012-04-19 18:00:00, None, 4.0, -0.24
25.9, 100.45, 4.0, 135.0, 90.0, 5.5, 2012-04-19 19:00:00, 44.6, 6.0, None
31.7, 100.31, 4.5, 135.0, 90.0, 6.0, 2012-04-19 20:00:00, 57.6, 6.0, None
29.5, 100.15, 4.3, 135.0, 91.0, 5.6, 2012-04-19 21:00:00, 55.4, 6.0, -0.39
25.9, 100.01, 4.8, 112.5, 93.0, 5.8, 2012-04-19 22:00:00, 53.6, 6.0, None
24.1, 99.86, 4.8, 135.0, 92.0, 6.0, 2012-04-19 23:00:00, 46.4, 6.0, None
25.9, 99.68, 4.9, 135.0, 95.0, 5.7, 2012-04-20 00:00:00, 50.0, 6.0, -0.47
29.5, 99.48, 5.0, 112.5, 93.0, 6.0, 2012-04-20 01:00:00, 63.0, 6.0, None
27.7, 100.33, 3.7, 157.5, 91.0, 5.0, 2012-04-20 14:00:00, 46.4, 6.0, None
29.5, 100.52, 3.7, 157.5, 93.0, 4.8, 2012-04-20 15:00:00, 44.6, 6.0, 0.55
31.7, 100.73, 3.7, 157.5, 93.0, 4.8, 2012-04-20 16:00:00, None, 4.0, None
25.9, 100.95, 3.6, 157.5, 89.0, 5.3, 2012-04-20 17:00:00, 37.1, 1.0, None
27.7, 101.17, 3.7, 180.0, 84.0, 6.2, 2012-04-20 18:00:00, 38.9, 4.0, 0.65
27.7, 101.34, 4.2, 180.0, 81.0, 7.3, 2012-04-20 19:00:00, 48.2, 10.0, None
24.1, 101.53, 2.8, 180.0, 72.0, 7.5, 2012-04-20 20:00:00, 35.3, 10.0, None
18.4, 101.66, 1.9, 180.0, 59.0, 9.4, 2012-04-20 21:00:00, 46.4, 10.0, 0.49
24.1, 101.8, 1.3, 180.0, 57.0, 9.3, 2012-04-20 22:00:00, 38.9, 10.0, None
18.4, 101.89, 1.1, 180.0, 56.0, 9.4, 2012-04-20 23:00:00, None, 10.0, None
20.5, 101.91, 1.8, 157.5, 58.0, 9.7, 2012-04-21 00:00:00, 31.7, 10.0, 0.25
24.1, 101.96, 3.4, 157.5, 73.0, 8.0, 2012-04-21 01:00:00, None, 10.0, None
9.4, 102.12, 4.0, 135.0, 89.0, 5.7, 2012-04-21 14:00:00, None, 10.0, None
11.2, 102.11, 4.2, 135.0, 90.0, 5.7, 2012-04-21 15:00:00, None, 10.0, 0.0
20.5, 102.1, 4.1, 157.5, 78.0, 7.6, 2012-04-21 16:00:00, None, 10.0, None
22.3, 102.12, 3.0, 157.5, 72.0, 7.7, 2012-04-21 17:00:00, 38.9, 10.0, None
22.3, 102.13, 2.8, 135.0, 68.0, 8.3, 2012-04-21 18:00:00, 37.1, 10.0, 0.02
29.5, 102.09, 3.2, 135.0, 65.0, 9.4, 2012-04-21 19:00:00, 40.7, 10.0, None
18.4, 102.11, 3.5, 135.0, 72.0, 8.3, 2012-04-21 20:00:00, 33.5, 10.0, None
20.5, 102.09, 4.3, 135.0, 68.0, 10.0, 2012-04-21 21:00:00, 31.7, 10.0, -0.04
22.3, 102.06, 2.3, 157.5, 54.0, 11.3, 2012-04-21 22:00:00, 31.7, 10.0, None
22.3, 102.02, 1.5, 135.0, 53.0, 10.7, 2012-04-21 23:00:00, 33.5, 10.0, None
18.4, 101.97, 1.9, 135.0, 53.0, 11.0, 2012-04-22 00:00:00, None, 10.0, -0.12
18.4, 101.94, 1.9, 157.5, 56.0, 10.2, 2012-04-22 01:00:00, None, 10.0, None
0.0, 101.7, 0.7, 0.0, 96.0, 1.2, 2012-04-22 14:00:00, None, 10.0, None
0.0, 101.69, 2.3, 0.0, 95.0, 3.0, 2012-04-22 15:00:00, None, 10.0, -0.08
7.6, 101.68, 4.8, 315.0, 91.0, 6.2, 2012-04-22 16:00:00, None, 10.0, None
14.8, 101.69, 5.0, 315.0, 87.0, 7.0, 2012-04-22 17:00:00, None, 10.0, None
11.2, 101.69, 4.9, 315.0, 84.0, 7.5, 2012-04-22 18:00:00, None, 10.0, 0.0
11.2, 101.71, 5.0, 337.5, 81.0, 8.0, 2012-04-22 19:00:00, None, 10.0, None
7.6, 101.73, 4.4, 337.5, 81.0, 7.5, 2012-04-22 20:00:00, None, 10.0, None
14.8, 101.7, 3.9, 337.5, 75.0, 8.0, 2012-04-22 21:00:00, None, 10.0, 0.01
14.8, 101.69, 4.4, 337.5, 75.0, 8.5, 2012-04-22 22:00:00, None, 10.0, None
13.0, 101.68, 3.9, 337.5, 75.0, 8.0, 2012-04-22 23:00:00, None, 10.0, None
16.6, 101.66, 4.4, 315.0, 75.0, 8.5, 2012-04-23 00:00:00, None, 10.0, -0.04
20.5, 101.64, 4.4, 315.0, 75.0, 8.5, 2012-04-23 01:00:00, None, 10.0, None
5.4, 101.66, 1.2, 225.0, 85.0, 3.5, 2012-04-23 14:00:00, None, 10.0, None
3.6, 101.69, 1.6, 247.5, 81.0, 4.5, 2012-04-23 15:00:00, None, 0.0, 0.07
9.4, 101.72, 3.4, 270.0, 83.0, 6.0, 2012-04-23 16:00:00, None, 10.0, None
13.0, 101.73, 1.5, 292.5, 68.0, 7.0, 2012-04-23 17:00:00, None, 2.0, None
14.8, 101.72, 0.1, 315.0, 57.0, 8.0, 2012-04-23 18:00:00, None, 2.0, 0.03
25.9, 101.73, 0.7, 315.0, 58.0, 8.5, 2012-04-23 19:00:00, None, 4.0, None
16.6, 101.73, 1.4, 337.5, 63.0, 8.0, 2012-04-23 20:00:00, None, 4.0, None
18.4, 101.76, 2.3, 337.5, 71.0, 7.3, 2012-04-23 21:00:00, None, 4.0, 0.04
16.6, 101.77, 2.6, 337.5, 71.0, 7.5, 2012-04-23 22:00:00, None, 4.0, None
14.8, 101.78, 2.7, 337.5, 69.0, 8.0, 2012-04-23 23:00:00, None, 4.0, None
7.6, 101.78, 3.3, 0.0, 80.0, 6.5, 2012-04-24 00:00:00, None, 6.0, 0.02
3.6, 101.74, 4.4, 337.5, 86.0, 6.5, 2012-04-24 01:00:00, None, 4.0, None
0.0, 100.98, 1.7, 0.0, 96.0, 2.2, 2012-04-24 14:00:00, None, 10.0, None
3.6, 100.95, 3.1, 135.0, 95.0, 3.8, 2012-04-24 15:00:00, None, 10.0, -0.25
0.0, 100.91, 3.4, 0.0, 86.0, 5.5, 2012-04-24 16:00:00, None, 10.0, None
5.4, 100.81, 3.9, 90.0, 81.0, 7.0, 2012-04-24 17:00:00, None, 10.0, None
5.4, 100.71, 3.2, 67.5, 77.0, 7.0, 2012-04-24 18:00:00, None, 2.0, -0.24
11.2, 100.64, 3.9, 45.0, 81.0, 7.0, 2012-04-24 19:00:00, None, 4.0, None
9.4, 100.57, 3.9, 45.0, 75.0, 8.0, 2012-04-24 20:00:00, None, 4.0, None
20.5, 100.52, 2.0, 157.5, 59.0, 9.5, 2012-04-24 21:00:00, None, 4.0, -0.19
24.1, 100.46, 0.7, 157.5, 54.0, 9.5, 2012-04-24 22:00:00, 37.1, 2.0, None
29.5, 100.38, 0.0, 135.0, 53.0, 9.0, 2012-04-24 23:00:00, 46.4, 2.0, None
37.1, 100.34, 3.2, 135.0, 77.0, 7.0, 2012-04-25 00:00:00, 46.4, 10.0, -0.18
31.7, 100.26, 2.7, 157.5, 74.0, 7.0, 2012-04-25 01:00:00, 61.2, 2.0, None
13.0, 99.7, 4.9, 112.5, 95.0, 5.7, 2012-04-25 14:00:00, None, 6.0, None
13.0, 99.68, 4.8, 112.5, 92.0, 6.0, 2012-04-25 15:00:00, None, 6.0, -0.1
14.8, 99.64, 5.0, 112.5, 92.0, 6.2, 2012-04-25 16:00:00, None, 6.0, None
7.6, 99.6, 5.9, 112.5, 95.0, 6.7, 2012-04-25 17:00:00, None, 6.0, None
9.4, 99.58, 5.9, 112.5, 95.0, 6.7, 2012-04-25 18:00:00, None, 6.0, -0.1
20.5, 99.55, 5.5, 112.5, 93.0, 6.5, 2012-04-25 19:00:00, 37.1, 6.0, None
13.0, 99.47, 5.8, 67.5, 93.0, 6.8, 2012-04-25 20:00:00, None, 6.0, None
13.0, 99.39, 6.3, 90.0, 92.0, 7.5, 2012-04-25 21:00:00, None, 6.0, -0.19
14.8, 99.39, 6.7, 90.0, 93.0, 7.7, 2012-04-25 22:00:00, None, 6.0, None
16.6, 99.36, 7.2, 112.5, 95.0, 8.0, 2012-04-25 23:00:00, 33.5, 6.0, None
27.7, 99.34, 7.0, 135.0, 86.0, 9.3, 2012-04-26 00:00:00, 53.6, 10.0, -0.05
35.3, 99.39, 5.2, 135.0, 78.0, 8.8, 2012-04-26 01:00:00, 46.4, 2.0, None
3.6, 100.05, 0.7, 135.0, 96.0, 1.2, 2012-04-26 14:00:00, None, 10.0, None
9.4, 100.11, 2.3, 180.0, 94.0, 3.2, 2012-04-26 15:00:00, None, 10.0, 0.09
18.4, 100.15, 4.0, 157.5, 83.0, 6.7, 2012-04-26 16:00:00, None, 10.0, None
14.8, 100.16, 3.4, 157.5, 69.0, 8.8, 2012-04-26 17:00:00, None, 10.0, None
20.5, 100.18, 2.7, 157.5, 65.0, 9.0, 2012-04-26 18:00:00, None, 10.0, 0.07
20.5, 100.2, 1.8, 157.5, 56.0, 10.3, 2012-04-26 19:00:00, None, 10.0, None
18.4, 100.23, 1.2, 135.0, 55.0, 9.9, 2012-04-26 20:00:00, 33.5, 10.0, None
22.3, 100.24, 1.3, 157.5, 52.0, 10.7, 2012-04-26 21:00:00, 33.5, 10.0, 0.06
25.9, 100.3, 1.9, 135.0, 56.0, 10.4, 2012-04-26 22:00:00, 38.9, 10.0, None
25.9, 100.34, 1.8, 135.0, 58.0, 9.7, 2012-04-26 23:00:00, 40.7, 10.0, None
16.6, 100.44, 4.0, 202.5, 78.0, 7.5, 2012-04-27 00:00:00, 31.7, 10.0, 0.2
13.0, 100.43, 6.7, 135.0, 89.0, 8.4, 2012-04-27 01:00:00, None, 10.0, None
13.0, 100.97, 2.2, 157.5, 88.0, 4.0, 2012-04-27 14:00:00, None, 10.0, None
18.4, 101.04, 2.5, 157.5, 82.0, 5.3, 2012-04-27 15:00:00, None, 10.0, 0.14
16.6, 101.1, 2.6, 180.0, 76.0, 6.5, 2012-04-27 16:00:00, None, 10.0, None
16.6, 101.16, 3.3, 180.0, 71.0, 8.3, 2012-04-27 17:00:00, None, 10.0, None
16.6, 101.2, 3.3, 180.0, 65.0, 9.5, 2012-04-27 18:00:00, None, 10.0, 0.16
14.8, 101.25, 2.8, 180.0, 60.0, 10.1, 2012-04-27 19:00:00, 33.5, 10.0, None
14.8, 101.27, 2.8, 225.0, 59.0, 10.5, 2012-04-27 20:00:00, None, 10.0, None
13.0, 101.34, 3.3, 180.0, 63.0, 10.1, 2012-04-27 21:00:00, None, 10.0, 0.14
20.5, 101.41, 4.0, 135.0, 69.0, 9.5, 2012-04-27 22:00:00, 31.7, 10.0, None
0.0, 101.46, 6.2, 0.0, 87.0, 8.2, 2012-04-27 23:00:00, None, 10.0, None
3.6, 101.46, 6.5, 202.5, 84.0, 9.0, 2012-04-28 00:00:00, None, 10.0, 0.12
3.6, 101.47, 6.5, 180.0, 88.0, 8.3, 2012-04-28 01:00:00, None, 10.0, None
5.4, 101.1, 7.1, 157.5, 97.0, 7.5, 2012-04-28 14:00:00, None, 2.0, None
5.4, 101.16, 7.3, 202.5, 97.0, 7.7, 2012-04-28 15:00:00, None, 6.0, -0.03
5.4, 101.23, 6.9, 202.5, 96.0, 7.5, 2012-04-28 16:00:00, None, 10.0, None
5.4, 101.3, 7.0, 202.5, 95.0, 7.8, 2012-04-28 17:00:00, None, 10.0, None
7.6, 101.36, 8.1, 180.0, 94.0, 9.0, 2012-04-28 18:00:00, None, 10.0, 0.2
0.0, 101.41, 8.0, 0.0, 90.0, 9.5, 2012-04-28 19:00:00, None, 2.0, None
11.2, 101.5, 7.7, 337.5, 95.0, 8.5, 2012-04-28 20:00:00, None, 2.0, None
5.4, 101.57, 7.5, 0.0, 93.0, 8.5, 2012-04-28 21:00:00, None, 2.0, 0.21
3.6, 101.65, 7.0, 0.0, 93.0, 8.0, 2012-04-28 22:00:00, None, 4.0, None
3.6, 101.73, 7.7, 22.5, 95.0, 8.5, 2012-04-28 23:00:00, None, 4.0, None
11.2, 101.79, 8.1, 315.0, 94.0, 9.0, 2012-04-29 00:00:00, None, 2.0, 0.22
9.4, 101.88, 6.6, 292.5, 88.0, 8.5, 2012-04-29 01:00:00, None, 10.0, None
9.4, 102.06, 3.7, 180.0, 93.0, 4.8, 2012-04-29 14:00:00, None, 2.0, None
11.2, 101.96, 4.2, 135.0, 95.0, 5.0, 2012-04-29 15:00:00, None, 10.0, -0.22
9.4, 101.86, 4.4, 157.5, 95.0, 5.2, 2012-04-29 16:00:00, None, 10.0, None
14.8, 101.85, 4.6, 180.0, 95.0, 5.4, 2012-04-29 17:00:00, None, 10.0, None
11.2, 101.78, 5.2, 157.5, 95.0, 6.0, 2012-04-29 18:00:00, None, 10.0, -0.18
14.8, 101.68, 5.5, 135.0, 93.0, 6.5, 2012-04-29 19:00:00, None, 10.0, None
18.4, 101.58, 6.0, 157.5, 93.0, 7.0, 2012-04-29 20:00:00, None, 10.0, None
22.3, 101.48, 5.5, 135.0, 87.0, 7.5, 2012-04-29 21:00:00, 35.3, 10.0, -0.3
20.5, 101.4, 5.5, 135.0, 87.0, 7.5, 2012-04-29 22:00:00, None, 10.0, None
14.8, 101.32, 5.8, 135.0, 91.0, 7.2, 2012-04-29 23:00:00, None, 10.0, None
14.8, 101.18, 5.5, 135.0, 87.0, 7.5, 2012-04-30 00:00:00, None, 10.0, -0.3
13.0, 101.08, 5.5, 135.0, 87.0, 7.5, 2012-04-30 01:00:00, None, 10.0, None
0.0, 100.07, 4.3, 0.0, 97.0, 4.7, 2012-04-30 14:00:00, None, 10.0, None
0.0, 100.07, 4.6, 0.0, 97.0, 5.0, 2012-04-30 15:00:00, None, 10.0, -0.06
0.0, 100.07, 5.3, 0.0, 97.0, 5.7, 2012-04-30 16:00:00, None, 2.0, None
5.4, 100.07, 5.2, 315.0, 95.0, 6.0, 2012-04-30 17:00:00, None, 4.0, None
7.6, 100.09, 6.0, 337.5, 93.0, 7.0, 2012-04-30 18:00:00, None, 2.0, 0.02
13.0, 100.12, 5.5, 315.0, 87.0, 7.5, 2012-04-30 19:00:00, None, 10.0, None
9.4, 100.14, 6.6, 337.5, 88.0, 8.5, 2012-04-30 20:00:00, None, 10.0, None
13.0, 100.17, 6.6, 315.0, 88.0, 8.5, 2012-04-30 21:00:00, None, 2.0, 0.08
7.6, 100.22, 4.4, 337.5, 81.0, 7.5, 2012-04-30 22:00:00, None, 2.0, None
14.8, 100.25, 4.9, 337.5, 82.0, 7.7, 2012-04-30 23:00:00, None, 2.0, None
13.0, 100.27, 5.5, 337.5, 87.0, 7.5, 2012-05-01 00:00:00, None, 4.0, 0.1
11.2, 100.29, 5.8, 337.5, 91.0, 7.2, 2012-05-01 01:00:00, None, 10.0, None
5.4, 100.65, 1.1, 135.0, 95.0, 1.8, 2012-05-01 14:00:00, None, 10.0, None
3.6, 100.71, 2.6, 202.5, 94.0, 3.5, 2012-05-01 15:00:00, None, 10.0, 0.13
5.4, 100.75, 3.4, 180.0, 86.0, 5.5, 2012-05-01 16:00:00, None, 10.0, None
7.6, 100.78, 3.9, 202.5, 81.0, 7.0, 2012-05-01 17:00:00, None, 10.0, None
7.6, 100.82, 3.9, 292.5, 75.0, 8.0, 2012-05-01 18:00:00, None, 4.0, 0.11
3.6, 100.9, 4.1, 315.0, 83.0, 6.8, 2012-05-01 19:00:00, None, 10.0, None
3.6, 100.95, 3.9, 292.5, 81.0, 7.0, 2012-05-01 20:00:00, None, 10.0, None
3.6, 101.0, 5.0, 0.0, 87.0, 7.0, 2012-05-01 21:00:00, None, 10.0, 0.18
9.4, 101.06, 4.3, 337.5, 83.0, 7.0, 2012-05-01 22:00:00, None, 10.0, None
0.0, 101.1, 3.8, 0.0, 83.0, 6.5, 2012-05-01 23:00:00, None, 10.0, None
0.0, 101.14, 4.4, 0.0, 86.0, 6.5, 2012-05-02 00:00:00, None, 2.0, 0.14
3.6, 101.13, 4.4, 90.0, 86.0, 6.5, 2012-05-02 01:00:00, None, 10.0, None
7.6, 101.14, 2.2, 157.5, 100.0, 2.2, 2012-05-02 13:00:00, None, 10.0, None
0.0, 101.14, 2.3, 0.0, 99.0, 2.5, 2012-05-02 14:00:00, None, 10.0, None
3.6, 101.16, 3.3, 157.5, 99.0, 3.5, 2012-05-02 15:00:00, None, 10.0, 0.01
3.6, 101.17, 4.5, 135.0, 90.0, 6.0, 2012-05-02 16:00:00, None, 10.0, None
5.4, 101.16, 4.0, 225.0, 78.0, 7.5, 2012-05-02 17:00:00, None, 10.0, None
7.6, 101.15, 2.9, 180.0, 74.0, 7.2, 2012-05-02 18:00:00, None, 10.0, 0.0
7.6, 101.14, 4.3, 135.0, 77.0, 8.0, 2012-05-02 19:00:00, None, 10.0, None
27.7, 101.16, 3.4, 135.0, 79.0, 6.8, 2012-05-02 20:00:00, 37.1, 10.0, None
11.2, 101.15, 4.0, 180.0, 72.0, 8.7, 2012-05-02 21:00:00, None, 10.0, 0.0
18.4, 101.18, 4.3, 135.0, 81.0, 7.4, 2012-05-02 22:00:00, None, 10.0, None
9.4, 101.19, 3.7, 180.0, 77.0, 7.5, 2012-05-02 23:00:00, None, 10.0, None
9.4, 101.19, 4.4, 315.0, 93.0, 5.4, 2012-05-03 00:00:00, None, 10.0, 0.04
0.0, 100.99, 2.5, 0.0, 97.0, 3.0, 2012-05-03 13:00:00, None, 10.0, None
0.0, 100.97, 2.5, 0.0, 97.0, 2.9, 2012-05-03 14:00:00, None, 10.0, None
0.0, 100.97, 3.5, 0.0, 97.0, 3.9, 2012-05-03 15:00:00, None, 10.0, -0.04
3.6, 100.96, 3.5, 270.0, 88.0, 5.4, 2012-05-03 16:00:00, None, 10.0, None
11.2, 100.95, 4.2, 337.5, 83.0, 6.9, 2012-05-03 17:00:00, None, 10.0, None
11.2, 100.94, 2.5, 337.5, 77.0, 6.2, 2012-05-03 18:00:00, None, 10.0, -0.03
13.0, 100.93, 3.5, 315.0, 77.0, 7.3, 2012-05-03 19:00:00, None, 10.0, None
5.4, 100.94, 2.2, 0.0, 70.0, 7.2, 2012-05-03 20:00:00, None, 10.0, None
14.8, 100.94, 3.7, 315.0, 75.0, 7.9, 2012-05-03 21:00:00, None, 10.0, 0.0
11.2, 100.96, 3.0, 337.5, 77.0, 6.8, 2012-05-03 22:00:00, None, 10.0, None
5.4, 101.0, 3.3, 202.5, 85.0, 5.7, 2012-05-03 23:00:00, None, 10.0, None
14.8, 100.98, 3.1, 337.5, 75.0, 7.3, 2012-05-04 00:00:00, None, 10.0, 0.04
5.4, 101.41, 0.9, 202.5, 86.0, 3.0, 2012-05-04 13:00:00, None, 10.0, None
3.6, 101.44, 0.9, 180.0, 86.0, 3.0, 2012-05-04 14:00:00, None, 10.0, None
7.6, 101.49, 3.3, 202.5, 95.0, 4.0, 2012-05-04 15:00:00, None, 1.0, 0.11
13.0, 101.51, 2.3, 157.5, 82.0, 5.2, 2012-05-04 16:00:00, None, 10.0, None
13.0, 101.53, 1.5, 180.0, 67.0, 7.2, 2012-05-04 17:00:00, None, 10.0, None
18.4, 101.57, 1.2, 157.5, 67.0, 7.0, 2012-05-04 18:00:00, None, 10.0, 0.08
20.5, 101.61, 1.3, 157.5, 65.0, 7.5, 2012-05-04 19:00:00, None, 10.0, None
14.8, 101.63, 0.9, 157.5, 62.0, 7.6, 2012-05-04 20:00:00, None, 10.0, None
25.9, 101.65, 2.7, 157.5, 71.0, 7.6, 2012-05-04 21:00:00, None, 10.0, 0.08
20.5, 101.65, 3.3, 135.0, 70.0, 8.5, 2012-05-04 22:00:00, None, 4.0, None
22.3, 101.7, 3.3, 157.5, 75.0, 7.5, 2012-05-04 23:00:00, 33.5, 10.0, None
14.8, 101.69, 3.6, 135.0, 76.0, 7.6, 2012-05-05 00:00:00, 31.7, 10.0, 0.04
0.0, 102.34, 1.6, 0.0, 95.0, 2.3, 2012-05-05 13:00:00, None, 9.0, None
3.6, 102.38, 2.0, 135.0, 96.0, 2.5, 2012-05-05 14:00:00, None, 9.0, None
11.2, 102.43, 3.0, 157.5, 90.0, 4.5, 2012-05-05 15:00:00, None, 10.0, 0.15
11.2, 102.49, 3.8, 157.5, 82.0, 6.7, 2012-05-05 16:00:00, None, 10.0, None
18.4, 102.52, 2.1, 180.0, 69.0, 7.5, 2012-05-05 17:00:00, None, 10.0, None
16.6, 102.55, 2.0, 157.5, 64.0, 8.5, 2012-05-05 18:00:00, None, 10.0, 0.12
11.2, 102.57, 2.7, 225.0, 65.0, 9.0, 2012-05-05 19:00:00, None, 10.0, None
7.6, 102.56, 3.0, 225.0, 63.0, 9.7, 2012-05-05 20:00:00, None, 2.0, None
14.8, 102.6, 2.9, 180.0, 65.0, 9.2, 2012-05-05 21:00:00, None, 4.0, 0.05
20.5, 102.6, 2.2, 135.0, 63.0, 8.8, 2012-05-05 22:00:00, None, 6.0, None
18.4, 102.57, 2.8, 157.5, 63.0, 9.5, 2012-05-05 23:00:00, None, 2.0, None
27.7, 102.54, 3.5, 157.5, 67.0, 9.3, 2012-05-06 00:00:00, None, 10.0, -0.06
31.7, 101.9, 6.5, 135.0, 93.0, 7.5, 2012-05-06 13:00:00, 51.8, 10.0, None
31.7, 101.85, 6.5, 157.5, 93.0, 7.5, 2012-05-06 14:00:00, 53.6, 10.0, None
31.7, 101.81, 6.8, 135.0, 92.0, 8.0, 2012-05-06 15:00:00, 61.2, 10.0, -0.14
40.7, 101.79, 6.8, 157.5, 91.0, 8.2, 2012-05-06 16:00:00, 66.6, 10.0, None
42.5, 101.77, 6.6, 157.5, 88.0, 8.5, 2012-05-06 17:00:00, 64.8, 10.0, None
38.9, 101.75, 7.2, 157.5, 92.0, 8.5, 2012-05-06 18:00:00, 59.4, 10.0, -0.06
57.6, 101.75, 7.7, 157.5, 92.0, 9.0, 2012-05-06 19:00:00, 72.4, 10.0, None
38.9, 101.77, 8.0, 157.5, 92.0, 9.3, 2012-05-06 20:00:00, 61.2, 10.0, None
38.9, 101.76, 8.4, 157.5, 93.0, 9.5, 2012-05-06 21:00:00, 61.2, 10.0, -0.01
35.3, 101.79, 8.4, 157.5, 93.0, 9.5, 2012-05-06 22:00:00, 51.8, 10.0, None
37.1, 101.79, 8.9, 157.5, 93.0, 10.0, 2012-05-06 23:00:00, 51.8, 10.0, None
29.5, 101.73, 8.7, 157.5, 92.0, 10.0, 2012-05-07 00:00:00, 48.2, 10.0, -0.03
20.5, 101.45, 7.5, 157.5, 93.0, 8.5, 2012-05-07 13:00:00, None, 10.0, None
18.4, 101.44, 7.5, 135.0, 93.0, 8.5, 2012-05-07 14:00:00, None, 10.0, None
