station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
22.3, 101.47, -1.8, 202.5, 97.0, -1.4, 2012-01-26 21:00:00, None, 8.0, 0.32
18.4, 101.63, -3.1, 202.5, 86.0, -1.1, 2012-01-26 22:00:00, None, 2.0, None
18.4, 101.77, -3.0, 202.5, 86.0, -1.0, 2012-01-26 23:00:00, None, 2.0, None
9.4, 101.85, -1.8, 202.5, 94.0, -0.9, 2012-01-27 00:00:00, None, 10.0, 0.38
22.3, 101.86, -3.3, 202.5, 82.0, -0.6, 2012-01-27 01:00:00, None, 10.0, None
18.4, 101.29, -0.2, 180.0, 90.0, 1.3, 2012-01-27 15:00:00, None, 2.0, 0.25
18.4, 101.35, -0.7, 202.5, 85.0, 1.5, 2012-01-27 16:00:00, None, 2.0, None
18.4, 101.59, -0.4, 202.5, 88.0, 1.3, 2012-01-27 17:00:00, None, 4.0, None
22.3, 101.79, -0.4, 180.0, 88.0, 1.3, 2012-01-27 18:00:00, None, 2.0, 0.5
14.8, 102.0, -0.7, 180.0, 96.0, -0.2, 2012-01-27 19:00:00, None, 2.0, None
9.4, 102.1, -0.4, 202.5, 95.0, 0.3, 2012-01-27 20:00:00, None, 2.0, None
9.4, 102.17, -0.9, 202.5, 90.0, 0.6, 2012-01-27 21:00:00, None, 2.0, 0.38
18.4, 102.2, -1.6, 180.0, 86.0, 0.4, 2012-01-27 22:00:00, None, 2.0, None
14.8, 102.26, -0.9, 180.0, 90.0, 0.6, 2012-01-27 23:00:00, None, 2.0, None
14.8, 102.29, -1.0, 225.0, 88.0, 0.8, 2012-01-28 00:00:00, None, 2.0, 0.12
18.4, 102.31, -0.6, 180.0, 94.0, 0.3, 2012-01-28 01:00:00, None, 2.0, None
0.0, 101.2, -1.7, 0.0, 97.0, -1.3, 2012-01-28 15:00:00, None, 7.0, -0.56
0.0, 101.01, -1.7, 0.0, 97.0, -1.3, 2012-01-28 16:00:00, None, 7.0, None
0.0, 100.8, -2.0, 0.0, 95.0, -1.3, 2012-01-28 17:00:00, None, 7.0, None
0.0, 100.67, -1.4, 0.0, 97.0, -1.0, 2012-01-28 18:00:00, None, 7.0, -0.53
0.0, 100.54, -1.4, 0.0, 97.0, -1.0, 2012-01-28 19:00:00, None, 7.0, None
0.0, 100.44, -1.0, 0.0, 98.0, -0.7, 2012-01-28 20:00:00, None, 7.0, None
0.0, 100.3, -0.7, 0.0, 98.0, -0.4, 2012-01-28 21:00:00, None, 7.0, -0.37
0.0, 100.15, -1.0, 0.0, 96.0, -0.4, 2012-01-28 22:00:00, None, 4.0, None
0.0, 100.04, -1.0, 0.0, 96.0, -0.4, 2012-01-28 23:00:00, None, 7.0, None
0.0, 99.92, -1.0, 0.0, 96.0, -0.4, 2012-01-29 00:00:00, None, 7.0, -0.38
0.0, 99.8, -1.2, 0.0, 96.0, -0.6, 2012-01-29 01:00:00, None, 7.0, None
0.0, 99.35, -1.0, 0.0, 96.0, -0.4, 2012-01-29 15:00:00, None, 7.0, 0.06
0.0, 99.39, -1.1, 0.0, 96.0, -0.5, 2012-01-29 16:00:00, None, 7.0, None
0.0, 99.43, -0.7, 0.0, 98.0, -0.4, 2012-01-29 17:00:00, None, 2.0, None
0.0, 99.45, -0.7, 0.0, 98.0, -0.4, 2012-01-29 18:00:00, None, 2.0, 0.1
0.0, 99.47, -0.5, 0.0, 96.0, 0.0, 2012-01-29 19:00:00, None, 7.0, None
0.0, 99.5, -0.1, 0.0, 99.0, 0.1, 2012-01-29 20:00:00, None, 2.0, None
0.0, 99.48, 0.2, 0.0, 96.0, 0.7, 2012-01-29 21:00:00, None, 2.0, 0.03
0.0, 99.43, 0.2, 0.0, 96.0, 0.7, 2012-01-29 22:00:00, None, 2.0, None
0.0, 99.39, 0.3, 0.0, 96.0, 0.8, 2012-01-29 23:00:00, None, 2.0, None
0.0, 99.4, 0.4, 0.0, 99.0, 0.6, 2012-01-30 00:00:00, None, 7.0, -0.08
0.0, 99.41, 0.0, 0.0, 96.0, 0.5, 2012-01-30 01:00:00, None, 7.0, None
14.8, 99.96, 0.6, 202.5, 86.0, 2.7, 2012-01-30 15:00:00, None, 10.0, 0.15
16.6, 99.99, 0.9, 180.0, 89.0, 2.5, 2012-01-30 16:00:00, None, 2.0, None
7.6, 100.01, -0.5, 45.0, 90.0, 1.0, 2012-01-30 18:00:00, None, 2.0, 0.05
0.0, 99.99, -0.3, 0.0, 92.0, 0.9, 2012-01-30 19:00:00, None, 2.0, None
0.0, 99.98, -0.4, 0.0, 93.0, 0.6, 2012-01-30 20:00:00, None, 2.0, None
0.0, 99.98, -0.2, 0.0, 95.0, 0.5, 2012-01-30 21:00:00, None, 7.0, -0.03
0.0, 99.97, -0.2, 0.0, 95.0, 0.5, 2012-01-30 22:00:00, None, 7.0, None
0.0, 99.98, -0.2, 0.0, 95.0, 0.5, 2012-01-30 23:00:00, None, 2.0, None
0.0, 99.99, -0.2, 0.0, 95.0, 0.5, 2012-01-31 00:00:00, None, 2.0, 0.01
0.0, 100.0, -0.2, 0.0, 95.0, 0.5, 2012-01-31 01:00:00, None, 2.0, None
0.0, 100.2, -0.3, 0.0, 95.0, 0.4, 2012-01-31 15:00:00, None, 10.0, 0.1
0.0, 100.18, -0.3, 0.0, 95.0, 0.4, 2012-01-31 16:00:00, None, 10.0, None
0.0, 100.11, -0.2, 0.0, 95.0, 0.5, 2012-01-31 17:00:00, None, 10.0, None
0.0, 100.09, -0.2, 0.0, 95.0, 0.5, 2012-01-31 18:00:00, None, 10.0, -0.11
0.0, 100.12, 0.3, 0.0, 95.0, 1.0, 2012-01-31 19:00:00, None, 10.0, None
0.0, 100.1, 0.0, 0.0, 93.0, 1.0, 2012-01-31 20:00:00, None, 10.0, None
0.0, 100.1, 0.0, 0.0, 93.0, 1.0, 2012-01-31 21:00:00, None, 10.0, -0.01
0.0, 100.05, 0.0, 0.0, 93.0, 1.0, 2012-01-31 22:00:00, None, 10.0, None
0.0, 100.15, -0.1, 0.0, 95.0, 0.6, 2012-01-31 23:00:00, None, 2.0, None
0.0, 100.2, 0.1, 0.0, 95.0, 0.8, 2012-02-01 00:00:00, None, 2.0, 0.1
0.0, 100.28, -0.1, 0.0, 95.0, 0.6, 2012-02-01 01:00:00, None, 2.0, None
0.0, 101.4, 0.0, 0.0, 96.0, 0.5, 2012-02-01 15:00:00, None, 10.0, 0.25
0.0, 101.43, 0.0, 0.0, 96.0, 0.5, 2012-02-01 16:00:00, None, 10.0, None
0.0, 101.51, 0.0, 0.0, 95.0, 0.7, 2012-02-01 17:00:00, None, 10.0, None
0.0, 101.61, 0.1, 0.0, 92.0, 1.3, 2012-02-01 18:00:00, None, 10.0, 0.21
0.0, 101.67, 0.1, 0.0, 92.0, 1.3, 2012-02-01 19:00:00, None, 10.0, None
0.0, 101.71, 0.1, 0.0, 92.0, 1.3, 2012-02-01 20:00:00, None, 10.0, None
0.0, 101.73, 0.6, 0.0, 92.0, 1.8, 2012-02-01 21:00:00, None, 10.0, 0.12
0.0, 101.7, 0.3, 0.0, 88.0, 2.0, 2012-02-01 22:00:00, None, 10.0, None
0.0, 101.68, 0.3, 0.0, 88.0, 2.0, 2012-02-01 23:00:00, None, 10.0, None
0.0, 101.66, 0.4, 0.0, 92.0, 1.6, 2012-02-02 00:00:00, None, 10.0, -0.07
0.0, 101.57, 0.0, 0.0, 92.0, 1.2, 2012-02-02 01:00:00, None, 10.0, None
0.0, 101.98, -0.4, 0.0, 95.0, 0.3, 2012-02-02 15:00:00, None, 2.0, 0.22
0.0, 102.01, 0.0, 0.0, 96.0, 0.5, 2012-02-02 16:00:00, None, 2.0, None
0.0, 102.04, 0.1, 0.0, 99.0, 0.3, 2012-02-02 17:00:00, None, 2.0, None
0.0, 102.08, 0.3, 0.0, 99.0, 0.5, 2012-02-02 18:00:00, None, 2.0, 0.1
0.0, 102.07, 0.4, 0.0, 99.0, 0.6, 2012-02-02 19:00:00, None, 10.0, None
0.0, 101.98, 0.3, 0.0, 96.0, 0.8, 2012-02-02 20:00:00, None, 10.0, None
0.0, 101.9, 0.5, 0.0, 96.0, 1.0, 2012-02-02 21:00:00, None, 2.0, -0.18
0.0, 101.81, 0.6, 0.0, 99.0, 0.8, 2012-02-02 22:00:00, None, 2.0, None
0.0, 101.78, 0.3, 0.0, 96.0, 0.8, 2012-02-02 23:00:00, None, 2.0, None
0.0, 101.78, 0.5, 0.0, 99.0, 0.7, 2012-02-03 00:00:00, None, 2.0, -0.12
7.6, 101.82, 0.3, 202.5, 99.0, 0.5, 2012-02-03 01:00:00, None, 7.0, None
0.0, 101.67, 0.6, 0.0, 100.0, 0.6, 2012-02-03 15:00:00, None, 4.0, 0.12
0.0, 101.82, 0.7, 0.0, 100.0, 0.7, 2012-02-03 16:00:00, None, 4.0, None
0.0, 101.98, 0.7, 0.0, 99.0, 0.9, 2012-02-03 17:00:00, None, 2.0, None
0.0, 102.1, 0.9, 0.0, 99.0, 1.1, 2012-02-03 18:00:00, None, 10.0, 0.43
0.0, 102.21, 1.7, 0.0, 99.0, 1.9, 2012-02-03 19:00:00, None, 10.0, None
7.6, 102.2, 1.8, 0.0, 96.0, 2.3, 2012-02-03 20:00:00, None, 10.0, None
0.0, 102.29, 1.6, 0.0, 95.0, 2.3, 2012-02-03 21:00:00, None, 10.0, 0.19
0.0, 102.28, 1.8, 0.0, 91.0, 3.2, 2012-02-03 22:00:00, None, 10.0, None
0.0, 102.3, 1.8, 0.0, 92.0, 2.9, 2012-02-03 23:00:00, None, 10.0, None
0.0, 102.33, 1.3, 0.0, 95.0, 2.0, 2012-02-04 00:00:00, None, 10.0, 0.04
0.0, 102.3, 1.2, 0.0, 99.0, 1.4, 2012-02-04 01:00:00, None, 8.0, None
0.0, 102.41, -0.5, 0.0, 98.0, -0.2, 2012-02-04 15:00:00, None, 6.0, 0.1
0.0, 102.47, 0.0, 0.0, 100.0, 0.0, 2012-02-04 16:00:00, None, 10.0, None
0.0, 102.53, 0.0, 0.0, 100.0, 0.0, 2012-02-04 17:00:00, None, 10.0, None
0.0, 102.6, 0.1, 0.0, 99.0, 0.3, 2012-02-04 18:00:00, None, 2.0, 0.19
0.0, 102.64, 0.4, 0.0, 99.0, 0.6, 2012-02-04 19:00:00, None, 10.0, None
0.0, 102.62, 0.8, 0.0, 96.0, 1.3, 2012-02-04 20:00:00, None, 10.0, None
0.0, 102.6, 1.4, 0.0, 94.0, 2.3, 2012-02-04 21:00:00, None, 6.0, 0.0
0.0, 102.58, -0.1, 0.0, 81.0, 2.8, 2012-02-04 22:00:00, None, 10.0, None
0.0, 102.55, 1.6, 0.0, 95.0, 2.3, 2012-02-04 23:00:00, None, 6.0, None
0.0, 102.53, 1.1, 0.0, 95.0, 1.8, 2012-02-05 00:00:00, None, 4.0, -0.07
0.0, 102.46, 1.0, 0.0, 96.0, 1.5, 2012-02-05 01:00:00, None, 10.0, None
0.0, 102.05, -0.3, 0.0, 96.0, 0.2, 2012-02-05 15:00:00, None, 10.0, -0.07
0.0, 102.04, -0.8, 0.0, 96.0, -0.3, 2012-02-05 16:00:00, None, 10.0, None
3.6, 102.06, -1.2, 270.0, 94.0, -0.4, 2012-02-05 17:00:00, None, 10.0, None
3.6, 102.19, 0.3, 90.0, 95.0, 1.0, 2012-02-05 18:00:00, None, 10.0, 0.14
7.6, 102.24, 1.0, 292.5, 87.0, 2.9, 2012-02-05 19:00:00, None, 10.0, None
9.4, 102.3, 0.3, 337.5, 69.0, 5.6, 2012-02-05 20:00:00, None, 10.0, None
9.4, 102.29, -0.5, 270.0, 60.0, 6.7, 2012-02-05 21:00:00, None, 10.0, 0.1
0.0, 102.3, 0.4, 0.0, 72.0, 5.0, 2012-02-05 22:00:00, None, 10.0, None
0.0, 102.31, 0.8, 0.0, 78.0, 4.3, 2012-02-05 23:00:00, None, 10.0, None
0.0, 102.36, 0.7, 0.0, 87.0, 2.6, 2012-02-06 00:00:00, None, 10.0, 0.07
5.4, 102.4, 0.8, 0.0, 92.0, 2.0, 2012-02-06 01:00:00, None, 10.0, None
0.0, 102.25, -0.2, 0.0, 88.0, 1.5, 2012-02-06 15:00:00, None, 2.0, -0.08
3.6, 102.21, -0.7, 0.0, 79.0, 2.5, 2012-02-06 16:00:00, None, 2.0, None
0.0, 102.22, -1.5, 0.0, 72.0, 3.0, 2012-02-06 17:00:00, None, 10.0, None
0.0, 102.25, -0.7, 0.0, 85.0, 1.5, 2012-02-06 18:00:00, None, 9.0, 0.0
0.0, 102.26, -2.6, 0.0, 87.0, -0.7, 2012-02-06 19:00:00, None, 10.0, None
0.0, 102.21, -1.8, 0.0, 88.0, 0.0, 2012-02-06 20:00:00, None, 0.0, None
0.0, 102.14, -0.8, 0.0, 71.0, 4.0, 2012-02-06 21:00:00, None, 0.0, -0.11
0.0, 102.09, -0.4, 0.0, 64.0, 5.9, 2012-02-06 22:00:00, None, 10.0, None
0.0, 102.04, -1.4, 0.0, 55.0, 7.1, 2012-02-06 23:00:00, None, 10.0, None
0.0, 102.01, -0.9, 0.0, 68.0, 4.4, 2012-02-07 00:00:00, None, 9.0, -0.13
0.0, 101.97, -1.5, 0.0, 80.0, 1.5, 2012-02-07 01:00:00, None, 1.0, None
0.0, 101.52, -3.3, 0.0, 92.0, -2.2, 2012-02-07 15:00:00, None, 2.0, -0.16
0.0, 101.49, -2.7, 0.0, 93.0, -1.7, 2012-02-07 16:00:00, None, 1.0, None
0.0, 101.49, -2.7, 0.0, 93.0, -1.7, 2012-02-07 17:00:00, None, 10.0, None
0.0, 101.49, -1.8, 0.0, 91.0, -0.5, 2012-02-07 18:00:00, None, 10.0, -0.03
0.0, 101.43, -1.8, 0.0, 75.0, 2.2, 2012-02-07 19:00:00, None, 10.0, None
0.0, 101.36, -1.8, 0.0, 73.0, 2.5, 2012-02-07 20:00:00, None, 10.0, None
3.6, 101.26, -2.6, 112.5, 51.0, 6.9, 2012-02-07 21:00:00, None, 10.0, -0.23
0.0, 101.23, -1.6, 0.0, 57.0, 6.3, 2012-02-07 22:00:00, None, 10.0, None
9.4, 101.21, -3.2, 67.5, 47.0, 7.4, 2012-02-07 23:00:00, None, 10.0, None
5.4, 101.23, -1.6, 225.0, 61.0, 5.4, 2012-02-08 00:00:00, None, 10.0, -0.03
0.0, 101.25, -2.4, 0.0, 60.0, 4.8, 2012-02-08 01:00:00, None, 10.0, None
3.6, 101.46, -5.2, 45.0, 89.0, -3.6, 2012-02-08 15:00:00, None, 10.0, -0.01
5.4, 101.51, -4.0, 45.0, 90.0, -2.6, 2012-02-08 16:00:00, None, 10.0, None
5.4, 101.56, -3.6, 45.0, 89.0, -2.0, 2012-02-08 17:00:00, None, 10.0, None
7.6, 101.59, -2.7, 45.0, 71.0, 2.0, 2012-02-08 18:00:00, None, 10.0, 0.13
0.0, 101.59, -2.2, 0.0, 72.0, 2.4, 2012-02-08 19:00:00, None, 10.0, None
5.4, 101.62, -0.7, 202.5, 77.0, 2.9, 2012-02-08 20:00:00, None, 3.0, None
0.0, 101.62, -1.2, 0.0, 62.0, 5.5, 2012-02-08 21:00:00, None, 10.0, 0.03
11.2, 101.63, -2.8, 22.5, 55.0, 5.4, 2012-02-08 22:00:00, None, 10.0, None
0.0, 101.71, -2.1, 0.0, 61.0, 4.8, 2012-02-08 23:00:00, None, 10.0, None
3.6, 101.81, -2.1, 247.5, 67.0, 3.4, 2012-02-09 00:00:00, None, 2.0, 0.19
0.0, 101.89, -1.1, 0.0, 78.0, 2.4, 2012-02-09 01:00:00, None, 4.0, None
0.0, 101.8, -0.7, 0.0, 96.0, -0.2, 2012-02-09 15:00:00, None, 4.0, -0.35
0.0, 101.75, -1.3, 0.0, 94.0, -0.5, 2012-02-09 16:00:00, None, 4.0, None
0.0, 101.68, -1.2, 0.0, 93.0, -0.2, 2012-02-09 17:00:00, None, 9.0, None
0.0, 101.65, -0.9, 0.0, 90.0, 0.6, 2012-02-09 18:00:00, None, 10.0, -0.15
9.4, 101.53, -0.9, 45.0, 68.0, 4.4, 2012-02-09 19:00:00, None, 10.0, None
0.0, 101.41, 0.3, 0.0, 73.0, 4.7, 2012-02-09 20:00:00, None, 10.0, None
0.0, 101.28, -0.5, 0.0, 73.0, 3.8, 2012-02-09 21:00:00, None, 4.0, -0.37
11.2, 101.28, -2.3, 90.0, 54.0, 6.2, 2012-02-09 22:00:00, None, 6.0, None
9.4, 101.27, -2.9, 337.5, 53.0, 6.0, 2012-02-09 23:00:00, None, 2.0, None
0.0, 101.29, 0.1, 0.0, 79.0, 3.4, 2012-02-10 00:00:00, None, 10.0, 0.01
0.0, 101.36, 0.5, 0.0, 87.0, 2.4, 2012-02-10 01:00:00, None, 10.0, None
0.0, 102.14, -1.7, 0.0, 99.0, -1.5, 2012-02-10 15:00:00, None, 9.0, 0.08
0.0, 102.14, -4.0, 0.0, 96.0, -3.5, 2012-02-10 16:00:00, None, 9.0, None
0.0, 102.13, -3.6, 0.0, 97.0, -3.2, 2012-02-10 17:00:00, None, 4.0, None
0.0, 102.11, -2.5, 0.0, 98.0, -2.2, 2012-02-10 18:00:00, None, 2.0, -0.03
0.0, 102.08, -1.6, 0.0, 99.0, -1.4, 2012-02-10 19:00:00, None, 4.0, None
0.0, 102.08, -0.1, 0.0, 99.0, 0.1, 2012-02-10 20:00:00, None, 2.0, None
0.0, 102.04, 0.9, 0.0, 94.0, 1.8, 2012-02-10 21:00:00, None, 2.0, -0.07
0.0, 101.97, 0.7, 0.0, 81.0, 3.7, 2012-02-10 22:00:00, None, 2.0, None
0.0, 101.91, 0.7, 0.0, 78.0, 4.2, 2012-02-10 23:00:00, None, 2.0, None
0.0, 101.9, 0.4, 0.0, 87.0, 2.3, 2012-02-11 00:00:00, None, 2.0, -0.14
0.0, 101.88, -0.7, 0.0, 92.0, 0.5, 2012-02-11 01:00:00, None, 10.0, None
0.0, 101.78, -5.3, 0.0, 96.0, -4.7, 2012-02-11 15:00:00, None, 10.0, -0.02
0.0, 101.81, -5.3, 0.0, 96.0, -4.7, 2012-02-11 16:00:00, None, 4.0, None
0.0, 101.81, -3.8, 0.0, 97.0, -3.4, 2012-02-11 17:00:00, None, 10.0, None
0.0, 101.76, -2.5, 0.0, 98.0, -2.2, 2012-02-11 18:00:00, None, 10.0, -0.02
0.0, 101.68, -1.1, 0.0, 96.0, -0.5, 2012-02-11 19:00:00, None, 2.0, None
0.0, 101.62, -0.5, 0.0, 90.0, 1.0, 2012-02-11 20:00:00, None, 10.0, None
0.0, 101.56, -0.1, 0.0, 87.0, 1.8, 2012-02-11 21:00:00, None, 10.0, -0.2
0.0, 101.51, 0.9, 0.0, 87.0, 2.8, 2012-02-11 22:00:00, None, 2.0, None
0.0, 101.52, 0.3, 0.0, 87.0, 2.2, 2012-02-11 23:00:00, None, 2.0, None
0.0, 101.48, 0.6, 0.0, 92.0, 1.8, 2012-02-12 00:00:00, None, 10.0, -0.08
0.0, 101.43, -0.1, 0.0, 92.0, 1.1, 2012-02-12 01:00:00, None, 10.0, None
0.0, 101.09, 0.2, 0.0, 96.0, 0.7, 2012-02-12 15:00:00, None, 6.0, 0.01
0.0, 101.12, 0.4, 0.0, 99.0, 0.6, 2012-02-12 16:00:00, None, 6.0, None
0.0, 101.22, 0.6, 0.0, 99.0, 0.8, 2012-02-12 17:00:00, None, 6.0, None
0.0, 101.28, 0.6, 0.0, 99.0, 0.8, 2012-02-12 18:00:00, None, 6.0, 0.19
0.0, 101.36, 1.1, 0.0, 96.0, 1.6, 2012-02-12 19:00:00, None, 2.0, None
0.0, 101.41, 1.9, 0.0, 96.0, 2.4, 2012-02-12 20:00:00, None, 4.0, None
7.6, 101.44, 2.2, 202.5, 92.0, 3.3, 2012-02-12 21:00:00, None, 2.0, 0.16
14.8, 101.46, 1.8, 180.0, 87.0, 3.8, 2012-02-12 22:00:00, None, 10.0, None
18.4, 101.54, 0.7, 202.5, 78.0, 4.2, 2012-02-12 23:00:00, None, 10.0, None
14.8, 101.57, 0.2, 202.5, 78.0, 3.7, 2012-02-13 00:00:00, None, 10.0, 0.13
11.2, 101.67, 0.7, 202.5, 85.0, 3.0, 2012-02-13 01:00:00, None, 2.0, None
0.0, 102.24, -0.3, 0.0, 96.0, 0.2, 2012-02-13 15:00:00, None, 2.0, 0.01
0.0, 102.21, -0.4, 0.0, 93.0, 0.6, 2012-02-13 16:00:00, None, 10.0, None
0.0, 102.22, -0.6, 0.0, 93.0, 0.4, 2012-02-13 17:00:00, None, 10.0, None
5.4, 102.19, -0.5, 22.5, 93.0, 0.5, 2012-02-13 18:00:00, None, 10.0, -0.05
5.4, 102.17, -0.6, 202.5, 93.0, 0.4, 2012-02-13 19:00:00, None, 10.0, None
0.0, 102.14, -0.6, 0.0, 93.0, 0.4, 2012-02-13 20:00:00, None, 10.0, None
0.0, 102.05, -1.1, 0.0, 77.0, 2.6, 2012-02-13 21:00:00, None, 10.0, -0.14
0.0, 102.01, -1.3, 0.0, 78.0, 2.2, 2012-02-13 22:00:00, None, 10.0, None
0.0, 101.98, -1.4, 0.0, 75.0, 2.6, 2012-02-13 23:00:00, None, 10.0, None
0.0, 101.93, -1.4, 0.0, 80.0, 1.6, 2012-02-14 00:00:00, None, 10.0, -0.12
0.0, 101.87, -1.1, 0.0, 88.0, 0.7, 2012-02-14 01:00:00, None, 10.0, None
0.0, 101.7, -7.6, 0.0, 86.0, -5.6, 2012-02-14 15:00:00, None, 9.0, 0.23
0.0, 101.78, -7.4, 0.0, 88.0, -5.7, 2012-02-14 16:00:00, None, 9.0, None
0.0, 101.81, -8.6, 0.0, 86.0, -6.7, 2012-02-14 17:00:00, None, 9.0, None
0.0, 101.89, -8.0, 0.0, 87.0, -6.2, 2012-02-14 18:00:00, None, 10.0, 0.19
0.0, 101.93, -7.1, 0.0, 86.0, -5.2, 2012-02-14 19:00:00, None, 1.0, None
0.0, 101.97, -4.8, 0.0, 87.0, -3.0, 2012-02-14 20:00:00, None, 1.0, None
0.0, 101.99, -2.6, 0.0, 83.0, 0.0, 2012-02-14 21:00:00, None, 9.0, 0.1
0.0, 101.85, -2.0, 0.0, 77.0, 1.6, 2012-02-14 22:00:00, None, 9.0, None
3.6, 101.86, -4.3, 225.0, 59.0, 2.9, 2012-02-14 23:00:00, None, 0.0, None
0.0, 101.94, -4.1, 0.0, 60.0, 2.8, 2012-02-15 00:00:00, None, 10.0, -0.05
0.0, 101.89, -4.7, 0.0, 73.0, -0.5, 2012-02-15 01:00:00, None, 0.0, None
0.0, 102.4, -9.9, 0.0, 88.0, -8.2, 2012-02-15 15:00:00, None, 9.0, 0.03
0.0, 102.4, -9.7, 0.0, 88.0, -8.0, 2012-02-15 16:00:00, None, 9.0, None
3.6, 102.32, -8.6, 157.5, 88.0, -7.0, 2012-02-15 17:00:00, None, 9.0, None
0.0, 102.36, -6.5, 0.0, 91.0, -5.2, 2012-02-15 18:00:00, None, 10.0, -0.04
0.0, 102.35, -6.5, 0.0, 89.0, -4.9, 2012-02-15 19:00:00, None, 10.0, None
0.0, 102.38, -4.6, 0.0, 89.0, -3.1, 2012-02-15 20:00:00, None, 10.0, None
0.0, 102.33, -4.0, 0.0, 82.0, -1.4, 2012-02-15 21:00:00, None, 10.0, -0.03
0.0, 102.19, -3.0, 0.0, 77.0, 0.6, 2012-02-15 22:00:00, None, 4.0, None
0.0, 102.19, -3.0, 0.0, 77.0, 0.6, 2012-02-15 23:00:00, None, 10.0, None
3.6, 102.12, -2.2, 22.5, 77.0, 1.4, 2012-02-16 00:00:00, None, 2.0, -0.21
0.0, 102.06, -1.9, 0.0, 80.0, 1.2, 2012-02-16 01:00:00, None, 2.0, None
0.0, 102.02, -2.2, 0.0, 95.0, -1.5, 2012-02-16 15:00:00, None, 7.0, 0.08
0.0, 102.07, -2.8, 0.0, 94.0, -2.0, 2012-02-16 16:00:00, None, 10.0, None
0.0, 102.14, -2.5, 0.0, 96.0, -2.0, 2012-02-16 17:00:00, None, 10.0, None
0.0, 102.17, -2.2, 0.0, 96.0, -1.7, 2012-02-16 18:00:00, None, 10.0, 0.15
0.0, 102.21, -1.1, 0.0, 94.0, -0.3, 2012-02-16 19:00:00, None, 10.0, None
0.0, 102.25, -1.8, 0.0, 80.0, 1.3, 2012-02-16 20:00:00, None, 10.0, None
0.0, 102.18, -1.2, 0.0, 85.0, 1.1, 2012-02-16 21:00:00, None, 10.0, 0.01
0.0, 102.21, -1.8, 0.0, 80.0, 1.3, 2012-02-16 22:00:00, None, 10.0, None
0.0, 102.22, 0.3, 0.0, 92.0, 1.5, 2012-02-16 23:00:00, None, 2.0, None
0.0, 102.25, 0.1, 0.0, 93.0, 1.1, 2012-02-17 00:00:00, None, 10.0, 0.07
0.0, 102.16, -0.2, 0.0, 93.0, 0.8, 2012-02-17 01:00:00, None, 10.0, None
0.0, 101.69, -1.1, 0.0, 94.0, -0.3, 2012-02-17 15:00:00, None, 2.0, -0.15
0.0, 101.64, -1.2, 0.0, 96.0, -0.6, 2012-02-17 16:00:00, None, 10.0, None
0.0, 101.59, -1.2, 0.0, 97.0, -0.8, 2012-02-17 17:00:00, None, 10.0, None
0.0, 101.51, -0.9, 0.0, 94.0, -0.1, 2012-02-17 18:00:00, None, 10.0, -0.18
0.0, 101.45, -1.0, 0.0, 88.0, 0.8, 2012-02-17 19:00:00, None, 4.0, None
0.0, 101.34, 0.2, 0.0, 88.0, 1.9, 2012-02-17 20:00:00, None, 10.0, None
0.0, 101.18, 0.1, 0.0, 84.0, 2.5, 2012-02-17 21:00:00, None, 4.0, -0.33
0.0, 101.01, 1.1, 0.0, 84.0, 3.6, 2012-02-17 22:00:00, None, 2.0, None
0.0, 100.89, 0.3, 0.0, 86.0, 2.4, 2012-02-17 23:00:00, None, 10.0, None
0.0, 100.81, 0.5, 0.0, 92.0, 1.7, 2012-02-18 00:00:00, None, 10.0, -0.37
0.0, 100.72, 0.3, 0.0, 93.0, 1.3, 2012-02-18 01:00:00, None, 10.0, None
0.0, 100.79, -1.2, 0.0, 93.0, -0.2, 2012-02-18 15:00:00, None, 2.0, 0.12
0.0, 100.86, -0.5, 0.0, 96.0, 0.0, 2012-02-18 16:00:00, None, 4.0, None
0.0, 100.9, -0.4, 0.0, 95.0, 0.3, 2012-02-18 17:00:00, None, 4.0, None
0.0, 100.95, -0.2, 0.0, 95.0, 0.5, 2012-02-18 18:00:00, None, 6.0, 0.16
0.0, 101.0, 0.2, 0.0, 95.0, 0.9, 2012-02-18 19:00:00, None, 6.0, None
0.0, 101.06, 0.8, 0.0, 96.0, 1.3, 2012-02-18 20:00:00, None, 4.0, None
0.0, 101.08, 0.8, 0.0, 90.0, 2.2, 2012-02-18 21:00:00, None, 10.0, 0.13
0.0, 101.09, 1.2, 0.0, 85.0, 3.5, 2012-02-18 22:00:00, None, 10.0, None
11.2, 101.12, 1.0, 180.0, 82.0, 3.8, 2012-02-18 23:00:00, None, 2.0, None
14.8, 101.11, 1.3, 202.5, 84.0, 3.8, 2012-02-19 00:00:00, None, 10.0, 0.03
11.2, 101.16, 0.8, 202.5, 82.0, 3.6, 2012-02-19 01:00:00, None, 10.0, None
0.0, 101.05, -0.3, 0.0, 96.0, 0.2, 2012-02-19 15:00:00, None, 2.0, -0.05
0.0, 101.03, -0.3, 0.0, 96.0, 0.2, 2012-02-19 16:00:00, None, 2.0, None
0.0, 101.03, -0.3, 0.0, 96.0, 0.2, 2012-02-19 17:00:00, None, 2.0, None
0.0, 101.0, 0.0, 0.0, 96.0, 0.5, 2012-02-19 18:00:00, None, 2.0, -0.05
0.0, 101.0, 0.0, 0.0, 96.0, 0.5, 2012-02-19 19:00:00, None, 2.0, None
