station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 212.0, None, None, None, 2019-07-30 07:00:00, 7.6, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 08:00:00, 6.5, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 09:00:00, 6.1, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 10:00:00, 4.8, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 11:00:00, 3.9, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 12:00:00, 2.7, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 13:00:00, 2.8, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 14:00:00, 3.0, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 15:00:00, 5.4, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 16:00:00, 8.7, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 17:00:00, 11.6, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 18:00:00, 13.7, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 19:00:00, 15.5, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 20:00:00, 16.4, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 21:00:00, 16.8, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 22:00:00, 16.5, None, 0.0, None
None, 212.0, None, None, None, 2019-07-30 23:00:00, 16.7, None, 0.0, None
None, 212.0, None, None, None, 2019-07-31 00:00:00, 15.5, None, 0.0, None
None, 212.0, None, None, None, 2019-07-31 01:00:00, 12.8, None, 0.0, None
None, 212.0, None, None, None, 2019-07-31 02:00:00, 12.5, None, 0.0, None
None, 213.0, None, None, None, 2019-07-31 03:00:00, 10.9, None, 0.0, None
None, 214.0, None, None, None, 2019-07-31 04:00:00, 9.3, None, 0.0, None
None, 215.0, None, None, None, 2019-07-31 05:00:00, 9.0, None, 0.0, None
None, 215.0, None, None, None, 2019-07-31 06:00:00, 8.8, None, 0.0, None
None, 215.0, None, None, None, 2019-07-31 07:00:00, 8.5, None, 0.0, None
None, 215.0, None, None, None, 2019-07-31 08:00:00, 8.5, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 09:00:00, 8.5, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 10:00:00, 8.4, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 11:00:00, 8.4, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 12:00:00, 8.1, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 13:00:00, 8.0, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 14:00:00, 8.2, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 15:00:00, 9.0, None, 0.0, None
None, 216.0, None, None, None, 2019-07-31 16:00:00, 7.8, None, 0.0, None
None, 217.0, None, None, None, 2019-07-31 17:00:00, 8.0, None, 0.0, None
None, 217.0, None, None, None, 2019-07-31 18:00:00, 10.4, None, 0.0, None
None, 217.0, None, None, None, 2019-07-31 19:00:00, 11.4, None, 0.0, None
None, 217.0, None, None, None, 2019-07-31 20:00:00, 14.6, None, 0.0, None
None, 217.0, None, None, None, 2019-07-31 21:00:00, 14.0, None, 0.0, None
None, 217.0, None, None, None, 2019-07-31 22:00:00, 15.4, None, 0.0, None
None, 217.0, None, None, None, 2019-07-31 23:00:00, 15.5, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 00:00:00, 15.0, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 01:00:00, 14.3, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 02:00:00, 13.9, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 03:00:00, 12.3, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 04:00:00, 11.4, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 05:00:00, 10.7, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 06:00:00, 9.9, None, 0.0, None
None, 217.0, None, None, None, 2019-08-01 07:00:00, 8.6, None, 0.0, None
None, 218.0, None, None, None, 2019-08-01 08:00:00, 7.9, None, 0.0, None
None, 218.0, None, None, None, 2019-08-01 09:00:00, 7.1, None, 0.0, None
None, 218.0, None, None, None, 2019-08-01 10:00:00, 5.7, None, 0.0, None
None, 218.0, None, None, None, 2019-08-01 11:00:00, 5.1, None, 0.0, None
None, 218.0, None, None, None, 2019-08-01 12:00:00, 5.3, None, 0.0, None
None, 218.0, None, None, None, 2019-08-01 13:00:00, 5.3, None, 0.0, None
None, 219.0, None, None, None, 2019-08-01 14:00:00, 5.8, None, 0.0, None
None, 219.0, None, None, None, 2019-08-01 15:00:00, 6.5, None, 0.0, None
None, 220.0, None, None, None, 2019-08-01 16:00:00, 6.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-01 17:00:00, 7.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-01 18:00:00, 8.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-01 19:00:00, 10.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-01 20:00:00, 12.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-01 21:00:00, 14.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-01 22:00:00, 15.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-01 23:00:00, 15.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 00:00:00, 14.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 01:00:00, 15.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 02:00:00, 13.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 03:00:00, 13.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 04:00:00, 11.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 05:00:00, 9.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 06:00:00, 8.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 07:00:00, 6.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 08:00:00, 6.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 09:00:00, 5.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 10:00:00, 3.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 11:00:00, 3.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 12:00:00, 2.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 13:00:00, 1.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 14:00:00, 2.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 15:00:00, 4.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 16:00:00, 8.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 17:00:00, 11.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 18:00:00, 14.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 19:00:00, 18.6, None, 0.0, None
None, 220.0, None, None, None, 2019-08-02 20:00:00, 20.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 21:00:00, 21.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 22:00:00, 19.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-02 23:00:00, 19.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 00:00:00, 19.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 01:00:00, 19.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 02:00:00, 20.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 03:00:00, 18.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 04:00:00, 17.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 05:00:00, 13.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 06:00:00, 12.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 07:00:00, 12.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 08:00:00, 11.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 09:00:00, 10.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 10:00:00, 8.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 11:00:00, 7.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 12:00:00, 7.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 13:00:00, 6.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 14:00:00, 7.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 15:00:00, 9.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 16:00:00, 13.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 17:00:00, 16.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 18:00:00, 18.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 19:00:00, 19.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 20:00:00, 20.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 21:00:00, 20.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 22:00:00, 20.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-03 23:00:00, 19.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 00:00:00, 18.8, None, 0.0, None
None, 220.0, None, None, None, 2019-08-04 01:00:00, 19.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 02:00:00, 18.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 03:00:00, 18.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 04:00:00, 17.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 05:00:00, 16.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 06:00:00, 16.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 07:00:00, 14.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 08:00:00, 16.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 09:00:00, 15.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 10:00:00, 14.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 11:00:00, 14.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 12:00:00, 14.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 13:00:00, 13.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 14:00:00, 13.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 15:00:00, 16.5, None, 0.0, None
None, 221.0, None, 0.0, None, 2019-08-04 16:00:00, 18.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 17:00:00, 20.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 18:00:00, 21.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 19:00:00, 23.8, None, 0.0, None
None, 220.0, None, None, None, 2019-08-04 20:00:00, 27.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 21:00:00, 28.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 22:00:00, 28.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-04 23:00:00, 27.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 00:00:00, 27.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 01:00:00, 26.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 02:00:00, 24.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 03:00:00, 21.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 04:00:00, 19.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 05:00:00, 17.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 06:00:00, 16.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 07:00:00, 15.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 08:00:00, 14.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 09:00:00, 13.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 10:00:00, 13.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 11:00:00, 12.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 12:00:00, 10.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 13:00:00, 10.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 14:00:00, 11.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 15:00:00, 12.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 16:00:00, 14.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 17:00:00, 17.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 18:00:00, 19.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 19:00:00, 22.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 20:00:00, 25.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 21:00:00, 26.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 22:00:00, 27.5, None, 0.0, None
None, 221.0, None, None, None, 2019-08-05 23:00:00, 26.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 00:00:00, 25.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 01:00:00, 22.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 02:00:00, 22.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 03:00:00, 19.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 04:00:00, 18.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 05:00:00, 17.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 06:00:00, 15.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 07:00:00, 15.1, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 08:00:00, 14.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 09:00:00, 14.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 10:00:00, 13.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 11:00:00, 13.0, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 12:00:00, 13.2, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 13:00:00, 11.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 14:00:00, 12.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 15:00:00, 13.8, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 16:00:00, 15.7, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 17:00:00, 17.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 18:00:00, 19.6, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 19:00:00, 21.3, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 20:00:00, 21.4, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 21:00:00, 25.9, None, 0.0, None
None, 221.0, None, None, None, 2019-08-06 22:00:00, 23.4, None, 0.0, None
None, 225.0, None, None, None, 2019-08-06 23:00:00, 15.7, None, 0.0, None
None, 225.0, None, None, None, 2019-08-07 00:00:00, 17.1, None, 0.0, None
None, 226.0, None, None, None, 2019-08-07 01:00:00, 16.0, None, 0.0, None
None, 226.0, None, None, None, 2019-08-07 02:00:00, 16.2, None, 0.0, None
None, 226.0, None, None, None, 2019-08-07 03:00:00, 16.5, None, 0.0, None
None, 226.0, None, None, None, 2019-08-07 04:00:00, 15.6, None, 0.0, None
None, 226.0, None, None, None, 2019-08-07 05:00:00, 15.4, None, 0.0, None
None, 226.0, None, None, None, 2019-08-07 06:00:00, 14.7, None, 0.0, None
None, 226.0, None, None, None, 2019-08-07 07:00:00, 14.5, None, 0.0, None
None, 228.0, None, None, None, 2019-08-07 08:00:00, 13.7, None, 0.0, None
None, 231.0, None, None, None, 2019-08-07 09:00:00, 13.4, None, 0.0, None
None, 235.0, None, None, None, 2019-08-07 10:00:00, 13.3, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 11:00:00, 13.1, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 12:00:00, 12.9, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 13:00:00, 12.9, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 14:00:00, 13.1, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 15:00:00, 13.6, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 16:00:00, 14.4, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 17:00:00, 15.5, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 18:00:00, 16.1, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 19:00:00, 18.1, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 20:00:00, 18.2, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 21:00:00, 19.3, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 22:00:00, 19.3, None, 0.0, None
None, 236.0, None, None, None, 2019-08-07 23:00:00, 19.9, None, 0.0, None
None, 236.0, None, None, None, 2019-08-08 00:00:00, 18.9, None, 0.0, None
None, 236.0, None, None, None, 2019-08-08 01:00:00, 18.5, None, 0.0, None
None, 236.0, None, None, None, 2019-08-08 02:00:00, 19.8, None, 0.0, None
None, 236.0, None, None, None, 2019-08-08 03:00:00, 17.8, None, 0.0, None
None, 237.0, None, None, None, 2019-08-08 04:00:00, 15.3, None, 0.0, None
None, 238.0, None, None, None, 2019-08-08 05:00:00, 13.5, None, 0.0, None
None, 238.0, None, None, None, 2019-08-08 06:00:00, 13.4, None, 0.0, None
None, 238.0, None, None, None, 2019-08-08 07:00:00, 13.4, None, 0.0, None
None, 240.0, None, None, None, 2019-08-08 08:00:00, 12.9, None, 0.0, None
None, 240.0, None, None, None, 2019-08-08 09:00:00, 12.6, None, 0.0, None
None, 240.0, None, None, None, 2019-08-08 10:00:00, 12.3, None, 0.0, None
None, 241.0, None, None, None, 2019-08-08 11:00:00, 11.9, None, 0.0, None
None, 241.0, None, None, None, 2019-08-08 12:00:00, 11.7, None, 0.0, None
None, 241.0, None, None, None, 2019-08-08 13:00:00, 11.5, None, 0.0, None
None, 241.0, None, None, None, 2019-08-08 14:00:00, 11.6, None, 0.0, None
None, 241.0, None, None, None, 2019-08-08 15:00:00, 11.4, None, 0.0, None
None, 241.0, None, None, None, 2019-08-08 16:00:00, 11.7, None, 0.0, None
None, 241.0, None, None, None, 2019-08-08 17:00:00, 12.2, None, 0.0, None
None, 242.0, None, None, None, 2019-08-08 18:00:00, 11.9, None, 0.0, None
None, 243.0, None, None, None, 2019-08-08 19:00:00, 11.7, None, 0.0, None
None, 245.0, None, None, None, 2019-08-08 20:00:00, 11.8, None, 0.0, None
None, 247.0, None, None, None, 2019-08-08 21:00:00, 11.5, None, 0.0, None
None, 248.0, None, None, None, 2019-08-08 22:00:00, 10.5, None, 0.0, None
None, 249.0, None, None, None, 2019-08-08 23:00:00, 10.7, None, 0.0, None
None, 249.0, None, None, None, 2019-08-09 00:00:00, 11.1, None, 0.0, None
None, 249.0, None, None, None, 2019-08-09 01:00:00, 10.8, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 02:00:00, 10.3, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 03:00:00, 10.0, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 04:00:00, 9.6, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 05:00:00, 9.2, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 06:00:00, 9.0, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 07:00:00, 8.8, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 08:00:00, 8.6, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 09:00:00, 8.3, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 10:00:00, 8.1, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 11:00:00, 8.2, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 12:00:00, 8.0, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 13:00:00, 7.8, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 14:00:00, 8.1, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 15:00:00, 9.0, None, 0.0, None
None, 250.0, None, 0.0, None, 2019-08-09 16:00:00, 10.6, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 17:00:00, 10.5, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 18:00:00, 11.1, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 19:00:00, 11.9, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 20:00:00, 12.5, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 21:00:00, 13.4, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 22:00:00, 14.1, None, 0.0, None
None, 250.0, None, None, None, 2019-08-09 23:00:00, 14.1, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 00:00:00, 14.6, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 01:00:00, 15.6, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 02:00:00, 14.8, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 03:00:00, 13.1, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 04:00:00, 10.3, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 05:00:00, 8.3, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 06:00:00, 6.7, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 07:00:00, 5.9, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 08:00:00, 4.2, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 09:00:00, 3.2, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 10:00:00, 2.4, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 11:00:00, 1.7, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 12:00:00, 0.9, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 13:00:00, 0.8, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 14:00:00, 1.3, None, 0.0, None
None, 250.0, None, None, None, 2019-08-10 15:00:00, 3.1, None, 0.0, None
None, 250.0, None, 0.0, None, 2019-08-10 16:00:00, 6.2, None, 0.0, None
