station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
1.2, None, 1.05, 94.2, None, None, None, None, 0.0, None, 0.0, 1.1, 0.8, 0.0, 0.0, None, 1.6, 94.0, None, 2021-10-18 01:00:00, 1.0, None, 1.367
1.0, None, 0.968, 93.8, None, None, None, None, 0.0, None, 0.0, 1.0, 0.8, 0.0, 0.0, None, 1.6, 94.0, None, 2021-10-18 02:00:00, 1.0, None, 1.293
0.8, None, 0.92, 93.9, None, None, None, None, 0.0, None, 0.0, 0.9, 0.8, 0.0, 0.0, None, 1.6, 94.0, None, 2021-10-18 03:00:00, 1.0, None, 1.043
0.8, None, 0.83, 94.0, None, None, None, None, 0.0, None, 0.0, 0.8, 0.8, 0.0, 0.0, None, 1.6, 94.0, None, 2021-10-18 04:00:00, 1.0, None, 1.041
0.6, None, 0.777, 94.1, None, None, None, None, 0.0, None, 0.0, 0.8, 0.8, 0.0, 0.0, None, 1.6, 94.0, None, 2021-10-18 05:00:00, 1.0, None, 0.692
0.4, None, 0.751, 94.1, None, None, None, None, 0.0, None, 0.0, 0.8, 0.7, 0.0, 0.0, None, 1.6, 94.0, None, 2021-10-18 06:00:00, 0.0, None, 0.419
0.4, None, 0.729, 94.2, None, None, None, None, 0.0, None, 0.0, 0.7, 0.7, 0.0, 0.0, None, 0.8, 94.0, None, 2021-10-18 07:00:00, 1.0, None, 0.5
0.4, None, None, None, None, None, None, None, 0.0, None, 0.0, 0.4, 0.4, 0.0, None, None, 0.8, 94.0, None, 2021-10-18 08:00:00, 0.0, None, None
0.2, None, 0.843, 93.8, None, None, None, None, 1.0, None, 0.0, 0.8, 0.4, 0.0, 0.0, None, 0.8, 94.0, None, 2021-10-18 09:00:00, 1.0, None, 0.873
0.2, None, 1.794, 90.8, None, None, None, None, 1.0, None, 0.0, 1.8, 0.4, 0.0, 0.0, None, 2.0, 91.0, None, 2021-10-18 10:00:00, 1.0, None, 1.137
0.2, None, 2.238, 92.2, None, None, None, None, 0.0, None, 1.0, 2.2, 0.4, 0.0, 1.0, None, 2.3, 92.0, None, 2021-10-18 11:00:00, 1.0, None, 0.82
0.2, None, 2.621, 91.3, None, None, None, None, 0.0, None, 1.0, 2.6, 0.4, 0.0, 1.0, None, 2.8, 91.0, None, 2021-10-18 12:00:00, 1.0, None, 0.577
0.2, None, 2.78, 90.5, None, None, None, None, 0.0, None, 1.0, 2.8, 0.4, 0.0, 1.0, None, 3.0, 91.0, None, 2021-10-18 13:00:00, 0.0, None, 0.379
None, None, 2.772, 87.9, None, None, None, None, None, None, 1.0, 2.8, 0.4, None, 1.0, None, 3.4, 88.0, None, 2021-10-18 14:00:00, None, None, 0.159
None, None, None, None, None, None, None, None, 0.0, None, 1.0, 3.1, 0.4, 0.0, None, None, 3.4, 85.0, None, 2021-10-18 15:00:00, 0.0, None, None
None, None, 3.385, 86.3, None, None, None, None, 0.0, None, 1.0, 3.4, 0.4, 0.0, 1.0, None, 3.4, 86.0, None, 2021-10-18 16:00:00, 0.0, None, 0.226
None, None, 2.854, 89.9, None, None, None, None, 0.0, None, 1.0, 2.9, 0.4, 0.0, 1.0, None, 3.7, 90.0, None, 2021-10-18 18:00:00, 0.0, None, 0.28
None, None, 2.298, 87.9, None, None, None, None, 0.0, None, 1.0, 2.3, 2.3, 0.0, 1.0, None, 2.9, 88.0, None, 2021-10-18 19:00:00, 0.0, None, 0.072
None, None, 1.303, 90.1, None, None, None, None, 0.0, None, 0.0, 1.3, 1.3, 0.0, 0.0, None, 2.9, 90.0, None, 2021-10-18 20:00:00, 0.0, None, 0.187
None, None, 1.425, 87.6, None, None, None, None, 0.0, None, 0.0, 1.4, 1.2, 0.0, 0.0, None, 2.9, 88.0, None, 2021-10-18 21:00:00, 0.0, None, 0.254
None, None, 1.18, 89.7, None, None, None, None, 0.0, None, 0.0, 1.2, 0.9, 0.0, 0.0, None, 2.9, 90.0, None, 2021-10-18 22:00:00, 0.0, None, 0.224
None, None, 1.704, 83.5, None, None, None, None, 0.0, None, -1.0, 1.7, 0.9, 0.0, -1.0, None, 2.9, 84.0, None, 2021-10-18 23:00:00, 0.0, None, 0.073
None, None, 0.579, 90.3, None, None, None, None, 0.0, None, -1.0, 0.6, 0.6, 0.0, -1.0, None, 2.9, 90.0, None, 2021-10-19 00:00:00, 0.0, None, 0.295
None, None, 1.021, 85.5, None, None, None, None, 0.0, None, -1.0, 1.0, 0.6, 0.0, -1.0, None, 2.9, 86.0, None, 2021-10-19 01:00:00, 0.0, None, 0.055
None, None, 1.6, 81.3, None, None, None, None, 0.0, None, -1.0, 1.6, 0.6, 0.0, -1.0, None, 2.9, 81.0, None, 2021-10-19 02:00:00, 0.0, None, 0.217
None, None, 1.493, 82.2, None, None, None, None, 0.0, None, -1.0, 1.5, 0.6, 0.0, -1.0, None, 2.9, 82.0, None, 2021-10-19 03:00:00, 0.0, None, 0.104
None, None, 1.19, 83.0, None, None, None, None, 0.0, None, -1.0, 1.2, 0.6, 0.0, -1.0, None, 2.9, 83.0, None, 2021-10-19 04:00:00, 0.0, None, 0.054
None, None, 0.286, 86.8, None, None, None, None, 0.0, None, -2.0, 0.3, 0.3, 0.0, -2.0, None, 2.9, 87.0, None, 2021-10-19 05:00:00, 0.0, None, 0.12
None, None, 0.349, 85.8, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2021-10-19 06:00:00, None, None, -0.033
None, None, 0.175, 86.2, None, None, None, None, 0.0, None, -2.0, 0.2, 0.1, 0.0, -2.0, None, 0.9, 86.0, None, 2021-10-19 07:00:00, 0.0, None, 0.052
None, None, 0.315, 84.6, None, None, None, None, 0.0, None, -2.0, 0.3, -0.1, 0.0, -2.0, None, 0.9, 85.0, None, 2021-10-19 08:00:00, 0.0, None, -0.042
None, None, 0.775, 80.7, None, None, None, None, 1.0, None, -2.0, 0.8, -0.2, 0.0, -2.0, None, 0.9, 81.0, None, 2021-10-19 09:00:00, 0.0, None, 0.297
None, None, 1.657, 85.1, None, None, None, None, 0.0, None, -1.0, 1.7, -0.2, 0.0, -1.0, None, 1.5, 85.0, None, 2021-10-19 10:00:00, 0.0, None, 0.32
None, None, 1.741, 83.5, None, None, None, None, 0.0, None, -1.0, 1.7, -0.2, 0.0, -1.0, None, 1.9, 84.0, None, 2021-10-19 11:00:00, 0.0, None, 0.099
None, None, 1.982, 81.7, None, None, None, None, 0.0, None, -1.0, 2.0, -0.2, 0.0, -1.0, None, 2.1, 82.0, None, 2021-10-19 12:00:00, 0.0, None, 0.182
None, None, 2.172, 78.86, None, None, None, None, 0.0, None, -1.0, 2.2, -0.2, 0.0, -1.0, None, 2.2, 79.0, None, 2021-10-19 13:00:00, 0.0, None, 0.268
None, None, 3.199, 76.19, None, None, None, None, 0.0, None, -1.0, 3.2, -0.2, 0.0, -1.0, None, 3.3, 76.0, None, 2021-10-19 14:00:00, 0.0, None, 0.138
None, None, 3.117, 79.47, None, None, None, None, 0.0, None, 0.0, 3.1, -0.2, 0.0, 0.0, None, 3.7, 79.0, None, 2021-10-19 15:00:00, 0.0, None, 0.246
None, None, 2.964, 83.4, None, None, None, None, 0.0, None, 0.0, 3.0, -0.2, 0.0, 0.0, None, 3.7, 83.0, None, 2021-10-19 16:00:00, 0.0, None, 0.055
0.0, None, 2.518, 86.3, None, None, None, None, 0.0, None, 0.0, 2.5, -0.2, 0.0, 0.0, None, 3.7, 86.0, None, 2021-10-19 17:00:00, 0.0, None, 0.185
0.0, None, 1.689, 88.5, None, None, None, None, 0.0, None, 0.0, 1.7, -0.2, 0.0, 0.0, None, 3.7, 89.0, None, 2021-10-19 18:00:00, 0.0, None, 0.221
0.0, None, 1.034, 89.5, None, None, None, None, 0.0, None, -1.0, 1.0, 1.1, 0.0, -1.0, None, 1.7, 90.0, None, 2021-10-19 19:00:00, 0.0, None, 0.243
0.0, None, 0.918, 90.2, None, None, None, None, 0.0, None, 0.0, 0.9, 0.9, 0.0, 0.0, None, 1.7, 90.0, None, 2021-10-19 20:00:00, 0.0, None, 0.31
0.0, None, 0.335, 90.8, None, None, None, None, 0.0, None, -1.0, 0.3, 0.3, 0.0, -1.0, None, 1.7, 91.0, None, 2021-10-19 21:00:00, 0.0, None, 0.324
0.0, None, 0.654, 90.8, None, None, None, None, 0.0, None, -1.0, 0.7, 0.3, 0.0, -1.0, None, 1.7, 91.0, None, 2021-10-19 22:00:00, 0.0, None, 0.242
0.0, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.2, 0.3, 0.0, None, None, 1.7, 89.0, None, 2021-10-19 23:00:00, 0.0, None, None
0.0, None, 1.069, 89.8, None, None, None, None, 0.0, None, 0.0, 1.1, 0.3, 0.0, 0.0, None, 1.7, 90.0, None, 2021-10-20 00:00:00, 0.0, None, 0.25
0.0, None, 1.067, 90.4, None, None, None, None, 0.0, None, 0.0, 1.1, 0.3, 0.0, 0.0, None, 1.7, 90.0, None, 2021-10-20 01:00:00, 0.0, None, 0.24
0.0, None, 1.038, 90.7, None, None, None, None, 0.0, None, 0.0, 1.0, 0.3, 0.0, 0.0, None, 1.7, 91.0, None, 2021-10-20 02:00:00, 0.0, None, 0.274
0.0, None, 1.261, 90.9, None, None, None, None, 0.0, None, 0.0, 1.3, 0.3, 0.1, 0.0, None, 1.7, 91.0, None, 2021-10-20 03:00:00, 0.0, None, 0.241
0.0, None, 1.55, 90.3, None, None, None, None, 0.0, None, 0.0, 1.6, 0.3, 0.0, 0.0, None, 1.7, 90.0, None, 2021-10-20 04:00:00, 0.0, None, 0.25
0.0, None, 2.83, 83.0, None, None, None, None, 0.0, None, 0.0, 2.8, 0.3, 0.0, 0.0, None, 2.9, 83.0, None, 2021-10-20 05:00:00, 0.0, None, -0.147
0.0, None, 2.827, 85.0, None, None, None, None, 1.0, None, 1.0, 2.8, 0.3, 0.0, 1.0, None, 2.9, 85.0, None, 2021-10-20 06:00:00, 0.0, None, 0.394
0.0, None, 2.365, 85.3, None, None, None, None, 0.0, None, 0.0, 2.4, 2.1, 0.0, 0.0, None, 3.5, 85.0, None, 2021-10-20 07:00:00, 0.0, None, -0.051
0.0, None, 2.044, 88.8, None, None, None, None, 1.0, None, 0.0, 2.0, 2.0, 0.0, 0.0, None, 3.5, 89.0, None, 2021-10-20 08:00:00, 0.0, None, 0.21
0.0, None, 2.276, 89.3, None, None, None, None, 0.0, None, 1.0, 2.3, 2.0, 0.0, 1.0, None, 3.5, 89.0, None, 2021-10-20 09:00:00, 0.0, None, 0.209
0.0, None, 3.145, 87.3, None, None, None, None, 0.0, None, 1.0, 3.1, 2.0, 0.0, 1.0, None, 3.5, 87.0, None, 2021-10-20 10:00:00, 0.0, None, 0.131
0.0, None, 3.87, 88.9, None, None, None, None, 0.0, None, 2.0, 3.9, 2.0, 0.0, 2.0, None, 3.8, 89.0, None, 2021-10-20 11:00:00, 0.0, None, 0.212
0.0, None, 5.101, 87.9, None, None, None, None, None, None, 3.0, 5.1, 2.0, 0.0, 3.0, None, 5.1, 88.0, None, 2021-10-20 12:00:00, None, None, 0.199
0.0, None, 5.967, 87.5, None, None, None, None, 0.0, None, 4.0, 6.0, 2.0, 0.0, 4.0, None, 6.0, 88.0, None, 2021-10-20 13:00:00, 0.0, None, 0.125
0.0, None, None, None, None, None, None, None, 0.0, None, 4.0, 6.5, 2.0, 0.0, None, None, 6.6, 83.0, None, 2021-10-20 14:00:00, 0.0, None, None
0.0, None, 6.558, 85.0, None, None, None, None, 0.0, None, 4.0, 6.6, 2.0, 0.0, 4.0, None, 6.6, 85.0, None, 2021-10-20 15:00:00, 0.0, None, 0.298
0.0, None, 6.683, 79.79, None, None, None, None, 0.0, None, 3.0, 6.7, 2.0, 0.0, 3.0, None, 7.0, 80.0, None, 2021-10-20 16:00:00, 0.0, None, 0.144
0.0, None, 5.606, 83.3, None, None, None, None, 0.0, None, 3.0, 5.6, 2.0, 0.0, 3.0, None, 7.0, 83.0, None, 2021-10-20 17:00:00, 0.0, None, 0.189
0.0, None, 4.509, 87.7, None, None, None, None, 0.0, None, 3.0, 4.5, 2.0, 0.0, 3.0, None, 7.0, 88.0, None, 2021-10-20 18:00:00, 0.0, None, 0.229
0.0, None, 2.847, 89.1, None, None, None, None, 0.0, None, 1.0, 2.8, 2.9, 0.0, 1.0, None, 4.5, 89.0, None, 2021-10-20 19:00:00, 0.0, None, 0.284
None, None, None, None, None, None, None, None, 0.0, None, 1.0, 2.2, 2.2, -0.1, None, None, 4.5, 90.0, None, 2021-10-20 20:00:00, 0.0, None, None
None, None, 2.517, 88.0, None, None, None, None, 0.0, None, 1.0, 2.5, 1.9, 0.0, 1.0, None, 4.5, 88.0, None, 2021-10-20 21:00:00, 0.0, None, 0.053
None, None, 2.672, 87.8, None, None, None, None, None, None, 1.0, 2.7, 1.9, 0.0, 1.0, None, 4.5, 88.0, None, 2021-10-20 22:00:00, None, None, -0.273
None, None, 2.431, 89.5, None, None, None, None, 1.0, None, 1.0, 2.4, 1.9, 0.0, 1.0, None, 4.5, 90.0, None, 2021-10-20 23:00:00, 0.0, None, 0.213
None, None, 3.152, 85.0, None, None, None, None, 0.0, None, 1.0, 3.2, 1.9, 0.0, 1.0, None, 4.5, 85.0, None, 2021-10-21 00:00:00, 0.0, None, -0.025
None, None, 2.665, 86.2, None, None, None, None, 0.0, None, 1.0, 2.7, 1.9, 0.0, 1.0, None, 4.5, 86.0, None, 2021-10-21 01:00:00, 0.0, None, 0.139
None, None, 3.239, 83.8, None, None, None, None, 0.0, None, 1.0, 3.2, 1.9, 0.0, 1.0, None, 4.5, 84.0, None, 2021-10-21 02:00:00, 0.0, None, -0.051
None, None, 3.324, 83.6, None, None, None, None, 0.0, None, 1.0, 3.3, 1.9, 0.0, 1.0, None, 4.5, 84.0, None, 2021-10-21 03:00:00, 0.0, None, 0.012
None, None, 4.046, 79.54, None, None, None, None, 0.0, None, 1.0, 4.0, 1.9, 0.0, 1.0, None, 4.5, 80.0, None, 2021-10-21 04:00:00, 0.0, None, 0.027
None, None, 4.568, 77.77, None, None, None, None, 0.0, None, 1.0, 4.6, 1.9, 0.0, 1.0, None, 4.8, 78.0, None, 2021-10-21 05:00:00, 0.0, None, 0.15
None, None, 4.562, 76.15, None, None, None, None, 0.0, None, 1.0, 4.6, 1.9, 0.0, 1.0, None, 5.6, 76.0, None, 2021-10-21 06:00:00, 0.0, None, 0.179
None, None, 4.829, 76.36, None, None, None, None, 0.0, None, 1.0, 4.8, 4.4, 0.1, 1.0, None, 5.0, 76.0, None, 2021-10-21 07:00:00, 0.0, None, -0.02
None, None, 5.076, 77.54, None, None, None, None, 0.0, None, 2.0, 5.1, 4.4, 0.0, 2.0, None, 5.3, 78.0, None, 2021-10-21 08:00:00, 0.0, None, -0.229
None, None, 7.132, 60.17, None, None, None, None, 0.0, None, 0.0, 7.1, 4.4, 0.0, 0.0, None, 7.5, 60.0, None, 2021-10-21 09:00:00, 0.0, None, -0.074
None, None, 6.995, 62.45, None, None, None, None, 0.0, None, 1.0, 7.0, 4.4, 0.0, 1.0, None, 7.5, 62.0, None, 2021-10-21 10:00:00, 0.0, None, -0.1
None, None, 7.7, 59.66, None, None, None, None, 0.0, None, 1.0, 7.7, 4.4, 0.0, 1.0, None, 7.7, 60.0, None, 2021-10-21 11:00:00, 0.0, None, 0.034
None, None, 8.41, 57.56, None, None, None, None, 1.0, None, 1.0, 8.4, 4.4, 0.0, 1.0, None, 8.4, 58.0, None, 2021-10-21 12:00:00, 0.0, None, 0.408
None, None, 5.178, 76.7, None, None, None, None, 4.0, None, 2.0, 5.2, 3.9, -48.9, 2.0, None, 10.7, 77.0, None, 2021-10-26 16:00:00, 0.0, None, 0.299
None, None, 3.043, 89.8, None, None, None, None, 0.0, None, 2.0, 3.0, 3.1, 1.7, 2.0, None, 10.7, 90.0, None, 2021-10-26 17:00:00, 0.0, None, 0.286
None, None, 2.729, 91.5, None, None, None, None, 0.0, None, 2.0, 2.7, 2.6, 0.2, 2.0, None, 10.7, 92.0, None, 2021-10-26 18:00:00, 0.0, None, 0.382
None, None, 2.956, 92.0, None, None, None, None, 0.0, None, 2.0, 3.0, 2.7, 0.1, 2.0, None, 3.1, 92.0, None, 2021-10-26 19:00:00, 0.0, None, 0.344
None, None, 2.128, 92.3, None, None, None, None, 0.0, None, 1.0, 2.1, 2.1, 0.0, 1.0, None, 3.1, 92.0, None, 2021-10-26 20:00:00, 0.0, None, 0.302
None, None, 1.283, 92.8, None, None, None, None, 0.0, None, 0.0, 1.3, 1.2, 0.0, 0.0, None, 3.1, 93.0, None, 2021-10-26 21:00:00, 0.0, None, 0.425
None, None, 0.625, 93.1, None, None, None, None, 0.0, None, 0.0, 0.6, 0.6, 0.0, 0.0, None, 3.1, 93.0, None, 2021-10-26 22:00:00, 0.0, None, 0.317
None, None, 1.469, 93.4, None, None, None, None, 0.0, None, 1.0, 1.5, 0.6, 0.0, 1.0, None, 3.1, 93.0, None, 2021-10-26 23:00:00, 0.0, None, 0.362
None, None, 1.5, 93.3, None, None, None, None, 0.0, None, 1.0, 1.5, 0.6, 0.0, 1.0, None, 3.1, 93.0, None, 2021-10-27 00:00:00, 0.0, None, 0.314
None, None, 0.966, 93.3, None, None, None, None, None, None, 0.0, 1.0, 0.6, None, 0.0, None, 3.1, 93.0, None, 2021-10-27 01:00:00, None, None, 0.329
None, None, 1.225, 93.5, None, None, None, None, 0.0, None, 0.0, 1.2, 0.6, 0.2, 0.0, None, 3.1, 94.0, None, 2021-10-27 02:00:00, 0.0, None, 0.348
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.0, 0.6, 0.3, None, None, 3.1, 93.0, None, 2021-10-27 03:00:00, 0.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.0, 0.6, 0.5, None, None, 3.1, 94.0, None, 2021-10-27 04:00:00, 0.0, None, None
None, None, 0.829, 93.5, None, None, None, None, 0.0, None, 0.0, 0.8, 0.6, 0.4, 0.0, None, 3.1, 94.0, None, 2021-10-27 05:00:00, 0.0, None, 0.291
None, None, 0.971, 93.6, None, None, None, None, 0.0, None, 0.0, 1.0, 0.6, 0.1, 0.0, None, 3.1, 94.0, None, 2021-10-27 06:00:00, 0.0, None, 0.365
None, None, 1.008, 93.6, None, None, None, None, 0.0, None, 0.0, 1.0, 1.0, 0.2, 0.0, None, 1.1, 94.0, None, 2021-10-27 07:00:00, 0.0, None, 0.267
None, None, 1.05, 93.6, None, None, None, None, 0.0, None, 0.0, 1.1, 1.0, 0.1, 0.0, None, 1.1, 94.0, None, 2021-10-27 08:00:00, 0.0, None, 0.254
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.2, 1.0, 0.1, None, None, 1.2, 94.0, None, 2021-10-27 09:00:00, 0.0, None, None
None, None, 1.885, 93.6, None, None, None, None, 0.0, None, 1.0, 1.9, 1.0, 0.0, 1.0, None, 1.8, 94.0, None, 2021-10-27 10:00:00, 0.0, None, 0.41
None, None, 2.953, 93.4, None, None, None, None, 0.0, None, 2.0, 3.0, 1.0, 0.1, 2.0, None, 3.4, 93.0, None, 2021-10-27 11:00:00, 0.0, None, 0.264
None, None, None, None, None, None, None, None, 0.0, None, 2.0, 3.5, 1.0, 0.0, None, None, 3.7, 94.0, None, 2021-10-27 12:00:00, 0.0, None, None
None, None, 3.332, 93.3, None, None, None, None, 0.0, None, 2.0, 3.3, 1.0, 0.1, 2.0, None, 3.7, 93.0, None, 2021-10-27 13:00:00, 0.0, None, 0.274
None, None, 3.618, 92.8, None, None, None, None, 0.0, None, 3.0, 3.6, 1.0, 0.1, 3.0, None, 4.5, 93.0, None, 2021-10-27 14:00:00, 0.0, None, 0.245
None, None, 3.335, 92.6, None, None, None, None, 0.0, None, 2.0, 3.3, 1.0, 0.0, 2.0, None, 4.5, 93.0, None, 2021-10-27 15:00:00, 0.0, None, 0.11
None, None, 1.976, 92.3, None, None, None, None, 0.0, None, 1.0, 2.0, 1.0, 0.0, 1.0, None, 4.5, 92.0, None, 2021-10-27 16:00:00, 0.0, None, 0.242
None, None, 1.303, 93.0, None, None, None, None, 0.0, None, 0.0, 1.3, 1.0, 0.0, 0.0, None, 4.5, 93.0, None, 2021-10-27 17:00:00, 0.0, None, 0.333
None, None, 0.428, 93.4, None, None, None, None, 0.0, None, -1.0, 0.4, 0.4, 0.0, -1.0, None, 4.5, 93.0, None, 2021-10-27 18:00:00, 0.0, None, 0.316
None, None, None, None, None, None, None, None, 0.0, None, -1.0, 0.0, -0.1, 0.0, None, None, 0.4, 94.0, None, 2021-10-27 19:00:00, 0.0, None, None
None, None, 0.052, 93.9, None, None, None, None, 0.0, None, -1.0, 0.1, -0.2, 0.0, -1.0, None, 0.4, 94.0, None, 2021-10-27 20:00:00, 0.0, None, 0.299
None, None, None, None, None, None, None, None, 0.0, None, -1.0, -0.2, -0.2, 0.0, None, None, 0.4, 94.0, None, 2021-10-27 21:00:00, 0.0, None, None
None, None, -0.487, 93.4, None, None, None, None, 0.0, None, -1.0, -0.5, -0.5, 0.0, -1.0, None, 0.4, 93.0, None, 2021-10-27 22:00:00, 0.0, None, 0.312
None, None, -0.876, 92.7, None, None, None, None, 0.0, None, -2.0, -0.9, -0.9, 0.0, -2.0, None, 0.4, 93.0, None, 2021-10-27 23:00:00, 0.0, None, 0.302
None, None, None, None, None, None, None, None, 0.0, None, -2.0, -1.2, -1.2, 0.1, None, None, 0.4, 91.0, None, 2021-10-28 00:00:00, 0.0, None, None
1.6, None, -1.346, 87.7, None, None, None, None, 0.0, None, -3.0, -1.3, -1.4, 0.0, -3.0, None, 0.4, 88.0, None, 2021-10-28 01:00:00, 0.0, None, 0.203
1.4, None, -1.881, 83.6, None, None, None, None, 0.0, None, -4.0, -1.9, -1.9, 0.0, -4.0, None, 0.4, 84.0, None, 2021-10-28 02:00:00, 0.0, None, 0.299
1.1, None, -2.368, 81.3, None, None, None, None, 0.0, None, -5.0, -2.4, -2.4, 0.0, -5.0, None, 0.4, 81.0, None, 2021-10-28 03:00:00, 0.0, None, 0.249
None, None, -2.513, 78.05, None, None, None, None, 0.0, None, -5.0, -2.5, -2.6, -0.1, -5.0, None, 0.4, 78.0, None, 2021-10-28 04:00:00, 0.0, None, 0.278
None, None, -2.319, 75.83, None, None, None, None, 0.0, None, -6.0, -2.3, -2.6, 0.1, -6.0, None, 0.4, 76.0, None, 2021-10-28 05:00:00, 0.0, None, 0.233
None, None, -2.611, 76.25, None, None, None, None, 0.0, None, -6.0, -2.6, -2.6, 0.0, -6.0, None, 0.4, 76.0, None, 2021-10-28 06:00:00, 0.0, None, 0.158
None, None, -2.077, 73.78, None, None, None, None, 0.0, None, -6.0, -2.1, -2.7, 0.1, -6.0, None, -2.1, 74.0, None, 2021-10-28 07:00:00, 0.0, None, 0.215
None, None, -1.853, 76.83, None, None, None, None, 0.0, None, -5.0, -1.9, -2.7, 64.7, -5.0, None, -1.5, 77.0, None, 2021-10-28 08:00:00, 0.0, None, 0.104
None, None, -1.687, 76.41, None, None, None, None, None, None, -5.0, -1.7, -2.7, None, -5.0, None, -1.5, 76.0, None, 2021-10-28 09:00:00, None, None, 0.304
None, None, -0.907, 82.7, None, None, None, None, 0.0, None, -3.0, -0.9, -2.7, 0.2, -3.0, None, -0.7, 83.0, None, 2021-10-28 10:00:00, 0.0, None, 0.182
None, None, 0.597, 77.87, None, None, None, None, 0.0, None, -3.0, 0.6, -2.7, 0.1, -3.0, None, 0.6, 78.0, None, 2021-10-28 11:00:00, 0.0, None, 0.352
None, None, 1.499, 73.98, None, None, None, None, 0.0, None, -3.0, 1.5, -2.7, 0.1, -3.0, None, 2.0, 74.0, None, 2021-10-28 12:00:00, 0.0, None, 0.086
None, None, 2.744, 74.13, None, None, None, None, 0.0, None, -1.0, 2.7, -2.7, 0.1, -1.0, None, 2.7, 74.0, None, 2021-10-28 13:00:00, 0.0, None, -0.174
None, None, 1.791, 77.11, None, None, None, None, 0.0, None, -2.0, 1.8, -2.7, 0.0, -2.0, None, 3.0, 77.0, None, 2021-10-28 14:00:00, 0.0, None, -0.27
None, None, 2.214, 79.1, None, None, None, None, 0.0, None, -1.0, 2.2, -2.7, 0.1, -1.0, None, 3.0, 79.0, None, 2021-10-28 15:00:00, 0.0, None, -0.302
None, None, 1.158, 85.8, None, None, None, None, 1.0, None, -1.0, 1.2, -2.7, 0.1, -1.0, None, 3.0, 86.0, None, 2021-10-28 16:00:00, 0.0, None, 0.092
None, None, 0.671, 89.2, None, None, None, None, 0.0, None, -1.0, 0.7, -2.7, 0.1, -1.0, None, 3.0, 89.0, None, 2021-10-28 17:00:00, 0.0, None, 0.166
None, None, 0.094, 90.3, None, None, None, None, 0.0, None, -1.0, 0.1, -2.7, 0.0, -1.0, None, 3.0, 90.0, None, 2021-10-28 18:00:00, 0.0, None, 0.244
None, None, -0.145, 91.2, None, None, None, None, 0.0, None, -1.0, -0.1, -0.1, 0.0, -1.0, None, 0.1, 91.0, None, 2021-10-28 19:00:00, 0.0, None, 0.276
None, None, -0.046, 91.3, None, None, None, None, 0.0, None, -1.0, 0.0, -0.2, 0.0, -1.0, None, 0.1, 91.0, None, 2021-10-28 21:00:00, 0.0, None, 0.349
None, None, 0.246, 90.5, None, None, None, None, 0.0, None, -1.0, 0.2, -0.2, 0.0, -1.0, None, 0.2, 91.0, None, 2021-10-28 22:00:00, 0.0, None, 0.27
None, None, 0.295, 90.9, None, None, None, None, 0.0, None, -1.0, 0.3, -0.2, 0.1, -1.0, None, 0.3, 91.0, None, 2021-10-28 23:00:00, 0.0, None, 0.245
None, None, 0.286, 91.7, None, None, None, None, 0.0, None, -1.0, 0.3, -0.2, 0.0, -1.0, None, 0.3, 92.0, None, 2021-10-29 00:00:00, 0.0, None, 0.263
None, None, 0.343, 92.0, None, None, None, None, 0.0, None, -1.0, 0.3, -0.2, 0.3, -1.0, None, 0.3, 92.0, None, 2021-10-29 01:00:00, 0.0, None, 0.12
None, None, 0.244, 92.5, None, None, None, None, 0.0, None, -1.0, 0.2, -0.2, 0.0, -1.0, None, 0.3, 93.0, None, 2021-10-29 02:00:00, 0.0, None, 0.174
None, None, -0.143, 92.7, None, None, None, None, None, None, -1.0, -0.1, -0.2, None, -1.0, None, 0.3, 93.0, None, 2021-10-29 03:00:00, None, None, 0.08
None, None, -1.333, 92.8, None, None, None, None, 0.0, None, -2.0, -1.3, -1.3, 0.0, -2.0, None, 0.3, 93.0, None, 2021-10-29 04:00:00, 0.0, None, 0.2
None, None, -2.496, 89.6, None, None, None, None, 0.0, None, -4.0, -2.5, -2.5, 0.0, -4.0, None, 0.3, 90.0, None, 2021-10-29 05:00:00, 0.0, None, 0.278
None, None, -3.048, 85.0, None, None, None, None, 0.0, None, -5.0, -3.0, -3.1, 0.0, -5.0, None, 0.3, 85.0, None, 2021-10-29 06:00:00, 0.0, None, 0.178
None, None, -3.742, 85.4, None, None, None, None, 0.0, None, -6.0, -3.7, -3.8, -0.1, -6.0, None, -3.0, 85.0, None, 2021-10-29 07:00:00, 0.0, None, 0.19
