station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 16.6, 8.9, 1019.2, 0.0, 0.0, 18.5, 42.0, 2021-09-13 18:00:00, 4.0, 926.0
0.0, 15.2, 15.2, 1019.3, 0.0, 0.0, 16.7, 44.0, 2021-09-13 19:00:00, 3.0, 926.0
0.0, 13.6, 13.4, 1019.4, 0.0, 0.0, 16.7, 52.0, 2021-09-13 20:00:00, 4.0, 926.0
0.0, 13.5, 13.0, 1020.5, 0.0, 0.0, 16.7, 51.0, 2021-09-13 21:00:00, 4.0, 927.0
0.0, 10.9, 11.0, 1020.7, 0.0, 0.0, 16.7, 65.0, 2021-09-13 22:00:00, 5.0, 927.0
0.0, 9.0, 9.0, 1020.8, 0.0, 0.0, 16.7, 68.0, 2021-09-13 23:00:00, 3.0, 927.0
0.0, 8.2, 8.2, 1021.9, 0.0, 0.0, 16.7, 71.0, 2021-09-14 00:00:00, 3.0, 928.0
0.0, 7.5, 7.4, 1021.8, 0.0, 0.0, 16.7, 77.0, 2021-09-14 01:00:00, 4.0, 928.0
0.0, 6.6, 6.5, 1021.7, 0.0, 0.0, 16.7, 80.0, 2021-09-14 02:00:00, 3.0, 928.0
0.0, 5.9, 5.8, 1021.6, 0.0, 0.0, 16.7, 81.0, 2021-09-14 03:00:00, 3.0, 928.0
0.0, 5.7, 5.5, 1021.5, 0.0, 0.0, 16.7, 89.0, 2021-09-14 04:00:00, 4.0, 928.0
0.0, 5.4, 5.4, 1021.7, 0.0, 0.0, 16.7, 88.0, 2021-09-14 05:00:00, 3.0, 928.0
0.0, 5.1, 5.0, 1021.8, 0.0, 0.0, 16.7, 88.0, 2021-09-14 06:00:00, 3.0, 928.0
0.0, 5.6, 5.1, 1021.9, 0.0, 0.0, 5.6, 92.0, 2021-09-14 07:00:00, 4.0, 928.0
0.0, 6.3, 5.1, 1021.9, 0.0, 0.0, 6.3, 87.0, 2021-09-14 08:00:00, 4.0, 928.0
0.0, 7.9, 5.1, 1021.8, 0.0, 0.0, 8.0, 76.0, 2021-09-14 09:00:00, 4.0, 928.0
0.0, 11.8, 5.1, 1020.6, 0.0, 0.0, 11.8, 55.0, 2021-09-14 10:00:00, 3.0, 927.0
0.0, 13.3, 5.1, 1019.5, 0.0, 0.0, 13.3, 54.0, 2021-09-14 11:00:00, 4.0, 926.0
0.0, 15.3, 5.1, 1018.3, 0.0, 0.0, 15.4, 45.0, 2021-09-14 12:00:00, 3.0, 925.0
0.0, 15.9, 5.1, 1016.1, 0.0, 0.0, 16.3, 46.0, 2021-09-14 13:00:00, 4.0, 923.0
0.0, 17.0, 5.1, 1016.1, 0.0, 0.0, 16.9, 46.0, 2021-09-14 14:00:00, 5.0, 923.0
0.0, 18.0, 5.1, 1014.9, 0.0, 0.0, 18.0, 39.0, 2021-09-14 15:00:00, 3.0, 922.0
0.0, 17.5, 5.1, 1012.8, 0.0, 0.0, 18.0, 44.0, 2021-09-14 16:00:00, 5.0, 920.0
0.0, 16.6, 5.1, 1012.9, 0.0, 0.0, 18.0, 48.0, 2021-09-14 17:00:00, 5.0, 920.0
0.0, 15.6, 5.1, 1011.9, 0.0, 0.0, 18.0, 56.0, 2021-09-14 18:00:00, 7.0, 919.0
0.0, 14.9, 14.8, 1012.0, 0.0, 0.0, 15.6, 59.0, 2021-09-14 19:00:00, 7.0, 919.0
0.0, 12.7, 12.7, 1012.1, 0.1, 0.0, 15.6, 79.0, 2021-09-14 20:00:00, 9.0, 919.0
0.0, 12.0, 12.0, 1010.9, 0.1, 0.0, 15.6, 81.0, 2021-09-14 21:00:00, 9.0, 918.0
0.0, 11.9, 12.0, 1010.5, 0.0, 0.0, 15.6, 81.0, 2021-09-14 22:00:00, 9.0, 918.0
0.0, 11.7, 11.7, 1009.3, 0.0, 0.0, 15.6, 82.0, 2021-09-14 23:00:00, 9.0, 917.0
0.0, 11.5, 11.4, 1009.1, 0.0, 0.0, 15.6, 87.0, 2021-09-15 00:00:00, 10.0, 917.0
0.0, 10.9, 10.9, 1008.0, 0.0, 0.0, 15.6, 89.0, 2021-09-15 01:00:00, 9.0, 916.0
0.0, 11.5, 10.8, 1007.9, 0.0, 0.0, 15.6, 82.0, 2021-09-15 02:00:00, 9.0, 916.0
0.0, 11.2, 10.8, 1006.7, 0.0, 0.0, 15.6, 88.0, 2021-09-15 03:00:00, 9.0, 915.0
0.0, 10.8, 10.8, 1006.8, 0.0, 0.0, 15.6, 90.0, 2021-09-15 04:00:00, 9.0, 915.0
0.0, 10.7, 10.6, 1006.9, 0.0, 0.0, 15.6, 86.0, 2021-09-15 05:00:00, 8.0, 915.0
0.0, 8.8, 8.8, 1008.3, 0.1, 0.0, 15.6, 84.0, 2021-09-15 06:00:00, 6.0, 916.0
2.5, 7.5, 7.5, 1010.7, 2.5, 0.0, 8.8, 95.0, 2021-09-15 07:00:00, 7.0, 918.0
2.8, 8.0, 7.5, 1012.0, 0.3, 0.0, 8.8, 95.0, 2021-09-15 08:00:00, 7.0, 919.0
2.8, 8.5, 7.5, 1010.9, 0.0, 0.0, 8.8, 93.0, 2021-09-15 09:00:00, 7.0, 918.0
2.8, 9.1, 7.5, 1011.9, 0.0, 0.0, 9.3, 91.0, 2021-09-15 10:00:00, 8.0, 919.0
2.8, 10.3, 7.5, 1011.8, 0.0, 0.0, 10.3, 80.0, 2021-09-15 11:00:00, 7.0, 919.0
2.8, 10.8, 7.5, 1011.8, 0.0, 0.0, 10.8, 80.0, 2021-09-15 12:00:00, 7.0, 919.0
2.8, 10.8, 7.5, 1011.8, 0.0, 0.0, 11.5, 59.0, 2021-09-15 13:00:00, 3.0, 919.0
2.8, 10.1, 7.5, 1011.9, 0.0, 0.0, 11.5, 52.0, 2021-09-15 14:00:00, 0.0, 919.0
2.8, 13.4, 7.5, 1011.6, 0.0, 0.0, 13.9, 34.0, 2021-09-15 15:00:00, -2.0, 919.0
2.8, 12.1, 7.5, 1011.7, 0.0, 0.0, 13.9, 35.0, 2021-09-15 16:00:00, -3.0, 919.0
2.8, 11.2, 7.5, 1012.9, 0.0, 0.0, 13.9, 39.0, 2021-09-15 17:00:00, -2.0, 920.0
2.8, 11.8, 7.5, 1014.2, 0.0, 0.0, 13.9, 36.0, 2021-09-15 18:00:00, -3.0, 921.0
2.8, 9.7, 9.7, 1013.4, 0.0, 0.0, 11.8, 51.0, 2021-09-15 19:00:00, 0.0, 920.0
2.8, 8.2, 7.9, 1014.6, 0.0, 0.0, 11.8, 48.0, 2021-09-15 20:00:00, -2.0, 921.0
2.8, 6.3, 6.3, 1015.9, 0.0, 0.0, 11.8, 60.0, 2021-09-15 21:00:00, -1.0, 922.0
2.8, 4.7, 4.2, 1016.0, 0.0, 0.0, 11.8, 67.0, 2021-09-15 22:00:00, -1.0, 922.0
2.8, 4.4, 4.2, 1017.0, 0.0, 0.0, 11.8, 66.0, 2021-09-15 23:00:00, -1.0, 923.0
2.8, 3.7, 3.5, 1017.0, 0.0, 0.0, 11.8, 70.0, 2021-09-16 00:00:00, -1.0, 923.0
2.8, 3.0, 2.8, 1017.1, 0.0, 0.0, 11.8, 77.0, 2021-09-16 01:00:00, -1.0, 923.0
2.8, 2.0, 2.0, 1017.3, 0.0, 0.0, 11.8, 80.0, 2021-09-16 02:00:00, -1.0, 923.0
2.8, 2.0, 1.2, 1018.0, 0.0, 0.0, 11.8, 82.0, 2021-09-16 03:00:00, -1.0, 924.0
2.8, 1.8, 1.2, 1018.2, 0.0, 0.0, 11.8, 82.0, 2021-09-16 04:00:00, -1.0, 924.0
2.8, 1.7, 1.2, 1019.4, 0.0, 0.0, 11.8, 86.0, 2021-09-16 05:00:00, 0.0, 925.0
2.8, 1.7, 1.2, 1018.2, 0.0, 0.0, 11.8, 85.0, 2021-09-16 06:00:00, 0.0, 924.0
0.3, 1.8, 1.5, 1019.5, 0.0, 0.0, 1.9, 88.0, 2021-09-16 07:00:00, 0.0, 925.0
0.0, 3.1, 1.5, 1020.6, 0.0, 0.0, 3.1, 85.0, 2021-09-16 08:00:00, 1.0, 926.0
0.0, 3.7, 1.5, 1021.9, 0.0, 0.0, 3.6, 86.0, 2021-09-16 09:00:00, 2.0, 927.0
0.0, 4.9, 1.5, 1020.8, 0.0, 0.0, 4.9, 80.0, 2021-09-16 10:00:00, 2.0, 926.0
0.0, 7.9, 1.5, 1021.6, 0.0, 0.0, 7.7, 61.0, 2021-09-16 11:00:00, 1.0, 927.0
0.0, 10.4, 1.5, 1021.4, 0.0, 0.0, 10.7, 48.0, 2021-09-16 12:00:00, 0.0, 927.0
0.0, 11.2, 1.5, 1020.3, 0.0, 0.0, 11.3, 46.0, 2021-09-16 13:00:00, 0.0, 926.0
0.0, 12.1, 1.5, 1020.3, 0.0, 0.0, 12.3, 44.0, 2021-09-16 14:00:00, 0.0, 926.0
0.0, 14.5, 1.5, 1020.1, 0.0, 0.0, 14.9, 32.0, 2021-09-16 15:00:00, -2.0, 926.0
0.0, 14.1, 1.5, 1020.2, 0.0, 0.0, 15.3, 35.0, 2021-09-16 16:00:00, -1.0, 926.0
0.0, 13.8, 1.5, 1020.2, 0.0, 0.0, 15.3, 33.0, 2021-09-16 17:00:00, -2.0, 926.0
0.0, 14.3, 1.5, 1020.1, 0.0, 0.0, 15.3, 35.0, 2021-09-16 18:00:00, -1.0, 926.0
0.0, 11.5, 11.5, 1020.4, 0.0, 0.0, 14.4, 42.0, 2021-09-16 19:00:00, -1.0, 926.0
0.0, 8.3, 8.4, 1021.7, 0.0, 0.0, 14.4, 51.0, 2021-09-16 20:00:00, -1.0, 927.0
0.0, 6.3, 6.3, 1021.9, 0.0, 0.0, 14.4, 57.0, 2021-09-16 21:00:00, -2.0, 927.0
0.0, 5.4, 5.5, 1021.9, 0.0, 0.0, 14.4, 59.0, 2021-09-16 22:00:00, -2.0, 927.0
0.0, 4.5, 4.3, 1020.5, 0.0, 0.0, 14.4, 64.0, 2021-09-16 23:00:00, -2.0, 926.0
0.0, 4.1, 4.1, 1020.3, 0.0, 0.0, 14.4, 81.0, 2021-09-17 00:00:00, 1.0, 926.0
0.0, 3.6, 3.4, 1020.3, 0.0, 0.0, 14.4, 73.0, 2021-09-17 01:00:00, -1.0, 926.0
0.0, 3.6, 3.4, 1019.1, 0.0, 0.0, 14.4, 72.0, 2021-09-17 02:00:00, -1.0, 925.0
0.0, 4.1, 3.4, 1017.7, 0.0, 0.0, 14.4, 66.0, 2021-09-17 03:00:00, -2.0, 924.0
0.0, 3.6, 3.4, 1017.8, 0.0, 0.0, 14.4, 71.0, 2021-09-17 04:00:00, -1.0, 924.0
0.0, 2.9, 2.9, 1016.8, 0.0, 0.0, 14.4, 75.0, 2021-09-17 05:00:00, -1.0, 923.0
0.0, 2.6, 2.6, 1014.5, 0.0, 0.0, 14.4, 77.0, 2021-09-17 06:00:00, -1.0, 921.0
0.0, 2.3, 1.7, 1016.0, 0.0, 0.0, 3.1, 82.0, 2021-09-17 07:00:00, -1.0, 922.0
0.0, 3.3, 1.7, 1015.1, 0.0, 0.0, 3.4, 80.0, 2021-09-17 08:00:00, 0.0, 921.0
0.0, 4.8, 1.7, 1014.0, 0.0, 0.0, 4.8, 70.0, 2021-09-17 09:00:00, 0.0, 920.0
0.0, 6.0, 1.7, 1014.0, 0.0, 0.0, 6.0, 72.0, 2021-09-17 10:00:00, 1.0, 920.0
0.0, 8.1, 1.7, 1012.8, 0.0, 0.0, 8.1, 55.0, 2021-09-17 11:00:00, 0.0, 919.0
0.0, 9.5, 1.7, 1012.7, 0.0, 0.0, 9.6, 48.0, 2021-09-17 12:00:00, -1.0, 919.0
0.0, 10.4, 1.7, 1012.6, 0.0, 0.0, 10.4, 46.0, 2021-09-17 13:00:00, -1.0, 919.0
0.0, 10.5, 1.7, 1011.5, 0.1, 0.0, 10.6, 51.0, 2021-09-17 14:00:00, 1.0, 918.0
0.2, 9.5, 1.7, 1011.6, 0.2, 0.0, 10.7, 73.0, 2021-09-17 15:00:00, 5.0, 918.0
0.7, 8.3, 1.7, 1011.8, 0.5, 0.0, 10.7, 88.0, 2021-09-17 16:00:00, 6.0, 918.0
1.2, 8.0, 1.7, 1010.8, 0.5, 0.0, 10.7, 94.0, 2021-09-17 17:00:00, 7.0, 917.0
1.9, 7.4, 1.7, 1009.8, 0.7, 0.0, 10.7, 95.0, 2021-09-17 18:00:00, 7.0, 916.0
2.3, 7.4, 7.3, 1009.8, 0.4, 0.0, 7.5, 96.0, 2021-09-17 19:00:00, 7.0, 916.0
2.3, 7.4, 7.3, 1009.7, 0.1, 0.0, 7.5, 96.0, 2021-09-17 20:00:00, 7.0, 916.0
2.3, 9.8, 7.3, 1009.3, 0.0, 0.0, 9.7, 74.0, 2021-09-17 21:00:00, 5.0, 916.0
2.3, 10.3, 7.3, 1008.0, 0.0, 0.0, 10.5, 75.0, 2021-09-17 22:00:00, 6.0, 915.0
2.3, 11.0, 7.3, 1005.5, 0.1, 0.0, 11.2, 67.0, 2021-09-17 23:00:00, 5.0, 913.0
2.3, 10.7, 7.3, 1005.4, 0.1, 0.0, 11.2, 72.0, 2021-09-18 00:00:00, 6.0, 913.0
2.5, 10.6, 7.3, 1004.2, 0.2, 0.0, 11.2, 78.0, 2021-09-18 01:00:00, 7.0, 912.0
2.5, 10.6, 7.3, 1003.1, 0.1, 0.0, 11.2, 81.0, 2021-09-18 02:00:00, 7.0, 911.0
2.5, 9.4, 7.3, 1001.1, 0.0, 0.0, 11.2, 90.0, 2021-09-18 03:00:00, 8.0, 909.0
2.8, 9.3, 7.3, 1001.3, 0.3, 0.0, 11.2, 94.0, 2021-09-18 04:00:00, 8.0, 909.0
3.8, 9.1, 7.3, 1001.3, 1.0, 0.0, 11.2, 95.0, 2021-09-18 05:00:00, 8.0, 909.0
4.3, 8.7, 7.3, 1001.4, 0.5, 0.0, 11.2, 96.0, 2021-09-18 06:00:00, 8.0, 909.0
4.7, 9.1, 8.7, 1002.5, 0.4, 0.0, 9.1, 97.0, 2021-09-18 07:00:00, 9.0, 910.0
4.9, 9.4, 8.7, 1002.4, 0.2, 0.0, 9.4, 97.0, 2021-09-18 08:00:00, 9.0, 910.0
4.9, 9.6, 8.7, 1002.2, 0.1, 0.0, 9.6, 96.0, 2021-09-18 09:00:00, 9.0, 910.0
4.9, 10.1, 8.7, 1003.2, 0.1, 0.0, 10.1, 94.0, 2021-09-18 10:00:00, 9.0, 911.0
5.1, 11.1, 8.7, 1003.0, 0.2, 0.0, 11.1, 95.0, 2021-09-18 11:00:00, 10.0, 911.0
5.1, 12.2, 8.7, 1002.9, 0.0, 0.0, 12.2, 89.0, 2021-09-18 12:00:00, 10.0, 911.0
5.1, 13.7, 8.7, 1001.7, 0.0, 0.0, 13.7, 81.0, 2021-09-18 13:00:00, 11.0, 910.0
5.3, 13.7, 8.7, 1002.8, 0.2, 0.0, 13.8, 85.0, 2021-09-18 14:00:00, 11.0, 911.0
5.1, 13.3, 8.7, 1002.9, 0.0, 0.0, 14.1, 80.0, 2021-09-18 15:00:00, 10.0, 911.0
4.8, 12.1, 8.7, 1003.1, 0.2, 0.0, 14.1, 83.0, 2021-09-18 16:00:00, 9.0, 911.0
5.1, 9.7, 8.7, 1004.4, 0.8, 0.0, 14.1, 86.0, 2021-09-18 17:00:00, 7.0, 912.0
6.1, 8.8, 8.7, 1005.7, 1.7, 0.0, 14.1, 95.0, 2021-09-18 18:00:00, 8.0, 913.0
5.9, 8.3, 8.3, 1006.8, 0.2, 0.0, 8.8, 95.0, 2021-09-18 19:00:00, 7.0, 914.0
5.9, 7.6, 7.7, 1006.8, 0.0, 0.0, 8.8, 95.0, 2021-09-18 20:00:00, 7.0, 914.0
5.9, 7.0, 7.0, 1006.9, 0.0, 0.0, 8.8, 96.0, 2021-09-18 21:00:00, 6.0, 914.0
5.9, 7.3, 6.4, 1007.9, 0.0, 0.0, 8.8, 95.0, 2021-09-18 22:00:00, 6.0, 915.0
5.9, 6.1, 6.1, 1009.0, 0.0, 0.0, 8.8, 95.0, 2021-09-18 23:00:00, 5.0, 916.0
5.9, 5.1, 5.2, 1009.0, 0.0, 0.0, 8.8, 96.0, 2021-09-19 00:00:00, 5.0, 916.0
5.7, 4.7, 4.6, 1008.9, 0.0, 0.0, 8.8, 97.0, 2021-09-19 01:00:00, 4.0, 916.0
5.7, 4.5, 4.3, 1010.0, 0.0, 0.0, 8.8, 98.0, 2021-09-19 02:00:00, 4.0, 917.0
5.7, 5.0, 4.3, 1011.1, 0.0, 0.0, 8.8, 97.0, 2021-09-19 03:00:00, 5.0, 918.0
5.4, 5.1, 4.3, 1010.1, 0.0, 0.0, 8.8, 97.0, 2021-09-19 04:00:00, 5.0, 917.0
4.4, 5.4, 4.3, 1011.4, 0.0, 0.0, 8.8, 97.0, 2021-09-19 05:00:00, 5.0, 918.0
3.9, 5.6, 4.3, 1012.6, 0.0, 0.0, 8.8, 96.0, 2021-09-19 06:00:00, 5.0, 919.0
3.5, 5.6, 5.5, 1011.6, 0.0, 0.0, 5.8, 96.0, 2021-09-19 07:00:00, 5.0, 918.0
3.3, 5.9, 5.5, 1012.7, 0.0, 0.0, 6.0, 96.0, 2021-09-19 08:00:00, 5.0, 919.0
3.3, 6.4, 5.5, 1013.8, 0.0, 0.0, 6.5, 95.0, 2021-09-19 09:00:00, 6.0, 920.0
3.3, 8.3, 5.5, 1013.6, 0.0, 0.0, 8.3, 87.0, 2021-09-19 10:00:00, 6.0, 920.0
3.1, 9.8, 5.5, 1014.6, 0.0, 0.0, 9.9, 80.0, 2021-09-19 11:00:00, 6.0, 921.0
3.1, 10.6, 5.5, 1013.6, 0.0, 0.0, 10.8, 70.0, 2021-09-19 12:00:00, 6.0, 920.0
3.1, 12.9, 5.5, 1013.4, 0.0, 0.0, 13.4, 55.0, 2021-09-19 13:00:00, 4.0, 920.0
2.9, 14.2, 5.5, 1013.3, 0.0, 0.0, 14.2, 52.0, 2021-09-19 14:00:00, 4.0, 920.0
2.9, 13.9, 5.5, 1013.2, 0.0, 0.0, 14.3, 54.0, 2021-09-19 15:00:00, 4.0, 920.0
2.7, 14.2, 5.5, 1013.2, 0.0, 0.0, 15.7, 53.0, 2021-09-19 16:00:00, 5.0, 920.0
2.3, 11.3, 5.5, 1013.5, 0.4, 0.0, 15.7, 82.0, 2021-09-19 17:00:00, 8.0, 920.0
0.6, 10.9, 5.5, 1015.7, 0.0, 0.0, 15.7, 84.0, 2021-09-19 18:00:00, 8.0, 922.0
0.4, 8.6, 8.6, 1017.0, 0.0, 0.0, 10.9, 90.0, 2021-09-19 19:00:00, 7.0, 923.0
0.4, 8.0, 8.0, 1017.1, 0.0, 0.0, 10.9, 89.0, 2021-09-19 20:00:00, 6.0, 923.0
0.4, 7.5, 7.6, 1018.2, 0.0, 0.0, 10.9, 90.0, 2021-09-19 21:00:00, 6.0, 924.0
0.4, 6.5, 6.5, 1019.2, 0.0, 0.0, 10.9, 90.0, 2021-09-19 22:00:00, 5.0, 925.0
0.4, 6.2, 6.0, 1020.1, 0.0, 0.0, 10.9, 93.0, 2021-09-19 23:00:00, 5.0, 926.0
0.4, 6.2, 6.0, 1020.1, 0.0, 0.0, 10.9, 92.0, 2021-09-20 00:00:00, 5.0, 926.0
0.4, 6.1, 6.0, 1020.9, 0.0, 0.0, 10.9, 92.0, 2021-09-20 01:00:00, 5.0, 927.0
0.4, 6.3, 6.0, 1019.7, 0.0, 0.0, 10.9, 93.0, 2021-09-20 02:00:00, 5.0, 926.0
0.4, 6.5, 6.0, 1021.9, 0.0, 0.0, 10.9, 94.0, 2021-09-20 03:00:00, 5.0, 928.0
0.4, 6.2, 6.0, 1021.9, 0.0, 0.0, 10.9, 94.0, 2021-09-20 04:00:00, 5.0, 928.0
0.4, 6.2, 6.0, 1023.3, 0.0, 0.0, 10.9, 94.0, 2021-09-20 05:00:00, 6.0, 929.0
0.4, 6.4, 6.0, 1023.3, 0.0, 0.0, 10.9, 93.0, 2021-09-20 06:00:00, 5.0, 929.0
0.4, 6.6, 6.4, 1024.6, 0.0, 0.0, 6.7, 94.0, 2021-09-20 07:00:00, 6.0, 930.0
0.4, 6.9, 6.4, 1025.8, 0.0, 0.0, 7.0, 93.0, 2021-09-20 08:00:00, 6.0, 931.0
0.4, 7.5, 6.4, 1026.9, 0.0, 0.0, 7.5, 91.0, 2021-09-20 09:00:00, 6.0, 932.0
0.4, 8.3, 6.4, 1026.9, 0.0, 0.0, 8.8, 83.0, 2021-09-20 10:00:00, 6.0, 932.0
0.4, 9.8, 6.4, 1027.9, 0.1, 0.0, 9.8, 78.0, 2021-09-20 11:00:00, 6.0, 933.0
0.4, 12.0, 6.4, 1027.6, 0.0, 0.0, 11.9, 63.0, 2021-09-20 12:00:00, 5.0, 933.0
0.4, 13.4, 6.4, 1026.4, 0.0, 0.0, 13.7, 54.0, 2021-09-20 13:00:00, 4.0, 932.0
None, 13.8, 6.4, 1026.3, 0.0, 0.0, 15.7, 61.0, 2021-09-20 17:00:00, 7.0, 932.0
None, 14.4, 6.4, 1027.4, 0.0, 0.0, 15.7, 56.0, 2021-09-20 18:00:00, 6.0, 933.0
None, 11.3, 11.1, 1027.7, 0.0, 0.0, 14.6, 61.0, 2021-09-20 19:00:00, 4.0, 933.0
None, 8.7, 8.9, 1029.0, 0.0, 0.0, 14.6, 73.0, 2021-09-20 20:00:00, 4.0, 934.0
None, 8.2, 8.2, 1027.9, 0.0, 0.0, 14.6, 69.0, 2021-09-20 21:00:00, 3.0, 933.0
None, 8.2, 8.0, 1028.9, 0.0, 0.0, 14.6, 70.0, 2021-09-20 22:00:00, 3.0, 934.0
None, 8.3, 7.9, 1028.7, 0.0, 0.0, 14.6, 74.0, 2021-09-20 23:00:00, 4.0, 934.0
None, 7.6, 7.7, 1028.6, 0.0, 0.0, 14.6, 83.0, 2021-09-21 00:00:00, 5.0, 934.0
None, 6.6, 6.6, 1029.6, 0.0, 0.0, 14.6, 79.0, 2021-09-21 01:00:00, 3.0, 935.0
None, 6.8, 6.5, None, 0.0, 0.0, 14.6, 83.0, 2021-09-21 02:00:00, 4.0, 935.0
None, 7.7, 6.5, None, 0.0, 0.0, 14.6, 72.0, 2021-09-21 03:00:00, 3.0, 935.0
None, 6.9, 6.5, None, 0.0, 0.0, 14.6, 86.0, 2021-09-21 04:00:00, 5.0, 935.0
None, 6.9, 6.5, 1028.5, 0.0, 0.0, 14.6, 79.0, 2021-09-21 05:00:00, 4.0, 934.0
None, 7.0, 6.5, 1028.4, 0.0, 0.0, 14.6, 80.0, 2021-09-21 06:00:00, 4.0, 934.0
None, 6.9, 6.7, 1029.8, 0.0, 0.0, 7.0, 84.0, 2021-09-21 07:00:00, 4.0, 935.0
None, 7.5, 6.7, 1031.1, 0.0, 0.0, 7.5, 86.0, 2021-09-21 08:00:00, 5.0, 936.0
None, 8.3, 6.7, 1031.1, 0.0, 0.0, 8.6, 80.0, 2021-09-21 09:00:00, 5.0, 936.0
None, 9.8, 6.7, 1031.0, 0.0, 0.0, 10.0, 64.0, 2021-09-21 10:00:00, 3.0, 936.0
None, 12.8, 6.7, 1029.5, 0.0, 0.0, 12.6, 59.0, 2021-09-21 11:00:00, 5.0, 935.0
None, 13.7, 6.7, 1028.4, 0.0, 0.0, 13.7, 55.0, 2021-09-21 12:00:00, 5.0, 934.0
None, 15.3, 6.7, 1027.2, 0.0, 0.0, 15.3, 50.0, 2021-09-21 13:00:00, 5.0, 933.0
None, 16.7, 6.7, 1026.0, 0.0, 0.0, 16.8, 46.0, 2021-09-21 14:00:00, 5.0, 932.0
None, 19.1, 6.7, 1025.6, 0.0, 0.0, 19.2, 39.0, 2021-09-21 15:00:00, 5.0, 932.0
0.0, 19.2, 6.7, 1023.5, 0.0, 0.0, 19.6, 42.0, 2021-09-21 16:00:00, 5.0, 930.0
0.0, 19.4, 6.7, 1023.5, 0.0, 0.0, 19.6, 44.0, 2021-09-21 17:00:00, 7.0, 930.0
0.0, 16.9, 6.7, 1022.6, 0.0, 0.0, 19.6, 57.0, 2021-09-21 18:00:00, 8.0, 929.0
0.0, 12.9, 13.0, 1023.1, 0.0, 0.0, 17.0, 66.0, 2021-09-21 19:00:00, 7.0, 929.0
0.0, 11.1, 11.2, 1023.2, 0.0, 0.0, 17.0, 72.0, 2021-09-21 20:00:00, 6.0, 929.0
0.0, 9.9, 9.9, 1023.2, 0.0, 0.0, 17.0, 77.0, 2021-09-21 21:00:00, 6.0, 929.0
0.0, 8.8, 8.8, 1023.2, 0.0, 0.0, 17.0, 81.0, 2021-09-21 22:00:00, 6.0, 929.0
0.0, 7.9, 7.9, 1021.9, 0.0, 0.0, 17.0, 86.0, 2021-09-21 23:00:00, 6.0, 928.0
0.0, 7.4, 7.4, 1022.9, 0.0, 0.0, 17.0, 88.0, 2021-09-22 00:00:00, 5.0, 929.0
0.0, 7.1, 7.1, 1021.7, 0.0, 0.0, 17.0, 89.0, 2021-09-22 01:00:00, 6.0, 928.0
0.0, 6.7, 6.7, 1021.6, 0.0, 0.0, 17.0, 92.0, 2021-09-22 02:00:00, 5.0, 928.0
0.0, 6.7, 6.5, 1021.3, 0.0, 0.0, 17.0, 92.0, 2021-09-22 03:00:00, 6.0, 928.0
0.0, 6.6, 6.3, 1019.1, 0.0, 0.0, 17.0, 93.0, 2021-09-22 04:00:00, 5.0, 926.0
0.0, 6.3, 6.2, 1020.3, 0.0, 0.0, 17.0, 93.0, 2021-09-22 05:00:00, 5.0, 927.0
0.0, 5.8, 5.8, 1019.5, 0.0, 0.0, 17.0, 93.0, 2021-09-22 06:00:00, 5.0, 926.0
0.0, 5.8, 5.5, 1019.9, 0.0, 0.0, 5.9, 92.0, 2021-09-22 07:00:00, 5.0, 926.0
0.0, 6.8, 5.5, 1019.9, 0.0, 0.0, 6.9, 88.0, 2021-09-22 08:00:00, 5.0, 926.0
0.0, 8.8, 5.5, 1019.9, 0.0, 0.0, 9.1, 81.0, 2021-09-22 09:00:00, 6.0, 926.0
0.0, 10.5, 5.5, 1018.7, 0.0, 0.0, 10.8, 77.0, 2021-09-22 10:00:00, 7.0, 925.0
0.0, 12.3, 5.5, 1018.6, 0.0, 0.0, 12.4, 65.0, 2021-09-22 11:00:00, 6.0, 925.0
0.0, 13.9, 5.5, 1017.4, 0.0, 0.0, 13.9, 59.0, 2021-09-22 12:00:00, 6.0, 924.0
0.0, 14.7, 5.5, 1017.3, 0.0, 0.0, 15.0, 58.0, 2021-09-22 13:00:00, 6.0, 924.0
0.0, 14.4, 5.5, 1017.4, 0.0, 0.0, 15.9, 61.0, 2021-09-22 14:00:00, 7.0, 924.0
0.0, 15.5, 5.5, 1017.3, 0.0, 0.0, 15.9, 59.0, 2021-09-22 15:00:00, 8.0, 924.0
0.0, 15.8, 5.5, 1017.3, 0.0, 0.0, 15.9, 63.0, 2021-09-22 16:00:00, 9.0, 924.0
0.0, 15.5, 5.5, 1018.4, 0.0, 0.0, 15.9, 63.0, 2021-09-22 17:00:00, 8.0, 925.0
0.0, 14.8, 5.5, 1018.6, 0.0, 0.0, 16.3, 65.0, 2021-09-22 18:00:00, 8.0, 925.0
0.0, 12.6, 12.5, 1018.8, 0.0, 0.0, 14.8, 76.0, 2021-09-22 19:00:00, 9.0, 925.0
0.0, 11.8, 11.6, 1019.9, 0.0, 0.0, 14.8, 80.0, 2021-09-22 20:00:00, 8.0, 926.0
0.0, 10.7, 10.5, 1020.9, 0.0, 0.0, 14.8, 84.0, 2021-09-22 21:00:00, 8.0, 927.0
