station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, -0.279, 91.4, None, None, None, None, 0.0, None, None, -1.0, -0.3, -4.7, -1.2, -1.0, 1.2, 91.0, None, 2021-11-22 16:00:00, 26.0, 25.89
None, None, -0.331, 93.6, None, None, None, 1.318, 0.0, 7.182, 77.23, -1.0, -0.3, -4.7, -0.4, -1.0, 1.2, 94.0, None, 2021-11-22 17:00:00, 26.0, 26.13
None, None, -0.935, 96.7, None, None, None, 0.548, 1.0, 9.21, 78.43, -1.0, -0.9, -4.7, 0.0, -1.0, 1.2, 97.0, None, 2021-11-22 18:00:00, 27.0, 26.93
None, None, -1.006, 98.0, None, None, None, 0.456, 1.0, 6.86, 80.5, -1.0, -1.0, -1.4, -0.6, -1.0, -0.9, 98.0, None, 2021-11-22 19:00:00, 28.0, 27.74
None, None, -0.779, 98.3, None, None, None, 0.452, 0.0, 6.032, 80.3, -1.0, -0.8, -1.4, -0.1, -1.0, -0.6, 98.0, None, 2021-11-22 20:00:00, 27.0, 27.31
None, None, -0.539, 98.5, None, None, None, 1.835, 0.0, 7.021, 76.66, 0.0, -0.5, -1.4, 0.2, 0.0, -0.3, 99.0, None, 2021-11-22 21:00:00, 27.0, 27.27
None, None, -0.572, 98.7, None, None, None, 1.021, 2.0, 9.34, 71.29, -1.0, -0.6, -1.4, 0.3, -1.0, -0.2, 99.0, None, 2021-11-22 22:00:00, 29.0, 29.02
None, None, -0.301, 98.8, None, None, None, 0.512, 0.0, 8.86, 70.95, -1.0, -0.3, -1.4, -0.2, -1.0, -0.2, 99.0, None, 2021-11-22 23:00:00, 29.0, 29.12
None, None, -0.476, 98.7, None, None, None, 0.836, 1.0, 6.619, 69.71, 0.0, -0.5, -1.4, 0.0, 0.0, -0.2, 99.0, None, 2021-11-23 00:00:00, 30.0, 29.88
None, None, -0.31, 98.9, None, None, None, 0.335, -1.0, 3.494, 67.76, 0.0, -0.3, -1.4, 0.3, 0.0, -0.1, 99.0, None, 2021-11-23 01:00:00, 29.0, 28.68
None, None, -0.59, 98.8, None, None, None, 0.266, -2.0, 0.0, 67.24, 0.0, -0.6, -1.4, -0.1, 0.0, -0.1, 99.0, None, 2021-11-23 02:00:00, 27.0, 26.52
None, None, -2.355, 63.54, None, None, None, None, 0.0, None, None, -8.0, -2.4, -6.7, 3.9, -8.0, -2.2, 64.0, None, 2021-12-03 14:00:00, 10.0, 9.68
None, None, -2.555, 63.7, None, None, None, None, 0.0, None, None, -8.0, -2.6, -6.7, 9.8, -8.0, -2.2, 64.0, None, 2021-12-03 15:00:00, 10.0, 9.76
None, None, -3.108, 72.25, None, None, None, None, 0.0, None, None, -7.0, -3.1, -6.7, 38.6, -7.0, -2.2, 72.0, None, 2021-12-03 16:00:00, 10.0, 9.83
None, None, -3.865, 77.5, None, None, None, None, 0.0, None, None, -7.0, -3.9, -6.7, 9.4, -7.0, -2.2, 78.0, None, 2021-12-03 17:00:00, 10.0, 9.91
None, None, -4.107, 77.41, None, None, None, None, 0.0, None, None, -7.0, -4.1, -6.7, 1.7, -7.0, -2.2, 77.0, None, 2021-12-03 18:00:00, 10.0, 9.86
None, None, -4.187, 80.5, None, None, None, None, 0.0, None, None, -7.0, -4.2, -4.6, 11.2, -7.0, -4.0, 81.0, None, 2021-12-03 19:00:00, 10.0, 9.84
None, None, -4.322, 79.22, None, None, None, None, 0.0, None, None, -7.0, -4.3, -4.6, 6.7, -7.0, -4.0, 79.0, None, 2021-12-03 20:00:00, 10.0, 9.89
None, None, -4.254, 78.52, None, None, None, None, 0.0, None, None, -7.0, -4.3, -4.7, -1.3, -7.0, -4.0, 79.0, None, 2021-12-03 21:00:00, 10.0, 9.77
None, None, -4.151, 73.81, None, None, None, None, 0.0, None, None, -8.0, -4.2, -4.7, -0.1, -8.0, -4.0, 74.0, None, 2021-12-03 22:00:00, 10.0, 9.83
None, None, -4.509, 79.56, None, None, None, None, 0.0, None, None, -7.0, -4.5, -4.7, 4.9, -7.0, -4.0, 80.0, None, 2021-12-03 23:00:00, 10.0, 9.88
None, None, -4.644, 76.74, None, None, None, None, 0.0, None, None, -8.0, -4.6, -4.7, -13.6, -8.0, -4.0, 77.0, None, 2021-12-04 00:00:00, 10.0, 9.87
None, None, -4.82, 78.85, None, None, None, None, 0.0, None, None, -7.0, -4.8, -4.8, -7.2, -7.0, -4.0, 79.0, None, 2021-12-04 01:00:00, 10.0, 9.92
None, None, -4.792, 81.0, None, None, None, None, 0.0, None, None, -7.0, -4.8, -5.0, 1.3, -7.0, -4.0, 81.0, None, 2021-12-04 02:00:00, 10.0, 9.92
None, None, -4.991, 88.0, None, None, None, None, -1.0, None, None, -7.0, -5.0, -5.2, 3.9, -7.0, -4.0, 88.0, None, 2021-12-04 03:00:00, 9.0, 9.35
None, None, -5.134, 92.2, None, None, None, None, 1.0, None, None, -6.0, -5.1, -5.3, -3.0, -6.0, -4.0, 92.0, None, 2021-12-04 04:00:00, 10.0, 10.07
None, None, -4.82, 94.1, None, None, None, None, 0.0, None, None, -5.0, -4.8, -5.3, -14.1, -5.0, -4.0, 94.0, None, 2021-12-04 05:00:00, 10.0, 10.24
None, None, -4.477, 94.6, None, None, None, None, 1.0, None, None, -6.0, -4.5, -5.3, -4.6, -6.0, -4.0, 95.0, None, 2021-12-04 06:00:00, 11.0, 10.6
None, None, -4.724, 94.5, None, None, None, None, 2.0, None, None, -5.0, -4.7, -4.8, 5.0, -5.0, -4.4, 95.0, None, 2021-12-04 07:00:00, 12.0, 11.79
None, None, -4.68, 94.6, None, None, None, None, 2.0, None, None, -6.0, -4.7, -4.8, -0.2, -6.0, -4.4, 95.0, None, 2021-12-04 08:00:00, 13.0, 12.96
None, None, -4.613, 94.5, None, None, None, None, 1.0, None, None, -5.0, -4.6, -4.9, 7.0, -5.0, -4.4, 95.0, None, 2021-12-04 09:00:00, 14.0, 13.93
None, None, -4.298, 94.0, None, None, None, None, 2.0, None, None, -5.0, -4.3, -4.9, -10.6, -5.0, -4.2, 94.0, None, 2021-12-04 10:00:00, 15.0, 15.23
None, None, -3.907, 93.9, None, None, None, None, 1.0, None, None, -5.0, -3.9, -4.9, -2.8, -5.0, -3.8, 94.0, None, 2021-12-04 11:00:00, 16.0, 16.13
None, None, -3.38, 91.5, None, None, None, None, 1.0, None, None, -5.0, -3.4, -4.9, -21.0, -5.0, -3.3, 92.0, None, 2021-12-04 12:00:00, 17.0, 17.08
None, None, -3.449, 92.2, None, None, None, None, 1.0, None, None, -4.0, -3.4, -4.9, 2.4, -4.0, -3.1, 92.0, None, 2021-12-04 13:00:00, 18.0, 17.58
None, None, -3.469, 92.6, None, None, None, None, 2.0, None, None, -5.0, -3.5, -4.9, -8.8, -5.0, -3.1, 93.0, None, 2021-12-04 14:00:00, 19.0, 19.01
None, None, -3.768, 90.4, None, None, None, None, -1.0, None, None, -5.0, -3.8, -4.9, 11.8, -5.0, -3.1, 90.0, None, 2021-12-04 15:00:00, 18.0, 17.64
None, None, -4.105, 92.2, None, None, None, None, 2.0, None, None, -5.0, -4.1, -4.9, 15.5, -5.0, -3.1, 92.0, None, 2021-12-04 16:00:00, 19.0, 18.89
None, None, -4.275, 93.1, None, None, None, None, 0.0, None, None, -5.0, -4.3, -4.9, 8.3, -5.0, -3.1, 93.0, None, 2021-12-04 17:00:00, 19.0, 19.05
None, None, -4.621, 93.0, None, None, None, None, 1.0, None, None, -5.0, -4.6, -4.9, 17.3, -5.0, -3.1, 93.0, None, 2021-12-04 18:00:00, 20.0, 19.54
None, None, -4.736, 92.8, None, None, None, None, -1.0, None, None, -6.0, -4.7, -4.9, 13.3, -6.0, -4.5, 93.0, None, 2021-12-04 19:00:00, 19.0, 18.99
None, None, -4.848, 94.2, None, None, None, None, 1.0, None, None, -5.0, -4.8, -5.1, 15.5, -5.0, -4.5, 94.0, None, 2021-12-04 20:00:00, 19.0, 19.26
None, None, -5.114, 92.7, None, None, None, None, 1.0, None, None, -6.0, -5.1, -5.2, -3.5, -6.0, -4.5, 93.0, None, 2021-12-04 21:00:00, 20.0, 19.54
None, None, -5.25, 93.5, None, None, None, None, 0.0, None, None, -6.0, -5.3, -5.4, 20.2, -6.0, -4.5, 94.0, None, 2021-12-04 22:00:00, 20.0, 19.65
None, None, -5.242, 93.1, None, None, None, None, 0.0, None, None, -6.0, -5.2, -5.5, 19.1, -6.0, -4.5, 93.0, None, 2021-12-04 23:00:00, 20.0, 19.77
None, None, -5.513, 93.4, None, None, None, None, -1.0, None, None, -6.0, -5.5, -5.6, -0.3, -6.0, -4.5, 93.0, None, 2021-12-05 00:00:00, 19.0, 19.13
None, None, -5.337, 93.8, None, None, None, None, 2.0, None, None, -6.0, -5.3, -5.6, 0.5, -6.0, -4.5, 94.0, None, 2021-12-05 01:00:00, 21.0, 20.74
None, None, -6.722, 92.9, None, None, None, None, 4.0, None, None, -8.0, -6.7, -6.6, 50.0, -8.0, -4.5, 93.0, None, 2021-12-05 02:00:00, 24.0, 23.92
None, None, -6.946, 92.4, None, None, None, None, 3.0, None, None, -8.0, -6.9, -7.0, -14.5, -8.0, -4.5, 92.0, None, 2021-12-05 03:00:00, 26.0, 26.37
None, None, -6.793, 91.5, None, None, None, None, 1.0, None, None, -8.0, -6.8, -7.1, 6.4, -8.0, -4.5, 92.0, None, 2021-12-05 04:00:00, 27.0, 27.36
None, None, -7.211, 90.3, None, None, None, None, -1.0, None, None, -8.0, -7.2, -7.2, 27.7, -8.0, -4.5, 90.0, None, 2021-12-05 05:00:00, 27.0, 26.76
None, None, -7.718, 89.1, None, None, None, None, -1.0, None, None, -9.0, -7.7, -7.8, 10.6, -9.0, -4.5, 89.0, None, 2021-12-05 06:00:00, 26.0, 26.2
None, None, -8.36, 85.4, None, None, None, None, -1.0, None, None, -10.0, -8.4, -8.6, 35.5, -10.0, -7.6, 85.0, None, 2021-12-05 07:00:00, 25.0, 25.31
None, None, -9.4, 87.9, None, None, None, None, 0.0, None, None, -11.0, -9.4, -9.6, 0.0, -11.0, -7.6, 88.0, None, 2021-12-05 08:00:00, 25.0, 25.25
None, None, -9.63, 82.9, None, None, None, None, 0.0, None, None, -12.0, -9.6, -9.9, 0.0, -12.0, -7.6, 83.0, None, 2021-12-05 09:00:00, 25.0, 24.94
None, None, -8.84, 82.4, None, None, None, None, 0.0, None, None, -11.0, -8.8, -9.9, -2.1, -11.0, -7.6, 82.0, None, 2021-12-05 10:00:00, 25.0, 24.81
None, None, -7.277, 71.55, None, None, None, None, 0.0, None, None, -12.0, -7.3, -9.9, 2.1, -12.0, -7.3, 72.0, None, 2021-12-05 11:00:00, 25.0, 24.68
None, None, -7.712, 69.52, None, None, None, None, 0.0, None, None, -12.0, -7.7, -9.9, 6.2, -12.0, -6.6, 70.0, None, 2021-12-05 12:00:00, 25.0, 24.73
None, None, -8.44, 84.8, None, None, None, None, -1.0, None, None, -10.0, -8.4, -9.9, -8.1, -10.0, -6.6, 85.0, None, 2021-12-05 13:00:00, 24.0, 23.97
None, None, -8.83, 88.2, None, None, None, None, 0.0, None, None, -10.0, -8.8, -9.9, -3.4, -10.0, -6.6, 88.0, None, 2021-12-05 14:00:00, 24.0, 24.16
None, None, -8.61, 88.7, None, None, None, None, 0.0, None, None, -10.0, -8.6, -9.9, -1.1, -10.0, -6.6, 89.0, None, 2021-12-05 15:00:00, 24.0, 23.8
None, None, -8.81, 89.7, None, None, None, None, -1.0, None, None, -10.0, -8.8, -9.9, 3.8, -10.0, -6.6, 90.0, None, 2021-12-05 16:00:00, 23.0, 23.29
None, None, -8.5, 87.4, None, None, None, None, 0.0, None, None, -10.0, -8.5, -9.9, 15.1, -10.0, -6.6, 87.0, None, 2021-12-05 17:00:00, 23.0, 23.3
None, None, -8.55, 85.2, None, None, None, None, 0.0, None, None, -10.0, -8.6, -9.9, -18.2, -10.0, -6.6, 85.0, None, 2021-12-05 18:00:00, 23.0, 23.23
None, None, -8.36, 84.7, None, None, None, None, 0.0, None, None, -10.0, -8.4, -8.7, -0.7, -10.0, -8.3, 85.0, None, 2021-12-05 19:00:00, 23.0, 22.89
None, None, -8.16, 88.6, None, None, None, None, 0.0, None, None, -10.0, -8.2, -8.7, 1.2, -10.0, -8.1, 89.0, None, 2021-12-05 20:00:00, 23.0, 22.67
None, None, -8.34, 89.9, None, None, None, None, 0.0, None, None, -9.0, -8.3, -8.7, 1.6, -9.0, -8.1, 90.0, None, 2021-12-05 21:00:00, 22.0, 22.49
None, None, -7.623, 91.6, None, None, None, None, 0.0, None, None, -9.0, -7.6, -8.7, 5.0, -9.0, -7.7, 92.0, None, 2021-12-05 22:00:00, 23.0, 22.5
None, None, -7.798, 90.1, None, None, None, None, 0.0, None, None, -9.0, -7.8, -8.7, -5.7, -9.0, -7.5, 90.0, None, 2021-12-05 23:00:00, 22.0, 22.14
None, None, -7.688, 89.4, None, None, None, None, 0.0, None, None, -9.0, -7.7, -8.7, 0.6, -9.0, -7.4, 89.0, None, 2021-12-06 00:00:00, 22.0, 21.93
None, None, -7.618, 91.1, None, None, None, None, 2.0, None, None, -8.0, -7.6, -8.7, 0.2, -8.0, -7.3, 91.0, None, 2021-12-06 01:00:00, 23.0, 23.1
None, None, -7.331, 91.8, None, None, None, None, -1.0, None, None, -8.0, -7.3, -8.7, -0.4, -8.0, -7.1, 92.0, None, 2021-12-06 02:00:00, 22.0, 21.98
None, None, -6.937, 89.3, None, None, None, None, 2.0, None, None, -8.0, -6.9, -8.7, 0.9, -8.0, -6.8, 89.0, None, 2021-12-06 03:00:00, 24.0, 23.51
None, None, -7.005, 91.4, None, None, None, None, 0.0, None, None, -8.0, -7.0, -8.7, 1.9, -8.0, -6.8, 91.0, None, 2021-12-06 04:00:00, 23.0, 23.39
None, None, -6.809, 92.4, None, None, None, None, 2.0, None, None, -7.0, -6.8, -8.7, -0.5, -7.0, -6.6, 92.0, None, 2021-12-06 05:00:00, 24.0, 24.46
None, None, -6.81, 93.2, None, None, None, None, 2.0, None, None, -8.0, -6.8, -8.7, -0.3, -8.0, -6.6, 93.0, None, 2021-12-06 06:00:00, 25.0, 25.46
None, None, -7.086, 93.2, None, None, None, None, 3.0, None, None, -8.0, -7.1, -7.3, 0.9, -8.0, -6.8, 93.0, None, 2021-12-06 07:00:00, 28.0, 28.12
None, None, -7.07, 93.1, None, None, None, None, 1.0, None, None, -8.0, -7.1, -7.3, 0.0, -8.0, -6.7, 93.0, None, 2021-12-06 08:00:00, 29.0, 28.72
None, None, -6.716, 93.3, None, None, None, None, 2.0, None, None, -7.0, -6.7, -7.3, 0.6, -7.0, -6.5, 93.0, None, 2021-12-06 09:00:00, 30.0, 30.12
None, None, -5.798, 92.3, None, None, None, None, 1.0, None, None, -7.0, -5.8, -7.3, 1.2, -7.0, -5.7, 92.0, None, 2021-12-06 10:00:00, 31.0, 30.88
None, None, -5.122, 91.4, None, None, None, None, 0.0, None, None, -6.0, -5.1, -7.3, 0.8, -6.0, -4.8, 91.0, None, 2021-12-06 11:00:00, 30.0, 30.44
None, None, -4.729, 91.9, None, None, None, None, 1.0, None, None, -5.0, -4.7, -7.3, 0.2, -5.0, -4.5, 92.0, None, 2021-12-06 12:00:00, 31.0, 31.1
None, None, -3.947, 93.0, None, None, None, None, 0.0, None, None, -5.0, -3.9, -7.3, -0.5, -5.0, -4.0, 93.0, None, 2021-12-06 13:00:00, 31.0, 30.78
None, None, -4.235, 92.1, None, None, None, None, 0.0, None, None, -5.0, -4.2, -7.3, 0.2, -5.0, -3.7, 92.0, None, 2021-12-06 14:00:00, 30.0, 30.42
None, None, -4.266, 93.6, None, None, None, None, 0.0, None, None, -5.0, -4.3, -7.3, -1.6, -5.0, -3.7, 94.0, None, 2021-12-06 15:00:00, 31.0, 30.66
None, None, -4.609, 95.7, None, None, None, None, 1.0, None, None, -5.0, -4.6, -7.3, -1.5, -5.0, -3.7, 96.0, None, 2021-12-06 16:00:00, 31.0, 31.25
None, None, -5.272, 94.8, None, None, None, None, 0.0, None, None, -6.0, -5.3, -7.3, -1.0, -6.0, -3.7, 95.0, None, 2021-12-06 17:00:00, 31.0, 30.88
None, None, -5.588, 93.2, None, None, None, None, 0.0, None, None, -6.0, -5.6, -7.3, -0.3, -6.0, -3.7, 93.0, None, 2021-12-06 18:00:00, 31.0, 30.76
None, None, -5.393, 93.9, None, None, None, None, -1.0, None, None, -6.0, -5.4, -5.7, 0.1, -6.0, -5.2, 94.0, None, 2021-12-06 19:00:00, 29.0, 29.39
None, None, -5.118, 94.4, None, None, None, None, 0.0, None, None, -6.0, -5.1, -5.7, 0.5, -6.0, -5.1, 94.0, None, 2021-12-06 20:00:00, 30.0, 29.57
None, None, -4.8, 94.9, None, None, None, None, -1.0, None, None, -5.0, -4.8, -5.7, 0.5, -5.0, -4.7, 95.0, None, 2021-12-06 21:00:00, 29.0, 29.02
None, None, -5.58, 94.5, None, None, None, None, 2.0, None, None, -6.0, -5.6, -5.7, -0.2, -6.0, -4.6, 95.0, None, 2021-12-06 22:00:00, 31.0, 30.7
None, None, -5.775, 94.4, None, None, None, None, 1.0, None, None, -6.0, -5.8, -6.1, -0.8, -6.0, -4.6, 94.0, None, 2021-12-06 23:00:00, 31.0, 31.08
None, None, -4.497, 96.0, None, None, None, None, 0.0, None, None, -5.0, -4.5, -6.1, 1.1, -5.0, -4.5, 96.0, None, 2021-12-07 00:00:00, 31.0, 30.98
None, None, -3.888, 96.1, None, None, None, None, 0.0, None, None, -4.0, -3.9, -6.1, 0.9, -4.0, -3.6, 96.0, None, 2021-12-07 01:00:00, 31.0, 30.9
None, None, -3.108, 96.6, None, None, None, None, 0.0, None, None, -4.0, -3.1, -6.1, 0.9, -4.0, -3.2, 97.0, None, 2021-12-07 02:00:00, 31.0, 30.78
None, None, -2.863, 96.9, None, None, None, None, 0.0, None, None, -3.0, -2.9, -6.1, 0.8, -3.0, -2.7, 97.0, None, 2021-12-07 03:00:00, 31.0, 30.76
None, None, -2.901, 97.1, None, None, None, None, 0.0, None, None, -3.0, -2.9, -6.1, 0.2, -3.0, -2.7, 97.0, None, 2021-12-07 04:00:00, 31.0, 30.81
None, None, -2.473, 97.1, None, None, None, None, 0.0, None, None, -3.0, -2.5, -6.1, 0.4, -3.0, -2.5, 97.0, None, 2021-12-07 05:00:00, 31.0, 30.64
None, None, -1.788, 97.9, None, None, None, None, 0.0, None, None, -2.0, -1.8, -6.1, 0.3, -2.0, -1.9, 98.0, None, 2021-12-07 06:00:00, 31.0, 30.63
None, None, -1.697, 97.9, None, None, None, None, 0.0, None, None, -2.0, -1.7, -2.1, 0.3, -2.0, -1.5, 98.0, None, 2021-12-07 07:00:00, 31.0, 30.52
None, None, -1.414, 98.1, None, None, None, None, 1.0, None, None, -2.0, -1.4, -2.1, 0.1, -2.0, -1.2, 98.0, None, 2021-12-07 08:00:00, 31.0, 30.83
None, None, -1.14, 98.1, None, None, None, None, 0.0, None, None, -1.0, -1.1, -2.1, 0.2, -1.0, -0.9, 98.0, None, 2021-12-07 09:00:00, 31.0, 30.6
None, None, -0.397, 97.9, None, None, None, None, 0.0, None, None, -1.0, -0.4, -2.1, 0.4, -1.0, -0.3, 98.0, None, 2021-12-07 10:00:00, 31.0, 30.55
None, None, -0.512, 97.7, None, None, None, None, 0.0, None, None, -1.0, -0.5, -2.1, -0.2, -1.0, -0.2, 98.0, None, 2021-12-07 11:00:00, 30.0, 30.4
None, None, -0.486, 97.6, None, None, None, None, 0.0, None, None, -1.0, -0.5, -2.1, -0.5, -1.0, -0.2, 98.0, None, 2021-12-07 12:00:00, 30.0, 30.04
None, None, -0.245, 97.5, None, None, None, None, 0.0, None, None, 0.0, -0.2, -2.1, -0.5, 0.0, -0.1, 98.0, None, 2021-12-07 13:00:00, 30.0, 30.07
None, None, -0.082, 97.8, None, None, None, None, 0.0, None, None, 0.0, -0.1, -2.1, -1.3, 0.0, 0.0, 98.0, None, 2021-12-07 14:00:00, 30.0, 30.27
None, None, -0.158, 98.0, None, None, None, None, 0.0, None, None, 0.0, -0.2, -2.1, -1.6, 0.0, 0.1, 98.0, None, 2021-12-07 15:00:00, 30.0, 30.11
None, None, -0.279, 98.2, None, None, None, None, 0.0, None, None, 0.0, -0.3, -2.1, -0.6, 0.0, 0.1, 98.0, None, 2021-12-07 16:00:00, 30.0, 30.12
None, None, -0.259, 98.6, None, None, None, None, 0.0, None, None, -1.0, -0.3, -2.1, -0.2, -1.0, 0.1, 99.0, None, 2021-12-07 17:00:00, 30.0, 30.08
None, None, -0.211, 98.8, None, None, None, None, 0.0, None, None, -1.0, -0.2, -2.1, 0.1, -1.0, 0.1, 99.0, None, 2021-12-07 18:00:00, 30.0, 30.14
None, None, 0.131, 98.7, None, None, None, None, 1.0, None, None, 0.0, 0.1, -0.3, -0.1, 0.0, 0.2, 99.0, None, 2021-12-07 19:00:00, 30.0, 30.43
None, None, -0.084, 98.5, None, None, None, None, 0.0, None, None, 0.0, -0.1, -0.3, 0.7, 0.0, 0.2, 99.0, None, 2021-12-07 20:00:00, 30.0, 30.22
None, None, -0.135, 98.5, None, None, None, None, 0.0, None, None, 0.0, -0.1, -0.3, -0.1, 0.0, 0.2, 99.0, None, 2021-12-07 21:00:00, 30.0, 30.25
None, None, -0.188, 98.6, None, None, None, None, 0.0, None, None, 0.0, -0.2, -0.3, 0.0, 0.0, 0.2, 99.0, None, 2021-12-07 22:00:00, 30.0, 30.07
None, None, -0.211, 98.7, None, None, None, None, 1.0, None, None, 0.0, -0.2, -0.3, 0.0, 0.0, 0.2, 99.0, None, 2021-12-07 23:00:00, 30.0, 30.33
None, None, -0.044, 98.3, None, None, None, None, 0.0, None, None, -1.0, 0.0, -0.3, 0.2, -1.0, 0.3, 98.0, None, 2021-12-08 00:00:00, 30.0, 30.15
None, None, 0.493, 95.0, None, None, None, None, 1.0, None, None, 0.0, 0.5, -0.3, 0.4, 0.0, 0.8, 95.0, None, 2021-12-08 01:00:00, 31.0, 30.53
None, None, 0.441, 92.1, None, None, None, None, 1.0, None, None, -1.0, 0.4, -0.3, 0.5, -1.0, 0.8, 92.0, None, 2021-12-08 02:00:00, 31.0, 30.98
None, None, 0.071, 91.4, None, None, None, None, 1.0, None, None, -1.0, 0.1, -0.3, 0.3, -1.0, 0.9, 91.0, None, 2021-12-08 03:00:00, 32.0, 31.5
None, None, -0.135, 93.6, None, None, None, None, 0.0, None, None, -1.0, -0.1, -0.3, 0.4, -1.0, 0.9, 94.0, None, 2021-12-08 04:00:00, 32.0, 31.72
None, None, -0.513, 94.2, None, None, None, None, 1.0, None, None, -1.0, -0.5, -0.5, 0.3, -1.0, 0.9, 94.0, None, 2021-12-08 05:00:00, 32.0, 32.25
None, None, -0.675, 91.4, None, None, None, None, -1.0, None, None, -2.0, -0.7, -0.8, -0.3, -2.0, 0.9, 91.0, None, 2021-12-08 06:00:00, 31.0, 31.4
None, None, -1.766, 87.7, None, None, None, None, 0.0, None, None, -4.0, -1.8, -1.9, -0.9, -4.0, -0.7, 88.0, None, 2021-12-08 07:00:00, 31.0, 31.27
None, None, -2.557, 82.0, None, None, None, None, 1.0, None, None, -5.0, -2.6, -2.8, -1.3, -5.0, -0.7, 82.0, None, 2021-12-08 08:00:00, 32.0, 31.62
None, None, -3.528, 85.8, None, None, None, None, 0.0, None, None, -6.0, -3.5, -3.7, -0.2, -6.0, -0.7, 86.0, None, 2021-12-08 09:00:00, 31.0, 31.32
None, None, -3.896, 82.7, None, None, None, None, 0.0, None, None, -6.0, -3.9, -4.0, 0.4, -6.0, -0.7, 83.0, None, 2021-12-08 10:00:00, 31.0, 30.95
None, None, -3.908, 89.3, None, None, None, None, 0.0, None, None, -5.0, -3.9, -4.1, 1.1, -5.0, -0.7, 89.0, None, 2021-12-08 11:00:00, 31.0, 30.55
None, None, -4.375, 88.4, None, None, None, None, 0.0, None, None, -6.0, -4.4, -4.4, -0.6, -6.0, -0.7, 88.0, None, 2021-12-08 12:00:00, 30.0, 30.15
None, None, -4.192, 88.4, None, None, None, None, 1.0, None, None, -6.0, -4.2, -4.7, 1.0, -6.0, -0.7, 88.0, None, 2021-12-08 13:00:00, 31.0, 31.06
None, None, -4.681, 92.8, None, None, None, None, 2.0, None, None, -6.0, -4.7, -4.8, -0.2, -6.0, -0.7, 93.0, None, 2021-12-08 14:00:00, 32.0, 32.42
None, None, -4.681, 93.0, None, None, None, None, 2.0, None, None, -5.0, -4.7, -4.9, 0.0, -5.0, -0.7, 93.0, None, 2021-12-08 15:00:00, 34.0, 34.16
None, None, -4.741, 93.3, None, None, None, None, 1.0, None, None, -6.0, -4.7, -5.0, 0.3, -6.0, -0.7, 93.0, None, 2021-12-08 16:00:00, 35.0, 34.56
None, None, -4.947, 94.5, None, None, None, None, 2.0, None, None, -6.0, -4.9, -5.1, 0.2, -6.0, -0.7, 95.0, None, 2021-12-08 17:00:00, 36.0, 35.94
None, None, -5.102, 94.1, None, None, None, None, 3.0, None, None, -6.0, -5.1, -5.2, 0.3, -6.0, -0.7, 94.0, None, 2021-12-08 18:00:00, 38.0, 37.94
None, None, -5.202, 94.1, None, None, None, None, 2.0, None, None, -6.0, -5.2, -5.4, 0.3, -6.0, -4.9, 94.0, None, 2021-12-08 19:00:00, 39.0, 38.96
None, None, -5.305, 94.3, None, None, None, None, 2.0, None, None, -6.0, -5.3, -5.4, 0.7, -6.0, -4.9, 94.0, None, 2021-12-08 20:00:00, 41.0, 40.71
None, None, -5.401, 94.0, None, None, None, None, 4.0, None, None, -6.0, -5.4, -5.6, 0.2, -6.0, -4.9, 94.0, None, 2021-12-08 21:00:00, 45.0, 44.63
None, None, -5.162, 93.5, None, None, None, None, 3.0, None, None, -6.0, -5.2, -5.6, 0.5, -6.0, -4.9, 94.0, None, 2021-12-08 22:00:00, 47.0, 46.97
None, None, -5.29, 93.5, None, None, None, None, -3.0, None, None, -6.0, -5.3, -5.6, 0.6, -6.0, -4.9, 94.0, None, 2021-12-08 23:00:00, 44.0, 44.46
None, None, -5.178, 93.0, None, None, None, None, 4.0, None, None, -6.0, -5.2, -5.6, 0.3, -6.0, -4.9, 93.0, None, 2021-12-09 00:00:00, 48.0, 47.64
None, None, -5.509, 93.9, None, None, None, None, 1.0, None, None, -6.0, -5.5, -5.7, 0.5, -6.0, -4.9, 94.0, None, 2021-12-09 01:00:00, 48.0, 48.22
None, None, -5.325, 94.7, None, None, None, None, 1.0, None, None, -6.0, -5.3, -5.7, 0.5, -6.0, -4.9, 95.0, None, 2021-12-09 02:00:00, 49.0, 48.66
None, None, -5.353, 93.5, None, None, None, None, 2.0, None, None, -6.0, -5.4, -5.7, 0.1, -6.0, -4.9, 94.0, None, 2021-12-09 03:00:00, 50.0, 50.18
None, None, -5.373, 93.5, None, None, None, None, 1.0, None, None, -6.0, -5.4, -5.7, 0.4, -6.0, -4.9, 94.0, None, 2021-12-09 04:00:00, 51.0, 50.56
None, None, -5.134, 94.7, None, None, None, None, 1.0, None, None, -6.0, -5.1, -5.7, 0.4, -6.0, -4.9, 95.0, None, 2021-12-09 05:00:00, 51.0, 51.33
