station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1
0.0, 20.63, 32.63, None, None, None, None, None, None, None, 4.0, 20.6, 19.1, 0.0, None, 24.3, None, 33.0, None, 2021-05-23 20:00:00, None
0.0, 18.6, 38.71, None, None, None, None, None, None, None, 4.0, 18.6, 18.0, 0.0, None, 24.3, None, 39.0, None, 2021-05-23 21:00:00, None
0.0, 17.57, 44.15, None, None, None, None, None, None, None, 5.0, 17.6, 17.4, 0.0, None, 24.3, None, 44.0, None, 2021-05-23 22:00:00, None
0.0, 15.51, 54.63, None, None, None, None, None, None, None, 6.0, 15.5, 15.5, 0.0, None, 24.3, None, 55.0, None, 2021-05-23 23:00:00, None
0.0, 15.62, 53.43, None, None, None, None, None, None, None, 6.0, 15.6, 15.5, 0.0, None, 24.3, None, 53.0, None, 2021-05-24 00:00:00, None
0.0, 15.46, 53.37, None, None, None, None, None, None, None, 6.0, 15.5, 14.7, 0.0, None, 24.3, None, 53.0, None, 2021-05-24 01:00:00, None
0.2, 12.1, 86.3, None, None, None, None, None, None, None, 10.0, 12.1, 12.1, 0.2, None, 24.3, None, 86.0, None, 2021-05-24 02:00:00, None
1.4, 11.34, 90.3, None, None, None, None, None, None, None, 10.0, 11.3, 11.4, 1.2, None, 24.3, None, 90.0, None, 2021-05-24 03:00:00, None
1.4, 11.04, 92.1, None, None, None, None, None, None, None, 10.0, 11.0, 11.1, 0.1, None, 24.3, None, 92.0, None, 2021-05-24 04:00:00, None
1.4, 10.75, 92.8, None, None, None, None, None, None, None, 10.0, 10.8, 10.7, 0.0, None, 24.3, None, 93.0, None, 2021-05-24 05:00:00, None
1.4, 10.51, 93.1, None, None, None, None, None, None, None, 9.0, 10.5, 10.4, 0.0, None, 24.3, None, 93.0, None, 2021-05-24 06:00:00, None
1.6, 10.64, 93.0, None, None, None, None, None, None, None, 10.0, 10.6, 10.5, 0.2, None, 10.7, None, 93.0, None, 2021-05-24 07:00:00, None
1.8, 10.77, 92.5, None, None, None, None, None, None, None, 10.0, 10.8, 10.5, 0.2, None, 10.8, None, 93.0, None, 2021-05-24 08:00:00, None
1.8, 11.56, 92.3, None, None, None, None, None, None, None, 10.0, 11.6, 10.5, 0.0, None, 11.7, None, 92.0, None, 2021-05-24 09:00:00, None
1.8, 13.79, 69.23, None, None, None, None, None, None, None, 8.0, 13.8, 10.5, 0.0, None, 13.7, None, 69.0, None, 2021-05-24 10:00:00, None
1.8, 15.03, 74.6, None, None, None, None, None, None, None, 10.0, 15.0, 10.5, 0.0, None, 15.2, None, 75.0, None, 2021-05-24 11:00:00, None
1.8, 17.5, 50.54, None, None, None, None, None, None, None, 7.0, 17.5, 10.5, 0.0, None, 17.7, None, 51.0, None, 2021-05-24 12:00:00, None
1.8, 18.76, 41.9, None, None, None, None, None, None, None, 6.0, 18.8, 10.5, 0.0, None, 18.9, None, 42.0, None, 2021-05-24 13:00:00, None
1.8, 21.51, 33.71, None, None, None, None, None, None, None, 5.0, 21.5, 10.5, 0.0, None, 21.4, None, 34.0, None, 2021-05-24 14:00:00, None
1.8, 21.71, 29.62, None, None, None, None, None, None, None, 4.0, 21.7, 10.5, 0.0, None, 22.1, None, 30.0, None, 2021-05-24 15:00:00, None
None, 20.65, 33.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2021-05-24 16:00:00, None
1.8, 19.87, 35.83, None, None, None, None, None, None, None, 4.0, 19.9, 10.5, 0.0, None, 23.0, None, 36.0, None, 2021-05-24 17:00:00, None
1.8, 20.38, 42.43, None, None, None, None, None, None, None, 7.0, 20.4, 10.5, 0.0, None, 23.0, None, 42.0, None, 2021-05-24 18:00:00, None
1.8, 19.36, 44.98, None, None, None, None, None, None, None, 7.0, 19.4, 19.4, 0.0, None, 20.4, None, 45.0, None, 2021-05-24 19:00:00, None
1.8, 17.51, 57.51, None, None, None, None, None, None, None, 9.0, 17.5, 17.6, 0.0, None, 20.4, None, 58.0, None, 2021-05-24 20:00:00, None
1.8, 16.52, 53.82, None, None, None, None, None, None, None, 7.0, 16.5, 16.5, 0.0, None, 20.4, None, 54.0, None, 2021-05-24 21:00:00, None
1.8, 13.64, 77.9, None, None, None, None, None, None, None, 10.0, 13.6, 13.7, 0.0, None, 20.4, None, 78.0, None, 2021-05-24 22:00:00, None
1.8, 12.22, 86.2, None, None, None, None, None, None, None, 10.0, 12.2, 12.2, 0.1, None, 20.4, None, 86.0, None, 2021-05-24 23:00:00, None
1.8, 11.65, 83.8, None, None, None, None, None, None, None, 9.0, 11.7, 11.6, 0.0, None, 20.4, None, 84.0, None, 2021-05-25 00:00:00, None
1.8, 11.82, 81.6, None, None, None, None, None, None, None, 9.0, 11.8, 11.6, 0.0, None, 20.4, None, 82.0, None, 2021-05-25 01:00:00, None
1.6, 11.69, 80.5, None, None, None, None, None, None, None, 8.0, 11.7, 11.5, 0.0, None, 20.4, None, 81.0, None, 2021-05-25 02:00:00, None
0.4, 11.44, 83.7, None, None, None, None, None, None, None, 9.0, 11.4, 11.4, 0.0, None, 20.4, None, 84.0, None, 2021-05-25 03:00:00, None
0.4, 11.44, 83.9, None, None, None, None, None, None, None, 9.0, 11.4, 11.3, 0.0, None, 20.4, None, 84.0, None, 2021-05-25 04:00:00, None
0.4, 10.58, 89.0, None, None, None, None, None, None, None, 9.0, 10.6, 10.6, 0.1, None, 20.4, None, 89.0, None, 2021-05-25 05:00:00, None
0.4, 10.55, 90.0, None, None, None, None, None, None, None, 9.0, 10.6, 10.5, 0.0, None, 20.4, None, 90.0, None, 2021-05-25 06:00:00, None
0.2, 11.63, 83.9, None, None, None, None, None, None, None, 9.0, 11.6, 10.5, 0.0, None, 11.6, None, 84.0, None, 2021-05-25 07:00:00, None
0.0, 12.26, 78.36, None, None, None, None, None, None, None, 9.0, 12.3, 10.5, 0.0, None, 12.3, None, 78.0, None, 2021-05-25 08:00:00, None
0.0, 13.41, 72.52, None, None, None, None, None, None, None, 9.0, 13.4, 10.5, 0.0, None, 13.4, None, 73.0, None, 2021-05-25 09:00:00, None
0.0, 14.84, 64.33, None, None, None, None, None, None, None, 8.0, 14.8, 10.5, 0.0, None, 14.8, None, 64.0, None, 2021-05-25 10:00:00, None
0.0, 16.22, 54.51, None, None, None, None, None, None, None, 7.0, 16.2, 10.5, 0.0, None, 17.1, None, 55.0, None, 2021-05-25 11:00:00, None
0.0, 17.64, 50.25, None, None, None, None, None, None, None, 7.0, 17.6, 10.5, 0.0, None, 18.1, None, 50.0, None, 2021-05-25 12:00:00, None
0.0, 19.7, 42.23, None, None, None, None, None, None, None, 7.0, 19.7, 10.5, 0.0, None, 20.1, None, 42.0, None, 2021-05-25 13:00:00, None
0.0, 21.29, 36.07, None, None, None, None, None, None, None, 5.0, 21.3, 10.5, 0.0, None, 21.4, None, 36.0, None, 2021-05-25 14:00:00, None
0.0, 22.52, 31.94, None, None, None, None, None, None, None, 6.0, 22.5, 10.5, 0.0, None, 22.5, None, 32.0, None, 2021-05-25 15:00:00, None
0.0, 22.88, 27.89, None, None, None, None, None, None, None, 4.0, 22.9, 10.5, 0.0, None, 22.9, None, 28.0, None, 2021-05-25 16:00:00, None
0.0, 22.48, 28.04, None, None, None, None, None, None, None, 3.0, 22.5, 10.5, 0.0, None, 23.2, None, 28.0, None, 2021-05-25 17:00:00, None
0.0, 22.21, 26.07, None, None, None, None, None, None, None, 2.0, 22.2, 10.5, 0.0, None, 23.2, None, 26.0, None, 2021-05-25 18:00:00, None
0.0, 19.15, 38.97, None, None, None, None, None, None, None, 6.0, 19.2, 19.2, 0.0, None, 22.3, None, 39.0, None, 2021-05-25 19:00:00, None
0.0, 19.31, 32.69, None, None, None, None, None, None, None, 3.0, 19.3, 18.4, 0.0, None, 22.3, None, 33.0, None, 2021-05-25 20:00:00, None
0.0, 18.42, 35.08, None, None, None, None, None, None, None, 3.0, 18.4, 18.3, 0.0, None, 22.3, None, 35.0, None, 2021-05-25 21:00:00, None
0.0, 17.27, 39.7, None, None, None, None, None, None, None, 4.0, 17.3, 17.3, 0.0, None, 22.3, None, 40.0, None, 2021-05-25 22:00:00, None
0.0, 16.54, 39.2, None, None, None, None, None, None, None, 2.0, 16.5, 16.4, 0.0, None, 22.3, None, 39.0, None, 2021-05-25 23:00:00, None
0.0, 16.43, 40.18, None, None, None, None, None, None, None, 3.0, 16.4, 16.1, 0.0, None, 22.3, None, 40.0, None, 2021-05-26 00:00:00, None
0.0, 16.1, 41.78, None, None, None, None, None, None, None, 3.0, 16.1, 15.8, 0.0, None, 22.3, None, 42.0, None, 2021-05-26 01:00:00, None
0.0, 14.12, 47.28, None, None, None, None, None, None, None, 3.0, 14.1, 13.9, 0.0, None, 22.3, None, 47.0, None, 2021-05-26 02:00:00, None
0.0, 11.91, 59.41, None, None, None, None, None, None, None, 5.0, 11.9, 11.9, 0.0, None, 22.3, None, 59.0, None, 2021-05-26 03:00:00, None
0.0, 10.82, 63.54, None, None, None, None, None, None, None, 4.0, 10.8, 10.7, 0.0, None, 22.3, None, 64.0, None, 2021-05-26 04:00:00, None
0.0, 11.61, 61.2, None, None, None, None, None, None, None, 4.0, 11.6, 10.6, 0.0, None, 22.3, None, 61.0, None, 2021-05-26 05:00:00, None
0.0, 10.77, 67.17, None, None, None, None, None, None, None, 5.0, 10.8, 10.0, 0.0, None, 22.3, None, 67.0, None, 2021-05-26 06:00:00, None
0.0, 13.41, 57.11, None, None, None, None, None, None, None, 5.0, 13.4, 10.7, 0.0, None, 13.4, None, 57.0, None, 2021-05-26 07:00:00, None
0.0, 13.67, 58.46, None, None, None, None, None, None, None, 5.0, 13.7, 10.7, 0.0, None, 13.7, None, 58.0, None, 2021-05-26 08:00:00, None
0.0, 16.77, 45.8, None, None, None, None, None, None, None, 6.0, 16.8, 10.7, 0.0, None, 16.7, None, 46.0, None, 2021-05-26 09:00:00, None
0.0, 18.23, 38.0, None, None, None, None, None, None, None, 4.0, 18.2, 10.7, 0.0, None, 18.4, None, 38.0, None, 2021-05-26 10:00:00, None
0.0, 18.52, 36.25, None, None, None, None, None, None, None, 3.0, 18.5, 10.7, 0.0, None, 19.3, None, 36.0, None, 2021-05-26 11:00:00, None
0.0, 18.97, 37.58, None, None, None, None, None, None, None, 4.0, 19.0, 10.7, 0.0, None, 19.3, None, 38.0, None, 2021-05-26 12:00:00, None
0.0, 21.3, 29.85, None, None, None, None, None, None, None, 3.0, 21.3, 10.7, 0.0, None, 21.7, None, 30.0, None, 2021-05-26 13:00:00, None
0.0, 21.74, 25.88, None, None, None, None, None, None, None, 2.0, 21.7, 10.7, 0.0, None, 22.4, None, 26.0, None, 2021-05-26 14:00:00, None
0.0, 21.43, 23.92, None, None, None, None, None, None, None, 0.0, 21.4, 10.7, 0.0, None, 22.4, None, 24.0, None, 2021-05-26 15:00:00, None
0.0, 21.21, 25.71, None, None, None, None, None, None, None, 1.0, 21.2, 10.7, 0.0, None, 22.4, None, 26.0, None, 2021-05-26 16:00:00, None
0.0, 20.27, 23.38, None, None, None, None, None, None, None, -1.0, 20.3, 10.7, 0.0, None, 22.4, None, 23.0, None, 2021-05-26 17:00:00, None
0.0, 19.79, 23.57, None, None, None, None, None, None, None, -2.0, 19.8, 10.7, 0.0, None, 22.4, None, 24.0, None, 2021-05-26 18:00:00, None
0.0, None, None, None, None, None, None, None, None, None, 1.0, 19.5, 19.4, 0.0, None, 20.0, None, 29.0, None, 2021-05-26 19:00:00, None
0.0, 18.38, 24.18, None, None, None, None, None, None, None, -3.0, 18.4, 17.5, 0.0, None, 20.0, None, 24.0, None, 2021-05-26 20:00:00, None
0.0, 16.14, 30.55, None, None, None, None, None, None, None, -2.0, 16.1, 15.8, 0.0, None, 20.0, None, 31.0, None, 2021-05-26 21:00:00, None
0.0, 15.99, 31.44, None, None, None, None, None, None, None, -1.0, 16.0, 14.7, 0.0, None, 20.0, None, 31.0, None, 2021-05-26 22:00:00, None
0.0, 13.89, 37.83, None, None, None, None, None, None, None, -1.0, 13.9, 14.0, 0.0, None, 20.0, None, 38.0, None, 2021-05-26 23:00:00, None
0.0, 12.98, 44.93, None, None, None, None, None, None, None, 1.0, 13.0, 12.4, 0.0, None, 20.0, None, 45.0, None, 2021-05-27 00:00:00, None
0.0, 10.7, 53.95, None, None, None, None, None, None, None, 2.0, 10.7, 10.6, 0.0, None, 20.0, None, 54.0, None, 2021-05-27 01:00:00, None
0.0, 9.08, 57.06, None, None, None, None, None, None, None, 1.0, 9.1, 9.1, 0.0, None, 20.0, None, 57.0, None, 2021-05-27 02:00:00, None
0.0, 8.55, 60.1, None, None, None, None, None, None, None, 1.0, 8.6, 8.6, 0.0, None, 20.0, None, 60.0, None, 2021-05-27 03:00:00, None
0.0, 8.76, 62.45, None, None, None, None, None, None, None, 2.0, 8.8, 8.6, 0.0, None, 20.0, None, 62.0, None, 2021-05-27 04:00:00, None
0.0, 8.45, 65.73, None, None, None, None, None, None, None, 2.0, 8.5, 8.5, 0.0, None, 20.0, None, 66.0, None, 2021-05-27 05:00:00, None
0.0, 8.29, 65.13, None, None, None, None, None, None, None, 2.0, 8.3, 8.1, 0.0, None, 20.0, None, 65.0, None, 2021-05-27 06:00:00, None
0.0, 9.03, 66.67, None, None, None, None, None, None, None, 3.0, 9.0, 8.3, 0.0, None, 9.2, None, 67.0, None, 2021-05-27 07:00:00, None
0.0, 12.95, 52.88, None, None, None, None, None, None, None, 4.0, 13.0, 8.3, 0.0, None, 12.9, None, 53.0, None, 2021-05-27 08:00:00, None
0.0, 14.6, 48.2, None, None, None, None, None, None, None, 4.0, 14.6, 8.3, 0.0, None, 14.5, None, 48.0, None, 2021-05-27 09:00:00, None
0.0, 15.07, 48.42, None, None, None, None, None, None, None, 4.0, 15.1, 8.3, 0.0, None, 16.4, None, 48.0, None, 2021-05-27 10:00:00, None
0.0, 14.04, 55.84, None, None, None, None, None, None, None, 5.0, 14.0, 8.3, 0.0, None, 16.4, None, 56.0, None, 2021-05-27 11:00:00, None
0.0, 13.56, 55.22, None, None, None, None, None, None, None, 5.0, 13.6, 8.3, 0.0, None, 16.4, None, 55.0, None, 2021-05-27 12:00:00, None
0.0, 16.16, 43.03, None, None, None, None, None, None, None, 4.0, 16.2, 8.3, 0.0, None, 16.4, None, 43.0, None, 2021-05-27 13:00:00, None
0.0, 16.65, 39.99, None, None, None, None, None, None, None, 3.0, 16.7, 8.3, 0.0, None, 17.5, None, 40.0, None, 2021-05-27 14:00:00, None
0.0, 16.98, 41.03, None, None, None, None, None, None, None, 4.0, 17.0, 8.3, 0.0, None, 17.5, None, 41.0, None, 2021-05-27 15:00:00, None
0.0, 17.46, 34.74, None, None, None, None, None, None, None, 2.0, 17.5, 8.3, 0.0, None, 18.1, None, 35.0, None, 2021-05-27 16:00:00, None
0.0, 16.44, 42.02, None, None, None, None, None, None, None, 4.0, 16.4, 8.3, 0.0, None, 18.1, None, 42.0, None, 2021-05-27 17:00:00, None
0.0, 16.05, 43.32, None, None, None, None, None, None, None, 3.0, 16.1, 8.3, 0.0, None, 18.1, None, 43.0, None, 2021-05-27 18:00:00, None
0.0, 14.82, 46.33, None, None, None, None, None, None, None, 3.0, 14.8, 14.8, 0.0, None, 16.1, None, 46.0, None, 2021-05-27 19:00:00, None
0.0, 13.75, 45.06, None, None, None, None, None, None, None, 2.0, 13.8, 13.8, 0.0, None, 16.1, None, 45.0, None, 2021-05-27 20:00:00, None
0.0, 12.85, 46.92, None, None, None, None, None, None, None, 2.0, 12.9, 12.9, 0.0, None, 16.1, None, 47.0, None, 2021-05-27 21:00:00, None
0.0, 13.35, 44.76, None, None, None, None, None, None, None, 1.0, 13.4, 12.8, 0.0, None, 16.1, None, 45.0, None, 2021-05-27 22:00:00, None
0.0, 12.3, 49.65, None, None, None, None, None, None, None, 2.0, 12.3, 12.3, 0.0, None, 16.1, None, 50.0, None, 2021-05-27 23:00:00, None
0.0, 12.1, 49.21, None, None, None, None, None, None, None, 2.0, 12.1, 12.1, 0.0, None, 16.1, None, 49.0, None, 2021-05-28 00:00:00, None
0.0, 9.49, 62.29, None, None, None, None, None, None, None, 3.0, 9.5, 9.5, 0.0, None, 16.1, None, 62.0, None, 2021-05-28 01:00:00, None
0.0, 8.45, 67.63, None, None, None, None, None, None, None, 3.0, 8.5, 8.4, 0.0, None, 16.1, None, 68.0, None, 2021-05-28 02:00:00, None
0.0, 8.31, 69.25, None, None, None, None, None, None, None, 3.0, 8.3, 8.3, 0.0, None, 16.1, None, 69.0, None, 2021-05-28 03:00:00, None
0.0, 7.705, 71.57, None, None, None, None, None, None, None, 3.0, 7.7, 7.7, 0.0, None, 16.1, None, 72.0, None, 2021-05-28 04:00:00, None
0.0, 8.05, 68.29, None, None, None, None, None, None, None, 3.0, 8.1, 7.6, 0.0, None, 16.1, None, 68.0, None, 2021-05-28 05:00:00, None
0.0, 7.678, 73.0, None, None, None, None, None, None, None, 3.0, 7.7, 7.2, 0.0, None, 16.1, None, 73.0, None, 2021-05-28 06:00:00, None
0.0, 9.36, 69.56, None, None, None, None, None, None, None, 4.0, 9.4, 7.6, 0.0, None, 9.3, None, 70.0, None, 2021-05-28 07:00:00, None
0.0, 11.46, 54.56, None, None, None, None, None, None, None, 3.0, 11.5, 7.6, 0.0, None, 11.4, None, 55.0, None, 2021-05-28 08:00:00, None
0.0, 12.84, 46.01, None, None, None, None, None, None, None, 2.0, 12.8, 7.6, 0.0, None, 12.8, None, 46.0, None, 2021-05-28 09:00:00, None
0.0, 14.26, 45.07, None, None, None, None, None, None, None, 3.0, 14.3, 7.6, 0.0, None, 14.2, None, 45.0, None, 2021-05-28 10:00:00, None
0.0, 16.77, 32.04, None, None, None, None, None, None, None, 0.0, 16.8, 7.6, 0.0, None, 16.9, None, 32.0, None, 2021-05-28 11:00:00, None
0.0, 16.71, 32.63, None, None, None, None, None, None, None, 0.0, 16.7, 7.6, 0.0, None, 18.7, None, 33.0, None, 2021-05-28 12:00:00, None
0.0, 17.26, 29.8, None, None, None, None, None, None, None, -1.0, 17.3, 7.6, 0.0, None, 18.7, None, 30.0, None, 2021-05-28 13:00:00, None
0.0, 19.79, 26.47, None, None, None, None, None, None, None, -1.0, 19.8, 7.6, 0.0, None, 19.8, None, 26.0, None, 2021-05-28 14:00:00, None
0.0, 20.95, 22.84, None, None, None, None, None, None, None, 0.0, 21.0, 7.6, 0.0, None, 21.0, None, 23.0, None, 2021-05-28 15:00:00, None
0.0, 20.81, 23.71, None, None, None, None, None, None, None, 0.0, 20.8, 7.6, 0.0, None, 21.1, None, 24.0, None, 2021-05-28 16:00:00, None
0.0, 19.9, 23.61, None, None, None, None, None, None, None, -1.0, 19.9, 7.6, 0.0, None, 21.1, None, 24.0, None, 2021-05-28 17:00:00, None
0.0, 20.44, 24.45, None, None, None, None, None, None, None, -1.0, 20.4, 7.6, 0.0, None, 21.1, None, 24.0, None, 2021-05-28 18:00:00, None
0.0, 18.79, 28.46, None, None, None, None, None, None, None, 0.0, 18.8, 18.8, 0.0, None, 20.6, None, 28.0, None, 2021-05-28 19:00:00, None
0.0, 15.89, 39.07, None, None, None, None, None, None, None, 2.0, 15.9, 16.0, 0.0, None, 20.6, None, 39.0, None, 2021-05-28 20:00:00, None
0.0, 16.11, 34.25, None, None, None, None, None, None, None, 0.0, 16.1, 14.9, 0.0, None, 20.6, None, 34.0, None, 2021-05-28 21:00:00, None
0.0, 14.42, 40.62, None, None, None, None, None, None, None, 1.0, 14.4, 14.3, 0.0, None, 20.6, None, 41.0, None, 2021-05-28 22:00:00, None
0.0, 13.22, 47.48, None, None, None, None, None, None, None, 2.0, 13.2, 13.0, 0.0, None, 20.6, None, 47.0, None, 2021-05-28 23:00:00, None
0.0, 12.1, 52.96, None, None, None, None, None, None, None, 3.0, 12.1, 11.4, 0.0, None, 20.6, None, 53.0, None, 2021-05-29 00:00:00, None
0.0, 9.78, 61.24, None, None, None, None, None, None, None, 3.0, 9.8, 9.8, 0.0, None, 20.6, None, 61.0, None, 2021-05-29 01:00:00, None
0.0, 7.783, 67.79, None, None, None, None, None, None, None, 2.0, 7.8, 7.8, 0.0, None, 20.6, None, 68.0, None, 2021-05-29 02:00:00, None
0.0, 7.168, 70.58, None, None, None, None, None, None, None, 2.0, 7.2, 7.1, 0.0, None, 20.6, None, 71.0, None, 2021-05-29 03:00:00, None
0.0, 6.434, 73.17, None, None, None, None, None, None, None, 2.0, 6.4, 6.4, 0.0, None, 20.6, None, 73.0, None, 2021-05-29 04:00:00, None
0.0, 5.956, 76.03, None, None, None, None, None, None, None, 2.0, 6.0, 5.9, 0.0, None, 20.6, None, 76.0, None, 2021-05-29 05:00:00, None
0.0, 5.45, 77.45, None, None, None, None, None, None, None, 2.0, 5.5, 5.5, 0.0, None, 20.6, None, 77.0, None, 2021-05-29 06:00:00, None
0.0, 6.1, 75.12, None, None, None, None, None, None, None, 2.0, 6.1, 5.4, 0.0, None, 6.1, None, 75.0, None, 2021-05-29 07:00:00, None
0.0, 6.846, 77.56, None, None, None, None, None, None, None, 3.0, 6.8, 5.4, 0.0, None, 6.8, None, 78.0, None, 2021-05-29 08:00:00, None
0.0, 11.89, 55.17, None, None, None, None, None, None, None, 3.0, 11.9, 5.4, 0.0, None, 11.8, None, 55.0, None, 2021-05-29 09:00:00, None
0.0, 14.16, 46.35, None, None, None, None, None, None, None, 3.0, 14.2, 5.4, 0.0, None, 14.2, None, 46.0, None, 2021-05-29 10:00:00, None
0.0, 16.5, 38.18, None, None, None, None, None, None, None, 3.0, 16.5, 5.4, 0.0, None, 16.5, None, 38.0, None, 2021-05-29 11:00:00, None
0.0, 18.9, 31.1, None, None, None, None, None, None, None, 2.0, 18.9, 5.4, 0.0, None, 18.9, None, 31.0, None, 2021-05-29 12:00:00, None
0.0, 21.55, 26.97, None, None, None, None, None, None, None, 2.0, 21.6, 5.4, 0.0, None, 21.6, None, 27.0, None, 2021-05-29 13:00:00, None
0.0, 23.04, 22.07, None, None, None, None, None, None, None, 0.0, 23.0, 5.4, 0.0, None, 23.6, None, 22.0, None, 2021-05-29 14:00:00, None
