station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -4.603, 95.0, None, None, None, 0.4, 13.15, 0.009, 205.5, -5.0, 0.0, -4.6, -4.9, None, None, 206.0, -4.5, None, None, 95.0, None, 2021-01-06 10:00:00, None, None
None, -4.498, 95.1, None, None, None, 0.4, 10.29, 0.005, 220.0, -5.0, 0.0, -4.5, -4.9, None, None, 220.0, -4.3, None, None, 95.0, None, 2021-01-06 11:00:00, None, None
None, -4.174, 95.3, None, None, None, 0.0, 12.32, 0.0, 206.5, -5.0, 0.0, -4.2, -4.9, None, None, 207.0, -4.2, None, None, 95.0, None, 2021-01-06 12:00:00, None, None
None, -4.387, 95.2, None, None, None, 0.0, 9.1, 0.0, 209.0, -5.0, 0.0, -4.4, -4.9, None, None, 209.0, -4.1, None, None, 95.0, None, 2021-01-06 13:00:00, None, None
None, -4.547, 95.0, None, None, None, 0.0, 7.665, 0.0, 209.1, -5.0, 0.0, -4.5, -4.9, None, None, 209.0, -4.1, None, None, 95.0, None, 2021-01-06 14:00:00, None, None
None, -4.557, 95.0, None, None, None, 0.0, 5.761, 0.0, 210.4, -5.0, 0.0, -4.6, -4.9, None, None, 210.0, -4.1, None, None, 95.0, None, 2021-01-06 15:00:00, None, None
None, -4.584, 95.0, None, None, None, 0.0, 2.344, 0.0, 210.8, -5.0, 0.0, -4.6, -4.9, None, None, 211.0, -4.1, None, None, 95.0, None, 2021-01-06 16:00:00, None, None
None, -4.833, 94.8, None, None, None, 0.0, 2.725, 0.0, 211.4, -5.0, 0.0, -4.8, -4.9, None, None, 211.0, -4.1, None, None, 95.0, None, 2021-01-06 17:00:00, None, None
None, -4.902, 94.7, None, None, None, 0.0, 0.0, 0.0, 212.8, -6.0, 0.0, -4.9, -5.0, None, None, 213.0, -4.1, None, None, 95.0, None, 2021-01-06 18:00:00, None, None
None, -5.178, 94.5, None, None, None, 0.0, 0.0, 0.0, 212.8, -6.0, 0.0, -5.2, -5.2, None, None, 213.0, -4.9, None, None, 95.0, None, 2021-01-06 19:00:00, None, None
None, -5.476, 94.2, None, None, None, 0.0, 0.048, 0.0, 212.8, -6.0, 0.0, -5.5, -5.6, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-06 20:00:00, None, None
None, -5.622, 94.2, None, None, None, 0.0, 0.052, 0.0, 212.7, -6.0, 0.0, -5.6, -5.7, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-06 21:00:00, None, None
None, -5.613, 94.1, None, None, None, 0.0, 0.048, 0.0, 212.7, -6.0, 0.0, -5.6, -5.8, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-06 22:00:00, None, None
None, -5.835, 93.9, None, None, None, 0.0, 0.048, 0.0, 212.6, -7.0, 0.0, -5.8, -5.9, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-06 23:00:00, None, None
None, -5.866, 93.9, None, None, None, 0.0, 0.0, 0.0, 212.6, -6.0, 0.0, -5.9, -6.0, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-07 00:00:00, None, None
None, -5.882, 93.9, None, None, None, 0.0, 0.052, 0.0, 212.6, -7.0, 0.0, -5.9, -6.0, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-07 01:00:00, None, None
None, -6.11, 93.7, None, None, None, 0.0, 0.0, 0.0, 212.7, -7.0, 0.0, -6.1, -6.1, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-07 02:00:00, None, None
None, -6.327, 93.5, None, None, None, 0.0, 0.0, 0.0, 212.7, -7.0, 0.0, -6.3, -6.4, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-07 03:00:00, None, None
None, -6.358, 93.6, None, None, None, 0.0, 0.059, 0.0, 212.8, -7.0, 0.0, -6.4, -6.5, None, None, 213.0, -4.9, None, None, 94.0, None, 2021-01-07 04:00:00, None, None
None, -6.344, 91.8, None, None, None, 0.0, 0.052, 0.0, 212.9, -7.0, 0.0, -6.3, -6.5, None, None, 213.0, -4.9, None, None, 92.0, None, 2021-01-07 05:00:00, None, None
None, -6.847, 88.4, None, None, None, 0.0, 0.052, 0.0, 212.9, -8.0, 0.0, -6.8, -6.9, None, None, 213.0, -4.9, None, None, 88.0, None, 2021-01-07 06:00:00, None, None
None, -7.32, 92.4, None, None, None, 0.0, 0.0, 0.0, 212.8, -8.0, 0.0, -7.3, -7.3, None, None, 213.0, -6.8, None, None, 92.0, None, 2021-01-07 07:00:00, None, None
None, -7.345, 93.4, None, None, None, 0.0, 0.0, 0.0, 212.8, -8.0, 0.0, -7.3, -7.8, None, None, 213.0, -6.8, None, None, 93.0, None, 2021-01-07 08:00:00, None, None
None, -4.233, 93.2, None, None, None, 0.0, 0.063, 0.0, 212.7, -5.0, 0.0, -4.2, -7.8, None, None, 213.0, -4.3, None, None, 93.0, None, 2021-01-07 09:00:00, None, None
None, -5.751, 86.3, None, None, None, 0.0, 0.167, 0.0, 212.3, -7.0, 0.0, -5.8, -7.8, None, None, 212.0, -1.0, None, None, 86.0, None, 2021-01-07 10:00:00, None, None
None, -4.568, 91.2, None, None, None, 0.0, 0.0, 0.0, 212.0, -6.0, 0.0, -4.6, -7.8, None, None, 212.0, -1.0, None, None, 91.0, None, 2021-01-07 11:00:00, None, None
None, -4.799, 91.8, None, None, None, 0.0, 0.131, 0.0, 212.2, -6.0, 0.0, -4.8, -7.8, None, None, 212.0, -1.0, None, None, 92.0, None, 2021-01-07 12:00:00, None, None
None, -3.59, 93.7, None, None, None, 0.0, 0.02, 0.0, 212.5, -5.0, 0.0, -3.6, -7.8, None, None, 213.0, -1.0, None, None, 94.0, None, 2021-01-07 13:00:00, None, None
None, -3.758, 94.2, None, None, None, 0.0, 0.0, 0.0, 212.6, -4.0, 0.0, -3.8, -7.8, None, None, 213.0, -1.0, None, None, 94.0, None, 2021-01-07 14:00:00, None, None
None, -5.329, 93.1, None, None, None, 0.0, 0.02, 0.0, 212.7, -6.0, 0.0, -5.3, -7.8, None, None, 213.0, -1.0, None, None, 93.0, None, 2021-01-07 15:00:00, None, None
None, -6.589, 92.4, None, None, None, 0.0, 0.074, 0.0, 212.7, -7.0, 0.0, -6.6, -7.8, None, None, 213.0, -1.0, None, None, 92.0, None, 2021-01-07 16:00:00, None, None
None, -7.819, 91.4, None, None, None, 0.0, 0.048, 0.0, 212.7, -9.0, 0.0, -7.8, -7.9, None, None, 213.0, -1.0, None, None, 91.0, None, 2021-01-07 17:00:00, None, None
None, -8.14, 92.6, None, None, None, 0.0, 0.0, 0.0, 212.7, -9.0, 0.0, -8.1, -8.6, None, None, 213.0, -1.0, None, None, 93.0, None, 2021-01-07 18:00:00, None, None
None, -7.838, 92.3, None, None, None, 0.0, 0.048, 0.0, 212.7, -9.0, 0.0, -7.8, -8.3, None, None, 213.0, -7.7, None, None, 92.0, None, 2021-01-07 19:00:00, None, None
None, -7.762, 91.6, None, None, None, 0.0, 0.063, 0.0, 212.7, -9.0, 0.0, -7.8, -8.3, None, None, 213.0, -7.6, None, None, 92.0, None, 2021-01-07 20:00:00, None, None
None, -8.86, 91.2, None, None, None, 0.0, 58.3, 0.0, 112.9, -10.0, 0.0, -8.9, -8.9, None, None, 113.0, -7.6, None, None, 91.0, None, 2021-01-07 21:00:00, None, None
None, -8.23, 84.2, None, None, None, 0.0, 8.28, 0.0, 69.16, -10.0, 0.0, -8.2, -8.9, None, None, 69.0, -7.6, None, None, 84.0, None, 2021-01-07 22:00:00, None, None
None, -8.05, 80.1, None, None, None, 0.1, 8.49, 0.0, 71.67, -11.0, 0.0, -8.1, -8.9, None, None, 72.0, -7.6, None, None, 80.0, None, 2021-01-07 23:00:00, None, None
None, -9.4, 93.2, None, None, None, 0.2, 8.85, 0.001, 77.79, -10.0, 0.0, -9.4, -9.4, None, None, 78.0, -7.3, None, None, 93.0, None, 2021-01-08 00:00:00, None, None
None, -9.43, 92.1, None, None, None, 0.1, 12.22, 0.0, 75.84, -10.0, 0.0, -9.4, -9.7, None, None, 76.0, -7.3, None, None, 92.0, None, 2021-01-08 01:00:00, None, None
None, -9.52, 91.3, None, None, None, 0.0, 16.42, 0.0, 94.3, -10.0, 0.0, -9.5, -9.7, None, None, 94.0, -7.3, None, None, 91.0, None, 2021-01-08 02:00:00, None, None
None, -8.72, 92.1, None, None, None, 0.0, 10.85, 0.0, 102.3, -10.0, 0.0, -8.7, -9.7, None, None, 102.0, -7.3, None, None, 92.0, None, 2021-01-08 03:00:00, None, None
None, -7.848, 92.0, None, None, None, 0.1, 14.86, 0.0, 126.0, -9.0, 0.0, -7.8, -9.7, None, None, 126.0, -7.3, None, None, 92.0, None, 2021-01-08 04:00:00, None, None
None, -9.24, 91.4, None, None, None, 0.1, 18.69, 0.0, 105.4, -10.0, 0.0, -9.2, -9.7, None, None, 105.0, -7.0, None, None, 91.0, None, 2021-01-08 05:00:00, None, None
None, -9.39, 91.0, None, None, None, 0.1, 10.81, 0.0, 60.68, -10.0, 0.0, -9.4, -9.7, None, None, 61.0, -7.0, None, None, 91.0, None, 2021-01-08 06:00:00, None, None
None, -9.31, 91.2, None, None, None, 0.0, 17.25, 0.0, 61.15, -10.0, 0.0, -9.3, -9.5, None, None, 61.0, -9.0, None, None, 91.0, None, 2021-01-08 07:00:00, None, None
None, -9.56, 90.8, None, None, None, 0.0, 17.0, 0.0, 44.26, -11.0, 0.0, -9.6, -9.6, None, None, 44.0, -9.0, None, None, 91.0, None, 2021-01-08 08:00:00, None, None
None, -9.28, 91.0, None, None, None, 0.0, 10.7, 0.0, 12.44, -10.0, 0.0, -9.3, -9.6, None, None, 12.0, -9.0, None, None, 91.0, None, 2021-01-08 09:00:00, None, None
None, -9.19, 91.1, None, None, None, 0.0, 9.15, 0.0, 9.45, -10.0, 0.0, -9.2, -9.6, None, None, 9.0, -9.0, None, None, 91.0, None, 2021-01-08 10:00:00, None, None
None, -8.7, 91.5, None, None, None, 0.0, 13.46, 0.0, 6.62, -10.0, 0.0, -8.7, -9.6, None, None, 7.0, -8.6, None, None, 92.0, None, 2021-01-08 11:00:00, None, None
None, -8.2, 91.7, None, None, None, 0.0, 13.02, 0.0, 3.695, -9.0, 0.0, -8.2, -9.6, None, None, 4.0, -8.0, None, None, 92.0, None, 2021-01-08 12:00:00, None, None
None, None, None, None, None, None, 0.0, None, None, None, -8.0, 0.0, -7.1, -9.6, None, None, 7.0, -7.1, None, None, 93.0, None, 2021-01-08 13:00:00, None, None
None, -5.611, 93.5, None, None, None, 0.0, 5.777, 0.0, 180.8, -7.0, 0.0, -5.6, -9.6, None, None, 181.0, -5.5, None, None, 94.0, None, 2021-01-08 14:00:00, None, None
None, -5.917, 93.5, None, None, None, 0.0, 7.068, 0.0, 167.0, -7.0, 0.0, -5.9, -9.6, None, None, 167.0, -5.5, None, None, 94.0, None, 2021-01-08 15:00:00, None, None
None, -6.705, 93.2, None, None, None, 0.0, 4.773, 0.0, 175.8, -8.0, 0.0, -6.7, -9.6, None, None, 176.0, -5.5, None, None, 93.0, None, 2021-01-08 16:00:00, None, None
None, -6.433, 92.7, None, None, None, 0.0, 21.96, 0.0, 205.5, -7.0, 0.0, -6.4, -9.6, None, None, 206.0, -5.5, None, None, 93.0, None, 2021-01-08 17:00:00, None, None
None, -6.796, 93.0, None, None, None, 0.0, 12.83, 0.0, 223.1, -8.0, 0.0, -6.8, -9.6, None, None, 223.0, -5.5, None, None, 93.0, None, 2021-01-08 18:00:00, None, None
None, -6.842, 93.0, None, None, None, 0.0, 8.37, 0.0, 219.7, -8.0, 0.0, -6.8, -7.0, None, None, 220.0, -6.6, None, None, 93.0, None, 2021-01-08 19:00:00, None, None
None, -7.072, 92.8, None, None, None, 0.0, 7.996, 0.0, 213.2, -8.0, 0.0, -7.1, -7.2, None, None, 213.0, -6.6, None, None, 93.0, None, 2021-01-08 20:00:00, None, None
None, -7.118, 92.9, None, None, None, 0.0, 8.49, 0.0, 188.8, -8.0, 0.0, -7.1, -7.3, None, None, 189.0, -6.6, None, None, 93.0, None, 2021-01-08 21:00:00, None, None
None, -7.069, 92.9, None, None, None, 0.0, 2.827, 0.0, 182.3, -8.0, 0.0, -7.1, -7.3, None, None, 182.0, -6.6, None, None, 93.0, None, 2021-01-08 22:00:00, None, None
None, -7.149, 92.9, None, None, None, 0.0, 4.88, 0.0, 183.2, -8.0, 0.0, -7.1, -7.3, None, None, 183.0, -6.6, None, None, 93.0, None, 2021-01-08 23:00:00, None, None
None, -7.227, 92.8, None, None, None, 0.0, 13.33, 0.0, 175.2, -8.0, 0.0, -7.2, -7.4, None, None, 175.0, -6.6, None, None, 93.0, None, 2021-01-09 00:00:00, None, None
None, -7.492, 92.5, None, None, None, 0.0, 3.532, 0.0, 162.6, -9.0, 0.0, -7.5, -7.6, None, None, 163.0, -6.6, None, None, 93.0, None, 2021-01-09 01:00:00, None, None
None, -7.508, 92.7, None, None, None, 0.0, 4.632, 0.0, 170.7, -8.0, 0.0, -7.5, -7.7, None, None, 171.0, -6.6, None, None, 93.0, None, 2021-01-09 02:00:00, None, None
None, -7.014, 93.1, None, None, None, 0.0, 4.714, 0.0, 187.2, -8.0, 0.0, -7.0, -7.7, None, None, 187.0, -6.6, None, None, 93.0, None, 2021-01-09 03:00:00, None, None
None, -6.743, 93.3, None, None, None, 0.0, 2.677, 0.0, 183.5, -7.0, 0.0, -6.7, -7.7, None, None, 184.0, -6.6, None, None, 93.0, None, 2021-01-09 04:00:00, None, None
None, -6.582, 93.8, None, None, None, 0.0, 5.165, 0.0, 182.6, -7.0, 0.0, -6.6, -7.7, None, None, 183.0, -6.6, None, None, 94.0, None, 2021-01-09 05:00:00, None, None
None, -6.398, 93.3, None, None, None, 0.0, 3.216, 0.0, 180.3, -7.0, 0.0, -6.4, -7.7, None, None, 180.0, -6.3, None, None, 93.0, None, 2021-01-09 06:00:00, None, None
None, -7.047, 92.2, None, None, None, 0.0, 5.453, 0.0, 175.1, -8.0, 0.0, -7.0, -7.0, None, None, 175.0, -6.4, None, None, 92.0, None, 2021-01-09 07:00:00, None, None
None, -7.68, 92.2, None, None, None, 0.0, 0.771, 0.0, 170.7, -9.0, 0.0, -7.7, -7.7, None, None, 171.0, -6.4, None, None, 92.0, None, 2021-01-09 08:00:00, None, None
None, -7.344, 92.4, None, None, None, 0.0, 0.0, 0.0, 169.8, -8.0, 0.0, -7.3, -7.7, None, None, 170.0, -6.4, None, None, 92.0, None, 2021-01-09 09:00:00, None, None
None, -6.749, 92.2, None, None, None, 0.0, 0.0, 0.0, 169.8, -8.0, 0.0, -6.7, -7.7, None, None, 170.0, -6.4, None, None, 92.0, None, 2021-01-09 10:00:00, None, None
None, -6.133, 92.0, None, None, None, 0.0, 0.0, 0.0, 169.8, -7.0, 0.0, -6.1, -7.7, None, None, 170.0, -6.1, None, None, 92.0, None, 2021-01-09 11:00:00, None, None
None, -5.917, 92.3, None, None, None, 0.0, 0.0, 0.0, 169.7, -7.0, 0.0, -5.9, -7.7, None, None, 170.0, -6.0, None, None, 92.0, None, 2021-01-09 12:00:00, None, None
None, -5.865, 92.3, None, None, None, 0.0, 0.052, 0.0, 169.8, -7.0, 0.0, -5.9, -7.7, None, None, 170.0, -5.6, None, None, 92.0, None, 2021-01-09 13:00:00, None, None
None, -6.647, 91.0, None, None, None, 0.0, 0.0, 0.0, 169.8, -8.0, 0.0, -6.6, -7.7, None, None, 170.0, -5.6, None, None, 91.0, None, 2021-01-09 14:00:00, None, None
None, -7.041, 92.0, None, None, None, 0.0, 0.095, 0.0, 169.7, -8.0, 0.0, -7.0, -7.7, None, None, 170.0, -5.6, None, None, 92.0, None, 2021-01-09 15:00:00, None, None
None, -7.811, 92.1, None, None, None, 0.0, 0.059, 0.0, 169.9, -9.0, 0.0, -7.8, -7.8, None, None, 170.0, -5.6, None, None, 92.0, None, 2021-01-09 16:00:00, None, None
None, -8.14, 91.7, None, None, None, 0.0, 13.59, 0.0, 182.2, -9.0, 0.0, -8.1, -8.1, None, None, 182.0, -5.6, None, None, 92.0, None, 2021-01-09 17:00:00, None, None
None, -8.11, 91.9, None, None, None, 0.0, 30.36, 0.0, 142.2, -9.0, 0.0, -8.1, -8.3, None, None, 142.0, -5.6, None, None, 92.0, None, 2021-01-09 18:00:00, None, None
None, -8.31, 91.7, None, None, None, 0.0, 18.67, 0.0, 187.5, -9.0, 0.0, -8.3, -8.4, None, None, 188.0, -8.1, None, None, 92.0, None, 2021-01-09 19:00:00, None, None
None, -8.57, 91.4, None, None, None, 0.0, 23.44, 0.0, 205.2, -10.0, 0.0, -8.6, -8.6, None, None, 205.0, -8.1, None, None, 91.0, None, 2021-01-09 20:00:00, None, None
None, -8.54, 91.6, None, None, None, 0.0, 20.92, 0.0, 127.2, -9.0, 0.0, -8.5, -8.7, None, None, 127.0, -8.1, None, None, 92.0, None, 2021-01-09 21:00:00, None, None
None, -8.69, 91.4, None, None, None, 0.0, 13.12, 0.0, 127.2, -10.0, 0.0, -8.7, -8.7, None, None, 127.0, -8.1, None, None, 91.0, None, 2021-01-09 22:00:00, None, None
None, -8.66, 91.6, None, None, None, 0.0, 11.58, 0.0, 120.7, -10.0, 0.0, -8.7, -8.8, None, None, 121.0, -8.1, None, None, 92.0, None, 2021-01-09 23:00:00, None, None
None, -8.42, 91.8, None, None, None, 0.0, 9.32, 0.0, 130.8, -9.0, 0.0, -8.4, -8.8, None, None, 131.0, -8.1, None, None, 92.0, None, 2021-01-10 00:00:00, None, None
None, -7.979, 92.3, None, None, None, 0.0, 6.98, 0.0, 118.8, -9.0, 0.0, -8.0, -8.8, None, None, 119.0, -7.9, None, None, 92.0, None, 2021-01-10 01:00:00, None, None
None, -7.828, 92.2, None, None, None, 0.0, 7.106, 0.0, 126.8, -9.0, 0.0, -7.8, -8.8, None, None, 127.0, -7.7, None, None, 92.0, None, 2021-01-10 02:00:00, None, None
None, -7.598, 92.4, None, None, None, 0.0, 9.72, 0.0, 125.5, -9.0, 0.0, -7.6, -8.8, None, None, 126.0, -7.5, None, None, 92.0, None, 2021-01-10 03:00:00, None, None
None, -7.674, 92.3, None, None, None, 0.0, 6.312, 0.0, 131.7, -9.0, 0.0, -7.7, -8.8, None, None, 132.0, -7.5, None, None, 92.0, None, 2021-01-10 04:00:00, None, None
None, -7.885, 92.2, None, None, None, 0.0, 6.064, 0.0, 129.3, -9.0, 0.0, -7.9, -8.8, None, None, 129.0, -7.5, None, None, 92.0, None, 2021-01-10 05:00:00, None, None
None, -7.767, 92.2, None, None, None, 0.0, 6.063, 0.0, 127.9, -9.0, 0.0, -7.8, -8.8, None, None, 128.0, -7.5, None, None, 92.0, None, 2021-01-10 06:00:00, None, None
None, -7.999, 92.2, None, None, None, 0.0, 15.26, 0.0, 104.6, -9.0, 0.0, -8.0, -8.1, None, None, 105.0, -7.8, None, None, 92.0, None, 2021-01-10 07:00:00, None, None
None, -8.07, 92.0, None, None, None, 0.0, 9.38, 0.0, 124.3, -9.0, 0.0, -8.1, -8.1, None, None, 124.0, -7.8, None, None, 92.0, None, 2021-01-10 08:00:00, None, None
None, -8.0, 92.1, None, None, None, 0.0, 7.938, 0.0, 132.5, -9.0, 0.0, -8.0, -8.2, None, None, 133.0, -7.8, None, None, 92.0, None, 2021-01-10 09:00:00, None, None
None, -6.566, 92.5, None, None, None, 0.0, 13.97, 0.0, 132.4, -8.0, 0.0, -6.6, -8.2, None, None, 132.0, -6.5, None, None, 93.0, None, 2021-01-10 10:00:00, None, None
None, -6.903, 92.6, None, None, None, 0.0, 9.83, 0.0, 137.5, -8.0, 0.0, -6.9, -8.2, None, None, 138.0, -6.5, None, None, 93.0, None, 2021-01-10 11:00:00, None, None
None, -6.688, 92.6, None, None, None, 0.0, 7.489, 0.0, 130.5, -8.0, 0.0, -6.7, -8.2, None, None, 131.0, -6.5, None, None, 93.0, None, 2021-01-10 12:00:00, None, None
None, -6.687, 92.8, None, None, None, 0.0, 6.054, 0.0, 134.4, -8.0, 0.0, -6.7, -8.2, None, None, 134.0, -6.5, None, None, 93.0, None, 2021-01-10 13:00:00, None, None
None, -6.795, 93.0, None, None, None, 0.0, 8.33, 0.0, 125.9, -8.0, 0.0, -6.8, -8.2, None, None, 126.0, -6.5, None, None, 93.0, None, 2021-01-10 14:00:00, None, None
None, -6.755, 93.0, None, None, None, 0.0, 6.586, 0.0, 126.7, -8.0, 0.0, -6.8, -8.2, None, None, 127.0, -6.5, None, None, 93.0, None, 2021-01-10 15:00:00, None, None
None, -6.967, 92.8, None, None, None, 0.0, 5.952, 0.0, 123.8, -8.0, 0.0, -7.0, -8.2, None, None, 124.0, -6.5, None, None, 93.0, None, 2021-01-10 16:00:00, None, None
None, -6.942, 93.0, None, None, None, 0.0, 8.08, 0.0, 124.4, -8.0, 0.0, -6.9, -8.2, None, None, 124.0, -6.5, None, None, 93.0, None, 2021-01-10 17:00:00, None, None
None, -6.96, 92.9, None, None, None, 0.0, 8.53, 0.0, 130.8, -8.0, 0.0, -7.0, -8.2, None, None, 131.0, -6.5, None, None, 93.0, None, 2021-01-10 18:00:00, None, None
None, -7.043, 92.9, None, None, None, 0.0, 4.646, 0.0, 127.1, -8.0, 0.0, -7.0, -7.2, None, None, 127.0, -6.9, None, None, 93.0, None, 2021-01-10 19:00:00, None, None
None, -7.061, 92.8, None, None, None, 0.0, 4.075, 0.0, 132.1, -8.0, 0.0, -7.1, -7.2, None, None, 132.0, -6.9, None, None, 93.0, None, 2021-01-10 20:00:00, None, None
None, -6.956, 93.1, None, None, None, 0.0, 9.61, 0.0, 115.3, -8.0, 0.0, -7.0, -7.2, None, None, 115.0, -6.9, None, None, 93.0, None, 2021-01-10 21:00:00, None, None
None, -6.698, 93.2, None, None, None, 0.0, 8.05, 0.0, 116.6, -8.0, 0.0, -6.7, -7.2, None, None, 117.0, -6.6, None, None, 93.0, None, 2021-01-10 22:00:00, None, None
None, -6.513, 93.3, None, None, None, 0.0, 6.129, 0.0, 119.0, -7.0, 0.0, -6.5, -7.2, None, None, 119.0, -6.5, None, None, 93.0, None, 2021-01-10 23:00:00, None, None
None, -6.576, 93.3, None, None, None, 0.0, 8.84, 0.0, 119.5, -7.0, 0.0, -6.6, -7.2, None, None, 120.0, -6.5, None, None, 93.0, None, 2021-01-11 00:00:00, None, None
None, -6.648, 93.2, None, None, None, 0.0, 5.592, 0.0, 122.4, -7.0, 0.0, -6.6, -7.2, None, None, 122.0, -6.4, None, None, 93.0, None, 2021-01-11 01:00:00, None, None
None, -6.668, 93.2, None, None, None, 0.0, 4.744, 0.0, 120.8, -8.0, 0.0, -6.7, -7.2, None, None, 121.0, -6.4, None, None, 93.0, None, 2021-01-11 02:00:00, None, None
None, -6.535, 93.3, None, None, None, 0.0, 3.001, 0.0, 117.7, -7.0, 0.0, -6.5, -7.2, None, None, 118.0, -6.4, None, None, 93.0, None, 2021-01-11 03:00:00, None, None
None, -6.535, 93.4, None, None, None, 0.0, 3.898, 0.0, 113.9, -7.0, 0.0, -6.5, -7.2, None, None, 114.0, -6.4, None, None, 93.0, None, 2021-01-11 04:00:00, None, None
None, -6.016, 93.7, None, None, None, 0.0, 3.519, 0.0, 113.0, -7.0, 0.0, -6.0, -7.2, None, None, 113.0, -6.0, None, None, 94.0, None, 2021-01-11 05:00:00, None, None
None, -6.107, 93.6, None, None, None, 0.0, 1.574, 0.0, 114.9, -7.0, 0.0, -6.1, -7.2, None, None, 115.0, -5.9, None, None, 94.0, None, 2021-01-11 06:00:00, None, None
None, -6.157, 93.6, None, None, None, 0.0, 3.275, 0.0, 119.2, -7.0, 0.0, -6.2, -6.3, None, None, 119.0, -6.1, None, None, 94.0, None, 2021-01-11 07:00:00, None, None
None, -6.206, 93.7, None, None, None, 0.0, 5.311, 0.0, 116.8, -7.0, 0.0, -6.2, -6.4, None, None, 117.0, -6.1, None, None, 94.0, None, 2021-01-11 08:00:00, None, None
None, -6.177, 93.7, None, None, None, 0.0, 5.405, 0.0, 120.8, -7.0, 0.0, -6.2, -6.4, None, None, 121.0, -6.0, None, None, 94.0, None, 2021-01-11 09:00:00, None, None
None, -5.426, 94.1, None, None, None, 0.0, 6.97, 0.0, 120.8, -6.0, 0.0, -5.4, -6.4, None, None, 121.0, -5.4, None, None, 94.0, None, 2021-01-11 10:00:00, None, None
None, -5.409, 94.1, None, None, None, 0.0, 7.663, 0.0, 122.6, -6.0, 0.0, -5.4, -6.4, None, None, 123.0, -5.4, None, None, 94.0, None, 2021-01-11 11:00:00, None, None
None, -5.623, 94.0, None, None, None, 0.6, 47.94, 0.003, 199.8, -6.0, 0.0, -5.6, -6.4, None, None, 200.0, -5.4, None, None, 94.0, None, 2021-01-11 12:00:00, None, None
None, -5.556, 94.1, None, None, None, 0.2, 7.241, 0.001, 229.0, -6.0, 0.0, -5.6, -6.4, None, None, 229.0, -5.4, None, None, 94.0, None, 2021-01-11 13:00:00, None, None
None, -5.744, 94.0, None, None, None, 0.1, 6.859, 0.0, 231.8, -6.0, 0.0, -5.7, -6.4, None, None, 232.0, -5.4, None, None, 94.0, None, 2021-01-11 14:00:00, None, None
None, -5.704, 93.9, None, None, None, 0.0, 8.37, 0.0, 228.8, -7.0, 0.0, -5.7, -6.4, None, None, 229.0, -5.4, None, None, 94.0, None, 2021-01-11 15:00:00, None, None
None, -5.243, 94.4, None, None, None, 0.0, 6.373, 0.0, 214.5, -6.0, 0.0, -5.2, -6.4, None, None, 215.0, -5.2, None, None, 94.0, None, 2021-01-11 16:00:00, None, None
None, -4.632, 94.9, None, None, None, 0.0, 9.65, 0.0, 211.3, -5.0, 0.0, -4.6, -6.4, None, None, 211.0, -4.6, None, None, 95.0, None, 2021-01-11 17:00:00, None, None
None, -5.117, 94.5, None, None, None, 0.0, 8.86, 0.0, 203.7, -6.0, 0.0, -5.1, -6.4, None, None, 204.0, -4.6, None, None, 95.0, None, 2021-01-11 18:00:00, None, None
None, -5.167, 94.5, None, None, None, 0.0, 15.13, 0.0, 192.9, -6.0, 0.0, -5.2, -5.2, None, None, 193.0, -5.0, None, None, 95.0, None, 2021-01-11 19:00:00, None, None
None, -5.243, 94.4, None, None, None, 0.1, 16.71, 0.0, 172.2, -6.0, 0.0, -5.2, -5.2, None, None, 172.0, -5.0, None, None, 94.0, None, 2021-01-11 20:00:00, None, None
None, -5.056, 94.7, None, None, None, 0.0, 25.9, 0.0, 205.6, -6.0, 0.0, -5.1, -5.4, None, None, 206.0, -5.0, None, None, 95.0, None, 2021-01-11 21:00:00, None, None
None, -5.884, 93.7, None, None, None, 0.1, 41.21, 0.0, 169.5, -7.0, 0.0, -5.9, -5.9, None, None, 170.0, -4.9, None, None, 94.0, None, 2021-01-11 22:00:00, None, None
None, -5.226, 94.4, None, None, None, 0.4, 41.48, 0.001, 145.2, -6.0, 0.0, -5.2, -5.9, None, None, 145.0, -4.9, None, None, 94.0, None, 2021-01-11 23:00:00, None, None
