station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, 2.4, 0.004, 150.9, -51.0, -2.4, None, None, 151.0, None, None, -6999.0, None, None, 17.8, None, -2.393, None, -2.2, -6999.0, None, 76.4, 0.0, -2.4, 0.0, -6999.0, 2021-01-05 07:00:00, -6999.0
None, None, None, 0.1, 0.0, 170.4, -51.0, -2.6, None, None, 170.0, None, None, -6999.0, None, None, 17.4, None, -2.625, None, -2.2, -6999.0, None, 69.37, 0.0, -2.6, 0.0, -6999.0, 2021-01-05 08:00:00, -6999.0
None, None, None, 0.1, 0.0, 18.72, -51.0, -2.8, None, None, 19.0, None, None, -6999.0, None, None, 17.0, None, -2.789, None, -2.2, -6999.0, None, 14.57, 0.0, -2.8, 0.0, -6999.0, 2021-01-05 09:00:00, -6999.0
None, None, None, 0.1, 0.0, 22.06, -51.0, -2.8, None, None, 22.0, None, None, -6999.0, None, None, 16.7, None, -2.654, None, -2.2, -6999.0, None, 15.04, 0.0, -2.7, 0.0, -6999.0, 2021-01-05 10:00:00, -6999.0
None, None, None, 0.1, 0.0, 7.84, -51.0, -2.8, None, None, 8.0, None, None, -6999.0, None, None, 16.4, None, -2.113, None, -2.1, -6999.0, None, 16.7, 0.0, -2.1, 0.0, -6999.0, 2021-01-05 11:00:00, -6999.0
None, None, None, 0.1, 0.0, 10.89, -51.0, -2.8, None, None, 11.0, None, None, -6999.0, None, None, 15.7, None, -1.913, None, -1.9, -6999.0, None, 12.16, 0.0, -1.9, 0.0, -6999.0, 2021-01-05 12:00:00, -6999.0
None, None, None, 0.1, 0.0, 36.14, -51.0, -2.8, None, None, 36.0, None, None, -6999.0, None, None, 14.8, None, -2.181, None, -1.9, -6999.0, None, 15.19, 0.0, -2.2, 0.0, -6999.0, 2021-01-05 13:00:00, -6999.0
None, None, None, 11.3, 3.628, 20.04, -51.0, -2.8, None, None, 20.0, None, None, -6999.0, None, None, 13.6, None, -2.663, None, -1.9, -6999.0, None, 21.66, 3.6, -2.7, 0.0, -6999.0, 2021-01-05 14:00:00, -6999.0
None, None, None, 9.7, 3.024, 28.54, -51.0, -2.8, None, None, 29.0, None, None, -6999.0, None, None, 12.9, None, -2.846, None, -1.9, -6999.0, None, 24.18, 3.0, -2.8, 0.9, -6999.0, 2021-01-05 15:00:00, -6999.0
None, None, None, 12.1, 4.757, 41.11, -51.0, -2.9, None, None, 41.0, None, None, -6999.0, None, None, 12.1, None, -2.924, None, -1.9, -6999.0, None, 33.44, 4.8, -2.9, 0.2, -6999.0, 2021-01-05 16:00:00, -6999.0
None, None, None, 11.3, 4.031, 33.09, -51.0, -3.0, None, None, 33.0, None, None, -6999.0, None, None, 11.2, None, -2.971, None, -1.9, -6999.0, None, 31.65, 4.0, -3.0, 0.2, -6999.0, 2021-01-05 17:00:00, -6999.0
None, None, None, 11.9, 3.291, 27.97, -51.0, -3.0, None, None, 28.0, None, None, -6999.0, None, None, 9.4, None, -2.961, None, -1.9, -6999.0, None, 28.85, 3.3, -3.0, 0.2, -6999.0, 2021-01-05 18:00:00, -6999.0
None, None, None, 11.6, 4.676, 20.75, -51.0, -3.0, None, None, 21.0, None, None, -6999.0, None, None, 9.4, None, -2.961, None, -3.0, -6999.0, None, 24.87, 4.7, -3.0, 1.0, -6999.0, 2021-01-05 19:00:00, -6999.0
None, None, None, 9.0, 3.774, 14.03, -51.0, -3.0, None, None, 14.0, None, None, -6999.0, None, None, 8.7, None, -2.943, None, -2.9, -6999.0, None, 22.84, 3.8, -2.9, 1.3, -6999.0, 2021-01-05 20:00:00, -6999.0
None, None, None, 9.2, 3.617, 22.91, -51.0, -3.0, None, None, 23.0, None, None, -6999.0, None, None, 7.4, None, -2.896, None, -2.9, -6999.0, None, 27.15, 3.6, -2.9, 1.1, -6999.0, 2021-01-05 21:00:00, -6999.0
None, None, None, 10.2, 3.64, 10.31, -51.0, -3.0, None, None, 10.0, None, None, -6999.0, None, None, 7.1, None, -2.874, None, -2.9, -6999.0, None, 19.7, 3.6, -2.9, 1.1, -6999.0, 2021-01-05 22:00:00, -6999.0
None, None, None, 8.4, 2.562, 30.69, -51.0, -3.0, None, None, 31.0, None, None, -6999.0, None, None, 6.3, None, -2.787, None, -2.8, -6999.0, None, 31.3, 2.6, -2.8, 0.1, -6999.0, 2021-01-05 23:00:00, -6999.0
None, None, None, 6.5, 1.755, 25.08, -51.0, -3.0, None, None, 25.0, None, None, -6999.0, None, None, 6.9, None, -2.721, None, -2.7, -6999.0, None, 16.48, 1.8, -2.7, 0.6, -6999.0, 2021-01-06 00:00:00, -6999.0
None, None, None, 8.0, 2.58, 28.36, -51.0, -3.0, None, None, 28.0, None, None, -6999.0, None, None, 8.0, None, -2.712, None, -2.7, -6999.0, None, 24.32, 2.6, -2.7, 1.4, -6999.0, 2021-01-06 01:00:00, -6999.0
None, None, None, 7.8, 1.1, 33.05, -51.0, -3.0, None, None, 33.0, None, None, -6999.0, None, None, 8.8, None, -2.721, None, -2.7, -6999.0, None, 21.02, 1.1, -2.7, 0.8, -6999.0, 2021-01-06 02:00:00, -6999.0
None, None, None, 0.1, 0.0, 30.67, -51.0, -3.0, None, None, 31.0, None, None, -6999.0, None, None, 9.6, None, -2.595, None, -2.6, -6999.0, None, 11.43, 0.0, -2.6, 0.8, -6999.0, 2021-01-06 03:00:00, -6999.0
None, None, None, 0.1, 0.0, 52.55, -51.0, -3.0, None, None, 53.0, None, None, -6999.0, None, None, 9.6, None, -2.546, None, -2.5, -6999.0, None, 0.284, 0.0, -2.5, 0.1, -6999.0, 2021-01-06 04:00:00, -6999.0
None, None, None, 7.5, 0.628, 25.72, -51.0, -3.0, None, None, 26.0, None, None, -6999.0, None, None, 9.6, None, -2.43, None, -2.4, -6999.0, None, 22.81, 0.6, -2.4, 0.0, -6999.0, 2021-01-06 05:00:00, -6999.0
None, None, None, 3.2, 0.03, 239.0, -51.0, -3.0, None, None, 239.0, None, None, -6999.0, None, None, 9.8, None, -2.18, None, -2.2, -6999.0, None, 9.43, 0.0, -2.2, 0.2, -6999.0, 2021-01-06 06:00:00, -6999.0
None, None, None, 7.1, 0.46, 239.0, -51.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 10.3, None, -1.989, None, -2.0, -6999.0, None, 0.484, 0.5, -2.0, 0.5, -6999.0, 2021-01-06 07:00:00, -6999.0
None, None, None, 5.8, 0.744, 239.1, -51.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 10.6, None, -1.844, None, -1.8, -6999.0, None, 0.494, 0.7, -1.8, 0.3, -6999.0, 2021-01-06 08:00:00, -6999.0
None, None, None, 5.6, 0.41, 239.1, -50.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 10.6, None, -1.766, None, -1.8, -6999.0, None, 0.421, 0.4, -1.8, 0.0, -6999.0, 2021-01-06 09:00:00, -6999.0
None, None, None, 3.2, 0.185, 239.2, -50.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 10.6, None, -1.507, None, -1.5, -6999.0, None, 0.576, 0.2, -1.5, 0.0, -6999.0, 2021-01-06 10:00:00, -6999.0
None, None, None, 4.0, 0.228, 239.3, -50.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 10.6, None, -1.133, None, -1.1, -6999.0, None, 0.482, 0.2, -1.1, 0.0, -6999.0, 2021-01-06 11:00:00, -6999.0
None, None, None, 2.3, 0.064, 239.3, -50.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 10.6, None, -0.663, None, -0.7, -6999.0, None, 0.04, 0.1, -0.7, 0.1, -6999.0, 2021-01-06 12:00:00, -6999.0
None, None, None, 3.0, 0.017, 239.5, -50.0, -2.2, None, None, 240.0, None, None, -6999.0, None, None, 10.6, None, -0.441, None, -0.4, -6999.0, None, 0.506, 0.0, -0.4, 0.0, -6999.0, 2021-01-06 13:00:00, -6999.0
None, None, None, 0.1, 0.005, 239.5, -49.0, -2.2, None, None, 240.0, None, None, -6999.0, None, None, 10.6, None, -0.23, None, -0.2, -6999.0, None, 0.45, 0.0, -0.2, 0.1, -6999.0, 2021-01-06 14:00:00, -6999.0
None, None, None, 0.1, 0.001, 239.4, -49.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 10.0, None, -0.21, None, -0.1, -6999.0, None, 0.436, 0.0, -0.2, 0.3, -6999.0, 2021-01-06 15:00:00, -6999.0
None, None, None, 0.1, 0.0, 239.4, -50.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 9.8, None, -0.594, None, -0.1, -6999.0, None, 0.494, 0.0, -0.6, 0.0, -6999.0, 2021-01-06 16:00:00, -6999.0
None, None, None, 0.1, 0.0, 239.5, -50.0, -2.2, None, None, 240.0, None, None, -6999.0, None, None, 9.6, None, -1.151, None, -0.1, -6999.0, None, 0.506, 0.0, -1.2, 0.0, -6999.0, 2021-01-06 17:00:00, -6999.0
None, None, None, 0.1, 0.041, 239.4, -50.0, -2.2, None, None, 239.0, None, None, -6999.0, None, None, 9.4, None, -1.413, None, -0.1, -6999.0, None, 0.459, 0.0, -1.4, 0.0, -6999.0, 2021-01-06 18:00:00, -6999.0
None, None, None, 0.1, 0.07, 239.3, -50.0, -1.8, None, None, 239.0, None, None, -6999.0, None, None, 8.4, None, -1.776, None, -1.4, -6999.0, None, 0.452, 0.1, -1.8, 0.0, -6999.0, 2021-01-06 19:00:00, -6999.0
None, None, None, 0.1, 0.014, 245.0, -51.0, -2.2, None, None, 245.0, None, None, -6999.0, None, None, 7.1, None, -2.162, None, -1.4, -6999.0, None, 35.06, 0.0, -2.2, 0.0, -6999.0, 2021-01-06 20:00:00, -6999.0
None, None, None, 0.1, 0.001, 20.01, -51.0, -2.4, None, None, 20.0, None, None, -6999.0, None, None, 6.0, None, -2.422, None, -1.4, -6999.0, None, 25.31, 0.0, -2.4, 0.0, -6999.0, 2021-01-06 21:00:00, -6999.0
None, None, None, 0.1, 0.001, 26.05, -51.0, -2.5, None, None, 26.0, None, None, -6999.0, None, None, 4.9, None, -2.548, None, -1.4, -6999.0, None, 25.47, 0.0, -2.5, 0.0, -6999.0, 2021-01-06 22:00:00, -6999.0
None, None, None, 0.1, 0.002, 15.07, -51.0, -2.7, None, None, 15.0, None, None, -6999.0, None, None, 4.9, None, -2.633, None, -1.4, -6999.0, None, 13.7, 0.0, -2.6, 0.0, -6999.0, 2021-01-06 23:00:00, -6999.0
None, None, None, 0.1, 0.001, 23.29, -51.0, -2.8, None, None, 23.0, None, None, -6999.0, None, None, 4.3, None, -2.818, None, -1.4, -6999.0, None, 25.43, 0.0, -2.8, 0.0, -6999.0, 2021-01-07 00:00:00, -6999.0
None, None, None, 0.1, 0.0, 17.62, -51.0, -3.0, None, None, 18.0, None, None, -6999.0, None, None, 2.9, None, -2.962, None, -1.4, -6999.0, None, 3.792, 0.0, -3.0, 0.0, -6999.0, 2021-01-07 01:00:00, -6999.0
None, None, None, 0.1, 0.0, 122.9, -51.0, -3.0, None, None, 123.0, None, None, -6999.0, None, None, 2.1, None, -3.011, None, -1.4, -6999.0, None, 11.5, 0.0, -3.0, 0.0, -6999.0, 2021-01-07 02:00:00, -6999.0
None, None, None, 0.1, 0.0, 123.9, -51.0, -3.2, None, None, 124.0, None, None, -6999.0, None, None, 1.3, None, -3.174, None, -1.4, -6999.0, None, 0.0, 0.0, -3.2, 0.0, -6999.0, 2021-01-07 03:00:00, -6999.0
None, None, None, 0.1, 0.0, 123.8, -52.0, -3.4, None, None, 124.0, None, None, -6999.0, None, None, 1.3, None, -3.388, None, -1.4, -6999.0, None, 0.0, 0.0, -3.4, 0.0, -6999.0, 2021-01-07 04:00:00, -6999.0
None, None, None, 0.1, 0.002, 19.18, -51.0, -3.4, None, None, 19.0, None, None, -6999.0, None, None, 1.3, None, -3.329, None, -1.4, -6999.0, None, 16.45, 0.0, -3.3, 0.0, -6999.0, 2021-01-07 05:00:00, -6999.0
None, None, None, 0.1, 0.001, 16.4, -52.0, -3.4, None, None, 16.0, None, None, -6999.0, None, None, 1.1, None, -3.435, None, -1.4, -6999.0, None, 16.78, 0.0, -3.4, 0.0, -6999.0, 2021-01-07 06:00:00, -6999.0
None, None, None, 0.1, 0.0, 21.19, -52.0, -3.5, None, None, 21.0, None, None, -6999.0, None, None, 0.6, None, -3.513, None, -3.4, -6999.0, None, 15.87, 0.0, -3.5, 0.0, -6999.0, 2021-01-07 07:00:00, -6999.0
None, None, None, 0.1, 0.0, 58.44, -52.0, -3.6, None, None, 58.0, None, None, -6999.0, None, None, 0.3, None, -3.561, None, -3.4, -6999.0, None, 41.42, 0.0, -3.6, 0.0, -6999.0, 2021-01-07 08:00:00, -6999.0
None, None, None, 0.1, 0.0, 7.7, -52.0, -3.6, None, None, 8.0, None, None, -6999.0, None, None, 0.3, None, -3.601, None, -3.4, -6999.0, None, 8.24, 0.0, -3.6, 0.0, -6999.0, 2021-01-07 09:00:00, -6999.0
None, None, None, 0.1, 0.0, 20.37, -52.0, -3.6, None, None, 20.0, None, None, -6999.0, None, None, 0.3, None, -3.348, None, -3.3, -6999.0, None, 13.88, 0.0, -3.3, 0.0, -6999.0, 2021-01-07 10:00:00, -6999.0
None, None, None, 0.1, 0.003, 8.27, -51.0, -3.6, None, None, 8.0, None, None, -6999.0, None, None, 0.3, None, -3.319, None, -3.3, -6999.0, None, 14.1, 0.0, -3.3, 0.0, -6999.0, 2021-01-07 11:00:00, -6999.0
None, None, None, 0.1, 0.003, 12.59, -51.0, -3.6, None, None, 13.0, None, None, -6999.0, None, None, 0.3, None, -3.233, None, -3.2, -6999.0, None, 16.45, 0.0, -3.2, 0.0, -6999.0, 2021-01-07 12:00:00, -6999.0
None, None, None, 0.1, 0.0, 24.2, -51.0, -3.6, None, None, 24.0, None, None, -6999.0, None, None, 0.3, None, -3.087, None, -3.1, -6999.0, None, 13.42, 0.0, -3.1, 0.0, -6999.0, 2021-01-07 13:00:00, -6999.0
None, None, None, 0.1, 0.0, 16.71, -51.0, -3.6, None, None, 17.0, None, None, -6999.0, None, None, 0.3, None, -2.913, None, -2.9, -6999.0, None, 10.97, 0.0, -2.9, 0.0, -6999.0, 2021-01-07 14:00:00, -6999.0
None, None, None, 0.1, 0.0, 31.8, -51.0, -3.6, None, None, 32.0, None, None, -6999.0, None, None, 0.0, None, -3.107, None, -2.9, -6999.0, None, 18.97, 0.0, -3.1, 0.0, -6999.0, 2021-01-07 15:00:00, -6999.0
None, None, None, 0.1, 0.0, 16.0, -52.0, -3.6, None, None, 16.0, None, None, -6999.0, None, None, 0.0, None, -3.426, None, -2.9, -6999.0, None, 18.73, 0.0, -3.4, 0.0, -6999.0, 2021-01-07 16:00:00, -6999.0
None, None, None, 0.1, 0.0, 29.81, -52.0, -3.7, None, None, 30.0, None, None, -6999.0, None, None, 0.0, None, -3.708, None, -2.9, -6999.0, None, 19.95, 0.0, -3.7, 0.1, -6999.0, 2021-01-07 17:00:00, -6999.0
None, None, None, 0.1, 0.0, 12.25, -52.0, -3.9, None, None, 12.0, None, None, -6999.0, None, None, 0.0, None, -3.862, None, -2.9, -6999.0, None, 14.55, 0.0, -3.9, 0.0, -6999.0, 2021-01-07 18:00:00, -6999.0
None, None, None, 0.1, 0.0, 17.21, -52.0, -4.0, None, None, 17.0, None, None, -6999.0, None, None, 0.0, None, -3.968, None, -3.9, -6999.0, None, 21.58, 0.0, -4.0, 0.1, -6999.0, 2021-01-07 19:00:00, -6999.0
None, None, None, 0.1, 0.0, 17.94, -52.0, -4.0, None, None, 18.0, None, None, -6999.0, None, None, 0.0, None, -4.027, None, -3.9, -6999.0, None, 20.93, 0.0, -4.0, 0.0, -6999.0, 2021-01-07 20:00:00, -6999.0
None, None, None, 0.1, 0.0, 11.62, -52.0, -4.1, None, None, 12.0, None, None, -6999.0, None, None, 0.3, None, -4.105, None, -3.9, -6999.0, None, 21.69, 0.0, -4.1, 0.3, -6999.0, 2021-01-07 21:00:00, -6999.0
None, None, None, 0.1, 0.0, 359.0, -52.0, -4.2, None, None, 359.0, None, None, -6999.0, None, None, 0.3, None, -4.173, None, -3.9, -6999.0, None, 18.38, 0.0, -4.2, 0.1, -6999.0, 2021-01-07 22:00:00, -6999.0
None, None, None, 0.1, 0.0, 7.15, -52.0, -4.3, None, None, 7.0, None, None, -6999.0, None, None, 0.6, None, -4.319, None, -3.9, -6999.0, None, 17.97, 0.0, -4.3, 0.3, -6999.0, 2021-01-07 23:00:00, -6999.0
None, None, None, 0.1, 0.0, 8.37, -52.0, -4.5, None, None, 8.0, None, None, -6999.0, None, None, 0.6, None, -4.542, None, -3.9, -6999.0, None, 20.73, 0.0, -4.5, 0.0, -6999.0, 2021-01-08 00:00:00, -6999.0
None, None, None, 0.1, 0.0, 14.83, -52.0, -4.7, None, None, 15.0, None, None, -6999.0, None, None, 0.6, None, -4.718, None, -3.9, -6999.0, None, 15.45, 0.0, -4.7, 0.1, -6999.0, 2021-01-08 01:00:00, -6999.0
None, None, None, 0.1, 0.0, 10.6, -53.0, -4.9, None, None, 11.0, None, None, -6999.0, None, None, 0.6, None, -4.865, None, -3.9, -6999.0, None, 18.48, 0.0, -4.9, 0.0, -6999.0, 2021-01-08 02:00:00, -6999.0
None, None, None, 0.1, 0.0, 11.19, -53.0, -5.0, None, None, 11.0, None, None, -6999.0, None, None, 0.6, None, -5.03, None, -3.9, -6999.0, None, 17.71, 0.0, -5.0, 0.0, -6999.0, 2021-01-08 03:00:00, -6999.0
None, None, None, 0.1, 0.0, 17.18, -53.0, -5.1, None, None, 17.0, None, None, -6999.0, None, None, 0.6, None, -5.138, None, -3.9, -6999.0, None, 21.13, 0.0, -5.1, 0.0, -6999.0, 2021-01-08 04:00:00, -6999.0
None, None, None, 0.1, 0.0, 25.6, -53.0, -5.3, None, None, 26.0, None, None, -6999.0, None, None, 0.6, None, -5.305, None, -3.9, -6999.0, None, 19.38, 0.0, -5.3, 0.0, -6999.0, 2021-01-08 05:00:00, -6999.0
None, None, None, 0.1, 0.0, 9.95, -53.0, -5.4, None, None, 10.0, None, None, -6999.0, None, None, 0.6, None, -5.421, None, -3.9, -6999.0, None, 18.38, 0.0, -5.4, 0.0, -6999.0, 2021-01-08 06:00:00, -6999.0
None, None, None, 0.1, 0.0, 61.29, -53.0, -5.6, None, None, 61.0, None, None, -6999.0, None, None, 0.6, None, -5.569, None, -5.4, -6999.0, None, 46.76, 0.0, -5.6, 0.1, -6999.0, 2021-01-08 07:00:00, -6999.0
None, None, None, 0.1, 0.0, 352.8, -53.0, -5.7, None, None, 353.0, None, None, -6999.0, None, None, 0.6, None, -5.736, None, -5.4, -6999.0, None, 23.28, 0.0, -5.7, 0.0, -6999.0, 2021-01-08 08:00:00, -6999.0
None, None, None, 0.1, 0.0, 46.74, -53.0, -6.1, None, None, 47.0, None, None, -6999.0, None, None, 0.6, None, -6.079, None, -5.4, -6999.0, None, 37.18, 0.0, -6.1, 0.1, -6999.0, 2021-01-08 09:00:00, -6999.0
None, None, None, 0.1, 0.0, 20.65, -54.0, -6.3, None, None, 21.0, None, None, -6999.0, None, None, 0.6, None, -6.345, None, -5.4, -6999.0, None, 22.12, 0.0, -6.3, 0.0, -6999.0, 2021-01-08 10:00:00, -6999.0
None, None, None, 0.1, 0.0, 15.95, -53.0, -6.4, None, None, 16.0, None, None, -6999.0, None, None, 0.6, None, -6.255, None, -5.4, -6999.0, None, 27.41, 0.0, -6.3, 0.0, -6999.0, 2021-01-08 11:00:00, -6999.0
None, None, None, 0.1, 0.0, 71.8, -53.0, -6.4, None, None, 72.0, None, None, -6999.0, None, None, 0.6, None, -5.979, None, -5.4, -6999.0, None, 31.21, 0.0, -6.0, 0.0, -6999.0, 2021-01-08 12:00:00, -6999.0
None, None, None, 0.1, 0.0, 30.34, -53.0, -6.4, None, None, 30.0, None, None, -6999.0, None, None, 0.6, None, -5.94, None, -5.4, -6999.0, None, 25.33, 0.0, -5.9, 0.0, -6999.0, 2021-01-08 13:00:00, -6999.0
None, None, None, 0.1, 0.0, 40.42, -53.0, -6.4, None, None, 40.0, None, None, -6999.0, None, None, 0.6, None, -5.872, None, -5.4, -6999.0, None, 24.74, 0.0, -5.9, 0.0, -6999.0, 2021-01-08 14:00:00, -6999.0
None, None, None, 0.1, 0.0, 27.3, -53.0, -6.4, None, None, 27.0, None, None, -6999.0, None, None, 0.6, None, -5.696, None, -5.4, -6999.0, None, 31.41, 0.0, -5.7, 0.0, -6999.0, 2021-01-08 15:00:00, -6999.0
None, None, None, 0.1, 0.0, 34.55, -53.0, -6.4, None, None, 35.0, None, None, -6999.0, None, None, 0.6, None, -5.763, None, -5.4, -6999.0, None, 27.39, 0.0, -5.8, 0.0, -6999.0, 2021-01-08 16:00:00, -6999.0
None, None, None, 0.1, 0.0, 48.02, -53.0, -6.4, None, None, 48.0, None, None, -6999.0, None, None, 0.6, None, -5.891, None, -5.4, -6999.0, None, 21.82, 0.0, -5.9, 0.0, -6999.0, 2021-01-08 17:00:00, -6999.0
None, None, None, 0.1, 0.0, 27.43, -53.0, -6.4, None, None, 27.0, None, None, -6999.0, None, None, 0.6, None, -5.911, None, -5.4, -6999.0, None, 31.06, 0.0, -5.9, 0.0, -6999.0, 2021-01-08 18:00:00, -6999.0
None, None, None, 0.1, 0.0, 68.82, -53.0, -5.9, None, None, 69.0, None, None, -6999.0, None, None, 0.6, None, -5.91, None, -5.9, -6999.0, None, 28.31, 0.0, -5.9, 0.1, -6999.0, 2021-01-08 19:00:00, -6999.0
None, None, None, 18.4, 6.772, 35.18, -53.0, -5.9, None, None, 35.0, None, None, -6999.0, None, None, 0.6, None, -5.91, None, -5.9, -6999.0, None, 30.55, 6.8, -5.9, 0.0, -6999.0, 2021-01-08 20:00:00, -6999.0
None, None, None, 17.2, 6.025, 28.74, -53.0, -5.9, None, None, 29.0, None, None, -6999.0, None, None, 0.3, None, -5.9, None, -5.9, -6999.0, None, 23.93, 6.0, -5.9, 0.0, -6999.0, 2021-01-08 21:00:00, -6999.0
None, None, None, 15.2, 5.949, 27.23, -53.0, -6.0, None, None, 27.0, None, None, -6999.0, None, None, 0.3, None, -5.951, None, -5.9, -6999.0, None, 23.43, 5.9, -6.0, 0.0, -6999.0, 2021-01-08 22:00:00, -6999.0
None, None, None, 16.1, 5.445, 32.5, -53.0, -6.1, None, None, 33.0, None, None, -6999.0, None, None, 0.0, None, -6.009, None, -5.9, -6999.0, None, 26.9, 5.4, -6.0, 0.0, -6999.0, 2021-01-08 23:00:00, -6999.0
None, None, None, 10.7, 3.962, 25.09, -53.0, -6.1, None, None, 25.0, None, None, -6999.0, None, None, 0.0, None, -5.891, None, -5.9, -6999.0, None, 12.41, 4.0, -5.9, 0.1, -6999.0, 2021-01-09 00:00:00, -6999.0
None, None, None, 11.4, 3.044, 17.78, -53.0, -6.1, None, None, 18.0, None, None, -6999.0, None, None, 0.0, None, -5.931, None, -5.9, -6999.0, None, 12.65, 3.0, -5.9, 0.0, -6999.0, 2021-01-09 01:00:00, -6999.0
None, None, None, 13.5, 3.687, 24.86, -53.0, -6.1, None, None, 25.0, None, None, -6999.0, None, None, 0.0, None, -5.831, None, -5.8, -6999.0, None, 13.1, 3.7, -5.8, 0.0, -6999.0, 2021-01-09 02:00:00, -6999.0
None, None, None, 14.1, 3.693, 25.56, -53.0, -6.1, None, None, 26.0, None, None, -6999.0, None, None, 0.0, None, -5.773, None, -5.8, -6999.0, None, 19.66, 3.7, -5.8, 0.0, -6999.0, 2021-01-09 03:00:00, -6999.0
None, None, None, 12.3, 4.159, 22.63, -53.0, -6.1, None, None, 23.0, None, None, -6999.0, None, None, 0.0, None, -5.832, None, -5.8, -6999.0, None, 16.79, 4.2, -5.8, 0.0, -6999.0, 2021-01-09 04:00:00, -6999.0
None, None, None, 12.4, 4.195, 21.0, -53.0, -6.1, None, None, 21.0, None, None, -6999.0, None, None, 0.0, None, -5.822, None, -5.8, -6999.0, None, 13.41, 4.2, -5.8, 0.0, -6999.0, 2021-01-09 05:00:00, -6999.0
None, None, None, 11.5, 3.628, 25.94, -53.0, -6.1, None, None, 26.0, None, None, -6999.0, None, None, 0.0, None, -5.94, None, -5.8, -6999.0, None, 18.54, 3.6, -5.9, 0.0, -6999.0, 2021-01-09 06:00:00, -6999.0
None, None, None, 7.4, 1.312, 15.36, -53.0, -5.9, None, None, 15.0, None, None, -6999.0, None, None, 0.0, None, -5.812, None, -5.8, -6999.0, None, 12.16, 1.3, -5.8, 0.0, -6999.0, 2021-01-09 07:00:00, -6999.0
None, None, None, 5.6, 1.308, 14.46, -53.0, -5.9, None, None, 14.0, None, None, -6999.0, None, None, 0.0, None, -5.753, None, -5.7, -6999.0, None, 9.95, 1.3, -5.8, 0.0, -6999.0, 2021-01-09 08:00:00, -6999.0
None, None, None, 10.1, 2.466, 13.76, -53.0, -5.9, None, None, 14.0, None, None, -6999.0, None, None, 0.0, None, -5.596, None, -5.6, -6999.0, None, 12.34, 2.5, -5.6, 0.0, -6999.0, 2021-01-09 09:00:00, -6999.0
None, None, None, 10.4, 3.047, 23.33, -53.0, -5.9, None, None, 23.0, None, None, -6999.0, None, None, 0.0, None, -5.282, None, -5.3, -6999.0, None, 15.37, 3.0, -5.3, 0.0, -6999.0, 2021-01-09 10:00:00, -6999.0
None, None, None, 13.1, 4.432, 24.22, -53.0, -5.9, None, None, 24.0, None, None, -6999.0, None, None, 0.0, None, -4.978, None, -5.0, -6999.0, None, 17.72, 4.4, -5.0, 0.0, -6999.0, 2021-01-09 11:00:00, -6999.0
None, None, None, 17.2, 6.727, 35.51, -53.0, -5.9, None, None, 36.0, None, None, -6999.0, None, None, 0.0, None, -4.872, None, -4.8, -6999.0, None, 27.52, 6.7, -4.9, 0.0, -6999.0, 2021-01-09 12:00:00, -6999.0
None, None, None, 19.9, 6.849, 41.03, -52.0, -5.9, None, None, 41.0, None, None, -6999.0, None, None, 0.0, None, -4.833, None, -4.8, -6999.0, None, 27.92, 6.8, -4.8, 0.0, -6999.0, 2021-01-09 13:00:00, -6999.0
None, None, None, 17.2, 6.973, 36.92, -53.0, -5.9, None, None, 37.0, None, None, -6999.0, None, None, 0.0, None, -4.931, None, -4.8, -6999.0, None, 29.49, 7.0, -4.9, 0.1, -6999.0, 2021-01-09 14:00:00, -6999.0
None, None, None, 18.4, 6.328, 35.06, -53.0, -5.9, None, None, 35.0, None, None, -6999.0, None, None, 0.0, None, -4.873, None, -4.8, -6999.0, None, 31.34, 6.3, -4.9, 0.0, -6999.0, 2021-01-09 15:00:00, -6999.0
None, None, None, 19.0, 6.116, 43.22, -53.0, -5.9, None, None, 43.0, None, None, -6999.0, None, None, 0.0, None, -5.187, None, -4.8, -6999.0, None, 34.54, 6.1, -5.2, 0.0, -6999.0, 2021-01-09 16:00:00, -6999.0
