station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-8.97, 93.4, None, None, 12.6, 6.136, 2.743, 58.62, -10.0, 2.7, -9.0, -9.5, 0.0, -10.0, 59.0, -8.5, None, None, 93.0, None, 2021-01-05 15:00:00, -6999.0, None, -6999.0, -6999.0
-8.92, 94.0, None, None, 10.8, 3.953, 4.205, 56.63, -10.0, 4.2, -8.9, -9.5, 0.0, -10.0, 57.0, -8.5, None, None, 94.0, None, 2021-01-05 16:00:00, -6999.0, None, -6999.0, -6999.0
-8.82, 94.0, None, None, 10.0, 47.17, 1.212, 98.2, -10.0, 1.2, -8.8, -9.5, 0.0, -10.0, 98.0, -8.5, None, None, 94.0, None, 2021-01-05 17:00:00, -6999.0, None, -6999.0, -6999.0
-8.67, 94.1, None, None, 18.1, 66.6, 0.948, 164.5, -9.0, 0.9, -8.7, -9.5, 0.0, -9.0, 165.0, -8.5, None, None, 94.0, None, 2021-01-05 18:00:00, -6999.0, None, -6999.0, -6999.0
-8.58, 94.2, None, None, 12.1, 6.274, 1.823, 216.3, -9.0, 1.8, -8.6, -8.7, 0.0, -9.0, 216.0, -8.5, None, None, 94.0, None, 2021-01-05 19:00:00, -6999.0, None, -6999.0, -6999.0
-8.24, 94.5, None, None, 11.9, 3.234, 1.715, 223.9, -9.0, 1.7, -8.2, -8.7, 0.0, -9.0, 224.0, -8.2, None, None, 95.0, None, 2021-01-05 20:00:00, -6999.0, None, -6999.0, -6999.0
-8.14, 94.5, None, None, 15.7, 26.8, 2.53, 237.0, -9.0, 2.5, -8.1, -8.7, 0.0, -9.0, 237.0, -8.1, None, None, 95.0, None, 2021-01-05 21:00:00, -6999.0, None, -6999.0, -6999.0
-7.99, 94.8, None, None, 16.2, 16.0, 2.934, 290.1, -9.0, 2.9, -8.0, -8.7, 0.0, -9.0, 290.0, -8.0, None, None, 95.0, None, 2021-01-05 22:00:00, -6999.0, None, -6999.0, -6999.0
-7.75, 95.1, None, None, 15.7, 33.1, 4.088, 303.6, -8.0, 4.1, -7.8, -8.7, 0.0, -8.0, 304.0, -7.8, None, None, 95.0, None, 2021-01-05 23:00:00, -6999.0, None, -6999.0, -6999.0
-7.65, 94.8, None, None, 10.9, 8.89, 2.557, 308.3, -8.0, 2.6, -7.7, -8.7, 0.0, -8.0, 308.0, -7.7, None, None, 95.0, None, 2021-01-06 00:00:00, -6999.0, None, -6999.0, -6999.0
-7.75, 94.9, None, None, 16.5, 6.609, 3.373, 299.7, -8.0, 3.4, -7.8, -8.7, 0.0, -8.0, 300.0, -7.7, None, None, 95.0, None, 2021-01-06 01:00:00, -6999.0, None, -6999.0, -6999.0
-7.55, 95.1, None, None, 15.5, 10.61, 4.345, 301.1, -8.0, 4.3, -7.6, -8.7, 0.0, -8.0, 301.0, -7.6, None, None, 95.0, None, 2021-01-06 02:00:00, -6999.0, None, -6999.0, -6999.0
-7.26, 95.4, None, None, 20.5, 6.683, 4.515, 325.0, -8.0, 4.5, -7.3, -8.7, 0.0, -8.0, 325.0, -7.3, None, None, 95.0, None, 2021-01-06 03:00:00, -6999.0, None, -6999.0, -6999.0
-7.07, 95.5, None, None, 17.4, 6.536, 5.459, 346.2, -8.0, 5.5, -7.1, -8.7, 0.0, -8.0, 346.0, -7.1, None, None, 96.0, None, 2021-01-06 04:00:00, -6999.0, None, -6999.0, -6999.0
-7.03, 95.5, None, None, 18.8, 69.6, 1.524, 359.2, -8.0, 1.5, -7.0, -8.7, 0.0, -8.0, 359.0, -7.0, None, None, 96.0, None, 2021-01-06 05:00:00, -6999.0, None, -6999.0, -6999.0
-6.883, 95.7, None, None, 20.4, 51.72, 3.666, 173.8, -7.0, 3.7, -6.9, -8.7, 0.0, -7.0, 174.0, -6.8, None, None, 96.0, None, 2021-01-06 06:00:00, -6999.0, None, -6999.0, -6999.0
-6.735, 95.8, None, None, 17.7, 7.87, 4.113, 226.4, -7.0, 4.1, -6.7, -6.9, 0.0, -7.0, 226.0, -6.7, None, None, 96.0, None, 2021-01-06 07:00:00, -6999.0, None, -6999.0, -6999.0
-6.839, 95.5, None, None, 11.4, 45.37, 2.337, 130.3, -7.0, 2.3, -6.8, -6.9, 0.0, -7.0, 130.0, -6.7, None, None, 96.0, None, 2021-01-06 08:00:00, -6999.0, None, -6999.0, -6999.0
-6.401, 96.2, None, None, 23.0, 43.96, 5.22, 53.68, -7.0, 5.2, -6.4, -6.9, 0.0, -7.0, 54.0, -6.4, None, None, 96.0, None, 2021-01-06 09:00:00, -6999.0, None, -6999.0, -6999.0
-6.164, 96.3, None, None, 23.7, 56.48, 4.926, 301.2, -7.0, 4.9, -6.2, -6.9, 0.0, -7.0, 301.0, -6.2, None, None, 96.0, None, 2021-01-06 10:00:00, -6999.0, None, -6999.0, -6999.0
-6.116, 96.4, None, None, 28.9, 53.78, 6.254, 34.98, -7.0, 6.3, -6.1, -6.9, 0.0, -7.0, 35.0, -6.1, None, None, 96.0, None, 2021-01-06 11:00:00, -6999.0, None, -6999.0, -6999.0
-6.067, 96.1, None, None, 25.2, 22.21, 9.8, 106.2, -7.0, 9.8, -6.1, -6.9, 0.0, -7.0, 106.0, -6.0, None, None, 96.0, None, 2021-01-06 12:00:00, -6999.0, None, -6999.0, -6999.0
-5.872, 96.1, None, None, 24.3, 38.3, 6.376, 303.8, -6.0, 6.4, -5.9, -6.9, 0.0, -6.0, 304.0, -5.8, None, None, 96.0, None, 2021-01-06 13:00:00, -6999.0, None, -6999.0, -6999.0
-5.97, 96.1, None, None, 20.3, 38.85, 6.761, 291.6, -6.0, 6.8, -6.0, -6.9, 0.0, -6.0, 292.0, -5.8, None, None, 96.0, None, 2021-01-06 14:00:00, -6999.0, None, -6999.0, -6999.0
-6.31, 96.0, None, None, 16.4, 11.82, 7.69, 31.6, -7.0, 7.7, -6.3, -6.9, 0.0, -7.0, 32.0, -5.8, None, None, 96.0, None, 2021-01-06 15:00:00, -6999.0, None, -6999.0, -6999.0
-6.408, 95.8, None, None, 11.4, 0.108, 3.828, 21.95, -7.0, 3.8, -6.4, -6.9, 0.0, -7.0, 22.0, -5.8, None, None, 96.0, None, 2021-01-06 16:00:00, -6999.0, None, -6999.0, -6999.0
-6.748, 95.6, None, None, 14.7, 0.585, 5.962, 22.19, -7.0, 6.0, -6.7, -6.9, 0.0, -7.0, 22.0, -5.8, None, None, 96.0, None, 2021-01-06 17:00:00, -6999.0, None, -6999.0, -6999.0
-7.53, 94.9, None, None, 8.9, 0.105, 2.713, 21.99, -8.0, 2.7, -7.5, -7.5, 0.0, -8.0, 22.0, -5.8, None, None, 95.0, None, 2021-01-06 18:00:00, -6999.0, None, -6999.0, -6999.0
-7.66, 94.8, None, None, 12.5, 0.134, 3.003, 21.84, -8.0, 3.0, -7.7, -7.7, 0.0, -8.0, 22.0, -7.4, None, None, 95.0, None, 2021-01-06 19:00:00, -6999.0, None, -6999.0, -6999.0
-8.24, 94.7, None, None, 8.4, 0.145, 2.633, 21.57, -9.0, 2.6, -8.2, -8.2, 0.0, -9.0, 22.0, -7.4, None, None, 95.0, None, 2021-01-06 20:00:00, -6999.0, None, -6999.0, -6999.0
-7.94, 95.1, None, None, 2.5, 0.048, 1.373, 21.54, -9.0, 1.4, -7.9, -8.3, 0.0, -9.0, 22.0, -7.4, None, None, 95.0, None, 2021-01-06 21:00:00, -6999.0, None, -6999.0, -6999.0
-8.24, 95.1, None, None, 8.0, 0.028, 2.893, 21.55, -9.0, 2.9, -8.2, -8.3, 0.0, -9.0, 22.0, -7.4, None, None, 95.0, None, 2021-01-06 22:00:00, -6999.0, None, -6999.0, -6999.0
-8.43, 94.9, None, None, 5.2, 0.069, 2.377, 21.54, -9.0, 2.4, -8.4, -8.6, 0.0, -9.0, 22.0, -7.4, None, None, 95.0, None, 2021-01-06 23:00:00, -6999.0, None, -6999.0, -6999.0
-8.87, 93.9, None, None, 1.6, 0.0, 0.417, 21.55, -10.0, 0.4, -8.9, -8.9, 0.0, -10.0, 22.0, -7.4, None, None, 94.0, None, 2021-01-07 00:00:00, -6999.0, None, -6999.0, -6999.0
-8.53, 94.9, None, None, 7.3, 0.0, 1.737, 21.54, -9.0, 1.7, -8.5, -9.0, 0.0, -9.0, 22.0, -7.4, None, None, 95.0, None, 2021-01-07 01:00:00, -6999.0, None, -6999.0, -6999.0
-7.99, 94.8, None, None, 17.1, 24.64, 9.01, 37.3, -9.0, 9.0, -8.0, -9.0, 0.0, -9.0, 37.0, -7.4, None, None, 95.0, None, 2021-01-07 02:00:00, -6999.0, None, -6999.0, -6999.0
-8.24, 93.9, None, None, 15.7, 15.03, 4.962, 51.69, -9.0, 5.0, -8.2, -9.0, 0.0, -9.0, 52.0, -7.4, None, None, 94.0, None, 2021-01-07 03:00:00, -6999.0, None, -6999.0, -6999.0
-8.38, 94.0, None, None, 9.7, 0.315, 4.254, 43.51, -9.0, 4.3, -8.4, -9.0, 0.0, -9.0, 44.0, -7.4, None, None, 94.0, None, 2021-01-07 04:00:00, -6999.0, None, -6999.0, -6999.0
-8.62, 94.5, None, None, 6.1, 0.234, 0.497, 43.04, -9.0, 0.5, -8.6, -9.0, 0.0, -9.0, 43.0, -7.4, None, None, 95.0, None, 2021-01-07 05:00:00, -6999.0, None, -6999.0, -6999.0
-9.16, 94.3, None, None, 0.0, 0.179, 0.0, 43.09, -10.0, 0.0, -9.2, -9.2, 0.0, -10.0, 43.0, -7.4, None, None, 94.0, None, 2021-01-07 06:00:00, -6999.0, None, -6999.0, -6999.0
-9.21, 94.4, None, None, 1.7, 0.0, 0.051, 43.09, -10.0, 0.1, -9.2, -9.4, 0.0, -10.0, 43.0, -9.1, None, None, 94.0, None, 2021-01-07 07:00:00, -6999.0, None, -6999.0, -6999.0
-8.77, 94.3, None, None, 3.4, 0.0, 1.939, 43.08, -9.0, 1.9, -8.8, -9.5, 0.0, -9.0, 43.0, -8.8, None, None, 94.0, None, 2021-01-07 08:00:00, -6999.0, None, -6999.0, -6999.0
-9.5, 93.2, None, None, 0.4, 0.0, 0.006, 43.09, -10.0, 0.0, -9.5, -9.6, 0.0, -10.0, 43.0, -8.8, None, None, 93.0, None, 2021-01-07 09:00:00, -6999.0, None, -6999.0, -6999.0
-5.996, 94.2, None, None, 0.8, 0.074, 0.007, 43.09, -7.0, 0.0, -6.0, -9.6, 0.0, -7.0, 43.0, -5.4, None, None, 94.0, None, 2021-01-07 10:00:00, -6999.0, None, -6999.0, -6999.0
-6.482, 85.1, None, None, 5.4, 0.079, 1.567, 43.07, -8.0, 1.6, -6.5, -9.6, 0.0, -8.0, 43.0, -5.4, None, None, 85.0, None, 2021-01-07 11:00:00, -6999.0, None, -6999.0, -6999.0
-4.935, 93.6, None, None, 6.4, 0.0, 2.102, 43.06, -6.0, 2.1, -4.9, -9.6, 0.0, -6.0, 43.0, -4.9, None, None, 94.0, None, 2021-01-07 12:00:00, -6999.0, None, -6999.0, -6999.0
-4.899, 96.1, None, None, 6.3, 0.145, 0.821, 42.99, -5.0, 0.8, -4.9, -9.6, 0.0, -5.0, 43.0, -3.7, None, None, 96.0, None, 2021-01-07 13:00:00, -6999.0, None, -6999.0, -6999.0
-7.33, 92.8, None, None, 5.6, 0.0, 2.022, 42.99, -8.0, 2.0, -7.3, -9.6, 0.0, -8.0, 43.0, -3.7, None, None, 93.0, None, 2021-01-07 14:00:00, -6999.0, None, -6999.0, -6999.0
-7.19, 92.9, None, None, 4.6, 0.227, 1.06, 43.02, -8.0, 1.1, -7.2, -9.6, 0.0, -8.0, 43.0, -3.7, None, None, 93.0, None, 2021-01-07 15:00:00, -6999.0, None, -6999.0, -6999.0
-8.16, 92.9, None, None, 0.0, 0.27, 0.0, 42.99, -9.0, 0.0, -8.2, -9.6, 0.0, -9.0, 43.0, -3.7, None, None, 93.0, None, 2021-01-07 16:00:00, -6999.0, None, -6999.0, -6999.0
-7.97, 82.4, None, None, 2.8, 0.0, 0.084, 43.07, -10.0, 0.1, -8.0, -9.6, 0.0, -10.0, 43.0, -3.7, None, None, 82.0, None, 2021-01-07 17:00:00, -6999.0, None, -6999.0, -6999.0
-8.16, 85.4, None, None, 6.5, 0.048, 2.045, 43.05, -10.0, 2.0, -8.2, -9.6, 0.0, -10.0, 43.0, -3.7, None, None, 85.0, None, 2021-01-07 18:00:00, -6999.0, None, -6999.0, -6999.0
-8.7, 88.8, None, None, 6.6, 0.063, 2.771, 43.01, -10.0, 2.8, -8.7, -8.7, 0.0, -10.0, 43.0, -7.5, None, None, 89.0, None, 2021-01-07 19:00:00, -6999.0, None, -6999.0, -6999.0
-8.16, 87.7, None, None, 2.4, 0.0, 0.128, 42.93, -10.0, 0.1, -8.2, -8.8, 0.0, -10.0, 43.0, -7.5, None, None, 88.0, None, 2021-01-07 20:00:00, -6999.0, None, -6999.0, -6999.0
-7.19, 63.67, None, None, 8.5, 0.0, 2.398, 43.0, -12.0, 2.4, -7.2, -8.8, 0.0, -12.0, 43.0, -7.1, None, None, 64.0, None, 2021-01-07 21:00:00, -6999.0, None, -6999.0, -6999.0
-8.06, 82.0, None, None, 9.7, 0.0, 2.136, 43.0, -10.0, 2.1, -8.1, -8.8, 0.0, -10.0, 43.0, -6.8, None, None, 82.0, None, 2021-01-07 22:00:00, -6999.0, None, -6999.0, -6999.0
-6.7, 57.28, None, None, 13.8, 19.9, 3.085, 66.55, -13.0, 3.1, -6.7, -8.8, 0.0, -13.0, 67.0, -6.6, None, None, 57.0, None, 2021-01-07 23:00:00, -6999.0, None, -6999.0, -6999.0
-6.651, 52.45, None, None, 23.3, 29.16, 11.05, 310.7, -14.0, 11.1, -6.7, -8.8, 0.0, -14.0, 311.0, -6.3, None, None, 52.0, None, 2021-01-08 00:00:00, -6999.0, None, -6999.0, -6999.0
-5.805, 33.89, None, None, 22.4, 0.776, 9.4, 313.7, -18.0, 9.4, -5.8, -8.8, None, -18.0, 314.0, -5.8, None, None, 34.0, None, 2021-01-08 02:00:00, -6999.0, None, -6999.0, -6999.0
-4.313, 22.72, None, None, 19.0, 0.097, 8.23, 314.2, -21.0, 8.2, -4.3, -8.8, 0.0, -21.0, 314.0, -4.2, None, None, 23.0, None, 2021-01-08 03:00:00, -6999.0, None, -6999.0, -6999.0
-3.828, 18.1, None, None, 11.9, 0.0, 4.182, 314.1, -23.0, 4.2, -3.8, -8.8, 0.0, -23.0, 314.0, -3.7, None, None, 18.0, None, 2021-01-08 04:00:00, -6999.0, None, -6999.0, -6999.0
-4.461, 16.33, None, None, 26.5, 0.0, 13.22, 314.1, -24.0, 13.2, -4.5, -8.8, 0.0, -24.0, 314.0, -3.7, None, None, 16.0, None, 2021-01-08 05:00:00, -6999.0, None, -6999.0, -6999.0
-4.558, 16.73, None, None, 27.7, 0.0, 17.9, 314.1, -24.0, 17.9, -4.6, -8.8, 0.0, -24.0, 314.0, -3.7, None, None, 17.0, None, 2021-01-08 06:00:00, -6999.0, None, -6999.0, -6999.0
-4.948, 18.71, None, None, 24.5, 0.0, 12.27, 314.1, -23.0, 12.3, -4.9, -5.6, 0.0, -23.0, 314.0, -3.9, None, None, 19.0, None, 2021-01-08 07:00:00, -6999.0, None, -6999.0, -6999.0
-3.828, 20.2, None, None, 21.6, 0.0, 10.55, 314.1, -21.0, 10.6, -3.8, -5.6, 0.0, -21.0, 314.0, -3.5, None, None, 20.0, None, 2021-01-08 08:00:00, -6999.0, None, -6999.0, -6999.0
-3.536, 25.03, None, None, 22.5, 0.0, 12.46, 314.1, -19.0, 12.5, -3.5, -5.6, 0.0, -19.0, 314.0, -3.4, None, None, 25.0, None, 2021-01-08 09:00:00, -6999.0, None, -6999.0, -6999.0
-1.249, 22.93, None, None, 11.9, 0.048, 3.291, 314.2, -18.0, 3.3, -1.2, -5.6, 0.0, -18.0, 314.0, -1.2, None, None, 23.0, None, 2021-01-08 10:00:00, -6999.0, None, -6999.0, -6999.0
-1.256, 23.06, None, None, 6.6, 0.0, 1.733, 314.2, -18.0, 1.7, -1.3, -5.6, 0.0, -18.0, 314.0, 1.0, None, None, 23.0, None, 2021-01-08 11:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 11.7, None, None, None, -18.0, 7.2, -3.9, -5.6, None, None, 314.0, 1.0, None, None, 28.0, None, 2021-01-08 13:00:00, -6999.0, None, -6999.0, -6999.0
-3.803, 30.74, None, None, 12.6, 0.0, 5.861, 314.2, -17.0, 5.9, -3.8, -5.6, 0.0, -17.0, 314.0, 1.0, None, None, 31.0, None, 2021-01-08 14:00:00, -6999.0, None, -6999.0, -6999.0
-4.776, 37.2, None, None, 18.9, 0.0, 10.62, 314.1, -16.0, 10.6, -4.8, -5.6, 0.0, -16.0, 314.0, 1.0, None, None, 37.0, None, 2021-01-08 15:00:00, -6999.0, None, -6999.0, -6999.0
-6.284, 45.15, None, None, 19.3, 0.0, 8.91, 314.1, -15.0, 8.9, -6.3, -6.3, 0.0, -15.0, 314.0, 1.0, None, None, 45.0, None, 2021-01-08 16:00:00, -6999.0, None, -6999.0, -6999.0
-6.798, 55.44, None, None, 16.2, 1.669, 8.77, 317.5, -13.0, 8.8, -6.8, -6.9, 0.0, -13.0, 318.0, 1.0, None, None, 55.0, None, 2021-01-08 17:00:00, -6999.0, None, -6999.0, -6999.0
-6.797, 61.5, None, None, 19.2, 0.0, 11.37, 318.1, -12.0, 11.4, -6.8, -6.9, 0.0, -12.0, 318.0, 1.0, None, None, 62.0, None, 2021-01-08 18:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 18.4, None, None, None, -10.0, 11.3, -7.2, -7.2, 0.0, None, 318.0, -6.8, None, None, 77.0, None, 2021-01-08 19:00:00, -6999.0, None, -6999.0, -6999.0
-7.38, 80.1, None, None, 16.9, 2.911, 10.4, 315.5, -10.0, 10.4, -7.4, -7.4, 0.0, -10.0, 316.0, -6.8, None, None, 80.0, None, 2021-01-08 20:00:00, -6999.0, None, -6999.0, -6999.0
-7.67, 85.6, None, None, 20.3, 0.291, 10.42, 312.7, -9.0, 10.4, -7.7, -7.7, 0.0, -9.0, 313.0, -6.8, None, None, 86.0, None, 2021-01-08 21:00:00, -6999.0, None, -6999.0, -6999.0
-7.62, 90.0, None, None, 24.0, 4.047, 8.81, 317.9, -9.0, 8.8, -7.6, -7.8, 0.0, -9.0, 318.0, -6.8, None, None, 90.0, None, 2021-01-08 22:00:00, -6999.0, None, -6999.0, -6999.0
-7.37, 93.5, None, None, 25.4, 11.1, 8.11, 310.7, -8.0, 8.1, -7.4, -7.8, 0.0, -8.0, 311.0, -6.8, None, None, 94.0, None, 2021-01-08 23:00:00, -6999.0, None, -6999.0, -6999.0
-7.86, 92.1, None, None, 10.7, 0.0, 4.238, 320.1, -9.0, 4.2, -7.9, -7.9, 0.0, -9.0, 320.0, -6.8, None, None, 92.0, None, 2021-01-09 00:00:00, -6999.0, None, -6999.0, -6999.0
-7.9, 95.5, None, None, 18.8, 2.858, 10.57, 317.6, -8.0, 10.6, -7.9, -8.0, 0.0, -8.0, 318.0, -6.8, None, None, 96.0, None, 2021-01-09 01:00:00, -6999.0, None, -6999.0, -6999.0
-7.56, 95.9, None, None, 18.5, 10.14, 9.42, 304.7, -8.0, 9.4, -7.6, -8.0, 0.0, -8.0, 305.0, -6.8, None, None, 96.0, None, 2021-01-09 02:00:00, -6999.0, None, -6999.0, -6999.0
-7.41, 95.6, None, None, 14.0, 0.44, 2.986, 299.9, -8.0, 3.0, -7.4, -8.0, 0.0, -8.0, 300.0, -6.8, None, None, 96.0, None, 2021-01-09 03:00:00, -6999.0, None, -6999.0, -6999.0
-7.66, 95.3, None, None, 3.3, 0.215, 0.973, 300.0, -8.0, 1.0, -7.7, -8.0, 0.0, -8.0, 300.0, -6.8, None, None, 95.0, None, 2021-01-09 04:00:00, -6999.0, None, -6999.0, -6999.0
-7.56, 95.1, None, None, 3.5, 0.2, 0.829, 300.0, -8.0, 0.8, -7.6, -8.0, 0.0, -8.0, 300.0, -6.8, None, None, 95.0, None, 2021-01-09 05:00:00, -6999.0, None, -6999.0, -6999.0
-7.51, 95.1, None, None, 3.7, 0.0, 0.502, 300.0, -8.0, 0.5, -7.5, -8.0, 0.0, -8.0, 300.0, -6.8, None, None, 95.0, None, 2021-01-09 06:00:00, -6999.0, None, -6999.0, -6999.0
-7.7, 95.2, None, None, 5.6, 0.0, 1.749, 300.0, -8.0, 1.7, -7.7, -7.8, 0.0, -8.0, 300.0, -7.5, None, None, 95.0, None, 2021-01-09 07:00:00, -6999.0, None, -6999.0, -6999.0
-7.7, 95.7, None, None, 9.2, 0.074, 2.806, 300.1, -8.0, 2.8, -7.7, -7.8, 0.0, -8.0, 300.0, -7.5, None, None, 96.0, None, 2021-01-09 08:00:00, -6999.0, None, -6999.0, -6999.0
-7.8, 96.1, None, None, 13.1, 2.791, 5.052, 299.4, -8.0, 5.1, -7.8, -8.0, 0.0, -8.0, 299.0, -7.5, None, None, 96.0, None, 2021-01-09 09:00:00, -6999.0, None, -6999.0, -6999.0
-8.01, 95.2, None, None, 14.3, 3.416, 6.025, 291.2, -9.0, 6.0, -8.0, -8.0, 0.0, -9.0, 291.0, -7.3, None, None, 95.0, None, 2021-01-09 10:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 13.3, None, None, None, -8.0, 4.3, -7.7, -8.3, 0.0, None, 300.0, -7.3, None, None, 94.0, None, 2021-01-09 11:00:00, -6999.0, None, -6999.0, -6999.0
-7.43, 93.0, None, None, 7.3, 0.0, 2.471, 310.1, -8.0, 2.5, -7.4, -8.3, 0.0, -8.0, 310.0, -6.6, None, None, 93.0, None, 2021-01-09 12:00:00, -6999.0, None, -6999.0, -6999.0
-7.58, 92.0, None, None, 8.4, 0.0, 2.35, 310.1, -9.0, 2.4, -7.6, -8.3, 0.0, -9.0, 310.0, -6.6, None, None, 92.0, None, 2021-01-09 13:00:00, -6999.0, None, -6999.0, -6999.0
-7.33, 87.8, None, None, 9.0, 0.088, 2.189, 310.1, -9.0, 2.2, -7.3, -8.3, 0.0, -9.0, 310.0, -6.6, None, None, 88.0, None, 2021-01-09 14:00:00, -6999.0, None, -6999.0, -6999.0
-8.08, 83.0, None, None, 9.2, 0.0, 2.293, 310.1, -10.0, 2.3, -8.1, -8.4, 0.0, -10.0, 310.0, -6.5, None, None, 83.0, None, 2021-01-09 15:00:00, -6999.0, None, -6999.0, -6999.0
-8.9, 81.7, None, None, 9.5, 0.0, 1.53, 310.1, -11.0, 1.5, -8.9, -9.0, 0.0, -11.0, 310.0, -6.5, None, None, 82.0, None, 2021-01-09 16:00:00, -6999.0, None, -6999.0, -6999.0
-9.43, 79.9, None, None, 11.6, 0.0, 2.061, 310.1, -12.0, 2.1, -9.4, -9.4, 0.0, -12.0, 310.0, -6.5, None, None, 80.0, None, 2021-01-09 17:00:00, -6999.0, None, -6999.0, -6999.0
-9.31, 75.1, None, None, 13.8, 0.079, 6.396, 310.2, -13.0, 6.4, -9.3, -9.6, 0.0, -13.0, 310.0, -6.5, None, None, 75.0, None, 2021-01-09 18:00:00, -6999.0, None, -6999.0, -6999.0
-9.84, 76.4, None, None, 15.2, 0.04, 5.534, 310.4, -13.0, 5.5, -9.8, -9.8, 0.0, -13.0, 310.0, -9.3, None, None, 76.0, None, 2021-01-09 19:00:00, -6999.0, None, -6999.0, -6999.0
-10.04, 83.1, None, None, 12.5, 0.143, 3.887, 311.0, -12.0, 3.9, -10.0, -10.0, 0.0, -12.0, 311.0, -9.3, None, None, 83.0, None, 2021-01-09 20:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 11.6, None, None, None, -12.0, 2.0, -10.3, -10.3, 0.0, None, 310.0, -9.3, None, None, 89.0, None, 2021-01-09 21:00:00, -6999.0, None, -6999.0, -6999.0
-10.52, 92.8, None, None, 10.2, 0.0, 4.9, 309.3, -11.0, 4.9, -10.5, -10.6, 0.0, -11.0, 309.0, -9.3, None, None, 93.0, None, 2021-01-09 22:00:00, -6999.0, None, -6999.0, -6999.0
-10.38, 85.8, None, None, 10.0, 0.0, 3.168, 309.2, -12.0, 3.2, -10.4, -10.6, 0.0, -12.0, 309.0, -9.3, None, None, 86.0, None, 2021-01-09 23:00:00, -6999.0, None, -6999.0, -6999.0
-10.38, 89.1, None, None, 11.9, 0.0, 4.155, 309.2, -12.0, 4.2, -10.4, -10.6, 0.0, -12.0, 309.0, -9.3, None, None, 89.0, None, 2021-01-10 00:00:00, -6999.0, None, -6999.0, -6999.0
-9.7, 79.8, None, None, 9.8, 0.084, 2.092, 309.2, -12.0, 2.1, -9.7, -10.6, 0.0, -12.0, 309.0, -9.3, None, None, 80.0, None, 2021-01-10 01:00:00, -6999.0, None, -6999.0, -6999.0
-9.31, 78.6, None, None, 10.0, 0.0, 2.352, 309.3, -12.0, 2.4, -9.3, -10.6, 0.0, -12.0, 309.0, -9.1, None, None, 79.0, None, 2021-01-10 02:00:00, -6999.0, None, -6999.0, -6999.0
-9.4, 85.4, None, None, 2.8, 0.0, 0.643, 309.2, -11.0, 0.6, -9.4, -10.6, 0.0, -11.0, 309.0, -9.1, None, None, 85.0, None, 2021-01-10 03:00:00, -6999.0, None, -6999.0, -6999.0
-9.16, 90.0, None, None, 8.8, 0.028, 2.236, 309.3, -10.0, 2.2, -9.2, -10.6, None, -10.0, 309.0, -9.0, None, None, 90.0, None, 2021-01-10 05:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 12.8, None, None, None, -10.0, 6.0, -9.0, -9.8, None, None, 309.0, -8.5, None, None, 94.0, None, 2021-01-10 08:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 15.1, None, None, None, -9.0, 6.9, -8.3, -9.8, None, None, 308.0, -8.0, None, None, 95.0, None, 2021-01-10 10:00:00, -6999.0, None, -6999.0, -6999.0
-7.36, 95.1, None, None, 14.9, 0.069, 3.437, 308.2, -8.0, 3.4, -7.4, -9.8, 0.0, -8.0, 308.0, -7.2, None, None, 95.0, None, 2021-01-10 11:00:00, -6999.0, None, -6999.0, -6999.0
-7.48, 94.9, None, None, 6.9, 0.0, 1.494, 308.2, -8.0, 1.5, -7.5, -9.8, 0.0, -8.0, 308.0, -7.0, None, None, 95.0, None, 2021-01-10 12:00:00, -6999.0, None, -6999.0, -6999.0
-7.62, 95.0, None, None, 9.0, 0.0, 3.466, 308.2, -8.0, 3.5, -7.6, -9.8, 0.0, -8.0, 308.0, -7.0, None, None, 95.0, None, 2021-01-10 13:00:00, -6999.0, None, -6999.0, -6999.0
-7.28, 95.3, None, None, 11.6, 0.0, 3.747, 308.1, -8.0, 3.7, -7.3, -9.8, 0.0, -8.0, 308.0, -7.0, None, None, 95.0, None, 2021-01-10 14:00:00, -6999.0, None, -6999.0, -6999.0
-7.28, 95.6, None, None, 10.9, 0.074, 1.686, 308.1, -8.0, 1.7, -7.3, -9.8, 0.0, -8.0, 308.0, -6.4, None, None, 96.0, None, 2021-01-10 15:00:00, -6999.0, None, -6999.0, -6999.0
