station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -2.944, 96.7, None, None, None, 4.0, 36.22, 0.0, 0.697, 352.8, -3.0, 0.7, -2.9, -5.6, None, 353.0, -2.6, 97.0, None, 2021-01-20 12:00:00, 264.0, 263.8
None, -3.386, 95.9, None, None, None, 4.9, 35.66, 1.0, 0.591, 302.1, -4.0, 0.6, -3.4, -5.6, None, 302.0, -2.6, 96.0, None, 2021-01-20 13:00:00, 264.0, 264.2
None, -3.295, 96.2, None, None, None, 4.7, 27.47, 0.0, 0.479, 297.0, -4.0, 0.5, -3.3, -5.6, None, 297.0, -2.6, 96.0, None, 2021-01-20 14:00:00, 264.0, 264.1
None, -3.288, 96.0, None, None, None, 3.4, 33.22, 0.0, 0.319, 294.4, -4.0, 0.3, -3.3, -5.6, None, 294.0, -2.5, 96.0, None, 2021-01-20 15:00:00, 264.0, 264.0
None, -3.785, 96.1, None, None, None, 3.3, 42.73, 0.0, 0.138, 291.4, -4.0, 0.1, -3.8, -5.6, None, 291.0, -2.5, 96.0, None, 2021-01-20 16:00:00, 264.0, 264.1
None, -4.542, 96.2, None, None, None, 2.1, 21.44, 0.0, 0.088, 276.1, -5.0, 0.1, -4.5, -5.6, None, 276.0, -2.5, 96.0, None, 2021-01-20 17:00:00, 264.0, 264.0
None, -5.039, 96.2, None, None, None, 3.7, 18.38, 0.0, 0.064, 284.3, -6.0, 0.1, -5.0, -5.6, None, 284.0, -2.5, 96.0, None, 2021-01-20 18:00:00, 264.0, 263.8
None, -5.296, 96.2, None, None, None, 4.2, 19.56, 0.0, 1.528, 21.87, -6.0, 1.5, -5.3, -5.3, None, 22.0, -5.0, 96.0, None, 2021-01-20 19:00:00, 264.0, 263.8
None, -5.62, 96.2, None, None, None, 3.5, 8.93, 0.0, 1.991, 54.38, -6.0, 2.0, -5.6, -5.6, None, 54.0, -5.0, 96.0, None, 2021-01-20 20:00:00, 264.0, 263.8
None, -5.682, 95.7, None, None, None, 8.3, 11.61, 0.0, 3.649, 54.42, -6.0, 3.6, -5.7, -5.7, None, 54.0, -5.0, 96.0, None, 2021-01-20 21:00:00, 263.0, 263.4
None, -5.783, 95.6, None, None, None, 9.3, 12.76, 0.0, 5.056, 53.43, -6.0, 5.1, -5.8, -5.8, None, 53.0, -5.0, 96.0, None, 2021-01-20 22:00:00, 263.0, 263.4
None, -6.122, 95.1, None, None, None, 9.2, 13.54, 0.0, 5.27, 55.08, -7.0, 5.3, -6.1, -6.1, None, 55.0, -5.0, 95.0, None, 2021-01-20 23:00:00, 263.0, 263.4
None, -6.036, 95.0, None, None, None, 8.2, 13.71, 0.0, 4.607, 50.87, -7.0, 4.6, -6.0, -6.2, None, 51.0, -5.0, 95.0, None, 2021-01-21 00:00:00, 263.0, 263.4
None, -6.074, 94.8, None, None, None, 9.8, 12.63, 0.0, 5.392, 52.92, -7.0, 5.4, -6.1, -6.2, None, 53.0, -5.0, 95.0, None, 2021-01-21 01:00:00, 263.0, 263.3
None, -6.464, 94.6, None, None, None, 12.6, 14.95, 0.0, 6.177, 58.26, -7.0, 6.2, -6.5, -6.5, None, 58.0, -5.0, 95.0, None, 2021-01-21 02:00:00, 263.0, 263.1
None, -6.799, 94.2, None, None, None, 15.7, 14.82, 0.0, 7.534, 57.75, -7.0, 7.5, -6.8, -6.8, None, 58.0, -5.0, 94.0, None, 2021-01-21 03:00:00, 263.0, 263.0
None, -7.239, 93.9, None, None, None, 15.8, 15.92, 0.0, 9.46, 58.13, -8.0, 9.5, -7.2, -7.2, None, 58.0, -5.0, 94.0, None, 2021-01-21 04:00:00, 263.0, 262.9
None, -7.291, 94.0, None, None, None, 16.7, 14.6, 0.0, 9.25, 56.48, -8.0, 9.3, -7.3, -7.3, None, 56.0, -5.0, 94.0, None, 2021-01-21 05:00:00, 263.0, 263.0
None, -7.346, 93.7, None, None, None, 19.7, 15.18, 0.0, 10.19, 54.26, -8.0, 10.2, -7.3, -7.4, None, 54.0, -5.0, 94.0, None, 2021-01-21 06:00:00, 263.0, 262.7
None, -7.923, 93.7, None, None, None, 26.5, 16.58, 0.0, 13.0, 55.6, -9.0, 13.0, -7.9, -7.9, None, 56.0, -7.3, 94.0, None, 2021-01-21 07:00:00, 263.0, 262.6
None, -8.57, 93.5, None, None, None, 29.7, 16.79, 0.0, 16.23, 52.35, -9.0, 16.2, -8.6, -8.6, None, 52.0, -7.3, 94.0, None, 2021-01-21 08:00:00, 262.0, 262.4
None, -8.61, 93.0, None, None, None, 34.2, 16.53, 0.0, 19.39, 50.61, -9.0, 19.4, -8.6, -8.8, None, 51.0, -7.3, 93.0, None, 2021-01-21 09:00:00, 263.0, 262.5
None, -8.79, 92.2, None, None, None, 28.1, 26.86, 0.0, 15.12, 36.26, -10.0, 15.1, -8.8, -8.8, None, 36.0, -7.3, 92.0, None, 2021-01-21 10:00:00, 262.0, 262.4
None, -8.57, 91.5, None, None, None, 31.3, 24.85, 0.0, 16.61, 41.46, -10.0, 16.6, -8.6, -8.8, None, 41.0, -7.3, 92.0, None, 2021-01-21 11:00:00, 262.0, 262.4
None, -7.885, 91.5, None, None, None, 29.4, 18.06, -1.0, 15.35, 49.23, -9.0, 15.4, -7.9, -8.8, None, 49.0, -7.3, 92.0, None, 2021-01-21 12:00:00, 262.0, 261.9
None, -6.402, 88.0, None, None, None, 23.7, 35.24, -1.0, 9.76, 21.13, -8.0, 9.8, -6.4, -8.8, None, 21.0, -5.2, 88.0, None, 2021-01-21 13:00:00, 261.0, 261.2
None, -7.68, 89.9, None, None, None, 20.8, 42.13, 1.0, 8.41, 22.53, -9.0, 8.4, -7.7, -8.8, None, 23.0, -5.2, 90.0, None, 2021-01-21 14:00:00, 262.0, 261.6
None, -8.81, 91.1, None, None, None, 21.7, 32.85, 0.0, 8.23, 32.07, -10.0, 8.2, -8.8, -8.8, None, 32.0, -5.2, 91.0, None, 2021-01-21 15:00:00, 262.0, 261.8
None, -9.32, 90.1, None, None, None, 19.6, 39.67, 0.0, 6.281, 21.59, -11.0, 6.3, -9.3, -9.3, None, 22.0, -5.2, 90.0, None, 2021-01-21 16:00:00, 262.0, 261.7
None, -10.1, 90.7, None, None, None, 26.8, 37.44, 0.0, 9.01, 23.35, -11.0, 9.0, -10.1, -10.1, None, 23.0, -5.2, 91.0, None, 2021-01-21 17:00:00, 262.0, 261.6
None, -10.22, 90.0, None, None, None, 22.7, 34.3, 0.0, 8.8, 37.24, -11.0, 8.8, -10.2, -10.2, None, 37.0, -5.2, 90.0, None, 2021-01-21 18:00:00, 262.0, 261.5
None, -10.33, 91.2, None, None, None, 19.0, 28.97, 0.0, 8.12, 40.45, -11.0, 8.1, -10.3, -10.4, None, 40.0, -10.2, 91.0, None, 2021-01-21 19:00:00, 261.0, 261.2
None, -11.09, 91.0, None, None, None, 17.7, 30.52, 0.0, 5.624, 44.28, -12.0, 5.6, -11.1, -11.1, None, 44.0, -10.2, 91.0, None, 2021-01-21 20:00:00, 261.0, 261.2
None, -11.03, 90.9, None, None, None, 23.7, 29.14, 0.0, 7.889, 43.47, -12.0, 7.9, -11.0, -11.2, None, 43.0, -10.2, 91.0, None, 2021-01-21 21:00:00, 261.0, 261.2
None, -11.0, 90.8, None, None, None, 28.8, 25.17, 0.0, 12.99, 45.94, -12.0, 13.0, -11.0, -11.2, None, 46.0, -10.2, 91.0, None, 2021-01-21 22:00:00, 261.0, 260.9
None, -11.19, 90.7, None, None, None, 26.0, 16.84, 0.0, 14.79, 48.04, -12.0, 14.8, -11.2, -11.2, None, 48.0, -10.2, 91.0, None, 2021-01-21 23:00:00, 261.0, 260.7
None, -11.18, 90.0, None, None, None, 28.9, 21.6, 0.0, 15.47, 42.69, -12.0, 15.5, -11.2, -11.6, None, 43.0, -10.2, 90.0, None, 2021-01-22 00:00:00, 261.0, 260.8
None, -10.9, 88.4, None, None, None, 28.4, 21.68, 0.0, 14.53, 43.97, -12.0, 14.5, -10.9, -11.6, None, 44.0, -10.2, 88.0, None, 2021-01-22 01:00:00, 261.0, 260.8
None, -11.63, 90.3, None, None, None, 32.0, 17.37, 0.0, 17.74, 47.71, -13.0, 17.7, -11.6, -11.7, None, 48.0, -10.2, 90.0, None, 2021-01-22 02:00:00, 261.0, 260.7
None, -11.64, 89.7, None, None, None, 27.7, 24.06, 0.0, 14.0, 41.53, -13.0, 14.0, -11.6, -11.8, None, 42.0, -10.2, 90.0, None, 2021-01-22 03:00:00, 261.0, 260.8
None, -11.24, 87.7, None, None, None, 33.2, 16.48, 0.0, 17.13, 51.96, -13.0, 17.1, -11.2, -12.1, None, 52.0, -10.2, 88.0, None, 2021-01-22 04:00:00, 261.0, 260.5
None, -11.41, 88.7, None, None, None, 36.2, 20.48, 1.0, 19.34, 45.36, -13.0, 19.3, -11.4, -12.1, None, 45.0, -10.2, 89.0, None, 2021-01-22 05:00:00, 261.0, 260.9
None, -11.85, 89.4, None, None, None, 32.6, 20.85, 0.0, 17.9, 49.57, -13.0, 17.9, -11.9, -12.1, None, 50.0, -10.2, 89.0, None, 2021-01-22 06:00:00, 261.0, 260.8
None, -11.44, 86.6, None, None, None, 35.7, 24.55, 0.0, 15.44, 44.57, -13.0, 15.4, -11.4, -12.5, None, 45.0, -11.5, 87.0, None, 2021-01-22 07:00:00, 261.0, 260.9
None, -11.64, 87.7, None, None, None, 27.2, 39.52, -1.0, 10.8, 26.49, -13.0, 10.8, -11.6, -12.5, None, 26.0, -11.0, 88.0, None, 2021-01-22 08:00:00, 260.0, 260.4
None, -11.04, 85.4, None, None, None, 25.0, 17.47, 1.0, 13.59, 39.34, -13.0, 13.6, -11.0, -12.5, None, 39.0, -11.0, 85.0, None, 2021-01-22 09:00:00, 261.0, 260.7
None, -10.99, 86.5, None, None, None, 26.1, 15.39, 0.0, 14.17, 51.3, -13.0, 14.2, -11.0, -12.5, None, 51.0, -10.9, 87.0, None, 2021-01-22 10:00:00, 261.0, 260.5
None, -10.9, 85.8, None, None, None, 24.0, 15.03, 0.0, 12.51, 52.71, -13.0, 12.5, -10.9, -12.5, None, 53.0, -10.6, 86.0, None, 2021-01-22 11:00:00, 260.0, 260.4
None, -10.02, 85.4, None, None, None, 21.5, 18.23, 0.0, 8.69, 61.0, -12.0, 8.7, -10.0, -12.5, None, 61.0, -10.0, 85.0, None, 2021-01-22 12:00:00, 260.0, 260.2
None, -8.73, 81.4, None, None, None, 21.5, 18.71, -1.0, 10.46, 53.96, -11.0, 10.5, -8.7, -12.5, None, 54.0, -8.4, 81.0, None, 2021-01-22 13:00:00, 260.0, 259.7
None, -8.33, 81.0, None, None, None, 20.1, 14.94, 0.0, 9.58, 50.49, -11.0, 9.6, -8.3, -12.5, None, 50.0, -7.6, 81.0, None, 2021-01-22 14:00:00, 260.0, 259.9
None, -8.95, 81.8, None, None, None, 21.0, 15.11, 0.0, 9.83, 51.31, -11.0, 9.8, -9.0, -12.5, None, 51.0, -7.6, 82.0, None, 2021-01-22 15:00:00, 260.0, 260.1
None, -8.88, 75.35, None, None, None, 23.2, 15.02, 0.0, 13.08, 50.47, -12.0, 13.1, -8.9, -12.5, None, 50.0, -7.6, 75.0, None, 2021-01-22 16:00:00, 260.0, 260.2
None, -9.38, 77.73, None, None, None, 13.5, 14.76, 0.0, 6.247, 42.97, -12.0, 6.2, -9.4, -12.5, None, 43.0, -7.6, 78.0, None, 2021-01-22 17:00:00, 260.0, 260.2
None, -9.75, 77.75, None, None, None, 12.9, 20.94, 0.0, 6.003, 52.42, -12.0, 6.0, -9.8, -12.5, None, 52.0, -7.6, 78.0, None, 2021-01-22 18:00:00, 260.0, 260.0
None, -9.61, 73.71, None, None, None, 12.6, 29.4, 0.0, 5.199, 51.66, -13.0, 5.2, -9.6, -10.2, None, 52.0, -9.3, 74.0, None, 2021-01-22 19:00:00, 260.0, 259.8
None, -9.24, 79.08, None, None, None, 16.2, 19.12, 0.0, 6.11, 54.05, -12.0, 6.1, -9.2, -10.2, None, 54.0, -9.0, 79.0, None, 2021-01-22 20:00:00, 260.0, 259.6
None, -8.65, 67.13, None, None, None, 11.0, 18.12, 1.0, 5.508, 48.96, -13.0, 5.5, -8.7, -10.2, None, 49.0, -8.4, 67.0, None, 2021-01-22 21:00:00, 260.0, 259.9
None, -8.86, 69.88, None, None, None, 13.1, 16.57, 0.0, 5.72, 62.32, -13.0, 5.7, -8.9, -10.2, None, 62.0, -8.4, 70.0, None, 2021-01-22 22:00:00, 260.0, 259.9
None, -7.651, 62.4, None, None, None, 5.9, 38.66, 0.0, 2.068, 28.77, -13.0, 2.1, -7.7, -10.2, None, 29.0, -7.6, 62.0, None, 2021-01-22 23:00:00, 260.0, 260.0
None, -9.1, 69.26, None, None, None, 10.4, 15.91, 0.0, 4.519, 49.91, -13.0, 4.5, -9.1, -10.2, None, 50.0, -7.6, 69.0, None, 2021-01-23 00:00:00, 260.0, 259.6
None, -8.43, 62.47, None, None, None, 7.5, 62.91, 0.0, 2.077, 59.73, -14.0, 2.1, -8.4, -10.2, None, 60.0, -7.6, 62.0, None, 2021-01-23 01:00:00, 260.0, 259.8
None, -8.68, 62.04, None, None, None, 4.7, 58.03, 0.0, 1.449, 51.85, -14.0, 1.4, -8.7, -10.2, None, 52.0, -7.6, 62.0, None, 2021-01-23 02:00:00, 260.0, 259.6
None, -8.97, 64.29, None, None, None, 6.9, 13.68, 0.0, 3.377, 71.85, -14.0, 3.4, -9.0, -10.2, None, 72.0, -7.6, 64.0, None, 2021-01-23 03:00:00, 260.0, 259.6
None, -8.49, 61.51, None, None, None, 5.8, 15.95, 0.0, 3.143, 64.88, -14.0, 3.1, -8.5, -10.2, None, 65.0, -7.6, 62.0, None, 2021-01-23 04:00:00, 259.0, 259.4
None, -8.66, 62.46, None, None, None, 6.7, 19.95, 0.0, 3.147, 81.3, -14.0, 3.1, -8.7, -10.2, None, 81.0, -7.6, 62.0, None, 2021-01-23 05:00:00, 259.0, 259.3
None, -7.733, 53.59, None, None, None, 2.6, 58.93, 0.0, 0.38, 358.2, -15.0, 0.4, -7.7, -10.2, None, 358.0, -7.3, 54.0, None, 2021-01-23 06:00:00, 259.0, 259.2
None, -8.29, 58.01, None, None, None, 4.2, 40.65, 0.0, 0.938, 214.3, -14.0, 0.9, -8.3, -8.9, None, 214.0, -7.7, 58.0, None, 2021-01-23 07:00:00, 259.0, 258.8
None, -8.19, 57.89, None, None, None, 4.3, 18.63, 0.0, 1.357, 199.3, -14.0, 1.4, -8.2, -8.9, None, 199.0, -7.7, 58.0, None, 2021-01-23 08:00:00, 259.0, 258.5
None, -8.38, 64.98, None, None, None, 3.8, 21.37, 0.0, 1.85, 212.1, -13.0, 1.9, -8.4, -8.9, None, 212.0, -7.7, 65.0, None, 2021-01-23 09:00:00, 259.0, 258.7
None, -8.49, 69.85, None, None, None, 4.0, 11.16, 0.0, 2.341, 235.2, -13.0, 2.3, -8.5, -8.9, None, 235.0, -7.7, 70.0, None, 2021-01-23 10:00:00, 258.0, 258.4
None, -7.4, 69.96, None, None, None, 7.1, 9.58, 0.0, 2.878, 231.2, -11.0, 2.9, -7.4, -8.9, None, 231.0, -7.4, 70.0, None, 2021-01-23 11:00:00, 258.0, 258.4
None, -6.24, 66.77, None, None, None, 10.0, 12.83, 0.0, 3.462, 224.4, -11.0, 3.5, -6.2, -8.9, None, 224.0, -6.2, 67.0, None, 2021-01-23 12:00:00, 258.0, 258.2
None, -4.813, 65.15, None, None, None, 8.6, 35.2, 0.0, 3.02, 230.6, -10.0, 3.0, -4.8, -8.9, None, 231.0, -4.3, 65.0, None, 2021-01-23 13:00:00, 258.0, 257.9
None, -4.599, 64.26, None, None, None, 11.1, 17.71, 0.0, 4.752, 227.3, -10.0, 4.8, -4.6, -8.9, None, 227.0, -4.3, 64.0, None, 2021-01-23 14:00:00, 258.0, 257.9
None, -5.845, 74.29, None, None, None, 9.2, 27.98, 1.0, 3.213, 235.9, -9.0, 3.2, -5.8, -8.9, None, 236.0, -4.3, 74.0, None, 2021-01-23 15:00:00, 258.0, 258.3
None, -6.733, 74.49, None, None, None, 16.8, 26.86, 0.0, 3.822, 231.6, -10.0, 3.8, -6.7, -8.9, None, 232.0, -4.3, 74.0, None, 2021-01-23 16:00:00, 258.0, 258.2
None, -8.53, 76.75, None, None, None, 7.6, 20.58, 0.0, 3.274, 230.7, -11.0, 3.3, -8.5, -8.9, None, 231.0, -4.3, 77.0, None, 2021-01-23 17:00:00, 258.0, 258.0
None, -8.88, 80.6, None, None, None, 9.7, 22.87, 0.0, 4.008, 230.8, -11.0, 4.0, -8.9, -8.9, None, 231.0, -4.3, 81.0, None, 2021-01-23 18:00:00, 258.0, 258.0
None, -9.28, 84.0, None, None, None, 8.5, 20.64, 0.0, 2.607, 231.2, -11.0, 2.6, -9.3, -9.3, None, 231.0, -8.9, 84.0, None, 2021-01-23 19:00:00, 258.0, 257.8
None, -9.71, 86.3, None, None, None, 5.9, 16.16, 0.0, 2.608, 234.8, -11.0, 2.6, -9.7, -9.7, None, 235.0, -8.9, 86.0, None, 2021-01-23 20:00:00, 258.0, 257.7
None, -9.97, 87.4, None, None, None, 5.9, 17.36, 0.0, 2.109, 237.0, -11.0, 2.1, -10.0, -10.2, None, 237.0, -8.9, 87.0, None, 2021-01-23 21:00:00, 258.0, 257.7
None, -10.21, 89.2, None, None, None, 7.0, 19.92, 0.0, 2.02, 238.7, -12.0, 2.0, -10.2, -10.2, None, 239.0, -8.9, 89.0, None, 2021-01-23 22:00:00, 258.0, 257.7
None, -9.7, 90.9, None, None, None, 5.9, 15.21, 0.0, 2.167, 233.4, -11.0, 2.2, -9.7, -10.4, None, 233.0, -8.9, 91.0, None, 2021-01-23 23:00:00, 258.0, 257.7
None, -9.51, 94.8, None, None, None, 8.8, 16.72, 0.0, 3.146, 228.1, -10.0, 3.1, -9.5, -10.4, None, 228.0, -8.9, 95.0, None, 2021-01-24 00:00:00, 258.0, 257.7
None, -9.11, 94.1, None, None, None, 15.2, 21.68, 0.0, 3.55, 230.7, -10.0, 3.6, -9.1, -10.4, None, 231.0, -8.9, 94.0, None, 2021-01-24 01:00:00, 258.0, 257.7
None, -8.62, 94.2, None, None, None, 9.3, 21.92, 0.0, 3.464, 234.3, -9.0, 3.5, -8.6, -10.4, None, 234.0, -8.6, 94.0, None, 2021-01-24 02:00:00, 258.0, 257.5
None, -8.41, 94.0, None, None, None, 12.3, 19.74, 0.0, 3.352, 229.5, -9.0, 3.4, -8.4, -10.4, None, 230.0, -8.4, 94.0, None, 2021-01-24 03:00:00, 258.0, 257.7
None, -8.25, 94.0, None, None, None, 12.8, 25.78, 0.0, 2.559, 235.7, -9.0, 2.6, -8.3, -10.4, None, 236.0, -8.3, 94.0, None, 2021-01-24 04:00:00, 258.0, 257.9
None, -8.11, 94.2, None, None, None, 9.2, 17.55, 0.0, 2.779, 230.6, -9.0, 2.8, -8.1, -10.4, None, 231.0, -8.1, 94.0, None, 2021-01-24 05:00:00, 258.0, 258.0
None, -8.06, 94.1, None, None, None, 5.4, 17.57, 1.0, 1.933, 235.5, -9.0, 1.9, -8.1, -10.4, None, 236.0, -8.1, 94.0, None, 2021-01-24 06:00:00, 258.0, 258.4
None, -7.912, 94.3, None, None, None, 7.3, 14.39, 0.0, 2.302, 234.8, -9.0, 2.3, -7.9, -8.1, None, 235.0, -7.9, 94.0, None, 2021-01-24 07:00:00, 258.0, 258.3
None, -7.863, 94.2, None, None, None, 8.0, 22.46, -1.0, 0.82, 250.3, -9.0, 0.8, -7.9, -8.1, None, 250.0, -7.9, 94.0, None, 2021-01-24 08:00:00, 258.0, 257.6
None, -7.347, 94.3, None, None, None, 3.5, 14.46, 1.0, 0.564, 254.6, -8.0, 0.6, -7.3, -8.1, None, 255.0, -7.4, 94.0, None, 2021-01-24 09:00:00, 258.0, 258.3
None, -6.25, 93.4, None, None, None, 1.6, 6.698, 3.0, 0.101, 254.4, -7.0, 0.1, -6.3, -8.1, None, 254.0, -6.3, 93.0, None, 2021-01-24 10:00:00, 261.0, 260.6
None, -5.353, 92.4, None, None, None, 2.8, 35.76, 1.0, 0.325, 292.5, -6.0, 0.3, -5.4, -8.1, None, 293.0, -5.3, 92.0, None, 2021-01-24 11:00:00, 261.0, 260.9
None, -4.607, 88.9, None, None, None, 5.6, 49.27, 0.0, 0.897, 321.4, -6.0, 0.9, -4.6, -8.1, None, 321.0, -3.9, 89.0, None, 2021-01-24 12:00:00, 261.0, 260.6
None, -4.424, 90.4, None, None, None, 4.4, 25.21, 1.0, 1.087, 21.75, -6.0, 1.1, -4.4, -8.1, None, 22.0, -3.3, 90.0, None, 2021-01-24 13:00:00, 261.0, 260.8
None, -3.367, 86.9, None, None, None, 3.7, 32.62, 0.0, 0.527, 345.1, -5.0, 0.5, -3.4, -8.1, None, 345.0, -3.0, 87.0, None, 2021-01-24 14:00:00, 260.0, 260.4
None, -4.572, 91.3, None, None, None, 3.9, 35.6, 1.0, 0.43, 343.5, -6.0, 0.4, -4.6, -8.1, None, 344.0, -3.0, 91.0, None, 2021-01-24 15:00:00, 261.0, 261.0
None, -5.297, 93.7, None, None, None, 3.4, 68.15, 1.0, 0.939, 69.2, -6.0, 0.9, -5.3, -8.1, None, 69.0, -3.0, 94.0, None, 2021-01-24 16:00:00, 261.0, 261.3
None, -5.784, 95.7, None, None, None, 7.1, 8.52, 1.0, 4.099, 49.04, -6.0, 4.1, -5.8, -8.1, None, 49.0, -3.0, 96.0, None, 2021-01-24 17:00:00, 262.0, 261.7
None, -6.292, 95.9, None, None, None, 8.7, 12.12, 0.0, 4.474, 53.32, -7.0, 4.5, -6.3, -8.1, None, 53.0, -3.0, 96.0, None, 2021-01-24 18:00:00, 262.0, 262.0
None, -6.076, 95.3, None, None, None, 5.7, 10.38, 0.0, 3.469, 54.41, -7.0, 3.5, -6.1, -6.3, None, 54.0, -6.0, 95.0, None, 2021-01-24 19:00:00, 262.0, 261.7
None, -6.075, 95.3, None, None, None, 5.4, 7.787, 1.0, 3.289, 66.93, -7.0, 3.3, -6.1, -6.3, None, 67.0, -6.0, 95.0, None, 2021-01-24 20:00:00, 262.0, 262.0
None, -6.27, 95.2, None, None, None, 7.3, 10.97, 0.0, 3.743, 58.41, -7.0, 3.7, -6.3, -6.3, None, 58.0, -6.0, 95.0, None, 2021-01-24 21:00:00, 262.0, 262.2
None, -6.366, 95.1, None, None, None, 9.2, 11.71, -1.0, 4.797, 56.09, -7.0, 4.8, -6.4, -6.4, None, 56.0, -6.0, 95.0, None, 2021-01-24 22:00:00, 262.0, 261.5
None, -6.561, 95.0, None, None, None, 5.6, 12.89, 1.0, 3.657, 51.41, -7.0, 3.7, -6.6, -6.6, None, 51.0, -6.0, 95.0, None, 2021-01-24 23:00:00, 262.0, 262.1
None, -6.543, 95.0, None, None, None, 4.8, 9.35, 1.0, 3.155, 66.19, -7.0, 3.2, -6.5, -6.6, None, 66.0, -6.0, 95.0, None, 2021-01-25 00:00:00, 262.0, 262.4
None, -6.846, 94.8, None, None, None, 7.4, 10.44, 0.0, 3.92, 60.0, -7.0, 3.9, -6.8, -6.8, None, 60.0, -6.0, 95.0, None, 2021-01-25 01:00:00, 262.0, 262.3
None, -7.62, 94.3, None, None, None, 6.4, 9.77, 1.0, 3.159, 64.13, -8.0, 3.2, -7.6, -7.6, None, 64.0, -6.0, 94.0, None, 2021-01-25 02:00:00, 263.0, 262.8
None, -8.25, 94.2, None, None, None, 5.9, 11.18, 0.0, 2.897, 53.8, -9.0, 2.9, -8.3, -8.2, None, 54.0, -6.0, 94.0, None, 2021-01-25 03:00:00, 263.0, 262.9
None, -7.656, 94.6, None, None, None, 4.7, 39.8, -1.0, 0.881, 51.59, -8.0, 0.9, -7.7, -8.3, None, 52.0, -6.0, 95.0, None, 2021-01-25 04:00:00, 262.0, 262.1
None, -7.018, 95.3, None, None, None, 5.3, 52.78, 1.0, 1.136, 211.3, -8.0, 1.1, -7.0, -8.3, None, 211.0, -6.0, 95.0, None, 2021-01-25 05:00:00, 263.0, 262.6
None, -7.304, 94.7, None, None, None, 3.2, 9.96, 0.0, 0.812, 245.7, -8.0, 0.8, -7.3, -8.3, None, 246.0, -6.0, 95.0, None, 2021-01-25 06:00:00, 262.0, 262.4
None, -7.266, 94.6, None, None, None, 4.6, 18.94, 0.0, 0.748, 252.0, -8.0, 0.7, -7.3, -7.3, None, 252.0, -7.1, 95.0, None, 2021-01-25 07:00:00, 262.0, 262.0
None, -7.744, 94.6, None, None, None, 6.3, 21.91, 2.0, 0.234, 270.8, -8.0, 0.2, -7.7, -7.8, None, 271.0, -7.1, 95.0, None, 2021-01-25 08:00:00, 263.0, 263.3
None, -6.918, 94.4, None, None, None, 3.7, 14.23, 0.0, 0.103, 264.0, -8.0, 0.1, -6.9, -7.8, None, 264.0, -6.9, 94.0, None, 2021-01-25 09:00:00, 263.0, 263.2
None, -6.041, 94.2, None, None, None, 0.0, 17.71, -1.0, 0.0, 264.7, -7.0, 0.0, -6.0, -7.8, None, 265.0, -6.1, 94.0, None, 2021-01-25 10:00:00, 262.0, 262.1
None, -5.515, 89.5, None, None, None, 4.4, 44.06, 2.0, 0.473, 311.1, -7.0, 0.5, -5.5, -7.8, None, 311.0, -4.0, 90.0, None, 2021-01-25 11:00:00, 263.0, 263.2
None, -5.338, 89.5, None, None, None, 4.8, 35.28, 0.0, 0.731, 336.8, -7.0, 0.7, -5.3, -7.8, None, 337.0, -4.0, 90.0, None, 2021-01-25 12:00:00, 263.0, 262.9
None, -3.995, 90.3, None, None, None, 3.5, 43.21, 0.0, 0.426, 314.3, -5.0, 0.4, -4.0, -7.8, None, 314.0, -3.9, 90.0, None, 2021-01-25 13:00:00, 263.0, 262.8
None, -4.339, 87.9, None, None, None, 3.0, 28.73, 0.0, 0.275, 306.3, -6.0, 0.3, -4.3, -7.8, None, 306.0, -3.5, 88.0, None, 2021-01-25 14:00:00, 263.0, 262.9
None, -4.94, 91.7, None, None, None, 4.2, 51.76, -1.0, 0.447, 319.3, -6.0, 0.4, -4.9, -7.8, None, 319.0, -3.5, 92.0, None, 2021-01-25 15:00:00, 262.0, 262.0
None, -5.368, 92.4, None, None, None, 4.2, 41.47, 0.0, 0.284, 306.8, -6.0, 0.3, -5.4, -7.8, None, 307.0, -3.5, 92.0, None, 2021-01-25 16:00:00, 262.0, 261.6
None, -6.698, 94.5, None, None, None, 2.3, 24.98, 0.0, 0.059, 293.8, -7.0, 0.1, -6.7, -7.8, None, 294.0, -3.5, 95.0, None, 2021-01-25 17:00:00, 261.0, 261.3
None, -7.531, 94.8, None, None, None, 2.8, 14.39, 0.0, 0.317, 259.6, -8.0, 0.3, -7.5, -7.8, None, 260.0, -3.5, 95.0, None, 2021-01-25 18:00:00, 261.0, 261.1
None, -7.613, 94.6, None, None, None, 3.0, 8.06, 0.0, 0.3, 253.9, -8.0, 0.3, -7.6, -7.6, None, 254.0, -7.5, 95.0, None, 2021-01-25 19:00:00, 261.0, 261.0
