station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 3.109, 95.8, None, None, None, None, 69.98, 0.0, 4.279, 196.0, 2.0, None, 3.1, 2.6, 0.0, None, None, 3.6, None, None, 96.0, None, 2021-05-24 20:00:00, 52.0, None, 52.38
None, None, 2.495, 97.5, None, None, None, None, 64.19, 0.0, 3.58, 224.7, 2.0, None, 2.5, 2.2, 0.0, None, None, 3.6, None, None, 98.0, None, 2021-05-24 21:00:00, 52.0, None, 52.18
None, None, 2.183, 98.2, None, None, None, None, 64.62, 0.0, 2.952, 184.5, 2.0, None, 2.2, 2.0, -0.2, None, None, 3.6, None, None, 98.0, None, 2021-05-24 22:00:00, 52.0, None, 52.43
None, None, 1.942, 98.4, None, None, None, None, 47.19, 0.0, 5.991, 119.6, 1.0, None, 1.9, 1.8, -0.2, None, None, 3.6, None, None, 98.0, None, 2021-05-24 23:00:00, 53.0, None, 53.11
None, None, 1.869, 98.9, None, None, None, None, 12.64, 0.0, 10.75, 102.6, 2.0, None, 1.9, 1.5, -0.1, None, None, 3.6, None, None, 99.0, None, 2021-05-25 00:00:00, 52.0, None, 52.27
None, None, 1.997, 99.3, None, None, None, None, 11.19, 0.0, 6.406, 96.0, 2.0, None, 2.0, 1.5, 0.0, None, None, 3.6, None, None, 99.0, None, 2021-05-25 01:00:00, 51.0, None, 51.09
None, None, 2.098, 99.4, None, None, None, None, 52.85, 0.0, 2.582, 82.1, 2.0, None, 2.1, 1.5, 0.0, None, None, 3.6, None, None, 99.0, None, 2021-05-25 02:00:00, 52.0, None, 51.68
None, None, 2.072, 99.5, None, None, None, None, 32.24, 0.0, 2.899, 64.48, 2.0, None, 2.1, 1.5, 0.0, None, None, 3.6, None, None, 100.0, None, 2021-05-25 03:00:00, 52.0, None, 52.12
None, None, 1.928, 99.5, None, None, None, None, 30.56, 0.0, 2.169, 74.44, 2.0, None, 1.9, 1.5, 0.0, None, None, 3.6, None, None, 100.0, None, 2021-05-25 04:00:00, 53.0, None, 52.57
None, None, 1.619, 99.5, None, None, None, None, 59.23, 0.0, 3.549, 307.3, 2.0, None, 1.6, 1.5, 0.0, None, None, 3.6, None, None, 100.0, None, 2021-05-25 05:00:00, 53.0, None, 52.75
None, None, 1.516, 99.7, None, None, None, None, 15.51, 0.0, 8.04, 307.5, 1.0, None, 1.5, 1.3, 0.0, None, None, 3.6, None, None, 100.0, None, 2021-05-25 06:00:00, 53.0, None, 52.52
None, None, 1.776, 99.7, None, None, None, None, 23.82, 0.0, 6.609, 295.2, 2.0, None, 1.8, 1.3, -0.2, None, None, 3.6, None, None, 100.0, None, 2021-05-25 07:00:00, 52.0, None, 52.34
None, None, 2.399, 99.7, None, None, None, None, 18.3, 0.0, 7.548, 261.4, 3.0, None, 2.4, 1.8, 0.0, None, None, 2.8, None, None, 100.0, None, 2021-05-25 08:00:00, 51.0, None, 51.49
None, None, 3.018, 99.7, None, None, None, None, 26.04, 0.0, 4.394, 267.0, 3.0, None, 3.0, 1.8, -0.1, None, None, 3.5, None, None, 100.0, None, 2021-05-25 09:00:00, 51.0, None, 51.47
None, None, 3.962, 92.3, None, None, None, None, 38.92, 0.0, 4.092, 354.9, 2.0, None, 4.0, 1.8, 0.4, None, None, 4.7, None, None, 92.0, None, 2021-05-25 10:00:00, 50.0, None, 49.88
None, None, 5.2, 83.7, None, None, None, None, 30.66, 0.0, 5.59, 73.68, 3.0, None, 5.2, 1.8, 0.2, None, None, 6.2, None, None, 84.0, None, 2021-05-25 11:00:00, 50.0, None, 49.61
None, None, 6.298, 79.66, None, None, None, None, 46.32, 0.0, 5.274, 104.6, 3.0, None, 6.3, 1.8, 0.1, None, None, 6.7, None, None, 80.0, None, 2021-05-25 12:00:00, 49.0, None, 48.99
None, None, 6.852, 77.25, None, None, None, None, 31.34, 0.0, 7.008, 99.9, 3.0, None, 6.9, 1.8, 0.2, None, None, 7.0, None, None, 77.0, None, 2021-05-25 13:00:00, 49.0, None, 49.19
None, None, 6.959, 76.09, None, None, None, None, 27.13, 0.0, 7.37, 105.8, 3.0, None, 7.0, 1.8, 0.0, None, None, 8.0, None, None, 76.0, None, 2021-05-25 14:00:00, 49.0, None, 48.53
None, None, 6.777, 76.47, None, None, None, None, 42.03, 0.0, 6.755, 137.3, 3.0, None, 6.8, 1.8, 0.1, None, None, 8.0, None, None, 76.0, None, 2021-05-25 15:00:00, 49.0, None, 48.87
None, None, 6.443, 78.58, None, None, None, None, 59.91, 0.0, 6.794, 158.7, 3.0, None, 6.4, 1.8, 0.2, None, None, 8.0, None, None, 79.0, None, 2021-05-25 16:00:00, 49.0, None, 48.58
None, None, 6.67, 79.62, None, None, None, None, 63.14, 0.0, 6.128, 208.9, 3.0, None, 6.7, 1.8, -0.1, None, None, 8.0, None, None, 80.0, None, 2021-05-25 17:00:00, 48.0, None, 48.21
None, None, 6.134, 80.7, None, None, None, None, 48.01, 0.0, 9.88, 190.3, 3.0, None, 6.1, 1.8, 0.0, None, None, 8.0, None, None, 81.0, None, 2021-05-25 18:00:00, 49.0, None, 48.6
None, None, 4.913, 85.0, None, None, None, None, 58.92, 0.0, 7.465, 214.3, 3.0, None, 4.9, 1.8, 0.0, None, None, 8.0, None, None, 85.0, None, 2021-05-25 19:00:00, 48.0, None, 48.04
None, None, 4.039, 87.2, None, None, None, None, 51.24, 0.0, 6.412, 246.0, 2.0, None, 4.0, 3.7, -0.2, None, None, 4.5, None, None, 87.0, None, 2021-05-25 20:00:00, 48.0, None, 47.74
None, None, 3.272, 89.5, None, None, None, None, 46.49, 0.0, 8.33, 223.3, 2.0, None, 3.3, 2.9, -0.2, None, None, 4.5, None, None, 90.0, None, 2021-05-25 21:00:00, 47.0, None, 46.63
None, None, 3.122, 91.5, None, None, None, None, 56.87, 0.0, 4.982, 221.9, 2.0, None, 3.1, 2.9, 0.0, None, None, 4.5, None, None, 92.0, None, 2021-05-25 22:00:00, 48.0, None, 47.51
None, None, 2.976, 92.4, None, None, None, None, 46.41, 0.0, 6.526, 217.4, 2.0, None, 3.0, 2.7, -0.1, None, None, 4.5, None, None, 92.0, None, 2021-05-25 23:00:00, 48.0, None, 47.57
None, None, 2.678, 94.5, None, None, None, None, 40.71, 0.0, 4.205, 211.7, 2.0, None, 2.7, 2.6, -0.2, None, None, 4.5, None, None, 95.0, None, 2021-05-26 00:00:00, 47.0, None, 47.21
None, None, 2.462, 95.9, None, None, None, None, 45.53, 0.0, 5.815, 230.9, 2.0, None, 2.5, 2.2, 0.0, None, None, 4.5, None, None, 96.0, None, 2021-05-26 01:00:00, 46.0, None, 46.25
None, None, 2.213, 97.6, None, None, None, None, 22.87, 0.0, 9.05, 218.1, 2.0, None, 2.2, 2.0, 0.0, None, None, 4.5, None, None, 98.0, None, 2021-05-26 02:00:00, 48.0, None, 47.58
None, None, 1.896, 98.6, None, None, None, None, 27.95, 0.0, 8.79, 206.7, 2.0, None, 1.9, 1.7, 0.0, None, None, 4.5, None, None, 99.0, None, 2021-05-26 03:00:00, 48.0, None, 47.59
None, None, 1.669, 98.7, None, None, None, None, 18.44, 0.0, 8.7, 212.5, 2.0, None, 1.7, 1.6, 0.0, None, None, 4.5, None, None, 99.0, None, 2021-05-26 04:00:00, 47.0, None, 47.27
None, None, 1.692, 99.1, None, None, None, None, 14.33, 0.0, 5.704, 201.6, 2.0, None, 1.7, 1.6, 0.0, None, None, 4.5, None, None, 99.0, None, 2021-05-26 05:00:00, 47.0, None, 46.99
None, None, 1.655, 99.3, None, None, None, None, 17.84, 0.0, 6.678, 193.1, 2.0, None, 1.7, 1.6, 0.0, None, None, 4.5, None, None, 99.0, None, 2021-05-26 06:00:00, 47.0, None, 47.05
None, None, 1.892, 99.5, None, None, None, None, 25.86, 0.0, 3.5, 191.6, 2.0, None, 1.9, 1.6, 0.0, None, None, 4.5, None, None, 100.0, None, 2021-05-26 07:00:00, 46.0, None, 46.49
None, None, 2.326, 99.4, None, None, None, None, 45.1, 0.0, 4.251, 135.3, 2.0, None, 2.3, 2.0, -0.1, None, None, 2.6, None, None, 99.0, None, 2021-05-26 08:00:00, 48.0, None, 47.91
None, None, 3.311, 93.1, None, None, None, None, 14.58, 0.0, 9.28, 119.4, 2.0, None, 3.3, 2.0, 0.1, None, None, 4.7, None, None, 93.0, None, 2021-05-26 09:00:00, 46.0, None, 46.43
None, None, 5.399, 79.05, None, None, None, None, 13.37, 0.0, 9.91, 122.2, 2.0, None, 5.4, 2.0, 0.0, None, None, 6.9, None, None, 79.0, None, 2021-05-26 10:00:00, 47.0, None, 46.74
None, None, 8.04, 65.58, None, None, None, None, 14.88, 0.0, 10.1, 130.0, 2.0, None, 8.0, 2.0, 0.2, None, None, 9.3, None, None, 66.0, None, 2021-05-26 11:00:00, 45.0, None, 44.61
None, None, 9.73, 57.49, None, None, None, None, 25.56, None, 11.74, 155.0, 1.0, None, 9.7, 2.0, None, None, None, 10.4, None, None, 57.0, None, 2021-05-26 12:00:00, None, None, 42.9
None, None, 10.93, 53.63, None, None, None, None, 33.29, 0.0, 6.976, 188.0, 2.0, None, 10.9, 2.0, 0.2, None, None, 11.5, None, None, 54.0, None, 2021-05-26 13:00:00, 41.0, None, 41.29
None, None, 11.64, 50.02, None, None, None, None, 26.39, 0.0, 10.81, 249.9, 0.0, None, 11.6, 2.0, 0.0, None, None, 13.4, None, None, 50.0, None, 2021-05-26 14:00:00, 41.0, None, 41.32
None, None, 11.3, 45.36, None, None, None, None, 47.18, None, 9.59, 312.7, 0.0, None, 11.3, 2.0, 0.0, None, None, 13.4, None, None, 45.0, None, 2021-05-26 15:00:00, None, None, 42.19
None, None, 10.5, 47.09, None, None, None, None, 42.59, 0.0, 11.13, 9.22, -1.0, None, 10.5, 2.0, 0.1, None, None, 13.4, None, None, 47.0, None, 2021-05-26 16:00:00, 41.0, None, 41.14
None, None, 9.23, 42.12, None, None, None, None, 41.53, 0.0, 9.51, 85.6, -4.0, None, 9.2, 2.0, -0.1, None, None, 13.4, None, None, 42.0, None, 2021-05-26 17:00:00, 41.0, None, 41.32
None, None, 8.47, 38.7, None, None, None, None, 32.69, 0.0, 14.56, 71.73, -5.0, None, 8.5, 2.0, -0.2, None, None, 13.4, None, None, 39.0, None, 2021-05-26 18:00:00, 41.0, None, 41.15
None, None, None, None, None, None, None, None, None, 0.0, None, None, -4.0, None, 8.0, 2.0, -0.3, None, None, 13.4, None, None, 40.0, None, 2021-05-26 19:00:00, 42.0, None, None
None, None, 7.487, 44.65, None, None, None, None, 18.64, 0.0, 18.34, 103.4, -3.0, None, 7.5, 7.0, -0.2, None, None, 7.8, None, None, 45.0, None, 2021-05-26 20:00:00, 42.0, None, 41.65
None, None, 6.575, 51.8, None, None, None, None, 20.8, 0.0, 19.22, 141.6, -2.0, None, 6.6, 5.9, -0.3, None, None, 7.8, None, None, 52.0, None, 2021-05-26 21:00:00, 42.0, None, 41.98
None, None, 6.086, 57.68, None, None, None, None, 17.67, 0.0, 18.58, 187.7, -1.0, None, 6.1, 5.9, -0.3, None, None, 7.8, None, None, 58.0, None, 2021-05-26 22:00:00, 41.0, None, 41.16
None, None, 5.83, 58.03, None, None, None, None, 15.12, None, 13.63, 226.3, -2.0, None, 5.8, 5.4, 0.0, None, None, 7.8, None, None, 58.0, None, 2021-05-26 23:00:00, None, None, 41.48
None, None, 5.518, 60.13, None, None, None, None, 19.88, 0.0, 12.69, 212.3, -1.0, None, 5.5, 5.0, -0.2, None, None, 7.8, None, None, 60.0, None, 2021-05-27 00:00:00, 41.0, None, 41.18
None, None, 5.95, 60.59, None, None, None, None, 17.61, 0.0, 13.47, 174.3, -1.0, None, 6.0, 5.0, -0.2, None, None, 7.8, None, None, 61.0, None, 2021-05-27 01:00:00, 41.0, None, 40.97
None, None, 5.753, 63.31, None, None, None, None, 23.45, 0.0, 8.81, 162.2, 0.0, None, 5.8, 5.0, 0.0, None, None, 7.8, None, None, 63.0, None, 2021-05-27 02:00:00, 41.0, None, 40.99
None, None, 5.525, 65.0, None, None, None, None, 37.44, 0.0, 7.112, 164.9, -1.0, None, 5.5, 5.0, 0.0, None, None, 7.8, None, None, 65.0, None, 2021-05-27 03:00:00, 41.0, None, 41.25
None, None, 5.214, 61.59, None, None, None, None, 61.81, 0.0, 8.24, 297.1, -2.0, None, 5.2, 4.8, 0.0, None, None, 7.8, None, None, 62.0, None, 2021-05-27 04:00:00, 40.0, None, 40.44
None, None, 5.119, 52.4, None, None, None, None, 35.04, 0.0, 17.58, 286.8, -5.0, None, 5.1, 4.6, 0.0, None, None, 7.8, None, None, 52.0, None, 2021-05-27 05:00:00, 41.0, None, 40.58
None, None, 4.927, 54.19, None, None, None, None, 26.92, 0.0, 24.92, 290.4, -2.0, None, 4.9, 4.6, -0.1, None, None, 7.8, None, None, 54.0, None, 2021-05-27 06:00:00, 41.0, None, 40.5
None, None, 3.763, 66.82, None, None, None, None, 37.24, 0.0, 26.4, 45.46, -1.0, None, 3.8, 3.2, 0.0, None, None, 7.8, None, None, 67.0, None, 2021-05-27 07:00:00, 40.0, None, 40.08
None, None, 3.446, 73.64, None, None, None, None, 15.63, 0.0, 28.17, 96.1, 0.0, None, 3.4, 2.7, -0.2, None, None, 3.5, None, None, 74.0, None, 2021-05-27 08:00:00, 40.0, None, 40.02
None, None, 3.135, 82.8, None, None, None, None, 14.42, 0.0, 22.1, 109.8, 1.0, None, 3.1, 2.5, 0.4, None, None, 3.6, None, None, 83.0, None, 2021-05-27 09:00:00, 41.0, None, 40.99
None, None, 2.442, 89.2, None, None, None, None, 21.55, 0.0, 22.16, 123.7, 1.0, None, 2.4, 1.8, 0.4, None, None, 3.6, None, None, 89.0, None, 2021-05-27 10:00:00, 41.0, None, 40.8
None, None, 3.666, 83.9, None, None, None, None, 27.81, 0.0, 14.31, 144.6, 1.0, None, 3.7, 1.8, 0.0, None, None, 5.2, None, None, 84.0, None, 2021-05-27 11:00:00, 39.0, None, 38.9
None, None, 6.143, 75.35, None, None, None, None, 27.39, None, 16.65, 168.9, 3.0, None, 6.1, 1.8, 0.1, None, None, 7.0, None, None, 75.0, None, 2021-05-27 12:00:00, None, None, 39.43
None, None, 6.447, 71.6, None, None, None, None, 24.08, 0.0, 16.29, 197.9, 1.0, None, 6.4, 1.8, 0.6, None, None, 8.4, None, None, 72.0, None, 2021-05-27 13:00:00, 38.0, None, 38.27
None, None, 4.607, 83.2, None, None, None, None, 24.6, 0.0, 18.44, 243.7, 3.0, None, 4.6, 1.8, 0.8, None, None, 8.4, None, None, 83.0, None, 2021-05-27 14:00:00, 39.0, None, 38.63
None, None, 3.406, 97.7, None, None, None, None, 27.04, 0.0, 22.27, 264.3, 3.0, None, 3.4, 0.8, 1.2, None, None, 8.4, None, None, 98.0, None, 2021-05-27 15:00:00, 39.0, None, 38.66
None, None, 1.778, 97.0, None, None, None, None, 36.11, 0.0, 20.95, 332.2, 1.0, None, 1.8, 0.5, 0.1, None, None, 8.4, None, None, 97.0, None, 2021-05-27 16:00:00, 38.0, None, 38.28
None, None, 1.351, 93.2, None, None, None, None, 33.3, 0.0, 23.39, 325.3, 0.0, None, 1.4, 0.5, -0.3, None, None, 8.4, None, None, 93.0, None, 2021-05-27 17:00:00, 36.0, None, 36.35
None, None, 1.3, 91.1, None, None, None, None, 28.69, 0.0, 20.71, 229.3, 0.0, None, 1.3, 0.5, 0.0, None, None, 8.4, None, None, 91.0, None, 2021-05-27 18:00:00, 36.0, None, 36.42
None, None, 0.788, 92.7, None, None, None, None, 47.14, 0.0, 12.8, 298.6, 0.0, None, 0.8, 0.5, 0.3, None, None, 8.4, None, None, 93.0, None, 2021-05-27 19:00:00, 36.0, None, 35.73
None, None, 0.0, 96.7, None, None, None, None, 46.51, 0.0, 22.42, 351.6, -1.0, None, 0.0, -0.6, 1.2, None, None, 0.5, None, None, 97.0, None, 2021-05-27 20:00:00, 36.0, None, 36.35
None, None, -0.574, 98.8, None, None, None, None, 38.74, 0.0, 17.38, 207.4, -1.0, None, -0.6, -0.7, 0.1, None, None, 0.5, None, None, 99.0, None, 2021-05-27 21:00:00, 37.0, None, 36.6
None, None, -0.738, 98.4, None, None, None, None, 32.04, 0.0, 14.03, 124.4, -1.0, None, -0.7, -0.9, 0.0, None, None, 0.5, None, None, 98.0, None, 2021-05-27 22:00:00, 37.0, None, 36.7
None, None, -0.865, 98.7, None, None, None, None, 33.3, 0.0, 7.319, 183.8, -1.0, None, -0.9, -1.0, 0.1, None, None, 0.5, None, None, 99.0, None, 2021-05-27 23:00:00, 36.0, None, 36.41
None, None, -0.915, 99.5, None, None, None, None, 0.0, 0.0, 9.5, 194.4, -1.0, None, -0.9, -1.0, 0.1, None, None, 0.5, None, None, 100.0, None, 2021-05-28 00:00:00, 36.0, None, 36.4
None, None, -1.084, 99.6, None, None, None, None, 0.02, 0.0, 5.158, 194.3, -1.0, None, -1.1, -1.2, 0.3, None, None, 0.5, None, None, 100.0, None, 2021-05-28 01:00:00, 37.0, None, 36.63
None, None, -1.152, 99.6, None, None, None, None, 0.0, 0.0, 5.818, 194.3, -1.0, None, -1.2, -1.3, 0.1, None, None, 0.5, None, None, 100.0, None, 2021-05-28 02:00:00, 36.0, None, 36.24
None, None, -1.185, 99.6, None, None, None, None, 0.02, 0.0, 2.898, 194.3, -1.0, None, -1.2, -1.3, 0.1, None, None, 0.5, None, None, 100.0, None, 2021-05-28 03:00:00, 37.0, None, 36.77
None, None, -1.089, 99.7, None, None, None, None, 0.0, 0.0, 8.88, 194.3, -1.0, None, -1.1, -1.3, 0.1, None, None, 0.5, None, None, 100.0, None, 2021-05-28 04:00:00, 36.0, None, 35.76
None, None, -1.106, 99.7, None, None, None, None, 0.0, 0.0, 12.19, 194.3, -1.0, None, -1.1, -1.3, 0.0, None, None, 0.5, None, None, 100.0, None, 2021-05-28 05:00:00, 35.0, None, 35.03
None, None, -1.096, 99.7, None, None, None, None, 0.0, 0.0, 1.913, 194.3, -1.0, None, -1.1, -1.3, 0.0, None, None, 0.5, None, None, 100.0, None, 2021-05-28 06:00:00, 35.0, None, 34.94
None, None, -1.114, 99.7, None, None, None, None, 0.048, 0.0, 2.775, 194.3, -1.0, None, -1.1, -1.3, 0.0, None, None, 0.5, None, None, 100.0, None, 2021-05-28 07:00:00, 36.0, None, 35.98
None, None, -0.838, 99.7, None, None, None, None, 20.08, 0.0, 1.278, 185.1, -1.0, None, -0.8, -1.2, 0.1, None, None, -0.6, None, None, 100.0, None, 2021-05-28 08:00:00, 36.0, None, 36.26
None, None, -0.253, 99.6, None, None, None, None, 15.63, 0.0, 7.876, 176.9, 0.0, None, -0.3, -1.2, -0.1, None, None, 0.1, None, None, 100.0, None, 2021-05-28 09:00:00, 38.0, None, 38.27
None, None, 0.471, 99.2, None, None, None, None, 46.74, 0.0, 5.875, 149.0, 0.0, None, 0.5, -1.2, 0.2, None, None, 1.7, None, None, 99.0, None, 2021-05-28 10:00:00, 38.0, None, 38.07
None, None, 1.198, 98.0, None, None, None, None, 25.73, 0.0, 9.9, 181.9, 1.0, None, 1.2, -1.2, 0.3, None, None, 1.7, None, None, 98.0, None, 2021-05-28 11:00:00, 37.0, None, 37.4
None, None, 2.563, 94.9, None, None, None, None, 38.27, 0.0, 11.5, 138.8, 2.0, None, 2.6, -1.2, 0.1, None, None, 3.3, None, None, 95.0, None, 2021-05-28 12:00:00, 37.0, None, 37.21
None, None, 3.458, 93.8, None, None, None, None, 45.13, 0.0, 9.51, 44.24, 2.0, None, 3.5, -1.2, 0.4, None, None, 3.8, None, None, 94.0, None, 2021-05-28 13:00:00, 37.0, None, 36.88
None, None, 4.417, 92.9, None, None, None, None, 50.67, 0.0, 8.45, 15.38, 5.0, None, 4.4, -1.2, 0.2, None, None, 5.2, None, None, 93.0, None, 2021-05-28 14:00:00, 36.0, None, 36.29
None, None, 4.452, 93.3, None, None, None, None, 44.88, 0.0, 9.78, 324.6, 3.0, None, 4.5, -1.2, 0.1, None, None, 5.3, None, None, 93.0, None, 2021-05-28 15:00:00, 36.0, None, 36.14
None, None, 3.977, 92.6, None, None, None, None, 60.28, 0.0, 9.15, 354.5, 4.0, None, 4.0, -1.2, 0.0, None, None, 5.3, None, None, 93.0, None, 2021-05-28 16:00:00, 36.0, None, 36.43
None, None, 3.732, 93.0, None, None, None, None, 52.64, 0.0, 9.87, 63.61, 2.0, None, 3.7, -1.2, 0.4, None, None, 5.3, None, None, 93.0, None, 2021-05-28 17:00:00, 35.0, None, 35.02
None, None, 2.721, 91.1, None, None, None, None, 47.96, 0.0, 9.48, 32.62, 1.0, None, 2.7, -1.2, -0.1, None, None, 5.3, None, None, 91.0, None, 2021-05-28 18:00:00, 36.0, None, 35.79
None, None, 1.62, 93.5, None, None, None, None, 57.37, 0.0, 7.59, 52.13, 0.0, None, 1.6, -1.2, -0.1, None, None, 5.3, None, None, 94.0, None, 2021-05-28 19:00:00, 36.0, None, 36.06
None, None, 0.621, 92.4, None, None, None, None, 66.15, 0.0, 8.77, 359.8, -1.0, None, 0.6, 0.2, -0.2, None, None, 1.2, None, None, 92.0, None, 2021-05-28 20:00:00, 36.0, None, 36.11
None, None, -0.115, 92.1, None, None, None, None, 48.95, 0.0, 7.992, 310.9, -1.0, None, -0.1, -0.5, 0.0, None, None, 1.2, None, None, 92.0, None, 2021-05-28 21:00:00, 36.0, None, 36.13
None, None, -0.791, 93.0, None, None, None, None, 59.64, 0.0, 4.638, 350.4, -2.0, None, -0.8, -0.9, -0.1, None, None, 1.2, None, None, 93.0, None, 2021-05-28 22:00:00, 36.0, None, 35.87
None, None, -1.08, 93.6, None, None, None, None, 27.88, 0.0, 5.817, 316.8, -2.0, None, -1.1, -1.3, 0.0, None, None, 1.2, None, None, 94.0, None, 2021-05-28 23:00:00, 36.0, None, 36.19
None, None, -1.128, 94.4, None, None, None, None, 45.2, 0.0, 2.295, 277.9, -2.0, None, -1.1, -1.3, -0.4, None, None, 1.2, None, None, 94.0, None, 2021-05-29 00:00:00, 36.0, None, 35.95
None, None, -1.168, 95.6, None, None, None, None, 54.01, 0.0, 4.672, 144.5, -2.0, None, -1.2, -1.3, 0.0, None, None, 1.2, None, None, 96.0, None, 2021-05-29 01:00:00, 36.0, None, 35.8
None, None, -1.047, 96.1, None, None, None, None, 36.31, 0.0, 4.254, 137.0, -1.0, None, -1.0, -1.3, 0.0, None, None, 1.2, None, None, 96.0, None, 2021-05-29 02:00:00, 36.0, None, 35.93
None, None, -1.11, 95.3, None, None, None, None, 5.378, 0.0, 10.58, 105.2, -2.0, None, -1.1, -1.3, 0.0, None, None, 1.2, None, None, 95.0, None, 2021-05-29 03:00:00, 36.0, None, 35.67
None, None, -1.245, 94.6, None, None, None, None, 5.112, 0.0, 14.67, 98.8, -2.0, None, -1.2, -1.3, -0.1, None, None, 1.2, None, None, 95.0, None, 2021-05-29 04:00:00, 36.0, None, 35.75
None, None, -0.988, 91.9, None, None, None, None, 6.445, 0.0, 16.65, 100.1, -2.0, None, -1.0, -1.3, -0.2, None, None, 1.2, None, None, 92.0, None, 2021-05-29 05:00:00, 36.0, None, 35.65
None, None, -0.255, 85.5, None, None, None, None, 5.43, 0.0, 19.77, 91.9, -3.0, None, -0.3, -1.3, -0.1, None, None, 1.2, None, None, 86.0, None, 2021-05-29 06:00:00, 36.0, None, 35.74
None, None, 1.076, 74.24, None, None, None, None, 4.696, 0.0, 18.33, 86.4, -3.0, None, 1.1, -1.3, 0.0, None, None, 1.9, None, None, 74.0, None, 2021-05-29 07:00:00, 36.0, None, 35.9
None, None, 3.054, 62.21, None, None, None, None, 7.079, 0.0, 18.76, 84.2, -3.0, None, 3.1, 1.9, -0.3, None, None, 4.0, None, None, 62.0, None, 2021-05-29 08:00:00, 36.0, None, 36.02
None, None, 5.752, 50.87, None, None, None, None, 9.33, 0.0, 16.27, 89.3, -4.0, None, 5.8, 1.9, -0.4, None, None, 7.0, None, None, 51.0, None, 2021-05-29 09:00:00, 36.0, None, 35.69
