station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, -0.722, 98.5, 3.6, 99.0, -1.0, -0.7, -1.1, -1.0, 0.1, -1.0, 2021-10-06 05:00:00, 1.0, 0.673
None, -0.595, 98.7, 3.6, 99.0, -1.0, -0.6, -1.1, -1.0, 0.1, 1.0, 2021-10-06 06:00:00, 1.0, 1.085
None, -1.277, 98.2, -0.6, 98.0, -1.0, -1.3, -1.3, -1.0, -0.1, 0.0, 2021-10-06 07:00:00, 1.0, 1.126
None, -1.12, 98.5, -0.6, 99.0, -1.0, -1.1, -1.6, -1.0, 0.0, 0.0, 2021-10-06 08:00:00, 1.0, 0.851
None, -0.323, 98.2, -0.4, 98.0, -1.0, -0.3, -1.6, -1.0, 0.2, 0.0, 2021-10-06 09:00:00, 1.0, 0.566
None, 0.419, 98.1, 0.4, 98.0, 0.0, 0.4, -1.6, 0.0, 0.3, 0.0, 2021-10-06 10:00:00, 1.0, 0.785
None, 2.827, 93.2, 2.8, 93.0, 2.0, 2.8, -1.6, 2.0, 0.5, 0.0, 2021-10-06 11:00:00, 0.0, 0.44
None, 3.414, 82.7, 3.3, 83.0, 1.0, 3.4, -1.6, 1.0, 0.4, 0.0, 2021-10-06 12:00:00, 1.0, 0.514
None, 3.334, 86.4, 3.4, 86.0, 2.0, 3.3, -1.6, 2.0, -0.1, 0.0, 2021-10-06 13:00:00, 1.0, 0.554
None, 2.352, 84.4, 3.7, 84.0, 0.0, 2.4, -1.6, 0.0, 0.0, 0.0, 2021-10-06 14:00:00, 0.0, 0.245
None, 2.606, 82.1, 3.7, 82.0, 0.0, 2.6, -1.6, 0.0, 0.0, 0.0, 2021-10-06 15:00:00, 0.0, 0.344
None, 3.255, 78.21, 3.7, 78.0, -1.0, 3.3, -1.6, -1.0, 0.1, 0.0, 2021-10-06 16:00:00, 0.0, 0.423
None, 2.035, 76.36, 3.7, 76.0, -2.0, 2.0, -1.6, -2.0, -0.1, 0.0, 2021-10-06 17:00:00, 0.0, 0.208
None, 1.227, 84.2, 3.7, 84.0, -1.0, 1.2, -1.6, -1.0, -0.3, 1.0, 2021-10-06 18:00:00, 0.0, 0.47
None, 0.197, 92.7, 1.3, 93.0, -1.0, 0.2, 0.2, -1.0, -0.2, 0.0, 2021-10-06 19:00:00, 0.0, 0.382
None, -0.373, 96.2, 1.3, 96.0, -1.0, -0.4, -0.3, -1.0, -0.2, 0.0, 2021-10-06 20:00:00, 0.0, 0.42
None, -1.609, 95.9, 1.3, 96.0, -2.0, -1.6, -1.6, -2.0, -0.2, 0.0, 2021-10-06 21:00:00, 0.0, 0.428
None, -2.232, 97.5, 1.3, 98.0, -2.0, -2.2, -2.3, -2.0, -0.2, 0.0, 2021-10-06 22:00:00, 0.0, 0.371
None, -2.407, 97.0, 1.3, 97.0, -3.0, -2.4, -2.6, -3.0, -0.2, 0.0, 2021-10-06 23:00:00, 0.0, 0.364
None, -2.789, 97.2, 1.3, 97.0, -3.0, -2.8, -3.0, -3.0, 0.1, 0.0, 2021-10-07 00:00:00, 0.0, 0.378
None, -3.271, 96.1, 1.3, 96.0, -4.0, -3.3, -3.4, -4.0, None, None, 2021-10-07 01:00:00, None, 0.348
None, -3.697, 95.8, 1.3, 96.0, -4.0, -3.7, -3.7, -4.0, 0.1, 0.0, 2021-10-07 02:00:00, 0.0, 0.378
None, -3.507, 96.0, 1.3, 96.0, -4.0, -3.5, -4.1, -4.0, 0.0, 0.0, 2021-10-07 03:00:00, 0.0, 0.356
None, -4.537, 94.4, 1.3, 94.0, -5.0, -4.5, -4.5, -5.0, 0.0, 0.0, 2021-10-07 04:00:00, 0.0, 0.295
None, -4.775, 95.4, 1.3, 95.0, -5.0, -4.8, -5.0, -5.0, 0.1, 0.0, 2021-10-07 05:00:00, 0.0, 0.396
None, -4.268, 95.2, 1.3, 95.0, -5.0, -4.3, -5.0, -5.0, 0.1, 0.0, 2021-10-07 06:00:00, 0.0, 0.373
None, -5.172, 94.2, -4.2, 94.0, -6.0, -5.2, -5.1, -6.0, 0.0, 0.0, 2021-10-07 07:00:00, 0.0, 0.314
None, -4.49, 95.8, -4.2, 96.0, -5.0, -4.5, -5.3, -5.0, 0.1, 0.0, 2021-10-07 08:00:00, 1.0, 0.553
None, -2.872, 96.9, -2.8, 97.0, -3.0, -2.9, -5.3, -3.0, 0.2, 0.0, 2021-10-07 09:00:00, 1.0, 0.5
None, -2.897, 95.4, -2.6, 95.0, -3.0, -2.9, -5.3, -3.0, 0.3, 0.0, 2021-10-07 10:00:00, 0.0, 0.45
None, -0.046, 96.4, 0.0, 96.0, -1.0, 0.0, -5.3, -1.0, 0.0, 0.0, 2021-10-07 11:00:00, 0.0, 0.419
None, 1.179, 83.8, 1.3, 84.0, -1.0, 1.2, -5.3, -1.0, 0.5, 0.0, 2021-10-07 12:00:00, 0.0, -0.002
None, 2.4, 75.73, 2.6, 76.0, -2.0, 2.4, -5.3, -2.0, 0.1, 0.0, 2021-10-07 13:00:00, 0.0, -0.053
None, 3.968, 56.84, 3.9, 57.0, -4.0, 4.0, -5.3, -4.0, 0.1, 1.0, 2021-10-07 14:00:00, 0.0, 0.311
None, None, None, 4.1, 61.0, -3.0, 3.9, -5.3, None, 0.0, 0.0, 2021-10-07 15:00:00, 0.0, None
None, 3.35, 59.16, 4.4, 59.0, -4.0, 3.4, -5.3, -4.0, 0.0, 0.0, 2021-10-07 16:00:00, 0.0, 0.061
None, 1.607, 65.5, 4.4, 66.0, -5.0, 1.6, -5.3, -5.0, -0.3, -1.0, 2021-10-07 17:00:00, 0.0, -0.45
None, 1.591, 71.16, 4.4, 71.0, -3.0, 1.6, -5.3, -3.0, -0.2, 0.0, 2021-10-07 18:00:00, 0.0, -0.288
None, -0.595, 77.25, 1.6, 77.0, -5.0, -0.6, -0.7, -5.0, -0.3, None, 2021-10-07 19:00:00, None, -0.024
None, -1.071, 85.5, 1.6, 86.0, -3.0, -1.1, -1.3, -3.0, -0.1, 0.0, 2021-10-07 20:00:00, 0.0, -0.027
None, -0.659, 82.5, 1.6, 83.0, -3.0, -0.7, -1.3, -3.0, 0.0, 0.0, 2021-10-07 21:00:00, 0.0, -0.067
None, -1.197, 85.2, 1.6, 85.0, -3.0, -1.2, -1.3, -3.0, 0.0, 0.0, 2021-10-07 22:00:00, 0.0, 0.019
None, -1.736, 88.0, 1.6, 88.0, -3.0, -1.7, -1.7, -3.0, 0.0, 0.0, 2021-10-07 23:00:00, 0.0, 0.072
None, -1.731, 88.4, 1.6, 88.0, -3.0, -1.7, -1.8, -3.0, 0.0, 0.0, 2021-10-08 00:00:00, 0.0, -0.001
None, -1.603, 88.1, 1.6, 88.0, -3.0, -1.6, -2.0, -3.0, 0.0, 0.0, 2021-10-08 01:00:00, 0.0, -0.054
None, -0.721, 80.4, 1.6, 80.0, -3.0, -0.7, -2.0, -3.0, 0.1, 0.0, 2021-10-08 02:00:00, 0.0, -0.321
None, -1.989, 88.3, 1.6, 88.0, -3.0, -2.0, -2.0, -3.0, 0.0, 1.0, 2021-10-08 03:00:00, 0.0, -0.022
None, -2.567, 91.7, 1.6, 92.0, -4.0, -2.6, -2.6, -4.0, 0.0, 0.0, 2021-10-08 04:00:00, 0.0, 0.069
None, -2.867, 92.6, 1.6, 93.0, -4.0, -2.9, -2.8, -4.0, 0.0, 0.0, 2021-10-08 05:00:00, 0.0, -0.022
None, -3.109, 94.4, 1.6, 94.0, -4.0, -3.1, -3.2, -4.0, 0.0, 0.0, 2021-10-08 06:00:00, 0.0, 0.071
None, -3.216, 93.9, -3.0, 94.0, -4.0, -3.2, -3.4, -4.0, 0.0, 0.0, 2021-10-08 07:00:00, 0.0, 0.012
None, -3.294, 95.2, -3.0, 95.0, -4.0, -3.3, -3.5, -4.0, 0.0, 0.0, 2021-10-08 08:00:00, 0.0, 0.028
None, -3.168, 95.0, -3.0, 95.0, -4.0, -3.2, -3.5, -4.0, 0.1, 0.0, 2021-10-08 09:00:00, 0.0, -0.038
None, -2.977, 96.3, -2.9, 96.0, -4.0, -3.0, -3.5, -4.0, 0.0, 0.0, 2021-10-08 10:00:00, 0.0, 0.058
None, 0.51, 82.2, 0.5, 82.0, -3.0, 0.5, -3.5, -3.0, 0.3, 0.0, 2021-10-08 11:00:00, 0.0, -0.405
None, 4.841, 50.7, 4.9, 51.0, -4.0, 4.8, -3.5, -4.0, 1.1, 0.0, 2021-10-08 12:00:00, -1.0, -0.62
None, 6.603, 55.17, 6.7, 55.0, -2.0, 6.6, -3.5, -2.0, 0.1, 0.0, 2021-10-08 13:00:00, 0.0, -0.373
None, 7.823, 46.72, 8.1, 47.0, -3.0, 7.8, -3.5, -3.0, 0.1, 0.0, 2021-10-08 14:00:00, -1.0, -0.636
None, 7.854, 46.56, 8.5, 47.0, -3.0, 7.9, -3.5, -3.0, -0.1, 0.0, 2021-10-08 15:00:00, -1.0, -0.549
None, 7.372, 50.83, 8.5, 51.0, -3.0, 7.4, -3.5, -3.0, -0.1, -1.0, 2021-10-08 16:00:00, -1.0, -1.388
None, 5.392, 58.34, 8.5, 58.0, -2.0, 5.4, -3.5, -2.0, -0.1, 1.0, 2021-10-08 17:00:00, -1.0, -0.788
None, 2.97, 73.01, 8.5, 73.0, -1.0, 3.0, -3.5, -1.0, -0.5, 1.0, 2021-10-08 18:00:00, 0.0, -0.478
None, 0.862, 79.49, 3.0, 79.0, -2.0, 0.9, 0.8, -2.0, -0.3, 1.0, 2021-10-08 19:00:00, 0.0, -0.203
None, -0.643, 86.1, 3.0, 86.0, -3.0, -0.6, -0.7, -3.0, -0.1, 0.0, 2021-10-08 20:00:00, 0.0, -0.133
None, 0.248, 82.0, 3.0, 82.0, -2.0, 0.2, -0.7, -2.0, 0.1, 0.0, 2021-10-08 21:00:00, 0.0, -0.173
None, -0.342, 83.0, 3.0, 83.0, -3.0, -0.3, -0.7, -3.0, 0.0, 0.0, 2021-10-08 22:00:00, 0.0, 0.072
None, 0.435, 76.33, 3.0, 76.0, -3.0, 0.4, -0.9, -3.0, 0.0, 0.0, 2021-10-08 23:00:00, 0.0, -0.283
None, 1.623, 72.99, 3.0, 73.0, -3.0, 1.6, -0.9, -3.0, 0.3, 1.0, 2021-10-09 00:00:00, 0.0, 0.0
None, 2.194, 70.21, 3.0, 70.0, -3.0, 2.2, -0.9, -3.0, 0.3, 0.0, 2021-10-09 01:00:00, 0.0, -0.275
None, 3.62, 63.14, 3.4, 63.0, -2.0, 3.6, -0.9, -2.0, 0.2, 0.0, 2021-10-09 02:00:00, 0.0, -0.211
None, 3.572, 61.1, 3.7, 61.0, -3.0, 3.6, -0.9, -3.0, 0.2, 0.0, 2021-10-09 03:00:00, 0.0, -0.382
None, 3.192, 71.36, 4.1, 71.0, -1.0, 3.2, -0.9, -1.0, 0.1, 0.0, 2021-10-09 04:00:00, 0.0, -0.298
None, 2.114, 85.7, 4.1, 86.0, 0.0, 2.1, -0.9, 0.0, -0.1, 1.0, 2021-10-09 05:00:00, 0.0, 0.014
None, 1.972, 90.3, 4.1, 90.0, 0.0, 2.0, -0.9, 0.0, 0.2, 0.0, 2021-10-09 06:00:00, 0.0, -0.028
None, 0.989, 95.9, 2.2, 96.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.0, 2021-10-09 07:00:00, 0.0, 0.106
None, 1.227, 97.1, 2.2, 97.0, 1.0, 1.2, 1.0, 1.0, 0.5, 0.0, 2021-10-09 08:00:00, 0.0, 0.231
None, 2.574, 93.3, 2.7, 93.0, 2.0, 2.6, 1.0, 2.0, 0.3, 0.0, 2021-10-09 09:00:00, 0.0, 0.042
None, 3.509, 90.4, 3.7, 90.0, 2.0, 3.5, 1.0, 2.0, 0.4, 0.0, 2021-10-09 10:00:00, 0.0, 0.0
None, 3.842, 88.5, 3.9, 89.0, 2.0, 3.8, 1.0, 2.0, 0.2, 0.0, 2021-10-09 11:00:00, 0.0, 0.063
None, 4.475, 88.2, 4.7, 88.0, 3.0, 4.5, 1.0, 3.0, 0.2, 0.0, 2021-10-09 12:00:00, 0.0, 0.049
None, 5.775, 76.75, 5.7, 77.0, 2.0, 5.8, 1.0, 2.0, 0.1, 0.0, 2021-10-09 13:00:00, 0.0, 0.054
None, 5.537, 79.72, 6.0, 80.0, 3.0, 5.5, 1.0, 3.0, 0.0, 0.0, 2021-10-09 14:00:00, 0.0, 0.009
None, 4.301, 91.0, 6.0, 91.0, 3.0, 4.3, 1.0, 3.0, 0.2, 0.0, 2021-10-09 15:00:00, 0.0, 0.046
None, 3.556, 95.5, 6.0, 96.0, 3.0, 3.6, 1.0, 3.0, 0.7, 0.0, 2021-10-09 16:00:00, 0.0, 0.121
None, 3.018, 95.7, 6.0, 96.0, 3.0, 3.0, 1.0, 3.0, 1.5, 0.0, 2021-10-09 17:00:00, 0.0, 0.19
None, 2.732, 96.8, 6.0, 97.0, 2.0, 2.7, 1.0, 2.0, 0.7, 0.0, 2021-10-09 18:00:00, 0.0, 0.145
None, 2.542, 97.1, 2.8, 97.0, 2.0, 2.5, 2.6, 2.0, 1.2, 0.0, 2021-10-09 19:00:00, 0.0, 0.17
None, 2.225, 97.2, 2.8, 97.0, 2.0, 2.2, 2.2, 2.0, 1.6, None, 2021-10-09 20:00:00, None, 0.201
None, 1.845, 97.3, 2.8, 97.0, 1.0, 1.8, 1.8, 1.0, 3.0, 0.0, 2021-10-09 21:00:00, 0.0, 0.242
None, 0.308, 97.2, 2.8, 97.0, 0.0, 0.3, 0.2, 0.0, 4.5, -1.0, 2021-10-09 22:00:00, 0.0, -0.467
None, -0.088, 98.4, 2.8, 98.0, 0.0, -0.1, -0.2, 0.0, 3.1, 1.0, 2021-10-09 23:00:00, 0.0, 0.126
None, 0.134, 98.7, 2.8, 99.0, 0.0, 0.1, -0.2, 0.0, 2.0, 0.0, 2021-10-10 00:00:00, 0.0, 0.14
None, 0.165, 98.4, 2.8, 98.0, 0.0, 0.2, -0.2, 0.0, 0.7, 0.0, 2021-10-10 01:00:00, 0.0, 0.161
None, -0.009, 98.3, 2.8, 98.0, 0.0, 0.0, -0.2, 0.0, 0.2, 0.0, 2021-10-10 02:00:00, 0.0, 0.014
None, -0.041, 97.9, 2.8, 98.0, 0.0, 0.0, -0.2, 0.0, 0.0, None, 2021-10-10 03:00:00, None, 0.004
None, -0.104, 98.0, 2.8, 98.0, 0.0, -0.1, -0.2, 0.0, 0.1, 0.0, 2021-10-10 04:00:00, 0.0, -0.03
22.0, -0.104, 96.3, 2.8, 96.0, -1.0, -0.1, -0.2, -1.0, 0.1, 0.0, 2021-10-10 05:00:00, 0.0, -0.455
21.8, -0.12, 94.2, 2.8, 94.0, -1.0, -0.1, -0.2, -1.0, 0.1, 0.0, 2021-10-10 06:00:00, 0.0, -0.289
21.0, -0.484, 95.2, -0.1, 95.0, -1.0, -0.5, -0.5, -1.0, 0.0, 0.0, 2021-10-10 07:00:00, 0.0, -0.386
20.5, -0.643, 91.5, -0.1, 92.0, -2.0, -0.6, -0.8, -2.0, 0.1, 1.0, 2021-10-10 08:00:00, 0.0, -0.036
20.2, -0.706, 93.2, -0.1, 93.0, -2.0, -0.7, -0.8, -2.0, 0.1, 0.0, 2021-10-10 09:00:00, 0.0, -0.162
19.8, -0.358, 94.2, -0.1, 94.0, -1.0, -0.4, -0.8, -1.0, 0.1, 0.0, 2021-10-10 10:00:00, 0.0, -0.181
20.1, -0.342, 91.7, 0.1, 92.0, -1.0, -0.3, -0.8, -1.0, 0.5, 0.0, 2021-10-10 11:00:00, 0.0, -0.22
20.1, 0.308, 83.8, 0.3, 84.0, -2.0, 0.3, -0.8, -2.0, 0.2, 0.0, 2021-10-10 12:00:00, 0.0, -0.114
20.1, 0.086, 92.5, 0.6, 93.0, -1.0, 0.1, -0.8, -1.0, 0.1, None, 2021-10-10 13:00:00, None, None
None, 0.561, 85.3, 0.9, 85.0, -2.0, 0.6, -0.8, -2.0, None, None, 2021-10-10 14:00:00, None, -0.429
None, 0.466, 91.1, 1.1, 91.0, -1.0, 0.5, -0.8, -1.0, 0.3, 0.0, 2021-10-10 15:00:00, -1.0, -0.508
None, -0.865, 93.5, 1.1, 94.0, -2.0, -0.9, -0.8, -2.0, 1.1, 0.0, 2021-10-10 16:00:00, 0.0, -0.342
None, -0.31, 96.0, 1.1, 96.0, -1.0, -0.3, -0.9, -1.0, 0.3, 3.0, 2021-10-10 17:00:00, 2.0, 2.026
None, -0.294, 96.2, 1.1, 96.0, -1.0, -0.3, -0.9, -1.0, 0.1, -1.0, 2021-10-10 18:00:00, 1.0, 0.829
None, -0.785, 97.0, -0.3, 97.0, -1.0, -0.8, -0.8, -1.0, -0.1, 3.0, 2021-10-10 19:00:00, 3.0, 3.246
None, -0.754, 97.2, -0.3, 97.0, -1.0, -0.8, -0.9, -1.0, 1.4, 3.0, 2021-10-10 20:00:00, 5.0, 5.464
None, -0.69, 97.8, -0.3, 98.0, -1.0, -0.7, -0.9, -1.0, 0.6, 1.0, 2021-10-10 21:00:00, 6.0, 6.375
None, -0.643, 98.0, -0.3, 98.0, -1.0, -0.6, -0.9, -1.0, 0.4, 1.0, 2021-10-10 22:00:00, 7.0, 7.107
None, -0.817, 98.0, -0.3, 98.0, -1.0, -0.8, -0.9, -1.0, 0.0, 0.0, 2021-10-10 23:00:00, 7.0, 6.982
None, -0.96, 98.1, -0.3, 98.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 2021-10-11 00:00:00, 7.0, 6.672
None, -1.007, 98.0, -0.3, 98.0, -1.0, -1.0, -1.1, -1.0, 0.1, 0.0, 2021-10-11 01:00:00, 6.0, 6.42
None, -1.134, 97.6, -0.3, 98.0, -2.0, -1.1, -1.2, -2.0, 0.0, 0.0, 2021-10-11 02:00:00, 7.0, None
None, -1.467, 97.6, -0.3, 98.0, -2.0, -1.5, -1.5, -2.0, 0.0, 0.0, 2021-10-11 03:00:00, 6.0, 6.11
None, -1.56, 97.7, -0.3, 98.0, -2.0, -1.6, -1.6, -2.0, 0.1, 0.0, 2021-10-11 04:00:00, 6.0, 6.078
None, -1.571, 97.6, -0.3, 98.0, -2.0, -1.6, -1.6, -2.0, None, None, 2021-10-11 05:00:00, None, 5.756
None, -1.539, 97.4, -0.3, 97.0, -2.0, -1.5, -1.7, -2.0, 0.0, 1.0, 2021-10-11 06:00:00, 6.0, 6.205
None, -1.735, 97.3, -1.5, 97.0, -2.0, -1.7, -1.8, -2.0, 0.0, 0.0, 2021-10-11 07:00:00, 6.0, 6.213
None, -1.624, 97.4, -1.5, 97.0, -2.0, -1.6, -1.9, -2.0, 0.1, 0.0, 2021-10-11 08:00:00, 6.0, 6.422
None, -1.023, 96.1, -1.1, 96.0, -1.0, -1.0, -1.9, -1.0, 0.2, 0.0, 2021-10-11 09:00:00, 6.0, 5.928
None, -0.215, 92.4, -0.1, 92.0, -1.0, -0.2, -1.9, -1.0, 0.3, 0.0, 2021-10-11 10:00:00, 6.0, 5.559
None, 0.292, 90.0, 0.3, 90.0, -1.0, 0.3, -1.9, -1.0, 0.3, 1.0, 2021-10-11 11:00:00, 6.0, 6.171
None, 1.069, 85.8, 1.1, 86.0, -1.0, 1.1, -1.9, -1.0, 0.3, -1.0, 2021-10-11 12:00:00, 5.0, 5.25
None, 1.274, 84.1, 1.3, 84.0, -1.0, 1.3, -1.9, -1.0, 0.2, -1.0, 2021-10-11 13:00:00, 4.0, 3.983
None, 1.48, 87.6, 2.0, 88.0, -1.0, 1.5, -1.9, -1.0, 0.0, -3.0, 2021-10-11 14:00:00, 1.0, 0.953
None, 1.797, 88.3, 2.0, 88.0, 0.0, 1.8, -1.9, 0.0, 0.0, 2.0, 2021-10-11 15:00:00, 2.0, 2.431
None, 1.956, 91.0, 2.1, 91.0, 1.0, 2.0, -1.9, 1.0, 0.0, 0.0, 2021-10-11 16:00:00, 2.0, 2.193
None, 1.211, 92.9, 2.1, 93.0, 0.0, 1.2, -1.9, 0.0, -0.1, 0.0, 2021-10-11 17:00:00, 2.0, 1.813
None, 0.292, 95.7, 2.1, 96.0, 0.0, 0.3, -1.9, 0.0, -0.1, 1.0, 2021-10-11 18:00:00, 2.0, 2.22
None, -0.484, 97.1, 0.3, 97.0, -1.0, -0.5, -0.5, -1.0, -0.2, 0.0, 2021-10-11 19:00:00, 2.0, 2.014
None, -0.833, 97.5, 0.3, 98.0, -1.0, -0.8, -0.9, -1.0, -0.1, 0.0, 2021-10-11 20:00:00, 2.0, 2.171
None, -1.625, 97.1, 0.3, 97.0, -2.0, -1.6, -1.6, -2.0, -0.2, 0.0, 2021-10-11 21:00:00, 2.0, 2.265
None, -2.265, 96.9, 0.3, 97.0, -3.0, -2.3, -2.3, -3.0, -0.2, 0.0, 2021-10-11 22:00:00, 2.0, 2.269
None, -2.422, 95.9, 0.3, 96.0, -3.0, -2.4, -2.5, -3.0, -0.2, 0.0, 2021-10-11 23:00:00, 2.0, 2.419
None, -2.657, 94.5, 0.3, 95.0, -3.0, -2.7, -2.8, -3.0, -0.1, 0.0, 2021-10-12 00:00:00, 2.0, 2.438
None, -2.777, 95.2, 0.3, 95.0, -3.0, -2.8, -2.9, -3.0, 0.1, 0.0, 2021-10-12 01:00:00, 2.0, 2.438
None, -2.245, 91.6, 0.3, 92.0, -3.0, -2.2, -2.9, -3.0, 0.1, 0.0, 2021-10-12 02:00:00, 2.0, 2.361
None, -2.05, 90.5, 0.3, 91.0, -3.0, -2.1, -2.9, -3.0, 0.1, 0.0, 2021-10-12 03:00:00, 2.0, 2.114
None, -2.185, 86.3, 0.3, 86.0, -4.0, -2.2, -2.9, -4.0, 0.0, 1.0, 2021-10-12 04:00:00, 3.0, 2.64
None, -1.497, 82.0, 0.3, 82.0, -4.0, -1.5, -2.9, -4.0, 0.1, 0.0, 2021-10-12 05:00:00, 3.0, 2.511
None, -1.995, 84.6, 0.3, 85.0, -4.0, -2.0, -2.9, -4.0, 0.0, 0.0, 2021-10-12 06:00:00, 2.0, 2.333
None, -1.44, 83.1, -1.2, 83.0, -4.0, -1.4, -2.2, -4.0, 0.0, 0.0, 2021-10-12 07:00:00, 2.0, 2.211
None, -1.017, 78.97, -1.0, 79.0, -4.0, -1.0, -2.2, -4.0, 0.3, 1.0, 2021-10-12 08:00:00, 3.0, 2.72
None, -0.563, 79.22, -0.4, 79.0, -3.0, -0.6, -2.2, -3.0, 0.2, 0.0, 2021-10-12 09:00:00, 3.0, 2.861
None, -0.072, 78.29, 0.1, 78.0, -3.0, -0.1, -2.2, -3.0, 0.2, 0.0, 2021-10-12 10:00:00, 3.0, 2.591
None, -0.057, 74.47, 0.2, 74.0, -4.0, -0.1, -2.2, -4.0, 0.1, 1.0, 2021-10-12 11:00:00, 3.0, 2.987
None, 0.054, 81.8, 0.5, 82.0, -3.0, 0.1, -2.2, -3.0, 0.1, 0.0, 2021-10-12 12:00:00, 3.0, 2.926
None, -0.659, 89.4, 0.5, 89.0, -2.0, -0.7, -2.2, -2.0, 0.1, 1.0, 2021-10-12 13:00:00, 3.0, 3.395
None, -0.865, 91.0, 0.5, 91.0, -2.0, -0.9, -2.2, -2.0, 0.1, 0.0, 2021-10-12 14:00:00, 3.0, 3.239
None, -0.912, 94.9, 0.5, 95.0, -2.0, -0.9, -2.2, -2.0, 0.6, 1.0, 2021-10-12 15:00:00, 4.0, 4.162
None, -0.881, 95.4, 0.5, 95.0, -1.0, -0.9, -2.2, -1.0, 0.6, 1.0, 2021-10-12 16:00:00, 5.0, 4.695
None, -0.785, 93.5, 0.5, 94.0, -1.0, -0.8, -2.2, -1.0, 0.8, 2.0, 2021-10-12 17:00:00, 6.0, 5.697
None, -0.833, 95.6, 0.5, 96.0, -1.0, -0.8, -2.2, -1.0, 0.2, 0.0, 2021-10-12 18:00:00, 6.0, 5.757
None, -0.96, 96.8, -0.8, 97.0, -1.0, -1.0, -1.0, -1.0, 0.5, 1.0, 2021-10-12 19:00:00, 7.0, 6.528
None, -0.849, 97.0, -0.8, 97.0, -1.0, -0.8, -1.1, -1.0, 0.7, 1.0, 2021-10-12 20:00:00, 7.0, 7.04
None, -1.102, 97.0, -0.8, 97.0, -1.0, -1.1, -1.1, -1.0, 0.1, -1.0, 2021-10-12 21:00:00, 6.0, 5.836
None, -1.007, 97.4, -0.8, 97.0, -1.0, -1.0, -1.2, -1.0, 0.2, 0.0, 2021-10-12 22:00:00, 6.0, 5.641
None, -1.229, 97.6, -0.8, 98.0, -2.0, -1.2, -1.3, -2.0, 0.0, 3.0, 2021-10-12 23:00:00, 9.0, 8.53
4.3, -1.245, 97.7, -0.8, 98.0, -2.0, -1.2, -1.4, -2.0, 0.0, 0.0, 2021-10-13 00:00:00, 8.0, 8.26
4.3, -1.245, 97.7, -0.8, 98.0, -2.0, -1.2, -1.4, -2.0, 0.0, 0.0, 2021-10-13 01:00:00, 8.0, 8.14
4.3, -1.339, 97.8, -0.8, 98.0, -2.0, -1.3, -1.5, -2.0, 0.0, 0.0, 2021-10-13 02:00:00, 8.0, 8.01
4.3, -1.514, 97.5, -0.8, 98.0, -2.0, -1.5, -1.6, -2.0, 0.1, 0.0, 2021-10-13 03:00:00, 8.0, 7.822
None, -2.571, 96.6, -0.8, 97.0, -3.0, -2.6, -2.6, -3.0, -0.1, 0.0, 2021-10-13 04:00:00, 8.0, 7.812
None, -3.406, 96.9, -0.8, 97.0, -4.0, -3.4, -3.5, -4.0, -0.3, 0.0, 2021-10-13 05:00:00, 8.0, 7.793
None, -4.221, 95.7, -0.8, 96.0, -5.0, -4.2, -4.3, -5.0, -0.2, 0.0, 2021-10-13 06:00:00, 8.0, 7.771
None, -4.839, 95.3, -4.2, 95.0, -5.0, -4.8, -4.9, -5.0, -0.1, 0.0, 2021-10-13 07:00:00, 8.0, 7.654
None, -6.028, 92.6, -4.2, 93.0, -7.0, -6.0, -5.9, -7.0, 0.0, 0.0, 2021-10-13 08:00:00, 8.0, 7.65
None, -5.933, 93.2, -4.2, 93.0, -7.0, -5.9, -6.3, -7.0, 0.1, 0.0, 2021-10-13 09:00:00, 8.0, 7.706
None, -6.091, 93.5, -4.2, 94.0, -7.0, -6.1, -6.4, -7.0, 0.1, 0.0, 2021-10-13 10:00:00, 8.0, 7.621
None, -3.634, 96.9, -3.9, 97.0, -4.0, -3.6, -6.4, -4.0, 0.1, 0.0, 2021-10-13 11:00:00, 7.0, 7.331
None, -1.75, 90.6, -1.5, 91.0, -3.0, -1.8, -6.4, -3.0, 1.3, 0.0, 2021-10-13 12:00:00, 7.0, 6.864
None, 1.747, 83.1, 1.9, 83.0, -1.0, 1.7, -6.4, -1.0, 0.1, 0.0, 2021-10-13 13:00:00, 7.0, 6.844
None, 2.28, 81.9, 3.2, 82.0, 0.0, 2.3, -6.4, 0.0, -0.2, -1.0, 2021-10-13 14:00:00, 6.0, 6.088
None, 1.837, 79.68, 3.2, 80.0, -1.0, 1.8, -6.4, -1.0, -0.3, -1.0, 2021-10-13 15:00:00, 5.0, 5.366
None, 1.589, 80.9, 3.2, 81.0, -1.0, 1.6, -6.4, -1.0, -0.1, 0.0, 2021-10-13 16:00:00, 6.0, 5.516
None, 1.132, 84.8, 3.2, 85.0, -1.0, 1.1, -6.4, -1.0, -0.1, 0.0, 2021-10-13 17:00:00, 5.0, 5.293
None, -0.611, 94.7, 3.2, 95.0, -1.0, -0.6, -6.4, -1.0, -0.2, 0.0, 2021-10-13 18:00:00, 5.0, 5.496
