station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -16.87, 84.6, None, None, None, 0.0, -19.0, -16.9, -17.2, 1021.7, -0.1, -19.0, 880.0, -14.0, 85.0, None, 2021-12-07 01:00:00, 22.0, 21.63, 880.0
None, -16.47, 84.3, None, None, None, 0.0, -18.0, -16.5, -17.2, 1022.8, 0.1, -18.0, 881.0, -14.0, 84.0, None, 2021-12-07 02:00:00, 22.0, 21.51, 881.0
None, -15.85, 85.2, None, None, None, 0.0, -18.0, -15.9, -17.2, 1023.0, 0.1, -18.0, 881.0, -14.0, 85.0, None, 2021-12-07 03:00:00, 21.0, 21.4, 881.0
None, -15.29, 84.8, None, None, None, 0.0, -17.0, -15.3, -17.2, 1022.0, 0.1, -17.0, 880.0, -14.0, 85.0, None, 2021-12-07 04:00:00, 21.0, 21.38, 880.0
None, -15.15, 84.9, None, None, None, 0.0, -17.0, -15.2, -17.2, 1022.2, 0.1, -17.0, 880.0, -14.0, 85.0, None, 2021-12-07 05:00:00, 22.0, 21.59, 880.0
None, -15.04, 85.4, None, None, None, 0.0, -17.0, -15.0, -17.2, 1022.3, 0.0, -17.0, 880.0, -14.0, 85.0, None, 2021-12-07 06:00:00, 22.0, 21.61, 880.0
None, -15.33, 85.1, None, None, None, 0.0, -17.0, -15.3, -15.3, 1022.4, 0.0, -17.0, 880.0, -15.0, 85.0, None, 2021-12-07 07:00:00, 22.0, 21.71, 880.0
None, -14.45, 86.8, None, None, None, 0.0, -16.0, -14.5, -15.3, 1022.3, 0.0, -16.0, 880.0, -14.5, 87.0, None, 2021-12-07 08:00:00, 22.0, 21.67, 880.0
None, -13.07, 87.3, None, None, None, 0.0, -15.0, -13.1, -15.3, 1022.3, 0.3, -15.0, 880.0, -13.1, 87.0, None, 2021-12-07 09:00:00, 22.0, 21.83, 880.0
None, -11.2, 86.4, None, None, None, 0.0, -13.0, -11.2, -15.3, 1022.0, 0.5, -13.0, 880.0, -11.2, 86.0, None, 2021-12-07 10:00:00, 21.0, 21.48, 880.0
None, -8.82, 77.72, None, None, None, 2.0, -12.0, -8.8, -15.3, 1021.7, 0.6, -12.0, 880.0, -8.8, 78.0, None, 2021-12-07 11:00:00, 23.0, 22.91, 880.0
None, -8.1, 69.44, None, None, None, 1.0, -12.0, -8.1, -15.3, 1020.5, 0.4, -12.0, 879.0, -7.1, 69.0, None, 2021-12-07 12:00:00, 24.0, 23.59, 879.0
None, -7.641, 67.92, None, None, None, 0.0, -12.0, -7.6, -15.3, 1020.4, 0.2, -12.0, 879.0, -7.1, 68.0, None, 2021-12-07 13:00:00, 23.0, 23.12, 879.0
None, -8.13, 72.78, None, None, None, 0.0, -12.0, -8.1, -15.3, 1019.2, -0.2, -12.0, 878.0, -7.1, 73.0, None, 2021-12-07 14:00:00, 23.0, 23.35, 878.0
None, -8.84, 77.56, None, None, None, 0.0, -12.0, -8.8, -15.3, 1019.2, -0.3, -12.0, 878.0, -7.1, 78.0, None, 2021-12-07 15:00:00, 23.0, 23.25, 878.0
None, -9.22, 83.2, None, None, None, 1.0, -11.0, -9.2, -15.3, 1019.2, -0.1, -11.0, 878.0, -7.1, 83.0, None, 2021-12-07 16:00:00, 24.0, 24.13, 878.0
None, -9.45, 85.4, None, None, None, 0.0, -11.0, -9.5, -15.3, 1019.2, 0.1, -11.0, 878.0, -7.1, 85.0, None, 2021-12-07 17:00:00, 24.0, 23.72, 878.0
None, -9.29, 86.2, None, None, None, 0.0, -11.0, -9.3, -15.3, 1018.0, 0.2, -11.0, 877.0, -7.1, 86.0, None, 2021-12-07 18:00:00, 24.0, 23.77, 877.0
None, -9.78, 86.9, None, None, None, 0.0, -11.0, -9.8, -9.8, 1017.0, -0.3, -11.0, 876.0, -9.3, 87.0, None, 2021-12-07 19:00:00, 24.0, 23.73, 876.0
None, -10.35, 88.6, None, None, None, 0.0, -12.0, -10.4, -10.4, 1015.8, -0.2, -12.0, 875.0, -9.3, 89.0, None, 2021-12-07 20:00:00, 24.0, 23.83, 875.0
None, -9.64, 89.4, None, None, None, 1.0, -11.0, -9.6, -10.4, 1013.1, 0.3, -11.0, 873.0, -9.3, 89.0, None, 2021-12-07 21:00:00, 25.0, 24.59, 873.0
None, -9.52, 88.2, None, None, None, -2.0, -11.0, -9.5, -10.4, 1011.6, 0.3, -11.0, 872.0, -9.3, 88.0, None, 2021-12-07 22:00:00, 23.0, 22.85, 872.0
None, -9.44, 88.6, None, None, None, 1.0, -11.0, -9.4, -10.4, 1011.2, 0.1, -11.0, 872.0, -9.3, 89.0, None, 2021-12-07 23:00:00, 23.0, 23.41, 872.0
None, -9.1, 87.8, None, None, None, 1.0, -11.0, -9.1, -10.4, 1009.9, 0.1, -11.0, 871.0, -9.1, 88.0, None, 2021-12-08 00:00:00, 24.0, 23.86, 871.0
None, -8.97, 87.9, None, None, None, -1.0, -11.0, -9.0, -10.4, 1007.5, 0.3, -11.0, 869.0, -8.9, 88.0, None, 2021-12-08 01:00:00, 22.0, 22.48, 869.0
None, -9.34, 88.9, None, None, None, 2.0, -11.0, -9.3, -10.4, 1005.3, -0.3, -11.0, 867.0, -8.9, 89.0, None, 2021-12-08 02:00:00, 24.0, 23.52, 867.0
None, -9.31, 89.3, None, None, None, 0.0, -11.0, -9.3, -10.4, 1004.2, 0.0, -11.0, 866.0, -8.9, 89.0, None, 2021-12-08 03:00:00, 23.0, 23.43, 866.0
None, -8.81, 89.8, None, None, None, -1.0, -10.0, -8.8, -10.4, 1003.0, 0.5, -10.0, 865.0, -8.8, 90.0, None, 2021-12-08 04:00:00, 23.0, 22.5, 865.0
None, -8.62, 89.5, None, None, None, 1.0, -10.0, -8.6, -10.4, 1001.9, 0.8, -10.0, 864.0, -8.6, 90.0, None, 2021-12-08 05:00:00, 23.0, 23.1, 864.0
None, -8.13, 89.7, None, None, None, 2.0, -9.0, -8.1, -10.4, 1000.6, 0.3, -9.0, 863.0, -8.1, 90.0, None, 2021-12-08 06:00:00, 25.0, 24.78, 863.0
None, -7.788, 90.5, None, None, None, 1.0, -9.0, -7.8, -8.1, 998.3, 0.6, -9.0, 861.0, -7.8, 91.0, None, 2021-12-08 07:00:00, 26.0, 25.74, 861.0
None, -6.368, 91.7, None, None, None, -1.0, -7.0, -6.4, -8.1, 997.1, 0.3, -7.0, 860.0, -6.4, 92.0, None, 2021-12-08 08:00:00, 24.0, 24.43, 860.0
None, -4.817, 88.7, None, None, None, -2.0, -6.0, -4.8, -8.1, 997.8, 0.3, -6.0, 861.0, -4.9, 89.0, None, 2021-12-08 09:00:00, 23.0, 22.59, 861.0
None, -4.162, 88.8, None, None, None, 0.0, -6.0, -4.2, -8.1, 997.7, 0.2, -6.0, 861.0, -4.1, 89.0, None, 2021-12-08 10:00:00, 22.0, 22.17, 861.0
None, -1.387, 87.4, None, None, None, 2.0, -3.0, -1.4, -8.1, 997.2, 0.2, -3.0, 861.0, -1.5, 87.0, None, 2021-12-08 11:00:00, 24.0, 23.57, 861.0
None, 0.39, 69.89, None, None, None, 3.0, -5.0, 0.4, -8.1, 996.9, 0.3, -5.0, 861.0, 0.6, 70.0, None, 2021-12-08 12:00:00, 26.0, 26.13, 861.0
None, -0.043, 69.82, None, None, None, 0.0, -5.0, 0.0, -8.1, 997.0, -0.1, -5.0, 861.0, 0.6, 70.0, None, 2021-12-08 13:00:00, 26.0, 26.06, 861.0
None, -1.599, 69.68, None, None, None, 0.0, -6.0, -1.6, -8.1, 999.6, 0.2, -6.0, 863.0, 0.6, 70.0, None, 2021-12-08 14:00:00, 26.0, 26.03, 863.0
None, -2.457, 75.72, None, None, None, 1.0, -6.0, -2.5, -8.1, 1000.9, 0.0, -6.0, 864.0, 0.6, 76.0, None, 2021-12-08 15:00:00, 26.0, 26.38, 864.0
None, -3.514, 67.9, None, None, None, 1.0, -8.0, -3.5, -8.1, 1002.1, -0.2, -8.0, 865.0, 0.6, 68.0, None, 2021-12-08 16:00:00, 27.0, 26.75, 865.0
None, -4.091, 76.7, None, None, None, 0.0, -7.0, -4.1, -8.1, 1003.3, 0.0, -7.0, 866.0, 0.6, 77.0, None, 2021-12-08 17:00:00, 27.0, 26.5, 866.0
None, -5.644, 80.6, None, None, None, 0.0, -8.0, -5.6, -8.1, 1004.7, -0.4, -8.0, 867.0, 0.6, 81.0, None, 2021-12-08 18:00:00, 27.0, 26.58, 867.0
None, -4.566, 64.55, None, None, None, 0.0, -9.0, -4.6, -6.1, 1004.5, -0.1, -9.0, 867.0, -4.7, 65.0, None, 2021-12-08 19:00:00, 27.0, 26.82, 867.0
None, -4.485, 66.22, None, None, None, 0.0, -9.0, -4.5, -6.1, 1005.4, 0.4, -9.0, 868.0, -4.3, 66.0, None, 2021-12-08 20:00:00, 27.0, 26.81, 868.0
None, -6.161, 79.28, None, None, None, 0.0, -9.0, -6.2, -6.1, 1005.4, -0.5, -9.0, 868.0, -4.3, 79.0, None, 2021-12-08 21:00:00, 26.0, 26.33, 868.0
None, -7.861, 86.4, None, None, None, 0.0, -9.0, -7.9, -7.8, 1005.6, -0.7, -9.0, 868.0, -4.3, 86.0, None, 2021-12-08 22:00:00, 27.0, 26.51, 868.0
None, -8.53, 87.1, None, None, None, 0.0, -10.0, -8.5, -8.6, 1006.4, -0.1, -10.0, 869.0, -4.3, 87.0, None, 2021-12-08 23:00:00, 26.0, 26.36, 869.0
None, -8.62, 88.2, None, None, None, 0.0, -10.0, -8.6, -8.7, 1006.1, 0.0, -10.0, 869.0, -4.3, 88.0, None, 2021-12-09 00:00:00, 26.0, 26.44, 869.0
None, -8.66, 88.4, None, None, None, 0.0, -10.0, -8.7, -8.7, 1006.2, 0.0, -10.0, 869.0, -4.3, 88.0, None, 2021-12-09 01:00:00, 26.0, 26.4, 869.0
None, -8.12, 90.2, None, None, None, 0.0, -9.0, -8.1, -8.7, 1006.3, 0.3, -9.0, 869.0, -4.3, 90.0, None, 2021-12-09 02:00:00, 26.0, 26.42, 869.0
None, -8.32, 91.3, None, None, None, -1.0, -9.0, -8.3, -8.7, 1006.5, -0.1, -9.0, 869.0, -4.3, 91.0, None, 2021-12-09 03:00:00, 26.0, 25.91, 869.0
None, -8.84, 91.2, None, None, None, 0.0, -10.0, -8.8, -8.9, 1006.8, -0.1, -10.0, 869.0, -4.3, 91.0, None, 2021-12-09 04:00:00, 26.0, 25.82, 869.0
None, -9.68, 90.1, None, None, None, 0.0, -11.0, -9.7, -9.7, 1005.8, -0.1, -11.0, 868.0, -4.3, 90.0, None, 2021-12-09 05:00:00, 26.0, 25.66, 868.0
None, -9.18, 89.2, None, None, None, 0.0, -10.0, -9.2, -9.8, 1007.2, 0.2, -10.0, 869.0, -4.3, 89.0, None, 2021-12-09 06:00:00, 26.0, 25.73, 869.0
None, -8.81, 89.8, None, None, None, 0.0, -10.0, -8.8, -9.3, 1006.9, 0.1, -10.0, 869.0, -8.8, 90.0, None, 2021-12-09 07:00:00, 26.0, 25.84, 869.0
None, -9.13, 90.1, None, None, None, 0.0, -10.0, -9.1, -9.3, 1007.0, -0.1, -10.0, 869.0, -8.8, 90.0, None, 2021-12-09 08:00:00, 26.0, 25.79, 869.0
None, -7.888, 88.9, None, None, None, 0.0, -9.0, -7.9, -9.3, 1007.0, 0.7, -9.0, 869.0, -7.9, 89.0, None, 2021-12-09 09:00:00, 26.0, 25.68, 869.0
None, -6.084, 77.66, None, None, None, 0.0, -9.0, -6.1, -9.3, 1007.0, 0.6, -9.0, 869.0, -6.2, 78.0, None, 2021-12-09 10:00:00, 26.0, 25.7, 869.0
None, -3.2, 55.06, None, None, None, 0.0, -10.0, -3.2, -9.3, 1006.7, 0.5, -10.0, 869.0, -3.2, 55.0, None, 2021-12-09 11:00:00, 26.0, 25.67, 869.0
None, -3.051, 55.1, None, None, None, 1.0, -10.0, -3.1, -9.3, 1006.7, 0.0, -10.0, 869.0, -2.9, 55.0, None, 2021-12-09 12:00:00, 26.0, 25.92, 869.0
None, -2.189, 46.09, None, None, None, 0.0, -11.0, -2.2, -9.3, 1005.4, -0.1, -11.0, 868.0, -2.2, 46.0, None, 2021-12-09 13:00:00, 26.0, 25.98, 868.0
None, -2.463, 49.91, None, None, None, 0.0, -10.0, -2.5, -9.3, 1005.3, 0.1, -10.0, 868.0, -1.9, 50.0, None, 2021-12-09 14:00:00, 26.0, 26.0, 868.0
None, -3.347, 52.38, None, None, None, 0.0, -11.0, -3.3, -9.3, 1005.5, -0.1, -11.0, 868.0, -1.9, 52.0, None, 2021-12-09 15:00:00, 26.0, 25.98, 868.0
None, -4.756, 59.57, None, None, None, 0.0, -11.0, -4.8, -9.3, 1007.0, -0.3, -11.0, 869.0, -1.9, 60.0, None, 2021-12-09 16:00:00, 26.0, 25.7, 869.0
None, -6.918, 75.58, None, None, None, 0.0, -10.0, -6.9, -9.3, 1007.5, -0.6, -10.0, 869.0, -1.9, 76.0, None, 2021-12-09 17:00:00, 26.0, 25.74, 869.0
None, -8.58, 81.9, None, None, None, 0.0, -11.0, -8.6, -9.3, 1008.8, -0.7, -11.0, 870.0, -1.9, 82.0, None, 2021-12-09 18:00:00, 26.0, 25.93, 870.0
None, -9.78, 86.2, None, None, None, 0.0, -11.0, -9.8, -9.8, 1008.9, -0.2, -11.0, 870.0, -8.5, 86.0, None, 2021-12-09 19:00:00, 26.0, 25.82, 870.0
None, -10.84, 88.2, None, None, None, 0.0, -12.0, -10.8, -10.9, 1009.2, -0.1, -12.0, 870.0, -8.5, 88.0, None, 2021-12-09 20:00:00, 26.0, 25.92, 870.0
None, -11.83, 89.3, None, None, None, 0.0, -13.0, -11.8, -11.8, 1010.3, -0.1, -13.0, 871.0, -8.5, 89.0, None, 2021-12-09 21:00:00, 26.0, 25.82, 871.0
None, -12.46, 89.1, None, None, None, 0.0, -14.0, -12.5, -12.5, 1010.1, -0.1, -14.0, 871.0, -8.5, 89.0, None, 2021-12-09 22:00:00, 26.0, 26.05, 871.0
None, -12.54, 88.6, None, None, None, 0.0, -14.0, -12.5, -12.5, 1010.8, 0.0, -14.0, 872.0, -8.5, 89.0, None, 2021-12-09 23:00:00, 26.0, 25.92, 872.0
None, -13.08, 88.0, None, None, None, 0.0, -15.0, -13.1, -13.1, 1010.9, -0.1, -15.0, 872.0, -8.5, 88.0, None, 2021-12-10 00:00:00, 26.0, 25.98, 872.0
None, -13.71, 87.6, None, None, None, 0.0, -15.0, -13.7, -13.7, 1010.8, -0.1, -15.0, 872.0, -8.5, 88.0, None, 2021-12-10 01:00:00, 26.0, 25.93, 872.0
None, -14.3, 87.2, None, None, None, 0.0, -16.0, -14.3, -14.3, 1012.1, -0.1, -16.0, 873.0, -8.5, 87.0, None, 2021-12-10 02:00:00, 26.0, 26.03, 873.0
None, -14.75, 85.8, None, None, None, 0.0, -16.0, -14.8, -14.8, 1012.3, -0.1, -16.0, 873.0, -8.5, 86.0, None, 2021-12-10 03:00:00, 26.0, 25.98, 873.0
None, -15.38, 85.7, None, None, None, 0.0, -17.0, -15.4, -15.4, 1013.8, -0.1, -17.0, 874.0, -8.5, 86.0, None, 2021-12-10 04:00:00, 26.0, 26.05, 874.0
None, -15.13, 85.7, None, None, None, 0.0, -17.0, -15.1, -15.4, 1014.1, 0.0, -17.0, 874.0, -8.5, 86.0, None, 2021-12-10 05:00:00, 26.0, 25.99, 874.0
None, -15.42, 85.2, None, None, None, 0.0, -17.0, -15.4, -15.4, 1014.5, 0.0, -17.0, 874.0, -8.5, 85.0, None, 2021-12-10 06:00:00, 26.0, 25.92, 874.0
None, -15.71, 85.8, None, None, None, 0.0, -17.0, -15.7, -15.8, 1014.7, -0.1, -17.0, 874.0, -15.4, 86.0, None, 2021-12-10 07:00:00, 26.0, 26.16, 874.0
None, -15.13, 85.9, None, None, None, 0.0, -17.0, -15.1, -15.8, 1014.8, 0.1, -17.0, 874.0, -15.1, 86.0, None, 2021-12-10 08:00:00, 26.0, 26.17, 874.0
None, -13.75, 87.4, None, None, None, 0.0, -15.0, -13.8, -15.8, 1014.8, 0.2, -15.0, 874.0, -13.8, 87.0, None, 2021-12-10 09:00:00, 26.0, 26.25, 874.0
None, -11.63, 87.9, None, None, None, 0.0, -13.0, -11.6, -15.8, 1014.5, 0.4, -13.0, 874.0, -11.7, 88.0, None, 2021-12-10 10:00:00, 26.0, 26.14, 874.0
None, -8.66, 85.6, None, None, None, 0.0, -10.0, -8.7, -15.8, 1014.0, 0.7, -10.0, 874.0, -8.6, 86.0, None, 2021-12-10 11:00:00, 26.0, 26.01, 874.0
None, -7.907, 83.4, None, None, None, 0.0, -10.0, -7.9, -15.8, 1014.0, 0.4, -10.0, 874.0, -7.9, 83.0, None, 2021-12-10 12:00:00, 26.0, 26.07, 874.0
None, -6.133, 71.06, None, None, None, 0.0, -10.0, -6.1, -15.8, 1013.8, 0.4, -10.0, 874.0, -6.1, 71.0, None, 2021-12-10 13:00:00, 26.0, 26.1, 874.0
None, -6.073, 68.77, None, None, None, 0.0, -11.0, -6.1, -15.8, 1013.9, 0.1, -11.0, 874.0, -6.1, 69.0, None, 2021-12-10 14:00:00, 26.0, 26.16, 874.0
None, -6.629, 72.44, None, None, None, 0.0, -10.0, -6.6, -15.8, 1014.0, -0.1, -10.0, 874.0, -6.0, 72.0, None, 2021-12-10 15:00:00, 26.0, 26.13, 874.0
None, -7.575, 77.78, None, None, None, 0.0, -11.0, -7.6, -15.8, 1015.5, -0.4, -11.0, 875.0, -6.0, 78.0, None, 2021-12-10 16:00:00, 26.0, 25.92, 875.0
None, -8.65, 83.5, None, None, None, 0.0, -11.0, -8.7, -15.8, 1014.4, -0.3, -11.0, 874.0, -6.0, 84.0, None, 2021-12-10 17:00:00, 26.0, 26.06, 874.0
None, -9.05, 85.9, None, None, None, 0.0, -11.0, -9.1, -15.8, 1014.6, -0.3, -11.0, 874.0, -6.0, 86.0, None, 2021-12-10 18:00:00, 26.0, 26.1, 874.0
None, -8.96, 86.5, None, None, None, 0.0, -11.0, -9.0, -9.1, 1013.4, 0.1, -11.0, 873.0, -8.9, 87.0, None, 2021-12-10 19:00:00, 26.0, 26.11, 873.0
None, -9.05, 87.3, None, None, None, 0.0, -10.0, -9.1, -9.1, 1013.4, 0.0, -10.0, 873.0, -8.9, 87.0, None, 2021-12-10 20:00:00, 26.0, 26.14, 873.0
None, -8.64, 87.7, None, None, None, 0.0, -10.0, -8.6, -9.1, 1011.9, 0.3, -10.0, 872.0, -8.7, 88.0, None, 2021-12-10 21:00:00, 26.0, 26.16, 872.0
None, -8.23, 89.0, None, None, None, -1.0, -9.0, -8.2, -9.1, 1011.5, 0.4, -9.0, 872.0, -8.2, 89.0, None, 2021-12-10 22:00:00, 25.0, 25.4, 872.0
None, -7.94, 89.9, None, None, None, 2.0, -9.0, -7.9, -9.1, 1008.6, 0.6, -9.0, 870.0, -7.9, 90.0, None, 2021-12-10 23:00:00, 26.0, 26.47, 870.0
None, -7.563, 91.4, None, None, None, 0.0, -9.0, -7.6, -9.1, 1007.3, 0.8, -9.0, 869.0, -7.6, 91.0, None, 2021-12-11 00:00:00, 26.0, 26.37, 869.0
None, -6.456, 92.5, None, None, None, 2.0, -7.0, -6.5, -9.1, 1005.6, 0.8, -7.0, 868.0, -6.5, 93.0, None, 2021-12-11 01:00:00, 28.0, 27.79, 868.0
None, -6.075, 92.0, None, None, None, 1.0, -7.0, -6.1, -9.1, 1003.3, 0.7, -7.0, 866.0, -6.1, 92.0, None, 2021-12-11 02:00:00, 29.0, 28.51, 866.0
None, -5.871, 92.1, None, None, None, 0.0, -7.0, -5.9, -9.1, 1002.2, 0.5, -7.0, 865.0, -5.8, 92.0, None, 2021-12-11 03:00:00, 29.0, 28.51, 865.0
None, -5.881, 92.5, None, None, None, 1.0, -7.0, -5.9, -9.1, 1000.0, 0.3, -7.0, 863.0, -5.8, 93.0, None, 2021-12-11 04:00:00, 29.0, 29.15, 863.0
None, -5.107, 93.1, None, None, None, 1.0, -6.0, -5.1, -9.1, 997.7, 0.5, -6.0, 861.0, -5.1, 93.0, None, 2021-12-11 05:00:00, 30.0, 30.07, 861.0
None, -5.143, 92.8, None, None, None, 1.0, -6.0, -5.1, -9.1, 996.6, 1.1, -6.0, 860.0, -5.1, 93.0, None, 2021-12-11 06:00:00, 31.0, 30.95, 860.0
None, -5.071, 93.2, None, None, None, 2.0, -6.0, -5.1, -5.1, 995.5, 1.4, -6.0, 859.0, -5.1, 93.0, None, 2021-12-11 07:00:00, 33.0, 32.7, 859.0
None, -4.974, 93.3, None, None, None, 8.0, -6.0, -5.0, -5.1, 994.3, 2.3, -6.0, 858.0, -5.0, 93.0, None, 2021-12-11 08:00:00, 40.0, 39.77, 858.0
None, -4.685, 93.5, None, None, None, 2.0, -5.0, -4.7, -5.1, 994.2, 1.6, -5.0, 858.0, -4.7, 94.0, None, 2021-12-11 09:00:00, 41.0, 41.11, 858.0
None, -4.163, 93.4, None, None, None, 4.0, -5.0, -4.2, -5.1, 992.9, 1.3, -5.0, 857.0, -4.2, 93.0, None, 2021-12-11 10:00:00, 44.0, 44.23, 857.0
None, -3.582, 93.1, None, None, None, 1.0, -4.0, -3.6, -5.1, 991.6, 0.9, -4.0, 856.0, -3.6, 93.0, None, 2021-12-11 11:00:00, 45.0, 45.13, 856.0
None, -3.07, 93.4, None, None, None, 2.0, -4.0, -3.1, -5.1, 991.4, 1.1, -4.0, 856.0, -3.1, 93.0, None, 2021-12-11 12:00:00, 47.0, 46.71, 856.0
None, -2.625, 92.7, None, None, None, 0.0, -3.0, -2.6, -5.1, 990.0, 0.4, -3.0, 855.0, -2.6, 93.0, None, 2021-12-11 13:00:00, 47.0, 46.59, 855.0
None, -2.252, 93.9, None, None, None, 3.0, -3.0, -2.3, -5.1, 989.9, 0.8, -3.0, 855.0, -2.3, 94.0, None, 2021-12-11 14:00:00, 49.0, 49.13, 855.0
None, -1.965, 94.4, None, None, None, -1.0, -3.0, -2.0, -5.1, 989.8, 0.4, -3.0, 855.0, -2.0, 94.0, None, 2021-12-11 15:00:00, 48.0, 48.14, 855.0
None, -1.914, 94.8, None, None, None, 0.0, -3.0, -1.9, -5.1, 989.8, 0.2, -3.0, 855.0, -1.9, 95.0, None, 2021-12-11 16:00:00, 48.0, 47.81, 855.0
None, -1.479, 95.3, None, None, None, -1.0, -2.0, -1.5, -5.1, 989.6, 0.5, -2.0, 855.0, -1.4, 95.0, None, 2021-12-11 17:00:00, 46.0, 46.4, 855.0
None, -1.527, 95.6, None, None, None, 3.0, -2.0, -1.5, -1.5, 990.8, 0.5, -2.0, 856.0, -1.3, 96.0, None, 2021-12-11 19:00:00, 50.0, 50.27, 856.0
None, -1.43, 95.8, None, None, None, 0.0, -2.0, -1.4, -1.5, 989.6, 0.5, -2.0, 855.0, -1.3, 96.0, None, 2021-12-11 20:00:00, 50.0, 49.89, 855.0
None, -1.624, 95.8, None, None, None, 0.0, -2.0, -1.6, -1.6, 989.6, 0.3, -2.0, 855.0, -1.3, 96.0, None, 2021-12-11 21:00:00, 49.0, 49.43, 855.0
None, -1.624, 95.9, None, None, None, 1.0, -2.0, -1.6, -1.6, 989.5, 0.6, -2.0, 855.0, -1.3, 96.0, None, 2021-12-11 22:00:00, 50.0, 50.14, 855.0
None, -1.672, 96.5, None, None, None, 0.0, -2.0, -1.7, -1.8, 989.4, 0.4, -2.0, 855.0, -1.3, 97.0, None, 2021-12-11 23:00:00, 50.0, 49.71, 855.0
None, -2.159, 95.0, None, None, None, 1.0, -3.0, -2.2, -2.2, 991.7, 1.8, -3.0, 857.0, -1.3, 95.0, None, 2021-12-12 00:00:00, 50.0, 50.18, 857.0
None, -2.712, 89.5, None, None, None, 3.0, -4.0, -2.7, -2.7, 992.9, 0.0, -4.0, 858.0, -1.3, 90.0, None, 2021-12-12 01:00:00, 53.0, 52.77, 858.0
None, -3.591, 92.8, None, None, None, -1.0, -5.0, -3.6, -3.6, 994.2, -0.1, -5.0, 859.0, -1.3, 93.0, None, 2021-12-12 02:00:00, 52.0, 51.78, 859.0
None, -6.053, 91.8, None, None, None, -1.0, -7.0, -6.1, -6.0, 994.5, -0.6, -7.0, 859.0, -1.3, 92.0, None, 2021-12-12 03:00:00, 51.0, 51.1, 859.0
None, -8.23, 90.8, None, None, None, 0.0, -9.0, -8.2, -8.2, 996.0, -0.6, -9.0, 860.0, -1.3, 91.0, None, 2021-12-12 04:00:00, 51.0, 50.74, 860.0
None, -9.23, 90.9, None, None, None, 0.0, -10.0, -9.2, -9.2, 996.1, -0.2, -10.0, 860.0, -1.3, 91.0, None, 2021-12-12 05:00:00, 50.0, 50.38, 860.0
None, -9.05, 91.5, None, None, None, 0.0, -10.0, -9.1, -9.3, 996.1, -0.1, -10.0, 860.0, -1.3, 92.0, None, 2021-12-12 06:00:00, 50.0, 50.37, 860.0
None, -8.47, 91.9, None, None, None, 0.0, -9.0, -8.5, -9.1, 997.1, 0.3, -9.0, 861.0, -8.5, 92.0, None, 2021-12-12 07:00:00, 50.0, 50.16, 861.0
None, -7.746, 92.3, None, None, None, 1.0, -9.0, -7.7, -9.1, 997.0, 0.6, -9.0, 861.0, -7.7, 92.0, None, 2021-12-12 08:00:00, 51.0, 50.76, 861.0
None, -6.945, 92.9, None, None, None, 1.0, -8.0, -6.9, -9.1, 998.0, 0.9, -8.0, 862.0, -7.0, 93.0, None, 2021-12-12 09:00:00, 51.0, 51.2, 862.0
None, -5.159, 93.3, None, None, None, 0.0, -6.0, -5.2, -9.1, 998.9, 0.7, -6.0, 863.0, -5.2, 93.0, None, 2021-12-12 10:00:00, 51.0, 50.89, 863.0
None, -4.376, 89.1, None, None, None, 0.0, -6.0, -4.4, -9.1, 1000.0, 0.2, -6.0, 864.0, -4.4, 89.0, None, 2021-12-12 11:00:00, 50.0, 50.49, 864.0
None, -5.099, 88.5, None, None, None, 0.0, -6.0, -5.1, -9.1, 1000.2, -0.1, -6.0, 864.0, -4.1, 89.0, None, 2021-12-12 12:00:00, 50.0, 50.07, 864.0
None, -5.199, 89.0, None, None, None, 0.0, -6.0, -5.2, -9.1, 1000.3, 0.0, -6.0, 864.0, -4.1, 89.0, None, 2021-12-12 13:00:00, 50.0, 49.68, 864.0
None, -5.033, 90.3, None, None, None, 0.0, -6.0, -5.0, -9.1, 1001.5, 0.0, -6.0, 865.0, -4.1, 90.0, None, 2021-12-12 14:00:00, 50.0, 49.57, 865.0
None, -4.888, 89.4, None, None, None, 0.0, -6.0, -4.9, -9.1, 1003.1, 0.0, -6.0, 866.0, -4.1, 89.0, None, 2021-12-12 15:00:00, 49.0, 49.17, 866.0
None, -5.735, 91.3, None, None, None, 0.0, -7.0, -5.7, -9.1, 1004.7, -0.3, -7.0, 867.0, -4.1, 91.0, None, 2021-12-12 16:00:00, 49.0, 48.84, 867.0
None, -6.32, 92.7, None, None, None, 0.0, -7.0, -6.3, -9.1, 1006.1, -0.4, -7.0, 868.0, -4.1, 93.0, None, 2021-12-12 17:00:00, 49.0, 48.85, 868.0
None, -6.559, 92.5, None, None, None, 0.0, -7.0, -6.6, -9.1, 1006.1, -0.1, -7.0, 868.0, -4.1, 93.0, None, 2021-12-12 18:00:00, 49.0, 48.51, 868.0
