station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 2.288, 54.3, 3.7, 54.0, -6.0, 2.3, 2.1, -6.0, 0.0, 0.0, 2021-03-03 01:00:00, 22.0, 22.37
None, 2.273, 55.22, 3.7, 55.0, -6.0, 2.3, 2.1, -6.0, 0.0, 0.0, 2021-03-03 02:00:00, 22.0, 22.24
None, 2.221, 54.51, 3.7, 55.0, -6.0, 2.2, 2.1, -6.0, 0.0, 0.0, 2021-03-03 03:00:00, 22.0, 22.23
None, 2.602, 53.54, 3.7, 54.0, -6.0, 2.6, 2.1, -6.0, 0.0, 0.0, 2021-03-03 04:00:00, 22.0, 22.17
None, 1.916, 53.64, 3.7, 54.0, -6.0, 1.9, 1.9, -6.0, 0.0, 0.0, 2021-03-03 05:00:00, 22.0, 21.84
None, -0.275, 74.0, 3.7, 74.0, -4.0, -0.3, -0.2, -4.0, 0.0, 0.0, 2021-03-03 06:00:00, 22.0, 21.75
None, -0.591, 77.3, 0.2, 77.0, -4.0, -0.6, -0.6, -4.0, 0.0, 0.0, 2021-03-03 07:00:00, 22.0, 21.76
None, 0.209, 71.78, 0.3, 72.0, -4.0, 0.2, -0.6, -4.0, 0.0, 0.0, 2021-03-03 08:00:00, 22.0, 21.78
None, 1.278, 64.88, 1.4, 65.0, -5.0, 1.3, -0.6, -5.0, 0.0, 0.0, 2021-03-03 09:00:00, 22.0, 21.8
None, 2.22, 60.25, 2.5, 60.0, -5.0, 2.2, -0.6, -5.0, 0.0, 0.0, 2021-03-03 10:00:00, 22.0, 21.75
0.0, 3.575, 54.34, 3.6, 54.0, -5.0, 3.6, -0.6, -5.0, 0.0, 0.0, 2021-03-03 11:00:00, 22.0, 21.9
0.0, 5.757, 45.93, 6.1, 46.0, -5.0, 5.8, -0.6, -5.0, 0.0, 0.0, 2021-03-03 12:00:00, 22.0, 21.58
0.0, 6.067, 44.73, 6.1, 45.0, -5.0, 6.1, -0.6, -5.0, 0.1, 1.0, 2021-03-03 13:00:00, 22.0, 21.9
None, 6.613, 45.51, 7.3, 46.0, -4.0, 6.6, -0.6, -4.0, -0.1, 0.0, 2021-03-03 14:00:00, 21.0, 21.46
None, 6.512, 47.79, 7.3, 48.0, -3.0, 6.5, -0.6, -3.0, 0.0, 1.0, 2021-03-03 15:00:00, 22.0, 21.82
None, 6.055, 49.06, 7.3, 49.0, -4.0, 6.1, -0.6, -4.0, 0.0, 0.0, 2021-03-03 16:00:00, 21.0, 21.42
None, 5.437, 53.44, 7.3, 53.0, -4.0, 5.4, -0.6, -4.0, -0.2, 0.0, 2021-03-03 17:00:00, 21.0, 21.07
None, 5.079, 55.36, 7.3, 55.0, -3.0, 5.1, -0.6, -3.0, 0.2, 0.0, 2021-03-03 18:00:00, 21.0, 20.96
None, 4.529, 58.71, 5.1, 59.0, -3.0, 4.5, 4.3, -3.0, 0.0, 0.0, 2021-03-03 19:00:00, 21.0, 21.04
None, 2.265, 72.67, 5.1, 73.0, -1.0, 2.3, 2.2, -1.0, 0.0, 0.0, 2021-03-03 20:00:00, 21.0, 20.71
None, None, None, 5.1, 83.0, -2.0, 0.5, 0.2, None, 0.0, 0.0, 2021-03-03 21:00:00, 21.0, None
None, None, None, 5.1, 86.0, -2.0, -0.5, -0.5, None, 0.0, 0.0, 2021-03-03 22:00:00, 21.0, None
None, -1.215, 89.4, 5.1, 89.0, -2.0, -1.2, -1.4, -2.0, 0.0, 0.0, 2021-03-03 23:00:00, 21.0, 20.63
None, -1.998, 91.6, 5.1, 92.0, -3.0, -2.0, -2.5, -3.0, -0.1, 0.0, 2021-03-04 00:00:00, 21.0, 20.54
None, -2.583, 90.0, 5.1, 90.0, -3.0, -2.6, -2.6, -3.0, 0.0, 0.0, 2021-03-04 01:00:00, 20.0, 20.38
None, -2.753, 91.4, 5.1, 91.0, -4.0, -2.8, -3.0, -4.0, 0.0, 0.0, 2021-03-04 02:00:00, 20.0, 20.35
None, -2.737, 92.7, 5.1, 93.0, -4.0, -2.7, -3.2, -4.0, 0.0, 0.0, 2021-03-04 03:00:00, 20.0, 20.37
None, -3.049, 92.2, 5.1, 92.0, -4.0, -3.0, -3.5, -4.0, 0.0, 0.0, 2021-03-04 04:00:00, 21.0, 20.52
None, -3.464, 94.4, 5.1, 94.0, -5.0, -3.5, -3.7, -5.0, 0.0, 0.0, 2021-03-04 05:00:00, 21.0, 20.56
None, -3.834, 94.9, 5.1, 95.0, -5.0, -3.8, -4.1, -5.0, 0.0, 0.0, 2021-03-04 06:00:00, 20.0, 20.28
None, -4.052, 95.1, -3.8, 95.0, -5.0, -4.1, -4.5, -5.0, 0.0, 0.0, 2021-03-04 07:00:00, 20.0, 20.3
None, -3.737, 94.0, -3.6, 94.0, -4.0, -3.7, -4.5, -4.0, 0.0, 0.0, 2021-03-04 08:00:00, 20.0, 20.31
None, -2.261, 89.6, -2.1, 90.0, -3.0, -2.3, -4.5, -3.0, 0.0, 0.0, 2021-03-04 09:00:00, 20.0, 20.48
None, 1.005, 69.88, 1.0, 70.0, -4.0, 1.0, -4.5, -4.0, 0.0, 0.0, 2021-03-04 10:00:00, 20.0, 20.02
None, 2.378, 61.4, 2.9, 61.0, -5.0, 2.4, -4.5, -5.0, 0.0, 1.0, 2021-03-04 11:00:00, 20.0, 20.42
None, 3.231, 59.59, 3.3, 60.0, -4.0, 3.2, -4.5, -4.0, 0.0, 0.0, 2021-03-04 12:00:00, 21.0, 20.64
None, 5.134, 53.36, 5.0, 53.0, -4.0, 5.1, -4.5, -4.0, 0.0, 1.0, 2021-03-04 13:00:00, 21.0, 20.89
None, 6.791, 50.49, 7.3, 50.0, -3.0, 6.8, -4.5, -3.0, 0.0, 0.0, 2021-03-04 14:00:00, 21.0, 20.79
None, 7.748, 54.98, 9.9, 55.0, -1.0, 7.7, -4.5, -1.0, 0.0, 0.0, 2021-03-04 15:00:00, 20.0, 20.35
None, 5.219, 79.32, 9.9, 79.0, 2.0, 5.2, -4.5, 2.0, 0.0, 0.0, 2021-03-04 16:00:00, 20.0, 19.92
None, 3.107, 95.5, 9.9, 96.0, 2.0, 3.1, -4.5, 2.0, 1.0, -1.0, 2021-03-04 17:00:00, 19.0, 19.13
None, 2.396, 97.7, 9.9, 98.0, 2.0, 2.4, -4.5, 2.0, 1.0, 1.0, 2021-03-04 18:00:00, 20.0, 19.89
None, 2.04, 98.1, 2.6, 98.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2021-03-04 19:00:00, 20.0, 19.95
None, 1.967, 98.5, 2.6, 99.0, 2.0, 2.0, 1.6, 2.0, 1.0, 0.0, 2021-03-04 20:00:00, 19.0, 19.46
None, 2.033, 98.6, 2.6, 99.0, 2.0, 2.0, 1.6, 2.0, 0.0, -1.0, 2021-03-04 21:00:00, 19.0, 18.94
None, 2.203, 98.2, 3.0, 98.0, 2.0, 2.2, 1.6, 2.0, 0.0, 0.0, 2021-03-04 22:00:00, 19.0, 18.59
None, 1.993, 98.5, 3.0, 99.0, 1.0, 2.0, 1.6, 1.0, 0.0, 1.0, 2021-03-04 23:00:00, 19.0, 18.98
5.0, 1.67, 98.4, 3.0, 98.0, 2.0, 1.7, 1.6, 2.0, 1.0, 0.0, 2021-03-05 00:00:00, 19.0, 19.16
5.7, 1.471, 98.5, 3.0, 99.0, 1.0, 1.5, 1.5, 1.0, 0.7, 0.0, 2021-03-05 01:00:00, 19.0, 19.07
6.0, 1.603, 98.8, 3.0, 99.0, 1.0, 1.6, 1.5, 1.0, 0.3, 0.0, 2021-03-05 02:00:00, 19.0, 19.3
7.0, 1.358, 98.8, 3.0, 99.0, 1.0, 1.4, 1.1, 1.0, 1.0, 0.0, 2021-03-05 03:00:00, 20.0, 19.53
9.0, 0.934, 98.8, 3.0, 99.0, 1.0, 0.9, 0.7, 1.0, 2.0, 0.0, 2021-03-05 04:00:00, 19.0, 19.48
10.0, 0.755, 98.8, 3.0, 99.0, 1.0, 0.8, 0.7, 1.0, 1.0, 0.0, 2021-03-05 05:00:00, 19.0, 19.49
12.0, 0.545, 98.8, 3.0, 99.0, 0.0, 0.5, 0.4, 0.0, 2.0, 0.0, 2021-03-05 06:00:00, 19.0, 19.39
13.3, 0.486, 98.8, 1.0, 99.0, 0.0, 0.5, 0.4, 0.0, 1.3, 0.0, 2021-03-05 07:00:00, 19.0, 19.43
15.1, 0.66, 98.9, 1.0, 99.0, 1.0, 0.7, 0.3, 1.0, 1.8, 0.0, 2021-03-05 08:00:00, 20.0, 19.57
16.1, 1.052, 98.9, 1.1, 99.0, 1.0, 1.1, 0.3, 1.0, 1.0, 0.0, 2021-03-05 09:00:00, 19.0, 19.49
17.9, 1.508, 98.9, 1.7, 99.0, 1.0, 1.5, 0.3, 1.0, 1.8, 0.0, 2021-03-05 10:00:00, 20.0, 19.57
17.9, 2.019, 98.9, 2.1, 99.0, 2.0, 2.0, 0.3, 2.0, 0.1, 0.0, 2021-03-05 11:00:00, 20.0, 19.64
18.9, 2.621, 98.7, 2.8, 99.0, 2.0, 2.6, 0.3, 2.0, 1.0, 0.0, 2021-03-05 12:00:00, 19.0, 19.41
19.6, 4.178, 98.3, 4.1, 98.0, 4.0, 4.2, 0.3, 4.0, 0.7, 0.0, 2021-03-05 13:00:00, 20.0, 19.54
19.9, 3.709, 88.8, 4.5, 89.0, 2.0, 3.7, 0.3, 2.0, 0.3, 0.0, 2021-03-05 14:00:00, 19.0, 19.43
19.9, 4.917, 80.5, 5.3, 81.0, 1.0, 4.9, 0.3, 1.0, 0.0, 0.0, 2021-03-05 15:00:00, 19.0, 19.47
19.9, 5.214, 75.8, 5.3, 76.0, 2.0, 5.2, 0.3, 2.0, 0.0, 0.0, 2021-03-05 16:00:00, 19.0, 19.47
18.9, 4.439, 61.48, 5.5, 61.0, -2.0, 4.4, 0.3, -2.0, 0.0, 0.0, 2021-03-05 17:00:00, 19.0, 19.27
17.9, 3.14, 70.24, 5.5, 70.0, -1.0, 3.1, 0.3, -1.0, 0.0, 0.0, 2021-03-05 18:00:00, 19.0, 18.93
16.9, 2.687, 71.74, 3.9, 72.0, -2.0, 2.7, 2.0, -2.0, 0.0, 1.0, 2021-03-05 19:00:00, 19.0, 19.22
15.9, 0.613, 90.5, 3.9, 91.0, -1.0, 0.6, 0.5, -1.0, 0.0, 0.0, 2021-03-05 20:00:00, 19.0, 19.04
15.9, 1.14, 92.3, 3.9, 92.0, 0.0, 1.1, 0.4, 0.0, 0.0, 0.0, 2021-03-05 21:00:00, 19.0, 18.98
16.2, 0.743, 95.9, 3.9, 96.0, 0.0, 0.7, 0.4, 0.0, 0.3, 0.0, 2021-03-05 22:00:00, 19.0, 19.06
16.9, -0.156, 96.7, 3.9, 97.0, -1.0, -0.2, -0.3, -1.0, 0.7, 0.0, 2021-03-05 23:00:00, 19.0, 18.8
15.9, -1.042, 97.1, 3.9, 97.0, -2.0, -1.0, -1.2, -2.0, 0.0, 0.0, 2021-03-06 00:00:00, 19.0, 19.02
15.2, -0.103, 98.1, 3.9, 98.0, 0.0, -0.1, -1.2, 0.0, 0.0, 0.0, 2021-03-06 01:00:00, 19.0, 18.99
14.9, -0.258, 98.3, 3.9, 98.0, 0.0, -0.3, -1.2, 0.0, 0.0, 0.0, 2021-03-06 02:00:00, 19.0, 18.98
13.9, -0.394, 98.3, 3.9, 98.0, -1.0, -0.4, -1.2, -1.0, 0.0, 0.0, 2021-03-06 03:00:00, 19.0, 19.0
11.9, -1.178, 98.2, 3.9, 98.0, -1.0, -1.2, -1.2, -1.0, 0.0, 0.0, 2021-03-06 04:00:00, 19.0, 18.87
10.9, -1.051, 98.4, 3.9, 98.0, -2.0, -1.1, -1.5, -2.0, 0.0, 0.0, 2021-03-06 05:00:00, 19.0, 18.94
8.9, -1.439, 97.5, 3.9, 98.0, -2.0, -1.4, -1.5, -2.0, 0.0, 0.0, 2021-03-06 06:00:00, 19.0, 18.75
None, -1.815, 97.2, -1.3, 97.0, -2.0, -1.8, -1.9, -2.0, -0.4, 0.0, 2021-03-06 07:00:00, 19.0, 18.96
None, -0.927, 96.8, -0.8, 97.0, -2.0, -0.9, -1.9, -2.0, 0.4, 0.0, 2021-03-06 08:00:00, 19.0, 19.01
None, -0.676, 94.6, -0.7, 95.0, -2.0, -0.7, -1.9, -2.0, 0.0, 0.0, 2021-03-06 09:00:00, 19.0, 18.87
None, 0.877, 87.6, 1.1, 88.0, -1.0, 0.9, -1.9, -1.0, 0.0, 0.0, 2021-03-06 10:00:00, 19.0, 18.68
None, 2.263, 79.49, 2.4, 79.0, -1.0, 2.3, -1.9, -1.0, 0.0, 0.0, 2021-03-06 11:00:00, 19.0, 18.72
None, 3.195, 72.14, 3.3, 72.0, -1.0, 3.2, -1.9, -1.0, 0.0, 0.0, 2021-03-06 12:00:00, 19.0, 18.84
None, 3.934, 73.5, 4.0, 74.0, 0.0, 3.9, -1.9, 0.0, 0.0, 0.0, 2021-03-06 13:00:00, 19.0, 18.78
None, 5.364, 62.83, 5.7, 63.0, -1.0, 5.4, -1.9, -1.0, 0.0, 0.0, 2021-03-06 14:00:00, 19.0, 18.82
None, 5.744, 62.59, 6.6, 63.0, 0.0, 5.7, -1.9, 0.0, 0.0, 0.0, 2021-03-06 15:00:00, 19.0, 19.02
None, 7.094, 44.48, 7.9, 44.0, -4.0, 7.1, -1.9, -4.0, 0.0, 0.0, 2021-03-06 16:00:00, 19.0, 19.04
None, 3.82, 78.14, 7.9, 78.0, 0.0, 3.8, -1.9, 0.0, 0.0, -1.0, 2021-03-06 17:00:00, 18.0, 18.47
None, 1.839, 89.6, 7.9, 90.0, 1.0, 1.8, -1.9, 1.0, 0.0, 0.0, 2021-03-06 18:00:00, 18.0, 18.01
None, 1.189, 91.3, 2.0, 91.0, 0.0, 1.2, 1.0, 0.0, 0.0, 0.0, 2021-03-06 19:00:00, 18.0, 18.1
None, 0.605, 91.8, 2.0, 92.0, -1.0, 0.6, 0.4, -1.0, 0.0, 0.0, 2021-03-06 20:00:00, 18.0, 18.03
None, -0.271, 95.2, 2.0, 95.0, -1.0, -0.3, -0.4, -1.0, 0.0, 0.0, 2021-03-06 21:00:00, 18.0, 17.94
None, -0.53, 96.4, 2.0, 96.0, -1.0, -0.5, -0.7, -1.0, 0.0, 0.0, 2021-03-06 22:00:00, 18.0, 18.08
None, -0.61, 97.2, 2.0, 97.0, -1.0, -0.6, -1.0, -1.0, 0.0, 0.0, 2021-03-06 23:00:00, 18.0, 17.98
None, -0.599, 97.1, 2.0, 97.0, -1.0, -0.6, -1.0, -1.0, 0.0, 0.0, 2021-03-07 00:00:00, 18.0, 17.95
None, -0.862, 97.0, 2.0, 97.0, -1.0, -0.9, -1.0, -1.0, 0.0, 0.0, 2021-03-07 01:00:00, 18.0, 17.92
None, -0.9, 97.1, 2.0, 97.0, -2.0, -0.9, -1.1, -2.0, 0.0, 0.0, 2021-03-07 02:00:00, 18.0, 18.02
None, -0.864, 96.8, 2.0, 97.0, -2.0, -0.9, -1.1, -2.0, 0.0, 0.0, 2021-03-07 03:00:00, 18.0, 17.8
None, -1.065, 97.2, 2.0, 97.0, -1.0, -1.1, -1.2, -1.0, 0.0, 0.0, 2021-03-07 04:00:00, 18.0, 17.73
None, -1.423, 97.6, 2.0, 98.0, -1.0, -1.4, -1.7, -1.0, 0.0, 0.0, 2021-03-07 05:00:00, 18.0, 17.79
None, -1.902, 97.2, 2.0, 97.0, -2.0, -1.9, -1.8, -2.0, 0.0, 0.0, 2021-03-07 06:00:00, 18.0, 17.75
0.4, -1.737, 97.5, -1.4, 98.0, -1.0, -1.7, -2.0, -1.0, 0.0, 0.0, 2021-03-07 07:00:00, 18.0, 17.76
0.0, -0.634, 97.0, -0.7, 97.0, -1.0, -0.6, -2.0, -1.0, 0.0, 0.0, 2021-03-07 08:00:00, 18.0, 17.9
0.0, 0.397, 89.6, 0.3, 90.0, -1.0, 0.4, -2.0, -1.0, 0.0, 0.0, 2021-03-07 09:00:00, 18.0, 17.9
0.0, 2.109, 79.15, 2.2, 79.0, -1.0, 2.1, -2.0, -1.0, 0.0, 0.0, 2021-03-07 10:00:00, 18.0, 17.87
0.5, 2.311, 83.9, 2.9, 84.0, 0.0, 2.3, -2.0, 0.0, 0.5, 0.0, 2021-03-07 11:00:00, 18.0, 17.97
1.0, 4.143, 71.07, 5.2, 71.0, -1.0, 4.1, -2.0, -1.0, 0.5, 0.0, 2021-03-07 12:00:00, 18.0, 17.69
None, 4.059, 66.62, 5.2, 67.0, -1.0, 4.1, -2.0, -1.0, -0.8, 1.0, 2021-03-07 13:00:00, 18.0, 17.97
None, 5.751, 47.23, 5.9, 47.0, -5.0, 5.8, -2.0, -5.0, 0.8, 0.0, 2021-03-07 14:00:00, 18.0, 18.01
None, 4.339, 59.52, 5.9, 60.0, -3.0, 4.3, -2.0, -3.0, -0.8, 0.0, 2021-03-07 15:00:00, 18.0, 17.95
None, 0.544, 93.2, 5.9, 93.0, 0.0, 0.5, -2.0, 0.0, 0.8, -1.0, 2021-03-07 16:00:00, 17.0, 17.01
None, 0.736, 92.9, 5.9, 93.0, -1.0, 0.7, -2.0, -1.0, 0.0, 0.0, 2021-03-07 17:00:00, 17.0, 16.71
None, -0.292, 93.7, 5.9, 94.0, -2.0, -0.3, -2.0, -2.0, 0.0, 0.0, 2021-03-07 18:00:00, 17.0, 16.75
None, -1.5, 95.9, -0.4, 96.0, -2.0, -1.5, -1.7, -2.0, 0.0, -1.0, 2021-03-07 19:00:00, 16.0, 15.83
None, -2.499, 96.1, -0.4, 96.0, -3.0, -2.5, -2.5, -3.0, 0.1, 3.0, 2021-03-07 20:00:00, 18.0, 17.94
None, -2.896, 96.0, -0.4, 96.0, -4.0, -2.9, -3.1, -4.0, -0.1, 0.0, 2021-03-07 21:00:00, 18.0, 17.83
None, -3.062, 96.0, -0.4, 96.0, -3.0, -3.1, -3.3, -3.0, 0.0, -2.0, 2021-03-07 22:00:00, 16.0, 16.11
None, -3.218, 96.4, -0.4, 96.0, -4.0, -3.2, -3.7, -4.0, 0.0, 2.0, 2021-03-07 23:00:00, 17.0, 17.24
None, -3.644, 95.8, -0.4, 96.0, -4.0, -3.6, -4.0, -4.0, 0.0, 1.0, 2021-03-08 00:00:00, 18.0, 17.88
None, -3.119, 95.6, -0.4, 96.0, -3.0, -3.1, -4.0, -3.0, 0.1, 0.0, 2021-03-08 01:00:00, 18.0, 17.76
None, -3.414, 95.1, -0.4, 95.0, -4.0, -3.4, -4.0, -4.0, 0.4, 0.0, 2021-03-08 02:00:00, 18.0, 17.65
None, -4.214, 93.8, -0.4, 94.0, -5.0, -4.2, -4.1, -5.0, 0.1, 0.0, 2021-03-08 03:00:00, 17.0, 17.45
None, -4.343, 95.3, -0.4, 95.0, -5.0, -4.3, -4.9, -5.0, 0.4, 0.0, 2021-03-08 04:00:00, 18.0, 17.69
None, -5.004, 94.2, -0.4, 94.0, -6.0, -5.0, -5.2, -6.0, 0.0, 0.0, 2021-03-08 05:00:00, 18.0, 17.62
None, -5.377, 94.6, -0.4, 95.0, -6.0, -5.4, -5.8, -6.0, 0.0, 0.0, 2021-03-08 06:00:00, 17.0, 17.17
None, -5.46, 94.2, -5.0, 94.0, -6.0, -5.5, -5.9, -6.0, 0.0, 0.0, 2021-03-08 07:00:00, 17.0, 17.33
None, -4.367, 93.1, -4.2, 93.0, -5.0, -4.4, -5.9, -5.0, 0.0, -1.0, 2021-03-08 08:00:00, 16.0, 16.45
None, -2.922, 90.2, -2.9, 90.0, -4.0, -2.9, -5.9, -4.0, 0.0, -1.0, 2021-03-08 09:00:00, 16.0, 15.6
None, -1.149, 75.59, -1.3, 76.0, -4.0, -1.1, -5.9, -4.0, 0.0, 2.0, 2021-03-08 10:00:00, 17.0, 17.4
None, -0.487, 75.82, 0.5, 76.0, -4.0, -0.5, -5.9, -4.0, 0.0, 1.0, 2021-03-08 11:00:00, 18.0, 18.15
None, 1.211, 65.1, 1.3, 65.0, -4.0, 1.2, -5.9, -4.0, 0.0, 0.0, 2021-03-08 12:00:00, 18.0, 18.04
None, 2.944, 59.61, 3.0, 60.0, -4.0, 2.9, -5.9, -4.0, 0.0, 0.0, 2021-03-08 13:00:00, 18.0, 18.2
None, 3.745, 54.3, 4.6, 54.0, -4.0, 3.7, -5.9, -4.0, 0.0, -1.0, 2021-03-08 14:00:00, 18.0, 17.51
None, 4.727, 49.84, 4.8, 50.0, -5.0, 4.7, -5.9, -5.0, 0.0, 0.0, 2021-03-08 15:00:00, 18.0, 17.7
None, 3.72, 53.24, 4.8, 53.0, -4.0, 3.7, -5.9, -4.0, 0.0, 0.0, 2021-03-08 16:00:00, 18.0, 17.57
None, 2.908, 60.61, 4.8, 61.0, -4.0, 2.9, -5.9, -4.0, 0.0, 0.0, 2021-03-08 17:00:00, 17.0, 17.43
None, -0.463, 81.8, 4.8, 82.0, -3.0, -0.5, -5.9, -3.0, 0.0, 1.0, 2021-03-08 18:00:00, 18.0, 17.82
None, -1.508, 85.2, -0.3, 85.0, -3.0, -1.5, -1.6, -3.0, 0.0, -1.0, 2021-03-08 19:00:00, 17.0, 17.28
None, -2.153, 85.0, -0.3, 85.0, -4.0, -2.2, -2.2, -4.0, -0.9, 0.0, 2021-03-08 20:00:00, 17.0, 17.17
None, -2.599, 84.7, -0.3, 85.0, -4.0, -2.6, -2.9, -4.0, -0.1, 0.0, 2021-03-08 21:00:00, 17.0, 17.01
None, -3.256, 84.4, -0.3, 84.0, -6.0, -3.3, -3.7, -6.0, 0.0, 1.0, 2021-03-08 22:00:00, 17.0, 17.27
None, -3.712, 81.7, -0.3, 82.0, -6.0, -3.7, -3.9, -6.0, 0.6, 0.0, 2021-03-08 23:00:00, 17.0, 17.34
None, -3.838, 80.2, -0.3, 80.0, -7.0, -3.8, -4.2, -7.0, 0.3, 0.0, 2021-03-09 00:00:00, 17.0, 17.0
None, -4.802, 81.9, -0.3, 82.0, -7.0, -4.8, -4.8, -7.0, 0.0, 0.0, 2021-03-09 01:00:00, 17.0, 17.21
None, -5.848, 85.5, -0.3, 86.0, -7.0, -5.8, -5.9, -7.0, 0.0, 0.0, 2021-03-09 02:00:00, 17.0, 17.11
None, -5.919, 86.1, -0.3, 86.0, -8.0, -5.9, -6.4, -8.0, 0.0, 0.0, 2021-03-09 03:00:00, 17.0, 17.03
None, -6.385, 86.5, -0.3, 87.0, -8.0, -6.4, -6.6, -8.0, 0.0, 0.0, 2021-03-09 04:00:00, 17.0, 17.08
None, -7.029, 87.4, -0.3, 87.0, -9.0, -7.0, -7.0, -9.0, 0.0, 0.0, 2021-03-09 05:00:00, 17.0, 17.05
None, -7.624, 88.9, -0.3, 89.0, -9.0, -7.6, -7.7, -9.0, 0.0, 0.0, 2021-03-09 06:00:00, 17.0, 17.07
None, -7.834, 89.6, -7.2, 90.0, -9.0, -7.8, -8.1, -9.0, 0.0, 0.0, 2021-03-09 07:00:00, 17.0, 16.98
None, -7.263, 88.6, -7.2, 89.0, -9.0, -7.3, -8.1, -9.0, 0.0, 0.0, 2021-03-09 08:00:00, 17.0, 16.92
None, -6.252, 82.9, -6.1, 83.0, -8.0, -6.3, -8.1, -8.0, 0.0, 0.0, 2021-03-09 09:00:00, 17.0, 16.96
None, -1.459, 61.7, -1.8, 62.0, -7.0, -1.5, -8.1, -7.0, 0.0, 0.0, 2021-03-09 10:00:00, 17.0, 17.19
None, 0.625, 53.11, 0.7, 53.0, -8.0, 0.6, -8.1, -8.0, 0.0, -1.0, 2021-03-09 11:00:00, 17.0, 16.69
None, 2.319, 45.36, 3.2, 45.0, -8.0, 2.3, -8.1, -8.0, 0.0, 1.0, 2021-03-09 12:00:00, 17.0, 16.96
None, 2.759, 45.51, 3.8, 46.0, -8.0, 2.8, -8.1, -8.0, 0.0, 1.0, 2021-03-09 13:00:00, 18.0, 17.67
None, 4.597, 40.3, 4.9, 40.0, -8.0, 4.6, -8.1, -8.0, 0.0, 0.0, 2021-03-09 14:00:00, 17.0, 17.41
None, 4.849, 38.47, 5.1, 38.0, -8.0, 4.8, -8.1, -8.0, 0.0, 0.0, 2021-03-09 15:00:00, 17.0, 17.3
None, 4.619, 45.19, 5.2, 45.0, -6.0, 4.6, -8.1, -6.0, 0.0, 0.0, 2021-03-09 16:00:00, 17.0, 17.17
None, 4.486, 45.57, 5.3, 46.0, -6.0, 4.5, -8.1, -6.0, 0.0, 0.0, 2021-03-09 17:00:00, 17.0, 17.13
None, 1.788, 61.22, 5.3, 61.0, -5.0, 1.8, -8.1, -5.0, 0.0, 0.0, 2021-03-09 18:00:00, 17.0, 16.79
None, 0.565, 67.59, 2.0, 68.0, -4.0, 0.6, 0.1, -4.0, -0.3, 0.0, 2021-03-09 19:00:00, 17.0, 16.95
None, -0.798, 73.79, 2.0, 74.0, -4.0, -0.8, -0.8, -4.0, -0.4, 0.0, 2021-03-09 20:00:00, 17.0, 16.77
None, -1.911, 76.35, None, None, None, None, None, -5.0, None, None, 2021-03-09 21:00:00, None, 16.78
None, -2.294, 78.15, 2.0, 78.0, -6.0, -2.3, -2.4, -6.0, -0.2, 0.0, 2021-03-09 22:00:00, 17.0, 16.62
None, -2.898, 81.1, 2.0, 81.0, -5.0, -2.9, -3.1, -5.0, 0.0, 0.0, 2021-03-09 23:00:00, 17.0, 16.75
None, -3.486, 83.0, 2.0, 83.0, -5.0, -3.5, -3.5, -5.0, 0.2, 0.0, 2021-03-10 00:00:00, 17.0, 16.77
None, -4.332, 87.1, 2.0, 87.0, -6.0, -4.3, -4.2, -6.0, 0.5, 0.0, 2021-03-10 01:00:00, 17.0, 16.97
None, -2.783, 80.2, 2.0, 80.0, -6.0, -2.8, -4.4, -6.0, 0.4, 0.0, 2021-03-10 02:00:00, 17.0, 17.02
None, -4.19, 87.6, 2.0, 88.0, -6.0, -4.2, -4.4, -6.0, 0.0, 0.0, 2021-03-10 03:00:00, 17.0, 16.93
None, -4.556, 89.6, 2.0, 90.0, -6.0, -4.6, -4.7, -6.0, 0.0, 0.0, 2021-03-10 04:00:00, 17.0, 16.97
None, -3.886, 87.5, 2.0, 88.0, -5.0, -3.9, -4.7, -5.0, 0.0, 0.0, 2021-03-10 05:00:00, 17.0, 17.05
None, -3.105, 84.3, 2.0, 84.0, -6.0, -3.1, -4.7, -6.0, 0.0, 0.0, 2021-03-10 06:00:00, 17.0, 17.14
None, -3.29, 86.0, -2.7, 86.0, -5.0, -3.3, -3.5, -5.0, 0.0, 0.0, 2021-03-10 07:00:00, 17.0, 17.03
None, -4.057, 86.3, -2.7, 86.0, -6.0, -4.1, -4.1, -6.0, 0.0, 0.0, 2021-03-10 08:00:00, 17.0, 16.94
None, -2.784, 80.5, -2.7, 81.0, -5.0, -2.8, -4.1, -5.0, 0.0, 1.0, 2021-03-10 09:00:00, 17.0, 17.39
None, 1.724, 55.22, 1.7, 55.0, -6.0, 1.7, -4.1, -6.0, 0.0, -1.0, 2021-03-10 10:00:00, 17.0, 16.89
None, 3.904, 36.02, 4.0, 36.0, -10.0, 3.9, -4.1, -10.0, 0.0, 1.0, 2021-03-10 11:00:00, 17.0, 17.2
None, 4.376, 29.64, 4.6, 30.0, -12.0, 4.4, -4.1, -12.0, 0.0, 0.0, 2021-03-10 12:00:00, 17.0, 17.1
None, 3.721, 28.93, 4.9, 29.0, -12.0, 3.7, -4.1, -12.0, -0.2, 1.0, 2021-03-10 13:00:00, 18.0, 17.58
