station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
3.0, 4.271, 92.4, 4.2, 92.0, 3.0, 4.3, 2.0, 1011.5, 0.0, 3.0, 916.0, 0.0, 2021-05-15 10:00:00, 3.0, 3.339, 916.0
3.0, 5.247, 89.9, 5.3, 90.0, 4.0, 5.2, 2.0, 1011.5, 0.0, 4.0, 916.0, -1.0, 2021-05-15 11:00:00, 3.0, 2.833, 916.0
3.0, 6.496, 86.5, 6.5, 87.0, 4.0, 6.5, 2.0, 1011.4, 0.0, 4.0, 916.0, -1.0, 2021-05-15 12:00:00, 2.0, 1.554, 916.0
3.0, 7.138, 80.8, 7.3, 81.0, 4.0, 7.1, 2.0, 1012.5, 0.0, 4.0, 917.0, 0.0, 2021-05-15 13:00:00, 2.0, 1.64, 917.0
3.0, 7.247, 79.09, 7.3, 79.0, 4.0, 7.2, 2.0, 1012.5, 0.0, 4.0, 917.0, 0.0, 2021-05-15 14:00:00, 1.0, 1.49, 917.0
3.0, 8.33, 76.11, 8.3, 76.0, 4.0, 8.3, 2.0, 1012.4, 0.0, 4.0, 917.0, -1.0, 2021-05-15 15:00:00, 0.0, 0.388, 917.0
3.0, 9.59, 71.48, 9.7, 71.0, 5.0, 9.6, 2.0, 1012.3, 0.0, 5.0, 917.0, 0.0, 2021-05-15 16:00:00, 0.0, 0.452, 917.0
3.0, 10.92, 62.39, 11.2, 62.0, 4.0, 10.9, 2.0, 1012.2, 0.0, 4.0, 917.0, 0.0, 2021-05-15 17:00:00, 0.0, -0.026, 917.0
3.0, 12.56, 52.55, 12.5, 53.0, 3.0, 12.6, 2.0, 1012.1, 0.0, 3.0, 917.0, 0.0, 2021-05-15 18:00:00, 0.0, -0.141, 917.0
3.0, 11.45, 49.07, 12.7, 49.0, 1.0, 11.5, 11.5, 1012.2, 0.0, 1.0, 917.0, 0.0, 2021-05-15 19:00:00, 0.0, -0.288, 917.0
3.0, 10.29, 54.44, 12.7, 54.0, 2.0, 10.3, 10.3, 1012.3, 0.0, 2.0, 917.0, 0.0, 2021-05-15 20:00:00, 0.0, -0.34, 917.0
None, 8.49, 64.99, None, None, None, None, None, None, None, 2.0, 916.0, None, 2021-05-15 21:00:00, None, -0.35, None
None, 7.293, 70.6, 12.7, 71.0, 2.0, 7.3, 7.3, 1011.3, -0.9, 2.0, 916.0, 0.0, 2021-05-15 22:00:00, 0.0, -0.245, 916.0
None, 6.09, 73.8, 12.7, 74.0, 2.0, 6.1, 5.9, 1011.4, -0.1, 2.0, 916.0, 0.0, 2021-05-15 23:00:00, 0.0, -0.301, 916.0
None, 4.901, 76.37, 12.7, 76.0, 1.0, 4.9, 5.0, 1011.3, 0.0, 1.0, 916.0, 0.0, 2021-05-16 00:00:00, 0.0, -0.326, 916.0
None, 3.048, 84.5, 12.7, 85.0, 1.0, 3.0, 3.1, 1011.5, 0.0, 1.0, 916.0, 0.0, 2021-05-16 01:00:00, 0.0, -0.226, 916.0
None, 2.18, 85.9, 12.7, 86.0, 0.0, 2.2, 2.2, 1010.4, 0.0, 0.0, 915.0, 0.0, 2021-05-16 02:00:00, 0.0, -0.147, 915.0
None, 2.004, 89.3, 12.7, 89.0, 0.0, 2.0, 2.0, 1010.3, 0.0, 0.0, 915.0, 0.0, 2021-05-16 03:00:00, 0.0, -0.007, 915.0
None, 1.956, 88.9, 12.7, 89.0, 0.0, 2.0, 2.0, 1010.2, 0.9, 0.0, 915.0, 0.0, 2021-05-16 04:00:00, 0.0, -0.087, 915.0
None, 1.59, 90.7, 12.7, 91.0, 0.0, 1.6, 1.5, 1010.1, -0.7, 0.0, 915.0, 0.0, 2021-05-16 05:00:00, 0.0, -0.005, 915.0
None, 1.517, 90.5, 12.7, 91.0, 0.0, 1.5, 1.4, 1008.9, 0.8, 0.0, 914.0, 0.0, 2021-05-16 06:00:00, 0.0, 0.028, 914.0
None, 2.226, 89.2, 2.2, 89.0, 1.0, 2.2, 1.5, 1008.9, 0.1, 1.0, 914.0, 0.0, 2021-05-16 07:00:00, 0.0, 0.061, 914.0
None, 3.215, 82.4, 3.2, 82.0, 0.0, 3.2, 1.5, 1008.9, 0.0, 0.0, 914.0, 0.0, 2021-05-16 08:00:00, 0.0, -0.025, 914.0
None, 4.263, 76.0, 4.2, 76.0, 0.0, 4.3, 1.5, 1009.0, 0.0, 0.0, 914.0, 0.0, 2021-05-16 09:00:00, 0.0, -0.033, 914.0
None, 5.426, 60.08, 6.5, 60.0, -2.0, 5.4, 1.5, 1010.1, 0.0, -2.0, 915.0, 0.0, 2021-05-16 10:00:00, 0.0, -0.073, 915.0
None, 6.1, 50.13, 6.5, 50.0, -3.0, 6.1, 1.5, 1009.1, -0.1, -3.0, 914.0, 0.0, 2021-05-16 11:00:00, 0.0, -0.068, 914.0
None, 8.54, 42.83, 8.3, 43.0, -3.0, 8.5, 1.5, 1010.0, -0.9, -3.0, 915.0, 0.0, 2021-05-16 12:00:00, 0.0, -0.191, 915.0
None, 8.49, 42.71, 9.5, 43.0, -4.0, 8.5, 1.5, 1010.2, 0.1, -4.0, 915.0, 0.0, 2021-05-16 13:00:00, 0.0, -0.403, 915.0
None, 8.96, 41.95, 9.8, 42.0, -4.0, 9.0, 1.5, 1010.3, -0.1, -4.0, 915.0, 1.0, 2021-05-16 14:00:00, 0.0, 0.24, 915.0
None, 8.5, 36.03, 10.3, 36.0, -6.0, 8.5, 1.5, 1010.3, 0.0, -6.0, 915.0, 0.0, 2021-05-16 15:00:00, 0.0, -0.192, 915.0
None, 9.65, 33.39, 10.3, 33.0, -6.0, 9.7, 1.5, 1009.1, 0.0, -6.0, 914.0, 1.0, 2021-05-16 16:00:00, 0.0, 0.314, 914.0
None, 9.63, 32.32, 10.3, 32.0, -6.0, 9.6, 1.5, 1009.2, 0.0, -6.0, 914.0, -1.0, 2021-05-16 17:00:00, 0.0, -0.24, 914.0
None, 7.618, 38.77, 10.3, 39.0, -6.0, 7.6, 1.5, 1010.5, 0.0, -6.0, 915.0, 1.0, 2021-05-16 18:00:00, 0.0, 0.026, 915.0
None, 8.24, 31.33, 8.3, 31.0, -8.0, 8.2, 7.6, 1009.2, 0.0, -8.0, 914.0, 0.0, 2021-05-16 19:00:00, 0.0, -0.09, 914.0
None, 8.2, 30.26, 8.7, 30.0, -8.0, 8.2, 7.6, 1009.1, 0.0, -8.0, 914.0, 0.0, 2021-05-16 20:00:00, 0.0, -0.186, 914.0
None, 6.307, 38.3, 8.7, 38.0, -7.0, 6.3, 5.9, 1009.2, 0.0, -7.0, 914.0, 0.0, 2021-05-16 21:00:00, 0.0, -0.219, 914.0
None, 4.293, 52.34, 8.7, 52.0, -5.0, 4.3, 4.4, 1009.3, 0.0, -5.0, 914.0, 0.0, 2021-05-16 22:00:00, 0.0, -0.283, 914.0
None, 1.092, 63.73, 8.7, 64.0, -5.0, 1.1, 1.1, 1008.4, 0.0, -5.0, 913.0, 1.0, 2021-05-16 23:00:00, 0.0, -0.018, 913.0
None, -0.146, 67.17, 8.7, 67.0, -5.0, -0.1, -0.1, 1008.3, 0.0, -5.0, 913.0, 0.0, 2021-05-17 00:00:00, 0.0, -0.129, 913.0
None, -0.308, 70.45, 8.7, 70.0, -4.0, -0.3, -0.3, 1008.3, 0.0, -4.0, 913.0, 0.0, 2021-05-17 01:00:00, 0.0, -0.062, 913.0
None, -0.996, 75.12, 8.7, 75.0, -4.0, -1.0, -1.0, 1008.4, 0.0, -4.0, 913.0, 0.0, 2021-05-17 02:00:00, 0.0, -0.057, 913.0
None, -1.188, 75.69, 8.7, 76.0, -5.0, -1.2, -1.2, 1008.4, 0.0, -5.0, 913.0, 0.0, 2021-05-17 03:00:00, 0.0, -0.07, 913.0
None, -1.943, 79.75, 8.7, 80.0, -5.0, -1.9, -2.0, 1008.4, 0.0, -5.0, 913.0, 0.0, 2021-05-17 04:00:00, 0.0, 0.058, 913.0
None, -2.578, 82.9, 8.7, 83.0, -5.0, -2.6, -2.6, 1008.5, 0.0, -5.0, 913.0, 0.0, 2021-05-17 05:00:00, 0.0, -0.01, 913.0
None, -2.624, 83.5, 8.7, 84.0, -5.0, -2.6, -2.7, 1008.7, 0.0, -5.0, 913.0, 0.0, 2021-05-17 06:00:00, 0.0, 0.004, 913.0
None, -0.383, 72.73, -0.4, 73.0, -4.0, -0.4, -2.8, 1008.4, 0.0, -4.0, 913.0, -1.0, 2021-05-17 07:00:00, -1.0, -0.729, 913.0
None, 1.543, 63.83, 1.5, 64.0, -4.0, 1.5, -2.8, 1009.3, 0.0, -4.0, 914.0, 1.0, 2021-05-17 08:00:00, 0.0, -0.435, 914.0
None, 4.428, 49.76, 4.4, 50.0, -5.0, 4.4, -2.8, 1010.3, 0.0, -5.0, 915.0, 0.0, 2021-05-17 09:00:00, -1.0, -0.862, 915.0
None, 5.864, 41.67, 5.9, 42.0, -6.0, 5.9, -2.8, 1011.5, 0.0, -6.0, 916.0, 1.0, 2021-05-17 10:00:00, 0.0, -0.258, 916.0
None, 7.195, 30.84, 7.7, 31.0, -10.0, 7.2, -2.8, 1010.5, 0.0, -10.0, 915.0, 0.0, 2021-05-17 11:00:00, -1.0, -0.563, 915.0
None, 8.96, 27.72, 9.0, 28.0, -9.0, 9.0, -2.8, 1010.5, 0.0, -9.0, 915.0, 0.0, 2021-05-17 12:00:00, 0.0, -0.431, 915.0
None, 7.541, 33.25, 9.0, 33.0, -8.0, 7.5, -2.8, 1009.5, 0.0, -8.0, 914.0, 1.0, 2021-05-17 13:00:00, 0.0, 0.125, 914.0
0.0, 7.649, 28.53, 9.0, 29.0, -9.0, 7.6, -2.8, 1008.5, 0.0, -9.0, 913.0, 0.0, 2021-05-17 14:00:00, 0.0, -0.087, 913.0
0.0, 8.67, 25.72, 9.0, 26.0, -10.0, 8.7, -2.8, 1008.4, 0.0, -10.0, 913.0, 0.0, 2021-05-17 15:00:00, 0.0, -0.353, 913.0
0.0, 9.51, 25.55, 10.0, 26.0, -9.0, 9.5, -2.8, 1008.4, 0.0, -9.0, 913.0, 0.0, 2021-05-17 16:00:00, 0.0, -0.123, 913.0
0.0, 9.03, 25.32, 10.3, 25.0, -10.0, 9.0, -2.8, 1008.5, 0.0, -10.0, 913.0, 0.0, 2021-05-17 17:00:00, 0.0, 0.01, 913.0
0.0, 8.89, 25.23, 10.3, 25.0, -10.0, 8.9, -2.8, 1008.5, 0.0, -10.0, 913.0, 0.0, 2021-05-17 18:00:00, 0.0, -0.048, 913.0
0.0, 9.43, 26.26, 9.5, 26.0, -9.0, 9.4, 8.9, 1007.2, 0.0, -9.0, 912.0, 0.0, 2021-05-17 19:00:00, 0.0, -0.12, 912.0
0.0, 9.5, 27.04, 10.0, 27.0, -9.0, 9.5, 8.9, 1008.1, 0.0, -9.0, 913.0, 0.0, 2021-05-17 20:00:00, 0.0, -0.237, 913.0
None, 8.02, 31.79, 10.0, 32.0, -7.0, 8.0, 8.1, 1006.8, -0.1, -7.0, 912.0, 0.0, 2021-05-17 21:00:00, 0.0, -0.288, 912.0
None, 5.037, 47.59, 10.0, 48.0, -4.0, 5.0, 5.1, 1007.0, 0.1, -4.0, 912.0, 0.0, 2021-05-17 22:00:00, 0.0, -0.419, 912.0
None, 2.406, 60.29, 10.0, 60.0, -4.0, 2.4, 2.4, 1007.1, 0.0, -4.0, 912.0, 1.0, 2021-05-17 23:00:00, 0.0, -0.065, 912.0
None, 0.59, 68.16, 10.0, 68.0, -4.0, 0.6, 0.6, 1007.1, 0.0, -4.0, 912.0, 0.0, 2021-05-18 00:00:00, 0.0, -0.146, 912.0
None, 0.024, 69.66, 10.0, 70.0, -5.0, 0.0, -0.2, 1007.3, 0.0, -5.0, 912.0, 0.0, 2021-05-18 01:00:00, 0.0, -0.026, 912.0
None, -1.159, 75.23, 10.0, 75.0, -5.0, -1.2, -1.2, 1007.4, 0.0, -5.0, 912.0, 0.0, 2021-05-18 02:00:00, 0.0, -0.02, 912.0
None, -1.812, 75.71, 10.0, 76.0, -5.0, -1.8, -1.8, 1008.5, 0.0, -5.0, 913.0, 0.0, 2021-05-18 03:00:00, 0.0, -0.09, 913.0
None, -2.383, 76.17, 10.0, 76.0, -6.0, -2.4, -2.4, 1008.5, 0.0, -6.0, 913.0, 0.0, 2021-05-18 04:00:00, 0.0, -0.107, 913.0
None, -2.871, 79.45, 10.0, 79.0, -5.0, -2.9, -2.9, 1008.6, 0.0, -5.0, 913.0, 0.0, 2021-05-18 05:00:00, 0.0, -0.304, 913.0
None, -2.92, 79.82, 10.0, 80.0, -6.0, -2.9, -3.0, 1009.7, 0.0, -6.0, 914.0, 0.0, 2021-05-18 06:00:00, 0.0, -0.192, 914.0
None, -1.12, 74.57, -1.2, 75.0, -5.0, -1.1, -2.9, 1009.4, 0.0, -5.0, 914.0, 0.0, 2021-05-18 07:00:00, -1.0, -0.624, 914.0
None, 2.02, 59.05, 1.9, 59.0, -5.0, 2.0, -2.9, 1011.3, 0.0, -5.0, 916.0, 0.0, 2021-05-18 08:00:00, 0.0, -0.485, 916.0
None, 4.38, 50.03, 4.2, 50.0, -5.0, 4.4, -2.9, 1013.5, 0.0, -5.0, 918.0, 0.0, 2021-05-18 09:00:00, 0.0, -0.472, 918.0
None, 6.641, 44.25, 7.1, 44.0, -5.0, 6.6, -2.9, 1013.5, 0.0, -5.0, 918.0, 0.0, 2021-05-18 10:00:00, 0.0, -0.367, 918.0
None, 9.15, 41.63, 9.1, 42.0, -3.0, 9.2, -2.9, 1013.5, 0.0, -3.0, 918.0, 1.0, 2021-05-18 11:00:00, 0.0, -0.033, 918.0
None, 9.74, 40.16, 10.0, 40.0, -3.0, 9.7, -2.9, 1013.7, -0.3, -3.0, 918.0, 0.0, 2021-05-18 12:00:00, 0.0, 0.025, 918.0
None, 10.58, 34.4, 11.1, 34.0, -4.0, 10.6, -2.9, 1013.6, 0.0, -4.0, 918.0, -1.0, 2021-05-18 13:00:00, -1.0, -0.857, 918.0
None, 11.62, 30.61, 12.1, 31.0, -5.0, 11.6, -2.9, 1012.5, 0.0, -5.0, 917.0, 1.0, 2021-05-18 14:00:00, -1.0, -0.559, 917.0
None, 12.23, 30.61, 12.7, 31.0, -5.0, 12.2, -2.9, 1013.6, -0.2, -5.0, 918.0, 1.0, 2021-05-18 15:00:00, 0.0, -0.146, 918.0
None, 13.3, 26.98, 13.2, 27.0, -5.0, 13.3, -2.9, 1014.7, 0.1, -5.0, 919.0, 0.0, 2021-05-18 16:00:00, 0.0, -0.299, 919.0
None, 13.25, 23.3, 13.3, 23.0, -7.0, 13.3, -2.9, 1014.7, 0.0, -7.0, 919.0, 0.0, 2021-05-18 17:00:00, -1.0, -0.613, 919.0
None, 12.55, 24.91, 13.5, 25.0, -7.0, 12.6, -2.9, 1014.8, -0.3, -7.0, 919.0, 0.0, 2021-05-18 18:00:00, -1.0, -0.777, 919.0
None, 12.65, 26.49, 13.3, 26.0, -6.0, 12.7, 12.3, 1014.6, 0.3, -6.0, 919.0, 0.0, 2021-05-18 19:00:00, -1.0, -0.644, 919.0
None, 12.45, 25.67, 13.3, 26.0, -7.0, 12.5, 12.2, 1015.4, 0.0, -7.0, 920.0, 0.0, 2021-05-18 20:00:00, -1.0, -1.055, 920.0
None, 11.24, 29.53, 13.3, 30.0, -6.0, 11.2, 11.0, 1014.2, 0.0, -6.0, 919.0, 0.0, 2021-05-18 21:00:00, -1.0, -1.058, 919.0
None, 7.654, 45.01, 13.3, 45.0, -4.0, 7.7, 7.7, 1015.5, 0.0, -4.0, 920.0, 0.0, 2021-05-18 22:00:00, -1.0, -1.006, 920.0
None, 4.807, 58.93, 13.3, 59.0, -2.0, 4.8, 4.5, 1015.5, -1.0, -2.0, 920.0, 0.0, 2021-05-18 23:00:00, -1.0, -0.793, 920.0
None, 2.52, 70.17, 13.3, 70.0, -2.0, 2.5, 2.6, 1015.7, 0.0, -2.0, 920.0, 0.0, 2021-05-19 00:00:00, -1.0, -1.048, 920.0
None, 0.545, 74.75, 13.3, 75.0, -3.0, 0.5, 0.6, 1015.8, 0.0, -3.0, 920.0, 0.0, 2021-05-19 01:00:00, -1.0, -0.922, 920.0
None, -0.751, 77.65, 13.3, 78.0, -4.0, -0.8, -0.7, 1016.9, 0.0, -4.0, 921.0, 0.0, 2021-05-19 02:00:00, -1.0, -1.085, 921.0
None, -1.557, 82.6, 13.3, 83.0, -4.0, -1.6, -1.6, 1016.9, 0.0, -4.0, 921.0, 0.0, 2021-05-19 03:00:00, -1.0, -0.84, 921.0
None, -2.013, 84.6, 13.3, 85.0, -4.0, -2.0, -2.0, 1018.0, 0.0, -4.0, 922.0, 0.0, 2021-05-19 04:00:00, -1.0, -0.905, 922.0
None, -2.383, 85.6, 13.3, 86.0, -4.0, -2.4, -2.4, 1018.0, 0.0, -4.0, 922.0, 0.0, 2021-05-19 05:00:00, -1.0, -0.956, 922.0
None, -2.383, 86.2, 13.3, 86.0, -4.0, -2.4, -2.6, 1018.1, 0.0, -4.0, 922.0, 1.0, 2021-05-19 06:00:00, -1.0, -0.698, 922.0
None, -0.372, 77.3, -0.4, 77.0, -3.0, -0.4, -2.4, 1019.0, 0.0, -3.0, 923.0, -1.0, 2021-05-19 07:00:00, -1.0, -1.378, 923.0
None, 2.549, 68.81, None, None, None, None, None, None, None, -3.0, 924.0, None, 2021-05-19 08:00:00, None, -1.279, None
None, 6.597, 53.27, None, None, None, None, None, None, None, -2.0, 926.0, None, 2021-05-19 09:00:00, None, -1.632, None
None, 9.06, 45.56, None, None, None, None, None, None, None, -2.0, 926.0, None, 2021-05-19 10:00:00, None, -0.545, None
None, 11.68, 37.43, None, None, None, None, None, None, None, -2.0, 926.0, None, 2021-05-19 11:00:00, None, -0.507, None
None, 12.57, 33.4, None, None, None, None, None, None, None, -3.0, 926.0, None, 2021-05-19 12:00:00, None, -0.832, None
None, 12.43, 31.84, None, None, None, None, None, None, None, -4.0, 925.0, None, 2021-05-19 13:00:00, None, -0.402, None
None, 13.76, 26.8, None, None, None, None, None, None, None, -5.0, 924.0, None, 2021-05-19 14:00:00, None, -0.817, None
None, 14.94, 28.7, None, None, None, None, None, None, None, -3.0, 924.0, None, 2021-05-19 15:00:00, None, -0.536, None
None, 14.27, 26.06, None, None, None, None, None, None, None, -5.0, 925.0, None, 2021-05-19 16:00:00, None, -0.19, None
None, 14.95, 24.3, None, None, None, None, None, None, None, -6.0, 924.0, None, 2021-05-19 17:00:00, None, -0.404, None
None, 14.6, 24.24, None, None, None, None, None, None, None, -6.0, 924.0, None, 2021-05-19 18:00:00, None, -0.557, None
None, 19.45, 28.79, 19.8, 29.0, 1.0, 19.5, 13.9, None, 0.0, 1.0, 924.0, -1.0, 2021-06-17 16:00:00, 12.0, None, 924.0
None, 21.74, 26.42, 22.4, 26.0, 2.0, 21.7, 13.9, None, 0.0, 2.0, 923.0, None, 2021-06-17 17:00:00, None, None, 923.0
None, 21.78, 25.33, 22.4, 25.0, 1.0, 21.8, 13.9, None, 0.0, 1.0, 923.0, None, 2021-06-17 18:00:00, None, None, 923.0
None, 21.14, 26.73, 22.8, 27.0, 1.0, 21.1, 21.1, None, 0.1, 1.0, 923.0, None, 2021-06-17 19:00:00, None, None, 923.0
None, 14.93, 68.13, 22.8, 68.0, 9.0, 14.9, 14.9, None, -0.1, 9.0, 922.0, None, 2021-06-17 20:00:00, None, None, 922.0
None, 14.85, 58.88, 22.8, 59.0, 7.0, 14.9, 14.6, None, 0.0, 7.0, 921.0, None, 2021-06-17 21:00:00, None, None, 921.0
None, 13.21, 73.57, 22.8, 74.0, 8.0, 13.2, 13.3, None, -0.6, 8.0, 921.0, None, 2021-06-17 22:00:00, None, None, 921.0
None, 12.6, 79.03, 22.8, 79.0, 9.0, 12.6, 12.6, None, 0.4, 9.0, 921.0, None, 2021-06-17 23:00:00, None, None, 921.0
None, 11.25, 87.4, 22.8, 87.0, 9.0, 11.3, 11.3, None, 0.2, 9.0, 922.0, None, 2021-06-18 00:00:00, None, None, 922.0
None, 10.75, 87.6, 22.8, 88.0, 9.0, 10.8, 10.8, None, 0.0, 9.0, 921.0, None, 2021-06-18 01:00:00, None, None, 921.0
None, 10.38, 90.3, 22.8, 90.0, 9.0, 10.4, 10.3, None, 0.0, 9.0, 922.0, None, 2021-06-18 02:00:00, None, None, 922.0
None, 9.77, 93.4, 22.8, 93.0, 9.0, 9.8, 9.8, None, 0.9, 9.0, 921.0, None, 2021-06-18 03:00:00, None, None, 921.0
None, 9.46, 93.9, 22.8, 94.0, 9.0, 9.5, 9.5, 1015.2, 0.1, 9.0, 921.0, None, 2021-06-18 04:00:00, None, None, 921.0
None, 8.49, 93.2, 22.8, 93.0, 7.0, 8.5, 8.5, 1015.1, 0.0, 7.0, 921.0, None, 2021-06-18 05:00:00, None, None, 921.0
None, 8.26, 92.2, 22.8, 92.0, 7.0, 8.3, 8.2, 1015.1, 0.0, 7.0, 921.0, None, 2021-06-18 06:00:00, None, None, 921.0
None, 7.802, 94.0, 8.3, 94.0, 7.0, 7.8, 7.8, 1016.3, 0.0, 7.0, 922.0, None, 2021-06-18 07:00:00, None, None, 922.0
None, 7.485, 95.1, 8.3, 95.0, 7.0, 7.5, 7.5, 1016.9, 1.0, 7.0, 922.0, None, 2021-06-18 08:00:00, None, None, 922.0
None, 7.56, 94.6, 8.3, 95.0, 7.0, 7.6, 7.4, 1016.9, 1.0, 7.0, 922.0, None, 2021-06-18 09:00:00, None, None, 922.0
None, 8.13, 93.5, 8.3, 94.0, 7.0, 8.1, 7.4, 1017.0, 0.0, 7.0, 922.0, None, 2021-06-18 10:00:00, None, None, 922.0
None, 8.52, 89.8, 8.6, 90.0, 7.0, 8.5, 7.4, 1018.1, 0.0, 7.0, 923.0, None, 2021-06-18 11:00:00, None, None, 923.0
None, 8.12, 94.2, 8.6, 94.0, 7.0, 8.1, 7.4, 1017.2, 2.0, 7.0, 922.0, None, 2021-06-18 12:00:00, None, None, 922.0
None, 8.72, 92.1, 8.8, 92.0, 8.0, 8.7, 7.4, 1018.3, 0.0, 8.0, 923.0, None, 2021-06-18 13:00:00, None, None, 923.0
None, 8.82, 93.3, 9.0, 93.0, 8.0, 8.8, 7.4, 1018.3, 0.0, 8.0, 923.0, None, 2021-06-18 14:00:00, None, None, 923.0
None, 9.64, 90.8, 9.7, 91.0, 8.0, 9.6, 7.4, 1018.3, 0.0, 8.0, 923.0, None, 2021-06-18 15:00:00, None, None, 923.0
None, 10.92, 89.1, 10.9, 89.0, 9.0, 10.9, 7.4, 1018.2, 1.0, 9.0, 923.0, None, 2021-06-18 16:00:00, None, None, 923.0
None, 11.7, 80.2, 12.4, 80.0, 9.0, 11.7, 7.4, 1018.2, 0.0, 9.0, 923.0, None, 2021-06-18 17:00:00, None, None, 923.0
None, 13.08, 74.49, 13.1, 74.0, 9.0, 13.1, 7.4, 1017.0, 0.0, 9.0, 922.0, None, 2021-06-18 18:00:00, None, None, 922.0
None, 14.18, 62.64, 14.4, 63.0, 7.0, 14.2, 13.0, 1018.0, 0.0, 7.0, 923.0, None, 2021-06-18 19:00:00, None, None, 923.0
None, 14.98, 56.45, 15.4, 56.0, 6.0, 15.0, 13.0, 1018.0, 0.0, 6.0, 923.0, None, 2021-06-18 20:00:00, None, None, 923.0
None, 14.5, 60.04, 15.4, 60.0, 7.0, 14.5, 13.0, 1016.9, -0.2, 7.0, 922.0, None, 2021-06-18 21:00:00, None, None, 922.0
None, 11.53, 79.08, 15.4, 79.0, 8.0, 11.5, 11.6, 1017.2, 0.2, 8.0, 922.0, None, 2021-06-18 22:00:00, None, None, 922.0
None, 10.09, 82.8, 15.4, 83.0, 7.0, 10.1, 10.1, 1016.2, -1.0, 7.0, 921.0, None, 2021-06-18 23:00:00, None, None, 921.0
None, 9.17, 80.8, 15.4, 81.0, 6.0, 9.2, 9.2, 1017.4, 0.0, 6.0, 922.0, None, 2021-06-19 00:00:00, None, None, 922.0
None, 7.275, 87.9, 15.4, 88.0, 5.0, 7.3, 7.3, 1016.4, 0.0, 5.0, 921.0, None, 2021-06-19 01:00:00, None, None, 921.0
None, 6.142, 87.4, 15.4, 87.0, 4.0, 6.1, 6.1, 1017.6, 0.0, 4.0, 922.0, None, 2021-06-19 02:00:00, None, None, 922.0
None, 5.267, 90.9, 15.4, 91.0, 4.0, 5.3, 5.3, 1016.5, 0.0, 4.0, 921.0, None, 2021-06-19 03:00:00, None, None, 921.0
None, 4.092, 93.1, 15.4, 93.0, 3.0, 4.1, 4.1, 1016.5, 0.0, 3.0, 921.0, None, 2021-06-19 04:00:00, None, None, 921.0
None, 3.782, 94.2, 15.4, 94.0, 3.0, 3.8, 3.8, 1017.6, 0.0, 3.0, 922.0, None, 2021-06-19 05:00:00, None, None, 922.0
None, 3.136, 95.0, 15.4, 95.0, 2.0, 3.1, 3.1, 1017.5, 0.0, 2.0, 922.0, None, 2021-06-19 06:00:00, None, None, 922.0
None, 5.185, 84.9, 5.1, 85.0, 3.0, 5.2, 3.1, 1018.3, 0.0, 3.0, 923.0, None, 2021-06-19 07:00:00, None, None, 923.0
None, 8.18, 76.26, 8.3, 76.0, 4.0, 8.2, 3.1, 1019.0, 0.0, 4.0, 924.0, None, 2021-06-19 08:00:00, None, None, 924.0
None, 10.46, 65.39, 10.4, 65.0, 5.0, 10.5, 3.1, 1021.1, 0.0, 5.0, 926.0, None, 2021-06-19 09:00:00, None, None, 926.0
None, 12.87, 56.64, 12.8, 57.0, 5.0, 12.9, 3.1, 1021.1, 0.5, 5.0, 926.0, None, 2021-06-19 10:00:00, None, None, 926.0
None, 14.82, 53.02, 14.9, 53.0, 5.0, 14.8, 3.1, 1021.1, 0.3, 5.0, 926.0, None, 2021-06-19 11:00:00, None, None, 926.0
None, 17.01, 44.19, 17.4, 44.0, 5.0, 17.0, 3.1, 1020.9, 0.2, 5.0, 926.0, None, 2021-06-19 12:00:00, None, None, 926.0
None, 19.21, 39.05, 19.4, 39.0, 6.0, 19.2, 3.1, 1020.9, 0.0, 6.0, 926.0, None, 2021-06-19 13:00:00, None, None, 926.0
None, 20.78, 32.9, 20.8, 33.0, 4.0, 20.8, 3.1, 1020.9, 0.0, 4.0, 926.0, None, 2021-06-19 14:00:00, None, None, 926.0
None, 22.94, 28.07, 23.3, 28.0, 5.0, 22.9, 3.1, 1019.6, 0.8, 5.0, 925.0, None, 2021-06-19 15:00:00, None, None, 925.0
None, 23.64, 27.19, 23.9, 27.0, 3.0, 23.6, 3.1, 1019.7, -0.3, 3.0, 925.0, None, 2021-06-19 16:00:00, None, None, 925.0
None, 21.64, 31.1, 23.9, 31.0, 4.0, 21.6, 3.1, 1019.9, 0.1, 4.0, 925.0, None, 2021-06-19 17:00:00, None, None, 925.0
None, 23.47, 24.86, 24.1, 25.0, 2.0, 23.5, 3.1, 1018.7, -0.5, 2.0, 924.0, None, 2021-06-19 18:00:00, None, None, 924.0
None, 23.32, 27.33, 24.6, 27.0, 3.0, 23.3, 23.2, 1019.6, 0.0, 3.0, 925.0, None, 2021-06-19 19:00:00, None, None, 925.0
None, 23.58, 27.91, 24.6, 28.0, 4.0, 23.6, 23.2, 1021.5, 0.0, 4.0, 927.0, None, 2021-06-19 20:00:00, None, None, 927.0
None, 21.92, 32.72, 24.6, 33.0, 5.0, 21.9, 21.9, 1019.2, 0.0, 5.0, 925.0, None, 2021-06-19 21:00:00, None, None, 925.0
