station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -7.2, 102.2, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-01-07 05:00:00, None, None, 168.8
None, None, -7.32, 102.0, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-01-07 06:00:00, None, None, 168.4
None, None, -7.22, 102.1, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-01-07 07:00:00, None, None, 168.1
None, None, -7.5, 101.7, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-01-07 08:00:00, None, None, 167.7
None, None, -7.33, 101.9, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-01-07 09:00:00, None, None, 167.5
None, None, -6.685, 102.4, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-01-07 10:00:00, None, None, 167.2
None, None, -6.284, 102.8, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-01-07 11:00:00, None, None, 167.3
None, None, -5.924, 103.0, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-01-07 12:00:00, None, None, 166.6
None, None, -5.605, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-01-07 13:00:00, None, None, 166.9
None, None, -5.247, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-01-07 14:00:00, None, None, 166.6
None, None, -4.872, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-01-07 15:00:00, None, None, 166.5
None, None, -5.056, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-01-07 16:00:00, None, None, 166.4
None, None, -4.698, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-01-07 17:00:00, None, None, 166.6
None, None, -4.313, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2012-01-07 18:00:00, None, None, 166.3
None, None, -4.091, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2012-01-07 19:00:00, None, None, 166.0
None, None, -3.803, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2012-01-07 20:00:00, None, None, 165.5
None, None, -3.593, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2012-01-07 21:00:00, None, None, 164.5
None, None, -3.2, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2012-01-07 22:00:00, None, None, 165.4
None, None, -2.228, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-07 23:00:00, None, None, 165.1
None, None, -2.19, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-08 00:00:00, None, None, 164.9
None, None, -2.524, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2012-01-08 01:00:00, None, None, 164.8
None, None, -2.4, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-08 02:00:00, None, None, 164.9
None, None, -1.991, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-08 03:00:00, None, None, 164.7
None, None, -1.326, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-08 04:00:00, None, None, 164.4
None, None, -1.877, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-08 05:00:00, None, None, 164.1
None, None, -1.545, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-08 06:00:00, None, None, 164.0
None, None, -1.089, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-08 07:00:00, None, None, 163.4
None, None, -1.422, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-08 08:00:00, None, None, 163.2
None, None, -0.738, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-08 09:00:00, None, None, 163.0
None, None, -0.111, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 10:00:00, None, None, 163.0
None, None, 0.021, None, None, None, None, None, 0.0, None, 0.0, 0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 11:00:00, None, None, 162.8
None, None, 0.02, None, None, None, None, None, 11.1, None, 0.198, 186.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 12:00:00, None, None, 162.1
None, None, 0.218, None, None, None, None, None, 21.25, None, 6.881, 179.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 13:00:00, None, None, 161.8
None, None, 0.739, None, None, None, None, None, 23.87, None, 14.22, 180.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2012-01-08 14:00:00, None, None, 161.4
None, None, 1.108, None, None, None, None, None, 21.98, None, 25.45, 193.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2012-01-08 15:00:00, None, None, 160.9
None, None, 0.747, None, None, None, None, None, 19.64, None, 32.63, 195.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2012-01-08 16:00:00, None, None, 161.0
None, None, 0.757, None, None, None, None, None, 17.51, None, 28.3, 190.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2012-01-08 17:00:00, None, None, 160.7
None, None, 0.426, None, None, None, None, None, 26.82, None, 20.02, 185.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 18:00:00, None, None, 160.7
None, None, 0.493, None, None, None, None, None, 36.99, None, 13.17, 176.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 19:00:00, None, None, 160.4
None, None, 0.673, None, None, None, None, None, 29.54, None, 14.52, 163.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2012-01-08 20:00:00, None, None, 160.3
None, None, 1.015, 93.7, None, None, None, None, 12.87, None, 18.97, 167.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 21:00:00, None, None, 159.8
None, None, 0.826, 92.2, None, None, None, None, 12.58, None, 15.83, 162.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 22:00:00, None, None, 159.6
None, None, 0.731, 94.6, None, None, None, None, 19.32, None, 12.48, 155.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-08 23:00:00, None, None, 159.5
None, None, 1.747, 84.8, None, None, None, None, 19.91, None, 20.44, 197.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-09 00:00:00, None, None, 159.1
None, None, 0.845, 97.9, None, None, None, None, 24.04, None, 32.45, 180.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2012-01-09 01:00:00, None, None, 159.3
None, None, 0.408, 100.3, None, None, None, None, 22.78, None, 32.29, 190.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 02:00:00, None, None, 158.8
None, None, 0.323, 99.5, None, None, None, None, 24.22, None, 31.59, 195.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 03:00:00, None, None, 159.0
None, None, 0.01, 102.6, None, None, None, None, 20.6, None, 31.79, 191.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 04:00:00, None, None, 158.8
None, None, -0.379, None, None, None, None, None, 25.25, None, 21.84, 160.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 05:00:00, None, None, 158.1
None, None, -0.17, 102.6, None, None, None, None, 0.0, None, 34.47, 148.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 06:00:00, None, None, 158.1
None, None, -0.54, 102.8, None, None, None, None, 0.0, None, 26.92, 148.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-09 07:00:00, None, None, 157.8
None, None, -0.512, None, None, None, None, None, 0.0, None, 25.59, 148.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-09 08:00:00, None, None, 157.7
None, None, -0.597, 101.5, None, None, None, None, 14.35, None, 13.07, 154.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-09 09:00:00, None, None, 157.4
None, None, 0.2, 96.3, None, None, None, None, 5.817, None, 4.993, 187.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 10:00:00, None, None, 157.2
None, None, 0.371, 95.1, None, None, None, None, 17.28, None, 4.41, 159.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 11:00:00, None, None, 157.1
None, None, 0.949, 92.7, None, None, None, None, 17.97, None, 9.72, 174.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 12:00:00, None, None, 157.0
None, None, 1.089, 89.7, None, None, None, None, 24.84, None, 13.19, 183.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 13:00:00, None, None, 156.8
None, None, 0.338, 94.9, None, None, None, None, 24.02, None, 13.71, 186.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2012-01-09 14:00:00, None, None, 157.0
None, None, 0.006, 94.2, None, None, None, None, 33.79, None, 10.49, 212.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-09 15:00:00, None, None, 157.0
None, None, -0.62, 99.2, None, None, None, None, 29.5, None, 1.25, 269.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-09 16:00:00, None, None, 156.9
None, None, -1.351, None, None, None, None, None, 30.36, None, 6.0, 300.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2012-01-09 17:00:00, None, None, 156.9
None, None, -1.634, None, None, None, None, None, 21.03, None, 9.11, 295.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-09 18:00:00, None, None, 157.0
None, None, -2.519, None, None, None, None, None, 42.52, None, 11.15, 282.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2012-01-09 19:00:00, None, None, 157.5
None, None, -2.49, 100.6, None, None, None, None, 17.31, None, 8.07, 266.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2012-01-09 20:00:00, None, None, 157.3
None, None, -2.947, None, None, None, None, None, 27.01, None, 4.164, 285.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2012-01-09 21:00:00, None, None, 158.2
None, None, -3.042, None, None, None, None, None, 33.75, None, 0.974, 215.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2012-01-09 22:00:00, None, None, 158.9
None, None, -3.482, None, None, None, None, None, 47.32, None, 8.98, 295.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2012-01-09 23:00:00, None, None, 160.0
None, None, -4.075, None, None, None, None, None, 38.79, None, 16.11, 286.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2012-01-10 00:00:00, None, None, 159.8
None, None, -4.672, None, None, None, None, None, 46.84, None, 12.26, 299.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-01-10 01:00:00, None, None, 159.7
None, None, -5.203, None, None, None, None, None, 67.17, None, 3.671, 332.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2012-01-10 02:00:00, None, None, 160.2
None, None, -5.804, 102.1, None, None, None, None, 67.82, None, 2.92, 329.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2012-01-10 03:00:00, None, None, 160.0
None, None, -6.546, 99.2, None, None, None, None, 57.75, None, 5.133, 310.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2012-01-10 04:00:00, None, None, 159.7
None, None, -7.21, 92.1, None, None, None, None, 44.46, None, 5.261, 305.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-01-10 05:00:00, None, None, 159.4
None, None, -7.93, 88.2, None, None, None, None, 51.85, None, 3.879, 303.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-01-10 06:00:00, None, None, 159.2
None, None, -7.81, 100.1, None, None, None, None, 35.94, None, 9.81, 304.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-01-10 07:00:00, None, None, 159.4
None, None, -8.55, 98.0, None, None, None, None, 29.58, None, 6.526, 299.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-01-10 08:00:00, None, None, 159.0
None, None, -7.71, 99.5, None, None, None, None, 18.27, None, 5.091, 323.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-01-10 09:00:00, None, None, 158.9
None, None, -8.03, 102.0, None, None, None, None, 9.2, None, 0.027, 106.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2012-01-10 10:00:00, None, None, 158.1
None, None, -8.39, 87.3, None, None, None, None, 24.07, None, 4.789, 59.07, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-01-10 11:00:00, None, None, 157.6
None, None, -7.75, 88.3, None, None, None, None, 15.52, None, 2.696, 86.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2012-01-10 12:00:00, None, None, 157.8
None, None, -8.21, 85.1, None, None, None, None, 24.03, None, 1.203, 94.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2012-01-10 13:00:00, None, None, 158.1
None, None, -8.92, 77.8, None, None, None, None, 18.89, None, 4.462, 64.32, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2012-01-10 14:00:00, None, None, 158.1
None, None, -6.97, 73.1, None, None, None, None, 19.37, None, 6.105, 58.29, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2012-01-10 15:00:00, None, None, 157.5
None, None, -9.58, 72.9, None, None, None, None, 18.26, None, 4.008, 55.07, None, None, None, None, None, -13.0, None, None, None, None, None, None, 2012-01-10 16:00:00, None, None, 157.5
None, None, -10.9, 72.5, None, None, None, None, 11.28, None, 18.01, 58.53, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2012-01-10 17:00:00, None, None, 157.5
None, None, -11.67, 74.7, None, None, None, None, 13.14, None, 16.19, 66.41, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2012-01-10 18:00:00, None, None, 157.4
None, None, -11.99, 77.6, None, None, None, None, 10.2, None, 17.59, 81.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2012-01-10 19:00:00, None, None, 157.2
None, None, -12.01, 76.5, None, None, None, None, 9.77, None, 20.05, 79.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2012-01-10 20:00:00, None, None, 156.1
None, None, -12.07, 75.7, None, None, None, None, 9.88, None, 27.92, 80.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2012-01-10 21:00:00, None, None, 156.4
None, None, -12.06, 74.3, None, None, None, None, 8.68, None, 27.67, 76.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2012-01-10 22:00:00, None, None, 156.7
None, None, -12.44, 74.4, None, None, None, None, 7.43, None, 31.14, 75.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2012-01-10 23:00:00, None, None, 156.8
None, None, -12.31, 71.3, None, None, None, None, 8.17, None, 28.26, 72.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, 2012-01-11 00:00:00, None, None, 156.8
