station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 0.092, 70.8, None, None, None, None, 12.88, 5.682, 117.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 11:00:00, None, None, None, None
None, 0.691, 68.6, None, None, None, None, 11.29, 4.344, 117.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-28 12:00:00, None, None, None, None
None, 1.561, 63.26, None, None, None, None, 17.13, 1.968, 115.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 13:00:00, None, None, None, None
None, 1.963, 51.89, None, None, None, None, 10.8, 1.585, 119.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-28 14:00:00, None, None, None, None
None, 1.945, 52.66, None, None, None, None, 10.33, 0.952, 120.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-28 15:00:00, None, None, None, None
None, 0.832, 59.67, None, None, None, None, 9.36, 0.887, 136.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-28 16:00:00, None, None, None, None
None, 0.104, 65.2, None, None, None, None, 16.43, 0.511, 115.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-10-28 17:00:00, None, None, None, None
None, -0.018, 66.06, None, None, None, None, 34.17, 2.886, 106.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-10-28 18:00:00, None, None, None, None
None, 0.243, 51.48, None, None, None, None, 18.41, 3.488, 127.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-28 19:00:00, None, None, None, None
None, -0.14, 50.4, None, None, None, None, 22.26, 3.247, 120.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-10-28 20:00:00, None, None, None, None
None, 0.177, 49.81, None, None, None, None, 30.04, 1.125, 109.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-28 21:00:00, None, None, None, None
None, 0.476, 49.79, None, None, None, None, 16.19, 8.8, 111.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-28 22:00:00, None, None, None, None
None, 0.486, 50.06, None, None, None, None, 14.43, 15.98, 114.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-28 23:00:00, None, None, None, None
None, 0.495, 50.02, None, None, None, None, 19.55, 16.02, 102.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-29 00:00:00, None, None, None, None
None, 0.271, 49.87, None, None, None, None, 18.89, 16.68, 104.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-29 01:00:00, None, None, None, None
None, 0.439, 50.07, None, None, None, None, 18.93, 17.36, 104.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-29 02:00:00, None, None, None, None
None, 0.346, 50.04, None, None, None, None, 20.74, 16.16, 109.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-10-29 03:00:00, None, None, None, None
None, -0.141, 53.76, None, None, None, None, 21.62, 14.94, 107.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-10-29 04:00:00, None, None, None, None
None, -1.104, 84.5, None, None, None, None, 30.02, 14.29, 94.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-29 05:00:00, None, None, None, None
None, -1.413, 94.1, None, None, None, None, 30.51, 15.53, 89.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 06:00:00, None, None, None, None
None, -1.347, 92.6, None, None, None, None, 27.62, 10.21, 103.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 07:00:00, None, None, None, None
None, -1.329, 90.7, None, None, None, None, 30.57, 7.05, 103.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 08:00:00, None, None, None, None
None, -0.337, 72.5, None, None, None, None, 29.33, 9.37, 99.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-29 09:00:00, None, None, None, None
None, -0.085, 72.7, None, None, None, None, 28.68, 7.42, 111.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-29 10:00:00, None, None, None, None
None, 0.43, 71.7, None, None, None, None, 28.32, 11.53, 107.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-29 11:00:00, None, None, None, None
None, 0.794, 73.2, None, None, None, None, 24.25, 15.62, 110.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-29 12:00:00, None, None, None, None
None, 0.729, 75.2, None, None, None, None, 28.02, 15.56, 103.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-29 13:00:00, None, None, None, None
None, 0.542, 88.9, None, None, None, None, 23.74, 16.58, 106.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2012-10-29 14:00:00, None, None, None, None
None, 0.934, 84.5, None, None, None, None, 20.69, 10.23, 105.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2012-10-29 15:00:00, None, None, None, None
None, 1.131, 82.1, None, None, None, None, 31.29, 6.805, 79.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 16:00:00, None, None, None, None
None, 0.822, 88.2, None, None, None, None, 21.5, 7.01, 91.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2012-10-29 17:00:00, None, None, None, None
None, 1.196, 75.8, None, None, None, None, 28.65, 6.775, 82.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-29 18:00:00, None, None, None, None
None, 1.103, 80.5, None, None, None, None, 32.48, 7.46, 81.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 19:00:00, None, None, None, None
None, 1.215, 76.6, None, None, None, None, 25.51, 4.994, 77.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 20:00:00, None, None, None, None
None, 1.365, 77.1, None, None, None, None, 23.29, 6.837, 89.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 21:00:00, None, None, None, None
None, 1.327, 74.6, None, None, None, None, 25.68, 6.737, 81.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-29 22:00:00, None, None, None, None
None, 1.037, 81.5, None, None, None, None, 27.98, 10.52, 104.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-29 23:00:00, None, None, None, None
None, 1.056, 75.3, None, None, None, None, 30.44, 12.36, 102.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-30 00:00:00, None, None, None, None
None, 1.243, 71.6, None, None, None, None, 32.2, 12.7, 108.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-30 01:00:00, None, None, None, None
None, 1.168, 70.5, None, None, None, None, 38.46, 7.34, 87.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-10-30 02:00:00, None, None, None, None
None, 0.747, 76.7, None, None, None, None, 23.87, 14.06, 99.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-30 03:00:00, None, None, None, None
None, 0.888, 74.6, None, None, None, None, 29.11, 10.98, 94.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-30 04:00:00, None, None, None, None
None, 0.878, 73.5, None, None, None, None, 21.02, 13.08, 101.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-30 05:00:00, None, None, None, None
None, 0.532, 84.2, None, None, None, None, 35.27, 9.54, 94.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-30 06:00:00, None, None, None, None
None, 0.766, 78.1, None, None, None, None, 28.74, 11.5, 89.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-30 07:00:00, None, None, None, None
None, 0.701, 79.7, None, None, None, None, 21.03, 11.06, 90.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-30 08:00:00, None, None, None, None
None, 0.832, 76.0, None, None, None, None, 21.99, 12.02, 91.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-10-30 09:00:00, None, None, None, None
None, 0.757, 79.9, None, None, None, None, 16.41, 14.81, 101.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-10-30 10:00:00, None, None, None, None
None, 0.448, 92.9, None, None, None, None, 20.73, 5.91, 90.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2012-10-30 11:00:00, None, None, None, None
None, 0.346, 97.8, None, None, None, None, 28.94, 1.138, 72.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-30 12:00:00, None, None, None, None
None, 1.739, 97.5, None, None, None, None, 36.3, 1.12, 72.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2012-10-30 13:00:00, None, None, None, None
None, 3.256, 96.4, None, None, None, None, 21.58, 0.763, 148.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2012-10-30 14:00:00, None, None, None, None
None, 2.001, 98.6, None, None, None, None, 10.56, 0.082, 144.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2012-10-30 15:00:00, None, None, None, None
None, 2.123, 92.9, None, None, None, None, 1.231, 0.017, 99.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2012-10-30 16:00:00, None, None, None, None
None, 0.636, 93.6, None, None, None, None, 6.212, 0.009, 62.91, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-30 17:00:00, None, None, None, None
None, -0.205, 99.4, None, None, None, None, 1.23, 0.123, 30.57, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-30 18:00:00, None, None, None, None
None, -0.392, 103.0, None, None, None, None, 0.003, 0.0, 63.85, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-30 19:00:00, None, None, None, None
None, 0.16, None, None, None, None, None, 3.415, 0.007, 322.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-30 20:00:00, None, None, None, None
None, 0.262, None, None, None, None, None, 1.524, 0.015, 240.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-30 21:00:00, None, None, None, None
None, -0.234, None, None, None, None, None, 0.001, 0.0, 330.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-30 22:00:00, None, None, None, None
None, -0.515, None, None, None, None, None, 0.002, 0.0, 332.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2012-10-30 23:00:00, None, None, None, None
None, -0.617, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-31 00:00:00, None, None, None, None
None, -0.299, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 01:00:00, None, None, None, None
None, -0.075, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 02:00:00, None, None, None, None
None, -0.038, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 03:00:00, None, None, None, None
None, 0.102, None, None, None, None, None, 6.998, 0.175, 128.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 04:00:00, None, None, None, None
None, 0.243, None, None, None, None, None, 10.9, 1.39, 129.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 05:00:00, None, None, None, None
None, 0.28, None, None, None, None, None, 15.11, 6.247, 135.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 06:00:00, None, None, None, None
None, 0.318, None, None, None, None, None, 19.44, 7.12, 120.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 07:00:00, None, None, None, None
None, 0.261, None, None, None, None, None, 21.79, 3.222, 112.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 08:00:00, None, None, None, None
None, 0.317, None, None, None, None, None, 29.29, 3.22, 99.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 09:00:00, None, None, None, None
None, 0.243, None, None, None, None, None, 28.24, 4.29, 107.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2012-10-31 10:00:00, None, None, None, None
None, 0.532, None, None, None, None, None, 33.59, 13.84, 101.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2012-10-31 11:00:00, None, None, None, None
None, 0.804, None, None, None, None, None, 30.04, 7.28, 103.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2012-10-31 12:00:00, None, None, None, None
None, 1.177, None, None, None, None, None, 32.9, 11.56, 101.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2012-10-31 13:00:00, None, None, None, None
None, 1.87, 101.1, None, None, None, None, 33.4, 10.74, 99.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2012-10-31 14:00:00, None, None, None, None
None, 1.926, 100.4, None, None, None, None, 36.14, 8.07, 97.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2012-10-31 15:00:00, None, None, None, None
None, 2.357, 99.9, None, None, None, None, 34.46, 15.33, 109.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2012-10-31 16:00:00, None, None, None, None
None, 2.338, 100.5, None, None, None, None, 34.59, 17.38, 112.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2012-10-31 17:00:00, None, None, None, None
None, 2.562, 100.6, None, None, None, None, 36.38, 11.88, 103.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2012-10-31 18:00:00, None, None, None, None
None, 2.796, 100.1, None, None, None, None, 32.74, 7.44, 93.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2012-10-31 19:00:00, None, None, None, None
None, 2.909, 100.6, None, None, None, None, 26.53, 10.99, 106.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2012-10-31 20:00:00, None, None, None, None
None, 3.022, 99.7, None, None, None, None, 31.34, 8.07, 102.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2012-10-31 21:00:00, None, None, None, None
None, 3.622, 88.3, None, None, None, None, 23.61, 11.28, 102.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2012-10-31 22:00:00, None, None, None, None
None, 3.491, 88.0, None, None, None, None, 22.2, 14.29, 103.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2012-10-31 23:00:00, None, None, None, None
None, 3.501, 84.3, None, None, None, None, 21.11, 19.69, 103.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2012-11-01 00:00:00, None, None, None, None
