station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 9.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 08:00:00, None, None, None
None, 11.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 09:00:00, None, None, None
None, 12.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 10:00:00, None, None, None
None, 11.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 11:00:00, None, None, None
None, 14.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 12:00:00, None, None, None
None, 15.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 13:00:00, None, None, None
None, 15.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 14:00:00, None, None, None
None, 15.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 15:00:00, None, None, None
None, 17.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 16:00:00, None, None, None
None, 16.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 17:00:00, None, None, None
None, 16.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 18:00:00, None, None, None
None, 14.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 19:00:00, None, None, None
None, 12.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 20:00:00, None, None, None
None, 12.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 21:00:00, None, None, None
None, 11.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 22:00:00, None, None, None
None, 11.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 23:00:00, None, None, None
None, 10.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 00:00:00, None, None, None
None, 10.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 01:00:00, None, None, None
None, 10.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 02:00:00, None, None, None
None, 10.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 03:00:00, None, None, None
None, 10.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 04:00:00, None, None, None
None, 10.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 05:00:00, None, None, None
None, 9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 06:00:00, None, None, None
None, 11.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 07:00:00, None, None, None
None, 12.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 08:00:00, None, None, None
None, 13.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 09:00:00, None, None, None
None, 14.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 10:00:00, None, None, None
None, 15.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 11:00:00, None, None, None
None, 16.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 12:00:00, None, None, None
None, 17.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 13:00:00, None, None, None
None, 19.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 14:00:00, None, None, None
None, 19.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 15:00:00, None, None, None
None, 20.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 16:00:00, None, None, None
None, 20.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 17:00:00, None, None, None
None, 20.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 18:00:00, None, None, None
None, 17.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 19:00:00, None, None, None
None, 16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 20:00:00, None, None, None
None, 15.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 21:00:00, None, None, None
None, 15.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 22:00:00, None, None, None
None, 15.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-16 23:00:00, None, None, None
None, 14.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 00:00:00, None, None, None
None, 14.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 01:00:00, None, None, None
None, 13.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 02:00:00, None, None, None
None, 12.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 03:00:00, None, None, None
None, 12.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 04:00:00, None, None, None
None, 13.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 05:00:00, None, None, None
None, 12.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 06:00:00, None, None, None
None, 13.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 07:00:00, None, None, None
None, 15.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 08:00:00, None, None, None
None, 16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 09:00:00, None, None, None
None, 18.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 10:00:00, None, None, None
None, 19.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 11:00:00, None, None, None
None, 18.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 12:00:00, None, None, None
None, 19.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 13:00:00, None, None, None
None, 21.28, None, None, None, None, None, 34.6, None, 4.79, 294.0, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 14:00:00, None, None, None
None, 21.98, None, None, None, None, None, 27.93, None, 7.11, 307.5, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 15:00:00, None, None, None
None, 22.73, None, None, None, None, None, 34.11, None, 5.892, 312.7, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 16:00:00, None, None, None
None, 23.5, None, None, None, None, None, 34.51, None, 4.523, 317.9, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 17:00:00, None, None, None
None, 22.39, None, None, None, None, None, 31.65, None, 5.151, 308.3, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 18:00:00, None, None, None
None, 20.52, None, None, None, None, None, 26.08, None, 6.044, 303.4, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 19:00:00, None, None, None
None, 17.85, None, None, None, None, None, 54.86, None, 2.239, 273.4, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 20:00:00, None, None, None
None, 17.58, None, None, None, None, None, 23.7, None, 4.528, 173.0, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 21:00:00, None, None, None
None, 17.33, None, None, None, None, None, 36.75, None, 4.106, 178.1, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 22:00:00, None, None, None
None, 17.22, None, None, None, None, None, 18.24, None, 6.14, 183.9, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-17 23:00:00, None, None, None
None, 17.18, None, None, None, None, None, 16.88, None, 6.549, 197.2, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-18 00:00:00, None, None, None
None, 17.05, None, None, None, None, None, 16.71, None, 7.8, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-18 01:00:00, None, None, None
None, 16.66, None, None, None, None, None, 27.43, None, 5.405, 180.4, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-18 02:00:00, None, None, None
None, 16.24, None, None, None, None, None, 11.82, None, 3.79, 153.0, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-18 03:00:00, None, None, None
None, 16.03, None, None, None, None, None, 20.21, None, 1.175, 172.4, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-18 04:00:00, None, None, None
