station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -1.614, None, 2012-01-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.716, None, 2012-01-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.384, None, 2012-01-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.63, None, 2012-01-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.125, None, 2012-01-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.996, None, 2012-01-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.064, None, 2012-01-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.731, None, 2012-01-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.036, None, 2012-01-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.275, None, 2012-01-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.151, None, 2012-01-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.86, None, 2012-01-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.362, None, 2012-01-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.18, None, 2012-01-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.008, None, 2012-01-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.371, None, 2012-01-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.158, None, 2012-01-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.303, None, 2012-01-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.793, None, 2012-01-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.36, None, 2012-01-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.23, None, 2012-01-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.947, None, 2012-01-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.005, None, 2012-01-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.494, None, 2012-01-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.149, None, 2012-01-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.716, None, 2012-01-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.793, None, 2012-01-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.457, None, 2012-01-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.486, None, 2012-01-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.793, None, 2012-01-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.745, None, 2012-01-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.168, None, 2012-01-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.64, None, 2012-01-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.881, None, 2012-01-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.997, None, 2012-01-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.998, None, 2012-01-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.783, None, 2012-01-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.07, None, 2012-01-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.96, None, 2012-01-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.86, None, 2012-01-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.24, None, 2012-01-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.08, None, 2012-01-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.07, None, 2012-01-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.31, None, 2012-01-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.84, None, 2012-01-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.4, None, 2012-01-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.23, None, 2012-01-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.72, None, 2012-01-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.621, None, 2012-01-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.366, None, 2012-01-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.546, None, 2012-01-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.998, None, 2012-01-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.93, None, 2012-01-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.07, None, 2012-01-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.91, None, 2012-01-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.62, None, 2012-01-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.49, None, 2012-01-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -20.08, None, 2012-01-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -19.01, None, 2012-01-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -18.78, None, 2012-01-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -17.89, None, 2012-01-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -18.78, None, 2012-01-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -19.37, None, 2012-01-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -20.36, None, 2012-01-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -22.35, None, 2012-01-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -22.72, None, 2012-01-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -23.88, None, 2012-01-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -24.58, None, 2012-01-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -25.17, None, 2012-01-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -25.29, None, 2012-01-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -25.67, None, 2012-01-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.06, None, 2012-01-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.63, None, 2012-01-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.73, None, 2012-01-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.93, None, 2012-01-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.37, None, 2012-01-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.78, None, 2012-01-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -28.04, None, 2012-01-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.69, None, 2012-01-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.23, None, 2012-01-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.1, None, 2012-01-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -25.98, None, 2012-01-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.15, None, 2012-01-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.05, None, 2012-01-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.66, None, 2012-01-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -28.4, None, 2012-01-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -28.68, None, 2012-01-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -29.32, None, 2012-01-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -29.36, None, 2012-01-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -29.84, None, 2012-01-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -29.92, None, 2012-01-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -30.49, None, 2012-01-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -30.77, None, 2012-01-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -31.78, None, 2012-01-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -31.76, None, 2012-01-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -31.76, None, 2012-01-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -32.24, None, 2012-01-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -32.05, None, 2012-01-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -32.34, None, 2012-01-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -32.11, None, 2012-01-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -31.13, None, 2012-01-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -30.08, None, 2012-01-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -30.08, None, 2012-01-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -30.45, None, 2012-01-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -31.19, None, 2012-01-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
