station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 10.96, None, 97.4, 2012-03-09 06:00:00, 7.57
None, 11.05, None, 97.5, 2012-03-09 07:00:00, 7.65
None, 11.0, None, 97.7, 2012-03-09 08:00:00, 7.72
None, 10.16, None, 97.9, 2012-03-09 09:00:00, 7.76
None, 5.585, None, 98.2, 2012-03-09 10:00:00, 7.01
None, 5.586, None, 98.1, 2012-03-09 11:00:00, 6.43
None, 4.718, None, 97.2, 2012-03-09 12:00:00, 6.212
None, 4.101, None, 94.1, 2012-03-09 13:00:00, 6.706
None, 4.402, None, 91.7, 2012-03-09 14:00:00, 6.685
None, 1.849, None, 90.8, 2012-03-09 15:00:00, 7.15
None, 2.707, None, 88.4, 2012-03-09 16:00:00, 7.43
None, 2.478, None, 83.4, 2012-03-09 17:00:00, 7.28
None, 2.083, None, 83.7, 2012-03-09 18:00:00, 7.15
None, 1.7, None, 86.3, 2012-03-09 19:00:00, 7.02
None, 0.697, None, 86.9, 2012-03-09 20:00:00, 6.64
None, 0.903999, None, 87.4, 2012-03-09 21:00:00, 6.519
None, 0.266999, None, 88.9, 2012-03-09 22:00:00, 6.272
None, 1.195, None, 91.8, 2012-03-09 23:00:00, 5.901
None, 4.005, None, 87.2, 2012-03-10 00:00:00, 6.269
None, 3.087, None, 90.8, 2012-03-10 01:00:00, 5.35
None, 2.011, None, 94.5, 2012-03-10 02:00:00, 4.815
None, 1.313, None, 93.5, 2012-03-10 03:00:00, 5.198
None, 2.844, None, 88.5, 2012-03-10 04:00:00, 5.403
None, 1.899, None, 92.9, 2012-03-10 05:00:00, 4.932
None, 5.154, None, 87.5, 2012-03-10 06:00:00, 5.658
None, 4.767, None, 88.9, 2012-03-10 07:00:00, 5.456
None, 3.293, None, 92.0, 2012-03-10 08:00:00, 4.749
None, 4.882, None, 89.8, 2012-03-10 09:00:00, 4.797
None, 6.981, None, 87.3, 2012-03-10 10:00:00, 5.438
None, 5.969, None, 91.5, 2012-03-10 11:00:00, 4.868
None, 10.7, None, 87.5, 2012-03-10 12:00:00, 6.087
None, 11.74, None, 90.9, 2012-03-10 13:00:00, 6.035
None, 13.92, None, 88.8, 2012-03-10 14:00:00, 6.607
None, 14.48, None, 88.3, 2012-03-10 15:00:00, 6.407
None, 15.41, None, 89.7, 2012-03-10 16:00:00, 6.636
None, 17.45, None, 89.2, 2012-03-10 17:00:00, 6.986
None, 18.0, None, 89.4, 2012-03-10 18:00:00, 6.799
None, 15.48, None, 93.5, 2012-03-10 19:00:00, 6.118
None, 5.67, None, 92.8, 2012-03-10 20:00:00, 6.471
None, 1.697, None, 92.3, 2012-03-10 21:00:00, 6.272
None, 5.06, None, 90.9, 2012-03-10 22:00:00, 7.02
None, 6.209, None, 90.8, 2012-03-10 23:00:00, 6.263
None, 5.373, None, 88.0, 2012-03-11 00:00:00, 6.66
None, 6.336, None, 83.7, 2012-03-11 01:00:00, 6.786
None, 5.534, None, 81.2, 2012-03-11 02:00:00, 6.562
None, 6.029, None, 85.2, 2012-03-11 03:00:00, 5.715
None, 4.188, None, 84.1, 2012-03-11 04:00:00, 5.8
None, 5.398, None, 86.3, 2012-03-11 05:00:00, 5.423
None, 6.562, None, 88.0, 2012-03-11 06:00:00, 4.9
None, 7.87, None, 89.4, 2012-03-11 07:00:00, 4.346
None, 7.84, None, 91.4, 2012-03-11 08:00:00, 3.659
None, 5.388, None, 84.9, 2012-03-11 09:00:00, 4.337
None, 4.231, None, 81.4, 2012-03-11 10:00:00, 4.941
None, 5.792, None, 71.5, 2012-03-11 11:00:00, 5.504
None, 4.819, None, 76.4, 2012-03-11 12:00:00, 5.01
None, 7.75, None, 65.73, 2012-03-11 13:00:00, 5.725
None, 6.581, None, 66.27, 2012-03-11 14:00:00, 5.427
None, 4.153, None, 76.6, 2012-03-11 15:00:00, 4.584
None, 9.57, None, 82.8, 2012-03-11 16:00:00, 3.987
None, 7.74, None, 82.2, 2012-03-11 17:00:00, 4.343
None, 5.834, None, 92.7, 2012-03-11 18:00:00, 3.107
None, 11.09, None, 88.7, 2012-03-11 19:00:00, 4.357
None, 8.31, None, 89.2, 2012-03-11 20:00:00, 4.229
None, 6.096, None, 82.7, 2012-03-11 21:00:00, 5.244
None, 7.62, None, 80.2, 2012-03-11 22:00:00, 5.69
None, 8.67, None, 79.0, 2012-03-11 23:00:00, 5.847
None, 12.64, None, 90.1, 2012-03-12 00:00:00, 4.199
None, 10.08, None, 89.9, 2012-03-12 01:00:00, 4.276
None, 12.36, None, 93.6, 2012-03-12 02:00:00, 3.489
None, 13.41, None, 96.3, 2012-03-12 03:00:00, 2.874
None, 20.32, None, 97.4, 2012-03-12 04:00:00, 2.962
None, 23.39, None, 97.3, 2012-03-12 05:00:00, 3.355
None, 24.87, None, 97.8, 2012-03-12 06:00:00, 3.332
None, 24.35, None, 97.1, 2012-03-12 07:00:00, 3.907
None, 14.86, None, 90.6, 2012-03-12 08:00:00, 5.79
None, 11.99, None, 81.0, 2012-03-12 09:00:00, 7.07
None, 12.14, None, 82.9, 2012-03-12 10:00:00, 6.308
None, 10.81, None, 80.8, 2012-03-12 11:00:00, 6.676
None, 10.02, None, 79.1, 2012-03-12 12:00:00, 6.825
None, 10.16, None, 74.1, 2012-03-12 13:00:00, 7.07
None, 7.61, None, 68.93, 2012-03-12 14:00:00, 6.999
None, 5.951, None, 76.4, 2012-03-12 15:00:00, 5.868
None, 5.123, None, 84.6, 2012-03-12 16:00:00, 4.369
None, 5.802, None, 74.0, 2012-03-12 17:00:00, 5.799
None, 8.6, None, 74.3, 2012-03-12 18:00:00, 5.473
None, 9.25, None, 65.99, 2012-03-12 19:00:00, 5.536
None, 8.13, None, 77.3, 2012-03-12 20:00:00, 4.618
None, 7.73, None, 80.2, 2012-03-12 21:00:00, 4.358
None, 9.07, None, 84.5, 2012-03-12 22:00:00, 3.796
None, 5.761, None, 80.1, 2012-03-12 23:00:00, 3.49
None, 4.698, None, 81.9, 2012-03-13 00:00:00, 3.97
None, 5.078, None, 79.2, 2012-03-13 01:00:00, 3.702
None, 3.449, None, 79.9, 2012-03-13 02:00:00, 3.34
None, 1.307, None, 85.8, 2012-03-13 03:00:00, 2.351
None, 5.79, None, 73.3, 2012-03-13 04:00:00, 4.352
None, 6.258, None, 75.7, 2012-03-13 05:00:00, 3.897
None, 5.526, None, 75.4, 2012-03-13 06:00:00, 3.955
None, 4.99, None, 76.4, 2012-03-13 07:00:00, 4.084
None, 6.581, None, 84.2, 2012-03-13 08:00:00, 3.79
None, 4.145, None, 77.1, 2012-03-13 09:00:00, 4.348
None, 4.312, None, 72.7, 2012-03-13 10:00:00, 4.729
None, 5.376, None, 76.6, 2012-03-13 11:00:00, 4.77
None, 4.708, None, 72.1, 2012-03-13 12:00:00, 4.943
None, 6.102, None, 72.1, 2012-03-13 13:00:00, 4.339
None, 2.229, None, 83.2, 2012-03-13 14:00:00, 3.751
None, 3.194, None, 79.2, 2012-03-13 15:00:00, 4.74
None, 4.148, None, 80.7, 2012-03-13 16:00:00, 4.566
None, 2.169, None, 77.7, 2012-03-13 17:00:00, 4.594
None, 3.045, None, 88.4, 2012-03-13 18:00:00, 2.51
None, 2.134, None, 87.7, 2012-03-13 19:00:00, 2.537
None, 2.676, None, 86.3, 2012-03-13 20:00:00, 2.668
None, 2.868, None, 81.2, 2012-03-13 21:00:00, 3.296
None, 3.996, None, 80.3, 2012-03-13 22:00:00, 3.561
None, 7.26, None, 75.9, 2012-03-13 23:00:00, 5.015
None, 12.65, None, 79.7, 2012-03-14 00:00:00, 5.67
None, 13.41, None, 85.3, 2012-03-14 01:00:00, 4.892
None, 14.4, None, 85.9, 2012-03-14 02:00:00, 4.739
None, 15.03, None, 82.7, 2012-03-14 03:00:00, 5.177
None, 14.02, None, 79.8, 2012-03-14 04:00:00, 5.188
None, 15.6, None, 85.2, 2012-03-14 05:00:00, 4.423
None, 13.66, None, 90.9, 2012-03-14 06:00:00, 3.533
None, 11.2, None, 94.8, 2012-03-14 07:00:00, 2.402
None, 9.74, None, 97.5, 2012-03-14 08:00:00, 1.719
None, 12.4, None, 96.7, 2012-03-14 09:00:00, 2.44
None, 14.76, None, 95.8, 2012-03-14 10:00:00, 3.291
None, 11.56, None, 94.5, 2012-03-14 11:00:00, 5.224
None, 8.47, None, 89.6, 2012-03-14 12:00:00, 6.418
None, 6.661, None, 86.7, 2012-03-14 13:00:00, 6.945
None, 10.41, None, 89.6, 2012-03-14 14:00:00, 6.713
None, 9.41, None, 92.1, 2012-03-14 15:00:00, 7.02
None, 9.15, None, 88.0, 2012-03-14 16:00:00, 7.53
None, 10.15, None, 91.7, 2012-03-14 17:00:00, 7.34
None, 11.53, None, 91.1, 2012-03-14 18:00:00, 7.5
None, 11.66, None, 91.9, 2012-03-14 19:00:00, 7.54
None, 13.42, None, 92.7, 2012-03-14 20:00:00, 7.53
None, 14.59, None, 91.4, 2012-03-14 21:00:00, 7.16
None, 14.71, None, 92.0, 2012-03-14 22:00:00, 6.877
None, 14.54, None, 90.7, 2012-03-14 23:00:00, 7.02
None, 15.37, None, 92.6, 2012-03-15 00:00:00, 7.14
None, 16.66, None, 94.4, 2012-03-15 01:00:00, 7.19
None, 17.4, None, 95.7, 2012-03-15 02:00:00, 7.35
None, 14.79, None, 97.5, 2012-03-15 03:00:00, 8.13
None, 12.13, None, 97.9, 2012-03-15 04:00:00, 8.74
None, 8.72, None, 97.2, 2012-03-15 05:00:00, 8.95
None, 7.09, None, 96.1, 2012-03-15 06:00:00, 8.84
None, 6.789, None, 94.8, 2012-03-15 07:00:00, 8.78
None, 8.61, None, 93.6, 2012-03-15 08:00:00, 8.84
None, 10.31, None, 91.3, 2012-03-15 09:00:00, 8.91
None, 7.86, None, 91.7, 2012-03-15 10:00:00, 7.54
None, 9.31, None, 88.0, 2012-03-15 11:00:00, 8.79
None, 9.4, None, 86.9, 2012-03-15 12:00:00, 8.83
None, 9.28, None, 91.2, 2012-03-15 13:00:00, 7.52
None, 9.44, None, 83.0, 2012-03-15 14:00:00, 7.51
None, 7.91, None, 81.4, 2012-03-15 15:00:00, 7.57
None, 8.33, None, 86.6, 2012-03-15 16:00:00, 6.787
None, 7.8, None, 84.1, 2012-03-15 17:00:00, 7.17
None, 6.451, None, 80.1, 2012-03-15 18:00:00, 7.51
None, 6.134, None, 79.3, 2012-03-15 19:00:00, 7.43
None, 5.071, None, 74.9, 2012-03-15 20:00:00, 7.34
None, 3.448, None, 79.4, 2012-03-15 21:00:00, 7.37
None, 4.341, None, 80.6, 2012-03-15 22:00:00, 7.37
None, 2.424, None, 86.9, 2012-03-15 23:00:00, 6.481
None, 2.042, None, 89.0, 2012-03-16 00:00:00, 5.751
None, 2.908, None, 88.3, 2012-03-16 01:00:00, 5.708
None, 2.9, None, 86.7, 2012-03-16 02:00:00, 5.529
None, 4.296, None, 89.3, 2012-03-16 03:00:00, 5.224
None, 5.996, None, 88.8, 2012-03-16 04:00:00, 5.085
None, 3.518, None, 92.9, 2012-03-16 05:00:00, 4.32
None, 4.07, None, 94.2, 2012-03-16 06:00:00, 3.755
None, 4.631, None, 95.2, 2012-03-16 07:00:00, 3.416
None, 2.786, None, 95.0, 2012-03-16 08:00:00, 3.299
None, 2.606, None, 94.3, 2012-03-16 09:00:00, 3.887
None, 5.022, None, 86.8, 2012-03-16 10:00:00, 5.209
None, 6.131, None, 84.7, 2012-03-16 11:00:00, 5.92
None, 5.294, None, 81.4, 2012-03-16 12:00:00, 6.095
None, 5.139, None, 79.1, 2012-03-16 13:00:00, 6.275
None, 4.485, None, 77.6, 2012-03-16 14:00:00, 6.83
None, 3.92, None, 76.9, 2012-03-16 15:00:00, 7.02
None, 3.077, None, 73.5, 2012-03-16 16:00:00, 7.3
None, 2.351, None, 73.3, 2012-03-16 17:00:00, 6.965
None, 1.372, None, 78.1, 2012-03-16 18:00:00, 6.226
None, 1.732, None, 80.6, 2012-03-16 19:00:00, 5.74
None, 2.043, None, 87.3, 2012-03-16 20:00:00, 4.866
None, 2.341, None, 90.0, 2012-03-16 21:00:00, 3.938
None, 1.442, None, 89.3, 2012-03-16 22:00:00, 3.661
None, 2.128, None, 85.6, 2012-03-16 23:00:00, 3.658
None, 2.225, None, 84.6, 2012-03-17 00:00:00, 3.28
None, 2.418, None, 88.0, 2012-03-17 01:00:00, 2.859
None, 2.169, None, 89.3, 2012-03-17 02:00:00, 2.863
None, 1.679, None, 89.9, 2012-03-17 03:00:00, 2.642
None, 1.487, None, 91.6, 2012-03-17 04:00:00, 2.32
None, 1.366, None, 94.3, 2012-03-17 05:00:00, 2.053
None, 1.386, None, 95.7, 2012-03-17 06:00:00, 1.696
None, 0.957, None, 91.2, 2012-03-17 07:00:00, 2.456
None, 1.316, None, 85.7, 2012-03-17 08:00:00, 2.845
None, 1.58, None, 84.4, 2012-03-17 09:00:00, 4.163
None, 1.399, None, 82.1, 2012-03-17 10:00:00, 4.921
None, 4.209, None, 75.9, 2012-03-17 11:00:00, 5.238
None, 6.249, None, 73.4, 2012-03-17 12:00:00, 5.72
None, 7.16, None, 69.94, 2012-03-17 13:00:00, 6.538
None, 8.83, None, 69.38, 2012-03-17 14:00:00, 6.434
None, 9.81, None, 64.84, 2012-03-17 15:00:00, 6.612
None, 11.25, None, 61.66, 2012-03-17 16:00:00, 6.649
None, 10.64, None, 69.02, 2012-03-17 17:00:00, 6.363
None, 10.18, None, 69.87, 2012-03-17 18:00:00, 5.834
None, 7.72, None, 68.04, 2012-03-17 19:00:00, 5.809
None, 7.07, None, 65.19, 2012-03-17 20:00:00, 5.691
None, 6.449, None, 64.2, 2012-03-17 21:00:00, 5.605
None, 2.878, None, 69.22, 2012-03-17 22:00:00, 4.819
None, 1.347, None, 73.7, 2012-03-17 23:00:00, 4.032
None, 1.338, None, 73.2, 2012-03-18 00:00:00, 3.871
None, 1.245, None, 70.5, 2012-03-18 01:00:00, 4.124
None, 2.654, None, 74.8, 2012-03-18 02:00:00, 4.195
None, 2.042, None, 84.0, 2012-03-18 03:00:00, 2.711
None, 1.116, None, 78.0, 2012-03-18 04:00:00, 3.05
None, 1.007, None, 77.6, 2012-03-18 05:00:00, 2.86
None, 1.42, None, 80.6, 2012-03-18 06:00:00, 2.488
None, 1.484, None, 84.5, 2012-03-18 07:00:00, 2.018
None, 1.256, None, 87.4, 2012-03-18 08:00:00, 1.62
None, 1.446, None, 75.6, 2012-03-18 09:00:00, 3.917
None, 2.993, None, 68.07, 2012-03-18 10:00:00, 4.572
None, 3.571, None, 63.67, 2012-03-18 11:00:00, 4.68
None, 4.313, None, 66.02, 2012-03-18 12:00:00, 4.733
None, 3.998, None, 66.52, 2012-03-18 13:00:00, 4.998
None, 4.54, None, 68.78, 2012-03-18 14:00:00, 5.153
None, 4.958, None, 67.82, 2012-03-18 15:00:00, 5.109
None, 4.958, None, 63.15, 2012-03-18 16:00:00, 5.131
None, 4.811, None, 62.67, 2012-03-18 17:00:00, 5.149
None, 4.38, None, 70.5, 2012-03-18 18:00:00, 4.878
None, 4.295, None, 68.07, 2012-03-18 19:00:00, 4.605
None, 2.725, None, 68.81, 2012-03-18 20:00:00, 4.265
None, 1.068, None, 73.7, 2012-03-18 21:00:00, 3.173
None, 1.527, None, 75.0, 2012-03-18 22:00:00, 2.765
None, 1.811, None, 73.9, 2012-03-18 23:00:00, 2.828
None, 2.388, None, 72.4, 2012-03-19 00:00:00, 2.962
None, 2.868, None, 73.3, 2012-03-19 01:00:00, 2.932
None, 5.969, None, 83.0, 2012-03-19 02:00:00, 2.882
None, 2.38, None, 91.9, 2012-03-19 03:00:00, 2.547
None, 2.073, None, 93.5, 2012-03-19 04:00:00, 1.926
None, 2.506, None, 93.2, 2012-03-19 05:00:00, 1.821
None, 2.763, None, 92.7, 2012-03-19 06:00:00, 1.977
None, 2.998, None, 92.6, 2012-03-19 07:00:00, 1.992
None, 2.487, None, 92.3, 2012-03-19 08:00:00, 2.112
None, 4.765, None, 89.7, 2012-03-19 09:00:00, 2.934
None, 7.72, None, 90.0, 2012-03-19 10:00:00, 3.378
None, 3.978, None, 95.6, 2012-03-19 11:00:00, 1.675
None, 5.903, None, 92.8, 2012-03-19 12:00:00, 2.498
None, 6.717, None, 89.0, 2012-03-19 13:00:00, 3.402
None, 4.152, None, 93.1, 2012-03-19 14:00:00, 2.904
None, 5.968, None, 87.7, 2012-03-19 15:00:00, 3.863
None, 12.38, None, 88.4, 2012-03-19 16:00:00, 3.993
None, 10.04, None, 90.9, 2012-03-19 17:00:00, 4.023
None, 10.7, None, 84.1, 2012-03-19 18:00:00, 5.086
None, 12.84, None, 87.4, 2012-03-19 19:00:00, 4.843
None, 11.67, None, 92.6, 2012-03-19 20:00:00, 3.653
None, 10.26, None, 95.3, 2012-03-19 21:00:00, 3.05
None, 15.25, None, 92.4, 2012-03-19 22:00:00, 4.116
None, 16.84, None, 95.0, 2012-03-19 23:00:00, 4.189
None, 14.19, None, 95.6, 2012-03-20 00:00:00, 5.981
None, 9.62, None, 81.0, 2012-03-20 01:00:00, 7.49
None, 11.37, None, 76.5, 2012-03-20 02:00:00, 6.848
None, 10.36, None, 76.4, 2012-03-20 03:00:00, 6.996
None, 12.08, None, 72.7, 2012-03-20 04:00:00, 6.865
None, 10.99, None, 76.2, 2012-03-20 05:00:00, 6.532
None, 11.27, None, 76.8, 2012-03-20 06:00:00, 6.259
None, 11.52, None, 77.1, 2012-03-20 07:00:00, 6.132
None, 13.24, None, 71.3, 2012-03-20 08:00:00, 6.629
None, 11.08, None, 81.5, 2012-03-20 09:00:00, 5.249
None, 11.49, None, 78.6, 2012-03-20 10:00:00, 5.498
None, 11.93, None, 72.0, 2012-03-20 11:00:00, 6.39
None, 11.29, None, 68.58, 2012-03-20 12:00:00, 6.575
None, 11.43, None, 74.3, 2012-03-20 13:00:00, 6.075
None, 10.84, None, 74.4, 2012-03-20 14:00:00, 6.298
None, 10.09, None, 74.1, 2012-03-20 15:00:00, 6.297
None, 10.82, None, 77.0, 2012-03-20 16:00:00, 5.883
None, 7.47, None, 76.0, 2012-03-20 17:00:00, 5.979
None, 7.52, None, 74.3, 2012-03-20 18:00:00, 5.869
None, 8.89, None, 72.4, 2012-03-20 19:00:00, 6.177
None, 6.227, None, 82.3, 2012-03-20 20:00:00, 4.236
None, 7.37, None, 76.1, 2012-03-20 21:00:00, 5.418
None, 8.23, None, 70.4, 2012-03-20 22:00:00, 5.66
None, 9.5, None, 74.5, 2012-03-20 23:00:00, 5.007
None, 7.02, None, 83.8, 2012-03-21 00:00:00, 3.745
None, 6.509, None, 75.6, 2012-03-21 01:00:00, 5.121
None, 8.96, None, 74.3, 2012-03-21 02:00:00, 4.689
None, 2.642, None, 79.0, 2012-03-21 03:00:00, 3.411
None, 2.256, None, 74.2, 2012-03-21 04:00:00, 3.389
None, 3.386, None, 93.2, 2012-03-21 05:00:00, 2.849
None, 2.246, None, 93.8, 2012-03-21 06:00:00, 2.297
None, 2.225, None, 94.1, 2012-03-21 07:00:00, 2.119
None, 2.56, None, 93.9, 2012-03-21 08:00:00, 2.061
None, 2.56, None, 95.5, 2012-03-21 09:00:00, 1.771
None, 2.667, None, 95.2, 2012-03-21 10:00:00, 2.33
None, 3.504, None, 94.7, 2012-03-21 11:00:00, 2.529
None, 4.62, None, 93.4, 2012-03-21 12:00:00, 3.262
None, 4.933, None, 91.9, 2012-03-21 13:00:00, 3.453
None, 5.207, None, 94.1, 2012-03-21 14:00:00, 3.521
None, 6.33, None, 94.5, 2012-03-21 15:00:00, 3.386
None, 6.55, None, 92.6, 2012-03-21 16:00:00, 3.526
None, 4.429, None, 92.3, 2012-03-21 17:00:00, 3.458
None, 3.615, None, 86.2, 2012-03-21 18:00:00, 4.221
None, 4.176, None, 80.5, 2012-03-21 19:00:00, 4.82
None, 3.398, None, 78.7, 2012-03-21 20:00:00, 4.832
None, 3.436, None, 76.9, 2012-03-21 21:00:00, 4.831
None, 3.161, None, 74.6, 2012-03-21 22:00:00, 4.852
None, 2.366, None, 84.7, 2012-03-21 23:00:00, 4.047
None, 2.348, None, 92.2, 2012-03-22 00:00:00, 2.951
None, 2.496, None, 90.0, 2012-03-22 01:00:00, 3.175
None, 2.453, None, 88.1, 2012-03-22 02:00:00, 3.39
None, 2.419, None, 89.2, 2012-03-22 03:00:00, 3.229
None, 1.965, None, 88.6, 2012-03-22 04:00:00, 3.259
None, 2.112, None, 88.7, 2012-03-22 05:00:00, 3.324
None, 2.527, None, 86.6, 2012-03-22 06:00:00, 3.462
None, 2.694, None, 86.0, 2012-03-22 07:00:00, 3.806
None, 3.874, None, 90.2, 2012-03-22 08:00:00, 3.446
None, 1.029, None, 91.5, 2012-03-22 09:00:00, 4.273
None, 2.415, None, 87.6, 2012-03-22 10:00:00, 4.611
None, 3.967, None, 88.1, 2012-03-22 11:00:00, 4.613
None, 4.738, None, 89.2, 2012-03-22 12:00:00, 4.548
None, 5.778, None, 87.2, 2012-03-22 13:00:00, 4.9
None, 5.51, None, 88.6, 2012-03-22 14:00:00, 4.574
None, 6.562, None, 88.3, 2012-03-22 15:00:00, 4.701
None, 6.662, None, 87.7, 2012-03-22 16:00:00, 4.814
None, 7.41, None, 87.8, 2012-03-22 17:00:00, 4.827
None, 5.338, None, 89.0, 2012-03-22 18:00:00, 4.474
None, 4.326, None, 89.5, 2012-03-22 19:00:00, 4.17
None, 5.142, None, 87.7, 2012-03-22 20:00:00, 4.351
None, 3.748, None, 88.8, 2012-03-22 21:00:00, 4.057
None, 3.956, None, 90.0, 2012-03-22 22:00:00, 3.954
None, 4.013, None, 91.1, 2012-03-22 23:00:00, 3.696
None, 3.268, None, 89.4, 2012-03-23 00:00:00, 3.672
None, 3.289, None, 86.6, 2012-03-23 01:00:00, 3.799
None, 2.433, None, 85.0, 2012-03-23 02:00:00, 4.076
None, 2.375, None, 84.6, 2012-03-23 03:00:00, 4.25
None, 2.571, None, 85.1, 2012-03-23 04:00:00, 4.084
None, 1.758, None, 84.8, 2012-03-23 05:00:00, 3.75
None, 2.223, None, 83.1, 2012-03-23 06:00:00, 3.708
None, 2.162, None, 84.7, 2012-03-23 07:00:00, 3.641
None, 4.127, None, 87.1, 2012-03-23 08:00:00, 3.815
None, 3.904, None, 83.7, 2012-03-23 09:00:00, 4.733
None, 4.998, None, 83.0, 2012-03-23 10:00:00, 5.169
None, 4.727, None, 77.5, 2012-03-23 11:00:00, 6.211
None, 4.93, None, 75.1, 2012-03-23 12:00:00, 6.592
None, 5.186, None, 75.6, 2012-03-23 13:00:00, 6.974
None, 5.106, None, 77.5, 2012-03-23 14:00:00, 7.06
None, 3.952, None, 78.0, 2012-03-23 15:00:00, 7.38
None, 3.06, None, 79.0, 2012-03-23 16:00:00, 7.75
None, 1.474, None, 78.0, 2012-03-23 17:00:00, 8.12
None, 0.546, None, 75.6, 2012-03-23 18:00:00, 8.62
None, 1.037, None, 60.95, 2012-03-23 19:00:00, 8.92
None, 1.578, None, 60.48, 2012-03-23 20:00:00, 7.45
None, 0.81, None, 60.08, 2012-03-23 21:00:00, 7.34
None, 0.958, None, 55.3, 2012-03-23 22:00:00, 7.35
None, 0.479, None, 65.1, 2012-03-23 23:00:00, 5.836
None, 0.17, None, 63.64, 2012-03-24 00:00:00, 5.11
None, 0.569, None, 63.57, 2012-03-24 01:00:00, 5.137
None, 1.663, None, 64.84, 2012-03-24 02:00:00, 5.756
None, 1.0, None, 60.54, 2012-03-24 03:00:00, 6.35
None, 0.065999, None, 68.46, 2012-03-24 04:00:00, 5.447
None, 0.563, None, 75.7, 2012-03-24 05:00:00, 5.504
None, 1.437, None, 74.3, 2012-03-24 06:00:00, 5.659
None, 0.518999, None, 71.6, 2012-03-24 07:00:00, 5.226
None, 0.05, None, 70.1, 2012-03-24 08:00:00, 7.13
None, 0.592, None, 72.8, 2012-03-24 09:00:00, 7.74
None, 1.764, None, 69.6, 2012-03-24 10:00:00, 7.84
None, 2.712, None, 62.26, 2012-03-24 11:00:00, 8.6
None, 4.476, None, 56.13, 2012-03-24 12:00:00, 9.53
None, 4.153, None, 66.84, 2012-03-24 13:00:00, 9.32
None, 3.19, None, 79.1, 2012-03-24 14:00:00, 8.67
None, 1.711, None, 76.9, 2012-03-24 15:00:00, 9.25
None, 2.569, None, 76.9, 2012-03-24 16:00:00, 9.37
None, 3.37, None, 77.6, 2012-03-24 17:00:00, 9.21
None, 3.065, None, 79.1, 2012-03-24 18:00:00, 8.95
None, 1.42, None, 79.4, 2012-03-24 19:00:00, 8.42
None, 0.428, None, 78.9, 2012-03-24 20:00:00, 7.98
None, 1.353, None, 65.11, 2012-03-24 21:00:00, 8.39
None, 2.435, None, 56.2, 2012-03-24 22:00:00, 8.49
None, 2.223, None, 65.44, 2012-03-24 23:00:00, 7.71
None, 2.222, None, 78.4, 2012-03-25 00:00:00, 6.757
None, 2.568, None, 74.9, 2012-03-25 01:00:00, 6.959
None, 1.403, None, 70.3, 2012-03-25 02:00:00, 6.904
None, 0.917999, None, 77.0, 2012-03-25 03:00:00, 5.913
None, 1.87, None, 83.8, 2012-03-25 04:00:00, 5.569
None, 2.707, None, 80.7, 2012-03-25 05:00:00, 5.739
None, 2.636, None, 74.2, 2012-03-25 06:00:00, 6.142
None, 0.963999, None, 71.9, 2012-03-25 07:00:00, 6.124
None, 0.626999, None, 72.9, 2012-03-25 08:00:00, 6.745
None, 1.548, None, 65.78, 2012-03-25 09:00:00, 8.11
None, 2.216, None, 71.9, 2012-03-25 10:00:00, 8.01
None, 1.722, None, 69.95, 2012-03-25 11:00:00, 8.59
None, 2.516, None, 78.1, 2012-03-25 12:00:00, 8.27
None, 1.916, None, 76.5, 2012-03-25 13:00:00, 8.95
None, 2.666, None, 77.5, 2012-03-25 14:00:00, 9.38
None, 4.208, None, 74.8, 2012-03-25 15:00:00, 9.66
None, 4.436, None, 78.3, 2012-03-25 16:00:00, 9.47
None, 4.157, None, 77.5, 2012-03-25 17:00:00, 9.56
None, 2.039, None, 73.9, 2012-03-25 18:00:00, 9.97
None, 0.787, None, 72.0, 2012-03-25 19:00:00, 9.64
None, 0.439999, None, 76.0, 2012-03-25 20:00:00, 9.12
None, 1.623, None, 84.0, 2012-03-25 21:00:00, 8.6
None, 4.483, None, 84.7, 2012-03-25 22:00:00, 8.38
None, 6.157, None, 84.1, 2012-03-25 23:00:00, 8.73
None, 7.4, None, 81.8, 2012-03-26 00:00:00, 8.82
None, 7.48, None, 91.7, 2012-03-26 01:00:00, 8.54
None, 6.876, None, 91.4, 2012-03-26 02:00:00, 8.5
None, 6.639, None, 89.5, 2012-03-26 03:00:00, 8.54
None, 6.576, None, 92.7, 2012-03-26 04:00:00, 8.25
None, 7.6, None, 94.7, 2012-03-26 05:00:00, 7.95
None, 5.929, None, 94.4, 2012-03-26 06:00:00, 7.78
None, 5.711, None, 94.4, 2012-03-26 07:00:00, 7.62
None, 6.564, None, 92.6, 2012-03-26 08:00:00, 7.52
None, 5.213, None, 95.2, 2012-03-26 09:00:00, 7.24
None, 5.314, None, 94.0, 2012-03-26 10:00:00, 7.08
None, 4.882, None, 90.7, 2012-03-26 11:00:00, 7.43
None, 5.836, None, 87.5, 2012-03-26 12:00:00, 7.58
None, 6.922, None, 84.9, 2012-03-26 13:00:00, 7.74
None, 8.45, None, 86.7, 2012-03-26 14:00:00, 7.57
None, 8.85, None, 87.7, 2012-03-26 15:00:00, 7.84
None, 8.94, None, 87.5, 2012-03-26 16:00:00, 8.15
None, 9.01, None, 82.4, 2012-03-26 17:00:00, 8.28
None, 6.884, None, 75.0, 2012-03-26 18:00:00, 8.47
None, 7.06, None, 73.9, 2012-03-26 19:00:00, 8.69
