station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 3.533, None, 16.22, 2012-03-21 15:00:00, None, 6.058
None, None, 3.33, None, 16.71, 2012-03-21 16:00:00, None, 6.167
None, None, 2.579, None, 18.08, 2012-03-21 17:00:00, None, 5.65
None, None, 1.703, None, 22.97, 2012-03-21 18:00:00, None, 4.657
None, None, 1.248, None, 33.86, 2012-03-21 19:00:00, None, 2.619
None, None, 1.255, None, 40.71, 2012-03-21 20:00:00, None, 0.418999
None, None, 1.28, None, 46.22, 2012-03-21 21:00:00, None, -0.208
None, None, 2.705, None, 43.01, 2012-03-21 22:00:00, None, 0.041
None, None, 3.023, None, 47.21, 2012-03-21 23:00:00, None, -0.768
None, None, 2.677, None, 49.22, 2012-03-22 00:00:00, None, -1.68
None, None, 1.857, None, 52.5, 2012-03-22 01:00:00, None, -2.589
None, None, 0.916999, None, 57.98, 2012-03-22 02:00:00, None, -4.107
None, None, 1.679, None, 62.38, 2012-03-22 03:00:00, None, -4.756
None, None, 0.783999, None, 67.11, 2012-03-22 04:00:00, None, -5.569
None, None, 0.754999, None, 70.3, 2012-03-22 05:00:00, None, -6.367
None, None, 0.999, None, 73.7, 2012-03-22 06:00:00, None, -6.909
None, None, 1.247, None, 75.2, 2012-03-22 07:00:00, None, -7.2
None, None, 1.712, None, 72.2, 2012-03-22 08:00:00, None, -6.21
None, None, 1.471, None, 66.07, 2012-03-22 09:00:00, None, -4.748
None, None, 1.193, None, 56.53, 2012-03-22 10:00:00, None, -2.167
None, None, 1.396, None, 47.5, 2012-03-22 11:00:00, None, 0.595
None, None, 1.286, None, 38.52, 2012-03-22 12:00:00, None, 3.316
None, None, 1.416, None, 30.37, 2012-03-22 13:00:00, None, 5.533
None, None, 1.428, None, 24.43, 2012-03-22 14:00:00, None, 6.941
None, None, 1.98, None, 19.61, 2012-03-22 15:00:00, None, 7.63
None, None, 2.49, None, 18.59, 2012-03-22 16:00:00, None, 7.81
None, None, 2.908, None, 14.8, 2012-03-22 17:00:00, None, 8.21
None, None, 2.607, None, 15.4, 2012-03-22 18:00:00, None, 7.49
None, None, 1.967, None, 20.33, 2012-03-22 19:00:00, None, 5.348
None, None, 1.151, None, 35.16, 2012-03-22 20:00:00, None, 2.232
None, None, 1.485, None, 40.49, 2012-03-22 21:00:00, None, 0.847999
None, None, 1.407, None, 45.66, 2012-03-22 22:00:00, None, 0.071999
None, None, 2.04, None, 52.16, 2012-03-22 23:00:00, None, -0.896
None, None, 1.816, None, 51.38, 2012-03-23 00:00:00, None, -1.085
None, None, 1.345, None, 54.42, 2012-03-23 01:00:00, None, -1.927
None, None, 0.862999, None, 59.28, 2012-03-23 02:00:00, None, -2.845
None, None, 1.056, None, 63.05, 2012-03-23 03:00:00, None, -3.163
None, None, 0.879, None, 64.74, 2012-03-23 04:00:00, None, -3.67
None, None, 0.893999, None, 68.16, 2012-03-23 05:00:00, None, -4.199
None, None, 1.155, None, 70.2, 2012-03-23 06:00:00, None, -4.453
None, None, 1.296, None, 73.1, 2012-03-23 07:00:00, None, -4.614
None, None, 1.565, None, 71.1, 2012-03-23 08:00:00, None, -4.028
None, None, 1.154, None, 60.28, 2012-03-23 09:00:00, None, -1.843
None, None, 1.113, None, 47.7, 2012-03-23 10:00:00, None, 1.228
None, None, 1.24, None, 38.45, 2012-03-23 11:00:00, None, 4.213
None, None, 1.308, None, 31.31, 2012-03-23 12:00:00, None, 6.208
None, None, 1.356, None, 28.44, 2012-03-23 13:00:00, None, 7.46
None, None, 1.173, None, 27.4, 2012-03-23 14:00:00, None, 7.51
None, None, 1.5, None, 23.03, 2012-03-23 15:00:00, None, 8.63
None, None, 2.126, None, 20.05, 2012-03-23 16:00:00, None, 9.27
None, None, 1.294, None, 26.33, 2012-03-23 17:00:00, None, 7.86
None, None, 1.171, None, 33.48, 2012-03-23 18:00:00, None, 5.929
None, None, 1.088, None, 37.78, 2012-03-23 19:00:00, None, 5.044
None, None, 0.884, None, 50.82, 2012-03-23 20:00:00, None, 1.993
None, None, 1.7, None, 51.53, 2012-03-23 21:00:00, None, 0.954999
None, None, 1.347, None, 57.23, 2012-03-23 22:00:00, None, -0.159999
None, None, 1.018, None, 61.14, 2012-03-23 23:00:00, None, -1.382
None, None, 1.49, None, 64.8, 2012-03-24 00:00:00, None, -2.145
None, None, 1.056, None, 69.69, 2012-03-24 01:00:00, None, -2.955
None, None, 1.401, None, 74.4, 2012-03-24 02:00:00, None, -3.769
None, None, 1.067, None, 76.1, 2012-03-24 03:00:00, None, -4.437
None, None, 1.381, None, 76.4, 2012-03-24 04:00:00, None, -4.927
None, None, 1.07, None, 79.8, 2012-03-24 05:00:00, None, -5.665
None, None, 1.462, None, 80.6, 2012-03-24 06:00:00, None, -6.119
None, None, 1.16, None, 80.4, 2012-03-24 07:00:00, None, -6.093
None, None, 1.609, None, 74.7, 2012-03-24 08:00:00, None, -5.074
None, None, 2.459, None, 66.02, 2012-03-24 09:00:00, None, -3.059
None, None, 1.598, None, 53.82, 2012-03-24 10:00:00, None, -0.076999
None, None, 1.411, None, 42.19, 2012-03-24 11:00:00, None, 3.048
None, None, 1.606, None, 31.43, 2012-03-24 12:00:00, None, 6.689
None, None, 2.685, None, 22.11, 2012-03-24 13:00:00, None, 9.61
None, None, 3.888, None, 17.59, 2012-03-24 14:00:00, None, 10.72
None, None, 3.991, None, 17.63, 2012-03-24 15:00:00, None, 11.08
None, None, 2.837, None, 18.27, 2012-03-24 16:00:00, None, 11.36
None, None, 2.843, None, 18.25, 2012-03-24 17:00:00, None, 11.5
None, None, 1.849, None, 20.69, 2012-03-24 18:00:00, None, 10.78
None, None, 1.126, None, 33.65, 2012-03-24 19:00:00, None, 6.601
None, None, 0.917999, None, 42.85, 2012-03-24 20:00:00, None, 3.674
None, None, 1.363, None, 48.46, 2012-03-24 21:00:00, None, 2.22
None, None, 1.505, None, 49.93, 2012-03-24 22:00:00, None, 1.283
None, None, 2.863, None, 52.23, 2012-03-24 23:00:00, None, 0.707
None, None, 3.649, None, 54.57, 2012-03-25 00:00:00, None, 0.129999
None, None, 1.838, None, 57.74, 2012-03-25 01:00:00, None, -0.677999
None, None, 0.888999, None, 67.72, 2012-03-25 02:00:00, None, -2.508
None, None, 0.958, None, 72.6, 2012-03-25 03:00:00, None, -3.195
None, None, 0.986, None, 73.1, 2012-03-25 04:00:00, None, -3.674
None, None, 0.736, None, 77.5, 2012-03-25 05:00:00, None, -4.38
None, None, 1.012, None, 78.8, 2012-03-25 06:00:00, None, -4.668
None, None, 0.728999, None, 78.2, 2012-03-25 07:00:00, None, -4.807
None, None, 0.657, None, 67.3, 2012-03-25 08:00:00, None, -2.117
None, None, 0.833999, None, 59.67, 2012-03-25 09:00:00, None, -0.086999
None, None, 0.962999, None, 46.57, 2012-03-25 10:00:00, None, 2.825
None, None, 1.564, None, 37.87, 2012-03-25 11:00:00, None, 5.265
None, None, 1.227, None, 31.54, 2012-03-25 12:00:00, None, 8.0
None, None, 1.341, None, 27.73, 2012-03-25 13:00:00, None, 9.84
None, None, 2.137, None, 25.28, 2012-03-25 14:00:00, None, 10.85
None, None, 2.757, None, 25.43, 2012-03-25 15:00:00, None, 11.36
None, None, 2.284, None, 22.71, 2012-03-25 16:00:00, None, 12.18
None, None, 2.411, None, 22.13, 2012-03-25 17:00:00, None, 12.26
None, None, 1.273, None, 25.62, 2012-03-25 18:00:00, None, 11.72
None, None, 0.962999, None, 37.71, 2012-03-25 19:00:00, None, 7.32
None, None, 1.281, None, 47.29, 2012-03-25 20:00:00, None, 4.513
None, None, 1.064, None, 54.34, 2012-03-25 21:00:00, None, 2.649
None, None, 1.231, None, 60.16, 2012-03-25 22:00:00, None, 1.232
None, None, 1.237, None, 58.78, 2012-03-25 23:00:00, None, 0.888
None, None, 1.487, None, 69.52, 2012-03-26 00:00:00, None, -0.839999
None, None, 0.777999, None, 73.9, 2012-03-26 01:00:00, None, -1.851
None, None, 0.656, None, 76.7, 2012-03-26 02:00:00, None, -2.549
None, None, 0.787999, None, 77.6, 2012-03-26 03:00:00, None, -3.102
None, None, 0.806999, None, 81.3, 2012-03-26 04:00:00, None, -3.784
None, None, 0.73, None, 83.1, 2012-03-26 05:00:00, None, -4.3
None, None, 1.075, None, 83.6, 2012-03-26 06:00:00, None, -4.579
None, None, 0.986999, None, 83.7, 2012-03-26 07:00:00, None, -4.359
None, None, 1.601, None, 81.2, 2012-03-26 08:00:00, None, -3.824
None, None, 0.796999, None, 68.86, 2012-03-26 09:00:00, None, -1.037
None, None, 1.622, None, 52.9, 2012-03-26 10:00:00, None, 2.018
None, None, 1.109, None, 41.38, 2012-03-26 11:00:00, None, 5.172
None, None, 1.129, None, 34.12, 2012-03-26 12:00:00, None, 8.13
None, None, 1.379, None, 30.37, 2012-03-26 13:00:00, None, 10.46
None, None, 1.472, None, 28.14, 2012-03-26 14:00:00, None, 11.89
None, None, 1.612, None, 25.68, 2012-03-26 15:00:00, None, 13.16
None, None, 1.367, None, 25.4, 2012-03-26 16:00:00, None, 13.3
None, None, 0.927999, None, 28.41, 2012-03-26 17:00:00, None, 12.99
None, None, 1.58, None, 31.68, 2012-03-26 18:00:00, None, 11.84
None, None, 1.12, None, 42.7, 2012-03-26 19:00:00, None, 8.65
None, None, 0.62, None, 48.15, 2012-03-26 20:00:00, None, 6.606
None, None, 0.888999, None, 55.43, 2012-03-26 21:00:00, None, 5.293
None, None, 1.038, None, 58.53, 2012-03-26 22:00:00, None, 4.559
None, None, 0.74, None, 64.57, 2012-03-26 23:00:00, None, 3.114
None, None, 0.995999, None, 68.83, 2012-03-27 00:00:00, None, 1.904
None, None, 1.549, None, 69.06, 2012-03-27 01:00:00, None, 1.435
None, None, 1.511, None, 67.75, 2012-03-27 02:00:00, None, 1.54
None, None, 2.24, None, 65.7, 2012-03-27 03:00:00, None, 1.886
None, None, 2.189, None, 66.72, 2012-03-27 04:00:00, None, 1.602
None, None, 1.567, None, 72.4, 2012-03-27 05:00:00, None, 0.623
None, None, 1.122, None, 76.9, 2012-03-27 06:00:00, None, -0.157
None, None, 1.125, None, 78.9, 2012-03-27 07:00:00, None, -0.305999
None, None, 2.008, None, 70.8, 2012-03-27 08:00:00, None, 2.679
None, None, 3.524, None, 56.29, 2012-03-27 09:00:00, None, 6.093
None, None, 3.644, None, 48.32, 2012-03-27 10:00:00, None, 7.34
None, None, 4.002, None, 41.67, 2012-03-27 11:00:00, None, 8.9
None, None, 5.434, None, 43.35, 2012-03-27 12:00:00, None, 9.25
None, None, 4.784, None, 38.1, 2012-03-27 13:00:00, None, 10.73
None, None, 5.431, None, 37.34, 2012-03-27 14:00:00, None, 11.3
None, None, 4.914, None, 35.95, 2012-03-27 15:00:00, None, 11.57
None, None, 5.91, None, 34.61, 2012-03-27 16:00:00, None, 12.14
None, None, 6.093, None, 38.71, 2012-03-27 17:00:00, None, 11.45
None, None, 5.916, None, 40.95, 2012-03-27 18:00:00, None, 10.86
None, None, 4.895, None, 45.72, 2012-03-27 19:00:00, None, 9.78
None, None, 4.664, None, 53.58, 2012-03-27 20:00:00, None, 7.99
None, None, 3.67, None, 55.19, 2012-03-27 21:00:00, None, 7.82
None, None, 4.428, None, 57.05, 2012-03-27 22:00:00, None, 7.48
None, None, 3.388, None, 58.95, 2012-03-27 23:00:00, None, 7.02
None, None, 3.284, None, 58.91, 2012-03-28 00:00:00, None, 7.01
None, None, 3.55, None, 57.55, 2012-03-28 01:00:00, None, 7.31
None, None, 3.723, None, 60.31, 2012-03-28 02:00:00, None, 6.667
None, None, 3.575, None, 59.0, 2012-03-28 03:00:00, None, 6.777
None, None, 3.039, None, 61.35, 2012-03-28 04:00:00, None, 6.227
None, None, 2.431, None, 63.62, 2012-03-28 05:00:00, None, 5.862
None, None, 2.568, None, 63.99, 2012-03-28 06:00:00, None, 5.887
None, None, 3.67, None, 61.41, 2012-03-28 07:00:00, None, 6.611
None, None, 3.314, None, 60.22, 2012-03-28 08:00:00, None, 7.24
None, None, 2.938, None, 57.88, 2012-03-28 09:00:00, None, 8.04
None, None, 3.122, None, 53.49, 2012-03-28 10:00:00, None, 8.96
None, None, 3.757, None, 47.77, 2012-03-28 11:00:00, None, 9.31
None, None, 3.295, None, 50.04, 2012-03-28 12:00:00, None, 9.19
None, None, 3.776, None, 43.8, 2012-03-28 13:00:00, None, 9.75
None, None, 4.539, None, 36.13, 2012-03-28 14:00:00, None, 10.8
None, None, 3.51, None, 43.65, 2012-03-28 15:00:00, None, 9.82
None, None, 3.369, None, 35.07, 2012-03-28 16:00:00, None, 11.19
None, None, 3.948, None, 28.37, 2012-03-28 17:00:00, None, 11.77
None, None, 4.057, None, 25.32, 2012-03-28 18:00:00, None, 11.91
None, None, 3.452, None, 28.41, 2012-03-28 19:00:00, None, 10.58
None, None, 1.571, None, 37.05, 2012-03-28 20:00:00, None, 7.91
None, None, 4.081, None, 40.37, 2012-03-28 21:00:00, None, 6.454
None, None, 4.021, None, 45.16, 2012-03-28 22:00:00, None, 5.593
None, None, 4.245, None, 48.33, 2012-03-28 23:00:00, None, 5.237
None, None, 3.53, None, 53.17, 2012-03-29 00:00:00, None, 5.091
None, None, 5.498, None, 52.59, 2012-03-29 01:00:00, None, 5.153
None, None, 5.444, None, 51.09, 2012-03-29 02:00:00, None, 5.261
None, None, 5.82, None, 48.09, 2012-03-29 03:00:00, None, 5.807
None, None, 5.132, None, 48.57, 2012-03-29 04:00:00, None, 5.507
None, None, 4.64, None, 48.44, 2012-03-29 05:00:00, None, 5.624
None, None, 4.156, None, 50.27, 2012-03-29 06:00:00, None, 5.672
None, None, 4.361, None, 51.3, 2012-03-29 07:00:00, None, 5.944
None, None, 5.4, None, 52.98, 2012-03-29 08:00:00, None, 6.197
None, None, 5.936, None, 44.48, 2012-03-29 09:00:00, None, 8.42
None, None, 6.596, None, 39.51, 2012-03-29 10:00:00, None, 9.8
None, None, 6.07, None, 36.06, 2012-03-29 11:00:00, None, 10.61
None, None, 6.958, None, 28.05, 2012-03-29 12:00:00, None, 11.12
None, None, 6.448, None, 24.56, 2012-03-29 13:00:00, None, 11.24
None, None, 5.854, None, 26.01, 2012-03-29 14:00:00, None, 11.02
None, None, 5.293, None, 23.67, 2012-03-29 15:00:00, None, 11.13
None, None, 5.719, None, 23.06, 2012-03-29 16:00:00, None, 10.45
None, None, 4.408, None, 22.73, 2012-03-29 17:00:00, None, 9.78
None, None, 2.945, None, 25.24, 2012-03-29 18:00:00, None, 9.18
None, None, 2.416, None, 29.54, 2012-03-29 19:00:00, None, 8.3
None, None, 1.799, None, 32.49, 2012-03-29 20:00:00, None, 7.64
None, None, 2.997, None, 35.72, 2012-03-29 21:00:00, None, 7.1
None, None, 1.792, None, 41.38, 2012-03-29 22:00:00, None, 6.014
None, None, 1.984, None, 42.75, 2012-03-29 23:00:00, None, 5.194
None, None, 2.53, None, 46.8, 2012-03-30 00:00:00, None, 4.395
None, None, 1.729, None, 53.12, 2012-03-30 01:00:00, None, 3.408
None, None, 1.722, None, 59.72, 2012-03-30 02:00:00, None, 2.47
None, None, 1.25, None, 64.82, 2012-03-30 03:00:00, None, 1.841
None, None, 0.86, None, 68.4, 2012-03-30 04:00:00, None, 0.381
None, None, 0.851999, None, 73.7, 2012-03-30 05:00:00, None, -0.736999
None, None, 1.23, None, 75.8, 2012-03-30 06:00:00, None, -0.91
None, None, 0.921, None, 77.0, 2012-03-30 07:00:00, None, -0.694999
None, None, 1.109, None, 75.8, 2012-03-30 08:00:00, None, -0.092
None, None, 1.129, None, 74.1, 2012-03-30 09:00:00, None, 1.031
None, None, 1.703, None, 65.95, 2012-03-30 10:00:00, None, 2.985
None, None, 3.708, None, 52.95, 2012-03-30 11:00:00, None, 5.167
None, None, 3.28, None, 40.03, 2012-03-30 12:00:00, None, 6.521
None, None, 3.472, None, 30.76, 2012-03-30 13:00:00, None, 8.01
None, None, 5.476, None, 29.09, 2012-03-30 14:00:00, None, 8.2
None, None, 4.248, None, 27.14, 2012-03-30 15:00:00, None, 8.34
None, None, 4.654, None, 27.22, 2012-03-30 16:00:00, None, 8.81
None, None, 3.809, None, 19.8, 2012-03-30 17:00:00, None, 9.07
None, None, 3.783, None, 17.48, 2012-03-30 18:00:00, None, 8.69
None, None, 2.672, None, 20.25, 2012-03-30 19:00:00, None, 7.54
None, None, 2.4, None, 24.0, 2012-03-30 20:00:00, None, 6.522
None, None, 3.168, None, 25.7, 2012-03-30 21:00:00, None, 6.144
None, None, 3.166, None, 25.0, 2012-03-30 22:00:00, None, 6.05
None, None, 2.385, None, 28.41, 2012-03-30 23:00:00, None, 5.234
None, None, 1.904, None, 34.22, 2012-03-31 00:00:00, None, 4.497
None, None, 2.03, None, 38.43, 2012-03-31 01:00:00, None, 3.895
None, None, 2.264, None, 40.37, 2012-03-31 02:00:00, None, 3.495
None, None, 1.693, None, 44.67, 2012-03-31 03:00:00, None, 2.362
None, None, 2.435, None, 43.59, 2012-03-31 04:00:00, None, 1.665
None, None, 1.47, None, 50.57, 2012-03-31 05:00:00, None, 0.142
None, None, 1.574, None, 58.2, 2012-03-31 06:00:00, None, -1.295
None, None, 1.039, None, 63.65, 2012-03-31 07:00:00, None, -1.426
None, None, 1.587, None, 55.31, 2012-03-31 08:00:00, None, -0.375999
None, None, 1.935, None, 45.56, 2012-03-31 09:00:00, None, 1.339
None, None, 1.545, None, 37.37, 2012-03-31 10:00:00, None, 3.077
None, None, 1.817, None, 31.36, 2012-03-31 11:00:00, None, 4.408
None, None, 1.758, None, 28.31, 2012-03-31 12:00:00, None, 5.448
None, None, 1.46, None, 26.1, 2012-03-31 13:00:00, None, 6.226
None, None, 1.46, None, 25.44, 2012-03-31 14:00:00, None, 6.879
None, None, 1.803, None, 25.13, 2012-03-31 15:00:00, None, 7.21
None, None, 2.198, None, 25.72, 2012-03-31 16:00:00, None, 7.37
None, None, 1.662, None, 28.62, 2012-03-31 17:00:00, None, 7.26
None, None, 1.376, None, 27.98, 2012-03-31 18:00:00, None, 7.24
None, None, 1.862, None, 34.12, 2012-03-31 19:00:00, None, 6.311
None, None, 2.243, None, 37.14, 2012-03-31 20:00:00, None, 6.287
None, None, 3.001, None, 54.58, 2012-03-31 21:00:00, None, 4.477
None, None, 2.076, None, 73.9, 2012-03-31 22:00:00, None, 2.659
None, None, 1.121, None, 83.2, 2012-03-31 23:00:00, None, 1.848
None, None, 0.929, None, 85.6, 2012-04-01 00:00:00, None, 1.417
None, None, 1.017, None, 87.6, 2012-04-01 01:00:00, None, 1.12
None, None, 1.799, None, 89.3, 2012-04-01 02:00:00, None, 0.864
None, None, 1.466, None, 90.5, 2012-04-01 03:00:00, None, 0.654999
None, None, 1.422, None, 89.6, 2012-04-01 04:00:00, None, 0.514999
None, None, 1.526, None, 89.8, 2012-04-01 05:00:00, None, 0.312
None, None, 1.367, None, 90.8, 2012-04-01 06:00:00, None, -0.319
None, None, 0.884999, None, 90.4, 2012-04-01 07:00:00, None, -0.358999
None, None, 1.055, None, 90.3, 2012-04-01 08:00:00, None, 0.052
None, None, 2.275, None, 87.6, 2012-04-01 09:00:00, None, 0.495
None, None, 1.881, None, 76.8, 2012-04-01 10:00:00, None, 2.314
None, None, 2.008, None, 61.78, 2012-04-01 11:00:00, None, 4.351
None, None, 2.464, None, 46.26, 2012-04-01 12:00:00, None, 5.709
None, None, 3.989, None, 37.87, 2012-04-01 13:00:00, None, 6.813
None, None, 4.296, None, 32.59, 2012-04-01 14:00:00, None, 7.38
None, None, 4.746, None, 28.67, 2012-04-01 15:00:00, None, 8.21
None, None, 3.687, None, 25.93, 2012-04-01 16:00:00, None, 8.49
None, None, 5.154, None, 21.31, 2012-04-01 17:00:00, None, 9.19
None, None, 4.126, None, 22.6, 2012-04-01 18:00:00, None, 8.83
None, None, 2.585, None, 28.44, 2012-04-01 19:00:00, None, 6.707
None, None, 1.46, None, 41.08, 2012-04-01 20:00:00, None, 4.448
None, None, 1.399, None, 52.44, 2012-04-01 21:00:00, None, 2.102
None, None, 2.122, None, 58.42, 2012-04-01 22:00:00, None, 1.168
None, None, 1.138, None, 62.31, 2012-04-01 23:00:00, None, 0.195999
None, None, 1.285, None, 65.39, 2012-04-02 00:00:00, None, -0.495
None, None, 2.519, None, 60.56, 2012-04-02 01:00:00, None, -0.352999
None, None, 3.871, None, 61.99, 2012-04-02 02:00:00, None, -0.024
None, None, 3.503, None, 64.57, 2012-04-02 03:00:00, None, -0.081
None, None, 3.682, None, 65.08, 2012-04-02 04:00:00, None, 0.079
None, None, 3.517, None, 63.49, 2012-04-02 05:00:00, None, 0.583
None, None, 3.818, None, 60.53, 2012-04-02 06:00:00, None, 1.19
None, None, 5.73, None, 59.14, 2012-04-02 07:00:00, None, 1.757
None, None, 7.37, None, 56.79, 2012-04-02 08:00:00, None, 2.477
None, None, 6.57, None, 55.26, 2012-04-02 09:00:00, None, 3.403
None, None, 4.55, None, 48.62, 2012-04-02 10:00:00, None, 5.293
None, None, 5.943, None, 42.35, 2012-04-02 11:00:00, None, 6.943
None, None, 6.386, None, 38.54, 2012-04-02 12:00:00, None, 8.09
None, None, 7.65, None, 35.75, 2012-04-02 13:00:00, None, 9.33
None, None, 7.99, None, 34.7, 2012-04-02 14:00:00, None, 9.86
None, None, 7.26, None, 35.6, 2012-04-02 15:00:00, None, 10.05
None, None, 7.44, None, 37.26, 2012-04-02 16:00:00, None, 10.05
None, None, 6.15, None, 38.01, 2012-04-02 17:00:00, None, 10.24
None, None, 6.494, None, 36.31, 2012-04-02 18:00:00, None, 10.9
None, None, 5.51, None, 34.94, 2012-04-02 19:00:00, None, 10.51
None, None, 4.84, None, 34.7, 2012-04-02 20:00:00, None, 9.66
None, None, 5.67, None, 42.01, 2012-04-02 21:00:00, None, 8.3
None, None, 6.112, None, 43.5, 2012-04-02 22:00:00, None, 7.78
None, None, 7.26, None, 42.13, 2012-04-02 23:00:00, None, 7.79
None, None, 6.762, None, 40.11, 2012-04-03 00:00:00, None, 7.69
None, None, 6.585, None, 41.16, 2012-04-03 01:00:00, None, 7.49
None, None, 7.14, None, 43.0, 2012-04-03 02:00:00, None, 7.2
None, None, 6.273, None, 45.9, 2012-04-03 03:00:00, None, 6.692
None, None, 5.991, None, 48.02, 2012-04-03 04:00:00, None, 6.176
None, None, 4.955, None, 48.43, 2012-04-03 05:00:00, None, 6.036
None, None, 4.554, None, 47.16, 2012-04-03 06:00:00, None, 6.381
None, None, 5.849, None, 45.6, 2012-04-03 07:00:00, None, 6.632
None, None, 7.2, None, 45.66, 2012-04-03 08:00:00, None, 6.894
None, None, 6.191, None, 41.62, 2012-04-03 09:00:00, None, 8.53
None, None, 6.657, None, 37.96, 2012-04-03 10:00:00, None, 10.15
None, None, 5.647, None, 36.83, 2012-04-03 11:00:00, None, 10.68
None, None, 5.246, None, 33.0, 2012-04-03 12:00:00, None, 11.86
None, None, 6.316, None, 30.82, 2012-04-03 13:00:00, None, 12.8
None, None, 5.88, None, 41.54, 2012-04-03 14:00:00, None, 11.34
None, None, 5.583, None, 67.48, 2012-04-03 15:00:00, None, 6.506
None, None, 2.942, None, 75.7, 2012-04-03 16:00:00, None, 4.895
None, None, 5.85, None, 71.1, 2012-04-03 17:00:00, None, 4.668
None, None, 3.371, None, 82.0, 2012-04-03 18:00:00, None, 2.441
None, None, 1.942, None, 83.3, 2012-04-03 19:00:00, None, 1.972
None, None, 1.445, None, 85.8, 2012-04-03 20:00:00, None, 1.493
