station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 1.891, 0.0, 85.4, 2012-01-15 09:00:00, None, -2.135
None, None, 1.352, 0.0, 79.0, 2012-01-15 10:00:00, None, -0.792999
None, None, 1.382, 0.0, 77.6, 2012-01-15 11:00:00, None, -0.187
None, None, 1.465, 1.0, 69.44, 2012-01-15 12:00:00, None, 1.761
None, None, 1.768, 0.0, 70.5, 2012-01-15 13:00:00, None, 1.209
None, None, 2.485, 0.0, 66.21, 2012-01-15 14:00:00, None, 1.019
None, None, 2.31, 0.0, 63.78, 2012-01-15 15:00:00, None, 1.193
None, None, 2.272, 0.0, 62.89, 2012-01-15 16:00:00, None, 1.357
None, None, 1.512, 0.0, 67.46, 2012-01-15 17:00:00, None, 0.583999
None, None, 1.567, 0.0, 70.5, 2012-01-15 18:00:00, None, -0.082
None, None, 1.771, 0.0, 72.9, 2012-01-15 19:00:00, None, -0.690999
None, None, 1.981, 0.0, 72.1, 2012-01-15 20:00:00, None, -0.6
None, None, 1.813, 0.0, 70.7, 2012-01-15 21:00:00, None, -0.513
None, None, 1.908, 0.0, 72.0, 2012-01-15 22:00:00, None, -0.97
None, None, 1.819, 0.0, 73.3, 2012-01-15 23:00:00, None, -1.206
None, None, 1.842, 0.0, 75.9, 2012-01-16 00:00:00, None, -1.644
None, None, 1.903, 0.0, 76.9, 2012-01-16 01:00:00, None, -2.05
None, None, 2.074, 0.0, 76.8, 2012-01-16 02:00:00, None, -2.296
None, None, 1.805, 0.0, 73.1, 2012-01-16 03:00:00, None, -2.025
None, None, 2.095, 0.0, 77.5, 2012-01-16 04:00:00, None, -2.201
None, None, 1.925, 0.0, 77.7, 2012-01-16 05:00:00, None, -1.989
None, None, 1.842, 0.0, 76.9, 2012-01-16 06:00:00, None, -2.012
None, None, 2.073, 0.0, 80.6, 2012-01-16 07:00:00, None, -2.618
None, None, 2.265, 0.0, 79.2, 2012-01-16 08:00:00, None, -2.601
None, None, 1.739, 0.0, 75.5, 2012-01-16 09:00:00, None, -2.034
None, None, 1.333, 0.0, 80.4, 2012-01-16 10:00:00, None, -2.414
None, None, 1.262, 0.0, 74.0, 2012-01-16 11:00:00, None, -1.443
None, None, 0.927999, 0.0, 65.46, 2012-01-16 12:00:00, None, 0.739
None, None, 1.218, 0.0, 60.29, 2012-01-16 13:00:00, None, 1.396
None, None, 0.984, 0.0, 61.24, 2012-01-16 14:00:00, None, 1.673
None, None, 0.870999, 0.0, 57.78, 2012-01-16 15:00:00, None, 2.442
None, None, 1.69, 0.0, 57.56, 2012-01-16 16:00:00, None, 2.108
None, None, 1.994, 0.0, 58.1, 2012-01-16 17:00:00, None, 1.664
None, None, 1.845, 0.0, 60.45, 2012-01-16 18:00:00, None, 1.399
None, None, 1.319, 0.0, 63.71, 2012-01-16 19:00:00, None, 1.168
None, None, 0.913999, 0.0, 60.23, 2012-01-16 20:00:00, None, 1.346
None, None, 1.086, 0.0, 64.73, 2012-01-16 21:00:00, None, 0.717
None, None, 1.493, 0.0, 60.82, 2012-01-16 22:00:00, None, 1.014
None, None, 1.35, 0.0, 62.1, 2012-01-16 23:00:00, None, 0.85
None, None, 1.326, 0.0, 61.04, 2012-01-17 00:00:00, None, 0.882
None, None, 1.937, 0.0, 61.62, 2012-01-17 01:00:00, None, 0.783999
None, None, 2.54, 0.0, 73.3, 2012-01-17 02:00:00, None, 0.270999
None, None, 1.54, 0.0, 85.6, 2012-01-17 03:00:00, None, -0.648999
None, None, 1.473, 0.0, 91.7, 2012-01-17 04:00:00, None, -1.053
None, None, 1.795, 0.0, 94.6, 2012-01-17 05:00:00, None, -1.322
None, None, 2.294, 0.0, 95.7, 2012-01-17 06:00:00, None, -1.149
None, None, 1.848, 0.0, 96.1, 2012-01-17 07:00:00, None, -1.397
None, None, 1.47, 0.0, 96.4, 2012-01-17 08:00:00, None, -1.91
None, None, 1.268, 0.0, 94.5, 2012-01-17 09:00:00, None, -1.954
None, None, 1.253, 0.0, 93.1, 2012-01-17 10:00:00, None, -1.907
None, None, 2.375, 0.0, 91.1, 2012-01-17 11:00:00, None, -1.827
None, None, 4.048, 0.0, 87.2, 2012-01-17 12:00:00, None, -2.214
None, None, 3.434, 0.0, 93.4, 2012-01-17 13:00:00, None, -2.939
None, None, 2.639, 0.0, 86.6, 2012-01-17 14:00:00, None, -2.632
None, None, 2.95, 0.0, 80.4, 2012-01-17 15:00:00, None, -2.542
None, None, 2.765, 0.0, 80.4, 2012-01-17 16:00:00, None, -2.541
None, None, 2.889, 0.0, 79.7, 2012-01-17 17:00:00, None, -2.888
None, None, 2.438, 0.0, 78.3, 2012-01-17 18:00:00, None, -2.887
None, None, 1.302, 0.0, 80.8, 2012-01-17 19:00:00, None, -3.548
None, None, 1.546, 0.0, 82.3, 2012-01-17 20:00:00, None, -4.329
None, None, 1.812, 0.0, 83.9, 2012-01-17 21:00:00, None, -5.074
None, None, 1.649, 0.0, 83.8, 2012-01-17 22:00:00, None, -5.323
None, None, 1.518, 0.0, 84.0, 2012-01-17 23:00:00, None, -5.42
None, None, 1.536, 0.0, 83.7, 2012-01-18 00:00:00, None, -5.307
None, None, 1.489, 0.0, 84.1, 2012-01-18 01:00:00, None, -5.189
None, None, 1.26, 0.0, 84.6, 2012-01-18 02:00:00, None, -5.165
None, None, 1.476, 0.0, 85.0, 2012-01-18 03:00:00, None, -5.283
None, None, 1.86, 0.0, 86.0, 2012-01-18 04:00:00, None, -5.446
None, None, 1.791, 0.0, 87.5, 2012-01-18 05:00:00, None, -5.685
None, None, 1.443, 0.0, 96.6, 2012-01-18 06:00:00, None, -6.31
None, None, 1.261, 0.0, 98.2, 2012-01-18 07:00:00, None, -6.478
None, None, 1.214, 0.0, 98.4, 2012-01-18 08:00:00, None, -6.5
None, None, 1.457, 0.0, 98.4, 2012-01-18 09:00:00, None, -6.64
None, None, 0.994, 0.0, 98.6, 2012-01-18 10:00:00, None, -6.243
None, None, 1.581, 0.0, 98.8, 2012-01-18 11:00:00, None, -5.647
None, None, 1.775, 0.0, 98.9, 2012-01-18 12:00:00, None, -5.368
None, None, 2.527, 0.0, 99.0, 2012-01-18 13:00:00, None, -5.349
None, None, 2.144, 0.0, 98.9, 2012-01-18 14:00:00, None, -5.327
None, None, 1.527, 0.0, 99.0, 2012-01-18 15:00:00, None, -5.131
None, None, 1.224, 0.0, 99.2, 2012-01-18 16:00:00, None, -5.145
None, None, 1.909, 0.0, 98.8, 2012-01-18 17:00:00, None, -5.682
None, None, 1.876, 0.0, 97.8, 2012-01-18 18:00:00, None, -5.851
None, None, 1.408, 0.0, 96.3, 2012-01-18 19:00:00, None, -5.8
None, None, 1.564, 0.0, 92.1, 2012-01-18 20:00:00, None, -5.893
None, None, 1.511, 0.0, 89.2, 2012-01-18 21:00:00, None, -5.916
None, None, 1.772, 0.0, 87.8, 2012-01-18 22:00:00, None, -5.809
None, None, 1.559, 0.0, 87.3, 2012-01-18 23:00:00, None, -5.787
None, None, 1.608, 0.0, 86.4, 2012-01-19 00:00:00, None, -5.697
None, None, 1.735, 0.0, 84.6, 2012-01-19 01:00:00, None, -5.643
None, None, 1.541, 0.0, 83.0, 2012-01-19 02:00:00, None, -5.641
None, None, 1.641, 0.0, 82.8, 2012-01-19 03:00:00, None, -5.676
None, None, 1.747, 0.0, 81.4, 2012-01-19 04:00:00, None, -5.746
None, None, 1.78, 0.0, 76.9, 2012-01-19 05:00:00, None, -5.634
None, None, 1.873, 0.0, 71.2, 2012-01-19 06:00:00, None, -5.495
None, None, 1.758, 0.0, 77.2, 2012-01-19 07:00:00, None, -5.692
None, None, 1.757, 0.0, 82.3, 2012-01-19 08:00:00, None, -5.682
None, None, 1.666, 0.0, 82.4, 2012-01-19 09:00:00, None, -5.729
None, None, 1.605, 0.0, 80.2, 2012-01-19 10:00:00, None, -5.536
None, None, 1.336, 0.0, 78.6, 2012-01-19 11:00:00, None, -5.113
None, None, 1.156, 0.0, 82.5, 2012-01-19 12:00:00, None, -4.483
None, None, 1.49, 0.0, 84.6, 2012-01-19 13:00:00, None, -4.22
None, None, 1.572, 0.0, 85.1, 2012-01-19 14:00:00, None, -3.978
None, None, 1.603, 0.0, 85.9, 2012-01-19 15:00:00, None, -3.831
None, None, 1.526, 0.0, 84.8, 2012-01-19 16:00:00, None, -3.645
None, None, 1.523, 0.0, 85.3, 2012-01-19 17:00:00, None, -3.774
None, None, 1.808, 0.0, 86.3, 2012-01-19 18:00:00, None, -3.844
None, None, 2.314, 0.0, 89.2, 2012-01-19 19:00:00, None, -3.914
None, None, 2.054, 0.0, 90.0, 2012-01-19 20:00:00, None, -4.089
None, None, 2.178, 0.0, 88.7, 2012-01-19 21:00:00, None, -3.426
None, None, 2.321, 0.0, 87.7, 2012-01-19 22:00:00, None, -2.958
None, None, 1.837, 0.0, 86.1, 2012-01-19 23:00:00, None, -2.714
None, None, 1.524, 0.0, 88.9, 2012-01-20 00:00:00, None, -2.474
None, None, 1.347, 0.0, 92.3, 2012-01-20 01:00:00, None, -2.547
None, None, 0.986999, 0.0, 95.3, 2012-01-20 02:00:00, None, -2.611
None, None, 1.202, 0.0, 96.2, 2012-01-20 03:00:00, None, -2.566
None, None, 1.423, 0.0, 96.4, 2012-01-20 04:00:00, None, -2.542
None, None, 1.735, 0.0, 98.7, 2012-01-20 05:00:00, None, -2.831
None, None, 1.195, 0.0, 99.9, 2012-01-20 06:00:00, None, -2.791
None, None, 1.278, 0.0, 99.8, 2012-01-20 07:00:00, None, -2.673
None, None, 1.309, 0.0, 99.7, 2012-01-20 08:00:00, None, -2.655
None, None, 1.411, 0.0, 99.1, 2012-01-20 09:00:00, None, -2.151
None, None, 1.575, 0.0, 100.0, 2012-01-20 10:00:00, None, -1.845
None, None, 2.129, 0.0, 99.5, 2012-01-20 11:00:00, None, -0.050999
None, None, 4.488, 0.0, 95.0, 2012-01-20 12:00:00, None, 1.892
None, None, 4.638, 1.0, 97.2, 2012-01-20 13:00:00, None, 2.216
None, None, 3.465, 3.0, 98.9, 2012-01-20 14:00:00, None, 2.281
None, None, 3.91, 4.0, 99.7, 2012-01-20 15:00:00, None, 2.169
None, None, 4.976, 4.0, 98.4, 2012-01-20 16:00:00, None, 2.631
None, None, 5.333, 2.0, 98.2, 2012-01-20 17:00:00, None, 2.788
None, None, 4.442, 3.0, 99.3, 2012-01-20 18:00:00, None, 2.565
None, None, 5.093, 4.0, 98.2, 2012-01-20 19:00:00, None, 3.214
None, None, 5.13, 1.0, 96.8, 2012-01-20 20:00:00, None, 3.778
None, None, 5.061, 0.0, 96.4, 2012-01-20 21:00:00, None, 4.104
None, None, 5.39, 0.0, 95.2, 2012-01-20 22:00:00, None, 4.193
None, None, 4.588, 1.0, 97.7, 2012-01-20 23:00:00, None, 4.336
None, None, 5.349, 2.0, 99.2, 2012-01-21 00:00:00, None, 4.28
None, None, 3.989, 0.0, 99.1, 2012-01-21 01:00:00, None, 4.152
None, None, 2.234, 0.0, 99.1, 2012-01-21 02:00:00, None, 4.23
None, None, 1.538, 0.0, 98.6, 2012-01-21 03:00:00, None, 4.029
None, None, 1.796, 1.0, 98.3, 2012-01-21 04:00:00, None, 3.646
None, None, 1.416, 0.0, 97.8, 2012-01-21 05:00:00, None, 4.136
None, None, 3.434, 0.0, 84.0, 2012-01-21 06:00:00, None, 6.024
None, None, 3.366, 0.0, 79.3, 2012-01-21 07:00:00, None, 6.759
None, None, 2.644, 0.0, 77.4, 2012-01-21 08:00:00, None, 6.429
None, None, 2.584, 0.0, 73.6, 2012-01-21 09:00:00, None, 6.63
None, None, 2.311, 0.0, 69.88, 2012-01-21 10:00:00, None, 6.778
None, None, 3.253, 0.0, 66.45, 2012-01-21 11:00:00, None, 6.929
None, None, 3.296, 0.0, 63.66, 2012-01-21 12:00:00, None, 6.93
None, None, 6.574, 0.0, 59.86, 2012-01-21 13:00:00, None, 7.63
None, None, 9.5, 0.0, 58.2, 2012-01-21 14:00:00, None, 7.72
None, None, 6.226, 0.0, 56.35, 2012-01-21 15:00:00, None, 7.18
None, None, 2.511, 0.0, 60.89, 2012-01-21 16:00:00, None, 6.28
None, None, 3.721, 0.0, 63.11, 2012-01-21 17:00:00, None, 5.639
None, None, 3.413, 0.0, 59.21, 2012-01-21 18:00:00, None, 5.714
None, None, 3.481, 0.0, 53.93, 2012-01-21 19:00:00, None, 5.65
None, None, 3.964, 0.0, 56.6, 2012-01-21 20:00:00, None, 5.354
None, None, 3.841, 0.0, 55.9, 2012-01-21 21:00:00, None, 5.476
None, None, 2.095, 0.0, 62.31, 2012-01-21 22:00:00, None, 4.798
None, None, 2.354, 0.0, 67.29, 2012-01-21 23:00:00, None, 3.664
None, None, 3.02, 0.0, 71.4, 2012-01-22 00:00:00, None, 3.283
None, None, 3.786, 0.0, 78.7, 2012-01-22 01:00:00, None, 3.419
None, None, 3.337, 0.0, 76.4, 2012-01-22 02:00:00, None, 3.92
None, None, 3.52, 0.0, 79.2, 2012-01-22 03:00:00, None, 3.81
None, None, 4.157, 0.0, 82.5, 2012-01-22 04:00:00, None, 3.476
None, None, 5.26, 0.0, 84.0, 2012-01-22 05:00:00, None, 3.377
None, None, 6.171, 0.0, 87.4, 2012-01-22 06:00:00, None, 3.493
None, None, 4.933, 0.0, 86.5, 2012-01-22 07:00:00, None, 3.697
None, None, 4.96, 0.0, 91.4, 2012-01-22 08:00:00, None, 3.402
None, None, 7.31, 0.0, 95.5, 2012-01-22 09:00:00, None, 3.091
None, None, 7.78, 1.0, 97.0, 2012-01-22 10:00:00, None, 2.494
None, None, 7.45, 1.0, 97.6, 2012-01-22 11:00:00, None, 2.214
None, None, 6.485, 2.0, 97.6, 2012-01-22 12:00:00, None, 2.372
None, None, 6.778, 1.0, 97.9, 2012-01-22 13:00:00, None, 2.213
None, None, 6.264, 2.0, 98.9, 2012-01-22 14:00:00, None, 2.135
None, None, 7.34, 1.0, 99.0, 2012-01-22 15:00:00, None, 2.158
None, None, 8.93, 0.0, 96.9, 2012-01-22 16:00:00, None, 3.515
None, None, 4.162, 1.0, 95.2, 2012-01-22 17:00:00, None, 4.336
None, None, 4.89, 1.0, 87.2, 2012-01-22 18:00:00, None, 5.399
None, None, 7.67, 0.0, 77.3, 2012-01-22 19:00:00, None, 6.017
None, None, 6.362, 0.0, 76.6, 2012-01-22 20:00:00, None, 5.611
None, None, 4.569, 0.0, 78.5, 2012-01-22 21:00:00, None, 5.215
None, None, 4.942, 1.0, 77.3, 2012-01-22 22:00:00, None, 4.62
None, None, 3.557, 1.0, 91.7, 2012-01-22 23:00:00, None, 3.224
None, None, 1.921, 0.0, 88.8, 2012-01-23 00:00:00, None, 3.519
None, None, 2.04, 0.0, 83.6, 2012-01-23 01:00:00, None, 3.809
None, None, 1.43, 0.0, 86.6, 2012-01-23 02:00:00, None, 3.314
None, None, 1.894, 0.0, 77.4, 2012-01-23 03:00:00, None, 4.216
None, None, 2.711, 0.0, 77.2, 2012-01-23 04:00:00, None, 4.223
None, None, 1.38, 0.0, 78.6, 2012-01-23 05:00:00, None, 4.001
None, None, 2.126, 0.0, 79.4, 2012-01-23 06:00:00, None, 4.152
None, None, 3.09, 0.0, 84.4, 2012-01-23 07:00:00, None, 4.107
None, None, 2.1, 0.0, 88.2, 2012-01-23 08:00:00, None, 3.704
None, None, 1.553, 0.0, 89.2, 2012-01-23 09:00:00, None, 3.564
None, None, 1.535, 0.0, 91.2, 2012-01-23 10:00:00, None, 3.587
None, None, 2.828, 0.0, 89.9, 2012-01-23 11:00:00, None, 4.817
None, None, 2.435, 0.0, 82.6, 2012-01-23 12:00:00, None, 6.652
None, None, 1.922, 0.0, 77.8, 2012-01-23 13:00:00, None, 7.73
None, None, 2.28, 0.0, 70.2, 2012-01-23 14:00:00, None, 8.17
None, None, 2.708, 0.0, 67.19, 2012-01-23 15:00:00, None, 8.1
None, None, 3.161, 0.0, 68.0, 2012-01-23 16:00:00, None, 7.68
None, None, 3.363, 0.0, 76.0, 2012-01-23 17:00:00, None, 6.427
None, None, 3.8, 0.0, 76.9, 2012-01-23 18:00:00, None, 6.091
None, None, 4.839, 0.0, 79.6, 2012-01-23 19:00:00, None, 5.659
None, None, 4.976, 0.0, 75.3, 2012-01-23 20:00:00, None, 6.207
None, None, 3.532, 0.0, 74.3, 2012-01-23 21:00:00, None, 6.203
None, None, 3.214, 0.0, 76.1, 2012-01-23 22:00:00, None, 5.835
None, None, 4.78, 0.0, 73.9, 2012-01-23 23:00:00, None, 6.164
None, None, 6.26, 0.0, 72.6, 2012-01-24 00:00:00, None, 6.312
None, None, 4.625, 0.0, 70.9, 2012-01-24 01:00:00, None, 6.287
None, None, 4.407, 0.0, 68.25, 2012-01-24 02:00:00, None, 6.26
None, None, 4.575, 0.0, 73.3, 2012-01-24 03:00:00, None, 5.512
None, None, 5.059, 1.0, 85.3, 2012-01-24 04:00:00, None, 4.182
None, None, 5.7, 0.0, 90.8, 2012-01-24 05:00:00, None, 3.875
None, None, 5.599, 1.0, 94.2, 2012-01-24 06:00:00, None, 3.754
None, None, 4.794, 2.0, 96.2, 2012-01-24 07:00:00, None, 3.437
None, None, 4.344, 2.0, 96.8, 2012-01-24 08:00:00, None, 3.108
None, None, 5.147, 0.0, 98.0, 2012-01-24 09:00:00, None, 3.0
None, None, 6.907, 1.0, 97.3, 2012-01-24 10:00:00, None, 3.406
None, None, 6.54, 2.0, 96.9, 2012-01-24 11:00:00, None, 3.887
None, None, 6.342, 2.0, 97.7, 2012-01-24 12:00:00, None, 4.153
None, None, 7.9, 1.0, 97.3, 2012-01-24 13:00:00, None, 4.579
None, None, 8.68, 2.0, 98.3, 2012-01-24 14:00:00, None, 4.824
None, None, 8.49, 2.0, 99.1, 2012-01-24 15:00:00, None, 5.074
None, None, 7.3, 2.0, 99.1, 2012-01-24 16:00:00, None, 5.38
None, None, 6.361, 0.0, 98.7, 2012-01-24 17:00:00, None, 5.79
None, None, 3.483, 0.0, 99.0, 2012-01-24 18:00:00, None, 6.03
None, None, 2.299, 0.0, 97.8, 2012-01-24 19:00:00, None, 6.805
None, None, 2.246, 1.0, 89.8, 2012-01-24 20:00:00, None, 8.37
None, None, 5.954, 0.0, 74.2, 2012-01-24 21:00:00, None, 10.03
None, None, 8.67, 0.0, 61.4, 2012-01-24 22:00:00, None, 10.24
None, None, 6.008, 0.0, 61.5, 2012-01-24 23:00:00, None, 9.86
None, None, 3.166, 0.0, 60.59, 2012-01-25 00:00:00, None, 9.28
None, None, 3.313, 0.0, 52.99, 2012-01-25 01:00:00, None, 8.63
None, None, 3.291, 0.0, 56.37, 2012-01-25 02:00:00, None, 7.28
None, None, 2.925, 0.0, 59.19, 2012-01-25 03:00:00, None, 6.558
None, None, 2.731, 0.0, 59.01, 2012-01-25 04:00:00, None, 6.234
None, None, 2.684, 0.0, 67.6, 2012-01-25 05:00:00, None, 5.638
None, None, 2.405, 0.0, 71.4, 2012-01-25 06:00:00, None, 5.173
None, None, 2.236, 0.0, 67.96, 2012-01-25 07:00:00, None, 5.271
None, None, 2.858, 0.0, 77.7, 2012-01-25 08:00:00, None, 4.527
None, None, 1.28, 1.0, 82.3, 2012-01-25 09:00:00, None, 4.628
None, None, 3.251, 2.0, 92.5, 2012-01-25 10:00:00, None, 3.601
None, None, 3.174, 0.0, 90.9, 2012-01-25 11:00:00, None, 3.959
None, None, 3.08, 0.0, 72.1, 2012-01-25 12:00:00, None, 6.054
None, None, 2.563, 0.0, 66.14, 2012-01-25 13:00:00, None, 7.39
None, None, 3.152, 0.0, 65.69, 2012-01-25 14:00:00, None, 6.859
None, None, 2.806, 0.0, 64.87, 2012-01-25 15:00:00, None, 6.696
None, None, 3.546, 0.0, 56.51, 2012-01-25 16:00:00, None, 6.699
None, None, 1.825, 0.0, 71.9, 2012-01-25 17:00:00, None, 5.207
None, None, 1.792, 0.0, 77.6, 2012-01-25 18:00:00, None, 4.613
None, None, 2.191, 0.0, 80.5, 2012-01-25 19:00:00, None, 4.299
None, None, 3.627, 0.0, 91.5, 2012-01-25 20:00:00, None, 3.564
None, None, 4.054, 0.0, 92.4, 2012-01-25 21:00:00, None, 3.542
None, None, 4.319, 0.0, 94.1, 2012-01-25 22:00:00, None, 3.43
None, None, 4.99, 1.0, 96.3, 2012-01-25 23:00:00, None, 3.299
None, None, 3.467, 0.0, 97.2, 2012-01-26 00:00:00, None, 3.128
None, None, 1.67, 0.0, 98.4, 2012-01-26 01:00:00, None, 2.796
None, None, 2.368, 1.0, 100.0, 2012-01-26 02:00:00, None, 2.07
None, None, 3.38, 0.0, 96.0, 2012-01-26 03:00:00, None, 3.158
None, None, 3.993, 0.0, 87.8, 2012-01-26 04:00:00, None, 3.855
None, None, 4.137, 0.0, 82.3, 2012-01-26 05:00:00, None, 4.051
None, None, 4.242, 0.0, 88.9, 2012-01-26 06:00:00, None, 3.591
None, None, 3.489, 0.0, 92.0, 2012-01-26 07:00:00, None, 3.094
None, None, 3.327, 0.0, 92.3, 2012-01-26 08:00:00, None, 2.919
None, None, 2.39, 0.0, 83.5, 2012-01-26 09:00:00, None, 3.487
None, None, 2.028, 0.0, 66.21, 2012-01-26 10:00:00, None, 5.023
None, None, 2.35, 0.0, 54.92, 2012-01-26 11:00:00, None, 6.267
None, None, 3.408, 0.0, 52.37, 2012-01-26 12:00:00, None, 6.551
None, None, 3.242, 0.0, 49.98, 2012-01-26 13:00:00, None, 6.977
None, None, 2.811, 0.0, 49.8, 2012-01-26 14:00:00, None, 7.21
None, None, 2.759, 0.0, 70.7, 2012-01-26 15:00:00, None, 5.95
None, None, 2.067, 0.0, 72.1, 2012-01-26 16:00:00, None, 5.735
None, None, 1.588, 0.0, 73.2, 2012-01-26 17:00:00, None, 4.996
None, None, 2.556, 0.0, 62.09, 2012-01-26 18:00:00, None, 4.472
None, None, 3.128, 0.0, 58.45, 2012-01-26 19:00:00, None, 4.74
None, None, 2.213, 0.0, 56.52, 2012-01-26 20:00:00, None, 4.688
None, None, 2.643, 0.0, 55.65, 2012-01-26 21:00:00, None, 4.647
None, None, 1.941, 0.0, 57.46, 2012-01-26 22:00:00, None, 4.522
None, None, 1.588, 0.0, 62.12, 2012-01-26 23:00:00, None, 3.938
None, None, 2.06, 0.0, 64.22, 2012-01-27 00:00:00, None, 3.336
None, None, 1.256, 0.0, 60.67, 2012-01-27 01:00:00, None, 4.061
None, None, 0.943, 0.0, 64.87, 2012-01-27 02:00:00, None, 4.273
None, None, 1.459, 0.0, 69.71, 2012-01-27 03:00:00, None, 3.392
None, None, 1.606, 0.0, 78.2, 2012-01-27 04:00:00, None, 2.777
None, None, 3.188, 0.0, 77.1, 2012-01-27 05:00:00, None, 2.692
None, None, 4.513, 0.0, 59.11, 2012-01-27 06:00:00, None, 4.804
None, None, 1.775, 0.0, 57.82, 2012-01-27 07:00:00, None, 4.796
None, None, 1.682, 0.0, 68.76, 2012-01-27 08:00:00, None, 3.681
None, None, 1.727, 0.0, 70.5, 2012-01-27 09:00:00, None, 3.281
None, None, 1.529, 0.0, 62.26, 2012-01-27 10:00:00, None, 5.052
None, None, 1.144, 0.0, 57.87, 2012-01-27 11:00:00, None, 6.475
None, None, 1.745, 0.0, 60.83, 2012-01-27 12:00:00, None, 6.536
None, None, 1.441, 0.0, 54.95, 2012-01-27 13:00:00, None, 7.62
None, None, 2.7, 0.0, 50.72, 2012-01-27 14:00:00, None, 7.73
None, None, 2.63, 0.0, 57.7, 2012-01-27 15:00:00, None, 7.01
None, None, 1.795, 0.0, 69.59, 2012-01-27 16:00:00, None, 6.039
None, None, 1.59, 0.0, 72.2, 2012-01-27 17:00:00, None, 5.707
None, None, 0.589999, 0.0, 70.4, 2012-01-27 18:00:00, None, 5.65
None, None, 1.535, 0.0, 72.3, 2012-01-27 19:00:00, None, 5.288
None, None, 1.411, 0.0, 68.51, 2012-01-27 20:00:00, None, 5.379
None, None, 0.967, 0.0, 68.7, 2012-01-27 21:00:00, None, 5.362
None, None, 0.931999, 0.0, 73.2, 2012-01-27 22:00:00, None, 5.127
None, None, 0.859, 0.0, 77.4, 2012-01-27 23:00:00, None, 4.625
None, None, 1.306, 0.0, 77.9, 2012-01-28 00:00:00, None, 4.529
None, None, 1.658, 0.0, 79.9, 2012-01-28 01:00:00, None, 3.631
None, None, 1.864, 0.0, 76.2, 2012-01-28 02:00:00, None, 3.953
None, None, 1.444, 0.0, 78.5, 2012-01-28 03:00:00, None, 3.567
None, None, 2.105, 0.0, 80.2, 2012-01-28 04:00:00, None, 3.492
None, None, 1.396, 0.0, 84.7, 2012-01-28 05:00:00, None, 3.015
None, None, 1.224, 0.0, 85.1, 2012-01-28 06:00:00, None, 2.983
None, None, 1.713, 0.0, 87.0, 2012-01-28 07:00:00, None, 2.778
None, None, 1.244, 0.0, 88.2, 2012-01-28 08:00:00, None, 2.576
None, None, 2.464, 0.0, 91.8, 2012-01-28 09:00:00, None, 2.324
None, None, 3.532, 0.0, 93.9, 2012-01-28 10:00:00, None, 2.47
None, None, 4.275, 0.0, 94.0, 2012-01-28 11:00:00, None, 2.655
None, None, 3.963, 0.0, 91.5, 2012-01-28 12:00:00, None, 3.11
None, None, 4.792, 0.0, 86.3, 2012-01-28 13:00:00, None, 3.851
None, None, 4.519, 0.0, 85.8, 2012-01-28 14:00:00, None, 3.875
None, None, 3.31, 0.0, 88.8, 2012-01-28 15:00:00, None, 3.594
None, None, 4.36, 0.0, 89.3, 2012-01-28 16:00:00, None, 3.582
None, None, 3.675, 0.0, 85.9, 2012-01-28 17:00:00, None, 3.961
None, None, 2.651, 0.0, 86.6, 2012-01-28 18:00:00, None, 3.959
None, None, 2.709, 0.0, 86.2, 2012-01-28 19:00:00, None, 4.166
None, None, 3.41, 0.0, 84.8, 2012-01-28 20:00:00, None, 4.329
None, None, 4.804, 0.0, 82.3, 2012-01-28 21:00:00, None, 4.512
None, None, 8.06, 0.0, 81.6, 2012-01-28 22:00:00, None, 4.673
None, None, 5.288, 1.0, 84.3, 2012-01-28 23:00:00, None, 4.675
None, None, 5.165, 6.0, 94.9, 2012-01-29 00:00:00, None, 3.926
None, None, 5.438, 1.0, 97.6, 2012-01-29 01:00:00, None, 3.955
None, None, 4.769, 1.0, 99.1, 2012-01-29 02:00:00, None, 4.14
None, None, 4.963, 1.0, 99.2, 2012-01-29 03:00:00, None, 4.339
None, None, 4.676, 0.0, 99.3, 2012-01-29 04:00:00, None, 4.485
None, None, 2.592, 0.0, 99.9, 2012-01-29 05:00:00, None, 4.748
None, None, 2.716, 0.0, 100.0, 2012-01-29 06:00:00, None, 4.977
None, None, 2.627, 0.0, 100.0, 2012-01-29 07:00:00, None, 5.078
None, None, 2.242, 0.0, 100.0, 2012-01-29 08:00:00, None, 5.288
None, None, 1.438, 0.0, 100.0, 2012-01-29 09:00:00, None, 5.409
None, None, 1.62, 1.0, 100.0, 2012-01-29 10:00:00, None, 5.44
None, None, 2.911, 0.0, 99.2, 2012-01-29 11:00:00, None, 6.631
None, None, 2.127, 0.0, 95.7, 2012-01-29 12:00:00, None, 7.77
None, None, 2.177, 0.0, 96.5, 2012-01-29 13:00:00, None, 8.25
None, None, 3.309, 0.0, 99.0, 2012-01-29 14:00:00, None, 7.74
None, None, 1.572, 0.0, 100.0, 2012-01-29 15:00:00, None, 7.69
None, None, 1.837, 0.0, 100.0, 2012-01-29 16:00:00, None, 7.73
None, None, 1.679, 1.0, 100.0, 2012-01-29 17:00:00, None, 7.7
None, None, 1.726, 0.0, 100.0, 2012-01-29 18:00:00, None, 7.75
None, None, 0.977999, 0.0, 100.0, 2012-01-29 19:00:00, None, 7.53
