station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.791999, 97.9, 2012-04-12 08:00:00, 5.331
None, None, 0.834999, 97.5, 2012-04-12 09:00:00, 5.912
None, None, 0.908999, 96.2, 2012-04-12 10:00:00, 6.812
None, None, 0.777999, 91.5, 2012-04-12 11:00:00, 8.04
None, None, 1.285, 87.6, 2012-04-12 12:00:00, 8.8
None, None, 1.13, 83.5, 2012-04-12 13:00:00, 9.33
None, None, 1.393, 84.0, 2012-04-12 14:00:00, 9.31
None, None, 1.567, 88.7, 2012-04-12 15:00:00, 9.02
None, None, 1.096, 87.4, 2012-04-12 16:00:00, 9.32
None, None, 1.255, 87.1, 2012-04-12 17:00:00, 9.38
None, None, 1.567, 84.1, 2012-04-12 18:00:00, 9.21
None, None, 1.207, 86.4, 2012-04-12 19:00:00, 8.77
None, None, 1.281, 89.3, 2012-04-12 20:00:00, 8.29
None, None, 0.762, 92.5, 2012-04-12 21:00:00, 7.93
None, None, 0.621999, 94.5, 2012-04-12 22:00:00, 7.76
None, None, 1.212, 96.2, 2012-04-12 23:00:00, 7.06
None, None, 1.104, 97.3, 2012-04-13 00:00:00, 6.434
None, None, 1.044, 97.8, 2012-04-13 01:00:00, 6.184
None, None, 0.989, 97.7, 2012-04-13 02:00:00, 6.006
None, None, 0.656, 97.8, 2012-04-13 03:00:00, 5.758
None, None, 1.291, 97.9, 2012-04-13 04:00:00, 5.617
None, None, 1.006, 98.5, 2012-04-13 05:00:00, 5.311
None, None, 0.955999, 98.9, 2012-04-13 06:00:00, 5.249
None, None, 0.919, 98.8, 2012-04-13 07:00:00, 5.19
None, None, 0.907999, 98.6, 2012-04-13 08:00:00, 5.247
None, None, 1.321, 96.9, 2012-04-13 09:00:00, 5.616
None, None, 0.962, 95.5, 2012-04-13 10:00:00, 5.98
None, None, 1.083, 93.7, 2012-04-13 11:00:00, 6.628
None, None, 0.861, 89.5, 2012-04-13 12:00:00, 7.9
None, None, 0.846, 84.6, 2012-04-13 13:00:00, 8.88
None, None, 0.958, 82.0, 2012-04-13 14:00:00, 9.64
None, None, 1.206, 81.1, 2012-04-13 15:00:00, 10.21
None, None, 1.581, 72.5, 2012-04-13 16:00:00, 11.19
None, None, 2.866, 67.11, 2012-04-13 17:00:00, 11.37
None, None, 3.074, 67.23, 2012-04-13 18:00:00, 10.96
None, None, 3.33, 69.44, 2012-04-13 19:00:00, 10.26
None, None, 2.115, 73.9, 2012-04-13 20:00:00, 9.48
None, None, 1.662, 77.0, 2012-04-13 21:00:00, 8.83
None, None, 2.026, 77.9, 2012-04-13 22:00:00, 8.51
None, None, 0.828, 81.3, 2012-04-13 23:00:00, 7.8
None, None, 0.822, 84.9, 2012-04-14 00:00:00, 7.15
None, None, 0.953999, 87.7, 2012-04-14 01:00:00, 6.482
None, None, 0.728999, 88.4, 2012-04-14 02:00:00, 6.343
None, None, 0.833999, 91.3, 2012-04-14 03:00:00, 6.005
None, None, 0.442, 93.1, 2012-04-14 04:00:00, 5.631
None, None, 0.616999, 95.0, 2012-04-14 05:00:00, 5.381
None, None, 0.583999, 95.9, 2012-04-14 06:00:00, 4.921
None, None, 0.764999, 94.5, 2012-04-14 07:00:00, 5.379
None, None, 0.948, 92.3, 2012-04-14 08:00:00, 5.507
None, None, 0.986999, 90.3, 2012-04-14 09:00:00, 6.245
None, None, 0.911, 83.2, 2012-04-14 10:00:00, 7.8
None, None, 0.74, 78.1, 2012-04-14 11:00:00, 8.97
None, None, 1.125, 72.6, 2012-04-14 12:00:00, 10.12
None, None, 1.498, 65.41, 2012-04-14 13:00:00, 11.35
None, None, 1.488, 59.5, 2012-04-14 14:00:00, 12.36
None, None, 1.45, 57.49, 2012-04-14 15:00:00, 12.92
None, None, 1.77, 57.95, 2012-04-14 16:00:00, 12.64
None, None, 1.431, 53.64, 2012-04-14 17:00:00, 12.99
None, None, 2.123, 51.58, 2012-04-14 18:00:00, 12.86
None, None, 2.077, 54.37, 2012-04-14 19:00:00, 12.19
None, None, 2.898, 64.01, 2012-04-14 20:00:00, 11.0
None, None, 3.524, 69.12, 2012-04-14 21:00:00, 10.1
None, None, 3.058, 72.0, 2012-04-14 22:00:00, 9.51
None, None, 2.666, 73.7, 2012-04-14 23:00:00, 9.0
None, None, 1.168, 79.9, 2012-04-15 00:00:00, 7.98
None, None, 1.292, 81.9, 2012-04-15 01:00:00, 7.29
None, None, 1.269, 85.3, 2012-04-15 02:00:00, 6.615
None, None, 1.739, 86.0, 2012-04-15 03:00:00, 6.037
None, None, 1.371, 88.2, 2012-04-15 04:00:00, 5.212
None, None, 1.397, 89.4, 2012-04-15 05:00:00, 4.818
None, None, 1.688, 90.4, 2012-04-15 06:00:00, 4.43
None, None, 1.39, 89.5, 2012-04-15 07:00:00, 4.818
None, None, 1.286, 82.9, 2012-04-15 08:00:00, 6.197
None, None, 0.837999, 74.7, 2012-04-15 09:00:00, 8.04
None, None, 1.012, 66.18, 2012-04-15 10:00:00, 9.85
None, None, 1.486, 58.66, 2012-04-15 11:00:00, 11.4
None, None, 1.27, 49.28, 2012-04-15 12:00:00, 12.99
None, None, 1.324, 40.64, 2012-04-15 13:00:00, 13.9
None, None, 1.396, 39.34, 2012-04-15 14:00:00, 14.35
None, None, 2.131, 37.8, 2012-04-15 15:00:00, 14.4
None, None, 1.35, 37.43, 2012-04-15 16:00:00, 14.67
None, None, 1.857, 39.65, 2012-04-15 17:00:00, 14.29
None, None, 1.834, 44.59, 2012-04-15 18:00:00, 13.7
None, None, 1.604, 48.98, 2012-04-15 19:00:00, 12.89
None, None, 1.248, 51.21, 2012-04-15 20:00:00, 12.2
None, None, 1.113, 56.16, 2012-04-15 21:00:00, 11.16
None, None, 0.797999, 61.57, 2012-04-15 22:00:00, 9.79
None, None, 0.510999, 67.18, 2012-04-15 23:00:00, 9.29
None, None, 1.195, 75.5, 2012-04-16 00:00:00, 8.25
None, None, 1.126, 79.7, 2012-04-16 01:00:00, 7.45
None, None, 1.097, 81.9, 2012-04-16 02:00:00, 6.485
None, None, 1.315, 81.6, 2012-04-16 03:00:00, 6.155
None, None, 1.412, 80.4, 2012-04-16 04:00:00, 5.993
None, None, 1.77, 75.5, 2012-04-16 05:00:00, 6.223
None, None, 2.418, 71.1, 2012-04-16 06:00:00, 6.708
None, None, 2.316, 67.29, 2012-04-16 07:00:00, 7.43
None, None, 1.705, 59.52, 2012-04-16 08:00:00, 9.2
None, None, 1.11, 55.13, 2012-04-16 09:00:00, 10.49
None, None, 1.942, 50.94, 2012-04-16 10:00:00, 11.74
None, None, 2.421, 46.5, 2012-04-16 11:00:00, 13.0
None, None, 2.605, 39.56, 2012-04-16 12:00:00, 14.59
None, None, 1.89, 36.18, 2012-04-16 13:00:00, 15.24
None, None, 3.151, 34.68, 2012-04-16 14:00:00, 15.31
None, None, 4.283, 52.42, 2012-04-16 15:00:00, 12.98
None, None, 2.421, 62.21, 2012-04-16 16:00:00, 11.93
None, None, 2.248, 67.03, 2012-04-16 17:00:00, 11.56
None, None, 2.237, 70.3, 2012-04-16 18:00:00, 11.31
None, None, 2.836, 69.86, 2012-04-16 19:00:00, 11.05
None, None, 1.606, 73.8, 2012-04-16 20:00:00, 10.33
None, None, 3.338, 77.3, 2012-04-16 21:00:00, 9.46
None, None, 6.368, 74.0, 2012-04-16 22:00:00, 8.66
None, None, 3.869, 74.9, 2012-04-16 23:00:00, 7.96
None, None, 2.221, 78.5, 2012-04-17 00:00:00, 7.28
None, None, 1.975, 78.9, 2012-04-17 01:00:00, 6.982
None, None, 1.17, 80.0, 2012-04-17 02:00:00, 6.408
None, None, 1.407, 83.5, 2012-04-17 03:00:00, 5.512
None, None, 1.381, 81.6, 2012-04-17 04:00:00, 5.2
None, None, 1.16, 80.1, 2012-04-17 05:00:00, 5.472
None, None, 0.635999, 82.0, 2012-04-17 06:00:00, 5.198
None, None, 0.563, 83.5, 2012-04-17 07:00:00, 5.097
None, None, 1.584, 81.5, 2012-04-17 08:00:00, 5.723
None, None, 1.023, 72.6, 2012-04-17 09:00:00, 7.14
None, None, 1.129, 59.88, 2012-04-17 10:00:00, 9.15
None, None, 1.288, 51.56, 2012-04-17 11:00:00, 10.56
None, None, 1.466, 40.77, 2012-04-17 12:00:00, 12.16
None, None, 1.93, 35.0, 2012-04-17 13:00:00, 13.16
None, None, 1.505, 32.49, 2012-04-17 14:00:00, 13.57
None, None, 1.579, 33.19, 2012-04-17 15:00:00, 13.48
None, None, 2.304, 35.17, 2012-04-17 16:00:00, 13.15
None, None, 3.013, 40.49, 2012-04-17 17:00:00, 11.96
None, None, 1.929, 41.4, 2012-04-17 18:00:00, 11.8
None, None, 2.011, 44.84, 2012-04-17 19:00:00, 11.48
None, None, 0.861999, 50.34, 2012-04-17 20:00:00, 10.69
None, None, 1.064, 55.24, 2012-04-17 21:00:00, 9.92
None, None, 1.008, 62.86, 2012-04-17 22:00:00, 8.74
None, None, 1.076, 65.6, 2012-04-17 23:00:00, 8.05
None, None, 1.212, 73.0, 2012-04-18 00:00:00, 6.83
None, None, 0.957, 74.4, 2012-04-18 01:00:00, 6.039
None, None, 0.874, 72.7, 2012-04-18 02:00:00, 5.669
None, None, 0.837999, 76.4, 2012-04-18 03:00:00, 5.055
None, None, 1.065, 79.2, 2012-04-18 04:00:00, 4.437
None, None, 1.485, 82.3, 2012-04-18 05:00:00, 4.395
None, None, 0.838999, 82.7, 2012-04-18 06:00:00, 4.427
None, None, 1.124, 83.1, 2012-04-18 07:00:00, 4.412
None, None, 0.922999, 79.4, 2012-04-18 08:00:00, 5.278
None, None, 1.057, 71.7, 2012-04-18 09:00:00, 7.34
None, None, 1.117, 62.39, 2012-04-18 10:00:00, 10.01
None, None, 1.611, 58.59, 2012-04-18 11:00:00, 11.0
None, None, 2.4, 53.13, 2012-04-18 12:00:00, 12.01
None, None, 2.067, 50.71, 2012-04-18 13:00:00, 12.27
None, None, 2.883, 51.01, 2012-04-18 14:00:00, 12.62
None, None, 2.868, 49.33, 2012-04-18 15:00:00, 13.02
None, None, 4.666, 53.81, 2012-04-18 16:00:00, 12.47
None, None, 5.581, 71.7, 2012-04-18 17:00:00, 9.59
None, None, 4.993, 69.38, 2012-04-18 18:00:00, 9.54
None, None, 4.972, 62.89, 2012-04-18 19:00:00, 9.64
None, None, 4.55, 66.46, 2012-04-18 20:00:00, 8.92
None, None, 2.131, 69.41, 2012-04-18 21:00:00, 8.13
None, None, 0.769999, 72.9, 2012-04-18 22:00:00, 7.3
None, None, 1.313, 75.5, 2012-04-18 23:00:00, 6.805
None, None, 0.892, 77.9, 2012-04-19 00:00:00, 6.313
None, None, 1.236, 79.8, 2012-04-19 01:00:00, 5.829
None, None, 0.768999, 82.4, 2012-04-19 02:00:00, 5.221
None, None, 0.700999, 86.9, 2012-04-19 03:00:00, 4.705
None, None, 0.675999, 88.1, 2012-04-19 04:00:00, 4.49
None, None, 0.948, 90.6, 2012-04-19 05:00:00, 4.276
None, None, 0.865, 91.5, 2012-04-19 06:00:00, 4.236
None, None, 0.764999, 90.6, 2012-04-19 07:00:00, 4.412
None, None, 0.578999, 86.9, 2012-04-19 08:00:00, 5.271
None, None, 1.304, 79.8, 2012-04-19 09:00:00, 6.729
None, None, 1.322, 71.5, 2012-04-19 10:00:00, 8.27
None, None, 1.578, 60.45, 2012-04-19 11:00:00, 10.2
None, None, 1.403, 53.87, 2012-04-19 12:00:00, 11.3
None, None, 1.043, 42.98, 2012-04-19 13:00:00, 12.93
None, None, 2.036, 35.56, 2012-04-19 14:00:00, 13.35
None, None, 4.071, 44.21, 2012-04-19 15:00:00, 12.07
None, None, 2.696, 52.22, 2012-04-19 16:00:00, 10.76
None, None, 1.976, 64.99, 2012-04-19 17:00:00, 9.71
None, None, 0.861, 80.3, 2012-04-19 18:00:00, 8.41
None, None, 1.939, 87.1, 2012-04-19 19:00:00, 7.64
None, None, 2.241, 84.8, 2012-04-19 20:00:00, 7.62
None, None, 2.243, 87.3, 2012-04-19 21:00:00, 7.29
None, None, 2.046, 92.6, 2012-04-19 22:00:00, 6.901
None, None, 2.548, 88.9, 2012-04-19 23:00:00, 6.292
None, None, 5.228, 80.8, 2012-04-20 00:00:00, 6.737
None, None, 6.413, 82.4, 2012-04-20 01:00:00, 6.337
None, None, 5.17, 81.0, 2012-04-20 02:00:00, 6.284
None, None, 5.52, 82.5, 2012-04-20 03:00:00, 6.035
None, None, 6.169, 83.5, 2012-04-20 04:00:00, 5.591
None, None, 5.618, 84.8, 2012-04-20 05:00:00, 5.346
None, None, 5.73, 86.2, 2012-04-20 06:00:00, 5.111
None, None, 6.393, 86.3, 2012-04-20 07:00:00, 4.875
None, None, 7.06, 84.3, 2012-04-20 08:00:00, 5.292
None, None, 6.87, 81.1, 2012-04-20 09:00:00, 5.883
None, None, 8.3, 79.3, 2012-04-20 10:00:00, 6.268
None, None, 9.21, 74.7, 2012-04-20 11:00:00, 7.08
None, None, 8.64, 69.04, 2012-04-20 12:00:00, 7.87
None, None, 8.01, 66.67, 2012-04-20 13:00:00, 8.24
None, None, 7.05, 60.59, 2012-04-20 14:00:00, 8.93
None, None, 7.38, 63.44, 2012-04-20 15:00:00, 8.73
None, None, 5.933, 60.36, 2012-04-20 16:00:00, 9.24
None, None, 6.509, 57.81, 2012-04-20 17:00:00, 9.31
None, None, 5.196, 61.38, 2012-04-20 18:00:00, 8.65
None, None, 4.662, 63.95, 2012-04-20 19:00:00, 7.99
None, None, 4.466, 67.96, 2012-04-20 20:00:00, 6.961
None, None, 1.642, 69.68, 2012-04-20 21:00:00, 6.713
None, None, 1.079, 73.2, 2012-04-20 22:00:00, 6.158
None, None, 1.353, 74.7, 2012-04-20 23:00:00, 5.749
None, None, 0.694999, 81.8, 2012-04-21 00:00:00, 4.552
None, None, 0.731, 85.1, 2012-04-21 01:00:00, 4.195
None, None, 0.626999, 86.2, 2012-04-21 02:00:00, 4.029
None, None, 0.537999, 88.2, 2012-04-21 03:00:00, 3.678
None, None, 0.541, 90.7, 2012-04-21 04:00:00, 3.036
None, None, 0.574999, 94.7, 2012-04-21 05:00:00, 1.832
None, None, 0.746999, 95.4, 2012-04-21 06:00:00, 1.117
None, None, 0.601999, 92.8, 2012-04-21 07:00:00, 1.389
None, None, 0.669, 84.1, 2012-04-21 08:00:00, 3.509
None, None, 0.801999, 73.5, 2012-04-21 09:00:00, 5.737
None, None, 1.46, 64.02, 2012-04-21 10:00:00, 7.56
None, None, 1.156, 55.18, 2012-04-21 11:00:00, 9.52
None, None, 1.474, 43.34, 2012-04-21 12:00:00, 11.11
None, None, 1.702, 30.99, 2012-04-21 13:00:00, 12.24
None, None, 2.757, 30.51, 2012-04-21 14:00:00, 12.7
None, None, 1.892, 30.09, 2012-04-21 15:00:00, 13.02
None, None, 1.792, 29.29, 2012-04-21 16:00:00, 13.66
None, None, 2.555, 28.57, 2012-04-21 17:00:00, 13.99
None, None, 2.478, 28.59, 2012-04-21 18:00:00, 13.88
None, None, 2.459, 29.03, 2012-04-21 19:00:00, 13.22
None, None, 1.603, 34.24, 2012-04-21 20:00:00, 11.39
None, None, 1.109, 41.84, 2012-04-21 21:00:00, 9.59
None, None, 0.753, 54.77, 2012-04-21 22:00:00, 7.26
None, None, 0.693, 64.66, 2012-04-21 23:00:00, 5.223
None, None, 0.717999, 72.7, 2012-04-22 00:00:00, 3.707
None, None, 0.587999, 76.3, 2012-04-22 01:00:00, 3.063
None, None, 0.646, 79.1, 2012-04-22 02:00:00, 2.603
None, None, 0.638999, 81.8, 2012-04-22 03:00:00, 2.323
None, None, 0.658999, 83.4, 2012-04-22 04:00:00, 1.979
None, None, 0.606, 86.0, 2012-04-22 05:00:00, 1.604
None, None, 0.708, 87.3, 2012-04-22 06:00:00, 1.448
None, None, 0.735, 86.5, 2012-04-22 07:00:00, 1.555
None, None, 1.109, 78.5, 2012-04-22 08:00:00, 2.846
None, None, 1.413, 66.39, 2012-04-22 09:00:00, 5.354
None, None, 1.14, 54.98, 2012-04-22 10:00:00, 7.44
None, None, 1.787, 48.18, 2012-04-22 11:00:00, 9.42
None, None, 1.532, 41.24, 2012-04-22 12:00:00, 11.32
None, None, 3.364, 39.77, 2012-04-22 13:00:00, 13.04
None, None, 3.288, 39.97, 2012-04-22 14:00:00, 13.82
None, None, 3.362, 37.94, 2012-04-22 15:00:00, 14.47
None, None, 3.149, 36.59, 2012-04-22 16:00:00, 14.57
None, None, 3.307, 39.36, 2012-04-22 17:00:00, 13.91
None, None, 3.3, 39.44, 2012-04-22 18:00:00, 14.0
None, None, 3.349, 41.07, 2012-04-22 19:00:00, 13.44
None, None, 2.799, 45.13, 2012-04-22 20:00:00, 12.55
None, None, 1.845, 48.7, 2012-04-22 21:00:00, 11.77
None, None, 1.029, 54.73, 2012-04-22 22:00:00, 10.69
None, None, 1.392, 61.26, 2012-04-22 23:00:00, 9.53
None, None, 0.966, 62.45, 2012-04-23 00:00:00, 9.21
None, None, 0.996999, 68.7, 2012-04-23 01:00:00, 8.59
None, None, 1.618, 74.4, 2012-04-23 02:00:00, 7.98
None, None, 1.43, 85.8, 2012-04-23 03:00:00, 6.852
None, None, 0.689999, 91.7, 2012-04-23 04:00:00, 6.432
None, None, 0.630999, 94.1, 2012-04-23 05:00:00, 6.228
None, None, 0.757, 95.4, 2012-04-23 06:00:00, 5.984
None, None, 0.867999, 95.7, 2012-04-23 07:00:00, 6.006
None, None, 0.778999, 94.2, 2012-04-23 08:00:00, 6.084
None, None, 0.883, 89.6, 2012-04-23 09:00:00, 6.792
None, None, 1.9, 82.3, 2012-04-23 10:00:00, 8.2
None, None, 2.172, 70.4, 2012-04-23 11:00:00, 9.3
None, None, 2.986, 69.56, 2012-04-23 12:00:00, 9.65
None, None, 3.2, 60.48, 2012-04-23 13:00:00, 10.85
None, None, 3.26, 56.1, 2012-04-23 14:00:00, 12.34
None, None, 4.698, 40.33, 2012-04-23 15:00:00, 13.48
None, None, 6.099, 32.75, 2012-04-23 16:00:00, 13.49
None, None, 5.688, 33.14, 2012-04-23 17:00:00, 13.3
None, None, 5.168, 37.41, 2012-04-23 18:00:00, 12.76
None, None, 4.367, 41.32, 2012-04-23 19:00:00, 11.7
None, None, 3.06, 47.58, 2012-04-23 20:00:00, 10.23
None, None, 1.581, 53.13, 2012-04-23 21:00:00, 9.27
None, None, 1.549, 57.1, 2012-04-23 22:00:00, 8.41
None, None, 1.654, 60.25, 2012-04-23 23:00:00, 7.7
None, None, 0.931999, 72.6, 2012-04-24 00:00:00, 5.764
None, None, 0.774999, 80.3, 2012-04-24 01:00:00, 4.107
None, None, 0.746999, 84.6, 2012-04-24 02:00:00, 2.609
None, None, 0.444999, 88.8, 2012-04-24 03:00:00, 1.602
None, None, 0.666999, 91.3, 2012-04-24 04:00:00, 0.919
None, None, 0.676999, 92.6, 2012-04-24 05:00:00, 0.479
None, None, 0.882, 92.0, 2012-04-24 06:00:00, 0.46
None, None, 0.731, 86.5, 2012-04-24 07:00:00, 1.616
None, None, 1.167, 78.0, 2012-04-24 08:00:00, 3.729
None, None, 1.399, 65.69, 2012-04-24 09:00:00, 6.403
None, None, 1.777, 59.39, 2012-04-24 10:00:00, 7.99
None, None, 1.37, 50.69, 2012-04-24 11:00:00, 10.09
None, None, 1.418, 43.25, 2012-04-24 12:00:00, 12.07
None, None, 2.001, 36.6, 2012-04-24 13:00:00, 13.28
None, None, 2.202, 29.7, 2012-04-24 14:00:00, 14.27
None, None, 2.12, 27.6, 2012-04-24 15:00:00, 14.84
None, None, 3.226, 27.86, 2012-04-24 16:00:00, 14.67
None, None, 3.271, 30.05, 2012-04-24 17:00:00, 14.26
None, None, 4.071, 38.45, 2012-04-24 18:00:00, 12.94
None, None, 4.384, 47.38, 2012-04-24 19:00:00, 10.91
None, None, 2.276, 54.34, 2012-04-24 20:00:00, 9.87
None, None, 1.246, 56.32, 2012-04-24 21:00:00, 9.52
None, None, 0.955999, 60.93, 2012-04-24 22:00:00, 8.76
None, None, 1.083, 65.46, 2012-04-24 23:00:00, 7.77
None, None, 2.099, 66.47, 2012-04-25 00:00:00, 7.25
None, None, 1.324, 66.69, 2012-04-25 01:00:00, 6.991
None, None, 0.947, 68.58, 2012-04-25 02:00:00, 6.853
None, None, 1.202, 72.9, 2012-04-25 03:00:00, 6.408
None, None, 1.596, 78.6, 2012-04-25 04:00:00, 5.763
None, None, 1.612, 80.1, 2012-04-25 05:00:00, 5.472
None, None, 0.574999, 81.2, 2012-04-25 06:00:00, 5.459
None, None, 0.822, 80.0, 2012-04-25 07:00:00, 5.641
None, None, 1.582, 76.2, 2012-04-25 08:00:00, 6.517
None, None, 2.524, 66.0, 2012-04-25 09:00:00, 8.76
None, None, 2.699, 58.61, 2012-04-25 10:00:00, 10.82
None, None, 1.802, 53.13, 2012-04-25 11:00:00, 12.6
None, None, 2.461, 49.79, 2012-04-25 12:00:00, 13.51
None, None, 3.144, 49.89, 2012-04-25 13:00:00, 13.41
None, None, 2.762, 48.52, 2012-04-25 14:00:00, 14.0
None, None, 2.52, 54.99, 2012-04-25 15:00:00, 12.99
None, None, 2.983, 74.3, 2012-04-25 16:00:00, 10.88
None, None, 4.635, 85.1, 2012-04-25 17:00:00, 9.75
None, None, 5.436, 82.9, 2012-04-25 18:00:00, 9.87
None, None, 4.143, 82.8, 2012-04-25 19:00:00, 9.91
None, None, 3.087, 81.6, 2012-04-25 20:00:00, 9.76
None, None, 1.664, 90.2, 2012-04-25 21:00:00, 8.86
None, None, 1.734, 91.5, 2012-04-25 22:00:00, 8.06
None, None, 2.532, 87.2, 2012-04-25 23:00:00, 7.31
None, None, 5.127, 87.0, 2012-04-26 00:00:00, 6.791
None, None, 3.642, 83.4, 2012-04-26 01:00:00, 6.911
None, None, 1.332, 84.8, 2012-04-26 02:00:00, 6.705
None, None, 1.259, 89.0, 2012-04-26 03:00:00, 6.288
None, None, 1.203, 87.5, 2012-04-26 04:00:00, 6.387
None, None, 1.954, 87.3, 2012-04-26 05:00:00, 6.23
None, None, 1.693, 89.3, 2012-04-26 06:00:00, 5.994
None, None, 1.801, 89.6, 2012-04-26 07:00:00, 6.034
None, None, 2.044, 85.4, 2012-04-26 08:00:00, 6.738
None, None, 2.41, 80.2, 2012-04-26 09:00:00, 7.49
None, None, 2.081, 74.0, 2012-04-26 10:00:00, 8.84
None, None, 1.671, 68.38, 2012-04-26 11:00:00, 9.82
None, None, 1.666, 63.06, 2012-04-26 12:00:00, 10.71
None, None, 1.966, 59.43, 2012-04-26 13:00:00, 10.44
None, None, 2.561, 48.63, 2012-04-26 14:00:00, 12.26
None, None, 2.11, 46.49, 2012-04-26 15:00:00, 12.53
None, None, 3.194, 44.68, 2012-04-26 16:00:00, 12.8
None, None, 6.691, 50.57, 2012-04-26 17:00:00, 11.77
None, None, 7.16, 55.64, 2012-04-26 18:00:00, 10.75
None, None, 5.834, 54.81, 2012-04-26 19:00:00, 10.39
None, None, 5.974, 58.81, 2012-04-26 20:00:00, 9.51
None, None, 6.238, 62.47, 2012-04-26 21:00:00, 8.74
None, None, 6.362, 67.51, 2012-04-26 22:00:00, 7.77
None, None, 4.614, 69.64, 2012-04-26 23:00:00, 6.995
None, None, 5.527, 68.81, 2012-04-27 00:00:00, 7.14
None, None, 3.384, 70.4, 2012-04-27 01:00:00, 6.757
None, None, 1.911, 69.83, 2012-04-27 02:00:00, 6.77
None, None, 3.135, 70.0, 2012-04-27 03:00:00, 6.803
None, None, 1.657, 73.9, 2012-04-27 04:00:00, 6.286
None, None, 0.665, 74.9, 2012-04-27 05:00:00, 6.006
None, None, 1.175, 74.4, 2012-04-27 06:00:00, 6.143
None, None, 1.512, 78.1, 2012-04-27 07:00:00, 6.056
None, None, 2.169, 82.6, 2012-04-27 08:00:00, 5.725
None, None, 2.049, 83.5, 2012-04-27 09:00:00, 5.654
None, None, 2.602, 80.0, 2012-04-27 10:00:00, 6.269
None, None, 5.579, 70.3, 2012-04-27 11:00:00, 8.03
None, None, 6.431, 63.68, 2012-04-27 12:00:00, 8.9
None, None, 5.703, 60.17, 2012-04-27 13:00:00, 9.67
None, None, 5.127, 71.2, 2012-04-27 14:00:00, 8.81
None, None, 4.723, 72.5, 2012-04-27 15:00:00, 8.86
None, None, 5.381, 71.5, 2012-04-27 16:00:00, 9.02
None, None, 4.39, 72.4, 2012-04-27 17:00:00, 8.79
None, None, 3.879, 74.1, 2012-04-27 18:00:00, 8.57
None, None, 3.807, 75.4, 2012-04-27 19:00:00, 8.06
None, None, 3.917, 77.8, 2012-04-27 20:00:00, 7.52
None, None, 2.383, 79.9, 2012-04-27 21:00:00, 7.16
None, None, 1.371, 82.0, 2012-04-27 22:00:00, 6.916
None, None, 1.404, 84.6, 2012-04-27 23:00:00, 6.675
None, None, 1.246, 87.5, 2012-04-28 00:00:00, 6.48
None, None, 1.507, 87.1, 2012-04-28 01:00:00, 6.249
None, None, 1.084, 88.9, 2012-04-28 02:00:00, 6.09
None, None, 0.959999, 90.6, 2012-04-28 03:00:00, 6.043
None, None, 0.67, 92.3, 2012-04-28 04:00:00, 5.874
None, None, 0.98, 95.3, 2012-04-28 05:00:00, 5.635
None, None, 1.233, 94.5, 2012-04-28 06:00:00, 5.713
None, None, 1.263, 93.2, 2012-04-28 07:00:00, 5.806
None, None, 2.259, 91.7, 2012-04-28 08:00:00, 5.907
None, None, 2.369, 91.2, 2012-04-28 09:00:00, 6.053
None, None, 1.266, 91.6, 2012-04-28 10:00:00, 6.404
None, None, 1.171, 93.1, 2012-04-28 11:00:00, 6.53
None, None, 1.19, 91.2, 2012-04-28 12:00:00, 7.31
None, None, 2.253, 85.3, 2012-04-28 13:00:00, 8.35
None, None, 4.072, 82.3, 2012-04-28 14:00:00, 8.78
None, None, 5.032, 78.3, 2012-04-28 15:00:00, 9.19
None, None, 5.439, 78.0, 2012-04-28 16:00:00, 9.26
None, None, 4.275, 78.6, 2012-04-28 17:00:00, 9.26
None, None, 3.65, 80.3, 2012-04-28 18:00:00, 8.98
None, None, 2.533, 85.1, 2012-04-28 19:00:00, 8.65
None, None, 0.884, 91.7, 2012-04-28 20:00:00, 8.21
None, None, 0.745, 93.8, 2012-04-28 21:00:00, 7.8
None, None, 0.847999, 95.0, 2012-04-28 22:00:00, 7.25
None, None, 0.5, 95.4, 2012-04-28 23:00:00, 7.1
None, None, 0.705999, 96.2, 2012-04-29 00:00:00, 6.803
None, None, 1.196, 93.8, 2012-04-29 01:00:00, 7.26
None, None, 0.833999, 92.3, 2012-04-29 02:00:00, 7.25
None, None, 0.853999, 91.4, 2012-04-29 03:00:00, 6.894
None, None, 0.802999, 90.6, 2012-04-29 04:00:00, 6.358
None, None, 0.893, 90.3, 2012-04-29 05:00:00, 6.133
None, None, 0.87, 90.9, 2012-04-29 06:00:00, 5.885
None, None, 1.389, 92.4, 2012-04-29 07:00:00, 5.615
None, None, 1.072, 92.1, 2012-04-29 08:00:00, 5.55
None, None, 1.086, 87.4, 2012-04-29 09:00:00, 6.607
None, None, 1.106, 82.3, 2012-04-29 10:00:00, 7.77
None, None, 1.384, 75.1, 2012-04-29 11:00:00, 9.29
None, None, 1.428, 71.1, 2012-04-29 12:00:00, 10.07
None, None, 1.622, 74.5, 2012-04-29 13:00:00, 9.94
None, None, 2.802, 74.4, 2012-04-29 14:00:00, 9.6
None, None, 1.677, 84.4, 2012-04-29 15:00:00, 8.72
None, None, 0.995, 80.8, 2012-04-29 16:00:00, 9.06
None, None, 0.754, 79.6, 2012-04-29 17:00:00, 9.35
None, None, 1.016, 81.1, 2012-04-29 18:00:00, 9.33
None, None, 1.352, 85.2, 2012-04-29 19:00:00, 8.84
